27000 24035
5058 11452 31144
2093 24627 51822
25168 22837 22105
15805 15925 8176
1604 6542 40570
9214 26630 18018
9293 17592 45632
3592 26142 7026
17006 5375 7862
12128 1377 38470
8880 2000 17183
20256 6514 27763
21555 23635 50672
9642 20934 35525
11846 13934 34209
17506 24313 11992
959 9091 44363
16995 8570 21488
10019 20628 4930
10332 3698 14745
13445 22127 1837
20970 2261 40500
8596 12160 50229
26655 22021 29465
2932 282 49300
2057 9522 45319
17320 3207 49746
13570 8659 22570
951 24130 29046
19524 13779 22780
21475 7285 9425
21709 21639 35528
17550 10766 43922
12708 6644 25759
13717 24891 6127
26147 1357 47185
24219 21406 25876
12134 23307 21966
17289 23949 5182
9167 15703 22188
26348 2367 19123
4553 20826 32595
19258 11201 40544
6171 2166 33488
12469 26116 4984
15141 24786 40821
22239 17425 34491
17834 15545 15674
14494 21952 2692
16600 7383 45954
11139 16019 4504
8252 5439 45626
24122 23353 5690
7333 9398 46155
19719 26452 6301
22165 9505 21776
12640 13152 33186
18621 5022 53115
8618 3644 38645
23347 15307 20964
1629 23814 5537
10350 2875 27926
4143 15712 1109
23053 15851 12535
20909 18865 18209
15328 1682 47957
19768 10027 46348
21752 3859 44042
10093 14501 654
13191 22878 12268
3992 12239 33332
18705 18183 12851
26327 975 37810
25247 3252 25614
11514 3571 46924
23572 14593 22297
892 16793 46559
8724 13138 31050
12417 490 39694
9114 8867 14996
22937 24928 23612
2287 8835 35114
12395 1501 33742
25426 14609 37374
15351 6326 17375
15931 13029 49079
19446 18596 12752
9640 2149 2412
14107 5946 29259
13848 823 37287
9240 6501 14197
5725 6947 22242
10304 4687 11750
23298 17400 49809
4848 4731 27903
17481 10627 43667
5551 26120 38420
9012 13907 21329
8577 4687 7977
7319 17572 14440
22146 21954 28695
11785 3196 15102
23537 10077 9949
18669 1942 29825
15888 22988 32374
20000 18171 31957
25412 26797 34988
11290 14765 33979
218 26538 26877
7243 15034 20164
20784 26133 3318
555 19415 31717
19803 16527 19068
21540 10388 18837
13423 20801 40544
20045 15399 24735
18264 26089 38463
22771 14429 30607
18706 19826 10221
23544 6842 199
1035 9019 31679
6220 3561 14841
22796 1016 35594
3424 16889 36583
6763 25943 21715
21759 12954 3777
5481 21556 40024
5663 21376 46942
11057 5807 27679
19472 12634 22329
14416 17655 32719
2695 19463 44911
26491 4565 11531
6255 16698 31510
19912 13245 46928
8314 13255 50005
8693 25648 3670
9428 9909 20387
18707 19000 51512
4177 23340 15363
22902 11223 17545
14629 19451 31285
2772 15704 4805
7316 2118 9892
13716 20330 40152
2589 15989 26874
6949 26468 39754
17014 7953 41022
16127 4 51348
14681 9465 45527
20357 16228 15771
2139 26681 37020
13361 17326 21204
8471 3210 21619
16162 24746 20261
8740 11670 45371
25459 10248 19358
26831 22298 53693
25636 9732 27384
17672 8525 6898
7234 2928 41753
20402 5050 2996
17651 3509 11422
7349 15123 36570
760 17110 44070
15890 12037 43601
6980 20581 614
17374 26241 14485
14710 26276 7695
11384 20218 35900
16283 18214 30274
390 17774 26773
2446 9855 8928
16759 9181 13140
15675 2321 11964
972 13366 34396
340 26248 35447
16045 11460 40356
6320 26509 27366
24530 18361 26289
19036 23957 10361
26361 24643 29569
24296 20452 48837
4327 3226 41180
24960 19949 21198
4697 22987 28048
5246 4601 24835
26606 16485 47241
26855 5909 17084
23047 18733 6292
1225 17306 8361
2363 8570 553
7847 227 20860
14833 18005 12334
8645 26131 9531
9378 24356 18091
22659 8846 10673
8941 536 53226
11102 16936 31204
3025 19952 36078
17960 11516 44674
5539 21161 41543
10605 10322 34972
16356 9350 17761
2343 18045 23163
19113 8470 30187
14113 8335 18090
10082 8022 36755
8740 11359 9407
19795 13409 12274
25569 7076 49711
18628 24713 6485
7173 25278 25407
923 18181 10560
6904 5225 19678
1901 25010 38950
13344 21798 41276
15340 4245 14792
20792 10757 8930
12053 25128 42830
16652 8339 15662
15022 19109 31569
15572 20932 45668
3760 20027 44994
3269 2557 37800
24238 26007 47984
21807 19027 33101
6248 25009 9894
17728 22404 9144
12719 681 51730
1490 5295 11076
2271 22274 2336
8202 621 23468
24622 4989 42404
20942 13415 40238
17578 10782 25166
11100 9706 20711
10919 17980 43175
15196 21124 29719
8225 7350 10198
4930 19768 45457
3272 13360 37151
15342 24092 41524
5999 7526 39119
22362 8710 51554
14600 24491 28057
11204 16519 23324
26724 13779 44935
10492 12518 13418
17414 20852 25930
9584 17367 25395
15672 12291 42298
20907 15702 22110
91 21859 22462
6688 3007 22637
26733 3578 12401
18794 19890 30146
18206 6312 13172
12623 16104 16363
5076 18063 17756
13444 8348 51446
287 12303 6309
9686 3059 37160
13083 1109 9990
24943 6338 32244
24802 11054 33606
25476 22652 3191
6915 18336 29117
25596 834 10953
26104 19669 29769
8979 23403 4075
17603 21185 6890
19902 24675 1828
4845 17488 20383
5521 16382 45997
2411 26359 44125
26726 18075 26790
26224 15269 13848
4223 22535 39521
7558 5717 1605
7120 16496 23877
5563 1800 15967
22858 8212 3756
17832 3633 43721
16546 4912 42028
6841 10038 1784
19686 23720 22966
11211 23042 11723
11705 7573 47452
24772 12481 8624
18994 21039 29949
9374 11827 28859
21030 12785 46605
19023 2097 39639
26056 11113 44113
10924 427 19199
5073 8646 16961
16174 26811 28528
815 14755 15857
5548 22459 4934
5504 8077 35346
21128 9187 21045
6512 2074 29266
21864 1337 31683
5373 5745 30661
19905 1141 27702
5012 23992 3014
26564 26443 8143
21172 9133 24157
216 26956 31612
14884 11978 36123
14687 24814 6402
2722 11542 21451
9028 20433 48965
1988 22592 45324
24904 1585 19786
19226 19510 45176
4867 24459 8796
17716 1519 44578
10089 22583 48437
5609 13610 53209
9109 11823 2874
14879 6262 12199
13415 3505 23204
18555 821 2445
3237 18922 5053
13401 1430 22715
15983 13304 1506
13803 15649 49038
11998 7621 14909
25414 10398 4455
26854 1251 52239
24793 19440 15158
9914 14674 27375
22200 5812 27682
2177 19606 34775
12748 21039 50063
16032 24500 23490
15693 26297 10357
8130 10148 45763
19301 18596 16900
2750 11137 47796
22129 14420 23907
1811 14803 44909
19263 24812 51026
19445 3741 31160
17922 21500 26154
7490 4885 38969
18932 26220 50188
21825 10274 50059
26181 7560 23983
8863 1779 46475
26634 16626 38397
4421 5447 39046
25551 14827 40438
17816 9383 50641
21455 3295 49641
2983 7755 919
8918 13479 32434
16996 15433 23484
10903 21713 47673
11999 18611 50889
11961 21139 739
23264 23820 27310
23020 8684 48061
2155 15279 11667
25660 11585 4958
23989 12103 34281
25183 9409 29916
15069 18296 16430
26126 19408 6730
7293 9706 45174
829 3294 16020
19858 21144 27620
22713 9994 2527
10941 24986 38598
15834 24319 29160
18130 25019 45095
21120 15048 27661
22786 16825 32413
6808 18988 12340
24158 5524 37667
19419 25625 36429
6142 14286 6727
26140 12599 28694
6612 1607 52307
19454 5608 6497
21557 8996 18860
2652 16604 50041
5180 20817 9991
4927 1961 44987
23283 12539 2698
17711 8598 25144
21987 13000 16137
12915 9872 18907
3303 24645 2938
26145 17098 23243
8245 11598 43420
4893 25399 4202
10323 11933 19395
13148 18514 42197
5667 11381 50221
3575 17474 20187
13961 1684 14503
18914 4965 19526
7663 5280 34401
25717 1056 36615
20229 23482 24247
6837 22391 5132
21974 15760 3445
22547 16722 6703
17870 11004 22546
9617 16619 52849
8149 782 13726
8719 9328 34396
830 8019 30622
14776 6332 37909
23354 16527 16915
4675 1707 35121
11636 21085 37874
17108 5457 7575
2127 589 25358
19993 10069 18390
14929 24730 5582
1521 17440 6293
11296 17098 10399
15214 4729 44969
12243 18009 12696
13006 1218 2749
24376 13546 2026
25001 23836 6049
616 17348 40474
926 26422 9291
21439 22626 38573
9448 26556 30662
23897 4710 466
21799 3061 29175
25397 25536 41234
20532 10423 16054
16000 15899 30241
22130 25256 3861
6955 2920 18366
10630 8393 7708
26724 16524 9088
10919 12474 53160
7053 10867 45215
11098 22217 30047
2540 1236 17915
23116 3902 27710
7566 21895 28191
4872 10079 21992
2297 1760 26261
9465 2812 45107
5704 22774 27146
10883 8011 52058
9664 23333 30769
14213 24892 20457
8497 2618 28504
21540 26602 19697
17972 17019 2812
1573 20766 44442
23223 4152 41617
4354 26220 48020
3365 363 4443
20978 7028 1102
17665 17976 52838
2719 11098 14042
2955 9354 37590
18360 12016 640
22598 6540 1886
9464 22298 19639
2460 4582 31827
12663 23445 6817
19395 11497 18228
4600 191 4790
3390 26730 25921
12003 21553 19370
18996 7099 17715
5159 19966 12497
19158 9655 17865
16759 5914 6602
1433 16519 52683
12861 8179 34508
12687 24325 37916
12177 11280 21703
21918 9624 16844
5075 14115 18908
15616 9021 53337
12232 26927 26130
2639 18200 14060
6478 26039 42831
21921 21948 27860
18451 15561 14002
24269 13439 11557
21123 3935 47725
5570 25624 46669
16157 22512 31816
17572 15810 38078
16723 25380 1644
7614 14799 30784
18595 26589 21428
9438 10758 38783
10550 1609 52837
13406 13423 28630
9775 6057 21429
12275 14835 9217
4660 17549 44619
14076 11890 45811
10889 26700 39930
3546 9580 29389
19735 7815 48623
8879 17279 8108
15619 26886 25542
1816 11376 33842
14480 16701 7920
12625 19605 6864
16909 23137 3581
14213 3661 31421
19433 16216 40329
21441 7877 16361
13802 7483 15829
26658 3216 22581
9522 13791 36929
17105 25996 34002
11446 22778 26178
15389 21540 11212
23475 24393 33427
15680 5842 27765
10460 11985 48682
10661 17903 33024
22447 15949 14395
20603 19871 6337
21654 17030 39484
20190 14660 31423
21451 22207 21239
25181 14475 8517
7334 17144 44424
24104 17215 24763
14247 26482 4113
17124 5317 33707
2602 647 28611
1395 12926 9272
7183 3069 10523
5412 25102 3782
5176 8769 3944
6906 18184 22601
18389 6317 7989
19551 1813 47684
26483 12128 3437
6828 3982 31146
9194 18774 50894
161 20817 45630
9038 13046 49367
8909 6530 46279
13500 2464 18601
14319 6805 22346
24911 22839 29630
20792 10528 21708
10633 2611 23775
6641 4087 36366
7308 23992 43304
14630 12555 18694
24888 16599 31747
24089 13806 47884
10986 24916 11365
7706 671 24746
9084 4566 44268
16376 7302 24994
9655 8712 33209
7091 17496 17230
5029 7909 19876
20776 18051 19978
20443 1408 33584
19263 3965 40483
11362 21277 25207
9294 11175 18816
9005 16329 44938
16332 25548 13446
6784 26696 42551
17782 23666 41365
20911 11255 10716
9596 23284 12741
9855 13879 29499
21313 26760 28957
8844 16722 38855
4724 5158 47299
16703 4461 37696
6458 12203 12439
5123 4894 42741
17876 694 3559
5453 14941 12101
2358 3818 34223
17451 25597 12976
23090 8360 43016
20936 19976 50707
18825 15543 53385
14946 6370 8187
17037 25032 21657
25374 8012 31993
21472 26452 39384
18630 5441 26837
19874 26051 47089
13495 26760 28456
16586 23591 19898
12672 21109 12791
26290 8059 2427
11106 18995 32543
16997 15337 33618
7165 16798 13340
17865 23989 53191
9437 863 24664
6903 5825 38781
20705 3975 9020
6299 25957 35042
20488 1480 52180
8495 15097 945
2434 22027 34628
25272 6348 42681
10096 21264 19596
21593 610 15352
9912 4554 7771
15246 10888 25606
17955 1334 23638
14597 2812 44052
8410 23302 24786
9570 12220 4169
19609 17640 41036
16952 12503 10052
3825 9841 26302
19978 1584 39892
9393 5682 52757
17407 6954 41967
5927 16919 30501
12408 2109 11904
8280 16991 13803
24771 21479 22506
12195 9263 47320
19507 4381 22596
16114 26746 38484
15026 20595 20201
13358 1351 53384
1608 8510 18397
13015 6220 34518
3229 14627 27328
22792 1428 2881
22171 17644 30882
12168 11966 25938
9391 17098 26878
20380 14411 42396
1467 7542 45232
19845 13717 27807
12004 22878 30990
4585 11677 50782
14141 17562 12433
18304 9814 5752
18219 17176 39810
24190 3844 34770
6638 10540 32668
16257 20501 20819
8316 22360 44804
3379 21112 11623
23442 15547 46662
452 23864 40747
823 9790 43968
5984 1316 53267
3512 1325 3854
7717 26362 45268
22715 24839 38947
1450 17754 15258
7408 17197 24856
13181 15318 7596
564 15550 9535
20561 2447 12225
9317 24832 12543
19549 9099 38087
21942 21995 26716
24581 6975 2836
1500 7312 8285
16836 26385 24147
17840 9326 37301
6521 15445 30891
26782 16785 30875
2454 21564 24794
4076 18854 38696
9856 15031 35316
21325 11557 18452
5275 5191 30187
20182 12794 3450
10956 16099 48779
12368 10609 24858
26179 14047 11049
10178 9517 1419
9079 20054 189
3513 18011 14576
7719 3256 6879
12866 7840 11807
1526 22002 7979
11430 12689 26478
2980 15762 29038
8553 13104 24423
6810 9644 44953
3240 14769 49899
4640 26954 45101
15263 9441 37277
15651 21279 42825
20053 18564 27150
3835 20210 47101
11947 24173 3842
1051 2027 43748
21185 1837 46254
318 22616 795
3780 6409 22326
4141 8431 2068
20418 8227 39438
9862 2390 19123
23552 12675 21544
7817 16503 23256
15468 6431 12529
963 1488 43619
3896 1935 15885
19335 19177 10673
9136 26739 25125
11853 14035 46244
23228 26131 2028
24821 20126 16752
11160 3172 42751
1135 7435 5087
13456 11229 21154
13432 19054 52002
18938 2545 26221
26125 26806 38515
20279 8937 5226
11241 15956 28024
7051 5361 13139
20367 10845 41326
16735 2099 53041
18619 23871 7272
9194 20819 34387
21046 14026 12620
5457 7670 33092
20361 19014 50250
17144 15084 44930
4460 16645 389
10137 22071 24799
11516 12985 26693
26084 13335 13418
25291 18968 37271
1294 3938 13268
7074 16323 7081
281 4847 7436
1627 16014 19590
6122 11921 30721
22738 5778 44350
8406 21884 24988
8104 16484 34395
13349 20129 49227
18348 5344 1902
13117 9675 1932
7058 14959 14578
17204 9804 27234
23130 10481 18498
26176 14548 26296
26135 7158 16879
26818 3735 33336
25076 18533 33922
19105 14981 53014
19643 18117 39980
21076 22820 24919
24272 24486 22493
3799 13100 42769
24179 22683 24157
3330 6400 10469
25184 14237 23799
8611 6262 21964
1503 21037 50451
11757 13550 47512
18100 3604 42257
19907 12425 27456
12728 6799 4350
21315 2923 15951
24369 18058 46579
5084 2985 4215
44 6826 4571
7623 20713 6249
12849 16581 28867
18561 1417 38621
1845 20036 20863
17576 8378 15864
17710 23055 6573
22446 17716 15534
22035 1554 47029
24016 2282 25078
12710 22680 23323
6942 26329 27250
21154 274 42977
3982 16927 21509
12264 23518 51102
9629 26211 31807
11424 25197 50030
838 1869 35117
2425 10059 24763
11178 25144 33625
12824 12295 40010
17025 18453 11716
25766 15349 8201
20983 17446 13197
3492 22582 5723
13847 11670 44125
14748 928 26949
15212 23212 52189
7461 5940 12361
15548 6781 45749
13680 2711 12840
26077 3064 29320
17124 10495 23243
21059 14571 14864
13908 9427 723
17411 17235 44398
20667 5789 48012
22280 20063 45434
18024 24596 16544
15586 9788 45297
7570 9354 2248
4042 4370 10558
25620 12973 1557
26739 15658 4854
26035 7765 2692
8628 6513 35035
9009 20271 10582
18746 17258 46463
13016 23892 53138
5994 8200 26417
26038 4813 2253
24295 7797 11117
4910 26861 42115
25135 126 19522
7838 25968 41124
10699 3264 17983
8519 25720 42399
14272 18527 45984
20856 15619 35296
22252 26098 28785
12321 24748 7162
1757 18628 44607
16966 1880 13576
4531 1674 43926
25271 21916 44632
9165 2754 38526
6366 12737 39840
11920 9703 48577
24958 3934 25601
20662 14457 12818
15308 1570 40377
25931 3781 15426
13309 2626 4774
11814 251 26662
16999 16927 33873
10555 2238 18449
26834 12767 4258
11365 12098 53079
12628 24783 18777
4551 18925 30409
9351 7990 42623
5721 20413 17334
17296 17389 53757
15681 24070 53889
12438 17333 3923
26246 6853 4884
13130 10456 51749
3010 23552 949
11245 4977 37621
18365 14240 22711
18654 20314 25704
23166 19239 50335
9147 23882 46009
20272 21061 53057
19573 7366 11091
4098 20359 4914
19291 9749 24800
12614 7264 16635
8831 12277 26285
13417 23857 21050
22169 26898 20370
3458 12874 21009
3220 19910 39911
22415 8164 1206
22495 13066 382
1129 13174 7498
78 23556 40962
17338 22710 32661
22268 24171 25381
23729 5690 27712
10316 14049 39942
23702 17984 53095
440 16574 25811
10975 20392 19925
26488 18010 16866
13573 13706 24861
12910 4698 4704
5431 7881 5417
4962 1050 43024
17298 22942 34051
4985 12800 27262
17488 25807 16673
8637 10261 22327
17 18966 19011
17449 26973 11078
25780 2646 11823
8329 19494 53261
14787 5341 28456
2794 23566 15202
2562 14399 52675
13663 20339 41761
6673 12269 8710
8654 11557 53708
17391 18110 25192
1023 21378 42875
2599 19524 39409
25665 3266 44031
26718 8735 26201
8643 23772 18339
17066 16433 28648
10383 24226 28738
15916 228 36901
16402 6982 7296
15662 9632 22583
7107 22547 22683
12362 18784 51595
9836 1222 14043
3108 18831 31974
21131 16752 48634
13328 4583 50737
23606 9181 22618
13481 14850 1315
16449 18491 37941
20029 1136 15412
2136 292 40470
20988 20573 39848
26381 15772 14619
7752 4539 25721
16623 16444 39692
26091 26869 3594
264 5526 28672
6027 17164 39128
1292 497 25119
20890 20308 25465
14918 1425 23724
9778 16319 10034
7549 9746 53432
24057 26124 27051
6720 2942 43728
4963 13781 14210
9000 11146 44805
14444 3546 12130
20906 22663 17800
14563 14303 49560
12153 1407 8878
15241 9261 16912
8410 24204 49667
10560 1256 40652
19437 6395 51843
12782 17906 21114
26094 15985 51864
13559 23803 22674
2037 13367 19819
16422 12809 51233
20281 10552 45872
12007 19526 9067
17429 8333 16720
2204 3222 35859
19855 25591 41579
4013 10222 20569
20167 7969 41043
26612 14610 52580
9113 20733 39277
12862 18251 28463
17041 24522 36782
25974 7223 30337
23418 23671 23082
3243 19220 35662
20569 16508 40621
24156 11863 33302
12392 4228 9078
7610 6364 51023
14960 11665 22267
26531 23219 12318
4275 998 35320
15936 4894 26657
23696 13440 35326
5839 14188 32201
19245 3049 20157
14599 4406 11746
4701 13202 15828
6747 23736 21738
3784 316 856
23081 9292 10162
16367 26335 27418
8936 24798 4313
9715 21719 39709
2014 11655 46342
24686 25465 39901
151 11989 36633
19700 25665 38421
2093 8611 4260
10395 24955 13806
3696 7321 42983
5351 7826 21158
4910 7536 15737
12644 25401 50803
20275 6554 48976
1760 11341 49002
20600 15958 53194
20242 2699 37379
6147 17358 2290
21543 9868 2481
10449 16472 20594
23584 17209 32551
814 13511 2595
635 14349 16898
6377 2576 3104
10319 18749 27495
11388 7044 43640
19688 11531 52973
21971 12771 10605
18994 13190 6486
19523 15949 40280
3982 3809 37403
17828 21710 46939
820 26870 44705
2307 10287 27085
11771 25110 45264
15761 6019 38195
11215 14026 4112
25099 14229 17112
9907 11963 47308
11569 18532 30948
2063 20861 14387
25109 18924 31792
26667 21310 1264
26829 15809 9542
13368 12243 7864
17148 4833 28041
10407 13202 23852
14719 20750 49611
12392 3907 18703
3998 4284 47417
15554 21213 52033
15488 7204 26386
11024 24256 31386
19530 25904 47899
16938 13533 8865
10937 16400 5635
20699 1546 52311
17370 8923 38315
6097 24478 3692
21249 17941 4215
4279 12449 23699
23095 12718 8396
10011 20962 20052
2874 14187 3986
3251 11499 17399
18521 6028 20438
7643 10263 8513
8966 1012 13151
21944 20764 17031
18284 2542 47606
11321 13642 14636
24766 6422 5420
19166 10557 38875
21577 19617 5443
17607 18873 40577
21879 9875 8916
24061 11642 50363
18970 18036 32414
17646 26325 48956
1170 22230 49671
17886 6291 33837
7663 10574 11276
4238 26830 305
15046 5634 1305
13115 5987 48535
3132 930 40314
8737 7510 35078
19556 6907 21324
25216 11504 52635
11860 22955 21461
14528 19609 16196
9033 19938 17869
5317 272 4710
17372 14425 29626
12450 660 1357
7993 7406 37161
26928 8504 43410
11637 8746 3929
12482 19497 29609
9967 19534 24323
3454 14199 48206
7752 18047 12100
4309 23631 25842
20164 7870 49071
9749 11942 17193
12334 25664 13008
14510 20023 16321
14715 24908 40257
17218 3764 5679
1416 12850 27389
12393 26779 25870
4972 12229 14355
8142 12852 44495
10549 6868 29673
19883 20796 19827
25169 22809 22406
6771 3207 5724
7145 1491 12298
1530 21087 49536
4818 21141 46781
23291 18080 35808
4599 952 53124
10878 18629 25102
513 10495 33113
1224 23090 29515
12293 7491 36814
4373 12719 33966
25157 23969 950
23997 7150 15763
14666 1133 38184
22382 17653 6649
5740 17392 15076
9618 207 1136
12573 25783 18458
15285 13684 29690
4377 21289 33603
14837 18122 15028
19525 24160 21247
19294 6247 20649
5502 4166 33627
25226 10240 3573
11389 23517 10787
8156 19226 34983
13713 1096 31455
8545 25885 26801
26935 19405 26049
16181 3283 37379
184 11516 48884
9369 4323 12512
5623 25045 17115
20750 21080 4830
18747 1627 24266
1695 7257 25818
15267 25485 14708
5262 2504 517
16933 10754 52636
11492 8641 17453
23121 8121 15006
23430 6751 42392
7307 19830 51937
1988 2238 53725
337 25551 18323
10074 17757 16333
24028 4753 27722
9072 21327 29679
20505 15406 52596
25056 21297 8378
9152 19387 28707
11432 19317 27601
24402 14465 12054
17852 12732 10651
24172 17315 16273
17550 17787 31784
14070 18212 35946
9091 24223 32446
23665 17502 7255
16145 15089 20453
10256 24010 51526
18243 16066 863
11533 8593 8750
18566 9192 15267
15734 16394 37479
15208 4514 7818
4770 1207 31259
7543 14445 10901
15209 21757 33308
18172 5330 36650
8929 2986 22702
15264 23810 2641
22942 26085 34982
1440 20540 47795
12600 2947 18193
17166 11150 28777
14545 11414 30781
14720 18229 10337
11786 24371 36761
7848 14517 16646
6972 5480 53700
7972 2573 45928
12463 18611 40339
5150 10482 446
21523 2092 48771
1736 24216 10823
10365 839 25290
3679 12708 23658
25304 4133 17740
3432 13363 48371
11844 14790 40039
14348 24478 8945
9803 8155 22847
20949 13999 15735
24382 17742 7506
21851 1668 36735
4646 3377 20967
21455 4431 40507
2790 14395 18363
1926 12705 26890
4168 466 10644
1114 12171 48255
19646 11186 49107
8348 18676 10479
25451 19780 4798
5742 1711 41201
19935 24069 34497
23995 3964 4862
19572 6914 16083
884 18362 34251
21258 23960 48814
3379 3648 1711
24553 482 38652
11207 15097 41377
25821 22087 35224
1339 10577 43611
23429 627 31630
12896 2816 45224
15148 6119 3676
17078 5216 3452
20960 4054 372
10405 1725 43102
11222 18923 28467
8380 596 28268
3851 24091 19042
17756 10205 38461
3985 22239 51089
19966 8900 23400
23606 16054 26711
26142 6805 51384
14588 25710 38930
2334 19601 20285
9615 10364 13643
21338 18548 27859
3072 12705 30328
4398 1693 4203
15175 3406 39733
55 17812 14713
2041 20723 5534
5667 14610 4967
4316 3048 12021
3637 3559 33720
12266 24701 3857
19366 15732 35330
22054 26737 14599
5424 17126 31796
11095 22314 20690
17911 9151 35928
4973 5408 1469
20272 540 32538
18243 3519 33333
25822 12430 7346
7172 17649 33261
21840 2984 32714
8137 12100 40778
26571 25784 19968
24271 25105 26677
7788 4157 11519
3970 15473 5317
21057 646 30046
2295 2180 19407
26756 18366 52016
7014 14303 2302
7092 3024 36563
25246 5855 16931
8328 8520 5466
20610 21138 39564
15186 5333 40075
23080 19840 18739
9710 976 9295
11539 20971 15443
10302 13008 37373
10765 15709 49276
20956 19540 22915
5310 20924 27084
4205 5927 8116
1363 26747 29282
11100 25241 41708
22251 26985 43185
7197 20821 46503
19143 19431 28016
10193 14142 10563
10954 3633 16501
3530 15540 31205
24270 24073 46547
18522 22749 30572
18859 8335 30743
11903 3756 14537
374 8164 34396
26350 3106 29772
4060 7423 26814
12518 24500 10704
14210 10819 4874
22178 6762 26760
18165 2362 32806
4644 14387 19696
26580 2585 1267
25592 3249 49353
4059 5249 16978
9344 25004 19063
1866 23294 3940
3590 11985 27707
16322 10566 52279
17495 23453 48884
8094 22236 5751
22892 26232 46735
4601 26877 14753
12540 18067 20515
10473 19103 20645
15131 6614 50205
15747 18584 21092
21818 25227 23759
4179 7126 11369
6950 16216 36464
2785 20759 2799
20277 12524 44919
3651 13569 6245
25908 25445 13930
15797 17216 1763
24692 7512 14118
18567 22677 19310
19903 2358 30003
18750 22812 23918
13087 7196 41886
25250 4684 44482
11329 12289 21044
23327 12826 29422
15070 12672 15464
17235 10650 15555
12698 15534 36840
6691 20521 2009
10850 9782 43712
552 17998 5527
16465 22955 35615
5196 21546 4878
19680 15827 30175
21915 8579 11278
23422 14869 33481
15129 8488 5897
3462 2533 36984
6471 25276 24010
21135 9026 37726
10387 22207 38391
18812 23150 31399
15627 9592 50841
26555 2192 50677
6156 9462 9923
8766 12509 38160
13109 11475 32908
469 5718 653
14030 20266 15021
20082 1945 6687
11862 12177 2829
2592 7509 23100
24602 3284 11626
7558 17837 24372
8182 13556 15480
26801 1475 42769
9526 11547 5510
21031 7043 29598
157 4168 20021
8588 4015 9157
4150 18413 13833
4627 25764 14412
2875 1606 50801
668 21083 43914
26548 8364 26347
13041 20239 31964
1589 17179 34151
13991 931 45589
929 12186 50424
2580 3477 50955
19316 26176 49811
761 8514 34059
13535 17369 32232
10778 25383 24211
21508 118 3383
19660 22208 49622
3681 1537 11476
23414 12405 6949
8035 19848 41377
17245 6783 23790
28 21150 13632
9170 10102 19551
23943 19277 32197
9654 16323 41909
6890 7043 37620
8110 21786 19747
17382 6179 5789
13455 23967 13555
1210 18273 44203
14410 22573 5053
21364 24113 21682
18440 8720 30408
24658 23100 18432
12436 2997 52700
25266 22628 26810
586 26651 9611
7341 1598 28205
10335 20754 21415
10420 25716 18376
24538 5604 12149
24131 8853 32574
23884 13819 46893
26458 16038 50095
9776 18095 15371
23713 3619 47353
6812 17792 8120
19475 7228 46748
16430 10025 14037
3543 23399 21449
1004 7164 53857
5044 18687 27073
24720 15727 40316
22434 4583 51321
20849 3314 30762
12167 4884 23634
23330 7041 33062
15239 6384 47473
23012 25821 3011
7583 15435 7001
1604 10188 10587
208 14428 48958
8088 10790 49287
1590 25088 11514
23359 14297 33073
11033 9221 45701
25405 987 31726
20710 23026 3849
19410 3853 25573
18224 6722 13583
14895 24614 7945
18645 11838 8881
22207 25546 39508
23267 16345 5930
18164 1663 41216
13916 1088 9637
6858 20280 9240
6775 25346 20460
19402 1544 1482
4482 5093 2086
7109 19117 14675
338 10383 48595
16884 20802 5879
14086 1831 25461
18658 5950 31551
22996 19274 29517
10125 1986 16040
1996 25860 8610
16175 21154 1431
5146 17784 48775
22446 5214 17601
26711 22868 47530
11792 7722 33072
14131 564 43072
17180 14679 14186
10711 15079 11669
4469 237 20337
10717 25581 36457
4131 9384 3019
5349 3656 9950
26481 20242 5118
14531 3376 28015
14916 1691 30084
4688 25392 40905
14994 5469 43854
17855 6969 25457
4721 3690 3200
19440 24592 12778
20284 6413 18191
7464 19373 23525
13529 19772 30892
4779 17397 39541
5882 1490 12318
19133 10409 48517
11362 7136 16369
22684 17201 33010
7718 15669 9330
25068 26977 17995
7835 25893 24321
13623 9220 29423
16459 540 13592
2631 14349 37351
14218 14281 25443
18758 17103 52374
9507 21937 3349
14601 18541 3316
11437 2463 3138
11441 7198 45891
9104 4517 29373
6116 8595 46239
26896 17867 12208
2312 5220 1489
2018 18467 46345
21720 5916 46945
16717 6565 45621
23894 22480 35339
24603 12843 9225
13533 10735 30077
10087 6050 15127
2970 7702 4324
6039 5495 47267
11207 12238 43703
26953 21164 1553
15698 4513 23003
14061 23034 44781
1792 14552 729
7434 24606 1303
19123 5079 49630
25911 7724 5296
11318 7002 42373
20928 15246 40909
7675 8133 47836
16048 21659 31176
20522 16176 18562
6685 25000 53501
1422 18343 35879
6988 26692 39417
12562 9082 31162
633 3515 20645
20909 3815 15219
12640 18119 35682
18068 15683 4794
4616 21515 32194
10726 22002 29218
1003 19470 51510
25374 10342 7089
9455 1445 9310
5601 1831 10384
3360 3421 32661
4979 15075 4759
12522 24270 44336
12464 13588 9580
21353 26620 12160
14948 15585 24178
17869 21005 35831
21334 21114 27516
15757 12812 53232
2320 22332 6771
10028 21532 359
7521 16842 42130
16420 12020 18087
15782 12640 8148
11224 25878 42262
14125 12410 15261
7494 10611 7459
10853 25953 11064
17683 281 39083
2881 13744 6162
13477 10209 43916
14269 1773 25721
11478 21151 12660
10559 1869 8019
14530 9565 24009
21899 4186 50619
26146 3988 51221
