13500 12742
6075 11552 26157
7722 4618 9805
6955 11949 144
9579 5347 12013
1136 7135 11519
6923 2880 25472
7737 3405 26394
894 1329 24351
7218 4243 14960
7667 10300 2787
56 4716 17771
3896 13087 3368
11047 11833 12473
8142 10375 5116
5264 10649 5716
12882 3193 22088
5043 398 17971
2053 825 26485
8030 9468 5988
8538 11386 16996
11911 11378 12104
2915 10550 15752
1473 3599 20697
13466 9840 7154
5121 1531 25541
4293 11868 778
8768 3383 3103
2131 8451 10932
1521 4741 17358
8134 12194 24756
12189 11650 12587
4115 559 16429
6189 10888 3515
8417 8632 9892
912 8754 21461
9706 7902 21062
1259 4777 3660
11762 288 21015
10892 8168 11319
11479 5814 22127
6267 5904 8189
1482 6913 13926
5352 3496 25823
6598 7156 1767
12068 11869 19646
7112 4600 287
12622 10008 5087
7815 11075 25485
4565 6477 26886
3134 12330 13118
5859 10655 14668
6700 1235 7299
4572 3835 12219
1934 4605 18421
11405 10099 17907
219 288 6192
7671 3621 6510
954 6595 21314
4866 9449 1190
11879 7505 22757
10254 8292 9793
5528 7839 13421
3855 8776 1001
10427 5171 2784
12291 9537 24952
5050 2695 21691
5230 6118 13009
7821 13035 7210
10768 12185 16324
6571 310 13841
4378 5834 4849
11767 5168 2181
806 12459 6030
210 2663 9311
300 2788 17414
4515 7277 21609
11035 6566 12824
2088 4777 25539
4928 5768 26660
7861 6600 18394
5688 3709 22409
1288 589 6102
11169 5393 5816
10865 1673 26893
12813 11366 2435
2675 10360 15075
6336 124 25723
7678 1957 25799
2657 6970 11285
7565 5 17638
500 3339 19271
10924 3371 19350
12236 7729 2016
4749 10156 14803
5138 10192 25873
1257 2767 14305
3287 1288 5653
361 4058 18244
12018 6732 25276
8668 1691 24812
524 3187 4013
2250 7942 7485
2659 12945 9922
3115 10566 1591
13496 6441 25258
5266 10381 1478
11574 6938 8081
10843 5746 25874
11031 3113 26149
8658 5200 26234
3578 11815 7767
9389 11198 4583
4516 9142 10243
11752 3691 13445
11190 11294 21269
5495 456 26835
11475 2854 26406
12854 12630 21740
3717 9569 7793
12379 323 21072
6167 1309 13262
1909 3341 2452
9575 5175 26389
12024 11094 26141
7139 11447 300
4213 10211 6491
1042 9585 9250
11929 2378 22129
22 12182 769
13034 6127 1160
4314 5726 1165
2878 11885 7304
12221 6665 5529
9224 8800 8468
12257 599 16113
3946 2650 13620
10809 8462 15691
5106 8644 18422
11288 579 619
5273 7580 8184
1146 275 5247
4422 8352 2260
552 2604 17641
12538 5798 18734
3952 10484 24368
8406 10236 10526
2453 5193 1536
12652 2096 12940
9344 11755 26966
10852 2487 18086
5523 7946 23029
11459 1408 12278
12564 12727 16608
2536 3333 3753
11705 736 7967
4898 2374 14419
12614 10032 16604
4149 10501 18362
13391 11769 17972
3751 8780 17070
4403 9992 180
12385 6058 12383
13310 11826 3997
3139 12131 4497
10676 6247 6630
12352 12051 7995
8813 1592 647
782 5682 6927
11227 1441 14939
11759 6715 23920
4436 2262 11369
4219 5231 20821
10440 4542 3186
10066 12969 14425
3869 1911 7294
2914 803 5789
3771 11534 4301
1166 10862 22723
2861 12082 12617
8279 1121 21170
4340 2501 9814
11049 3430 7086
11895 13136 5616
2478 6145 26186
3696 10629 12639
10257 8607 2369
12758 3331 7173
5056 13036 5076
12520 1636 11355
8370 10570 23048
5350 6331 10603
1471 881 8963
4146 2300 1441
6430 13150 9934
3039 8092 7334
3329 2331 12057
5512 5087 17272
10383 8643 13206
6350 7841 743
8300 1384 936
11275 9137 17507
11693 7500 6119
6939 2912 18707
9787 4215 25864
1330 2412 19236
8249 2768 5282
1466 6989 8569
10003 9916 25090
8923 3079 13806
681 1960 17808
2828 2824 8602
6855 907 24768
1378 4982 6619
12896 5225 4191
3394 10756 18108
6503 11944 17479
12674 3461 4677
3206 3673 4092
5484 4120 14089
2934 11017 2341
8119 9893 22832
6668 4409 442
5637 9949 7310
1218 1794 12532
8291 10831 21189
4736 5079 24731
9823 1483 16167
6283 5023 25913
811 2771 1755
6888 10227 1809
5986 3893 20662
11382 6990 14138
7515 4924 9557
7778 11316 10972
11676 6338 17288
12788 211 13230
2256 815 4077
3727 7247 6633
4629 4944 11325
6541 10033 25536
4944 343 26412
12116 6030 3799
6510 12993 7145
10890 8173 18293
11438 10894 15759
6857 1010 9801
9940 1267 3269
12687 7611 7994
9772 4138 19783
6290 3543 21850
8198 9312 10857
9327 1891 22645
372 8469 14128
1570 8500 24982
8318 3510 22674
6743 5197 18480
1539 6408 23378
1985 5000 4657
53 10546 23513
9961 13289 13685
2486 3283 9582
10418 7574 20643
2970 11076 10832
11913 1943 7902
4832 225 26391
6293 7770 2434
13254 3436 10455
10088 13266 19474
13299 12430 504
12479 6562 7968
5532 5266 1822
8750 4503 3301
9772 1309 3065
3432 141 26894
10943 12963 3927
4815 13433 7255
12629 758 6183
3188 3983 17080
2440 13413 25078
11457 6680 8058
2144 11318 13910
8884 1713 9207
11224 6231 2776
3321 6934 17747
9087 2506 18869
9783 5869 19245
9812 12547 7110
6222 11799 12409
12055 828 21998
13043 4206 20514
12627 2244 26974
5942 947 10904
5895 11017 22603
1622 12638 21030
5265 4293 1694
3622 6466 619
9440 2707 26567
7521 12157 15711
1497 8316 24490
5765 2779 11373
5682 7610 23902
11441 10145 2491
6485 10195 2930
1858 9517 3591
12536 6204 2016
10037 2550 24343
11907 4491 22698
11197 6223 8071
625 11504 22054
13371 13232 20056
8680 12545 17971
6379 12685 1041
2060 13381 19492
10238 252 15173
9906 9236 12768
13343 7143 25042
3524 11714 12096
4136 10643 8504
6591 491 24290
6095 13190 22112
11608 909 16572
7099 6378 435
12232 13332 5011
12362 3500 18138
9119 4036 8081
5701 920 23532
8665 9177 26404
7692 8778 17656
4888 354 8730
255 9721 1774
8348 6795 9312
2940 6271 12772
115 11256 21663
7276 5770 4596
11980 553 25643
3893 12143 10185
11263 6472 15030
7629 10480 7053
7544 10045 23023
9338 8148 21576
3199 7536 26915
1662 8600 21276
10496 7544 15005
8087 10062 11672
11061 9027 20412
4002 1351 20788
2831 5486 19616
4733 4609 17525
1900 7351 9717
3306 12813 15104
12365 5732 5187
10252 11713 23833
9779 2446 13963
3534 3229 15293
676 7539 3751
10655 7976 766
963 507 25362
10665 2377 21653
2919 10361 11560
8719 10113 14732
4328 6374 14470
9593 6173 20498
243 2373 23744
5781 329 7211
4277 10804 1529
888 7255 13366
1249 6163 290
7635 758 10699
7983 10900 10712
7927 8658 11318
1797 10164 23261
10854 2366 15880
12006 8815 18061
7757 7711 8331
4984 10961 14220
11649 13214 3940
3292 8486 19772
271 2806 16490
2161 7360 17278
9701 51 7849
2341 7549 12758
9281 3298 2897
5218 7373 5252
5887 6172 15479
2800 960 2653
541 8480 15088
2142 8225 10141
4239 2092 19668
13378 12766 19337
11782 7252 26544
8907 8202 10751
6989 6493 6876
13363 3293 10678
3497 1641 1266
2017 2804 9004
129 5063 14808
12835 10832 5594
6512 8379 22349
7166 12330 10081
8951 4365 13072
7834 5310 16073
8437 11256 14285
1995 10133 10786
8008 3678 12236
9413 11724 857
2744 6794 9164
6163 7062 17984
12715 7570 7579
11979 10599 1373
1789 2253 19689
1054 5957 1857
2131 4939 775
11353 10765 8432
11214 9916 4656
3589 1927 13322
8995 13276 10142
13481 11795 24038
6253 8874 9362
2203 12387 1787
10236 9852 26887
9950 4581 4182
919 10036 25844
8718 5375 4110
508 746 6169
3668 1296 16556
381 3416 11519
12945 2324 4496
11596 1621 6164
6160 2646 5284
2886 332 16728
5500 4499 19503
3912 256 21999
11663 10243 9071
3158 3177 5326
4562 6318 3842
3456 4209 12259
3522 5713 17439
5300 11313 2347
427 3950 23684
802 10902 4044
6116 9075 24605
1984 10263 20425
3916 8007 4279
57 2646 16735
3045 3675 18877
8693 6245 26960
4272 574 19598
6571 8099 20862
9456 5563 24555
6042 12144 10647
8502 7292 23573
3523 9147 4376
3510 6471 14115
13364 10661 1629
7024 5397 20987
3009 3485 15966
7221 11413 14000
10359 294 22554
3757 4376 15062
1035 4038 25968
11459 11657 13364
7194 9415 25855
8038 3609 10508
5640 11298 11346
6836 1442 2788
4879 5713 835
4373 2766 19237
4904 2442 1699
1266 12999 1544
8426 10363 23325
4930 623 6951
9300 2434 5668
11424 12960 18450
5080 6620 24435
6286 10868 14915
4021 4613 26980
648 7535 24521
2966 2470 15077
5606 12396 19802
2515 740 8324
8070 4132 148
9722 7041 3748
12594 12607 10334
1156 2687 15135
4966 6769 19526
9154 115 3303
13446 4229 13215
6291 8407 14003
342 3862 15059
9727 6115 10956
8670 3420 20868
8723 3159 23455
12680 4162 20452
2926 8408 8836
4651 4600 12646
12376 9123 2405
4493 11428 16018
4455 6581 11691
1488 456 13162
833 3052 4660
2143 6245 11856
10760 11831 4679
7840 5094 14610
6551 7899 18822
2851 11952 21357
7919 409 22490
11275 3831 12432
6389 1630 10917
5507 2658 12692
5084 2975 3838
1 12324 13410
6626 12815 18560
5299 8983 1814
5428 8160 9370
8448 10451 2542
11710 10779 22006
5558 12679 2975
11748 6742 1719
7097 10167 23291
4546 8674 15509
2967 530 25683
12719 12418 16227
11161 9941 14566
2029 8645 10058
10463 7577 8081
1370 5918 12234
10410 649 23798
9321 256 13069
2172 7421 11414
3026 2952 11996
9767 8712 18954
8401 3656 5952
9688 1289 20149
2710 5348 1132
1512 1177 5484
8296 4518 15298
1475 2468 19155
7905 10762 6897
1625 5203 2379
223 396 8649
6967 5657 1561
11624 455 5764
37 9767 14653
1095 2568 20392
6712 1099 9311
10472 3798 25796
8476 7682 16633
10802 161 17724
2974 12641 2787
5550 2268 2777
13488 832 9005
10391 3050 21784
13172 1699 10844
12344 1938 13972
1293 2784 6997
10878 13205 1510
8513 9440 20832
267 8240 9441
11511 1181 6549
1729 3822 20727
12094 2367 4507
5057 5595 9129
3499 3948 11601
4503 10800 24826
927 12031 2861
11775 7262 7183
5050 543 18148
10502 13215 25864
8145 4451 26678
11169 6779 4
9855 7788 15178
3146 7070 12072
11899 10811 7591
3811 3222 892
2663 3612 4399
7425 2000 644
9199 6070 1382
10278 8256 22429
6746 8211 10137
359 12421 24072
12744 9878 5162
10184 11213 23360
1675 3348 22689
8746 10465 11290
8207 11322 15789
11812 6001 429
5182 8491 5318
4365 11074 25380
7160 9615 23672
11756 11277 23115
718 2152 12941
9097 406 13079
8816 10586 3391
6111 3311 14230
10557 5845 21451
3470 12665 17085
3804 7766 19072
6430 13346 13419
7320 10906 18494
3064 5116 17943
5572 3880 18074
680 12966 14288
11327 11467 2516
10357 5641 22055
2769 7731 24182
417 9335 7569
11824 10395 8216
7668 6290 5553
7535 6666 18542
7136 13331 22760
5291 5992 24051
10405 8431 25547
7158 8381 21780
8670 698 24130
8697 10624 14759
3658 9716 457
626 2128 24972
2799 13043 3604
6009 12052 3657
1218 10139 3334
4438 3589 6012
1228 13146 1116
1723 2353 3445
358 3519 7190
937 10177 19895
9766 6214 7338
11544 2788 22081
11773 11342 14434
13043 521 3
13399 6586 16538
3110 11091 4367
5595 11326 26343
2086 8775 12844
6405 10736 21670
12656 6350 24942
2292 3208 14224
454 7316 14793
5931 9530 15052
847 1845 5443
10455 3700 16685
3870 11312 14804
4660 7928 21465
2284 3937 17436
10602 8257 14852
12801 4432 22876
11186 10776 20251
5677 8604 17676
5025 4387 17144
13139 3576 5550
6522 3233 26047
13403 3824 10579
5712 12017 15145
12524 2146 22580
4498 145 7190
137 10555 5673
6561 11494 19219
13337 7304 1146
9323 3364 24174
11341 257 25880
7086 9272 3483
7385 720 19686
3354 13168 17825
10854 3891 24914
11199 5393 22506
4813 4719 1093
10316 5783 4836
799 10750 15488
4160 4820 13295
5301 11133 6935
53 12679 13101
12559 11934 24745
9612 912 5873
8946 2195 5641
5440 11060 3742
10101 12467 8463
2493 5110 10708
3883 547 15891
8258 12052 3555
4594 1234 5118
11966 8288 17153
10209 10023 1598
13329 4546 18276
3940 4954 10368
9196 9465 17269
8606 8109 26234
6157 13120 2054
5593 5032 290
11904 1765 8844
1499 7272 23572
10746 6788 19891
11639 10710 18013
2974 9584 5749
4731 13496 22765
2699 3048 21542
2829 11909 25235
12356 8957 4310
7039 4936 2307
6912 5608 14704
13262 5221 20163
6351 915 26845
8414 2763 11163
10831 2256 25451
4409 817 20846
4223 1246 790
13003 3384 23317
1231 7275 20930
12650 8929 14081
2208 25 11087
7763 4962 20410
7463 3634 1985
560 2341 8576
7324 13467 25300
7317 1572 11662
13137 3466 12070
12265 11673 9384
5528 6375 25793
12786 13210 2108
6230 11087 26028
13144 1773 24828
8882 8518 5720
1327 10126 236
9199 5320 9568
1303 978 5020
9379 1040 25502
2922 1991 8682
10125 1116 23919
8552 834 7273
3902 695 3589
9296 1126 7088
5875 1161 11222
7375 10539 9174
10939 4062 3976
4103 6148 8607
10573 6651 7901
11039 13075 10643
3285 1609 4559
5313 8980 22115
2419 4313 12798
9712 9515 14112
8090 10970 26239
4682 1227 25925
11718 10306 3408
8498 4688 10422
12146 5918 22313
12634 10717 3109
7448 7516 7410
8486 11659 7378
846 11723 7862
9396 5434 3935
6594 2424 9464
7734 2989 12275
3521 1307 23010
12312 8708 20630
10055 12846 16523
9402 13101 6398
650 8074 12722
5652 12833 25788
1813 4164 1905
10871 11833 24307
7988 10943 6902
11636 11839 17030
11930 9523 22898
8293 2283 12499
807 1250 8234
5757 11025 5377
974 4470 20256
9269 8298 15551
6098 10495 18451
2519 10433 7755
1235 6789 9823
6132 11735 23990
2778 11093 12053
1503 7114 21896
9266 1726 21192
8067 1666 17257
11652 12454 19479
7559 10714 9866
6242 10471 26208
5142 11032 13151
8713 5175 23356
11327 620 4092
11685 307 21805
6528 3509 18089
13300 2672 1623
4887 2305 11876
1448 12030 22094
10266 8357 11394
5047 1430 11222
5546 10754 26020
3610 12470 3628
7832 8003 16288
2729 8000 13870
4957 10975 7063
10538 2346 25200
11248 11137 21141
7049 4590 21584
10044 6199 14004
6553 5494 13513
1654 10651 13720
12126 12103 5341
87 5472 6536
8068 3852 5320
9513 6469 3184
2017 4912 11017
2433 5934 11759
13351 13224 18180
13264 2515 21194
8808 8918 8081
12834 7538 7761
455 12356 26737
12181 1779 2435
7104 10610 8759
8606 3760 9198
7498 11584 21245
3383 7470 22899
8155 7792 2408
6624 1520 25435
11612 924 18209
152 5353 18213
11389 3779 12155
292 5060 16687
410 5987 11292
6208 11324 18668
9495 12426 140
11314 814 19891
1829 6994 26998
11813 4066 1125
682 4471 3509
1438 6905 3557
9898 10898 7158
10801 334 6391
6412 8567 16207
3569 506 22426
11087 9833 14234
7340 5073 19287
4575 2106 3441
11181 1549 26529
2749 4156 13936
11050 11354 11988
2889 3802 20486
11496 1111 23706
9193 273 10922
12445 6019 14883
4236 9372 7628
12249 1781 18828
11983 3082 23226
1511 8029 24379
2281 841 2155
12602 1086 4661
2707 2033 15878
3111 2359 12044
590 13441 11897
1003 3923 24125
4045 218 4438
10122 1164 12961
10417 1322 18892
13075 5567 24924
6761 11420 465
2823 13241 1085
6596 12898 20685
9129 272 8892
6847 4459 10659
11395 11063 22867
10769 9602 5636
9985 8081 25085
2204 5483 25127
12407 12331 26467
1171 8329 19585
9085 8811 18052
1317 7022 20011
8057 7351 7529
5849 10590 5093
8686 24 15783
5201 11569 9662
11245 10194 12757
8286 3909 353
2164 11817 24375
4233 9132 8497
1358 515 15160
6334 12280 8094
12586 5466 2795
4408 7839 18682
4018 11518 17859
7942 5640 19484
9822 7918 18264
6843 1252 20301
8422 8092 21746
3942 9838 2347
2286 2344 4668
7144 7600 11278
92 640 13911
6016 2802 1292
6939 11066 19544
11157 9864 1246
8889 1900 13821
2743 742 5698
10397 10837 25504
6078 13457 19492
2476 9608 2640
6675 12587 1520
7995 381 16559
649 896 14284
8235 12811 14171
7591 259 19022
8541 9839 2260
5340 2730 10726
2348 1742 14317
6649 11063 19194
11016 3458 15996
1848 12861 13452
5352 6675 6039
7334 6168 24348
11191 6411 18140
3625 786 13037
201 13340 8144
11820 8918 2034
12921 4403 19198
10163 3568 10420
6355 8954 16336
11692 9693 10990
7909 12518 20983
11933 9173 1557
1039 3483 25819
3852 1714 20659
12854 7861 11778
12432 1977 21546
8765 4032 15747
12344 12287 21044
4664 1843 26078
6156 7454 17226
13059 2474 11814
418 9747 11161
12817 2832 6244
9328 410 16337
3531 6029 12536
1186 2562 17227
6737 3730 24367
4522 11391 26215
6766 8933 11049
13303 4087 9038
5197 12170 21008
12444 6573 18372
7878 8822 19766
9645 4842 17599
9031 6057 10387
9296 11619 21072
12510 11496 25552
10765 6981 3241
5094 994 908
4143 10868 26896
9316 8371 19860
3463 9326 24594
7030 1439 20981
7833 9173 23875
542 9345 3961
7461 7244 4489
13377 5428 13413
10448 13234 1603
6906 6699 15959
7870 4438 2164
9644 12131 15136
7354 9052 20325
7390 11334 3859
5338 12836 4335
1242 13230 26679
5144 6970 13328
6249 503 15932
4959 1681 19550
4892 12070 21059
8775 11282 3395
6666 626 21358
7085 7792 11273
10989 7712 18934
12421 11754 13883
8101 8595 20931
537 12004 16562
10797 2397 18487
10232 621 6423
480 1905 12420
3296 985 15932
3218 10580 26486
10896 6876 10501
11572 11514 17984
2344 4992 1732
11562 4854 2879
688 3074 2690
4102 8602 8103
6458 6670 7670
5893 10635 86
7244 9079 11537
8859 7761 13348
3511 6462 11155
12870 703 23502
12082 2664 8045
5210 7158 3518
6489 9492 24288
10877 6814 26431
12960 10951 18610
11659 2381 21529
6597 3596 24321
3253 6568 13959
10026 2119 16890
12522 12889 9742
7211 9332 10714
4163 11993 25899
6911 11889 4479
3270 2855 16223
11800 8205 26541
7867 11032 148
7539 651 26850
3505 9068 26191
10229 12982 25643
7065 12999 11001
4911 9021 1546
11680 6082 3500
11491 12977 6832
1902 10654 12711
4306 8012 15058
3515 389 21909
10544 5244 22702
4196 6761 25706
9863 499 5700
11173 7024 11312
595 13302 24457
7571 3989 21826
4970 8013 19383
695 807 23890
4061 2843 951
2404 1640 16799
4425 2281 10824
10380 11109 3822
9170 6726 18379
10025 8930 20370
424 1894 5480
6177 3299 11007
10265 10345 12617
5162 5059 4002
12141 12427 16585
11541 6888 13683
4066 9672 12726
4922 1138 18297
8951 6716 16877
13496 1799 17517
8052 9193 7600
259 9354 14617
6548 8151 3856
10283 11021 9639
5475 1734 4950
9075 6843 8763
7665 4189 19083
6803 10712 25647
4481 6125 15039
3278 4177 25512
10018 7440 2280
11035 4587 8118
6740 244 12239
1048 1144 18794
7749 1986 13105
2434 10889 10256
10394 5652 17433
10254 7674 9925
11876 8954 24538
7971 5092 3674
13264 10143 19329
3821 6207 20044
5327 1299 2026
7593 932 20271
3255 6391 13680
1892 1077 819
10579 9279 8635
3226 1155 20893
1951 6701 17442
2169 13337 21842
12047 7646 21015
12269 9622 7212
1746 12475 8332
1735 3332 19577
4069 11255 2661
1672 8264 20783
11277 7003 25670
9013 11359 11151
10075 9483 1823
4231 11021 11177
12324 1439 17428
4471 6350 24307
9920 1135 1771
6809 9529 15023
12071 9107 5461
6188 10072 14578
10212 6953 24062
6938 7202 16209
10819 587 11390
9393 13343 19744
7532 10281 6398
6253 7857 114
7394 3354 12584
9929 9587 10404
1371 5173 20750
6167 9754 17540
4005 2461 14425
12592 4338 813
8484 6305 22831
9195 7916 7807
3806 11555 25758
12307 9708 25424
7441 2662 5931
2128 11169 22491
10474 5223 15512
8196 6525 4946
8487 2789 10496
13213 12599 25399
2992 7291 12721
9032 11487 19233
1101 10271 2137
9480 10079 20306
11957 46 7053
5889 5243 1912
581 92 13717
2415 1407 16533
5068 7986 18938
8724 10751 24870
3925 2152 2768
6705 9558 25226
11302 9066 26848
11546 8523 22664
9346 2880 20553
5192 1604 13867
4856 9693 9935
2197 837 10772
861 1976 10059
611 1812 19933
10429 12300 26501
11460 11451 22804
652 11282 13363
316 6286 3253
6678 9524 18041
12511 10516 21840
1087 3862 4230
4142 3934 11543
11808 8379 3224
6801 9829 3791
4629 7079 6718
4337 1395 440
12258 9905 26075
2804 13284 15715
3827 4590 21325
8230 6216 11771
9134 7522 12737
10767 734 7553
8251 10807 13066
12765 1318 23380
6390 1237 22135
365 8932 26327
5999 11472 9117
5898 13317 26647
9357 5258 13947
1921 12246 11524
4174 3258 23196
2372 2265 11326
4787 6942 10841
1441 10009 10419
4982 10843 11085
10191 5978 146
13031 8141 25755
12265 1505 5589
2364 4964 5301
7895 5088 18756
7181 8334 17957
5208 12496 15738
12031 12371 14032
7568 4298 18822
11886 10933 2996
11781 8880 23711
12103 1283 26775
820 6792 21233
13210 12098 1360
1517 3255 6651
12027 1386 15881
11621 4832 23277
12983 13031 9528
5524 6239 20663
5311 7415 19521
2579 7405 26759
2477 5826 20230
1609 10633 9554
4080 7674 664
8974 1614 14423
12141 11037 17720
1599 8494 8317
7720 7118 25032
8303 2663 20275
6286 10172 11768
7139 9545 8157
5774 7596 16333
241 7945 7167
5585 11632 15674
8316 10741 19105
10473 9588 11169
7569 1230 13250
10849 1817 308
12491 11477 880
13147 4007 25125
8412 1213 21022
3330 8323 17946
2467 11819 12973
10430 12555 17367
613 9191 5999
912 1584 17402
12964 6295 968
6177 8370 11234
9078 514 2501
76 3441 18324
1700 9744 9555
8461 12845 19316
5622 5619 21004
7863 9978 13235
11148 13180 24574
3700 8628 3616
5419 3762 1926
8705 4424 7629
6990 10378 589
8505 7530 6430
7204 7680 2163
10240 2252 3859
3705 8084 8095
6261 9062 15336
7170 9902 17218
3339 9637 20235
10356 4376 13207
685 6422 17257
6859 2797 12065
2241 7585 21283
9054 8894 25063
7121 1064 11126
9618 3401 5061
7051 2997 26563
6900 2274 5389
11514 9355 8424
2652 9250 4560
9268 8056 2982
4601 995 1106
3032 1294 18932
6828 3680 19733
13000 6976 11721
13320 6395 10313
2338 6096 21955
12188 6360 23093
7441 7405 7905
5002 2847 16638
11469 3267 15981
10321 13242 22307
360 12573 10790
12869 6786 13461
2049 1961 20466
7838 12283 18908
3333 10004 23958
11676 8615 4558
5805 6644 1799
8262 13348 21854
4221 1479 17883
1348 12378 24615
5504 5861 980
8693 8938 15008
8260 6475 13912
11370 8736 17482
11836 5432 5461
10341 9978 24054
858 6275 15850
10463 8682 24630
2128 1893 23778
720 441 13498
5837 11704 14991
12371 13287 9835
11060 6261 14497
4973 11040 14657
1999 3536 8895
3735 7808 14768
11623 1390 19348
2936 11415 11567
898 8780 2433
5742 3368 6112
4937 4399 2626
8515 4258 16319
5315 425 2935
4766 9500 22195
8551 7970 5772
1039 12955 15687
8959 5512 1256
3566 12418 23614
7657 6150 17475
12055 9147 2709
380 6838 18895
3230 5850 19927
7388 8283 5550
4667 13123 13817
5417 8656 4050
7483 10326 21923
10365 5131 8583
9350 8340 16275
10495 12183 23716
13370 1679 19862
7174 11456 8205
21 8647 6545
6310 7568 14082
6013 1701 4320
3512 8516 11547
10487 12943 7928
9798 5829 18932
3060 13013 1484
5717 11528 8613
10707 812 13848
1774 5992 19198
2407 5944 13124
9312 1379 10318
8700 11364 18765
7670 8736 16701
4817 6429 24774
6848 1069 5691
5864 12897 17250
7738 1325 25739
1312 8340 18591
9433 11238 1797
5304 2032 25061
1790 6797 11847
474 3271 13971
10841 11566 13219
5250 3184 17795
7464 1299 4404
955 2327 6256
9432 25 12202
939 7652 10495
2214 12454 19272
9628 1728 12381
3710 8974 17639
12937 12338 18863
2474 5045 22375
13238 987 16349
343 10362 14750
3425 4796 17736
8983 9631 22671
2109 733 5719
3099 11581 20021
8490 10802 22990
7622 9986 6603
8084 1441 8794
8879 3765 21813
5918 6457 22229
12136 5795 7021
1058 13326 6919
8909 3908 26215
11843 4958 22541
6234 281 16406
12989 12851 23642
10321 1265 10203
6638 1997 7313
2248 7024 26778
2968 1382 19819
11238 4020 14972
4261 7135 21781
2646 2595 17016
12453 2559 4838
2479 87 4292
12098 4339 20271
6558 8831 6494
1629 4115 21336
5401 1534 21358
4751 4365 13720
2293 115 8633
459 6033 18467
11353 13173 19821
10833 10577 13384
12263 12706 4428
2132 9047 3451
6687 8728 24037
555 8784 22909
2918 7578 7902
2201 12448 4923
3996 3230 23050
456 10520 26629
8774 670 3570
12025 8387 3394
7303 6190 6037
12745 8139 23481
1283 3192 21243
8860 8568 3161
9182 6479 25028
4954 10570 3244
11471 3073 11377
12836 1061 12570
12959 4597 18406
4868 934 2642
5426 7759 17824
3186 9975 5724
672 3018 12583
5244 11490 7833
12895 13296 19919
9455 8058 15953
12887 5938 16720
3290 1406 25706
7560 8734 21888
9128 7137 13531
12532 5670 20660
6378 1070 8065
4431 7316 11434
5795 2361 26488
13370 10974 3967
6542 13184 18311
12646 2617 18399
10523 10819 26611
9448 10549 10256
8963 2274 23093
1798 6113 11146
12264 9413 499
11879 5957 9618
9551 3551 26858
563 5190 8510
12711 1259 6995
7274 5844 2637
4587 7652 10852
11089 9598 10138
1860 8198 19610
514 2016 19015
10321 4025 9613
1726 3152 2874
7765 5072 13998
3427 6618 2100
11198 3880 25184
6244 5504 16671
8500 7449 14058
9786 7244 17793
1990 5323 26011
8114 9100 22895
10152 13072 7683
7246 12917 11722
1051 314 17290
12011 5564 9003
1428 4863 7082
4020 8465 12023
12789 11334 5866
11374 1382 13634
1093 2505 18237
1268 6527 25928
13330 1739 13769
7720 10771 14631
7099 7793 20760
2623 974 9943
8403 12604 21565
284 2404 7060
2751 13130 12765
8278 2695 20287
1253 5455 21006
8650 5784 20029
13211 9507 6176
12614 11918 9008
2480 3668 3660
12869 5162 25706
3762 10825 26318
12299 11159 10354
7897 2704 8988
4734 532 25113
13369 5947 18439
600 6645 9195
12404 3255 2107
12985 11559 14404
5812 8919 1821
430 7020 8245
2569 6566 13508
802 1554 20303
3478 3985 12843
5689 1743 8311
2506 9360 21728
3619 12564 12901
8928 6960 6762
13252 3639 1483
3743 2412 16349
8548 6613 17997
784 242 13587
1595 1813 9560
9605 13025 19874
2994 5828 18790
12528 9804 16354
11903 157 26141
13474 3858 25438
7680 10709 5770
1815 5209 12602
11814 2829 13080
12792 1693 25
385 6345 333
9537 13171 8604
12081 5934 17377
8309 8056 17786
12238 7257 17341
3577 291 12090
12272 4087 6741
3416 4260 14411
8792 4119 12812
8463 2834 14156
11435 11434 1393
10527 13441 5068
7713 13338 14368
65 10997 23388
10114 12781 14345
6802 7277 5198
4168 11530 20588
10270 101 25565
9583 1560 8225
3653 11037 14177
13128 7854 26997
4061 9653 24264
13379 3221 13815
8371 3484 16789
7638 11211 22869
11141 11650 9274
6227 11081 24659
12729 13340 3622
9669 4410 14982
12918 2330 16475
1582 7387 11786
4665 11394 9000
5824 4369 4515
9500 1693 7923
4476 7766 21718
8187 10946 25310
74 11485 12886
12500 543 23482
2074 3412 26232
9474 3853 8411
1457 5094 26310
11023 12822 22544
12831 1010 4851
13437 13392 14201
5007 12139 6481
7515 13331 26713
11993 10049 3594
5503 5357 7015
5 12640 3668
7213 1543 25634
7565 2530 4116
10717 12449 16701
2641 579 10414
10576 464 17524
9656 729 8098
12659 8813 1172
8000 9864 26374
682 9062 24299
7026 2697 21033
7100 4342 20891
3329 376 22197
12008 13309 12390
44 5852 4261
6994 10524 16096
2413 865 14672
9928 12392 7854
11385 10416 9963
13161 2194 12667
9837 5185 7329
13382 3006 9612
374 10166 22710
12214 2756 22956
212 12917 9404
5849 8050 2935
4138 10856 1143
4117 6766 14812
4567 13321 12070
551 12525 2264
342 2627 18908
12904 1565 8559
3013 11747 3253
3971 2739 13337
1902 9392 4341
10072 1449 14437
12069 9095 14025
7795 8455 5456
2048 6468 6986
10845 3019 1030
9771 13031 26054
2523 3676 7744
5215 4837 22681
8160 2314 21346
7741 6983 19441
8659 10865 14156
13125 7661 800
825 1767 12867
5658 4143 277
11587 10731 21232
12835 8057 12571
3720 848 2153
4288 1366 13771
