22000 12292
10607 11377 26846
3216 2069 31507
8989 2472 10122
8540 3082 24858
20122 11246 43361
12269 19419 9874
9320 9703 3894
18531 5165 14174
7625 19740 1064
14378 6453 31837
693 19499 42257
5962 20770 612
2338 14314 9478
2235 5294 24914
6864 4517 35071
10519 928 19201
5544 11345 32979
9679 12897 13307
15884 17862 16318
16584 4901 30150
14519 20309 6911
5648 2777 21471
2689 16694 38533
9446 19137 1502
7535 15591 30226
13688 9282 9227
1146 13348 23715
6227 10840 36477
8280 4306 6371
8565 18148 39211
1269 1536 4452
21299 20219 12389
5925 8323 10713
1587 11137 9309
11982 14276 5090
21005 19228 10751
18483 4373 32675
19137 10235 16821
9998 8351 24056
7966 10305 43965
18884 5675 39074
4289 17642 43286
11003 12694 22792
10348 945 1621
20681 20534 28670
11656 8209 15314
9885 19008 12261
15855 6313 9633
12294 21347 2891
15191 1937 14119
21807 17791 145
15807 12588 43202
12719 6864 37722
10153 11562 4152
14233 7614 27807
12477 16427 37620
9552 14382 2725
8001 1404 7161
8472 5448 34235
6970 12461 39915
4861 19459 31728
7359 4628 20343
20828 17370 42766
14120 16430 16401
7721 13119 2731
4023 11271 32651
10388 7946 40250
3184 15860 2210
12927 6249 8159
1101 5726 24110
17199 15140 5045
3139 11439 9030
20257 8796 21319
16098 6610 21232
10205 17937 30192
20677 15603 7467
16561 17965 12486
11651 16301 10144
5999 8484 20127
5081 17520 6778
16639 3881 27136
20708 18170 21722
1018 14235 24067
1410 20623 15657
7656 21364 38356
1349 15566 12105
12053 16793 7075
15104 1630 15616
21515 2127 14133
19792 10812 19336
1623 2125 15548
8615 17885 30347
21196 14583 8986
12839 10972 38527
4048 415 38992
11458 16026 23961
5112 6997 37859
13477 1951 6367
18926 5296 22962
6976 17676 12458
16910 4909 40593
1076 414 38763
7770 252 13202
18048 8833 26673
8984 9118 17793
11239 18816 15413
4528 8187 19816
12446 19199 28901
19276 41 3123
3093 7232 5818
2992 9918 24814
42 16767 2836
14540 18024 3888
7002 19745 31662
5579 11960 37175
3529 19447 5528
14609 1457 35372
10627 3766 34138
14592 21532 7740
21787 17930 1038
2374 19580 36602
3346 11671 14673
12969 1172 32154
17364 5321 4070
7281 12044 23312
21456 13821 28431
21733 4244 41436
7297 18860 16690
4679 17853 41466
8426 6804 20270
184 13381 1308
1970 6806 39574
14103 13312 22810
15083 10944 13757
18153 6065 8537
3124 2042 15663
10749 525 34260
374 21184 34962
18139 7694 10946
10939 4163 31644
10727 5881 32377
17327 14155 36780
16892 394 30399
10959 95 6899
20998 12148 40442
17919 13217 39041
20589 20680 18151
17167 4666 1384
2119 1991 32306
8046 9782 32220
9537 6179 37193
6252 13376 28396
10029 9763 38086
15948 993 9221
2128 20295 27655
14835 71 43828
74 9482 24047
11927 13062 41840
18931 8548 35875
13004 3144 32995
6890 2453 36199
21619 10023 21590
17063 304 32580
15059 9378 9776
15166 8769 21282
11975 5163 39937
18636 17176 16682
15495 8447 31353
19106 2971 10729
19085 8389 26934
13053 12800 2236
13912 8098 34465
16616 200 1744
2532 12353 18912
306 18983 29434
15328 16410 21323
14876 21323 24651
10452 4790 31149
3892 15756 7820
9354 4254 30869
13492 13589 781
2919 13221 17895
9314 17043 28013
18728 8593 33123
8401 19181 36779
9951 17466 27828
268 562 3929
7562 11067 12960
19765 12529 24170
2098 12820 15933
20507 11716 18501
11841 9708 14423
14525 19726 21046
3686 21711 7709
1220 2158 31936
14085 13513 36149
8111 19875 34127
7885 943 33815
4044 18995 17369
2924 10994 4399
16272 15456 22576
21393 2866 27637
8969 236 28938
9758 2234 36278
8955 8792 31309
17737 13922 118
9761 21327 42537
4734 18035 28939
14403 17185 34878
16417 10159 8440
14450 2554 37077
20598 2429 9419
15849 19107 16985
2701 3826 38802
7536 19735 35508
12822 18484 16071
1547 15408 12158
17440 9696 11099
13382 864 30261
3632 8730 32767
16618 10350 9151
11449 4083 18984
9111 7612 24055
7945 14352 40683
15489 4350 2109
18330 10808 18279
3901 21289 20430
18758 2033 3532
15018 14932 43204
9508 1873 4545
7998 7920 40156
16584 8011 40901
5284 1644 20118
12789 12713 24189
5954 6115 37440
9128 13427 41714
16635 5738 12573
13336 1494 6468
13091 21255 13817
15004 13188 9296
15335 11915 32417
8624 12564 23570
11103 21072 41364
9657 13308 18066
15510 3244 30374
16474 5076 43572
16924 2960 26698
17594 8236 38718
375 17627 43092
5678 19348 19684
18503 4419 36983
20514 20776 34369
21252 10300 26784
13302 15253 495
16730 10456 15298
18341 4027 23127
4329 8055 6445
4418 8139 17872
1100 14067 34814
9464 4619 13612
1271 11366 1374
1448 10669 9065
21778 7398 4073
5375 21378 10844
18689 1835 23487
3267 3922 25309
6579 4354 40801
12128 5147 42099
17758 1855 6534
16122 4523 42621
9700 10239 39098
10122 711 4846
1279 17551 37089
13618 21425 10773
600 3658 12739
557 18369 41406
13338 12135 8711
4332 11840 26702
20243 17363 1354
2191 1884 5307
21537 17046 1703
21738 20969 11805
8519 20621 43229
39 20326 26685
16646 8883 10275
6506 7837 31062
987 1263 23549
21873 15611 37780
15705 12333 24552
19397 4121 32533
10620 16896 23385
12113 759 16999
18959 6886 21390
5874 15062 43625
13431 11969 12976
2332 17968 33788
16533 426 29022
5575 4492 35140
6851 8392 11066
7895 7122 1414
4163 20736 14984
12703 3572 15723
21660 9525 35563
18397 8787 27573
15195 18750 29416
13221 15794 5136
12274 17215 23621
5311 20403 9555
221 15869 1421
4385 20167 100
15720 20251 33704
20218 20834 20389
11588 10620 5714
2371 260 4854
18082 1108 2355
20518 16566 39839
20796 984 15055
12025 9702 22617
3682 17831 26291
4184 2664 27290
3059 14063 9808
10037 20496 43858
998 17874 17738
8877 12513 29787
21037 2398 29339
7108 3131 2774
12348 8386 25184
7955 19457 10225
16396 19168 14612
8423 15927 19310
93 14946 23119
10677 19694 29251
8229 9528 2110
17483 21239 501
18682 13404 43817
2019 3330 18669
9467 15623 25152
15335 15130 944
14430 13218 6728
8483 10686 4001
3883 5498 38922
4117 9948 21865
5658 4621 11975
5781 6782 7796
12371 1945 7991
12831 18670 40063
9518 20790 21911
18204 21004 6499
12827 9483 16351
15738 7646 12445
11932 7512 12695
4294 8777 35210
19762 19378 13849
4627 9184 967
2614 11016 7471
1242 8149 26197
4803 21059 6345
3350 12828 15319
3101 19883 16757
6946 4634 309
837 19182 14650
14035 7326 19874
3561 10590 378
20197 6050 9103
5378 5071 42558
15881 21722 36662
5249 19129 31680
20875 21216 9021
15367 15632 2775
1433 7102 1538
3996 10280 8757
20358 3035 30718
13092 14003 43811
8035 21508 29902
2007 9603 6595
5151 13439 4452
5504 19335 23016
19947 11805 11861
4455 6671 20533
19240 12736 36468
21627 17755 7996
19637 8864 37119
17712 9935 5122
10666 3502 31705
6724 7626 36890
5782 910 5176
1651 18561 38188
16085 21801 34850
14069 11707 2853
11754 6652 16237
20368 18115 40423
5209 20262 7004
16727 21268 36715
16392 12395 12425
3345 7841 33051
7309 20682 15075
14073 121 30018
9607 13299 25122
21305 5377 31115
11857 11840 19910
18752 5493 17099
13842 18980 43512
12678 9779 43196
17851 18692 11326
12076 13890 31386
5556 4908 34222
855 4635 14505
10284 11625 12110
14259 3114 33355
5984 664 20454
1502 5030 40105
13968 19943 31223
2242 16396 29442
15743 4218 16037
5027 21914 14041
2969 7462 20832
4180 1021 6605
2750 19337 18332
911 21572 27856
20500 1996 32951
4832 10292 23188
6654 233 9245
3266 16766 6436
13646 15355 14238
14599 959 3374
4031 21857 10768
7685 1606 30663
7157 9133 10861
19891 16605 13623
4245 3774 11945
13042 7881 35535
17818 13942 35240
8899 12986 10445
1090 16575 10616
20167 6030 43166
3167 4392 33373
18775 10402 8205
12170 3000 31764
4291 13366 32490
17033 17399 38400
8719 17545 21453
20879 9114 32444
20463 20140 41578
8963 18154 2067
18821 21738 40251
177 6219 4235
21286 6163 6029
3904 8627 26412
21022 7026 15406
19814 1254 37574
21229 952 21450
8286 7916 29679
15477 17747 30563
2194 15927 18646
15986 1301 12351
18779 19215 18981
14455 5181 4260
19724 2581 40660
16961 2169 11408
9713 2353 8775
12083 19979 21518
2605 10715 15246
14698 17398 12608
8837 17412 35415
5902 12630 36497
1874 4742 34991
1455 12889 17904
6689 3017 31247
247 5092 23627
19447 20228 43668
19886 5869 27872
1613 11064 13989
14824 7347 42980
21126 14270 9235
5694 10035 23053
18358 6809 41440
19480 21558 39773
5716 7905 21287
6625 245 4751
6850 9599 40363
16360 4159 7918
10619 17804 10819
9896 143 5918
17485 19319 40430
4930 6241 11638
17866 1918 37785
2556 13550 17664
7474 21910 40585
11958 19952 38390
683 21265 35030
18542 20388 800
12823 13753 32740
15225 10748 6229
7025 4400 38888
10478 2114 43405
7984 787 18660
19346 8880 16117
1751 6823 27670
14264 2558 22137
11320 15742 11712
6439 236 9539
7308 355 20393
20778 4133 20393
4042 9467 42575
19783 1718 9106
4981 3181 4065
14710 10111 34558
7136 8637 10608
11266 20103 6493
6826 17845 8583
14407 13400 32047
11805 8610 28643
10704 7355 13931
9795 14092 34278
305 6937 39037
6453 8844 27902
12543 852 16554
4977 1692 40193
5664 10883 34829
16347 8903 650
6647 5724 10300
724 16427 35891
9133 6012 22026
19247 19203 28750
13678 16703 6563
836 20069 35895
12746 15884 37241
6247 20575 22013
18804 11887 18567
12576 11060 39333
11194 5904 29232
14027 8201 2494
897 9048 28347
19704 12163 43690
14650 10886 40710
18446 16130 18318
3373 18408 22342
7333 6383 2898
21788 7586 14508
2783 14808 12052
12713 11434 39270
2234 4731 32713
10686 8852 465
11121 3382 24361
3892 1808 12558
9329 2855 22732
1135 12144 2126
21602 15262 34991
19443 12666 41474
19617 91 36001
16373 1851 27501
7145 12651 33541
15337 3641 32076
503 15203 14319
6079 4404 26857
9718 5364 13307
450 2468 25584
10079 388 17459
20588 15877 40093
8072 17860 9300
3945 8399 10361
6834 4302 16618
1986 17552 2635
20524 14027 16271
10074 19336 20030
2821 8877 29238
9677 18692 21885
13743 20245 12020
16858 20269 14223
13654 2508 25687
21245 21189 7607
12748 13556 24136
20237 403 41397
4215 9098 11914
2006 13670 29889
8652 6096 11291
12315 12762 29831
8648 17480 26727
18073 7132 35168
19792 12286 32956
309 21326 23628
12871 11822 41641
9400 5580 38515
13163 7494 23595
5305 19271 28579
21445 6432 41777
1795 15470 14499
9060 1354 15027
15114 15698 18652
10802 8503 21914
18462 12353 34578
14789 19538 13983
19790 15451 5855
15152 19761 20195
8662 21747 30655
14205 12135 24648
11318 5731 40944
1252 17019 18205
19528 15024 8091
11438 2304 555
3723 12260 31428
2276 14837 36344
14190 4369 23840
16826 7522 23824
2404 12761 23185
7770 462 11848
3081 11829 22862
13222 9578 36581
3728 11395 4576
2162 19930 13397
4666 15874 10539
2122 7900 6049
5102 2998 39257
958 10991 32339
12359 4025 35256
4243 21357 34927
8069 10435 20392
12943 16631 25517
11085 7626 38709
1775 16303 40349
11408 7678 23190
20563 5417 31329
3598 3418 14104
6129 4053 17835
1507 12532 37049
15617 6100 23787
17855 44 31931
14382 10854 13308
20439 8993 10528
7674 1616 40087
1295 20232 10453
17688 7516 15902
10734 16690 354
16831 21576 39408
20677 19575 17385
20841 21947 11402
727 19906 37345
15659 20719 31621
1865 12597 36374
14622 864 37069
9766 12846 5498
180 2830 11592
16156 15909 315
2318 20203 31952
4914 13137 6627
13652 15810 29907
4989 2939 40114
4158 15844 39862
21602 375 2613
13798 5824 26111
20828 5572 21155
10275 9689 11346
14897 11620 42756
5700 10981 26747
19192 11148 27112
304 6573 31347
11421 8003 18104
1859 9701 10865
209 15536 49
11986 13478 2182
7737 6272 39910
19720 18174 38870
17786 203 1984
3652 10864 1972
206 662 34332
18500 15211 14536
3088 14579 28282
17451 890 8148
16843 10769 11369
13102 15338 38995
14402 18462 30049
489 11265 29212
19918 530 35733
20843 21464 9157
21355 10219 29535
14850 9498 25497
4439 19417 22899
8571 14782 17083
895 9323 10785
3396 8150 13766
7697 4512 27569
10403 13155 37429
17256 21715 37809
12397 3328 4871
7273 2590 2485
11999 16068 39492
59 8210 35837
7646 12775 37998
20260 11592 20463
15750 721 34328
20303 20668 18124
8550 18160 10579
6754 20931 18858
5511 10623 28607
11049 13651 41861
9536 16519 1648
6379 10266 43571
3314 19281 29778
996 18458 30668
15368 15504 40862
9179 5009 17371
14114 21707 37951
3922 4665 43776
13414 12078 31949
7560 13819 32226
21901 20360 24438
11622 21455 28371
8423 9535 11642
13554 20388 27583
17218 15735 38032
19089 17255 3060
210 8220 38352
13792 4600 19893
13364 11263 37004
14262 18209 25758
33 16237 22876
861 20711 31767
5673 12318 40314
7153 9214 29890
1174 9391 21781
8217 21150 36001
8295 17068 40209
9967 4221 17570
16607 4006 16031
3389 1248 24214
18070 17176 10970
3836 14287 13434
12667 6732 25840
18700 21355 35502
20769 17083 12798
5006 3579 5629
5191 16452 42683
1807 19190 36887
18017 5376 8384
16154 13705 32015
7480 18937 13508
17851 16992 28756
3511 11610 847
17386 18412 41711
5383 16604 27297
21269 5152 37635
7525 17051 34289
20690 15707 12185
21806 1517 7119
19408 10683 12204
631 444 11905
6300 7331 26103
16179 4815 18131
7208 19893 39466
9138 6120 2099
5746 9351 32575
7715 9432 32839
9977 18139 12311
18014 1259 38632
6334 15587 8789
17096 20454 32091
1403 1940 23721
10230 15197 9658
17232 13428 14294
12559 11207 17529
8452 20775 10620
17948 3993 36650
3900 21901 10424
19983 3739 12449
19384 14372 25030
19003 4889 30772
13088 8895 12129
6511 20213 10378
9856 2013 4866
1327 5377 39053
14133 12496 36368
4888 18361 35325
13763 13552 18190
8622 7039 34721
4056 15587 222
10353 14869 30725
12971 20060 40907
7822 14356 1843
1452 16786 2240
12597 10496 12334
13336 6488 31383
10967 1598 12259
7849 16169 42323
13377 8298 27953
12430 21873 39645
19545 10277 22340
12556 8985 23386
18435 16965 13470
1731 13824 33660
10140 18688 21076
4578 3560 19410
15084 7241 29839
13188 4719 3608
8152 19498 21251
13141 11485 3352
14056 6191 27455
21770 11598 16622
19660 2905 5949
5557 3596 28658
14719 11850 27031
18809 18405 38154
2456 19549 17326
2340 21835 39844
17935 5214 27086
17801 21879 34853
19941 2387 16534
3024 6922 21079
3422 19000 37956
13099 9580 24267
4670 7658 28397
129 19689 4353
15090 5859 33073
8547 19185 4562
19039 182 17711
4668 16905 22447
12780 9482 31441
9071 2603 23216
5847 10571 18573
13299 16175 4747
5429 21572 9460
13758 17147 41272
20342 18201 10546
13677 16711 42985
10793 590 12344
16479 2836 18582
619 2221 34830
2528 7730 980
19144 3682 16921
5598 13389 28720
5389 8246 14352
17383 11442 40041
21522 13916 34766
15093 11981 23483
14730 12191 13643
3351 17082 33893
3591 17799 5359
16017 8079 684
20023 8713 27796
9530 12521 42569
21961 3269 20492
16261 19277 6240
17149 12178 6389
655 5279 32582
4447 18243 9430
2936 5440 1934
5440 3857 16852
10073 9018 42779
19980 3967 13032
5466 4580 35830
5986 7491 43310
20400 1829 35684
17646 19535 2139
15903 11609 28239
2348 14972 6312
3874 9477 26611
16030 21447 19445
6382 11621 3223
31 12321 8906
6496 548 19514
15922 21757 15208
17273 12792 40660
12928 15583 23827
14278 18693 4135
2400 7244 10510
9362 14 15142
16488 10317 20553
1563 3723 25042
2837 21894 25592
6277 13944 36031
13367 14149 5733
1296 8177 24005
15758 529 22469
8267 8852 5428
16472 13864 1832
10137 18677 29546
16707 19350 35649
16156 8843 5738
1398 7675 14874
4926 207 27816
247 16695 41895
18191 16660 38762
20082 6044 4651
16118 2509 25636
3120 20176 2300
6514 2701 15686
17697 419 31263
19280 10871 1488
8163 2140 30357
6282 16472 16503
21421 15873 37598
19985 19178 9090
15224 1221 20102
4553 8436 13373
8391 11609 605
3385 20563 28618
10044 12452 32528
19384 3357 30257
14345 10208 29860
2415 8351 36136
21275 6914 14318
5355 11581 15052
5036 20935 35160
4717 633 9757
13561 15861 2772
5125 13453 11143
5592 8783 5223
7034 10771 1357
4995 19455 13415
12243 11201 40604
16494 12558 13210
2948 19021 28455
4478 14871 24934
18456 18149 17870
17327 17544 33332
10407 4202 14339
9905 14106 40547
1147 18197 10826
11214 21277 31172
9865 1973 36899
8309 45 1050
9601 14718 36582
6848 3732 22645
9400 4585 29585
16792 14397 12063
15486 9087 25105
11524 21805 20371
10122 9605 10118
19374 18 22509
1120 20652 10521
9752 8209 8596
3601 15281 37963
2868 2812 37932
12513 11142 38681
22 21895 7566
16188 3781 31097
19153 20007 24390
4330 15596 31280
20072 10796 8269
342 21966 31507
8709 17500 36194
7647 10043 897
11794 2321 12478
692 19410 29370
14246 13758 1987
5731 4337 15226
16144 3769 17705
21593 4681 17091
16516 15826 28784
4793 13297 18184
13659 21405 844
17756 5330 5672
6618 4805 20568
6563 7653 39784
11587 16144 14078
11889 7125 32602
20142 8183 30000
6291 11481 29213
16344 16189 36134
20917 29 37407
8171 4767 34490
14812 7930 13962
2044 17197 34510
11000 18373 39306
354 11628 10532
19138 15627 27691
11900 2947 10467
13095 333 23645
12126 12261 33655
5866 6089 15476
11498 19402 29219
10192 3557 13309
7403 9459 24356
17568 873 35166
10518 18824 13632
21968 19053 18664
6071 15351 40307
17245 2669 37876
3769 14850 28095
12415 10877 34550
5676 19780 41446
16824 8001 8677
536 3631 2847
18212 21578 40267
5197 296 31116
12786 3234 6402
1651 365 2540
4077 5698 19666
16237 3683 9098
3115 5240 22999
21183 15042 12189
16464 4477 10265
10793 16930 25602
11621 7860 19372
4768 18868 1909
13456 9387 14167
15407 8629 17599
20590 13861 17985
2746 7047 24502
17321 9840 13380
18215 18363 19031
19515 3736 18987
417 15763 43436
17918 848 9058
20279 8960 20492
10059 4529 5211
10021 20461 25326
573 11647 34764
12278 21026 7210
4704 4152 40901
14279 19787 13381
18104 19943 41308
19453 13786 8972
9998 2254 27318
12918 3425 25029
7874 10939 73
14360 12161 7104
8721 14336 35222
6880 6619 23442
21060 8167 7028
6286 7984 22527
15058 21496 28893
14567 2269 38016
18137 5129 34968
1362 15726 183
21760 10943 41640
19111 14688 8942
1126 11633 23888
2294 21262 37493
14074 10615 33934
9399 13448 6341
8470 4853 23491
20931 750 42345
9084 13942 33655
14224 9245 40204
5611 14120 24670
2650 6540 43950
5848 19018 16611
9698 17331 16875
6214 4182 8093
988 14597 23818
13272 15770 15478
304 12863 13318
21320 5278 19547
21823 14325 6051
1589 14296 20521
7932 8724 23265
6175 15739 38075
17497 3677 31720
20028 16350 28194
882 21367 18629
17637 12905 40456
6585 19519 37411
5841 9399 6841
3578 1914 3494
13430 2194 23885
2317 1741 5190
8034 7391 7683
7321 191 28971
21288 9300 14251
7439 10486 40744
20629 1676 19176
9173 4324 17174
16684 15209 27711
17209 1208 35781
4378 13667 34368
11648 15072 27941
11623 20069 42662
6102 18344 41186
1465 18374 31135
16678 18870 34326
5275 3722 30591
13647 15513 14143
16080 4374 3058
2736 8641 2761
12697 19203 36872
17727 18975 34826
8117 8873 20687
17608 17554 26720
10832 18889 9216
5597 6 13471
7038 6306 10271
15436 4554 41511
19222 7910 11706
9831 16337 25842
7206 19077 22056
16237 5425 15087
21350 2544 25531
16076 4609 30700
11650 3515 7396
17503 7862 18949
18501 3705 29644
19739 7078 43076
21148 17307 24017
15185 10372 34932
9367 8434 4909
2765 2053 38827
8288 5154 22036
13263 11280 31572
8667 526 37068
21833 14958 22628
2256 16774 24482
464 1233 1903
5623 9710 15322
15120 3091 5458
1472 10983 7562
14349 6082 26964
16116 21081 41685
9156 6910 18893
2912 3556 38441
15987 905 43523
9841 10445 1837
13280 7545 36219
2813 10711 15316
11691 18555 43863
2762 3505 27559
15946 6453 28628
3685 2246 43558
21364 7275 27387
20509 9593 4350
20957 18332 12619
816 13033 28589
18447 6411 36920
7720 1265 13629
10138 12138 9431
9404 20674 7500
8841 18987 3751
13003 19284 9305
16425 13085 21732
791 11065 2783
1063 7360 40428
7364 21381 28849
14052 633 36782
10109 15426 9485
13161 14270 35647
2871 18302 19645
6094 20227 2776
13737 3222 31551
5766 16090 7408
12143 14634 28777
16166 10741 28838
8584 12568 33511
3837 14283 33214
340 3386 35203
12404 12884 6456
13268 17870 28782
10974 7711 42312
2589 4910 1148
3803 1323 16723
1668 16567 20285
8645 15515 30861
21056 10147 31151
7606 9159 11878
16636 2611 30853
9251 1995 11306
698 9289 2782
3641 19561 24913
18834 13005 15099
6498 165 28397
992 12772 40679
4458 1658 26736
8653 4472 25727
8456 10485 5865
13307 946 6098
6530 17817 38008
11199 10143 37345
21541 9232 41550
11367 8851 39035
13459 11774 7501
18617 12044 38223
13915 6626 23600
13347 5590 19652
1871 587 21109
8168 9934 32211
9908 810 9684
6985 2082 35256
18947 3048 43841
6305 8537 31384
18057 10170 3410
5433 19006 5985
5926 3064 18311
11477 3805 22851
21830 16998 39087
19739 12729 43790
18103 20953 14355
21019 14337 8897
15786 20853 38487
4297 5476 2327
8511 2790 5402
12986 9448 9142
4628 10541 18945
3425 4252 11717
7094 9360 766
20976 3800 38893
5160 15476 32160
6846 10667 29187
10331 9636 3436
1235 7573 30753
14367 8033 23697
6447 19320 35696
16092 13707 12495
14887 11141 28001
825 6305 3576
6973 10950 26943
1646 18128 2711
10092 8787 15880
8686 2153 8448
17620 11663 34789
19796 9831 4808
3572 15024 14411
4775 21071 29937
14079 4843 23788
18249 19165 32525
1505 6436 15089
7051 9787 36395
18313 18059 14141
2127 17114 21275
2615 16605 42862
18510 21348 37585
1025 2635 27900
10632 12275 10158
15582 11365 1176
13350 7045 4941
10086 14091 2813
2010 7504 26628
1979 20786 40553
11732 11556 17557
8429 10614 11410
1824 7032 2624
11630 19488 28820
5883 10964 5481
14921 1640 8294
2021 20427 25460
12534 12326 36260
3250 6647 30548
826 11694 17980
13197 9645 18512
13668 10403 37160
7343 21134 38836
2107 16975 16342
1727 903 37979
9511 4742 37820
1906 12734 13832
9240 21028 43618
12414 13161 2196
435 20165 2699
3657 990 42637
16774 13653 16045
12783 11240 26348
20218 19044 4659
13941 7763 24309
6074 11988 7448
6036 6070 12971
15283 14255 179
18623 9396 42415
11955 12365 15577
11220 7259 25705
15058 9694 12585
19007 18665 5816
4112 11163 33515
16955 14626 7861
19813 706 40758
8370 5754 33498
19563 12610 32912
15734 6244 16597
1107 13147 19673
4024 18541 3795
13462 14308 38828
476 20191 39806
15573 3125 2359
3225 15597 36101
9244 5626 43323
19083 17684 15077
7950 20540 23441
19032 18931 17727
15203 11049 18244
8622 2753 96
2546 11891 25258
14074 91 11155
13814 1256 8680
3096 3826 17719
3168 4226 31628
15974 11330 42309
21871 20845 14349
20382 17009 38084
20689 5447 36956
15529 20557 19961
6206 3619 41753
11542 5990 72
12892 1246 10703
825 2158 14312
16904 12125 27664
4979 1686 10675
5576 19137 22044
20839 4248 40688
17825 5583 5367
114 16457 25623
12870 1968 24978
5247 20675 8237
9687 18388 40155
1123 17032 20103
6549 20209 43524
13525 4291 4370
21118 9179 29146
10540 1252 25590
18393 2080 2597
12454 17880 30885
5758 20879 27777
9526 7787 20093
18919 12424 28728
8218 20607 29884
19194 11447 27368
17409 12857 38413
17535 7904 28415
5640 20115 13215
15138 21657 26167
20382 15756 28495
16189 16632 7890
11543 9717 39427
17065 14341 1981
10145 785 1432
17102 2088 38208
15017 17276 6031
20919 15915 20355
19708 3255 15727
11724 7552 4948
12770 15062 25625
635 9014 2808
9351 13857 18363
6820 19251 28449
801 13688 41420
11398 2093 34328
16371 21752 19271
10381 13324 15259
2055 10547 7368
3235 18262 36616
2775 2664 17181
3009 9476 20891
15420 7947 43312
17338 21430 17853
1751 9900 14971
12606 19740 43944
14569 16481 40852
6380 18765 18031
13150 3248 40370
1069 17577 5245
3152 21040 33706
19146 18527 8483
13582 5434 12791
829 4822 39821
8116 19083 22135
1612 8022 6577
9348 20836 8138
14787 1436 22106
8554 17195 38507
16233 19657 9453
9826 9355 32925
18280 12477 8867
1839 7970 7396
13280 3097 12150
13855 15393 21350
5861 570 25980
21916 17149 25325
14271 17954 8603
21398 13285 12880
32 17017 30058
7891 12771 29594
21660 6381 34156
9806 1534 20754
4035 649 38560
21472 8883 10383
3688 4618 19384
17840 17708 38416
5470 10374 28327
1414 6614 35051
15353 5469 37847
8399 306 37352
10855 8983 43880
8490 19683 6163
19495 10146 11242
17936 13171 18364
9967 14924 2327
12105 17060 34626
16848 42 21706
8027 8503 19905
2001 9962 24795
6647 15977 28659
7604 18036 36448
11111 5794 10312
9216 18594 40656
5905 8547 6267
5436 5975 14852
21411 14255 22146
15691 17841 19325
4293 18540 18801
12588 10496 4580
17958 1185 5523
14397 9882 3188
12557 14114 782
4063 21210 37182
5172 18062 28955
2004 5731 15633
7009 6447 20007
16569 3823 3286
16924 2169 17796
2474 15279 19787
20833 7049 28580
3634 15427 13802
5142 17053 21643
17397 8830 43161
21047 2891 31542
16679 20051 42337
2386 17123 14224
10980 5350 15870
13142 9256 34567
8621 12548 15078
2025 21231 14167
19592 15271 16223
18997 3655 11403
9315 2761 2288
8019 4457 38871
21992 5739 42538
13182 439 23741
2421 738 18772
15462 3069 4744
9503 5005 28182
10889 10086 19487
9986 19289 39824
18666 422 42530
21283 10244 31950
21240 7198 36231
18486 502 40217
9427 6535 23392
7084 2864 1885
9724 17716 39694
21315 20487 29806
9833 11770 12707
9720 5124 36115
8387 13093 40143
7578 16648 32374
6357 4596 17073
2229 10910 4853
4309 13218 33383
8087 19773 10867
10888 1578 12136
15078 7195 14823
5187 14885 39061
8779 13020 18684
11751 3427 24192
994 17630 24069
3026 19719 13493
4125 10923 40640
3656 13250 3169
12538 16632 15020
9701 13548 12724
6030 5570 10516
18668 12433 8452
11107 17193 4727
2079 16660 8814
12569 9925 28195
352 15482 25066
11758 19963 37274
19563 5656 24092
6917 12095 768
5218 17823 39352
13298 20829 15575
12018 17649 36968
15118 4686 41309
13355 21757 8981
12066 17422 30470
5496 7247 23622
1406 1317 9713
6759 2154 27459
20248 18836 5639
21765 5643 1647
15525 12097 2740
5532 14246 16913
10072 4780 42942
4708 7455 40491
5213 18745 5050
18684 2663 25782
4402 16643 3128
11118 5 17369
15178 17182 21238
8363 21108 42905
14767 268 36694
19611 4228 29122
15256 3243 17506
19881 16914 8381
8572 7091 17274
16559 8664 71
19058 21076 26242
20612 17354 33820
1773 9998 2143
8413 20825 19878
20750 7727 19357
19767 9968 36242
16074 16136 27071
19798 3866 28285
19034 10933 20038
18952 20258 41390
5288 15285 890
20675 18038 7852
19907 13514 12502
16483 20445 25704
13642 20098 22272
5653 424 5623
4008 14675 12533
4273 5505 10326
13492 277 15071
10291 9133 29982
3827 3822 15175
1916 4520 8494
9153 10029 1206
21800 3331 9837
9970 14351 24259
5156 10960 12290
1914 4975 40741
14242 1662 35820
11179 14774 27512
15082 15703 3342
10470 19656 7118
6426 347 34945
982 10073 38387
2420 6816 23501
14348 3724 18757
3271 3690 40113
6055 1847 18994
9470 21877 40108
20748 7521 10382
17180 17186 38998
16603 358 11196
13356 9939 13542
11971 18376 41926
20434 18157 33103
10265 6962 27021
10446 19690 37663
3103 13776 20437
2003 15089 12015
14187 3018 37065
1993 3572 34660
19368 15532 20967
21343 17268 15629
14333 20869 24127
20513 13638 37027
4790 12808 40147
6828 9827 26157
11733 15180 37512
15971 7021 19526
5298 934 43995
20385 15209 6212
17990 3556 27019
16039 7429 32922
3604 5244 28721
8965 1433 11444
11981 6768 26455
18866 1574 24210
15022 20161 13708
47 1801 9015
15767 11723 1791
4580 17018 9524
20839 18378 22161
11458 15466 27
2831 4657 27368
6134 10587 470
17112 19222 19251
8568 16562 39298
5303 5729 2663
1971 3848 707
3218 6635 18934
13544 270 13110
17509 13664 9676
11811 3874 24178
16671 6059 8349
16116 7857 28331
18877 10239 40673
9351 3955 23453
20074 8623 21703
19751 1334 17172
