25500 24992
1002 1277 36033
9164 17064 21942
20580 2693 33088
9890 21129 23781
8536 11066 3867
9079 17528 30332
16954 14490 31779
7798 24377 5875
11182 3048 48327
18539 3492 21037
15010 6898 1362
13445 20126 39664
8205 13945 43937
23725 20452 8160
10748 19645 20407
5910 5776 39206
21688 9221 41353
23669 7988 41625
18894 2085 35267
13554 14824 32698
1692 10640 33298
19784 7549 44844
1756 9765 13725
8022 16641 27788
25309 14886 44210
17033 24879 1622
18522 25076 12236
22739 14288 44981
5678 4838 28678
8276 10807 21437
16038 12669 44486
11027 8850 1427
8523 16466 26918
24507 4069 21979
18703 16976 27711
2687 11962 6709
7732 20890 45981
16877 20901 17920
15352 15656 20721
13033 242 17033
23599 17028 23882
22749 2414 36091
11576 20264 12655
24683 1138 1066
16710 1242 33779
23024 4040 35184
5363 1716 32598
10630 22462 32554
24982 11661 4193
17888 16855 15060
10095 16145 15485
1601 12021 12377
6036 7373 34245
11268 7697 16830
23287 7094 471
1435 23890 3776
990 17777 40673
23524 1841 46306
2916 6810 19648
10754 18463 1165
13117 11188 34370
23887 20142 14314
25072 25138 24034
4946 22927 47913
14596 3439 28664
18072 14417 43195
2814 5800 17320
19506 5035 50079
13744 13530 3276
19127 4571 6749
6853 24187 34283
2026 20685 50241
17058 14515 44795
22910 21535 49007
11250 24809 26204
3150 12174 33049
21593 11403 3239
4692 23634 43926
232 23769 21521
2242 9740 38777
23018 10527 28308
6856 1914 49998
4284 13058 48359
1127 8277 21497
5973 16101 33279
13017 9225 11142
23323 5953 24887
7842 24374 14749
17891 12711 11625
7421 5522 44580
3282 11284 13590
21761 4860 5842
15917 18590 37264
5895 5193 46089
2175 24931 15
5328 9390 21374
3305 19961 13832
1406 2667 13163
17770 2091 44077
9423 12320 27550
19595 1651 34313
6068 1882 40090
2575 25311 31478
16794 22467 10105
16508 9128 44758
8902 3364 5333
20551 15029 9313
10470 24989 22297
11302 13353 34574
20770 23189 10442
15271 9599 50779
184 3663 28587
23052 18142 33241
5672 22514 49529
23294 13344 37653
7351 9186 31918
824 4119 26477
1799 15788 19812
3797 15237 29487
2628 2559 32692
6766 25236 14462
8466 1436 13816
15594 14383 27319
1809 20199 50752
15759 23724 13181
23658 4564 33026
23999 12544 26116
5764 10882 45807
7267 43 10856
19003 21921 21985
19991 15985 1648
22466 3391 19660
20944 497 31448
14190 2391 35120
17840 5263 25220
4290 20007 34024
1409 4688 40523
17326 8206 40671
17994 18437 1108
5524 5730 14332
69 13177 20101
22559 12440 8820
11852 3800 20897
8583 10967 3308
20641 24311 38315
22493 13251 16704
7793 5994 13417
207 23262 4438
8679 19200 48126
4960 12504 21108
3443 14356 16152
19041 901 17995
19392 22943 10833
927 20910 34384
11879 21947 11724
5692 25023 9299
8173 22071 45861
9488 12423 42016
19721 16557 23741
772 8135 26329
17535 24469 27246
14821 20973 25487
25486 476 13331
3143 16660 10793
23070 7422 10683
25338 18538 280
2200 5752 38455
5160 22558 8146
9983 7350 48915
20410 4435 15196
5584 23733 42623
10382 4399 15142
24505 3918 20881
9146 4626 24745
14468 12210 26008
2793 15176 47819
13954 11980 29402
19030 4265 42681
16991 17513 4947
17299 23838 23143
23855 862 32166
11366 13749 6480
11364 2931 40835
13968 22173 4884
19305 13638 41992
23874 19093 14076
23044 2453 1994
23314 12466 42692
21264 2273 3471
11034 8968 10672
14266 8805 14498
23825 2607 26368
19785 17495 530
6146 9798 28149
12785 9408 21942
1139 14114 21170
6312 21105 48658
2787 17902 11942
17918 7690 14941
6921 8862 35591
345 7539 20145
7343 1354 26143
16529 10783 47081
22246 22535 2403
21602 18795 40742
1665 2296 10678
20779 24674 40394
17161 1970 39830
15678 6597 24721
6004 16514 33336
15115 9303 50810
20037 281 48223
18927 24282 19357
14844 19735 8612
4551 14751 2469
12344 5862 4891
24920 20901 20483
20258 14388 19167
1421 25413 2477
11054 9972 16516
17753 20124 21985
23842 18431 20684
15388 7247 43099
9680 4304 18507
18339 21208 13647
19953 18586 48269
9096 10408 1512
1316 12098 41288
4795 14693 22855
25063 18853 39249
5717 3344 6463
23067 18243 16923
5274 9202 30056
20791 17975 8991
18900 17807 44903
8683 14080 32540
930 6545 45186
11339 25213 34465
17519 18529 6794
24542 22524 6392
25408 18839 32222
23900 19500 39197
4706 20825 46154
8522 20427 34139
1714 12557 29210
24708 13347 37567
18585 4108 9527
12288 8655 23890
1332 12143 15385
2497 16381 49120
16013 23175 27580
5192 10708 48689
21255 20137 25440
341 22358 6376
20138 20654 33838
10206 1101 5326
14781 12198 43504
23689 10301 1219
16831 5682 24751
8332 920 40288
5423 11794 2745
1751 24253 17293
17732 5972 42106
724 6475 41819
8363 21399 16830
6961 20527 26397
9763 12119 7428
10211 20461 23122
21013 3228 35996
7290 23207 4307
11129 5034 32286
485 17052 11472
21158 5854 21677
24070 25111 20772
3517 5263 10789
19117 6893 7848
24199 24296 982
11355 11615 23434
11621 14735 32289
404 19566 43574
9946 12438 41284
7102 4081 24486
9304 16522 49660
12421 18653 13783
7393 22418 46474
9836 21992 3661
18328 449 42262
18464 10229 38181
6232 9941 4425
4871 13547 47726
9677 2138 33220
15908 2421 38983
19219 6505 27161
19684 15244 50631
10714 12112 25624
4470 22806 31431
13823 19927 26730
17225 15379 7610
17626 23663 43727
17607 20439 17099
21569 7202 814
11437 11018 38429
9340 301 11897
20599 16782 37110
2776 17257 29699
20058 21742 32356
9140 13928 36028
19865 4548 9870
18979 10397 49797
3494 16146 34804
15417 12931 5149
2724 25475 48770
5573 13151 16262
646 7467 9471
16602 20388 45611
25154 9171 37067
20727 12190 34725
3973 25290 24069
14959 12526 24706
7688 2050 14787
905 16874 16948
4010 5258 26066
6035 13228 5889
16012 25279 11385
24809 17757 37673
921 3847 20019
9319 23016 49047
3089 25122 13825
6968 13508 38912
8845 16268 46283
17416 1136 12419
10385 939 18679
5625 19857 44784
21363 4167 14725
24899 7528 27541
18911 7976 16780
16031 15788 36941
19624 18228 27468
16028 25440 35229
2998 11366 23748
7425 17672 4172
2687 6499 18375
10275 11839 17944
2860 20750 46718
2905 6007 29877
728 22099 16868
745 19574 31899
17989 23188 48738
21107 20610 22937
14402 17178 34269
16293 4406 14613
12853 23697 34784
16856 19238 507
10068 18948 38873
13203 12352 11808
6154 13535 34392
16988 2082 43840
23172 5577 36857
24842 19379 14399
22692 10617 19513
8739 12158 38352
469 13057 50797
20530 494 15930
5747 5075 14860
16067 24399 28224
19662 19638 2299
5316 14563 1755
9473 15986 32557
20157 10887 23371
6908 1145 5549
13287 18244 16797
5674 1304 23848
1689 25087 10
5260 3261 34225
23517 14847 27302
20849 20832 25564
6501 9242 6701
4283 3175 28823
11102 5646 11621
8396 21726 2796
6563 17772 28953
24721 22195 34377
13982 16500 9927
411 12535 39308
14917 17840 13803
19408 844 17460
16930 16509 9891
5402 25077 11189
15675 2986 44285
11696 3807 38690
17052 20186 13390
9192 12253 10349
13921 2824 10921
4943 7203 41433
23166 13402 48575
11736 7081 40831
842 11274 41232
22862 6552 44455
5715 5455 29382
23848 7501 9784
20695 1953 23217
17272 23167 28573
15538 19604 49778
11329 9587 23271
24623 14987 14008
15895 15089 22739
19792 23527 39560
4231 1321 16375
16067 14747 7379
6011 3219 18640
19930 6981 32838
19634 13180 26534
1102 11075 5178
24300 11440 21612
4847 3636 10272
10977 121 50754
14789 4732 31133
3093 10912 3547
13330 3221 28936
1526 947 2834
3403 11817 32039
7025 1086 45507
21558 8215 36940
1514 1712 41904
1176 21395 8131
14756 8138 34003
7691 11408 40749
14328 16080 31125
7503 4060 9210
5395 21096 17420
1073 559 48553
7524 3429 14994
7630 21032 20410
18431 23219 10959
18744 20948 1109
16521 20120 1485
4848 22059 40921
9137 1169 34867
4821 16303 19381
23256 22916 37251
6423 14950 34188
3389 8117 20087
25174 20156 20045
4261 10634 25657
2743 2144 24957
3285 12309 8869
22789 10886 45478
22176 2714 47401
21741 12026 29686
9169 23593 12241
19844 5250 26703
15723 24781 35717
16953 24752 40822
18999 8577 14040
6000 20337 14637
4211 16035 2785
21324 24498 49403
23428 458 33804
7261 6986 41329
9172 7826 37182
16383 19604 37427
16212 7429 31814
737 6341 14441
20072 4065 21147
8428 14098 25052
8115 13385 38614
22074 18626 6647
15139 16845 23487
7322 17254 1057
13125 13647 19074
10603 22663 9784
22629 12067 19244
10994 15260 35061
9056 18947 10002
5774 16932 25591
21547 22577 14470
17575 21971 5544
17729 16771 24094
1981 19685 23547
1204 6730 26698
12586 12268 20004
11975 15250 8068
19129 3758 595
17164 24282 24879
23104 18878 3260
4425 9616 16952
23845 25442 20419
24148 16587 35934
22813 15336 45667
11508 6424 27656
16525 7743 44954
14536 15758 48590
5059 9003 39247
22323 20933 46120
11694 4890 49868
10317 21343 19568
9456 7705 7479
25137 3855 27862
9313 10424 45522
8440 4850 1272
22214 1160 48020
15570 5433 1252
4564 5278 44792
19131 16234 44858
22229 13187 26948
22065 15637 42590
23035 24360 24885
14470 23503 7957
3182 13562 6838
18590 10351 6690
47 1298 29492
19994 19780 33833
21585 11492 47762
748 16003 32058
8031 5846 7653
24151 2607 25757
12808 18844 31788
2699 5857 28072
2851 2223 4599
19269 8603 17289
10713 23400 37334
22459 10726 5381
17846 7916 49399
6581 10159 16098
3056 14321 38892
23005 4274 38340
15250 13919 13694
10226 10369 40092
1191 8953 41932
9572 7733 50617
20388 6279 6527
8944 20 27818
2404 10701 44262
9710 7717 20467
7347 4405 19162
24143 9404 13711
19 14006 23154
17098 24371 35900
5485 8957 34578
1057 13481 37088
22484 10066 31713
15216 16086 32821
17082 17838 24102
24109 3047 592
19798 7276 29636
9678 14176 19558
10005 3343 2687
13871 23428 25802
13433 7788 43488
5335 14611 20208
16258 2818 37179
6334 5047 15023
23638 22027 4784
6139 9327 33319
25301 21929 47508
682 19737 46320
1810 6186 39492
22846 19906 45981
24054 9455 32263
19246 1118 21021
7634 20254 33027
18541 18703 37840
21069 12425 47237
556 12315 47434
21966 20933 37494
17190 16010 12607
11310 3390 1816
13461 12160 46763
8254 23226 6281
3895 11034 7860
1390 20097 15014
11166 1827 705
7305 8764 23846
16639 15270 49353
15534 10135 3817
14097 11933 40546
5866 18418 32664
20864 10631 28546
22851 7050 3748
15757 13046 24997
10487 18966 25434
20462 830 50289
23165 24565 40193
14225 19152 27923
2334 19343 45564
12506 11019 43375
20822 1713 48055
9100 9143 2216
16493 4684 11637
10209 8741 13534
6480 3929 25043
19985 23359 3605
18385 1586 16010
6681 5598 40573
18252 10126 4919
7436 2215 32442
1521 4563 9685
8698 23894 8100
24596 8627 5543
16879 12818 49736
18595 15324 48145
21244 19813 7345
24491 2749 25210
1806 11019 38088
13970 18827 9869
12751 10289 19330
11673 3149 22992
4124 41 29869
22768 9666 4311
23856 19048 36786
14185 17768 23614
3773 1085 14400
4671 2232 10863
11811 18327 14957
11970 25363 7379
8310 21771 5710
10802 17452 48371
1371 5671 940
8830 22466 10485
13501 5597 16286
22253 8258 13547
13673 7768 37247
8846 19611 34845
21609 18169 11294
23685 22716 37389
9236 21939 37282
6668 18952 4211
1697 10886 6861
15036 21575 37379
21325 9675 13833
9547 12719 35992
18322 18214 46175
15398 13985 46789
1565 21505 28709
15374 3476 32659
23454 17053 11659
6843 6796 38442
7896 9129 4651
5589 12246 45542
17632 15422 34838
1941 16528 14369
12615 16851 4342
15672 23692 4026
3061 7209 27984
10158 12465 832
2613 14413 23281
2928 12699 35792
12819 23378 39601
21194 1506 26608
3127 7890 36244
3306 3537 9617
7346 14937 37094
5150 24533 30242
1677 2918 33775
3537 9218 3255
18660 2743 50397
15505 23194 460
5768 9938 5980
3607 6846 41085
16103 3460 41984
20145 17902 1574
19073 15829 4991
22262 22735 17639
16146 24199 17929
16808 10698 41336
17662 1571 19325
22767 4957 20011
13108 20110 10397
19441 4249 35125
7624 24809 10288
24209 9531 4645
23565 13349 21430
10868 11425 16320
2329 16296 46585
15216 7776 10133
2442 13403 20768
22544 15456 15380
520 5055 17335
18138 2022 46410
17577 4679 31680
1503 629 12161
4293 10582 1032
17508 5638 16857
3931 17164 41089
7461 24769 31931
10783 11485 26745
23242 10101 30824
11662 13890 40030
20904 9875 13030
5206 25141 11490
8053 17531 9326
22382 12218 38418
975 1333 27690
16237 11221 17223
5622 20494 20161
4403 20162 1235
16945 18077 23857
20166 16981 24731
2703 11065 20278
24377 22750 49953
19907 20830 32273
12152 6662 32701
23733 11421 47154
2488 13270 1585
11377 12831 35424
5248 21202 43277
2437 23358 36220
9590 8630 20969
19759 2112 33651
18694 15698 50330
11247 12837 10457
3262 13033 38790
15619 7513 48266
190 11143 22132
18042 17013 39752
22291 116 10266
7313 21022 34254
21861 516 42650
16663 22944 16404
9469 15188 5375
12178 960 36792
22452 10492 16511
3006 15832 47435
5350 19838 19651
1147 5948 49897
14183 10204 42413
3006 23084 4167
3963 10921 11948
13483 15966 38851
6430 19070 50696
10859 13451 42125
4600 6643 16594
15467 21008 30457
19193 3489 2790
4532 983 646
25110 20149 33305
16346 13214 48683
6094 17296 25445
1401 15132 7611
16376 17025 50344
1994 74 2659
3147 9997 38645
10459 17761 36961
13694 6891 46837
21726 5053 10933
2940 11489 41220
13353 17169 35997
3945 21558 40830
6712 11647 44502
24236 15970 24023
2199 20545 31525
18034 19484 32034
9511 21297 1861
9827 15572 11388
3232 6043 31848
23115 1714 29232
2519 9284 7884
15197 18340 30509
20763 12790 43776
4782 13789 19122
3352 1415 20850
17315 6959 26518
20621 22145 41637
12878 21630 38473
14677 5990 24048
10388 16963 25604
16199 14771 37556
21840 16144 37270
1189 14790 16549
23953 5090 4761
2844 24447 50454
25155 1924 25501
14482 24688 29684
9365 4095 7158
16633 4405 42120
653 2589 38102
3210 9728 21453
11057 15590 11933
21289 21400 8654
19660 20787 12762
14777 5894 25564
12475 25266 28348
20276 276 15438
18652 17207 11273
4802 16919 40603
1888 23329 27317
23571 3309 28137
24463 14819 17075
15140 5960 28217
16794 20945 2792
555 24538 38984
23802 3152 36681
18394 14479 7187
16919 4530 21451
11158 17120 50173
4725 4705 50247
1702 15436 38228
20521 475 19047
8468 15298 44188
476 2203 43
6984 15495 27545
25347 20929 36045
11809 15465 42198
5621 14092 10542
8859 15238 33605
22934 5126 28682
17253 11483 12131
22220 13015 31015
8926 11866 28582
23308 19026 33220
23136 10802 12044
23394 10035 40859
17674 12303 5437
17261 17312 24842
2657 1188 36498
11265 7989 41302
1945 9156 7029
4376 16237 18983
13563 1639 1827
9296 17196 13446
3106 18107 6413
6322 2080 41485
625 13992 44614
5777 20260 25673
19248 13782 14931
4924 7638 37609
24736 16254 34848
2550 6484 159
14956 14994 46714
2210 10759 28175
2578 2756 27813
2956 21027 37373
7342 21821 16685
14852 12395 44723
5443 23401 19291
11417 2044 47690
14915 21753 7157
11485 13585 20102
20204 24751 1155
8701 13154 5754
24298 20896 36529
14697 15897 744
22164 3771 40355
10103 2191 24510
24555 6621 17066
14854 11951 46840
11144 5433 37860
4550 9822 19649
11291 20461 31200
3210 17403 37446
21478 12483 31692
10984 6739 22872
9540 2716 36143
770 2752 20385
3800 4049 10677
12294 8871 12715
6862 17196 34341
15210 7424 43197
5460 6595 34453
24390 22560 38135
12086 2741 50938
47 10320 36076
3509 17866 15527
17552 9009 38376
17866 17728 21676
9378 23366 34827
17852 25494 18390
24688 18526 25545
14467 21923 50588
5308 3905 40905
12479 19622 13755
20212 1341 34682
14068 9593 3039
14746 24902 30508
19113 10860 10421
2245 9337 27271
64 13882 34950
19352 6225 26822
6370 1154 50615
22321 11512 33141
16491 22825 35446
19949 18354 28481
6425 19960 1482
8445 2870 11411
20840 6415 40577
14890 9014 4947
21665 10660 45790
769 4777 44161
12451 21821 14321
4331 8144 37198
10767 13385 17002
8546 5519 26420
11394 20591 5034
17595 2148 30909
5541 2797 23819
17868 4184 27945
2818 4480 33941
2525 8432 39466
13670 6428 1658
24207 19019 10765
3900 12310 6194
21018 24397 2377
18268 17105 47138
14008 24463 20862
5320 8658 5296
15799 14926 10411
11510 10019 28262
15296 15107 50573
2105 9268 23182
16823 1928 29574
19687 7411 28233
20226 15301 15493
18330 13573 39306
25476 16569 9197
12955 298 6095
20612 15788 39219
16547 1228 29212
12870 1440 30386
7061 7569 13636
8852 24098 6612
3561 13841 39863
20496 14940 557
1612 23669 27677
9131 21705 27942
7706 5371 20085
12266 18137 46808
22980 6427 35014
12766 3635 28810
12036 25244 46651
23792 19917 1423
19190 21132 40422
18896 22234 17977
7358 21671 34162
8161 21238 41946
17752 19109 23701
18446 16243 27490
3468 17962 34123
11098 11837 39365
12226 6723 41664
18329 429 39537
17169 7822 18153
25462 20714 40206
21472 1807 48592
24237 10160 15337
2225 14127 42843
2404 8776 31324
20436 17396 16996
7790 25127 12030
14013 17214 17880
7266 8946 21718
19420 5525 22486
25026 14291 12149
897 18065 22510
21273 18185 19022
11414 1363 40170
16804 19375 10433
9686 9053 22025
83 2606 18205
9325 21036 45908
16229 22312 23446
19445 1691 7979
23837 9097 49029
17455 13372 24048
4467 24468 29548
17679 24378 5105
14494 17840 13355
3438 22450 25269
18922 10889 36571
13351 18256 1297
1403 3414 30018
24328 22834 11351
13974 23219 33497
11552 19463 33493
3967 12295 37254
3473 8157 7780
16786 22878 39807
22264 3160 42444
1660 19649 45029
5316 12292 47311
6070 23224 14141
9608 13005 50842
5242 21506 43603
11869 2753 29290
2207 1496 32111
14194 4549 11666
5218 22767 29179
13165 20743 19172
865 6772 34765
11387 4459 2507
14616 23064 13724
13315 12042 35781
12857 12188 39563
18433 12057 16699
10654 11098 19302
18999 23965 27636
6296 3058 40342
9517 6839 9719
381 16265 16204
18755 21016 30368
334 6945 4726
20287 4207 13949
3302 1811 8497
6527 19272 50863
24010 24696 1970
16676 9138 25272
1218 1560 13997
14615 2056 30263
16101 10929 19329
18673 18470 1934
4079 20947 8040
8942 7734 34143
21160 22120 2878
12099 19031 44362
22403 19656 33972
12849 11811 40387
25202 15546 26662
18086 4520 21960
23889 854 10838
8214 20800 38843
14775 19269 16024
20629 21151 38848
8274 4671 22142
2121 23910 23045
14371 12004 6292
9048 6402 42571
310 4927 47591
1385 21463 22525
24126 24341 31093
16536 1348 7530
20992 25348 37326
19195 16220 21689
7704 15392 32564
9113 14558 44164
16770 15008 26493
654 8956 21804
5884 863 26096
18938 5204 23817
10435 24171 18872
18756 17442 50152
12225 13402 23763
1 9853 47166
19464 25399 25829
796 4226 87
23001 9990 324
22543 4352 10762
9310 4051 423
18061 23372 44380
9273 24179 42209
11553 13233 40077
1339 21240 6618
2519 17063 20277
20996 13020 37382
17151 13589 11816
13368 15578 13270
701 2477 29896
8043 6630 25680
19137 11240 43258
18297 23535 4911
16131 12331 2142
5756 9275 19761
21561 16919 17467
1701 25117 35713
7611 6419 21725
13947 3569 21000
5318 1605 31292
18295 3056 45107
16841 149 45660
25126 20563 49857
19675 7443 18046
14735 20839 30643
16598 22638 33330
5804 16042 13818
17692 20927 35956
17858 16035 15434
18029 15673 40237
22653 18995 18131
23031 3006 46289
24272 11289 28448
16112 8804 49182
6865 19751 21865
503 14990 30935
455 23197 25972
23204 15457 3862
21420 14510 45239
2597 6772 14642
14843 20355 6243
10607 19374 20701
10454 22728 2001
15796 22753 16761
8189 11525 50391
7931 17183 1075
7145 24106 31234
11418 18425 49919
21750 2785 5367
6740 3640 37965
9181 2623 29471
16330 15347 4552
17461 8347 6438
22618 14521 47331
16441 23828 24669
8061 11420 37823
19667 1756 43520
6864 2909 4136
8640 12827 1673
16815 17625 22928
24001 20458 47517
5551 12425 6473
14774 13843 16966
22361 7303 26629
13344 2886 34500
15064 22513 19579
24066 13987 37989
499 21195 46585
8796 12426 45244
20277 16492 6290
19609 19128 33294
12189 17986 11683
11104 14869 34942
3442 6150 3582
510 51 3035
19246 14593 17938
18342 14118 44112
17403 22017 14405
14807 14637 38478
13139 2686 1703
17509 22434 1685
1473 12057 7100
13223 4384 39441
20252 24916 31589
18167 18941 17283
13520 12492 12469
22090 12925 19808
3850 2644 41078
7534 1600 28924
503 10169 15118
12680 1779 11566
12501 14441 21895
15200 18848 12553
1389 19952 9116
12135 7415 45118
8579 8020 27211
18690 13720 34546
7472 2087 43015
7444 4896 39562
19887 20939 9418
5579 23387 9675
21649 7809 43815
18841 16844 6999
12602 21875 36075
8165 8888 45687
24955 7814 22673
4989 14864 42922
7060 1295 4330
18504 12150 5848
19790 22521 22163
25041 8595 40464
22220 4748 36159
10976 2596 16115
1337 10547 16179
13517 13553 46099
13331 3758 42667
1804 1158 47628
11368 3817 26127
1279 5245 41131
23133 4147 41934
20718 22506 26627
14327 24893 32577
24790 21669 28487
14947 8749 35596
10010 10003 3473
17505 5604 2995
8663 25095 22264
9663 3629 25302
4337 763 13450
9656 12394 6284
20314 15293 18230
19511 20756 26057
17063 7016 6022
20351 17144 38437
17443 8416 840
21296 5075 36820
12703 14757 42227
25425 11682 42606
11958 16216 31898
16700 14102 17169
12508 16718 16013
5937 11344 5464
3980 19325 25972
4153 19335 34611
24714 5734 22042
9928 4549 1420
21267 19678 27131
3915 12300 4368
5965 2836 2269
6411 5523 32230
23002 18833 511
24971 11164 36337
1845 25197 39493
11945 22976 24744
18736 6959 33268
22534 680 12638
13613 12323 39554
12347 20726 35076
20247 3924 7355
1133 11131 13949
14174 8139 32516
22122 20594 11116
15935 14318 43604
3023 16237 16441
21474 7342 45987
13690 11163 3572
5237 17662 13415
342 18483 35107
18831 4350 13760
20146 6595 34895
734 20581 40963
24223 10191 17332
20942 13726 40769
22226 22711 27815
14583 23259 48718
6671 3385 21668
1893 20755 19308
19721 5981 40707
8024 23411 16312
21885 7467 3254
11823 6811 33831
203 18746 49605
15005 23508 42413
16080 23093 18334
10090 2751 13543
15553 15860 36626
4503 18102 10363
10421 1935 49218
374 12501 15596
22757 1109 634
18300 7438 7839
892 3193 17541
15346 18405 19111
11261 20122 42469
21897 19932 41826
2529 12103 48850
22936 11840 1659
8323 10269 35995
1552 10507 2806
22924 11615 12201
25314 2836 6839
12461 2900 1533
22798 12023 47842
14825 5110 20843
14206 16145 1728
14475 18954 34578
9479 21656 17861
22532 20691 37846
16086 6913 46108
16228 4200 50962
19845 17805 8302
13662 15652 17380
10122 16094 28780
10738 1190 13015
6157 19592 35751
6307 23563 27820
11720 17931 1588
1002 25239 43558
3387 521 47287
23216 6781 15261
9490 16419 14018
15768 6614 13861
22260 13506 25311
14414 11848 38886
402 17403 36742
956 18177 60
13136 1822 11861
7962 11081 16009
5121 23495 25649
1278 3683 31681
24494 16333 4245
11465 6344 17113
5624 7375 27939
18742 10651 39082
1972 15975 35002
13121 15537 1999
18061 22233 11432
21194 7042 34685
21689 8454 18876
15936 13803 42555
3114 8235 24335
6143 17464 3752
10880 4556 39346
23568 2875 8846
6241 1911 22115
11695 12591 41019
9561 5086 49632
17229 19461 2733
12795 11581 38185
11827 17323 21569
7555 23689 5296
6191 19556 47658
10031 269 29893
6908 4571 23302
2425 3538 5884
21770 21397 21296
10668 17116 45479
7838 9550 12400
20087 9932 29966
557 14391 28109
6960 21654 44569
6209 2768 48931
8131 13355 8132
13690 12043 42107
21578 3307 43522
2052 24353 12955
19101 10005 8999
11131 21263 47431
21090 15294 27918
3685 8095 18640
24438 20343 30295
9595 14787 46995
7409 20255 12008
24497 6935 49801
3142 6848 20381
15106 23166 17935
7764 10681 33123
538 3892 42944
9495 3344 34667
9547 12030 9146
19824 16912 24630
9060 17477 3173
3130 21738 34186
3381 785 4194
20596 21252 26753
14126 14358 34102
23425 22587 17041
16289 7861 47273
14786 22750 5649
14914 15470 31613
23232 13654 8943
13381 19737 5875
15106 3510 17369
7378 8610 14399
7169 5578 14532
23128 14291 11569
22256 20589 7898
19232 14932 20359
21768 9986 31526
24685 9606 31153
9956 12530 3128
3533 11048 10285
12589 2904 13450
15556 3164 24030
20164 1912 8463
4299 23555 48006
11483 3193 17950
9012 24259 10356
15267 18673 50270
14971 6136 32709
25024 763 35639
7400 196 50580
16533 19199 17051
7976 13404 44051
20771 17476 12564
18640 6467 31507
14349 16577 39577
188 6547 14244
5010 7986 23025
5765 6317 8782
23313 24539 7168
13745 20974 3614
23682 24106 5110
288 7854 29228
3101 6697 28360
12018 16305 34114
10116 11623 7689
4132 1158 49637
25025 21459 42318
17592 21530 2566
1229 7029 2530
22150 3873 27031
9087 25095 33072
15950 1203 19203
9217 19792 26953
23397 4446 8412
12525 11876 6236
10997 14404 6713
4932 24 675
9616 14839 22098
16124 15747 37665
13646 17880 8738
6430 5226 49725
24989 13198 40533
22107 14414 49739
21725 14158 38631
18259 11423 3025
21102 14650 36012
23479 721 18376
10039 2495 17236
674 22596 16838
1365 20439 5156
6619 3158 24079
908 8974 6958
16127 25189 50574
16131 14548 29706
24985 18178 1575
14402 25119 36282
15609 16897 35069
7947 1296 16058
14660 2862 49122
8616 7977 39419
23442 9510 15398
13973 626 6459
3821 10213 26348
2109 3799 14866
11241 16362 34953
21869 20462 42106
20450 4135 10555
15772 7760 28513
15366 24223 14577
15024 13200 46654
7867 14898 15269
4106 20071 30328
13995 12647 20576
10848 7997 39566
11913 21646 29629
13948 8344 19710
7827 7318 39267
13649 9265 15041
25398 3949 20789
14521 11172 27101
22130 20782 8976
16287 20655 12125
23594 25329 39051
5669 12568 21645
25182 3136 42667
925 20035 25423
5630 23247 11510
22058 11763 9149
18417 18830 48491
5343 22592 12876
19686 22987 43568
13695 23457 30385
11459 15040 26748
9619 16984 28792
1045 18384 9307
22055 4992 13466
24987 9467 12780
17367 95 32686
13149 6875 28755
14298 121 47174
5383 20517 45748
7334 3242 5785
2367 10631 38673
10315 586 50241
22473 10859 24552
7364 24934 10683
22761 24859 12829
3123 2071 38701
20452 23963 10131
20761 8571 36955
17779 3821 47289
19353 15686 49901
9834 1758 18681
24088 13519 26341
14549 8418 17097
20343 2336 22202
9777 19345 43475
8640 11992 47199
12210 20199 36511
18411 3486 11104
3542 2298 29382
19494 4256 27784
24547 15450 29794
3134 14520 11881
5894 6113 6813
10510 7812 27100
3354 428 24185
18314 12423 31358
2674 24782 45450
5054 16210 18474
1788 9236 28056
4574 181 49977
7289 9493 863
22364 24900 37450
13246 10763 21878
14102 5244 49452
5744 19046 9172
598 8485 19433
11395 7685 37983
18606 10417 4040
11669 24766 10376
19171 12128 20722
24947 3556 32296
17686 11923 21941
25198 24472 6197
3838 14125 7078
23824 2997 13153
14292 8746 8949
10742 8422 15658
14485 5166 270
19078 10106 13590
14219 3855 4143
21308 10714 2013
20057 11167 12363
22476 18644 37361
860 23717 27415
18791 25367 10516
9641 8648 1268
10860 17446 50176
19554 16628 3758
2800 9698 47578
17494 3426 6428
10100 6658 47457
24400 4614 5181
22221 21454 44447
13814 11161 7462
19375 14132 813
12050 19307 39661
8717 3309 6221
7938 6388 6087
19872 8582 44611
14516 16763 42810
10531 20056 28144
3033 19787 42901
22821 10138 13710
8922 22651 6549
15718 7448 22626
13297 11255 13162
15473 25211 35162
8018 1090 46017
18607 18489 23848
12699 13177 38660
18080 20607 34524
11075 13515 29708
12958 9766 10696
3322 10858 20312
9227 970 31862
16179 2614 16876
15908 4216 21349
23978 20116 8191
4525 53 19395
18473 5026 12466
7405 14910 3585
7453 19073 9940
8100 14697 37016
9471 1754 33855
23632 814 12626
22798 1038 47348
23190 21143 11631
7184 19943 3425
18501 10616 50176
3863 831 25221
16083 23084 17114
17479 14968 35310
24087 13608 18728
21844 11545 6824
22168 11504 38404
16196 10931 30005
4689 15491 35569
15822 6661 49176
4012 9985 46215
8438 23415 5022
23725 16133 1278
13260 23280 6507
1457 24117 6901
14587 6073 34476
10208 23975 8010
3798 7544 41709
9273 22310 11168
12920 10629 44288
24091 9670 44809
4170 10641 36936
17594 13881 12215
6040 8259 12772
