12500 1024
9565 3032 18120
7175 9368 17590
2076 3017 22021
10796 4879 4639
5544 9034 5984
12081 7446 11997
10843 1100 146
3335 7733 13261
12057 11675 14735
9099 1987 17186
4503 7775 3569
9643 6754 9144
9484 10283 12341
1232 7917 20465
12299 5947 3535
5972 6639 2604
9981 5847 1344
5495 480 5131
4154 1106 15892
610 7312 18490
4547 5151 8990
7940 8719 13596
5562 4009 21161
4724 10400 3755
10660 4550 22901
808 9954 16138
12377 3063 12477
9629 3556 22117
10861 10762 8873
7797 8644 17750
9017 9305 4520
268 10115 4290
2730 10069 21724
6482 1206 8874
9061 2742 20123
5337 2891 19439
803 11791 19975
3533 3159 23216
11995 3813 19526
8749 12230 24356
2523 3113 10878
8920 4018 15911
6159 12499 1208
7206 5158 6827
1041 5662 21600
7742 7353 14649
1081 7067 10712
7845 12441 12004
2776 6849 12883
6219 10015 23339
9033 11091 16234
11695 12411 24860
8794 5624 9057
4346 6984 8215
8753 5146 22545
3042 7998 708
11842 1001 2120
9043 1223 20738
5325 9440 20908
1865 8046 3185
9869 1271 10274
8080 11232 9336
7253 10829 7577
4224 3626 3218
966 1473 14234
8124 161 19743
6006 3569 5207
220 5781 7764
2817 10811 20250
5218 9141 14791
6255 8431 7476
1168 4974 5015
6300 3716 20110
972 11456 2946
3172 7078 20253
5920 11629 3000
2890 9352 3523
2328 1650 21527
11566 11731 11736
11327 4765 4588
3479 11593 10228
1701 7994 16272
5613 959 5554
7607 2580 358
2684 364 6199
5580 5166 20692
6161 4923 2201
10188 8628 22869
10212 8322 22868
12473 6465 1234
2822 1479 15336
2682 11004 13475
6622 7457 2711
5519 7335 4596
2418 4628 21368
6145 3498 7902
7931 7874 548
12264 4112 20772
1647 9746 15920
3461 7416 24112
3347 4623 426
5591 7624 15648
5591 7878 5012
2554 3284 1208
1660 3776 2993
7429 8605 1785
2961 3220 13892
5978 8195 18663
6803 1756 4981
10732 1270 8408
4110 8967 700
97 8294 3838
7169 10949 12609
8712 11546 512
4707 4762 581
11200 11871 17392
3871 9376 7212
4176 6092 11857
4429 7030 17154
5474 9549 7000
1128 2909 18610
8973 707 20485
3923 2852 5165
6274 2455 24878
693 7040 24746
9912 6543 9061
7638 5289 8146
6692 5853 7790
11746 11463 20454
2127 7063 8536
11129 675 22751
1814 12053 4429
3004 10424 13983
6239 11398 24296
5915 9086 18238
3806 1588 1567
12058 10403 2734
4053 6676 19506
4130 9597 12848
7066 573 12533
1225 6248 22909
2993 8762 10856
3665 5367 9725
6636 160 15288
10453 3584 11496
9567 3918 601
4949 9015 16534
8083 115 4214
8045 4643 17409
5797 5483 8775
2438 8820 7943
12379 10291 18113
2802 10381 12339
1207 10938 16726
2579 11651 12960
4775 5114 3186
9957 7861 12517
12171 711 23866
80 434 3751
5022 4816 8082
5936 4718 24736
10311 9011 20780
45 7063 23279
6580 2366 6484
12298 4485 272
8322 2450 6199
5581 11189 21636
5 9245 22249
5291 10589 12677
4627 1050 17696
10478 11586 3365
24 620 5656
4604 3507 21800
4832 8071 8185
2525 2799 18936
10717 9408 3387
9422 702 17552
6972 8593 7010
9460 8125 14997
4755 8605 20578
3882 2306 14210
5504 7784 11503
7082 12112 2801
3478 1601 17766
5282 12214 2197
3893 5869 10424
9967 6025 10649
7176 11060 11228
10775 5440 22201
55 6480 10128
3402 10298 21692
9287 6676 22644
9417 8486 16283
11439 6746 18489
9243 8825 10876
1300 3792 16512
3217 6743 14873
10261 3753 10031
1600 6322 23258
7381 6847 14033
5532 5804 12897
6220 1457 3427
7331 1743 866
12088 2835 16930
10026 3909 1263
884 2031 13573
129 3071 5375
11853 5266 12467
12474 9007 21214
4289 8175 13640
1338 1129 133
157 7300 24526
8939 3775 10796
11309 2765 3386
5372 8426 17849
11624 1868 1782
11390 4811 12816
8755 5235 12922
8747 7528 2594
8571 7705 16758
5412 175 4860
653 12267 9855
5371 11121 22579
10438 9317 24566
10316 2163 10772
6537 1717 23704
3984 5664 5388
4067 12204 8278
6618 6684 15179
5220 1855 1803
9745 812 16312
1837 10041 4595
10322 543 15431
8581 8241 19261
10630 3574 9804
9137 1921 23064
7535 4712 6438
9237 4946 21199
9250 6816 24202
10697 12318 13994
12261 11615 4789
6214 6674 2241
7000 10318 16707
11094 7107 12249
1966 6609 8144
7290 3830 22473
1704 8574 14774
3010 10324 8552
11481 6584 1382
12362 9000 12188
2901 7484 17035
3737 2695 22387
3295 2070 10728
8548 7250 15116
6243 2633 10619
7725 2729 7196
4465 9297 11984
7835 6534 9568
2145 7406 182
5387 1393 4794
9838 3862 8409
4018 10671 10396
7098 3209 8861
11453 640 4113
7831 1685 20590
1692 4660 21525
3009 4041 23555
5977 10644 9279
8094 778 15707
10057 11752 10750
11491 5667 12998
9186 4640 14743
1751 8817 2565
7276 10798 16307
297 5906 12627
6747 4709 19056
8374 7926 4007
11872 3582 6300
3389 648 21865
1067 11908 18080
6329 1768 20931
7457 1502 20876
4103 614 1315
11523 6103 19796
4550 1051 6120
1760 1688 1212
7874 237 13639
7282 5440 5100
2306 4405 21182
4709 11333 11357
10044 10298 404
2850 4288 10232
12428 8763 11637
7058 9405 1783
9026 5394 1187
4525 6071 1712
2969 3418 7984
10885 8711 20426
1047 3412 15355
3219 9964 19826
10387 9812 16073
10087 9054 8627
11437 11520 21565
2734 11346 10048
5383 11578 18674
10466 1544 9913
3515 3862 21248
11703 5096 13885
1110 11915 8497
5220 7233 9761
8172 12033 7653
2323 4633 17687
7957 7471 5767
9132 1331 2747
6524 11430 14027
9270 12086 18835
4270 2374 20349
1495 7819 8355
7995 11186 5670
11647 11724 22972
282 8515 17759
2189 5224 18884
6946 1732 17512
1131 11805 24268
2791 6335 19211
1153 9431 24932
12431 5935 2217
2182 7542 4770
3954 393 16441
3309 6340 5699
4361 6588 4182
208 3339 22641
7302 7703 513
7134 9584 625
698 3530 8236
12361 1682 20963
4569 8774 14820
6007 9902 5213
7108 4396 9461
10750 8255 2651
4369 4184 21137
12066 3727 11022
8628 4713 15215
1713 8101 24319
6043 6685 21470
4813 12335 18703
9940 9426 9646
3830 1657 22377
7903 6565 22466
7475 2401 17018
11 4945 1113
3191 6494 22244
4693 7838 15087
3960 6726 8030
1368 7515 9098
10021 7489 24509
10858 4676 13276
12326 6156 20385
4122 12350 18869
2926 10310 5271
8831 9780 5959
3633 9950 12432
4037 4422 8070
7318 9592 1216
2036 6432 836
5354 9577 8645
10744 9483 12028
11130 7637 22737
592 233 8338
3688 2268 9095
6332 3259 8677
11016 10487 11563
8512 12462 13123
1303 3718 12207
8119 2420 20133
3232 11745 10879
6780 4191 6791
12099 2680 10871
11229 920 17166
7677 11309 16704
4547 9806 13416
1628 11124 1822
1421 2019 2028
11466 1140 22563
10307 9554 23681
948 790 21681
787 6542 2444
480 10448 15062
2482 2873 7774
2611 10767 5891
11445 3526 1549
1216 10824 11083
1924 10634 19684
11246 10813 10139
12008 6451 20959
7092 8334 4428
4952 7307 15770
3610 8681 24833
9552 12435 13184
10994 9279 7176
4256 1224 3387
7760 10334 16665
1473 10416 21262
3626 9228 15570
1317 7413 12989
1570 4190 7252
3263 5860 18581
3831 5650 15535
4827 6376 21363
6717 9748 18125
4408 1610 15704
9082 9664 18069
5454 5449 18257
11135 6627 8017
10576 9432 23281
12391 10431 19460
1579 7912 3907
5621 9019 1483
12288 11691 4423
3629 9799 13760
12343 9972 23257
1867 3231 18533
5106 6764 5080
2392 3113 10157
5589 3885 10036
10281 848 12345
805 12415 7597
7217 2 17111
5238 8498 14060
11685 10272 15144
10676 11080 9340
8559 5542 400
696 2932 22611
1493 2245 5587
8115 7486 19736
12176 11015 23063
10677 3404 17238
1616 11199 2755
2598 647 337
4872 5674 14357
12091 88 15794
23 5177 6189
2527 5669 14549
3444 11501 14591
9212 3495 24664
4433 6201 13199
5240 11918 5536
1756 11259 20880
3134 1156 14876
1059 801 14165
4968 10060 13909
1832 9614 24988
5640 2889 7505
1730 900 11987
10831 7716 24932
6788 3351 20082
8268 7412 13484
12253 9776 22821
5306 4851 20130
10755 10464 24906
4874 5104 18336
8001 4471 6991
827 2879 24916
7249 12310 7832
2091 1491 12981
476 8307 14978
10395 11104 5166
1480 9244 1933
3999 5871 12420
1349 7748 13360
11366 3257 4732
1711 8149 12023
11380 2729 5497
11504 3496 24838
10790 2425 22857
8631 616 22349
2789 3990 1255
4861 3892 19204
8409 1707 21450
5782 2102 912
4981 625 20513
10018 5888 11032
5821 3080 24137
222 7537 22285
10359 6679 22492
2409 11063 6817
6879 7151 10872
3173 3056 7444
5367 101 10680
11655 432 16564
6014 8549 14543
10905 6086 20349
1152 6739 21413
7938 10603 5070
12162 1458 1777
1638 10628 19459
2875 6803 17862
3117 8022 15576
7685 11273 22182
9144 9325 5260
9027 7175 19830
9850 4021 555
4471 12132 21025
10203 6787 7973
5778 370 11526
9 651 283
7346 1138 4285
7580 291 17752
9630 6085 7312
9624 2912 970
6449 9423 23561
10667 4000 12087
2640 11978 3878
10356 2745 21320
4879 1674 8197
4968 10484 16227
6442 2013 1119
10683 1586 7205
6051 6488 13563
10297 6172 6778
6252 7820 5606
12169 10826 19934
2669 11377 14963
8659 1693 23211
11151 12156 16274
11015 5722 9913
111 4043 17444
11666 1403 17506
10226 11482 8087
5524 10066 17761
517 10788 15508
4739 4830 10043
3940 5004 8250
7370 8203 13594
3607 8014 7525
11710 4902 16205
4403 8781 17899
2184 5111 14072
5661 10341 19459
6482 4289 24942
12274 8106 2857
9300 8538 3050
8034 1217 10998
5130 7985 13072
11980 1590 5622
160 7357 23651
5427 6870 13773
4029 3965 21414
2794 2119 7877
8457 10760 2620
11153 6693 8538
167 11134 15535
2651 8091 3662
8654 3879 21237
10164 10231 11222
6641 3541 24529
653 12464 18402
1709 5806 24235
8011 2234 20597
11179 7765 4595
6269 1686 948
6609 10453 15630
4129 6326 9015
1892 10909 147
8591 11669 18548
8278 2651 15717
5945 8195 1632
194 5512 17858
4283 9877 6766
7311 12158 11456
2604 3299 8806
804 8627 17925
9026 6965 22059
9957 11180 11198
5347 4769 12571
1835 2899 8437
9819 75 18212
1799 4591 5964
1787 8489 22151
6650 12475 18671
12092 11816 21248
7535 4429 14404
3994 8333 23804
3998 9051 24756
11069 10318 5367
9719 7625 13445
2032 7038 17680
7962 7171 6489
12036 32 16542
10605 2087 14295
1796 12084 24591
8387 9535 9952
5301 8478 22670
12396 2600 12555
7438 2614 2119
8531 10146 10648
6458 9083 8766
12296 10622 14797
6475 4265 5404
5499 7591 17136
2667 8336 4112
2134 5019 315
10946 3219 2978
5646 11673 3663
8023 344 2336
9512 3161 948
10675 3952 18062
9837 4793 8668
8868 10713 16676
3117 6782 1741
11553 10980 4363
4781 5545 7919
4685 2465 11066
1834 10862 9185
7873 6873 14784
978 59 20395
2362 5546 20140
1379 11081 7542
1862 9050 13225
10141 8172 18727
2442 10600 3179
131 7004 9326
8831 623 10844
10740 8815 11055
1219 9814 10873
3327 8816 9607
11545 3615 1681
6261 11329 19399
9787 11435 21048
8713 12199 13071
8202 17 20360
6442 11034 17613
3854 1738 11728
11878 7214 20343
4554 5898 10946
2304 10543 11638
1866 1539 7073
11776 10793 11514
591 7438 22844
1474 3814 890
4836 2724 16739
1408 7005 9393
5218 5042 15563
1330 9155 17516
7347 6381 22623
6441 10856 19338
462 12340 2922
11892 6739 9952
7121 4193 2203
3477 2342 290
9190 3545 6861
10648 8729 1160
6584 11680 7913
770 3859 9454
9944 6921 19605
944 9220 4635
10068 10643 18731
2294 12213 17614
7003 3487 14066
5361 8029 5213
9545 8129 2469
5257 9938 12030
11800 5782 627
4770 7393 5334
6579 8647 44
10370 4778 20330
407 8342 20752
2661 3435 21934
6138 10526 9871
598 9715 22080
3248 10570 6170
6791 4638 4383
4718 4361 1155
7790 10442 14257
5651 10921 162
3804 12417 6650
10679 1624 9798
12073 9118 10840
3828 2397 5462
10118 657 13624
12006 6214 3986
9209 5470 24419
4936 8597 5909
1355 5387 16069
2534 11503 10190
3889 8558 8330
4628 7768 23079
12292 2041 22892
10555 308 19381
2776 7113 14401
9433 9082 18889
6391 4623 11202
6831 9125 7090
4936 1284 21892
5057 10179 24514
6821 6191 16767
11216 7178 3087
308 10822 7671
2717 387 13463
8895 6285 19968
11602 6560 21725
8757 2200 6967
765 4861 1329
199 7414 12862
11230 4701 5131
6681 1491 22485
3270 5380 23567
1169 143 23447
9394 4799 9926
3210 4874 16372
5676 956 23988
11500 9413 10312
5 7253 6151
817 10754 11596
9785 4982 15852
8355 891 10058
8238 623 9127
553 3390 6681
5041 4194 12864
11848 5212 23987
11750 5499 15357
8057 7917 1647
6281 3546 13598
8822 2083 10596
11688 9520 4795
5956 5274 8889
11254 3781 19214
312 2185 15231
5957 1594 14792
4137 1257 8267
11518 4030 6261
7359 3615 22163
1252 6935 20621
4904 4813 1548
7681 7171 6773
5555 5648 4436
10605 7045 18617
11013 11015 3434
10968 3843 10076
1257 7912 12265
11788 10500 15189
422 2144 14401
1048 261 15968
7255 12177 24350
8839 10601 13667
5773 8901 15710
5526 12298 9057
8649 6754 19506
11361 170 10330
7687 5286 5534
6148 10396 19458
3839 11286 5171
7334 2311 4533
8705 6555 2075
11860 1914 16968
9729 2256 11370
5344 6978 7400
7050 3066 22964
7379 2573 23257
5561 6580 10906
6963 6798 13068
6391 3655 13503
5200 6220 16826
731 1099 18572
4522 12023 13671
9987 5297 7125
5484 9857 20768
10688 2383 11356
6535 11691 15377
8279 8373 16616
10048 5840 19860
4964 4434 11643
11222 11757 9325
7538 11515 7900
3389 11402 19915
1377 9892 5385
5304 8903 20505
7452 7215 8885
11597 11462 8916
3074 2577 6402
6634 11274 7555
11364 10671 24611
727 7594 24558
2883 280 15060
6598 4833 1493
3627 7321 886
4027 7631 19578
11844 11836 9363
7555 1771 9220
2080 7550 1344
5160 10659 9521
6802 5237 10538
10111 9802 7012
3881 8512 724
6019 348 13504
148 11808 15963
5117 4281 14120
8498 2074 12558
10345 9573 1239
5743 416 2746
939 7121 20842
1090 5939 17163
6553 10216 16104
10526 3351 4188
10184 1173 10621
7103 1887 10110
6116 8893 20782
11495 2132 8334
7519 9136 1946
10251 6325 5667
5908 2351 15357
7825 11159 7835
12432 11075 20207
11455 8250 18788
3672 7989 5035
2117 10470 16431
4108 8341 8288
1976 689 1475
8427 3685 19849
6807 8576 21529
10810 88 1015
84 10971 17584
7799 9962 11345
3833 4768 18651
5728 9082 17884
9094 1635 10154
7200 6437 16956
1404 2619 6561
10511 5555 8616
7499 9507 1709
9389 9553 19216
8273 712 24233
5043 1313 6208
5413 9820 15830
5550 91 17351
5216 1853 24618
6896 11560 5686
6444 8864 3380
12196 6067 22057
11662 9667 23573
9009 4909 5832
11025 12129 610
9313 4856 13107
11296 8444 1738
6507 8305 15250
10152 11881 3344
5866 6971 21566
2558 9766 8164
5351 10874 8598
7897 10797 13985
2384 1857 6632
10314 2385 10740
11536 3765 4727
4642 2272 17010
4451 3675 173
10050 6830 4685
9323 2103 3584
10979 2538 4339
10048 2408 18469
6837 4200 21642
2598 690 2856
7627 1335 10189
10645 3175 17762
8148 2132 23426
11976 8688 14367
6935 4533 3093
9900 331 15964
12406 4973 13561
2691 380 20643
10596 4624 14281
6209 1819 3577
4382 9557 15750
3738 8651 16162
11983 5590 17645
9468 10144 21968
11777 1324 655
7830 9686 6112
10566 4711 12494
3825 10517 4085
10899 1871 24660
961 12197 7729
2618 9409 4240
12442 3058 14597
177 6872 23858
5187 246 16053
6174 4635 24059
1794 2081 14969
10277 9652 13224
11651 187 17010
4291 118 20288
6143 9303 13288
4404 6099 12073
4134 2125 4930
4402 1080 20069
10742 6240 18277
8257 1685 11132
7620 8684 20231
6349 11722 8725
12324 5054 11095
6256 9917 3799
4358 3149 17129
1316 10929 1255
10351 7725 17498
2561 3574 612
2142 7891 19260
417 1853 8077
12164 11141 17312
7390 1837 21190
5409 9624 11293
8065 124 20470
6395 3722 2948
10806 2200 9083
1941 8238 10625
2964 3510 15406
7193 833 4609
6725 10368 8186
3777 4740 24365
5915 3499 946
7763 463 6201
12198 9549 1292
12438 2849 9576
9783 285 6745
10247 3280 12471
12243 375 9896
7026 11738 19928
1382 5079 81
8095 6853 10945
6661 6145 2297
2299 11631 18532
9606 887 3911
11910 11968 14024
7305 10309 3974
2657 6359 10570
4631 812 10843
66 10725 13421
3197 2823 10224
4296 2412 4115
6673 11684 24140
10222 1879 8167
6167 1332 6948
3752 4715 4277
2363 9038 4739
7013 12209 17605
2848 369 23060
5132 3127 16484
5942 11852 19165
11858 1736 6467
6970 618 3798
11480 239 13987
4185 10249 10068
12223 6652 19518
394 4469 1774
12016 7365 10889
6975 4041 24099
10712 11898 21974
1214 3112 20301
1379 2862 16307
9773 4111 352
10509 1939 14637
5795 11242 21282
5834 7924 5606
7871 8685 11299
2103 5677 21210
12308 9603 11625
727 6485 9958
11885 11043 14494
28 10338 17982
4561 8439 14456
5044 3373 22520
5763 8167 1926
11993 2001 6894
1553 8792 3568
4211 10419 20875
12260 10913 22531
2515 10896 21348
10716 1771 19567
11369 11882 5062
8913 3186 19004
7490 10291 15772
4448 3268 22586
9214 4284 23418
3982 10221 17377
2758 2345 12431
5244 12197 5293
11090 11415 16897
840 10341 10035
2397 339 24033
8434 7941 11813
8803 1923 2819
6640 3837 20986
2941 3311 21468
1587 1135 11871
7788 7383 8667
2678 7963 9373
10580 2410 21778
10897 2469 10549
2999 1251 20207
10116 337 21776
7035 1811 6874
2538 3951 7530
5493 2772 3712
2394 8123 13512
9764 7593 24630
2977 3188 23996
4764 2115 8693
3766 3491 21612
5083 3032 1770
2594 11289 14079
6477 8792 4217
11235 1535 6039
980 5973 12452
6122 2124 12742
11207 3546 332
5236 1619 18888
2009 11248 10570
47 12366 15641
10734 390 3553
2943 8011 7174
9718 3925 3937
11155 7843 24069
5983 8287 13379
12436 11928 12994
2401 2831 7405
5981 3748 8992
10443 12027 13671
952 3280 23135
5616 8119 7274
2838 10753 9953
12447 5264 11294
7209 3708 1774
4356 308 17476
10764 9892 7500
5656 5443 11355
1918 2506 3529
12204 2551 24400
3744 5131 4228
1208 7513 12321
6103 1277 23472
2802 7045 9822
9313 11721 18032
3441 12383 12725
12121 5822 17297
3145 10569 6584
12096 3500 15898
7088 7586 10729
3814 4152 4280
8924 4390 9896
2305 3984 4719
10541 11352 5544
5507 5888 17270
561 5151 9108
5722 10341 24186
9566 557 17461
1276 1240 3892
10073 172 5278
5821 2262 14893
6265 3662 10200
2704 8183 11033
6816 12013 24070
293 4788 23359
6380 10115 1747
3933 5675 16973
9931 2091 12829
2377 4397 10461
10990 11616 15352
7822 1019 8271
9399 11898 216
9146 10342 6071
10402 10818 4883
3711 4344 4508
10057 3805 18427
11759 5104 17769
9507 10461 14746
12099 8859 11021
6648 7188 15285
287 9795 17273
8754 11238 12726
3090 6238 7787
7797 10761 895
5118 9155 16169
255 8022 3214
10457 550 13955
8857 8873 2816
1983 9520 6449
2662 4997 3422
8867 7980 16587
5370 8522 7411
9177 2093 9028
10413 2024 10222
11777 2080 11264
3642 4586 20171
9040 4577 22827
9616 6720 23649
8775 10639 21671
9615 9740 8458
9855 12074 17146
10479 5648 713
432 4914 4013
10926 12259 11196
162 7379 2092
6496 10433 1304
2091 8413 17786
5711 12334 22954
11576 191 15382
6151 9828 987
10577 4793 7788
5845 248 13735
413 11668 14618
7983 7149 5200
9965 3488 6750
3177 5209 21667
9047 3842 12581
3660 133 10127
7701 6890 18651
2991 9427 13725
6682 1428 10487
3610 890 17708
4383 9612 19918
1429 6503 12924
434 7951 9897
11881 9821 24281
3966 2355 6173
6415 691 19618
2711 1452 20425
3939 7727 7561
11842 3131 19926
3520 7050 14163
1292 10154 23716
5870 10281 17286
5451 4778 24057
785 7786 24668
10476 2174 10089
7349 7557 20934
4975 10291 10276
5432 5354 11430
11987 12275 11720
4119 2723 3434
6543 9603 11151
11677 655 536
4344 10965 20449
6127 5826 569
9454 10316 17489
9689 11168 15436
5299 309 22581
4040 2639 17461
6817 6802 10699
6342 9681 22858
9790 10991 21429
2350 1922 21625
1018 5386 18571
12325 1141 1746
2342 3187 5465
10460 11530 5211
4282 11063 19889
10362 2151 22638
3601 5436 21211
1222 92 9919
12324 2089 10616
237 5026 14807
12409 7330 24067
7624 11241 11272
11761 10458 572
3419 5638 24258
7227 2872 20805
7816 6367 665
5012 11864 7144
11293 4859 10117
9693 6209 20084
5312 4454 15848
5514 431 9153
9851 2326 4193
71 2295 9876
25 6797 2793
597 9618 3879
5129 7276 16870
5714 4912 24142
3094 5567 18531
4210 1220 22406
7117 3684 2233
5615 5424 2577
4052 6790 16889
6514 10527 17926
3657 572 9057
7779 11342 10429
8250 1001 7700
144 10019 667
8984 3234 2721
7576 4389 14522
11821 6954 14917
5467 12442 36
1847 7142 17267
10248 9815 13127
888 3969 14610
3066 1494 2902
2431 11419 17819
2135 1032 236
11692 12047 20941
7520 1414 903
2912 1092 24420
4284 3301 23328
2009 6632 17778
2507 11675 8
1508 6553 11372
11318 9957 9134
5788 8004 786
10986 5905 12268
7073 677 21750
5690 2392 525
1102 10181 16571
2760 2584 22964
12162 5349 6109
1582 9849 19807
4245 12428 1593
4299 2066 4811
2215 6877 17184
11078 9214 15927
11257 9756 23701
9360 7368 11805
6679 12100 20828
993 3105 22833
7582 12127 20854
9722 2208 5754
6083 501 15705
11674 9201 20714
10989 7086 9101
836 8368 5741
2096 1318 12994
7159 9686 6307
11278 3737 20981
10528 4836 3393
777 3723 21856
2809 2937 4822
4319 4170 11626
12121 1938 17936
3526 4505 3523
10229 9998 24858
8663 6390 18129
9757 8058 15189
7370 10732 24365
8148 3386 21217
2151 4827 1249
3407 4407 9932
6631 8096 18008
6279 11106 8145
10195 5391 5127
5318 3979 21996
521 5075 23764
8862 3738 24541
4420 3160 16330
10704 10671 18390
165 6721 6409
11333 10130 20607
10527 7843 20710
3355 5992 12115
4248 6666 10001
10095 3540 506
10658 1438 16286
2049 7573 6160
3588 8782 19626
1187 7924 13153
2089 9967 6913
10061 1001 16266
10348 5401 9110
519 10733 2301
8739 10177 19815
4489 11293 20705
12263 181 404
1836 11659 23042
8955 11259 8364
6948 5929 3511
7767 157 17566
1816 4932 3156
468 3414 14376
8217 7303 270
9680 8231 23228
5706 7804 22530
12330 5589 12694
590 2715 8180
5358 11140 2926
5539 4809 13129
7901 12494 1203
7424 3503 4155
5040 8530 13622
1108 10741 128
11267 11930 11587
4737 3186 20632
10654 2477 9946
4040 6016 19432
6898 11938 9711
11201 2311 14249
3988 12048 12970
4907 10597 15139
4397 1381 15588
10898 4020 12794
7242 3556 20526
9364 10599 19427
1124 2538 21476
12404 3199 6079
3187 9359 13791
11928 2492 16753
1459 11153 21169
4039 8637 23727
2876 3997 8488
1660 11798 6911
5994 7508 2652
4430 2947 9465
9585 11916 20860
5480 2862 3765
6960 2867 22217
2456 12492 6017
8479 937 7622
9519 11300 5683
2168 5432 3015
10076 8220 21093
1183 11704 3167
737 9443 7326
6472 6745 15378
6797 1103 13797
1412 9039 12081
5869 5357 5219
195 7943 6681
6922 8208 18577
5823 3279 2318
3720 9880 7642
4127 52 8297
6518 3780 15116
7567 9511 8145
2508 5336 14611
1880 11253 9845
8277 8529 16072
6655 2386 20449
9944 6273 8763
11861 4796 20803
6065 1164 21724
10590 11893 22280
8381 12146 14108
3020 6291 18354
2782 1259 20925
11620 8074 16265
6196 455 5129
11599 4369 8339
1091 1561 11364
190 916 18463
7732 6440 17177
8779 5679 22899
1342 8793 18834
733 6435 23650
10019 3914 1013
11131 7881 13120
2635 3702 24368
5958 11867 21796
7172 5190 19983
8847 11448 12574
5595 7447 382
2660 9650 3531
12328 9692 4082
10736 10644 8746
11073 2274 21872
7358 3875 11503
4279 6191 6537
620 8945 17689
5703 10279 21282
803 1351 3237
2941 5034 6237
2572 7211 20542
1947 11541 23993
11057 5352 3545
9398 6655 10461
4908 10805 7530
3827 11528 4795
9205 3457 1333
9083 1714 24538
9344 12243 17442
10521 10168 16324
9826 8715 8797
10496 9480 14291
14 1441 11123
6302 4712 242
2479 8995 8188
10524 5411 9020
8143 1264 15364
7363 4734 24080
2314 1337 12069
2327 8467 18015
3572 9800 9688
10637 4915 6540
7874 2724 369
9991 6257 19446
7008 1462 21044
1489 10861 22382
1540 2535 5109
4421 1583 5623
6972 11223 3432
6664 6517 12540
9263 10457 23332
8621 7095 3641
3126 6951 3146
6747 3396 8576
2421 11716 9218
9634 5956 24228
11138 8085 3696
8817 1666 7304
767 12056 752
4020 11492 3568
4807 2923 8253
8315 10685 16984
5466 5951 3407
6887 8127 18613
1613 5345 4443
9835 11950 1510
601 11643 8891
4888 2560 24977
778 6794 23206
10276 4675 17290
1613 1396 12457
5597 4474 13082
11659 3173 20521
10431 9275 3932
10869 7035 20707
10949 10640 21270
12434 11382 12807
10952 6239 4747
9102 7757 15873
7653 8956 18682
7567 7562 6213
7539 3010 19302
2125 8641 2528
6077 2745 24851
1494 7170 6270
715 1683 4603
3465 10450 9023
1610 10165 23276
8676 4068 8184
3614 1528 1650
4660 3796 16222
12374 7472 19604
202 3962 5850
12368 10765 23037
8274 534 24962
3491 7743 17210
1295 4956 15088
3414 11222 22247
2405 3030 11212
4374 2741 2483
366 11266 5591
10782 3751 504
7288 6304 5851
4442 4479 17024
11304 8988 14474
10390 9161 19689
11808 4013 24031
11968 9074 20374
12028 6999 7320
10213 9100 7811
2292 9780 18415
6870 3555 2236
6897 972 21945
5069 2110 11172
3374 10157 10791
6735 6992 17850
11949 4028 16577
6649 9632 15762
3016 10425 10611
6829 778 11722
8761 8113 22669
10556 4990 24134
2044 6927 8511
5526 9117 9522
536 492 225
11529 8852 7920
7457 1882 15099
726 6064 15562
4904 7201 4997
3839 2001 8458
12077 9760 10983
7945 7580 12646
5428 3665 21923
5952 5909 2003
9184 6964 13744
9023 12146 12153
10448 5275 3670
998 5905 16234
9646 623 7944
5527 6488 22843
11704 10353 15834
4085 11728 14297
7679 120 17594
5626 6392 517
6224 4002 8912
3386 73 15985
581 3806 16925
5592 5152 6216
11898 5501 1210
6849 9281 8082
2336 3215 14178
10717 6953 21730
11827 6091 1750
12002 521 5844
1598 3346 9898
5012 10787 13505
10414 1296 14367
5694 2707 6858
7597 8383 20556
11087 2518 11251
6749 6947 13595
6120 9881 14368
8220 11204 20010
4861 1189 3486
4013 3902 24132
5448 3095 11332
11166 2148 17811
4218 5916 20273
12142 11593 14018
5810 4928 14852
6852 9077 17305
9658 6695 7168
6765 646 20356
4666 3605 23418
1753 9347 6936
3965 3975 17461
8304 8632 5903
5158 4873 2977
3486 1000 7779
12240 10733 22428
11963 4013 14129
10231 10613 12318
2257 4606 10112
5388 1481 3743
6472 9479 16624
11879 10839 20248
11144 10008 22737
7636 3852 7586
3835 8820 311
7007 9263 20522
11641 3794 4819
6846 1282 4401
1761 3323 17211
4106 12350 17860
1357 1070 10106
6505 10805 19787
11714 8961 12238
12132 8490 22765
10907 5151 8336
7018 8936 6131
6206 8785 8842
4371 9774 18365
852 350 14536
224 10747 9930
11594 1106 17015
10207 2033 10463
11044 5928 12205
6910 11905 22871
1334 2957 9159
8050 9815 10162
2646 479 692
646 10174 9538
6265 10193 14472
10140 8951 6102
52 11772 1703
96 8273 13272
8443 10034 9657
6203 6753 7186
11251 1134 20695
11468 3433 4959
1400 4957 12965
6600 8017 23911
2092 4993 10300
10101 6573 1992
2894 9825 8031
10242 11040 18833
5952 12161 16613
887 1553 21462
12082 8111 772
10808 5330 16641
8788 4637 17552
8421 9496 16627
9478 6697 7989
1874 11032 2784
39 3322 6694
7595 11499 1073
11017 11503 11230
6605 12323 8435
10396 3309 7741
6278 6332 11220
133 9842 17746
5454 7276 175
7703 10145 20957
670 5367 328
36 11777 22447
