15000 11358
1028 753 1069
13725 7219 8596
14094 8932 13455
6489 11052 10627
8717 11057 2004
108 2270 22773
461 8857 22053
3581 1703 14040
5730 9942 21031
22 6880 22982
9531 13308 28505
9641 3724 498
10501 12811 5100
12528 13084 28409
10036 4118 29031
13928 10834 23708
14449 2023 626
11291 9127 10985
5282 9782 7910
1269 1497 9738
11566 3177 20395
7133 10209 12484
9003 1847 28656
4132 11399 14166
12182 431 5470
11137 7552 17044
8678 4600 19979
3959 739 11741
885 5214 23425
10340 2572 2113
4509 7133 1515
5735 7713 8214
7767 14707 21344
499 8231 14182
6474 10975 6422
14646 2881 26375
3807 6854 3834
6989 9942 5980
12880 11930 23159
742 6205 27405
1275 8104 2011
13119 13049 9523
2059 9881 27284
7224 9804 16896
13616 308 24405
7353 13402 12114
14143 14174 4103
9563 10904 25356
979 10466 6860
9763 8679 9789
463 4111 6911
871 582 5993
8955 7563 14304
12207 1467 4231
11151 2506 12257
11343 1391 1609
7569 12368 26218
4407 2294 17999
13882 7092 25496
1378 6142 6677
10706 2580 12912
13255 1057 9506
11790 4878 24639
6979 10946 20638
2725 694 14542
9549 2350 14245
7510 9832 29410
8161 772 7294
9138 13849 14795
11249 6598 28793
9956 8083 8340
12901 6531 22031
4313 12524 15001
11137 9859 13812
14179 8485 13219
10313 6003 2234
2695 13260 18400
5072 3889 10897
10033 1309 6301
3012 775 25366
5998 14931 14571
11651 3474 23109
9652 12688 12337
11716 8052 11422
2361 3926 22184
13466 10624 28676
5800 14970 24872
976 3361 14212
6311 10763 1413
8609 7460 6245
8966 7497 25334
3356 6710 24694
12333 14490 26032
13589 8305 18074
6980 12722 2790
12662 5356 18789
1185 2548 29541
9570 7838 20821
1331 11239 16870
2342 660 22509
10163 6779 1448
8583 2030 22424
10203 1890 22480
382 7715 577
13796 12458 19610
11905 9468 22123
3286 3245 24204
1707 14536 16590
10206 3939 10822
3564 4504 24625
6928 11213 29961
4994 10533 11857
9705 4843 19784
11074 8098 14160
2518 8027 24461
12895 14528 25972
1632 12620 5790
11650 999 17688
357 7825 23711
12079 8673 6406
4320 8604 1988
11431 6067 8020
4414 14084 23933
2512 1291 12922
3633 905 14538
99 14610 9202
4710 12049 12190
4876 4899 28915
5956 5150 3444
9057 5607 298
11443 9311 1048
6835 7410 27105
13891 1177 16465
13904 8289 17478
9158 11930 7537
6710 10410 13284
6075 5027 7910
1151 12570 3814
638 883 2745
14315 7650 7754
12516 3992 1788
1340 13313 14218
12841 3899 26616
7234 9384 17413
5230 94 11686
13765 7006 19006
5495 4245 29450
8846 10077 5644
8024 806 26324
6956 7481 15164
11931 6623 19671
1214 4967 17497
11819 8212 15298
1728 9120 2389
6893 4054 8677
14524 10497 16992
7534 9237 19843
11775 8704 26528
14603 9400 15711
4872 1029 17009
6992 10535 14919
1037 469 10255
2240 1018 12274
13148 12299 15128
6769 3038 12828
12179 6902 18874
7384 8385 3358
12706 585 4064
10688 7080 18019
2269 2989 8558
14850 8900 26554
9952 8467 8214
7384 716 17969
3629 5690 2512
2021 8827 19794
7371 3657 15012
3377 13574 23007
5667 3539 14641
8415 7748 17943
5021 2890 699
276 10477 10482
5713 6171 21504
41 8713 11311
14810 9652 17300
3353 10538 21177
9504 2385 2979
11558 2243 13333
2674 9567 7228
2747 14770 494
9407 5603 28756
1945 4747 7991
9084 12624 29104
11510 8552 14673
568 1214 8300
1487 5308 18706
8763 14947 22738
7431 10776 17607
13974 2215 10394
7650 12047 15082
591 10890 14206
7980 1784 8001
3720 5224 14741
10486 11721 8581
9399 6604 23678
3889 2450 18246
8824 10554 3069
1968 1937 3072
7774 6921 17493
12538 2170 2973
4760 3933 2093
13736 11682 13157
14353 6210 16867
7693 3617 9231
9359 10508 8615
8931 4542 3210
4272 2068 25420
11194 12790 6155
1189 5893 8802
8862 1173 9735
5315 14363 5986
7491 12888 22387
614 6011 763
2499 4652 12876
8344 7762 20614
628 11229 18756
6789 3500 27350
1807 5558 5499
10401 5899 8963
284 9656 6127
14270 6171 25258
3607 4448 21720
11009 4667 15729
4418 13268 20584
7016 9237 891
8788 11535 17251
6190 9237 20528
3620 8424 8857
10783 7536 8492
12956 289 29893
4131 7293 6034
1049 10049 16115
9554 11949 2590
2067 6311 22733
999 3288 9085
5092 2160 5099
9933 11071 1473
4891 10097 5566
1572 12016 3297
9463 10198 26100
7922 8917 11431
1667 12888 1363
0 2406 23412
3228 12915 22274
11340 6468 18395
7469 11821 13822
7684 11305 11675
5727 11855 2086
8119 8767 16336
13454 1625 17655
11622 8931 8909
9775 2815 24720
11014 12970 8873
2560 6389 222
13842 1579 20292
5516 11545 5688
902 12421 13023
6686 13859 13450
14176 2353 26633
14676 885 19459
12298 6970 29792
9437 3458 18828
10636 2794 28841
977 13119 11417
5226 11475 1091
3783 13467 27629
5936 4702 24083
8105 6539 28265
7922 351 15104
8525 2949 4972
6975 14242 5290
6559 115 17451
13028 9919 27768
7814 155 14399
8389 4952 4384
1716 14074 12775
4095 7514 27804
1706 2635 13734
469 1975 22420
12535 6534 12398
7854 935 19012
3323 4315 7968
11139 6052 22986
2112 12747 21200
7482 10160 13249
262 1009 21930
13247 1573 7751
13330 11555 20227
9893 5914 28302
3821 4593 9081
3325 11390 26056
8570 12670 29999
13533 8949 23154
12416 4939 25857
2282 10326 4554
6788 7245 22101
13261 3431 8502
9864 10797 16927
11768 4895 7397
12126 11471 16178
13647 1372 22002
7615 12651 1599
7120 1176 9548
3673 13035 8110
10083 6054 25673
6061 5226 22696
896 2750 7207
4443 3081 7535
891 13243 12802
5062 12507 18097
9145 8106 9765
11655 14423 27198
7358 874 17665
8411 4662 14623
10427 9313 10566
9625 13777 8851
4656 4357 13971
11907 3254 1708
14675 13892 14233
13433 8195 12494
9752 5281 25690
13600 8346 7463
1153 5446 18802
14198 10135 1019
750 13445 27246
10530 1030 24507
3932 2931 1103
1376 13059 22822
9045 4674 16412
9681 7677 16324
12415 5780 12137
14684 7563 720
10106 5225 17582
14859 13796 2001
3 5934 13694
3481 13515 26663
3821 8065 29792
1614 5548 16229
1707 12567 26662
9204 8601 21197
1443 3510 10396
4759 8259 498
11299 14906 29202
4293 2338 6096
2621 1376 24135
14141 7008 24064
9972 12998 20317
5652 2185 22416
4786 14735 23229
1966 7947 16367
10164 6124 16206
14656 7512 29531
11350 7712 2356
13113 5851 304
14463 4063 11560
5638 4316 18198
2999 13500 9553
8434 1263 5900
5505 14077 7628
1753 14322 23014
14886 4648 6628
10281 1714 8468
3000 1294 5486
2486 2350 10295
4373 3476 17757
11414 8112 264
13567 9391 24746
9817 4085 10722
5986 11399 3998
3074 9243 23507
14567 1776 1757
7369 2695 20335
13883 8884 16735
7519 4964 21918
9673 13945 1459
7920 7299 16225
9521 5267 29549
14592 386 10408
4310 6577 26566
6081 2826 6693
2862 7306 25962
10552 8450 2234
7824 9405 20571
13648 14049 6984
9428 11311 11026
6222 9523 14713
11209 8782 26145
7383 9191 3591
11203 8505 11569
9592 6066 4500
12951 5411 11368
8878 10419 8457
4435 10416 15446
4627 5269 27203
12176 8928 1870
1123 5982 8324
10168 1810 21977
9976 4731 21253
8439 3235 28852
237 9721 21637
13455 12062 15665
3000 6220 19147
9500 11269 7180
1574 5786 20431
7659 3102 16949
12310 2461 14941
6733 13503 3475
8185 9711 25629
4798 7950 6578
10068 11147 27962
11243 1698 10725
3004 4389 3741
11673 7826 18010
11184 11954 14197
12504 3367 13517
2482 12048 1387
4724 4676 17213
1882 4087 7798
9964 12537 18180
7106 10375 13178
8679 1701 23023
12910 1019 19001
7690 5605 26306
8087 19 8004
500 12399 6791
6977 4273 2019
6072 11951 19068
4724 1281 632
14070 168 24463
4498 2616 7999
10915 1755 17193
11448 5275 3674
8416 7852 7345
152 14252 7520
11070 14272 2942
14092 11113 13566
9327 12004 13522
9413 6135 29035
14769 11881 17445
8286 8805 23380
2860 2223 18284
14914 4617 28860
91 2660 17952
5338 1913 21197
1099 8421 9727
5285 1840 16987
4063 2565 14417
11237 6191 20098
11910 13745 12038
8200 11493 11102
13081 11788 5969
7471 14108 7446
8075 7436 4638
7003 13686 2791
314 8680 20706
9664 1529 28817
11734 5698 27006
2321 7361 29821
5896 7583 16295
11882 7117 13076
9954 12624 16471
11535 12473 6202
3768 7238 9348
13187 10494 6026
10775 11895 28784
12056 7768 28187
1042 9176 10696
8305 4663 18597
14992 1687 27063
6199 12350 7085
13767 12513 5138
4606 8979 12932
7386 2537 23901
8492 499 20766
13851 6705 9995
13242 14936 14919
9157 4833 22740
14536 4903 22612
11446 1933 26466
1238 12521 16142
2938 9875 22921
1760 10818 24505
4015 9513 12457
14475 12847 8895
13046 14585 13640
11426 10358 23496
4663 7302 26135
5901 9381 27310
9217 9849 8766
5472 1208 21337
7836 6264 6123
2537 13680 13853
13220 14482 25653
10466 6803 2894
10950 4164 22593
14112 9701 7689
7222 2573 13902
7712 5243 18234
1171 2435 27415
11925 12177 21583
9811 6385 29078
9186 5929 21014
13678 14674 5531
8345 3702 10677
1867 5965 10006
3625 8332 10662
12619 14411 25003
9420 4738 2366
8520 8649 29866
3172 239 29927
3392 2737 23722
1577 987 25066
2606 13630 26396
10348 5268 8592
6073 12042 21828
276 6075 14521
6353 11989 19169
1377 2417 14633
14730 2725 16596
11593 11416 26731
12488 7806 9700
5905 5272 14750
3853 3445 5625
14127 9146 24293
8061 7706 18153
1733 3382 26515
3872 14830 22236
7570 3586 24933
11998 13950 7016
845 1202 28926
1939 7015 18403
14672 8348 8937
1408 14673 20425
9771 1983 4433
13000 1693 18724
10766 1681 24118
13060 11226 20645
6804 7661 17601
3310 12940 3204
2513 11228 1699
9576 6706 26152
14375 14330 24518
2422 4018 3142
13148 12329 28352
12438 11706 22814
2438 9158 19496
672 10251 27297
14681 13241 12971
12090 1122 27996
8546 4546 26886
3035 7895 12289
5560 12088 4530
7049 9172 13137
10833 11842 9490
11784 8275 19867
13301 7011 16559
10713 7610 14441
8039 11764 19521
13267 14638 2801
14659 1399 11027
930 7406 4295
4403 2521 7704
13223 11702 14126
6559 1718 882
11733 9932 6541
9574 723 4771
8686 1185 7375
9648 7927 13452
7406 11556 251
11341 2826 392
9700 7452 21310
4470 9863 8015
7073 3466 15232
4467 4857 18387
7379 10620 112
8319 9151 11683
12391 13012 26741
8377 2277 9593
10208 2128 16138
3317 8389 10970
11905 11 778
7407 8135 26629
570 9960 1619
8774 5951 27945
6296 11721 23354
7486 4076 23085
9544 4549 18806
5462 7780 16478
10546 1987 21100
359 3373 2520
5452 8041 29050
10527 13707 791
13609 5651 15800
13956 13688 14887
3251 4084 17302
10576 11607 25693
5094 85 6095
2996 3593 3023
12738 8963 16974
4778 1117 2088
14608 6750 14204
13688 1040 25760
2740 12902 28196
4449 3198 16421
12807 9468 25707
1075 10242 1850
1131 12632 12183
11063 8423 13540
5122 9970 25308
1977 4853 6951
7332 10086 21608
9742 14659 22011
946 8963 18383
45 1906 3016
14464 14925 14286
6669 9318 16142
13350 5077 6980
8495 7782 23061
8142 5197 20717
12600 12064 16011
5287 8124 23566
9665 13665 7661
308 7749 544
3185 13743 23696
7733 10473 8883
13289 8060 28977
5532 590 8336
14407 10561 19415
6883 2662 16209
12769 1208 23458
2681 4989 8276
8374 2062 26957
5583 11298 11221
7129 9333 20287
3573 14499 10464
11253 7876 6953
13587 3835 22412
10271 10292 4007
8454 11804 26382
7807 8791 1936
6134 10357 11689
5037 3011 12463
11969 14456 5887
659 2616 4801
3122 10712 11508
14424 5943 23890
10452 11601 14946
8063 2741 21417
13855 9860 29686
2682 3577 20373
3564 6666 10762
10849 2223 22825
5088 4303 20368
9873 4270 24424
6651 419 28361
1446 14216 5666
5522 10226 11120
12438 9725 21715
13887 12606 16794
222 1806 5462
673 11039 482
413 4157 28944
4042 3377 12824
1582 12606 25492
5412 11882 23449
5066 1138 8228
2719 12339 13841
9821 8049 15426
4214 749 29032
10474 5510 7047
7434 11276 25777
13482 3626 22290
10378 3024 23927
11113 4925 15955
4843 1931 28169
8262 6790 24881
5862 11043 8964
8977 895 24822
1125 8922 6824
5637 7583 20588
4957 2187 18485
13074 14231 21244
9797 427 5190
870 5270 29201
7415 7636 12380
7258 8092 9224
3913 3795 13189
10171 6777 20856
5705 4294 29844
2744 6612 15273
8135 14396 12105
4311 13592 3490
5949 4634 21282
1327 7089 21975
3365 7338 25924
2291 7919 17637
9237 5630 3224
4641 2640 27583
8832 7601 28388
10914 7159 18162
6592 2431 19219
3420 9279 25639
1304 1721 6018
11680 2288 9748
2950 3807 14758
4761 12775 6091
9987 10374 25024
13615 9835 7916
4840 2775 678
11391 8370 28617
8118 5379 13721
12165 9439 15443
14649 10261 7767
6088 10773 7032
6128 7271 25646
557 11508 13420
4221 3731 29553
4339 14263 9954
8859 14475 29199
7016 10784 29352
1030 5384 1332
2568 13647 13765
2946 12478 10816
5272 12735 19953
6041 2396 10199
7683 12728 2389
8619 13200 21626
4388 3365 10748
13061 9469 2208
9932 5263 19910
816 13942 20397
4539 4025 18139
13448 1023 16598
4555 14038 27220
10417 14291 22091
7342 10735 23968
12327 13594 2815
5808 11108 22348
8094 5320 3077
3288 4882 15378
7711 6508 17584
6750 12804 300
14701 2596 15621
11530 4074 402
11587 12716 1032
13107 6488 2277
14263 3475 2030
1945 1743 17510
8996 2610 6685
10917 2358 332
14294 2530 11944
8854 8138 4969
10032 6507 23562
8696 1988 5757
7377 1441 15417
1091 5859 4631
14094 5167 19405
3994 12906 15178
8237 12734 19397
9435 6530 18980
14408 7905 24316
11963 3869 24720
2215 12508 14324
13344 3483 27009
9185 6971 8549
8925 9282 21975
2549 5744 25092
6579 14287 26526
7572 5444 6343
2983 1474 2653
4353 2144 29382
6037 9982 12151
6470 13715 10306
3496 11939 4102
7634 8254 29420
7608 12466 22688
14398 13913 11347
11443 12859 7033
14392 1176 19076
8518 6899 27330
389 704 24567
4587 9603 26557
7537 14956 26280
6667 6357 1912
14777 4197 18605
9610 7042 22307
9818 4581 24562
5921 8350 21486
11849 14867 19554
11561 916 1298
12864 2315 8528
14458 13577 988
7852 379 3450
424 6873 25325
13657 13159 215
13705 2385 15058
3089 910 844
7090 5010 4151
5743 3584 10550
7859 10350 1535
3878 11371 27589
13892 6804 10872
13860 1818 9209
8749 7617 24410
13482 14665 6818
17 343 20134
2359 8597 22000
4300 5360 28716
214 6894 6030
12462 3911 26097
14999 14085 23259
13412 329 28423
9404 14399 2188
1668 13534 22660
4496 1619 21758
3373 4890 28769
7240 140 8569
490 9848 14475
1006 10714 17363
9626 9707 28811
5756 7964 18109
7200 10422 22719
10410 2324 14404
11052 10512 2682
1898 2256 24469
12000 8871 22289
11493 9499 23515
7848 11173 16241
7609 6562 26610
12404 5530 27284
10251 9075 18303
5339 1255 13204
11630 8934 28020
833 8868 25074
8152 12033 7146
10130 13629 8540
596 1651 10139
10061 4203 24910
10031 2314 10019
13331 13902 25916
9427 468 263
9552 10361 24246
3875 3045 6450
3596 6104 2919
14937 6164 4560
2515 13928 16218
4259 890 10126
6660 9619 3507
8797 7916 4309
12072 14828 2415
8562 14193 26554
1000 7422 1350
9683 4399 6075
1344 9640 27856
1948 9287 5938
5661 7896 10114
649 6850 24053
3985 13943 3105
8951 1814 29545
1393 106 29162
1326 12352 22678
14127 1389 5222
5488 13573 22612
8805 11085 23125
11072 8863 4459
5930 9307 9914
762 4189 17260
3115 4232 27037
4612 10089 6513
5044 7501 5298
5405 3080 9898
2268 8594 27558
1715 5426 25444
10509 7018 7978
7685 3310 13145
8568 3230 13784
14032 6904 4397
1141 10028 28975
6436 4101 9865
11021 14231 3271
6125 6079 15121
14726 7081 8324
2070 6484 26791
14736 8664 18820
12007 6682 29478
8368 11157 1685
5884 3682 23114
1568 60 11278
7277 8108 16349
9265 8371 5660
10925 5315 13989
8012 13630 3743
6804 11409 13283
1985 8681 19424
7986 299 24151
14400 11924 14028
1051 10710 21605
4114 1363 4486
9238 5428 23826
8950 11009 19623
7906 7263 12414
6549 12839 19135
14966 13209 15385
11914 9643 10094
7339 648 10007
12129 12459 9767
11954 5005 19354
3646 3329 5665
1866 11044 22416
5294 10493 16659
5915 6658 17109
13036 2754 8888
13673 10190 5214
9622 356 7689
11469 13257 10560
10400 731 2526
12450 8344 19424
13386 570 22285
11573 4008 10837
1879 13362 3357
12087 4874 17250
2636 12429 19616
9472 10683 16566
7821 6178 13705
666 2075 302
3610 12588 29366
7389 1631 4881
13440 3766 19486
10316 605 15973
7673 4194 14044
4740 12989 13966
10784 4675 19441
3986 145 26936
1306 10960 12738
946 14717 12386
6913 14050 4531
1582 3909 23547
10513 1549 9750
5035 7544 12635
8860 9379 9975
1455 4750 2554
13677 10556 11122
14304 14767 4086
10406 227 6663
6193 3200 27873
8024 255 20981
1765 12116 1636
5347 12261 24984
5993 1780 15729
6529 6929 15163
8111 12700 2970
6274 12415 5456
8604 2599 6740
9627 1606 22197
13843 2157 24997
5344 8241 26339
423 6650 12287
7879 13891 13334
13234 13676 17170
98 239 19888
5354 4397 29166
2785 8541 2622
7299 2130 5193
575 14313 19830
2149 11826 10179
2652 2536 21598
8765 9980 8838
5234 7039 17593
3690 12742 4400
9770 11475 27993
3845 9522 11096
3961 97 14246
6063 1417 20272
3855 7670 1634
5197 5992 26182
6575 10029 28598
3279 7138 1993
11757 12748 4958
12507 8812 1461
5651 6512 24169
5279 2241 15188
9024 6445 22758
939 11033 1710
12978 3472 29104
6210 11571 16953
11280 6631 370
12713 8674 28022
7148 13001 1049
14133 8175 15049
5712 1809 16772
3686 13020 16108
14958 12052 21598
13146 1133 23864
972 915 2445
11692 5139 21090
100 13204 17712
3864 12499 28357
7275 7789 6505
3346 7178 25601
10859 6035 8066
8125 2296 14243
14665 9201 986
7715 8435 3905
7469 6267 6225
3132 7470 2619
7624 6173 13953
8151 1117 19945
5118 14497 15040
4145 5756 3731
7560 6359 17053
9848 4481 7654
14227 3486 16346
430 2516 1307
5901 7661 20927
6992 6493 12852
8603 1655 20134
12040 6 5755
8389 4230 1746
3648 7774 13706
13541 10795 20290
3724 995 18647
2592 9970 20557
2046 9598 20274
9852 14885 19408
14356 511 7301
2489 8525 11430
6580 8936 17137
3262 10740 28673
14953 940 19256
5332 571 15619
13425 8910 25581
4260 7630 22558
2393 2031 26413
12303 3805 21197
2768 638 106
11509 10168 22450
2641 4272 6445
11463 13807 9188
2393 9295 11295
7758 7063 5616
10525 11379 22348
4382 12876 7440
670 599 4567
3723 829 15400
10953 6293 26730
9544 2473 12909
10614 11060 13351
5277 9172 26640
9106 5424 13915
14338 6351 21432
7095 3023 20602
11438 11359 8858
11404 7983 21203
14231 2091 10086
39 13960 15905
1571 10057 6423
6397 1383 23625
1641 10263 3331
14276 12999 13026
13103 4216 28349
8914 11087 8434
8566 2816 8509
14740 3054 20974
2944 1793 26803
13596 6574 11397
4810 9761 8619
14664 2951 19394
5414 1587 8987
8248 3091 16418
11343 11934 14857
5388 9244 16530
975 3008 3908
4974 10473 22563
13265 8497 17291
3873 1149 21841
4044 10446 13184
13407 14432 1547
5836 982 28796
12263 4298 1566
12990 8119 13263
14042 12868 3422
14372 4600 26774
9087 9816 13734
4442 11008 13485
199 12202 5976
11793 14076 4259
5570 5208 24165
1782 7862 1649
4789 580 22707
10898 7870 18776
7511 703 17695
11719 11086 2948
2071 2470 19163
7063 611 9301
1515 9153 28604
13633 13173 20027
11301 579 26782
12880 5549 7256
1843 13360 16229
6567 14385 29594
1646 8072 29092
6507 8935 6126
9372 1432 14731
1474 7971 3087
2200 471 19345
5763 4754 10903
3361 3621 13538
8276 13208 9109
2543 10775 26986
7094 7864 26874
11638 14483 2310
11907 9510 25970
14570 6334 26195
9858 12974 28197
10504 11557 24212
11155 1313 11349
7130 10171 19254
719 7710 18991
7925 71 29192
13533 14878 19365
13552 4185 14145
7758 854 146
9744 7496 21271
2025 11587 20236
8585 1430 1292
3085 12647 2674
6806 6281 1860
8623 134 8805
3310 6441 16387
2851 725 7458
3836 4476 20201
9402 4248 10865
5551 12260 29037
7885 6032 21672
14077 10307 17358
6730 749 26305
5799 13311 14149
3669 5747 10687
14168 11424 13278
2367 3318 19294
12014 3944 7973
2327 12244 4525
4110 8060 15813
1024 8764 8481
4763 2347 29400
11367 7790 6116
9461 5914 21340
5470 10949 17997
14222 7040 15196
14246 1812 16347
11816 10139 6639
8151 5815 27957
9738 13816 24778
4839 3064 17178
11718 11283 8662
1313 4199 28433
2814 7183 2608
10176 9645 10328
11731 699 23360
6977 12850 24353
11327 4719 16748
2800 6078 20907
1300 4805 13735
12401 7090 4522
4775 9240 29593
7400 6602 28456
3363 776 28033
11602 947 10289
10474 6213 14547
14451 7044 3208
13185 13835 21894
6825 9614 1570
5318 13734 24996
12212 13027 6516
10075 8981 25347
4863 4271 9304
2701 5901 26662
4537 11395 13378
6979 9781 29047
10766 11421 13877
6161 6127 26600
2754 10427 18001
4929 12680 23202
12318 6582 17639
12823 12658 9298
4559 11650 26380
7409 8940 5401
7608 8387 16947
13948 7149 18663
4114 5019 15940
11435 5876 23528
13805 8659 21236
9030 1637 11872
8721 12142 16066
11037 12001 23881
9342 10725 5892
2422 10330 25545
8665 12028 25853
6973 1996 5836
14193 9162 4963
4511 7003 17328
3264 7880 29236
2580 6871 20385
12051 4689 8048
2177 7908 16160
350 5821 11690
217 13695 1580
3385 5025 11124
14236 9615 29124
8328 3349 11206
6863 12746 28219
6359 7930 9112
10014 10909 5551
1637 9796 14244
3892 5526 8077
4825 12832 21609
9143 4953 2269
12282 11609 9485
5432 11150 18797
12486 10458 10924
4753 328 7415
513 4724 29091
12850 8685 9061
10642 1480 7697
3039 9404 24851
13995 308 10542
14893 14566 1118
2589 6433 6807
14624 5561 26356
1265 637 5340
7085 9238 13725
6316 13423 22391
13458 14195 25761
1012 2741 18374
1583 10693 29278
9464 4078 27236
12306 14205 19126
8643 11297 24845
6435 11540 16434
1299 13894 3982
5141 8474 18757
13731 1090 18528
537 13028 10345
7492 13646 6125
6683 2585 24507
938 14939 23854
4406 12621 26495
9943 7393 20023
14884 3646 27252
7311 3055 16034
7086 13310 21956
6877 13795 12346
11837 767 3589
927 11851 26241
5856 2997 25261
942 14300 23318
8324 4855 28146
13631 2427 2100
9461 9649 29055
8324 8097 28238
13958 5771 19438
557 2802 29849
9737 10611 1455
11536 10580 25102
5489 10353 26126
10338 3580 11634
14156 5743 5315
4194 13253 28028
1177 7406 20275
2108 10744 8176
3058 8896 19705
389 14712 9059
421 7835 12001
2384 9387 8511
3997 4366 22394
757 1809 26268
13159 11378 21169
13311 8015 23985
4657 2603 15522
5804 7608 14115
5377 462 398
14965 5843 18581
8015 6583 26960
2610 9515 9500
9729 13465 13789
14775 9634 19449
6848 1533 7612
9289 8547 11408
8107 5231 16090
14059 5432 3559
14849 3846 12575
2172 6770 23702
5541 2038 24822
4737 8824 22046
7457 13988 18344
226 2401 22287
4202 5289 23400
7099 281 25982
8019 13904 24416
6236 10986 26543
2022 9831 29417
13879 7734 28470
3142 1140 14514
7850 6379 27931
10987 1301 9653
14658 13898 5180
10607 14741 20145
741 13334 12841
1063 6786 22022
10672 631 7661
3706 2991 19099
6946 4855 26933
6048 8109 11377
6591 13407 15529
13061 7198 15851
9992 7950 24827
14833 13927 24378
2357 7765 21640
696 1570 18548
6876 7981 24909
10714 2657 13079
11474 13717 561
6994 2295 5811
5811 4537 15127
12136 4276 21609
1354 11099 22682
14448 6559 1334
9037 9184 4102
3914 14866 27394
9422 9944 505
11514 7070 17642
4785 11263 7900
520 7628 17354
13382 3785 5656
8856 8048 23327
5108 1621 14360
14964 2179 19672
12617 2204 15659
8538 376 7245
390 6491 18135
7166 10645 900
4933 14724 28734
7417 13044 25359
10307 880 3121
6574 14750 26307
14158 6965 9350
7459 9728 8130
9284 11122 21981
14977 5903 28688
12020 5290 9705
7046 1639 16459
7185 10342 8869
4751 331 19626
9812 13826 28483
2745 5688 26436
7141 11917 2486
5509 1084 9558
3454 8602 20065
859 2297 4563
11012 13907 16042
1045 5244 2258
3323 6987 5189
1926 10571 23311
4000 10701 11257
7480 5520 8343
14240 5316 8825
5628 9767 18435
7498 14082 6244
8667 2590 22249
2774 8651 1734
8510 12990 2855
2221 5222 27436
4580 9467 23284
8398 13607 4613
4666 3751 11409
14842 610 1886
11316 4670 23505
7691 11238 11327
3909 5135 16067
461 123 27393
6227 953 22395
6638 7406 5180
4967 14836 24165
14846 1125 28326
10252 2513 7129
3203 14171 23916
3421 14067 12432
11294 6888 27174
4045 9960 14367
2954 6203 8470
8218 1657 10686
877 2522 13614
14558 6610 5086
13140 9530 24580
3122 4456 9183
6826 6610 26115
8232 3115 24024
9260 8513 7312
6748 8723 6102
9061 11507 29610
9136 10351 18783
13453 6624 19636
5878 2672 17385
12829 12322 3792
13813 19 9714
6427 1007 29194
5693 10768 27954
10975 349 22270
1919 12207 23660
2768 7672 28864
4711 1151 17680
11884 2518 26901
1032 12693 20757
7297 3782 19945
634 8418 14573
14173 14748 28824
2503 14509 25507
2715 460 18956
4965 7277 19629
6794 8164 11942
4982 11529 25598
10195 94 8001
4531 10468 3316
6617 6671 15336
10355 14117 6164
7057 3215 12640
12888 10825 11508
9197 8007 11494
9180 4123 20180
1691 12148 13612
11938 4873 6737
11289 6644 12668
9688 11000 13720
7138 10412 4941
6203 1914 26075
14046 11095 24451
14679 13002 16919
12690 834 505
3179 6478 8379
6898 14639 13878
5553 9801 11152
13142 8048 24539
7371 613 27113
9130 12055 25553
6429 13657 5215
4387 3301 19954
8117 13576 9216
1363 6965 5652
8178 6802 1743
3043 6750 28519
1584 14945 1204
633 2789 25246
10110 1726 23218
2294 9769 2917
12286 9082 19926
11672 7906 242
4887 9405 23024
3321 13616 1915
3737 2309 10662
1461 5152 19541
4123 5464 5400
10206 8595 4597
6794 9993 22484
7456 11133 2461
6421 6300 28645
6147 1322 10558
11209 13415 27714
9864 7045 22210
12953 8021 10754
11902 2490 13240
12504 3866 22330
7954 11223 4208
7436 8609 16434
11128 3005 26231
7641 10869 6417
9551 9921 9533
12888 14428 17119
4997 9856 8237
7034 13589 18409
12111 2405 23129
8084 7064 1291
142 2525 13970
2997 12213 26790
9100 2295 4194
11961 12772 27289
9882 12661 310
12460 1349 28131
3672 8717 6097
7363 8249 24434
3274 11010 9165
7381 6748 27473
4185 2913 25244
5136 14584 23472
13685 4087 5163
6965 9992 11247
1024 8645 1092
4507 5179 18172
1769 3618 26835
13599 8934 12873
5585 6464 2605
4027 8917 15318
4308 9594 21866
9606 2996 4662
6030 7020 18458
13986 10536 22140
1266 3905 17137
981 13955 9681
3298 12732 18530
4704 7208 13993
10224 3349 6969
4996 9987 6029
14434 5126 6136
14801 12220 27819
10545 4466 18205
9063 8854 14844
13294 1087 15035
11557 2086 27751
5743 11185 16342
860 2031 529
14870 9906 18922
10393 2798 22179
14826 10007 6039
789 951 18594
13188 2728 17414
2092 1772 22146
6865 13829 27902
12697 173 11856
9282 3684 9356
9119 573 24539
10726 12403 12471
8659 9497 4741
3362 4005 7757
806 3608 29188
234 2219 22598
12881 11911 27935
12127 3972 8232
5321 2852 10516
13765 7567 1455
11302 14686 27684
12547 10807 5038
5740 14681 11791
11170 14461 3419
11682 11595 12200
3219 4446 18883
7230 13791 29568
7735 5557 16157
9849 14392 9679
14228 1792 818
2481 5582 4363
13243 10391 11655
8736 241 15474
12716 12734 7402
13297 2564 22978
1785 14830 12550
12989 14871 5705
3121 1747 563
13184 3119 14124
8866 6486 4282
7277 14943 5120
14949 4683 10900
11900 1955 6632
1575 713 10776
11842 11523 9440
2283 4032 1386
13179 14598 19769
8736 7150 15189
13662 6344 25595
2150 1805 28587
6503 7295 1717
3135 4678 13810
12410 9134 29580
11645 9651 25874
5128 14288 4154
1501 5882 27311
