11500 10671
4874 10709 2108
6110 4086 8566
7004 7889 13933
2413 3774 17894
1864 10207 1437
11191 10287 5936
2740 5665 22913
3336 11122 19925
6854 1386 13998
4647 3338 18056
4201 6639 16470
2839 957 1985
7455 4628 18761
11134 2993 16791
9143 11344 19236
9027 11282 4068
1509 1285 4656
9534 161 21968
4328 531 14998
9269 2737 14068
1197 11462 7285
10772 281 16534
4480 4879 15266
3983 3365 13241
5249 2631 9520
461 7658 306
10985 6886 8518
11217 7081 11821
2158 3914 1675
9702 9088 13301
9197 4790 22680
6146 3138 17378
315 4788 13385
3702 831 13512
9625 2663 14765
3468 6873 8901
1322 3676 20000
8318 1116 16901
7295 6017 7055
1618 8277 11304
3734 911 21197
874 10277 14654
7237 8171 18170
1206 1999 13595
6650 1730 2190
1465 3382 2676
3087 9793 5903
10421 9259 2678
5961 4399 12181
11409 11043 3296
2975 2518 1421
5879 9445 14663
6252 9317 15291
3791 9060 5393
2416 792 15849
1299 8959 19156
7873 6704 19956
74 11005 4927
4072 5221 13443
3865 9324 11417
4625 2325 21013
3782 3456 2391
2184 2755 20434
6136 6981 5742
5107 4353 22123
3511 3876 10577
8480 7184 3996
9073 110 8709
10261 4241 11121
67 1601 4004
1159 743 5115
10933 530 8196
6324 10561 1944
9219 1107 16702
968 9427 5788
2006 4482 17196
9964 3352 4124
7705 9849 16621
1417 9904 12634
6505 5763 13912
10527 7803 21608
2164 8336 3115
6960 4824 8685
1596 7038 15742
9355 444 13351
3745 8172 7840
5814 9624 22974
6821 3289 14660
8060 3071 21040
3018 9714 330
9739 8119 34
11281 10517 3596
362 4215 2226
3940 5990 5485
380 4711 16504
2471 6237 17634
6304 7718 17716
9261 6725 21394
10141 9209 3144
8463 585 2415
10577 1246 13377
10583 1896 19102
3820 6614 5046
1602 1560 4244
1974 4137 19818
6098 872 1296
599 4168 16823
3440 7308 11989
1918 7727 8634
3303 7245 12078
4163 3331 10904
8351 2667 16870
3563 10935 14663
2887 1247 15825
4816 8144 21929
3701 2824 6978
4436 9925 11202
4586 5934 12705
1791 6577 3825
5889 4424 20143
370 9041 20214
1449 251 1965
8793 439 12948
2303 8424 21295
9435 6401 22646
8359 10785 18032
10595 10313 11649
9967 8874 16174
10002 7991 22529
9900 4435 16628
1141 10618 20742
5096 1613 3929
4498 2552 15998
4348 11130 20669
2656 11024 10010
6118 5232 19844
3044 10112 9435
6523 10184 1778
8072 2484 22016
10898 3458 17132
9160 9585 8837
7774 3029 15880
2442 3412 5863
11178 9313 1968
357 8656 21809
5529 10094 16276
6778 3726 15473
4019 10133 4562
1944 10909 20440
6523 5640 17361
11459 3332 3576
7513 4573 19686
7047 8030 8698
10883 1890 8650
10510 4374 16409
7351 5650 17537
373 10847 17563
2796 940 1186
6157 5363 1757
7033 8856 2945
4636 9997 22848
3533 9864 589
5061 8312 12086
490 7633 7202
9442 7746 11984
9383 1500 4702
2219 7499 5477
4349 4385 18380
591 3740 22338
7787 10331 17035
9294 10357 997
232 8497 20873
4665 10274 10625
640 4192 20129
4404 9803 16697
4529 2664 20246
11339 6316 16779
6642 6331 7288
1200 9011 13227
2898 3736 6867
7748 5201 312
9998 1273 9841
500 1880 17778
9747 1295 21773
3208 630 716
4837 9910 21516
9317 2440 9225
9649 6184 22585
8444 6672 3870
4100 4454 5817
8337 6640 21091
7434 2018 5952
2193 551 14159
7322 7614 11095
11487 11399 4163
6738 8795 4412
11247 540 154
8809 6332 16581
1848 8765 13409
7203 6012 17519
9288 10511 15066
3094 8569 12696
3394 1742 1964
10003 8421 10479
6229 6080 19251
8344 5403 2105
4822 5669 10598
337 1957 12207
3908 8932 4480
11206 4664 16791
7045 4061 16284
8363 4373 1814
11375 7535 13807
5195 659 8038
9096 11131 12787
4464 89 16728
10825 6933 10586
766 888 10000
7501 4543 22405
7783 3066 13728
4261 9084 21807
8998 1654 2046
1323 10940 10678
10796 899 6716
2531 9260 10034
653 10105 9530
10121 9156 3333
10716 10780 21452
1690 5412 6334
575 4305 11848
6900 10449 14400
1458 10224 14084
9955 9885 6215
10384 5293 18622
149 5513 16727
10190 8185 6984
6776 9782 18611
5746 10751 18427
7124 9649 8369
2376 7193 14365
4791 7526 15794
5335 11350 16229
8838 2882 17814
3180 5854 18182
9445 9454 16569
3978 5779 22194
4493 2855 10352
7716 1403 15393
11175 5663 7288
10641 11197 8784
1855 7571 20788
5641 8962 16253
5640 4377 13415
4241 5011 8490
424 3311 20719
6035 2321 22858
7599 1112 17415
4066 3004 9541
1294 8400 726
1519 6871 9245
1819 524 12288
10352 7889 18946
6488 7111 13064
3368 8553 15191
10939 4887 19058
6025 5328 8698
10149 2288 11929
7961 567 14200
9240 2619 12390
1520 4719 16374
9794 4920 20587
1077 1819 336
10035 1976 9498
7378 9431 15733
4855 3076 12465
8384 6650 6447
10140 6320 4578
11015 9092 17050
5803 4708 19260
10808 599 8224
5257 11162 1549
6070 6148 22965
345 6851 4876
1754 6369 20084
7035 1888 19163
7899 8742 20210
9771 4861 13280
8816 9458 8356
1179 11206 15360
7549 10879 2434
10497 3957 21024
7971 5275 18338
4380 5301 10302
4805 5152 3024
49 5534 15048
8492 10360 20518
9903 9573 22644
47 6430 3818
326 1576 4087
7594 679 3096
9271 3092 13801
5261 4851 3047
6997 600 1622
95 10657 17950
1514 8059 1921
6355 4743 5388
11192 3760 15127
3035 6509 21827
4669 7473 14901
8633 2172 7039
8006 6483 6160
7270 5200 3445
790 5223 6805
10863 5973 20034
2634 6506 20723
2951 5208 3179
10169 7214 18186
11063 10704 16784
4278 10416 18125
4373 2467 13085
10655 4515 15586
5818 7662 13631
19 7846 20182
10913 7094 2185
9022 2956 21331
7947 6559 16125
10354 1140 17330
6702 1765 6606
4229 9459 19541
5922 10863 8402
10156 5325 8326
4493 280 2999
8759 2874 18589
8725 9819 16073
8150 117 2499
2786 2311 7571
9903 10199 21517
4041 4892 14769
8607 326 11120
8826 6930 11182
11323 10992 15748
8166 6558 7163
9499 5305 13054
10896 6306 9182
3626 3693 19915
223 4200 6299
2292 680 6513
5514 4545 17107
229 10845 10397
5580 308 14311
10379 5754 11958
8693 10674 3361
8307 647 18812
11144 8827 7128
2577 9546 12297
5407 7753 1402
10096 3035 7653
5307 3625 2104
10037 8169 13011
8104 8276 752
2211 10490 15842
2937 4620 9447
3427 4171 8776
10612 7213 8080
9494 10531 5042
306 5522 5515
11138 6021 6055
7944 936 4211
10959 10577 1016
3641 7704 14671
7308 6990 4139
9011 1690 22740
751 840 8803
5423 4635 20154
1102 4672 22986
9120 9057 2410
3348 1442 21162
5452 4809 13319
7677 1433 4471
5519 8127 9401
119 3844 17914
9462 4119 19610
4895 10582 818
851 2091 14137
7010 9773 15428
4890 3413 18512
1731 10247 13427
3987 1912 10780
4485 6738 1298
8245 647 12969
2509 8198 2952
3192 7852 14705
11188 5826 5834
9051 7948 783
7620 8866 11444
8667 6963 7419
9005 6268 3634
305 2070 12234
8789 9997 20671
11339 6318 8401
6186 3573 19829
8312 5263 12420
11074 462 17886
6660 10871 21533
9798 9883 22423
6133 5113 15092
2644 3763 18510
4591 6659 332
3173 10583 4562
11001 2513 4119
5563 3743 19608
3810 4076 6115
10901 10167 1551
4544 4728 2043
7642 3203 19691
8276 3698 1077
11244 6552 22879
3989 8339 877
5881 7386 21247
10551 6762 7587
10751 2240 15343
1641 3487 21491
6634 2197 14622
1527 5520 15651
3803 5381 16761
2357 7855 7991
9045 920 17769
4278 6114 12736
715 6896 2137
4122 1351 14555
2189 4156 3264
7621 618 13720
6605 9789 10120
7266 7447 15444
1552 9102 6543
10458 8278 19225
6714 2834 1767
774 8354 12474
209 6192 7534
5792 10662 6202
11428 7461 22582
1623 7423 13948
3495 9697 15042
944 4223 15571
4424 4164 4724
9498 9582 18105
2643 64 10702
11295 1447 22715
6049 4406 17690
3653 10493 5706
5812 3943 111
10206 4921 13089
8938 8457 2341
5517 2168 22312
3416 6719 21632
8677 5843 20946
5353 2398 14377
2775 11103 6708
2880 4766 16192
10579 8091 15876
10700 4609 8287
6868 10450 13927
8023 4325 17883
6562 3367 14525
4261 7819 6598
10312 7657 6942
10382 6790 17151
6449 8913 11396
7014 4578 18871
4734 8961 19119
530 591 12486
9837 5926 22958
4919 10185 17007
7177 8114 15787
10029 6946 8673
8390 4024 7852
7205 9253 18490
11374 7885 17010
2385 5805 16177
375 10064 6431
1721 1159 8578
4760 8974 19855
7013 7418 16007
1686 6111 1885
5912 3255 13326
802 1220 15550
8155 5951 20990
3871 2406 11185
2446 4989 6170
642 11286 18683
3800 3916 9293
7781 10109 17008
10758 8291 1936
9673 3843 16495
10287 7115 21888
5235 7906 2812
7349 10361 12138
1752 9081 18209
8109 9670 21369
6184 3752 2306
4877 3868 20794
4888 7012 10105
8715 8625 6377
10990 6616 17541
10839 6853 10763
10918 670 1731
5777 8928 10983
4830 5282 2731
6821 3845 7807
8128 9914 17426
1839 8806 14517
10785 1921 21918
901 3925 5479
8014 4467 13903
330 5040 14305
5481 5427 1284
6145 4262 3889
8304 3207 5321
1063 11292 11269
642 8381 3364
3395 9275 15123
451 15 10081
3609 8436 4402
11403 10724 10736
4762 6111 9475
268 9855 18822
7681 10996 14279
9725 11192 1396
10179 1544 20784
8236 6920 12767
11025 9555 10931
9322 11062 20932
7943 989 18877
6075 7593 3939
5680 9066 11403
4894 2075 1447
2547 1640 2382
6916 3874 20070
8755 5402 4242
6438 11423 20043
2959 1874 6780
1086 11073 1082
9501 240 18295
9319 3872 16486
7058 11425 22662
438 10370 19935
2478 6586 2884
5707 2712 21288
11387 4590 3017
9594 5211 17885
3426 2187 21271
4243 3226 19179
2156 9780 7640
9010 11352 14122
3235 5016 3868
2819 5276 14768
1718 6803 14777
11194 8751 12640
9428 11173 4005
3883 8797 5812
10606 10868 8915
8876 1850 13761
4159 10266 10145
5294 4497 4146
11197 3682 14232
641 482 4545
1840 4958 14136
528 10134 12032
7857 10927 10719
153 8867 3152
611 6128 9327
3495 9379 10715
10448 9060 14915
5216 3177 10960
7297 4930 22731
11130 6254 7257
7507 10903 21161
8780 4449 17883
11242 4890 10924
2700 5961 12103
9146 8276 5156
2908 6858 11348
7220 9508 16420
10804 10855 15506
4565 2145 13499
215 6535 8933
1405 103 11507
10043 1347 16885
907 3418 4920
9739 11177 7128
899 6384 7864
5239 461 16010
7603 851 5995
2979 10222 97
1480 296 14468
9778 9537 3997
8047 2923 12989
5402 5657 8281
10593 4573 14956
859 8586 13190
8110 5832 22042
2541 4175 22376
7826 3069 9886
2412 3118 3760
4130 6403 9244
7853 8683 10862
5958 9283 2561
7671 6038 15348
2029 9259 17572
3116 5515 10688
371 4900 21545
8396 4389 16573
1288 3824 42
2880 7224 22894
9056 1858 2198
5068 5349 5476
7577 544 21871
6697 8660 17746
9255 9795 5278
3966 155 936
2367 6084 6172
6303 533 3231
10115 8200 4568
1974 10390 1781
5148 5453 2188
4551 8251 9225
6540 1873 16199
3106 2854 15774
3739 7488 12431
587 3651 2873
9586 10909 10357
9223 9039 11938
7923 8452 18310
10867 9487 9875
9569 4042 17702
4521 8503 10965
10884 2221 18881
6420 670 13391
5621 7949 22404
1531 6815 10883
8639 7975 8157
2344 7169 19243
2946 1992 15607
8207 10289 12284
3464 10437 21558
10950 11453 15744
8428 7799 18791
4102 11128 3236
9080 5373 3782
4782 2970 12869
989 8975 13164
9003 3607 3002
1976 6991 20317
11058 6400 19388
8339 1339 18803
6788 1201 22278
4932 8835 2238
2305 8047 15606
6560 7238 3897
2379 137 8496
594 8084 16115
7064 4321 69
4207 8888 13543
11435 9549 1145
3293 1175 2460
518 7073 16867
7500 4988 4258
6270 6469 6864
9313 145 11884
1973 10652 19140
4150 7010 21113
6535 4268 18555
1000 2922 19371
8909 11155 5985
5765 4393 2025
10753 6976 4264
11426 11438 15435
11317 2342 18554
8650 9434 5117
959 2716 3965
9621 4889 7995
4950 5967 10424
6556 4227 5534
2154 3936 13262
5309 10991 17910
11064 859 19075
8089 619 17803
669 6222 13827
6806 1685 8727
4824 1817 80
6682 9675 2372
830 7302 19853
7420 7111 13287
10071 3896 7445
806 1717 15386
4324 3289 5261
6804 6379 12521
1127 7766 20736
11164 4037 3207
2983 1930 4310
6993 3597 8299
3548 8783 1047
10508 8125 18067
3951 8586 10984
1306 1329 1904
10806 1745 13099
11431 7028 21438
2851 8582 14121
617 9139 19883
1661 8160 21796
1607 2066 18351
5996 9397 22230
7822 8896 721
7122 6508 7485
5638 5670 20025
9081 2641 13511
7647 923 9124
6949 11010 1378
11067 3871 1171
4826 904 6081
10560 8987 8733
11405 6087 18242
1312 9264 1413
5068 582 3590
4745 8057 22359
2293 2550 4573
1945 8833 6484
2019 2418 15895
6031 1506 20480
5775 3944 19561
9546 5886 11491
9181 5831 12493
1451 1210 16392
5720 7022 1579
3143 3293 9104
8486 6002 19955
10747 6211 10333
1551 4930 11880
7453 11122 22987
10799 11208 22249
1863 3612 15597
1650 1656 20204
9423 3113 21212
10110 11278 15811
11123 986 14286
7928 1113 20033
11134 9595 19830
11354 7111 4014
1723 7274 9170
5656 625 9022
1156 2253 15753
11144 4741 6829
10940 4637 9989
2607 6167 21147
4909 8713 5069
3747 2852 20256
8983 9799 15900
4231 6105 7339
1579 2775 8360
4009 161 17950
450 6584 8610
6046 3350 22442
10614 3359 21598
10906 11068 8847
8485 6186 15865
6168 577 12897
10712 9751 19445
8873 11107 1031
3921 1841 19168
10236 6660 5040
8699 8304 21103
8992 2355 4770
1921 2627 4339
4791 10237 1669
9818 10687 10053
6474 10279 7227
3617 10035 2741
2736 985 22403
5247 6410 714
8285 5673 21165
9436 5289 3120
8937 8524 3481
6309 301 7121
3095 961 10518
5028 1843 12928
9732 1338 4021
2370 8337 4185
425 7019 12037
4684 7394 20645
9757 10370 435
720 4455 10744
6352 5507 113
8620 6423 17294
7676 6364 13856
5952 8826 8402
4944 4024 16439
6945 1615 12247
10078 6065 17915
4143 9695 12581
8164 9245 17238
5315 9734 20658
3154 297 6594
3380 297 4119
9651 11461 6281
447 108 11626
3006 10687 4683
7712 1840 12043
7356 7324 18814
8072 4311 1026
5460 502 7071
9278 6140 7858
1115 7036 1530
7928 1937 20695
5584 10340 16399
4784 2770 18221
1544 1001 15427
937 7984 882
6609 5915 662
370 6240 4533
7016 1246 19756
3543 5224 4189
7376 8869 6205
374 10424 16227
8470 3313 20409
10584 926 20720
2014 7862 20825
4269 8059 11163
5212 2898 18993
4183 220 13166
2743 4869 21710
1765 4418 16270
8734 10929 1026
481 5906 16926
10316 3008 7609
4564 5920 11003
7898 9909 19212
10317 9388 13110
3427 2667 2587
3413 5802 4777
5348 8727 8584
7552 2828 20556
7418 10395 2135
7963 6498 7229
10232 3689 4977
807 7128 19956
2444 1221 6135
7106 1023 849
6787 6693 1584
7073 4412 13337
8515 8388 693
11233 1693 20530
6665 4941 16604
7141 9594 16679
9598 5091 10566
4155 904 22899
2153 6336 17924
9788 2199 13613
7148 8863 18348
565 7284 19628
8582 980 15003
2089 94 1267
5940 9132 20267
3631 2354 12448
3778 5070 3449
11132 7215 7982
11057 10431 17358
4369 7683 3103
9846 6203 16623
2642 5073 21706
8135 6167 22990
1751 2280 7227
4217 5688 18052
1565 2405 1481
1104 3375 13256
3313 690 11672
7652 7468 11180
4514 1784 766
4555 1940 20629
10591 5574 16077
7753 10286 18439
3150 1449 20819
4082 1563 19042
2460 468 5573
8931 11145 5183
5264 10713 5600
1261 1531 17810
6998 4742 19854
2640 4024 2249
2713 5563 22435
6727 4877 659
1013 4702 2096
1582 7230 1863
6391 6360 19588
3664 11348 10681
8885 11320 3882
6405 11498 20841
4245 9282 17265
6740 3054 14262
6031 4038 458
8502 1301 9630
1522 581 17456
1194 10214 5015
7164 6402 15998
2767 2764 4562
2487 7067 9325
10833 3579 14987
4533 4339 17550
10409 10323 8234
6295 4594 18656
1313 2607 13494
2010 55 15530
4164 2974 19950
1949 10647 14000
8593 9582 4463
5295 4862 1618
3320 8970 9959
9166 9511 19328
8148 472 6547
5696 3990 5908
3211 7339 16807
7916 6018 11644
5399 11181 19363
6567 2181 16710
3923 791 12077
9306 6847 9807
7467 4939 5690
7490 7024 8596
796 4427 14102
7137 3404 18616
4658 11064 3473
8034 6504 2818
9292 6106 21591
9550 2988 15400
1005 9900 20993
2922 7048 9262
7851 10315 18704
9770 1504 118
3489 5683 1297
2063 7979 149
5239 285 8138
4573 7277 12870
5145 6570 5230
9202 868 22718
5770 5472 18021
4435 88 11957
1562 9905 8173
11395 1524 2902
7956 748 4137
7629 3662 5346
10611 5875 17638
10340 1053 14895
9233 9623 19061
7684 10167 20737
9164 8226 16969
729 9013 7623
9163 9785 16394
10652 9665 7846
11052 7580 13781
6027 4789 9475
8595 2995 15608
7231 8881 17490
4594 9411 22727
10790 6872 18874
3814 2591 20593
11483 10241 17539
5409 10362 16612
6996 6948 10743
4546 10912 14586
10577 7396 3883
21 8907 10578
10528 1175 13843
5881 8756 8926
3038 9142 14289
7813 962 6953
11390 8831 5849
8389 2979 11254
6477 7721 9357
9973 1728 2672
9539 844 18853
8827 2867 15266
6442 2952 18783
6131 7800 17692
773 8795 10602
11210 9686 16205
2737 8340 15930
10189 554 11708
8449 2504 6270
9615 1217 2899
7437 7537 7191
10862 5397 11532
5286 668 9536
11216 9754 8591
5808 7004 12897
6453 861 20569
9380 10184 14994
6914 6383 21089
952 7680 7345
9533 3380 5315
10675 9615 11046
1903 4893 1788
5679 7316 1498
3500 4267 10084
2873 9217 22494
8877 9965 9408
10495 1534 18425
8926 8521 3638
544 10470 1849
5509 3023 10485
6413 10688 2087
4640 5087 16727
1056 10573 19675
8797 5818 5067
8871 9866 15960
10433 11388 19784
9439 8474 1979
4839 494 12461
3354 3520 676
2312 10264 17676
5206 8196 8381
10339 10387 6947
2209 9595 9423
1705 8336 15735
8781 7787 6413
706 5091 6086
260 4059 6774
6376 6553 2062
4193 4791 21473
4119 9205 6222
8723 526 21958
2227 1034 4125
2993 1058 4125
8409 10818 266
6985 10631 14737
2217 11278 17756
3017 10741 2346
8028 4216 14529
5709 3602 21700
7953 725 7952
8034 2986 19322
1166 1407 13707
2961 1304 2317
6327 1723 18512
1106 8253 4326
8167 10692 21068
7997 4447 9590
4256 1352 4230
4785 9528 22726
3347 10562 11618
11478 6901 13483
1768 4968 4360
5887 8468 12229
3919 3268 19987
14 4728 22805
3596 3553 295
7842 5305 15927
10011 10347 21473
11407 3704 6857
9961 2844 3056
3337 8460 2686
6379 4746 4360
9588 9046 6021
5573 5224 9003
7480 922 12850
2204 2905 22270
6253 1246 19469
6149 7719 6897
6983 3183 14755
8538 7784 14571
5757 2269 15297
7430 9471 12310
4213 8763 3679
1024 11374 17818
9882 10466 4451
8954 3048 22370
8739 169 12411
5138 2556 15052
68 3056 21107
10828 6875 4849
5276 10395 8416
6256 3003 13991
8882 5373 13337
6315 1117 20829
10394 410 8906
2671 10820 13686
2834 3381 15237
10790 1583 11820
210 2129 20167
2062 11448 12110
10023 3199 13451
5872 3433 4305
5964 7541 915
7186 10018 2900
9075 1618 16043
527 2484 10644
8815 2293 12472
255 3649 316
4096 4025 22662
8095 8794 18553
4574 7649 13268
8388 3737 11423
4591 9753 9823
415 3208 16302
7926 4254 6926
2437 1239 20107
7556 2773 22958
4500 7561 9556
5323 3558 4023
6387 1091 15447
9689 2400 11828
6652 373 9437
9376 7007 22963
5597 2102 6916
7403 10741 5706
3929 302 752
3120 270 12493
2461 735 5739
7795 11019 5586
9104 3664 710
7005 7894 9883
1114 3527 12610
4841 6703 21769
2412 1379 1861
11383 4904 4411
5176 2137 11362
6348 931 2494
3160 1422 9270
10736 9656 4904
7325 4200 3553
10902 3214 18168
940 366 15270
971 9658 4809
7857 8984 11251
10996 1317 11316
5833 4364 18391
6962 7013 20384
11258 5640 4303
10860 11154 14572
6898 9011 14991
8847 10343 12186
4040 6488 17524
4102 5196 7999
160 7429 10801
1828 1610 22440
4742 7710 14948
6218 2943 211
3646 6911 5887
71 2528 12087
10864 11171 11062
6232 7914 14283
5982 6672 2670
2751 8810 5065
4214 8995 699
5534 11197 1655
7750 10027 10841
707 10419 7336
2135 10001 7205
1671 7985 22289
9240 135 9613
211 3494 5867
8436 9591 12337
7179 10188 11226
7558 5462 2007
9534 11219 17290
3650 11425 15893
613 8336 13326
8854 9367 16460
10009 6432 1820
113 3553 3264
8215 10579 11615
2687 239 398
6452 4429 7217
11119 1050 6463
9624 7198 19194
9317 707 5030
8078 4757 8357
10505 4687 2798
5873 4771 12262
10172 3660 3538
2809 10189 21011
6966 964 4408
9178 4613 22079
80 2303 12641
6345 3370 14634
6834 7966 13598
2995 4549 906
8845 4131 2814
1185 7513 20420
2590 7452 15754
9301 5111 12874
7083 86 3913
1444 1329 15679
671 7124 17373
1234 5066 17440
10681 7939 18654
1515 1693 8218
2125 2087 13603
7456 2531 5752
6833 4072 5415
396 10455 10518
1991 4272 468
6942 6251 2394
5494 8812 3856
8247 4543 11899
6811 2182 14824
1174 4971 20149
7553 4625 21012
6596 64 13571
7019 2676 17540
7436 4630 17246
7029 2299 19470
9046 8889 1431
3688 1512 2072
2513 7213 20805
10368 345 5727
10743 7983 9748
6160 4441 17010
4785 9250 1878
3832 8295 1612
4974 3702 6696
7223 7092 5631
9021 7470 19454
10220 7399 18248
6483 1684 19032
667 2248 6143
6669 1898 4969
8987 3872 21458
4291 9784 18065
198 5263 2126
11326 10889 3382
5794 621 14631
4782 7095 9546
4412 9315 6504
7200 3318 12042
2732 3486 10671
9539 5045 7095
7107 3466 2199
324 3787 4179
11171 6945 19284
7120 556 20982
9214 4650 20738
10900 3909 13987
4047 9560 11115
10182 723 13497
8962 4550 8968
1938 9946 9706
10469 11454 327
7811 10010 780
2999 9308 13311
6054 2188 21371
514 10273 19445
2387 3896 10315
2382 889 802
8307 8963 17425
2549 6552 8734
8742 2496 8529
5615 9750 18090
11381 1528 20798
8065 7326 11087
1631 2830 20405
6676 10754 2658
972 8862 612
3103 5603 22096
3652 328 14357
584 8667 9065
11497 5778 8054
9448 8291 3303
8680 8343 1158
7330 7664 9609
1207 1701 21730
1263 9458 19518
6959 6813 19650
5496 5665 12686
9936 1562 15221
9526 3102 17969
8374 2419 10972
2538 3244 13938
9844 671 11897
8392 4826 7223
10351 9163 20923
9220 1213 910
504 5710 6988
5040 6978 2218
9361 4594 7657
7968 9652 3631
525 10221 3111
7778 8710 7152
8330 4057 13751
3304 4948 20502
2149 7223 22817
4619 342 18236
1896 6754 19580
10266 10676 7410
4130 9968 19269
10785 2833 1922
10934 9909 19293
7964 4170 10325
1929 1347 16995
2057 8644 8076
10219 5248 21978
11017 7413 2325
8429 9318 570
4803 10803 481
1570 7331 16527
4074 4536 8563
8704 2506 10593
8094 10004 12427
2127 4346 11163
8195 4586 20594
8403 7166 18549
8224 2545 12270
11269 1657 14527
7048 173 19183
5659 5324 6843
10520 3319 9399
3114 5471 17211
4860 3180 7457
5963 6387 7257
10415 234 8798
7348 1576 14074
4233 4321 10876
7740 5902 16510
5258 618 5622
314 8503 7754
9856 2672 15393
6952 1253 7827
5860 10419 2231
6156 3752 8266
2059 5787 14100
6242 5949 17095
5266 7493 2358
9636 8516 1110
7025 2507 2585
2829 10294 21354
9165 8164 15055
7777 9790 11745
10969 7963 3323
11174 860 14969
9613 4401 18214
10982 9143 20477
716 10299 13643
11163 6969 7949
7671 852 3422
10729 2780 6359
5990 8129 5628
1454 5051 9844
6481 119 8514
11242 9639 17717
7476 58 21680
9052 5888 3188
7624 11375 15546
7173 9978 14155
3700 10107 10658
5084 8731 1015
2696 9605 16448
2108 7918 7406
384 3252 21234
5151 5714 1763
679 4103 14326
1060 1266 1467
5323 2595 7179
3911 5238 15697
7894 3727 14863
10453 8019 22884
5729 294 5925
10832 8325 8853
4764 1613 17377
3886 9272 9075
3119 8667 11402
6044 10603 16122
5476 5182 21631
4265 6580 4758
7483 10244 8115
11180 7119 6937
3233 6293 9472
11182 1228 11998
3746 3643 2203
3346 2773 7175
7212 159 10628
1083 8609 22555
11051 9580 4117
2110 6846 21371
1471 6879 15149
9743 7679 7335
5318 8974 10086
2104 8227 3825
10525 3699 9175
3016 10455 3647
3188 5693 16858
8266 11045 10262
346 8341 22620
4666 6695 16045
8498 10912 21173
1190 8567 12435
7061 7161 15161
8177 694 1602
2776 5293 14922
6739 10556 2746
3726 9156 21755
4963 4558 2687
7080 317 2776
11299 5480 3769
1547 8168 11546
4369 10203 11128
11243 10759 8519
7504 3742 22789
4381 2043 7444
831 6119 1613
3720 6110 18873
7796 728 1428
3170 4571 2413
3555 489 15236
10571 9322 6281
11014 1495 16276
8020 6717 14201
9184 10394 22331
10186 881 5510
9665 9297 10906
7005 643 17914
6273 6015 18552
5391 7024 11832
2084 5786 20590
9107 8134 7522
8172 3609 9175
395 3041 12097
332 1114 9371
8614 6875 16766
6118 3887 5505
3908 2697 21506
11009 3938 4055
11315 1622 3907
1904 9904 7872
7440 10492 1864
4351 5717 17339
11128 6750 7060
3627 1436 7967
2931 4847 5395
8089 6756 10449
6275 6120 9529
11105 373 5205
3139 6630 22448
228 4227 14325
4658 1458 12558
5888 7130 14905
3008 5435 19581
9252 506 4324
11245 9653 19383
3019 260 5631
5064 9174 140
4088 7999 19985
4177 7089 1409
7501 1716 2608
618 6643 8222
8627 6826 15352
3430 3816 17434
1003 5070 18106
7901 5564 11097
6280 5088 14338
10781 8505 22338
9422 8379 6034
2903 6123 370
3949 1059 12126
367 8733 12869
1337 3742 21564
1637 9427 13834
8616 9553 11924
6095 712 20484
3775 8906 12809
7822 59 15368
6061 8134 20547
7331 11049 17237
1275 5874 2856
4038 8356 16741
10143 4892 6777
1964 4596 6877
6683 6579 1697
10724 4240 6254
6087 6843 2321
1427 5779 17358
4250 8400 7252
7316 4538 11675
3570 6632 17234
9170 9112 12061
3923 3504 207
5870 2386 17075
10476 7110 19986
4116 2761 11282
4563 8481 16612
499 245 10456
9528 7218 20086
1308 10111 5627
58 9936 19124
2678 3888 5835
11127 9836 19653
875 8634 18617
69 494 11390
4175 3614 15857
1169 10402 20918
140 6141 19183
5695 6685 3797
1174 3757 17773
1904 8996 8233
4122 9125 16503
3547 4924 1097
4424 2539 1581
9550 2918 7194
8254 7057 14511
4775 8447 16520
2167 6001 2747
3218 2055 2884
6056 10134 14648
4494 3408 14733
3469 9636 7273
9105 1347 3421
11180 7619 200
8719 3018 8901
8556 7038 15738
3492 5977 8086
1121 4586 6175
8722 2207 17713
7798 5455 13984
5223 2143 8888
9591 1960 4343
8484 10886 12802
7934 1960 19391
2552 2598 16457
2031 5240 5978
9986 5583 2949
3696 5593 19291
5721 4438 15918
8142 4984 19112
890 1571 19649
10666 11369 1803
10012 2722 1725
9286 6670 20785
218 572 13504
3662 5276 10552
1849 2193 19540
7851 8659 13669
1433 773 4697
9487 1528 4423
76 8989 7881
127 8055 18462
2244 10436 20709
4050 5360 2555
7963 1419 21453
4827 7236 18982
6526 2146 21712
1504 9991 18911
10496 7945 19064
6488 6358 10087
6728 6354 21569
6447 5173 19997
8311 5741 8396
7427 9816 9130
10052 6647 10466
4626 7120 17734
9523 9232 18817
9402 9255 12866
6015 11100 9351
966 1520 6100
8584 3138 7560
11153 3595 13604
10517 9741 1038
1587 3298 8614
990 2367 3718
9432 698 21028
3869 1434 8103
933 1471 5647
4631 4135 10093
5570 10737 8437
7854 8631 782
4904 1001 10915
2819 1458 6117
6194 109 7980
5481 7485 8184
11088 4013 15559
8585 3796 8034
5110 10747 15696
8166 10492 11980
784 367 17390
8958 4479 11399
11058 3586 12179
9068 3705 12133
9987 9891 20030
2818 2829 15105
3897 10103 18188
7713 9606 11447
4496 1776 4048
9518 5924 10195
1630 6452 270
6007 219 11434
75 6745 4350
7207 3642 10423
