28000 19417
11787 3186 13187
9080 23770 19136
17956 6363 1082
1318 6479 43523
6270 12268 13118
20354 16693 1149
14868 18180 24430
13479 2465 35166
1891 13339 17036
5230 8562 15109
18742 11698 12286
181 20881 34904
23383 3564 325
4573 4989 10080
22181 2938 8066
4869 18178 44390
22913 26738 49570
17935 11387 21068
19213 22212 20407
19061 16113 10437
10880 2457 37179
13518 8382 6017
27328 20884 44805
27731 10881 27523
8235 15752 32670
6498 23858 10881
16688 22966 3990
4753 6909 52046
12164 8463 14762
3206 5765 38357
17448 12181 51317
27937 10667 24127
16462 27277 43406
1962 3796 20652
22109 26066 14255
3413 9915 52162
15564 19414 41851
14952 10424 14594
18112 2758 16865
13931 16049 39293
2726 14534 23768
21415 19114 14720
20454 12461 13290
7812 25852 41527
19396 1423 15827
21122 26270 11566
23998 2965 5049
25334 27333 1873
17007 4220 48076
26706 16398 49403
11849 19071 21566
20877 19137 9116
2382 1610 36560
1865 19897 49179
10509 27619 48643
13188 4494 31038
20842 25455 21064
573 9914 30000
1361 27542 50530
4975 5489 4603
23569 26298 40725
21331 14980 16400
27136 10013 9696
23352 14172 17755
1310 14137 24893
1521 26965 49898
10088 330 19835
17469 16549 35078
20570 27309 10597
11025 27336 42536
26558 27376 49171
3256 15827 1286
25735 22757 47927
2530 13061 32097
11365 20898 41513
7577 19426 24727
4920 2923 52649
7955 18789 8136
23306 18161 44803
9718 18504 5540
5755 1209 25055
23661 5210 16215
15933 15905 32222
2169 10293 18049
9352 12526 16720
18689 9133 27559
22517 21040 28199
6332 5976 31344
5139 22083 46145
2869 1415 47640
6828 14292 17373
18452 11759 7835
24149 11313 46848
27430 1833 49013
19190 10301 27867
21107 5628 43096
13353 26523 740
3936 14840 49627
10875 3373 842
13187 6725 44547
1645 18813 5471
17152 26079 55224
16556 13279 33761
12981 22827 24311
5487 10623 17742
11527 825 53142
1959 105 37626
22050 12004 5926
934 5911 9217
15628 25433 8351
21927 23508 29932
10532 5435 33325
25876 8425 51966
2889 10581 44824
25710 3848 37452
2105 20683 7697
19484 4707 49884
5588 15084 3222
25414 27396 31387
4179 9322 25575
27039 8083 30980
1574 13201 32743
7889 7257 18875
8595 16 18740
4340 4523 27039
11141 12419 29105
5156 13056 46364
2799 6051 19163
1480 25960 8222
18323 19446 15792
21747 24961 9952
1161 24037 55101
21471 4185 51227
1920 12987 7802
10137 965 38525
20679 275 55853
16852 15519 41375
27826 24685 10387
15743 7347 10589
26589 26583 33613
22025 5010 15969
22280 18862 17432
14795 1956 31474
23806 108 28356
12606 10090 44589
16288 13479 395
18604 25941 14321
20266 15633 18273
4652 13028 41628
16089 25162 26220
11235 7723 21752
16026 13024 36031
15143 15122 41707
21679 26642 33442
9899 26642 23849
2945 27535 29533
16673 20657 33641
24234 8962 5952
8292 25078 50149
487 8047 39260
4727 20350 43363
18955 3928 6222
14332 20083 16961
585 2573 54145
18806 9976 19039
5344 21041 15399
7454 10695 40465
1226 3878 11812
12592 12474 45406
15618 9326 20869
27715 23390 1090
1064 1884 6796
26972 25758 15402
13974 6482 7519
17625 8501 53947
19402 4115 36283
27065 16635 9062
15535 22529 30102
17626 27168 38837
5871 18991 48326
23790 3484 15715
8348 12924 14779
10928 24588 40557
6780 27514 24298
18519 27636 34772
7658 10993 76
23911 7809 48348
22205 8611 40095
6900 22954 47248
20400 21510 51792
25256 18452 34480
24571 21115 32411
16716 20147 54712
22939 1614 54437
11698 26346 47328
27191 20307 25418
17112 19834 2098
5819 17084 3352
17780 8339 48590
17444 19160 15379
651 17908 3648
5119 25769 21010
8769 13784 42022
8727 12523 11617
21115 15474 6682
2652 13620 17094
23134 27763 13478
2266 13979 53586
22240 21300 7656
10740 18409 34755
2839 5783 27775
2008 5686 115
10070 21952 47387
1241 22874 34328
15051 3605 43696
20189 15473 23330
24827 7810 1762
2278 9865 27148
20975 4253 48360
8529 3798 26368
7683 17577 34605
13344 18266 52988
9823 137 43920
2293 6601 8061
3302 14817 52105
3296 11892 20383
7247 12979 25617
18022 873 21771
14435 11933 44424
5016 341 751
25973 14218 14254
14548 23940 1111
7579 758 18054
12492 27177 42455
23595 7158 50434
23095 27666 37054
14069 22637 8270
4001 19302 2313
22961 7882 44023
26121 21303 28533
13097 15967 29279
7659 10670 29361
7448 6261 13170
20589 25171 10599
23335 23885 1625
5011 25778 25690
2177 24352 19791
10440 20340 52164
8274 20668 53262
20993 11731 24696
1471 20206 19571
12248 20647 34058
6333 9663 33502
20091 27026 39354
2784 15501 15423
2477 21546 34472
14138 22872 1787
4348 6423 23491
5082 2657 2198
22789 12289 52660
6710 6340 53142
11351 19403 4709
20012 9528 14149
16496 8448 29593
17005 3805 25009
13410 15902 20827
18650 17462 41814
18900 14305 42437
12289 6167 24464
3920 17029 27697
5851 10367 29049
17539 20097 14761
120 8305 25077
25391 3342 37456
14196 2554 38568
16224 9094 21139
18602 20721 2467
19351 10682 23395
25087 15810 4540
1519 9195 6206
10960 21378 13476
26909 12047 39437
13957 3666 50450
12937 13355 47251
1032 8042 2816
23849 27772 2759
25470 581 38805
27586 4327 41103
26141 11272 7600
26795 7952 21506
5555 26361 45572
18664 104 41958
1050 16239 27420
16490 26634 55674
21014 22153 8285
13932 23951 17535
22890 27096 37572
8798 20243 29877
251 9884 13229
13298 4785 8583
14447 15545 20983
11307 12739 47722
27858 21578 52484
21111 2041 9698
4678 3883 20201
20131 124 51179
25114 23360 5346
1562 27826 16395
15866 25654 41692
21199 24189 9006
22382 19813 43217
1784 6723 43138
17298 18826 41767
444 6015 34855
22678 10336 45412
2646 23465 24314
4409 19177 53337
526 23174 51976
19069 8516 37342
775 24942 28085
21120 10926 27138
19208 22763 49901
4362 258 15091
27858 16846 6176
10849 13017 18598
23724 23183 8397
8631 13944 12491
1418 2774 41556
1025 14831 7039
18585 18402 5510
18080 21174 27012
12567 2058 23581
11184 22342 36020
15536 22813 47081
2969 7562 33110
26803 2994 32692
2450 18458 40449
26426 11860 36400
8414 26232 20258
20165 7403 55143
17190 22855 35440
21105 26017 40008
2879 16778 2685
4183 20030 46697
24214 26566 24797
15043 13371 5253
2706 419 13614
4413 6851 12793
11412 16656 3607
19684 9273 24513
17832 1994 23363
3459 19371 49282
25265 22398 14573
12894 8506 21229
17475 17497 51914
25362 23865 47507
10961 117 34195
2356 20939 11072
5981 20932 11120
9705 3593 32851
10994 20063 22220
9354 4852 16852
5542 25592 36733
5891 19100 5649
2654 5763 46098
22319 13705 40320
14873 1289 9684
21639 8898 30878
27560 13746 31110
24121 5418 36068
25553 10113 13496
6112 16975 25009
26129 19651 39118
13813 9456 5671
6428 20656 53134
16474 19347 53879
20350 16830 8124
16132 5734 21738
17790 11424 8945
10580 2715 41429
27161 5087 36673
16086 15283 26178
11034 5274 17440
1792 19722 31628
9373 958 50681
23248 4224 39964
19905 2872 32459
22526 26147 18667
8531 14982 4962
21264 16445 25391
24915 18045 54783
21548 9829 28541
22008 2358 17137
14128 9317 30547
8138 27258 49047
15991 2077 25478
13133 24552 34556
13558 12908 34549
22798 338 41226
17645 2456 10087
3162 21162 41625
13057 15057 35905
13946 24087 10928
17094 4378 5632
25987 19554 54936
6368 20733 13474
9938 13820 11693
20317 11494 51508
26689 7659 27722
22308 3998 36953
2793 20157 25413
13959 21230 27271
24984 1763 14271
11118 24094 23279
1032 26414 39916
25552 21366 40202
13675 10150 19769
6851 7516 13156
8166 6014 3251
8359 27686 23084
25675 15822 11185
677 7081 10928
15053 12462 17962
20969 4027 23637
2444 2787 19415
15372 8029 30383
16584 11076 30683
11091 11873 29277
10777 9555 4654
25266 16891 16286
20943 24843 42057
26067 21002 14689
1513 11438 5198
8942 27901 21464
9866 25533 51590
21243 7290 16848
1302 14488 44248
3973 17713 2250
21517 24863 49613
1443 9869 33
8123 13173 53521
16458 8313 30325
13241 17906 27746
27612 17949 2129
26978 1181 31835
4112 17739 1531
5171 212 48821
18982 17832 39714
11062 17789 12291
224 23435 50996
83 25 12413
20314 3912 6359
24167 5342 17513
22010 25265 51239
404 7260 6039
3684 26137 9199
1947 23052 5689
3615 18360 180
13323 22330 7830
844 21438 14957
15312 25941 26366
19894 26790 39845
2326 22277 33113
12939 10738 32358
8527 3227 4990
2573 15442 8503
24531 27159 44242
11529 26675 37211
10140 16092 36204
12216 10 26099
13248 11161 11870
5142 8597 5365
23504 7160 10244
686 7023 48595
16273 5199 3730
25195 8856 47188
26355 25184 4316
16641 3161 50883
25273 1396 44642
26082 22280 37744
23080 1276 43528
6023 26047 48587
3938 24819 52698
10095 18672 42733
25463 10860 23587
5798 15591 50576
24153 6359 48524
20271 3101 23543
1408 21121 49004
14972 6897 54341
27011 6497 14339
10025 1485 53409
25063 4209 24871
19596 26926 15368
16458 9512 28570
7417 2077 23663
15397 14772 12797
2995 10352 25468
2127 12622 22393
16167 17295 24305
13337 13970 21047
5331 25169 48809
17215 18283 30288
14231 7853 2133
25945 5971 33398
8275 590 52360
13132 17546 2818
11808 22280 42885
7915 699 34836
4529 14886 52352
8726 19913 10515
24170 24616 28353
2608 17317 7140
24125 4662 38653
20740 3378 29570
26403 17924 25627
5243 10022 37769
17022 27411 33136
4708 3425 17621
15433 19382 1991
14416 21559 14308
15081 743 39517
15156 22472 50624
13589 13073 9911
15758 7108 55461
25348 16598 45759
5413 26277 15541
23511 4440 18224
24931 18675 46215
5286 19073 42830
3588 20662 3758
20927 19534 48096
17529 21329 40615
19293 5572 11623
5535 24864 42695
2898 6171 45837
25838 17219 16240
15771 2977 21300
15309 26862 6742
10450 13615 5691
23491 11421 35788
26062 7695 1230
27144 25032 38360
23790 14303 26944
809 24904 28893
27315 8819 14678
4723 5679 55470
9708 8646 49009
15033 19693 25412
21997 16 3688
3949 1394 46909
14842 26394 23
18737 14885 3975
2035 23336 751
4073 6937 41178
18966 12042 16646
20684 23873 35664
25570 2269 23150
25411 973 19774
4452 9518 3555
796 8198 14251
7617 7196 51645
27623 27936 28693
18598 8098 2032
25965 25936 43538
25576 27003 46469
8166 9690 41029
5321 6626 48926
22079 27389 29432
6820 4755 41882
3773 5603 41013
13248 9115 52607
22408 16701 38895
25281 3527 26715
15916 8596 27642
5933 7322 49899
9013 24467 7695
15833 12346 52096
17891 11435 55392
19786 4159 21893
19813 23172 51529
20285 27217 48822
17231 13271 32968
8137 7038 15310
8837 6151 5646
17202 14438 31251
11732 21549 44296
7588 353 32545
21152 9633 41839
6200 13479 1702
8810 12281 14560
7717 4097 12736
1823 10768 2481
10172 2628 36438
7678 20452 8276
8221 2149 28308
23471 8920 11415
15924 12249 45100
27372 4880 16249
22870 9977 50513
21300 10655 12425
11515 25963 47735
16619 4987 2711
27009 14734 40904
20808 4201 55842
23688 15750 29243
25600 10642 3967
9011 24275 5725
3165 25131 38836
10975 13096 4046
1369 23023 6730
23411 12659 32221
19587 26321 50498
26609 5304 50161
8681 4781 11834
23420 20724 34950
26830 15481 53718
20840 24612 51420
6303 17289 14949
21853 10882 43103
13501 14076 45079
18915 20732 31219
27385 9635 504
16077 17112 20649
12435 17919 31452
15912 27164 17451
20161 22038 49030
16783 17673 3418
4737 22452 22355
19203 25019 33341
20087 2862 49865
2567 18444 11272
9318 20429 45806
1358 10149 51732
2016 4973 3680
19986 3407 32417
21468 26763 54293
26588 25151 37253
25087 27969 24981
246 7897 21077
18398 20700 20862
6201 7230 31986
23447 1117 40435
3482 25338 4129
15340 23433 28817
24763 10369 52147
17184 4446 7027
20143 2930 36129
1116 4965 29044
18875 19502 17025
12707 27790 33865
9403 16272 8034
17246 5651 2034
12758 3575 32835
23458 7637 48072
23779 16054 17694
15839 13360 16382
9370 5221 28560
16970 16230 25634
23996 26059 1616
16202 17749 13991
13533 8122 14808
7340 22202 40230
10201 15058 10241
12299 25182 32387
11516 8644 36540
12131 11123 34025
17261 8310 18842
26714 20690 38010
20666 27946 53999
25827 27341 33092
8981 10254 11276
27041 12141 45914
1589 12599 29819
18732 12101 48883
17853 9472 40876
26209 25223 11682
21793 20950 44658
2816 19022 3455
20634 17788 16664
5316 21126 44468
6303 20750 34617
21919 15331 35373
14138 22075 15677
12940 10459 55162
17563 21168 44139
8072 8514 15026
26168 13783 47925
4338 13853 55497
4573 5776 53242
5382 7921 37465
25642 24531 26171
15297 5495 20114
2274 26488 19908
10473 21015 11910
24358 4126 15998
1360 10134 49179
1019 27449 34392
26281 7977 39983
3905 20323 1077
14244 15585 3787
2656 16833 396
10986 9227 46738
7159 18342 20188
7272 15940 51757
10481 2977 54738
26759 8086 42205
20478 4113 54027
26411 19126 2498
25820 25581 30992
11163 24327 38138
2031 17805 33569
7266 8554 9056
15444 14979 55522
21788 13768 32030
6062 9041 15487
13968 24039 14497
17540 12864 34070
11172 11663 46349
26008 23043 4854
15483 18316 1254
18167 3531 39451
9 23311 12091
27728 19123 28404
27653 18599 52006
14491 22862 9150
2139 21394 10376
21274 6854 18547
6670 11144 19076
27782 18152 8154
27668 12254 27700
2440 8154 21625
3846 17860 45568
20179 8847 17245
2416 8173 127
25872 25708 16830
7922 14361 26560
25453 25067 10005
13520 15904 20016
8416 14538 17350
541 19192 52577
5540 3072 16837
454 7220 52976
25368 19429 43774
26459 4443 39634
22695 16847 55454
18705 21671 19792
21131 26462 21934
20586 22573 47664
20638 19536 26567
6753 11593 32709
9746 2172 26873
8979 7341 44186
26573 5522 4555
1919 17762 40164
17068 8658 408
13135 21237 42630
25303 8033 32207
2121 13468 51994
4664 15128 435
22520 18207 38749
27674 25621 20666
17591 18337 4109
15177 3810 48358
17158 7970 46738
15440 3844 14629
14475 9759 54920
26937 22462 30858
21850 20092 27304
9264 15080 39992
25919 6533 41722
24287 15388 29064
2075 9794 53858
9948 8688 17246
26843 4663 34776
23788 22211 49378
20139 8571 25188
27957 14662 4223
13443 778 32352
22139 390 55337
17226 8166 36011
10329 11903 27980
12941 18805 1688
14158 24567 51117
16560 24125 39080
4303 9719 32875
15170 13207 20657
23157 21951 2578
11401 6888 113
24803 744 41498
565 1327 4980
17082 18303 33208
21703 24758 52729
5258 203 46273
27120 23505 16384
9639 11173 44227
25582 6184 5677
8661 1456 9037
27116 12321 26663
19408 9082 7597
9341 2334 21880
6547 27889 47422
1572 17272 43554
3553 18826 5236
26786 955 487
26831 24394 32683
18667 929 10470
24606 10385 179
10335 21853 48446
27885 5709 24004
26935 18426 25457
599 1102 40985
2536 26756 13387
4644 25820 40049
26686 8463 6829
3697 5474 45573
26523 2639 23438
16256 19646 48819
15807 6296 15959
5084 6354 48942
6579 22578 26136
844 23966 42875
14948 25157 39642
3176 24513 50545
17157 6876 3884
15981 16483 55055
4631 6678 18123
7013 24494 26880
18203 9628 37621
4614 12892 26845
16911 7630 35339
14349 18450 9786
1393 25449 7531
24836 3228 52980
16568 7108 50880
14638 15956 45503
22767 14701 40785
22663 10660 14239
967 7396 4943
15485 26541 1989
16686 17812 19841
9313 446 755
12035 23103 29244
15475 13986 6374
25409 9263 45184
5720 24014 11272
18133 24691 19819
2049 10976 21211
4545 2300 17094
5820 27921 5375
6155 5515 53103
10729 2170 30198
18287 12029 26600
21216 25826 11844
15946 27530 38302
149 26741 15478
25227 16046 48798
8361 192 53143
12383 18519 16256
10311 14839 12121
25334 20615 31130
26114 17371 5769
5668 11423 18360
24289 23696 1891
4077 23506 39863
18495 9893 24429
776 25233 3780
17653 1226 547
22993 7446 34704
26766 19533 47071
165 23155 3272
3399 14250 25062
4062 13912 41918
20358 5507 48704
7526 3544 37770
22862 15284 27891
4655 13201 35597
27934 21602 32736
7946 25774 25278
6402 8596 30076
20097 11831 23334
3990 16178 50448
27806 1688 1342
15014 8636 3057
24339 13524 1805
17054 1565 21381
18104 16184 37998
26204 139 30819
6726 4919 23447
12839 26817 2678
22124 11817 18745
426 13470 91
17619 15384 29451
396 4822 55884
6633 9092 27250
1917 5365 393
10862 15759 7525
21295 25904 50368
27201 13352 776
12545 21767 22086
12677 7225 39753
23310 27790 8459
7041 23696 36408
17615 6574 11051
10274 21886 2725
17901 2675 20719
23185 22839 39475
24259 1278 17464
4294 17008 54707
7668 5378 33074
8812 22505 38305
23201 21784 51623
21188 6554 38477
20050 15186 52200
18538 9141 50274
442 7021 49662
9965 3271 13184
10087 19758 26103
21710 3156 40282
4119 4635 8156
17038 26125 24248
19636 7987 15213
4979 18865 8225
7638 16076 29607
21628 5455 4434
26255 14439 50382
25648 18930 48278
3616 26353 48104
20601 22436 41944
10541 18032 49404
12079 22653 25410
8011 15620 55604
2391 16309 46182
12816 13020 35332
522 19588 55929
17150 18528 1663
17339 26534 5638
26681 25505 25952
3956 12303 49935
22882 16825 847
8172 6564 7074
18308 4737 18697
25070 25850 37741
18298 24390 8707
27993 8164 17776
17688 16520 19118
8557 25238 36242
11159 16190 394
20840 27218 43502
19263 16328 42774
19091 9502 24958
14733 7770 30114
17968 18232 33800
7546 16753 7545
16352 24845 8347
10902 6399 24878
2335 9281 52499
18311 581 32528
16585 27114 18692
21469 22126 16833
2433 5721 44331
1994 11798 45253
7261 8963 42753
25619 16493 25141
10692 27723 1195
18547 18812 45131
26965 16280 34080
26515 10341 21278
18535 15769 28662
10573 10792 22140
22923 18110 4720
5787 27 43362
19361 871 11888
5073 4650 31400
9679 26024 29172
23707 10354 6756
14940 10877 43852
10356 5395 39916
14488 13357 40477
22269 24555 6485
4644 7130 25414
5350 16570 53390
6157 17152 35918
4413 27527 2932
25424 5526 53745
16271 8592 52565
1515 7891 17424
16546 13109 1321
22305 11666 22429
9206 27559 18606
27909 17862 20394
23862 17906 40120
15262 12145 51849
1644 20842 3663
11762 16673 31519
20152 10517 34468
12558 7353 40163
15376 3170 17296
8063 13467 47689
7347 479 6601
27983 4863 37085
13342 2011 37198
8557 19092 37870
25044 23856 45523
3352 5283 16568
25621 25987 23064
15909 18670 35335
16671 4606 42625
20848 9296 25663
19557 8139 42341
11466 20959 16168
4334 21340 7032
7151 7016 23298
14181 1528 33333
11949 9000 38888
13913 14475 11135
4557 3297 42438
18455 5254 54686
3876 10914 27446
16308 12487 4840
26086 11026 9906
16853 27314 2677
18810 10235 37266
18276 7332 52149
15156 17571 24251
1155 12085 50942
9756 7607 27900
11257 20996 42592
19748 24544 40379
24524 13469 55945
11823 22340 22368
3224 20604 53422
21427 17381 2880
8497 8474 871
12654 14121 54693
2317 15126 1936
13684 27695 26735
22478 26233 9477
6299 26495 18985
20072 13853 36944
6844 10128 11410
5367 6686 49301
16875 12276 44917
16947 11205 13342
26456 13422 273
27479 17205 55233
2620 14355 40780
11512 15044 35940
6725 10181 9900
25533 12862 8516
24209 25907 4968
5742 13200 32616
17121 15709 51254
22535 1107 974
13805 16193 12916
26302 11251 18145
22925 22167 41660
13688 15560 9114
6523 8912 23007
16910 7560 34726
16326 21709 27617
13743 27289 16634
12726 16049 55550
3293 2446 46225
22196 25298 46253
16506 13523 52115
14887 18571 43384
15620 7937 10409
5949 16499 29253
8888 26574 39566
9320 13594 27566
12906 15759 10143
10106 10099 52776
5823 14419 31457
6133 26105 30437
11425 1916 27811
21608 22691 7810
15974 24340 35708
26665 25556 52056
24415 19945 18488
11980 17104 5894
26204 22443 21699
501 15942 40923
27496 10383 20146
25507 17179 6527
21601 12415 50583
9158 15152 25092
13658 6974 31355
6047 21845 10342
23133 7098 20426
15701 22820 38923
14978 18780 20279
15693 959 35564
25355 10899 13450
6784 10199 25761
24315 23563 19418
9665 4831 36173
8438 7957 10869
21526 10177 8897
15829 546 49689
15969 831 27222
16265 25181 33714
24664 4695 39805
21975 20015 23421
24847 12697 52145
20887 14762 7587
6100 20134 4603
20182 23510 35976
4248 15638 3997
7584 13861 22538
22481 25898 27452
15398 6840 55989
7699 26932 4722
17988 15681 39810
26353 17113 17747
22581 22995 11744
21713 17224 52195
22816 2093 39155
3827 13496 11383
618 14838 10482
23883 314 49743
1679 21026 48631
21829 9731 49496
27942 21133 9797
4282 15675 17943
15389 13875 54483
25847 12987 44047
24041 8988 34406
27980 18176 40654
16485 20340 9215
12796 24350 26619
24392 27788 35302
2281 3638 52482
6714 22618 37046
18744 7149 40809
7413 1313 22674
11265 25545 27687
26700 2469 29404
18041 2640 10788
25652 15566 36858
8494 7263 13917
8841 22784 40927
2007 7946 36569
4429 9506 14204
23025 5855 12260
19981 13189 18814
19808 3548 54858
13953 21797 11661
15467 22681 50219
25221 6929 45463
1707 10526 8393
19910 12551 3270
18918 25260 8184
12875 6467 47121
24663 11447 4016
20883 16845 4318
19528 26340 48630
10217 23787 46055
5856 7559 9360
6509 17694 48126
20552 12135 3161
8052 13505 10019
21497 6778 15199
25365 20633 50569
15549 15577 48775
24765 5726 37616
16051 26225 34918
17410 24113 35632
13377 7905 7399
24418 6036 3148
19926 14528 46161
13136 1929 52285
11082 18538 2262
3957 23769 1419
20395 233 53051
6798 20160 50352
22706 3247 19669
21733 17777 50462
27838 23998 6349
5093 782 34238
22869 22851 2533
13475 20561 26295
26903 23519 7554
17969 12602 19473
9630 3313 6211
5748 8801 26642
16042 5899 13076
15241 19170 52253
25555 10265 38203
26169 19673 12612
26174 16220 1674
21123 8954 7881
13564 17789 51054
19536 24707 50017
25851 16441 37764
15695 7123 9076
24561 13422 8246
14799 10044 13205
12449 24213 23442
20552 19942 53410
12201 19599 15625
14450 24677 28102
25982 25978 40057
27755 19104 27225
24106 3952 31265
7822 20374 23816
5785 26463 28779
3305 27001 42532
2568 15578 8365
9422 25307 48230
23902 6455 22179
3773 27733 18966
18324 24901 22994
23990 15309 23864
2620 12445 36333
12668 8177 48098
27522 637 11491
21171 16699 29480
17833 1101 53672
27994 3697 26457
4999 18071 52659
15765 2478 26089
20388 13715 24635
18022 7447 22082
7553 11350 36117
13708 20119 37389
11680 22447 13827
19622 6143 48485
20598 1137 25795
12043 10611 34742
6148 18766 5498
13649 14068 10342
8312 26474 26238
27084 20369 23371
18171 11351 38763
7392 184 51557
19462 2682 25515
11480 9929 1466
7378 21076 39781
10192 9 16668
11640 14735 16216
7849 11677 29678
14404 27037 15658
2733 27040 45596
16077 782 11093
13635 8384 21250
23675 23177 6169
19798 4666 35528
7853 4897 42086
7131 1469 31583
401 9241 11777
20010 395 9610
18808 9198 21453
27192 7676 8720
26476 17350 50593
26605 18511 9046
14960 11229 32478
20965 17399 470
25319 27152 53748
24285 18309 11783
10499 4057 21109
22277 25625 8534
13939 3664 19609
1212 13457 37620
22523 16446 14013
4736 25411 44942
22274 27086 16613
12269 1415 12722
9190 23511 34553
7191 26853 2888
8750 14060 39631
15351 21384 43182
7227 482 38059
27887 4934 19204
21993 5411 52426
22646 11754 14740
23050 10696 17390
15918 2271 7976
6054 18690 48635
23737 13777 8074
7609 9426 1502
1632 16304 45397
8192 6546 30511
5942 6349 31718
1114 25223 2559
14589 9533 50858
22104 9888 1422
8309 4809 4286
4387 17986 37979
26780 9871 1415
6792 9125 30427
18471 25401 45320
18308 18818 49564
14311 9888 10431
22737 23764 14113
7600 14422 2460
12229 15203 44665
3294 27986 29245
4955 1413 1356
3283 27850 44431
22299 26484 15152
23022 19745 15585
408 7443 50785
15212 11124 33112
18128 13618 27147
2413 17382 1128
1272 15188 53639
6145 26921 31004
20384 6157 21074
3851 9384 43043
19445 26016 6128
8543 4408 41335
22759 27643 21188
7000 247 11693
11311 8554 12169
10886 17786 28504
3779 25513 50286
22307 19600 44282
19662 22153 11098
24885 11114 54291
3286 5834 42547
20629 23420 6657
24922 25692 6678
17490 16226 4217
15071 22128 21397
20778 90 4351
22017 12137 13704
26235 21811 3531
18003 3088 52193
2225 661 11405
9892 1258 16430
26775 19977 42464
2569 8143 8869
13734 5069 9341
13367 23895 39223
26339 20579 31357
17527 33 12109
14175 11697 43926
5128 6836 23130
8496 25999 35526
10069 15140 53476
27163 14732 55938
7252 18106 1055
3029 1706 52114
8054 19101 23248
6152 3251 22149
5622 1885 37342
16452 8639 51361
9244 21425 35840
9150 12748 1029
7924 6534 9248
3423 17640 50057
26733 12665 49900
9616 11779 48605
13647 13501 9362
20040 19603 15309
4543 6614 2483
24472 27554 37715
6881 24988 48696
2069 7107 39051
24162 15919 47847
3475 2976 52067
746 4525 31801
5879 7125 12751
10041 7606 42747
495 1093 54425
27560 24932 3959
4526 3789 6774
6518 15495 42870
3315 23993 45600
4572 20256 55921
2967 9343 12323
14338 18398 32162
20260 13947 44769
22000 15556 50295
10284 16662 10500
15579 19579 26802
719 27903 16974
25820 22943 37133
14902 11868 1661
24684 8083 21893
25582 3335 18435
22443 19667 17518
25982 791 33114
6823 17438 4417
24024 27053 26609
18333 1252 21677
5650 8820 51492
15526 14728 3125
4719 13967 41821
1740 21252 51210
10931 9798 11210
4794 17947 51583
4874 3473 28586
9537 18239 26918
20855 24854 44371
4133 14040 41443
21990 26130 48902
14012 15845 41316
18287 9447 2204
15989 4428 36971
24203 13254 8096
22497 4994 10850
176 8184 54384
1581 23487 46373
15317 5282 13449
4618 16667 22513
19660 11967 363
7895 14107 34627
13221 21550 5911
13725 4883 9127
7013 13064 35791
14017 25714 48473
22285 8747 9118
6401 15068 6614
20282 16955 17747
20606 20087 3412
16000 23897 27833
16741 4797 37897
19120 8481 7492
11192 7570 20594
24870 12745 3567
21916 20189 12344
3908 19758 949
21800 1734 30093
22497 19171 10407
22479 18260 29619
19009 16359 28078
26373 15672 27011
17230 14482 50616
7867 24382 27858
581 24482 49431
16628 8967 36911
13891 24304 8831
23995 27302 42752
16851 11294 32709
24617 27314 50359
27167 27703 34998
10173 650 12301
27760 14058 2448
1028 26732 38593
17440 2071 21990
20767 6207 38684
26627 4588 51084
18204 4831 47177
4762 5058 44192
3319 8833 37794
1559 24892 26767
12489 20639 46599
24161 12021 11694
23377 11594 51598
23557 9888 21743
14538 14928 17695
4223 18092 47427
25351 5014 48050
13134 12428 32040
27870 27339 33208
7123 13334 10669
21277 24172 40554
21557 17115 35637
14011 9424 20078
14288 23295 41445
12782 830 53658
22070 14098 13620
20642 10671 49407
17662 4206 650
144 27132 51362
923 13082 12915
22639 6293 5803
12312 22696 20275
24307 2397 46933
7243 19265 17494
13256 3750 19320
22887 15988 13265
7569 23093 3940
25071 19129 26667
6817 6847 4052
20049 2859 15311
20756 3633 11212
14734 19113 8494
6072 17379 19244
19331 19709 9683
16487 327 9380
25870 13242 11778
17264 2421 21087
3733 23636 38369
20354 448 36781
9429 15287 17743
9788 1903 16792
12681 23373 32274
2632 7774 45935
464 144 47171
18971 17779 18998
14004 4024 27286
19497 27979 12903
26557 27211 42973
466 18687 5762
22847 9337 32757
9940 25020 41604
8368 13298 13886
1931 24416 44916
5054 12848 25462
3048 3209 24476
2805 2187 12203
25590 26672 13379
1426 2775 3903
9518 26114 20172
17297 3395 30002
27947 21113 27030
2240 18196 28786
2707 8374 11805
8175 15281 4762
4788 22940 21638
13045 4413 13321
2758 24029 54289
23829 4348 32928
13561 10704 37038
5219 22234 20441
19200 18677 6357
19390 4997 43178
21499 17346 35516
24046 3845 23980
2956 7893 33203
843 22577 45435
9810 1625 32689
9570 6058 36443
25870 19410 38076
23564 26381 36582
24166 6834 26299
2541 25894 3034
14312 25209 43103
17036 21364 53090
22632 8309 31558
26680 24571 33679
3396 20106 12933
1307 16953 51048
1063 14541 33183
5232 18575 15620
26601 23917 38250
26100 5496 24253
23250 10276 44366
7589 19132 36003
12813 12179 17937
20514 18365 5601
9576 12622 43854
17067 9960 27746
20037 13262 51068
25116 18806 33778
14958 16358 29246
20111 8360 37759
751 26853 26343
21810 11670 8508
9191 482 14390
14191 3987 250
1953 13716 49038
6102 27181 23227
1834 22608 23604
20018 25674 40034
22786 10328 24806
801 14231 29427
9262 14825 16360
6301 22630 11060
11184 7367 41096
16047 9836 14958
13781 8766 6557
14193 26306 37979
25106 26495 51894
5131 24436 50789
8182 23124 36673
8165 19970 27275
754 27415 48242
