3000 2516
2368 1511 287
730 829 2071
1897 2789 1154
1286 670 5057
857 753 4407
1995 540 4051
2408 520 1627
1589 1202 3630
1518 977 643
2100 2595 2215
387 413 4922
2244 359 459
2380 1227 5626
2287 1586 3401
2086 2951 1248
1565 1428 757
1098 2733 3649
2636 524 4524
1222 684 1329
1902 298 1066
170 2617 5112
90 2205 3414
2404 1041 2182
2515 288 378
1078 1302 2216
2441 1900 2821
981 304 5072
2840 1752 1433
2602 550 4245
669 2048 2006
577 2997 707
1987 1393 2535
2430 1157 297
76 825 4952
354 2954 1546
1178 1063 1992
1451 344 2981
2784 1179 2520
371 857 3764
476 539 1549
2083 86 2099
1480 168 4337
2687 328 1646
2716 2686 3337
353 87 442
2560 1816 1471
258 1435 3261
2176 2389 4674
1225 2429 4577
1009 866 96
2370 2118 1872
2432 2796 2950
1028 2840 4043
77 1844 1808
1381 2167 1419
2460 2085 5972
2238 919 5350
1763 1422 801
1141 932 2257
59 12 1681
62 1664 908
1045 1969 728
2033 2062 84
1481 2212 3018
1963 2759 1398
2471 1048 911
2342 2116 4555
2775 900 5623
2987 98 1902
2506 1108 2465
790 2216 5517
2582 1224 2633
2282 325 5940
1596 714 1091
474 557 5472
2561 228 4854
1732 1418 5075
823 1193 125
1159 1773 1346
126 489 4279
1600 2679 4273
592 85 335
1678 2242 1757
163 2885 43
1950 1885 4460
1726 384 1617
2603 2031 1906
2339 2020 3040
1356 930 5050
1939 103 5784
1114 1832 4612
2228 2531 2026
660 1033 1913
2944 372 1766
1590 2710 90
216 2661 2772
2247 2074 2212
1127 1713 1041
1297 894 2640
969 2871 2228
1266 1042 229
1642 2935 2220
1965 280 2838
1738 1519 26
1858 2634 4717
2899 2878 1443
2808 2773 5824
1753 1987 2520
732 324 4516
1073 2921 4851
181 677 5396
564 817 3054
2895 2181 1920
450 483 4838
2111 2668 3322
2035 2997 264
1164 308 1781
86 2579 3699
1781 915 316
1451 1320 1221
215 2423 2179
2489 1867 2969
2703 2905 2299
1584 975 3721
734 2544 2736
773 2519 5596
96 2197 378
1551 1622 5138
76 2549 1683
2080 1699 5264
91 1159 2122
1941 1488 3559
208 2644 836
1510 1969 1255
116 2878 2540
2554 2322 2925
1613 2266 856
1574 1452 5001
2814 185 1359
2686 956 3151
1581 570 4243
1346 2819 2519
339 123 4890
275 1644 5177
1201 1561 1053
298 1849 4136
2558 1902 4816
2360 2467 5389
1583 2282 3316
2657 534 3442
2309 605 1308
2501 2625 3875
1076 807 4999
2899 560 1546
1390 475 4932
2542 1996 4858
2175 44 4493
1814 1922 1602
421 1195 3156
770 2638 4231
1447 1710 5826
149 2411 2810
1331 1151 5804
2836 615 2944
2786 2150 4704
973 1536 3586
1564 1346 3053
173 2734 50
1113 2388 27
1581 718 2150
1625 1850 3126
2946 2740 4040
422 999 1930
2279 119 5412
207 1360 4707
150 2272 3646
942 2100 1395
2144 2222 5815
2258 224 2096
163 1217 4686
2646 1983 2265
1236 2317 2638
1974 852 4640
2197 1780 2858
743 1694 970
561 1895 2441
2589 1814 610
2060 663 5018
1204 2651 4556
721 1176 5232
2366 2082 659
313 577 242
1924 80 4568
2436 1275 1887
2581 2178 3592
1444 450 2437
426 1785 2170
2228 1613 2865
567 2888 634
1278 1743 3949
2521 2771 5908
1970 2550 5200
686 439 508
2331 2243 3563
301 1523 2085
179 1955 1841
230 1012 4702
1228 386 2405
2257 1934 2805
1368 1431 1656
357 1100 1415
1588 1179 3134
688 2141 4898
2321 435 933
2074 282 2469
875 394 4068
89 63 4482
640 2111 2821
500 2835 1086
223 1328 5480
1513 604 5915
2429 1535 4501
2030 300 1151
662 2741 2585
336 1143 450
704 1699 4640
461 2244 3157
2688 2321 2408
1065 550 2701
1755 1202 2975
2365 171 4772
878 1495 1213
305 2977 5362
2826 23 2369
2931 1222 771
1441 550 4645
1815 2237 4329
427 2464 1210
1180 2526 239
2492 1311 2974
2216 2936 4520
1734 728 4852
749 1203 4680
717 705 1009
2785 1313 5487
2929 308 4236
593 1459 2768
1740 1544 2788
285 137 1959
107 1035 3810
0 2214 4006
1942 2348 572
483 2709 557
350 2299 3166
2007 640 4778
885 0 673
1155 720 1333
452 459 4288
1901 1867 314
2278 2127 2010
2659 1492 4633
1712 1492 723
2203 734 1321
2657 710 312
1066 2369 4111
568 313 696
2417 2042 4460
788 2068 5725
2233 2924 4971
2099 1858 2195
1908 161 3446
239 1164 3666
2778 1981 2639
2671 1501 3575
1478 2280 4859
1070 1120 5408
2496 388 3571
2129 988 2351
99 1324 3724
2949 786 4180
796 2991 1821
2838 1973 1835
1834 1830 3228
1550 1976 1885
2092 2869 5964
621 1825 197
2272 238 4004
2041 2053 2037
206 1187 5782
1811 380 5976
2704 2463 4479
2348 2390 5958
2887 2670 5385
177 1722 456
2224 328 137
473 489 4863
2517 2213 3828
1678 421 1737
2131 718 1387
2432 1379 2078
442 1939 498
2064 1624 3185
2118 2784 2255
1884 1531 1690
2487 1124 5924
2593 2251 3808
829 2964 140
2398 2855 279
2677 465 757
2266 1699 5899
16 509 5689
2212 2289 5929
90 34 3858
2548 997 804
2553 2338 1997
1170 1538 3406
897 1023 5768
2710 2245 784
1764 1530 4378
501 426 101
1872 853 2700
1648 1736 949
1355 38 905
2439 1046 2451
2236 1931 5392
1399 174 628
1195 2401 5467
1504 1589 2319
1141 2866 3332
778 2341 3775
557 1347 1852
533 2095 787
479 175 4682
2035 155 3994
1085 1124 4681
2966 1855 2052
1976 1169 5048
1369 2145 4090
2980 93 3482
1559 479 3398
1841 1816 608
1605 2832 1984
1765 754 5164
2794 2293 4953
2436 1665 1320
1883 653 644
2882 996 1426
2572 1687 1919
2870 2047 319
1796 809 2286
736 2738 3533
2509 1761 3668
2173 1115 2312
978 2012 5726
958 230 170
2030 2086 5893
2870 1580 3103
2975 2871 609
2105 2498 2203
2585 325 437
2440 2991 5493
431 447 854
1722 2905 70
220 35 861
2438 2769 913
2333 1073 4334
2503 2588 5006
2061 1398 1929
586 1797 2448
1559 2169 505
232 1358 2111
2455 217 1719
2628 2578 4177
1317 632 5208
1771 332 4737
1888 2355 2288
372 567 3340
1955 427 1858
268 2252 1062
1812 2599 3517
1172 1368 556
1262 1542 5747
116 1181 5732
2419 1012 4846
2579 2047 3906
836 714 1002
271 5 5567
449 1993 3184
2507 206 5253
2055 14 3165
2156 214 4503
477 13 1052
330 934 2491
1385 2866 547
1787 570 3854
2939 1757 4060
2325 982 4349
455 140 594
616 1512 4752
503 2960 4603
1370 644 2072
2781 2430 3287
679 1632 4071
2346 1928 2490
1498 691 200
293 2468 2062
1895 2115 1559
400 595 1129
2732 1816 3743
1407 834 2485
1576 1191 1557
353 1844 670
2748 1964 1391
665 1305 1978
525 1606 5908
468 209 4516
2883 7 3492
2182 1172 1073
1694 2111 1095
2283 1486 5567
2843 2299 5268
2167 2971 190
1008 400 2242
1791 759 484
2844 180 779
2342 1019 5733
1736 65 746
417 1790 2603
2721 921 5031
1294 1475 2977
1394 87 3440
1502 1772 3884
913 424 709
1390 1241 3421
2413 1298 2718
795 1523 1597
1322 190 2642
1615 51 4711
2049 1301 3479
2948 480 1792
1561 1796 1594
1952 2225 1923
2230 274 737
1981 2314 1252
2653 2288 2775
439 2300 4883
2813 769 4120
378 2343 3562
2328 1872 2918
399 93 5247
2820 1533 4826
475 1379 3276
1859 2349 4466
2068 2994 4308
257 382 3947
2202 2203 2094
2275 1773 5740
2607 2193 1851
443 351 2777
520 481 3403
9 1834 1651
2498 643 1577
2473 213 4355
437 362 3149
258 525 2580
49 302 3536
1494 2383 3016
1053 204 4663
1145 626 2853
980 1387 5813
1468 1594 516
2912 1656 4788
22 24 2988
2393 2785 4772
511 2171 5041
1287 805 207
1861 347 4476
2959 2591 827
2266 327 3875
2739 1850 4777
512 94 1643
2304 2491 3384
464 1956 172
2392 277 1387
1525 92 2028
694 1007 3600
1764 2992 1794
1261 2606 4251
2532 193 5591
1936 1493 2334
1537 2003 4245
1271 193 5805
34 1571 2843
29 1910 1936
2531 141 4154
727 2809 3581
2752 2652 5071
1289 2274 3445
1531 1709 2614
919 2334 3879
2226 107 5095
941 2262 2893
2261 90 2636
202 2492 5988
462 1477 1365
2682 1208 63
338 2039 3702
1386 901 3466
855 531 2543
873 126 2346
1357 1332 5693
2714 2137 4077
2375 563 1048
1813 410 984
97 1583 83
2699 2723 4138
1441 2231 690
2257 65 3760
913 2368 3849
2067 2296 2728
2103 478 2063
2533 2729 632
1650 1270 1884
1600 1380 5481
2296 2358 4589
2302 1544 995
2091 2172 5311
1124 527 2700
1703 253 3127
507 2791 850
972 1046 1379
2881 2143 3422
332 2398 2245
462 2911 1352
735 541 4835
2927 2300 1013
1332 2359 3573
2378 594 3707
807 1494 5253
1335 1596 2652
986 2576 2004
2660 1791 950
2484 1127 4634
2147 812 915
995 452 3010
1936 1938 4579
1571 167 968
1968 1806 4751
2754 1240 777
1711 559 3504
237 1747 3298
669 2736 4384
2984 1899 5576
1118 2360 670
2354 2483 1364
2708 1498 5650
1410 1954 3401
1309 1150 457
1995 1911 4977
311 726 2827
899 1139 5160
2299 2717 2176
2558 1048 5694
2132 2089 5833
2882 2444 563
490 2292 1176
2104 2249 1170
2232 2067 3762
165 907 3159
1847 840 5864
74 893 4288
1164 2672 3957
1993 1705 2553
105 2646 356
1327 1173 3138
419 588 3553
665 436 3483
1758 204 4516
881 679 5225
2915 1655 5849
848 1806 4675
2881 824 1213
2116 344 4941
2230 2264 1574
1594 524 2552
2167 724 2451
1288 819 5397
1284 1466 3701
1966 353 5658
1363 2062 1718
788 1278 5013
420 2130 5950
2093 299 132
714 1270 4005
2724 2088 3902
911 1837 3308
2846 2954 1407
1433 454 5369
2995 822 1485
2745 627 1279
2150 2382 2823
751 380 718
1788 2108 4900
1271 1936 5803
2143 1226 4491
1262 2357 3999
118 503 4185
2010 2294 227
2798 2847 5479
1512 690 923
2148 1949 5646
913 1750 1375
1409 1410 2279
157 2057 4880
1460 69 716
2719 1764 1605
1999 1204 3771
1047 2838 3334
1629 2523 1018
538 1508 5091
2412 876 4223
1517 495 903
9 182 844
2237 2887 3536
889 2311 5712
1501 1580 814
1741 16 1719
2616 1814 3484
179 13 1977
55 1573 4217
960 2003 4039
80 1751 2999
1910 1279 1177
2310 2731 288
1778 2964 3559
1192 2452 2815
768 379 1074
1663 2179 1056
1357 2624 1886
2499 1137 3713
1586 2548 5360
2168 1884 412
1712 2399 4088
2301 1128 4612
2378 653 4855
1631 1888 191
435 651 4054
2597 1375 1584
175 630 1433
338 1614 1937
2088 1712 2251
2419 567 2594
1689 1767 3924
246 499 1698
2351 1416 1052
1656 137 3564
2416 2478 1379
1120 2772 4584
2819 207 2345
1756 1374 4658
222 990 4240
2368 1227 2629
159 431 5620
80 1918 4482
401 426 4172
576 2072 3989
1375 604 1779
987 2980 722
2012 851 5135
2911 1991 2794
673 2025 5520
1725 941 4552
2918 1717 4254
1170 1996 2137
1532 1404 4176
2765 2951 1234
1284 2842 5832
1539 998 1703
758 766 370
439 1790 604
29 2013 1187
277 1192 1902
2943 2404 1289
2208 1624 705
1249 557 1631
1193 2465 1371
2205 652 4033
2317 2039 5606
247 2092 102
2674 2792 1645
1455 804 5065
2964 1453 5472
1354 2640 720
707 2304 5952
577 1254 3590
1838 454 2123
1436 2793 4097
592 2839 1351
2483 609 540
2792 2700 3038
416 1124 823
1367 2213 3959
1595 2561 1263
2908 1272 291
2957 2278 4532
1971 2071 4064
2010 198 3644
931 2674 5891
337 772 683
2762 438 2841
2138 2627 3294
723 2629 3990
2035 2494 3153
853 2382 4026
1905 324 4632
80 1098 1849
1356 1687 4556
1535 2615 1791
2886 1425 355
1949 750 4568
574 370 2409
1603 1813 504
882 1252 1878
90 2325 189
2719 506 1463
577 787 2746
2690 1490 4962
2782 1122 903
2832 2853 1740
528 2729 1771
1880 476 1051
2545 1311 5542
2809 1162 1950
706 1580 2111
2837 2047 5244
1221 1416 4075
232 2491 1516
718 1966 5263
2179 2356 1317
867 2714 384
1376 1111 4254
422 2863 4355
2345 2479 4483
412 384 4058
153 958 2777
123 2094 5007
769 1868 4722
1728 598 236
1394 1126 4270
1941 2213 4288
1634 2505 5790
954 2961 4429
1328 1686 1075
1556 2617 4217
2909 223 590
964 58 1918
926 437 569
2263 2674 2909
310 43 16
1367 1909 4688
2964 2185 3826
2094 1246 3945
1000 2713 4472
2245 1927 966
933 430 716
2428 1253 3574
138 2299 4916
1929 461 4751
1603 279 5896
545 2324 3065
499 2704 352
1038 769 2320
1006 1488 5436
163 382 1384
2074 48 3397
1136 1930 4344
2319 2897 5601
2288 2363 5583
2323 1760 515
1435 1015 3554
1240 2030 197
178 2926 4753
1055 2894 1294
463 820 4621
599 2459 2356
2776 561 3705
48 273 3517
1032 2467 3222
1427 1961 5811
2731 2160 1244
1507 2185 3571
2990 1551 1484
601 505 5943
733 1563 3550
556 414 2108
1870 322 4695
1298 24 4369
546 2264 5398
563 629 1649
573 2179 2518
26 762 4031
1172 553 5841
2906 1372 5131
1080 2569 471
1106 1678 3322
1945 723 305
761 2569 422
119 1490 4474
2494 1199 72
872 667 5162
359 1138 3222
2809 45 5459
233 1671 5931
2819 2826 299
1493 2097 2506
1898 2784 3037
1174 351 2372
67 480 1804
2981 1328 894
1562 1216 1046
1625 41 1665
1178 2670 3294
667 2403 1686
1302 194 868
2649 528 3179
2164 627 4453
1599 2269 5090
1545 661 4992
2909 1500 1503
2089 1598 5095
1724 1614 1473
608 2181 1102
2754 1158 609
2418 928 5609
267 113 3561
498 2297 3174
1393 827 4456
166 2194 2562
1272 809 3910
2088 678 2091
613 216 1255
1509 2609 3199
2799 1029 1668
1828 644 5421
2929 2423 5835
2617 1670 1879
129 2150 3898
2404 400 1756
1591 1795 1419
2440 2538 3297
1636 1591 3719
1983 153 2811
1580 443 563
1453 1718 4720
275 1392 240
2396 119 2037
1675 1734 2315
15 2880 3651
488 849 4817
847 2735 4681
2857 24 3133
2123 2007 3246
929 1455 1700
61 2461 3661
1228 1547 4021
859 643 2569
146 2989 5270
1862 964 2695
1916 1058 2591
1923 163 677
581 2115 5731
1092 2998 4139
2748 2775 559
1779 358 5283
846 1534 52
47 874 2644
562 2298 1579
296 1574 1055
160 671 2226
1333 1213 1668
1871 603 5350
2320 964 1259
2775 1268 2295
782 1591 59
2048 1384 2824
1829 896 5205
836 755 4932
231 2497 2989
149 2524 1230
2993 2719 29
703 1611 4910
2648 2166 5068
675 188 2912
1431 475 5385
2729 550 326
2843 844 281
1701 1517 2749
1434 1783 4426
2049 998 4406
2508 2014 5039
2243 2546 4919
634 2710 1290
226 288 4974
1853 1944 3413
623 2992 3580
2061 515 1493
2558 1615 1628
2811 2824 4570
1756 1251 1624
1788 1631 1662
2358 603 2540
2390 1747 1560
2867 2004 4790
2827 1164 5956
2183 996 4822
1416 1547 4076
552 609 580
724 2596 3690
326 1713 572
2789 1741 2078
2263 374 692
1687 2008 5198
887 160 2804
1177 2327 3608
2311 2017 2482
243 1472 1246
2468 625 4810
252 2161 1639
123 1744 3264
1381 1560 2504
344 2872 4830
2210 450 586
316 28 538
2696 35 4860
1257 60 4590
2262 1995 797
1773 1359 4934
2762 241 4255
91 2934 60
1001 2877 1802
1033 48 5392
1100 2744 2263
1101 192 2088
1393 211 310
1906 2793 2139
2569 589 5468
142 1311 1313
583 2797 2832
794 1995 5019
233 1468 5661
802 1039 3401
1407 320 1741
1742 2133 904
324 607 4885
26 652 5814
2984 1968 2826
614 1161 3123
2174 1130 2425
1820 636 1128
207 2629 5754
1342 461 1654
2752 409 1303
225 2293 3881
1676 2595 2671
2451 983 619
2614 1114 4413
1275 2199 2473
1990 1557 1047
2830 1535 5747
826 1157 4690
2478 2034 2420
1574 1307 2087
295 1087 2394
2418 2096 1808
884 808 4470
2544 1071 1947
1534 649 5316
1788 537 1258
911 1973 2509
981 2236 1980
2315 366 2734
96 1214 2363
25 651 3377
2720 1013 5516
307 2188 1613
2235 2735 245
1846 2727 4710
1824 1550 441
110 635 2373
2840 1343 3148
1597 2584 3804
491 2067 5756
1400 1579 1530
2868 759 4114
2972 940 1528
2987 537 2123
47 719 431
2678 1980 3873
1981 2769 3252
972 536 5757
1713 2440 4596
876 2460 3605
1137 2283 2257
81 691 937
1217 2562 3578
1987 2243 993
1860 496 5228
2855 2 3854
2738 2988 632
2472 539 3667
1743 423 989
1281 2466 4690
2904 2766 4658
57 2209 2253
1373 1766 2143
606 848 2513
1136 200 5681
207 54 2541
1279 297 1602
35 2846 2693
127 1431 834
684 691 220
2135 833 4065
2085 1320 5665
2655 1544 3790
1045 1638 330
997 2871 660
2307 2571 1282
1236 2100 4588
1593 2372 5186
2923 1039 5348
959 2609 5197
2451 2588 3046
2931 1510 4563
2418 2447 1687
687 1975 2483
2960 2847 152
1095 1367 2677
261 823 4357
1892 423 4225
792 2407 4046
461 1960 2913
2531 2035 5864
1913 126 3554
441 2185 4203
1640 969 5547
982 1498 2847
1939 1386 2020
246 2017 3731
2251 713 3159
920 1445 1894
2411 2412 915
759 792 1411
2186 2011 1810
1905 1540 3457
1620 150 1326
859 1703 788
98 1033 4237
31 2229 4737
233 2029 4063
579 305 3776
571 1297 1032
875 139 5429
299 153 1410
2644 1622 4166
1089 1390 1405
2530 1635 5911
69 348 3726
2090 2548 5836
2559 173 5990
1107 453 5371
917 1795 2862
2999 2291 5228
734 2722 1454
2267 1340 5692
279 2679 619
176 2189 3790
1949 2927 4276
1406 1066 2151
235 2689 4661
1049 1506 3861
861 2577 5913
2500 962 255
1429 867 1042
2701 2909 2578
1241 1687 2885
1455 2795 5416
68 861 3616
750 473 4479
1115 2964 2259
1604 2961 5490
2499 538 2051
648 2536 2623
948 581 2187
2849 1400 4151
2504 2245 2593
2016 1908 1310
2143 765 4260
2265 1607 1564
2656 144 4099
2028 2746 4569
1624 1041 4941
401 1472 2761
2389 2548 5188
1112 744 5952
2262 483 4695
1472 379 1511
1330 1509 377
159 2818 1079
1282 31 824
1044 2309 188
1824 2675 4442
1476 263 790
440 1688 5730
280 1272 5860
1976 2450 5620
117 655 5716
974 2959 1883
2379 2706 3416
2900 2483 1277
2491 1986 4107
1747 649 5177
2518 1261 1849
1080 2726 858
841 645 237
2865 29 4836
1308 209 2139
2235 1562 5927
1402 2556 952
1681 2791 2985
644 1810 780
2929 2336 2597
1520 1697 1256
1629 95 1705
2439 715 1778
2968 2901 3297
850 1729 4540
1682 2371 2095
1472 2027 3134
2156 1198 5157
2473 2704 338
589 1985 750
2248 837 2578
2116 7 3160
157 2406 1247
1975 826 2624
1981 1957 5324
715 1833 4556
756 1100 5122
391 62 4396
733 2321 3611
549 2073 1897
351 346 2136
2309 1739 5305
1414 1715 2901
704 2694 2646
1635 1414 2042
2629 2825 367
1117 2092 299
1507 1293 4694
1962 1824 5207
1756 168 4909
2164 869 2238
1691 677 3650
938 2846 5731
738 382 3426
1141 661 1273
2807 1556 1147
1263 9 4929
2586 1815 1604
1475 2146 417
1459 804 1007
2755 1853 2136
2992 457 3489
1938 1028 3188
1510 2709 5198
2092 2770 3112
716 867 5875
980 2039 1334
1555 2299 1316
1430 2571 3126
619 2618 3719
1779 2945 1264
1368 1608 848
2488 271 1070
188 2280 1978
1578 1502 4958
1798 231 1349
2594 1606 2147
1281 2583 327
1361 1137 3558
475 2024 4304
850 1807 1097
1095 2656 2452
1609 2991 1578
1371 877 4903
679 2878 1469
1090 1278 3145
1191 1316 1511
2485 255 937
316 547 1330
2387 1154 5823
2768 225 5425
552 994 2420
1449 372 5477
2307 1607 3899
2453 218 2311
313 1658 5797
434 959 1619
2354 1292 3048
2298 1214 2215
2450 2336 3579
1601 311 1710
1046 1753 1449
1429 1597 699
1904 2972 3217
1606 1373 994
2851 2378 882
1562 885 5582
1156 2697 5873
856 713 5268
2807 88 2171
902 1375 4830
2426 442 4049
944 544 5101
1567 138 1355
2790 1249 4229
2195 2196 2513
2514 2153 3236
2432 387 1984
513 1600 4112
413 2809 4519
1188 2685 3738
2404 1388 5940
893 626 2534
2097 672 2918
102 1902 1894
1463 2916 464
365 1079 3277
31 2817 1771
450 2983 2241
1135 2262 3286
229 196 2643
2889 653 2673
2222 226 3963
1592 1542 919
1367 706 3100
2402 1702 1923
572 1752 1764
702 1493 4848
1607 301 2964
1553 1675 4833
1897 2555 4512
2533 1524 5658
2555 1066 3864
29 2571 4999
179 2576 3577
171 1979 3890
1697 1674 2769
2564 1733 509
1017 873 1085
2848 465 664
1028 787 4235
1449 480 4430
1247 1697 4999
1328 443 1583
2634 990 834
2161 321 1530
1480 1030 5791
1383 1127 2705
138 1353 4154
1535 2401 5714
79 1635 2780
2184 986 3555
349 982 3862
2768 1415 5665
842 460 3736
66 2141 2061
315 2224 4380
2359 308 780
2450 742 5641
647 821 4427
1083 1928 1403
797 491 1251
30 2415 4633
2389 1329 3908
2406 233 1170
2098 1010 4953
2344 2019 3931
838 259 459
1667 2846 4971
2874 1749 1775
345 1515 2897
327 1046 967
1720 888 3327
1248 461 1516
272 2143 417
705 793 1018
2806 1585 1162
441 2580 1072
701 1616 2041
1770 2215 4841
2368 1334 1327
325 1602 2817
2771 1647 1632
2894 1553 4556
1257 1400 2459
2047 1757 2843
470 2787 1993
1508 2083 5569
1739 2473 5986
2247 2747 3489
1091 1371 3278
1490 2728 2702
2726 2170 914
1276 748 1435
887 233 3701
753 148 629
2673 2647 2486
2513 2052 3907
2694 1724 3946
1497 833 2089
195 2987 3910
2529 2556 2785
2912 2079 4920
2584 2122 3323
992 480 1973
928 391 2990
1128 2162 4220
950 2502 5970
2728 1393 2251
1613 555 1188
2427 274 5125
1822 551 4770
469 810 1788
358 318 5949
1499 2831 1536
1254 2101 3499
2235 2209 105
877 1938 4490
297 2848 906
284 1902 4229
1652 2357 4859
88 15 5187
104 2873 702
1872 2383 2701
2569 1020 4599
1983 369 5200
2797 723 4541
2878 660 1474
1411 2323 3485
2712 2695 3848
585 2844 5837
529 2916 3115
1412 2158 2714
54 1595 3127
569 344 754
5 2853 3451
1850 774 4721
2518 1035 5514
1543 2775 2396
1206 2488 5975
1346 1663 5447
796 703 2847
682 637 4520
2087 2812 2247
1758 2588 3110
565 499 221
979 2185 2617
0 1498 2472
2284 896 1072
2057 1566 4211
1135 2777 1528
2289 1552 4503
752 2471 595
1445 2972 4870
2495 2497 3396
2259 792 1446
375 876 3349
292 1130 719
1129 308 1970
2961 1726 1606
2851 1128 4575
2275 965 512
1096 1039 2311
2165 1511 1213
1064 2347 988
1022 2291 3362
631 2443 1178
944 1039 2410
561 2847 108
2787 2074 5178
1747 2110 5849
1267 1612 2245
2005 2635 5329
121 60 1170
2393 8 4281
272 1871 5629
2557 2175 984
433 1253 5039
570 245 3047
2639 2048 2108
1365 2689 2788
1280 2089 1163
1398 1175 5583
1457 1359 3631
1870 137 581
903 2761 4718
519 956 1390
1035 428 4448
2768 1179 3123
2448 857 2531
33 2418 3320
1319 1948 3580
2859 1993 3450
1890 327 862
2539 1670 2547
652 266 5007
2913 1116 385
414 1219 2968
2751 39 913
463 1365 759
387 2787 535
2948 948 2831
733 2942 5668
1459 2164 3672
2567 1679 3151
2481 1199 4768
775 509 514
1087 1132 431
1699 207 5159
995 1088 1757
2681 2207 3869
2023 1258 2933
2308 2643 166
2886 1219 4242
1023 1048 4209
1167 2452 4276
860 249 2878
1543 2193 3736
2513 416 1912
2063 2574 3350
1223 1947 5305
1464 736 2472
2544 1619 1442
102 122 3675
2010 428 1709
1052 2858 5670
2936 1631 844
1283 2777 3570
439 1369 3781
903 724 5315
2505 2073 3781
1151 2750 2122
2653 1613 17
973 2328 42
110 2062 4172
2867 182 988
2101 851 2526
2234 1989 4155
712 2640 2274
1365 528 5787
834 32 3075
1311 2579 2559
1917 407 3272
2362 618 84
2475 697 2822
2052 1362 5202
2566 2020 3403
2349 1999 3410
260 2026 2434
849 118 3693
1183 2805 6000
373 2119 5081
657 1970 5056
1204 1425 2857
2657 1787 1982
2221 600 3372
2065 2278 3803
2150 2350 1319
346 1736 4897
422 17 1015
1587 1715 3457
1050 961 5369
2246 88 2228
444 2275 4306
2709 686 1084
1314 2853 1284
607 1341 5277
1229 2573 2820
1671 355 4686
883 617 2919
1733 2338 4204
2741 1307 5960
2749 861 3375
2851 824 2058
1592 2075 1999
1655 2939 4841
457 1489 5825
1807 2889 3021
2989 672 1633
1852 1499 1234
2798 1201 4584
30 282 459
2563 2913 5895
1889 1730 3665
2521 283 1924
2994 807 2054
304 1246 1005
1752 191 2384
216 2371 466
1971 2649 3842
1465 2484 5017
990 2047 2613
1388 460 5029
665 2972 4292
327 1094 2384
2350 376 177
1011 835 4536
736 1879 5735
1105 2133 2886
604 448 2860
382 1649 5969
852 42 5249
1210 2949 1441
171 1675 3272
1474 2310 539
1162 1108 5282
456 777 382
742 733 5978
1923 2823 2684
2145 1688 1441
1279 769 4621
799 2615 2512
2927 711 3032
1591 634 1170
2015 138 3736
1211 2209 4897
1236 2114 1439
2959 524 3475
874 2100 39
2744 1965 3167
1548 594 5521
2708 2694 734
2888 386 4793
824 475 855
1176 1879 5053
674 586 4624
785 2264 5482
133 535 3782
2082 1604 1971
2234 2113 324
276 5 1079
2981 2432 3660
1203 2202 1374
897 895 2030
1682 1936 5090
1658 1721 578
1102 1993 2566
1007 2389 1952
1082 834 2664
2612 148 4938
2594 934 218
841 251 4449
2444 1860 3721
2526 1972 1301
2919 2587 3291
146 852 3642
1187 1891 3581
41 403 1502
1531 533 1700
1299 586 2086
2147 2425 2142
455 320 5614
2941 2203 3143
189 2014 3155
2953 1793 5892
950 2606 3291
1802 2563 1311
1803 303 3273
39 2331 3220
2815 2181 3786
88 2282 2895
2671 1746 5455
1155 1867 782
125 1410 2441
1441 2255 4502
963 896 4289
1700 2163 2112
95 453 5354
1205 1676 5131
1995 2071 387
1071 1394 1777
1318 2989 834
1659 1134 635
1898 2460 1328
1544 2977 2865
174 2168 2503
2065 619 5404
2921 2589 3780
750 46 3690
1614 127 1066
142 2987 1205
1673 1734 3228
2666 1346 4868
930 1628 2351
893 573 2327
202 294 1491
2072 2927 5054
2061 2332 5442
755 2797 4213
1924 380 5146
1871 1518 5540
1919 2632 406
1384 318 4831
2084 1791 1671
2662 2004 1358
304 1397 1334
2953 243 1820
1866 2384 961
1270 2071 4338
2092 2941 1815
2414 1808 4605
2906 482 4325
255 2421 824
1982 1162 2274
193 915 3573
898 483 4153
1907 1368 3864
1920 399 5487
1560 2166 3356
1761 2444 4366
83 601 3277
2625 2098 3616
610 371 4654
2608 2033 2688
1262 513 3932
34 2670 2289
2639 433 5539
695 2020 307
2155 1371 3166
132 2601 4811
1358 2412 5416
2622 481 4811
2478 973 1788
1972 1312 1045
1714 642 5954
1194 2170 1234
762 2840 3528
1467 218 1136
1635 2814 152
1535 2676 4759
346 1885 2200
1678 2374 5660
128 1201 3509
2037 838 5555
996 1757 5002
1483 1622 5685
122 2032 1866
2408 2779 957
184 1689 2694
2505 2172 1102
2780 538 1677
1108 1987 4539
1340 1713 1553
1410 1507 4423
1502 863 1582
998 1681 913
1292 1678 5403
2363 960 5887
2269 1484 4559
1934 1970 4381
1728 2469 4335
2045 1038 3026
973 738 5525
1172 1610 733
908 2228 4149
2401 95 2471
1433 2456 5704
2880 2484 3645
8 2928 2972
1618 2560 2659
693 179 2694
780 2704 708
1689 200 3840
2681 2511 2837
2034 2120 4854
784 1068 1181
2762 338 56
2475 489 5414
2749 560 1446
1926 2565 4700
1280 2840 2627
1503 135 192
122 1353 1973
325 378 4974
1948 767 3740
1382 2066 4793
2554 93 4747
2870 1394 3682
925 551 3338
1598 957 3049
1349 86 815
1615 1165 920
2923 2800 1206
2732 40 5531
2585 355 2113
2136 95 4072
467 688 5141
2684 1084 859
