28500 10815
15124 24055 49170
2794 9513 42013
8629 9043 15801
14748 27249 47095
20980 14847 45167
720 21506 15265
25031 16388 4530
21502 3216 12314
13451 19017 16390
13921 16881 30567
27269 26809 10347
1455 24487 42420
22535 5250 28267
18245 6830 26073
7629 3036 8560
3863 9990 9430
17786 22403 15292
26879 18743 25101
7875 14659 14262
1558 6181 22981
23321 18354 48683
24598 3937 25887
6229 14812 28915
21166 4850 51163
7471 12246 17787
22424 10480 31814
18902 20000 28505
25512 21867 41368
27003 9790 44478
20269 15408 10332
23035 3911 20871
3287 8893 49373
23421 11508 55555
5304 11795 18995
14363 9865 2847
9269 25713 51546
3606 3198 50602
23816 8660 30990
5133 9105 12876
474 6565 11795
23761 25038 30920
5992 962 14831
7144 28156 35085
17691 24496 43989
9308 21761 50163
12968 15526 33473
12188 25514 13369
10366 16760 9661
11552 4089 51664
5432 4706 43318
22860 914 38450
25284 24124 49089
24268 26395 35834
562 13402 55693
19629 13701 27740
12259 23521 20521
22341 24954 40256
11533 14862 55781
24699 3831 1559
18524 12828 40532
27873 19392 22792
19622 5990 17920
24494 17904 28711
23668 8632 55999
19114 7797 46263
2661 4397 33943
28185 4701 6775
560 21822 23071
18862 14859 50400
22550 1185 1234
24834 15320 54958
23839 22542 29344
25381 1420 33062
7550 5905 18613
8720 3897 7420
12718 17386 26980
20496 26623 40027
18516 9748 22812
180 21324 52007
21407 18627 3931
2528 669 36966
13547 12658 10619
21391 9006 47993
1137 20696 53802
26661 25533 35098
7161 19885 39620
22243 25517 33977
22467 1254 48224
21912 10627 6680
10800 16937 27189
11801 12111 39267
15138 2361 25899
2868 6557 28468
20171 2189 7870
23507 23579 29988
28424 1637 53424
12779 24501 25481
8575 19682 31616
4225 11369 21998
18129 7682 719
14300 775 2530
10220 21672 2458
15370 3335 56903
24394 11208 22981
22070 15624 924
11087 2935 25854
27940 16064 55366
2669 24302 12489
12797 19490 51231
11662 19851 52575
24426 5803 50247
6812 6847 26697
7970 19998 12086
15848 22274 51764
7892 11148 13716
19218 7539 10893
15538 5776 3531
4296 23827 54064
10702 26843 4
10000 8008 38558
28288 14337 56324
23093 26075 1258
19364 18245 29096
27365 24411 9676
1829 11518 43513
21394 89 25498
18240 14612 50870
1534 19735 6320
8885 12676 56090
19109 10232 32850
1945 9379 27592
7580 26458 51158
9658 14094 43917
21768 20271 15761
22019 24142 53850
10647 18028 42151
4739 27390 7606
3200 11112 18377
8587 26113 21946
17977 27153 23201
21718 27625 44889
17700 4650 29539
18030 22898 31778
9627 8133 25437
27818 24544 39363
14972 23848 18225
25513 27313 9115
782 11622 16574
7545 24952 43521
19940 169 7210
3701 27409 32803
14323 20268 10416
11223 7163 26363
3712 13957 11939
23588 13599 48835
10423 17880 768
5721 26494 19817
22100 19518 52685
5440 6574 4732
25076 10258 21247
8929 17277 17221
17556 3693 41495
10730 5977 38041
5723 5945 25378
14300 20340 47715
3878 614 8129
12518 230 15942
23727 24348 39191
5119 13681 54911
23224 26152 39524
4791 4502 49910
20433 17198 24757
13264 9519 5098
14414 39 16357
10469 21603 6300
20220 16617 5386
13584 4840 35863
3783 16365 33219
12026 27367 37312
12896 14247 13939
2335 674 18558
15724 2264 45130
19185 17386 27038
26669 8913 42367
14790 28223 12465
27537 2230 16824
27816 22637 13669
4961 21679 41565
23380 7616 48374
25354 12135 47356
16904 5156 55996
25676 2396 54296
26455 17482 52414
1289 22766 4160
22176 22260 21754
19857 9074 22306
7478 11911 3469
23268 8330 24267
1470 7162 43133
24129 14749 49880
8136 3505 36500
18783 20708 32545
8310 11210 4431
3526 22819 56530
11964 24283 55919
14512 11446 41832
20640 9699 22623
14958 3771 13475
4468 13914 16846
1639 20462 33227
18449 9458 7034
10507 8815 21933
2210 20735 6541
17959 23079 43295
10997 12180 19284
1262 12642 20892
15794 18873 40101
22684 4695 16593
26494 20826 28403
21179 4945 45201
10439 3962 55696
21318 247 22452
20488 17437 42595
24419 21183 54140
22585 4579 48989
8475 7335 39566
18706 16811 39431
13106 3777 55781
664 13703 13427
2756 21136 33860
8485 1742 37526
20445 24910 36669
23194 6459 22394
22596 13235 49949
10248 2267 17862
15198 27146 11514
22993 20798 32618
3414 21434 26002
28232 11382 23389
3777 15835 50181
21635 22483 12349
16728 17866 16901
28104 18083 25060
12481 22140 21204
23490 6821 53526
20135 8763 33162
2396 17672 28933
19265 11710 16369
13168 15452 499
20461 16186 25605
16545 27817 47891
15845 18544 10081
10327 25526 27271
28057 11608 27
11334 22276 45551
7194 27000 18542
11432 4895 14277
8149 10828 44112
18447 28488 1832
20793 27609 36916
12147 4430 12097
22620 724 34518
8697 24860 14663
1049 20412 21827
23653 21866 33264
23584 15885 16552
24881 4343 56122
26733 10568 12568
3583 13534 36690
4675 22249 1394
20538 27525 23421
12418 9772 20364
13641 16410 52248
20687 11584 54673
20272 9727 1425
26026 19899 50575
19621 26974 22676
13552 14914 49092
14380 1702 453
5972 6280 13312
9588 7887 47077
11180 25858 8380
10846 307 17555
5195 10617 17884
21928 5314 56941
12352 27574 56290
7877 18641 53511
1185 11721 21750
16796 11341 46826
9057 27740 39722
16528 656 1039
4024 10240 43697
20895 298 51820
7705 19254 6781
10387 2715 20589
955 14358 51346
5064 23069 45713
16136 7953 46824
6202 5722 50089
10882 10105 52476
12285 24605 27943
13903 15471 46815
1387 23618 36907
26173 14817 8337
4037 21733 16939
22387 582 2596
1453 17594 20567
27712 22060 52357
8307 32 8531
27268 20617 44432
14051 13682 43056
8910 3695 48619
18044 12233 21428
9945 27518 46824
2715 10658 56213
5346 19880 48494
2834 18628 2646
21899 19490 30053
16561 10095 41636
21072 9711 21481
17214 432 33981
15935 19943 20370
8095 25196 3320
19400 4547 39261
8100 14224 14156
9318 3804 52401
8091 23153 14197
24600 26366 4492
1393 1751 20605
5321 9193 14554
8217 21674 48822
16734 9443 1304
26977 28485 32815
28459 11409 34897
1615 22404 52396
22407 25282 3980
22798 5838 17913
13404 12192 30882
8939 244 27140
23595 10657 28667
15099 10099 48423
26488 11337 10148
10900 14269 6137
17672 12516 56166
21667 23896 12419
10288 1021 39240
19693 21959 22938
11285 5170 7684
12710 22594 53714
20006 28079 36395
22023 18178 40957
5753 22017 37594
8917 4359 29982
9628 22705 24758
27708 18272 20480
24346 20794 49637
3787 9652 39511
3432 935 46201
8188 1019 21406
12795 13509 22252
16896 297 32559
26178 110 42415
24697 15892 51878
24508 11558 42473
24683 15241 39978
11931 2828 55463
20007 24380 36915
11682 20011 25528
24237 22377 45706
24047 6999 45480
2630 5201 44118
19033 26400 52196
6666 7254 54758
2678 17786 28299
25293 747 49273
22068 27757 16257
20379 6516 346
9445 17357 6677
13649 8032 18953
7781 6968 12924
15585 22402 52582
288 21992 775
3261 14065 4522
20630 17953 16609
230 25586 6791
17343 18305 48658
9717 27979 3054
2363 15656 55361
8645 27150 8705
26404 22295 34552
14787 21821 21277
22893 15934 32599
1422 2220 14177
23058 2539 50272
25456 17845 35453
4839 15480 13371
4081 26591 18756
15995 22518 6307
23003 18996 8991
11517 18159 6263
21348 20770 47083
22707 22112 8125
3027 2158 12284
5589 17052 28437
13485 12457 40805
22011 1600 28416
9305 4379 14429
2255 10976 48323
11081 4519 16946
15860 28412 35856
3857 23955 27746
16800 4270 18101
12643 18642 19284
20116 14629 39809
3209 8423 32706
13185 3454 14545
883 10975 38653
17924 13131 6249
11913 14140 52326
16468 26201 20916
20367 1699 19817
15709 2195 56548
19029 27375 28750
693 25947 21032
968 18075 31124
108 3162 42103
15109 7830 12693
7195 5500 16333
15523 7772 42577
16337 24447 15291
26764 10568 22499
14633 10996 5206
25858 13057 46451
4133 23137 14755
15563 21872 8474
19923 14028 40562
13958 9521 16433
24238 27261 33370
2770 24795 44828
1676 15020 46296
24548 18391 33182
3639 14310 35234
11689 12110 55125
26521 25335 27862
27664 24199 17162
4351 2291 17198
6005 13654 27949
19374 14811 28422
2464 14831 28301
10624 17023 43193
11672 8155 1576
10146 18239 50039
15456 19956 6201
22035 5084 10030
16393 6945 41095
511 20972 21892
18452 22581 21533
13929 13217 53305
11219 24360 26455
10488 3527 47158
17227 6197 37568
14156 1999 32331
14079 23685 37395
27890 18712 13966
21920 5957 22176
10891 734 49191
6895 11331 53168
14821 21 51550
18605 12623 28657
6071 14583 34657
5161 2264 21501
25541 3454 32478
5574 16723 5840
15605 6105 36618
28457 23741 43403
17272 20306 5696
21783 22092 40778
15937 973 52988
3619 566 47944
22560 16717 45912
17 16504 45227
14003 223 56055
25696 11324 4988
14597 20247 26003
13780 21741 29630
13991 19646 46050
2813 3287 46852
11414 26665 29921
21651 17336 41616
195 4688 14135
8362 15098 24308
19799 5434 16998
7045 18435 22789
13820 24175 15799
12914 19218 26504
10189 5751 10982
16150 3708 11774
26727 11750 18264
16863 2322 12264
893 6555 43692
2756 20257 23763
16929 22562 30093
16690 10863 26543
6965 15320 55269
27581 1804 44963
7102 1033 49781
15484 22158 36197
22329 28340 11713
18844 10937 22718
25935 15273 44837
1725 477 49461
6058 12780 924
17559 25485 54975
15609 22503 9566
11747 500 4517
14696 10430 30507
22736 2396 17392
26655 10948 26449
13491 2642 48108
28416 20413 13206
7441 9804 50301
14851 21872 9363
8985 23373 37419
16834 1134 19840
14888 19658 46569
10472 17016 25425
24062 23184 8382
12011 15729 54570
6942 2379 3030
26491 13479 39887
15305 12849 6037
19189 26695 24932
20867 13535 750
14906 12932 6866
2677 10499 22422
21840 25453 832
27756 9327 17922
7358 4733 8076
22765 12784 6455
3933 13047 40131
24497 15764 3077
529 25284 15040
2136 5994 3962
10538 14164 4054
22949 17842 47899
20694 25707 50423
26537 7668 38215
8409 28356 11812
23266 26347 183
7622 14541 17461
12926 16338 10785
9205 20464 10562
18020 6602 30344
28287 1735 17250
12407 5250 11
19955 11011 15092
20673 8096 19987
24195 6889 31082
17630 13375 32124
10753 22115 24426
14510 17028 28194
21104 25005 53306
26068 22476 17022
17259 2495 1074
3904 3342 10073
18219 2486 37685
3639 6435 10150
4879 14472 51296
18208 10681 52357
705 2864 19277
17658 28151 5518
26262 27937 53457
1083 26939 7701
26727 10797 29216
7812 17837 8171
25516 7521 26549
934 20054 48271
15519 532 36398
13397 831 13845
12783 22813 19316
6343 27518 22322
18057 10438 18155
25523 21240 1858
17441 7853 26831
1715 5029 47700
23991 27347 29709
3493 17755 40839
4887 7260 42323
14228 25058 1144
22994 11843 22379
7444 22728 20634
3444 10217 10802
24148 1820 24460
20417 8098 33478
111 10296 20985
24570 16281 39352
1823 3856 5691
15668 8722 45470
25775 21119 30852
13435 3589 31861
19167 23938 14801
6803 10999 37699
14931 14686 23217
18251 2963 11153
10811 21524 927
11468 16026 51413
26583 15508 53294
23762 2527 24208
21831 8627 56615
6321 11416 1574
15499 7924 34434
19869 15176 28012
357 25089 17041
15912 24008 42718
22209 10108 7662
4808 9983 54215
24223 10941 6761
21299 17681 48570
11948 14013 45974
1773 17908 20857
502 9433 7355
16186 6690 31042
9911 12010 21374
8053 388 24687
24524 17480 11680
19541 11288 28779
27570 21582 44762
23481 21469 15566
2250 18668 28384
7562 9680 10979
9201 27890 4949
3050 11781 15555
27842 13248 21711
18942 22766 18110
11270 5382 26929
1674 25252 15137
1463 20174 11980
20692 8931 43815
4996 12122 22113
1215 24153 46829
3362 18498 43771
14750 7245 15098
20162 14743 5235
7957 2234 39060
19233 20682 34838
18864 25725 5581
26111 16201 17089
19056 22113 12264
434 10416 50610
20581 21404 53497
1467 9234 48635
14627 24028 6249
5536 2264 10730
21443 18327 39518
8526 5863 54870
19588 12892 24656
11453 4465 26563
13966 13705 31782
25716 17244 46927
671 27292 11829
20676 20701 2322
26730 3990 47607
21999 1383 55148
25668 14916 20624
18229 16891 114
9627 25451 38933
13416 18808 28990
17561 17594 38599
8140 12835 42225
12142 25610 37198
6261 6056 53508
10064 630 44280
9944 6300 33678
21389 26558 16550
3746 22019 39455
23264 27398 27384
28170 7344 261
3657 9647 55941
22309 20146 46177
9265 24607 24166
25686 1042 45048
5150 21507 26796
3752 8455 55386
1808 6558 27842
8256 15531 25476
27207 25237 43293
10729 8924 53426
8814 3078 43141
1592 15144 47580
7846 8437 42121
4162 26817 8438
20923 8127 25108
1784 16817 25824
2685 7867 25281
10245 15070 7247
3745 20166 10372
24484 7605 28526
19665 3755 37767
662 25025 8259
27402 2337 5648
19178 13584 10190
7490 19928 50208
16384 21414 24166
10685 6905 38911
1775 916 32470
12251 17911 2750
1462 22532 17743
1616 7819 23755
26342 19153 40035
23591 8410 35329
4092 3442 4997
8160 12815 54548
22570 15445 44547
10618 18553 48002
7023 2238 14695
11189 17249 37302
20547 5402 19599
749 11341 19358
9890 428 47451
1429 26798 16402
10832 7090 27959
25576 24091 19108
3080 23715 28341
18588 24162 22220
938 8912 21689
15172 28023 36774
20997 555 25141
25332 27494 27589
19875 2206 4810
21475 5856 47082
15866 26122 55121
1746 9026 7522
19615 23013 56144
20270 21358 39517
24038 10939 42241
23483 27683 2633
4263 17713 39203
21566 12734 46183
28179 26944 15049
5 5650 43859
7650 13468 25558
1242 26995 24336
16056 6295 28394
14236 28300 54852
8019 4205 3245
23510 14908 39351
719 18729 36833
3400 1588 33969
1810 26968 27214
27910 24932 50514
25246 24610 36146
8690 9426 42169
28224 4410 26379
22913 20429 34736
20536 27582 19103
7361 1423 23510
8139 9950 27665
12736 19295 21872
22757 1537 38334
25257 3451 10072
20074 22644 8416
25782 5330 11899
23652 17530 28670
20060 15547 32783
10338 23031 36762
1589 25602 48661
20721 11404 17146
1558 18674 38600
753 4719 42625
18845 20176 55513
7221 6776 38196
13502 23680 30978
7413 15596 10632
20537 23499 13537
16774 6365 18922
7902 380 25252
21486 376 16751
19222 1348 18502
25602 2327 366
16007 27869 38513
22547 13625 41764
2605 27101 42068
3388 6305 50232
14560 6385 43856
821 6844 737
27155 19437 27999
9550 15116 55857
7228 205 26762
23456 24602 31567
4820 15898 33076
12975 20562 29319
5685 768 17572
362 3479 19523
14740 10695 39367
4501 19850 7732
18587 7274 3981
26377 12201 33480
547 3462 10271
25141 4485 21324
14832 3209 11202
790 6043 26987
4349 15587 30885
22300 17143 34743
12959 2347 24751
26297 18695 42115
22055 11205 30533
2491 19919 19743
20898 11599 7930
6404 24390 20333
1356 9129 41854
8258 12793 43343
26378 19797 14993
3614 7508 30034
15637 13474 19040
9906 19390 16996
23671 24546 55246
7277 19523 13030
4562 14273 37606
21543 1922 45115
21591 8495 10116
11114 15775 9314
25916 16017 19817
1004 8086 12912
21168 6874 36971
388 17834 9594
1169 20054 16335
13609 5350 33741
20557 12380 17602
9027 17442 24814
22427 4428 13436
1756 10863 17913
19561 13098 3981
9759 12899 22685
7697 20367 48917
5561 21625 2009
17618 24754 49151
8342 5598 24113
5511 17620 43449
28328 532 31384
1435 2714 43994
26552 26332 12072
18663 27334 35470
1881 15264 38993
15570 20822 27882
14250 20577 24760
21958 9861 42455
6758 399 1598
11466 14415 4545
24934 26455 30777
20426 8171 46358
15039 24622 26070
6640 8539 6221
15007 7657 31525
7795 12741 41738
4314 27063 40291
22926 9051 22947
19740 8055 53152
8660 18080 8134
11303 9526 14797
5374 27134 12534
23466 18179 29788
7659 18712 42382
11123 18828 22473
16322 13523 53060
586 10184 24145
19479 15817 39039
17682 24441 42154
11907 25625 6223
11484 10609 52717
10633 8133 39843
1861 26531 55794
20256 5406 56663
17143 27891 40585
19806 24027 27887
4572 27655 15163
18239 7076 43793
7871 15487 44293
6414 27860 17400
13026 3782 32391
5836 12454 21067
12945 12647 49754
5369 7978 34649
26648 25319 37603
22641 20738 25895
5459 24493 26854
1623 23125 1048
8823 18652 24093
9276 24690 26585
11279 11019 8842
10070 15784 15784
26863 18314 25258
24848 24960 10905
14883 18672 45596
6076 17955 22375
23436 7563 25183
23360 5383 14841
20369 18505 28869
22914 21614 16153
18394 26028 31506
15601 3655 35455
28437 24604 41075
23911 15155 16413
2291 22564 51810
16883 18575 4183
3028 26415 54959
14122 8473 2854
1569 22919 18837
11829 28489 4773
11008 8350 55569
6572 13700 14950
13986 13814 1324
6333 7022 43119
9332 13947 39275
24529 14978 31044
20704 27574 38447
26206 14782 10242
6991 23315 7212
4901 23477 41748
2660 26289 22976
14798 14554 12211
13493 16253 51466
1165 7038 27519
15508 27782 36106
23972 675 49029
3761 14717 9951
22752 21939 13569
2483 24256 40091
4275 16692 41628
13118 17512 20214
10864 15719 36816
22050 24187 42836
18423 15287 44347
4643 210 44261
10818 13276 36618
25469 12940 12398
12122 13025 41696
1624 20852 804
27910 27189 27786
28486 25494 18401
15610 8767 37386
25743 2719 48758
3612 24642 45904
1260 22036 44540
2305 25010 45383
5196 5480 44293
10542 8338 25591
14472 20526 41686
24948 18551 29670
1131 16287 22795
22537 7204 10178
23098 5860 54079
28297 10912 26432
19519 5653 41536
5653 2659 18841
4817 4264 39378
9198 5331 54965
3326 14835 272
4319 28266 29568
10251 6944 15878
14600 17926 14126
26420 11388 83
4801 22315 6333
13060 23701 25332
25195 21704 34830
13822 11334 22031
9205 2213 18313
1584 5033 50474
8210 18270 44454
21278 23645 50212
10697 26691 15007
1144 11013 23423
7077 11215 3079
23720 17546 35714
21909 5510 14063
7494 548 10649
3728 234 13406
20609 19718 42182
2278 14423 37899
11443 25601 40904
11049 3738 55444
7759 12615 13331
18051 16740 25457
7905 19798 47792
23927 9219 34403
270 8717 25618
13136 16752 10084
13360 25367 41008
1785 27054 43568
11738 17713 33243
6861 18101 22968
2272 10292 13782
27328 26197 78
3169 15589 31563
16846 11323 22091
9379 21244 38917
5718 20621 22318
20829 13558 23452
19285 601 55229
16616 17624 45803
19180 25852 34525
20928 25752 26316
15371 14700 4159
22893 12345 42474
2530 26145 18387
1256 14139 1306
455 22112 47770
25603 12157 31095
7277 22920 27975
12257 5725 34806
24373 6464 29776
596 4813 52222
545 1817 24361
6546 20393 54670
7074 262 30586
16626 14206 14389
24961 26718 20089
2955 2859 53920
10499 4572 12959
19992 12780 27139
12872 16472 40870
9905 14341 49550
9289 11108 51715
9863 21706 50606
25540 4758 15232
6782 26830 19074
16749 16428 17706
3342 12226 55259
6632 17870 38251
18031 1639 42870
1864 21591 41465
17863 3164 10511
6882 20211 26039
16733 27988 35555
1814 15267 24856
17470 20579 14505
25726 8285 3846
23186 18825 36257
21833 17109 13556
8841 22653 34530
23152 7867 55986
1058 25684 4771
14626 22861 53698
20711 15714 12343
18845 16566 47600
22211 27869 35213
12700 8544 32833
5845 21544 19041
19135 4758 22562
15217 8877 14360
13287 26385 51623
15455 20905 44797
24355 3731 21715
5884 2699 7458
20049 28198 21033
680 28235 18345
2547 21047 16443
2037 7703 48633
5311 14793 29522
17610 3634 4256
28201 22969 10625
27394 4630 640
21174 3305 12998
17396 26000 55722
9330 23777 24628
18409 22027 40854
27483 18828 38182
8906 27484 26253
18459 19646 18288
10267 11772 2655
5007 11865 24602
18455 4508 20937
1091 27417 49830
21812 23552 47522
11750 21041 33509
27534 1738 51259
8973 26727 22749
23753 3606 27917
21267 12831 33464
10516 13234 2723
22400 21393 8294
14829 19048 55228
10872 9704 37110
8888 18934 4717
22585 2066 5120
3618 24130 12301
26018 15262 16653
20884 6807 40060
701 15953 32227
8527 8412 14238
17153 9552 1586
573 1518 30714
22307 5039 53043
12129 11418 48074
7212 11995 25125
11607 7080 18949
1836 18536 26217
14587 4233 26483
10479 406 4975
7864 12990 46294
20771 15630 14061
20196 26685 39466
23479 452 56869
7868 17699 29118
1602 13549 34754
13888 18493 21475
1392 4342 44950
3218 20065 22851
20957 10402 44484
6777 27015 30853
18835 16853 17380
1835 24604 28735
6236 27590 23493
19121 25201 45898
4152 27297 50998
7687 347 21195
1941 5061 5105
12768 15222 10324
28458 21810 10300
19742 15162 39578
14133 16570 27356
10380 9426 53318
26528 2889 35985
27040 6345 44869
18995 11944 8935
289 20675 27346
4958 9909 12312
15141 14110 37123
17172 160 39837
16097 14196 26339
20197 6028 5064
7298 2015 51994
2373 18250 24869
25895 2363 53188
6342 19630 56364
13318 13773 18421
25197 3585 576
12838 21802 38052
16935 20990 29953
17835 27457 27514
5757 28482 14228
20102 25401 56044
11339 14066 42980
27273 5485 18081
27120 13026 8719
13648 27287 50469
21188 17882 32715
14307 12291 8600
27472 22279 3276
8741 10362 42006
8786 1275 56268
24635 23226 40551
13580 11432 34663
6957 24684 23101
24400 1756 47040
27507 22029 10928
11582 20374 5380
7857 23707 27674
5969 993 11681
7773 19644 32321
20942 6422 9417
12665 15528 48221
12744 25418 49663
6083 18971 41493
25910 16916 45357
19767 19697 25934
15431 19840 42729
11777 2073 49952
22429 8935 29625
19972 1372 20677
4264 153 21159
8237 4459 12622
2342 6176 42766
13407 20263 55722
7621 20642 12204
8025 20795 37909
1960 6902 3291
19351 9446 30389
12225 19092 48116
3829 3576 22264
24246 3269 1212
13398 2281 46004
5175 2377 30939
22256 19357 48156
8873 10892 32228
25618 20984 41337
17208 9493 52100
26318 1353 49956
24659 10113 42742
27047 18437 5799
16238 8031 9672
6347 26857 3167
3128 7780 29939
11142 15494 39545
26041 17050 10191
16406 21455 53580
17622 22553 44896
18038 26777 56786
6524 10195 3831
4992 8225 17515
25911 1186 12693
14295 27522 10928
17050 22876 12669
18365 27890 46752
24075 16667 47794
20315 28199 23745
23842 26816 15601
497 17789 30996
12119 20829 29774
17989 2012 53412
6847 22629 46999
16570 9178 30883
3417 8471 47408
6781 2888 22380
17897 21682 8057
24515 3141 17827
15187 26737 2266
27072 14435 28748
25821 23346 38738
16630 12109 43017
26656 4700 7827
7014 7466 53957
22447 23258 46207
12440 28494 36749
24038 19817 32840
11925 7603 50758
14412 2012 37180
14595 8152 47597
18427 15980 46281
5265 4736 4622
3604 7793 49303
24568 2643 8336
15734 7959 43531
15052 26928 504
21900 20068 30679
14913 21976 45192
17198 20222 52280
17709 132 45515
18719 27098 47011
18060 1432 13503
9543 6392 14369
28008 22965 11498
17163 18735 28425
21393 26771 6494
1781 7258 27726
15463 27505 33254
1288 17894 25167
27263 27717 52598
6557 685 4542
20520 3595 39138
11657 12841 45272
10780 14694 7337
9592 20013 6649
22510 26270 22966
10007 17996 49800
5080 19448 34282
23094 18949 44827
3102 1966 12727
11938 22184 459
4708 18449 49163
4047 1797 18871
18621 26407 1856
11273 22808 20913
2717 28151 28393
13423 21147 1700
18604 15273 18049
19298 18905 55394
13320 5848 5560
15740 3004 28267
25501 806 41372
1164 18157 6487
24870 23882 37601
9616 13633 48943
4762 11388 28360
24174 25991 38984
9507 11713 30529
10676 6616 15195
14618 10153 28495
5294 22611 19509
1938 8961 14299
2752 25860 51664
22633 14599 7678
14986 4178 31867
8975 7534 40746
4418 714 38342
21188 6976 15410
22927 6051 38442
1908 5122 2367
7505 25300 14376
22551 4504 25323
5027 7267 55114
17723 2555 33603
7810 20159 47853
7621 589 31876
8057 57 39399
21052 6534 30320
5649 21206 539
7978 12552 42207
1251 25969 36221
7226 17630 22942
5974 26875 50585
18627 20805 56328
19097 5415 41074
13842 10227 50986
12037 7350 2631
465 9424 28875
2776 14755 36001
23392 8603 42252
3522 13007 26629
15089 23093 22665
6986 11819 2915
21797 25369 29647
13863 22126 18189
8230 24716 51399
19777 6329 37428
1552 2269 5090
27118 23244 42434
22612 25850 31482
18631 13983 15834
24734 5201 13760
2178 11863 16399
4371 14949 46451
13113 2664 44951
27689 24294 7724
3916 316 21784
26901 4081 27389
14003 18251 56875
26323 27447 2405
23812 9342 14176
17431 11513 49043
15418 20071 29638
21363 26113 25199
1747 17678 13076
2739 9148 27122
509 14814 281
3936 13374 38920
27741 8764 54573
5624 22504 5912
22270 19989 35465
18968 20711 24165
2943 14423 43428
25322 9202 29182
983 2623 6154
20479 3615 23376
6145 3442 3744
16687 135 39903
13660 20285 47469
9689 19600 4932
508 2638 32533
9858 25041 18092
15432 905 14839
10724 27018 40838
15338 8407 30096
12916 24281 33947
22051 9898 32403
3108 6656 4904
26063 14510 18744
19661 25299 37830
575 22801 32601
8511 22926 44880
27864 24272 31432
25182 4300 38526
4219 12879 54305
16822 21705 49128
3353 15464 29201
3237 27612 3385
21245 14372 39447
7895 11401 4297
22709 20526 46823
11503 27172 36398
29 16122 31290
5370 22898 29371
1700 3292 56305
3378 27511 44800
1185 13606 46691
17958 12195 42028
18500 16454 17303
24143 5821 44750
26706 13806 52211
27067 5716 26168
12241 5943 18959
19062 12016 30921
12560 4507 34832
11524 24518 40702
5211 20642 22349
9031 20880 41678
22444 9978 10495
28029 4007 29094
13316 12206 32532
15173 6721 5214
15044 26254 17136
1817 3083 12854
482 25647 8095
23997 3605 9835
12942 16388 41511
2520 7592 46862
9274 11406 17810
16711 23744 1445
14887 5811 43658
24320 13799 8585
18621 10536 20746
21140 24150 914
15929 7338 26034
7033 18668 17085
1362 13730 53343
27291 28483 2130
7589 21436 2248
9613 15457 34391
13387 13669 42652
16691 13543 328
5489 10082 12041
3833 3530 54990
2165 10475 47029
20490 8473 21633
3469 11064 19743
24457 10192 16440
13699 21614 15522
25404 25821 52636
546 4318 34537
27312 11040 29032
5230 3773 47655
20518 17641 855
7729 7375 44353
26495 16708 32615
8412 20825 29774
2051 9489 29555
21982 27652 1531
14995 10257 35116
3865 18563 55420
5214 5623 19215
18233 1432 127
14548 16797 3509
2360 3183 34379
6116 26588 36642
14285 21817 33381
4154 24713 34588
26316 15081 3129
10500 11064 52151
22747 22735 51440
19633 10585 6551
16579 4690 39056
25845 22510 5978
14828 13658 34457
8617 11407 1579
21577 3046 36327
3397 4814 52765
20568 25615 25488
16262 26541 4553
4687 3491 3799
16029 21229 32655
27338 28088 54308
11397 18386 40923
26766 24951 26589
16689 9799 18580
9770 22240 84
918 27035 37957
22171 11869 56980
785 6861 5646
27666 2307 41846
14015 20729 38153
23042 6920 40671
10924 25574 53390
1884 20755 55963
14203 20748 7410
7152 8962 12701
23327 6652 36735
21994 9103 30040
27999 18490 48398
600 24710 10062
23933 27861 53736
8662 450 11722
13858 6102 21149
21265 11917 7554
27302 1548 32435
10455 10376 8610
1117 27780 30842
1395 15792 25934
7233 24932 44161
14822 703 42992
16394 21313 56366
28243 14231 46957
7778 20115 14598
12877 15402 6935
7745 2864 49823
14092 7978 39341
3379 25226 19547
17575 14302 290
12724 12804 42772
14157 24461 46692
9865 12603 20093
19657 24344 48321
20135 9333 33047
12479 12590 26580
9024 11700 49446
19249 8981 33250
23356 5123 10656
8906 24813 35201
10544 27723 19372
18915 24574 42903
12484 20114 30033
183 8959 44060
2307 8710 30162
16199 4184 28429
27740 11222 8347
22430 19638 43800
16806 5311 9581
3726 6126 43062
25602 11563 42385
3582 13267 51548
4429 9464 18372
23010 5782 45643
23949 3013 24221
23166 3947 41781
26177 23394 4598
22703 1383 9212
1017 2584 10475
27175 25169 53527
25054 26363 51504
2619 27864 38682
19558 10241 20665
8351 13402 16416
20336 26630 43285
18736 21344 28424
1325 21753 21944
10531 14445 30941
28051 18127 50144
2507 17550 17487
28466 2480 5033
2098 23247 51453
19821 2493 7920
13722 18504 15312
22426 27592 6823
15863 7805 157
24333 16161 23450
22935 21298 28748
24247 25718 9357
21021 12663 38005
11948 22641 26482
8187 13055 7419
19225 15635 15818
18262 15019 21774
20304 13045 38009
27129 11870 25292
4744 15771 20479
25515 13075 20823
3544 6850 33271
24654 12969 31281
10552 7368 47544
26292 8647 4632
850 8 49791
4391 14905 9525
25513 11800 17831
6590 27715 26781
28017 6495 29749
10578 22320 15538
26154 7143 24946
7889 7725 46133
17367 24421 42883
12698 14758 8735
10144 13675 18342
9908 27942 47988
9999 14299 30261
21842 707 20817
7763 5280 13023
235 8633 11595
1330 19615 52278
1087 1529 5137
14694 6823 9613
23577 14151 36027
27427 11242 39184
8535 4313 45706
7869 22566 19154
12401 20744 3604
23769 25593 49750
