5000 2794
841 1223 5930
2340 131 5128
2403 1432 7730
896 4473 6058
1760 2459 2773
4417 2701 1472
3251 2980 3579
2971 1590 2630
184 1920 1341
53 3499 3931
3551 751 7203
2030 4140 1456
814 1928 8304
4033 1070 604
2867 3282 2760
4525 839 5796
2064 1444 9881
1586 535 3944
570 724 8106
52 3085 8307
1642 435 8722
519 1023 5606
3567 3811 3624
419 1586 8860
3136 928 9446
4061 2243 2685
4996 4721 5909
3417 50 8942
4509 1088 8903
1824 4827 137
752 164 2076
1124 420 1779
2936 2179 8349
3434 466 8927
2132 1760 4480
2591 4344 2482
1189 898 1534
861 2768 4622
3204 1287 3397
3525 2852 8448
472 2140 3688
2462 2731 8908
2229 2433 5850
3293 2491 1458
1426 4558 5361
4359 393 9801
417 3140 7469
3445 4715 686
326 2895 97
386 4899 4335
571 4102 6377
414 4074 5507
785 1277 6205
3799 3404 8249
2159 4735 865
100 295 8589
2717 2281 7127
3795 1247 6744
4537 4334 273
887 1657 1056
2744 3282 7987
4706 3483 4007
1983 4442 7266
2888 1337 9622
2332 3234 1915
2928 1900 8160
3968 4188 2054
695 2943 4714
140 4907 1938
2495 1793 948
2281 3920 6660
3441 1941 701
1574 3903 2938
914 3801 9809
833 2518 6942
4586 3208 4632
4455 4344 3146
2166 3249 9752
3387 1773 329
3113 2400 3482
3069 1330 3701
3585 3833 6486
3059 4956 1583
4283 1528 121
101 4176 1169
2477 4612 1803
4044 1760 3487
384 452 1683
1560 4908 2371
1170 2212 3673
4477 55 2559
1228 653 9698
1398 2513 3345
462 4515 2246
3043 2978 6231
1143 2015 249
3809 1328 6947
2422 3521 4212
1451 2969 9017
2728 1253 2429
257 649 2478
4413 365 8000
3313 612 1024
572 3717 8348
4947 1925 4389
2089 4798 6790
632 3192 776
1046 788 1058
3607 3746 409
1744 4007 2078
2579 1677 6016
1386 978 999
1192 3149 3367
4693 4703 7833
405 3782 6124
3072 3346 7973
3474 1208 9814
643 1330 5250
4989 4288 8177
1092 4183 3176
3854 2318 6192
3247 397 599
2755 4019 531
4564 4241 6656
4144 4370 9679
1909 560 9845
1984 173 660
2427 88 6700
1957 1807 7431
2779 4619 6217
1042 4657 1102
339 2336 9990
1634 1327 5528
3068 1322 7911
2134 3116 2548
4364 3461 9719
3708 2011 5180
3024 4521 6609
4152 1628 6008
3161 385 4853
3973 3685 5854
3148 4938 7024
4158 3517 5034
548 3763 8950
950 2909 7454
1554 2518 4908
1146 4096 1007
3115 1574 1422
4169 1654 6031
398 2937 543
4739 3389 7367
248 2586 6494
1448 4279 4777
2542 2626 358
4103 2327 1103
3535 4494 7321
4530 1595 6313
2857 1124 9932
1795 1045 350
4482 4559 321
4760 1335 2416
1764 4151 1209
4091 445 7127
2117 2074 4622
3816 4143 8418
4433 334 2851
1859 4431 4667
4153 147 3903
4371 1952 1084
2547 1615 7753
3777 4991 9750
3322 3821 9348
1440 172 6432
3244 1706 5512
4683 4501 9657
3135 3581 6117
372 3309 2538
1199 3482 1795
1011 1625 5926
4422 2349 834
3812 504 9944
4633 898 10
2579 755 7302
1002 1939 741
2200 1908 4205
843 336 7922
3052 2440 9451
352 3364 2312
2401 4831 1343
1672 2309 5678
1777 1253 6187
3143 4078 1616
1447 1400 1138
3578 2317 3184
3181 2992 9487
737 521 3610
3716 3988 1431
945 3685 3779
2938 1465 381
1483 3529 2863
101 4056 7740
4920 4340 8361
2690 934 4221
2467 4424 4476
3282 2395 7269
4350 2227 4228
1152 1347 6383
1980 3660 4154
4975 4025 9750
294 1704 8304
1460 3559 6571
552 3597 5602
1918 289 3456
280 2277 42
4808 3850 8241
3081 4730 8757
326 4917 4670
501 2692 9866
1412 1390 1850
4778 238 6274
3127 951 6571
1422 4770 938
2450 2888 6075
1389 4260 8728
3572 315 1570
249 2691 2542
4160 29 165
256 3610 2866
4046 2651 5973
2432 4479 6377
1618 667 2845
2830 2233 6630
466 426 3825
3630 1070 4012
81 2578 1820
762 3801 585
1267 2042 7213
916 1488 8151
138 2403 1789
4195 2186 1076
2553 1091 8392
39 4673 6564
3374 3102 1822
4111 4835 9803
2326 1530 4196
3726 4449 5587
3950 654 5350
1035 3951 3903
2379 3889 5309
3678 4306 8985
4965 4531 5571
308 704 1395
2671 2285 6510
3559 345 6840
2515 216 5923
1171 2961 8560
3587 2497 8727
1355 3393 7857
4412 2217 880
2483 4486 6863
3256 4617 9585
3238 1605 8988
3302 1333 7289
936 3358 4509
968 4088 426
1057 1977 4560
4570 736 8172
182 4514 9415
4902 1639 906
806 2018 8113
4507 4504 9330
4668 3278 9972
3352 1990 7449
2503 482 204
4430 4380 4200
2662 3561 5345
1597 2975 3680
3190 3388 4132
402 727 9171
598 3517 2642
364 2337 1267
1122 215 2641
4930 986 2399
1618 4072 4629
4631 3745 7866
2832 2836 753
4455 3692 1336
4173 1325 9810
4383 1946 773
1663 2719 7390
1752 877 9119
9 336 2391
1537 3642 1043
4553 243 4787
347 3407 4980
3771 2174 3263
4017 1520 7844
2902 1687 7403
669 132 5431
4676 1632 2681
3211 177 321
3421 3654 4785
1374 1581 4533
3697 1391 9249
496 2276 4618
1266 2352 6665
1807 2189 4591
235 1779 7385
539 3237 3087
4205 4230 4362
1102 848 5825
787 2162 511
4393 1952 2267
2416 3720 1601
0 4142 3084
1916 2563 177
584 2828 1476
2184 2110 4584
268 4989 7441
792 3694 5240
1 746 7048
4394 1270 2531
3569 4113 4699
2572 2030 6779
3345 2327 8834
318 4958 5775
564 1243 949
1213 4269 5238
4041 4840 1221
2964 2925 9022
547 3183 2717
1772 520 3030
3077 826 9243
1542 3350 4521
3346 430 9453
1107 3240 4628
1453 3376 2850
1357 3048 4307
2545 3692 9507
1074 4036 4075
1104 1537 3986
2062 1697 920
682 4052 8924
3700 2382 7240
2203 4569 9075
2341 3007 8246
1427 3073 8675
2969 883 5115
1139 264 8489
267 2363 7452
822 3616 1568
3824 1244 8166
1195 3753 5977
2206 873 3006
1616 875 7797
1441 442 9455
4265 784 6111
2327 3888 4242
4187 3661 8487
4623 4252 4246
4162 3698 253
2748 1611 6132
669 3942 6768
3250 3777 9220
4056 1172 2288
1978 3851 7039
2425 2859 2932
4337 3343 9757
282 1983 3466
75 339 3805
2070 280 4896
2295 1391 3611
1981 4800 8002
871 105 2966
3375 2213 5689
2966 3012 7281
3263 416 2135
1635 267 3810
4428 1087 3968
2760 2782 2941
4239 4167 4922
2671 633 8074
2993 788 6271
1834 2444 2025
4601 83 5823
575 4730 8691
2562 4976 172
388 1104 8044
3591 2769 4203
2682 4813 8421
243 2856 7933
2950 1183 0
593 287 1150
4931 2114 6994
2396 2789 6020
4016 604 4485
4572 3161 6313
507 4201 5536
253 4913 7648
4460 3148 6921
4143 798 9033
189 3311 4975
4848 3543 8299
607 3383 9281
2866 857 6515
3405 4104 5047
2058 3768 550
1940 3303 285
3036 3778 3372
4153 2321 5879
4790 1813 3273
3463 802 9928
3352 1004 6131
1633 3265 6768
4200 2200 3186
196 2935 5542
1515 4250 5258
4002 1832 6901
2399 1221 7032
2119 429 168
3626 3054 8516
812 4915 2680
2828 372 2704
2543 4609 5586
4854 119 6807
1412 1021 5822
3394 185 851
4955 1056 8574
1046 163 3843
854 122 5213
322 3291 7090
3154 1530 3708
242 3015 5831
1464 2467 4881
67 110 950
3045 3279 9758
4031 3928 555
1434 1328 8312
1340 3623 4783
473 3948 727
3102 3811 8155
2331 4843 1282
3121 1190 6572
365 878 7494
4006 669 9439
4910 3808 1051
3976 872 365
2831 2291 9979
968 1002 8907
991 3322 2034
907 2554 3984
2880 3843 8612
675 3518 8427
1114 1479 6497
2925 1977 4813
1053 528 2017
352 4750 1589
922 1850 8461
4392 442 7038
4161 3540 3690
1612 3452 924
1444 994 4128
3457 2031 9495
3142 4990 4697
259 4842 7232
4266 1859 9685
368 3522 2389
2961 1540 9484
367 1984 1012
2369 2881 784
3309 2184 8766
3301 644 1361
2880 3382 3171
4220 977 7802
4868 223 2023
663 2199 921
4059 1202 4009
66 1237 3824
3347 4908 4359
1910 4437 8747
2179 1015 3065
4005 2037 9765
4489 4541 2899
618 2595 5145
3095 2962 7663
646 2089 4216
2438 203 1733
4 4537 6956
2187 3713 8403
249 1026 1205
3570 3591 4647
3201 1849 3281
777 3628 7456
4835 1901 8503
465 192 3037
8 4909 2998
3966 1264 1135
4099 1789 3695
1455 2190 4551
3240 2920 5251
3960 4708 3244
1707 4333 7019
3076 3119 4333
2000 3944 5364
795 1191 7047
1244 1956 7445
818 712 4457
3667 1342 4363
3696 4891 1505
2198 3370 8724
3011 3914 9257
2192 1645 8704
4900 2491 7090
4825 4727 7483
3239 2488 7672
4984 3602 9921
600 1847 5105
3897 4677 7939
1277 1870 9385
1626 481 7775
3473 4580 4628
4942 3604 6265
1203 3530 6724
3609 4441 9836
660 3864 5218
1315 59 6165
2993 3058 9710
1546 4412 3323
2833 4312 7432
4570 4508 8241
2178 3287 1305
1462 2316 2379
2773 1246 1580
142 3639 5368
2609 4452 339
225 212 9218
1498 1958 162
733 2478 9209
4018 2762 8277
3406 2871 3786
1615 4679 4669
4226 112 2313
4752 3990 4060
1954 3413 255
4012 2170 5672
361 1639 936
2366 1594 7629
1326 4384 9783
3878 4344 8796
392 1198 2715
513 4628 7558
2708 3550 186
693 1354 4415
3623 1691 4842
87 2605 4364
1972 200 3472
156 4991 3052
3254 4859 9601
3208 140 8466
4369 3599 1459
3234 4795 9519
1094 360 1275
4446 327 1991
460 1343 2525
1422 3502 3198
2104 1881 8917
4978 1365 7596
601 49 232
3335 1229 2878
765 1918 1691
378 2866 4619
377 2980 7554
3963 3378 6867
1322 1371 6999
3183 2153 3591
510 3622 5965
4156 4129 2148
3871 455 9868
4974 3456 21
664 4876 1672
4491 697 6246
357 1148 7733
1866 4283 2274
925 3164 9412
975 3387 817
2986 4701 6764
3321 632 4262
4280 1826 4296
1902 1697 1111
4855 4302 2005
3612 1197 2558
3972 3183 4237
2565 1740 5297
4189 4263 2704
3125 4900 4434
1284 3116 1114
1497 2752 1782
2804 4415 402
4222 1578 5286
2491 1730 5084
4789 99 6498
2970 3779 6562
1372 1467 883
3959 527 9243
2175 4208 6714
3888 1133 3486
1097 545 1331
4481 405 2469
3483 847 4544
1605 239 7828
1631 3456 2978
2247 1598 9152
302 2192 3729
312 1946 6862
2312 1994 7581
4213 2653 6241
1715 34 5245
400 2552 1008
4542 326 6273
3661 3775 4094
4024 182 2635
2163 1798 3025
4547 282 2420
498 4076 7434
379 3919 8637
282 2084 7953
570 3542 6302
4688 706 1900
1307 1184 4259
1935 4741 4851
2571 3780 5496
2697 4178 154
2986 3637 8232
3762 1702 4440
4207 3945 9025
2698 54 2261
64 4851 970
2779 1065 6781
4118 4360 5065
307 3947 1552
4119 26 1789
3414 4688 1290
736 2069 6367
3054 4975 3622
159 2499 6381
917 2040 1859
3245 4263 4836
1473 3923 6339
34 3342 6930
2777 1208 8932
3531 2067 6619
1069 2552 3817
1033 358 6277
3780 1642 8821
4987 4659 3950
2565 652 3840
4422 2985 657
1764 197 4202
29 4072 7577
2811 327 4328
1929 4859 6452
2845 1403 789
4742 586 1196
3726 260 9818
3492 4045 8099
4737 4615 420
450 186 9817
741 3881 2298
490 3042 8156
472 1918 238
4664 893 5363
1305 4292 5976
2842 3546 6739
1224 677 4385
4797 4655 6067
2754 1052 4872
3912 3844 4746
3288 482 1257
2080 3629 125
1577 2589 5271
967 4691 223
786 2569 3198
985 1804 8818
3477 2476 210
661 3219 3549
4809 3408 9072
4396 102 5646
1033 604 7826
2818 877 5829
114 2114 1299
102 1687 715
4710 871 5292
4207 1027 162
3211 4182 3220
2967 726 9037
1403 3371 1188
118 3244 2101
1605 3674 9619
4970 4632 1215
2361 404 3429
2881 2567 8034
1955 3881 4047
1897 2083 4401
233 1034 5632
1638 1068 1825
2937 951 9967
493 2091 5333
3393 2560 7601
2440 2800 6196
493 782 1842
1264 1559 8738
4015 3481 1486
112 4475 5777
121 2028 1676
1578 2185 4527
3793 2827 6558
3312 2077 3704
3351 3206 352
4584 145 8887
1983 1364 3462
3073 236 3612
1987 1141 542
4252 1874 7042
3863 3767 7248
2704 3251 849
2966 714 3442
1215 2236 4651
2039 3266 6529
3703 3433 8340
986 4002 3491
1225 2458 8194
1970 3966 6902
2768 250 3930
3896 3907 3142
3981 4143 7064
3319 1412 6032
2180 986 445
1670 1099 3857
3942 3201 3062
755 4936 3107
4680 1421 2565
2019 4232 3621
4417 2222 9868
3020 848 7741
454 4573 4845
4716 3124 9822
4229 986 9383
1323 4432 666
1423 3072 9500
4274 3052 6705
2443 877 60
4469 1358 7077
1173 2077 917
3546 1643 4519
5 4887 1093
3893 2783 2332
4505 2810 7842
3134 2400 9281
976 4988 4685
1010 3117 90
1498 1126 2568
1600 1657 534
2596 2410 1220
2350 3826 8473
1524 1344 2485
3930 1894 4620
4735 3493 2524
343 4811 4747
1269 642 8951
1933 3554 3251
3412 3873 648
1167 4603 3028
2048 2779 7352
2095 3140 1668
2597 3524 6327
2246 535 8842
381 3694 4094
740 1887 2290
3697 379 414
4018 75 8814
99 4573 422
3726 3578 9621
3744 3022 1963
1246 2862 2624
2746 1399 227
3715 3777 6697
3162 1786 9082
435 1807 5934
1103 4282 7968
4078 4882 4487
1539 4499 7351
4454 627 7580
2100 1527 7997
2663 3764 6282
2979 2566 6744
4836 1683 5647
1008 2238 3963
2223 2068 1477
294 3428 9744
4507 3792 5481
3047 4515 3535
2586 224 3415
3235 2131 6366
4751 2437 3265
3941 1796 1426
4694 132 8572
4517 3901 4797
3811 3002 616
763 622 2182
82 3540 8885
424 1491 5539
1825 2528 7140
2075 1430 6157
4505 3487 9658
2740 476 473
3472 2028 326
4442 4963 5325
2401 3553 5416
1841 3752 1
2993 3857 6354
2096 2187 5724
4898 2875 8794
2139 264 3974
326 3771 780
8 4616 2086
417 4007 8906
4016 2265 5479
994 2323 4847
1072 4538 5359
3889 1667 7284
584 978 4472
1110 3001 819
2230 1134 5662
4706 4472 2999
1812 8 1165
4129 3945 4090
4841 1362 9652
2362 3121 4707
2761 171 7918
3988 1036 1719
199 2425 294
4821 4374 5390
4515 3495 7897
3955 3502 3161
3132 4928 1183
447 3133 2185
402 2705 520
1123 4557 6388
1688 3136 322
974 1888 1805
477 3124 2330
4556 3305 1171
2050 137 6387
3051 4641 7866
507 463 1903
1855 3864 2711
1745 4918 4899
4040 2760 5441
3193 3567 3309
778 2669 7183
3987 4902 9735
2233 3515 8525
464 3358 8294
1045 2789 8772
3414 2510 1372
1817 2736 6556
212 39 6237
1789 3006 1051
3380 4062 1172
4231 4838 1306
1878 2915 8120
412 3359 4231
3811 4509 3707
4108 4043 121
1828 1416 483
2548 4915 3714
168 4272 384
3656 3225 8653
3879 2178 5898
4966 2406 4032
1063 4049 1446
542 4222 8351
4738 4466 6571
37 2657 8803
4907 46 7255
176 4020 1203
2627 2892 6498
213 335 5384
61 3731 7150
1259 2811 2321
491 1299 4575
3008 3569 2173
1439 4843 3585
351 3771 7830
3470 3744 1898
3871 595 8181
889 1004 4677
2968 2978 3770
4185 4040 8735
2558 3403 5720
479 1464 5531
3661 999 8350
419 2451 9735
4431 720 5114
1915 1155 7001
760 3515 5098
2258 938 919
482 2645 1007
183 706 5821
3409 2839 6273
2749 23 4202
924 3579 3159
3771 2265 2941
4511 2139 6494
4342 1878 4159
4416 1836 3916
658 3495 5043
3737 529 9208
860 2250 7524
2671 4257 2073
1624 2388 3847
1107 4344 6858
1315 910 9545
2411 1952 214
4185 2711 6653
267 1476 2107
2028 589 9322
4132 2560 8146
4226 3186 4519
1188 681 6154
1716 2064 5627
4570 1678 2582
3925 2825 4442
269 4073 7
4568 3251 6913
2148 3893 8342
4672 4871 7470
124 4504 5140
2811 2722 9838
3010 1990 5512
1467 266 5818
4682 1012 2075
35 1783 6747
4069 3299 1155
3178 1290 6649
1331 4934 1543
1644 2022 6769
2133 2571 7715
783 803 465
4122 17 9606
487 4845 3031
3844 3720 5900
1312 2934 8649
781 470 4647
4011 3332 6213
2401 4915 8678
725 2138 6674
1039 3330 5684
2392 4284 5970
3146 1967 6544
1982 2862 5446
3281 94 6091
4050 377 9404
1726 704 1739
552 3415 1326
1267 4677 9681
4719 1261 6860
3899 2259 8758
336 4955 7033
3707 1581 104
353 3216 4830
917 3356 4913
2534 3246 42
1582 4761 5689
425 291 2861
3762 3665 4551
599 727 8074
2174 3027 3591
2232 1318 4692
1204 4408 5022
189 2061 6101
2137 406 9911
2139 117 1767
3196 4273 5593
909 4610 2688
474 2266 2738
1310 4912 9584
2473 695 9887
4547 2683 9822
3172 3793 1198
3619 4570 8206
1861 2276 6332
1610 615 7651
322 123 1953
1981 3497 941
2757 980 2206
4973 3232 7987
1172 3701 7322
4675 1106 3438
3173 712 4664
1371 3471 4401
3482 3149 3642
453 2855 7043
3243 4812 1375
3173 2110 8814
567 3973 9272
2092 1458 9633
2161 1505 2388
585 2808 6326
3442 2068 3674
2034 1219 4947
168 1081 2621
2953 2151 9867
4725 431 2810
4816 867 7672
4394 1348 1521
525 1041 8176
3719 3601 1326
2504 726 7221
1652 1838 9079
3341 2671 1438
219 1159 9880
875 674 3380
1668 2054 9892
2396 3872 6283
4214 2673 5394
4405 2639 6539
3744 2242 4187
798 988 2486
2987 1398 6770
4767 926 7830
3245 612 4594
3498 2659 9442
1403 4702 1616
4606 232 7347
4865 2658 5219
3031 1910 4275
4272 766 7741
1961 1426 5753
598 4554 5551
858 4366 2103
3421 3011 5009
1759 459 9379
4070 938 3641
181 2431 1396
1584 1852 5498
79 2517 3556
1577 1345 6410
4209 2540 2511
3444 2628 4387
3763 4225 3274
160 523 9803
1627 4764 5329
2121 3301 8539
1416 1850 2568
3546 755 268
2550 4454 578
2103 1302 6433
3536 4278 5426
2018 3621 8056
2817 3112 1771
511 2536 8193
4716 4349 7137
3774 1627 6652
4053 326 5661
2800 1267 4940
4861 2442 3805
2528 558 458
3354 4350 3624
4065 1335 6821
1276 4540 1892
1937 1201 2754
1044 365 7808
1531 4325 119
542 3913 9397
349 3000 7977
1161 4327 9477
2439 1990 2408
4466 4489 6251
2613 1420 3534
1511 1709 2618
4940 2677 8558
2288 1292 7416
538 3390 6768
3127 4138 9568
1772 1851 7741
1447 1483 8213
3949 4250 5251
642 148 665
203 2922 1444
4936 1405 4042
1981 3099 630
1944 4328 3608
520 3274 5813
19 3250 6050
1047 579 5840
3315 1277 8468
1219 4276 2499
106 1693 2354
601 2221 6897
4947 1372 7732
4804 2213 1114
4651 2375 8928
207 3729 5174
3191 1955 1554
4890 3676 4584
1458 865 1428
366 2985 4683
4875 2364 7971
2438 3725 1576
3962 540 1607
863 4193 5667
3604 2030 193
49 4745 3311
1197 4185 9442
2895 1036 6921
947 631 7009
3397 3971 3600
424 2262 1649
2541 1344 8018
718 2765 4301
431 2616 7414
2770 1367 6705
2002 1876 2163
318 760 756
478 880 2207
3605 2489 1767
365 3999 2804
3745 2563 4659
2796 567 3412
699 692 5233
3681 3141 4296
4777 319 9484
579 3520 121
1723 1442 2788
3766 17 1259
792 4765 2016
508 2910 450
1839 1127 1209
3174 1820 8073
3080 4857 4860
4835 1844 3558
4923 80 4350
2233 3949 4898
887 3370 461
4899 2256 9395
2298 687 9488
107 3879 2787
4954 4286 1960
3740 397 1367
3490 4845 6304
838 921 6097
3325 584 629
315 3076 2707
765 2562 7578
4138 1336 8602
1133 4335 8400
2769 1341 4825
4425 2210 5970
1375 1844 387
2357 1362 2825
3864 2047 546
981 958 3357
4303 1757 7775
3809 877 3868
2620 2308 5390
3188 2759 4387
3311 3911 6464
4435 3196 3631
3876 1357 3916
3078 1839 1212
1747 1924 7392
1863 2068 2493
420 4711 8949
239 2172 76
56 701 96
2851 4769 6280
744 4153 3164
3721 4659 5037
202 2597 8727
3571 2551 7179
442 3335 8498
4664 1891 7122
4454 1094 536
4215 486 856
560 4469 2080
1476 4377 8716
4411 1888 5574
980 1950 53
4059 2180 1044
1956 4448 4323
1223 1435 5116
869 2921 2370
3488 1670 2478
3256 548 9698
279 3998 1101
3668 3985 8947
1725 2442 8531
2611 327 6928
3570 1979 1590
1509 842 8499
2772 3167 8844
2440 4245 3360
1611 282 9222
906 2006 2741
2949 3383 991
304 1019 5565
3281 2552 7489
4796 4076 686
1717 3130 1169
2647 4982 5142
1249 323 501
1373 4134 8478
3774 1265 7353
3741 1122 2448
4462 2712 6357
2240 4597 6137
423 1564 4801
357 4029 4393
3270 4855 7516
1635 4146 6272
4806 4918 1419
1306 3432 6356
1069 3823 4933
1926 1445 5143
3866 4931 5750
4736 2264 5522
2333 1887 3716
987 2371 8569
2126 4595 2178
4438 3402 7395
4960 3070 2359
1792 4046 8458
3649 4753 7103
3860 4118 4977
1591 1585 6543
1945 119 436
960 1272 7933
773 4775 4386
1971 362 7354
3439 4808 2689
1074 354 3373
2619 4204 2586
1103 3506 8787
2372 2010 9220
3519 1772 5062
2864 3653 5776
2115 1142 7749
2404 4963 2382
4556 183 5902
3670 4734 1697
4063 3273 4924
2926 2987 3087
2752 910 5796
550 951 7605
2075 3197 9540
1552 1667 6222
2801 2130 1272
2555 4731 4900
4593 2325 9127
2129 2145 155
2944 250 2225
4481 2455 1949
2867 578 9049
1125 984 1029
2487 4692 1546
150 808 5151
3689 1616 5305
2188 4305 2682
2978 3305 660
1617 3524 8387
563 4552 3380
1675 4621 7560
3531 3509 1366
3367 1420 291
608 138 2373
4979 675 8678
4867 645 4731
3797 4690 1840
1006 2493 6885
4608 2371 9782
3326 3804 9803
4170 962 439
2833 3897 7699
306 1953 1009
4908 3095 9832
1714 2615 2849
2146 4458 9986
4837 3553 9080
2683 1204 3060
2176 209 1941
3236 1385 5857
2571 4844 1256
1125 2965 6656
864 4424 651
4280 2660 2695
568 4656 630
813 2228 1611
2196 1784 7322
1575 259 7248
1958 4286 9641
3584 1474 2552
3089 1890 2710
2628 4313 5578
24 498 7083
514 2027 9605
3652 3490 8745
3778 3690 6232
4147 3663 9010
20 57 2661
4956 1695 4641
3337 3332 3881
1735 438 1882
2770 1133 6358
849 4324 6953
2313 1573 5592
4837 2402 741
1076 325 233
1071 1753 5639
2913 1832 9647
4671 772 2249
4718 3221 2574
4453 4153 6500
3193 1931 9522
1799 2884 9734
909 4697 6675
3313 3241 3423
771 3242 441
1844 335 8642
1584 3526 9076
4390 125 7033
4975 2368 5126
1205 3907 3686
4930 4845 5524
2985 3166 9280
3308 3354 3348
180 1262 2306
3294 3302 4797
2454 1746 8924
4506 3231 6417
2799 3646 2243
720 1612 8148
4532 2461 3456
2541 425 930
3499 2913 5786
1283 1470 675
1909 2384 6876
3169 924 7145
4102 193 8602
1686 3183 7196
3717 2062 7574
2610 3374 440
4599 2568 9169
3725 3684 3339
2120 3957 9154
3709 2203 5469
2201 626 1703
1443 1885 4797
2168 1853 5352
1976 1041 5328
2283 2137 2330
3268 1164 7706
3108 4763 6248
2577 2118 4422
2528 3679 5975
2383 2867 4901
1934 1424 438
4665 2222 4707
2419 2105 2043
4587 812 1716
2974 4092 2214
3063 529 9187
592 1254 1308
901 4337 7110
3947 2678 5000
1197 2240 1894
2910 4945 9590
2420 249 544
1061 4722 413
347 4739 5243
4752 3515 186
2826 413 5557
3883 798 2842
2650 3941 1647
1430 1008 5380
405 3431 6124
346 3971 5129
1540 700 7969
1762 1540 9955
3446 1831 4322
3556 4163 5809
2470 876 4418
2836 2460 7440
3107 3684 6741
2950 3410 7967
3255 1221 8510
3640 4594 1736
527 4181 1585
4715 157 2307
1328 4 7590
279 3277 3519
4700 386 4769
4753 1862 9259
2680 747 8833
2186 1788 106
2455 3268 9505
3373 338 1059
3302 3306 779
2131 1705 7897
2752 2578 7666
275 1480 4355
2549 2038 7267
1805 4242 8185
3894 2605 9822
3138 4068 7340
2108 2078 196
1996 3702 5402
1401 4501 1473
3695 3145 7710
3515 3639 7684
3017 1863 5659
1185 3819 7308
4125 1237 7787
4075 4129 6835
197 3258 6392
4540 1382 6541
4604 3906 9649
1109 2242 7756
3661 4367 900
4944 2827 4364
1898 2019 2575
3563 2910 2872
378 286 2731
171 3690 823
4227 1352 6813
2626 979 3829
1733 2081 4888
4075 3806 3485
4148 477 7051
3647 1846 745
2914 1215 8836
2623 4166 6153
2287 3482 7727
2467 1094 9804
4454 959 8207
2011 527 2426
4268 2150 5789
1574 3775 1148
3886 4017 727
1369 79 7698
3087 4187 6382
4254 4969 3032
938 1162 2277
3777 1537 1500
2328 3914 2724
2172 3588 2408
3782 3384 6575
3409 442 2286
1979 1110 7256
1089 3556 8313
1980 3241 9476
560 26 4479
907 471 3117
2301 239 1030
2483 2583 3937
4440 1830 9298
1548 3160 1691
3130 4463 3634
3460 1953 2678
2549 1403 3567
4925 2262 137
1317 4085 3149
3360 4641 319
2598 1110 6099
485 4688 7448
1253 4669 2857
2851 4517 7374
499 1696 3906
2253 3694 3581
2232 2809 227
613 1020 624
1935 2746 2480
2701 4126 5863
998 2079 3861
3367 3122 8054
113 4226 7319
3646 4823 7870
211 2546 2513
2765 184 8539
782 3873 4379
4523 2828 3946
711 3065 1887
2995 4898 666
4649 398 2302
2913 491 1431
1619 2295 1913
2145 4375 3794
4729 4341 8754
3537 1221 3321
3055 1942 2139
3241 2893 5538
3942 4866 3194
2659 2459 5753
3199 4194 9858
4660 1458 4641
1937 2328 9565
1074 287 8668
3275 987 152
590 1919 921
1860 4616 1080
1727 1046 6666
806 4887 8129
2660 4833 5585
3239 2358 6867
3923 528 3407
3568 3222 4340
3145 797 3149
2299 3603 2723
1163 2921 1193
855 3594 4339
246 2169 6523
4186 2116 3921
4538 408 4886
4231 4064 3667
4292 3510 8073
962 2570 4662
415 1307 6155
4612 200 1482
1255 3251 8917
3039 3703 9828
4249 3882 7363
3146 23 4718
4722 3716 801
221 723 320
2946 3953 2106
4484 3028 8330
2383 4790 6329
2818 2085 798
2199 924 4291
4887 4657 4365
2676 230 3912
4259 521 7691
318 163 8733
3837 2603 9522
3235 3264 541
3537 2879 9168
2782 18 5294
997 4002 8658
1249 2708 6372
4516 3612 4741
1446 4632 5123
4321 68 6971
653 295 1196
2578 175 6073
821 1048 4059
4628 1093 3987
3323 4195 4322
2437 4430 203
3148 4459 3629
1623 4092 1376
1087 3545 5575
2639 4557 683
1888 4223 1521
3043 1841 6932
2702 1165 4736
147 3407 3425
445 1078 5882
4203 364 7012
3658 1842 5351
1265 3512 3556
4969 3080 6732
1096 2268 933
2283 2633 6599
1820 1744 6043
4522 393 4811
1589 357 9354
2093 4766 7045
13 4235 9630
4416 2546 1643
1102 168 4814
3362 2985 1637
1407 4679 2763
1505 2454 3956
3950 2958 5456
2199 2527 7533
4610 1278 8385
3529 2209 3472
1802 3915 4651
259 997 8502
2287 3785 4619
4520 2951 7075
2866 3982 7036
2466 3732 3246
1662 1295 8062
4285 4372 9706
3516 4861 710
1361 3846 7340
266 4507 8738
3928 3818 2150
2659 147 5315
1729 4537 3351
3131 2037 7986
904 3596 592
437 4861 8221
3025 3271 7974
4377 477 4502
4810 2916 1871
3813 3141 9450
2910 4431 2533
1429 625 5469
2166 4617 9302
3483 3051 305
4014 1450 5862
4286 4873 7756
1958 2910 5273
4487 4908 1869
2063 1152 8062
4064 273 6438
137 3086 6499
608 4441 4257
1115 506 419
696 2310 7768
3766 2905 5551
194 93 2580
1259 1560 1563
2287 940 9700
2186 4509 295
419 4445 8070
37 2641 8182
3716 3210 7526
3664 2381 1580
241 2875 479
2506 2907 834
1304 2766 9353
3712 1043 2277
308 2437 255
4685 3478 5142
2855 1041 3141
4781 4901 5077
2252 2717 3106
4580 2998 6180
4097 2151 7072
3870 1070 9681
3109 4659 4010
2621 2470 2691
2741 318 9523
3899 3279 4119
3808 3096 9227
1048 2318 9957
3966 221 8211
