4000 2145
3700 3590 7103
3632 695 7848
1261 2509 7034
484 2205 6980
2684 1039 2264
1016 3565 7096
0 3546 3017
2723 383 7511
937 1841 5850
2681 2024 2249
3085 2238 2949
440 852 6378
74 3981 3513
1880 1736 6688
1345 1487 5217
828 2714 4058
1367 1400 4713
2488 811 2413
3928 1275 7307
3511 2301 3051
2351 3230 387
2575 2439 7556
463 2387 5845
1076 3957 4943
2982 144 5856
3438 1585 2272
3707 1920 4557
3298 537 7290
1286 3879 5780
2797 3903 6326
602 2540 6529
2670 3501 1347
1560 1601 4410
2110 3122 2541
3336 1333 5560
310 1069 7350
3946 904 644
274 3522 1489
1415 2158 4262
2219 745 3744
142 1259 1362
2470 163 3215
2377 2615 6057
1107 3307 1885
2251 1183 332
3663 3570 4099
1432 193 5903
2067 3427 7306
191 88 7684
741 3856 5680
213 3845 4337
41 2150 4922
55 1377 6226
156 659 7213
3676 3694 2145
3061 566 1264
383 2589 2545
2051 3387 397
3791 1039 5814
1688 3304 5822
770 481 90
3623 3332 4125
3450 1054 10
2918 274 7047
66 3281 1661
3005 1212 7179
2741 976 5368
1313 1431 1725
3858 2215 5543
2843 2116 6493
1362 1434 3631
1110 1227 2368
3098 364 3259
1789 3749 4336
3327 1748 5776
3922 485 5697
3870 2101 69
264 2888 2545
3763 2586 411
2051 3066 549
1244 2043 2588
2701 3367 7146
605 2351 2986
3824 2046 3849
1209 3191 2160
1000 297 1571
3055 2950 2113
3644 3511 7292
2987 3367 3902
3469 3254 3831
587 1219 4320
370 762 5465
3950 806 3643
3024 1049 4951
994 3604 1230
1993 1971 717
1038 383 7353
1128 2096 3671
1295 3994 3733
1552 3723 6196
3037 1959 1473
2774 3421 6663
198 199 2192
2821 3813 3017
3078 2075 6933
1051 2791 2158
2282 1184 6149
1997 423 506
3264 3830 3496
2259 3558 887
2960 1711 2911
3823 479 92
2349 868 5984
1280 2530 2470
766 2867 5544
1706 2893 3930
1547 91 520
1973 3212 7514
1937 3132 4710
3529 2624 465
3452 563 2334
2808 1909 6259
1862 850 5224
2395 833 3238
782 3737 5164
1454 3265 7867
3226 2053 1013
455 2817 3041
3895 732 1409
796 1827 7611
1491 3385 2213
3936 3329 3529
1378 822 1252
3203 1925 7978
3673 2199 895
2557 2457 6960
1666 3685 698
918 604 4443
3097 518 5860
342 3834 2929
1229 979 3627
919 3560 2779
253 319 5445
2726 3052 2184
1841 3970 4821
652 3526 589
3622 1821 262
1045 3904 5817
3096 532 5090
3012 645 824
399 1865 3815
209 1193 5051
3923 210 7685
1831 3422 4678
204 2214 1595
3008 1733 4272
1849 1551 2295
1825 675 4014
559 3929 3653
1901 3328 1420
2608 1876 7770
1268 3620 305
758 3059 2210
420 2953 4863
2601 3938 3792
2804 3126 4450
875 1051 7818
2948 3563 1965
1515 0 1129
1296 105 2444
1267 2911 7248
3607 1232 4771
1952 1997 953
1850 2738 1074
2533 2281 6227
1419 86 4744
3901 3322 4980
311 779 330
2125 3640 3718
1159 2566 1614
1236 3631 5797
2519 1934 458
3285 1992 1281
1191 214 306
2668 1012 425
2085 563 1914
63 2811 7728
2841 3527 96
1293 2394 6505
298 984 5684
1864 1303 2473
3535 3182 1532
1588 2464 269
2278 3955 7492
3332 1156 7253
649 268 3465
1881 3074 901
478 1264 961
32 1933 1299
529 438 4012
902 1478 6203
3554 1289 5637
1917 2904 7127
1199 1069 4357
346 256 2162
803 3870 5292
1448 3000 6770
840 1732 1618
1936 740 1478
2787 1583 2801
2366 218 2939
14 3718 3685
3633 3215 6904
2954 1444 5616
3247 3782 4532
2467 1172 920
3539 266 6114
1687 2022 6994
33 1795 6803
137 2256 1895
3404 94 5021
2509 1810 6178
2911 2568 465
1055 1390 888
1244 509 926
1077 897 6655
3357 3855 2666
1587 1240 4708
3135 100 3120
1381 1528 2107
2959 2093 5907
2250 756 2094
1063 2746 2898
3208 1247 6436
507 2024 3042
1686 3231 7420
541 1653 7660
3784 3179 5900
2184 3503 6194
2727 1644 4795
3451 1912 1195
2618 518 4058
3383 950 6328
3518 3476 6956
209 1498 3637
521 2080 3370
2848 850 6240
2139 737 3079
3918 775 7671
1454 2053 2036
1239 227 1225
3427 1555 6421
2871 2765 2493
3796 2940 1122
1033 294 5491
1806 2318 2521
1569 2036 4033
1154 1351 4478
2164 1707 4983
2939 2144 5383
1126 3582 4629
860 2103 885
2678 2335 4311
493 2776 5716
2518 2298 5361
3605 3663 3076
409 1942 6344
3277 2776 6648
2338 3269 6887
82 3683 2318
2023 367 2484
3847 3274 7170
3068 642 7846
3438 695 276
1409 2773 7210
2049 1673 2561
628 2712 6030
3780 1475 2630
1304 1140 3709
3954 580 6713
2332 3204 5881
2819 1762 4884
3385 2470 2403
2162 2180 7755
3064 2295 7587
3677 1872 404
1899 1233 4915
3132 2401 6323
2757 2461 1737
2617 3488 609
560 1272 6071
2933 289 3959
3246 3388 5997
92 416 4561
3220 2671 1441
2331 1670 2563
3024 13 5946
877 3781 5491
1539 3442 48
433 2823 53
3905 1231 7687
1680 3776 6292
1724 173 6370
393 1662 2744
2561 467 4532
1472 2642 1164
3139 2259 2773
1049 99 6382
2493 3776 128
3207 2144 2627
1526 2535 4110
859 1745 6698
3863 1851 7299
1767 1183 6810
3845 941 7181
3431 3513 6557
551 121 4331
364 785 750
2118 101 5296
2261 2711 504
3102 3157 2515
3546 2730 4348
2330 1265 5247
1449 3822 7898
2881 2356 4103
2516 2926 6
3576 1987 3745
2981 1530 7257
3568 1276 6354
1913 2130 655
2818 1446 2412
2861 972 5306
1878 3661 1355
3105 1235 3874
2231 2693 4957
1883 2123 7724
1039 3140 6926
1814 681 1927
1676 659 385
3205 156 655
775 2544 6321
561 1267 5038
1460 3192 7694
1607 2468 220
1117 1275 5702
3614 48 7073
2155 1822 2247
2376 1879 5566
1254 3026 6656
2858 2736 6908
3227 3422 3050
3140 2632 6402
1933 2575 857
51 849 5356
805 629 6909
1340 1485 6877
3988 9 3104
3575 58 2326
2881 3373 2194
2911 2910 6741
3592 3079 7601
458 3774 5879
1608 3859 1408
2173 1530 7132
911 1173 3552
3156 2363 3952
3536 2764 2856
3000 2063 2334
373 990 7024
1384 1978 6209
253 2287 1030
2010 3523 6030
221 374 7572
2195 3402 3334
726 1087 6686
3298 2175 3860
1769 968 6502
390 21 6429
1090 2473 7237
1708 1038 1757
1845 1997 3368
877 2623 1520
1529 2026 1473
2568 2525 5581
673 448 7546
2084 3170 6656
892 3298 7897
1224 333 5673
3029 1580 1139
849 2193 2114
3710 313 4486
3026 775 5008
1301 801 507
1260 1178 6494
2562 364 1853
429 1164 5718
2883 2412 674
3040 3382 586
1966 3505 2124
479 156 1151
2790 1247 7932
3175 175 2435
3107 2373 204
555 3132 4237
572 3292 5883
1506 65 1869
3496 2801 1068
721 1886 7154
89 1646 3636
3029 1627 133
3061 1375 1370
2607 2819 3276
809 2753 7413
945 3848 2827
3718 1911 1076
1787 1307 2305
767 1462 2777
2537 3291 5489
324 2103 7168
3619 2708 5603
2714 1510 3445
437 2465 2431
2050 3763 3080
1849 928 6
749 159 844
3071 628 2623
925 77 7626
1784 2408 4998
2807 1363 7061
1302 3113 161
1444 3110 4718
975 38 2415
1890 3688 5718
624 1577 6886
2473 1068 1577
435 414 6647
1882 2093 5813
2051 3398 4792
3674 2373 6588
3918 2163 4102
824 3102 3145
1917 562 6361
2090 1546 7132
2892 253 5201
1145 2775 552
1154 1949 1409
3380 1904 2089
2916 2719 7871
3119 1544 122
2764 394 1945
807 796 1401
3132 2111 3949
3140 3774 2462
3000 734 2508
634 3799 706
2189 3009 6784
2501 86 6942
3291 3719 988
279 383 2880
3926 1226 5361
396 3512 6690
2973 1235 1827
3179 760 3630
2592 2931 6215
3990 2423 596
684 3025 335
2277 703 7877
1028 1506 4092
2493 2430 1237
313 991 2408
694 3354 3523
2154 2632 372
1545 434 7933
18 2476 7803
1855 1264 123
3637 642 1628
1541 3257 5137
375 2687 7765
2817 1078 41
1145 3032 7655
1047 1448 5121
2137 2682 7118
3344 1191 4233
3127 190 7395
2646 2488 3309
954 2268 1610
2943 2407 6701
918 603 3576
992 1305 49
3935 3381 1009
1900 1536 5139
3664 2523 6092
826 2004 7707
3823 3708 471
2223 2020 2534
184 143 3676
614 1647 7435
158 397 3422
3811 2104 4034
1946 704 7262
959 1955 3454
3385 1428 1967
3603 2406 2108
424 2958 7599
1735 3806 5760
250 2830 3951
2586 1604 98
123 1901 6394
2429 3996 5414
501 3290 2921
3455 2753 4565
2284 126 3893
1522 3942 7912
2872 3108 3922
1474 3512 3770
1047 305 17
1220 3992 7173
3873 25 991
2686 2867 7056
291 3609 3069
1363 693 6443
1024 3158 5260
2266 740 7213
3722 1429 4839
2687 3563 7632
3585 2660 1990
283 1819 3142
54 2495 6778
676 2411 7207
121 831 308
1270 3461 7459
609 1090 4772
2967 704 6981
3499 3328 5271
3561 210 7881
718 685 650
1811 288 3936
3117 2528 1919
1328 3702 6510
3590 402 3372
3824 2764 1948
2380 2408 4081
2797 2692 5118
1140 957 5073
1221 41 7737
3463 364 3356
3455 942 2021
1435 3015 367
2700 1307 2919
3225 2160 1096
2729 974 1021
2543 1033 7199
1827 465 1222
942 2099 2482
77 3266 6303
2711 2706 346
1234 2680 6627
555 889 7585
407 336 7903
575 2481 3127
3756 2919 603
1859 3644 4267
1398 322 6359
741 2411 2693
715 2290 5246
1325 3636 4417
820 1140 7033
1877 1192 6994
2763 205 73
1531 3314 3524
3693 1144 7049
304 1797 302
1614 3637 361
2375 2609 7965
1469 3092 6922
1934 2480 2916
443 1976 3265
413 2641 4257
3030 3231 6929
3189 2373 2496
2682 2081 1709
2214 3993 1265
1289 1096 2726
880 2605 7654
2517 1279 6025
2446 3172 3657
1442 2340 3838
2040 731 1011
933 1297 7399
2527 60 6975
73 1884 1260
2153 888 3306
607 504 2720
1746 3339 5942
3879 1993 2667
325 3087 5733
2394 507 2428
1901 2560 6024
9 99 1364
3564 2667 6258
1502 1532 7335
1929 3040 1575
3859 740 2058
3849 3876 48
2199 1104 1005
2607 2443 4977
2114 1379 1868
1317 1072 1255
59 2065 912
1787 95 6646
1983 310 1415
2228 2306 2475
2119 1289 2748
1181 3263 2266
3856 15 4929
3525 1214 5066
1908 3603 7441
2214 2216 5863
3060 500 3657
3385 576 1197
1401 1220 3414
1613 1795 6313
672 1180 1157
414 3893 6020
2103 156 6539
1652 2900 1591
1865 2065 6452
35 2138 1523
2609 704 789
613 3551 777
1242 527 1535
3053 3002 4446
1134 2340 1952
930 1518 5391
2537 1843 7293
1447 2756 3274
577 3593 849
3095 1196 1620
1586 2191 1082
2096 418 4972
482 2244 1222
41 1181 696
3116 1836 7965
182 2094 1876
3754 2033 6523
2279 2996 2166
2936 2850 5566
1504 1743 3711
481 2720 796
1591 2314 4312
2892 1276 2572
1568 3674 731
917 3893 7633
3435 1207 5577
1410 2910 6492
1220 1921 2683
1816 3366 2532
1358 3792 285
1844 951 1625
421 1627 4408
1945 2924 5429
232 3627 2974
3817 1414 2604
650 442 6357
2950 3704 2747
2815 625 2420
3512 3345 5402
3206 3444 7750
2203 1571 2936
3114 3164 4896
2256 3186 3948
3266 2472 4398
3272 3457 1411
2946 3548 4299
484 2046 234
2505 2671 5305
2462 1105 7499
1572 2858 4330
681 2298 5734
951 3388 2937
1941 1024 5590
40 1997 7675
524 1678 2171
1495 2230 1595
865 969 6690
3823 3564 5049
3883 923 75
3985 11 2178
3082 1875 4789
2817 2124 7359
836 3294 3396
3293 3515 2349
96 2799 2943
126 2167 874
1290 3836 5336
2613 618 3676
2158 1295 3395
959 3671 858
1547 3517 1160
3555 781 137
1707 1967 4787
535 526 3513
2830 3028 6030
419 559 9
2419 3685 4993
371 941 933
1574 1882 7715
316 2607 4050
1856 1045 1564
619 2165 1272
3594 11 4599
1915 1365 1461
817 538 4396
2355 3051 5336
1523 3744 835
3254 2088 6089
2933 1286 149
527 554 1349
361 3405 1364
2560 1474 7549
1775 82 7532
1265 2833 7168
715 815 4605
3431 3886 3158
2513 219 5371
2054 192 5323
3572 3321 4059
1352 3257 3609
212 3915 1976
342 2178 4243
1552 1484 7725
1736 2351 4996
3782 775 7078
2696 3609 1121
3270 3567 6954
3978 844 1557
1670 1445 4491
3536 2008 7957
3430 3449 4039
3106 3949 7520
747 1663 1406
3168 2878 2812
1385 1539 7955
3781 2484 7939
3780 271 1896
1567 3251 1034
3510 3545 5479
1624 2284 3502
3678 2834 1441
1747 1007 3836
3423 2973 2221
2414 2809 4266
864 295 2907
97 3826 4410
2941 2752 3796
1572 3972 7328
3578 1787 5001
156 3880 4666
619 1731 6204
3881 2197 6598
3077 2201 5510
469 1616 668
1026 1146 194
1077 1251 7476
1318 1490 5540
3079 2658 372
1258 2505 3692
2070 2188 5439
693 136 5369
1593 1076 3008
225 953 4097
3811 1476 5432
1295 727 6024
3593 2765 2665
597 3254 6633
1913 1432 5518
2578 1980 6480
3908 427 6088
1760 3954 5333
1453 3708 7022
1623 3461 3399
1034 2242 4330
3581 2079 1639
1431 1844 1931
3147 1498 1139
1854 2965 2903
3745 2600 723
2486 3940 2971
3791 2662 1142
759 3521 1482
2514 2433 2520
802 3313 7530
1102 860 5352
3080 2452 6100
2959 1425 5523
11 3531 3951
3985 3623 7589
2929 3579 5259
2408 1395 3963
2827 3168 2891
274 747 5712
394 1319 6688
3767 3272 5446
1762 2669 2088
2315 2176 5463
1668 3316 3214
3280 1709 5696
1604 202 6264
124 1430 1962
3958 1012 6885
156 2881 5750
930 799 6538
357 2381 1620
1470 3978 1841
617 3557 737
2274 2917 5208
2931 212 3835
268 2878 539
3992 3514 3426
3164 2708 3931
3513 3118 2317
3214 1009 2572
1400 3643 544
3058 2111 6337
2994 2680 201
1093 1829 4059
2751 1142 3512
703 2036 4317
822 828 4106
2730 2596 300
747 2925 5473
1807 988 2508
2959 1070 5517
2930 1394 861
2426 1224 4335
2162 1374 7659
3727 1973 5433
2653 1376 2827
2910 2400 4335
1110 1210 2474
1166 2659 3892
2341 2525 3032
3367 3294 3000
1070 2757 3699
3135 3012 1193
3524 1824 6063
2865 586 5062
171 2722 4876
1057 3188 2836
677 873 7696
2604 1521 7607
2035 3629 3309
1228 1327 7718
111 1621 2493
3070 2397 2607
3903 941 2524
3730 2328 6514
3788 152 5138
2867 3616 167
1091 2622 4921
1655 3505 321
2412 2369 1561
2534 2027 831
1613 3491 192
1683 541 3525
3611 431 1252
2121 261 7359
3843 323 8000
2211 329 4711
1526 1382 721
7 3143 3462
424 2801 7823
3395 1477 4618
1957 1996 3750
2720 3017 3791
1707 1337 814
3201 2492 5102
1410 3536 5631
3377 1807 2332
2373 1290 6582
43 1708 6613
1354 1309 6365
349 356 4298
3672 1738 3445
2496 3352 551
3236 531 7778
1334 2206 6136
2849 153 7014
3794 324 7022
3203 1364 4230
3621 1312 3226
2722 1599 3963
3590 239 769
2690 2991 5495
1988 3825 3764
407 1844 7209
2078 659 2071
3175 2612 6730
2375 1081 4696
3615 2336 3576
3373 711 5905
2697 2707 569
3255 1427 2945
3637 3740 3096
1820 1317 5147
1823 1249 6359
1404 2741 3011
1898 3587 1109
1001 3440 2007
764 59 3170
295 3937 1536
2400 2912 6446
3613 629 2164
2462 371 357
1666 656 6575
851 969 4434
663 3156 7540
3527 429 5005
2597 3455 6209
512 1905 170
1379 5 2108
1339 2592 1308
3494 3620 7094
278 480 5100
2822 2550 2061
1643 2831 3490
2287 2373 6318
1595 2900 6805
1405 2204 2930
3594 839 1462
1320 1486 446
188 3567 5905
3553 2994 2086
2938 3208 1939
848 1306 855
2485 1256 6696
779 1678 4980
3866 2069 6017
3353 3374 6951
3350 2243 7306
2798 2394 56
894 2631 1272
3838 3327 4448
3198 2498 1225
750 1098 7997
2722 1630 6010
3279 2948 805
1080 389 494
915 3999 7916
1563 3023 844
1585 1444 6423
3199 2774 281
441 2834 564
1068 429 2269
335 2236 2920
2005 1043 1814
477 1967 499
1310 3620 6006
1575 2387 1068
1176 3839 3517
349 2540 1029
946 3673 7120
1188 3291 7124
1464 3377 3041
2759 251 579
1533 3766 4532
3215 2795 2468
3707 2134 1912
1571 3448 5091
1229 1408 3756
255 1829 591
2664 1036 7918
992 1453 2782
2152 3202 2451
1683 48 6848
3266 759 6382
530 3311 2662
1746 1193 3343
842 1079 531
3383 379 345
1024 1450 5404
334 1776 1075
2975 598 2248
3121 2756 3779
3703 2528 2485
344 3277 3014
751 2404 7125
1494 2991 5605
778 382 7462
1366 43 5724
2109 286 7599
2009 2823 7545
586 2119 5093
552 3144 7623
2535 2887 195
1667 3197 442
3575 3366 5512
388 2796 1490
1438 2171 1457
605 2809 1762
3880 757 3678
1718 1671 870
248 1142 3117
668 3427 1625
3017 2037 2284
1425 3085 1433
1494 1193 534
3379 3237 560
419 693 6919
3755 1081 502
818 3643 1789
1045 2308 2123
3947 2216 6947
2317 928 454
1447 1884 7445
3570 3123 524
1485 16 2415
3892 773 3158
1885 2669 839
1727 1337 4424
1594 1706 7372
3416 466 3043
999 981 7748
3639 1550 5681
310 2996 5251
2752 743 7661
438 2479 6620
1090 331 4927
237 3272 5869
1110 3144 2421
3803 3277 7666
3833 3562 4598
2665 1695 3659
87 265 1188
1768 1418 1236
1115 2691 7357
1046 671 5308
3835 1903 6038
231 1893 3943
3715 2299 3330
1913 873 2195
3951 2002 7379
210 3511 781
2797 2890 2180
1211 1138 5040
3317 720 596
2731 2867 7232
2907 1221 3809
342 3511 4423
3480 3062 5656
3272 1801 3382
3296 79 4490
3413 356 6736
542 1035 5965
2935 2506 7559
3527 2474 3089
1521 640 5754
2952 3238 824
2894 3910 3946
3762 1096 390
13 1726 7147
1968 512 3575
1909 1553 7098
134 1193 5753
2947 629 3363
3482 819 123
1217 3996 2316
1468 3761 4901
381 3463 6235
1651 2405 2689
2958 656 1554
2427 1658 3827
2878 584 5932
3934 3497 1116
2554 2752 4879
1999 3952 7127
1918 388 3869
2173 1217 1151
3551 3497 4553
586 560 397
2059 3963 3803
1920 3929 567
901 586 5354
3009 808 2249
2680 3799 6609
757 3009 350
1588 1668 7625
890 1035 6475
3183 1895 6033
1948 2830 6335
3181 3001 3559
2457 163 7470
218 3663 2571
3123 1879 2071
2705 993 1600
3660 1553 6387
1602 3235 4398
1506 2531 4379
3945 3263 6976
2121 1828 4420
867 879 4521
2249 1491 1508
177 2725 7931
1482 2593 4008
1182 2616 1245
3212 3878 3613
508 1691 7979
2510 864 5947
648 3329 6177
933 934 4842
620 3607 7046
2210 638 7659
168 3548 7570
1612 1872 4181
1436 3458 7069
3528 103 2252
728 2045 3402
3932 1535 5996
2202 374 2612
3715 3504 6242
1465 3199 4806
3615 1142 4229
2143 613 309
3775 3318 6126
1385 2351 609
2858 1985 6272
2733 127 4068
1129 2331 5873
81 2852 4498
2563 1170 192
3184 1031 1598
506 1657 3925
1055 2612 6296
3182 12 7941
1782 256 4977
3740 3769 6613
2645 305 7232
752 2933 2838
3337 835 3404
682 3402 5358
3077 1220 3119
1810 98 246
61 957 316
600 1536 4772
120 804 1292
2330 325 3731
58 353 2605
2112 3185 6041
1165 2665 5608
49 1724 3968
3136 1225 1519
1348 678 2308
1362 1657 3131
660 1595 7318
1203 2032 7456
3271 3103 651
1994 1680 2260
1577 3597 4627
1424 1159 203
1981 1932 857
3009 1920 1127
205 1321 5352
2044 3014 7911
3253 3945 7228
1889 663 286
452 3149 5059
2542 3261 2745
304 3066 1858
3321 1323 7639
3588 1936 6844
3664 3066 7178
3285 1088 4784
3144 3861 1984
2534 370 5030
2165 76 2396
2977 1329 2518
2648 3372 304
1711 2834 698
1227 3303 7739
843 2043 6039
1376 1559 2958
3338 3596 595
1067 3700 5801
3150 1717 5604
1114 2238 3523
684 1526 5898
2994 757 5601
1346 1463 4667
539 3466 1322
1734 992 7444
1191 3515 3310
1119 1806 4600
367 3360 4738
2813 3015 6659
2506 3532 3480
2662 3257 1580
3263 1098 7563
3011 1248 6977
1712 2841 7953
3552 1522 1367
3043 3189 5264
2053 3252 5049
3464 1781 7578
1249 796 316
349 2828 3673
3596 2209 3155
805 2750 303
2244 3457 5232
2379 1911 7558
2180 661 2972
2622 2439 6185
1836 897 6236
3769 348 2171
3015 3907 6616
850 2315 3905
1230 3040 3097
3896 1792 5073
1279 3377 1084
3135 3649 4280
3883 2599 7158
1805 1707 90
2828 3768 2074
2386 895 6575
1113 1144 5314
1507 2498 7409
265 3898 1634
776 3315 3241
2667 3415 5148
2790 766 4159
1307 1740 7063
3086 2 3660
1377 552 5583
2035 1432 1921
2553 723 738
1208 3873 811
1205 2961 1217
3344 1516 3741
2547 726 3306
3570 395 1340
1499 1830 929
661 3391 6179
239 65 6399
2274 2430 3825
3685 3589 7699
2353 3746 3514
824 486 952
570 3255 4878
3917 3444 7212
650 3395 5826
2426 631 835
3008 2545 4906
689 2868 671
3969 510 4201
1729 3600 1527
1642 539 3307
3337 3990 2954
1013 2701 6092
2281 993 617
2055 421 3183
1852 3483 7161
3024 1395 5027
2716 1686 3654
3966 1736 2577
704 794 6604
936 2110 2338
242 852 5532
2210 2903 630
639 3949 157
3163 1661 3813
738 2084 3660
1405 3773 2781
790 1322 329
1015 309 2043
2294 3997 4575
1876 1745 3164
3400 3731 4647
2161 2027 3136
2434 955 3411
1905 3201 400
774 1818 3645
1525 3556 5109
3951 2651 3028
411 3123 5898
1216 3571 402
2358 3486 860
2934 1370 3705
2045 2877 4206
2455 1807 3281
3334 1534 996
3983 3622 5840
1834 3176 4770
364 735 3226
1278 1049 7172
710 2163 289
861 146 6082
2437 1052 54
1842 3755 7586
1626 2406 6466
3340 1637 431
3996 3488 6933
2410 3201 5142
1416 3282 497
2582 365 2498
3254 1838 7772
1603 3737 6289
3812 1317 4366
3276 2368 3719
377 1905 7245
2362 3342 2889
14 1842 719
3214 1136 7431
1048 857 1545
2969 1475 5287
3311 1512 3845
1440 3433 7966
1441 1549 4989
3005 1639 7902
1552 3409 4818
3741 1216 6300
981 3060 5381
3910 2912 7236
1755 3900 3368
1892 2831 6180
185 763 5622
857 3931 2027
1700 960 3964
448 352 2768
3550 3902 1337
3109 3187 1377
412 2183 4758
3861 2077 5576
1157 3078 6001
1206 1477 32
3709 1384 1062
180 3292 534
1578 255 3537
2008 1654 6052
3756 3673 5829
793 3002 7721
2533 1648 3536
374 612 331
193 3998 7615
3637 76 2283
3379 3112 4378
1723 1525 2785
2176 740 3845
1297 3380 3033
1122 3305 1297
110 1153 1872
1771 1475 2443
719 2033 7729
761 2632 4221
516 107 4620
486 550 5424
2855 1728 2046
2675 3235 6796
767 2552 5194
84 1426 3657
110 1999 2937
241 2959 6781
1765 128 1156
3627 917 1399
1696 3656 969
2244 1969 2040
3433 241 650
72 1282 1922
746 713 638
59 1279 86
1801 880 2001
3237 2909 3141
745 1275 7079
3884 613 7117
3057 3829 1783
3557 289 4672
2307 3046 7467
2906 1714 5259
1921 1956 2151
439 942 4420
1616 100 7681
3792 1589 901
3913 3292 966
1012 1835 5958
3440 2969 837
3780 2789 7953
1329 3516 564
2517 297 731
3986 2015 6856
2690 1190 7768
1953 61 4929
2997 456 1746
934 2939 5132
2414 2923 7272
2464 2370 4999
1674 226 5097
3883 3999 1036
545 3582 2048
2125 2416 120
1899 3929 103
3984 350 5046
1430 2358 4144
483 2278 2627
3926 1464 7817
871 3292 4000
1633 1848 4286
3382 446 7004
964 1841 1379
3311 2059 7696
946 449 6959
3393 3415 7292
451 1709 136
789 2131 7625
659 3008 3562
3339 3011 2322
3779 1944 240
722 2854 7081
1412 2105 832
2875 341 6367
400 223 2803
3354 392 1533
3104 1039 1991
1545 2312 5073
249 3346 3648
893 2453 2956
838 764 19
3842 2135 5769
116 3353 5037
3718 3362 4053
641 3228 7659
1207 1722 7135
1994 710 1361
2332 962 2431
1206 3952 7817
2880 1737 992
1597 1678 7468
1172 3611 1473
3338 1832 4060
530 503 1493
3872 3530 2323
449 3354 7506
2080 3759 6451
1197 3919 7910
2382 3833 4418
692 2840 4775
2772 2861 7162
2483 2814 4864
3647 235 7884
2818 3014 127
2198 1605 3005
3821 993 5542
845 3530 6483
647 2681 659
2273 3312 584
2181 1652 6618
710 1476 1555
2036 1261 4869
2044 1271 5412
900 3793 4703
1231 860 2989
2806 1484 6856
3610 2279 2815
3416 1407 337
221 3559 4353
3741 635 3964
1832 3156 4010
369 3963 5445
3162 3619 1319
2531 3934 7292
1173 2124 1307
1256 1277 2437
1324 3475 3517
2008 1677 7346
3747 3967 3448
895 1369 6382
471 2726 5155
2029 2147 6086
2676 115 3187
2775 130 3321
2554 678 1765
3801 2232 346
262 3468 2252
3828 124 752
2258 1202 2668
1774 2624 7098
906 2706 2447
799 3899 4635
3484 3334 5887
1279 509 953
3688 2715 7800
464 1569 4449
3711 2055 5057
3442 3930 6609
1862 578 5228
476 572 1564
3144 3573 1833
2530 3111 3574
631 996 1658
3211 1004 7893
2997 3218 5247
3927 2409 1201
1475 3838 4755
3638 2398 7438
1234 3516 389
600 3344 3786
3749 62 3378
2849 2899 949
1316 141 2367
3247 3076 5883
3712 3347 7998
2610 1656 7991
2759 3566 7021
1304 3237 7030
1650 2277 7798
2894 136 3337
1470 2019 2690
3001 2982 5358
2109 683 6009
1752 3698 6723
1794 2092 3507
2564 2856 4359
1290 2537 931
321 2087 1574
421 1889 5958
1820 2138 5643
623 3405 7861
2628 3326 2387
1222 733 4951
3271 100 1370
671 3376 6691
1460 3080 5758
3049 977 5342
3866 83 6488
822 2006 7637
1049 2771 7181
486 3746 5598
918 3489 6551
309 2371 5696
1475 3538 3378
3905 2351 4348
335 2499 6283
1238 222 3123
2886 2481 1758
2613 3491 4390
856 750 3759
1757 3475 730
1993 3317 1421
764 1462 6926
1055 1425 1930
3194 346 4471
3064 1713 3355
3655 1443 60
2108 243 6366
2294 3336 7914
2557 2303 3299
429 3902 2035
795 2041 174
1116 581 2500
3971 584 1023
1671 2329 4545
3104 1188 7397
3734 1333 5837
3360 2560 3244
444 3927 5181
660 1449 4633
2237 289 3720
416 12 1299
970 529 4458
664 324 5501
545 2758 7419
2521 258 2284
1219 706 3681
2146 609 7781
468 400 4919
2270 2646 5963
1226 110 4511
2105 608 672
1921 3370 2467
3250 3598 4740
3217 2187 6341
3730 670 3154
2581 3042 1528
3249 2792 6424
1098 2812 1236
2278 980 660
691 1773 5911
3297 3596 1455
2865 3002 6305
2845 3495 1555
3153 3268 677
897 2670 4413
3385 3990 7096
3251 1844 3606
3573 2413 1488
2048 2899 4456
1451 888 1653
2258 3190 6967
3944 3282 3666
168 939 2611
555 2060 2355
2527 533 4468
3949 1748 4120
3702 714 3419
641 1629 4462
3249 3553 7071
3148 1794 1232
1059 2125 6097
2155 2814 4091
1103 939 3806
159 2673 1073
2713 3291 4995
1606 2908 3639
3461 2592 4150
1101 719 5853
476 1798 3617
3297 445 3887
746 3000 2842
1821 3682 1163
3114 1049 3388
3207 1248 4195
3291 517 2691
2062 3077 1519
3093 3990 3702
1025 2176 1841
3948 3311 628
177 2955 5947
3611 2277 1730
1364 3822 3095
343 984 7828
2462 487 4126
3038 1914 5628
3260 3453 5727
3210 3350 265
3123 393 3433
2478 2754 6871
3539 1139 1853
1750 459 6063
403 3635 546
1861 2856 2521
1334 1354 7611
332 1085 2855
1307 1908 6024
1781 669 1961
3229 333 2823
3302 849 4034
686 1261 4437
1634 3612 1127
2503 1486 3802
3970 3554 7277
2613 692 3664
182 3059 2995
2425 3497 7287
3283 2230 3857
2736 2971 6581
3555 2488 7303
3605 2222 4044
1899 596 3858
1856 1982 890
300 1355 1580
276 2174 402
1659 3621 4075
3351 712 3778
3990 351 5077
2645 197 209
1629 2655 4873
482 3651 5179
3325 789 1616
3373 2720 6332
2116 832 3339
3411 3343 5974
3109 2478 2231
