23000 15934
14119 14073 14130
1423 12102 21186
16627 8765 12988
17936 5612 45749
16213 7692 26445
1397 12102 13789
11155 6611 6656
21294 6265 1663
11964 4324 32297
21592 20511 6260
18143 12470 45843
21197 22638 27407
819 14608 12845
20547 13662 39388
17764 3466 21408
10565 12708 37910
21021 9640 20583
14704 18004 26688
15440 12150 45437
3023 15621 6751
16865 20438 1041
10188 7865 21571
11262 1576 327
18203 14850 34633
5603 12663 36551
9424 765 26589
17702 5422 28572
10395 3998 42195
21798 5503 27249
8605 20709 23238
21136 15512 31360
2817 7997 5198
19116 9144 38836
18183 5831 4656
456 11287 40379
8494 686 23712
6323 21929 10238
22770 2807 17654
15320 19628 41084
9574 1718 23473
6104 14944 45700
8586 11928 27618
3630 9137 19041
10920 6939 22486
2550 22110 32980
12903 17858 25521
16899 15223 20792
20996 6341 21269
16788 18241 22838
14091 17905 16876
21179 22883 40264
21685 756 42781
9591 2592 292
6946 13709 24999
21473 22368 28138
15034 2347 32734
3478 13585 29500
20932 5997 36540
21848 15910 10411
19747 2737 21574
20613 2622 43500
17500 19234 35709
11808 3421 41714
5424 22838 23053
12079 4050 15370
22514 9100 23939
510 18075 1139
8698 15450 25689
22417 13758 39327
18930 9041 35944
4370 3930 6302
6539 20412 34553
18537 7646 8019
6615 20378 5136
15496 14134 14809
2321 2110 40891
12858 7835 34486
15156 19253 35591
6566 9404 37465
6069 21510 45498
15420 14235 37803
11695 17614 10722
5245 7908 14933
8830 8682 18551
19663 7952 31205
18810 8361 1890
17257 17851 30497
17659 9657 9694
21376 8271 22457
7777 14067 3984
15505 3882 45989
18749 18440 9441
1189 12306 5784
5799 12292 12009
8033 5708 37304
17332 1779 10800
6950 4378 27942
19422 10841 15913
13160 9059 4782
8913 13582 38691
11174 2699 42319
2025 7744 29332
5246 8701 16368
13966 9404 7635
20138 16378 8056
10097 10982 8037
12363 2054 7012
3570 8326 2645
17863 17334 5119
19838 22148 11237
3023 15952 17602
20441 11794 33665
16522 20795 7834
14370 404 15503
16840 14179 11611
22887 12470 2678
7720 21385 35525
19289 18090 30417
10954 723 39499
18222 10265 44179
2790 15663 1740
19665 3534 11973
22288 21474 8761
8600 7098 21255
16182 19780 33468
3761 12623 9954
2915 13258 18170
13746 1863 4684
5733 7799 10065
22484 8167 7545
20496 17630 34265
13662 8663 26654
11133 10192 32226
1992 8650 22663
7837 14321 41930
9121 7031 41572
22229 8292 27208
6672 18080 5521
5897 22825 32229
9882 19434 24352
17649 15658 3345
19435 14225 8505
1495 3444 36220
18252 5764 20528
2201 3082 10344
16876 9975 31334
19102 12924 4795
11006 19631 33894
7690 21135 9318
3742 11425 21514
6300 22236 26221
16355 8034 37047
1352 13534 24270
17328 14405 4529
18106 14403 1462
4508 13704 19801
14059 1034 22188
15733 13211 15097
21348 13058 21613
12052 1179 4483
483 20156 9199
1379 14896 12895
13558 2743 39975
3160 18823 11587
17694 3738 41692
13837 9194 27278
4278 11810 45272
18439 2917 7022
17206 22947 26685
6554 676 1288
2282 4442 32916
5604 13018 13281
13923 20834 11763
13029 10081 14481
18758 14683 7507
18423 22580 7782
11075 2937 12455
14642 16410 24795
17004 11535 40981
19933 17657 8886
4088 11026 40998
16514 15406 43822
11828 18808 3579
10997 1225 23857
1476 991 10145
3422 13506 18685
11055 19675 39151
11433 16871 28728
5248 20223 6426
21482 14873 15779
13260 14712 23797
21205 21186 6989
1182 4571 44984
18295 13462 24677
12598 18703 7680
13166 4796 42324
5635 15110 165
21483 22292 32893
19130 18034 25432
13134 16757 22604
7908 7292 5982
7299 16146 23714
12491 6135 14602
5865 8988 17751
12530 20610 119
8853 17851 21343
13770 21338 4123
1793 13768 38691
8604 308 16842
21690 5664 8374
20872 8281 32266
4322 6494 37073
11398 13411 9288
18412 5646 14897
22010 16347 33457
559 11502 33945
6979 1410 5316
1370 15653 29908
19564 5036 1319
19225 10103 24163
22769 8971 16675
13743 9378 34430
10733 17676 6272
19541 3311 31753
22314 15418 1181
11045 17249 28601
22122 20419 34212
16589 2004 31710
5701 9621 18209
7217 7771 25082
14825 17185 24572
18781 19518 19665
19272 2763 42061
18947 6330 27584
10262 20947 35620
13908 10025 35709
16414 19211 17587
13568 13661 43030
6115 18559 31703
19359 12119 1957
798 20789 38068
21965 19048 11810
20220 14774 16149
8788 1026 38929
11615 4606 23627
10487 2376 5405
4863 5847 41028
3839 183 4272
14002 6386 2927
5749 5375 16139
5243 19195 14706
20548 6194 9702
15275 8702 16077
664 18897 44563
16502 17447 19761
6926 77 21871
7281 5811 550
8512 15408 23963
18305 3288 38449
10856 12312 8613
17939 13941 29354
14194 15193 34803
908 11218 6134
8454 22696 927
14134 15514 20177
10110 16965 2417
22600 418 32973
10456 13435 35326
2354 4880 29224
5206 14089 9295
21762 3796 30213
16312 22218 20445
14880 19122 28954
19328 22683 19824
7066 9262 21778
7737 21771 29832
14794 21360 40294
3643 10887 22991
14351 8934 22843
561 16091 27296
10921 13829 19911
14045 9748 12946
14409 7757 24171
14254 12708 21653
211 18746 7466
3359 13077 12095
15935 15184 19336
9408 17287 10683
15630 4048 33670
19014 8491 27137
6316 3334 29451
18594 8568 3706
3218 6028 1136
3518 20102 22146
11265 19133 12782
19037 14434 2784
2817 17753 3905
14109 8139 45821
7057 2460 41539
17180 19074 21088
22238 20872 11610
16500 8916 12843
10275 14722 39332
874 7015 27582
15042 9662 31962
2825 8524 15018
6992 15323 19730
12577 3027 10416
14539 18561 36859
2614 22472 9012
9301 6226 30044
19726 5155 33682
10641 106 13792
4369 15815 14993
5934 4277 16807
15824 20708 10770
21097 13295 10586
18852 2167 35219
20571 21891 29211
10360 9112 44289
10673 9164 21720
3227 18365 13539
14982 17519 31916
21026 5198 20535
6913 3351 34159
18754 6880 33108
15778 12384 4486
18878 16135 23405
13395 11342 1435
21067 11814 24127
17082 5060 38775
11845 11469 19907
688 8090 3615
21016 22278 14520
22825 17264 2678
18338 13278 11272
8212 8522 34896
17724 13501 16152
2285 9123 6535
608 5767 2928
2877 21229 11909
14564 4044 26394
22855 22192 3127
7688 12555 9029
5130 2207 15154
437 3255 24017
18304 22916 20405
5146 3090 10971
1653 9720 45965
22413 925 3788
5961 22645 33708
5762 10866 42803
8649 18281 25652
14730 10077 34123
8024 10018 34412
21704 7262 17952
3477 15914 9182
19475 6808 10237
22810 7960 28287
18840 12797 35481
3302 14407 26770
6035 20167 23137
4755 10348 43854
8781 2107 5589
12616 1679 5440
20296 15280 12354
5885 8342 36798
14416 15549 42955
3980 15754 24739
14814 1820 43755
894 18721 29751
7910 11070 13689
15835 6944 24031
4726 8576 31203
14123 7852 22254
7075 11431 39355
8215 8950 10517
7981 7351 37516
14424 6677 1321
16347 2302 15892
16274 10664 35568
11586 929 38867
8790 17870 29391
12661 16214 4860
16882 20268 32726
21615 13373 15161
10870 12284 42527
3196 10143 19461
19861 4201 7141
11665 17712 115
7679 1579 23563
19936 11707 38399
7275 8019 30381
14414 4369 18471
22261 6204 39947
19635 707 39187
13919 18802 12323
10046 19811 23874
4339 6457 42572
18164 1520 1299
22570 3218 31828
12961 3057 1275
12531 5331 36900
11665 4310 8326
6321 446 20828
2879 1186 3150
2066 5567 5061
22960 9525 794
8447 12167 38904
13010 4718 26959
11182 2333 41316
6396 20079 34481
11466 2264 6718
16985 5312 33964
20988 20890 4220
17256 15094 27234
22814 20471 31939
15941 3308 125
13803 7817 42512
665 3468 17569
6912 3395 10111
16616 389 41672
863 12128 4536
7014 11709 45807
6650 18277 28333
18877 6843 4308
22721 6705 31446
4025 19313 35057
6990 1897 33903
22382 20429 37429
7255 17375 35293
10681 1174 38074
19072 10429 278
4668 19834 39322
9384 13251 20145
22600 9078 26232
20719 15629 42932
8621 10414 19625
4749 17693 8244
16722 13707 22422
6464 6037 19227
3650 9504 28259
22370 4858 5351
6601 18200 1432
11855 16912 24262
20365 22028 18739
8884 6431 502
19697 658 37564
16336 16013 12850
5832 19307 9419
19873 20258 18724
18078 2541 28134
865 7824 28277
5953 19377 22301
12869 17716 29480
21395 11662 31682
18173 15276 25450
10649 6818 35629
12171 18521 13626
17981 2402 19460
4773 22497 14293
13527 21937 45710
11642 14739 9467
979 7852 43671
4984 20625 18955
11702 22282 44749
2933 3638 19464
15903 1571 4303
14271 22392 22967
15225 12831 21392
16145 21904 18011
9808 13665 4925
2378 21597 8985
21633 5412 1146
10602 15194 33842
17953 1826 41416
15959 17912 20781
10257 785 37316
14213 22479 20991
2407 14320 28042
602 20307 22801
12702 19632 26625
11318 18888 21754
13681 10246 33360
18514 6899 42121
3113 20594 38761
18043 19303 18232
21240 17467 4630
17391 4391 41855
10444 16216 21988
21338 15675 8116
12230 3852 15998
11492 19977 5627
503 9402 16101
16856 20722 7333
21718 635 18514
13951 22197 26335
13928 22684 44486
2481 13917 34292
8199 9111 37957
14605 21863 4565
22045 4939 17281
14563 19740 7349
17664 4919 20587
11372 14019 44455
14172 4738 37685
14421 12387 16131
4133 13499 17393
15318 12760 31083
19060 6603 41392
626 11990 44405
2216 10090 3585
2691 20746 31861
9455 14883 1509
6398 17521 12276
10035 16823 23802
12121 1462 14493
5646 2017 34898
15043 11932 14619
6402 19307 28628
14212 959 22541
14598 7988 14283
17935 16004 43778
22343 18208 6530
8290 7606 28419
471 19004 30613
7687 16151 38147
20933 14586 37965
4568 22258 36942
10749 17065 45079
15823 16679 18758
7753 979 45992
19938 9185 31174
10086 10495 6233
17734 9739 15915
9684 19885 23415
22493 14061 8929
7146 17505 7584
22640 469 12689
16058 7773 16575
8651 5290 32529
9738 11497 8630
22544 17988 14798
21676 1014 33018
12497 10110 17153
16173 9854 9288
12546 9737 31351
6771 21027 17065
11367 2272 40263
8238 4607 23359
17431 2918 44003
8460 91 41300
14979 11977 20764
17810 5784 19747
21360 16732 14591
10665 12302 20211
16799 14050 25838
18465 15448 27343
19045 4300 25856
19615 2344 39639
21670 16822 28032
16185 14448 22285
438 16057 19228
11860 14939 41340
17504 18525 38242
9520 19828 36414
11895 10816 8544
11645 16149 43611
4022 19538 21571
16793 22855 29275
20193 22647 21911
6801 4464 14652
22608 19634 34138
2929 20289 17156
3228 7253 44133
14858 6850 42093
8839 22095 19609
20871 19487 5167
19157 14884 15433
12841 17760 45082
20381 10338 32125
3101 4623 13778
11875 19626 13356
19057 1413 14186
4087 10081 33155
12768 9862 37705
1931 12885 20621
4616 18383 30839
15514 9037 6835
20403 18753 42270
11835 19915 19102
5381 9554 2567
3862 208 1427
14442 8864 32704
14172 13463 13930
16918 14634 29763
10162 8606 27319
18164 8060 2074
6726 16389 5194
22215 18892 1300
15066 20927 32308
16425 6876 42132
22806 15407 45422
11217 17799 38145
17523 7008 20583
416 9857 11253
7810 10088 1511
14457 17069 11913
16323 17676 40706
20242 8066 15382
21135 13083 38837
13478 8480 40114
6499 7053 40521
13596 1981 35203
10565 20444 11422
19955 2935 34125
18753 13815 27083
13664 22019 32666
13311 15226 18606
929 21448 37776
21606 2017 15754
14586 2290 19836
12173 13755 10733
12226 4653 9812
22336 2202 21465
3014 14020 14301
5780 15132 44789
7858 16135 24311
18717 14473 17219
9647 62 14916
1098 21491 41141
1891 22363 45321
7827 4475 43215
12356 1050 28786
18220 8902 3284
17747 5889 36711
2808 19391 25302
14343 17541 15287
2450 14698 2468
678 16119 33814
397 3341 7844
21773 19734 10065
5591 6675 22249
21701 21241 11147
16528 3410 39513
19076 16743 43079
14035 11690 16938
4795 908 31555
9643 4307 16966
628 6847 26539
17870 1975 27721
19728 8172 45644
15390 7667 22840
22192 9654 2354
7612 10054 16503
16739 1141 21086
13801 1423 111
1393 9472 39121
22619 126 8378
13035 12244 42373
22349 6902 4889
18318 10821 24822
7939 2808 3038
1521 6576 17384
8138 10434 36910
8352 6470 41943
13502 9936 24529
14606 9987 34481
2350 16943 4364
17159 16625 22235
13512 2695 28597
19089 9808 24146
20096 19050 19331
19353 8632 12388
1146 4681 11248
20578 16735 16548
9793 2854 34594
15623 854 7855
12997 15537 41971
20896 8647 10594
16267 3779 40929
9603 20813 39598
2867 13467 27212
15121 7357 31917
9219 21017 36798
21746 9215 9905
7254 15565 11088
10047 11549 38701
11055 21021 3630
13770 14972 20646
7332 15298 35407
19780 15354 35924
19816 7706 43011
886 21614 22129
2990 18816 7323
11989 13094 43938
11589 7784 21211
17590 2878 18117
15276 5146 38116
22457 3219 4281
3055 21002 20382
16804 3965 29102
20705 15144 20720
7621 13370 42161
860 15973 41389
18295 13157 5072
9104 12012 26524
13218 7555 44160
13521 2816 32733
18526 6967 22810
19274 9802 31942
14643 18108 44333
12673 1683 352
14690 19991 19705
11355 9432 37867
2219 1873 41844
16901 10213 10121
14137 18403 10472
12444 9036 40130
11189 17644 44862
15763 18127 20672
16465 22631 885
16015 5530 17539
8902 2654 16631
16043 15800 12691
1895 13074 41500
14444 15284 38038
4933 2458 41913
853 15614 23282
18886 17042 45028
14172 4149 44041
4855 10865 32977
15899 18756 27276
9315 15375 26061
2607 17438 45533
16584 7605 16053
4739 19327 36188
267 18448 23397
7533 7353 26665
3160 8398 43580
2816 13371 42965
21169 3533 2657
16663 7515 5064
3342 18650 38330
21076 1448 29938
18960 20234 15003
11972 13627 11926
14819 1065 35007
16148 16155 34346
12043 12845 24617
22790 4117 30375
19796 17647 24405
3236 278 3689
7666 9297 8909
14922 20606 9959
53 18473 6630
14240 8921 18986
4386 3909 32893
20681 15236 29155
1132 11910 34134
20580 6119 16869
21257 18140 18765
20109 9809 38526
8101 21419 22568
6865 12965 34405
17160 5174 4042
902 10409 30142
16509 20017 25103
18242 4876 8758
16028 14763 4576
1802 16085 18770
10838 7053 25439
22214 10876 41071
5370 19026 9811
16676 6931 32334
14877 7624 33819
12077 15405 28683
9306 22081 17120
13587 15789 15949
11055 22505 24181
10604 10986 4197
5458 21138 40914
3959 16571 36740
4169 8776 2956
12086 1279 36558
10093 8354 25921
4782 2766 37849
14815 20238 13200
15946 17100 15605
14291 2458 43679
15362 15605 41958
22562 21641 5903
1481 13566 32900
22066 12464 13957
8752 514 16125
2831 21862 3122
5976 11976 1854
4511 15626 29034
10506 19834 15731
4200 21255 27578
3802 22167 45519
10678 2651 27298
3628 20485 44560
19552 11946 30144
1897 14679 5032
9581 9919 38261
7095 4827 19635
11837 18502 23513
18484 5916 13245
20670 2364 3544
10193 21046 2161
19313 7867 31188
11039 6797 16939
7158 11433 4156
13511 13731 44908
19446 6693 1372
9392 11507 40687
4532 14605 4541
11213 12884 19602
20007 22533 8696
15214 3310 12141
7921 18618 32986
19491 9355 44440
12345 16004 35093
9308 13930 24043
126 10061 6670
15076 5428 24365
12581 7215 42355
22516 13503 44477
20441 11241 35233
2458 3373 45950
11224 21640 45556
12502 2434 28919
5305 14840 41303
19096 22417 27502
2741 17364 45310
9813 1003 32675
10287 3014 38113
10547 12125 32086
17316 20982 13886
20940 16183 25121
2827 16267 27056
22634 21960 317
922 10123 35644
5598 6597 22832
8249 21958 43734
17711 11200 8151
11265 65 37803
5906 15398 19194
18253 13115 2566
8226 21773 21579
6032 7141 5240
14213 20759 25228
7144 593 4702
14017 15105 28259
2042 2331 30673
17416 14900 21051
14121 2996 32250
22408 10306 39365
12752 5605 44616
2252 3648 8005
2443 1279 20737
8549 10268 12446
9350 4063 23275
2583 10905 29647
10427 22716 9745
22916 21347 33605
10879 20089 36855
12527 20125 8494
12938 9985 43435
19662 13722 43383
21026 7353 40737
8490 11540 19921
5865 22906 43744
4526 4212 8575
8217 21206 30925
22980 17622 15341
4423 9509 25327
2683 13425 11189
2466 13065 17978
6662 17378 15283
9435 13853 15631
21541 5594 1655
19450 12737 6031
20254 22981 21302
22451 13813 14988
20161 16141 36209
19449 17241 30419
15971 21576 11660
17947 14613 1913
16030 915 45044
10417 12481 6073
10166 18662 22369
21804 16774 42458
21712 20679 8631
16489 6627 37015
11335 5244 22667
3139 18902 38430
19216 11280 29948
7625 19386 31607
5527 7822 22902
15441 17254 11960
4325 2264 22703
16729 6073 4902
3183 798 14181
18044 2345 39252
14463 11399 9725
14785 19331 42586
21972 6878 38105
7265 6021 42246
5732 13466 7437
18346 6068 39763
14885 17742 3081
4451 10644 15752
7289 11146 7661
5186 1073 28088
22112 11667 4323
7650 3178 41485
2028 21527 31372
19859 10985 36740
6237 16242 26468
1376 22521 21677
9993 17034 42789
20253 9294 503
19771 3505 18920
11592 359 12323
19087 17648 32189
5808 15420 2337
9519 20496 33596
6160 19710 16020
15117 5204 44828
20044 11800 34761
15090 3448 15812
10249 10758 8796
18797 21676 4121
18895 8656 10235
11089 19309 16570
3707 9040 8948
19735 22654 16513
3213 6356 36170
20491 1069 20789
6804 4525 18290
21443 21719 2865
17130 17975 11538
8081 15604 249
11629 19199 41995
16355 6922 6150
19923 296 40841
11680 15890 37955
6081 1630 13418
17565 11469 27501
4272 1500 25356
8523 17787 4203
11624 22429 32086
17818 22814 33033
20297 14800 8031
9955 7899 34196
6465 5883 44345
4173 2539 43634
13861 20517 10055
12220 17239 13509
2732 188 42978
11460 5535 18574
10109 6593 4304
6008 20217 9545
10338 2142 41125
11766 15203 13224
15704 8135 29454
19623 12322 14709
1088 5931 6322
21241 21553 2760
18965 10454 36314
11483 9505 9835
1010 3864 45664
18415 5510 23321
275 14216 40646
7074 12238 21269
13608 3114 29902
8014 2188 30800
10433 21608 6528
14044 8618 28485
19983 6696 11139
10106 13714 8287
10233 18816 13162
21914 18249 21286
16819 9489 21503
21696 833 4726
1792 18396 36311
11177 622 20601
20350 12568 36629
22211 11070 1322
22581 14625 22501
22067 6233 18878
17632 4669 31573
21199 13108 36599
16000 18835 16654
7937 11110 45878
16669 11893 27545
16747 9503 657
7383 1659 40417
17828 11887 45715
14862 22616 41778
5069 559 23763
17864 3047 15579
20458 9879 41726
2192 15945 8679
15923 14692 5590
19334 4992 18515
12308 332 38681
9768 11798 38044
2494 3346 23701
10576 18720 4225
90 21941 37787
8267 391 36521
16801 14537 36390
21430 1196 20362
18628 22524 29849
5189 998 15982
15486 21258 5948
5110 14511 26102
2299 4132 5304
15645 19628 27912
12591 3776 33356
22148 18061 43242
12211 11830 7935
16038 12296 36007
17727 5262 41005
2056 6101 42288
16625 12672 41740
3209 12248 230
17610 1564 15458
17581 14798 38827
19058 21617 28357
3752 16065 5459
9441 16482 10176
21786 13868 15857
17180 7443 33333
22993 16211 44637
10117 21528 14190
12158 19076 20505
12134 6244 7690
12316 4272 4570
19637 21949 8056
14143 6236 35694
17424 8503 38409
9242 20425 29211
5201 20362 6588
10961 5241 32063
5655 20579 119
18113 13813 12193
19698 17067 31946
8892 20553 13352
9535 17795 5041
15258 1067 32625
11573 3906 23365
1662 21040 22049
7734 4571 20671
7545 17459 18891
16001 8884 42075
3012 9156 26669
2893 929 33617
22213 4188 18494
606 14041 29135
19247 543 40153
1645 19676 7729
8026 21571 35223
17911 14850 26109
7047 17896 4361
1075 17938 17795
6356 20031 10341
21418 18953 26931
3666 10702 34387
6547 20508 39293
10788 4210 34683
15779 3810 39031
17350 14748 20655
21005 17325 30629
14899 11643 13825
6247 3825 24517
7390 12323 45177
13566 18972 40088
7433 2374 23565
1155 9699 37559
11441 21935 29763
2430 8595 20683
7767 15730 7334
1946 12381 26057
16471 11325 18367
3195 935 19037
2546 6001 22284
18820 12669 16568
11710 4913 40962
10239 12723 20910
11445 1603 28806
12849 11562 27864
6217 5188 31414
18546 19282 10393
4557 12052 38186
15121 17931 24028
12918 21759 28933
20761 21859 12110
1966 18850 31329
12743 11371 19200
4391 10773 45758
995 1526 23501
3282 8705 34715
3117 11538 15140
12803 19749 39639
2442 1119 1639
1709 4064 15076
22789 1479 35886
3370 20518 14021
10005 21559 11271
680 14810 10361
21945 7331 20435
8271 13955 35943
19729 13523 32017
10251 2563 40663
572 17907 26357
7084 8457 2795
21275 6883 41323
7526 14804 32717
14716 12021 10090
11089 20710 36250
10642 13841 22041
9913 11973 8473
496 14545 37772
22772 15559 14877
11554 19063 26015
12219 4454 3473
7393 9274 18690
12352 2728 1257
14286 4791 12371
19013 13257 3492
6241 20467 38897
2895 2338 33381
1058 22453 12105
11793 13657 8690
17672 6840 43283
15362 19164 16223
4872 21577 11107
11432 11203 34146
16204 10417 18391
3575 381 42983
276 21111 42990
4736 17460 5680
462 4744 8668
1084 17542 21187
16163 21530 30114
9892 19909 36826
9602 14400 26172
1624 12916 41723
8184 12768 6607
12647 2526 39673
12126 4496 28646
19209 18456 25917
1214 11644 27099
3184 10822 17886
10818 12074 37851
17613 4419 5938
19230 14669 41969
2890 631 21460
4248 6272 15085
13266 16673 37743
20853 12553 19315
21233 22556 6345
14116 9856 33889
12850 8811 12563
3437 20479 35448
5008 13937 28980
4895 2674 32370
17056 20909 13710
7843 20345 24912
3098 21984 40628
13036 19672 22353
22910 83 39143
3977 14916 34987
11586 21437 2935
9444 13825 35705
20261 8331 42703
3474 10672 4257
21863 17047 5571
3174 9501 9824
12064 3920 41827
2589 20748 43718
6316 15371 15546
19681 20342 34882
14924 14585 30637
16565 15264 11579
3242 7265 34855
14132 2100 22199
9541 8358 27103
22381 18352 42168
6003 6284 44182
20452 2008 28559
22059 3112 45088
16477 12458 5081
21782 3662 31944
18971 13195 15663
18869 4977 44245
14649 10167 14962
9167 5630 25287
14352 1496 32139
16592 5684 14365
10096 18235 25856
17289 16575 13075
11530 11726 40866
16968 18387 39548
11200 22442 14486
17791 4159 5506
795 7302 29283
22937 10471 28602
19168 10527 39938
19775 22015 39436
6746 11101 33422
20068 3548 18565
19636 6973 17639
20809 20406 12912
7070 3609 19266
10834 17664 23909
21994 18561 33129
17367 15034 33657
9703 17951 39355
14627 19700 5291
20011 22415 29492
342 12887 3166
1037 9932 119
15098 6262 16449
8731 10194 29917
5530 16942 4376
12065 19858 40939
19713 22160 36468
12514 388 32056
21117 10871 12001
8271 22925 31784
20135 18710 22825
11443 15497 30815
1765 3903 44797
1782 5915 14983
16478 19402 15334
4726 3812 38386
20348 5313 11209
15957 17590 42500
15488 5950 44423
3316 18512 20051
5696 22632 6522
18651 12834 20165
6210 20465 30122
7076 18904 6057
10429 10826 18521
14906 9309 31576
17743 11975 43002
17809 2011 10898
8588 14637 11685
12837 13796 1040
18735 19650 41094
8820 9119 43491
15602 3539 32789
3863 9048 12290
5837 2511 32951
21893 20479 35556
7418 22374 15931
14062 5429 7349
7407 8164 16430
12901 12755 4517
7671 4807 26371
2240 17914 8958
22580 10739 4883
10656 435 21201
1770 15434 26893
13640 16297 34906
1671 10808 5500
22255 18437 41062
7860 6089 35064
6738 4117 45179
16297 13762 34956
4078 13124 43613
11807 18965 5262
5682 3514 24311
2761 17862 30511
8005 4242 32867
10337 19344 13077
6259 13109 25884
2529 14032 32195
13548 20362 41020
5950 19337 8020
15342 13698 39618
8164 17490 1192
22963 1064 9254
20621 21021 29329
773 12559 25911
19876 21430 36958
12541 2956 20263
18336 16741 10824
18029 19912 31815
17119 17330 30775
7198 11420 17297
10697 16923 20623
9001 7244 26660
11001 9071 26132
4555 5417 35688
11309 19116 21565
9697 19087 15727
9225 17244 8096
11612 19950 17387
16457 20362 24055
6429 19437 40672
770 8037 43391
16269 4352 41347
22457 20716 30766
2796 17681 29403
14771 7849 808
12684 15892 22496
3440 990 42894
22031 18312 39856
18093 14510 8798
16177 1504 37472
18100 18732 3017
20576 12561 44321
14544 14017 17106
3874 13265 15905
21590 17314 3477
12446 11935 9137
12134 10993 32048
8032 16164 31645
3894 5440 27721
3486 22732 19349
7984 19108 20175
4549 15359 24955
20407 14131 22839
14128 10939 31699
1766 2335 10964
17222 11673 6288
13289 1717 16384
5375 2613 21533
8344 9365 25867
3813 10922 801
8104 18091 3538
15322 9861 45565
20437 15214 21807
4549 1653 1421
8017 15259 21247
4617 2218 26622
5264 11045 27050
15176 4763 39400
5650 6941 41294
1487 20898 31647
20978 6203 28756
9364 6099 10185
7785 21941 5117
7004 380 45578
11247 13976 23391
20053 6056 3820
16569 15593 14444
19900 20610 42538
3318 14869 33874
221 5714 37922
10641 10992 22968
1756 17662 30972
17201 22896 9673
14612 19439 35726
9973 12781 11702
20939 6950 13305
15513 4041 31515
18611 20959 20954
2311 3442 44342
17651 21833 17878
11245 17164 36757
13597 3331 21306
22041 2735 32920
16064 13943 38678
16219 4327 16023
1379 5955 24177
5687 6182 14025
8840 3122 31521
4281 12256 8056
5930 19708 39848
16274 3051 25496
3933 21106 25576
2250 9241 39478
8971 4182 44399
14939 14681 4478
7461 4557 22371
19834 22723 42659
20294 3373 17330
6740 12732 25779
16698 14233 31086
32 19234 34995
22061 4971 31602
4135 18525 11655
3666 5177 31972
8208 21943 45171
22473 14370 7443
3393 4950 9372
10583 1580 998
20507 20403 36163
6375 22507 25351
16453 4672 37169
15938 3588 45801
1498 22751 30401
13889 6541 4324
16226 12727 40574
773 18869 17686
5490 22968 15478
8258 4838 11956
9354 2641 14087
18650 20133 1420
706 17113 29699
10932 5234 7526
13079 6448 32053
4006 9844 12760
12875 20829 27809
10591 924 23406
15846 8752 20993
8517 22909 19906
254 19945 22750
3081 4384 2156
4745 21741 10840
6513 14146 29188
1131 11325 43851
6582 4846 40358
8236 17862 42129
4730 11273 5476
5928 17670 29824
15244 11876 4372
4801 12703 30946
4373 22555 1228
17084 4853 43014
11683 1652 25263
5128 8799 26430
8999 20061 25395
21088 7589 39453
13422 19095 21980
19167 20353 6531
19589 21427 18882
14456 6026 43930
18634 16722 1232
18866 630 3360
8267 15500 29693
5417 11822 36551
15375 5838 41611
21925 10483 8776
16646 16360 12375
7587 76 34703
19114 22249 45469
4211 16813 35084
11163 6559 34569
11068 14008 12906
15522 14906 7050
4692 15524 1845
10795 431 36792
15902 19879 7451
10344 1949 34180
20574 15158 6631
19653 19896 537
19596 22459 5723
10020 7054 12527
14118 17404 17587
6673 11616 4176
217 7251 8418
22393 4602 30357
8514 2501 42100
6668 8439 45434
448 20357 28489
11410 21751 20029
10193 10492 2832
6659 16195 30959
6630 15554 16957
19929 8162 8107
19629 1218 13711
5824 17037 2474
1932 11140 3984
2724 5852 17478
20454 4266 23994
20232 7531 33380
566 19539 23713
6427 985 4756
16345 22161 40855
21815 230 17401
15224 3147 8453
16935 6410 43423
13889 3260 11071
17224 19657 6026
22004 16558 9108
10005 15283 12246
564 478 8334
2172 3405 24843
17283 4144 29150
3482 2642 2663
21152 13538 11815
15392 15559 32346
8570 8878 6795
2356 4339 38849
13633 22033 264
10485 6668 7888
15337 13636 29231
13577 15868 41817
2948 16373 6396
2402 7137 36314
4358 2360 21434
4076 11567 17971
19865 21625 10740
1138 16980 27937
7728 3781 29866
3456 10572 115
13261 3662 32073
8327 11149 6017
20117 8073 37284
9572 18309 1858
21299 7232 28008
22283 3864 17020
595 11209 1244
19703 970 23336
22059 6636 27246
7765 5750 39303
3682 8508 19900
13059 6650 18831
18272 6206 45139
6904 13972 41232
7549 19141 25690
6138 1118 30980
22215 17942 8687
13268 21594 20214
6020 18718 23101
13085 7482 29763
14114 11803 38531
19303 12508 19664
20662 1267 14910
22794 3116 408
3674 20033 13221
16868 2671 21488
8915 19430 45249
18501 20737 7045
14472 8149 25198
5305 3121 9170
4521 5234 32964
18503 17640 16150
18968 18195 30719
22372 3472 37481
3196 6574 4607
5023 9283 33873
15585 18739 40561
12261 2182 36272
1522 18852 19668
17981 9273 43601
3782 9072 24574
12713 13604 11870
9831 4367 31033
7485 18313 12305
21544 19360 23368
18301 20668 22209
17784 2271 32915
18309 2852 18019
7456 21303 42733
8257 799 33255
19870 1797 17654
16001 16861 8274
9964 4380 20291
14065 5649 9382
5619 15688 25551
13212 1901 27616
18492 5114 16778
1282 11033 7957
14189 11569 7149
20825 21938 8636
17779 3394 25158
1628 478 10566
2684 12321 23300
7039 21229 45383
2440 22234 44317
1925 10502 711
