18500 16649
13000 1001 16028
9097 16080 13574
7608 8467 11901
3871 17457 6973
10023 6840 30928
2066 1477 34909
15563 5210 2876
8926 12900 27544
15604 1029 2804
15435 6997 90
11420 14816 36282
14718 3596 25082
6798 6835 1776
799 2918 20742
4658 11096 29171
3748 4569 15078
11556 7021 4390
17562 1824 28008
11140 224 27853
14926 12529 32731
13237 2820 8041
4277 144 14384
4594 11647 531
4385 139 31165
17471 14271 36877
1653 2451 16142
9217 15261 15865
1235 7175 20419
13226 16668 27444
10811 5352 13624
2280 2387 12019
10011 17372 1235
2156 15285 12094
8490 6748 9967
9181 4760 26828
8471 14392 25822
13653 13689 18364
15022 15211 23141
16314 16538 7203
7968 13773 34136
12591 5150 19720
16633 6054 12448
6845 17260 24443
17472 12549 34744
6538 17484 27339
1848 15447 7810
451 15834 8070
1487 14626 29186
11650 18140 6414
11931 2147 11698
11695 16994 17751
8909 2426 23963
9857 5779 32105
13057 800 13744
10146 17054 14799
10824 11454 18088
13750 1301 25867
4906 17116 13708
13546 1974 23118
8180 11591 26873
5659 11249 30209
8879 4392 29104
1795 527 3270
2982 9761 7829
6550 7009 34196
3025 2804 19282
15221 13708 2748
2428 15739 30078
1684 11734 13853
2426 7661 1664
12062 5913 6388
14070 4452 13141
16246 9504 34371
10639 11344 13787
18279 4438 17718
3983 2860 29613
18134 2952 13258
897 10832 32608
8182 1963 34881
4893 13022 13328
14444 2213 10869
2102 13410 33535
16338 15481 36518
4440 5667 3905
16966 13243 27787
692 14524 14896
11515 12982 15830
7350 865 31994
6548 16777 9796
16025 2568 35943
4678 13835 3085
7915 15403 25375
3003 453 35202
9981 4280 31970
9897 9220 5076
4172 3504 8564
6144 7824 20990
18403 15376 27595
6417 13705 26957
6298 1825 14431
5392 9917 336
2843 13982 31065
4989 8025 6337
1890 14561 16077
10369 7824 24604
10985 13609 36415
3020 18217 35269
12624 9014 8617
174 3165 33620
18290 10797 36672
2894 1483 3507
18152 66 25313
6754 1002 18698
9355 8414 22627
7431 4715 17184
7259 4540 3349
762 6361 27046
5535 12231 36200
2854 13657 11771
11923 2240 14225
5809 11343 18527
12161 13177 8456
12057 8532 18096
15302 17474 14323
8042 12556 10734
2099 7464 35156
7324 15732 30536
4710 10166 20991
907 2620 17478
21 6173 15800
5668 2994 30024
8807 3257 36923
16993 660 11206
12333 1912 33244
10160 7849 36232
9870 14626 27586
15245 8327 15882
10814 10719 7873
10422 16112 28715
5273 1318 3251
15892 16262 12650
13330 4629 18347
15555 4558 18893
11346 15324 10666
5233 12430 2263
12344 12226 15259
15970 5951 1043
12638 14946 23944
14200 8930 22243
1489 9172 20699
14893 5077 30680
1898 3824 18734
14243 2493 36246
16306 2355 20392
15419 16307 16706
14449 12614 36330
10040 14586 13663
2611 3674 5129
17793 16324 22849
15463 543 3857
2185 3940 25795
5289 1072 816
1048 7344 26484
11471 16829 5795
16903 14754 22087
13561 17721 35566
18352 2812 11883
11550 7243 23663
7408 16492 27461
12444 1774 20970
5847 1857 11866
8121 7314 33811
13184 15484 17704
5457 2771 14258
2654 9983 9587
288 16025 9749
11849 9499 21479
9018 6461 34293
14639 421 2309
12421 14500 32471
5622 670 1460
7341 14279 30503
15986 6544 17443
10659 6012 19244
1484 8778 16558
12691 2490 1257
10429 16086 4277
14390 3580 10641
1534 9085 480
8734 10212 32733
11035 18181 3567
2579 9168 1771
67 10912 25054
2844 2083 26497
15265 17279 9163
13054 17897 32722
1443 11160 30442
9931 5610 11137
8934 18150 8025
18445 1155 32553
14714 16223 17941
15118 2920 36359
4832 15634 22598
7751 15483 34689
3453 13174 6497
11899 3798 13292
16946 3191 13405
13329 11437 33044
2274 11528 13294
8024 16047 12637
12881 978 4963
1836 15167 2189
5599 8956 18224
14432 4068 7255
12266 645 35010
2781 17262 17307
14463 14175 7453
15634 13769 33383
18247 4371 29502
10299 12498 5868
2892 6893 30646
9150 15926 20185
7060 7651 7392
10845 8609 28440
16734 5597 1027
17200 297 23840
10411 11649 22679
16925 10003 545
11267 1621 34735
1330 7116 5215
4319 15526 1283
9620 2378 30286
18216 16116 7984
6683 14999 7817
5936 16837 29049
134 5539 34917
17405 13815 28005
17226 6283 10224
14002 10497 11745
3816 6001 15423
3460 132 4950
14487 12349 21743
3128 18468 6437
16023 6601 29503
10393 7765 22012
5324 8176 14570
14115 8326 10153
16256 1483 21161
15130 8566 4210
6999 3664 9327
7340 9026 29331
5234 9230 35717
952 3408 7860
5844 11071 32857
332 18444 34089
6792 8955 27471
13277 1848 22261
4512 3202 14608
2409 10330 12026
6478 15256 31356
16253 3329 27158
16558 6075 18638
14681 17179 30810
7895 12129 12280
12140 13853 24398
12210 6661 35840
13535 16133 21153
9573 9940 30527
796 18089 26024
15933 9312 29224
12548 678 20601
3584 8505 20837
824 1945 30695
7295 1377 30970
8872 9966 11395
18405 12863 10723
9857 1867 14821
2973 12806 17505
1430 3029 12256
8340 8476 3399
1949 16030 9205
15652 12264 6435
4059 7562 2779
12928 11679 25413
15946 3070 26227
16648 3043 17073
12185 10453 29925
5139 188 16117
4163 8633 35962
5414 6844 36299
17477 16085 21652
13994 4775 1139
10067 1676 6120
5887 9280 451
15455 3262 18505
6375 12818 2716
7442 2925 12550
17073 252 35778
2930 9790 10314
11289 5259 19995
11946 4770 435
5955 9556 5573
12120 2342 26070
4397 10508 29334
17256 5306 2323
2736 1448 5126
8578 10776 21552
7871 17919 11450
14152 14082 6599
14393 11346 26246
237 5412 34705
12053 9069 35560
15074 5379 2721
5366 15057 22059
6257 13982 18190
16916 5626 20678
12386 12827 20589
11774 4277 19098
14100 13603 31264
10216 5630 19177
13348 5173 17812
18128 9378 33552
3796 1895 29513
14503 9816 13927
17936 6088 26579
16363 11302 2902
13021 1966 25929
13790 7242 22775
6200 9124 10097
1518 3097 34644
9895 7765 14442
9732 14959 20172
3303 11054 23748
14621 15452 24081
17466 5178 13134
4943 3772 30805
12999 7041 10741
8916 2953 8660
406 5951 25126
7670 17734 10675
16694 12497 27085
11895 1247 20863
10258 12091 15943
17434 14230 3569
8084 7437 20127
12372 16124 10929
11058 14483 1989
12822 3775 16785
2456 4323 12900
964 13332 4285
6376 3365 35816
15581 12088 10392
16187 8669 32595
13179 14361 34459
4009 15608 13669
16344 10764 28733
8425 8575 24532
14050 2092 30510
14690 7057 27205
4783 16052 9940
1259 3308 4035
17000 12562 22691
12112 12615 25030
8903 13632 31812
793 5366 18580
7116 4491 32265
14722 8401 19218
13347 10037 29448
16465 7996 27903
13079 2950 27790
16269 6605 25858
4211 2609 21995
4233 11939 2508
11812 14665 25388
16123 2885 36026
11504 16657 7680
216 13509 4899
10115 13471 34817
16999 11123 27623
15809 5785 28164
3725 599 18465
11490 12455 17802
6230 14461 22361
11332 2076 8314
8703 16884 26792
8709 928 6805
14804 16005 8022
7615 3488 31609
15250 12224 8873
14446 7862 18991
9985 11794 14542
1075 5806 29002
16126 13384 29597
10816 12725 10
734 16373 23010
12327 4765 12552
17110 16787 1070
59 13734 36377
14273 10471 20127
17628 5179 8224
15338 14004 5065
7318 18020 33336
730 10947 24552
7109 8646 22744
10538 4905 21050
9201 16755 24756
4044 9894 23418
1048 6778 17956
13812 15846 19550
13186 9998 23129
562 3858 4854
7030 2731 29421
7749 10513 15876
13290 17361 26398
8731 4031 11920
4912 18156 15380
15599 425 9409
4804 3912 25020
18107 4382 2222
2732 17785 7175
12661 3400 34521
9597 11638 15760
13671 1841 19254
17886 8399 10538
5526 5453 32946
7890 6804 28956
14663 3678 9365
2537 12986 36947
2471 7219 35964
17002 15225 23384
15803 3967 16692
17605 5188 5153
8651 4866 14011
12609 12539 18330
5063 11768 28330
1132 13338 29062
3769 9743 8053
12294 12399 15380
8775 1359 20084
65 1075 25134
11861 3022 26044
13141 15445 31506
1031 7884 34876
5172 1158 34204
3098 6947 11714
2788 17515 25725
11378 9643 33761
9152 12138 36595
6726 6142 18470
6079 11270 6851
17609 1471 11535
4018 8935 15778
7050 7723 4375
10240 2740 1121
2979 7665 4371
16838 1756 13606
13767 5515 9287
13102 10009 15451
17619 17874 36017
15689 8244 11937
11078 16701 3401
10238 8161 19340
5453 17391 1125
11114 4322 14218
8663 4873 32080
373 16030 6800
1487 16735 793
7464 14850 6243
8540 10146 8613
8568 5231 12880
8784 14147 88
3249 6367 22869
5847 10695 10518
3845 6824 3488
3833 10990 2050
7635 13463 21078
777 14317 18941
9558 11905 29841
15722 17226 2698
18297 3443 35464
5953 17665 30608
1461 15648 19985
21 2282 34209
11056 5051 14300
791 2112 20031
16259 15236 31743
9472 2897 3652
9853 12369 15077
14864 17942 16423
17805 9729 8280
1956 7459 10805
8555 7429 26557
786 13545 29283
13674 5533 24793
14894 10280 30602
2132 1064 29580
2380 2971 16176
467 14222 20833
11982 4332 22207
11214 10429 12161
6088 7039 21002
14694 16064 4775
8829 2980 20588
5428 17597 24062
12891 14955 96
12725 12703 5483
12085 16438 17819
18347 16004 33725
13557 11969 18386
9778 13338 16246
17800 4305 8353
17146 455 33044
17482 13166 16920
11781 17407 30218
7531 12096 12383
5301 3929 25540
2753 4557 33137
5857 17425 16554
10960 160 4138
7011 5953 29862
5450 14850 14289
124 9699 27464
2882 14095 4310
13455 3274 15940
5768 10269 21441
17712 6746 21284
3540 1321 15433
17128 239 15112
12615 13127 31016
15653 1133 1808
3345 3393 27737
14837 3888 33894
15914 10687 24155
2128 15864 24652
18161 15732 14266
11089 14551 23241
12103 4810 552
2114 2142 24977
650 7517 32063
10946 5532 26051
1602 6186 10467
11369 12465 30807
2006 8486 19773
16478 8055 6731
7354 6073 32110
15492 4517 30913
284 16520 36543
16877 1882 28106
11719 14188 24550
2305 13927 29243
14660 15837 17338
7915 8403 18153
813 5130 25160
14841 5082 9735
17218 6180 28037
10580 15609 6342
15587 8698 15761
17436 10851 17469
8738 9960 13286
407 17880 25675
17520 1107 16128
7282 18034 4597
16468 2499 29173
14790 926 12338
11377 7592 7556
4688 6204 11370
794 3520 2747
13674 5351 409
1123 15113 14922
10332 7499 29906
14046 12867 15957
2679 8835 8912
7529 2163 14428
15062 3486 13387
11112 9299 4084
17398 12826 24527
1393 13053 15827
3717 7168 27461
15676 1345 5413
8393 18468 30883
11560 6641 27917
15479 10360 5625
16440 8989 8031
4076 13833 21789
5819 5740 23291
13871 6034 19779
14534 6583 2457
15379 14811 9951
5406 9121 5196
11586 6848 1785
3402 9618 16637
7582 15571 9742
11449 902 31960
11911 9202 910
18232 2898 10329
1318 6060 34455
10932 13083 10263
12956 15974 8488
2539 11183 34395
4770 17828 2943
3766 8187 30385
3096 9122 27272
10730 11230 4227
7585 16431 3031
12235 7027 17638
11993 1079 17234
16278 2599 34835
15728 2252 496
17017 283 20534
7993 16394 16778
9602 927 17821
13220 15754 36345
12394 13035 34500
9339 17009 36994
3156 17936 19043
540 6953 7046
9584 7966 24126
12318 5869 20024
3659 7334 33281
13804 14861 21839
2345 12549 22226
4160 5891 1302
12901 3004 3302
12242 9927 34535
6846 18497 371
1007 4826 25071
4205 18040 1324
2705 11494 8069
12649 1551 6042
11166 962 6193
4739 3463 11155
3031 3815 12735
3176 15984 22371
13078 1970 25906
5990 5568 30669
7984 2127 28871
11873 3352 15693
4686 6554 2213
16498 846 27948
1073 356 23352
1481 14124 9609
15295 17771 12656
17454 796 11890
17016 3909 36906
7853 9427 19549
12758 14729 29132
4672 338 6976
6045 12639 30517
7422 16757 11624
15899 3426 1141
16377 3690 6694
17007 9635 6915
319 8864 1971
6601 8958 2473
16169 6768 7934
16326 7770 13249
7671 9834 13584
17814 9815 32913
15839 17233 34650
1013 14492 25104
5453 10576 5990
10083 9311 18512
15081 10038 32675
12912 13887 20951
3555 10517 16330
915 16403 35657
15331 4629 33390
511 3280 31009
716 14343 7676
8279 14164 16838
12835 15863 24734
18486 16936 2618
16157 1496 23570
12102 11283 18825
12087 9758 26173
16531 9513 34544
17561 6650 7613
14907 8273 1182
13444 17783 10009
14143 8803 15905
4889 17986 27488
7072 15500 27912
15774 2993 7487
3171 5912 35462
1192 527 4564
3582 6978 25791
3472 1722 14516
4106 8888 27511
3540 7284 29981
2078 16391 15553
18190 17240 9220
17384 14439 22087
3182 13922 8136
900 2838 7878
14749 2235 36492
17370 17505 35796
13468 3994 24988
7445 14154 31380
8522 8319 8869
151 13744 18067
8102 9026 26443
10222 17848 6003
14429 3334 35042
1614 11173 5186
14239 11427 35213
12422 8179 12912
10293 10691 36677
9127 2267 28591
8384 12953 29718
14532 15673 8960
6504 13589 2327
6591 15297 9617
3218 16784 17858
3820 5385 29699
16084 3782 4606
10510 1358 29279
977 2519 636
7254 12947 13429
13012 14314 24824
3419 6128 20320
17051 16231 1159
2661 10472 32056
8241 17290 31499
12838 11957 22050
14032 1479 20376
11138 12145 28033
15124 2066 3547
10310 5858 8396
12510 12884 35719
580 4783 16874
14497 10274 33394
17338 6165 24593
15835 16100 33202
17918 10073 28445
9322 14375 33580
17526 11692 19437
2267 10099 6781
11660 8429 11201
6957 8604 32565
14853 7085 24834
9653 5794 16383
16354 8445 5820
14935 6566 3837
1723 15495 5610
13819 10165 36081
12499 12784 7337
11195 1924 10576
13366 4908 9287
8772 11442 32466
1877 10030 27516
15779 8155 9473
14472 14336 33812
3272 3981 5676
1549 7431 17308
10309 13253 1948
15879 15067 2042
12066 6776 12709
8996 2345 11159
10616 11873 4923
817 16967 32141
15087 10589 23895
16949 11945 5373
3347 10839 20266
13343 12408 28422
17474 10234 18047
16923 16007 933
11538 10222 36657
4263 8044 33504
10754 1675 11332
9891 15934 3025
8505 15587 21930
11928 15289 32419
7356 15078 24925
4405 18118 1416
17427 2214 28470
10537 15551 12678
775 13368 20141
1003 14457 27097
14093 6140 31591
5953 12421 29575
1840 2526 12918
9191 7432 29286
10154 1341 16669
1338 9203 3170
5316 14794 10195
7421 4242 27524
8861 1084 31850
16791 15654 29755
16855 10136 1579
16855 15445 24849
9484 3906 1151
3066 15537 4578
15757 7797 8271
12372 14466 6036
9296 11386 11830
3837 120 15231
8647 18186 31788
11170 776 31515
217 14554 1696
9271 3700 23515
11697 17677 1230
4099 15821 19438
17354 17072 3870
7045 18243 12949
11443 11062 31220
14017 3977 32903
17926 8200 35994
10702 8328 34103
18244 3546 11850
15089 11356 2859
18371 7640 24182
15246 6814 25528
10012 5609 26612
15593 15222 14977
16373 17558 9559
503 8219 5555
2572 8519 23687
13570 9070 10580
1411 2109 29088
17933 13664 7474
6441 7954 22456
895 11015 22474
7765 11160 31673
4906 6256 25510
18138 323 10945
9481 7932 21919
3454 12590 36596
10137 11814 7496
16936 13698 32802
5470 14640 26080
11779 7995 32963
7267 11449 24706
3722 3240 12140
17853 12564 24012
1681 10168 30338
1538 17776 365
5794 9037 36493
8514 18347 13499
11845 16899 32740
9163 15482 30521
6549 11559 13662
15909 3960 20803
5040 13519 12586
8217 3755 4352
15554 13020 13993
9838 12896 18719
1925 5704 6913
10357 8561 27167
13700 4253 34024
16654 11915 34077
3590 15302 5571
13179 12208 34034
10298 8800 8225
13495 6757 11261
2115 9729 1163
3668 6026 14505
10770 3219 31856
9908 899 11448
14171 10640 14243
7457 15164 19986
7460 12616 18921
4597 124 19386
11738 17917 1062
7729 8675 22639
2876 14470 31380
10294 2902 33845
5986 836 8695
8172 8571 29064
6678 3993 23895
5715 13200 20173
4003 17000 28324
7498 6810 9590
14723 15906 27096
875 15043 17349
3302 17227 26794
617 2599 20114
6585 12065 12161
2173 5416 10671
535 13424 16567
1924 8496 135
6470 4465 31820
6583 2512 19736
17725 15240 7597
17697 860 739
4853 14230 18665
7147 4171 33494
3184 7762 21579
1395 1249 20074
4227 3572 11506
1822 4364 18626
10029 18193 29788
14582 9798 9977
11431 5569 4662
5349 13404 27885
11794 18051 13918
11679 12845 27627
10356 13237 23698
9784 11252 18618
8601 585 35612
18480 17238 21002
5028 3164 19500
16972 10717 19668
11250 6572 21630
17830 11323 7292
12798 924 11011
18451 662 5714
18105 7786 29636
1875 13404 11689
3368 2648 16354
3409 16568 3442
6044 8161 6789
14377 2475 24952
5061 5655 8770
10121 15170 26138
6642 2645 23791
650 3219 14716
15476 14791 36154
4418 6430 30680
4616 17940 10592
7726 4928 14239
1991 6517 12583
13801 9026 23145
16569 6051 12989
17885 9043 26845
5807 13647 28998
9031 15764 22612
4651 4038 14496
16274 14698 34210
15324 8487 18397
1266 5256 34823
17403 2960 4050
2288 2906 6908
1376 11417 22534
2475 2006 26541
2313 12212 31750
4897 7280 34683
10852 6678 26709
15941 4119 2533
3294 2133 23261
9605 15384 10375
2081 196 33219
7448 16727 16852
5274 12616 26782
7425 6402 33617
4152 6867 36721
9855 1256 12671
15083 6864 31983
4253 8757 753
8272 10171 27393
17242 16314 30649
5522 3856 32463
18390 9874 31038
5714 3751 8241
2192 1516 34380
16719 2983 32417
5198 5405 12711
3807 2259 15684
3701 15818 5665
6184 3753 24866
11241 9636 18875
8511 959 26415
16599 12859 10659
13370 13209 27519
7819 3951 4785
17777 15598 13628
8743 10533 6296
7787 10082 25834
11967 9179 14821
978 509 31897
14676 3541 12741
14544 15582 7294
7005 4772 33664
17900 2652 2588
16372 12619 22733
13361 7450 27211
11477 4459 12433
4519 3473 14643
8381 17762 20121
17013 16152 14645
17523 7929 822
13949 14478 29010
4585 6612 21742
11131 11704 4108
4508 12991 24366
14071 5071 15788
13935 8281 7471
983 10506 21175
6966 2298 4421
203 6437 10082
16454 13310 30605
17112 1381 30788
8804 14895 30243
8197 4688 36933
11232 14737 7071
11589 6692 33710
619 11529 9772
11862 991 9337
2869 9291 35949
10771 34 24307
13464 15033 28691
16720 9281 17173
17472 10273 19058
8839 10732 23144
1351 4196 4517
4363 10214 35226
5361 8983 33901
401 5073 31525
6535 11599 3021
13453 7477 20377
15434 13339 5670
7023 12928 30360
2045 9030 3807
13452 2679 7421
1740 8297 13770
2147 3504 560
8433 14480 14362
8149 12394 32555
13483 1016 36207
18347 3506 14336
6011 15331 36018
3611 5496 35188
10496 17649 35801
3004 12082 9684
5752 5181 13508
6310 5322 6036
14626 17805 18497
1380 17174 34978
7760 15073 32000
17038 15092 31544
1779 3439 2135
1893 14684 464
4709 17796 22559
9293 2254 34079
10474 17176 8178
16247 6046 21506
5946 12887 8652
3830 2338 35127
8658 2949 21950
13397 9909 32755
15992 6800 12192
6691 4267 24653
7600 14643 4993
14394 14161 18016
4905 6782 26239
8037 9717 27017
5094 11682 32291
16545 2371 15407
2602 15329 17988
8347 930 27492
4742 10350 5069
8496 13378 28729
15374 7540 32085
464 12125 26972
14345 14499 755
13537 17108 1098
3770 8546 19373
6634 14760 35145
5341 24 16229
7317 1143 2191
15568 6954 31404
841 14247 19088
8538 16443 1355
11886 3523 32756
16158 14419 32153
2537 12154 22221
18340 4346 28617
73 12576 23711
16158 2994 27355
3097 15019 28348
6401 10831 17873
12780 12899 6597
9559 8048 29711
8629 2027 29588
18261 6163 11539
17147 14179 36733
17310 1653 14752
8240 2915 36279
1498 16840 35564
16261 4491 16437
7415 7932 205
16693 2497 7396
14824 13364 10374
14043 15870 28301
13638 11363 18640
11609 6873 1106
17521 12743 30366
2180 3696 25071
14811 6097 20740
13607 10972 24944
6333 17847 11134
6534 4255 11904
15124 17277 36852
13554 2299 9109
6408 8150 9271
13049 2052 19781
11031 17535 602
7237 10680 36310
4874 1580 14934
9385 9099 3866
11903 7745 32605
15912 4973 19447
14294 11646 34885
15463 13902 14641
2380 12082 31683
954 14457 32460
15545 2389 2369
14583 18351 17375
10898 18377 27983
12115 14433 33160
10599 7685 9804
15035 17653 3601
12657 11152 6518
11577 13940 17783
4918 19 33215
15435 12595 22914
9815 3063 34200
10140 2503 24073
121 1468 36947
17798 12881 1874
13880 14846 1212
7055 6320 35968
3328 18258 36786
11562 9196 26810
3643 13570 507
11131 13557 26888
15651 1898 8764
1822 1534 34289
2446 11229 16906
11818 7015 2528
16301 12559 25116
2271 195 2953
14214 5215 20967
9955 11000 28174
12189 15281 20322
6523 6874 29248
6037 5226 33219
7794 13043 19479
4895 3830 20352
18373 5599 2617
11798 11697 33116
4349 1529 31212
6400 14832 20023
2260 9638 30356
17070 8247 35342
5326 13085 30622
17189 18464 7665
20 11204 20652
16942 2174 20014
11526 6589 24301
5079 1385 34621
17452 4113 19051
3690 10136 11269
18154 18040 34031
1648 6037 14723
3271 5765 11895
8993 17433 35017
10680 17656 32995
2223 3738 11738
8504 7151 7270
9597 15737 30990
11991 2049 22134
2470 271 4651
13849 12385 20556
639 5446 34421
14540 4722 20287
10648 17950 18923
9443 13420 36805
3370 9850 31375
11117 8037 13728
17966 17047 30568
3510 7721 16243
18115 15740 13326
12005 4555 5185
5941 6796 5559
11758 4834 32145
4048 18025 19120
15764 17859 265
11983 11703 15560
13661 7070 32837
18165 17431 33670
3346 15564 28097
5235 2453 28829
16348 14574 23480
6261 10520 6441
10786 10910 2603
16879 4642 16806
12065 13966 15160
16110 8540 9589
2888 8078 5573
1054 825 9323
1916 2203 5419
13838 13646 10745
1422 16122 33151
11534 18109 18675
13513 11714 12837
15450 18322 29240
13778 179 32534
10919 10321 12981
8879 2918 22219
13460 14060 8728
2077 14644 1422
3515 13163 32984
10051 17411 26834
18355 4805 33888
3663 8862 14302
11031 7089 5649
14196 10609 27434
8254 14750 4010
11141 15679 5847
16849 17817 1174
6004 2981 7210
13014 5589 33860
158 5651 3891
5644 6238 26004
7873 14318 6396
15919 2016 23950
4656 4701 8664
7247 10200 20131
1018 7924 7580
2063 13797 36036
16147 1738 14063
10598 684 16126
4802 14137 3876
14171 443 31187
4232 1218 35722
2771 4020 21627
6983 14115 30122
2724 4686 257
3485 3020 5934
16235 5897 16204
304 7828 23789
14916 3777 36069
17090 7924 5123
7289 5657 29101
17019 9099 26272
11740 12942 32143
15295 4612 18489
6707 17055 4111
8390 399 10176
102 10492 21372
9185 4890 886
14321 9118 12537
991 4263 8598
7355 15116 34941
15736 17637 31206
375 2275 14690
18215 16021 18683
1322 6463 4682
5851 17209 29290
13024 1704 2716
17799 13664 8348
698 12437 26468
10063 16678 3489
6099 8586 20442
14729 17377 22827
348 16639 686
6725 3298 13117
15869 1940 22203
13237 7248 6363
7734 2699 13802
4005 7842 32857
8816 15964 19875
18018 7633 25033
18072 2072 6172
16474 15256 14240
11535 3263 25558
3142 10789 36910
1820 11374 17302
16960 1985 25250
1737 10846 3169
3713 17889 4541
15823 17844 18027
13006 12691 33213
2569 789 25826
10053 5281 32795
5678 16818 24832
863 3023 12138
7276 18168 35853
15400 14164 16463
708 15840 13968
11396 14926 22091
12569 16673 25956
17371 11451 10876
6558 10366 17414
2289 4692 13329
8504 14180 935
9329 15399 16994
16940 563 23642
5813 1940 3185
2114 16646 32042
13973 15301 15848
4695 4455 36475
769 3476 11607
2189 687 3985
16545 1481 2628
1086 2613 16515
4822 5437 25843
6042 4543 34521
2081 4253 16399
9690 6774 23980
600 6246 34992
3158 8688 28978
3749 6434 9392
3445 7064 1105
4865 7973 29694
8921 15776 27976
12638 13628 35746
8128 13769 32982
153 10689 30275
16727 18171 35841
1825 8405 11039
9917 8950 30347
12344 2592 10455
7703 14645 15208
6574 6835 11504
6074 7207 8266
3920 17345 1872
17824 18308 8794
9450 9744 28540
7761 10242 22068
3281 6785 34514
14913 17882 31915
4680 711 17050
4977 14117 26902
2226 2691 382
8710 13652 8223
4868 3733 27822
4400 13073 8533
14194 3812 29584
10508 10780 11887
116 4527 28728
12092 16769 35965
5922 15490 9207
17094 5128 13736
17477 2822 27890
3985 10073 453
6068 15565 8277
17359 17548 23204
11950 6468 28496
13849 17149 36166
16362 8425 25454
8302 15495 17569
4780 11830 27148
2917 15821 9038
5428 10042 12014
10151 696 31803
4383 5261 5042
7558 3963 20945
3914 16302 402
3846 12452 32685
16678 1317 16911
8411 2251 22910
17143 5881 7069
12801 6566 22450
12538 6233 10149
13869 15092 5140
6970 14863 26018
10857 75 31842
1647 7084 11473
16789 4427 8019
1285 17988 22306
3613 1670 8441
2677 5957 15064
2882 1297 29147
6823 14573 12867
11008 15868 31981
6946 13743 5727
11712 2360 13025
6392 12165 12472
4073 11796 25879
17293 14959 21588
6502 14590 17223
10086 10058 11443
16413 11615 16055
10764 4760 5312
3838 17164 25299
9224 12275 5179
15421 6980 2886
1987 9942 4646
1387 16094 13058
1595 5135 16634
14799 4141 28981
11233 4912 2959
3882 6400 7892
15826 3167 9084
11927 6238 35396
7431 14784 9986
2313 9202 7750
10333 11199 2824
6698 16309 25865
17861 11940 26667
17406 18279 25979
2427 2206 18451
10194 978 10787
9670 7202 3296
14736 1389 32741
7208 13733 13666
17575 14354 14454
8333 10252 6735
6559 1513 2780
16440 15408 22473
17515 9123 2298
4803 15633 7011
7556 5123 30387
2986 66 20601
3350 11159 10255
15193 8853 31569
1374 9155 29927
13649 15056 4355
10034 10738 25417
14514 4996 22827
10364 5391 36255
12356 5983 4525
17811 7566 7598
12045 17049 36267
7343 11029 13725
4720 17274 778
14601 15102 18404
8160 2966 22959
13520 10796 10630
2858 14570 10712
16963 4643 18631
4558 5724 33844
5536 5848 35730
3381 14525 19958
13864 12614 33621
18170 985 12369
12143 16588 14193
2511 15245 24264
5030 18196 18549
10113 15643 19723
17480 6968 18815
15285 8177 6573
8907 13548 23898
8844 9824 2742
8737 12569 25759
4355 13798 25869
7744 7031 6679
48 9869 35235
532 5968 31023
259 14189 18367
11308 18119 23755
6416 4570 11835
15021 1634 6236
12416 5281 36965
3198 3123 15417
5609 12457 10674
4933 2800 34035
8387 5830 33810
6495 2024 4615
7334 2470 34291
11309 5442 31771
11799 2154 35445
13943 16094 1957
16499 10269 2620
2487 3983 17980
8572 18093 22549
6101 15016 7383
14994 4999 6315
5912 11612 23569
5280 15999 35191
10796 12414 2312
6647 10543 35254
1679 8589 35217
10109 8262 5970
11016 15545 16417
10160 17455 6519
6170 2454 24664
1636 11290 33087
9408 4890 5639
14630 16949 11897
12364 13047 8022
73 11259 7947
15919 2047 27748
9188 16819 16914
14042 9893 29229
1198 16047 7199
11962 15407 28909
14890 13649 359
10385 10891 7137
15132 10075 20753
14690 13750 9994
4623 13495 32731
11916 3613 17761
13176 15335 3219
6571 545 5907
17250 14355 28978
13439 8 2932
10286 8059 13019
6058 6755 10233
13156 10368 11363
6030 6723 22136
12391 9303 13222
18167 13147 11100
17031 4858 32162
10190 4255 32647
7299 4745 19274
2434 17360 27608
10985 16434 2836
16127 18353 33305
5543 14675 32411
6833 16782 9016
15298 11486 29737
3161 16986 226
8168 792 706
15701 14515 36116
6204 3744 15951
6611 12785 29649
7955 6787 2030
3691 4382 9894
7923 5024 22126
7082 9189 1367
5925 2000 20989
7643 3528 29718
6337 17284 13276
14423 6992 6124
14368 11711 35403
1911 12920 1011
14688 853 33356
15990 15632 33592
5981 165 35346
431 18487 30499
16429 17633 24481
11313 13999 16402
10415 10615 13857
9904 17387 5190
11733 2820 18967
11312 13080 8812
7528 6974 28570
12366 15147 14528
776 6743 3400
11972 2776 16659
13224 9661 34496
12665 10872 11769
13776 9831 10320
12664 5859 5621
9658 14631 27975
4044 9269 11389
5309 16884 7861
7081 7636 10177
14422 6192 4712
14944 15678 12832
521 12125 2342
8866 3060 35522
11803 11014 18809
8678 9926 30364
8295 15238 8022
11349 12706 12038
5051 8665 3221
11491 8499 12330
16798 7306 27957
17880 12741 10467
17228 6808 7148
1461 10172 14866
5504 9602 33097
16566 16687 18559
13859 12018 32546
16035 16857 14287
1757 8971 19676
14633 4167 8613
5513 17704 27945
12712 4968 36514
4852 9026 11642
14029 10943 9117
3952 1834 15857
1746 4880 15321
4527 11226 30378
12135 18479 7282
5215 1335 15932
18498 4428 28802
10900 15060 36534
12509 3917 13373
7736 8193 23959
12661 9656 26845
5462 1071 14110
8845 4028 34602
232 7518 32433
