9500 4134
8396 4855 6965
4941 8470 10003
180 1746 561
5990 9007 17080
7793 5586 457
1966 7481 14987
1593 1696 1402
8530 4024 17883
432 7785 3383
1157 3900 2407
5695 9429 18992
3202 5676 3844
6577 8040 4508
6731 5932 1341
5726 1792 2862
3317 7423 17538
5475 5317 8034
6450 3767 13464
7044 9026 11235
3783 1809 153
7569 9094 17032
5887 6871 16847
8943 5526 11834
3649 8254 12993
6561 5673 12425
5046 2954 1303
2588 4230 7128
9308 114 8874
3426 2370 3553
4281 5625 17565
7624 4654 14130
7184 796 2993
3922 3195 10282
8862 3090 7356
2229 6737 2455
7945 3448 8309
2345 3574 833
6614 5616 11395
531 2453 13143
3634 7310 1810
9022 8121 15810
5355 8802 4724
8643 8179 6030
4451 6543 268
1551 6634 2541
6408 3293 18651
977 4436 15860
8129 7696 18773
7005 2060 2657
6110 505 14943
8727 5936 10550
7946 5304 18204
9172 2999 5889
4983 5423 4171
4023 4650 6664
870 6575 9093
1555 6356 14361
6103 2337 6729
4959 3845 7142
7297 7910 18007
9064 6397 11947
390 3058 4204
932 3888 1972
1637 431 3417
17 1363 12754
5879 1168 5880
2155 3613 9603
1861 8505 5652
3336 8274 10139
819 7939 4897
3784 4846 18719
7287 6967 6333
1258 3129 13733
1049 8738 16316
9037 4023 13153
4986 8234 1
2368 5513 3067
5134 2735 6204
4929 2583 10
3113 4956 12917
5261 8181 17006
9216 1305 1727
3531 1042 3604
8505 2990 476
3870 4584 5303
6243 2892 18199
6801 2403 15793
6860 2092 18742
2319 5152 18833
5758 8442 13313
5787 7904 12911
30 607 15106
3744 282 6504
2234 1069 12006
1395 3782 13131
2573 4532 4128
1927 3846 10511
3823 1018 11829
7182 3725 17243
5328 200 17765
6700 177 7390
4437 8798 15408
1273 2754 8581
5471 7952 3234
2956 1760 3941
2112 7365 18069
3691 9339 12246
5214 910 14811
2351 3462 9659
7333 4827 10958
4829 9453 5879
129 8088 7085
7200 707 10871
2760 7505 2285
4033 426 11080
2772 2725 3093
8714 9200 4516
7565 9265 5378
1798 490 2719
787 1006 11203
4062 448 18663
2899 5424 3441
7389 8936 2257
8943 3723 18857
6326 5088 14934
410 5811 12716
828 3812 9817
2927 3417 6830
3477 6284 336
4721 6626 18080
2653 5212 1612
6502 3206 13626
9338 1784 13188
107 6677 8547
6506 348 17117
4079 5895 9150
8162 7172 4441
4536 1072 4683
6925 6300 12730
4331 1979 7481
918 1537 11524
2212 8917 4427
508 3908 9557
7861 4359 5096
8108 6634 5083
4468 2598 17885
6908 1441 1712
3222 6678 16082
8537 6185 10630
4184 2872 9533
877 4352 16727
4124 3719 7686
840 4376 14577
3373 35 11033
6308 4199 5194
4261 8058 505
6737 7663 5771
1966 1952 6759
5641 5892 7200
4063 7017 1732
1576 1124 10925
9394 5151 274
2821 8293 2010
2029 5766 11380
5737 8616 1156
3079 7354 294
8256 7623 17790
4150 6527 4922
3204 1352 2859
8242 5996 7325
6836 6863 339
2343 9035 9887
6952 5189 15863
7356 2787 17077
2881 8760 17100
8313 7303 7688
9295 1042 7468
9046 9352 18667
6585 2639 8227
8623 5536 2129
4034 5393 752
8913 1686 7967
1677 6309 10032
8448 7712 6806
4413 3268 11573
4085 2280 11902
5564 8270 9537
6475 3123 10984
2926 1151 14768
8750 4492 18226
9243 8028 1536
4824 2429 1323
4965 113 12839
3392 748 6384
3755 4258 9906
5147 7375 11996
8843 824 8292
4040 6427 7864
2243 3438 13376
1712 713 425
6594 6613 123
7505 1547 13154
3005 3031 2175
4922 1246 12564
8889 2669 6965
1531 2935 12188
3419 6846 3575
8395 6950 15257
7001 8555 10300
481 4824 8706
65 4487 11802
8052 4692 10801
4348 6846 8040
4149 6418 3734
6963 9119 6312
6032 4888 1528
6547 8197 3888
1631 4641 10640
7600 8059 13366
4231 441 915
8144 3707 7439
8640 5415 6881
3187 1386 17721
1126 8850 5940
1528 383 1950
9242 5299 12837
7008 6116 13775
5351 1128 644
4310 6931 15194
7493 9375 14229
459 4292 3607
9066 1932 12052
3930 146 17064
9385 4924 12859
3526 2083 8472
960 461 2833
892 6487 8444
3521 7726 13223
4884 40 17497
1383 5998 9558
4906 810 6732
2001 6794 13890
8712 1667 8112
8603 7065 3524
1609 5306 10558
2391 523 1879
6869 6315 17702
6632 8698 13616
1363 593 1395
9102 4488 11392
6481 6137 17543
5606 3956 9360
7073 8706 15808
945 490 191
6431 2170 1795
2022 4045 820
2008 8166 18136
5942 7917 17780
8879 8698 2574
6043 7277 15553
2580 4983 13622
8299 6682 5437
8127 2733 4843
1965 2816 13235
1527 665 2259
5421 4344 13909
8290 8961 14927
4030 8117 932
2610 6380 10803
6227 7000 6108
7718 8428 16411
1721 5345 14638
6015 7771 18695
2537 4387 17600
5308 504 5693
6417 4514 10061
4034 5075 13724
1469 8953 11895
1526 6324 6492
6347 4431 17467
4663 4767 14684
4776 3816 11126
8483 2505 1255
4368 4411 15846
8611 4908 11220
594 2177 1649
2134 8048 4018
4759 1078 817
675 3752 3624
8244 1879 12604
5744 4837 6870
3 6238 12222
5668 3019 11883
7171 6364 12722
4613 819 2286
2367 2438 18157
7807 3752 13872
5412 2375 16654
7405 4418 13596
7456 4139 15220
2249 8979 18438
6573 686 6778
4418 8460 8750
3304 1634 13531
3165 2622 6449
2472 6848 17211
470 2345 4420
3890 1171 10293
4426 8199 9791
2221 8009 14573
6914 2349 1011
9246 7206 18562
6307 4150 6249
9371 4388 17938
301 7635 16948
7345 9148 3058
8819 6973 327
8290 9272 463
2908 929 14773
1672 5275 10881
2446 8205 4475
4530 1981 11444
8820 6152 3834
5702 7976 15191
9038 1381 18595
4443 3451 3174
6091 2004 6435
2682 3469 6430
2682 5144 6344
8619 7358 1863
4658 6689 12001
3028 242 7669
2145 9285 6717
4251 8078 3798
3497 2930 18949
1874 1263 6915
7192 9135 16990
2917 5478 3880
1250 7997 9965
4074 2006 3188
6175 4990 14715
882 1018 7826
2878 8224 14500
1232 2521 14600
344 6444 14765
8696 4284 14184
3894 4326 12560
9284 548 5646
2721 5220 14717
4762 6399 1661
7559 5310 10577
1808 2756 6492
4827 7663 11241
1319 2675 4762
283 1487 15897
1859 6620 14074
7511 7754 4715
4114 2978 17568
8996 1694 18321
7021 6642 17666
2176 589 12359
5615 7820 14343
7919 9111 12327
9061 5278 7093
8512 1894 10748
5888 56 12616
1251 8042 6232
7675 3350 15219
348 8312 9333
6012 2466 3604
1391 2888 7726
6341 1747 10007
8449 2911 12002
7355 3405 11184
2171 9101 3432
3636 9102 11850
695 162 224
8159 4461 8262
18 7299 8555
4720 4277 823
3352 9386 12020
2440 7027 9888
7484 3427 7325
4163 3793 6794
6727 3758 16003
1455 5361 1555
8381 1433 10144
7249 5819 7101
5793 1185 15506
572 2820 983
5837 6051 5477
5257 6878 14335
4583 5762 18641
6425 4856 18323
639 7781 17977
4930 4137 2393
8731 4247 9449
3841 5614 18828
8549 462 16692
6105 8606 10357
1266 3597 4666
8810 3601 9027
9333 5225 12880
2951 3329 413
5554 3977 12080
1375 1277 10669
4497 1214 15005
8083 3224 11975
8315 1263 17558
8056 8732 13148
5769 7301 9096
447 1024 3328
9375 1633 2603
7841 2830 2277
7322 4167 14356
4367 7995 8297
4254 7853 17221
4226 7220 18421
1501 5203 14623
1037 7065 8172
7951 5211 11709
6711 7346 144
386 6837 5883
6826 6454 14473
1308 4055 12146
7176 386 2
2201 137 12489
8121 7842 17941
1422 2831 3616
7604 2159 15216
3991 1705 12819
6836 5768 5265
8657 8444 10560
7204 4386 12564
9107 5737 9281
9059 3845 5334
2297 3477 15191
5128 3160 2352
4237 3535 16865
782 2975 2697
8762 1256 15102
2341 7068 561
8398 7364 15371
5133 7570 4060
5178 3218 16255
1412 4314 9362
8209 6458 8353
6844 5099 4872
3897 4506 12280
9443 409 4609
4917 5789 18138
6258 3943 15214
595 2440 983
9092 2492 17391
1017 7935 10176
6877 2670 12288
8377 5012 17271
6180 2780 2517
2285 5036 1199
2191 4881 18770
2989 8076 18325
1947 2587 7292
6063 5201 3750
2330 1968 4232
6814 7542 1874
6037 8502 2832
397 796 17944
1947 2335 18754
9164 4995 1705
7144 2841 2204
3179 2722 18836
3194 5108 4931
6734 7339 8764
732 8149 7301
8320 2983 4829
2719 2619 15369
434 2751 11758
9115 9371 13589
1518 3020 5927
4048 1708 18938
6724 7681 12860
7702 2453 17843
545 1158 7480
1223 2696 1210
1705 444 252
3001 1934 18889
1098 64 6826
6087 73 11678
2023 4930 14630
24 6565 14762
4923 2066 7581
3565 4899 381
3500 4938 5082
5741 1628 16130
1180 7899 16467
6380 7386 5798
6276 7338 12222
3126 8753 10135
7129 9020 6104
9209 2833 2712
6444 9288 6429
6895 2665 4310
2485 7852 16240
4771 2211 17906
2060 1580 8058
960 7064 6704
5103 9280 6475
3470 5487 10528
1726 9040 5164
2127 4839 9050
336 7689 6538
9454 6812 5836
4125 6853 18178
9369 5506 8402
467 2052 8293
3857 8094 7736
8196 3630 1971
4880 3057 12178
4166 1290 3198
1437 32 14549
7329 6331 336
8583 4617 17756
6316 6938 5347
734 117 6748
2804 6724 7336
1161 3334 1621
3930 6639 7785
5289 4983 15023
1360 2373 5744
5960 182 4946
8064 3058 8518
3620 4737 8764
6775 8562 13378
2794 607 1698
3262 7421 8950
397 3774 7147
1959 1076 9546
1906 7064 13263
4347 6170 7700
1863 2944 7051
1485 5 10769
8087 1749 13531
7368 1633 12922
4164 6066 12381
8593 3082 15731
2239 2234 9663
7760 9371 13733
1697 1456 18307
5649 588 4237
4117 4333 9042
5347 8429 4635
2532 4281 5496
1663 6139 15288
4893 4340 17435
5291 4907 1872
1146 2560 7310
3002 8373 3024
3002 543 10386
8693 75 13640
5502 4116 15368
6884 1931 11255
3305 3429 288
1821 2950 8592
7656 4471 14940
2138 8877 14183
6740 4345 995
1820 238 17496
1140 6720 9371
6049 8543 12534
3613 8237 16167
9488 619 322
6730 9170 6863
9397 2305 16140
7868 4768 16639
1774 6907 14284
3300 6276 8868
6046 8349 1974
7367 8356 9626
4329 7740 17443
712 1924 5040
6690 818 13275
4855 8602 13061
4884 3921 8537
4190 3410 17003
2297 1648 11181
9072 3133 8442
8235 7657 13865
990 2582 17884
8912 4436 9568
6878 1979 11891
8662 3309 1437
1121 1607 2775
4005 4311 11573
5640 8210 17131
4199 116 8622
6192 4970 3221
6601 8884 12336
4967 1042 12657
1876 3137 15861
5902 2794 4133
5525 9288 4350
7117 1543 936
7780 3546 15474
6830 769 6333
597 9107 4016
5994 7768 622
2707 4383 17751
657 7590 6965
29 8255 17086
7983 7061 17859
2566 3345 7532
9197 6069 17608
2928 2445 12074
170 5171 2897
6609 208 11915
7591 4755 18731
4599 2219 219
8673 9453 216
6057 7389 5706
523 725 8180
7982 7597 11100
8522 6486 1128
1623 5402 16771
4715 4586 1714
7042 6399 5477
9185 993 5239
3175 6023 3332
78 8901 5565
1334 4457 14325
4351 296 14667
880 3903 10769
8792 27 12579
9360 7021 15004
1958 1382 11427
6300 8473 5520
6837 1099 18656
8570 716 4387
8395 3894 1015
7747 8886 16450
9323 7313 18616
432 2015 16574
8422 2254 11708
5603 2769 13356
7282 5444 7039
8785 2946 17289
9403 8996 12568
349 6997 14616
8613 188 14890
6061 903 11271
322 1378 12888
7471 244 16262
3592 368 16832
6701 2157 8781
6532 2856 12901
3049 6448 1957
2373 1330 4718
8272 838 2248
8357 3993 9545
1365 5855 8383
4389 9417 9166
6512 3601 7773
5797 5737 9819
7215 9109 12469
8132 5020 2908
925 6348 7922
9152 8212 15435
959 5242 9362
1923 7511 16851
2563 3622 16981
2758 2744 6653
6312 3715 5699
5051 7890 12934
5835 7750 13225
4109 8691 17406
8430 8194 10699
2396 9124 550
5876 316 10930
5749 3654 4493
5242 844 3161
3008 1141 930
3042 8761 12860
9135 6106 15894
709 8465 15217
8207 9450 6538
1941 3140 13139
122 2716 6590
7267 9018 18726
6896 8204 7655
3638 2385 9800
6301 2499 16368
1762 6038 4321
6824 3612 3920
8576 1724 13801
8318 4884 4267
3180 6228 13189
169 606 7587
3532 5846 3712
777 391 2986
105 1977 16129
1214 3471 4451
582 8728 18303
4595 592 3109
870 9360 9698
6805 3555 18238
3837 3986 17637
5680 4465 6212
8741 2596 16623
3648 7776 8459
6585 6890 5673
9077 6335 6877
9188 7668 8242
8298 7971 15058
1213 792 18050
5157 8558 4089
8110 6631 14833
6641 2302 2937
8222 840 15017
6989 7432 7191
8270 9292 13505
7232 5125 1672
4650 924 18175
7537 1376 13258
7262 1422 909
5969 4860 11111
8242 9092 12566
1250 9284 9483
6468 6364 12141
9011 1128 18106
3340 2067 8629
3039 1976 18023
5833 4479 1608
6338 6946 10944
6977 4607 2691
5150 4103 3154
2412 1681 1512
8955 4688 9644
8315 7505 14942
852 4899 15858
370 542 3103
8231 1615 15896
6711 6675 13842
2544 5890 3321
5592 6344 7627
2933 9150 14558
4424 8017 7678
1139 5362 1787
4526 4286 13389
4479 6138 9500
3887 9195 10092
37 6206 15801
8860 972 4277
2889 9433 12924
240 5882 15734
7240 4576 567
3234 1172 6657
5850 745 7059
4703 2892 16501
1400 7718 15683
7002 3026 13303
9498 1843 1217
3389 3303 1426
5373 4128 7423
8956 5024 5507
9338 7170 7381
915 1271 151
5768 4259 12686
7379 6297 13495
529 5478 2147
9475 1724 9534
7527 4440 346
6125 5412 10090
87 7922 18888
9095 4555 2152
9153 7929 4865
7904 8704 1991
8017 6698 3494
2144 7163 8188
1569 3471 4118
1578 7762 5793
9249 4053 18001
3279 2442 5857
3923 373 3129
7600 3266 18106
6967 3991 13522
5366 9394 14183
8614 8651 13020
830 7179 15613
2790 7916 7978
9432 2253 14807
4294 1546 18200
7332 106 12908
3149 119 17262
6461 2618 6183
4340 5440 203
5960 2653 5462
5563 3717 7649
3730 5032 7152
5767 3711 18528
6329 5320 15047
154 3728 13227
2778 7382 2855
620 5192 7506
83 2549 14939
729 2354 13356
2240 6234 10643
8785 5843 11808
296 7677 15421
5943 1727 15386
4424 4775 10656
752 9176 16271
1557 2889 5992
5677 2890 937
8026 7473 17563
2961 8108 13628
2708 7795 16924
8911 5496 1991
1601 9417 18258
1102 489 8032
950 1575 14988
1148 7293 10197
615 2732 4455
6804 956 15512
9432 6291 6403
436 305 10896
3055 5322 13133
6893 6338 6093
2692 8279 1727
692 1331 15652
2098 4814 12721
4977 6091 10177
7021 693 2769
6762 4304 11592
7090 9123 15147
5447 3024 5948
8288 6032 6413
9386 4847 4716
619 7180 17272
2824 3712 6428
7675 6699 9691
9144 4318 1532
4555 2502 4266
789 2137 14952
2634 2166 8138
6320 7961 15934
5530 8608 10844
9094 4129 13602
8091 3900 5529
5560 6776 3765
7553 9468 11712
8253 7660 11927
1330 399 13466
6866 3150 7162
1743 8081 6528
3466 6631 3841
257 2407 522
3399 1681 12189
7460 4932 7551
1487 218 2007
5265 2968 15423
7917 1192 11749
479 8046 12753
7691 3095 7862
6228 6205 10643
3100 8893 13999
8567 6938 210
193 1938 7807
181 8099 546
502 4791 10540
2167 7790 4747
4009 4220 16062
564 5857 13953
9259 1689 10200
1727 1911 5991
9030 8163 15272
8907 3222 4598
5797 2408 859
9278 5703 6330
8216 922 107
7949 872 16606
7398 1073 11600
5461 4449 15797
5834 4190 6721
3696 3482 18961
5863 9024 11510
9413 3564 7097
6279 8185 7797
3890 4529 1540
6824 963 5969
2559 4997 7021
2797 3163 13702
4954 2487 16335
8852 2085 5174
6874 4854 13489
7705 9028 1997
8602 5399 2821
9096 9356 4917
4101 5728 11596
6661 3537 1647
7995 9494 4081
7420 7279 4385
7977 6149 1480
4963 3879 2124
5660 877 10567
2978 4682 18527
8508 949 11175
2706 3487 8672
2109 2575 6172
8074 7162 7768
8858 3111 8017
1821 726 265
413 4625 17888
6975 807 15399
4229 4102 10702
706 2891 9319
6680 5575 4563
4239 2660 16063
5653 2779 898
5846 286 978
9266 2420 3031
6068 83 17298
79 2438 3071
1079 1951 17826
1000 9081 1205
2446 4923 8339
1193 6045 14706
5214 2357 14666
2474 9354 14291
1340 8868 2915
8426 4340 14680
8083 7436 14705
5232 5011 15265
8311 1105 11078
2749 2800 4264
7078 6060 582
9241 6641 4349
8163 1888 11457
6215 1362 5498
8020 2684 15431
8193 5023 13786
313 3213 11813
1838 7029 12316
3910 3018 5593
9258 4552 14121
2084 1893 11831
8723 1567 7555
6929 4958 7690
3656 400 7671
2463 1357 4993
530 4138 5179
7279 9389 12542
3982 9017 17111
5632 2769 14719
7011 7696 16578
7805 1853 3249
5376 8641 5175
6838 4372 12676
9280 2488 15178
5966 2020 811
8106 7434 12426
5700 810 13131
6183 7725 5332
5000 8578 17918
4402 1819 11551
8513 4106 18971
1952 2090 13386
9160 1315 1626
8744 1524 18222
8454 89 5866
8464 2007 9590
537 7070 7038
7099 5475 4319
8988 4818 9061
7294 5971 16917
8003 3631 6780
6650 7639 14142
5730 4138 2693
8125 2326 2074
5996 894 13576
3838 6985 14737
34 5779 8003
8445 5295 14503
2751 292 18023
7926 7568 14113
8732 349 2916
407 3646 2395
2601 5818 5366
5444 1179 12571
4467 634 2487
6298 548 250
3538 3794 12429
4362 8791 1876
6721 7464 10016
7827 7165 15926
8408 6678 18980
2102 1433 11029
6282 2921 18148
6996 8690 12221
5781 2935 228
3751 4569 4815
3758 996 11555
1848 3585 1002
2759 4053 8530
7566 7837 5806
6864 298 18048
3758 5042 8934
6827 3404 17172
96 7320 16075
6595 2546 13671
97 4036 5433
47 2264 10327
8908 8751 9417
8350 2561 3198
6580 7559 9803
778 195 7390
7975 8342 7969
8757 7681 15009
178 7111 16948
7924 3670 14781
1240 596 171
6386 8630 18345
8643 7462 2804
7589 5837 13502
2609 2199 8202
2890 5785 17037
4741 5285 9984
3346 3096 4374
7104 2298 2373
5679 4754 11678
8800 8718 9531
1494 8195 10865
1390 3582 17493
6144 1732 4639
2002 2995 237
8559 6345 6098
3722 466 9467
8287 352 3473
6401 3733 6075
5821 840 14031
2014 420 14348
299 5346 15019
5045 1852 15788
7309 1352 1128
8709 6738 15354
8597 4228 2202
5394 8692 17750
1249 2760 13971
1591 4215 10719
8452 7187 5999
9490 1691 8060
3468 3020 1225
232 7644 16364
4292 1408 10317
7293 9250 4331
4832 7246 10858
8096 3638 16806
3379 4836 16070
2611 5733 13826
2362 1393 16645
9136 560 8814
8945 204 3775
3989 7788 6424
8257 4179 14765
7799 104 12181
6361 2991 7919
9235 4525 15685
1241 6434 10320
3712 6573 5833
7638 3959 1517
3199 9265 5241
6256 4968 10630
343 895 10225
8077 5949 4490
1986 7358 11295
7656 1947 5458
6900 8601 5482
451 6547 13823
3085 1315 2053
176 1279 12397
8821 9226 5580
5975 5112 11199
3332 5939 5285
6037 836 16989
7145 6649 11921
1042 8795 11764
4003 3524 14448
4573 2125 12854
4612 954 10306
2482 4385 345
6062 3292 5370
1566 7323 11969
3925 1233 1300
4119 3712 8823
4073 387 5918
6936 1912 14766
2831 1889 967
2496 5985 13095
5762 2511 14866
2958 7019 14104
2273 607 3131
2154 3110 10091
4801 360 12802
8477 1163 17788
246 4400 10390
950 8050 6565
1335 688 13601
5713 7642 18138
7842 7891 2490
3648 7891 2526
5543 9181 5366
5021 9289 7517
2720 8556 15309
3935 343 3319
2987 261 18281
6832 8398 12019
3779 7687 5166
7742 8602 303
9269 3650 7977
8158 8207 8095
2315 4485 8738
6065 9135 7030
8914 8395 12764
5444 2369 13636
5155 438 12999
621 5094 17929
1511 2607 5580
7949 8503 11061
1275 722 16550
4289 5923 6653
7987 2591 330
2579 5246 15577
6427 3253 5140
695 6845 16873
2064 2590 15243
6759 2460 6454
1889 9312 6347
8502 8828 17288
6549 9401 3210
5247 648 919
5613 8239 6717
8370 1781 11050
647 994 4078
2091 2724 7821
5664 1533 9095
9315 8205 671
6228 451 8742
2356 2320 6666
807 8176 11321
410 9091 14923
1641 4489 9500
7150 4573 7337
3713 3186 8746
9137 8327 12685
2715 9181 988
5499 4463 3087
4018 1243 12308
5495 3639 15093
983 6771 3748
5742 5669 3771
5571 1689 10251
5173 5156 14164
2397 8839 16924
5515 1258 2520
3687 3076 9809
8689 9174 11883
1619 4959 541
5830 5822 2232
2072 349 7567
6779 6170 5808
6384 2255 6152
8151 4320 12237
9055 7142 5265
855 535 2161
7134 4448 2542
7115 9447 10657
8361 8587 10414
7116 7271 7040
8143 5254 15631
9477 9371 7113
3914 3484 9219
3510 425 12347
1254 5337 8749
6175 5106 6825
3498 7866 919
7839 1249 17397
2948 7787 6316
7688 3772 9827
4470 3975 17213
1680 5314 18931
1619 7118 16454
2486 4329 6315
4042 3672 4193
9072 3842 12909
6236 4681 17654
3945 3494 3926
3296 9183 3110
5415 6391 15011
9111 7645 4878
5057 1232 14924
6945 1953 3205
3709 3887 17441
7258 7315 13973
3053 4516 4772
9438 837 14927
5240 6523 8774
2054 2664 12855
7652 6819 15538
5865 8018 8648
3029 2451 14836
166 6743 15283
7986 4305 12185
63 1849 17809
934 7219 8406
9290 1845 10999
6138 4289 1776
8423 7300 2860
947 9282 17629
3178 1308 6765
247 4499 16762
7152 450 12527
5309 4115 16671
6948 1347 12656
5372 2179 15253
1227 5863 1203
8600 614 18844
6618 2559 18821
1937 898 4565
6092 6435 11975
7461 66 18243
5640 93 8492
1903 6619 10776
7589 9340 5447
1464 4535 18266
1141 549 16700
4375 3721 12423
5793 1500 15327
1481 5487 5693
3683 3287 13797
4155 2824 3269
3579 7035 15405
2372 9361 8165
2277 1013 14488
8330 7797 3257
9192 2916 472
4651 2348 8841
7 5935 1280
4704 9389 472
4323 7389 2122
6038 5124 1806
6622 3474 2946
774 897 9805
7551 1611 10542
9069 8322 13613
9109 3040 6635
8755 8525 11490
5652 7783 406
3161 7299 2866
1118 748 14788
376 4421 15213
8222 200 11062
4961 9310 10930
3829 2091 16851
1098 2914 5663
1663 8325 9932
3120 3740 6651
3791 2540 6276
6247 5764 5705
9047 8602 10764
7693 5626 8868
5142 7544 18235
7799 682 1949
4640 8310 7173
593 3070 7303
1952 1134 1891
7214 5191 1036
730 2870 17432
5529 8976 7471
5442 7472 17664
3128 140 16057
1342 8655 6544
1534 6547 1725
5465 266 2649
2586 3685 1402
4553 6017 11042
629 7604 5673
80 6210 5132
689 3323 15545
8215 123 9484
3790 4794 1369
5845 5230 3723
754 8571 18695
6460 350 11330
1933 8171 11064
8136 6370 11710
2737 6345 16015
4233 6180 14042
7857 5819 8157
6632 3816 15641
3641 366 2976
2747 708 16211
2714 1761 15036
7007 6037 15863
2644 8012 8809
866 2727 14973
9079 9447 6409
4019 7480 9195
7961 1512 15733
3798 2672 1945
9458 8706 1393
1406 4549 13248
3895 7203 11764
5156 8190 15849
2028 8616 9940
9328 5599 57
328 6170 16188
8392 9152 15616
2692 3352 4846
2441 9481 866
9086 665 10953
5271 2562 870
899 7472 8453
4328 7270 8264
7601 4174 3986
5188 910 6281
5967 2901 7222
6890 1744 17264
8383 3448 16136
7468 7747 4922
6011 4696 14566
4813 8591 7126
1449 6119 11998
878 4297 9868
1649 2740 512
7445 4781 18102
2461 8434 2746
2969 5476 14416
9035 5562 8940
4890 8822 10615
9061 2665 10078
7031 2007 4991
2326 5621 5806
2677 3279 4440
3743 5031 14069
7274 4597 4565
6150 2788 5387
4259 2430 16696
7508 3609 1891
1371 1581 9158
1278 4605 5856
1445 8137 376
2656 1259 792
2891 2567 2963
8339 2785 18434
6198 9204 10212
6276 5442 400
1710 6595 8023
6357 267 10167
141 5736 9855
6875 7485 2792
5425 2703 4173
2747 6505 5
8594 8157 17636
485 6564 12090
3505 3072 11477
3860 3564 8058
6107 8201 18200
360 5096 12926
3637 8927 11074
6361 9487 9064
9472 6457 14962
3188 7172 13646
3290 525 7496
3380 7808 10980
1728 2282 12125
5374 4491 7231
9053 1520 6821
3870 2331 6041
7213 3968 10212
260 6162 17311
3886 2032 11671
2811 8773 11390
7737 611 8226
5856 7795 16054
4730 6205 13670
7831 4314 2247
3170 5488 14888
1989 4998 15619
9158 1916 18411
2686 7541 13061
1069 8223 2013
844 2394 3816
3745 5096 349
6896 4877 8503
2913 2853 9713
9161 4326 18472
4305 2893 8988
8289 3585 13886
728 4805 13818
3472 4189 5671
2695 8450 7637
3977 478 3324
8811 3718 14773
800 5949 2759
3433 4360 5157
6097 1496 5297
3086 3953 10366
3808 5250 15423
2589 1641 5612
4638 5458 11519
2680 2311 16689
6186 881 1558
1771 8869 16659
572 6953 17882
5696 8864 116
8214 7463 4556
6816 9415 9231
6723 903 14059
7748 6511 18902
7223 1805 8563
1189 1734 15747
2409 724 8391
9295 3312 17315
4761 1033 18625
53 8014 7478
8183 6278 12106
7414 4756 18283
2868 733 2134
5152 2108 7343
9174 615 584
813 1623 2466
4664 4393 10312
8892 7352 12686
5345 9001 5901
7875 9209 2733
5255 4725 16511
8909 8497 17790
9348 2431 18616
4405 1021 2382
7677 1481 5645
5988 5316 3048
1777 6070 11934
9187 9497 7333
8402 9173 15176
8690 3103 2843
5398 7865 7554
9078 7205 10031
3732 4967 13237
4667 1562 1622
7454 5384 18767
4315 925 14945
7910 1732 18813
8471 3766 11124
884 257 6078
6890 9326 13169
607 9033 11203
2867 5854 10732
411 5100 10173
1184 8182 4456
1500 2385 8009
6111 7461 16001
2865 258 12426
7354 8294 14909
8232 5591 13112
211 1436 15428
3973 380 12187
7384 6158 9360
584 143 7392
3877 8746 13346
3511 5597 12439
6486 744 9079
6449 1893 14972
8903 5183 4123
3227 1706 15012
8950 6890 3076
2209 1078 8716
5627 4424 499
5992 1381 82
7278 2695 9689
7335 4162 4737
7455 239 17710
7662 6731 6131
2230 5074 6277
5759 2373 18378
9385 8551 18369
6767 1162 17992
7416 1875 5251
3889 8099 11957
7560 1510 15590
5462 4622 8795
6029 6075 12260
1304 9091 4357
5501 7021 11035
4577 9411 15150
3404 4616 4702
2638 5277 3107
1174 7932 15016
4900 4269 15192
9002 2347 1790
1255 6425 13111
8907 565 10116
3506 1986 7436
3166 4062 11228
6436 1109 1849
1974 5932 16315
7327 590 17180
4476 922 10171
5343 792 7864
1945 6809 8021
3446 9398 12853
2746 473 11276
6245 4504 5370
639 955 17315
1205 450 14476
8282 772 14960
8437 6837 17309
8498 5562 800
1244 2408 9878
2612 1485 6782
4879 9115 16868
1916 3786 11604
5437 5285 3077
2058 4881 3614
5598 6659 4738
1414 1483 18883
3982 5011 14291
7567 1799 3034
9052 2936 10912
1163 3391 6137
3365 2931 10535
5232 6773 18771
5822 3410 17818
2093 6887 10978
5856 8641 18145
5375 4326 2974
1151 3130 7964
2651 6409 15514
5230 7450 924
5904 6264 4721
2593 5922 6945
8878 4760 9285
6823 4489 14310
4412 6659 12201
7943 7464 1454
6777 8695 5158
1356 3730 5637
6024 1436 9017
7837 5450 13783
5751 6685 1797
7760 418 6359
4339 1828 12099
8674 1419 7825
222 7539 6196
3576 2579 551
8376 9353 4170
1900 6233 5080
2672 271 2821
8301 2835 575
5755 1312 16686
7941 4681 3926
5709 858 3334
7281 3164 17733
8092 8062 666
5898 5178 9494
7670 4639 8702
827 3028 543
115 416 1371
4536 2853 7232
4083 9498 10830
9210 3603 2599
8332 2314 16032
8341 1526 13757
3207 8505 11835
684 1558 11319
6475 1882 14453
2187 8692 5630
5839 6926 16201
5222 7872 12067
3189 9457 8306
1321 154 6809
3115 1349 6847
5887 3191 14105
1806 1598 4543
5914 9380 17228
1539 1023 3824
8302 2986 11950
8590 1413 8422
3626 4883 6917
1832 1177 3213
6101 3443 16269
1820 1044 7806
2615 4404 16675
8779 6160 11515
4698 8326 10316
6897 9485 3040
1479 6106 18118
7196 4281 12335
4982 6540 11183
6306 5847 15849
6555 3718 13132
3655 4719 10068
4231 2778 14604
810 4886 6477
4800 5511 147
1103 5856 1537
7233 8628 12347
