8000 6148
2199 999 14860
7061 2512 12369
7960 1851 11116
4811 3555 1271
6954 1358 13076
2197 5619 11383
4279 3313 13042
4851 2015 4565
2223 5775 12705
4973 5074 11840
1324 1780 10100
4995 1350 15521
5303 7921 1457
4040 808 9845
4988 7980 15501
5381 2465 10339
6513 4692 2537
1257 2733 2418
4708 583 9511
2569 7173 6312
1632 6142 13931
3992 4910 3507
5705 4427 5020
1586 2901 13740
7886 5217 6351
2273 5519 7134
1698 5839 12801
814 2285 5532
2568 19 345
6393 1783 6472
1860 730 2316
7765 2908 14211
5755 6455 6513
6065 5003 14282
1120 3199 1132
4724 4860 14633
4834 1647 2003
5075 5207 5630
2392 1625 15780
1987 3849 1788
2570 4705 14969
1594 1861 5599
4027 3873 11556
4575 7721 8997
4213 5074 467
3569 7234 5587
1207 7863 5096
2556 970 407
6306 4163 9491
1230 7484 10384
4162 253 5744
4532 3432 11115
4266 3369 5194
6844 3145 11861
6027 7491 13819
737 3871 10445
7597 2041 12979
2000 1639 11895
6576 2189 4430
630 1464 12641
6255 884 2253
7500 4705 15971
2153 4083 13454
7904 7567 2821
2860 2364 6
3355 6899 12452
4608 712 2052
5756 6825 10013
7438 3152 3410
6160 56 6979
1305 434 13973
6303 426 8512
3465 3199 12340
6167 1871 10539
1126 4007 5918
3596 3101 13844
226 4193 10296
4183 6882 13641
7245 4911 6845
7199 4067 8464
7368 3214 2660
3585 4492 6664
3373 4496 12523
2354 2844 11221
6565 7284 12304
4236 4861 11043
731 7828 14167
1599 64 15473
3648 5729 13810
3983 3781 14749
6182 3177 3086
2462 2181 10771
5571 5992 10604
3133 1643 15957
4376 6605 9519
6598 275 12861
4640 481 7753
166 5334 8052
3889 5488 3443
7592 5164 14863
2297 745 13320
4981 2270 10472
2280 1379 11414
6234 5390 11134
2284 849 961
6482 2924 8249
3487 3444 5653
1276 5153 6909
5066 5887 3989
6990 544 15386
3162 4621 11243
4664 4473 2610
3097 7395 5808
4019 3494 10747
1830 6216 2038
3073 286 5154
2168 1253 11097
4240 2676 10295
970 6627 1718
7091 4259 13208
5649 3115 1019
7233 4727 7742
3296 5233 8373
3418 7279 15866
5288 2583 9747
1077 7141 2965
4321 2600 1334
6389 2685 4095
6711 1576 11519
1171 5685 12981
7904 5367 7671
3991 3702 8064
1269 1467 9940
682 3395 4461
7867 435 2956
2829 4989 4649
487 5126 8681
4670 2835 2038
7933 6258 10076
2264 276 4521
2616 6367 3060
3474 2078 13723
3842 931 1495
4439 2100 756
5964 1387 3231
5449 1430 5555
3132 860 3035
1242 7065 2516
6739 1880 13588
5572 1891 904
7022 3516 9144
2013 678 4641
578 2643 2509
7568 7744 6074
7418 1840 11560
5941 5374 15564
5340 3475 15743
384 1297 4207
1203 5543 4835
4358 4149 12648
4496 3928 160
5116 7641 1121
2063 1992 5690
3512 4856 7690
3091 693 4716
7368 7580 12270
7993 3879 7937
932 1860 11254
6633 7059 13253
4277 6658 12276
1767 1720 7195
7548 2082 4513
7541 7592 7242
7737 6513 8541
6922 6773 4089
198 3411 4959
7934 5505 9992
173 2358 1531
137 3301 4369
5390 7558 5833
767 1184 14818
3255 724 4511
7389 591 10587
4147 4280 11192
7850 6676 15914
910 146 11479
4027 3704 4151
6171 6623 13465
2980 2612 10053
744 2759 7587
3540 1071 11664
4683 6764 9482
5564 7933 3747
7754 317 6079
623 4677 15362
5729 2871 8888
4199 2591 5144
2065 2396 11701
1799 2257 4749
6926 7801 10661
1623 3535 12752
3051 2056 4138
2397 4252 6809
3260 1718 9918
6976 2955 6020
1075 7079 5506
4462 3561 6049
7291 1690 2089
2200 289 11582
6759 2804 11
5517 6611 11800
6752 7377 8354
3774 2577 7084
5725 494 11317
290 7833 9948
5059 3527 14111
4133 4045 5740
1573 1514 10634
7978 5874 8518
1195 1991 13750
2136 5903 13294
4884 4967 14112
5900 4208 13935
728 4455 9930
1273 4213 168
2117 6090 9640
5912 3505 14210
6226 4576 10049
4751 7985 15905
7297 558 2173
6346 6699 2117
2433 237 15809
6576 1474 13728
1938 6487 8062
7489 1810 3792
4203 244 3885
7587 6265 9940
1939 7752 2766
5140 3749 9053
6182 2882 9567
3273 1961 12445
2214 618 9620
6958 4640 166
4659 2446 2067
7656 1406 11107
3188 7095 1860
7690 972 6094
6763 4465 5285
6704 3741 13029
6872 381 2172
7612 4661 2920
3302 2312 14690
604 1899 14800
1855 5562 4372
951 3095 10130
5462 134 15555
1567 6631 10164
2815 2929 147
3154 6178 4431
5985 2176 15925
6024 3154 1699
7394 3448 6469
4447 594 1970
4541 940 789
2670 4811 10428
3485 3144 15120
831 7171 10161
2216 3289 14971
7748 971 15688
5436 1850 640
2641 2609 1673
5382 755 6733
1836 5368 9993
445 35 2219
4735 5838 1210
7308 7708 2017
2876 789 14565
2636 490 10004
5375 3475 4508
1344 4089 1643
2871 2739 6340
7075 7621 13476
6668 4591 14900
3447 96 13634
7602 4164 2591
3294 2478 5792
2638 3564 9421
3952 777 14061
5813 4047 8293
6709 3724 15480
7579 2750 10435
6883 7756 242
7527 1107 2932
1973 2092 1923
2378 478 5559
1228 2388 7392
7173 7972 6887
5278 4316 13376
3076 6926 10635
5133 59 9261
4908 3667 13164
5958 4759 1324
217 5013 7403
1525 5757 15537
7867 4364 14199
4385 6999 12364
5416 6529 11198
4110 5827 11859
3731 7800 6317
7139 7963 10803
5425 7507 3633
5294 5691 8872
6428 1062 13132
6597 881 11034
4062 6328 3074
5184 2951 14559
499 2888 8836
6833 640 2491
468 5759 7472
4694 817 3994
5540 2518 9528
7571 5168 1082
4255 5034 11838
409 5357 5901
2157 1245 4230
6077 7789 4520
5277 3467 2727
2215 7836 11541
2521 5466 7729
2889 1398 3622
547 7849 14098
1424 315 12004
6028 7813 10629
6440 6853 12195
6120 7583 10540
462 7035 1262
7259 6907 12808
6336 1097 12504
2065 7057 185
6194 4246 6097
5674 3503 7048
6450 6173 12694
5216 5110 4120
1643 989 3811
1662 5996 4388
3320 4035 3704
6928 5082 13164
7356 578 1287
5891 5155 8234
4623 1981 2243
4308 1913 1572
6992 2246 13733
502 3141 6569
4698 3847 8617
173 6229 2114
2266 1390 8111
7605 1718 778
6572 5011 2293
2836 6292 1803
768 13 12813
3698 5709 2226
4848 1678 12489
927 873 3720
877 7881 3590
4803 5711 5898
4561 6221 13156
27 4271 8862
5919 1616 9711
1182 658 8433
3083 6813 9667
7325 3928 14332
4004 3467 15126
4603 2610 6769
1024 6833 4227
7290 3476 4667
4751 4870 4573
4015 858 13434
4948 750 8549
558 2709 2157
6680 5592 3998
7423 4775 424
3713 3497 912
7533 3206 9985
1499 4825 1839
5604 5923 9506
5004 5187 7769
7191 4119 14272
7793 3277 8296
7322 5186 9621
235 6215 3753
3300 6048 11279
17 7662 7227
7891 5939 9328
7086 1150 7669
3989 2240 12351
6769 1317 8061
3297 799 2115
825 5001 13817
7196 5609 6278
4887 3136 10198
1232 4138 4236
6424 1606 7498
3614 63 14427
7028 1830 15513
3148 3487 1760
5678 2114 9739
1252 1491 1450
6337 6904 5422
2061 7004 10739
7164 803 8929
1641 198 243
4448 6457 10616
6069 3923 3864
918 6671 364
1681 396 15778
1437 1295 15626
4999 7262 6795
97 1294 10970
5597 4854 4191
5232 2762 15002
6875 4620 5830
1970 7923 5536
4309 7770 7309
2156 3488 1560
2426 7926 319
7968 7043 12468
63 1563 13484
7371 961 14728
6317 7579 5492
5227 2947 10365
2159 3443 14327
3924 2904 14767
815 2848 387
4852 7351 6765
2143 6150 15961
2217 581 8705
1107 7284 13795
4898 5532 9591
3267 2572 42
1123 6881 2329
6417 1555 11864
5357 6680 3472
2596 3046 9272
1747 116 950
1071 164 7538
4699 4281 6852
2230 235 15611
5280 5293 12708
1995 2778 6426
1666 3117 8812
3285 3707 8822
3023 4407 8305
2358 5002 14415
4229 2543 7478
6447 3447 15916
980 5875 7855
6110 6938 4529
3565 4109 9289
4388 532 5914
1709 2432 6643
1647 2757 13204
1016 4836 11263
3277 1433 10944
4977 7724 6776
4746 1435 5996
2244 5719 2521
1890 942 9279
645 2194 15
1753 5380 10925
5232 853 14378
5533 1713 6893
7288 1720 8224
4755 7614 7591
3870 6675 10902
2764 7334 12574
3361 3197 13265
3543 6430 10112
4410 4134 12117
2319 6575 2987
6017 553 1325
5970 5197 13237
763 2408 3697
5417 3442 2164
6986 6686 11098
6940 4347 2642
2304 7475 6595
3849 751 14811
346 5475 7929
5286 5998 11736
4449 3814 3898
5137 1523 8107
1931 2177 150
5141 1003 12624
5306 7823 3604
2969 219 5029
5519 6888 12552
3428 2339 5760
6449 3371 10541
4462 7517 10507
6533 3874 11471
7136 5230 9224
3799 7983 4049
7506 1693 10252
5283 7191 670
6996 1464 1374
4033 513 3573
414 1021 3443
7061 6919 125
1286 7892 13018
2898 6404 12472
3529 2937 2452
2586 7498 14036
7644 4513 272
7369 7381 3162
7923 1838 9316
4374 1055 10664
6502 6649 10424
7225 971 9025
7484 5733 8448
7311 4507 5815
6972 6001 3077
2931 6152 5643
5771 7768 1058
7497 1483 8040
3743 7701 1163
7746 7297 8757
7338 1642 8919
6687 4384 14667
723 5239 3809
6488 6232 5517
7622 7659 5804
1564 7678 10844
1468 4337 6279
5120 5658 10257
6178 5985 7686
4941 723 10871
950 3896 9333
4495 3743 1140
6816 3226 15219
2474 7392 15824
4095 4515 5844
6015 4298 4895
5218 4368 11750
1550 3303 4240
4702 2088 2410
7279 4064 52
3316 2932 6594
7265 711 1502
7860 1754 4860
3533 4080 7935
4730 1160 6325
5164 5523 10532
7448 3326 6334
4489 5864 6230
5693 1903 7330
1130 3789 7579
4151 204 3981
2981 3727 5209
6463 4844 2549
5953 5642 2858
726 1931 1090
931 6442 7577
5700 7991 10811
2430 2427 2646
4123 7382 4602
6635 7755 40
7371 2025 14596
3365 3962 6167
2559 4325 9274
5686 1598 4541
3898 4979 2
7215 3549 4387
2293 5333 3031
1872 1069 7949
2145 2831 3447
2962 3405 8048
4767 4255 3909
2799 1855 8211
135 1926 254
7446 3243 4419
6995 4114 803
1428 4823 3396
3071 1770 12349
5377 3 6487
4041 7124 3264
7354 163 6902
7090 1193 6431
6164 7541 12806
3050 2928 11489
7624 3478 15077
1378 905 13452
5930 5650 5779
1862 6823 6516
5201 550 12519
7776 7168 3995
5536 877 9668
3961 4019 9768
5401 6839 3608
7708 6695 2331
4167 4061 2016
684 5849 6547
289 4455 14079
4499 5960 6692
7428 4270 6683
2133 7395 2289
3900 5519 1167
1788 3598 12807
3721 7613 10480
4761 4688 12151
6332 6960 15026
3288 7297 9228
6361 1470 9337
813 4021 5513
3884 7323 3864
3316 3606 10400
64 7349 15940
4223 3254 15503
6772 3162 10502
385 1088 11109
7710 5330 13804
5003 6877 11204
930 7570 6727
301 6155 4646
5128 1022 12785
5652 5755 13791
1749 4657 13434
5976 2296 8165
2701 4076 436
366 7271 14776
4897 6411 12926
4356 6801 3573
6904 5708 13261
2849 119 12077
5449 2185 193
5051 7129 5420
6539 5479 4837
336 7575 13056
7179 2131 11069
7818 1497 13946
7507 1053 14314
37 575 8929
428 4544 15948
442 6941 1422
1511 7887 7504
5940 7206 14213
7856 6308 9737
1656 5662 15705
71 3282 12013
4810 2548 14081
306 6907 1584
3955 7480 9802
5914 7707 7104
5149 7785 442
792 2407 5580
6098 1426 11555
1820 5697 9623
1996 1438 14347
3953 3707 10249
2555 2293 4953
33 7116 15864
1069 4746 3386
7140 5189 13219
4208 3901 7780
6807 3204 5237
7466 7718 15381
4512 2494 5779
3922 3548 12590
1747 5624 1200
7855 2096 2239
3382 1085 11184
2749 4880 5645
1760 4494 6800
2519 5695 6343
1804 7891 5202
1424 4782 4545
6949 1875 1258
2625 7442 11435
3580 1768 12104
2839 4720 3781
6607 3343 3903
7548 182 5410
2867 7658 2985
64 2294 1474
6828 6006 11064
7165 5877 4895
6865 6626 11622
5118 1517 4996
1577 3401 12628
7971 1729 7376
1889 901 4229
3257 3200 1862
7936 1392 1717
5761 4671 9846
6000 6322 12586
179 5899 14967
3019 3481 11490
113 7551 13378
964 5931 4142
4927 469 9797
6184 6934 7472
1533 465 14975
4980 1823 2838
3928 4233 1118
7740 4692 10844
6163 1462 4073
1497 4607 15997
1725 1294 3443
5535 3539 6937
5852 2628 11996
3946 3920 3939
335 6128 11986
2970 4654 6783
2340 1000 7686
4691 173 15574
3748 109 2548
7607 331 13440
697 1149 12080
567 5050 6231
6164 2618 6820
2368 2955 5358
4792 5458 4418
7129 2005 5523
6967 6858 3450
939 2238 3800
4042 382 12226
3400 3150 10617
651 4457 15532
1670 2366 9659
4308 6504 4773
6698 3723 6162
1083 5808 15773
3385 4174 11944
6865 4819 10881
7446 2273 10487
2140 3448 949
2838 5085 501
4371 4205 5337
4068 6593 7233
7801 2501 13503
7735 4069 1976
3742 334 846
7475 3141 4106
3370 6196 3600
7314 4571 13143
4210 633 14336
3276 6507 4214
4661 154 15352
4426 4731 6704
7863 2755 2808
3988 304 203
7718 3329 7233
4987 1658 7849
6318 5387 5907
3931 2434 4455
7817 6531 14072
7743 7677 773
6897 5229 39
7147 2268 5467
4887 6854 8184
3128 6249 14219
7900 1355 9855
4313 3885 8054
2239 7178 6262
5290 7220 12688
1166 4276 6703
5239 1061 5005
5142 3579 7198
4449 7988 9074
666 905 10888
2884 399 8331
3954 3458 11716
4692 350 9786
6134 1507 8355
552 3266 3126
3787 5692 6889
2242 3649 1977
7208 6501 9216
140 3555 10246
2198 5706 409
57 3447 10364
5767 7186 1366
2487 5351 15945
7714 7280 5424
3139 4319 9594
4711 1395 7957
7353 3377 13318
5254 3835 2814
1856 2348 10584
1091 5539 1821
3290 4385 11287
5295 5680 145
5991 381 13018
5153 3270 9418
7498 7322 11456
5388 4282 2067
52 3678 2240
6443 4606 5120
1758 1480 14229
2988 6836 9713
2054 185 11985
1170 5452 9130
6526 4930 15348
3500 5559 7748
1857 578 2712
2978 6914 12450
3665 2198 7317
6280 6471 678
1326 2961 10553
383 7412 11102
6717 7117 14864
2574 6567 13241
6799 7329 2844
3439 641 10661
7738 7790 13542
4238 1625 6238
637 3905 5432
3363 7037 3286
3508 4615 11992
4752 827 688
2929 7891 9527
3686 5979 3615
7459 5500 15337
4693 2522 1412
964 2507 7594
2669 5042 5956
3909 5072 12128
1678 6503 11268
6689 382 5530
6858 7091 9633
2943 3327 3593
3815 1961 5864
1255 6200 3168
3512 7036 3898
3386 5001 6452
5397 2583 15566
694 7819 6154
2445 7319 3931
2944 2469 2311
5071 3537 11377
5410 4389 13116
5578 6116 7359
7111 6790 7043
4909 2891 15908
5241 1061 8081
6765 123 13832
602 1459 7705
417 3794 14397
7875 7740 7842
5870 3028 6799
5235 6800 9337
4048 5396 6439
7150 3502 5881
7593 1160 2204
5098 1277 9763
3106 2500 1303
6754 553 12834
979 7372 9188
1738 6912 4061
2159 5367 3556
402 175 1251
4564 2030 3087
5669 6655 11952
7563 3135 11721
2637 5072 15439
3133 660 671
945 7830 14213
7146 6333 2116
7070 101 4308
4232 2740 14082
7344 3782 14764
3038 1390 8251
2636 3772 15425
6548 6746 4145
3403 76 11725
133 1184 1313
2469 5310 1612
1333 1781 12228
6917 5231 6432
4860 4673 4559
7953 5290 6834
6008 7543 10422
7253 3453 6156
5638 806 12038
967 5278 7549
6651 7835 4803
2342 4 639
6962 3348 12689
7695 7209 8257
2365 6041 5405
7952 1761 7210
1853 1454 1463
3977 3258 10462
1036 915 5793
3372 2668 12904
294 5790 13135
7424 393 1837
7473 6487 2282
3610 813 6322
3249 435 5758
3492 4624 11577
2504 2821 3159
2976 2616 10108
4127 1212 4669
2305 5200 8942
6979 7071 8614
1566 5867 2648
2047 6041 4436
2563 2809 12359
130 1910 13115
2564 2549 87
7059 2645 8546
4049 6291 5802
6589 3366 8606
564 2213 6054
3846 5704 5097
4922 3506 6320
708 4144 8883
1077 4854 2766
2102 3570 2703
3295 2197 6391
3417 6806 11256
1159 5481 4469
7609 6995 208
1823 5543 8917
7519 6649 1160
2561 7165 4313
5531 1798 2697
5350 1346 4805
7281 5320 5837
5666 2639 13984
7925 6308 6479
7544 1497 80
363 4165 1432
7949 88 3078
4022 4101 10655
1723 7741 8384
1303 7606 10594
2096 6386 2633
7149 1167 12822
5902 7968 10184
6534 4076 4067
2047 20 14650
3118 6154 6245
1808 2072 2887
867 2004 5500
255 6391 11886
3749 7620 3766
6968 7472 7605
5278 2714 11499
6553 1222 5158
6082 4609 8407
7116 4972 11980
5752 5399 11448
377 4384 6411
2972 1822 1550
5066 5835 11151
1656 445 7005
2844 4085 12466
7865 7428 4840
5644 754 3561
1473 7525 14882
1324 597 10664
6355 7743 5032
3590 5908 14160
6619 5579 10948
2563 1074 12576
7347 4435 10240
7249 5904 6448
5796 2452 9255
4192 620 1765
4189 2622 12292
1078 1649 1439
1707 6007 2706
6568 3768 13583
7500 6625 8227
466 3933 9412
7977 1525 13383
3932 975 2622
6927 6189 7258
437 3599 4323
7359 552 15321
4791 2791 1160
7333 476 13125
6482 7278 8159
1993 1389 12430
4900 6233 13935
1909 2585 9439
4010 1590 11647
512 5411 8791
4648 1271 11891
173 5111 143
6261 7384 15539
1482 4294 14270
4824 6201 11325
824 4834 11319
5028 5020 10706
6648 391 4176
3547 3823 7374
6541 5982 584
1065 2367 11529
5270 1722 1271
6907 1915 12106
4496 1645 9325
2106 6996 12682
1884 2249 14415
1837 6987 225
7024 2313 3121
1385 1602 2408
3769 4509 14770
2209 6485 1903
2594 2593 6902
1672 7646 13575
1089 3750 11621
5213 2187 11992
6440 3956 14337
3393 6745 4526
4966 3013 11089
719 6788 6134
2296 1008 1991
5605 6798 15201
6815 3814 1524
6386 7897 7707
7079 4620 7059
1934 1940 14282
7585 7057 5759
4411 7241 4879
3615 7034 13090
6975 3554 1863
3362 6577 41
684 2946 14157
5863 7353 8784
4569 3465 8755
4632 19 5171
4052 1800 4797
1733 3754 8700
4095 5355 13338
7147 5145 14690
70 4598 13260
4467 2906 279
4221 6108 12511
3748 7228 980
1835 5129 14606
5151 1308 4224
2168 706 11486
7083 6105 12638
5537 4683 3256
3357 2374 15391
3588 3234 13719
5644 7903 13707
6724 3436 6978
6330 6063 3247
4073 391 5872
5041 1456 6643
5619 3540 2718
3263 2027 6358
2328 6001 3294
4708 7285 2232
2779 1065 646
5952 7054 7657
7942 3364 9553
1231 3410 13239
1667 2765 10560
143 3042 2241
1664 7716 5121
4403 4463 787
4009 7825 12697
2738 217 1239
2744 351 13770
7687 5266 5120
3857 6500 10470
2182 6679 12471
3311 4088 15988
4957 1998 11379
2662 4722 5162
2797 6287 3716
3022 5009 11076
6191 1148 14082
89 5135 10753
5346 5502 1773
4596 2396 4701
2849 685 3032
6224 6863 2846
1149 5595 12451
2067 2129 9875
5207 5583 4954
3313 4393 10636
5247 1975 6128
5741 646 9487
4100 6610 1397
6045 3713 8865
3689 3452 2473
4693 1519 10310
3914 5660 5288
2847 5853 5876
2725 1623 11746
3798 6679 14079
2781 3870 13808
5980 5369 13877
331 7822 12344
5963 6906 6655
4856 3445 11898
5170 5751 7643
7753 736 5450
4632 3476 304
6806 3103 2688
878 3517 2434
4104 1306 8436
4304 316 7248
2517 271 2306
620 6163 15249
568 6732 1549
6341 1178 6442
3169 3318 12888
2249 3268 15294
3110 6504 5541
4942 2102 1040
1310 3186 287
6020 833 9146
7890 3737 12095
1098 7952 5564
5285 4912 3377
1167 6758 9131
7631 5698 1962
6834 2921 14459
1295 508 5644
2590 6097 14133
5898 2025 10276
1334 4194 12081
1691 782 5971
7784 1860 4950
1057 2594 10089
1515 5260 10140
4131 4788 2768
6470 1310 4488
4386 1196 14735
2931 7058 8330
1289 4961 7229
1550 3259 5918
6263 5965 4933
2003 950 9125
6368 2914 10588
3970 5921 13973
3704 6911 15703
497 484 8813
3176 6517 14752
6345 4805 8495
3337 7202 5412
5621 2083 831
7952 2643 8385
5968 3527 856
7330 4938 2917
4160 4291 3278
3427 6391 13496
7807 4592 11146
4197 3568 11692
1945 4472 3416
7135 5617 5044
3752 3566 12259
4284 2025 4872
2606 7536 4433
3879 2642 181
7478 5487 7275
416 1153 690
524 4928 12062
2441 4290 13758
2609 3717 10954
4290 1080 13720
758 2179 11983
5001 6051 7162
7643 1715 15820
2162 7380 1204
3731 6600 8581
2200 4870 6061
7465 923 5662
6851 4505 1254
7248 5938 15802
4787 5983 15011
5394 6698 12552
1300 253 310
4587 5968 5489
893 3248 8274
5629 5156 9118
3291 510 279
3279 6728 5114
1176 5355 5255
88 6304 4654
7496 6527 7497
2423 4296 7786
2708 7853 4828
3840 5406 15331
5943 7275 4117
3465 2017 12331
3806 645 6637
4930 565 5180
7742 5143 6926
2233 2303 14502
5027 6418 15196
1147 6398 10404
3801 3831 3855
3834 7315 13200
2238 6477 6180
2017 7083 14962
1490 4827 14572
5082 5272 11289
2827 5855 4028
29 1048 11081
4153 3196 11339
3366 6775 9208
4297 6296 2752
4028 6572 8078
2806 156 13298
2521 5759 4651
724 377 7796
948 7037 2512
1903 3270 8917
1757 5004 10836
5778 4091 12385
6685 2066 11720
1717 6872 14472
2044 6901 2823
6336 7245 7175
3412 7095 2628
496 6681 12999
2313 2134 2672
7182 1558 5057
5626 118 5521
6843 4898 13368
2220 3694 14288
4955 6043 8108
2992 2617 10390
7495 5418 13640
751 5459 450
1616 2571 5194
3370 1833 7582
5347 7466 5825
2073 2269 15167
3429 1588 13546
6300 1501 7668
4734 4414 13258
4447 1020 15888
7156 6327 15741
4540 1586 14069
1621 2638 2962
868 4370 172
968 5913 11106
566 2315 13243
6153 6485 2982
7168 1576 9115
2810 6568 3816
6425 450 2337
5610 1125 8021
618 5603 13363
7037 6008 210
5624 7723 2327
5309 6925 9547
984 4081 15688
5884 7133 225
3913 1394 7202
1707 6187 14505
3272 2760 6119
4713 1604 14262
3180 6181 3248
3748 995 6597
5814 926 1389
2100 7364 15298
7635 6789 13258
4848 2296 15345
7679 7122 12603
5641 7116 3993
2407 802 5431
4950 3813 857
1335 5958 3281
5083 3764 10483
5642 544 4530
338 2057 2108
1232 7916 3835
4506 65 5435
2297 508 392
2375 5422 3984
708 3009 1535
4301 3327 5833
6606 6164 1112
5085 3797 4698
603 6517 1578
5482 3802 3883
2779 3281 4243
774 1290 12624
3722 5126 2725
2741 7741 11738
6222 3089 14199
6686 821 13027
2189 422 1508
6702 5701 3937
7542 4864 2103
5527 2382 4735
6252 7723 12161
706 4018 4085
3914 6344 7223
4529 2947 10459
6910 3063 8558
159 4415 15262
5345 5195 6404
1082 3953 13149
5253 7627 15661
5143 1538 7292
3699 5997 5057
6291 589 6838
5099 4970 7085
7223 4946 15340
6336 1999 12488
1090 6010 14020
2456 2277 14763
5216 3050 9297
3577 7881 10854
7316 1434 348
3845 7213 6753
575 1919 14514
3028 1672 610
5169 4272 9617
2168 2313 9238
1453 5414 2142
5088 3673 3731
1224 6043 5233
2085 5545 6991
1071 3552 10714
7313 608 15067
3581 4551 8083
5683 3478 1265
2567 4299 11641
6117 1555 15657
7528 2916 4422
1643 5568 8708
4417 6162 9663
1126 4505 11060
2588 6279 9085
6626 4568 14351
1076 482 3098
5204 829 8238
764 7389 711
5032 3084 12304
3194 1308 13233
5538 1437 7822
1068 728 5007
2658 1043 4577
7412 943 14219
1329 2939 8810
1514 3802 8305
6306 1796 5498
5500 854 10171
5118 39 11597
7537 6204 10844
1576 5966 3859
1610 1264 6589
5647 6131 12659
2268 4149 2374
2346 4117 5093
552 4703 4400
5993 5318 4011
6346 5362 3600
2668 4019 11798
320 1150 9396
7833 3971 3732
4029 1708 12523
2254 1388 5974
5935 659 6292
7060 6554 13546
7616 6892 12275
329 6042 15213
1244 5272 11075
6390 6407 6964
3601 2284 7339
2244 4022 11002
3065 606 5759
668 2067 13140
3433 4536 4714
5771 4123 7568
4019 4681 5205
5398 2695 5634
5251 5225 11521
5921 6529 5887
2124 3435 7122
2272 955 3793
4243 5219 5993
3989 1139 10338
5837 4150 11342
6836 5139 6856
7736 809 12188
3932 4446 6253
4739 2338 14026
2950 1848 1231
2543 2657 536
7576 6687 2651
1677 6857 14958
5984 5622 4940
4274 7802 13313
2138 2672 14729
6198 7390 2402
3581 737 10335
7207 2336 10830
3226 6642 5832
5541 5377 419
1446 2174 8902
4690 6423 6449
2121 6165 10471
1336 6769 4870
2344 5191 8338
2666 1337 11483
7334 1002 5022
4755 4318 5465
7069 7546 13398
3667 1497 2343
1130 537 3021
6286 3800 11940
237 7965 6008
14 6697 2198
3867 2074 4774
3831 2426 7182
6517 3948 177
5810 604 3245
552 7069 5984
3337 1288 3335
3962 6757 13605
1684 3896 367
2981 5387 5321
7137 6120 5486
5036 4985 11224
6013 2888 7686
682 5707 875
4651 7346 13164
7397 3860 6689
3760 2891 11635
7179 3016 14128
319 6177 9775
7614 6692 5955
1285 5240 9802
1607 5452 7141
405 5313 9740
4243 7189 11850
5178 5369 3015
7749 3880 11726
7269 6998 12972
2367 3813 2409
579 2208 8611
6898 443 13327
7858 575 15545
6709 883 1534
5776 6553 12003
1737 1319 3316
56 5113 14793
6925 6486 3712
2713 6626 5110
2643 3699 2965
4404 2403 3346
3280 5369 7580
415 3149 14732
5474 1049 1151
1436 2059 4742
3708 7725 10843
1349 7847 1814
2394 5707 13187
429 6573 1590
1873 2735 10318
3095 6599 8958
3761 1517 12795
5010 7768 14111
1650 7070 478
2074 1100 6263
3158 3684 9842
2270 1820 6885
612 6895 8648
1100 420 14205
5887 412 5716
3287 5242 15861
6563 1815 12847
4986 5126 9809
2118 2789 9904
864 3529 10990
7611 6273 5775
6761 6107 6815
3450 3809 13253
1258 3157 11483
788 2246 14124
1639 5652 208
1448 4640 7046
340 4031 10014
3596 3999 745
5694 990 13162
6430 3734 14575
1875 5271 4520
1536 1560 6127
7162 6941 10973
7696 3127 13981
7309 2638 599
3872 5586 6179
4729 5856 11260
2911 5354 15821
5050 2829 12221
5223 1590 2364
7939 7075 4672
4663 1438 14060
152 7317 1205
6377 5776 12236
6910 147 2019
5682 1517 8172
5121 4332 6280
3920 2735 10648
4656 7441 14389
1234 994 12254
2860 107 2414
187 3710 13962
111 3573 6746
1958 541 11979
6730 4170 13732
4646 738 13941
4596 2405 6649
2835 4220 7993
2801 3435 12963
2042 5782 1145
5760 3486 10612
6861 1930 1591
7627 3094 1104
139 401 9546
5159 7775 2822
6915 9 7401
657 6283 15573
1725 6668 7953
1939 3800 12392
3082 717 3701
6328 7553 13608
7428 1269 14407
5951 4550 5126
6619 5273 40
1822 2096 8764
2903 7595 5369
7495 4784 13970
2784 597 5646
2826 7528 1860
5436 6918 6505
3805 3678 9364
4293 2410 12503
4107 680 10752
7211 7899 11328
7057 3872 1849
1017 7270 4052
5187 4732 7360
6708 7503 3559
6125 191 6571
6683 6894 2224
5231 7661 9191
2803 4291 14008
2261 2321 15624
2504 2903 15660
285 5476 12362
460 7956 11120
1518 5390 14572
5183 2009 7784
3853 5185 1413
5626 880 9570
3443 242 8340
212 182 12705
7063 6152 12244
3068 6996 4817
1751 760 5367
6801 310 4878
2473 5785 13062
4262 2621 8186
393 893 4001
3109 1082 4121
3848 4166 4699
1704 5114 9368
2357 7406 10607
84 1156 14614
2290 4557 14104
1963 6934 4965
4716 5544 9554
6837 3050 15331
4419 7211 13074
7271 2800 15617
3756 5995 5561
2359 6382 13493
498 5072 2956
1867 228 10245
432 2086 15249
4658 5549 2055
2842 5755 7786
5307 4689 14091
5419 5047 12783
7791 1446 11256
7941 2875 2830
715 7106 4233
6383 3822 4188
879 3095 15568
1616 507 13970
525 7904 7191
7380 4026 6192
4396 661 1175
4423 697 8797
3354 523 3242
3116 337 1302
6062 2176 6771
2371 5823 7644
3950 2725 2379
4519 5981 10094
461 5350 4912
542 4506 7919
3537 1307 3263
7480 4067 5390
