24500 17313
18472 12140 18133
15949 22921 8785
24267 10640 9732
24367 6589 29618
3497 10107 488
9227 22561 19848
2033 13109 29629
24012 6289 38604
8487 15850 16172
11954 19555 38927
24470 4655 28645
16462 20573 26546
9381 3583 2340
6642 9914 19293
9717 744 1209
7660 13252 20397
5426 4006 23261
4854 6615 17011
21278 9378 26960
4050 19365 11433
6829 16747 2798
21375 21163 48022
20355 10606 3619
19507 19975 35895
15166 19585 36164
16472 16238 34839
9243 16131 47215
11674 4241 1565
10719 13802 1912
19224 2574 27819
12166 4785 47558
3288 10937 1669
23917 15044 8727
22464 8412 26294
21532 6136 16292
15623 8192 10958
11292 14502 34341
5465 1533 8885
6971 10283 25470
14650 10836 5860
101 17683 22552
9580 11741 17514
15388 6138 18406
6396 19185 39229
9870 15703 42251
18311 14992 45412
7631 5779 6579
16068 3759 33388
20554 3659 20890
22069 579 41679
5336 5576 19396
4817 20827 34159
14409 19230 41725
5031 4739 39693
11120 4524 29267
3640 13788 23674
12086 21713 10485
2859 17532 47633
14518 3791 21578
2810 16493 9312
522 22570 13345
12567 2095 33708
448 20286 10102
18136 6490 35039
23756 20569 45383
8304 9520 42832
41 17714 39184
17326 2845 34786
14077 4188 11737
791 16030 29129
4225 9540 19928
20914 15350 48610
5847 12217 23902
5138 8421 14622
15335 11580 16929
18384 23542 7823
20130 11949 26570
23209 8759 13611
14058 4727 38432
23405 8751 35955
9480 13591 35519
13006 18425 24439
20814 6464 2868
21979 2285 36552
21979 10119 39691
6404 24116 43815
1714 12997 39072
13261 5924 43363
22919 12290 48759
1342 5049 25341
820 23395 7286
11654 3318 904
17378 20088 45321
18881 16545 48080
16170 1697 6081
14174 5936 13912
13922 18465 26049
23542 9767 13977
21706 2879 40076
20283 13264 5629
332 9043 1476
15016 16912 47921
15752 9197 10550
8470 6949 47951
17708 17060 29797
14700 7205 22898
15422 12008 3976
10395 2232 29382
17563 8193 14545
14107 22443 8771
15585 11650 6618
2717 21203 12555
24415 6873 47829
21109 2698 20033
11452 9669 7029
2674 14551 32742
12972 4745 36189
18199 8915 47483
14181 5819 39870
13297 2637 35244
4171 14938 27323
674 24028 2680
4972 9740 23545
4440 5844 47220
12786 17524 10276
22966 1055 33837
14388 10438 42842
20689 1663 20954
9094 5052 24813
9896 481 1546
11721 3307 19342
3185 2360 25360
15011 9696 37748
3175 22994 29609
3502 15586 31216
5872 24208 1265
18417 8194 20644
9462 23158 19318
22217 21881 5548
15493 17349 4129
18541 23664 38758
21682 22824 18050
10386 8856 33671
8197 12413 21999
16295 24070 4304
442 3814 5477
15768 22277 26816
23104 21162 4701
2971 6271 12505
13887 18842 40587
22924 17761 38636
19488 13345 9136
11395 6088 44515
2863 8068 13673
3432 2657 27591
8546 14635 34009
18389 5 22240
18900 9892 36135
24386 2868 32702
12743 15145 17999
13007 23513 13393
11857 19720 27097
2505 5610 43826
3138 19625 36734
19299 2677 14368
21670 14905 45269
23280 20563 32772
9666 16522 16559
7143 10539 109
11621 2065 19415
18829 21413 28475
24131 17503 17661
2834 11766 44418
16629 14142 45063
6914 14841 18305
5685 18182 14849
8690 4242 5244
11826 20339 46620
16105 9068 24880
23492 16859 4590
19323 12458 25200
6831 13481 46529
12678 19662 6671
932 15013 6945
682 9490 46807
3771 7970 16601
20374 19126 8434
12224 7630 33022
7635 549 15557
8217 22882 18504
1362 17470 47639
15505 7072 14702
13692 10073 4425
8259 2649 19919
9046 8956 44709
4315 14486 26451
17831 12070 31861
4755 659 47141
19371 16604 35308
19270 8342 15221
533 11891 34713
16167 14985 16544
19938 21759 27096
1976 2745 2352
19440 8527 32175
6914 1470 24419
280 10048 10655
714 13096 15491
3704 10450 34509
17362 5510 39448
18838 4849 42541
16774 16428 15066
14247 2073 19375
18835 22681 27785
4480 14730 33057
1984 4120 2842
487 1974 19270
17273 11693 24908
9405 660 1769
8357 9493 19040
24354 22220 47945
11962 11513 48811
310 20833 21384
8142 23774 3265
7457 10293 37084
14844 16283 47335
3878 13416 7681
13488 6685 23949
5087 4220 27233
19483 6544 32835
16719 11341 43452
23304 22110 46691
9853 13259 7386
23833 17780 6692
4173 21398 7705
10162 16003 41314
19507 19312 10976
12081 18068 40172
10441 12089 34646
23136 1081 2120
2463 20814 19351
19647 5216 42050
16467 8404 1699
1087 3870 44706
18204 5784 35285
23814 9056 19930
13421 16687 42181
20443 12492 16539
22360 22938 24844
1665 5231 5722
323 11942 24534
21342 6300 23979
15908 19741 22755
2282 17355 18876
7030 10001 27740
21667 21891 7174
2628 11540 27324
15579 2566 24093
9451 22263 33041
9431 22955 19435
15355 11345 28627
23818 24170 13440
16949 14338 31682
15498 16301 48178
18570 2293 32437
12905 13394 35660
6869 14799 38649
308 19982 4473
15141 2301 37693
13665 8127 32378
15021 1852 618
20354 15426 48316
784 15521 3954
16691 23318 38814
11069 21347 11361
10921 3126 42259
19346 19404 18978
5763 9259 23025
14325 482 10850
21414 12043 8545
9940 6956 18518
9900 3504 17651
18593 16165 32326
22345 3674 10122
12132 23536 40092
6562 5952 4599
805 2851 38116
10461 9597 13054
18234 6377 8839
16166 21905 22614
7429 8473 24007
11197 1781 35468
1893 17068 42578
3355 15337 37947
6753 18748 28483
19868 2512 28522
3901 14686 47804
8813 15283 26092
5547 21149 9439
7377 22432 11696
22907 23520 31308
13827 15930 34934
7646 3714 44863
3959 17322 48710
20341 18163 2072
2170 2700 31930
22939 12144 44414
22624 19633 42969
13757 2302 37907
5862 15402 34086
22158 1488 91
19839 12074 33456
16798 2366 19420
12934 4291 11049
3394 12468 15637
20017 15145 17210
5242 15350 1359
19691 2432 13208
7716 20470 4063
24121 21786 837
22061 3171 18324
23461 2322 17392
10728 5571 22830
24140 22592 42395
9913 5722 31756
20827 985 32589
19625 10731 16168
12440 334 46698
17400 20044 40942
7532 3188 11019
22492 8408 31749
1202 9258 2451
9531 734 28199
10362 15377 38969
20629 18340 41649
653 15487 7799
2805 19277 38071
24421 12460 46086
21062 23471 18169
17239 20241 32452
14914 8800 47330
2479 22357 39253
14127 6587 465
2634 6157 5201
1505 24239 19211
19942 21762 36671
6828 3612 17016
10781 7421 35753
6536 7884 4286
7335 1703 9206
10129 14455 11766
2739 20613 18891
8595 8968 7434
21735 20369 37405
18440 16941 42979
20160 13881 11200
22924 7282 42123
22028 21741 16571
7518 22601 48278
2488 12280 12977
19876 17563 7090
24048 11679 17592
18782 9118 27383
8780 19524 7261
15009 10432 39931
24008 11435 968
24486 4432 26392
23881 2150 3243
23164 9925 16888
11169 20741 9481
5017 23160 21250
8149 5585 168
534 12766 28503
15748 9231 16209
13483 22244 32047
5657 5947 35191
8836 23209 18964
11579 12787 44941
12242 11256 33137
16513 2949 4744
16257 23863 23012
16960 22604 41875
16419 12888 18188
13039 5231 22092
6159 3800 30578
19818 22517 28820
10836 20254 867
22527 21010 1928
22053 11435 42021
24092 9190 4400
18839 17663 23842
11447 8191 10610
9289 12623 31935
24497 21506 16799
21166 6386 1109
3815 10205 11422
12359 15281 23307
8093 12499 48178
10276 9086 22415
3326 3894 10567
21537 1159 41139
14173 3046 9350
9948 7961 12615
7056 5135 36557
11662 15333 43380
3387 21700 47977
17510 9569 27688
10177 12605 11255
6429 11543 20741
14866 22671 21000
3504 7537 2071
2513 19029 41698
16976 9288 47754
17832 319 12289
13700 8818 24428
20069 13397 48529
9388 19574 33515
6716 3106 19346
17282 2825 16998
13726 16707 22064
14960 21677 43077
7214 11341 20412
19967 9407 4474
9072 7461 24284
16124 23903 45230
18552 18453 25973
21043 3210 27271
12405 18717 47709
9668 8171 7454
14275 14877 23119
9887 18548 31180
408 14742 30215
4310 17773 43748
8922 22150 18003
5741 21446 32196
12496 17481 26257
1684 5401 7724
14087 2218 7666
2489 24420 23335
5987 16059 7554
18944 14858 41448
20154 9528 42565
1158 11983 42277
23840 7407 39992
20972 1182 38270
16303 3879 27407
10934 8307 4950
17694 8517 30146
2315 22160 38775
15971 16344 11547
3398 9512 22695
21260 18318 33762
13606 18500 28805
858 8350 47349
8887 12852 46290
14872 305 13176
20835 15659 2406
23736 20062 41992
3732 24042 44047
5210 18892 11289
215 6207 12465
11427 23640 5911
18088 18204 39778
2319 131 44568
11102 11712 39262
10134 3055 21991
22681 15992 22913
19105 12398 33698
14747 18022 42307
5243 6243 20256
20958 24478 34753
1375 6628 18063
3735 9591 9648
3649 20535 7387
8305 809 34712
17229 243 8171
8151 23648 35290
8843 22379 46806
24394 23059 25929
12524 24058 11890
19328 13641 12737
5122 20775 46107
22521 14676 21771
19801 24327 2096
18207 2262 19112
21963 18469 42783
22403 12569 25844
10703 21199 18462
14256 22476 44458
6599 15635 32143
20651 24441 16932
19853 23416 32315
12656 11466 43101
5167 20774 13146
1494 15730 31304
347 6455 32351
6630 15807 21924
3407 8473 38738
22663 7820 13766
11123 22844 48210
20896 11435 26445
5188 14796 25288
22701 12033 24923
15798 6487 4227
22461 6104 22899
11606 2700 29937
11736 18051 31617
18273 14780 30375
13717 7601 8074
3659 21096 3745
4905 6949 33910
22355 20311 12137
11471 9067 48418
9126 12505 33133
8372 21807 8308
1084 8913 47818
24078 2091 47146
24063 16077 33726
9292 18758 13154
23247 22316 2040
1065 15916 4855
2393 17540 10330
10802 23984 47842
22112 17762 17295
6094 9130 21720
10052 1697 10497
11540 6047 11799
1485 15792 6089
11122 4728 7581
19723 20592 23626
12264 6891 9227
2734 16108 46977
12777 10289 35523
10269 23365 37328
10758 22592 17629
9528 5045 12543
4187 17711 9358
5225 7322 43618
18145 11686 28796
3411 22356 21684
6932 14613 25395
18871 3813 23325
22531 10659 32397
165 6608 44298
3637 2130 4351
457 20229 20338
11868 15979 5621
9474 6434 40646
10940 7834 46662
22566 21769 28330
1781 15128 21365
22290 14536 30658
7026 16476 43952
18337 10922 44822
10345 21565 39673
9920 16096 32342
17743 21277 21937
12371 671 23085
257 20305 31400
2085 4082 20855
5301 13884 9058
1440 12818 47816
3489 1056 26819
22442 16006 3056
6335 23639 11363
16974 21824 36021
17066 17974 40512
2682 11942 21913
12467 21575 28105
13616 19031 9387
980 21428 48936
9774 3481 3342
2739 18864 41735
3868 16868 44560
214 12740 39081
17347 8271 5756
19870 16519 22678
10569 19414 9630
19969 4479 16361
3562 2333 30679
16163 8618 47836
16284 24262 7021
1722 16362 48630
11437 21717 47657
18671 16570 1229
24425 16623 15330
13803 3113 17023
1995 2405 41081
8146 8108 12281
4494 1622 43734
11795 18338 28666
8584 5539 13379
17903 20365 47395
9781 17008 23141
23777 17659 48890
13058 20842 14750
9465 15362 12348
821 19293 19063
16431 9705 3431
6212 22353 31829
4498 21147 46648
10230 9996 39328
8468 5509 6795
20264 8274 9211
9368 17559 29804
735 19647 5540
13081 2779 9995
3436 18450 11920
439 9101 19202
7988 9651 43912
15882 11943 30015
4535 22434 33797
330 13989 20111
7802 23613 21115
4290 4163 8370
3795 2835 20557
8184 11248 8751
17467 448 6555
13531 1530 39831
20459 19821 20137
9664 23315 39881
12065 7634 22681
5366 16962 41725
15198 8016 22728
24481 254 40154
21838 249 17893
22322 20522 15653
737 22989 35138
10997 2510 46673
5784 15982 46271
19739 17297 41360
19796 16046 17515
11503 9584 27268
22440 14038 35631
13267 12083 6729
24149 8931 4111
575 15195 34800
21386 19550 9939
16608 17426 18091
23712 8807 15217
5259 22216 32711
18334 2409 14775
1458 17948 41867
217 1333 34143
11888 3909 9295
13269 18808 10476
16761 3892 36413
12639 3451 22531
6518 21214 48736
17051 12460 46645
544 21949 7530
15066 12326 6592
19153 14492 2077
12459 6585 41952
20600 23959 5237
58 2273 44692
20714 11030 30345
8963 16388 33111
2926 15796 38889
522 16922 18465
15418 17577 24487
7532 211 24014
17583 20795 13532
22147 1505 10903
14892 23500 22736
10423 17958 15458
10830 23616 4221
644 15498 48705
9639 2285 30088
16679 5507 42329
17883 15116 14430
7240 6190 20321
19270 5206 45366
7093 4639 33563
18291 13842 16593
1674 3288 12288
17754 58 46675
7794 16965 21630
21734 1481 22575
22386 18814 46054
15673 5173 4796
22147 5519 27022
16458 16508 23826
9395 19821 41738
21811 15578 12890
14397 20406 11190
12067 5333 4761
22531 22532 21312
7881 3715 27978
7645 18761 45580
10197 10101 39026
14885 9413 38681
10391 2415 15184
1603 22002 32294
7937 22575 32851
20683 18558 36501
603 5448 45986
13308 8027 5582
24184 23478 872
10729 23713 33066
21076 13141 9488
19732 22063 30620
14694 6735 48009
17130 7783 2999
13394 21586 1321
7334 14989 4406
20212 7949 10614
5030 342 46639
16191 20397 20542
19425 2557 23888
810 10670 35809
18980 16790 22101
23949 18667 42290
19721 14852 21854
1935 4817 1113
15878 651 3745
11431 20515 6115
2065 16939 40299
14427 3483 8556
3107 15764 20254
2119 19277 8379
19477 4460 26201
20092 1377 27824
15875 4380 5864
20239 13466 991
4904 7204 47495
19530 7087 33176
21009 10118 33389
13433 19905 18361
4966 4111 36074
3774 2331 29862
13777 7940 43801
5800 16593 25626
14173 5585 39747
23153 15856 12719
10074 11386 17606
14049 17389 21379
10641 14519 12690
12162 19628 2364
14534 14659 42762
13873 19773 20264
14974 3799 28669
13939 6545 25811
11911 12768 18128
15231 3903 43519
21862 6068 48907
645 344 24786
590 19744 27903
5033 19845 45943
17427 3342 32011
16236 180 19219
15959 6978 37749
21886 15637 22820
20040 12426 32091
5073 17624 5545
12826 12431 12704
19320 22180 19962
21357 79 30264
17618 6599 25751
2213 21200 11216
10102 16868 26753
1456 14270 21464
5423 24109 18868
5761 7671 7828
5398 3308 20153
8761 13598 37013
18383 300 23515
17158 23438 25233
17353 19395 30462
20499 12217 19060
16417 3656 48431
3709 14264 33937
9848 23826 38893
3739 2772 4533
16652 16407 48775
5353 18540 20440
4864 15311 45950
18658 18663 40161
12007 6956 5163
14384 7561 19376
15526 9129 2175
12697 10903 39189
1901 23081 32945
20663 11643 45575
157 17387 8302
24311 1035 29062
18983 19161 25913
2251 11206 3334
16562 11750 16961
15518 19239 10485
406 1675 5727
9443 13082 17356
19899 11225 44940
16196 5904 20186
8170 23263 6775
13764 775 1492
17052 11218 1975
14827 9098 21313
13392 18252 28843
18398 13131 40762
21793 1519 15331
2873 2336 31856
22143 13856 5630
3671 15682 9443
22937 19666 25271
5565 22242 2217
2782 13276 46716
20988 15007 20831
3927 6964 40128
2120 20307 16401
11565 23690 21333
3995 19628 25242
1359 10727 43749
22194 21527 357
8776 3203 47002
18831 22124 12988
12561 18990 44681
12568 3417 23513
5950 4768 19902
21590 12578 30033
18284 17165 17854
922 5267 26059
4040 10946 13018
18455 23438 36695
8249 8180 276
9679 19553 40755
8953 18192 15299
21700 24003 27976
20270 8419 5669
5355 6696 3309
22491 386 21474
519 10245 3186
24193 21943 24851
23487 22463 21190
22692 24306 25952
9072 7770 21949
22715 871 1637
417 13292 20734
12683 1648 10232
16334 18161 6214
807 5526 11612
24145 2106 11404
9633 11504 12937
22750 9931 9233
11297 3942 16540
9674 18394 30086
19261 22915 5417
24341 4035 40023
20032 9946 32602
5995 17061 22315
5418 14719 29357
8446 0 23525
11227 19756 23202
22645 24152 14151
3822 8963 39129
16345 14878 38207
20621 6879 28209
5887 14169 12129
11215 3610 33891
16668 9879 31103
23673 24485 21059
9814 12446 39173
12465 5588 9523
10442 11726 22670
9507 6153 5249
2268 16705 44747
880 3204 22936
22007 14756 30007
19637 10601 26266
14255 20134 46421
15744 1952 27474
17785 12661 6711
8612 1475 28466
6279 4564 117
3284 4756 33432
16360 6916 21364
5051 23895 11867
96 6517 11719
10700 4105 26086
13294 14488 15496
12420 5589 18984
7117 14214 29256
8583 23447 40145
23503 1260 33491
20302 17632 18721
888 7535 18960
6896 10777 7328
21657 13317 24057
2568 16120 16280
10539 10485 47781
4616 11793 18088
4146 146 31010
23631 10603 33396
2417 23396 32273
17777 21471 41207
1755 19416 15890
20616 14746 1295
12902 4401 26942
6605 9150 8113
8671 18321 47873
21118 4037 22581
20989 1851 16841
16461 17379 24701
19985 9480 37851
19210 1577 1365
16632 13827 26177
24337 8040 16357
20874 8458 8716
20873 6762 32046
21916 849 29880
4686 22434 12172
16573 9296 18737
22286 21278 4927
12944 24437 39768
1733 20485 43612
21812 5877 16458
23578 5970 11140
20633 1263 37505
10821 11810 38239
9596 17745 11700
11705 4680 25939
2907 12784 39329
19548 18239 16039
17852 24115 24691
17035 22627 31858
15404 7191 13246
6885 2796 31816
6193 11586 39404
20681 18193 19407
5423 15973 21704
18494 12645 966
11515 22870 7557
5494 17493 39140
8607 3669 10391
15053 22612 11094
2737 10614 29691
19755 12927 40715
17660 16481 47968
574 1853 45594
18549 17127 35677
3888 10924 35775
16355 21305 34468
22190 11745 4752
1634 11568 19130
11224 3685 31139
11366 5536 44286
6670 10343 36366
16547 20048 37451
15401 11858 44298
15951 8852 48954
1621 9917 21789
21056 14498 43693
15893 3806 45080
12789 14942 44743
19838 5578 22780
24420 208 957
10602 3198 32765
1906 5063 10804
1097 10459 32794
1316 5883 10507
13705 5184 11265
20661 11534 11493
10869 19873 26500
4752 13916 45445
11971 3352 24101
3534 20708 34402
16932 955 33358
19469 23121 35338
16386 19260 9103
11743 14310 13289
15639 20624 46465
11815 7654 30511
2257 13767 25958
21799 13443 19050
7785 15692 42554
15411 2926 11391
332 8178 36910
5962 18891 40820
14623 13827 34721
14531 4415 32019
9764 22437 39644
3717 9168 30147
3653 15232 47284
17905 12198 11194
7657 5766 44133
961 10868 14035
5471 11744 14010
16011 19034 22024
18173 8006 19866
20294 9805 13107
18746 7006 29417
12043 4126 46109
15795 21032 13970
23789 19812 20478
17380 18872 38422
13586 16066 42236
12874 5792 27042
14525 6222 24461
10665 9642 6824
1937 14148 11320
5522 2121 23411
5879 13221 10301
10176 18030 10697
10403 5993 10294
11180 16817 43576
23679 5516 28059
6154 4876 30858
11057 9917 41726
8313 10393 47464
23637 1182 5150
19339 10408 23958
24246 15405 43951
13116 13804 7887
4147 14633 6273
5185 5998 29209
21550 22915 4915
17947 13692 26671
9808 11283 2109
22850 24122 5470
20436 5496 41046
213 8229 28328
12127 17641 41003
5497 15406 4661
19177 22877 45938
17250 18194 17080
22872 12309 47743
2934 7526 23
7870 18872 989
6604 4657 1739
10167 18648 10567
10590 6479 24245
5652 13117 1574
17837 3923 38145
4717 22558 34709
15473 2021 33745
7314 16334 25561
21949 5156 10488
20773 9859 10544
19234 22919 43998
18126 7118 40971
7209 137 30044
1508 22685 12956
9118 17756 20999
19189 10512 14315
9495 3453 26812
9592 7097 22725
12896 18331 35559
18012 21106 17879
11408 24287 30598
14990 14181 20237
12276 9183 36319
21256 3728 1272
10353 14551 32414
5830 18718 11069
12209 16048 3501
23630 2085 363
21932 7935 43278
4310 4643 8411
18940 22940 8006
4581 552 14146
16996 21840 11108
13981 12014 13073
2876 22651 10485
10573 19928 20705
7906 17441 4134
2095 10733 18189
18444 5499 25840
19473 17550 8847
10935 2996 30379
2282 9490 6339
12931 9474 38299
2387 1208 34760
16962 10299 3856
19528 9100 29883
15575 10060 23544
13512 12758 42841
15336 8177 38661
9010 3158 3175
18638 10120 39844
22204 1941 38797
16373 20328 27099
16896 10002 20593
16472 18611 37935
5885 14000 21091
10215 11658 4544
15034 1035 35676
137 5137 6184
9155 17400 4947
5835 13349 13351
1725 3904 44147
9947 20391 43430
4212 12716 3785
4172 12512 16535
3295 12984 41857
7901 1142 18517
16763 9210 30493
20562 6913 43811
1199 19835 8973
12931 5944 562
9934 12735 26776
7184 13753 22206
16215 20573 29973
44 20035 22837
12769 5799 48934
8653 22938 24909
17315 18316 6531
14850 17981 8992
23067 11419 14819
8777 24060 22624
9774 19411 48120
22862 9451 16958
4948 15328 33287
8831 7919 29842
23233 13059 6280
22662 24029 13455
15938 16222 34113
14289 20093 229
11802 4019 26659
11024 8936 45445
7577 15090 45737
10915 3780 26751
5643 9892 42327
14953 17513 4889
4128 14119 3447
4423 23896 25885
8938 9305 17646
22129 9924 30824
643 8314 18274
17288 1543 11567
12110 15020 37557
3669 8258 34442
8563 10221 9458
4145 13929 8577
9734 9119 10051
23699 8844 42680
6155 7418 41445
1824 14232 14914
22985 20596 11803
23139 5382 306
7083 17126 44106
21151 16657 1601
9212 671 44446
4901 1744 13089
2574 3160 29329
10020 13415 26929
3686 16177 31869
19970 23946 8706
22955 6465 24907
7904 18513 16029
5375 2338 31432
1677 9930 26287
13727 13868 6833
19593 20689 17332
16706 21218 33003
8999 19803 30473
15217 23552 37310
22003 309 41508
19240 1275 40662
22525 7210 33469
4262 2852 6894
17610 12472 5898
18110 7136 24039
18094 1864 21261
16862 21920 18119
12385 17127 16625
14855 18161 34158
13415 2719 16822
8185 4814 48668
5871 7794 39630
471 5337 2544
19380 1633 29071
14982 21943 46984
6333 16901 31496
8707 16588 15445
6172 3511 41282
2057 12916 38258
23320 4080 30870
1301 16496 5786
15013 445 22838
22434 3224 10753
23228 8186 27942
21960 1289 37832
21455 13993 20323
10968 6686 44032
18663 8607 43620
19107 11786 27727
5027 16334 34502
9131 19718 37113
17989 17028 29312
1292 23686 31296
9424 18680 3760
11040 9701 35904
22444 5877 6235
3373 21510 10929
7891 19442 31375
5720 16920 36929
17983 15690 18493
13646 19815 35484
9613 11488 47486
12750 18830 16801
24372 15746 26138
836 18627 16788
2666 6544 5603
4379 12670 41491
19976 18281 9888
13151 8104 20383
13126 9779 38929
1852 6432 2087
13540 16644 9105
8078 21502 17026
15367 12681 20934
464 10011 18850
15616 22515 8901
17571 22050 34942
5119 10215 11371
19956 825 4943
7953 16202 16760
5431 521 30078
11384 793 31220
8298 17052 39681
15316 12393 30561
16082 9128 45205
3345 20097 46202
22729 11790 39247
20678 23044 27363
17135 4991 39906
7555 1188 35867
21967 16865 7370
21385 23744 47311
8562 18644 38167
23116 12299 5518
1183 9712 42739
4204 8342 8257
21921 19428 16828
5517 22839 31699
7677 6462 13860
19656 19406 34670
334 12253 40029
2712 6991 36545
22013 15171 14468
9447 6997 13004
19605 6116 34749
12426 15759 45828
19156 10957 40894
15229 13829 2241
8574 104 43308
23453 15033 41443
13696 3832 28945
79 10119 7694
11097 7564 7097
18269 2398 23509
14193 20083 44647
4709 18989 16716
16352 6819 7712
24484 214 21162
18146 20440 26753
14398 14913 48172
6543 18709 39441
1799 17099 45315
5212 3240 35039
17838 5025 38940
7841 4916 26739
17219 15190 26231
4699 12677 16577
8082 15916 7982
8389 23816 43185
541 5246 21444
2931 391 10576
15489 20201 14314
13030 10222 17956
17738 21173 16260
11920 18504 40015
8931 22756 3380
22231 12116 30644
2700 765 32466
1048 12543 33699
10871 15400 3099
3628 16383 24937
7028 1984 6498
2693 1308 2782
12795 9823 12842
1436 1863 20704
13702 16427 7625
23005 10978 12151
9831 12098 13750
6230 22109 20412
7964 14692 5661
6359 15505 46264
926 9290 37676
22660 2925 31461
6975 23466 10323
14022 934 18241
4507 3819 7941
23037 22876 6751
23235 13008 19569
9944 10078 35733
11149 23866 17303
7538 24139 664
2549 22408 33838
21836 13601 25737
22026 17177 45572
4259 16414 5920
2568 5482 42514
18163 9866 787
23021 6764 9019
15929 13742 34204
12922 7064 30542
15455 17013 3243
10818 5474 40138
15621 23899 6978
23774 8793 29513
1473 12946 34781
16282 22365 37026
13654 11250 38831
1130 18522 42372
10124 4070 5474
13991 18740 33212
41 20727 19946
9659 13193 16950
3758 17455 2753
17804 23739 47741
21808 18820 17933
9503 18115 31719
20200 10778 15670
3085 24155 6298
14735 8977 28578
11086 7409 42480
1049 20364 33205
14602 13483 28692
6113 24091 40381
11607 7874 13584
14070 2103 31377
5989 12605 35367
13044 6340 44197
4364 11286 28327
10245 17316 47604
17248 14695 14324
18207 7217 2410
19614 11262 17659
20593 22835 45454
11771 13422 2279
5393 13697 17894
6781 20658 17096
3826 6487 32945
18954 15391 34471
12863 2006 20499
20475 5334 9461
5879 6860 44831
15478 22609 25351
12870 202 7633
18345 18420 36788
18631 11542 20199
24468 14639 11413
12736 9008 2362
7471 4201 11933
13870 4981 7298
19336 1360 29419
10872 4586 34082
8605 12414 40171
18162 7610 11832
11630 19774 18948
4102 21208 12336
7848 19323 42271
9239 9540 36128
20737 4746 23090
20409 17612 19994
15341 9617 8937
4121 5179 18387
1512 2277 7133
174 5275 28305
14243 859 25557
4131 10304 40278
16347 18330 23596
8419 10907 45068
18131 10120 12577
3683 21410 42578
12891 1679 1828
4821 16907 27022
20715 21047 1159
8740 7787 10739
18213 6408 46469
12923 2910 3757
8584 15061 15162
6015 18165 40296
1605 17795 44712
23434 4412 37001
2104 13161 36451
6323 18488 14668
1133 10301 10569
4042 11539 35906
10271 11936 45241
24051 17705 40593
8642 21761 41945
18956 5 5782
5180 21828 121
14814 6608 27901
13651 24433 43517
10618 17047 30746
2929 7812 47820
3458 15590 2864
11266 20605 16383
11714 13471 47684
16736 16053 9476
20220 5297 4241
23925 18153 22390
1735 24325 25266
8548 20698 34216
959 24119 19264
11629 6146 2466
17183 15668 16761
7149 21090 31214
13689 7580 14047
3858 12693 4099
7856 19569 42095
2163 22765 1290
22807 17485 45504
13141 5131 21265
11121 2747 15120
11923 11935 565
15653 9760 1805
19728 10339 5058
11767 7493 21897
16741 5933 8688
3877 18810 25897
18025 15094 13301
13078 21729 41326
8800 18226 28337
19099 12389 41159
1595 14032 45649
17080 20290 39675
13895 10315 13903
14927 13082 45320
19884 8011 14599
11726 112 47967
2909 17491 21000
9209 24366 24946
9486 20183 28557
17336 18091 2496
10139 18300 21364
885 2553 26269
9261 23409 23095
12887 2793 9215
24088 18702 20918
10861 20717 13864
2131 21461 7380
21060 23507 21390
4832 9901 13279
725 15941 31409
14453 23434 40116
23345 23640 13207
3078 23770 39127
1821 12222 23334
23506 15431 28331
6986 22450 5152
15700 9760 32584
21678 16418 14028
13143 17772 48050
14306 24221 24995
23609 10345 28688
6739 14257 48347
12804 9052 35674
7242 5165 26278
8577 23359 18445
12195 20972 7359
23270 5738 15854
5065 8428 2504
13909 5433 47117
6750 12268 22131
11390 13022 31270
3760 11188 33769
21199 24250 38857
14084 16070 11312
10731 9371 30637
9883 23539 16803
1946 20335 20756
6350 105 5587
10940 651 25908
13968 7665 44141
5573 18104 15780
19144 2131 44934
10415 6060 17716
3161 14246 36415
23722 16533 7535
13474 4034 13981
327 6375 41077
22831 12489 26332
3422 20192 39078
12423 2033 45968
4015 5018 26284
4011 945 20752
6382 2978 43637
4942 11119 15201
23448 14922 41848
15040 14640 6590
8930 19492 23123
20128 10757 48223
10681 18768 8575
3784 19884 27415
22860 2614 1154
5872 2280 18088
9443 15281 41330
19303 19930 26314
10975 13820 46668
19058 10900 31488
19734 1884 13713
2149 11711 46776
18525 4553 11985
11861 2031 46516
5223 2138 39
20835 4540 10363
12042 24125 40190
7478 12871 11501
8922 15185 20996
9 8 29101
32 13175 42625
9061 7467 1841
18821 12953 37288
24135 19040 46797
21158 3211 12190
17166 4565 44314
17880 23279 10159
2314 9050 13625
21668 12299 37306
5910 7588 13105
10225 764 11767
10974 3800 24120
22333 15480 21421
9619 11923 19422
9916 20701 44762
8103 3448 20870
3708 13380 9774
7144 9195 40852
49 8751 21204
10301 9670 48889
22294 13583 35497
17299 10577 37110
12264 2957 8931
7665 3478 2751
16977 7340 13281
2953 13580 16724
1048 4610 23769
9820 8455 38171
21907 14904 23453
18341 22181 44587
23566 7729 3495
2993 21176 18898
14943 9229 26810
7713 7932 37910
6690 13331 9697
23956 3228 24775
17717 15761 25873
14343 23116 33648
23035 12489 47423
20994 15245 9290
17526 22458 19219
4079 24452 39793
275 16134 28653
18533 1795 16527
11911 20238 43057
15912 18962 35513
4887 3865 28700
21698 11380 2837
17918 8091 43738
7310 4957 20578
21072 23642 13320
8693 18590 40605
9089 15167 23142
288 947 48960
17434 22542 34959
7338 7045 48888
11406 21209 31048
9234 20264 37134
8272 23646 48735
