2000 860
1919 421 3053
407 66 937
338 1660 1627
386 892 1569
1541 563 2055
1180 1259 77
967 1127 3395
1281 1433 1503
326 98 3154
1503 228 3992
232 735 3663
1245 1345 519
1991 686 2759
1083 1514 1653
1469 1168 1025
1382 1803 634
1682 1533 1932
1720 205 3708
1822 1063 2900
558 1517 2543
87 1645 20
1131 721 3510
1708 143 1652
912 1411 139
1994 136 657
359 496 843
205 1864 3257
1322 1440 3720
352 1896 3688
113 898 2278
32 1992 1384
353 1473 702
456 964 1685
149 1043 955
397 866 123
1758 395 1956
71 1707 1670
841 770 830
568 743 1826
3 862 1113
373 77 3017
772 951 1668
585 1523 2182
1133 1379 2767
212 1702 1065
618 1272 2039
333 762 2805
665 1826 3811
710 1145 1380
893 1683 125
1077 824 229
1678 40 1363
1821 1937 2220
1770 1138 3379
1961 333 60
958 76 532
277 596 2098
73 449 1951
1157 1169 1686
130 882 525
1150 1428 1390
1892 120 977
1609 1415 1254
206 136 2219
286 577 2211
751 1210 1037
1413 1541 3262
152 71 2116
30 835 3305
1938 1532 741
824 1885 3477
85 916 3294
31 1229 3389
923 859 1989
305 1061 3057
1343 855 2822
1022 1364 1602
211 920 3486
1262 1456 2133
1462 378 128
1240 476 1638
309 946 3409
747 1334 3545
46 1110 995
1699 763 1920
1621 1669 3285
337 24 3408
934 799 2264
1178 530 3193
187 1090 3297
447 1226 2535
1979 1555 93
1716 1877 3956
1942 308 288
916 1489 3115
1803 282 3268
1966 1992 3906
1594 1924 3705
91 1589 67
953 292 3357
817 58 2570
1341 1784 2280
1949 741 2469
714 1352 3060
1947 1052 2152
812 1606 2173
158 896 3821
1470 664 2843
600 1556 1813
1325 1384 2139
104 845 501
817 1667 3501
384 122 1502
1011 1007 3074
1473 25 1610
1014 1488 3371
1187 672 3473
1912 348 2627
1559 1373 3601
566 313 587
1269 1059 2990
470 146 2552
1659 1492 2273
124 1966 3356
1175 1512 2591
1658 1542 1806
613 1884 2230
643 1917 2964
581 939 2380
1085 697 2289
212 977 3653
738 21 1047
1461 1260 2596
1018 722 1186
459 865 581
1950 1209 2126
928 1278 488
113 1135 3222
1302 1472 581
1356 141 2938
800 468 2418
1044 621 1072
392 967 967
1717 164 1726
1363 874 3742
858 768 3031
634 236 3368
942 877 2701
709 355 894
681 1653 447
1409 807 392
1537 597 1190
673 1502 39
1513 46 3173
1854 1000 503
252 796 104
813 409 3819
802 297 1881
1195 1117 1338
734 711 808
1708 30 1481
1352 731 3666
821 713 1782
1010 1979 541
1586 1460 2416
128 1523 2529
1567 1359 2058
390 690 1056
869 1253 3007
1371 1330 3716
5 1873 3139
698 178 544
1903 1898 2500
1688 1351 882
1730 1575 501
603 1844 1932
781 151 2166
504 813 2805
1515 1370 3369
865 1173 1156
1862 898 621
792 1200 1052
219 967 460
1331 1684 2254
915 1185 2355
482 1386 1972
997 1564 2737
1731 361 3646
1049 738 1148
358 1130 2975
305 1124 2226
1379 395 2770
1393 260 901
276 1210 3406
1027 755 2407
34 1469 2976
764 1847 1245
1565 1926 2922
1721 907 3205
1125 1664 894
430 1222 1845
1944 558 16
1598 280 547
939 1315 1336
683 1871 3102
1096 330 3967
1191 120 3688
1256 1615 701
452 373 1675
1298 1106 753
1000 778 2411
975 762 138
1651 926 2916
668 203 2214
443 1522 3594
182 156 1327
227 1329 1263
846 32 3904
985 1213 2720
1875 1068 2465
1775 1994 3997
1241 1329 1288
764 373 335
495 1691 2007
1637 459 799
268 1882 772
1474 1896 2834
1951 1002 2589
1435 1312 2769
1462 437 3383
1975 1007 3396
1695 1709 3851
846 352 3132
1735 1024 1630
1769 467 885
1146 1738 1996
1081 1534 1742
1018 1693 2674
568 1376 822
1595 1351 544
672 592 1734
908 1429 445
719 1258 798
513 1767 2246
757 152 2307
39 596 3686
847 1158 1069
1425 632 1377
890 817 2303
1419 820 126
302 332 1133
864 696 2929
1257 219 1571
1697 300 1651
45 1001 3340
1433 207 2639
1631 1577 1059
160 282 2741
880 757 2291
1288 1607 169
1173 814 3630
164 1821 697
1792 817 2490
1418 363 1043
1484 504 198
780 1889 500
1443 852 1451
224 671 634
1318 1622 1955
921 514 99
208 85 102
517 1577 1536
949 1440 1385
340 1475 3390
1137 1825 311
488 1720 770
1980 307 3807
1789 1870 3226
1653 1542 2480
1399 1299 192
1026 1921 3029
393 250 3338
1415 1649 2344
750 961 1267
1496 1417 1807
1481 903 3157
739 1023 673
1413 197 1271
1893 1953 1188
1859 1894 2234
803 1938 1985
1008 1475 422
1221 1721 2326
1539 586 1596
102 1693 3556
1224 12 1321
1677 677 2243
1894 1115 676
1838 1337 1155
148 1894 3469
702 461 3074
1411 1149 2669
643 681 1526
1164 1210 1394
1520 1473 3105
648 1210 1047
1454 122 3346
1108 1876 2367
1735 35 1031
1144 297 1557
670 400 446
1701 1798 3883
8 310 781
1284 24 269
959 699 3685
1923 1529 3918
368 284 2933
1017 444 1458
471 953 3103
1488 196 585
1101 796 2875
917 845 1202
207 93 2550
817 266 1384
1159 1585 210
1327 1036 2027
585 1324 2202
300 150 923
1981 120 1184
1016 363 2355
1474 614 1307
1058 1320 1790
546 1328 787
1711 1717 1136
960 67 973
1308 673 313
1107 1746 799
448 71 3383
1450 112 488
848 536 618
969 1714 3150
1040 329 1082
732 258 2042
372 1286 127
1382 1311 1134
1893 403 3649
1307 697 2869
696 1296 1275
402 478 496
1416 1766 1272
1827 986 3981
1603 1720 3849
1961 788 2877
210 148 96
128 975 1676
51 1701 1975
147 902 2768
1211 1689 3629
1179 556 861
1849 1216 2817
1197 1599 3238
1077 1016 940
943 1592 3271
1459 1146 394
990 377 3933
541 870 21
1186 1746 2160
1736 1518 671
1877 1435 2343
1774 1880 210
1891 1363 2578
450 891 1143
879 67 1504
290 1163 398
679 1655 165
1507 612 3291
105 352 71
50 1785 196
1510 1754 1752
370 1670 1372
573 1688 3637
180 1976 69
1253 1957 437
546 1224 2117
1734 424 3216
801 1012 259
1561 1954 1184
851 1476 2049
1811 1954 2396
953 1702 1168
1305 282 498
1422 906 2825
1724 762 3863
423 36 391
1526 341 1410
1647 363 1661
390 649 2006
1555 46 2541
1779 1031 1061
1600 1061 2382
1922 19 3609
279 1811 1736
702 1425 3925
579 1720 1763
637 1897 1485
168 139 3981
1031 1036 2151
727 1141 3746
1708 598 339
1730 826 1991
1372 1677 561
918 820 3716
1937 989 1380
1133 31 1219
722 1409 2300
491 420 2433
1076 611 145
1761 1169 646
1363 103 1290
692 1317 139
882 1647 3757
1329 1326 1005
82 1088 2967
70 1277 3392
1744 838 492
457 1084 3114
1832 352 1071
1624 1907 1632
1357 1326 1493
984 1961 1971
457 382 2754
1863 1491 3699
1852 1929 3456
1211 1455 1702
1721 545 3367
624 1462 935
99 683 1692
84 279 3265
1543 1367 3767
872 933 3167
1983 1722 1604
575 1902 1558
1582 1165 3492
953 581 1190
1720 311 336
429 1555 2147
136 55 2739
1156 484 2314
1613 446 3186
1918 751 3770
1965 1868 2440
72 1650 2171
1283 1746 393
796 740 2004
1175 411 2167
197 147 3605
1304 1294 2955
351 461 74
1481 709 91
112 259 187
1649 1474 113
693 1014 1585
526 748 2462
667 1158 510
1189 598 2762
236 808 967
1511 1682 946
164 682 1596
653 1320 887
1279 1881 3685
1714 1276 591
1360 1597 2127
486 135 542
143 907 922
161 1461 1620
827 1751 3193
1401 1738 1936
1136 351 3318
1069 730 3538
1955 642 1116
1067 1188 2141
849 1390 2809
1381 121 1218
223 1650 612
1833 1149 1540
869 1522 2875
1759 1514 1771
475 1730 1071
236 655 3442
1003 1081 1580
616 1785 397
1897 969 2902
1360 852 3143
617 1222 3697
1600 1788 361
947 614 2831
1473 1719 1658
854 1966 2888
895 839 3566
1575 1107 375
563 1161 2998
1126 815 1555
1017 1872 2648
326 1902 1973
53 1583 555
341 1895 2013
1622 19 3940
1741 476 157
881 1722 184
54 1051 2556
1545 274 1765
59 606 1153
434 919 2910
9 1409 1821
691 620 590
1614 439 506
1472 1651 997
1955 1099 1741
1634 1986 508
89 397 3347
1715 79 915
875 445 2073
1747 676 3436
250 307 372
1031 1295 492
92 1379 126
1812 226 1619
470 95 1102
1700 744 3420
697 1169 2315
1202 459 3551
1364 1259 2780
157 1554 3553
1456 455 3297
998 1846 3917
775 1357 2824
1910 667 341
433 1038 2002
683 744 3248
1950 279 530
1492 13 2766
1039 968 3843
646 1996 492
1609 1719 3435
1797 1689 2809
701 1437 2700
855 1088 2911
74 546 863
1950 1853 2609
549 783 1033
952 1156 2603
705 491 534
1344 1946 239
1716 394 527
906 1859 2878
23 1496 3748
1781 1741 1108
372 497 1377
623 587 414
351 673 1655
16 533 3038
1882 535 563
404 453 2043
626 1863 91
635 371 51
1882 1606 3193
137 1793 2746
924 288 1734
1802 118 3308
875 1635 1258
1453 274 3092
617 642 3122
1077 544 3843
1420 564 2599
1404 722 2572
1250 1024 3818
915 526 1823
1379 1931 687
229 957 3001
602 1345 3551
1348 878 2747
1529 698 2212
325 1298 2728
1556 56 1305
1751 1149 1704
1876 662 3796
779 884 1884
1273 1054 53
71 1548 2801
1987 1325 3725
349 643 2961
845 1919 2925
501 1989 830
1179 1553 923
718 658 1005
211 1627 3861
1184 1596 3596
1932 1441 3363
1836 1326 1962
1850 58 1512
1323 1351 2902
128 120 3266
1678 1391 178
1629 333 488
889 587 2768
1213 1367 1756
491 1138 375
1927 1204 375
145 1047 1232
731 968 3773
1651 1865 2574
785 854 3266
1825 1612 3726
1746 1612 3338
1510 447 817
92 1342 622
1499 1986 3268
1544 1627 2126
818 1326 224
914 298 1217
887 1644 555
62 997 3526
1901 689 2585
893 143 315
1297 1996 539
1180 1761 1752
1653 175 1478
1157 1164 2684
89 853 1231
196 1924 3540
1152 1844 2944
682 110 3668
1913 653 1757
487 185 2350
1874 1608 2725
352 732 1068
721 1415 1657
662 932 680
1497 1351 27
361 764 1054
1802 231 2462
1921 181 1245
1889 1575 373
995 1565 2531
877 878 865
870 755 3728
888 1619 1128
1843 44 3841
968 1550 3872
313 1317 3088
630 554 2182
1350 1528 1555
1292 1783 3057
943 479 2938
79 1740 1828
1713 936 3858
983 1808 3524
1642 1420 3148
1090 876 3231
424 575 546
753 1872 3788
1815 763 2814
1737 1066 3772
74 1304 3803
1737 1858 1382
1385 609 316
67 1496 3916
1917 561 2241
371 768 2788
1314 1652 2563
1797 843 1444
1154 1270 2601
305 1389 397
668 180 761
225 942 3424
1631 1889 749
698 602 3807
1669 604 2955
687 458 3898
1724 300 1498
419 740 2301
656 1713 1265
1285 1538 988
316 1708 3884
577 1608 1533
1446 577 1975
1286 1813 1449
151 1382 2913
897 14 2989
1709 599 3754
989 358 272
1176 790 2473
1529 1082 2775
488 485 2833
45 844 3340
44 689 3056
306 1384 399
876 853 781
1078 190 3672
1061 1838 3972
1551 9 3787
1904 355 1288
1876 961 2435
689 1488 1860
5 1424 2273
892 1419 1496
647 689 3176
108 814 1902
870 3 3312
292 1713 1548
780 1894 3549
1682 1367 1642
756 1805 3261
518 595 2736
161 630 309
303 1270 725
1208 1591 2026
884 1742 2392
188 1059 2168
1261 1142 2142
532 1450 3652
1161 312 2434
595 384 2694
1373 289 803
1100 12 2825
1721 319 3366
1023 1559 970
676 726 2646
1740 696 2326
1599 194 3939
1424 76 2399
929 1859 2233
323 1026 3681
1114 1768 276
1070 1907 3749
745 220 1407
1219 429 3967
328 45 3920
1270 1746 1871
1879 1381 1080
647 1983 2517
1196 1473 1434
1312 214 1401
55 303 367
1844 507 3013
823 666 396
630 119 524
816 1316 2995
447 411 786
169 100 3198
439 940 962
1134 897 3920
118 162 1063
1139 820 3152
751 767 2962
291 699 1321
185 782 2980
1167 592 3684
1057 183 2687
136 689 2779
1391 712 959
530 1624 79
821 807 279
550 418 748
868 1871 3260
677 958 2806
1267 1252 3421
1282 599 10
1499 1607 178
975 270 2384
1363 1960 1727
1300 721 1260
337 92 1867
1002 1660 3559
948 815 924
140 1144 608
1857 239 3906
782 419 479
1302 1205 666
1434 751 3650
15 1115 3913
1275 137 2902
430 399 3704
837 315 2813
1153 609 1929
539 489 150
1842 1546 12
354 1573 3694
1510 809 3199
467 613 1090
217 997 897
172 943 116
582 1922 2078
1577 1124 3222
1439 307 2240
535 930 3615
894 479 14
1421 391 3965
1319 1056 1204
226 865 3231
40 1596 2049
1417 594 2612
101 1628 2534
1443 1341 129
535 1912 2714
199 1935 45
593 289 2172
761 696 3009
990 1626 1206
1416 1454 2674
1106 437 171
1534 1533 2600
480 858 2335
1705 972 3840
423 252 1373
827 1319 832
204 65 3811
399 721 1409
1109 745 1643
1933 643 3119
505 1081 298
371 1013 914
581 936 2227
855 1567 2847
614 149 962
1704 757 3707
1419 122 3786
1068 875 1991
1119 644 238
1749 1818 412
1778 1239 3794
903 691 2052
831 121 2461
1230 147 1057
623 1846 3200
460 1467 4
404 1260 2392
414 1918 2590
160 982 3472
156 1253 3774
1832 1229 3317
1574 1901 931
731 971 1259
868 781 3852
1958 1119 3847
1316 1060 3518
177 549 1980
1335 410 3780
170 1134 85
436 274 3157
35 1462 2095
1665 663 1578
993 1026 2657
190 980 794
1211 1861 2027
418 753 1663
1021 1540 1765
610 1058 1672
921 1375 337
1549 46 621
1136 1587 3851
377 1243 977
489 1493 340
1637 1676 577
99 1715 3757
1196 1861 3862
888 1919 1516
1871 1239 3045
493 1466 2794
1895 366 2572
503 354 1940
754 917 589
657 743 2740
347 1758 3462
883 382 2013
163 328 2832
1941 168 440
1806 1146 3855
1571 1828 3640
1256 1603 2453
1340 594 1747
775 1359 515
218 508 3862
393 645 868
339 559 2297
1197 1722 3817
210 258 1053
1229 851 3753
1864 932 1017
403 385 2488
454 1838 1537
747 323 1156
1322 498 2240
1242 1778 283
1119 978 115
389 1119 2153
768 1668 1783
495 1589 2088
1426 1011 1686
1809 153 2587
625 284 493
1518 149 207
829 493 2023
751 495 2278
536 344 6
737 111 3217
1674 669 1145
881 800 3349
1901 623 1731
258 487 2419
1745 924 750
1836 949 371
1873 1315 263
1657 1119 2900
1426 1138 1634
938 1313 3525
472 1424 1265
669 641 3804
1071 12 3581
97 762 2636
134 618 498
1044 45 2616
1441 1643 473
1027 188 526
1156 122 3746
1281 1611 3704
363 951 768
1823 1964 2645
552 1279 166
1958 1448 1882
1869 1166 2150
886 1179 795
683 922 2268
1040 1020 3078
121 1792 3615
182 1990 3091
1595 1399 2459
157 1066 3359
332 383 1222
1955 865 723
1684 382 969
823 1733 335
1310 1925 1664
1787 597 2337
235 293 2505
1840 1011 2661
1407 1224 2736
830 406 415
1923 354 1054
741 299 3974
225 689 818
1952 307 3419
1204 665 524
1964 1880 3856
1538 821 3556
132 970 53
648 396 1537
378 1572 3592
1665 1406 3030
1560 284 1972
1926 490 3501
972 1991 2074
734 643 3442
972 1469 542
1639 928 421
1982 579 3306
1985 111 2177
596 850 2549
1995 122 3367
873 238 3609
841 100 1172
121 1990 1460
454 312 1859
986 1922 131
1979 471 818
993 1047 2107
1816 761 3515
1571 1881 3388
440 768 3863
345 1988 3771
1032 874 1688
507 1577 3922
161 627 2028
613 1490 1985
667 1002 2278
1953 1607 2295
1422 788 2379
1101 1562 1249
300 186 65
1899 550 214
278 74 2131
1874 47 3982
1303 1275 2371
813 641 1149
249 616 2700
21 1918 1322
1779 134 3853
375 1175 3236
136 95 3245
1503 1644 975
1742 1789 623
1295 655 1819
591 1263 1930
1528 1579 2821
1388 1761 1296
790 454 2018
1230 300 2123
1779 1533 223
1609 418 1035
335 1141 2992
1446 1253 2408
232 756 3131
1831 569 3097
1116 828 3093
1945 1619 610
1413 818 1228
1025 379 956
514 1894 3201
662 282 454
1216 1953 3114
1145 687 1284
1603 1208 3317
1798 1041 341
340 89 2800
544 152 1840
908 974 1890
1142 1963 2461
1804 1199 2584
151 527 3919
47 1933 3667
1429 404 467
385 1527 3512
851 977 1006
1454 867 3390
909 1939 3070
559 85 515
1658 580 2111
971 42 365
1898 412 2637
716 849 237
1750 439 1625
41 377 316
1685 1656 895
1029 1393 3401
208 1483 2876
245 630 3940
1178 1171 3492
1097 989 832
587 1163 1824
247 1224 2877
720 404 1420
165 191 2446
509 1050 2162
1962 1924 2598
1348 383 2993
61 1940 239
428 1972 319
622 778 793
149 4 1570
207 1954 2160
723 512 3809
792 1338 3229
1960 411 3108
1427 146 901
625 1395 782
56 143 112
1535 1321 3682
1932 398 3070
1568 1978 1235
1768 400 736
420 1291 3818
960 1734 1295
626 1963 3101
242 1369 1973
1842 1834 3297
1379 120 3879
998 239 588
488 135 2814
1912 1711 51
705 109 3502
398 597 633
1087 452 3613
1931 1858 3530
1684 1150 339
340 1410 3938
1801 1099 2330
1087 969 3245
1336 1005 3165
977 865 1803
1995 212 170
1086 432 2686
1468 1121 1367
222 138 2125
218 985 359
558 1396 3429
1733 1791 2327
190 771 2748
964 128 723
612 65 3793
1640 5 3359
392 1815 834
302 91 2716
1593 90 3500
1886 115 1656
1245 784 764
1712 351 1327
177 1044 3107
1171 859 2951
1063 1599 2779
1939 1903 3018
1573 890 1814
1922 868 2863
1442 1879 3254
1831 1479 2798
427 1048 3394
37 490 3166
288 574 3725
40 1501 311
998 578 3696
1342 863 633
1330 1191 1105
220 209 3122
1986 597 498
1533 1075 2548
1860 1052 1168
1367 862 2169
1868 809 1898
1830 1805 1260
902 820 542
1053 1552 1214
585 1503 2635
997 39 3892
1394 1344 3102
1184 582 2578
904 853 1864
679 144 1500
836 66 1691
750 875 333
359 1807 1330
1801 1722 1889
1137 835 2998
1619 1277 1560
537 214 2517
522 391 2007
239 1377 2775
1805 1967 229
1488 321 3670
1666 609 1903
1527 1919 1988
1874 1238 2871
403 23 2028
559 1007 2426
678 573 1747
1717 1566 551
1478 1070 325
778 997 2812
674 1887 1870
755 828 2070
769 337 1807
1415 1432 3271
486 1087 1566
1811 666 1449
918 1946 763
850 539 2301
800 215 2504
735 852 2857
231 545 3986
1104 1480 63
468 780 2949
788 747 1656
521 969 1783
1550 986 3541
557 703 1009
1269 622 78
829 1698 1569
1971 350 2844
158 799 151
1500 1476 1835
94 1815 3955
138 1467 567
1943 1782 3996
1185 871 832
879 82 322
955 1349 3553
556 1366 805
157 1672 2414
1361 461 357
290 247 1969
645 332 618
917 1502 3744
1810 1802 1373
1602 1707 3641
1794 1035 1687
992 565 800
1139 1911 3709
1956 1005 3298
1835 941 3432
1455 572 3283
1332 25 2251
843 1512 2188
1501 238 2038
1000 1488 2478
1917 1619 3933
733 680 3807
441 1822 2952
1771 35 734
955 717 3243
661 65 1894
1838 84 3725
477 663 3458
907 1666 1480
945 899 35
1622 511 893
149 846 3933
698 914 2943
1261 1139 207
408 497 2036
60 1037 3960
1900 898 2615
1217 1439 2701
32 1367 1379
1246 157 2607
701 1609 2939
894 206 1018
1611 1896 2375
1374 322 2594
1975 164 69
176 715 2342
1283 1872 1482
1919 241 1688
615 227 1516
1271 10 1382
1259 796 3925
533 1151 3763
1375 1354 1451
1538 317 3101
1576 683 2923
994 1933 3384
1403 1069 1952
1684 707 3871
676 1225 3414
1452 760 2166
451 1449 2001
867 664 977
775 1534 2664
1060 439 3467
522 347 1075
1871 665 1631
11 782 540
1435 1874 1215
161 1624 187
1555 1641 2784
1111 1822 1015
534 654 3164
1583 1694 1099
519 1079 3742
516 747 1768
541 1490 1659
1168 400 3337
1262 972 1017
1767 1992 3672
1668 1674 2121
930 1423 1995
531 1099 98
443 248 2144
1813 1151 944
557 1227 3288
1542 1889 677
1438 655 1496
265 568 1932
1172 1611 1069
1117 1292 3441
807 1566 2799
1339 828 3960
853 1356 93
1630 1323 1181
40 949 3965
683 440 11
948 1985 3863
983 1961 1787
906 79 1634
1189 1843 3616
737 1687 2705
285 846 3796
808 392 3052
974 291 358
640 1287 2995
316 1968 2724
151 1771 2705
146 278 2210
1660 957 3412
1361 1505 617
1371 1978 3630
163 964 628
322 260 2199
418 1901 1971
1649 307 2145
1098 715 430
1386 301 3946
946 1345 0
1800 1270 3342
1936 1802 1042
1890 659 2825
1305 662 3900
913 1408 2576
1430 613 2901
1710 1801 3011
1612 1383 3057
1303 118 3516
1457 106 860
1872 497 2085
1194 53 1704
1345 9 3435
1105 312 1994
1141 950 2551
714 939 828
994 559 1071
333 119 3946
74 531 1851
973 688 1089
651 1547 2506
1028 1623 652
1433 1654 1634
576 505 2396
1768 1270 324
293 165 490
1465 1168 1152
1003 507 2303
598 975 3881
1753 1110 2080
1915 1099 2458
1402 1557 1792
256 236 1335
1534 1035 3830
118 713 904
786 1006 1219
1463 331 2842
1013 1628 870
1376 213 3043
1022 792 925
697 1059 1602
296 929 1324
203 1537 3026
283 735 389
215 1838 1301
1662 1962 1961
1579 410 1593
673 1824 1595
712 860 1019
19 1188 2534
51 1505 438
925 350 2852
1119 1826 387
1571 1658 1431
1854 1138 1797
635 723 849
1203 1873 3720
1315 872 2734
799 1387 257
1638 941 2557
936 710 2134
620 1572 3964
1957 755 1218
824 1337 2139
976 1654 1906
337 691 2262
416 1521 172
979 1357 1954
157 1734 836
1091 674 2783
417 664 390
234 872 3661
1238 1152 3122
1007 624 1374
907 1437 280
789 1312 284
1334 1642 3925
1595 640 3566
1419 756 1775
1375 1384 2846
776 1763 2134
1277 1521 2384
1256 634 2941
348 936 1496
405 1395 2430
262 1532 2151
243 1167 3659
1545 1025 888
370 1506 2535
1437 1465 831
1908 1697 3477
1698 1303 1068
1132 754 864
1623 520 3509
330 1116 2662
51 119 1060
1028 333 1801
1192 1157 3838
706 1859 1656
1048 1285 115
941 432 2239
1208 1552 2280
1281 611 1897
1999 831 1792
1169 971 2460
1089 1795 3138
473 435 3851
738 819 1745
522 1800 2525
1237 1017 70
760 1232 1665
1508 1126 227
918 1887 3349
1026 1158 2497
1427 959 1978
737 146 1818
1186 1618 2743
1259 1026 651
1225 410 928
1192 1732 3
656 1351 2181
142 11 420
450 1864 2414
976 246 1073
853 438 1281
324 1753 626
594 1758 2495
806 1549 1834
944 847 3454
973 482 1995
260 771 1706
567 204 2005
551 1956 3739
562 1073 1127
205 1885 2541
1693 285 3923
850 486 920
278 833 2373
724 1052 380
1899 1622 3495
1143 652 3337
863 956 3494
116 1625 2928
612 1966 2800
1976 1774 3495
282 1084 2406
1909 1082 1639
1367 1830 608
1765 163 1620
1662 1747 2125
1675 1984 397
1846 1090 2406
1421 1637 3800
573 160 179
1719 1972 3937
396 1430 703
393 1087 522
1038 1660 2403
765 342 1584
746 172 1398
302 162 585
257 820 473
1279 1228 2070
44 385 74
778 366 389
203 600 1350
562 346 1297
954 964 189
1134 325 738
1477 887 3648
1850 1974 2347
705 832 433
649 178 1523
1155 1873 2418
67 641 995
330 559 3959
460 1300 1827
431 1486 875
1350 920 3845
1890 1563 3436
1948 562 1442
659 1828 1543
451 1957 892
1150 171 598
385 1524 799
230 90 2705
1135 1537 1505
1053 473 1939
1261 377 17
856 1478 2142
920 250 3206
238 1893 3088
637 1773 1591
97 622 994
584 841 3543
1455 569 2648
1676 1972 520
521 321 3535
671 1295 168
106 1653 1466
1425 319 890
1986 680 199
592 1574 2787
825 862 3619
811 824 2148
293 75 1612
1984 1140 1738
1618 1998 3061
441 1634 3191
1674 22 1785
22 312 3684
1181 816 3286
442 949 504
210 1938 1615
80 987 2200
1884 1357 1882
633 1416 1871
1202 981 1858
1903 314 3486
997 665 1109
891 575 3206
1771 1893 1571
1945 1699 1368
509 1096 3738
1748 1066 626
690 1194 1283
1064 1278 3227
1479 1600 2244
75 1244 2636
1429 1695 3043
1706 176 3712
1092 56 2602
1047 1093 2048
1709 1730 1854
1532 1616 3980
115 178 2711
1000 1347 3732
54 1003 3022
1932 1549 151
922 774 2488
1404 1875 3707
792 1679 2373
1861 1422 319
982 1767 1540
312 705 770
1149 1138 3072
1315 769 1238
1902 257 948
534 1211 806
1724 660 1358
1440 1739 348
1973 138 317
1089 1589 1979
1672 3 569
1277 599 1995
1726 1126 2617
1292 1332 3382
594 592 1911
1082 522 2835
1856 1227 380
885 1456 2623
1036 653 1468
1461 1724 3599
648 724 1150
1664 383 229
1358 1478 3060
832 1315 1174
295 431 452
1278 1493 2138
1266 1479 2397
777 1205 778
1672 561 1281
0 1680 309
1905 743 2999
368 1404 53
49 1234 2448
1181 1716 272
888 341 3654
104 1773 3019
904 133 1642
1228 1043 1462
1845 632 486
204 1387 3237
1526 753 2225
779 1026 1454
1488 867 1806
1259 66 1213
1203 1088 1957
676 605 2145
1759 1640 2718
923 1973 1795
335 595 2855
1695 982 3945
1839 892 1378
534 243 2279
790 360 3746
539 1117 43
1862 1419 757
1295 1932 655
285 1691 3488
912 1400 2993
785 1882 1144
1661 1842 1548
680 1620 657
1718 1147 2130
135 1415 824
1621 1302 3890
1992 597 2188
1920 192 1549
1236 852 754
286 311 3675
1594 400 1181
342 1486 897
1372 1380 3499
378 1684 2821
1105 1676 1211
1617 767 2917
1666 1176 430
1672 134 3188
687 994 1536
602 705 2917
307 62 1131
1083 543 205
138 1602 1611
274 1595 505
360 1354 226
481 309 1350
1154 1489 3198
1635 260 3731
469 1309 678
866 1320 2659
690 198 2315
1138 1197 89
14 1069 2803
1473 604 2186
1134 1923 3971
6 1966 2079
1957 364 2726
64 1666 2503
7 1973 863
1236 627 414
35 646 1301
995 858 2936
133 1739 2481
1867 998 1856
244 1651 624
603 861 3224
546 265 1427
1352 460 412
753 1048 1307
1436 1627 1638
1477 1128 3251
1916 1246 51
237 1884 1574
466 423 3341
1642 1298 3375
1384 1048 2614
955 10 3182
1710 1752 1320
140 1252 1014
56 39 497
369 1436 850
1391 375 2879
1130 1750 2857
823 1939 3827
1570 847 2431
420 1323 848
1660 631 1281
982 804 2127
642 1607 2482
1075 212 983
1420 407 1906
1483 1312 58
834 1056 1958
1187 807 3225
1950 1682 957
1385 253 1378
1217 1666 3865
1139 1282 678
193 274 2431
1683 288 3483
1785 980 3551
1013 280 2667
150 1587 718
1183 97 1333
1293 127 2399
417 448 1438
1557 1045 1586
352 1292 2894
824 174 3255
1102 680 130
1720 1014 590
1824 160 2268
1524 872 666
1765 1672 2590
1912 1154 1489
1905 173 3724
1496 1824 1791
1528 1620 2675
235 1408 1665
475 1238 757
313 1839 1913
928 1886 3226
1524 1104 3079
424 803 1179
1443 418 3252
1794 369 1001
872 1651 2322
1068 1497 363
478 259 3183
1531 270 2115
973 1701 882
1941 1906 2614
298 759 657
770 1401 2743
279 543 268
682 1552 3991
255 1074 3056
962 743 1608
1267 1903 3144
1318 785 2424
1841 575 3371
719 430 1532
1150 609 1783
609 1826 2570
419 396 2060
1896 358 2999
1670 1419 307
470 22 1979
1873 905 613
1313 692 793
684 583 898
1719 1137 3537
186 408 2457
666 1595 231
1692 1790 452
1384 213 2908
1558 680 2282
304 1568 377
202 280 2386
1793 1520 1191
1962 745 1903
1746 1436 1021
958 1610 1944
398 1950 2306
124 510 195
919 790 1122
481 306 2483
253 225 3495
1174 512 3005
276 1510 553
182 1190 2853
1580 1468 1649
1500 45 1203
240 826 2262
1220 1419 3613
815 1553 705
155 916 138
293 1219 2241
353 1265 3589
1115 5 3016
1655 444 1925
1070 770 2632
1040 1459 1729
1081 1334 1923
900 890 256
858 1300 3341
1121 1561 2915
351 338 252
1411 1694 2723
650 1953 1797
744 246 1118
693 759 3105
981 532 2387
1997 1039 1612
387 13 1089
1120 1868 2884
181 610 3950
859 147 2238
1345 88 1664
1377 1726 2376
388 1410 1411
1235 1933 68
1727 17 1428
765 1525 61
391 690 2587
27 67 348
1270 1534 1913
611 1975 3852
1826 120 2703
1265 288 3096
1237 1207 1583
273 1493 3432
646 1945 2408
1596 721 281
69 1668 3993
576 259 3160
1297 1438 478
48 941 2709
1783 968 39
1740 992 1777
826 48 3083
925 515 2093
1247 812 1052
308 511 604
533 1398 2838
1610 1798 3524
475 1129 3627
