29000 16068
4204 18789 23849
4586 22688 26178
17803 13194 4358
24509 26780 34388
26496 17759 41491
18212 18745 49411
12798 1488 50778
325 10470 23498
25021 13899 10144
20742 14961 56593
21586 14995 11143
27388 16606 33461
18902 1815 8344
3456 15859 25277
15698 22480 49875
7336 20209 51012
25379 5742 2091
7848 16957 1720
9617 844 16466
23267 26838 32948
28068 10165 41552
13300 7497 45228
21530 19292 7477
18802 9853 36003
26631 7258 5862
20304 22782 9632
16536 21099 1055
6165 8179 24155
4466 7519 11196
16370 27190 52531
12696 23581 9673
1950 1884 3360
5726 12572 39519
16861 11106 30397
3414 24683 7221
25839 13937 27400
24348 22184 29672
19412 16657 38633
20276 12275 41804
26334 4040 1544
20173 24362 13333
18533 22741 17938
27624 14836 23501
23099 7357 24443
20514 27002 23845
26392 12791 22912
14632 4068 35855
21509 5608 39436
9355 15813 49564
13070 26525 21265
13943 3810 53926
2105 10338 57710
24608 15524 40369
27094 20398 10026
17220 2439 21004
20875 21132 17055
5389 23526 6125
21940 8591 23913
9154 1280 18280
16279 25635 21707
10397 5376 32186
25759 8798 34666
2817 16579 23921
11206 23714 32955
11238 2819 26068
17070 4591 40319
28775 9707 19411
17988 22778 26836
19677 24902 48141
21787 20780 48721
19213 5722 29204
22834 21067 25260
13432 4532 51939
23999 875 34698
8400 21865 42764
1627 4365 11531
5698 10830 34991
8707 26965 32925
22205 2982 5387
11825 8290 4085
26500 27983 34338
17697 26487 32065
18371 22283 35356
27379 3926 31699
10953 26295 53266
7199 15733 167
13406 26365 15260
9316 9226 42296
28341 24661 57009
9953 15166 12217
8023 20128 11657
19592 8887 41581
22817 10582 17324
12385 25136 16380
15817 5858 8897
16804 4263 35418
15619 2644 20758
25520 20859 11493
12330 26101 8007
22854 12934 34609
119 27059 56761
13250 25273 41600
11801 10373 41645
28967 16564 7222
10808 13310 25094
23332 13188 24508
13917 12695 31196
7252 24094 28514
17941 18111 12077
16933 25748 8299
12768 15482 43486
17880 6579 9012
16881 6737 18877
21840 25537 35806
10799 3598 51885
25563 28559 44714
23427 11819 53832
12537 12144 32103
25995 22290 24211
18918 26302 29034
17864 10012 36692
17623 6849 5897
28369 22622 40123
26022 17148 22452
3537 5122 51367
18501 6562 25844
6956 20448 51232
1442 12072 52380
14104 5625 50788
18261 22047 20808
18273 24556 22826
14063 26913 22503
6008 21192 15371
15514 61 14034
19532 6636 33388
14685 28842 20772
6048 10962 28735
28064 1830 10975
20006 17878 3388
17439 15494 13091
16575 16039 50728
18195 2756 16190
22573 11437 26618
11562 22980 16978
24628 5002 40208
2763 25217 45062
13893 22310 17947
2220 25715 37217
20614 22286 22399
24998 12984 48917
6754 24787 9841
25394 27684 26190
3316 26622 20132
21339 22410 6577
8083 12974 30632
14278 7301 6674
16804 25048 11233
22929 24434 37741
16655 28425 22820
22048 27488 43658
15657 19698 10407
16626 28834 40598
7454 3264 26155
25618 17350 6515
23117 984 41235
15495 10761 47840
11810 8792 57164
8048 28410 34755
25808 7654 14320
18855 9186 22875
12237 24725 20414
24704 20119 40778
17105 23214 2373
5829 12035 15676
1748 22002 18786
3111 457 26366
20289 26008 37670
22631 7945 28203
21247 3129 14829
5781 9074 36563
1529 1077 57072
24673 3922 32993
19198 23325 22464
25024 1345 2687
27258 11501 40564
19385 5855 19443
17237 17157 28220
7418 13695 33324
3923 23973 52464
1499 28773 53155
5239 20033 55872
28883 25760 17411
9674 17083 34480
3467 9796 54338
419 11775 47121
27897 15259 16238
2086 9394 10440
2868 11410 37827
5156 2121 10795
7436 617 56540
2048 22674 33280
16582 190 15858
3463 27818 49800
26524 13924 9936
13508 13588 16702
4094 24851 27481
10786 19568 295
21010 3558 45008
18543 4564 30222
4158 23255 12706
383 2653 46600
8710 16881 10799
17546 7820 15757
28817 24586 13365
9638 16713 55070
493 20304 24551
7008 7983 2685
8744 8952 34725
14473 23417 51267
7390 22782 57958
8176 6603 43686
20201 12438 20701
27284 21128 29709
14644 17656 31177
28996 12637 13654
19154 8670 29284
17214 641 392
6899 12408 46571
8476 19657 39439
12713 5903 55977
18705 11548 7398
6910 11819 6626
14330 28621 22054
15605 25334 44535
6562 3919 34904
11545 27693 41309
9190 2004 40945
19231 21720 8355
7383 22295 44125
20989 4714 47452
28306 616 50449
2731 4585 44266
4885 20398 15000
13246 1807 22093
7515 7704 44776
23667 5334 29734
7874 23468 31122
22951 8534 42938
27138 12070 1913
6979 17781 1184
14996 19902 6707
22752 17922 51489
17449 19161 1452
4362 5021 34623
20482 10082 11254
26015 11892 53496
12466 2951 32877
6516 5633 47144
13794 24634 54951
15474 27475 38313
11486 5413 29796
21648 24603 49169
17052 23336 1661
12149 28901 4440
26909 2697 12492
20641 7152 45769
11765 7744 45337
28531 7633 767
17192 21646 45382
8121 1349 9429
20704 18956 13079
19552 17949 46972
26207 15195 7853
21063 9303 28414
13413 16505 37014
11078 14010 46825
24787 578 54700
7424 21503 13664
9008 25521 26261
3372 19135 34337
713 8174 19471
22035 16437 17367
5824 3837 56305
23473 11144 55003
3843 5705 2338
26630 937 29939
3703 23102 6237
25301 4564 14590
14794 4408 30762
9670 19786 24357
378 5927 37971
3949 16799 5897
19871 9197 6570
22724 9350 56786
8570 2403 12945
20189 20769 3714
2305 13419 22943
5836 17474 55250
25480 19213 43248
26702 10427 54191
6317 23098 1956
11919 18222 26805
8120 21494 21362
8141 18712 22563
23955 26189 19037
5868 28602 52263
3120 12112 37870
24282 26701 4704
16421 21679 54862
15796 11821 9727
16212 10541 37134
13867 24880 29534
9918 14071 1666
3368 25002 54543
1807 14433 57317
10657 13144 42016
13839 19345 43314
8813 25899 26777
26073 23718 52741
24346 28024 17443
27464 5954 50240
13274 25184 52374
24752 16515 14921
18481 8384 19637
8931 16978 33796
25359 17754 48608
27182 28609 48580
16205 18907 16392
13051 10710 25266
28241 27873 24366
27743 26372 40899
10748 25020 9928
13975 19725 54137
7807 13373 16152
3669 13859 13859
5767 24824 5616
13784 15713 29738
11301 11160 44886
25403 1175 51447
986 22103 54152
25241 1823 11882
26147 15824 54278
17919 568 38914
12325 9921 45680
24809 23003 8552
16631 13613 54289
17953 9732 36102
10754 28324 10693
25547 10224 1856
23654 11911 39655
26045 11092 26259
5449 6927 8857
27998 22708 56767
24946 7596 20746
6732 24968 12851
932 18282 29297
11461 8634 35776
9634 15868 52960
628 16068 17569
9013 7473 54401
16400 18831 46084
17031 10206 54083
22723 3402 15888
23372 14748 37068
10129 26202 25664
4563 24671 45718
15709 18656 57674
27765 17758 28621
7244 15484 44754
13470 21340 45739
16434 23907 43237
22855 9720 12754
4823 19030 12782
3368 17561 41016
15687 17879 36294
18676 1085 9731
9273 28592 57212
24065 12492 51067
9543 18682 6603
17988 8683 42898
25410 7036 13332
14628 11861 52330
17206 7258 12504
6210 27669 34245
15722 12846 40907
22760 12436 15003
26678 13543 17457
10747 27421 25230
27913 19158 27883
9003 210 12396
20076 26911 41295
483 12172 73
24817 22888 9004
15001 21135 25800
8873 19933 56548
27208 5086 50744
8071 26302 34850
12803 6349 47340
16906 11739 18758
8999 28650 9970
21175 10930 8555
10671 11667 34401
26183 928 40954
13935 7069 29784
852 226 55506
5140 17553 1252
18351 22382 32401
5942 20598 45599
14093 9167 45529
15244 11940 20010
288 21740 46145
11025 19228 19910
6363 8656 4238
24245 28995 9022
18351 9749 2830
14398 3151 18978
5163 22651 44800
699 9122 5581
22221 20038 43374
16110 18696 12688
26198 24716 16175
13997 25987 50156
3582 21322 25011
26497 24386 11576
9976 4380 2782
21137 543 4153
2737 9590 19260
8165 3643 36471
28574 5484 42296
9794 11829 4812
18967 14950 32746
3090 11391 44890
4176 14253 48948
24468 9039 38538
6218 18396 5810
13048 13599 7264
7770 26988 57744
10025 28604 37522
12755 4730 56460
10357 15965 44362
6647 12231 12817
7889 24650 8106
18143 10880 46451
22092 15198 51070
13048 25204 27929
7504 5904 14665
9485 12252 27776
20900 23113 30460
4944 15436 16985
14000 24937 57581
22734 12474 7393
11487 20047 856
14766 9187 35868
23382 5628 9553
17838 18839 15455
13440 23047 41253
26293 10541 20632
12242 22328 1290
16383 8119 14841
21596 1299 20253
1850 17604 51981
7483 13555 39507
4472 22544 26829
9465 12919 38561
2954 26825 4590
3899 7505 23018
13237 3400 40778
6987 411 27107
18878 6539 2097
3214 27617 47629
17005 26449 32728
22421 8082 35964
10925 2122 402
11408 9818 25361
21013 14602 35775
14665 14032 8423
13156 14201 1965
18155 20728 25706
6055 23730 3117
11557 22577 53727
10229 21860 31301
1635 15102 36179
8647 23006 2214
24012 16418 33966
6370 13442 3041
5918 17225 18615
15930 22598 19699
27547 12849 20596
16620 23341 46581
6767 8334 1540
11746 3257 54898
22021 28914 49357
5672 8812 12000
6916 12131 21972
17427 12614 16157
252 19087 15416
6448 3196 29425
20091 13956 6686
20565 22777 2102
2961 3958 28591
18968 12145 31230
379 25973 46268
6701 18106 57978
2105 1477 54102
8833 6251 53815
56 6763 31312
9851 11129 27261
4125 9753 38903
26854 5961 18666
8826 27398 48184
72 4177 13610
3544 27856 36781
25014 19378 52542
1357 20380 47629
14704 27691 6870
8300 865 25356
23882 21795 26045
22848 19810 3555
7969 2120 27216
17212 19644 42065
5560 9061 49978
13021 7458 26421
15448 10312 22580
27410 9357 55290
26139 20406 40442
22609 16293 19965
4433 527 32295
25629 10529 13187
23840 27522 8847
18413 16149 46850
19947 1847 21455
11593 4046 12070
16074 16080 12812
22275 10558 18408
10629 6028 14911
11956 16045 16112
13003 25551 13793
1388 27789 9187
5690 5506 53821
14167 3483 3781
28640 8868 13819
7344 19758 13326
1065 4849 11518
2506 16541 49741
21673 10873 17822
896 388 37523
7295 18755 50659
22499 21067 48482
21225 13873 48599
23719 24686 33213
22173 17189 11975
1156 3036 54031
9767 23755 15327
12245 1088 44104
19109 11930 30768
995 9724 25579
13717 27806 32247
1079 23436 11645
16826 22741 12593
2333 27502 43944
28118 28427 54511
3694 1841 5367
11671 976 15098
6823 23757 13835
16678 5951 57192
27501 7579 54009
25439 11606 19837
22449 6982 41901
4806 20636 56977
9295 11587 54925
17326 10385 8876
1911 14461 22558
20863 14808 8894
10254 16828 49211
682 18925 21501
13669 12043 7763
1742 23876 32685
23565 25677 10425
17839 26348 16942
10674 17318 30396
5677 26583 26111
24226 7675 3499
21805 15952 40847
4245 7585 31543
8465 21216 27908
24497 25241 16066
28880 7969 50531
19703 13357 28304
14837 28593 26292
15037 3605 10521
17546 4261 48212
1120 20176 3299
4380 26697 34343
18522 11510 30937
6616 4164 44989
22666 16643 47406
3479 25782 2817
26695 13780 39577
6166 27290 20401
92 4088 51967
13775 14456 9106
17679 25175 30672
23151 17326 217
11111 6079 50526
16440 10455 11871
4880 1296 29997
27512 21897 47727
13183 27993 31980
18078 28655 15695
2116 25637 33416
22909 12140 40092
27574 23447 54571
1593 23788 32845
10289 4525 50930
15714 6809 44543
6344 23471 8532
12811 22178 25992
16942 11897 28798
7843 11067 53639
11173 23577 26728
3045 13746 10233
3807 7846 24762
15865 2250 32845
28977 19797 53450
10904 17014 18885
14711 26577 44549
5630 17085 6076
28568 22577 2705
15135 15970 47523
13190 11408 18651
10341 9111 34174
11848 16379 23427
16004 3743 41722
15508 21511 45147
10664 20442 47654
1591 14590 20961
28639 15749 37975
5640 3372 1874
22912 13067 4399
7493 2509 49073
28089 10151 13437
17559 11493 15380
5790 9206 3556
11507 15890 35999
28148 18532 10388
12460 20083 32532
4654 25192 48283
16351 13399 17525
15590 14847 11811
13491 15705 18786
6028 25831 42128
8327 23419 32207
11014 8772 35004
1937 24722 24662
6347 19264 42137
6938 5702 23389
5475 5614 47698
2653 398 11714
28509 13113 28020
28196 14198 22275
5472 3601 1704
22666 11803 2479
10845 25720 44206
2318 2279 10216
12099 19018 5927
24618 239 42707
21735 18858 29911
15692 16592 7116
11627 15186 57694
3911 17839 31882
20301 7991 39917
5540 7540 38459
22310 13517 57342
13291 19083 38636
21191 7878 48281
5868 26937 36547
20718 18975 42627
19350 19855 21261
14238 1104 56927
27636 9129 55437
16537 14390 26481
18320 24747 34220
28437 26838 14383
23687 13301 54856
5068 6624 44862
26764 15219 39363
13995 8188 20218
19704 16235 50724
21269 16922 43388
21309 3219 46922
12405 17663 27390
9040 25125 55081
28911 21774 18321
21043 13487 45461
22926 6503 31073
17931 25127 23781
23186 5074 25551
23457 12377 36079
7201 5592 5180
15062 1005 40108
28542 13702 8095
19561 26285 3577
26119 5837 27611
8247 4394 7536
5961 8401 4306
13882 9321 19332
21360 11851 15794
13673 13566 39466
22149 19011 22437
14929 21980 10588
1569 13693 41985
21620 25466 30453
28489 11088 34134
25978 1616 36577
18461 8326 11507
974 10672 25826
22770 21808 22847
494 9350 51251
7996 16511 53138
14616 18451 33691
11260 4470 5425
25339 16028 5770
1858 15251 21323
20037 5562 35049
4725 16411 42561
28808 3655 21472
12515 16413 50052
9764 15219 41250
4162 22213 20596
15257 20758 3899
26658 15335 11402
23930 25693 34720
20305 17709 30582
14032 19346 14359
23990 22537 53620
14019 17186 28849
20542 10612 39702
19112 12211 21364
22871 7054 25714
11904 18492 18925
22608 14831 1086
12413 23763 25198
19563 17166 36871
18301 13524 46401
20576 19821 10351
15572 15335 6181
19019 6498 20801
3175 12416 36081
28551 12088 16106
19400 7294 33202
27467 19813 56182
23629 8997 50993
20662 7382 12727
23871 6223 261
9486 12318 45429
25181 23327 2878
2288 24206 9324
23884 4681 14951
7891 22386 48334
2882 21644 23317
10668 28144 29208
7901 25885 26688
763 6617 11749
26975 2764 24585
10620 24859 33001
16574 6786 17035
10996 6603 46881
2008 22635 20555
25790 19054 8743
15660 19696 19319
21077 7146 22068
9479 23078 16272
16677 13599 57258
22004 9158 5725
23805 22133 1797
9926 9621 15913
934 3127 17175
9458 4127 17011
6622 13826 17181
17388 2022 50949
17441 26423 4042
2530 15407 28941
4975 14311 48992
13586 2323 23138
6202 19748 45163
8368 8411 39715
2442 14678 27319
7837 4956 39534
615 18087 42607
11619 19683 44556
23465 25100 24784
23747 5182 41531
2230 25186 41556
9501 15102 52337
26012 10402 3977
8855 11062 48628
19471 13831 42118
2920 1920 27367
6807 4348 41971
9716 10267 47900
6773 11906 20641
10181 6263 5902
18098 15054 26626
2768 26742 45006
19205 26761 56841
2019 9407 20095
21522 7357 13690
19645 7179 36210
3271 10679 36411
14252 9656 34979
2827 23398 5443
24754 2416 1581
11322 10117 33207
12438 5006 8028
13530 18888 42530
16481 17631 49138
7135 3483 8583
21832 2469 10121
19170 4093 44323
3004 4378 43320
19914 2594 33970
17826 21167 18006
21056 6926 54265
15978 1532 33922
28750 23043 15351
21122 26208 4406
21970 2012 7861
2342 10167 5887
10825 10579 27141
3786 1583 16366
9008 16285 33782
6088 26339 6946
23242 3013 19083
13196 27472 38390
19829 22294 29048
25654 10594 52901
27593 27410 35272
2468 20399 38111
28703 20584 47978
3851 19246 56117
23071 24886 35262
26204 23536 35599
27988 24301 56536
18437 4732 29485
22984 3168 35485
12394 5961 47130
23765 25241 11477
7499 15223 8677
14379 14850 48198
22787 7928 51145
22265 6555 50720
22038 6244 48391
7945 4044 45391
17095 3761 45519
28615 22167 42667
4461 10527 7684
3579 23716 56625
19051 16097 21651
3445 16531 13572
7737 6553 10758
16201 26196 34073
10503 17268 12352
18185 13561 10365
15691 15948 3074
19380 914 53869
3745 9745 52927
27072 643 35782
67 2702 49360
18156 2409 40308
19182 27238 35041
15570 24806 26941
21609 24528 51975
11116 6761 1202
22952 9640 52403
11166 11307 11729
25115 5500 16147
25244 2762 35759
10052 20294 50610
10897 1287 13771
12424 25915 53833
18009 27266 57805
21116 9767 22523
21812 13426 50603
22446 14986 47910
24103 28742 565
15055 26984 8567
2078 3660 21874
10713 28820 46436
27941 23216 39225
8019 12363 31820
20234 6543 7662
19469 19104 41804
3283 15486 45679
28228 28981 53281
12597 18204 29895
21556 19013 45277
19120 9864 7260
26734 12821 38999
10991 27232 3281
14764 185 37158
9571 4284 9335
19147 13997 7615
1475 24876 1123
23675 769 54429
8285 17336 19374
12625 3125 50796
26315 27450 48380
9441 27679 37271
1876 26983 8229
192 26308 7997
3861 1476 18638
2301 10376 50692
15559 275 42432
18071 12563 43772
8270 2529 24325
3166 28205 19829
7570 28696 38358
24058 14571 22105
7204 7964 56453
12111 11931 291
2521 7040 54116
18739 12795 54158
24232 16326 22037
20295 7531 4108
23319 699 35511
3906 24779 11485
10791 24531 34617
11122 10152 51055
3006 11440 49572
17556 14023 26977
1910 11895 51750
28363 12168 33700
3905 5070 39997
13537 4835 52844
13745 12723 49469
6719 17183 57812
23558 9831 31787
11550 14857 4377
25796 9542 30192
12697 459 53188
10391 13211 49960
6540 13672 38447
11571 18811 55411
10422 14248 9304
7348 24708 14973
25940 21496 34241
13164 489 6885
21542 23251 916
23076 15259 16413
8087 16770 10647
25153 3008 41757
14603 20717 2961
28497 10930 51472
7330 22527 30602
17895 24497 6198
19234 850 51620
10220 1687 11539
6368 3061 10479
12405 24042 32535
2671 23688 10192
19208 15764 5649
24141 6670 17509
9219 429 41646
4685 26460 15798
16345 12759 48131
12820 18053 12701
2553 2002 16253
2003 11848 47243
27814 28001 14073
1672 20999 4275
9558 16483 19165
8574 18604 56118
22943 2825 17087
18805 13608 31188
20893 14216 27474
23428 7119 46590
24772 1159 19746
27742 11786 15227
605 18660 49618
15737 26356 40825
11115 6989 40810
1632 21144 1142
9380 21516 43275
8142 4985 54204
857 28172 43699
11958 4462 3703
18087 17147 8545
13210 3049 41709
1616 15172 32877
18412 5416 15680
7885 12603 30026
2462 26165 9303
25736 11720 48935
19317 7358 11933
11735 27739 12670
4708 2599 22191
28896 7490 25322
9679 15371 20690
9040 14123 24680
12606 6593 11269
19991 18209 33115
8161 7008 5332
24410 18850 34849
14582 21804 5653
5446 6772 50723
15686 19896 7603
24865 16192 32351
7076 25661 24958
26269 12457 12733
4467 13222 7852
4989 10722 43855
28297 20349 24033
28505 6686 38787
5069 1635 24871
7687 27055 17184
27689 12199 33819
16333 204 19701
15508 26766 2355
24529 23793 14005
23275 13117 52478
23749 7397 45616
8260 28232 3383
7652 23359 54826
24495 15270 18455
23901 5260 27283
9614 12288 17217
24754 9361 4524
13043 8891 71
12032 11955 30957
21697 20343 46552
5064 3649 52327
22010 15674 27403
18934 20671 56708
18037 10256 27291
7645 381 57962
5477 25419 51495
28566 4965 32024
9898 6077 22376
28696 26354 39334
13174 1830 29306
11802 21872 47846
17735 4007 42931
26949 19922 45565
10982 3384 32133
21181 22194 24047
5010 27274 45352
19187 12828 20722
22418 20884 7412
9815 3530 6561
21219 10881 8935
17886 14069 40108
5112 23857 22797
27966 27400 26314
19609 519 42470
1411 10430 52353
5598 13491 55762
18109 27998 43934
21678 19742 16234
12431 23308 10291
1762 9833 18452
23942 17169 9036
8423 5127 41816
5754 15035 11095
16903 5904 15608
3190 24137 22755
12780 354 42520
27436 18588 48361
3373 5590 48750
10450 25714 34812
390 9591 28180
25899 21988 1017
23967 16841 56721
5195 10202 33407
18545 27686 6129
10239 15729 7416
7671 25118 53141
10137 4315 19146
24618 26972 5633
12863 11406 45934
23923 24084 9502
4712 6374 7709
13556 7085 33416
27849 9170 4916
139 2132 563
5225 8593 36639
25560 15724 45683
19742 21304 9269
25117 23543 50489
13399 20289 22465
20130 28859 26486
19198 11985 15540
9095 10066 49372
26135 9000 40246
16991 27924 31180
16465 1993 52285
12547 2105 34226
9394 17819 18857
17059 16968 53364
21248 26180 36054
6303 9184 9827
1761 11780 43234
829 27885 16725
25069 23178 45670
3033 13311 29443
22763 646 47638
15471 18815 9157
10927 28785 12104
5274 25568 33587
11470 8758 45925
18901 11947 7473
82 8656 37798
28271 11890 53434
15887 27048 55266
16092 19808 47324
15821 21639 27542
8409 13192 11809
9072 23083 4814
2971 14935 8340
6546 20694 56836
21413 13330 54921
12730 2595 26486
15853 8959 57551
9520 2669 18635
6081 7072 4423
10160 614 32522
10003 19295 12558
14255 22642 54659
4225 5346 11165
11921 12858 14867
11695 6741 30916
28954 6132 22190
23255 1426 40426
13457 2168 37310
15005 19808 48738
22885 18051 8051
10051 19660 8058
24213 9475 1613
22620 12006 19216
353 7730 41317
11996 15076 28704
5565 4507 10402
1129 11956 3028
2825 11843 6737
27478 3315 31808
6890 11897 33788
9109 17520 38284
2658 5838 16233
18384 15651 18024
10560 23459 20414
26214 4341 47276
4440 28461 2107
10953 22845 13131
27190 27197 2524
14570 20809 52847
1986 17711 12592
9566 2162 39189
25302 24278 14507
3617 24407 33169
17452 4354 13699
8258 19911 5302
10641 28023 6541
13646 20328 29848
27648 6229 43790
4956 27710 17057
17081 5192 38365
15066 28017 10856
18381 13829 57793
27798 17769 4980
13738 7072 14223
13346 9833 7666
24811 26612 14810
15789 26993 41800
1892 9849 50426
9475 8573 41501
27829 12504 597
18679 27776 53255
8210 23875 8215
21521 25825 23935
20309 11647 10810
22257 10053 16462
3721 1192 39310
6241 28795 18574
19230 21250 15529
9971 19540 38281
4445 28463 6526
9928 24498 41448
7117 24328 40659
17168 17548 38740
25162 11283 36716
3082 513 20813
25823 19031 50122
10985 19482 44546
15774 11215 48036
17610 20051 39343
24846 18799 52122
20079 14626 32369
17644 24355 35123
20463 7935 57143
20769 14783 51572
14666 25398 44188
10003 14675 20754
15676 26653 31798
18424 24151 10303
15523 19203 20896
5013 15827 17314
17292 19612 26827
19813 5430 19980
14379 26965 29414
7517 6009 34174
28151 17914 17246
10368 6177 56042
9743 17987 22795
7692 7465 46811
21978 23725 2820
17734 14508 42626
6512 16234 25423
17030 25832 3711
24061 10001 25003
27319 4603 35932
4372 26939 22054
22432 11289 57588
22756 25033 37204
7401 19773 22810
3418 3756 15886
6238 10151 11566
23467 13650 2721
15050 14405 20529
16952 24910 34444
2401 6095 24966
7698 9264 13752
13103 22130 54106
4926 499 24172
390 26554 36529
15389 12582 34044
6189 3559 31059
26640 27523 11242
21605 27664 29186
14396 2655 5784
26159 13923 41182
2837 24295 27843
26018 19510 5733
5359 3913 34364
19445 23498 47
1548 14063 31218
7086 26943 54071
5042 564 34895
12101 28235 38160
8342 2347 55918
26387 20244 5342
9360 18794 25371
11005 28118 42377
8043 1351 8980
16964 2269 692
25627 28671 19255
10222 16309 9933
4723 489 340
7515 8116 30461
15650 14805 13072
10707 21970 38239
23957 23645 52914
8306 66 36931
27228 6529 42510
14934 16165 50600
2791 16982 31223
4383 11709 43393
28294 8066 22537
9184 10902 49150
25032 9398 44609
27545 8963 26441
19964 17415 7850
5763 11810 41325
12275 3953 5515
17328 26560 1377
18844 6224 56167
4352 24494 32808
27022 11854 34528
969 17204 19669
9891 22463 10892
25421 19323 14701
17587 15189 17677
14141 25706 9732
27187 27490 29527
890 12029 22585
22864 11592 4206
25148 6831 29381
7066 16828 14730
16320 15833 14184
16236 15361 14569
26833 23489 24560
20056 20201 41503
28079 5047 11103
28965 20874 29616
10042 8802 31108
19883 99 30805
345 5770 31209
2972 24722 19424
3832 23718 48540
18943 26720 57096
15812 23719 51853
15224 23859 5346
7500 10634 45678
11757 6376 5066
6580 22877 34052
21625 26002 39059
24744 3086 30417
1218 19396 54709
13448 6579 30505
27302 19524 52529
17286 27253 24313
23116 24592 40290
23610 18118 46584
18302 1604 8938
28914 26579 23817
19290 24502 21732
7581 12590 15799
25115 27099 5844
6737 14145 46712
7947 90 27230
20832 28637 12236
15326 18265 34323
15257 3617 50455
25563 12274 31113
17961 19974 18154
13698 14106 48679
485 28148 5299
5456 23442 45325
3005 10483 9464
26336 12088 26425
911 27785 44036
3120 2804 46146
15896 27230 54286
6977 17562 31057
11057 25549 22017
9409 18859 14800
848 12439 725
27280 6676 14227
9232 13704 30811
21040 7337 2079
23088 9384 5681
17900 452 16229
11008 4602 13548
5478 21275 19991
7767 17533 22684
21612 28176 27277
7988 20206 38711
26580 20531 30767
7095 28255 4965
3535 337 34693
7366 13567 14205
23961 11339 26067
11690 5888 11814
8846 3981 54628
19810 23306 17511
11960 26198 34396
18293 26171 57808
11249 20232 32033
18575 15156 34653
14338 27080 10728
20986 19622 33008
10474 6524 31813
22561 13795 35273
14834 1932 36373
26369 17300 626
26067 23080 21918
14877 13841 14678
14508 23220 45610
23294 17069 3167
8154 623 10230
25988 11561 19051
25168 1482 44101
6928 13607 41802
4327 27350 41976
2208 2126 19474
18979 13681 52938
27555 21290 24679
3102 2245 54606
22064 28637 51715
27019 18782 798
13783 4681 25311
28850 5859 30981
4486 6492 4605
26646 19029 14637
24952 19352 47229
17928 26874 46455
18854 13883 48977
22089 17575 21342
3615 22380 20730
18152 7551 24877
26873 5416 12287
12010 11730 35097
20342 24448 23355
23017 16420 15471
25971 8536 17540
28738 18070 3419
19942 4681 16927
27600 14434 27987
5306 13575 5537
24182 2641 22515
24713 25115 24325
11081 24379 54296
28005 1101 48509
28689 18249 49993
16613 22810 48099
23260 13771 34430
10464 25132 52907
11007 27789 1064
7201 7328 27044
21888 23473 40031
11649 24424 44351
12866 22017 33848
26194 19796 20570
12358 27348 54607
27451 26471 38805
20334 14264 23144
16503 17358 31174
8963 6330 28808
22647 24148 36055
24635 24445 8644
13813 4995 2042
5005 9339 14607
10883 22354 14339
19606 12838 43415
18510 3232 51208
4560 1772 46653
24493 18118 1135
10588 12772 27562
13375 7762 6335
5483 14373 19543
4643 18927 50827
24632 17593 4988
15575 28303 34579
27260 3006 3358
24975 19832 46811
10816 21809 40769
26691 7557 2778
17059 27280 57438
23756 15159 35024
15719 10531 17445
3346 25400 25089
22084 24381 23464
17144 28087 30865
2610 17646 46644
7090 12884 5056
10721 28791 22163
21384 16246 9213
21007 1075 9989
19444 28471 46580
4688 15569 48457
3909 9116 7123
19807 11850 37202
15256 16723 50689
14408 19457 29911
8138 3407 49254
4654 6700 10981
6698 4606 5842
5631 28390 21646
20404 10769 12771
12868 4745 37406
6718 12476 36002
8008 2747 48948
14115 10056 5580
7031 1007 49408
17967 5432 5360
21154 21439 17565
27202 1406 23020
6294 10475 21845
21481 18147 24177
841 10767 56494
14442 24407 7502
15209 24324 52963
27073 23844 31996
3633 23924 35322
25832 13183 35425
24778 21630 13584
12583 21853 56344
21220 5585 4637
9436 6279 36019
18258 19014 7158
22673 358 4136
23412 1538 52677
18850 7168 33215
10536 15533 24087
4520 28391 49839
19075 3032 53903
4514 3466 40083
18472 18769 37110
17208 17616 18886
13000 25044 46800
26376 19502 11338
20404 19763 34895
24386 24110 10392
5187 16995 49501
23689 13350 8745
22823 15531 51004
25538 27692 22192
20962 25888 23856
9634 1967 44414
21026 10342 26662
25947 26350 33731
13318 22679 49322
4612 14088 8428
19547 25476 44257
11257 3756 44262
22695 7693 49622
27420 9190 17741
21898 1654 49556
14087 6115 18636
28752 22149 47007
28329 4407 33067
23163 22296 51328
6282 28635 1321
26043 6520 33367
3077 12131 30182
3207 9824 52420
21117 15278 21495
22149 11777 14014
25637 11004 33530
11480 25066 47223
18495 2163 8816
7140 28267 6095
5809 12932 38447
4420 19994 43469
4947 7014 41050
9987 22603 39178
16834 25943 54918
18419 15876 25077
7339 26103 28375
15968 22498 18311
21081 9212 25484
8136 19912 51499
5043 7748 3905
17294 1165 7623
28771 9471 44657
15227 25977 22080
14580 15788 13047
24009 9775 481
26397 10360 22627
7547 10818 25542
2038 16760 47331
24174 3186 17197
14442 2926 24859
4995 25125 9847
18828 13188 14713
27306 26143 27573
28900 8993 22293
21849 26561 40361
10196 20834 49450
17646 1936 20961
24273 24305 29689
15635 25679 23374
27175 2051 41476
18749 16288 54047
20149 17060 57341
20914 20839 21860
14764 28128 18080
24818 19145 3207
21597 3529 25308
23668 18294 54679
20251 20956 51005
27219 18276 46070
24449 40 32762
8238 11077 6760
524 4092 37039
21265 24460 46923
2138 26410 30901
2292 2831 15327
23365 15675 6578
17022 23228 8364
