17000 10283
11366 16990 20091
6664 10262 5749
6701 16558 14855
15006 11287 33168
8886 14089 15568
16669 3244 20370
16430 4818 16412
11067 7214 32901
11048 7058 2579
10050 14165 2605
16719 6085 25029
10632 10660 15818
15811 3595 1668
3497 7014 28235
1433 10416 17698
5204 11343 33554
4643 7542 21949
10863 14701 14232
10041 6050 13869
2369 8931 13569
6232 8763 12654
11351 6155 26144
16041 5594 20599
13290 13164 2262
13740 12447 8960
8878 15870 29421
13072 16018 5989
12217 2021 25576
16213 14481 31266
16638 9746 22741
7947 10885 21523
13419 6043 16012
3717 11447 159
10329 4116 17312
2069 9983 25894
3031 10489 19557
10400 10918 25975
16610 9500 24313
9154 7757 29591
10237 1578 17714
5232 16650 19219
3245 1730 23531
4040 5912 32200
755 9462 20883
5781 1514 27148
12060 4595 21858
4674 2655 20433
8461 11231 20527
5647 10997 17313
11657 16418 26183
9032 16834 23710
4111 3437 5085
12037 3127 14275
5519 14794 7652
7874 3351 29873
8582 11640 23424
9171 15700 20360
8066 8528 20023
1691 3693 19499
5087 4066 11091
13379 2087 3998
2266 4134 5736
2651 9430 27121
12746 9890 16309
4573 1005 6968
496 2202 8615
9454 9248 22994
6945 15769 33086
4068 4976 25338
1312 16140 15931
9264 13567 13256
5204 16339 16942
4804 4251 7678
15107 11806 1077
16783 16470 29811
11726 2357 26813
9810 11724 8493
9646 5374 19018
4929 16508 6738
10911 15178 31561
732 8941 25867
3746 12730 1462
10296 4026 17092
12436 3985 9203
5330 6286 1283
10206 10678 5384
3286 14766 20516
3116 13953 117
1570 5600 33507
11874 10074 6385
4154 61 20168
1097 14981 12759
9366 15586 8034
16772 3973 6999
6648 515 23537
11499 3940 19495
1689 7883 22351
16099 10041 19725
9489 14273 9566
8038 14968 11328
3022 8996 5462
10797 11963 7763
399 9884 9441
200 14182 13188
5388 1884 22487
12445 2461 15186
16534 9467 27129
1618 10912 16767
5530 2835 9600
4724 1016 11283
2918 11354 12499
14726 2542 27758
5417 2801 4588
4855 9824 33113
8238 13719 2499
8778 16420 25501
7504 12407 16285
4832 4823 1356
12248 567 22183
761 14679 22974
13893 16167 5604
4052 6582 21408
11686 4828 18396
2403 67 13801
2262 3204 28007
14294 9048 3078
16271 2999 1413
15391 9576 11151
11738 12912 26818
988 5750 8585
10659 16833 31245
12221 4792 26354
6214 12817 22579
3667 10799 20069
10330 9824 15843
16596 4567 12881
2969 10144 11188
12951 10813 12421
10707 8306 2444
6125 9244 28004
6958 8121 20932
2998 5669 26728
7251 13579 13363
855 12010 301
297 6949 13398
5743 15995 1008
2732 9587 22610
15056 7629 29526
14450 12303 15028
11437 11522 7219
10696 6075 17557
5133 14988 31686
16848 1051 10673
2075 10541 33736
6828 13691 7162
15981 12467 4184
7372 8617 25182
7940 1973 33018
14222 10795 29669
14127 16162 1549
13016 3416 8733
15020 12778 477
4075 4890 27473
9724 10819 6221
16452 2517 22463
3510 3730 31348
4043 15983 14231
14127 3797 33314
289 5786 3310
5290 8951 3132
13560 16036 8159
9066 11293 21048
5311 16442 4653
16752 3074 23625
6543 9290 18925
14152 1163 24110
5679 15436 4420
14649 3005 1823
888 8123 6755
10395 11034 4531
10196 11605 3270
16476 6632 33669
6780 8663 11008
14193 14781 9465
5765 16314 31946
3709 4585 33248
16121 4720 29332
16622 13952 10466
6341 5215 2432
13479 6534 19248
9968 16738 29797
7398 15804 23282
4990 12638 26678
2210 6124 11301
16974 5988 28776
10874 12823 17518
4095 9781 23227
11359 11559 1260
6946 4454 22192
3894 4960 20962
3260 5187 17037
16584 821 15414
4221 16401 10649
3344 221 2753
13912 2716 23368
4186 12844 7768
8126 15347 13563
12561 10578 19411
6034 7304 14397
2361 75 14588
3406 3465 27384
10499 15716 26061
3772 9874 1358
2166 3675 14518
8661 4847 6837
6423 7497 33093
16135 10534 15160
7888 6390 28679
16263 1154 365
484 186 10977
13577 2072 9677
2245 12006 18242
3769 1637 17193
13252 15538 25103
15615 16595 2528
8131 11570 1944
2752 4644 8163
5188 5414 11149
12267 5982 25440
14736 2160 7924
3902 13859 25487
13524 16454 28688
7617 1006 30388
14955 6759 6697
16293 14553 23817
16818 6105 18871
4263 12729 30899
8599 11020 26059
12309 12802 21862
14185 9621 8432
9089 2814 21347
15776 10942 23569
4671 1154 26695
12861 8618 17325
6973 3090 8581
896 14017 1780
678 14269 33131
7760 6420 21086
15655 4350 12711
15197 10165 30756
9846 15991 9311
12466 7673 25782
12168 5542 7147
15763 6600 18930
15256 9087 20947
9321 12994 18383
10835 1907 12654
518 2447 30848
1294 5822 27819
11379 3863 28202
3927 14379 25852
13724 8521 32718
2703 2820 936
10428 10777 33564
11496 8043 15869
4061 4553 26506
3858 9224 24427
2165 5065 33549
4228 4629 701
4932 7085 26559
4363 16025 20447
2224 6901 20084
2761 3812 40
786 3318 4764
10436 15905 2772
6180 9209 9914
5407 2660 23355
15208 11135 20748
6829 16933 633
6632 4529 13753
6068 3816 13602
4789 11593 3208
11593 14999 7019
7167 6064 1983
46 6198 3409
8380 16596 10623
4712 7225 11884
16369 12268 15658
11268 4668 9940
8638 6202 10290
3192 13192 20428
12862 9044 9607
14284 2387 13043
16529 10005 7955
14336 8191 30212
6649 8152 24127
5647 3079 20378
14693 10505 22306
12628 6761 2488
10539 2908 23361
8134 1793 18443
10612 1488 13344
12290 1438 11586
1912 7252 3427
12870 14709 5371
14198 3183 6372
1130 11298 2085
9528 4586 25380
208 13420 981
7531 13381 14486
7052 12517 29240
14048 11958 17493
13148 5701 21463
10641 11305 33479
3540 326 2031
2778 11711 16490
16782 3232 12075
9163 10040 11702
4392 3101 28697
13827 3663 18325
16799 2041 29199
5732 12423 27775
2674 6703 2699
16690 7047 15042
1934 14535 24134
14643 14107 7505
15481 8798 28764
16009 9854 4981
12479 12166 15663
4362 1515 23412
4160 5713 1963
14182 4471 16396
8695 14906 17758
9844 7285 30775
1414 10509 7532
3707 9365 24185
9937 11461 2465
10396 10183 10158
9799 2293 23375
5049 15981 7762
10975 433 22106
5218 7530 13109
11941 6658 26276
15768 3821 30996
14509 13501 26457
13317 5209 21211
8564 185 19825
11781 10544 31363
5654 10862 31502
11612 8985 815
11012 3126 14204
14557 8255 33068
15945 5678 20224
4641 9001 20042
8019 1394 28371
5303 6008 6131
8044 16785 32803
14482 11596 12299
13254 7683 16199
9338 5396 10600
10697 10154 15079
9476 16099 6385
5054 86 18949
9219 6020 9765
10787 7371 33100
4795 10881 2297
4638 3916 21222
9230 14585 17024
15017 15810 21251
6327 13817 15984
16644 6038 1464
8519 9683 15798
14180 1027 21104
16617 4092 33501
4615 14882 29019
8302 10068 2516
14863 7177 24704
9653 15936 21913
3332 1063 32702
9457 11488 9815
11326 13737 6199
8222 1203 6113
1400 15035 17261
15412 5155 5350
6232 15109 10826
8046 13971 28498
3364 9602 8267
14551 6404 11787
7487 483 16770
4630 7218 7262
15515 2358 13569
1274 10299 15819
9699 5882 23662
605 15457 25981
2599 10637 29647
3597 13047 31130
1045 15497 1554
15776 7316 24018
12774 6834 26853
1910 5171 2761
13249 14330 18225
15980 14496 13543
2147 13485 15974
7126 11778 18239
1210 13176 17746
7411 11172 5575
8407 6847 15158
10006 7085 1592
4951 5067 13230
7052 6555 30404
5769 15011 5422
2162 8735 10947
14284 14695 32602
11171 14611 3518
7028 3959 7582
7643 11969 12483
76 2692 8455
12333 5326 20260
16750 10481 30221
8227 11106 23972
2655 3805 2300
16547 1403 30183
13487 9191 2359
16984 4101 7156
15358 1239 19415
989 1377 10023
1175 7074 4382
6296 6684 6064
8537 7097 1131
4683 15454 4803
10506 11246 28286
14541 12574 20059
11383 3230 4260
6827 14023 4369
1292 14862 27816
8801 11878 25366
11159 3518 11129
14456 6341 17666
10651 9417 2363
1751 9673 22415
9610 13832 8362
161 11904 1016
16262 3415 25766
14735 9971 7295
9191 4775 5887
6241 12 32520
13859 14135 14872
8733 4716 6814
5423 12288 356
16103 10770 16820
18 10254 5234
2961 8200 3368
2282 15508 5871
10359 12970 24981
1721 11664 18013
14534 14684 30913
10657 16742 10092
11151 1388 12592
2268 13701 3021
13903 6010 7802
608 10018 15907
192 673 32002
10981 2561 16187
14592 12242 4687
12650 13400 22100
12678 7693 18414
14245 2185 2366
16958 2456 20141
14188 2763 31869
13821 5288 24473
11871 5909 17170
10657 9674 8265
8934 2210 17402
10950 9758 16820
4620 13669 24691
2492 16267 4432
15404 8130 24160
3600 1475 2007
1334 10682 26462
6674 13233 3012
4137 15749 9618
11660 5190 21202
13348 15242 19290
1686 3915 18735
6138 7349 32313
6598 11575 7699
799 5146 30797
5162 12533 24250
850 9964 20034
16913 11488 25975
10322 494 5715
10363 4291 24377
6094 7074 18781
15273 2018 7544
16931 10054 6828
4776 13454 28448
7482 4588 6855
14913 10148 3835
11965 12910 10327
12414 8175 4584
588 16322 17687
13170 8499 877
16915 15528 3744
6853 4376 1440
11101 10154 26755
3626 4733 16841
7415 2310 17840
10155 6814 33626
115 6376 13518
4300 9237 7036
9173 13818 5175
1013 12472 4791
7525 10433 12138
172 5262 28444
9674 1763 80
15425 10253 2723
5262 7970 15737
1902 2055 4499
14349 6924 15693
13115 1006 1497
3587 14543 19848
16883 4061 10631
13667 13113 4869
79 700 30774
16188 9048 6753
16609 6129 29503
16620 13607 27219
5623 1795 16728
13739 1086 4005
12889 16007 10443
786 4241 22837
8592 10114 25788
7031 2822 18067
4525 16461 533
3586 2129 28947
6499 3478 3090
12903 4690 7379
4844 5288 10403
13165 10068 11658
11017 8968 18095
8728 3753 1137
8214 5084 6333
10625 13163 9973
15486 3523 21887
12921 5177 9948
477 4104 31581
16253 8910 18212
11523 402 16045
4903 1748 12500
10390 14960 24550
13142 12816 12973
9861 12970 9053
3723 6021 12445
12676 10625 2187
3827 14145 16573
975 16423 7203
14044 12352 30385
14066 7990 28293
10149 13661 33341
13558 13249 1670
12944 8620 20137
9567 8534 12826
10279 5834 33645
7824 9925 13684
840 14727 19910
5520 16250 31130
8496 4685 16806
3595 11138 16069
12067 7788 30385
14624 1954 8165
4590 11225 16448
1812 14534 7467
2790 8548 26957
4289 3340 4574
15560 2471 12204
5252 6657 29291
1472 14881 29698
3028 4566 4007
14314 2167 6975
2719 3230 14551
13565 16228 12858
13359 7222 10356
7395 10104 4075
11613 15924 31315
8052 3801 24880
2223 6794 7616
15396 4621 4733
13433 520 10277
1482 16321 9573
15017 11671 31452
4522 13351 21751
12257 12521 25780
320 4980 2600
13641 12890 17250
11110 6036 9862
14790 15253 8760
9704 11334 31577
10374 1982 4532
10541 14117 22998
1262 16341 6980
8749 15961 13266
3979 3293 7089
12171 1564 10187
7890 3832 10557
2683 13210 17831
895 9608 6235
3186 5000 33408
3164 9401 3017
11214 7137 21137
13440 11585 27107
2673 6268 26600
4937 9666 6941
11665 15288 32861
9577 16968 24391
14032 16277 9955
16541 562 11615
9333 16298 28092
8500 5721 1469
7570 16515 12206
14722 10998 11419
9085 3439 26403
8512 14630 8956
13045 1296 18849
15010 740 5930
9707 4755 21211
9115 10825 8521
9693 10036 22426
8361 1845 14793
10563 7977 12030
14607 1310 24703
6517 15799 411
8714 5229 16648
2840 2690 27942
1546 2408 18258
6889 2936 32005
14196 8613 21966
16562 11090 25744
3172 1735 21637
12283 7883 24187
420 16808 7234
9567 9963 13759
12841 12466 7022
219 6209 3651
12361 6449 8568
1211 3890 21411
7546 9223 7690
8038 8801 18077
5911 13121 31727
8355 14159 23629
10503 11310 8554
13224 15055 11681
10310 3585 4603
14871 5266 2822
4062 8919 21189
13568 5249 6558
11810 9639 3176
12041 14142 10940
9344 15786 28130
9055 6329 5014
15474 13 6700
8096 9727 578
14307 14620 29432
15402 884 29289
2854 5384 19653
16975 12394 33054
16443 15985 21483
2930 9344 21196
1273 11082 19057
2278 11154 12652
2966 12029 4965
16282 9127 14571
13521 10749 18216
16152 7449 20648
10154 7563 8587
13392 6627 21769
13505 11752 7361
10762 10083 27264
3134 13425 20339
13061 4674 10676
6204 4741 14842
16509 13374 3492
10799 14746 1689
2761 9670 10975
9472 11174 13618
5360 13432 31933
14806 6158 29642
741 12346 21679
6563 3464 30387
12639 4424 28817
10916 16330 21276
4936 5547 7218
1336 15806 23778
5628 13270 30553
10463 5815 33804
11659 16009 30932
607 16372 28405
7710 12810 8613
13211 10496 18968
14924 5737 27133
8045 7640 22147
4995 5635 4651
5020 2323 30216
4419 5145 13915
8103 5876 12974
12689 1063 20017
4350 5120 25972
10562 9800 22773
12132 11830 12754
3601 15124 4379
1772 4770 24740
7986 5823 28987
11866 13070 11473
15034 8819 21249
13320 10190 14932
9562 864 28322
9972 1519 11259
6863 11337 17277
5500 10930 4877
10005 7515 8025
14637 4182 9269
557 13339 1556
16550 3627 12357
2327 10065 19447
4155 8038 3081
5462 3071 1931
2658 3819 33016
13580 14401 21691
1527 1716 26038
12831 3367 24354
11784 9151 25370
3485 1674 33106
6183 14196 20720
5489 13583 785
10744 3343 23867
3521 13178 400
14046 9004 19399
13265 10929 2340
13224 4185 15181
16238 9633 18985
9167 14529 6302
10304 7140 29402
8950 9238 29395
6059 10824 26887
14344 13322 15514
4527 1941 27806
9961 12270 32970
13334 3895 31983
11919 127 26201
12587 12520 33397
5411 5884 27475
11394 14786 7113
4959 2363 13671
12615 16105 10353
9574 12164 2937
10505 12790 26130
2683 11166 25510
16561 13477 14434
16480 269 13872
1669 1448 25853
12576 9947 27050
3966 14420 10311
15398 3052 20386
13416 5938 32528
273 13799 22157
2109 760 29054
5926 8174 200
14308 266 28398
11709 868 33833
1913 9102 27830
11724 11694 16591
7444 4906 23675
4553 16057 11222
10734 12750 19055
12305 12807 15848
3735 13660 22192
6004 833 10778
1837 1391 17271
9516 12993 13231
3397 2181 5622
2506 1759 25699
7970 7649 1967
4013 15990 32
10150 6180 19200
10403 102 12082
5861 12190 10584
4827 16311 7424
1407 10074 12701
13832 1858 11746
4943 6089 11349
1850 1377 11119
12350 1871 10354
13687 11289 30358
16162 14608 31275
13558 13297 6598
2822 8676 30838
16993 5726 22074
1749 13382 1664
10126 3743 8384
5071 8230 23646
11319 7510 3301
11832 2581 21215
10151 8641 18820
6178 816 27007
16347 3268 22951
16749 7653 5033
3548 15019 4985
15560 16190 7927
14110 15036 27809
3633 11666 33802
14237 14421 29492
6015 1864 33399
14613 8356 25208
1794 5 25457
11246 6441 8811
5681 9091 17869
7781 3060 7562
13185 1983 33506
15548 9871 7430
16421 11227 9894
16828 297 20204
1648 8450 26521
4669 10035 14924
11310 4869 15632
11531 4774 20823
8703 8430 19817
7126 8768 1600
11571 5958 23891
3596 4584 1435
1145 9370 12412
6235 5275 8650
131 12988 4562
3331 1134 33429
7953 9425 12932
8977 4023 7761
2548 4886 32983
5136 10637 5947
7880 2554 10970
8171 4829 8462
462 9833 21496
7704 11385 10354
8290 806 24792
15899 10497 8668
12042 13093 25684
11966 9574 33459
2168 12040 28381
4612 15951 5372
11125 15906 26423
1249 7909 2352
3127 14706 16369
15822 7016 19761
881 8394 18920
11434 8705 29698
3660 1604 26455
16898 5059 30366
8622 9157 5650
1174 5313 18779
6203 7778 8634
15008 639 12680
9062 7014 21932
952 15579 17877
2711 3443 13046
14855 9333 29268
6548 7668 12204
15474 16733 26142
3686 4239 924
10959 6545 9548
631 9155 14822
696 15527 12879
9904 13918 31109
8292 15725 8948
2869 6853 10574
5713 10819 8615
7817 1701 8474
14079 350 926
1977 2281 21344
4976 13146 3021
4081 10153 6466
3381 3158 23506
6331 2710 17077
2672 16205 33614
3393 10404 32568
11679 11603 8340
8232 7903 6968
13046 3592 3275
16777 11323 31134
16355 15572 7531
16982 8627 10126
9970 6476 19500
12150 7270 11448
3088 3976 12065
3761 5802 11964
3160 14262 10295
10818 13712 12716
12743 5286 13461
2043 3585 8789
13441 5358 28909
11928 11157 4464
3084 12406 20185
9631 7576 939
5036 10734 8469
16290 3498 15850
15315 4669 19317
9016 1102 25037
10437 3619 27305
16750 555 58
1251 16345 33039
16847 13233 31316
7467 5235 26902
4111 13626 21836
4339 3769 7105
8197 11953 13847
11527 7485 18278
15815 12162 5267
3012 7059 8115
11390 12148 32267
3117 5002 5102
5360 10389 15575
15498 10279 5034
1059 9979 17166
6073 236 25735
7397 8821 19433
1565 2620 28999
10760 2714 12190
11403 6282 5070
15282 10152 25865
1914 12116 12546
9523 12347 16780
6731 15681 6421
11081 7104 9349
13990 3855 25440
9487 3124 29831
15199 6559 25616
11936 5819 59
4536 14661 31057
3766 1578 14477
5152 3162 5743
6129 615 30121
4338 14522 16244
2344 9323 2633
8738 3949 16057
13940 15924 19765
7050 5105 15793
12823 1492 16467
7687 16680 12563
10380 6546 23046
9019 8127 22035
8894 9130 905
7115 3347 17757
3187 15087 8338
16109 1216 29498
13024 11425 10880
1999 2138 10020
7939 6203 12021
15132 8793 1182
12071 4988 22853
6570 9610 26265
13567 6007 15573
4346 11994 18294
132 5106 7284
2500 8373 4552
10320 9960 17861
4477 8851 26032
10140 6021 18119
2629 277 13374
10330 7285 19256
3221 12467 10113
2764 6017 14928
3907 57 21733
1136 11044 6303
9544 15860 24374
12936 11538 18184
16134 10348 17372
218 7234 11083
4658 277 16342
7509 2010 3552
6817 4438 31303
13129 3708 22198
4147 127 3254
1144 15932 19800
7579 4221 25047
417 10684 33559
4531 12957 16026
14161 15751 2121
2319 15399 27930
8017 16222 8548
12707 2764 28735
3671 14234 9192
7950 9533 32488
1668 16872 16977
4150 10465 3484
5534 14822 8815
10160 13282 17502
503 8797 9165
8626 6232 22604
16037 4869 9974
8665 11418 10161
8361 9625 29861
6450 11840 11202
11877 4233 17281
3665 2417 13962
13327 2815 13703
13546 16545 32934
8446 10782 27126
11753 3477 11877
9133 9535 30008
13353 785 30131
2065 502 22346
12913 2907 20735
1803 2365 26240
276 3882 31688
14200 9580 6275
5674 12715 32148
9579 7383 28774
972 7764 22366
15879 13562 23863
13771 10318 3819
13382 45 22357
6897 9960 30816
2915 11603 24558
13462 14155 17854
6359 11294 7439
1745 11558 33879
9907 1048 32060
6835 5750 15271
292 2998 11844
9383 9608 14222
7826 11483 27968
12382 16141 2785
10276 13023 18956
11762 6080 23645
9359 6685 2188
11263 516 14021
4231 12024 27067
12119 4381 18765
6861 8712 18337
7123 14740 18843
14042 1139 369
4879 14309 29442
1004 11735 3368
2084 14653 4116
6767 11516 31889
9317 10834 11385
14229 15472 22261
8817 13159 30234
13879 12783 31260
1491 14101 16226
114 13086 27871
180 3553 29539
16064 12805 7409
16227 5581 13262
2638 935 4709
13722 15001 27126
8761 10846 24717
1867 5049 15944
10244 2502 24750
6016 8877 11167
2804 16615 260
4555 5474 27332
2536 1284 9932
9536 15542 21635
931 10053 14148
14367 9926 15100
384 11112 19367
10684 16634 17436
1581 15870 14888
13835 2833 18065
1050 16855 31952
12454 8105 28056
15733 7883 23141
6281 785 24368
14042 6825 11384
15768 13735 6593
15644 16573 26943
12938 3893 32750
15795 9883 20093
7226 6164 23548
16190 456 10660
7530 602 28884
9208 921 22232
7486 13930 14131
5510 11894 19600
13561 3411 22503
6802 4431 24509
2124 5836 22628
251 6984 23018
12638 1698 23528
13306 8466 8460
15714 9355 24206
7192 525 3883
3543 7184 798
9274 8288 24862
5861 5326 7948
5591 16541 17979
758 4330 8712
4181 2559 921
9421 1793 24732
383 7840 10957
16107 12607 9245
2092 1947 21673
7008 15152 648
5287 16644 26648
13010 13937 6434
427 502 4126
16896 12493 11267
5470 13470 33568
9040 9673 29085
5276 619 27331
3870 11154 15087
4645 8506 22129
467 15876 12141
8715 14146 28162
12335 11280 33691
12386 11335 17881
6748 5597 29220
8554 12885 33720
12097 14264 31927
2746 16204 8712
15706 152 17935
16544 7318 25127
606 2168 27201
404 5709 3386
5831 16274 6961
4904 1174 1814
3090 1766 21157
2607 7186 14411
4788 8975 13911
11643 434 32791
6302 15487 14406
13662 15943 23484
4078 3074 31004
2352 4968 31872
13889 2360 10568
12473 16142 10763
349 611 30777
6066 7199 31679
7383 15210 14142
10314 12797 19631
15510 4512 2579
5506 10271 24885
12220 11193 7275
5706 8383 15108
13190 12452 13473
10766 13326 3931
14371 11808 16580
9243 1767 15533
4348 16130 1256
5433 13605 6449
2484 4051 6729
2732 5767 2239
14398 2142 15548
10684 5913 25752
9652 4427 27758
10649 15608 6084
10966 397 28286
8062 7530 10645
16816 6521 29086
6210 166 28528
4744 9965 1467
2711 5994 7066
12244 372 5114
14693 10132 19143
6836 7837 15365
9235 6129 26787
6603 1373 8381
14951 1179 20440
16971 4144 16863
8010 6298 9415
11842 2476 19298
692 5938 8984
11713 11638 28410
16991 14658 24330
6133 6213 10469
3435 16935 5751
455 4749 19448
10088 9772 26480
1386 2135 1475
2440 4095 30568
15621 3892 8529
3238 15297 13442
13487 16283 13979
16837 13369 5107
9490 10795 24352
4363 7198 14022
16185 14937 2482
2621 10389 6822
16204 4090 17430
672 16232 263
1988 16781 7374
10823 204 33775
3019 9028 20519
4125 1603 25367
10882 5319 5285
14047 1778 597
9819 12516 32530
12371 2137 3872
9024 5777 14124
15984 16561 5246
12431 5840 18553
14907 13175 11691
10689 6835 11425
10624 1806 15328
16454 15955 31929
2985 11193 27469
1240 6277 5257
301 7786 12206
14027 9333 2870
13888 10308 1354
14696 1907 24577
430 4453 17710
5726 11135 6560
15693 3969 8347
4026 9049 24459
10523 821 8257
5543 11281 5995
8798 10701 26003
9555 281 28874
4775 14992 28980
11911 10326 21567
12658 13508 21388
11140 16521 2424
10916 2764 21708
2642 7538 17006
9611 319 31976
13858 6093 1808
4002 14698 1555
15918 6497 11785
1683 14592 22780
7769 3023 3234
4988 57 31440
12864 4233 21656
16992 9963 20513
8751 15494 28379
8093 7212 25969
7251 9871 23014
13286 15925 9950
13047 845 20741
7287 11384 16930
15764 12655 14380
15329 2930 12121
7855 13394 23009
3921 2981 23880
8075 6226 18416
7896 5963 28062
4940 7263 8601
10251 16239 21916
12604 10571 17935
16696 7399 10995
8244 8744 27688
10481 13406 9899
6151 9132 4644
13645 6328 193
12214 1285 12386
102 8370 1575
6857 7900 31468
10073 14358 9251
12597 7462 6397
15565 946 24965
1142 1318 29586
10504 11484 5156
13129 3592 20349
10174 9464 20961
13130 4413 20669
15404 5761 25578
4680 6385 25564
6153 12286 15569
14768 5538 28760
2916 8702 18706
14265 3198 13623
16315 9395 7280
14923 4202 29672
11593 13130 6910
9894 9998 25171
7298 11127 29268
15377 13415 26199
10261 8581 8099
8285 797 8633
5306 6603 11734
7052 15346 738
5913 6371 27262
10850 303 21451
2842 318 3671
7361 6406 17611
2543 7446 21069
16710 5657 24732
14369 5417 28612
10355 4599 17917
9172 11379 16552
13168 956 11176
9608 3066 28444
7610 16084 31775
2246 12650 24224
3711 3423 7844
11830 478 13025
11621 14048 12519
12606 7595 19275
4786 11489 2775
15216 1978 28571
678 13705 16444
12859 2748 7592
6313 2035 31076
5463 10883 33125
6953 12139 26409
11069 1979 31062
1705 13127 26410
16766 10323 6676
5128 2029 1572
706 8277 24556
7989 3357 912
10496 4406 32330
9652 16056 31918
15170 113 240
162 8369 408
4254 9070 935
824 13721 16344
3957 2449 32290
9363 5409 18704
12739 11401 7646
16004 11147 28475
13066 225 10391
12128 4955 22433
10630 15324 15952
6984 2164 14894
14771 6552 3747
1116 11810 29749
10786 14687 3351
15016 13759 30462
9327 14915 22337
1489 4832 5995
8469 13731 26552
7144 11529 7727
10917 3048 7247
16773 3981 33654
10159 12808 19196
4007 5524 20746
8493 8243 2909
15772 86 29809
11596 11302 24749
15282 4699 26438
10386 8702 12095
4944 12745 10613
12298 7189 31174
9366 15822 33173
14437 13388 21006
13169 12822 8815
3651 199 14331
9748 12685 27984
14120 16646 31663
11244 7623 23363
10828 14650 8134
8363 8762 32520
10348 3029 6175
6149 13216 2791
2751 37 14079
13665 10210 28748
13147 5445 10498
12501 836 14089
12670 2656 8367
6900 11809 10357
10843 6805 32208
8875 4859 6917
12980 16688 4270
7667 16985 7413
4078 8837 18275
16981 5930 29400
1608 11690 27695
1144 11267 5097
13236 3537 1408
2977 9786 12289
3706 3721 30813
13561 6734 30223
1966 16661 8240
16999 3270 28011
5038 14565 2827
11650 5194 32761
1116 5215 19379
4199 15002 16857
8378 12390 27278
11535 10714 6348
6538 8597 5496
7673 14098 23172
3989 5406 12174
335 6929 24210
15089 14058 22053
13223 16217 6834
1103 11045 27947
49 8578 22170
16485 12338 10500
14193 13975 15883
12671 16502 13788
10198 13170 22108
10023 8840 25457
11725 9458 22432
13866 11765 16331
7823 11692 3019
15707 5605 5136
2151 6509 17092
7387 15051 4970
4974 9187 10218
1876 5671 26264
6095 4864 29174
2521 11665 7023
8594 4222 30626
15064 13962 7790
8735 10707 17329
2972 8456 4665
147 8396 23185
4607 1167 26261
4958 9999 33658
15022 5941 17834
9657 13301 19192
16134 5747 24575
8212 3602 24117
10126 5970 28021
15664 16600 6053
13301 15563 12474
12344 12437 8294
13772 6002 2855
1109 746 29017
12234 4428 176
4044 810 4552
1624 2137 9525
11729 14976 24128
15506 1039 11996
13602 14566 28919
11363 11917 31509
4187 8343 12328
15796 3698 8746
11118 4174 5135
2794 3705 6357
16471 7458 8632
11514 9815 343
16066 3560 20537
14969 12756 26165
14159 6298 18519
2344 4469 24353
13179 11998 25491
10371 12089 6772
6481 9949 532
4938 4008 19901
2001 9059 15245
15248 19 7139
1117 9697 15700
5119 16771 11092
15530 2423 23885
6836 14585 32884
12959 1481 5567
326 10569 4305
6527 4738 10433
11180 9164 16568
14539 14225 6393
2248 13793 2928
6480 8078 20213
10492 9531 1964
1848 1780 20718
15981 9523 26261
1429 10941 4718
4441 11827 19515
5819 14393 19552
1854 14975 33955
4680 3520 21334
6684 12346 12992
14229 3699 26597
12742 16659 12222
12081 2839 8728
7086 8651 18882
13304 412 6658
8414 8703 18215
9227 8499 24289
1720 7556 4639
15745 2461 19084
9396 10878 28029
8207 3883 1405
9028 14671 938
4975 4188 11857
6832 9255 28577
11433 12143 30303
13534 11679 12329
9930 15677 19304
5995 1617 23831
2085 15720 175
4358 973 29233
12443 7729 1790
4883 16839 757
8609 4676 23175
8769 3005 6709
11808 2540 7635
8601 3226 27873
8768 3798 13518
5277 16639 33388
13867 14338 28381
5769 4080 1275
10870 16684 22555
581 2694 12539
14610 15172 27255
823 2475 27173
13542 3495 5660
7626 6799 13928
11606 7137 13373
16801 1105 12648
9949 10272 14491
8710 8019 31057
11983 13527 8574
6041 3536 403
10584 398 7902
13547 1108 7200
11742 16331 25886
9273 8529 28309
10204 10894 21518
1770 8710 6804
689 12087 24359
2304 5606 15486
12641 4698 2683
5030 15819 10686
7047 854 16992
1461 12738 4265
7620 1309 29010
7857 7422 32726
12950 1050 9262
6310 6628 3762
1208 291 4984
3756 8590 8330
8754 12524 24586
10581 14275 6906
1496 11975 8729
8068 14919 13283
6056 207 3209
14408 9549 834
355 2376 27793
857 16086 28483
14137 12048 20447
2451 16806 5334
2332 4522 6482
3577 5287 19597
8636 2106 3552
14650 656 21785
3661 8486 18369
11915 10222 33644
16700 7117 23753
10633 6774 25111
12280 9717 19839
5918 13342 13828
3161 4060 16184
1717 4226 29268
5162 8931 19316
15990 15873 6436
7976 4996 32788
3033 15550 13241
965 8737 20119
16139 12088 14587
5656 10601 27435
9425 3110 8221
3328 544 20649
11263 14892 14790
4960 3440 25130
13247 16103 31465
1959 10562 24108
4839 7005 24612
1475 1773 11020
13043 3459 11137
13867 15586 20380
12149 4115 10797
11052 11401 6898
2241 15356 16569
9750 11156 28494
3712 4334 33295
12817 787 12370
5608 15221 2793
16112 2076 12958
227 1630 28631
7893 15964 30440
14697 9332 29144
9273 11835 16406
7293 14707 16214
9758 2540 5225
14519 8142 25428
507 613 15316
9896 13830 15318
217 16985 16049
11126 13550 30365
534 6647 23046
