14000 10657
3852 363 12010
7316 4199 1831
629 9777 19769
5528 1248 1135
10902 4439 4165
10585 3380 2848
833 880 15502
12953 11716 22483
964 2146 3347
10160 5937 10969
636 3657 21756
11685 9617 11520
7550 13088 22578
7356 5693 26115
4854 766 11416
9674 10881 25882
11153 4684 22905
440 361 1481
3097 1879 1850
6280 12406 2211
13202 3332 27653
4804 726 20473
12318 1433 21973
9669 5549 22479
3880 9928 23101
2397 12524 7760
2139 3504 24742
3937 7764 11427
8707 5191 23009
2757 10019 22195
7084 12182 13643
2038 13793 758
13588 148 27783
11736 1959 25903
313 13201 11090
12589 11788 9206
11007 7754 5728
12671 5770 14661
8298 11752 1905
2608 1158 24298
1432 1668 3765
3372 7120 19900
4463 6195 1564
3383 9611 27805
9015 10994 20610
9672 10193 18609
4796 9192 15443
3670 11097 4435
9086 6783 5525
1240 12690 18941
11688 4160 16799
12959 4334 2505
12050 9241 26014
9892 1675 13018
1339 12287 2637
3177 3021 14921
4214 3901 10550
2331 4569 15871
11633 12190 8068
12580 11680 10243
3237 2000 16788
8786 4598 24535
238 5040 13865
12186 3832 11576
9467 6008 15893
6306 8024 15833
2159 4163 26266
12531 9997 3261
2843 1016 16027
3681 5455 22048
13681 805 14844
10386 11750 10764
10434 3680 22643
3270 1426 12858
11803 5168 1444
4632 11668 15625
5662 5721 16227
9321 10813 260
9175 948 26965
12288 1409 21991
11874 5203 16645
9296 9691 25483
7358 8819 15924
303 7269 14290
12255 415 6700
10959 8202 12703
9290 6691 2016
6839 4114 4421
4998 6767 17067
9805 13310 27955
12814 3859 15781
8185 13771 13409
2664 5026 15740
12966 3823 8448
13582 1779 26371
12694 5247 10745
6856 551 26740
10704 10919 27270
13232 12203 447
2567 5777 22425
12004 9976 16987
1563 939 26461
7726 3143 15161
3845 1213 14714
9394 2126 17393
3730 3773 11346
6524 847 931
2553 13759 14978
8893 1174 11859
6141 8442 12636
907 7947 26295
3373 11900 25585
3771 6234 18497
1132 4555 12699
7082 3083 3396
594 3860 14263
6948 12175 21095
7387 4525 7755
1901 11994 23161
1860 13268 22032
502 13738 18866
3864 3219 14494
12293 6651 2745
549 10130 9577
5761 13982 1992
3465 13902 16705
10564 1142 1837
4868 4749 25665
6593 11504 5467
9275 10110 21506
355 992 7470
2018 5066 1806
5348 2257 23440
9844 12615 15563
5210 5801 25858
4294 4136 20540
9417 5872 11446
8493 8944 6594
7809 13023 18025
10385 2805 6082
8155 9297 5836
2595 6632 23713
10007 9962 8649
1215 13497 19629
10300 1888 10785
1556 8468 19974
1467 11117 25705
11532 6973 2755
4684 2286 24452
11991 12769 22088
3250 13401 6914
3540 8790 20860
13889 3588 24154
3165 12419 24492
7398 12043 24690
7994 8051 27033
4857 10000 14563
8982 4338 10658
3082 5670 8647
10493 1106 11873
7880 7081 12428
8498 11070 22244
3592 3825 19263
3539 5060 21269
174 8781 20688
11730 11704 36
13042 13704 23697
1848 11821 400
10249 13247 22435
11553 9014 21888
12246 3711 13298
13563 7685 22568
12095 11101 19104
11424 4104 6110
10303 7267 5494
1688 3480 26276
11643 2373 13326
6707 1090 22625
11361 12900 3303
11323 13372 10191
12388 11199 24865
2661 3032 16294
201 12002 17280
7882 2051 4260
7801 963 1105
4548 9557 21176
3893 7678 12929
11516 10859 8034
3332 1073 27021
8703 7732 3658
5685 13818 9735
5549 3049 3440
10683 9584 13485
10100 7534 19332
13400 8512 4981
6017 1688 20339
10748 709 23999
3162 635 19801
6123 6953 11580
11654 5935 26954
909 2712 7125
783 5286 21102
11601 5887 15794
1614 2709 14094
5108 2169 22941
12715 4761 16077
8077 5385 13726
9677 13184 27754
6569 11720 18911
6288 12112 16442
377 4944 25644
4167 5991 15882
2573 7354 3328
3706 4387 1827
7654 13997 18460
9269 2959 13185
5723 9450 19392
13125 7631 22646
1470 4910 9728
7353 9922 27472
6788 13499 6424
2912 10178 2774
13604 5761 13292
961 10384 17369
2702 292 24085
12770 5496 19171
9952 7475 9551
12200 6685 11868
9990 5237 24973
11475 5990 12358
10073 13072 11214
4417 11236 16808
8258 316 21001
13041 5064 3120
2334 229 8226
7543 8994 27931
6444 10611 23247
10977 13002 18282
9001 2310 4751
2779 2117 10296
4121 8251 27792
6117 5382 20292
10217 1447 18863
9425 7298 3466
7217 5798 9927
6249 12382 16037
6552 10098 5168
2439 9090 18094
10024 3094 10018
1250 5115 12919
3057 745 13423
4813 10400 1390
4554 9300 16646
1534 852 8797
8787 2193 13742
13888 12670 13507
7779 12150 13723
2709 11269 8865
9845 3567 2092
3364 6655 6157
6029 128 8814
10244 6842 22315
10973 7980 16909
7561 13893 19724
9067 7174 17550
588 7906 23779
4100 977 26302
609 13866 21970
13753 11704 1484
1085 13780 27829
4660 3919 11078
3159 5306 10943
2560 1876 26992
2997 11265 11819
7550 656 3382
809 12342 9
8932 12745 646
4358 5637 22782
12159 7665 12675
7497 284 3155
6789 2315 23463
2079 8227 23275
8911 6141 8743
4872 10914 8843
10378 11370 26094
12119 362 9469
11728 6609 5082
4296 13306 4042
1914 8338 16270
7458 4888 7394
2978 12142 9560
5239 5495 20297
12857 13376 8394
5848 4476 27768
5620 3232 8510
1602 12623 1902
11227 8907 3627
2260 6639 9033
11279 3383 14827
9977 11296 20178
6539 8487 26059
8071 5191 4429
13995 4636 5873
11318 382 18548
3309 12523 26251
2538 4915 2871
1158 9766 15379
4845 12841 12146
9950 10685 25031
2271 10678 9260
11920 12004 18789
10011 12941 8714
735 11508 6026
9735 11355 27126
11082 12250 5332
1001 2715 3866
10160 353 20041
6952 6493 22243
11196 4520 6449
9791 11453 20727
11327 2113 25303
10421 3324 9392
8574 5840 6429
8683 9647 18718
4060 8547 9893
86 11108 20540
6660 11098 11491
2378 8626 8284
2236 12062 20517
11108 2810 4856
6415 6376 26401
9229 8226 3981
5717 4623 16197
9811 7030 8012
3903 12235 177
6864 11237 3023
5087 7163 19740
629 3177 19254
3661 7518 14681
11709 321 2327
2887 2770 24759
13378 6489 10268
12881 2187 24356
916 1697 11018
789 6371 17693
5744 13930 2005
6848 10215 17978
12161 7099 20346
6583 9123 26832
10453 10875 8970
12854 12536 18110
10718 9523 24402
1063 7940 18399
320 6208 882
3931 8859 19597
1003 3923 8158
11571 9454 27432
6313 5602 17103
934 8334 318
476 9223 9122
10640 6279 2820
7830 9446 13326
11690 1826 13171
12381 6061 23083
8774 7708 7169
3354 2228 20902
7115 11824 10103
10023 12449 23580
7948 4009 22744
1439 12000 14259
8397 4091 26266
12610 11931 17882
12874 11292 9676
6646 6828 24433
6668 6464 14859
13433 1230 11806
5625 6967 13207
5870 4171 26347
7680 4100 4152
12849 9463 14461
258 12567 20718
5693 6217 13516
2099 5035 8793
8176 2885 2330
145 5501 16869
3438 62 5113
2852 12845 6251
2654 2196 25391
3302 8623 19618
9060 12266 5946
2700 7000 13013
2276 9155 11894
2554 10953 9146
4409 5109 3875
10757 4448 10173
351 672 11528
9153 1469 8987
109 543 24554
13801 10367 25906
289 5078 13996
5343 7068 3758
6468 4794 4080
13740 2493 1919
11772 3014 26423
7024 12506 23312
3219 3054 112
13537 4385 21126
4506 8672 573
3505 10071 11797
11979 749 1822
11042 9907 17415
7422 13020 17933
10364 645 24210
263 2873 7042
1880 5735 24466
4708 1121 4696
3851 13182 5133
2855 3757 9459
432 9550 15265
8209 1490 4152
4081 3485 15832
11758 12645 7395
6643 1712 20568
9780 10503 3295
419 3025 26336
353 8171 20491
9858 13321 20923
6236 11789 26962
2947 4858 25887
11593 9175 10514
3388 3844 23503
8805 44 4223
10866 7786 23629
1962 7489 12129
13876 6783 16254
4567 5835 3035
13797 9081 11876
9542 12482 86
6144 9237 17912
585 13370 12531
3682 11870 23304
707 13894 26345
13002 10239 6646
7975 6730 7120
10410 2894 11719
913 13168 736
381 6103 8215
12090 5678 16678
10885 10395 5884
4562 11319 25767
3412 12908 20322
8134 5236 16514
1585 1592 5551
9639 11236 11498
64 8391 20787
13523 6408 14882
10533 6404 710
13487 8025 23438
12267 8618 25416
13674 8388 20569
12381 10817 16343
11502 11972 8066
8014 11806 21287
6533 11908 16643
11885 57 14924
12873 10937 1680
3262 9240 18075
8899 11500 2726
6851 10162 24262
5914 12826 25343
900 2822 6661
7189 9248 10823
11623 8322 5428
9696 7225 25359
8093 13111 13346
7650 9234 3442
850 6619 4109
5090 7749 6527
6057 9581 5817
4588 7116 9898
7700 580 23500
6977 13226 1323
11232 12664 11186
2463 9371 26302
4371 4629 19757
13707 4808 23449
1512 4225 23497
875 3084 18485
2 9146 5575
10289 2803 7112
5812 13537 27275
2487 539 8528
5287 7965 27421
6526 12389 21013
1122 699 27970
11426 4294 4811
1096 7374 3111
2369 4805 14729
3463 7353 7222
12838 8804 23175
4375 9627 773
12770 8677 23395
4837 12131 1575
13570 13656 7656
13215 830 11323
2571 9209 15435
8830 12661 1504
578 11251 5021
7602 10364 9356
7404 12141 20710
13102 7258 26150
232 11713 5739
10076 7888 4152
3110 5225 19587
3214 8857 22781
10343 11953 2844
11054 4028 662
7276 13859 6772
1852 9355 5916
2915 7440 806
1384 3391 5512
9319 10669 6521
10740 10246 25694
8573 4850 2484
12142 7579 8554
11122 8257 20102
973 6227 7001
11027 326 27617
10800 11078 7762
11694 4631 24317
10819 10071 19396
475 8999 21559
6269 8448 25473
2404 10306 26153
9263 13048 17861
970 13972 23182
646 11213 7187
6853 3045 19046
7705 3444 26402
2420 5381 14954
6411 8192 5251
6971 13828 19957
2378 1406 17407
6215 4909 22847
7883 510 27394
9631 130 26411
4340 3007 18246
13530 4247 7056
8002 6060 7555
570 13822 8409
13883 13313 11515
12446 2846 21144
7140 3499 12114
9364 3805 2782
7424 4607 16400
12361 7897 7198
3641 12550 404
10900 5878 19962
3055 9270 814
11258 4153 590
8674 8855 2801
11164 2723 22374
2855 9379 5818
11830 12855 12032
4256 12034 19133
2719 2806 11659
3125 10685 12917
5211 8396 16765
8584 7726 26993
9813 13485 377
13351 1123 21538
4115 1849 7024
4305 12121 19118
13635 2300 21669
13912 8462 18374
2501 9102 20275
4864 1781 24147
11662 11233 3960
5452 12947 16261
2517 3453 15720
8557 11263 14883
184 8902 14507
3103 2332 6360
13009 12309 15900
11516 51 21083
6858 1823 1669
13668 14 8359
5175 3081 19887
1200 9273 1799
7275 12726 21541
11134 12756 8508
3979 2416 14880
3072 5399 7178
11370 7557 18955
4783 12727 12923
7746 285 602
1559 3279 20131
13277 1531 1566
12609 13958 4584
12184 4102 27974
9850 192 19555
11721 11665 13573
3265 13429 15
12982 8022 9510
10189 4229 4525
5261 10097 1952
4319 10226 27757
2013 10682 27278
1348 895 11920
610 12781 471
9808 13548 19784
1989 13045 20610
7573 11241 12515
167 3352 24781
11768 10087 27850
106 9165 15277
12267 6786 96
2682 2228 223
10061 9677 24787
11750 8885 6955
12892 2739 2963
6067 8421 18030
6071 4136 14260
6159 8914 5683
13132 1372 10970
10968 4989 17582
1334 11884 5934
7706 8905 18895
12288 1125 934
12582 602 25814
12163 13658 14842
8926 606 2633
949 11131 27430
10397 3279 13983
4259 6972 6309
9790 6026 18487
11401 3043 1520
4259 3413 1437
12205 8247 19989
13143 13267 10910
10197 13635 19375
12987 7787 24604
11046 2128 4391
13793 10870 1486
2586 6583 24559
7596 3490 15107
11779 2590 13004
12388 405 16025
7090 2996 20687
12225 13598 26133
11343 8917 19990
1505 1917 327
11210 11837 20927
9089 7622 20782
9375 2413 27842
4580 12056 10370
3232 304 20452
2907 1049 12525
3960 11246 21899
13830 2586 16488
10193 5152 24405
1458 4663 16219
12762 1441 27334
13854 6851 8399
11039 4448 18147
12612 11530 8557
12341 2782 238
536 10534 16296
11190 1284 24922
4869 1993 8908
11109 7398 11551
13142 12912 12927
9608 1873 14370
10218 8750 10665
7885 13721 26901
3426 8058 12724
13525 6154 19169
282 11737 10619
6695 7699 22300
9935 3911 15107
12017 13389 24582
1475 8446 20251
8363 3997 11032
6358 4103 10262
10373 2880 23511
2783 7332 15006
1200 10110 26023
3153 646 22427
13084 9973 9119
1172 9702 15763
831 5270 8809
9003 12992 26669
1273 3960 12119
1553 1772 197
13085 8211 6509
11725 12322 24081
3560 3883 17795
8626 5209 4800
3039 3495 18570
12931 7265 5376
7200 3238 19930
11154 13941 22294
10340 13860 12915
5257 12858 24155
11373 1899 20741
1396 6997 22825
1182 4980 13381
7100 9836 27051
4088 9038 8239
12615 2722 1587
6945 12449 12392
6703 216 1178
10895 6459 5230
8795 10446 12359
2498 2925 1500
11827 13835 7717
8336 12854 6757
7798 7540 2350
4592 788 10873
3643 13474 10925
12879 10494 7858
7022 11993 27636
5407 8309 2262
7344 955 20104
11985 8400 6356
8055 13350 14195
1004 11172 23556
258 11183 17234
3511 11759 10566
9134 12463 23414
2736 9376 15482
4711 5128 16725
7805 391 21274
4533 1948 12505
9717 4531 13051
1607 13409 5248
5704 3799 20427
249 1139 7670
13857 10953 548
5755 1865 5515
10325 10472 19627
11511 4645 20490
13891 6721 4672
5624 9695 2224
13080 6437 6741
2957 2136 5214
13295 2312 19321
10709 13108 8787
11501 7193 5002
11777 12004 24452
7683 2202 5653
4985 9142 11294
11926 5944 6493
12871 13505 23015
7677 9249 8699
49 3339 1718
342 13609 1886
7071 3327 1283
4192 4081 10105
9067 9711 8861
10802 13883 19277
3643 4147 7772
541 9270 21085
6423 7698 26268
5842 7959 10044
8160 1448 14330
6953 13170 18848
4883 9392 18707
9210 11128 20715
3149 9035 7537
12197 9280 11672
5377 7176 6762
4499 11978 75
4978 1510 4106
4817 7138 5820
10344 10068 1143
6965 12087 2479
1270 5588 2215
4119 12208 10332
8285 7804 26147
671 9143 4929
12858 13230 10856
11452 1661 1457
12620 8483 26904
2988 12407 23757
12051 12412 19333
5755 13458 11695
4092 6817 17512
3764 6198 25572
4098 8391 23462
10118 12417 23653
9382 9501 3855
9446 4278 14855
5219 1930 18990
4820 9123 3973
11642 3222 3183
13714 488 20594
8971 6060 11886
6670 11908 20971
6949 5554 21205
3598 3071 14935
148 7453 2830
11562 865 8546
6374 8919 18904
11378 2817 2525
7868 696 575
776 13622 4978
6213 5492 26619
5114 10035 14257
10100 3943 13616
6609 4457 13735
12357 8953 19061
9970 6930 18967
13682 12705 15642
3268 5442 16735
13737 1884 15386
6225 10163 12895
5152 2154 22853
12682 10998 19342
1089 5139 22513
4367 1143 8155
2098 271 10048
5350 6537 2976
5629 12911 14579
3940 4640 4526
11702 468 20025
3269 12814 20971
13102 569 24867
1539 5280 4533
2617 12972 16383
10690 6712 5327
12630 10478 15250
4475 6445 5125
805 10579 523
5808 2089 17447
728 11041 24577
6690 7992 10511
13428 7042 23137
4772 3597 9724
1023 5994 18861
747 1177 4817
13534 4669 17180
1430 9087 22824
8681 9813 2990
9377 10208 1370
10408 3862 10274
893 9398 915
9827 7449 20142
11626 6765 9832
197 4697 22360
11666 6249 24963
7535 3940 18021
1584 3325 15831
9346 1473 8936
3065 9164 6004
11489 2007 410
5618 3736 24271
1159 74 24389
2076 13821 7794
2937 419 22447
11202 5348 6331
7495 6700 2888
11496 9452 6006
13375 7203 23446
11319 13907 21933
7044 12977 19340
1708 1249 24353
1917 7753 21877
4004 1760 3685
1151 9596 1705
2306 12578 11884
1007 13208 26047
5606 4996 21332
30 7559 19806
8659 8247 9328
11118 6044 66
12575 10397 22043
8445 2741 1073
9470 8326 7242
7193 871 2036
48 3978 26898
9620 12717 19794
9264 9666 20090
12287 10512 4944
13054 2430 21366
4616 11318 19936
7315 13674 21512
11593 8969 7130
10734 6609 16163
558 12741 17317
9801 4268 16219
1259 1850 22619
10694 8866 8732
6046 6047 19564
5036 9443 11053
6628 1018 23655
12559 9081 10222
9842 11860 24069
457 4047 16474
6004 503 22413
10630 1621 20695
3505 9542 15806
5711 13289 25716
10961 8512 340
4435 10909 23092
6772 8394 21052
2741 44 5142
2359 2512 8700
9936 9033 2349
3774 2574 1123
6153 7108 15937
5600 4085 18197
427 2376 22495
3876 10480 13308
12131 3155 24480
12286 5207 20656
5799 8559 20058
6775 1731 24475
8975 4091 6878
6999 5017 11964
621 7408 457
2165 4366 8860
13921 3354 21054
5010 3176 25237
10505 820 3292
7389 810 13869
895 9497 12116
4469 10607 2063
3952 5309 18462
7025 2189 1822
3837 12169 20048
6940 1536 5822
2213 10784 20926
6808 13681 16969
3192 8853 9455
43 10853 1520
12931 8665 3061
5998 2295 21554
2393 1152 16034
1597 3857 27261
10799 9828 20549
484 9196 7620
2484 8029 15297
13775 4291 11904
6372 1813 5714
1932 4674 16539
4570 13059 6782
3013 1731 3630
6482 8869 5766
2625 9847 3907
11979 13480 22652
11933 12069 10281
9876 55 27595
10596 11504 2297
13061 13551 23244
13953 3124 25438
13822 303 6236
9858 8500 19806
1067 12762 8862
11989 4793 19774
8231 2866 25225
8292 5764 10874
2942 11766 5659
6753 10226 3920
6792 1901 6227
1890 13430 2185
5461 918 19988
10766 13028 21296
7468 1981 24031
7974 11131 24244
10139 1009 4034
319 3755 12508
5075 11731 764
10170 6259 19179
1349 3485 23978
11793 3207 27400
10142 3591 17198
3779 8159 1426
10007 13782 24218
12826 5464 19011
11878 10465 25085
492 5474 25235
6811 4948 1869
13859 11566 10054
6862 5161 819
7704 6372 20953
9483 10482 19543
2367 2840 8515
11140 701 2646
9443 4418 2
12966 5122 24844
12362 1426 16080
3590 7837 11724
2166 6400 8572
2861 10781 16927
2001 9403 1150
3777 3206 1491
2795 5770 26012
2959 8343 25693
2038 7252 10500
2276 7639 3864
9100 1664 7657
3893 11720 994
6362 10715 20819
12285 8500 8714
6566 12640 25093
3048 3874 21530
3131 680 21594
2211 6504 15931
8968 1880 2256
8665 4306 27198
7840 13014 16912
1220 7978 17324
2727 13428 7735
1062 2153 21708
2432 12588 16056
6800 4447 12836
3318 3468 20318
12783 2170 15958
2863 3013 1815
11818 10448 12724
3974 6950 21667
13076 6014 10095
3621 6293 25808
3896 13483 11929
6369 6088 23239
6926 7606 18282
611 1849 13924
847 1427 19541
13306 13165 2112
1855 12632 20160
2498 12726 14607
4102 7453 8747
5005 2110 13498
2614 10700 15090
9183 821 21412
7162 12172 22924
6822 9132 20228
4171 6543 19545
2208 733 24106
9511 9782 24212
9293 3456 24053
13374 2703 10977
4334 9665 24321
6364 912 22541
9220 13718 11471
5321 6964 20551
10643 5240 21092
6336 3812 21000
1945 13513 8738
10727 3632 14256
3247 6777 15452
6275 11244 3012
12893 10932 2359
52 3472 4256
13661 4508 15760
12626 2766 19935
9200 3926 7066
1661 4627 10322
2020 1990 4164
1322 1219 18045
11983 4358 5512
12266 9174 4985
3957 2720 7005
9761 10864 9464
3496 2540 11621
1137 10091 26644
1997 10150 713
6164 2779 5308
1832 10808 3626
3643 233 27161
1828 7242 10493
9584 7920 21775
10527 5043 19701
3173 5535 4096
9637 4592 19309
11757 10976 4797
4678 10162 23370
2772 6756 14247
6789 7555 6068
2331 8847 6517
7916 5221 16143
9866 12088 6610
1718 2513 16939
1544 7416 17915
6551 944 2072
12783 11358 21140
10612 10041 18377
6269 12454 5874
13036 11293 25735
10062 7845 18134
1130 7426 5472
13601 11173 2918
10082 12024 13704
12242 12611 25794
13438 1307 20149
1722 12185 9025
8211 8447 383
10125 10686 14657
910 7797 21076
4328 8491 25753
13247 6150 13364
7982 3279 20925
4507 441 17091
12716 7924 16423
11901 196 24289
10840 12669 8728
4001 3688 27387
12605 8865 18648
2389 10756 2347
552 10833 24822
3821 6192 26123
7896 7560 14849
13341 12504 15349
12490 9016 7669
6474 8179 26629
3786 7505 14240
12705 6698 18544
8884 5632 15646
6112 3704 15845
10416 6573 26471
5088 246 1728
3640 13616 18928
10561 2126 4637
8522 4825 14526
9945 4393 16773
10445 10317 18014
1996 5922 1906
8027 2702 25028
3990 4181 2283
9633 3157 8747
6032 6716 26796
8115 7487 18727
9231 5592 24
7263 9950 23233
5139 9001 23973
1368 5726 14718
8349 2817 6510
7484 11648 5757
8170 1201 10873
3627 1234 15589
1133 9691 7616
10087 10715 13320
11445 954 4767
5092 10941 12390
13752 276 5515
3109 10977 11379
11005 1907 1571
7097 8882 15648
11521 6193 25850
344 3976 17490
13075 6500 4262
1250 13100 15214
5200 13120 5628
7479 1075 24984
1683 13795 3158
6106 7057 20601
10855 777 10543
9073 4164 16279
2210 11566 5079
11058 2875 24911
9848 4033 394
12806 5478 14119
9336 12255 13702
12694 59 9415
9070 12138 12672
7999 3482 15473
1691 2163 2952
1281 5216 17689
8502 859 22978
1470 853 3978
6780 10588 8252
9565 9514 12676
8616 11643 12023
4827 10397 26437
9126 8423 4675
5831 13592 14699
10338 11496 7967
8336 13695 18223
5305 1312 6834
3339 6054 2405
12256 7014 2535
9715 1344 14022
9693 3931 3756
4977 10125 18687
4807 502 5208
15 3486 21647
7732 4653 24782
4374 7489 27429
2143 8198 18822
7634 5958 14703
13490 9090 23151
8216 7832 23288
6655 2075 1387
1671 11415 22480
8 11152 1593
13097 17 9725
1013 13982 14908
5703 9409 20646
7744 788 17432
830 11077 19015
9238 11908 24424
532 8423 25146
6596 11140 10304
10736 1424 8963
4574 8604 19467
3399 13943 7917
8081 10903 25896
7327 4489 18843
11430 4672 17641
11840 10514 24743
6288 12905 26831
412 12372 14609
4026 2163 14300
11659 9393 15246
11139 13632 8120
2595 6461 18478
11296 4635 27187
253 12604 1024
9273 9598 27436
4478 13299 16873
10767 11156 19789
13110 3665 10466
12433 13712 9272
10227 1906 15022
11082 7907 22015
1594 7427 6325
6365 7908 25303
2033 4314 21690
2430 482 25968
13185 13074 26069
4049 13843 27319
1423 5 12224
13535 2822 23775
13841 9680 13729
6708 2686 8520
2823 12396 18752
3700 1381 25957
10277 13807 20438
2180 1133 6052
1980 1943 8372
223 4435 1823
312 7958 7687
681 13940 26191
10027 8250 26400
3125 4841 26499
13610 8992 6018
9176 5861 6047
12313 1372 2419
7761 382 26411
9180 7677 7354
7804 7611 3609
9280 11302 25447
12517 1656 529
12636 13811 5044
8661 4838 524
6686 7100 23946
8157 3827 25062
4082 11991 26315
10951 2801 26112
12592 3192 1408
13240 8146 25025
3810 1423 24100
6488 11101 22672
104 3850 4696
6823 1281 7507
2102 1264 14363
323 3516 24628
4543 411 18621
2486 10358 22981
2759 9360 24767
5411 3026 10050
4565 2328 24468
9865 1572 11565
3920 13768 12508
1986 12080 250
7310 9203 8117
10134 13796 24557
6767 11837 10427
13962 3610 11001
5865 4991 13208
9872 12307 762
3631 2359 9641
2006 8713 1226
1346 13377 20395
10149 1280 27464
4300 8845 912
13030 2790 12986
4942 6101 4772
8420 6976 24259
8405 7063 20545
8581 2216 6358
5378 12555 9352
6179 6858 22453
11305 4528 24919
9999 11184 16690
2494 308 657
2971 9331 22947
2064 11382 1307
8320 4633 641
7055 10254 12867
12033 8966 10873
7156 2751 7616
324 4690 24785
6553 11085 1510
8917 8314 22868
1306 10501 11008
10122 12531 4545
6024 402 26117
8527 3617 23904
5111 11532 18625
10213 3905 14026
9239 1452 5788
4300 5365 6968
651 4077 14208
2941 7086 3795
2383 3844 19674
3320 1553 19334
1400 3270 23647
6872 1709 284
1228 4087 23644
13864 13670 17604
4745 4062 3587
8872 7311 25573
2348 1094 25601
11869 8931 3814
11796 6158 4643
4805 100 22126
138 6862 14738
3875 10528 25326
4472 13127 368
12921 926 21199
749 3005 9396
2272 4860 11260
2638 7004 3300
1027 5758 17910
13870 12395 9042
10611 3755 21800
9337 2477 27967
11937 4061 2296
9089 13725 14081
9194 5672 27315
12773 13639 24480
12157 1385 23468
5370 11079 11423
671 2948 25311
1332 4719 61
4319 7030 13447
4293 9027 3779
4110 3210 27523
6320 6679 12308
7042 11110 3641
6184 1320 19849
9138 6351 18261
12431 6003 14067
4821 5581 8538
4539 13026 7062
3370 4292 1728
8997 8049 23272
1977 8690 3926
11799 3829 12719
6697 13160 3241
12650 3776 25334
832 3049 17775
7739 2240 13371
7100 9574 11186
56 7763 19636
9372 3253 14876
10583 12462 19712
4545 10027 17725
7548 13136 6268
2780 3090 9564
9413 13712 21347
8825 11789 19618
3300 10330 11796
1057 2109 1687
219 62 17971
12087 2262 20178
6809 7629 27996
11306 1860 522
6260 1596 2411
12575 11175 8873
3923 6495 19487
644 342 12710
13004 10670 13827
6928 390 13529
975 6426 21098
9590 4980 8039
10260 11107 20892
6833 13451 19601
5234 9384 20877
12306 13406 10233
10825 5055 15255
3569 5341 12946
12739 3375 5533
4079 9746 14100
9930 11312 2184
4989 11521 9910
1116 11783 22791
4905 7708 20526
38 8677 5520
3381 5664 9598
6144 13548 20507
5990 12998 12136
11353 3946 3022
8270 6089 12738
4412 12649 10311
9108 7710 1530
1884 12056 24666
6792 2793 17895
1753 13784 3622
3577 7758 19990
13076 5197 10087
8001 9104 27851
4275 835 10831
6766 2852 10400
3378 12386 11535
8601 12922 16667
7355 254 3748
1188 5982 8525
12214 2295 3028
2348 8394 8788
12781 7338 26628
7928 9095 25552
2729 12637 1571
3709 1614 27196
1791 9814 15906
3353 13353 2218
5021 2051 5201
6139 12463 1843
10014 12802 17845
2739 1107 7796
11252 3559 24710
10683 12282 6091
6279 4106 24279
9375 13385 26693
8788 13469 10821
6426 5199 11699
6436 5007 18474
1684 259 14895
10341 6615 19722
12028 6957 1567
13720 3079 22037
12401 6237 14191
1624 8118 7331
8421 7228 19852
7893 8520 3761
13377 25 23740
4725 13467 26340
11933 10855 11300
6915 6923 10266
6900 7413 1878
2671 9007 24366
773 9098 5300
8071 3902 13679
13722 4609 436
6509 741 7829
161 9700 18640
3110 13671 222
1104 35 18400
8466 4237 11971
4663 9750 19485
1328 9136 26227
9277 4796 5458
286 7341 3651
10167 9233 23548
7219 744 6340
9337 6851 3588
5403 2747 16903
9152 8842 986
3004 11158 7921
9046 11454 26225
6966 5711 25390
13760 1718 13931
4619 9150 20937
6005 641 14467
5240 9117 24106
8712 10952 25793
527 4904 23319
8900 7657 14905
8476 7375 2188
7259 5441 25348
877 3672 1606
515 4197 12822
11051 7460 1982
8282 1751 19324
11675 13619 18465
7586 9803 4508
5054 10330 2264
8986 3567 5420
1759 662 9274
11287 13535 17366
2139 8250 13086
3623 11180 14896
1863 7442 13382
11775 4335 1304
2986 3195 24430
10621 9335 27488
6420 8562 16309
8260 1353 787
8704 10298 6249
4492 7776 27214
9471 10095 1517
7010 11420 12573
9501 9762 4642
7276 8730 20374
8046 8072 18357
9964 5900 1834
6750 6364 5514
807 8927 18839
8481 9180 9245
8682 1262 12620
4437 11158 27063
969 165 7856
5002 4412 1894
13566 11626 20793
4394 10027 17520
2248 7257 16691
10124 8195 25320
11801 10252 10162
8086 9245 12255
12234 7796 11406
2015 11032 26559
7118 4566 26472
3805 8813 15420
5706 5693 16449
12385 10481 18139
2848 2932 19056
7296 4626 12117
4231 8219 12153
11427 5734 25085
12369 568 6882
7482 10417 3508
4503 6968 25437
13476 11588 25013
11800 11887 2182
5024 9833 9450
407 9264 18912
1883 12122 13340
4913 6166 12235
10065 11738 22546
7778 570 26604
8763 4647 22316
1135 917 17639
1460 6604 14260
6620 10175 27909
9434 10808 8365
6450 6785 1008
2339 9872 11940
1570 3411 2772
10079 1689 15249
11109 5363 16799
5220 79 11567
7609 12422 27565
8109 7057 8962
577 1741 25563
12611 13682 6434
4568 2055 9650
1455 9935 14001
9441 1158 11492
5403 1054 14789
7176 11334 13764
12114 10190 26288
498 2804 16627
10892 10197 24734
9213 10980 11774
12797 2506 13732
2839 11990 16660
11355 5212 19731
11219 2503 4155
5352 8313 4614
12321 955 15255
9797 3724 20126
6193 5016 2873
1136 345 17407
8829 11845 15372
10528 5856 14193
5190 9518 14538
6304 13662 11236
4095 6784 14131
3532 5965 24063
1752 2341 22586
11538 5902 2606
12222 3913 16151
6268 7318 8823
7234 6167 510
8482 12559 6900
5169 4606 21110
5087 36 17866
