6500 4090
4632 5164 6005
3163 5620 10779
3324 1525 8671
6464 3281 7737
1019 2543 3532
2887 1400 9241
2202 4831 3030
2596 1984 5612
2787 1939 7293
1513 2507 11218
4456 5557 9937
325 3133 7818
4116 1595 2906
533 1359 10955
3559 5155 10368
2172 3293 2976
799 6296 9279
122 3342 7350
4393 1559 9816
3163 2753 5468
1533 4370 5699
4316 1222 4629
6493 4848 6163
1626 4359 1451
2754 4845 12003
2111 5452 5437
5172 43 10172
5592 258 8787
2123 2539 7794
456 1962 6270
3737 2383 497
3877 2116 9379
6189 1481 10765
357 5125 10729
2307 3130 4689
6421 282 11015
1502 4127 7434
696 3264 8079
3686 1294 12840
2614 4200 964
4941 1955 5741
1945 3642 8171
2879 5011 2513
1564 6090 10199
6424 3473 4214
3992 4849 1857
1729 2414 984
2532 729 11068
3990 300 662
6178 1034 1773
3343 4556 6662
106 1441 11625
3154 5262 1345
471 4784 8704
2154 1684 5758
1724 6223 2991
217 5603 4442
2064 5506 7671
2535 5713 7855
5424 2300 91
4088 2961 2283
6251 6498 923
987 6270 5411
5318 1358 10268
2717 4332 8098
1989 2209 8787
1715 2663 4377
5049 2554 4342
3240 1651 1099
1038 393 12499
1408 1273 9707
2670 2303 2845
5188 1046 12358
582 3358 10897
4952 5635 5836
6474 4811 7829
2687 4556 2474
263 5467 8452
216 6344 8672
1188 5699 12265
5842 5827 1698
3065 1035 10819
2823 1287 8098
848 4909 5405
1144 2181 7553
5575 2455 2507
3097 5216 318
6314 1255 6815
6360 3983 702
5805 1910 9345
2112 2230 4314
4931 1262 1816
2272 3343 12186
1869 620 161
812 3396 10163
3725 328 4478
4765 3727 11212
3485 2946 1859
4510 5649 11682
1184 5792 3779
1087 2440 3887
4161 1052 914
1323 1987 8037
6298 2749 9685
1702 2450 2395
3161 4922 1942
3446 1658 642
2055 1331 2055
4810 1556 2491
3447 3633 11584
2764 2059 6162
2049 2335 7938
5236 6426 1220
1834 5062 7057
3308 1151 10523
3657 1287 2208
6332 7 11317
220 6069 8263
1223 2665 6130
3047 1055 7594
2641 4963 195
2917 3698 711
288 3454 6237
4395 1995 1854
1286 4524 11062
4186 1604 2741
142 6164 3107
2968 5407 5808
1027 2551 11653
4659 2814 9867
1395 809 7203
2026 5842 846
1858 3677 11641
5402 45 11510
1626 4516 10585
2705 6363 8979
943 1271 11552
253 1638 7695
2482 317 2079
6287 322 8773
3862 4027 6690
3858 3642 6566
291 6040 7652
1794 4716 11003
4486 3065 104
5646 353 9219
2177 2416 12311
1139 1956 12576
5719 4481 3592
5219 1814 3644
6133 1198 7261
3695 529 5607
2686 2858 5843
4598 3055 9820
3304 2113 8054
6007 5066 6176
4701 6195 6346
4917 3306 904
5761 432 8280
1797 2015 419
4824 932 6189
5079 2604 12857
3465 5949 6115
53 5181 6509
3640 6188 5053
3758 1659 6360
21 1608 10457
3804 4562 714
169 914 8788
3262 4369 3397
2681 5726 7431
279 4279 4997
2950 1187 9345
2825 1742 5986
525 2985 12326
2353 1639 549
3350 19 5079
5185 2022 7602
6413 1440 8614
1092 5193 11800
5983 6031 5400
81 464 1004
5835 1903 4174
2131 4834 5637
3741 4895 9101
2584 3634 12318
4119 4698 7186
5606 5389 2778
1773 2805 768
1823 4046 7812
5704 614 6858
6307 4050 2944
2682 3969 167
5325 2761 6786
5036 2232 9429
6425 1064 3555
113 6344 12453
6040 671 1476
254 5488 10832
1553 683 8034
5865 795 700
3807 6121 11989
865 1827 8725
2025 6169 486
1732 3981 9397
2302 856 6437
3108 2296 11159
2198 2627 5893
4355 4114 7904
3983 5091 6698
5730 2086 5387
6206 4426 7729
5201 4261 6020
4621 5409 2402
2182 404 3278
6325 2064 3823
387 3186 365
3684 298 930
3809 3039 7826
2178 2828 5640
5341 2140 7131
1385 4757 8876
3046 649 550
2728 1932 7273
1600 733 9551
244 4870 10365
1336 1440 9833
4256 2932 10111
2171 2864 4810
3418 3332 1668
3617 374 12234
5303 4485 9279
793 6258 3959
4380 434 10516
6266 5815 9815
2809 4629 11217
6203 4542 2526
4629 6396 3043
2841 1318 1366
1664 3454 7668
4201 6055 3470
1097 5603 8149
2874 2076 3066
5847 6413 2812
3884 201 4730
6024 2724 7061
2943 3866 1787
210 139 6558
1067 4778 3417
3810 1602 9789
2660 5477 8179
5899 5163 11854
2585 231 3912
2393 5100 4617
5200 1443 10126
3365 3334 7142
1863 1695 1337
2998 3264 9379
6188 3367 9020
1784 6003 241
3863 2327 1369
3486 6109 5081
2837 2125 6319
3717 2793 3014
6164 3022 7448
4448 2457 2410
3032 3975 9574
1872 4045 11770
5847 4333 11311
3985 5769 3302
2388 2217 316
2651 5573 7655
2275 6058 9149
2980 735 963
1623 112 10744
5687 5766 572
5432 5631 2298
242 5823 5667
4488 4893 6542
4329 4194 5499
3987 1329 9778
4200 5051 2643
275 2358 8559
5608 2154 5762
5186 4923 3165
4017 3268 9425
3956 59 1679
90 5708 9103
5570 3936 1353
1095 4475 10936
5087 1226 12707
5091 2708 1755
6413 1268 4785
3904 21 12879
1874 5796 7716
2109 6123 2605
2867 648 3808
5647 4065 6544
3706 4859 2587
1613 3061 3774
94 6141 5985
1847 1301 11704
4830 1704 9554
1862 3605 348
1378 2011 11800
2813 625 2681
2495 4037 12924
751 6 1064
2662 1503 9249
6258 5236 12067
4926 3315 6791
1813 427 10278
1838 405 1657
1795 3233 1540
3624 4848 7503
1292 5931 11756
3179 5672 3872
5237 3346 2770
6159 3264 3062
6063 5553 6047
4445 1085 4520
42 3309 7941
2586 3901 411
5551 175 39
1238 1000 11229
4861 2439 6280
6428 3262 10178
3896 3011 4383
6354 5735 10731
2639 3323 5436
904 6217 7467
843 1861 142
3070 3526 9136
2466 5508 6947
2347 4810 8690
980 5129 8945
614 2245 1159
4386 3672 8829
5119 3511 8908
6458 4660 788
5776 4723 9319
2591 5325 5585
659 3783 3023
1703 4995 9393
3310 5532 8168
352 4576 2277
2397 5404 12841
5317 1527 1473
2559 5586 1498
2852 1874 5761
1209 4047 5751
5861 920 3117
3967 3510 11458
6402 4841 6990
4810 3340 10697
3217 6088 8506
2586 168 7353
2647 925 10445
4604 4153 7736
6202 3064 3908
5903 595 7342
1414 2001 4827
1335 3713 1581
4213 4437 6254
915 2493 10782
3915 604 4685
379 2125 826
4503 3335 8329
4625 868 6247
1223 2301 501
4065 1274 3932
6223 2922 5447
3452 1456 10502
5781 2412 3408
3445 1914 9377
1516 4414 4904
5445 3482 508
5453 3985 9566
5849 3692 11964
793 4481 8979
2634 2485 584
103 6000 8991
604 6322 8692
5679 1944 2327
4083 2659 829
2618 1983 12920
1031 387 4515
3414 2627 6191
1411 839 1369
110 966 5959
698 1069 9733
902 5433 8575
2906 5175 5852
1482 2057 7706
5529 4665 3832
1339 3599 6039
6251 5628 8644
2445 5946 10393
4747 5071 5412
2811 3208 9530
4836 2077 1095
5240 4659 5959
6 2453 1778
673 5441 313
3338 67 1956
5593 269 8011
5484 4874 1620
4199 5721 2472
1824 1533 10741
6114 4635 11508
5341 5153 12444
683 2874 3714
5340 995 1382
824 1564 1397
1250 2527 6249
1432 1424 4485
3580 296 12704
4498 5504 241
4241 159 472
4394 6474 9214
5750 2330 5945
3738 3887 3253
1249 3347 4018
4182 2031 3000
895 5901 230
2763 1720 5923
2268 1131 5414
4333 4703 4218
3658 420 4031
613 4794 10888
784 2199 10756
918 642 4479
2688 5679 8915
1740 5335 8043
1486 4070 3542
5582 297 7011
2361 3615 11794
4691 4916 12580
2013 4636 10367
6069 325 12999
4191 4008 3125
1690 4497 6788
335 1560 8882
4375 1502 8744
3632 4342 5743
759 4154 12089
17 2471 7917
4788 3878 1636
5742 4020 10743
5921 1911 2471
4033 1195 2124
4336 335 8074
3505 670 6747
503 724 8426
4593 3043 8654
758 4745 4976
6105 1906 613
4712 5311 5625
3311 1253 1539
4864 1027 12506
3137 123 11465
1000 465 12374
5424 732 4627
6189 1807 5526
5329 5025 12909
3980 4898 817
2073 199 11105
3900 2955 12298
5987 287 3613
2820 2745 9169
1128 4448 7486
1142 6427 4307
3183 1692 4526
6493 4717 10590
5850 97 5155
2096 669 2310
2970 6409 10393
158 4939 12332
82 5320 6486
631 2324 5990
3030 5772 255
734 4598 8976
6392 1821 8807
6038 3024 10988
5400 468 3002
250 4763 10000
5096 5033 12964
731 1340 1586
4082 4912 3266
4890 1372 10735
1848 3802 10095
717 6263 5590
2627 4993 7740
287 4297 3510
5169 1466 3646
2972 2436 9032
1395 299 6983
2773 4975 6021
5165 856 10591
3344 2471 12023
2035 3284 10296
6417 983 351
4580 1473 2484
5833 4782 11211
3764 2849 10048
6451 5766 11063
2283 4980 10190
692 833 5371
1800 1480 7934
4472 1933 2090
3157 1816 222
1766 1433 744
1924 66 6057
5930 4560 7768
5447 3983 3484
4756 5290 11640
923 5267 5796
1058 6196 5084
2109 894 7763
4431 3177 5514
4070 4268 3331
2203 3507 3948
1691 5718 10585
6183 2007 234
4618 1010 5253
666 5686 6623
4416 1458 4281
484 5775 1369
734 5688 3011
5201 995 9353
3761 2189 3189
5268 2028 999
4752 5555 11638
1792 4816 6167
6036 5449 3430
1655 2321 3054
3169 5089 12951
1307 2122 8304
3385 5901 3800
6294 5740 3054
2493 4853 11633
1530 42 4318
334 2672 11088
85 6429 175
741 6087 10084
4113 1130 12151
4970 3681 10602
120 271 9060
6174 256 93
1960 3553 1004
3164 139 8895
4450 437 4913
3448 2629 7702
3156 4156 8582
1957 1175 1312
251 4577 11226
3993 3555 4800
5814 427 11739
2439 4812 10932
461 5330 658
2716 5704 7412
2086 1919 10926
4091 5394 11497
716 3905 6928
5133 2513 11492
4908 5710 12837
5353 5568 3721
3144 570 5977
2494 4725 11252
479 2618 12453
6289 4896 3648
3072 642 3997
3627 2098 10078
5085 4331 4575
3573 1991 7701
4769 6296 9172
4195 5700 3197
2344 1816 1118
2237 2361 7336
6479 4508 6996
563 2114 2314
3072 820 2638
5121 5236 11045
271 4321 1520
4805 3756 1232
4368 3392 4880
2357 2353 8322
1280 2668 9945
2870 529 2932
4143 4720 1275
6304 2951 7664
1469 5826 7638
5781 131 8870
104 4851 7925
806 5730 8738
4834 5414 2406
4682 2199 6044
5010 909 5800
3062 1107 5977
4317 1419 4276
1722 6452 12839
3786 5687 9242
6071 22 3583
1006 1377 2241
2064 5912 2952
699 2234 1113
911 3784 9017
154 3239 1684
6152 4167 8441
5583 1835 3309
1153 1254 12849
3338 241 8045
1118 3449 2196
5008 3014 12365
5436 2184 2604
5013 1521 10345
6020 1536 2593
5078 4388 8821
6414 6046 5899
296 6235 4698
1027 373 11781
2619 3690 7686
6402 6460 6042
3905 3768 1586
6082 5340 9994
4039 397 470
4379 6407 1312
3998 6484 4312
4631 5270 1282
4775 3512 5390
1940 4324 423
1779 4844 11738
305 6035 5559
1849 1696 5631
1786 5514 9335
5076 1301 9046
4298 2474 4808
5539 305 8784
1434 545 12421
2912 5698 4595
257 1024 5581
3032 3955 7133
3109 1552 7071
1016 262 12187
3201 4791 450
1527 4018 4632
5767 3425 9255
2841 5270 11636
1131 6288 5869
413 3613 7548
578 6217 5508
1295 2171 9408
4466 3447 2233
3666 189 12913
3739 2714 10396
5452 5606 10186
379 3359 2820
2905 5369 11244
246 4101 5266
4788 4061 8869
62 4127 8098
4665 2944 7470
3150 868 7621
1495 5056 5790
5715 699 10429
539 5663 148
2206 513 5032
3788 5195 12540
1532 3080 7480
4144 1662 3309
2966 2536 2542
924 5923 12658
2078 4191 6190
6079 1776 12162
2379 3366 9229
4138 2749 11082
3290 3363 5053
5210 5088 7755
4136 464 6557
1357 5128 4437
2875 4845 6217
1441 5542 2653
6118 2341 723
447 4563 7952
1999 6477 3997
6273 1449 3365
821 3447 3300
831 2966 6238
4969 4661 10482
1586 195 11778
4249 3803 6057
3512 3631 8146
3106 1825 5255
1062 140 12085
3630 6175 11485
2193 2198 9475
6294 2499 7819
1148 1377 5441
1012 1920 7912
2378 4313 1422
2146 2768 10980
241 637 1110
5577 2263 7370
5571 2474 185
1073 2402 6364
5181 3273 6696
2571 2312 12206
3606 2767 4011
5989 2347 4028
5062 4371 9801
5326 3870 9941
4883 6149 5997
5906 776 7141
1061 1692 10313
2978 1484 8088
3387 1113 5330
5612 6406 3691
1259 1615 2080
1389 1836 8828
5480 5278 2842
6055 3447 11120
6051 5365 2405
2278 1647 9890
4519 3984 7472
3085 385 8502
5903 2178 1757
6204 569 5974
5847 1161 90
333 5493 3465
2481 2317 5301
6429 4083 4121
2191 3853 915
4576 38 8324
2168 6070 9017
2695 908 2547
3523 614 3301
2440 5622 1742
2474 3824 2141
1073 837 2530
4885 758 1748
362 4303 10496
3802 4549 8069
2363 1648 3164
722 3882 7814
1635 2364 1726
1124 1825 5440
874 1067 6727
4556 1090 9396
4141 6009 1744
4575 5557 5570
378 2247 10819
4932 6411 4704
2505 1646 5313
3515 746 6144
1287 2208 489
1661 4750 550
2580 646 12047
1462 1757 1642
6039 6199 7821
3261 96 7515
5865 4391 6888
3279 3188 7410
678 3847 5914
1946 1123 5888
1893 5214 3621
1191 3295 11089
2664 1852 261
535 2119 2390
759 6412 9357
1526 4122 7533
2274 3229 2338
4996 285 12379
1609 2266 5665
1299 4300 12692
1836 6071 6424
4725 1589 9770
5392 3357 12502
5008 4062 11186
4725 2707 4335
1681 1317 2022
6412 1092 8508
2019 5483 12752
200 763 10783
2031 2099 6560
1519 197 12237
5214 2613 7047
5880 5961 73
4124 3680 2365
5766 5290 11353
3937 4146 494
3034 2983 8780
1163 5455 11958
2400 1918 3704
5592 4381 2950
1649 4747 9299
2533 3270 11241
3999 6489 9100
538 331 7945
4518 4163 6689
701 1253 1551
1549 1147 6561
291 3023 3430
2235 5442 12655
2645 1228 5628
764 166 10064
999 1837 11677
4584 325 12976
1117 5429 9772
1999 3315 12077
460 2394 7750
1325 4003 3597
1769 5009 4953
1137 5646 709
2850 2267 7006
5245 4913 5068
1609 943 12762
2796 6497 4585
3831 3658 5295
841 2746 8760
2164 3249 6555
5529 4476 981
1616 3495 6463
4051 4598 2026
2305 960 4484
4750 2101 11923
3081 3233 6107
1258 4130 7970
3961 1815 7067
249 4403 5061
2380 5672 10083
4468 716 3675
2972 518 6445
1042 2675 7933
1295 990 6123
4981 226 8676
5939 4329 786
4133 3852 10134
6161 2502 2237
1025 5561 8720
3873 1102 10895
3602 5978 11382
3707 5242 5929
3314 81 7341
6038 6264 2309
3819 154 11060
2610 6455 9880
2716 3783 7070
2103 597 11071
3687 5368 7349
5332 3891 10090
6246 2452 1174
3326 4046 3517
1860 874 11661
2933 4004 11090
4523 5697 9475
3532 4182 3590
6144 1462 7334
2797 1421 11141
1192 3266 8166
4581 3188 7761
1964 5491 458
4207 1761 8796
395 1047 4658
1269 6388 9700
6287 1447 10763
4747 5187 3931
1732 4638 3703
2093 5078 9932
5667 2184 3757
6192 279 11079
1518 1284 6100
2162 1903 12253
4007 1800 8456
5149 1273 10709
431 1346 12479
3482 5857 6087
4195 5486 11849
5824 3822 2774
5248 3385 11101
4041 1768 8626
4611 2728 3328
36 3415 12422
8 4359 9143
5294 3296 6345
3294 1151 4050
5303 5321 12602
6005 2710 4181
1585 5794 10348
5683 848 10811
6490 5191 7736
1188 4322 5219
3710 2622 7210
1254 6427 5566
5997 3960 1513
490 3178 12192
5503 2553 6655
2748 2610 2644
4558 88 9512
3435 3658 12369
5302 4834 515
3524 2557 4240
2969 329 10614
432 1593 6666
5833 6139 3211
4626 5623 5778
4936 200 10076
183 6298 2823
1547 5051 6355
3072 2566 3613
4603 2799 9613
3278 841 12733
179 3399 12251
3956 6389 4487
2067 4726 4240
748 3564 7604
3568 4224 4859
4017 777 9463
278 575 5789
1500 58 2382
677 5018 7896
2488 5956 1930
1431 5713 2915
1452 288 3646
565 323 8153
2276 3957 6461
1481 5405 3209
464 6157 10207
1574 6318 6818
3968 4950 5571
3070 4250 9234
1845 4999 10792
4124 5618 5191
6121 1028 12675
1178 1079 7345
1003 5717 3744
4122 4363 10935
2669 128 1157
4761 2708 7562
5118 873 11762
5590 4498 6642
6191 255 2734
543 2606 244
6266 6466 8649
6087 4657 3696
6076 4345 9046
2335 911 1464
453 6234 10164
904 5347 760
4448 769 3711
387 3830 11952
2802 4962 8885
3387 3226 5961
1901 1505 5285
294 4911 10781
2838 6455 9636
1727 3173 3565
1135 2398 1016
149 4071 4443
856 4422 4121
3979 1637 4349
4373 952 12338
6402 1459 10540
3066 3818 6872
1990 1751 3157
3762 826 8289
222 3665 8
4613 4860 5881
431 1512 9098
3373 340 3146
5362 4372 12947
525 4817 5212
3465 2657 6821
2155 2818 4871
3535 5282 3372
4501 3762 9139
6212 5251 6910
738 1392 11194
270 3597 1907
4500 1274 10689
3450 1735 10186
345 3260 5632
1383 496 6623
2749 3392 11862
6004 2315 1982
4277 1681 4113
4680 5810 10963
2487 749 10973
4573 5180 11485
2296 4907 7904
930 1340 8758
1936 4458 11021
1834 1641 506
2457 6491 4369
6062 4399 11094
1639 3221 10641
2202 850 7678
6367 1705 11049
1335 4754 4577
2391 6104 12477
5992 1315 2970
5869 841 2237
235 6044 3621
5045 4025 4902
3296 4294 12337
6031 1092 1470
5923 1334 9267
2997 2856 11309
757 5489 4656
1265 5606 9777
1068 3026 1102
6198 5690 412
986 75 12825
1947 141 3515
658 2731 12712
3566 835 1564
1051 4349 10346
4139 3165 1250
1385 1260 7246
5245 3227 4651
3487 3302 9186
3133 5985 1701
1253 2677 4547
5379 5836 6761
2772 2340 8507
1693 5638 8357
4061 669 2089
1262 2896 3175
2965 4608 11990
1427 4027 10517
6004 1653 7940
774 3973 12192
363 6038 5780
5959 4216 11842
3168 6450 10488
4783 5611 2098
2610 5863 7263
4898 2165 7587
1829 6148 11324
513 536 5408
6476 4477 3598
839 5929 6650
5472 3133 8302
3455 631 6563
586 3436 5700
3205 2927 4460
2310 1607 10881
4150 1606 5135
4224 5759 10423
2380 2873 7539
4115 3135 12053
5956 5058 2798
4203 5261 10048
2651 6131 369
3250 2958 1888
5924 472 11149
2645 4981 5260
2359 2629 6411
699 4280 10808
4247 725 11010
6084 24 7592
340 2974 7172
6020 5770 11259
3220 5408 12068
4453 5493 9011
1596 2146 7071
59 1180 12853
4223 2358 9894
2771 3505 12666
3554 6364 3404
840 4639 6493
1975 6386 12755
4473 2372 3423
5408 4289 1012
442 154 12081
5572 2474 4884
5263 2727 8042
3443 3480 12262
6395 1996 12708
1351 1145 5971
2149 2502 1883
5853 4404 8942
5789 1655 11121
2119 5305 9658
884 3169 6461
4632 5327 2927
3861 1032 3972
2935 6249 7655
6469 5914 9694
1301 6325 11873
5800 3043 8167
1325 4082 5375
1986 1292 2358
2661 231 10237
4352 2008 929
3040 2572 11498
5169 4818 7737
2852 4993 5323
3947 740 645
2520 2902 1636
4595 4670 3469
2106 3995 8542
1843 1702 8213
5223 4620 10702
1966 980 8931
5531 2608 1378
3045 2638 11276
2118 2320 9115
4590 1986 554
5425 741 6340
6086 6143 3106
5256 5078 5441
3492 2921 1831
3062 5803 9694
2502 4215 6056
6075 5299 9075
3419 1895 5917
4269 5733 325
6205 6455 295
4652 5858 3998
3069 5249 12730
1937 6447 428
6042 2313 572
595 2602 3063
6219 6204 1078
5155 5911 10928
5732 1478 4825
2944 1342 2399
4104 4407 6284
1267 3770 9418
5851 1314 3237
5602 6260 906
3643 4579 8339
962 967 6713
1756 5705 572
2395 1332 5048
2657 4210 4882
4005 1261 5160
3937 4507 4433
3869 6154 794
513 3339 8482
4583 6071 6363
5833 1303 4431
6008 4921 6285
5858 1096 2962
3541 2549 11406
4520 371 2043
2018 1198 2267
191 5455 4671
47 2729 2300
4474 439 6544
4811 1246 5841
3582 2967 2941
1746 1658 8708
4996 6410 4496
2082 1745 8692
2405 1989 8540
499 6157 9284
4221 2142 6023
313 2246 9070
4843 5726 2142
844 863 10232
40 1673 11466
3516 1301 8789
3533 3390 1245
2039 5881 854
5412 1370 955
73 2017 1750
5720 3443 174
236 902 729
4454 2549 6608
3671 1241 12008
728 3060 10417
150 4382 1848
2313 5629 7686
4475 5170 10125
2274 3663 4883
2671 2936 3208
1857 4793 6252
6324 3449 12034
174 1679 8551
2194 3556 1246
2989 2194 11193
5503 1980 7486
4202 5522 6562
4513 3414 6791
4728 2059 12999
3406 2306 8572
4571 4989 7852
1056 3174 5473
5697 2459 9338
3889 3945 11216
1840 2472 9777
2476 2205 9266
3944 5124 9198
3389 4901 11224
930 2012 8228
1497 4629 1864
5810 866 3350
4459 2716 1051
558 2099 208
5629 1999 2118
3468 5700 8270
890 4292 10927
1480 4654 11363
737 202 5512
2034 907 4078
4671 33 606
6491 4983 6088
6225 2054 11283
4420 3381 23
1783 855 11400
6063 1903 4850
857 3450 1443
4961 1091 10701
2252 6361 2276
1116 6071 10953
2967 5084 11106
5771 1897 9830
1789 3986 12859
4133 5648 8104
6319 5588 11325
4775 5810 1714
889 4197 112
4480 4865 3253
4901 3184 5106
2583 5632 9624
4411 4575 2009
1815 3292 8734
5170 2458 10264
4570 545 1872
301 715 849
1218 570 9037
3844 5530 6665
1503 5428 6284
1635 1768 8142
6475 3277 365
6312 5565 11509
2719 5408 11590
956 1250 4335
5265 1789 6893
3286 2517 11490
452 3325 7920
1091 2346 9404
1865 4463 12287
4198 769 6202
4676 5016 2734
4913 3966 7501
3965 3141 4395
970 2004 12100
2404 215 10030
3918 1477 6858
2597 4641 9079
1533 1225 2696
273 5855 10558
1534 4057 6272
4222 202 8178
3975 2830 4029
5256 4177 229
1230 3022 10475
3386 1987 12285
3052 1110 10398
4553 258 12946
225 1862 8353
1878 4322 11734
6210 4274 10832
1133 3412 4487
5153 3493 1984
2595 6033 10098
6186 2699 11427
3046 6429 7375
6341 2896 12984
1702 1134 11462
3515 4459 10363
174 863 12490
669 736 12348
3940 148 185
4519 5648 1663
1520 3798 1444
4941 898 5557
3897 1808 10801
220 727 1145
5147 4168 1490
4263 6297 8472
1212 3915 4334
4636 2746 3183
5169 3631 5805
2698 721 9897
944 4852 4030
2366 3368 12507
1918 4853 689
3610 3434 1161
22 2170 1574
5220 3099 10912
5820 2717 1616
5477 2299 7934
3511 1670 8663
5959 298 2013
3652 6351 5358
6024 2029 1284
2565 315 5640
5977 2594 8287
976 3557 12120
1000 2476 1614
1418 4099 11417
3608 3913 11482
3866 953 5194
252 3426 4251
5981 6183 7071
599 5626 9076
5287 5182 2159
2207 771 6653
1441 53 12965
6250 5321 8686
1430 923 9186
6425 4213 12272
1422 5426 2121
3721 4166 600
6048 1710 9442
4652 6313 3860
4840 6327 9820
6262 3488 7223
5888 5492 6832
1955 2965 3000
5299 6334 2641
4272 2073 751
5197 632 6177
4520 1040 5752
1275 4910 12131
3793 224 1020
4295 1360 7563
5369 4747 11217
4584 58 7149
4171 6403 2555
1155 3159 10655
4763 3620 8122
4324 3499 7665
5787 6092 9918
1318 630 3575
1361 3666 3482
4130 1264 9322
3632 5080 3724
303 3135 8267
6384 2329 1962
1276 2731 2980
1976 6368 6936
3363 2794 8189
4714 1662 10003
3687 4236 1803
1799 5 9406
857 2903 5349
2188 1691 12734
4333 654 6839
2834 1630 2503
4907 5655 11413
4254 685 3885
5448 176 10574
2815 2957 9343
2403 10 787
1421 4855 8858
5095 427 5610
2775 1085 12708
2323 4361 4043
914 1561 8048
28 3469 2202
3167 4859 9192
799 4623 6251
3578 1457 2885
197 4929 3608
3567 1384 9984
2144 2280 1925
208 1063 7073
550 3605 9761
989 5966 11792
2355 2935 547
846 5845 6231
3062 3830 9004
2710 4375 1792
3820 3389 41
3869 4460 12590
2231 4368 5727
2299 1160 3165
2454 3157 6431
3042 1079 7385
4946 389 7811
4810 4170 1068
2480 1630 1706
2449 1508 6230
4748 4260 1086
4083 6419 3802
1074 674 8203
4732 5602 1319
5178 2332 10
2693 6141 9295
3798 6218 8619
719 900 11712
117 2383 6245
1997 2374 5049
159 519 12101
3682 1692 3668
1450 2378 12035
929 2866 8852
2588 4396 4734
1433 4425 3633
3230 5956 2314
4799 2425 3964
1919 5729 11051
2953 3869 7173
5803 1420 8972
3580 5643 3652
2395 3627 8743
6093 4743 11613
2621 2601 7956
671 4361 3550
306 3389 12808
5715 3456 6414
2995 3842 4417
743 3660 2174
6368 1290 9417
4084 2972 12043
4947 3694 5952
1476 4800 12138
3678 3664 11537
6200 3797 7589
69 3140 1592
772 779 8708
2626 1374 1149
3910 1141 4758
3481 4077 5398
1142 95 8336
4427 5625 10896
6025 3558 10095
3618 2609 6742
2128 4184 6053
3209 4085 10018
5684 6252 12939
5916 1073 5977
143 1245 3723
6369 1073 1517
1688 3048 1270
3952 1470 12489
3990 2241 11046
1072 2605 7632
1193 1131 12988
4099 6270 2626
5736 2073 4313
5247 928 1841
1966 4154 6065
2051 6396 11118
2899 6463 11055
3285 2856 9669
2241 5738 10738
3004 1520 12806
4484 3959 10066
3236 3845 10106
4496 3179 11079
5485 2329 11094
1107 365 1160
909 650 1513
3634 6316 4935
3573 3821 9845
1095 4943 12442
3115 581 2085
2550 960 3027
6168 5986 9320
3425 2869 5611
4570 3772 5401
912 3346 8617
5264 2867 2778
4788 1938 724
5898 5403 11655
1113 4871 5942
1436 1574 11626
1321 6194 11492
4690 6154 7142
1371 3149 1764
4575 4171 8354
2320 3861 2980
2339 1817 8199
4618 698 9611
496 2125 4003
5116 3458 8006
2807 4315 5806
1198 1524 2305
6017 5459 1486
5 3580 11997
5575 3893 7423
1485 1279 10361
2554 4923 7842
3703 5442 63
2526 4453 11953
3586 5565 9058
11 2786 3970
2678 4807 871
138 4690 11473
250 4909 4729
964 3593 9273
3372 4938 12272
4893 2866 1887
6467 5611 5007
1302 4329 8151
107 3046 2415
4819 3810 122
4180 4696 7244
3538 4923 8219
862 6241 7051
2448 347 3774
128 5626 2546
2177 6241 6156
42 5243 6327
2739 5496 12937
4814 1947 2727
651 2904 2647
1175 1699 6650
5194 5020 639
1365 6169 6070
5588 4001 12405
2506 4869 11995
1082 1329 1332
957 2332 10690
3251 4527 1746
1116 2874 6394
1877 2033 11920
5709 5269 11275
96 1318 9314
6430 2741 5081
1642 1370 10510
3718 4456 10332
1882 1838 5116
3328 1260 8596
3972 1930 10536
3078 4470 5399
6455 6268 2483
5115 2395 7943
5961 6396 8917
3555 1074 1228
4703 676 10212
448 1628 3116
3374 3709 1745
1407 4297 865
6301 1598 1482
4701 1379 10372
1276 2811 6511
3705 420 10397
762 6059 8948
64 326 2559
5210 4616 9956
262 5480 12959
5029 1729 7072
2788 3289 7722
5884 4922 3657
184 4561 8999
2845 5043 3766
2010 6256 168
2068 1052 10337
2854 5234 7710
4875 2902 8173
2890 1986 9016
3771 994 10918
328 3933 2671
2258 3381 1796
3605 1524 9315
516 2725 2344
5020 1062 241
6009 3033 65
5628 78 2682
1882 5769 2611
2532 1009 5058
6312 4192 4849
485 2845 955
802 177 12173
3067 6173 12784
1291 378 3509
2839 6101 11926
5986 214 11718
6180 4389 9237
1736 4801 8923
2776 3174 6312
201 5857 3656
5569 371 8064
706 6325 11458
2281 3421 866
3617 2886 8009
3693 6102 8196
1678 1429 9762
983 5459 9552
3347 1179 12648
2309 2313 2428
2299 3908 8345
660 1068 5031
1362 3622 2792
4802 2021 5910
5176 2954 6309
2511 3445 4382
511 6014 1753
5018 1296 257
5807 3591 1035
5307 5195 978
3688 14 4881
1699 2041 11706
1630 1211 8689
6344 5173 1356
2490 3744 5691
2084 602 11116
5240 2730 3517
6311 4405 10206
3054 1924 11265
1656 6311 703
1134 2044 11759
6385 923 11459
5785 1945 147
3380 3401 5866
4072 5850 4438
1423 2818 9263
1014 2940 6206
6342 2173 2644
1286 2984 5513
4450 3734 3807
1814 6193 1127
2213 4418 7073
1971 4783 12805
3190 4280 9987
4955 1062 3290
