8500 7063
3742 4712 12733
4710 3654 6335
4479 3237 16388
2096 744 2541
1962 6478 14638
936 5047 4263
4650 4709 12911
2138 6879 5502
1206 4618 12416
5334 748 10536
7956 7888 4462
2971 3018 5068
3301 6942 9303
8415 4810 4772
6675 2750 5832
3453 7395 1226
3286 5651 8784
5940 7011 11020
5931 5595 855
3442 8163 13627
3935 4584 1250
7994 5337 2899
2717 6972 15309
36 2878 7626
1206 6537 14767
2071 3422 11680
5224 7446 13317
6582 29 10992
7592 7524 11184
276 4142 4075
33 7163 12543
1775 5524 4832
6796 7908 12953
7573 563 2281
5168 6453 13982
2322 4349 2065
3802 4429 7381
7315 1825 6581
4426 3679 6644
1719 5261 3216
5716 7822 1345
2535 2226 2843
6833 4104 9767
5333 5705 5206
8287 7069 3515
4155 7167 7146
5093 351 9487
8232 4894 3215
6899 8412 5545
5212 4009 14163
6207 8202 14398
4026 5281 3272
814 7350 11588
2342 2449 12021
1169 3511 4263
8424 3359 8940
7266 7563 3615
1256 2196 2706
7082 8015 16602
1531 4720 1248
5784 8084 11519
4346 5161 9707
7801 5991 14527
460 18 16001
6509 3188 13551
2002 612 4273
478 6545 2503
4878 6513 16959
8419 724 4296
5201 6698 15641
7652 5795 15139
3110 6921 12541
7094 8115 15657
65 2632 11906
7456 7890 13471
8004 7114 5888
6805 6868 11606
4897 3782 13287
3452 2662 9245
7243 8463 6809
1296 7992 11361
1793 457 13834
2584 2961 675
5934 2095 8508
2928 6633 15941
7675 7181 10600
2068 245 1644
2918 2228 11104
8184 1986 4938
1494 5856 834
5492 2862 12639
4994 7993 6223
1720 607 3201
1141 735 7497
7405 6412 1010
2031 4744 6264
766 434 9607
8457 3990 16362
7084 427 2308
1733 7741 11451
564 2837 16573
6162 7662 8604
1716 8228 13413
2869 3735 7381
4980 2221 15743
144 6531 2418
2257 8384 6081
2670 5246 3423
1917 6938 689
6257 4250 359
781 3702 11627
6887 263 14632
2890 7978 12565
6652 287 9903
1158 1866 1045
4802 8199 4474
7229 7259 1871
8149 1453 10954
7528 1325 2000
6365 8411 7698
3856 891 4157
3483 5748 9387
3760 8327 3251
6822 2848 2845
3107 944 16435
1830 8052 5343
5918 8086 9158
8024 6869 1435
1019 1100 6644
6848 7868 14547
938 6390 1795
7526 1041 3923
7862 7602 4015
448 5612 5578
7563 5223 6092
2314 1955 15376
874 7584 5825
1823 2023 13738
6415 5567 5788
651 3816 831
5842 3250 13376
3632 4404 8267
6420 3312 10432
450 1390 5808
8116 423 12256
5040 8484 7598
5595 2945 9369
7145 1645 196
4113 3464 7562
4241 7137 9390
5983 2026 2097
7152 4609 15508
6010 2470 975
7927 5662 4877
6997 6653 8477
3597 4563 11011
6918 7697 13096
4624 5087 11962
107 5074 9073
4175 5057 3380
1896 5868 3226
707 2218 15018
2025 719 1368
943 8124 3193
3908 5305 12277
1403 619 11278
6099 7717 6327
5571 8471 8470
5993 6610 16007
5780 816 7133
5314 492 14945
4651 5481 2662
842 2862 2434
6321 3279 15771
6659 5370 9253
1360 5908 23
6257 2893 5812
1458 388 3163
2259 7286 380
6457 3350 7334
4835 586 10791
6534 2984 12097
7086 2199 7091
5682 5269 6523
4397 3372 7263
3156 4637 694
973 6163 15075
4908 6119 7248
1224 4664 6385
4519 1142 9768
5927 1978 6684
144 7447 774
7043 1417 6226
8211 681 11908
3110 7596 5946
4818 8017 1319
2491 3716 5852
5000 5158 3516
2889 5769 1524
5473 263 1071
3650 5916 15496
3395 6943 14777
6676 7260 12078
1527 2045 12836
6502 4873 4016
6094 7187 16468
7284 8046 7691
3817 8027 12384
7987 5813 2395
4515 3782 9750
5150 1810 10573
47 7250 9664
6990 2143 10776
2994 1581 12493
4009 7459 11144
5054 6947 7932
6229 8286 16519
2113 4731 3456
821 4211 13769
5748 7478 3347
2021 7902 8355
6434 3805 14955
2886 4743 2327
7090 2772 14061
8388 6285 8956
1891 3635 567
2091 7946 13474
7884 262 11689
6278 14 11843
3741 1011 1613
2663 179 3712
1361 7377 8642
3799 8083 14137
6091 3822 12984
7947 1717 14793
6275 3876 7045
3193 2467 15609
6133 3316 1608
3370 6586 1970
4158 6868 7341
8273 4371 16147
3691 7932 12828
612 6729 9183
5165 2027 4299
7567 1629 5853
8033 2904 6722
4434 7042 9433
1321 8044 541
7004 6164 13962
5313 2024 9072
8368 6057 6672
8089 5158 5164
2497 6348 16139
4449 4048 6462
8183 1817 7440
2951 2244 15015
3379 5567 13638
230 7444 5348
994 1830 10817
5968 3715 811
7771 6176 11697
5542 7932 3860
4635 5952 4119
1589 1998 16536
1706 3739 3328
4429 6309 12829
7509 7204 4553
4976 5173 5208
6538 5469 14035
2550 5083 317
5959 7123 3316
6410 1986 10891
4114 6651 12372
7350 7502 459
5671 70 7168
307 5012 1499
2168 114 8380
461 3655 5348
3460 1075 532
6111 393 3022
1854 790 4187
2155 8456 12390
6696 1353 1758
3719 5540 707
3980 3919 7062
407 8416 14002
6257 3607 3593
4675 5908 11845
999 3510 11376
634 3558 1868
8457 6885 16775
3354 6329 13348
3828 230 8929
127 3571 8132
7982 6953 6246
5899 1469 7245
4551 2101 802
3746 7738 4253
7469 5650 15042
8137 5408 14803
2427 1170 13629
2065 2127 12598
7687 2320 3559
3203 7916 5943
7415 1736 11986
2103 6447 1752
1620 8119 996
1696 5117 5780
1598 6014 15121
7134 604 10341
5298 2337 491
6358 4646 10145
7975 3243 8494
6143 3903 10295
1423 2897 3421
3567 6897 3549
6783 1832 12830
6287 3665 2371
7275 4458 7872
5935 7356 10816
7181 4694 1856
6755 6426 9145
6926 1040 3586
6649 5510 6166
2191 6775 3142
8403 1741 6791
1879 7439 6224
5152 2332 11037
6803 4533 12165
7426 1988 9335
4470 6516 1304
7470 5537 12061
6310 1798 2366
5929 4390 3664
7850 1062 9220
6774 4266 1240
4388 7079 12151
563 6955 6147
6655 672 7002
3597 4617 14032
7999 1158 15619
1695 3227 9609
5597 2952 10992
4542 3407 8591
2139 7084 9053
4177 276 8736
1324 1404 8842
7421 1213 14460
432 6800 9551
1153 2738 55
3101 4420 6830
8207 567 13666
8114 3976 621
7203 7371 1022
5565 1869 12681
5466 565 12454
5554 4251 2653
605 8160 12979
6509 2351 16598
4903 5390 15831
5968 6980 13951
3614 7281 9915
7161 7615 740
84 5128 11080
7792 4689 14480
1392 6749 14286
933 2122 3145
5319 4020 9768
4293 5365 15857
6215 2016 12569
3085 4185 9175
7972 7684 16899
7489 1015 16469
4498 810 15644
2365 3566 16831
253 5272 15522
3190 5315 1509
5813 4973 7473
1175 3344 7195
7475 1105 9559
7459 5464 8808
7147 2725 12637
4509 7107 10595
6857 6441 14679
479 1003 14071
3554 3148 11421
8090 4294 14968
261 4408 510
2690 6315 4592
5528 2312 11208
2514 4611 440
2388 7582 15654
6727 6821 8408
2923 5289 14699
861 7685 12889
6084 2191 528
7400 7028 14364
6137 5905 13763
8002 5839 3602
7837 1253 8187
959 2054 909
4128 5672 10749
1771 941 14736
620 3302 5517
170 6926 16894
6574 7535 9632
4480 516 4185
1466 4606 10661
3015 5855 13215
5165 7764 10010
3002 4666 1249
3361 7328 4432
4371 4559 3218
7771 1147 7033
1737 961 6104
183 7331 5679
3275 2162 1112
62 287 2199
779 1847 12622
4717 3546 1564
8313 1548 4310
222 3248 5802
2829 8132 5993
6046 4805 6544
5241 4647 15735
2864 5885 8018
5403 5920 13627
1927 1134 11399
1585 7232 1040
2996 3397 10720
3277 6064 16242
2082 572 15824
3430 7670 7392
3583 2918 2946
1394 5037 3389
4697 3618 8501
2504 7743 15188
1436 6650 911
5428 5469 848
5779 694 1031
1769 7384 16740
8319 2336 5620
2172 797 7985
2080 2773 6580
666 8485 403
5204 4368 6540
6519 5258 14665
4491 6098 16063
2857 7159 13308
1553 7064 6430
1098 5581 2637
4948 1279 196
5755 2682 8239
900 3218 9918
2950 3991 8785
5367 7599 11444
7035 7447 1126
2039 303 9687
5999 682 12731
78 5610 15099
7933 3846 15148
1902 3453 6523
3606 7407 14292
381 1994 1314
1095 6174 16989
3559 4287 8274
329 1390 15955
1321 4299 10653
6751 2731 14068
1784 2390 8738
5905 5533 3190
4734 7317 132
8252 8454 5062
369 19 11486
6862 2455 4256
8222 7424 13646
7330 5120 1222
3603 1928 4316
8034 611 1785
3410 4051 397
1043 7550 15368
7793 5183 2903
8406 1719 14490
2942 487 11403
3876 226 14885
2291 6543 1961
6522 3594 5480
3925 3209 3864
2758 3460 6088
4296 7261 5395
5184 2986 12550
6230 2993 9217
3234 2446 7472
5429 1712 498
6045 3765 15085
6819 5531 15511
7368 5986 1363
3884 6285 13854
2663 3655 125
73 2590 2204
8403 6057 10473
1057 7365 4415
1343 6556 1307
579 7914 7058
935 8466 4240
6262 7889 6836
7090 5773 7500
4138 7086 1072
2871 4143 6745
4068 2574 8274
4148 4412 3291
8010 7559 11723
3573 6289 1378
4245 49 4140
5636 606 6220
1150 3223 15712
1850 6741 940
273 6943 1255
3331 3113 12387
7498 4212 14221
5998 3985 8377
3758 5300 1538
2124 4320 2298
1021 2368 12009
2571 1770 4316
5815 8360 5007
1856 3686 4923
5534 7530 2004
3991 6094 15503
3687 2867 3679
35 3166 3307
6102 7558 4436
966 8277 9710
3158 8082 3118
7868 33 16056
4925 5764 2613
6901 4876 3287
6213 7456 5426
1938 4373 13774
3467 6967 4691
5043 3161 13159
6329 8394 15942
445 5587 9693
5382 4844 1460
272 7465 10868
1377 5161 16391
3072 1377 4358
7193 807 7613
1065 4757 5136
4510 1924 6269
4481 2707 10892
2036 4670 8360
6263 5079 3502
4184 6849 13401
2057 6702 8705
1107 6924 9310
8008 6017 15500
301 2814 7035
3281 4300 9580
2747 7809 6697
494 5971 1564
1772 3993 2163
4828 1335 13635
5779 6966 14014
4877 1634 8031
5843 4587 13971
5514 4195 14607
2716 582 8513
5343 6831 10842
3097 4342 10827
2752 842 8053
6860 2122 6413
1360 5827 11007
5726 7726 3165
4295 3729 6665
4379 8304 3039
1909 7039 9723
973 3464 14962
2662 4181 1816
2027 7887 10824
1908 3038 10546
5748 744 7424
7882 480 8821
8142 3752 11573
3555 5621 12283
4652 7222 5926
1352 1571 1636
754 833 804
5953 428 14425
1404 6584 10575
3462 6995 1241
739 1827 2718
7287 552 15411
3454 4988 13829
7201 4273 12387
4562 4952 13872
4514 538 1791
2870 8370 11075
684 7567 2435
8399 824 15623
2591 7239 355
999 3819 14936
4260 2160 4438
8018 6456 5396
1887 7137 7
6235 5361 5672
1910 608 7489
6894 4891 15316
4510 4321 9475
2964 2023 2700
5331 5800 4832
8017 1100 15824
428 2506 11142
4923 7504 15919
3868 671 16545
1833 6680 3100
7924 6826 11500
6073 5126 1209
5874 4082 800
84 7191 15782
372 7691 16668
1120 7345 12196
6630 7355 9339
2576 4265 12788
5892 6096 3571
4474 5242 12346
4942 5075 9547
4285 1260 13594
5628 6608 14182
7404 5316 16946
7175 169 9321
2487 4289 3558
4269 4934 2062
479 5097 12859
6803 8118 8474
2901 7542 13353
5056 1358 9985
4996 7495 8568
6419 5674 5822
1023 8080 14280
8060 6181 79
1914 2048 2178
1110 1394 6515
3552 1246 1876
6039 8041 10177
3969 2060 14949
1276 6028 6437
7952 7446 2012
3603 6463 553
7313 438 14756
2245 6389 4596
2297 7076 3535
7138 699 10659
4233 6046 729
1756 5222 14445
3558 2819 10406
3652 6620 13698
758 7991 3888
7320 4998 2855
2892 1843 13562
4964 1187 2781
3804 1362 3860
1304 6821 5262
5034 1133 531
6925 1415 15361
3981 160 3509
6725 2561 3684
5420 8138 15306
47 5105 8632
5915 6142 16015
5327 1455 6786
5504 6331 2430
3340 7902 3564
7668 610 9378
4491 5650 13627
823 1664 4012
3192 8061 9854
2749 1539 15468
4832 6608 1287
530 2250 10084
4544 6562 3785
4657 1163 9848
561 1099 2110
443 5547 2383
6078 8287 11204
1757 3109 3412
4068 6990 1126
2417 5507 9870
4839 3580 12588
5575 6326 1161
2072 3324 10043
6953 3476 13224
2757 6340 6425
1991 3307 8934
3253 3272 7720
4694 2368 14721
6095 3008 6513
7368 1018 3734
3879 1529 14025
6742 5375 4135
3053 7883 11038
8168 6648 3951
5627 7438 5629
4166 5382 16785
1908 6819 8236
3870 1738 8369
1919 6333 9569
3856 4680 15600
5515 6404 7462
7656 538 1204
7935 7957 3443
3040 5003 12535
1316 916 2623
7149 2531 16564
7845 2035 7101
2098 7494 7637
6297 2567 4743
1225 965 13359
2813 8355 6619
4868 2692 13703
4450 3030 3726
523 4055 390
1498 3483 9725
1241 2314 1679
7500 186 3377
1427 446 881
1632 572 8113
139 28 11475
3029 8277 7143
4078 1667 5700
5635 7657 12749
3024 4723 16751
5092 4230 2127
3578 261 16080
2321 6317 16469
7836 8138 13173
4145 6953 14893
3931 6718 8638
2030 4535 9482
990 7872 12500
5439 5673 1812
4414 5533 12264
366 5110 12201
1288 6434 2313
1505 2651 873
1082 7521 1835
1796 8456 15701
7650 3027 9921
6872 4813 9957
7979 3318 1960
4699 6027 6068
3481 8347 7147
3459 698 10262
5128 1154 4174
4794 2292 13368
3517 5833 1814
2540 6722 12226
107 3882 939
7003 1535 10562
4355 7588 2182
7723 2704 13670
4636 2514 11433
3375 2559 16174
490 2754 4890
6676 4301 13025
377 3994 14100
6514 2963 7951
5552 7538 3716
5518 6170 2937
59 1459 11128
357 7658 2436
6399 2639 9561
3523 4199 3537
2945 1460 15179
92 3409 4991
6285 5166 12626
3378 4166 5228
8163 7188 12883
8279 5275 10956
589 3685 12696
2305 4927 5227
4708 1052 2135
8001 2743 15822
1737 4769 15442
6081 2481 4847
6132 6764 11486
4075 4566 5849
7383 4450 13322
2585 6586 355
7987 5167 5882
2963 4699 9013
7489 1537 775
1350 4616 3900
279 6602 12309
8181 6602 7824
3332 7503 523
6170 5235 2027
260 5302 14911
4021 1779 8924
6250 298 1236
1 489 12382
3318 3924 5821
2459 5352 14048
1177 5492 11520
8303 575 5881
7805 3212 8594
2812 4285 5496
7486 2120 14059
1248 5168 157
3934 233 7790
7195 156 16198
1045 6089 2564
2999 8019 4852
2865 7984 4071
8397 5736 1351
7189 7401 10535
1409 2216 2377
3866 3256 730
2822 6343 13914
6811 4605 9721
3098 3745 10284
20 1926 15196
7936 6880 4231
110 494 2537
6268 1036 8501
5974 6936 10454
4030 270 15650
3633 8088 2388
914 351 4709
7908 6184 3055
6494 5672 13992
3313 4539 4679
4874 377 820
6740 5427 10963
2059 759 13588
2518 3370 12496
4110 1251 9761
4285 3378 16183
2593 1373 3719
105 22 7162
3089 5881 15531
6700 3426 14761
3603 4002 14270
2157 4739 5023
6294 5318 13216
4769 789 5638
2855 2044 13523
1278 4485 2525
7313 1430 11001
213 6289 3714
5934 7396 2304
7835 18 6027
1453 5414 6391
10 6822 8287
1494 6989 10672
3424 1737 1710
5473 2504 621
5837 3015 12507
626 4953 1621
2753 5035 5581
7016 1761 6573
3731 4511 7104
5287 6697 14897
7372 2388 14543
5205 8253 3178
4631 2420 16168
2513 530 5004
8186 649 16729
8026 5425 10407
5325 730 9074
3722 4267 14663
1200 517 2047
6396 7265 8854
2658 8219 8107
3346 2114 12717
4199 4919 7597
5401 3091 11368
6335 7525 7996
1113 1314 10124
7924 4767 10563
5631 7027 1396
5426 1636 10969
573 217 15535
82 4372 13164
514 4238 11947
463 4733 2129
1580 382 12462
2229 5954 8448
3064 954 15988
8101 8132 5653
1561 1406 4914
368 744 6124
2770 1270 11215
6586 865 338
3794 1405 8970
1662 6492 11125
2486 7096 12789
850 4288 10685
6321 6209 8266
6846 2989 12264
5222 2657 11502
4227 4973 2293
5843 4168 8256
119 1110 14748
5594 755 6808
2576 3894 1147
5588 8019 13499
6075 8207 4913
2318 2506 15704
4643 5565 7162
3222 5494 4197
7287 7139 13955
6819 2087 11368
3635 3008 7216
518 7944 16049
7670 7176 14179
1928 3189 12051
7633 4714 1395
5904 7849 1508
3132 3295 1928
1043 1383 16500
4019 4327 8599
3960 3859 16117
5242 3765 9289
6632 6975 5036
1292 1605 15920
7562 7844 1698
4301 1074 8735
7143 5554 11608
1049 8401 416
8371 5523 14876
7670 3648 14461
3814 7714 11072
5345 2431 16524
4912 5767 9324
3689 4784 13574
4740 3179 16062
2655 4693 13139
4239 2902 3100
8377 1769 10376
1826 5845 4766
5582 2083 14550
887 3328 7651
1231 4289 8879
7639 4378 5160
526 7161 9281
7778 8433 1220
7165 7416 12044
2168 1284 8370
3631 515 6816
3098 5357 11321
7787 6084 13979
7383 4316 7999
7641 5963 3572
727 3619 14931
6192 3251 16006
1022 3291 15219
3434 2910 15882
2639 8405 1327
5206 1677 5724
5375 5415 12083
2502 6942 6888
2336 7052 2827
576 5429 15727
3121 5812 8773
7749 8070 7512
6386 6156 10055
7619 1269 6093
3682 4579 5223
1305 5945 2607
6907 2368 3970
485 1493 5786
8124 4660 8731
425 1930 5253
1673 5537 16836
8153 6302 8041
3864 1184 10413
1511 5567 6352
7703 5980 7150
7738 2092 7836
2725 7840 7940
2054 2473 5803
1803 873 6171
7954 6211 12468
7942 2520 16577
8130 2781 3569
267 2411 6437
3385 7789 15949
2127 689 10100
4218 7582 776
3854 4095 10637
0 5952 13227
3231 6289 16815
1688 7496 11211
4420 4045 14910
4447 7587 2444
8117 574 15921
4304 7214 285
578 2461 4013
6417 7415 4577
8295 2678 15471
1763 2567 12433
840 5324 8298
5151 3656 4887
7235 299 7492
1593 3787 11761
6923 1271 4196
7596 3554 1343
1588 7565 16169
7322 6793 614
1359 8102 1171
4966 2919 9934
2776 5169 1958
7952 1680 11585
5138 7981 8446
4382 2695 11252
6089 4597 6850
4367 102 8806
5108 2210 15258
4094 6680 13979
4765 5125 5792
2063 1216 10202
3321 8039 15242
2667 5554 8705
6037 836 5700
6017 5699 9034
729 3298 8948
1667 3540 12928
6261 2272 9634
4221 8402 4530
31 1593 12523
3488 429 6143
2083 6860 974
8022 692 16082
992 745 4666
718 2409 8753
268 1904 13675
4642 7910 948
6406 1712 15503
7214 3710 3711
6096 4825 1829
10 812 13534
4951 1947 3584
314 2977 2977
5149 5975 13350
8104 3448 10649
3167 6504 8375
1071 4282 10048
952 6060 13439
7769 2816 13005
5016 8319 11688
1192 8434 9743
8347 221 16095
7512 7670 14954
377 3992 11625
5749 1208 16707
7025 3112 13336
6337 7558 8484
4036 136 3267
6675 30 3726
8233 201 4994
4632 5355 1663
4096 4165 16925
3815 4482 9881
2816 1329 13814
7636 7770 12393
6667 71 12971
3003 5068 9169
4884 3999 7442
985 7606 12173
7883 4581 16643
4149 3130 3610
308 3855 10246
7005 6062 10162
3608 4361 3559
1955 8433 13616
2564 1208 12473
201 4736 2626
1519 7460 14372
5489 3259 6333
6447 5868 15682
7846 4470 6180
4879 638 8040
2099 143 2412
4807 4743 944
1352 4334 15881
5075 1056 8477
3456 1013 16143
2455 323 6543
7773 1988 6723
2931 5285 16380
7746 4534 2190
5739 5304 11072
1816 5710 6707
859 5294 6779
6643 4090 10808
470 2269 7155
2797 1723 8857
226 1956 8810
5320 675 8184
4152 3013 3278
1900 2488 15390
3384 6707 2386
8254 6791 11637
4765 5034 11650
5057 5981 3907
4965 1040 12376
1327 4569 10900
5083 6164 10857
6052 923 4755
5256 4617 2947
867 6602 5933
342 3402 12017
6749 20 3468
6763 6254 11064
2255 8358 16589
4105 4349 7869
2829 6935 134
660 6754 4312
2600 8494 12806
3031 3450 2558
2255 8165 3156
5353 3936 10472
1837 1389 5602
6919 3459 7374
4868 2725 1861
4605 5220 6471
4756 958 2646
775 6953 8114
1737 4676 12106
3967 4444 3241
7188 2894 12590
7733 6991 6068
5477 133 11638
6174 447 9942
6901 8032 3765
4864 8258 15233
8063 4991 11499
2260 5180 12055
3047 6525 10937
7926 2886 14719
304 6819 11891
5410 5816 4552
7150 584 9740
1669 5063 15315
6626 4998 15975
475 4552 15209
5209 1093 11604
3936 5076 87
6960 5007 11650
6125 2331 9053
2776 2951 9631
1622 3641 6631
6357 2016 4727
3320 4685 3030
3281 5587 2227
1220 6953 368
3630 6979 9411
3466 3562 13142
1710 314 16265
4701 648 13945
2441 5665 12663
4396 5846 9776
13 2249 3768
1295 3996 2982
5368 4968 14466
6130 331 12332
5039 2998 625
1043 5541 15981
2098 681 10578
3996 708 5529
3891 630 13137
7515 5890 10719
2881 5841 7755
7932 8278 11693
6825 5041 14581
3372 4509 9650
4141 1733 13230
7973 6647 15624
1201 7816 5878
6017 8489 13279
7577 2934 7795
5756 2262 16286
2940 1666 11940
8065 8257 16172
3871 264 12790
6372 357 6658
2379 4507 11308
1668 3520 3159
1707 3952 11573
8485 5317 7326
6980 581 12308
1547 6488 6133
6021 2953 16438
5640 2650 2301
727 5077 4427
4097 2189 16323
1736 3647 13978
1243 4508 5799
8136 6601 846
3994 5526 5950
2994 7432 1101
4662 1075 6582
3165 116 11565
6633 7240 677
5352 526 614
2437 6604 1245
8306 8440 8379
805 5250 9280
415 4949 7272
293 2519 3650
4930 3404 13733
1786 3955 6872
42 4219 269
1074 7361 3451
8236 7326 8773
8213 1543 15229
2853 2592 12890
8490 7116 1777
6291 7884 10546
7003 7814 8116
145 6976 14058
3403 351 1700
7513 2568 10248
1044 7196 11749
7903 6915 9189
306 6393 4402
405 6164 13814
4821 2240 8598
8490 8163 483
5605 847 10347
6273 7881 15246
4033 686 13538
1981 6591 16223
2156 600 1363
3148 2218 14344
4798 7301 1366
1649 8198 16528
5370 6610 7664
5625 71 11703
1797 4637 14132
3264 3874 7640
4311 920 15406
5700 2511 16467
2870 6543 14476
7896 6851 16610
896 8180 14541
1241 3796 1695
1558 1421 10789
6896 2097 9229
1714 5892 582
1297 5294 15681
7380 2500 9441
1422 2182 5128
5288 1477 2095
443 7301 3491
6339 1349 3625
6888 6110 5332
7321 6407 10058
1554 1397 12709
4620 1378 2082
4890 17 3897
3521 4705 4159
3055 2900 15077
3015 8043 11764
8276 8155 9045
649 6042 2814
5911 2430 5593
7891 7416 13206
4720 2763 7380
4340 6353 11368
5433 4863 12805
3434 5011 10468
2932 4483 4293
6338 7436 13651
166 2307 2905
3161 1179 12572
4338 939 12869
7224 637 8488
4646 7922 11129
2207 4013 7271
6067 3000 2971
4716 5171 12219
5316 887 10082
5683 5993 6837
2815 2068 15464
6616 7585 3361
6840 6286 14350
2615 7167 4442
1750 7955 15383
7901 4691 4978
2394 6186 8932
3585 3136 16426
2599 2005 1065
5839 6048 1477
7838 4865 16692
8308 3511 12870
3769 3339 11938
8187 4206 16174
3277 887 10769
853 3332 5988
7751 3661 9962
5030 5963 10414
3866 6319 8441
2197 6597 16999
1469 3554 4544
3477 2478 696
8045 8395 33
6376 2923 7324
3066 4928 5817
5298 2934 2330
863 1028 12174
7716 7567 1450
3684 4169 9524
7658 3335 1804
6382 6142 6957
6781 4214 11311
5321 2363 11889
3432 305 10460
6055 3052 4391
5910 7684 8402
1747 2577 10188
6089 3461 9364
6552 936 12396
5987 871 8602
8008 8150 47
3286 1572 2305
1043 1743 14835
5340 8206 7856
4010 5775 6348
8442 6487 9412
7192 3887 629
5545 2534 15218
29 6758 15079
756 998 2975
6106 3997 3903
4993 3769 9005
1903 7923 3564
6543 8235 12082
7473 2867 13953
4365 799 10820
951 176 4209
5489 6782 14262
4312 3607 8240
6319 7983 1880
621 5620 7008
8280 661 8646
6208 3341 2962
2894 2084 2438
3739 1463 9065
5672 516 4435
6314 3734 16919
6361 2860 13199
3773 4891 7668
4666 4575 3849
2608 7021 16674
5793 5034 8038
8437 5975 7157
6291 8455 4799
448 4148 7014
2368 8417 6738
7428 6434 13772
6673 6843 3133
7276 773 12703
5226 2836 14404
723 5735 9131
354 2204 12679
4462 4056 14267
6501 1078 2045
7400 2083 297
324 5882 12246
7110 2362 14993
3034 1915 3967
2618 4363 8401
3780 1693 11611
8244 1902 4325
8378 5615 4837
7119 2100 8825
8073 2950 1485
476 6345 4539
7602 392 12883
5022 5070 10933
1816 7531 11800
2874 6573 8139
1493 7435 7481
8365 7454 13187
2244 6608 10319
8416 6585 12111
7068 7896 12680
1901 1179 2580
534 2570 7021
8468 1468 5362
8214 6459 14683
3692 7564 10884
3827 2929 13171
2482 3992 2054
7939 1355 6355
8436 130 7830
3461 1773 2947
7502 1585 9098
6172 3990 12034
7009 8132 10319
7282 465 9556
1405 5283 1286
1412 7004 2659
6180 6526 425
2201 5734 7336
247 5978 4593
8382 7118 2019
7100 663 8339
5774 46 8382
7188 6468 1918
7756 3666 9782
6682 2903 16508
4837 7418 4668
6938 1310 9747
8102 2976 13645
7403 122 1562
5349 4617 10714
4003 6289 15191
6169 5119 2106
8254 2473 14686
2919 6397 725
6449 3762 6697
5864 2089 1267
7181 703 15599
5157 2976 12322
5435 2257 1748
6049 5529 4296
4738 4499 13473
8379 2741 5896
3405 4416 6962
176 3964 5893
1140 3408 12958
8402 1100 14133
7188 3663 11665
927 3551 12695
5966 2723 16858
2576 737 9777
6036 7213 603
5405 1185 12525
4106 4507 8640
4093 1019 4601
6469 4348 1618
5212 4266 16245
7172 715 3031
1359 549 7311
1308 2232 1680
870 3509 74
5623 5983 10584
7295 8090 13114
740 7226 7395
375 4408 15134
2567 6655 14166
5540 7137 7985
2370 6421 1300
3991 2696 1234
7653 2773 16451
8451 5809 14084
2156 210 16583
8104 6483 7625
1325 1947 3804
6823 1362 12352
2068 2313 16256
5507 6880 3187
5663 3494 15085
2909 2838 11472
7686 1293 16821
569 104 16894
7696 3297 2430
8250 3606 8816
7286 2197 6967
6806 6937 6670
422 4720 5738
5557 7588 11371
6901 6142 12377
3637 402 9092
883 1606 9879
502 5565 10691
1590 1013 2691
4649 7854 2680
4905 8001 5386
4922 4734 15761
4924 6382 1399
2247 939 13703
6929 4744 14104
1801 8205 532
1589 5283 12510
8217 4141 2377
7120 5088 468
6838 624 14942
6080 8056 16897
6875 1245 5058
6428 5241 3265
2259 7172 583
4555 5617 16484
365 492 2416
7286 6050 7035
847 4163 11081
183 8385 16406
7139 2470 8249
4253 4039 16108
511 5165 11216
7377 4096 8301
3345 6835 4451
3498 7558 1403
5195 5265 5513
4183 4642 9880
7462 830 8819
2534 1058 13137
5460 2220 10904
6889 6091 11914
5978 3882 15196
967 5637 16607
5507 6468 11150
6186 3946 1168
750 3771 15620
3228 2825 12719
5310 8051 2257
2010 7712 6767
5590 4311 7109
5902 8094 8564
608 6175 5932
6422 7057 7147
731 2971 13691
1367 748 15415
4286 8411 16267
866 7240 9933
411 2064 11208
980 6349 14682
6489 4462 6764
8409 5532 6759
2905 608 9965
204 8410 14086
3319 3093 5044
469 1727 16003
6345 6045 5382
8181 6970 2606
4937 3905 3096
5150 5761 13162
7340 8395 3564
7800 3476 1886
436 7638 300
1013 4166 112
6112 5497 9471
6396 5233 7701
427 6880 6288
3206 5011 2728
3733 411 9738
7816 7037 3516
8325 7039 13950
666 5532 3034
6683 6432 2932
863 937 4684
2630 2359 15178
7564 4025 12110
5185 6925 14718
6346 1190 491
5262 5870 11224
321 1934 10570
3127 2369 13187
7546 8083 15301
2846 3960 1219
351 4082 7443
8292 3638 4146
1096 3372 14753
1868 184 6536
5386 7920 16980
503 5944 12409
6686 455 15017
3541 6429 3000
3982 1953 3364
942 4223 2295
7169 5883 2428
507 928 6109
2599 6075 12362
7812 3711 12682
475 3264 11594
4308 3254 12450
841 547 3247
8039 5734 12816
3814 2193 4078
445 4172 15277
4202 1438 3969
6242 5742 5689
4124 4059 8724
194 3806 10481
3203 5511 1009
7622 5240 3127
3474 6516 2465
1617 2302 1901
2879 6315 9384
5348 4219 1844
3063 610 1615
6003 3228 7555
1144 3995 15475
2346 6144 8747
23 2036 7632
787 7979 8875
6361 1971 3551
6639 6073 6790
4594 5219 8590
1880 6820 16775
3688 5233 7649
3296 6379 10385
1355 5032 11640
2859 5432 6647
6287 2283 9328
