7000 723
3534 4720 7956
29 3574 9106
1667 4070 834
4882 3944 7092
2950 1235 12899
4038 5735 12476
2240 865 7128
5553 5044 11051
2284 794 2844
6061 5021 285
6398 2003 9896
6368 3254 10370
2722 19 5489
4956 4419 6535
3407 2904 6301
1383 1278 11621
5704 130 4871
2896 6754 305
2827 5962 6848
1931 4446 7524
1659 419 2544
109 3367 13535
5687 5839 10311
1734 5092 11003
6393 1348 13660
6469 609 7568
3854 3699 7847
870 3825 790
6577 997 671
5056 2228 10679
293 3970 4053
4379 1141 10366
3214 4258 9609
2359 1206 403
960 4281 1170
1816 6319 5181
4189 2513 3940
2415 5833 8133
2866 2993 7570
3575 5642 9621
3437 1035 317
977 2527 6374
3028 5199 8065
4485 6464 1992
4952 4942 3730
1896 5415 12533
6443 4073 10188
5930 6196 5740
5414 3758 399
2234 6958 0
115 3703 10872
3562 4715 13347
5393 891 10417
850 6119 7917
433 2980 3399
5321 3261 7760
2437 6564 10494
5637 3893 12657
6809 5046 10215
3917 4616 8476
3940 5553 3516
845 3057 9773
6733 577 10500
2232 898 7716
6054 3633 10633
2093 6275 4860
2102 6206 7934
1081 5646 662
4798 1013 10475
2937 4903 10799
4727 1299 10310
1831 3398 11801
5337 2374 2072
2270 6932 6461
4841 4625 926
3640 1683 5687
4018 375 1969
422 2607 11312
2955 2165 10473
4705 4825 11762
4221 3933 2892
3437 4613 11931
3486 6894 7728
6064 3922 3720
5320 3115 6176
2070 6273 773
3277 2167 4653
3922 1629 9937
4252 5379 10583
6402 6140 3727
5165 3422 4038
3152 4562 2101
2260 2694 6585
1749 2416 7943
5360 3478 9247
6969 6957 4186
4591 6369 3459
5019 120 440
5185 4157 7607
4387 5272 5738
5904 180 4593
2079 2658 6561
2366 968 11866
2810 4717 8272
2951 6019 8457
6628 3464 8514
574 5690 11835
3061 2968 1800
4094 6250 10942
6278 3802 12978
5502 927 3331
2517 4207 6347
4741 3135 8976
3098 997 7544
3851 6947 11477
4268 6324 2089
6547 5304 2067
6970 308 3263
4758 4886 6570
783 5985 2964
65 2737 6526
5491 2592 9459
5529 5109 12759
1275 2870 4114
4951 906 926
5491 3903 501
5435 1045 3936
3751 3840 12048
963 2043 1456
2768 4489 9731
346 5582 2305
5662 1717 12169
3716 103 12662
5691 3001 8411
777 2313 2507
3636 3618 9717
4462 3842 10461
3054 3121 4050
1298 4144 13625
6113 1125 9062
15 5152 6080
5406 4214 10879
2058 129 2905
926 1814 7295
6246 1545 6961
326 5770 11507
6551 1475 10039
2542 4004 3720
308 2025 12967
4512 524 6524
5944 6992 4708
55 5659 9410
5703 730 9600
5136 2428 7322
2086 1640 10142
4218 2772 7783
344 5251 5869
5054 1190 11871
6911 2581 5580
4425 2674 1483
2551 1020 9620
6940 2587 1121
5747 1211 4887
2975 5353 2936
788 469 1463
728 3825 13141
2587 1983 13107
100 6976 13818
158 17 11573
1417 5310 12066
4318 5805 1153
2873 1422 5165
92 6761 8625
4304 4056 7020
2889 5971 3041
5133 3294 13205
3107 6824 6752
4595 1678 1036
2005 5171 6686
2693 6454 8990
795 416 4762
113 2631 6928
3611 2695 12113
1859 4136 8223
3669 5331 1067
5791 3620 13330
6862 3780 7006
4812 2150 13115
5555 3150 2535
2753 2697 6011
4982 5218 6392
3577 1405 12260
5674 6828 12943
674 5276 8906
6833 3609 8044
6038 2219 9998
4797 3605 5801
4804 3912 1634
2748 3956 13987
3462 5003 4990
1459 5994 5404
1095 3741 8719
2665 440 2153
1815 6985 11117
6979 620 2949
5931 518 8535
2346 6721 2036
5099 4314 1788
558 5561 11595
2564 2578 9265
3495 5907 9165
2650 1286 11536
3078 6933 6157
2856 4921 9329
2474 5315 7603
5400 5989 11689
4580 2142 12820
2891 3676 7100
184 3281 11816
6000 1461 2587
5778 2535 13301
3180 3054 12327
5036 5026 7550
6228 1688 8086
1851 1798 239
979 6003 3143
2829 1325 8800
5576 3053 9295
365 6401 11197
5078 4996 3507
6072 1200 10051
206 3329 5232
596 6006 12850
5454 6595 7213
454 4004 6033
3795 4129 11897
2941 4553 6711
2605 1100 6164
1442 4934 2886
2368 5177 3669
5029 5186 7458
933 1019 1911
4834 4654 4001
1177 2627 10064
3215 4426 4916
1311 4622 13276
1258 4838 1778
6925 6583 523
4786 3375 5976
599 3023 3446
1048 5658 9701
664 2356 6986
6015 6681 11157
6760 4041 13790
1183 4552 3564
6416 728 815
3715 3619 8465
1270 5826 5299
6238 194 11321
3946 410 9162
6854 1069 7648
738 4056 690
5610 5837 10147
6290 2520 329
2160 5300 7414
6279 3178 12412
573 2680 12873
92 2331 5219
1143 345 9299
1131 2520 2578
4069 1864 5257
3583 5807 13013
6248 4662 1656
2635 67 8411
2499 6851 1791
1734 4308 2500
5917 5204 2995
2963 804 1238
5925 6077 7194
5077 6179 3530
3795 5429 13958
938 8 13356
4685 4070 7230
2765 5122 654
2599 1801 11963
4642 1310 5877
5684 1439 9377
4876 68 10796
3325 528 5160
1982 6531 12843
5282 3897 7548
2966 5243 2010
6049 180 3652
5840 1031 5598
4994 5773 2717
4272 50 7735
6650 105 587
1627 6111 7178
6046 4135 7772
5633 5058 12634
796 2365 1626
4645 437 2233
4643 2641 80
2787 5556 8274
6235 1398 10994
1277 3353 4672
653 2516 3963
2030 997 3467
1200 1399 13245
5677 2595 6118
6375 4373 10032
308 4820 6218
1118 1965 13153
6313 6467 1307
3734 4166 5157
4152 3340 538
4893 301 13565
3616 2806 10064
2267 5854 12220
1618 823 5723
6859 6962 4638
5892 5504 7475
5832 6528 1553
4064 5426 13247
4571 4106 12981
3285 4726 11527
6093 3131 1587
1075 3916 3684
6583 1614 5793
2866 3670 5375
1362 6161 2416
787 5022 8690
4590 1824 8846
195 239 13994
4181 485 7819
9 2071 13108
2284 2859 7969
5832 3347 11203
6713 6070 10619
5772 6257 11226
5240 1306 3770
4280 2076 3481
6978 6291 2035
1475 2063 3409
5179 5306 11259
6876 2574 13697
2355 6224 5638
6770 6212 11161
6425 2557 1319
74 4613 9504
3976 1141 5149
939 2685 9994
5797 6599 1604
3836 452 2966
3716 6363 3112
5250 5031 2197
5678 2660 134
2561 5423 12146
4389 3841 6106
3256 6925 20
1080 1430 5325
2084 6566 7399
4855 6263 11062
5660 574 11240
2701 223 4900
2284 462 2041
4840 6492 10620
4736 1824 4594
946 6962 12886
6648 3992 4692
4472 3289 1620
1949 6521 5466
1006 5647 3359
1805 313 13286
6803 240 5349
1756 3168 3042
1797 4213 8920
1365 3042 1344
5505 1532 3028
5213 6912 13765
6006 1443 3522
6855 391 2572
4456 3537 2445
785 1406 8163
6238 2541 8885
2846 1551 1080
1510 402 10143
399 4982 7292
3026 2687 13214
6828 1262 6912
5237 5855 12070
1679 5078 11322
2834 2597 13454
782 6847 10217
671 5673 4531
6455 4377 3926
2582 4339 11266
1298 1239 9150
4388 2999 7936
1623 6898 5496
292 5464 7568
2748 4817 4085
881 5829 7756
6010 4301 5784
3519 574 10021
4902 48 13619
2716 1579 912
5952 652 13816
4976 2748 4931
2867 6832 13566
230 258 3321
4055 3135 3626
946 1987 10301
3258 6524 604
2095 4865 5773
5951 901 9699
4564 518 13097
4977 6488 1597
6926 4744 3409
4315 5802 581
250 6190 4199
5929 2042 200
5923 2073 8893
5519 6490 1512
3598 5148 2827
505 5154 1274
1442 3794 8060
5669 5430 12320
26 6452 4254
1310 1045 6700
369 1948 1139
631 2005 7032
5136 4471 1575
6975 5767 13577
2455 4149 2850
5299 5804 8385
902 3014 4022
3012 6144 1140
2515 2840 11980
203 5253 9321
1706 3981 4033
4054 2722 13933
5307 3891 3052
4757 5324 12654
378 6560 775
508 6022 1446
4597 6232 11310
6892 2947 2736
4589 2414 5150
5583 2075 11970
5429 5187 13173
5136 1238 6639
2470 3321 1283
4293 6581 7520
1435 2672 4667
334 5791 1757
6925 1187 749
2957 6635 1529
6235 5181 3481
2646 2117 11410
4292 2991 5780
3550 1683 7445
1657 1185 6806
5932 5856 13862
125 1667 11800
3576 2844 9479
6794 2285 1851
6142 4579 2374
1346 6055 10082
5616 4351 12602
2335 3883 3483
1866 1336 5334
377 4618 10661
1354 811 12350
4387 4633 1538
6102 2456 523
1498 4317 13778
1634 3716 3950
700 2426 13998
3231 6920 13598
1779 1981 5955
3956 4662 6940
5035 3842 1776
150 1885 11006
5021 4865 7033
2407 5467 9481
339 90 9498
1789 3867 10936
1339 2799 8530
4120 5783 9212
4870 6362 9546
5602 4948 3843
3847 2641 6919
547 2437 12419
910 4366 9831
4409 6761 3305
2370 3013 9640
2776 5733 3538
698 2866 5908
5183 680 3784
4717 1288 12688
4518 6652 6708
4023 3249 261
6647 6694 3359
456 278 7118
5250 5688 6531
1101 3059 13242
6707 4449 3689
2861 3957 6550
1342 3756 7477
1567 6627 12565
4639 585 3100
1499 6695 12471
6578 2779 13205
5513 5788 9346
5317 539 11242
1839 5027 9580
2561 2166 13413
4133 4977 12185
6661 5816 5392
1322 306 9764
4395 1958 10123
3602 2843 5968
3470 6306 12931
2795 3750 7258
4765 1929 5962
5220 5584 4424
228 3997 4923
3812 6185 429
1832 2682 11867
5734 5816 9062
6086 57 10881
144 330 618
4477 626 6993
1781 5811 9382
6874 521 8923
2793 781 12001
5104 4722 5691
2987 4968 4294
2210 2147 10689
1460 5701 3417
6421 6538 10190
5168 4127 1887
416 336 6253
637 5510 13341
5842 1641 11233
4459 874 2786
3139 5127 13758
869 2387 6390
589 6422 5279
336 2422 9741
1919 4298 10232
108 5776 7404
687 3729 12640
2741 3239 11546
4140 1819 12655
3989 3565 6094
1029 4687 2624
2636 6582 390
384 768 7695
6320 4827 10170
1900 3894 5236
1926 6433 7615
6247 1659 988
4138 3696 832
2962 5723 11283
5257 4500 2863
2838 6048 12831
2212 1874 6143
1591 5321 12967
3390 2337 3030
1219 485 13697
1910 5421 8627
1093 2848 7657
6174 4190 6043
1466 1561 3502
2698 1276 2351
2677 2429 7048
1584 5799 10832
1849 1251 13921
660 5661 1094
643 2120 1809
6655 4098 11135
2507 682 6153
4325 532 6647
6010 4007 10147
6985 6316 7869
4806 4277 1462
5336 5639 11520
6153 3925 12723
3629 1378 5446
2146 3088 11850
2399 2446 11234
5845 6650 3865
2934 6942 5884
6538 6925 4575
6629 4576 10998
689 2397 339
2233 6753 10485
5800 5548 235
6178 6210 10814
5553 4971 5387
5000 587 13797
810 5371 4135
1374 2292 11759
3700 1358 4600
2945 6039 6852
3464 4872 11490
6593 2103 1602
1048 3522 12687
332 6338 41
4012 935 8688
6817 3060 12241
2157 6779 2291
6539 5648 4884
3383 2625 10602
3252 1068 13772
5558 1675 8464
6611 355 11963
2375 4054 6144
2624 1059 2413
5456 5507 893
5261 1282 8591
6846 6134 11803
4758 4103 4399
1846 6518 5970
565 1838 8714
2440 3643 6300
3570 414 9647
6632 4073 5675
1054 511 8442
4940 5209 3016
2963 3147 2181
983 304 13110
6269 2493 7660
2546 52 3019
1040 4237 8773
224 2684 1615
1819 5038 12334
6706 5909 13142
914 4053 3359
4103 4617 3544
4362 4071 13120
2142 504 5547
4631 1565 13005
1762 1969 7612
5247 5241 3323
67 3727 11686
192 6237 12801
2753 74 1896
3083 4197 52
3477 5276 6262
2446 5299 3340
6039 526 10349
1179 3625 4268
6100 4399 5685
1167 3780 3752
5534 6455 6794
2510 1591 1925
2733 190 6543
4004 2057 4645
189 6403 9219
1917 6707 3138
295 3654 12259
2812 1158 2426
2646 5719 13869
4969 485 12840
3511 2477 7963
1516 3856 4831
3865 5033 1679
3350 6629 180
1010 4701 8152
5873 2946 3212
2841 6944 1742
2025 2507 8470
5091 2650 6992
56 3140 6784
5680 90 114
1784 3050 8603
5208 5502 764
1476 2294 5241
5884 3283 2061
3913 4312 4319
5036 2880 2995
804 755 1145
6728 6435 13086
6255 5412 2516
1773 6351 7562
6954 2897 12569
1324 2242 8793
691 6577 5367
2694 6705 9046
2272 1062 13677
2276 3766 9368
4979 6653 3709
3672 1549 13427
2215 640 10140
2207 3281 11745
5437 6289 13377
6832 2622 5855
5935 1054 12787
1031 6498 4781
555 570 8290
1070 3491 7224
4943 286 447
5748 5293 11449
878 6395 3921
1253 6971 12415
3840 3464 1797
64 5777 6541
6226 1748 9785
6987 329 12933
4008 2445 2163
1517 6187 820
5659 962 9358
6049 6783 2558
2266 2850 1112
5173 4624 5647
368 4477 13552
1579 3374 2479
858 5930 13133
4769 4819 11258
5929 1291 7764
2156 4680 8444
836 1316 55
6055 488 2685
6671 1600 5867
3713 250 3919
1365 3991 7064
156 3848 2857
752 6051 12357
6477 510 2519
4899 3618 8288
562 1783 5028
4741 6394 12266
752 2648 7856
1479 759 6204
1984 3737 5953
6650 772 3350
2427 3374 2150
3954 314 2719
2329 387 4331
5204 3150 1441
448 5497 4090
3442 1102 5539
6961 4967 6943
5298 3585 13290
2279 4629 3910
3093 2699 3374
4237 6052 8088
6524 5688 9015
1219 5265 11353
412 1482 4434
4194 5756 9224
1463 2644 30
1221 655 9938
3503 2797 13606
935 3111 8522
3735 3731 10334
1039 1456 6609
1085 1953 10421
3408 137 4083
373 4046 8302
3895 5855 9546
2516 2544 10468
196 1810 9770
4698 6291 8339
382 244 10719
1289 4779 6928
776 3176 635
5844 6770 10231
2547 3210 13114
407 4059 10502
4267 2212 12330
2376 2212 10502
25 2101 10792
4599 2609 3651
5239 775 12386
2760 5081 11143
765 5050 10260
5510 3774 12536
3717 3667 9167
240 1326 5320
1920 2313 1582
1332 3739 7496
2802 2572 687
2882 4916 9931
3128 3329 11066
5589 1442 9804
5483 5700 5151
6752 2955 12658
3424 6170 11211
2839 246 13277
5195 2252 2821
1016 2132 3811
6240 2978 9117
2987 5222 11617
6395 6464 6126
4505 1350 283
3628 110 12164
388 2497 2272
1176 6134 6463
3837 2505 6438
3048 2239 2627
2968 3441 5853
3382 4036 8438
274 3587 8246
4053 2247 6950
5220 6591 3855
779 4268 13330
4845 5986 12441
3271 5809 4595
5128 3587 4492
292 4577 12771
2773 2198 2759
5535 6697 9383
5612 4922 13811
2183 137 9619
2904 5321 108
6184 6409 1301
6516 5423 1246
5796 2200 12249
2732 2309 11391
2369 4172 10094
464 543 544
188 2717 7368
3815 5941 3988
6904 475 8480
5083 2663 1570
3936 2580 10076
1272 1585 2846
421 5164 4482
3897 5979 6178
1452 4728 510
809 4486 5335
736 6956 9673
5871 5170 760
6942 1364 13001
6561 6254 3342
6365 3922 10456
4043 5717 6472
6614 2723 13116
6139 6357 13283
6863 2787 6487
5889 5513 12712
6404 5281 9453
6291 4275 8219
787 2074 4350
4163 4020 2116
2761 3309 2934
6262 3731 176
2374 1762 7855
6814 1074 10038
4867 3452 725
6742 6809 11839
5304 2623 13865
4880 5022 12464
5818 2986 990
2078 1056 12599
2208 3571 5850
1968 2750 1830
5877 4286 11602
4289 56 12160
5596 1004 11786
6953 1947 9729
3576 2688 8630
2623 6436 6953
287 1248 5895
2536 3713 328
4557 3135 9529
3296 661 5024
953 1415 7521
66 4538 4184
1251 5543 283
1072 2709 1247
4600 1077 2568
4973 2443 9133
6443 2151 3689
2799 2633 5109
2551 379 13296
3137 4432 7460
356 2691 10563
5704 5588 5850
2724 4183 2356
3618 5305 11356
333 3433 8471
5714 3977 2765
3810 1057 8916
5167 4810 5929
1803 5817 12336
5412 2371 12257
669 4586 11620
4397 2348 10666
6673 1683 11670
4561 429 5618
959 6437 10452
4770 1375 6716
5701 4626 7386
3010 1099 3769
2740 6473 10815
1795 6818 804
1812 6955 1246
746 1638 13337
4566 6266 1288
4067 6386 7311
2151 1683 2014
3480 1015 10860
5136 1817 8232
1091 5766 12271
858 579 3289
6438 3845 4522
1920 5812 9441
472 1332 13175
509 1752 10593
2876 2744 5466
5513 3600 11052
1871 1533 3499
5356 5312 13168
3103 5877 11274
5499 1942 13189
2772 3693 12753
1644 6571 5517
3028 6141 10028
2152 2242 12955
5265 3508 5793
500 75 11154
893 601 9373
5863 1673 34
1702 462 9861
1288 3667 13990
1064 5745 2430
4889 817 10722
4254 6930 6051
2621 3863 3796
2440 6959 13935
332 5293 8738
3639 2883 11928
4770 6721 7708
1469 3470 7708
6145 1718 6676
2192 4154 990
2402 2268 12339
5500 1328 12187
348 1182 10692
2675 4099 9376
5561 2569 5419
5947 4042 9098
275 6516 2818
3355 1872 9931
6370 6237 9964
3667 3573 3213
2595 6039 12331
1776 152 11833
6744 64 7296
3173 1102 8946
3305 6185 3674
3744 3227 3863
3575 2344 3574
1153 3899 5465
4298 578 11593
1405 4978 1546
6083 1495 7196
5170 3564 425
4036 4138 1380
2414 3282 342
90 1917 1703
5059 6605 12353
3864 5663 7067
5790 5380 3774
808 3784 11572
2133 3146 6265
4125 1195 2056
2098 3804 5902
2336 3092 2673
756 2496 9599
194 2759 9506
6041 1676 2216
5797 580 11413
5125 3342 9028
2939 4690 5342
5839 1372 10125
4042 4018 12550
6700 1116 7540
3791 4342 4362
6566 5198 8238
840 6438 2608
5208 1562 7233
5766 830 8940
1004 6956 7672
4267 3972 8985
4010 4104 3875
1531 6274 4105
4225 1855 5565
1377 859 9159
784 3226 5973
3493 5850 11377
4603 5487 12482
4929 972 9303
722 2111 5504
6085 4169 3786
2400 3977 4383
1914 744 9423
383 489 4070
6818 5270 9704
2678 5959 5074
1962 6155 4111
1708 1663 8328
3226 277 5529
2600 5890 10435
2850 1749 3776
4664 4727 11480
2032 6873 12222
3682 3111 668
6092 822 2336
6075 3506 8302
209 5934 4911
5631 4468 3079
1343 6867 4531
3366 2205 8610
3819 229 636
4314 4048 10570
1907 5200 11896
3060 4445 128
4053 269 4509
408 2240 7243
5080 1758 1901
4832 3292 8963
3110 6967 4263
1185 2206 3439
1293 5204 2080
1109 6373 625
4149 5069 3875
6318 3940 8026
4910 4025 1178
703 3900 8292
6120 1462 12114
3290 1571 1444
1765 3728 13655
6973 3409 5312
216 6717 1876
6222 5877 2841
656 5895 7987
6168 3174 3845
4858 6475 1435
6020 1667 11347
6824 4707 13721
2384 4928 1229
2285 2301 8712
5452 5272 12893
3516 5689 1823
842 6274 8706
6561 3994 7147
4102 6304 2463
6102 381 1781
4860 6140 9827
6190 2730 4525
5259 1864 10731
6805 3067 10039
3286 2724 4440
1752 3409 10844
1525 2754 2142
5693 4448 10583
3780 1222 11726
2979 3957 4945
1021 4674 11445
1102 4168 8263
3900 6082 7346
4862 1159 4222
3501 2947 367
3533 5481 12594
6856 3492 5130
2994 5236 6771
4629 349 1576
226 4379 7664
5070 6141 5606
4163 2928 1239
895 6360 7427
5212 3827 1945
2614 6221 13514
1305 4720 1231
1232 2180 12835
6910 6966 8357
1406 3175 13891
2527 3376 11233
5867 6812 4462
239 5719 5328
5936 154 10295
1331 1000 11058
2912 4909 8661
1524 2314 8008
1581 2723 13314
5174 6831 8056
3050 1085 13575
1495 1057 12965
5341 461 9677
5074 2784 7195
2923 3321 5247
3281 6611 1466
1041 6463 8781
3172 5134 3329
3051 1890 2748
4376 2450 13045
3525 4831 2731
2694 5924 9001
598 988 11354
6932 2206 11171
6321 6785 13355
4949 6654 4372
2522 5795 5981
5793 6242 7971
4130 430 9778
2073 4231 8809
5390 2120 12362
2008 3430 2402
3492 6563 2893
3648 4287 2591
2198 4140 10732
1053 234 293
3268 5497 3513
2984 893 1856
310 4503 1911
1655 6412 5911
3605 6462 380
37 5508 4391
2415 3954 13224
2 3315 2924
1225 6379 4514
3241 192 7521
6348 4150 5030
562 6376 7961
5025 6342 11546
2340 4159 7548
5488 5115 6803
1243 6005 7670
3460 1432 12655
5206 3253 11946
3601 6606 13474
792 6569 8790
6838 3086 6203
606 6422 4893
4285 356 2785
6472 1453 6401
2952 3788 7605
1216 4823 12757
1456 2666 7038
2743 1965 10033
2328 3910 9729
3750 1574 9262
5594 3000 88
472 2677 4030
2521 4116 11120
5407 4677 9544
3929 1856 3037
6328 5824 3217
1879 2489 1660
2706 2040 2439
5013 5634 10278
2035 1151 3109
5259 5824 5962
4133 464 13321
2263 6614 353
6120 3833 11382
6175 2784 8284
3718 5208 13891
5902 4915 822
3548 6082 10757
1787 3645 5983
1612 3655 883
4778 2435 8926
1924 2304 5237
5005 458 5869
5114 6516 10632
3655 1518 2829
3059 6021 10944
5061 5979 9951
6092 5542 134
6400 6855 11703
5392 2433 8221
2301 4484 10632
4859 4676 4641
4867 2773 9864
2613 150 5203
5829 1296 12253
2182 37 9638
490 3617 3236
1946 1892 666
1937 2577 1263
4749 878 13453
6828 3100 13357
6343 6907 9283
5738 6538 8217
221 439 752
947 2797 8627
2423 5860 6293
5602 4483 4712
3144 2250 10216
2767 5217 5943
4589 3895 4101
1656 5776 10611
5337 77 11626
2233 2988 7184
6827 5991 6721
4212 3447 6251
3558 834 548
123 636 4840
74 4564 5186
185 1191 12080
6283 4390 2560
794 4902 13182
147 3048 9073
2926 4593 1681
3242 3591 13779
5008 6020 6976
6524 725 7670
3798 4845 3366
2851 307 1948
3614 6206 3862
220 5369 2181
69 6401 12990
5198 46 5835
1784 844 4981
2285 1380 5219
4847 5235 5736
2943 2651 5678
2785 6583 9508
3993 2913 7358
6842 6810 10929
448 185 5069
246 1503 9952
2763 2075 6320
2394 716 5979
952 673 9868
6228 6213 63
4161 2228 11376
2936 2152 1247
5879 3691 4938
4492 6946 111
5794 5541 5163
5798 6462 3211
54 2338 9115
3625 6630 7765
2704 42 8212
3372 3993 3725
6889 102 183
2153 4891 10707
3853 5661 5190
5131 1119 3156
3382 6172 12713
921 4447 1561
3430 4536 12282
6255 1308 2447
1833 4732 1950
4444 6664 7321
581 3699 1798
6280 4310 471
3586 907 5573
469 646 6590
2818 4531 13771
528 4323 4040
3553 6012 3593
5632 6268 13664
6108 2362 2771
4855 2710 1406
4864 1150 9185
2670 5652 11335
6433 3440 4205
6628 41 3910
1151 340 9643
633 6494 7492
6467 395 6428
6740 4182 7606
1797 1009 1575
284 6261 7437
5983 4378 11116
4334 5816 1578
4844 6116 1414
4718 5381 8081
331 612 7658
6959 3520 1520
3443 3531 3188
3176 4349 4770
1188 6128 8141
215 5353 8599
5272 2045 11078
263 1010 1015
1247 6201 12245
6966 3383 4933
1385 6199 8947
6647 4778 11522
5974 1207 12208
2601 1650 7316
4884 6053 8071
6539 4711 1408
4866 2820 11865
2228 2686 1797
5160 4186 435
5641 2372 794
1875 3335 7794
198 4553 5668
6887 6685 3125
3327 1639 13619
3543 5238 6977
3295 2293 11886
4119 4834 940
6928 1118 11225
6952 1381 5179
97 4012 913
5896 1035 7090
1039 2334 6650
2814 3634 4220
1512 497 10043
5731 4476 6984
2927 1306 13806
6093 5865 11910
6605 1460 131
3972 159 547
6604 3715 12856
973 4688 3136
898 1674 11865
1869 289 10677
5784 229 8687
4765 1647 10897
4742 3329 1077
907 5041 7859
1991 4905 1607
3551 185 9116
2072 2619 6412
4075 6833 9771
574 4043 13308
3856 1710 12898
6870 4288 2750
5667 1228 4100
2932 6876 9228
5506 5536 4164
4828 4724 8266
2125 1525 11509
1682 5688 5594
3930 5790 6229
4706 4014 848
4539 1172 10347
6311 6160 9242
54 268 10696
1007 3685 1673
3170 1067 3963
6542 3479 7498
1804 1223 11166
1237 1721 7435
5158 4532 5824
5969 4056 7060
1265 447 1480
5482 5356 7709
2975 2653 1528
4883 6989 11403
2283 2435 10487
3454 1972 9417
3514 3359 4944
2726 650 4869
1571 3083 12351
2611 6883 11197
2076 2647 2864
2518 1727 9522
1318 6709 6329
783 4044 3031
5644 2686 8967
1553 424 8578
5619 3777 2267
5151 4669 3500
5292 1899 13528
6123 5786 9424
4900 5134 3186
6149 5390 686
4922 294 6461
6429 5645 7783
3341 1230 1269
2307 5888 2503
4211 4131 12276
647 1183 10498
6747 3692 3262
3799 1514 11783
553 3258 9483
4214 1037 5392
4256 722 3980
1149 5328 6834
6307 748 12623
3878 122 9544
3790 3096 12749
3442 1135 1712
5371 3551 2342
2857 6097 3669
5849 6674 12165
367 1364 9722
5243 2205 10362
6271 4987 981
1648 5704 6433
6215 4598 3301
3691 4090 5129
3543 1468 10907
2041 4502 1989
993 475 13483
5433 2504 10462
5620 1361 11621
6739 5123 4875
4922 3855 813
3141 6751 3778
3213 1917 2444
4193 289 6769
3657 817 9174
2686 1566 2620
4609 5818 8646
6258 3200 6829
3537 1162 12777
2515 1943 5367
3645 5664 9363
1674 5975 2397
606 693 2802
4695 4022 8616
651 4922 11035
1225 2914 13303
1106 4053 9427
6054 6512 7271
1570 395 12501
3336 6065 5307
4454 769 4346
3940 3377 9977
2322 3310 5590
3882 4786 11648
4308 2301 6922
3038 2218 10814
3319 4510 1685
3213 1984 2610
5375 729 7819
2991 2795 5672
5930 70 12801
2871 126 6936
370 1783 8796
3443 6631 9568
5016 5047 6475
150 3397 1796
6519 5599 6502
2215 2154 13320
3365 4181 6225
2879 30 5668
2525 3440 2234
3700 1483 2225
5821 3049 11730
4856 6423 4347
1762 1637 2240
1367 4269 7859
577 4623 1713
1747 2005 5614
402 3994 9218
6629 1637 12444
1090 3582 4656
4306 6821 7971
3373 3273 2627
2363 1003 4714
5445 4955 8262
3743 676 6509
5309 6771 9845
613 896 3059
261 5824 3900
3287 3840 12346
5384 3231 2715
5794 1391 1794
4727 4557 4593
6904 6082 9427
5559 676 12336
626 2782 9623
695 2166 4777
5946 1310 9691
1692 5440 6689
6161 6380 6642
5923 2466 8450
3089 2777 3206
1270 3825 11662
2138 6121 7463
5166 1124 12583
5139 3702 4033
3826 3426 3776
3041 2231 9230
5549 1729 12969
589 2348 13986
486 6149 13107
3511 6186 4587
572 3203 12860
6448 2704 5256
4142 4837 3197
2613 6123 9938
6372 3197 8906
5141 5052 9958
2652 963 8936
1367 1481 9140
6256 4393 13056
729 6839 9791
1158 6041 2338
6253 4238 13629
6690 6712 8697
2812 6074 12630
5787 1606 13113
6683 4701 4703
6803 3789 12715
5976 1070 9363
694 4788 8957
4777 783 2936
4154 3306 6930
3564 682 8803
6427 708 7007
1285 2871 4849
3312 6042 1256
3726 3230 2004
2691 3197 1441
820 121 12208
2225 2799 6559
4608 4972 12650
5806 1906 13507
5928 4573 10229
6810 4506 12924
1614 2862 2083
2346 1050 1372
3220 3399 10710
4135 4414 11691
4072 3738 3212
682 5296 12466
675 2532 5952
2367 6246 1790
1651 2205 7833
4831 5173 10555
5351 306 9360
2117 5026 6469
1436 4683 12978
1154 4109 8718
3186 4233 8478
4299 4677 3624
5842 150 1731
1430 6243 12072
191 5062 3535
5397 3456 3923
3916 6761 3371
6855 577 9560
1810 1033 1978
5504 4083 7542
5373 5969 4717
6622 2639 6005
6447 372 13895
1785 4202 9781
3421 1385 13709
754 4013 2228
3075 1846 3602
3510 3846 3720
6788 2344 10451
6571 3567 7926
6857 2089 1668
2070 745 6674
3912 172 3835
1805 5619 8589
3337 6726 12912
6634 1097 10117
2499 534 5390
3605 926 11809
2821 6910 11310
1965 3626 8042
3795 2560 5394
1097 4547 9526
1536 1194 2129
458 4108 377
2652 3101 3794
1067 6344 241
6894 5567 9534
4638 5757 8495
135 6056 7413
773 2921 5887
1709 5527 6432
5534 5637 5049
5026 632 3500
4121 3523 3338
1419 2901 13723
549 4384 8961
1728 3959 3629
3249 5578 11766
6723 3841 806
2922 2460 2482
6487 6517 1609
339 991 10356
2771 1523 7796
14 6728 9446
443 1850 13236
4016 3054 11965
502 6545 8960
5974 2800 10732
343 2507 725
6605 6585 853
516 5933 10535
5902 3059 6456
5685 3091 1170
6534 4963 4321
1696 4930 4546
5583 4933 13682
5470 920 4536
5142 512 1370
378 5993 9284
5763 3837 1693
168 6017 8860
953 605 10939
1980 5611 7907
4488 4653 1662
666 67 481
3454 691 2965
4387 1491 2149
5658 6546 6365
1404 6069 12969
2552 2848 1228
6688 2249 8629
5288 1519 10092
3825 3809 12884
1216 4598 12341
4987 6064 202
4926 6588 6300
4070 2095 2905
