9000 4124
4240 8644 12495
8980 477 2874
1388 3343 2573
6503 7217 14196
7663 3883 1228
3787 6855 6870
5505 7377 565
4720 5762 16415
7251 986 7268
4518 2533 16284
7508 8605 2448
79 5057 7432
1839 5631 4795
6808 1579 3001
4296 3414 16109
4689 8852 7776
1779 3160 8415
2872 7851 816
64 1530 15896
6749 5251 8485
6216 5205 1706
4320 6927 2641
5068 1576 4672
4917 4071 14272
1996 8024 8774
5491 6130 12898
7848 2093 12945
3748 3274 6224
1675 7635 15079
8264 6178 4511
6252 1557 7861
7670 6215 1441
3489 3818 9587
6602 8955 4159
1918 6661 792
1598 5146 13928
8306 3219 956
3934 4472 3437
3613 3876 15574
4115 512 16467
4066 8887 11581
8491 4488 7296
5686 2243 10144
182 3018 12320
3140 1184 5941
340 1044 12566
4832 4859 8080
936 7877 12672
5435 7587 8038
2993 7043 5846
8933 1368 7371
1310 7459 2593
1743 1447 12235
7864 1682 5306
5372 4172 16075
6454 934 11842
5331 7486 4057
8034 4326 12150
6492 8136 12311
7296 7493 10916
3888 8540 4391
8112 5414 879
4119 2577 13145
4435 4732 5637
903 6120 2218
6623 3862 13998
5427 7596 15044
5100 6375 10623
7063 5095 2093
3365 2064 4427
8832 5278 4558
1084 6946 11285
4977 1043 1671
8237 545 231
5865 8969 14036
7289 3711 8451
8476 7559 9690
4472 671 16378
7910 3204 16150
8566 2335 2261
468 1517 16032
6296 8268 4259
956 804 6265
1841 6493 10010
7172 8466 5411
192 1256 17637
5490 8380 14888
3684 1144 5609
7759 6493 9242
2229 8699 11940
6665 1932 4019
5768 6945 5783
5276 7422 17517
1711 7392 1896
7453 7099 9794
5402 4421 8009
589 3159 1945
790 994 16441
8596 2563 6465
3721 5213 7263
3961 7443 8304
2428 3707 12424
1552 4236 11377
3235 6556 11192
4539 4237 17604
7700 6039 11791
4188 7043 10549
7114 3069 16220
2230 5615 10646
7456 1151 15894
6932 8511 14012
7554 424 17681
7791 4192 8594
8965 3128 9942
3688 5047 11586
379 119 2041
6504 3748 6839
6791 4393 11566
7458 2924 9860
7795 2023 5111
7033 5152 11236
2552 381 871
1705 2765 6438
1982 8627 17576
1163 4538 4535
7583 5862 72
2079 6092 13737
8637 4739 8931
1426 8733 17276
2635 247 2625
730 5684 16280
3853 2472 4238
1858 5163 6380
5951 2520 17929
2468 2289 9931
3982 5987 8846
5976 5368 912
2618 7560 16654
3550 2448 11942
2292 3797 15327
6682 5641 1432
1268 7561 10754
7324 4867 14213
2562 8997 8787
1761 2321 8898
1508 3580 12841
7999 5902 17607
5646 6831 5773
2994 1040 13397
3024 176 9502
4868 2838 17309
3797 3322 7115
1756 7602 13309
5176 532 7509
4206 5321 11469
2820 7941 17148
4330 710 2537
5940 8199 15038
6247 1048 16041
616 8641 3634
6050 1709 121
3523 4936 7340
4009 5725 15116
668 3974 5364
2837 5205 16858
561 8465 5663
5932 3595 10829
3191 2653 7015
7363 8842 9483
8395 5037 10554
1216 5998 17416
3869 1770 7481
7364 2973 15627
4503 2523 9979
7677 4008 12605
6953 1481 7806
6362 3311 7850
793 7638 6243
1537 872 15126
8641 5041 6928
2015 2949 7692
7946 5061 1682
7248 4437 2759
6777 7932 11109
3090 6609 9661
5139 8420 6542
3764 8328 3450
5890 2374 13220
7384 212 17971
4005 640 3401
4539 4277 15924
1080 501 14303
1382 4916 4252
5351 6682 16471
3932 1985 10782
6116 6739 2919
311 6368 7253
8761 5693 2579
3159 8333 15581
655 2938 2899
7288 6458 11965
4406 6197 1284
3603 3282 595
3631 3070 7211
6551 8606 4057
7783 1698 17222
5485 7353 2320
1517 8838 3004
3364 7878 8040
8114 7143 13966
240 909 3201
7161 2369 4849
284 8331 10957
6011 4050 4574
1998 7597 11404
5425 2673 14058
4924 8599 8350
8565 408 7525
4743 8298 9608
4051 4736 10644
6966 8492 809
3385 180 351
6752 1667 1876
3515 1930 3374
5015 6320 3725
129 3140 14639
6457 5280 11668
27 3430 2759
1108 8236 15508
3805 382 8327
3679 19 7616
7000 378 2502
339 2368 2370
2128 2566 7613
7643 4330 15698
8247 7925 15844
7221 4775 3481
806 4419 15200
8557 3257 760
4877 3718 10283
7331 741 4844
5181 3075 9741
8746 4207 3196
4915 3810 9882
4940 3888 11673
1093 5124 604
2094 8912 10933
1825 77 2462
694 8738 10573
4827 8735 5354
4953 3816 569
6217 496 9438
7086 3206 9510
3530 7471 7548
5100 1175 8726
4098 2437 16776
3186 4602 13897
8695 4986 7551
5064 5506 2725
535 6252 13355
3669 6899 11542
6248 8647 6018
5303 6510 46
5167 3892 17546
734 3351 12631
522 5818 5979
5812 10 424
885 3012 1948
3564 1166 17313
5094 861 6372
4445 2553 5347
6806 6235 8610
4889 7923 4948
5309 3465 9436
3180 1178 3287
8989 349 2273
8566 7683 11157
3175 1417 3217
8320 66 489
1318 6207 6940
5829 3180 17485
4579 2476 7998
4960 1767 11048
5082 7319 16867
5699 1783 10446
4881 1377 4613
7425 3322 4420
3350 7772 7617
6430 1545 9019
4674 8689 3590
8574 8094 12967
6323 4479 5915
183 4751 17557
7721 1202 16224
2039 6324 11276
7325 6700 6230
8181 1804 14777
3783 2539 14332
8739 6815 10195
2119 5076 1796
232 3379 17130
5777 6127 2438
7389 2322 10046
5427 996 2954
3588 975 6976
3512 8155 8167
6605 1019 9039
4839 5782 6453
6513 8711 9050
8516 6597 12971
1861 2522 3371
1605 7749 4139
6842 6100 16973
5529 6715 16012
6199 3612 15652
667 3537 11576
5596 1335 4152
5450 438 14627
5497 8821 3323
4669 6394 11660
5660 4232 70
1 4151 13868
4084 8822 16083
4843 8724 8874
3049 206 14040
3868 4862 541
1709 6878 8040
5041 8585 16081
2739 6057 14597
3652 1474 9229
8875 5397 6619
543 7438 11206
4466 6832 15859
3475 741 250
2284 1988 2401
772 4147 14598
4174 2268 1995
34 2571 15212
817 4002 12317
8039 979 1527
2382 3974 2430
3418 3913 11541
6638 1451 4831
2443 7719 6846
8259 5801 14656
635 2370 3735
489 3412 17288
7516 250 5248
7324 1619 3767
2537 5943 6351
3892 6144 5798
3837 6142 13259
4468 1595 13136
8160 1198 15779
3011 8683 11675
6959 756 9494
8493 2020 1078
7174 7098 17754
590 4712 16316
4003 1339 7665
1336 181 16131
5059 6655 8516
8509 1860 17997
2669 5468 1833
1244 6760 15691
8254 3402 17234
7265 7054 13837
7797 3304 14120
2140 7046 2809
147 1432 914
6438 6972 6168
4832 8673 13128
2358 6986 7097
988 3677 17281
5221 4271 4423
6304 5680 6147
3834 4914 5918
519 7321 16584
8884 7751 2386
6741 1547 17854
4273 7354 3924
2806 5898 1478
2533 6526 11084
6269 3825 11958
324 4468 9166
5555 7432 15783
2474 2512 9067
5524 8166 11966
7847 2513 1916
3937 8442 17810
1582 26 7888
2540 3472 12661
5814 3540 15823
7878 1393 3919
945 2525 13583
3768 3339 17851
2884 946 1535
300 4716 16533
1323 4233 9877
6009 497 4670
2774 2602 17482
3194 5812 14646
118 6908 3786
4131 1733 1293
3618 6795 11945
6990 1047 3225
1154 8404 1640
727 1824 7326
6780 907 10618
3643 2846 16289
1144 8782 5335
4850 4819 147
2449 4552 10968
2420 7509 9808
3751 1284 6355
8426 7645 12478
4961 4963 2926
3485 7065 7250
6367 1536 12354
4184 8890 3746
7723 2567 5432
27 5118 9217
4297 1483 15760
894 6476 16273
7181 3387 12121
3911 1644 2342
688 6804 4472
207 5126 12397
5357 6288 15439
4527 2198 15502
8213 4549 11588
3887 8632 882
8465 113 6064
1055 5885 1018
167 203 16081
472 1241 209
4378 191 1770
8562 2230 17255
3522 1431 924
5312 2830 3863
8579 4196 16484
8480 5419 2297
1177 6132 16173
1491 7350 6748
954 8908 14485
2248 1600 14687
4034 5020 6639
7546 5844 9799
661 6384 9310
3683 2954 1181
8488 1200 4627
7913 2220 4419
2888 8415 2722
7806 4051 9801
4205 1200 3740
4631 1643 10896
3534 2808 16252
2222 1580 6102
3736 3834 5053
6624 4602 9328
4308 253 4050
259 8406 14730
1312 5548 123
1050 6979 1112
4403 2191 5101
4525 7952 3937
5053 5880 16408
5021 3796 5115
1189 6472 4741
3573 2037 14201
3784 1754 1415
3825 5058 15169
1428 1791 12938
8725 5838 2172
3280 7023 5762
5194 2318 15491
4673 8295 11533
7129 6332 6934
5224 4776 10566
8113 6872 12602
7372 5570 10475
4944 8390 3460
3948 1322 15456
2600 2490 1510
4966 8048 14904
783 4594 6912
7831 4664 9256
6705 8937 2707
4051 8882 11266
1829 3641 10985
7983 2985 13950
2513 6598 9331
521 1549 5663
1473 6353 7853
1453 4925 8155
1950 2608 5945
8474 6479 11422
1085 2608 6793
8377 373 6843
3500 3391 15421
3092 8403 15679
2002 5903 7576
5748 4981 1827
822 6618 1331
6022 3358 13055
3216 7742 14814
8864 7766 6123
4460 4685 10966
454 8449 15034
4425 5411 5674
2967 2713 8847
4952 3231 9868
4736 1531 5811
1392 6870 10076
853 6615 16591
6393 3650 13211
8522 4232 6130
4941 7386 10045
3508 8244 6734
7172 2942 15156
65 1005 2731
7765 3850 6894
479 4992 11335
3108 3730 14138
1845 1551 13231
2861 5 8843
8437 5729 15614
7672 5296 16180
6153 6971 14782
7500 1033 5173
3008 7759 5463
5275 5847 13963
841 6871 1071
8374 3317 7153
2589 5593 1826
6638 4117 2006
7013 8645 12144
825 6328 13654
3594 5762 4820
7334 5729 14239
4546 7098 435
1965 1590 11246
4835 5720 4353
7310 3793 13472
3908 5770 9553
778 8557 2590
6221 3995 13447
4928 4088 1061
6634 5404 7328
2683 4197 12035
8425 6706 15549
2844 5915 10142
910 5084 230
7194 328 11342
4471 1643 6870
451 3447 3581
6315 141 1645
7961 1536 15816
2858 3301 10645
7363 8797 1768
8785 1482 16386
2720 3971 16635
5614 1347 14813
4639 5891 8459
6890 5409 5916
964 4847 13551
5699 1820 15041
3700 2897 12954
4812 5038 14674
3845 6924 6348
473 4106 14487
7335 8023 3969
3798 4085 17975
2537 133 3144
6120 2762 2174
7697 6744 9635
2907 2711 2856
2664 2477 1167
8948 5251 2761
6177 8277 17056
7557 2268 2716
8777 7649 9243
5073 2100 2432
7998 8694 15216
1621 4789 2513
8320 5962 5748
8107 7131 17711
6074 7481 9521
8077 5107 13086
4444 3848 5649
5922 8685 14691
7214 3419 10708
6084 5526 17984
6475 3227 7841
5030 1912 9057
2512 4308 10715
4745 4290 7637
2081 2211 12840
1309 5540 17579
8545 5230 7053
3684 512 9881
422 1815 9402
2004 589 987
7281 3056 13590
2292 5388 6954
8432 4198 4844
1275 4943 13904
6318 6994 4548
3254 634 10502
1795 5152 12692
3884 3735 4035
8110 2662 17320
6690 8998 5989
7986 3468 15276
827 2745 15537
2717 3963 11063
7683 8374 14935
2048 5614 17829
1638 3262 11670
8723 2030 2708
7943 4698 16168
4258 3766 6498
6642 6550 1319
6420 8999 13692
3198 4545 13270
7592 3506 2365
3601 1231 6883
3440 6512 10012
2057 3410 2537
4362 1959 4441
6465 7169 7876
5194 2073 3380
20 283 11847
720 386 2364
8308 8156 13025
319 516 5489
201 6626 13428
3515 6635 15833
3581 245 6160
4150 5121 15036
7841 6890 2551
8159 5880 12803
4525 7253 14220
8875 5840 912
3816 7162 7247
3614 2195 11043
3104 6316 14439
3988 8983 1011
304 2741 234
5319 4641 5018
2550 1390 8420
6835 1223 4514
5155 5237 7541
8733 6665 6398
6 3363 7684
7997 4922 13643
7206 1266 17682
1703 8283 2551
8416 140 11673
153 477 3507
765 7303 651
2866 383 9778
1939 8592 2194
1936 2595 16256
5003 5509 10032
2269 5726 15916
8604 4266 6945
7604 8175 16496
8289 430 1022
1593 7115 194
2800 4993 88
658 6297 5989
7738 4284 11580
4011 8018 129
314 7095 15505
8126 7376 8110
6830 8046 16867
2581 7220 17361
2124 4323 7064
3291 5601 8444
6060 284 9339
8884 593 8044
1829 7878 234
7309 8670 1000
6839 3356 15878
7112 141 9159
4352 6455 8002
4240 3763 14082
817 8204 14985
938 940 16196
7747 8905 5338
8270 8333 16794
2171 5389 1751
8643 2598 14770
882 839 6797
1477 7350 6100
6012 5018 17464
4565 268 3562
425 150 12360
862 8393 14130
3481 5282 4319
6709 821 11207
4052 4972 751
1770 2961 14802
8481 1698 15095
1566 6828 13728
1241 2434 13762
8095 4236 12785
4796 297 15976
4071 2356 7180
3526 8351 6797
7888 2121 7207
5675 5632 6058
6360 3124 10528
5531 1932 9883
4503 2143 1905
3330 7515 6759
5800 4572 9672
1213 1763 12391
3191 6792 2679
891 6111 14358
3433 2306 13858
8613 3424 13005
3728 8940 7514
6089 7043 3170
8787 864 2231
7099 2104 8148
6123 8715 14574
6638 5298 14776
5414 4010 4198
8542 417 8228
3069 2170 16764
1619 8648 3397
7286 4044 9222
6489 2807 13102
1334 8359 7734
6283 2669 5939
4438 5514 10229
7659 7333 10806
8955 2046 12512
8753 6487 11522
4370 3236 11355
7622 6340 8588
2438 714 13601
6985 2473 1701
5024 5924 16068
7217 6426 8696
5754 1606 6760
3227 7262 15873
7297 376 11406
5895 20 17735
6353 6943 11254
2688 1749 8964
1209 4474 3231
1657 4185 718
8773 5052 16517
1504 6831 1670
3691 5548 16456
6985 2260 7557
4872 1992 2879
3666 3955 8207
8091 2945 6351
8192 7141 9457
3367 5793 13330
5268 3903 14048
8754 193 13988
589 2622 16115
6057 7777 9649
3499 8159 11846
8027 2224 16331
974 1864 4104
4877 2504 6608
3028 8657 6144
3164 3023 9123
3100 2180 6611
8726 2418 1841
2673 6934 13675
8414 8087 13821
761 1740 3528
5338 3428 6729
4341 4824 3728
3020 7514 8350
3281 441 7764
2572 5889 2823
691 6107 844
2414 4438 9027
3406 2074 2761
7568 377 2609
7753 1302 16129
4054 4960 1100
2494 5600 11045
8194 8724 3729
3860 1260 15819
8102 3767 14031
4231 5389 6393
3224 8696 1103
2860 5500 17227
3446 8475 3848
5376 4148 9016
5056 4224 13364
2554 2029 11131
4247 5265 15691
4033 5920 13722
4393 2831 1399
7836 7698 2514
3978 5711 7706
4988 4571 5148
5821 4087 8832
5735 6520 14146
5612 7806 7620
4153 4125 10459
8764 7699 2311
7268 7402 14586
3803 6929 14039
6996 5200 17898
8642 1214 15540
4536 4944 2561
1986 4659 8
2594 2041 14673
1865 1555 8993
6321 429 16815
5727 8553 7041
6410 1366 13703
5906 2484 14164
620 3695 777
7398 1751 839
6622 3409 3974
692 7332 3554
4974 5828 6535
4326 5123 2051
6762 1442 6059
1726 8249 12316
6233 3191 169
8743 3003 13723
3838 1451 2104
1470 8948 1966
8889 2807 12917
7564 810 10039
3468 4653 16485
7642 5089 12661
2532 1304 9529
8603 445 3319
1920 8407 2821
7380 3467 12064
3107 2803 11172
8220 4393 6167
6872 5504 5795
5762 496 7102
4858 7666 9208
8614 3128 4258
8679 16 17062
8460 6821 17493
3150 7304 12331
1247 281 17073
6908 7974 9230
3922 1947 14989
1401 4817 14382
1034 6597 14080
7748 4734 8503
24 7735 17350
3448 3289 16525
2394 6647 12442
2264 2777 17638
484 2858 3163
5703 3807 6826
6722 4106 13603
4507 7957 7848
2941 2135 644
4189 4276 3220
102 7580 9331
4517 7200 2409
5277 3148 8202
5394 1511 2456
513 6113 10979
3082 3916 12458
7808 113 10200
1083 256 9136
607 7912 17008
6079 910 2256
2452 4336 12426
6536 7249 652
7141 1487 5425
7712 4243 4649
5236 549 1873
7998 537 16673
8966 755 13710
7341 7193 9073
1986 7057 7538
5785 2570 9704
351 2254 6238
8328 5351 4044
8854 610 9951
5937 6330 17757
8415 8456 5681
7508 792 4819
5397 3326 4474
3206 7687 6775
1553 2872 3413
6890 6690 1435
7083 2803 8474
3717 1233 17724
5666 1555 9075
2054 4860 3835
8337 725 10288
5811 1118 9674
5678 3893 12922
2658 2376 12307
4494 6430 9437
5030 3923 3312
2042 7338 16963
6424 4213 6970
1838 8504 8377
4088 1320 2297
5762 793 7215
1463 3101 16652
8663 6435 2871
5327 3608 7865
7415 6062 9834
623 3745 3238
2834 4879 2228
7521 2609 5637
7467 131 14525
8328 8772 5498
5739 6915 7888
1954 2214 9592
563 7210 5008
2356 5198 15567
2510 6004 10913
2669 2357 11887
4521 5034 12918
7742 5206 13593
6910 8761 874
8013 5196 1053
5577 5991 9098
3522 971 6864
3214 1675 1621
5272 2483 16262
8035 2199 418
5408 3358 8218
6120 3799 17332
7947 5517 1729
4363 7692 14577
113 6658 3285
1561 2409 2045
1652 5354 16422
5582 355 13721
4657 1951 5940
8533 1887 8198
1916 6788 7155
6047 3989 365
4420 801 13899
3019 4276 12261
4958 3338 14291
8692 8186 12681
2320 1599 193
3264 2678 4326
910 70 3985
7913 1709 4053
5453 3770 3275
1655 8280 13050
8043 7497 2617
1105 2898 6899
2427 6805 2739
1182 997 10750
1714 3219 6394
657 100 8824
3815 8954 7193
611 763 13407
5192 7625 11174
4076 2142 75
8593 1777 6882
8060 579 4576
3133 3649 3474
7635 8382 9288
7449 2461 15636
6004 363 16686
8856 5056 386
1715 865 9922
7340 4958 9911
7875 8133 13896
6947 3342 17075
1347 3213 15793
8816 4614 12260
5440 151 8437
212 1189 1714
2254 1630 1388
5164 7421 12397
7034 8341 3932
6920 5609 3343
8346 5140 2032
4285 33 15160
4611 3975 4568
6811 7475 16334
7620 2357 12635
1661 94 6677
6989 8076 5447
527 3253 11077
1775 8148 12195
5718 1207 2446
7749 1480 15442
816 7706 10048
2382 3962 13131
4888 5956 10994
3558 8784 8802
6813 5097 17731
3210 6853 5738
6229 1145 2164
3622 6121 11643
4789 3446 4917
6436 3488 5960
7401 7199 864
6147 5570 13439
8731 3385 13750
123 5526 6141
5044 6091 4832
4876 4864 14748
4008 5210 14380
1153 8333 4127
1781 2147 3999
5945 3519 1642
5129 2233 9384
5534 3258 2527
7473 5299 17860
4361 4577 13103
3696 1774 10273
821 3757 6499
188 3412 14035
5553 6047 2473
3744 3650 14590
4196 4164 1545
5270 7005 10864
4895 4384 2820
7050 3538 17902
7258 2893 5859
2694 1407 15119
1721 1831 6928
6527 1506 15174
7588 7472 8767
7100 125 13594
6367 1809 12408
6713 6917 9247
8985 2945 11117
814 2753 16667
499 5633 5400
1985 7853 12792
6263 1153 890
7719 3095 1116
2949 532 9724
4339 442 5522
4426 255 13023
1676 2638 6218
1315 1188 13950
886 5300 12967
1747 8905 10226
7653 7785 5944
750 1769 903
7814 2422 6160
935 3845 1073
3096 3420 1298
626 1101 835
1824 3105 15008
8879 8039 16997
8409 4796 11758
6672 3992 6427
5578 6977 14135
3302 4641 17452
4901 6082 16951
2544 533 2864
1687 1663 15645
719 269 13526
530 384 11553
4487 2446 5377
3820 7538 16254
8625 1637 4184
7038 3298 17717
8044 4544 1937
8447 337 16355
3249 2853 16864
613 8846 15475
8343 8326 3744
4840 5721 12315
6476 2669 6186
7353 7487 1305
4004 8850 5671
3346 3427 1365
3886 8130 4086
6008 6878 4327
7979 5283 14509
2525 821 2622
3391 7704 15094
916 705 8891
5750 3344 10809
3412 59 7691
139 6574 13269
651 4754 9071
3902 909 3222
5716 8893 7211
2698 2243 12896
1963 4303 9306
7173 5832 952
7666 3317 17328
5693 3796 3485
5399 5412 5563
8957 360 2505
2670 5517 3522
5808 4011 1406
8344 8244 13157
8205 6177 6478
7714 5505 11988
7745 5004 207
8540 4779 4234
5698 8260 3221
1477 8620 6934
3897 5005 2733
6512 8078 988
7168 2955 16822
1052 2259 10966
7729 573 9185
1635 4867 16293
4775 7774 13803
1634 5255 8157
6114 8279 5365
5242 2558 676
8890 2946 7731
5189 3607 1442
4089 3481 6114
1030 7930 12510
193 3685 13837
4461 7007 882
8162 5739 16715
6276 2552 3716
571 8162 3735
3771 5734 9499
6591 5740 6843
8562 191 13882
4091 2201 11707
2230 148 16419
4365 826 215
2021 2192 13535
6469 390 11584
2499 6846 9368
3953 7336 16365
7352 358 9629
983 3174 7214
7560 1402 11853
3389 5271 10871
3546 3221 8257
728 2871 9171
3211 2157 5277
3677 5909 11241
4266 7294 14390
4228 2045 15397
8800 6397 13282
7331 4058 3411
5800 1770 724
4947 5833 10593
7061 3382 7131
6240 3113 10568
3875 5990 5612
2967 4975 1222
132 5017 925
3614 4052 2115
2721 5743 3391
8199 1294 3952
8662 2154 13431
3176 3613 3169
1569 617 7799
7738 4630 4034
7282 1886 9949
3136 4776 15649
6549 6516 2543
7887 5272 4932
2573 5655 16937
7188 8494 10234
4678 1038 12829
2585 8496 13751
5585 3606 3230
2912 585 17369
4843 6405 15708
3671 2840 14123
5310 409 8694
1801 3859 790
8432 3022 5771
5793 6028 11890
3773 8021 16646
2488 7844 3555
8286 4497 12255
5263 485 13337
8805 8642 16643
4707 3265 12853
3406 5538 4653
6701 3092 6578
8037 4588 15639
1260 6997 721
5862 6381 16163
1347 7869 2443
6621 3862 15985
1204 46 12963
3761 7071 12309
6326 276 8974
1690 8065 15256
222 1895 17519
5838 8281 17885
7259 4856 1002
3774 2661 16104
2326 4429 16434
4134 7207 7542
5803 51 8788
7980 5666 7581
2441 87 12517
7332 6711 16898
956 7436 9043
7650 7247 3744
7557 1171 13935
1712 3645 1777
6618 4183 13996
266 8714 6470
7005 5211 8845
8133 5535 688
7896 5733 4053
2938 1219 15613
1886 8075 17840
5239 5171 7514
1388 3029 2225
3783 7941 7022
2597 5691 11752
5763 4564 11891
6410 4634 3013
7057 8234 3574
8610 2334 11859
4180 7099 12965
6047 3712 11041
1267 6742 5830
4457 1272 6345
5752 4097 10533
7037 5265 14172
7828 1437 16070
554 4085 243
931 8863 4973
88 3226 11146
6307 8999 15202
5208 6786 815
6763 5667 10739
1107 5682 11100
7098 2399 11033
6766 6505 13873
5573 5664 8468
3788 4853 12209
4836 7093 1589
1530 2995 7286
2996 1791 13400
6450 5238 12320
1033 7808 16213
6260 1948 6503
4305 4847 14510
6219 448 2492
6960 7846 3928
4598 6461 11431
5642 3789 10520
3080 1235 14198
6867 5084 1330
2268 7672 14307
7398 1469 8827
7294 802 9425
5616 1479 13128
2775 6681 12823
3513 3292 191
3103 2436 6246
7453 2818 10308
7833 8717 204
6597 1277 9910
6827 1773 9940
1797 4947 1602
6539 5249 6995
3272 7410 10564
4948 7417 428
8916 3843 3007
5952 1851 15698
1764 1943 12026
2902 1478 11749
501 1731 4904
409 4110 12928
3082 2097 11334
5359 4455 6920
8886 5019 14971
875 8577 16006
4187 4351 8048
2637 3181 15918
8245 6432 14256
6194 5984 8833
386 8693 4937
1707 5524 2332
8710 5010 8955
2440 8332 16090
8742 8111 1976
5798 6847 5811
3996 4176 3194
3899 7847 201
137 2138 16695
7038 7537 7520
8211 4589 7171
1947 7406 12677
628 156 8429
7495 3039 14104
2924 2568 420
4612 4654 1682
3448 4386 3190
1004 4933 1921
767 1583 15134
7484 4778 6658
2607 3 1010
229 6887 1043
5824 6760 4822
7932 657 14107
3585 2137 12856
2610 426 15235
465 3268 12732
8571 8840 2193
5415 1189 12280
2110 2727 12798
4514 3947 10845
106 2010 12088
3986 6512 14341
887 6065 15132
6500 2471 13077
1357 4072 4138
245 8396 1089
4997 1450 3222
7030 3277 13198
2639 5264 4523
365 1349 1282
5556 6820 1205
2858 2429 725
1868 4500 14188
1668 2775 7371
8156 1713 11370
6338 6209 1826
3230 4171 17832
7882 1150 12810
8207 7729 2722
1767 7341 2009
6802 1789 11967
3010 7302 12859
4676 5571 3121
6166 8262 7192
6561 6225 1246
8637 1908 2882
3491 5683 16307
8108 7400 755
2113 321 6503
652 3454 17985
7240 8667 1899
2308 3626 17648
2038 6794 8275
6174 6451 865
4541 5304 17946
1953 5377 2440
1279 2796 1503
3575 2230 5165
2029 3743 12508
5535 2327 17321
930 2868 6256
7016 4909 16162
2939 4016 10270
5831 1705 17363
7945 6158 486
4550 6009 17717
4107 3817 10145
3476 4524 11910
2229 4235 15698
6635 1764 4454
5680 4136 8671
8891 6799 13943
7778 822 1780
8063 3083 1678
7351 1376 2092
3311 3435 17490
4337 741 2160
1355 5922 8601
8475 7391 15291
72 1480 931
7713 5194 11752
3365 8655 12757
6551 7263 371
4227 5234 4508
1591 7178 1439
8718 7067 14472
6369 6117 11898
1021 2935 7484
5860 7591 3005
2278 4667 3751
8965 1565 7762
2898 772 9886
2070 7795 15689
4057 3519 664
1538 1286 14862
4710 3690 8191
3054 3387 10831
453 1693 4888
2929 2784 2866
2545 74 12287
989 4669 2894
8399 2202 10305
3679 4122 17874
3114 5904 3520
2600 8494 189
2208 5663 16285
7536 241 4620
2130 4124 14264
4975 3698 2814
2264 3955 12586
1635 8310 4563
3589 8336 16560
6483 4110 7003
2806 1526 4522
7388 8557 10339
7949 3311 1243
2001 5728 12735
7235 7345 3905
5753 3420 8079
6154 2801 8525
8093 2144 10226
3992 4321 2125
5504 4027 15563
3502 2793 3443
5948 3646 281
7166 6015 9695
5942 8456 8601
5337 8857 8075
5890 5266 2074
1228 4514 11696
1667 5817 11726
7685 1166 5413
4929 5214 7526
1167 7720 4800
7308 7855 13591
1490 7713 7662
2347 7215 284
7542 266 16179
4984 8686 6494
6324 5716 15141
1354 5021 7404
8912 2409 11007
8657 8740 4245
1758 8340 8917
3334 3726 12980
4630 5179 13798
2095 3989 5185
7362 855 4843
2640 6372 1532
5151 4124 2187
305 5332 11673
99 4941 1932
4956 8722 3320
7898 5883 1660
8075 443 15727
6647 8451 1253
7355 1730 2140
2355 3020 8327
1624 8218 6010
2896 6738 2039
839 1632 13242
986 4594 17630
1141 5015 11810
2197 3142 11247
169 6910 17952
8112 4556 13376
8056 3681 10701
7840 214 7790
7637 5985 6919
2770 4835 2768
3436 3033 5574
4793 6830 11857
8128 8678 9608
3959 2161 558
5530 8457 17308
4742 5889 15135
3457 5104 8911
3333 6802 5926
3418 752 16225
5215 3283 17955
724 1728 2483
8266 2042 4309
2422 1224 12934
6064 1343 4195
6659 5685 16931
4905 1395 11033
1935 6121 6270
984 2773 3746
7714 3549 5661
1316 3349 17075
8142 5608 10345
5175 7434 6588
8136 8911 4694
3111 4310 17425
1503 7714 14208
522 5744 14715
1161 2579 8286
6793 6229 9329
8158 8736 16784
4870 680 11943
6198 6203 10461
3809 2861 4443
7891 913 1033
1412 1149 15738
3747 70 2422
7862 3632 13639
2477 3651 17444
6819 8558 12321
2162 7575 9483
6626 1363 17327
2979 2917 17076
358 8290 5848
3354 111 2954
4882 7811 11258
2372 8004 10669
876 6259 8811
3923 7122 7450
4276 7796 9955
8605 7184 472
3317 2321 9116
7236 1556 6363
8530 1077 17056
2352 221 17976
7339 3098 13775
8357 6404 11174
3596 3899 10564
4857 4895 9898
2915 2544 13914
6341 6001 12383
8511 8922 8575
4590 817 10636
1979 7907 3159
4816 488 16861
2513 7247 7102
5981 3666 9974
5287 2019 10712
4955 1331 11551
1792 4243 10767
8211 7474 2720
1357 8074 12375
3883 6181 13751
1543 5413 96
7 2391 6914
6588 7944 14870
7346 763 1730
2472 7478 1834
3807 6278 9405
7644 390 17559
4470 7101 6910
5153 8484 5879
4202 8379 724
3006 3858 7776
820 4766 7516
8434 7375 8576
6931 2188 1075
4484 3008 7904
2432 1621 8862
5742 1378 8618
3539 3653 1209
863 7431 12396
46 3709 9817
7768 7071 11693
5394 1714 1621
6669 5385 3571
6875 6301 4308
5442 4437 5368
1166 8669 15255
295 5553 7823
7969 6701 7028
765 683 13132
1455 8125 14956
7200 4409 14546
4871 8624 4306
6305 599 12598
4330 5308 4273
84 71 9097
4577 2662 2224
1973 3542 3524
900 5144 12970
337 8006 8887
1762 1723 12810
7963 1880 8880
3805 6104 5729
7565 4260 9906
7676 6029 15482
6987 6337 12234
3831 5812 2199
7616 5178 1479
5013 6943 1330
4668 6476 17899
1375 4941 2306
6841 7078 11931
3233 4324 375
6591 2698 7512
6471 2380 5760
6968 8211 16628
1297 7653 4062
3094 903 13537
6135 7578 10259
925 4669 16421
3608 2873 17664
1530 5020 6538
