24000 11327
7518 718 24188
7683 23940 24159
12650 15923 25262
6312 151 4443
5051 18012 13473
6523 3544 6624
20361 8361 15550
16315 4210 43151
355 18793 38377
21558 4476 33168
23854 5539 23885
23489 4051 36706
18637 16449 27816
19523 713 22682
6042 667 42958
18481 23604 20538
23198 5716 47639
17357 19616 42161
21421 20699 1253
2429 896 44459
20503 1168 31882
7958 21205 44072
17284 2665 2908
15627 16723 19166
22578 7976 32779
20127 807 27487
14103 893 24703
13574 16370 37041
23647 11875 7379
5448 23911 31910
9930 8874 13112
19946 8417 27938
9302 4051 12199
17211 17364 35676
12733 16455 25957
1369 15277 19203
19110 1089 27458
2780 5222 479
19311 16945 34472
18714 8349 19991
2983 7313 3494
11082 23970 36465
2886 20884 22067
6420 3857 21570
19543 443 35847
22188 1798 41915
4345 12978 1433
22675 14720 19166
9417 1260 9192
23513 6085 44923
13728 13476 6481
5258 21784 34179
15726 8812 10542
23049 8221 9383
15625 4650 255
10418 6593 9272
15271 14855 28499
11872 21170 32644
4675 13379 25464
4570 2063 40241
2480 15702 14753
10432 21160 15625
20848 20051 16323
6634 12894 43294
16141 11567 32063
3641 17896 39933
1259 14502 13940
2137 13702 27415
152 5567 39270
11127 4492 24961
12816 13128 37385
6972 7329 892
22714 14399 23756
10667 19752 38254
18183 1113 16808
19490 13610 37731
12697 143 37431
15045 13390 2197
10960 11369 14846
14886 21438 5416
21598 4185 20012
1097 9965 21932
19253 18677 25964
684 22039 20210
12372 6527 29064
4426 6955 14326
15026 9228 16559
9079 16144 2903
7762 16082 12104
23393 16555 17370
677 2824 27190
2047 13935 14889
10834 15712 44662
7796 21243 15738
23813 21247 47020
6427 14387 14867
21782 709 29143
14222 21386 17495
7678 14425 30979
22941 13208 39182
8649 11084 13961
21577 21076 39810
667 7782 22934
1330 5254 40270
11400 2694 1595
17168 8097 28828
20612 4887 26399
745 22026 26399
12607 8897 40481
10567 22675 27902
20393 14418 15446
6259 3947 8701
19225 17818 31727
10629 7864 44507
2015 21924 19387
16099 14621 1539
21006 23658 7004
11654 3886 36642
18482 4588 22274
9119 8980 38316
105 3216 20487
11519 23293 42551
7185 3900 38841
22803 21303 11987
11832 22079 45174
21218 2264 30930
20123 11721 45620
2892 20646 40765
19693 12711 28365
5133 17147 37124
21345 23945 22345
7299 12256 41098
18018 21483 38140
8366 11297 11820
19883 8622 35767
13087 11098 15458
21550 1619 12268
12104 11890 4931
10635 2961 26603
14336 11544 43715
18913 19563 43693
16592 7794 26229
19067 18078 20308
1256 11227 350
23296 19203 9284
20272 20986 33323
19989 15967 6424
2056 9118 23726
4661 8985 3808
1096 15129 13916
865 4163 45474
2167 1216 34323
22123 23273 34769
20881 179 35560
18482 2421 44386
11815 8775 17504
3039 18666 11677
7101 4684 37387
5062 18201 45192
2248 17873 24283
7894 18016 10999
4038 23798 23505
7680 16757 20822
8694 2451 6627
2394 18777 10037
2863 22711 15596
11859 19172 4029
7363 3872 44784
3210 20090 25162
21492 11922 16995
19801 20841 14201
305 1608 27482
10144 5988 7295
7547 15875 32339
5958 9838 25024
15190 9426 11989
9246 15194 39103
5245 12050 5909
12964 22684 43009
2708 20419 20633
6833 6699 42796
9611 23280 46213
11193 16734 7414
8050 493 9456
20617 23066 11773
2832 6406 12866
7817 2471 16603
22575 12349 36294
11117 991 10911
9073 22664 24564
22392 9878 29783
3956 23052 2209
11316 320 31957
5211 12309 36949
18822 9933 45774
23341 2208 22089
805 14972 35942
8269 13363 17674
20232 13701 14994
21528 21162 30345
9018 941 4091
9846 17999 25761
19116 18711 19159
9412 14751 44752
7976 11647 21296
8697 10865 35760
11142 8991 47860
1492 2683 28020
2215 15052 29665
22694 19034 41432
8621 12431 43792
21171 22366 14058
4867 22803 1754
3867 23743 26857
23997 20926 26889
16842 20775 26286
1404 6359 11222
14818 4321 21441
22212 21795 3701
4695 1779 27326
8180 1992 16537
4421 13445 7591
21168 18461 43796
6368 13506 44159
3198 3560 27683
18847 22292 38472
4753 22424 27087
8846 975 13371
10110 10655 33835
20462 7787 19686
13708 1305 34515
7552 11076 40621
9003 9217 364
15148 1844 43111
6223 10313 29790
17354 22668 4810
13914 11277 1873
3984 6717 5493
22886 10543 16609
249 905 24108
4614 4042 24339
11214 17756 29536
19071 3094 3333
16314 12019 46878
12395 13813 901
8336 10168 15337
14617 18733 32717
4858 2530 13718
11682 783 26041
5985 13900 29132
22271 21409 33741
19721 4769 40685
5480 14645 47441
22742 10638 8021
20192 22477 5784
4058 15037 16102
9324 1243 17533
19677 11002 32832
7767 5783 10793
17637 11889 26927
13314 2463 29175
2336 13675 24102
1741 20121 5608
225 9633 1879
15292 4489 46085
3811 13493 13583
12782 18382 39010
17275 19299 28497
11717 14694 28115
17708 8787 5886
14610 16828 36612
11196 3027 2344
1124 10166 14331
17262 14788 41503
10483 11496 37598
3166 4733 43065
13250 4302 40234
742 19972 6450
19471 17041 47524
23718 20853 6939
12211 9905 44090
5883 15743 10556
10168 20771 43307
3324 21468 23298
23056 4949 14461
172 11379 39651
2216 20528 29978
19817 21988 42770
6404 6752 34506
7432 16646 6161
23496 19347 26877
12067 13678 24278
16778 7592 7464
20339 3466 41973
4238 7447 14339
20776 22898 21492
3091 17560 19200
14767 21598 4815
14588 17419 28139
8458 19809 43973
2584 18587 19631
17081 8079 42323
13410 23099 9360
5822 22523 31810
2907 14795 11094
12840 9726 17300
20487 15846 32861
13893 19908 39252
1150 11116 34226
21854 1240 8852
14687 17080 5630
16737 13049 1220
18572 17364 41263
21275 10631 45440
18281 7686 24459
12477 10793 11546
19380 16214 38088
12289 6014 5028
19475 8389 13603
7210 20959 41662
15079 9026 13914
5874 17808 27794
9822 4648 16506
16699 7293 22672
3432 7048 36494
9107 17496 34678
12326 23124 32831
15997 15554 29266
12053 3 5996
22044 23678 24259
15763 17501 19117
4652 19429 10326
19262 11247 14704
23520 5247 17822
15497 10768 37776
4598 23519 17850
8984 19115 40802
17635 13128 25756
10901 3748 38384
23074 19351 40944
19578 5422 8969
17444 20405 43294
10500 9488 19254
22500 2958 44171
5195 9222 21434
22878 11952 43714
17124 17367 35640
3203 10181 13926
12866 6983 30040
12650 22092 11354
20108 3526 33061
2618 19058 6274
11940 15494 392
8613 3947 4594
3531 20142 7565
2164 9162 29014
13792 23417 12818
3739 10589 3896
5453 19066 754
20056 21905 38853
11440 22512 16540
597 3388 11806
11786 14198 20071
23419 5423 42600
4415 16601 26835
15176 945 19719
5522 19384 4555
17912 11044 13916
8291 15682 35726
1223 10337 39008
13821 7310 1729
2592 10019 22767
13589 7993 56
15723 21575 18478
6813 610 13288
14891 4005 16365
2149 7994 43545
18850 18340 7565
4616 9710 5099
10034 10378 29116
14807 8972 41139
16671 17237 17200
14756 12162 44428
6990 16465 467
5594 17519 2473
23265 19178 21359
19289 22862 34544
18620 15995 10292
17368 10005 6884
20977 19283 8099
23796 1116 11220
1811 5321 33470
12897 4183 33628
3650 7102 23471
9089 23964 37625
7527 20102 17918
18353 21234 27160
6218 19787 42217
14383 13545 17872
21563 19472 1655
18246 9519 106
5145 6116 27959
10175 11108 43635
17974 17234 19350
15298 15210 12181
23060 15835 8223
6896 23130 43204
6414 5412 3106
7126 5771 7641
3077 16911 32904
11618 20216 22677
338 17923 30750
18609 14203 595
12416 17957 44845
16972 9770 7698
1452 3327 5735
6342 11846 5174
4808 8020 46675
21315 17032 38001
14650 21815 2470
6301 6986 4344
8259 19842 21741
9569 9160 46973
17068 3585 47935
5161 15586 46086
2875 23913 24422
20379 3379 29900
3895 13467 9842
5036 6825 13684
5312 20879 39680
18289 17277 812
10026 14255 19388
2491 8194 9651
16376 3325 9647
23234 2641 32253
15976 4540 29225
971 15799 14791
11843 19807 43039
9393 20711 17126
2409 3531 33960
13084 22742 6840
13964 20242 26759
2355 8967 38223
7586 21398 4477
10662 201 22806
8048 13573 8880
12504 3031 44361
5594 15595 41925
14936 8803 7962
16653 9916 31315
15055 19404 9238
10364 4639 28038
9480 550 31425
10656 19950 16365
21128 21823 20978
15812 8092 34799
15292 9900 17990
13150 6383 33995
18354 10441 46876
11377 21328 21659
777 21562 1284
1499 23615 34474
8349 23617 20055
11191 19808 34577
5840 13334 22932
12726 23676 45407
16617 14175 30926
20892 1214 18493
16089 3669 47881
22521 8053 34839
8195 11833 45628
13534 6941 15147
22180 2467 2070
14534 12567 3268
14290 12141 33338
23947 23236 27089
15037 8842 5461
2734 7338 37522
21872 20174 1743
21964 6281 10223
12153 1384 8613
23424 5287 30635
9240 22824 30852
203 20617 47149
22767 1576 7526
16559 9069 7898
22242 15527 44323
16016 21244 26298
110 2125 23283
23486 14779 7557
7802 23490 25220
7641 23048 44205
7168 3886 37737
17450 7450 32766
20276 1459 33816
15975 18704 47594
19251 20405 20812
4618 11475 5627
22571 15219 33058
14370 10642 10709
9636 8705 17056
1066 5358 19159
9171 3939 22718
23097 10264 24163
18625 575 4304
18410 18735 37206
19881 7758 24751
2478 540 2247
17886 11657 36577
4012 21321 11479
19533 18906 29109
8327 11902 46110
8118 20554 39518
8531 15331 17501
13273 7018 41114
17590 16819 30182
21234 12203 35474
1037 3058 38513
819 13460 28579
12373 163 9547
22292 20012 42964
572 18117 12080
3410 22118 44679
2568 2791 16636
11621 14580 14380
15038 7764 30961
16646 13330 24658
21266 20196 31809
17675 10557 36304
16428 3788 43632
3386 4661 19673
20431 21867 18879
6300 836 30861
14530 11768 8893
14119 3342 20900
13327 18631 23446
6487 22308 30197
14857 1158 41377
1277 22489 27254
9129 15915 17937
8764 14835 13693
14934 22133 27630
9788 11030 10039
16329 10450 10205
9248 20458 4317
8077 6624 26609
12557 23776 24292
9838 21136 35314
5601 11430 2939
9057 120 794
3207 9366 43753
5987 1111 37326
19292 3069 41659
5158 12162 398
11028 17655 29256
4769 11180 41450
9835 9648 14354
22676 21551 9579
5654 2945 38155
15924 23355 42124
1585 19414 33771
16571 19525 35773
22487 10061 45215
7240 10202 31704
10984 15982 10322
17677 5764 19479
23229 8169 26313
8518 7308 18724
156 12344 32591
18739 17822 19837
23997 23189 47715
18570 6527 44422
8401 1699 9033
6944 14553 1113
11900 11 1745
2494 12669 38756
782 772 38537
6434 1502 15632
3934 18541 34755
16349 1092 1601
8936 14118 23105
13782 16296 40427
3152 883 15874
23914 10818 16516
9759 17582 42963
8672 12330 20459
22880 2144 45641
11617 17372 32489
5932 19038 28543
18322 21677 9354
21359 23769 1399
23214 19712 23959
23398 20121 2205
6205 18612 24976
22070 11389 4890
2919 21802 41052
14608 19505 21024
8286 538 39702
22029 18121 47791
23433 3334 45464
16757 6806 46685
21480 7846 1752
10572 7453 32877
2952 10823 47321
16072 16104 43557
9459 16223 3010
20369 8423 14779
11153 6046 20864
4215 1300 8447
9152 16302 22739
15113 1523 46865
13484 2550 36827
3413 20699 10299
12582 7198 26265
10534 14586 13925
15636 22509 26027
11016 23766 5491
11516 12975 20574
21517 2843 17060
2821 9206 14063
10624 11874 41432
5225 15378 21687
3599 10783 8673
3982 10599 38124
23109 21493 19475
11039 20357 3265
4502 2806 46562
14352 5001 37262
2782 4304 43778
10008 8329 43627
1104 2327 5104
13259 21197 19143
1817 3962 20272
56 13883 22113
23947 23135 46906
16464 5137 3812
20990 2066 26552
11446 4384 575
2822 7287 14847
13094 22606 30441
20750 5 4463
13855 9320 40499
8179 17014 11237
10721 13114 44232
19294 2769 2471
8673 14869 17242
8066 22170 35992
1971 19526 13085
4394 4584 35024
5226 23664 19820
16170 21569 46291
20115 13495 29503
4427 3470 39883
3237 19581 1558
10393 19581 40048
2153 6705 38590
7568 15609 19042
19720 23495 35248
2527 2375 9764
8955 532 16195
11447 23022 20352
18156 5295 35000
2891 6875 29152
6901 9828 1678
14382 21214 605
15095 13941 29823
2005 1741 27681
5057 22984 18741
5576 3277 3435
16566 4815 7986
3203 19834 9907
3045 6739 27127
4002 6036 3101
4017 10642 40985
21151 668 408
2424 23987 32360
19285 16539 44033
8791 2136 13997
9233 15188 17075
9296 6109 36605
12842 6218 14903
14097 793 38005
9916 8982 11990
20875 6615 16286
3923 5029 40974
15606 6544 32198
1549 18442 9538
10406 10191 32418
12571 9070 28531
13524 23537 26138
19591 14189 36531
19114 14636 8191
14127 16376 46841
13428 1964 46026
16223 3965 27914
10239 16569 34143
16296 5618 36258
20435 15381 33016
8574 9731 4517
9864 10393 16766
12424 12539 33171
19182 16041 33957
14689 6165 44384
10572 18245 19216
15752 20785 6932
177 2342 44955
20492 3631 15728
13622 1966 17514
11267 16799 36881
19698 16564 18899
5463 17590 3563
6392 2905 31183
8963 8848 15257
4835 5583 9314
5843 20008 38884
19580 11963 25036
20849 18699 47389
21590 9440 21564
22889 19013 43098
18252 14986 9371
6935 22512 33870
10959 11538 2740
18205 15060 46439
19553 17722 44240
8696 10479 5230
5269 18285 19164
5641 22499 1741
3136 8774 19198
5625 711 12157
10265 1144 25510
746 23115 41746
11904 18852 26558
805 5913 33441
22141 17955 38324
19371 9297 22876
17435 6103 7674
14631 21690 42701
16663 18672 15005
4001 3006 33333
1398 5500 21648
10126 6227 27698
22225 10122 26944
8484 2177 29616
8027 13436 29488
9661 5211 7934
6504 12651 3871
14437 8764 22081
16164 22132 26202
21135 100 15187
23859 5857 45495
19119 1003 46868
20999 9061 8838
1554 620 44185
5167 6227 26285
17334 1633 20889
15947 12790 40619
10933 9737 33762
4887 11949 14494
9282 8128 12090
10078 13919 9431
5668 9399 26756
23324 17556 20054
16702 17570 30517
19673 12923 11192
1162 11553 22577
3934 11869 37538
3578 14568 197
2684 16270 24041
8304 6655 29332
23105 9724 20913
23638 23883 23066
10037 15672 3419
15832 15310 25216
7057 11713 35972
13940 7005 2245
6412 22844 11717
23988 1585 35394
10222 10260 15431
16295 23427 21374
20632 12876 39183
13004 6057 7364
11796 9436 3567
15707 16889 24827
6622 16567 34635
7513 8658 46227
18678 161 3001
6852 21892 6292
4840 13800 26155
8030 21948 24905
17339 2510 24782
6993 19352 16926
13806 12033 24611
7646 10441 16469
3983 14060 36747
11920 7123 22368
4962 15545 13959
14587 23590 18812
15093 5114 24484
7962 5691 2429
12106 14247 23761
13803 541 31814
255 15659 990
22786 22997 27351
13079 8753 2609
8655 11730 2455
6392 3959 47926
9653 14832 2127
11343 10866 27719
15916 6900 39325
14771 17638 42212
14259 18590 41301
12955 2974 41404
17823 4022 41736
8093 3750 30297
23481 4961 6159
8306 4627 28570
4967 17010 3654
3022 20725 29875
19733 7278 16514
695 5547 30075
4000 19192 16837
5810 12410 29368
15616 3431 1267
23598 1972 25102
7117 4980 3651
2658 2942 25422
19679 3571 37820
3632 18485 29406
8509 15619 23312
20538 18500 42791
13809 4586 23962
7677 20828 3208
17178 20979 27611
9558 11751 37314
319 14452 35713
2305 19905 2715
4871 4240 17251
3927 23502 16790
16942 7204 47365
5577 5391 15421
3884 511 22296
5835 22452 23283
7440 6655 23405
1783 17190 34460
16430 615 24581
6846 6395 6108
19365 10599 37046
12933 9781 30210
8284 19471 16468
14673 16647 26360
13743 18453 14805
11067 14094 14814
10768 20422 29642
15204 10408 38446
17273 2184 39929
21621 7730 47322
20302 793 3253
2470 16448 36768
828 4141 42217
17008 22499 16052
18611 15500 17103
4386 6449 45505
7332 7709 45572
13178 6381 34403
21608 22340 35285
304 4309 25666
11010 16345 29947
7399 81 13255
22169 16750 41900
10544 2793 7041
10595 7320 13025
22896 7172 4449
15359 12236 47515
13494 2576 14516
4568 10850 19449
11959 3855 37662
7221 13758 19850
23713 4338 42740
7355 16320 47748
22037 5185 3416
16315 23348 35187
572 11002 30861
9972 13376 15032
21498 9213 456
4407 2129 39319
17843 570 28505
5651 9895 36041
19633 4722 37619
17817 22246 11810
13434 21166 5051
1217 1345 45322
10778 21063 25246
6518 9550 9536
15068 15708 40689
15894 4432 24733
17775 23375 20136
9386 19518 6268
23232 2915 44606
18809 4361 28160
8728 1338 4345
3141 13852 21968
7046 9300 26946
1188 16438 34393
3616 11222 2085
13662 6144 14851
10734 3418 18884
5359 14829 43142
8302 11978 5935
18494 15832 25091
8356 9456 36823
4425 592 23690
16536 17568 31389
20984 23930 38108
6008 15619 11243
14660 15044 33934
2348 21088 11212
21652 12007 42724
294 19650 47612
574 23589 43737
12857 17772 5070
15930 23520 25404
3518 7525 23203
18966 18455 45248
6202 1097 31021
6170 7621 31995
10575 18405 29413
22195 14718 33753
2381 17335 41712
20278 13895 40480
10465 16554 19133
17994 13759 3508
19271 9392 583
15016 8545 26221
16924 6312 5251
9207 2301 43908
392 20479 32255
18387 13283 3432
18141 21412 22210
14803 19778 21450
14691 2554 23401
23582 460 19334
20738 23184 37013
3733 7613 12712
546 6177 47541
2275 6593 1906
8175 6282 3622
16662 3030 4837
5348 6530 36344
11757 17492 23447
18092 19449 32465
16048 10574 41173
17898 14267 37216
23405 12095 29456
2136 16240 7239
15648 3243 5040
17020 18480 39400
2335 22309 42103
21671 15058 45744
1579 3685 400
22 567 32501
1494 12000 14289
1121 21139 10214
19511 5295 21181
19709 15170 23890
4629 15626 26956
2069 7213 40170
7717 21295 29174
757 23836 4015
8228 11992 15921
16973 22465 32951
23254 1145 47352
18670 9003 43211
16219 2849 15472
23526 7159 35772
8815 20608 22664
7298 14099 6351
22297 3721 33330
8236 10251 11141
17624 15679 15607
10196 3859 31543
4765 4743 30210
21205 6832 46582
11528 2331 45942
10002 305 18691
6794 649 36992
13543 3701 26345
12844 19212 45429
13270 10152 11021
2268 18007 31113
18700 19558 22579
11440 19615 22208
10545 8709 27466
4809 22061 33978
9043 9067 41186
21353 10487 10862
2691 5852 26398
20812 15901 8888
11141 14240 11496
15163 16133 29044
5521 20220 10440
2646 4216 30600
17937 5380 26556
1278 10961 16660
20843 23328 20661
22046 14232 2825
18293 14413 7392
19162 15609 27634
15491 800 30140
10362 3039 1714
30 17410 3098
20723 9040 37384
20153 7081 44363
2239 22657 8973
3524 19817 20174
198 18671 6383
8770 23740 2142
6346 1298 36514
20352 191 9423
21440 14666 24289
23525 720 43102
5829 19948 7050
19083 13032 18647
14089 809 183
17412 23283 46684
12807 13584 3901
5867 17787 13124
20742 19070 25683
14532 8085 36925
11241 6959 39381
11411 957 18740
7425 16669 38411
23199 14981 4848
8951 12623 40655
2971 1885 33717
12852 20918 41712
8379 17440 1915
4636 23618 43844
22080 11391 34303
17856 12598 15304
19908 3903 46249
21683 4858 8983
14415 14962 23325
8654 1217 26393
10126 6151 37910
23070 16932 23782
6330 15750 42235
8480 13928 32418
10501 19630 31886
1185 14329 33039
19531 14594 21228
4581 18257 20340
6461 3518 41079
6022 3456 31451
8203 16062 21621
12823 19764 29794
9819 21143 2485
19629 7225 11058
23960 20497 32754
19418 18389 41150
6151 11345 764
14536 19624 46063
10380 19400 6930
3307 17405 6340
21610 19969 36234
17460 13387 35102
22549 10906 5430
11401 23598 33375
1432 8684 43362
23905 20130 11831
23544 9841 19924
13941 9072 16325
21588 10156 45888
22085 23006 18140
11785 2220 19120
18606 19088 21652
20439 17354 32464
18106 14439 33570
7346 14275 3307
9986 22437 8130
11875 9400 17050
1461 9752 34257
8816 22833 43864
2455 17688 44689
12944 23780 39809
3139 2787 45228
2076 4529 28116
10448 9126 41625
18424 3661 30692
23982 10725 35318
2902 4638 32083
12046 351 4508
257 10643 43893
14037 2451 26014
17831 10740 32293
1890 94 19674
15874 8323 5274
16155 4848 23261
18309 2587 22319
17733 13730 25242
20265 21542 36997
14649 17130 11473
7451 21943 40013
4056 21153 18844
12652 12351 47047
2613 13810 12835
23741 1736 2752
1820 23496 34536
5809 16982 13093
11541 9301 29280
23923 9177 26633
18971 18501 40067
20070 11794 23291
1265 8811 43742
1792 763 17598
2326 20911 29252
11225 10339 26010
23628 20265 41793
14316 5025 3309
11145 1809 26270
23612 9203 8695
11391 8089 46262
17887 2161 32090
1023 3664 44987
4193 15399 16317
4865 4582 38802
14948 12879 39903
1778 5297 36576
4473 19858 19870
12614 14109 2856
897 23704 30126
2432 16059 6607
22294 2160 4139
6198 9817 20069
9014 22800 40897
15802 17596 47211
1918 18223 3476
8977 11857 25598
20922 9450 3740
12831 20660 13206
2362 11042 20113
6707 18431 28071
7765 1468 10047
23531 17302 23646
18411 16851 31666
10461 323 4437
9106 3804 32517
15521 18778 18668
4420 2162 18799
2765 7556 22371
16377 4357 34222
5166 15026 32888
15729 17105 8692
21993 3668 28969
3272 10135 44388
11099 5685 11681
14050 21141 45038
6809 21310 18859
14019 3256 30970
19161 22434 16733
2734 15118 29311
676 19854 8851
15087 18733 24719
8069 10438 5111
15028 624 1125
19839 21737 23623
6241 10318 47752
18462 4790 4676
8082 738 34621
11978 20060 33247
16227 6301 200
11053 4069 15862
3613 7241 27863
12615 18547 7308
23916 22217 19764
22500 12573 44401
4903 398 15384
4096 22736 45304
3822 22416 6674
10635 20520 1182
15558 11419 36036
15793 9246 20517
20014 21226 8577
9107 17523 15756
18677 6534 8828
23558 11380 31449
8544 18252 16893
12828 14762 7954
3034 19771 29659
13168 20027 16044
133 2200 9354
12982 11582 46784
16409 6794 19327
4657 23955 3501
15738 11872 2492
9123 10303 27417
12146 16551 47909
17343 22149 45426
9885 18821 16897
6549 10199 45946
1865 16480 16926
10106 102 22642
18344 22889 17638
17681 6325 37406
2314 9264 6482
17123 12237 15554
21278 17404 32260
4996 20902 935
8816 9671 28462
7386 6930 35147
6061 16622 35438
22642 23557 43300
13041 1777 28497
3792 2317 33202
11701 21039 8697
7590 5903 6807
16451 12624 26814
12858 12044 11717
18747 81 20662
4046 16001 20110
1535 14104 12523
10388 1350 22535
8375 2982 42202
9457 894 13597
1237 5340 21699
5549 22433 14083
12942 17532 9977
11370 23170 29952
10841 12040 31866
12029 1608 45081
12779 23191 3831
4315 18367 26675
8742 23891 35551
20283 6869 10121
13911 7109 2474
7601 11550 17508
19767 3713 46848
20463 17762 44365
6250 15626 21749
14639 17562 22933
21777 1331 872
10508 494 25246
9533 12462 38545
20281 7657 600
23358 19663 34343
8798 6439 12552
18732 19356 8093
4894 2873 44858
2922 2847 28123
22452 1477 43778
4836 7739 22355
20848 21834 12521
17275 5990 18508
12319 21197 27174
14141 14843 18289
3250 6999 39065
18455 17747 13911
13478 14612 25422
22316 10686 19171
19652 21721 21437
17302 17974 19161
2975 23893 17790
1974 5274 25927
8856 13455 14215
12171 21468 1675
281 361 15902
1620 3080 6888
21990 5969 22859
104 11023 32215
15206 4893 32887
7078 20818 42519
15611 16039 1121
21407 9921 35119
7129 8923 8472
3865 2204 4911
9253 6882 434
11251 2983 47770
2985 13812 15545
18615 4995 12293
5212 20401 4551
1499 14685 24091
23658 6147 41808
8922 9896 16250
10236 17491 977
14839 22819 4912
950 10543 31474
21463 21714 8703
14812 6984 12588
8727 8945 1465
16570 14333 11446
10100 3532 39451
16114 10463 31536
4346 14680 34132
21539 7315 33663
7432 2567 42449
8073 16239 34545
13186 18511 47965
1607 16892 25355
2067 17190 41477
8523 15938 26156
1165 938 47360
5714 17099 12560
7729 4641 35375
14600 15509 23988
14570 16200 60
10969 7202 41279
15710 13827 27753
963 14582 16565
4695 14893 35266
6167 11038 5341
20132 14072 38732
22368 7043 28699
2698 18917 17358
14531 2095 11289
2202 13273 23583
12267 7488 47499
4943 9364 41589
14367 23564 846
15283 13007 39908
4595 14943 33273
23816 17711 44189
15859 15718 12950
22014 2848 11495
111 19626 23765
21997 18426 36236
8923 21828 27924
2495 21057 30746
4250 9304 47125
5847 8078 38217
188 14928 40164
6933 940 45689
6556 10269 22306
2298 9325 11605
12915 12096 7287
14949 2698 1327
3049 21 44512
17862 16350 8514
3367 1187 5873
13774 15396 43519
2385 4217 10504
856 20779 14640
3822 11798 13491
5181 21633 27141
19736 21616 1856
21809 12556 46548
11419 15465 16577
16981 10084 29892
21232 2001 2839
4650 6782 20361
23955 10515 17928
6725 12409 30318
4809 13834 24709
8660 10152 45096
9836 22944 12550
22620 19803 35707
10197 8483 19637
6127 3873 20740
5433 1081 38505
5281 21714 13244
8777 14689 41415
12361 15237 32597
19807 1161 29153
2830 2101 45444
15336 8770 29445
20291 19976 2895
8012 6921 32503
4218 5142 9188
13740 8550 37630
15121 9064 22723
3368 16408 47875
1346 18209 28822
18700 22575 4079
7857 17895 2883
11509 2051 1603
14387 16396 8660
18817 2578 43573
15475 12118 46930
850 21760 42318
13114 16579 38012
7082 12848 35655
23422 21142 9804
22590 15561 25228
2461 19813 6971
12597 12341 25392
6146 22116 12419
5283 5807 31843
11451 21899 13759
15896 1151 37830
22971 18544 35582
13775 10629 13121
10331 4710 36352
16319 7828 37897
11991 12197 27287
23977 11358 26814
2286 20868 44180
22338 21464 43943
6095 2617 21131
14124 18496 32568
1692 2918 31983
19010 5749 43498
1067 16788 24272
12057 23297 31446
11552 5351 40984
2931 8479 16999
11367 8546 43978
22800 14140 32170
6961 23651 24650
7961 12427 22017
6085 2344 1392
13380 10595 3298
13957 972 5318
23512 10725 31619
16055 18083 1480
147 9481 44963
16855 19222 2031
14527 3955 17539
18280 20154 12730
2182 2893 3104
9737 10321 8973
13874 18808 33356
21112 8560 46518
7596 13823 23225
9614 8986 368
15766 20821 28443
11716 10725 26538
13277 14649 2042
18441 6870 20340
13372 2011 1750
4237 9888 3305
9503 3544 18537
19435 22075 10090
7451 19693 24847
1945 21801 41673
16993 211 38733
8301 593 17870
1560 1915 29724
3808 2072 20789
13297 14799 14630
8095 10441 14602
3135 16499 37747
1399 12501 14106
854 15149 43089
7862 5399 14631
3914 23510 36810
13398 15214 6987
12835 22917 8140
9058 20791 34215
14974 17949 7234
12278 6671 23348
20228 7700 11736
2236 21756 39102
11746 17384 22242
14230 14838 39876
17378 7984 1780
10694 13577 2890
21897 14084 31076
16481 20971 33421
22423 2632 10808
15977 17552 11338
2116 14215 35362
5776 1252 2811
9481 22306 2350
14682 23887 35252
19241 12693 2764
568 3927 33808
3901 19660 42411
11794 6925 22688
17019 16176 15151
4442 8818 16754
22434 15583 14894
7602 6395 12406
3523 4883 22414
10987 12173 23908
7722 14338 13834
9388 19993 26750
17250 770 24967
1029 7454 485
9924 3303 22526
10031 1265 29229
13095 4799 20482
6700 23585 34847
14646 9266 46767
20560 11614 2325
4683 21832 21548
12083 8679 47223
7508 14196 40428
10542 14856 26056
16467 8672 3626
4765 6711 16983
10993 2601 25712
4738 14197 33191
19249 6577 29840
17718 17591 4366
23439 3185 47552
1433 10209 10496
16326 12874 31833
4096 20371 45144
19760 21206 12931
9231 23370 14099
12761 3251 39262
21619 10861 8626
7255 14050 22521
8015 14185 19989
10869 2975 37592
14841 3996 42300
15958 18255 42103
20365 13356 41485
13181 2454 23754
14228 22494 8351
16590 9208 14937
1434 13001 34579
23140 14916 25308
11606 9115 47828
22638 10186 38163
5760 23383 11566
19492 1918 21927
21398 16848 42438
4579 5995 34536
19682 14724 8686
7046 19753 20101
6323 10419 44657
23103 9004 6709
13816 22817 2936
19449 6543 35434
16783 369 39663
12001 203 18896
3307 9389 47479
11981 9461 36481
16072 1797 2599
16931 16470 32655
9710 11450 41430
8292 9736 15995
13228 8978 28263
18051 3103 4302
15540 16547 18455
12645 22399 21659
10353 8689 34568
2458 4233 2775
23043 21810 18431
6282 4721 17937
21582 12137 35774
20782 22243 26459
11419 4451 14420
23279 7761 44442
12828 16328 36800
17810 3257 15049
6847 10045 22533
9977 2896 19106
5598 13018 32014
2828 11798 41890
4125 20388 43863
3798 19061 28737
2914 17160 29712
9452 4625 24375
8783 8354 35775
6867 20337 45829
6476 20424 1088
5591 21748 30181
7099 21050 32021
10602 21195 23880
16619 10182 22723
2383 8357 2969
22611 628 5617
16892 8686 8501
6210 17131 14455
3775 11051 28460
13110 9888 24409
22691 7611 41636
19503 15386 9451
1665 20495 46131
7119 242 17556
508 23510 15248
8365 3683 44325
15995 988 9355
16423 16732 43736
