18000 3449
10018 14811 16913
8160 9479 23477
13521 17365 1644
12652 607 20273
6551 8819 26322
9645 864 34182
2059 4472 4608
9760 12307 16115
15171 10390 29328
3313 2075 22359
851 7518 19687
7877 13312 34653
9787 11353 20348
15140 694 26795
4237 2359 11600
10510 17918 13977
5313 7538 19535
2516 4420 12944
4028 3305 15470
10536 14285 30604
8362 1903 30274
15690 11424 8761
5255 13117 9310
11238 7382 34761
7875 2674 10753
4524 11548 33092
3325 712 14704
9028 12431 23893
8309 12010 10876
2042 16900 4528
17675 15595 3241
11077 6348 15420
17610 8029 27278
2750 14080 33880
453 13845 11588
2193 702 32341
5755 7599 6108
2581 14442 20750
9630 13339 27394
2255 12563 3311
16 3498 2214
8778 8949 26174
7657 6166 31438
15336 3129 32581
4884 5983 24580
6466 11326 4278
3041 7394 19835
2493 8528 12325
12819 14720 26007
11458 13441 29343
10792 5126 10073
10756 7363 25704
9776 9814 17252
15579 14449 1565
2095 14541 17746
11101 14486 26
17895 3807 22369
11696 6941 32126
5096 9600 31816
14703 2098 35745
15132 10966 10828
10308 13636 14678
3413 15507 25414
12375 5645 30235
11212 3178 16562
9332 12729 7195
4511 5243 2068
289 13532 20973
13494 14609 20624
14619 2290 35082
11599 773 34719
3480 5005 16457
13626 1794 21404
6330 6914 25953
10959 11675 17114
16501 12237 17153
8503 1285 27707
1979 5235 300
15017 791 22219
25 14905 13089
8700 9841 4197
11798 9279 21008
546 8636 8787
5468 16102 16
15026 12081 7584
8678 17225 8878
12152 1434 18456
8757 8008 1420
10000 2298 19075
11541 2947 29900
7036 1701 18945
6840 14257 22562
11402 12529 2118
5696 14040 12212
535 16663 14728
2532 9765 12277
5482 3174 22507
9742 17718 14171
14199 1579 13592
345 12001 7914
12421 5583 27171
3275 9103 17444
2651 9253 34304
13288 17262 9272
13129 14470 8560
2595 13378 14834
2610 8191 33254
13200 6120 24880
16077 7746 4040
2229 3896 7494
17235 12803 31310
963 8900 15042
12000 5678 28673
15087 5964 24341
13629 2991 30905
17773 13402 34913
209 11594 13915
13358 8292 15834
14487 2766 20465
17773 17633 34698
1872 11193 27736
5886 14421 20458
17162 13919 34292
9562 10254 9070
11160 14938 34901
3380 10272 17234
877 17783 16777
7678 15847 23135
6776 3660 15254
11893 1572 15861
1057 4862 15306
8265 8675 8338
13521 6611 24223
4894 10842 17224
11765 3911 35740
10098 582 25299
6116 17327 18544
644 16750 7107
12274 3281 1558
7769 2319 22143
2820 11357 4190
4864 11961 23518
1325 308 6971
6839 16381 12711
17864 17004 24598
17417 10767 19029
8064 9406 13533
1668 8067 26979
8904 15522 10144
13101 10306 10422
7470 8795 6239
2018 14817 4828
8963 6301 4567
2539 12011 26015
3904 11976 24676
1900 5709 263
16432 8045 23096
1099 2435 10996
14641 17217 1378
10470 2133 20276
9184 11961 9843
1580 12475 1875
1877 17943 34477
13669 17605 6341
16269 8197 30219
11313 4983 17733
10505 11080 3949
15829 3937 4191
5911 3904 9469
4205 10268 9491
3630 420 27479
11892 14591 32991
6238 17886 30965
6920 4178 697
12160 13791 11599
4838 14608 19620
14498 2514 7627
687 5388 21120
6445 15800 31122
17761 8698 34140
8095 2220 1507
14906 5991 10289
10256 7446 28421
3713 10967 4735
1018 5247 11716
1643 4840 800
12972 1185 9331
3833 6564 12052
8355 8547 32970
9726 17903 34278
6850 4268 8193
15408 4882 34263
14605 8577 10769
4179 4497 24242
9712 14047 34520
6434 336 8348
59 10030 33892
6426 537 7200
15032 17767 17624
1551 4632 631
16910 12550 24217
4907 9625 888
15599 13109 9340
8149 6464 12014
10122 17492 23697
9823 5018 23540
11462 8371 2093
5467 5413 2761
5282 14092 6936
12337 6000 31317
13128 11620 2435
3857 4756 18322
17657 10661 15801
16176 6954 25
17997 1786 14754
6951 16386 7318
14130 1874 9600
17496 10865 32584
10041 11658 15093
7417 9048 17282
13416 5307 29730
4671 9777 6188
14643 3458 4060
14122 7651 8800
1507 6545 5338
11271 7913 35966
10681 15045 21990
15135 13128 35271
16572 6071 11718
1339 3253 27812
15923 7689 17799
1912 6016 20242
16301 17957 33051
2765 12832 29138
14082 5202 1424
8720 12397 33471
15177 17762 8994
8190 11077 28233
2615 12647 6585
8808 829 6859
4276 15755 802
9203 12103 35631
11992 2601 8678
4081 17694 17713
17841 12517 33930
7088 5793 11720
3835 3081 23195
13965 7150 544
9095 15295 15386
10789 4973 30217
17068 12222 16477
1814 13808 14325
1813 14939 13053
11585 10453 11124
7282 11838 24705
3646 7624 32264
15921 3126 2926
10237 7633 17242
2179 13598 25741
9433 1941 9551
1177 8894 8201
6848 1311 13218
11888 10867 31422
3906 12735 29718
2045 3442 25449
2730 3896 25585
231 5762 32063
12809 4258 7153
3541 15896 8961
1172 3138 804
8673 10458 8120
696 17676 8278
1071 8092 1673
13690 4638 20017
17701 12611 2428
3038 1227 30128
13502 17922 27282
1246 6228 9014
13334 6868 12099
17953 4154 22335
5712 12644 14529
758 383 10162
13815 1033 32834
10801 5805 33396
14741 14746 29756
3270 4201 14602
17588 2569 12200
15328 5309 2305
2286 13287 19899
11566 6250 10367
8711 7383 7146
4301 7717 25767
8700 3367 1698
1995 16408 6510
6971 1283 19001
15877 16277 29872
6601 1733 29068
1583 12714 18880
10167 15750 11131
1354 8211 17116
10329 1137 2624
11715 3870 27962
1548 17011 10242
9125 16615 24219
1355 12196 18313
4266 12505 412
13663 12853 19481
3708 1456 25745
5166 11580 1800
5333 921 32974
4618 7446 5722
1610 14142 21472
17679 17057 6303
14792 4662 22764
11847 10540 17303
15065 17975 28561
14750 11629 12358
3544 12430 5338
9928 6701 1909
15351 8335 30403
7150 12500 17517
11098 16110 29601
16915 836 26230
11161 1908 20704
6620 9923 11729
15513 16050 9253
12978 6567 29702
12257 13682 29157
13704 5270 18522
4537 16749 16867
17775 16165 5583
10970 16174 25706
1395 12198 27850
2091 5551 34689
11496 10904 14175
10135 3439 18765
14936 13431 9976
6170 16434 21845
5330 6500 14394
1885 16722 15860
571 9056 7850
1202 17115 27635
7036 10180 5416
15873 11884 21484
1495 9199 9994
2484 7887 14336
14423 764 26799
8252 17577 24575
15103 15811 26365
10648 11107 29392
12845 10710 5939
7564 2396 8668
9094 10141 19664
4485 15870 29395
74 8432 4784
13994 16926 27451
11252 9211 7363
13300 11587 19939
130 410 22168
16877 13083 15237
13803 4873 1246
16432 5282 15896
16307 6516 3888
11978 11560 5866
3729 14995 32568
4973 4213 15785
17981 15087 1779
4909 1555 27629
1770 16590 8854
2896 79 35093
2075 14047 27347
15085 11510 19297
13841 14271 24927
4306 8075 12680
11030 6781 574
7728 6139 29441
7389 612 23502
5302 6172 7664
1579 9395 24427
16518 16465 34612
15159 852 33087
8225 9825 17069
10702 15564 5410
6796 7877 1464
11087 16788 12202
607 533 18945
8900 1581 23916
7305 17130 10362
3388 1873 12639
13660 3552 12654
14357 16308 22017
2056 11930 17718
9610 8672 5515
2972 3273 29591
17334 5187 30783
17810 1343 31671
12116 12027 21279
6855 447 29042
5005 6692 25927
7614 16499 18846
1364 6510 10119
2578 14681 23745
7451 3741 26092
7241 110 17602
1650 1959 9975
2580 17791 33687
14549 15329 1587
4438 3094 15612
13115 12820 17068
15054 10679 24002
12448 12886 17433
16374 8637 30109
2649 403 7762
7019 8300 35734
1323 7760 22668
15128 12306 4322
7507 12703 33511
13497 13425 11609
9218 9395 34531
9841 1769 3498
7679 1653 24122
6584 3103 18549
16674 17630 347
13993 5222 32342
390 4635 34243
10323 6789 35095
2227 10812 23096
8279 13874 25948
10801 15889 19064
4218 6656 8987
12096 372 12975
12125 8738 34311
8193 7801 17415
13815 13045 2995
11379 4424 18194
4881 17391 7460
4818 7410 14678
16800 11345 20252
12704 4859 32588
9616 4979 17770
375 15536 13898
15561 16073 33583
3928 16844 8869
4421 6411 6541
5027 12021 16306
13309 68 27120
1648 3376 31050
17091 17500 11067
14346 5593 26100
8964 17732 764
9013 4661 18438
5892 3023 5887
6420 5755 12105
285 13455 12615
15237 16733 31064
821 12134 25221
3085 2710 23016
13809 8934 15664
13501 15338 31717
542 13870 21095
7292 945 22913
16695 11835 608
14115 10712 8803
2810 6331 1391
10141 8784 25885
7335 16359 14608
11613 14012 35687
9699 16613 32590
15780 16780 29047
12103 2830 20236
10517 4492 726
17976 13636 7599
15321 11653 7634
16694 2628 25938
10419 15782 8200
1129 10568 21058
14164 15194 11642
2470 6713 26974
2695 1668 34768
13006 11572 35688
6463 10584 26436
16016 9865 28330
5108 14776 21174
2147 2232 10072
3604 4519 1996
4110 12812 29097
4910 6316 10473
11578 11089 22900
15204 13675 5809
12173 207 30954
556 2408 13872
16411 10373 28820
7000 2556 7306
1485 13395 29110
5837 14996 17666
7734 17988 8857
4090 6140 29560
8531 6076 5555
15205 938 19234
4267 7357 14228
246 17784 9201
6384 16651 30390
13797 7107 7227
11651 7357 11216
12520 1629 28223
4084 3987 14187
17213 288 22480
13269 12888 11748
14984 1514 18892
15998 17517 8773
8585 13747 32715
3688 8455 35053
8795 16020 5421
11085 12742 24737
6122 5308 18452
1236 9873 31383
8399 15688 17580
8475 6653 31074
5919 16363 28591
1223 11630 24255
4814 13657 5466
3707 17304 5442
3173 4218 35436
17536 10547 15394
13280 632 29541
7381 3653 33503
11597 10014 19008
13078 8176 3003
975 16419 6515
7943 12258 32915
11271 3370 33813
6180 11959 19781
12127 2422 25139
9610 1945 11557
13892 1503 23763
8236 7566 34407
4243 1212 27698
13808 14319 15736
9336 630 4071
10700 15985 18759
4194 16577 29212
1326 15193 10027
17328 15402 15553
909 17099 5824
5931 10407 30431
8238 12325 16200
3309 1658 4784
2247 939 3804
900 16207 32303
9068 9926 23681
4963 15959 16247
15133 10565 24094
17724 11704 22386
5230 6194 8762
12108 12049 35837
6068 8354 2177
12526 9100 34427
3244 1484 20339
3187 762 4323
3122 11017 25069
15889 5027 18474
10209 8005 5476
1395 3071 33912
5855 4907 29336
163 6596 16493
16486 5580 26024
173 13761 15430
10499 10013 30401
17627 10823 4127
251 15123 5003
11195 1171 15262
8437 17364 13671
3933 831 34735
10383 4228 34727
6776 5026 35436
2983 2678 7205
1740 1777 27641
16048 9367 20298
14310 15632 13059
3358 5031 14429
11067 11053 15820
4789 6721 22927
12455 17299 6363
7201 2681 10592
8160 10972 7202
9329 2412 8353
13236 1272 34800
6797 1948 13652
471 8375 5475
3210 1176 7125
11234 1043 2628
7245 4801 15874
14868 15028 21453
11440 1938 23358
7394 4110 21594
16402 12283 28453
13272 12803 7866
15290 17728 2538
3622 5964 35556
12541 10348 31467
11875 934 33755
10742 241 2702
17295 3213 8464
5060 12145 30738
7784 464 13011
9361 16225 12404
9486 2784 28247
14545 15702 32841
13642 3935 11052
9594 12593 11362
11815 10448 27906
7174 12068 24825
12351 7855 9933
16893 6551 33644
14479 15700 6455
3448 16205 4610
12826 13104 13378
13782 9165 34096
4641 10166 9177
3661 4099 18512
8106 15982 30134
2256 7315 1966
13040 7271 24799
15308 1964 8653
10278 16669 35855
738 6856 13145
15332 6499 5108
7117 143 3895
17060 9070 19432
17917 16951 18528
9703 974 5607
16023 14783 30248
8293 3036 10553
2622 2591 1252
11268 4942 32133
2989 9638 28567
2348 14765 29676
11487 3834 9416
3001 6331 32182
16796 11964 23400
8941 5255 13688
12376 4875 22396
10001 13974 4264
1969 8011 6537
1396 4818 25273
16905 9283 27563
9265 2975 31646
10244 9191 27277
13139 8951 9781
11540 15421 13193
1962 11211 13532
13966 1727 19892
11926 13699 10030
12584 11782 16886
5679 8822 6125
11962 11859 29542
14859 6039 16200
6955 11781 11721
11140 5900 6847
8393 5841 20215
16187 15118 22795
12776 5950 32350
6710 3363 19623
7624 7935 8291
15835 636 34746
6507 870 35134
17138 17274 4448
17003 5174 7813
12965 12995 11786
10003 6651 8235
1272 13677 5493
2350 5973 14831
6552 4321 21965
600 12430 29914
7327 12943 593
7251 13162 26810
3508 7917 4482
9697 13509 25365
16006 278 15781
6373 6738 29238
2709 1823 714
11863 13518 19028
11573 9076 33293
16495 14241 24188
13 14726 23209
14261 14370 12085
8214 1684 23833
3677 3384 16590
8864 6442 28428
7024 9740 34414
8530 535 6292
16233 1775 8054
5984 15215 7341
16704 8477 18606
6826 11298 34647
1471 8385 33915
8121 9626 5056
14988 11274 12472
4726 1038 24053
8176 2796 20864
13765 5503 4014
14029 16212 5967
6640 5546 22565
543 8027 34469
11199 8156 18955
9918 3810 29620
129 13357 11258
11333 17673 29197
12231 10289 4388
16559 1704 1259
3917 8579 19701
17342 8333 13599
9580 1902 20962
9853 15665 7472
8078 15557 23116
3001 14499 15761
16297 5609 6330
3572 3506 10544
9041 6391 10841
4905 17073 29183
16265 4802 2261
7574 14594 7032
7478 8934 33587
8998 14758 31087
5903 13316 5421
2044 13983 18378
1268 3342 25244
5570 12958 7636
15830 451 34410
14570 14205 14990
7889 14702 6891
6528 16603 32912
2360 4504 11594
4439 354 19694
14634 4464 30398
3981 2382 19985
10589 17972 32045
11034 14542 13076
16169 10725 24819
15994 15002 12048
1504 14056 19717
15880 12584 12681
5596 9057 667
13760 12128 27395
1747 13984 9018
10936 17781 16511
10971 12857 5374
4696 17492 26883
3516 1856 1681
10338 9248 33869
6894 16176 1426
5337 11840 764
7185 7890 4461
15942 16080 20869
4966 1010 19034
14017 358 9002
9030 14724 25391
7878 4306 28535
4952 14411 20046
5551 8780 25074
9416 8697 33861
4978 13279 35527
11858 7108 20797
16364 17034 14669
15076 3391 33313
1469 14839 14108
5582 5298 5429
16430 11983 10601
809 4008 23474
8897 7983 8581
17397 17972 17804
327 3916 29465
10909 11677 2466
3298 2059 11853
4898 11567 11352
467 10011 35772
1170 15147 13440
10853 14168 30953
6509 1980 24761
10960 65 1751
14513 5317 14906
13390 7388 4775
5473 4768 272
2488 6215 24788
8235 12525 5996
8020 5666 32188
5269 11461 20195
2329 11613 16528
8839 5216 14847
14726 13030 9640
17511 10810 11352
17108 1840 13224
6695 667 11353
9313 9912 7598
5605 4606 22825
1363 16764 3853
16568 10601 7053
8051 13455 20843
12208 4612 8840
10534 15349 22518
14815 17826 24086
6580 3768 29745
748 11787 23500
842 1071 6041
7114 15440 27686
5032 17296 16740
9642 13522 3431
9924 4616 14473
17973 6272 13143
13653 9777 18790
4904 8404 31697
15101 7504 33882
11692 6661 21807
2309 16224 6359
13676 9908 30597
11959 6088 9032
6947 15591 21788
15660 10304 23996
5675 17240 27842
12201 9357 15108
16611 15799 33913
6770 13664 28685
3436 9361 1730
6788 10712 20682
2719 6611 26724
10875 3880 21823
876 3034 29048
11280 12299 14203
12785 3267 1108
17044 6475 29072
5667 4117 11244
17700 15315 15015
3715 1358 26996
11529 15291 3161
10666 15769 4583
144 10168 10197
17769 7173 3015
17029 3479 20452
9704 7095 24044
11320 11781 9800
5252 17055 8183
15400 5204 29491
8201 16909 21518
13889 8264 877
15943 12594 15180
88 2909 6233
17722 12232 23018
5481 10664 4753
4755 2402 8368
4844 16204 29897
2090 15067 5153
10056 10958 20691
7323 3172 10720
15889 15098 18150
6905 14140 14905
17160 13808 20206
3642 10327 11541
2349 251 8434
9963 5817 29111
16989 7758 16566
798 6631 17455
12985 3324 22929
11826 17387 6839
1019 16311 32224
14439 13679 29068
3085 14404 35652
5 9575 19260
14540 13387 31491
8894 7762 31355
16427 1763 30177
12521 6905 21254
16065 16206 22900
8699 10272 15683
13589 3771 18926
7696 13409 13704
17681 10074 7233
2957 3627 28249
5707 15743 5367
17422 16110 8586
3896 7064 3683
2934 14121 6835
1292 14368 16788
8112 17443 4713
58 519 14478
12319 8185 18562
16400 6910 7814
14137 7024 278
17747 14157 13987
14767 12409 13915
10471 6510 4048
5820 8151 19501
14067 17866 9982
8100 16385 2957
4287 15384 8498
13973 6422 33065
12628 1480 4158
10652 3987 22744
15863 5698 2628
4638 11732 5137
11978 8378 13262
1430 14194 13249
13095 3351 24385
2058 17972 15042
2000 4655 30931
3530 11016 1928
8447 5441 7530
1032 3446 32920
2324 10977 26297
17861 6052 7723
17754 17918 8150
13356 6977 22391
15287 5509 24064
11797 9763 9521
14187 12512 1703
5435 2530 25906
13327 3322 26905
15287 12158 32565
2292 1571 6201
5330 5701 4218
11913 1782 32533
8897 17198 26172
10722 17348 8773
9525 3157 14144
11119 6661 2279
9515 9367 16268
16108 9684 31633
10332 17882 35895
3037 5348 4265
17696 3802 30159
1843 9701 23292
4678 9803 27611
12162 4990 22603
6205 8195 31626
5104 3740 28613
2745 11928 23473
14790 4380 30391
11506 17757 1490
15292 17762 19223
2918 12105 10344
17953 12720 12839
14356 10647 30923
12995 10546 35032
12156 1877 5790
220 9234 34698
2039 9064 28010
13334 1125 17772
13959 8948 20844
7950 8793 29798
7678 7388 17695
8081 5562 10758
7279 8161 24886
1996 12305 6985
11491 14878 5453
10936 7550 30064
15258 16179 20957
742 12182 5816
1436 6178 4214
12813 4014 35067
9363 9417 7805
13916 5536 31862
13342 14280 7828
5187 1842 34981
4469 13586 14332
5846 11855 6852
208 12891 21311
2290 13072 11347
9541 2706 35186
6708 7339 28862
9734 2921 18413
7984 16828 26430
10688 9698 3615
12018 14700 27736
9606 1076 169
15099 8333 132
10056 9155 16455
9123 3015 8844
2969 17897 1602
15429 16267 12836
5602 2506 2910
16126 11432 4411
11231 8766 10742
17552 10756 2715
14032 14126 20832
9238 3890 28551
6113 6490 19961
2339 15151 1162
9816 1668 25118
293 136 20884
9258 12277 17043
13880 747 28010
16481 5859 2272
17833 2445 14915
15068 15561 23433
8326 15126 23795
5342 2527 3510
16866 9212 16746
14512 15772 11333
17717 16787 30279
5987 5079 19172
7420 5456 11096
12710 3293 5744
9167 5893 5517
17577 12184 30796
4107 2552 16360
15472 165 187
6892 9323 6981
1900 422 4972
9606 8285 25532
1572 7485 15627
13891 13280 32220
17802 14152 22898
3752 4660 7413
11839 3450 973
10503 7578 14055
17255 10933 18461
1029 14852 9134
16823 12055 5617
389 3577 26877
8171 2266 8676
9621 12770 5988
14298 7534 16321
16156 6721 15256
15183 6093 35074
12989 8247 12852
4722 17354 24376
9452 3578 5256
6582 17196 26388
7908 4024 14537
13654 2157 35648
12495 12809 27673
5975 13090 13988
12953 4655 32208
1698 14602 3077
11889 784 21413
15040 1040 8147
17590 1839 18254
17615 13298 150
17565 13195 4830
8762 102 15149
6833 13512 28317
15125 709 17791
79 10454 6644
2030 2144 8598
17014 8959 5306
2009 896 26130
2787 8942 26328
14657 786 2098
16767 12978 3155
8629 89 20883
9265 1020 30053
4183 8061 16684
2232 10994 5182
3384 12796 28821
3290 13047 32348
15757 698 16819
806 3952 16190
9846 13133 12763
16156 15452 23903
4708 6411 28802
11990 1713 33693
3431 1198 13495
12910 6017 9041
5533 8999 6669
13117 5327 28143
4999 17777 12652
11368 9797 34689
5971 4731 24090
14271 8429 24717
16441 12993 17946
12777 11172 24843
14377 12220 20095
6078 364 17962
2544 170 25545
16478 9891 26407
16989 862 25964
1065 1489 14773
17465 8468 29575
124 17565 25885
15948 11377 1015
9850 2669 11170
10916 14541 11066
16421 2182 13509
30 17947 7677
12255 15922 1491
16146 17768 32609
13977 3047 5114
17647 9895 32558
10850 17419 21351
9713 1464 31407
15463 9328 4199
666 8971 10324
14300 15936 645
1129 7664 31309
2104 10088 32627
6557 9226 35880
16967 1569 11152
1695 14538 24611
9890 3722 17123
2775 4861 18052
12811 7830 35345
17885 3930 32165
9227 12748 102
13902 5279 31152
10160 16612 12150
14589 567 35556
14579 8784 32243
10833 11704 13320
2996 2746 9886
4041 13135 8835
15605 12589 28262
17121 15778 14492
12361 2400 31025
6399 11019 9504
17329 1207 4840
8389 6758 9855
5784 14924 30484
14095 14830 534
9998 3474 6816
10684 10008 8867
16664 13581 33999
16494 12734 25286
17750 11349 22971
17221 10470 31905
1281 5159 10817
9675 254 22504
6176 336 694
5543 7313 27091
4245 10467 16351
9872 13796 21683
2835 8136 22627
9541 1599 32237
14145 13839 15316
5921 14692 24656
5152 2608 34730
6811 3245 26029
6265 2697 13222
3981 3279 29811
5899 16871 23745
1101 5669 18098
10045 17558 34813
1017 9024 14235
9404 8288 21347
2265 709 14740
7922 16389 19207
12233 1206 10309
283 8029 17795
4995 14380 10093
11760 14550 19046
4775 17160 18696
8972 5136 17427
12554 14979 25814
6690 8625 25679
7174 11639 26833
1216 9692 28966
1559 12252 7336
9552 6733 20794
14585 13374 15971
7589 776 23360
13057 11313 23098
10290 14370 14378
15405 14179 14197
6537 17667 18528
10097 4755 11678
12859 10856 17220
15940 1950 21263
13434 13825 28300
15679 17078 33894
1455 4729 29791
15568 3007 24034
3234 100 21172
5260 926 15384
11378 4127 6062
17827 6689 10871
13856 8156 6537
13391 17608 34738
2638 3420 11503
10935 9203 19879
11336 2479 34482
10247 3915 15709
1049 12062 25406
1067 6943 22797
8048 12845 26920
16886 14711 20330
16760 11988 15191
2259 14947 12130
14057 6317 17775
17662 2138 17027
1197 6433 18610
4378 9354 31481
3702 6911 27834
8014 10128 16327
13853 17485 31786
2939 10646 21833
8123 2175 24791
706 8887 15934
1071 793 11803
17133 7217 33244
2378 5165 8191
10485 11770 19248
15335 15890 27238
1148 2654 2653
635 15047 24811
4787 15632 31445
13478 2843 3716
1742 12710 4818
11463 6706 18048
5043 14419 11070
2506 7392 25965
1386 15741 18224
5974 15908 15911
5408 8978 30021
6378 8900 11629
123 6706 23871
16575 14201 23922
8897 7723 8526
1427 13207 7790
10040 13282 3394
1308 7471 3219
1395 5500 8643
14231 5589 14930
9875 17227 34635
10874 7337 30122
14012 3107 27167
13763 14912 25211
8955 10623 10180
699 11168 27317
16919 16700 30709
6474 10609 16888
13126 9019 7141
7022 9358 28011
13723 9174 26412
1835 11297 23297
6900 7352 15074
16871 8250 26973
4770 1637 7856
4837 17335 890
2783 10818 21322
7513 8451 11926
1888 3174 12545
1261 4404 21070
13204 12696 28012
17842 8085 26987
9443 10096 28906
292 12639 20187
4468 6827 10530
12158 8368 28624
11610 11606 17232
5967 13444 26098
13114 8221 17442
3030 6899 17009
17114 7157 7661
13122 11664 14165
7043 15152 21474
5627 2730 1893
8970 11810 28388
4695 2848 14399
2703 13532 5527
10872 13259 16203
1884 7775 21692
3862 15897 7029
3822 15573 11046
16169 8283 5225
4434 15119 26646
14648 8496 3441
4402 10641 18820
9450 4014 11958
12890 15003 33588
1185 2554 19891
6033 11029 27022
12892 16213 22971
15522 14104 27582
9494 9585 32083
17762 4804 28052
4664 15428 29083
5872 11289 17869
2843 448 4843
10035 2802 5766
10836 2975 8472
6328 3305 33468
8983 10882 19783
2621 10114 35945
13335 9207 29642
12545 10119 10234
12344 13423 10203
4326 7644 25103
1992 11676 10405
2075 5869 34186
17781 1578 5808
15736 6394 31116
10446 11717 28713
2521 10384 10670
4998 15950 17716
16779 15665 23312
11202 4203 35826
8002 673 30620
423 9328 9182
14166 6196 13483
505 12507 13167
17752 43 6028
13192 590 12630
9935 8373 9578
14667 17902 28511
14073 2538 395
14566 10994 15660
13463 17567 16164
10982 14943 6831
9393 3987 33282
2840 7238 26311
14178 17676 35364
4209 7359 11715
9193 12260 35655
14290 4673 8813
9261 6686 19711
6411 1865 15207
7400 15650 21598
14387 5917 21273
13604 11478 8421
5712 9173 33265
6975 13846 28823
11812 4847 11055
13263 236 23929
15685 1092 9766
4982 12424 8863
14896 12385 28382
12899 5935 32292
14192 14602 19473
3536 16471 19638
10422 12760 11090
11463 5924 13955
14499 14099 2574
13326 9507 12067
3886 12558 22565
647 10192 1946
5181 7455 7131
13938 14256 1181
11748 5971 5016
7343 6040 29522
11377 12662 18724
14990 3289 11837
8271 3621 9634
6261 15772 22973
13689 9524 4697
9589 4585 543
8707 6308 27917
9301 1866 26935
11330 14149 2129
7318 2340 29837
15744 672 12373
3958 13349 30755
11308 7238 23891
7530 5832 27425
3319 7199 5894
17191 12451 27600
7976 2391 35714
5564 7708 10277
16573 254 1629
4000 7739 18024
12138 9579 2368
8483 16582 15021
12079 8800 3544
17531 7372 22290
8267 4907 166
7712 5663 2475
9171 2392 12231
3070 15103 28707
17089 11943 23978
12034 6905 8064
6203 4259 6456
128 12547 26488
15589 435 16014
6212 14967 12804
5742 3635 10968
10541 2544 864
4772 4290 24999
7420 3226 16180
14053 2202 34227
4089 16435 33166
2743 14398 29386
3141 628 6924
14672 7567 4560
4805 1985 3893
16838 2477 12287
8761 15624 1275
5086 16043 3373
3422 9242 13933
850 12255 21749
13037 2427 9349
6784 7804 20978
12249 351 9589
8553 4803 14801
13906 14046 1514
11592 2197 22831
7535 3560 18953
9487 17009 9890
7005 10202 25079
7668 9674 16026
17874 17500 7386
2455 5398 8339
10769 17026 14717
2117 17701 5320
1496 809 20006
842 3988 12315
7279 8668 18148
3463 5634 14665
10230 8858 14093
8763 6297 27989
4631 12013 27705
7533 6791 8668
6845 7953 31362
8968 17677 27522
12978 7145 814
9560 362 8826
1386 5588 10548
14238 16558 26425
7518 17348 15288
8419 9425 16476
2384 5120 20600
14659 5307 28838
10066 17252 25811
3833 2102 7150
16644 15093 9791
11612 645 11200
1209 4142 23453
16908 12732 7982
3461 9142 27795
8382 4821 7430
5277 15046 6634
2281 7018 13213
11478 793 10487
10242 12883 32946
3817 15329 12247
15578 9883 24741
17341 12928 17571
6683 17634 2659
14936 14873 18724
3060 414 14157
15720 8063 20457
11601 17798 6871
9741 9107 27908
4645 2788 6892
11902 13456 14244
15113 17631 5862
11508 14737 4667
3082 1746 35101
12663 9464 13237
10127 15601 26560
179 2607 33216
13269 6340 31020
8116 2207 4831
20 14524 2077
8932 9740 738
4966 3158 13940
17678 14020 22127
16903 6853 29481
7792 2238 31435
14743 6135 16720
669 12328 30743
11916 2346 33218
17344 1580 23383
9407 10685 22845
3887 14425 31241
16611 8999 30969
8200 10802 26825
5848 16536 28986
4312 7959 14433
151 15688 25573
6506 10088 5586
4302 12911 24162
14933 1084 22716
10668 10351 21646
16054 6639 18520
2176 11016 25657
10272 12593 762
10096 14823 24752
135 72 29736
9932 6409 11114
3589 3385 20822
15256 17655 5683
4835 13094 8207
7837 2825 32305
13367 9621 16334
14800 1584 20269
16079 12726 29365
16633 3247 1361
8582 2529 29211
13397 4606 20673
364 17478 9849
9703 16459 33608
16263 13531 2434
8196 332 7088
4523 2572 25540
15402 2268 30971
96 6609 32111
10238 12694 25208
16104 16411 10467
14474 16010 4955
7838 8981 8519
7992 1618 7258
14406 6842 5503
1152 3387 22818
655 815 28355
16567 3599 3931
10615 17528 12091
13098 8601 4901
16008 7727 14907
12299 16763 24395
8380 3504 29812
9323 15352 35847
17417 6203 543
10773 56 21571
13865 7448 13465
8177 15688 23644
17036 14163 525
16317 5389 10051
9643 11628 4975
7285 948 20499
7230 12473 31778
5604 13556 28774
9694 10796 9784
15438 3125 29981
15883 7562 27179
4134 12239 18653
6604 5704 26002
15411 17210 20294
13426 14643 4850
4460 4527 27027
14202 322 25522
11052 17912 30262
14102 13351 1142
15308 17937 34550
15651 11302 1199
14006 16588 24615
11936 12582 25870
13661 4067 22399
4217 5529 19914
13175 2093 23873
4441 9014 27239
10127 16402 24991
13204 13783 14345
17979 1669 29618
7259 1994 28552
10644 2265 12026
15663 15588 22657
5664 2622 12670
2539 6175 34120
2259 2405 32904
6878 10536 9412
2612 5924 33346
8620 8162 23627
1893 12757 23330
17652 16583 4562
7481 5351 21168
9323 8953 7086
2672 367 24128
2243 137 10556
10197 7259 168
1060 2430 22631
14787 13860 70
7078 14696 13329
16667 14808 15917
7557 9645 10719
12242 2251 1084
5057 11376 14799
7300 16654 20063
336 2243 28208
11896 3488 17322
10867 8064 6978
5581 5206 33029
477 64 19533
3334 5166 3091
11016 10817 7680
13294 12019 13732
17085 15120 8413
3407 13749 33168
7999 9588 33831
17513 4861 28432
6498 13436 29700
5950 15231 21972
14758 17355 35519
5592 6285 22583
