26500 1246
1289 23272 35716
14573 11070 31195
9191 7440 9816
26349 6627 13921
19168 15239 888
23720 1495 3634
17428 2090 18585
7388 14425 33989
16608 5005 24873
26241 17407 10256
1971 17583 26571
15636 26093 34723
16662 21533 11322
15965 4019 13025
569 22369 31521
13567 11778 39099
9930 24796 51912
19008 6520 11900
25880 20736 32672
12936 934 17972
5382 18293 7419
23978 9014 32763
6323 717 50995
6434 5198 25603
8402 14091 36290
7807 14513 11262
23347 14321 38010
1154 11005 6312
12662 17354 10466
16656 728 40093
5602 11401 50302
23658 18216 30844
14693 21254 19436
4377 13524 17701
13273 20810 39928
2374 24595 37935
9257 6154 965
13301 23034 24042
19696 18262 45231
18227 16151 41580
3965 18937 43516
2396 18760 15918
18476 22088 6353
24111 2562 19857
19058 14715 16858
12550 20162 48033
12003 12037 10942
20117 6442 42063
24072 4237 29733
19682 6120 21445
18103 5635 13085
24315 1693 38572
10066 20244 9126
11195 12575 43855
844 25825 38875
5608 13497 27229
9880 11234 45502
8085 10423 26311
16228 6998 51429
6520 23077 46979
3777 8117 45098
23152 18834 8548
13413 16940 8956
5047 14095 46398
11738 25346 6687
3923 17296 31005
23262 12103 10874
4475 21234 17736
11423 3670 34788
17467 1865 45166
9931 20180 40636
8088 4099 20602
468 15019 51719
3499 23021 9986
25301 16798 20529
16971 9130 37246
164 877 15527
24092 21280 34322
5980 19984 19520
10650 8199 14917
16687 19336 1424
14472 5932 763
7440 24766 10732
14809 9148 38733
1566 9678 28841
19215 4553 48102
6923 56 4714
3972 1889 16501
14443 24100 45682
1237 14032 24472
6414 3131 33393
13002 18225 48273
21510 747 19550
23482 1177 4663
29 11018 1494
20561 21791 48819
9768 7674 39820
5785 23451 25565
15659 4751 24436
21249 12586 28577
8200 836 13132
18642 1682 20473
2700 5473 1942
24458 11628 33049
26434 15744 4245
4689 14740 45682
8404 17143 51179
19245 15542 4304
16178 13726 30378
10147 7054 46679
25855 8952 4055
13728 17033 8981
12712 203 51379
3987 1433 9776
25595 18539 2659
14751 15975 27984
5068 11016 49912
23736 436 1279
2276 22555 25502
24416 10205 12699
17326 6153 46223
20653 5258 5993
3729 10996 51832
13067 5639 34561
1836 17439 50359
20846 11658 22357
6741 4745 15855
15550 2335 8929
13378 9252 28709
1121 11296 34641
20353 13210 30126
4672 20150 44742
6707 7671 461
16088 1301 8928
4818 13274 28443
24851 5600 18969
21321 22811 38444
22915 3116 35538
26267 1927 38115
3747 25407 5718
27 570 45384
25101 25471 8147
1258 20197 2420
12734 7302 42748
13407 1308 48678
21790 22110 46447
13034 18106 39567
7512 20897 29600
16999 1254 8985
1325 2861 47077
17808 10095 25276
26330 12785 29761
8039 23876 39330
13804 16809 975
14326 8012 6098
26129 10639 47028
22112 22481 38636
10634 20595 16773
18882 21009 24969
18402 3188 12541
15629 15986 47114
13511 22173 38830
11963 25367 2315
21447 25045 18096
17712 26024 43660
21274 25489 23625
7046 17664 52398
7281 3015 3933
6489 25933 2106
18806 3346 41734
12953 25783 38717
12411 25530 27757
21590 16409 36473
15931 21630 31164
26123 8937 4809
15582 10387 4279
3394 13759 13374
9595 24610 47629
21414 25654 37776
24199 24116 49425
24976 21611 35701
4251 10914 48510
23149 17962 5769
9612 15880 29815
16141 22720 17949
10555 14240 32050
11015 17778 9976
16009 11711 25202
16539 8901 27817
1002 11087 38483
14244 188 9170
20691 8689 7076
5439 14387 12537
18002 23859 22334
15808 22561 24080
10310 9878 22199
14601 9577 25156
25199 18502 20407
7949 14393 14317
12669 21371 12892
11056 5665 15065
9452 22177 33916
23013 7992 16734
19482 22527 51738
16994 15217 21846
17389 9225 35380
14735 18841 2224
20522 3678 52344
10284 23248 38099
16983 4389 25898
11717 25233 4422
74 16104 22009
22829 9448 10863
7575 9293 29802
7174 19214 20046
14370 11406 38022
13668 21673 51089
14458 15979 16009
6380 789 6484
16404 2614 51932
11123 24899 17548
23004 9744 16585
16436 24371 11270
11957 22639 17501
21564 748 20613
20773 2613 7588
8187 5916 14328
2387 18383 25434
22620 18693 21940
9848 11252 7983
20393 21401 37324
1948 13997 31509
22726 5742 45709
9432 24221 11587
4782 6616 8886
2516 19237 31171
14230 25290 8703
20740 9970 24745
18355 3803 37176
11229 2517 2297
23425 1681 977
17106 15141 35926
16434 8103 43748
20893 7648 13961
1520 12428 11570
12162 9607 18416
26491 20722 38506
8196 8217 6984
19231 13843 5048
6847 4534 8581
9169 9514 19027
10940 2150 2260
4597 8993 4305
21996 20469 11671
4079 14309 12423
1884 3330 4895
20367 13349 32063
15917 20223 3911
24035 6949 25967
24112 14708 51375
3910 4014 17412
14189 5636 1639
14593 6042 42018
22725 8216 25006
24780 10531 39493
1701 16490 29573
21173 15127 9317
24452 9910 42804
4894 3602 5452
20102 20911 45006
9462 19469 16352
5785 21981 36921
14502 24044 37280
17232 795 43126
23826 8241 34521
12196 202 52569
6885 6881 42224
20008 12645 30655
442 13705 51508
23140 14131 35609
23716 8366 33693
6018 10881 39073
14679 17377 11273
4916 25663 47848
9688 26328 32784
20840 3814 876
227 11017 29230
9550 2571 1318
5261 18329 26227
22427 23718 35869
22971 22771 24846
17627 814 28528
9939 14710 25549
12275 17782 43376
10776 12516 49820
17312 21083 21653
12241 20234 26558
21494 20365 3439
14142 18507 16102
7084 10320 35786
7680 26152 15367
6752 289 5988
17679 21974 31932
3470 1628 48662
9360 4555 50569
11436 15830 42643
21522 24291 25312
17152 13729 708
15420 16652 48986
17975 6778 6194
11637 23108 32220
10226 22600 4713
7322 12957 6177
5668 21086 29408
13557 20036 3334
20973 6381 13461
13474 888 23175
4405 16957 17192
4922 544 11004
21032 15003 2313
13519 14860 47930
3684 15747 9821
8011 11786 32490
4115 12083 34613
16408 20642 23612
3792 5262 39767
19028 16675 37768
9028 7254 44250
11548 7086 46746
10478 21504 7193
23218 10841 26899
2254 5696 3697
19155 11815 43740
24563 21759 31990
4977 20654 25926
21974 26037 30943
14649 20789 33512
23062 13476 10189
19300 9531 13944
22890 22648 9830
15361 26104 37949
9441 20452 24983
14798 13756 49521
11039 12130 9439
3706 18504 17972
18543 4828 44254
1700 23572 27455
18176 24036 1859
14369 20654 20273
9594 19261 12809
7529 4880 27653
4959 18342 28900
15125 10811 11064
22450 9727 17317
20146 25674 32893
4638 12042 14938
802 24403 33524
12984 22450 26891
17175 22100 9116
6493 2182 43082
22857 5485 37733
17970 14221 52007
17491 23974 26909
24714 20112 51195
7289 6177 1580
14040 20758 4653
21105 8296 30685
22234 5667 47003
18037 25467 761
8473 17044 34693
13396 6557 41368
21582 10531 47366
7038 19730 11152
14356 5669 7459
15104 3858 33820
20653 14400 26452
19027 17809 11749
8562 7783 27305
7634 23186 40878
12910 22059 25446
3708 24394 17377
11293 20779 25876
14253 7642 11686
25870 22252 51254
15277 11113 2840
17927 8349 37159
22411 7152 29413
14302 23430 23286
20718 18169 8916
16751 14057 29569
4464 4348 2496
922 14244 22837
10650 25009 39856
19689 8271 32972
8405 5478 39321
10457 8914 34325
7297 6656 6802
1645 6720 2022
23158 8030 29704
21061 1307 19919
23 16241 1540
3435 10117 17441
10244 4927 33135
20207 12217 15014
5377 15020 41564
6181 7534 40279
17365 8331 37056
9427 5673 46125
25826 3259 40081
10725 25795 18066
17305 23720 15001
23746 13304 17996
18574 15142 6624
15133 16339 13813
12938 15899 37906
21875 25174 16007
17503 8345 1453
4653 9005 36309
10333 4903 20362
23898 11211 49758
9149 15559 11175
6927 7106 32967
13701 5612 19648
8023 22369 11114
21004 3731 25149
1941 2347 29416
25140 22733 52039
7706 2732 33268
12446 19926 21235
23632 14955 43548
10434 15537 9545
24887 13480 37324
14287 6158 40084
2562 9305 12213
1939 20090 13939
25840 12563 31947
17234 9296 23754
19572 22095 13445
11498 12153 21287
18780 19399 959
4499 7506 13003
7279 4316 2246
22611 1918 26646
23778 22057 37993
17041 24602 1176
472 16841 48491
16703 3956 25848
22808 9869 20957
14486 20131 1209
5579 14890 33849
12821 13841 51959
8281 11239 4560
17171 21907 50548
22036 6506 31996
10 15549 42413
7972 24606 39138
22115 24427 40489
15254 12351 18311
16810 16420 38956
22400 4024 43279
4738 20371 40094
8793 16101 36425
5205 9347 24357
4662 180 33857
13474 1622 42308
22161 10975 51717
21179 17840 13032
14210 15553 51397
6023 12752 13005
13219 13994 26240
9812 3361 6283
9797 17149 3333
14635 21723 5360
25141 9687 33542
14648 6759 48909
21805 18593 10751
13719 4559 44436
3547 21264 35262
15188 15704 25487
2040 10905 5947
7934 14538 31896
16113 11288 45613
17918 24947 6501
3342 18986 48907
3661 13605 26554
6370 7260 48726
1816 21955 15190
25152 9168 8551
14375 2140 22942
2039 2538 51335
933 7314 36461
18915 4076 10154
16714 3240 29864
4834 9437 45091
23660 18347 33732
22385 18450 48486
11667 13756 41339
2261 21449 48228
11925 6182 13892
2208 20537 45583
1193 2700 5237
9182 23252 17176
4818 4300 10463
25080 23742 14606
22989 8204 11045
21354 5870 8265
16758 253 30736
15283 10605 34725
24432 1059 48969
24318 13950 39774
8416 19124 3950
21451 239 7436
12283 11585 11035
17386 4723 46922
925 6870 25891
17331 25297 30782
15484 19415 49852
15493 13079 43534
20174 2100 16494
2638 5374 43076
18838 25412 45448
10417 71 43588
7930 22300 23050
20018 24179 43567
2068 18672 51232
3157 20726 23171
1419 8995 11248
19177 19143 25202
511 431 35919
6392 18108 14837
18524 5702 28760
4643 7321 34514
1800 19555 15331
9406 11997 32807
3907 13423 48476
25055 959 20770
16528 1497 44390
18092 20873 11867
16098 22209 28236
25161 2368 20457
9330 4645 18615
15770 26354 40347
19596 24241 46550
13064 20523 29631
16257 16422 37588
18547 3731 52093
17655 23097 29153
24330 9446 24620
22043 22408 50666
23637 1234 20117
22349 738 50103
12705 13568 38310
6623 15137 19477
3132 16598 29993
1619 8477 13842
22960 17563 19062
22552 12908 41127
22525 16931 8322
22615 10891 28008
17762 25699 47866
10587 6190 3473
25078 23262 39277
4840 1060 48273
4920 7481 18337
10346 21951 22479
2899 5341 26416
14140 4275 18402
18109 16028 25735
4142 18933 33374
18760 25154 19835
21456 23668 7757
11335 18061 36625
17204 2689 35689
17313 18494 31334
18635 21274 41112
559 25300 39061
9844 10913 31700
10399 21029 10276
15385 7683 47183
17396 24712 23958
534 3714 27312
5126 10356 24438
900 252 4227
7096 19113 37806
13861 9188 4375
11217 1489 3480
21681 7616 46096
22589 20551 6984
20065 12476 13192
9248 1386 6535
5214 12927 14790
4522 23387 1087
14238 25981 3124
16123 16182 43228
1705 7339 5973
2761 20217 47155
26302 2296 17933
23097 6747 41979
5896 12511 4474
13502 1230 40800
8737 8187 32359
17861 17389 33817
10992 12699 22343
1040 22681 12591
24889 8995 31291
11274 20309 32323
8593 18420 27829
843 1693 6633
20491 4744 10785
14066 14638 41174
19530 721 32390
13620 17913 21069
15123 18455 7583
1479 18208 26403
13830 16226 14814
26444 5521 51425
13686 25974 21547
10603 5253 43883
18117 6369 26507
5688 19456 51601
25223 4462 24542
18051 18367 5983
12492 11060 38576
19008 19646 29610
2971 17996 22229
5726 18209 45627
11989 10805 51527
913 24838 12515
18858 14266 11017
24985 4286 26285
13780 21512 7964
24426 13308 42109
6618 16655 43359
8931 23604 10609
20328 16892 2237
9163 2686 52211
16863 18130 28368
5426 8793 30324
3608 22650 49176
21601 13815 3265
12317 25586 130
16984 16434 14135
22648 23618 47261
22932 12213 25428
21020 6895 11100
0 2800 29223
15355 11121 35376
16386 8164 14703
24860 19087 52704
16857 11782 28444
22011 26305 8513
20702 25376 16437
26159 6104 41424
23622 19474 52214
13775 22305 28223
23545 1823 44046
13449 5791 15420
1114 16118 28612
6517 7799 43744
25139 8150 45075
7413 11431 6088
18314 11313 34101
16090 8427 39672
1905 21945 3824
15914 20677 45736
23747 18861 27522
13440 22831 6942
16003 6078 21476
6398 12255 40605
2100 7431 46086
9392 17575 16030
8409 21323 35052
24625 9480 17412
25022 5547 34003
22672 5515 29489
16364 13408 22236
20880 359 8520
18685 24345 14092
1311 20143 47447
3138 11590 36957
1977 21136 51786
12386 6048 50851
12785 19379 2159
16260 4971 49648
4060 12890 43229
5818 21408 19195
26220 4927 12583
2913 16011 23731
9054 1878 2186
14691 12477 17519
2628 22366 34661
12219 424 26521
12443 5386 24364
16419 55 966
8969 5184 46245
18883 18348 42265
19237 21453 26495
26356 13638 25172
11460 2825 11808
17010 6146 36184
16195 16617 8238
3815 18204 22167
24006 16932 50228
10883 22963 607
14927 18925 3428
8773 19173 52607
7390 18989 11277
13487 10668 21625
5158 11265 40842
13672 5331 6442
5285 7499 40320
5818 23063 22142
12368 6016 36878
12018 4824 17337
16005 14511 2129
20840 9678 6295
6867 30 48688
20007 15669 22644
1107 6280 43509
18083 7463 36770
23019 17090 11508
13982 3503 21938
6168 2159 33502
13000 10034 11499
25893 22055 45246
2995 23356 15282
15337 24782 27791
15093 13744 17582
25710 321 3179
22821 1356 13372
16965 25535 41978
20768 3763 31046
23310 1754 50842
19826 8567 28124
1427 16126 27841
20159 5298 43669
21949 3975 45987
6816 11923 25718
3114 16855 22846
8243 11718 37205
15319 21947 38716
21274 25319 40600
8487 11423 29517
6276 1655 47317
21464 17525 23217
13633 24730 50764
21955 25887 35695
10166 12551 3412
9577 894 2891
15992 11057 29761
4095 17033 239
25359 26168 27397
13280 22470 36805
22281 5638 24330
18022 523 2758
23705 23630 11722
22940 21205 52956
4041 14366 9746
9104 25638 36714
21722 8533 1130
13925 13998 20846
18037 19625 11120
16705 17146 36467
22772 6960 5104
11084 23998 35453
9083 20819 39811
3337 9531 38315
23046 3785 34638
24598 5883 19013
7827 15775 39912
21137 3394 29659
12959 11008 21453
4224 26162 52228
14379 12420 51751
6959 1689 34862
2884 11906 12131
24314 13562 25467
20541 23045 50709
23122 1148 44305
26345 2037 34217
12601 5726 5983
18079 20199 44960
2471 25156 33227
24414 23258 45528
7252 13930 52290
24832 9837 988
8649 20857 33675
5763 7982 49989
6487 25200 18235
16594 13426 16975
16104 1180 46488
12294 7747 7751
17967 16662 6986
9174 12976 45624
18483 46 45940
21705 21667 23053
92 8190 41791
13932 22682 39316
6292 3459 47902
4615 19341 47502
25409 24851 1959
16842 9311 1518
16505 7278 37971
22662 12251 4014
322 7279 25778
1206 7937 43999
14551 21665 49119
19241 5666 36300
242 23909 3310
64 2215 5147
21341 1530 33645
135 8333 37769
6 8470 25119
10410 7638 52294
2442 9798 5524
25623 10639 4722
9581 6024 38798
14159 21269 19863
25969 13316 1913
15976 21338 44314
117 6632 29767
18580 25002 33663
19546 8759 32349
3428 20829 49438
26052 21728 22272
3083 4971 47341
20980 20815 20783
13211 19468 19900
5320 9695 30160
21850 16911 26042
34 20593 1733
6177 228 52800
23209 26108 12468
11496 2072 36326
11684 21836 36487
6447 10016 24206
3257 21671 19916
25419 19406 4761
8795 7253 46603
7416 7924 1154
3390 9116 41073
20130 10092 43335
5445 13070 41229
23816 22870 6467
13008 24957 4199
9981 5482 13397
21568 11287 26103
25939 12132 40747
11849 23660 19680
182 871 9934
7091 23620 15292
9840 397 31613
13153 25730 44904
22465 7699 14995
300 4020 29903
16529 9468 39019
8494 18315 42773
12120 11661 12282
11857 10775 26208
15735 9043 23666
18074 20720 16522
10240 18296 43167
4170 9510 30183
12774 15968 14508
14512 19887 41896
2915 23719 51654
6555 14928 41189
5346 11090 46390
6551 17295 38706
20885 15316 426
8103 12537 2426
6894 14340 6386
3468 17596 30934
3970 13134 29858
18270 12363 25882
289 1354 44242
20675 24722 35775
24661 23197 31442
22578 26309 2563
7517 7327 247
10529 303 5443
23231 2298 14921
9579 3945 19749
21184 5229 48927
862 23735 10592
4206 22058 14160
25929 12858 16950
16668 3209 7114
7558 17724 38315
10782 769 1427
16843 23253 12711
19816 17963 33487
15327 2887 26125
16863 4103 23759
8882 3886 10311
3854 10039 45077
5364 5045 28702
9409 5669 26026
7101 25994 45377
6001 11231 27499
24979 25798 36865
8910 1690 4640
15040 11415 47454
5355 2511 15574
10802 5943 43396
7119 16763 41552
25747 26065 26021
16343 4585 7535
17606 11728 49834
10160 22334 3988
9041 761 37131
26331 21581 49227
17769 11819 29818
22652 19102 15733
18792 9027 7143
22936 3276 507
13192 9524 13841
9439 10684 32113
3834 13014 5213
21118 13119 35013
19856 25275 15802
8549 11358 31409
9190 9449 13007
12472 24816 46977
12258 26113 7018
5615 15475 17284
5350 6094 17670
16007 20652 35496
16439 6050 50166
6076 19974 5209
1403 19064 6277
10446 22220 24399
26419 9959 7415
17168 7153 29384
18912 6787 25348
19490 20214 21364
10766 2459 21114
24610 23897 8879
20737 23487 37025
24309 10517 34636
11839 12614 7318
14477 14571 52205
17624 3918 40340
3976 10994 28896
13386 10982 35371
12469 2008 38347
24290 22607 25352
17484 5451 45357
9211 25904 1669
12982 14025 13324
23102 7765 2792
10329 3785 48823
1599 5679 3442
13198 3720 45538
1375 25160 4505
7464 21968 11300
17004 1934 40754
12373 19818 5715
8989 7259 35340
21012 6825 28611
24447 10192 22840
6580 24731 47222
9882 26311 50566
20587 1871 28582
12165 6419 20664
16262 15582 32770
11776 1056 29242
18970 12997 38758
21366 16748 3049
24427 6475 41296
1815 19319 4790
19221 139 11146
7121 11567 37102
14149 25323 32251
10649 9056 11937
22603 8549 3189
5679 25665 40533
2969 12823 35350
9011 13349 11434
13625 21265 36509
11386 18677 9088
10296 13110 45500
3752 19361 11925
12315 3665 47989
23391 14024 37348
15471 14441 2044
10789 16151 6534
12954 15284 45022
16351 14691 10326
24578 21085 26160
23011 23081 7394
11332 12561 49882
16247 7572 18450
5880 25843 47706
2614 14183 40719
6918 11748 41159
2563 5127 37355
20748 16800 41388
4752 25579 46926
8494 2714 28131
11701 11877 14314
22003 8873 16076
24069 14093 45953
24180 15849 46073
16946 15948 35085
6868 17287 4310
10229 24829 10585
15781 16675 30713
4759 4719 40633
15476 3081 13654
12160 14994 20038
22294 22179 46381
3062 18929 27990
17772 18411 20942
24821 12 48851
11074 18739 256
7446 22434 46229
11376 21822 11155
11056 26260 10019
11804 12616 18442
18784 8837 46152
14547 5520 6607
26302 17962 15444
12630 25530 49044
17925 19601 15905
2664 13657 19380
19359 18583 28127
546 14401 19211
24396 3304 26543
16198 17958 6747
10580 22349 49966
2431 22795 50752
19458 19897 1199
3365 2262 27066
21130 20079 32630
12718 21588 35630
12398 1814 13586
5369 11362 39388
22203 14324 48275
604 20611 36259
7117 300 22890
16628 3285 17482
10451 11032 48161
722 3455 41581
20456 12494 30941
622 20813 40836
3968 26372 46596
7348 5100 28129
26427 6814 11526
2452 2196 38448
23555 25461 7543
24629 10653 24227
26192 9117 18753
14228 5034 1372
19581 26400 37440
10176 19090 47375
18558 19574 959
17863 19453 44821
5056 14945 41277
15004 6234 25761
6637 1116 33417
5312 25968 14250
17573 23558 503
21655 10700 20607
7909 17398 31367
15374 12442 27989
14954 13215 23238
16833 8948 10528
12244 11861 31350
6055 10612 48180
15710 25590 15360
2784 14455 31268
17305 1042 22709
14833 18687 14408
4802 14485 49300
10289 2994 19123
19384 4999 46193
26293 25811 49314
12641 21841 33551
558 20480 50801
6598 5412 1224
2556 20697 41515
11909 11665 14441
23684 11637 35601
25501 10186 33240
25687 12075 16046
24690 1291 2776
7505 15234 28729
15369 17625 46307
25838 15770 8106
6368 20978 10528
19387 26080 42982
4269 4801 38325
18989 25213 40286
17618 2682 9904
20402 11449 34055
17016 20205 50124
4837 5160 28854
19735 15273 16733
21777 15011 32092
16888 12649 33916
13514 1857 38508
5306 16688 5728
17966 21689 50782
1228 22230 39824
5547 19138 50003
17158 10463 41176
3927 412 41649
12684 20188 16238
20372 23153 52947
12220 13161 24014
2698 24757 7860
11406 24594 35672
10486 22386 7187
4702 14158 11797
10685 24319 38526
21163 15238 5529
15985 12359 33710
21160 20887 26182
24425 11204 12651
3692 4983 41814
19144 14420 41893
18521 6961 35815
22772 24330 2586
19387 5744 11499
22420 7261 18720
3292 10572 45687
10511 1957 14388
25673 2108 40748
12326 22622 7427
25512 25361 33241
25601 12967 36007
2236 6597 12069
15540 25256 46581
17621 21710 25017
9607 1649 5566
19338 10433 8309
13188 24684 27212
3187 3647 40394
14663 21946 46064
13762 23632 19633
26068 15340 44721
5618 12042 38667
12467 10725 11913
5754 686 43519
2571 20891 6742
10545 5509 2788
1408 2647 18954
1754 24125 32198
17516 17305 4235
22500 19338 42994
15202 12723 47184
18802 2291 17982
5972 15950 28239
3010 14245 28299
3450 19895 45271
21980 9088 24440
15773 25517 3302
6680 14804 24027
21096 14972 29004
3192 78 13566
20127 25941 41179
20076 25696 49523
4210 20445 43407
13874 20728 19247
12195 24433 18487
20133 9710 7333
12318 818 51210
14876 2751 49865
3480 20366 29562
9436 25022 4962
6651 13021 28438
18786 8006 28404
17686 25106 51765
17358 17201 8207
3664 2326 50921
23588 20767 47035
12775 20353 21290
24871 25634 4640
11998 5623 4620
6947 14000 22172
12874 9473 41065
10766 7015 18876
25188 26288 19320
19304 19002 32582
15991 18352 9823
5750 15538 51672
19599 5983 51737
953 17201 636
26467 7040 38864
17553 5282 2564
10536 22599 51298
7953 22117 47914
7713 24315 18827
9275 1544 15349
17937 14091 8269
16299 19527 33045
4919 4333 945
11502 6473 14024
6806 18 51013
4371 14679 48151
8896 14484 37243
974 2462 34295
16249 3819 2233
8949 13925 6647
6442 26222 34236
4440 14078 24619
8289 6954 33373
26404 3443 14590
23642 21341 35203
9046 17656 47786
11986 20287 11643
17755 5837 35688
10884 9259 20142
3281 21593 31164
11178 23169 49423
12710 21532 46965
20870 25658 3926
12583 13418 41247
9500 24713 835
24317 7435 47321
16714 21278 20328
22986 14090 16795
7456 15812 50153
14395 23401 30749
19870 15648 44628
19879 26312 35130
10510 24267 16908
15821 7789 42201
8422 13692 25857
17001 22237 4095
24374 24762 6590
724 569 43755
9968 6845 30340
16228 23037 38207
23532 14359 25213
16812 5164 10328
20013 6480 1489
5004 15799 10300
21527 26310 13684
11950 707 6245
22020 8087 24040
7985 26486 33014
20181 14412 3890
1651 12055 50009
436 16000 47641
12127 24783 8595
4189 18715 39832
26150 15274 4915
20495 26226 29734
19149 19880 7687
18333 3125 2908
25746 10624 35070
24606 1326 45980
23835 10682 24580
6779 23689 38290
18761 23931 46618
20108 11939 25101
7328 19480 37847
24828 15663 18199
11682 9825 25279
23642 16619 50392
16427 2312 3881
5273 13140 35947
340 485 49847
7811 25252 3068
23224 16636 33227
17447 20061 29261
22067 8703 45131
14397 16796 32652
14047 19612 26455
14931 640 28395
79 10005 47278
21305 25033 9595
710 7574 31697
17623 22517 1332
2618 20470 18410
5413 24189 23906
21130 5122 13595
24418 16267 45932
14221 1560 10997
5275 24580 43122
15766 24696 2755
10408 7090 43219
25121 387 40476
2616 20891 17973
13473 24903 48692
1885 10907 14774
21394 20195 42614
10370 11289 20235
10503 15184 9030
10596 5900 47989
7224 15324 3058
15364 14984 43818
5648 15860 45312
23844 9910 3248
23874 5745 35924
4796 20919 7388
4344 16611 39576
10840 15147 11979
15419 24715 34867
766 24347 42731
19600 13710 33225
15650 4188 12099
5794 12151 24703
8552 24734 41120
26389 11342 38901
20039 5686 20097
13624 7748 17683
18435 12559 37617
9740 14276 40975
20933 14873 28846
25122 1119 48733
12926 9426 6420
7325 23202 2927
6164 18433 49753
17429 3844 28375
11028 24667 17441
1929 7044 43272
6293 18037 35665
24587 13712 32414
12123 20609 21313
11707 2340 45304
10359 10262 45813
12074 12382 19665
9632 4703 8971
24766 10617 10440
912 22343 23999
17045 15131 13735
22030 19460 37630
6277 15012 12872
25357 8274 4731
1215 12729 26506
1948 11489 27146
17616 22608 10275
2045 8009 24464
21779 23308 29121
16923 21456 26492
9541 24829 35228
10897 10524 44527
1310 19657 24661
22996 23277 51826
10108 11712 18467
4657 25645 21039
1312 14285 33718
22428 4790 15052
25288 16323 10304
12823 15557 19334
20602 11385 34925
20682 16689 24770
10379 19684 37869
4187 4328 40405
3191 10385 34808
15233 12191 12599
3555 67 32890
22769 25 46467
7342 25571 6449
19771 6381 4907
10261 24570 13997
15786 18193 40245
5658 5688 11664
18061 16959 29735
10045 2738 28852
24868 16569 40718
7797 13028 12930
8674 20282 50387
19141 3366 45572
24734 968 33733
3904 3461 48435
3865 20524 19899
20372 24647 34662
8185 5208 44507
12188 11210 35843
21807 13142 19760
12709 13503 13671
14160 20527 27679
17086 1795 1562
24998 4592 21344
13792 7607 30411
19104 6398 47605
2757 4663 20742
19263 18417 25744
7908 11347 20418
14408 14295 40487
5961 16619 49419
22909 18543 34137
17033 7328 30866
586 6878 50959
4304 5997 17654
14250 17588 35193
6300 16044 13946
15337 16875 29828
24965 15086 31086
24974 26102 46459
18817 9393 47559
25018 18745 46183
2262 1623 28123
3247 22957 10776
20788 1594 45980
11102 21898 37158
451 18908 20641
11148 216 13899
4983 5481 16926
8047 24018 2422
22346 17049 19700
7900 11859 35640
23284 23040 20997
2054 21424 48717
25999 12510 18938
18389 11495 9245
14921 23725 44529
11247 4599 40941
20278 10125 47592
309 10121 9549
22774 4848 35483
21775 12631 9581
10680 18111 27670
4229 25744 52774
12019 21247 13131
10656 12388 3415
5925 22592 38854
9238 1479 19031
22287 16743 14524
7114 13858 11317
15750 20541 12434
9065 23862 13557
1873 16902 40788
6640 21203 52103
19396 13901 37587
24154 5095 45067
16959 6198 17782
1300 24778 2403
7574 2190 18653
2382 10956 22824
18019 15683 24377
17933 16636 8923
25131 21885 17774
8370 811 34694
147 12965 43192
13792 22140 36713
18350 7644 10132
5435 22498 43153
15072 26222 40613
9903 14106 24045
13430 10654 26652
3786 10683 18540
8024 13957 6710
5923 12262 43990
16222 8567 34477
18364 6926 16947
17374 8885 27893
21663 2814 9726
17337 11976 50060
22765 13697 44170
8452 21065 48580
13204 11578 19585
25342 25139 14034
18269 12921 8174
16332 17057 16070
22514 1576 17744
17837 3216 23990
19272 19451 30717
14291 4432 41878
8732 21156 8411
4145 25134 12564
2604 6264 44361
6282 24677 7320
19524 1170 46688
14835 24732 11145
2010 4787 5501
22836 26153 33385
18650 2713 38202
20450 8744 43315
14070 5364 14356
701 23632 21573
7906 2389 50317
13525 2365 44178
3542 25684 20467
13044 4541 17221
13227 7074 14694
10729 12910 32500
1670 22489 42923
17952 8659 51166
23185 20068 9049
11677 2313 18815
12727 14697 30316
8525 24526 23132
4494 1508 47192
513 15012 49250
15535 8276 38987
5754 4050 13989
10683 24759 20191
14801 18177 40476
3615 19640 20634
6807 23296 50670
22107 23857 38116
11043 22211 27725
26283 1955 1902
22032 10757 46892
26113 15388 47953
19265 11796 51476
6780 4931 35761
17416 19431 7701
14888 5432 20954
10311 7968 45763
9261 18791 13262
23620 15418 8967
8170 19064 47260
1626 16970 36604
20121 25684 30723
1610 21026 47887
261 20107 40101
2024 3198 10308
854 2930 44421
1763 19884 2510
4204 17738 11503
19531 22776 30196
13234 10716 9068
9028 17066 3583
25592 21588 38335
8284 18113 37351
15925 25056 23066
24518 3489 11942
564 8660 45966
2948 5446 5196
18750 7719 27437
10276 56 17359
867 12920 1806
18782 15584 47908
15158 3227 18915
4539 5338 26200
13198 24938 15158
3275 15649 10
7556 6109 6264
22921 937 1523
16376 20448 25281
13614 18964 29697
13098 13862 6977
11364 16424 32297
19998 20540 1055
17960 19283 27709
3526 6296 2478
11232 18262 3504
10804 1082 16486
16687 2760 14380
25134 6499 21222
17906 13274 29116
21347 3798 11263
8074 18149 38844
7084 19940 14701
4266 12136 39796
7189 6525 51190
12648 15271 42678
25807 12550 31444
5640 12453 19765
4972 19716 7950
17227 25925 35189
2744 25067 3330
8031 26415 41609
16801 17247 11574
15859 1562 8193
8988 13683 2729
19049 21224 24260
14498 11402 51282
26376 22897 17648
4956 21472 27869
22628 13214 12007
11471 9199 35001
11461 10078 13816
26171 2270 32692
22944 11433 18790
