15500 4701
2759 6159 23039
13343 1379 9505
10205 48 26558
6758 10101 11962
10498 2412 18967
7250 7328 17815
13170 3061 25087
6751 10038 17211
10785 9630 13372
11553 13221 11996
8382 13355 24273
4975 7619 5216
8686 766 3773
10225 3565 1463
3743 4704 18744
3463 14496 17357
4088 10034 19602
10424 15449 13979
9397 10126 10519
11912 12663 7495
877 11514 27050
3195 11026 14053
6127 199 13925
1515 14724 7055
13154 6532 2309
2033 3212 16388
6141 6617 10642
12400 427 14253
11889 7554 25088
3617 4892 24899
10052 1078 2067
7956 10950 30822
13536 13685 14486
15455 10853 7719
10831 9206 30599
1087 3064 14459
7336 8095 18680
13899 9275 6618
9282 5395 19452
8093 785 9476
15487 1050 29954
12476 3548 24895
347 290 17156
11115 2020 21589
7339 10423 19403
867 6804 5295
12079 14507 11678
6948 1350 11015
58 3557 11179
2697 10307 17662
4606 4861 4153
13700 12197 10324
7488 2855 7849
3600 6322 12416
7410 23 16062
1939 13539 26938
14440 8779 25978
7379 11968 20889
7533 7714 9302
4880 1156 5237
15013 1416 10650
6065 3492 284
4302 3892 21798
5792 11235 12456
722 6986 18607
5336 10832 21860
14755 2675 13010
4328 5930 15176
6923 2808 25957
452 594 27043
4068 5557 7644
5202 524 7141
12410 6310 22916
2940 7944 23744
14859 3165 27352
10225 1299 1099
9293 13534 20002
6227 5771 29283
12294 13452 24457
7826 12173 7114
8666 13639 23733
8466 9593 6739
13909 13539 12030
7106 5484 29504
13021 8391 4461
511 10868 26367
4922 14224 15647
10794 5978 5558
7949 10956 1931
6454 2528 17010
7028 15409 1888
8825 15486 18424
15473 6778 198
12397 14046 21011
2425 9674 30127
12022 11849 23736
811 13435 12240
6560 4036 2656
9547 9990 30071
9824 469 8930
7736 13338 28035
5826 10249 56
7041 14290 3581
14259 9962 9712
14964 1422 7740
2317 8847 9991
12344 3888 14341
563 3706 5080
2979 3861 3176
4267 15200 14730
9178 11622 2521
14603 14731 24594
11032 12206 28878
5911 12132 28847
1503 12725 4828
14111 948 22072
8824 1358 18809
15166 9304 1601
4723 11205 30269
9226 10777 16117
12853 9579 24398
9116 787 17166
14881 12929 26986
2899 959 17483
2900 11255 10284
10271 7097 322
5409 3539 13910
10997 332 6461
14168 13144 12635
15410 3192 5711
15158 2685 7886
1077 7900 30774
481 8467 12371
6261 11202 14333
13182 10833 16048
6599 10846 30980
6300 20 26163
14455 4999 3571
9906 13479 24645
13444 202 20177
1936 10077 23168
10968 9960 10871
7410 1422 12207
655 13684 24414
7876 6359 6442
13286 2374 30127
8196 13372 28572
5034 969 15492
1559 13778 20812
396 2080 19245
4363 14108 13348
10447 6053 17976
3607 4389 26424
5491 9061 8875
14159 6052 9198
2977 6581 15974
5692 11339 3336
10540 6601 29647
9079 6964 9855
8736 10921 26650
886 2293 4717
4648 7947 8031
13969 6079 25558
7200 15032 11152
11170 12091 7387
15113 3025 1497
2771 510 20701
9 2473 18623
7981 2905 14487
11729 13309 10906
13358 2017 24007
329 1181 17815
6052 6319 13979
9863 4880 13821
6655 4518 2498
13659 5452 17587
11672 3731 4329
13465 11423 9471
13989 6380 25762
6168 1908 295
5412 684 18289
2373 10066 20742
774 9649 17287
11030 10512 23990
7536 12416 2071
7363 3210 12479
4876 9379 13112
10825 958 8139
7673 7450 17056
13294 2054 977
1748 2168 13348
5354 6796 18827
12111 11062 3378
6305 12947 26194
13040 7222 13138
13210 5601 30252
6298 1171 14472
14097 3384 24912
1525 6661 300
7124 803 21422
5620 1521 13560
3103 14958 13437
4542 3903 27645
9538 5072 882
9136 4346 8850
2728 3269 2068
3179 11379 28229
12899 1231 589
5536 9157 4989
3974 13386 27240
640 8394 11309
14604 8889 22264
10203 5207 5596
5815 10098 3743
8253 7429 10866
8801 332 13360
712 7072 20424
6254 9049 14693
12763 23 22266
10626 712 16401
7661 11824 276
1174 2446 14740
4552 1486 70
6265 7362 23876
2008 7262 20300
13600 5260 4866
14786 5033 27536
2123 10579 8210
528 15466 22845
2341 3665 26166
390 5420 7834
6014 10839 11993
8585 13257 24681
8560 6067 19451
5594 9258 9022
6949 4414 16554
8771 11856 26327
9259 4279 15665
12764 4529 26104
12939 6396 23745
10372 8741 10430
1423 4189 3094
7932 4347 28896
3286 12863 13595
8819 343 27685
2329 1473 9581
5842 8718 27858
2935 12029 11128
7259 6995 5998
12538 13344 4620
2973 12649 28238
13532 5481 4978
9515 9876 3357
5452 10737 11020
11212 14566 12483
3747 3395 16889
6117 6353 9170
11562 13040 26989
11317 1379 28498
2779 8249 25542
5891 4674 18605
13784 13882 10785
13779 5570 28588
5189 12818 24939
1923 2314 23764
9955 12623 21667
3816 14434 1884
14850 803 22004
5898 15272 22101
5665 11568 8043
7214 3159 9212
1446 10183 30988
3043 11244 18149
8323 5723 8901
12734 9124 18855
4807 2986 23825
9045 5278 1484
4690 11271 20712
7680 1097 15064
8993 3592 13987
5339 9310 23496
1529 13192 23308
6426 13468 17377
11664 13399 20121
1346 8278 14968
15352 9338 24113
7077 2707 16627
4052 9604 6009
2561 3915 5873
3930 14493 1986
1056 5445 22452
4178 7513 11355
14040 2059 20432
4975 10473 22289
946 5886 18009
8324 3694 692
7696 3844 4237
14504 11622 25622
11588 4193 15122
13028 11940 16265
8805 8585 8883
32 8408 8864
12641 2327 25876
13550 13852 11531
866 1019 29038
6853 7250 28420
10728 8009 20733
9425 1923 24256
7735 12737 2196
5292 1479 22827
13995 5215 20484
8759 8185 16735
11413 5122 14036
10662 12107 27809
242 4957 28017
12885 7770 260
7880 7765 11411
8125 2038 22202
8540 236 18804
3913 13507 29311
15087 6196 12072
14650 12353 25026
10866 2914 24574
10663 13334 10445
8469 8611 1574
987 439 23
7213 13054 16558
6279 12196 165
6492 390 7660
744 15358 20838
14910 7677 22232
2229 3399 5928
12278 13083 16056
10686 12380 16471
2871 7513 30168
9502 1429 1448
7341 9405 17998
2180 4684 5923
14171 14015 12690
5964 15274 15968
7478 9135 15016
5731 12745 18866
4950 13945 5676
552 12814 444
8702 1916 3740
7921 10901 11413
5603 7382 20665
7045 2362 14316
10225 7606 22271
3981 5701 22937
5861 1655 4964
146 147 4734
9466 12248 21283
10432 12500 6936
6593 6365 8676
3299 95 4772
6108 6933 21270
4982 7431 23663
11428 9037 29736
13832 7226 3187
554 8294 27946
8702 3299 4597
8561 10094 16296
6441 11953 18999
272 4113 20418
10708 13258 5966
3501 3828 19866
14595 11816 23231
5704 2536 15162
7458 8348 15282
14083 6279 29478
1132 9817 16012
10808 8211 5841
15426 2908 8952
12090 6353 5086
11270 14400 17416
5037 1411 21655
9374 11834 13266
3463 11464 1782
9222 13246 9973
14465 7172 17450
5878 8098 8839
3361 8689 17174
3055 5938 6809
447 250 4695
7706 6609 29995
4407 11393 5060
8845 12523 10605
12161 367 954
6291 10053 30967
3259 6339 30722
3827 11793 29115
5655 12652 9094
9086 4303 5704
12122 555 12810
5778 13544 21307
12264 8804 7702
11521 10192 28007
811 9281 27933
8801 12159 14371
11482 12425 13496
13883 6608 27650
9732 12662 10735
13096 9293 20907
13721 6492 9723
15164 1069 14878
4054 12251 4881
2625 6042 15894
13932 8484 14158
441 2546 7292
10830 8402 20650
8395 2201 11737
11968 15389 24918
9674 12963 9105
12622 7501 6674
8150 4950 20001
5280 6576 16280
2402 11227 1224
5073 12557 1424
4597 10638 24668
193 2262 21057
4384 7055 27295
1681 11704 1931
151 9135 5289
6870 7912 5897
4286 2103 7281
7997 11606 15289
3857 2496 9088
14143 12572 2490
11709 1596 29027
15134 5336 28129
9124 5647 6455
13722 1290 6350
4381 22 7652
2371 14768 25907
13683 14821 16768
3994 7561 27652
3627 9076 19255
13272 5509 2847
612 12492 953
13312 7541 24257
11265 11468 23331
3741 6553 23714
15109 7461 12591
118 9265 9892
777 1717 16269
9734 13125 11781
11128 5116 8865
816 13477 23302
15204 8936 15003
6459 15145 30782
9002 4187 12014
86 1437 4259
14071 14994 15983
8925 518 14949
13075 5619 15947
5042 9767 24873
5751 12255 20456
1432 1695 9095
4860 1119 18829
8478 6754 27773
13021 14470 2420
348 11908 7668
11486 1070 26082
4370 756 19088
10942 588 12572
7055 5125 9746
3871 12443 9564
8511 2933 1479
3908 14834 25324
14138 4502 19643
1507 15343 26624
4480 7872 15503
8225 10882 14331
1982 13346 23750
11657 12377 2226
10192 2144 27958
100 1874 8727
996 6727 10255
6902 8643 26575
15471 491 28132
13789 10002 8816
1441 3065 24783
7191 116 185
5398 12438 14741
6154 14931 8616
13302 6218 8068
9092 13290 11214
15039 11033 21786
12646 15411 17034
8459 564 30813
15422 5758 26342
10454 10194 19485
10696 2582 3524
7828 14301 28118
930 2599 16841
13956 13089 23082
14022 7942 6870
6417 10559 11567
1833 7802 4542
10960 1732 14980
9082 1134 10685
4676 1868 25768
4119 9540 8746
10243 4212 21342
2908 9776 24122
8399 1035 21695
11737 12760 585
1731 4340 21091
15099 361 22761
5690 2047 15747
10811 6846 25862
14774 11568 28269
14162 10345 26572
589 13281 20362
8992 6146 17178
9314 5411 14594
4685 869 8322
8716 1432 14518
7786 9372 28448
11006 9694 7835
10425 6444 10523
4473 545 24424
14229 5140 21607
5309 7840 13445
8165 12267 3163
7755 9632 4819
10735 774 18916
3866 3989 7793
609 10975 16763
13634 12447 21025
4144 9019 5115
3710 3083 25170
10217 7347 30192
10535 8908 20638
3630 11071 22679
4014 9470 17151
1184 9673 19871
2984 12968 22012
2931 3999 29231
9846 109 19254
9334 7741 26888
12318 1875 24379
346 3070 14430
13399 5205 18183
1347 4455 2435
10543 223 7184
15422 5172 9817
14907 5419 21568
80 7692 29150
12518 13852 7402
4594 10567 8000
7275 1595 26907
5129 10525 11493
1019 10395 21854
14031 15154 2712
14298 2235 17907
5339 414 8695
3975 14379 8503
1747 12235 24776
8673 8484 25172
12099 5926 7681
14811 9543 6874
12748 7265 16905
8151 8429 19219
4093 14421 10043
11997 5517 19938
8826 725 13925
2336 12716 26872
6822 3568 18722
14290 9372 27543
3499 9831 14270
1721 689 2363
14560 4869 17384
9494 4988 13082
5919 10349 13821
10032 12604 24979
12726 3455 29779
3166 1645 10818
1999 5342 12556
12114 841 1150
8069 12846 1093
9237 6630 15349
12314 7460 11808
870 11997 28983
7467 3710 8197
9196 2337 19134
2300 12146 26483
9993 12082 24515
6450 9901 7856
1080 4198 3514
14211 3282 17742
6126 460 7712
619 1839 28396
3596 12087 1956
2321 10749 2958
2722 675 17021
10310 13437 20261
13401 648 27354
3428 11949 19047
1228 7182 27991
1541 7163 9835
460 11148 21572
9259 6201 2464
12366 7670 7065
5504 1954 12551
9666 12123 29219
11932 10296 30100
13301 4530 14162
11531 13815 5185
1078 14904 21692
10662 3412 769
8067 3957 10188
10763 2331 1189
2017 765 16579
8137 14898 21229
11586 7077 12374
10712 11836 29560
523 9279 9832
8623 8139 13485
11844 8544 14404
10024 9687 5696
15047 1254 21281
15109 5108 3387
6399 9004 249
14616 4884 2828
6257 7401 13863
9671 2820 16525
4210 2369 28021
4332 11611 23551
9011 6340 21460
11056 9112 10701
11229 12249 8323
14595 14763 15570
9595 13357 3139
12041 3453 8449
8721 2580 12484
10637 5930 1552
15243 12420 13316
2111 12795 27974
736 2287 21385
4060 11203 28729
4707 2912 19499
4034 1969 23352
6570 14568 3184
1062 3802 7264
1980 6357 8491
4633 5078 19467
3078 1336 18028
11726 3139 10456
14720 13759 14179
10761 2856 16326
11987 7013 25994
3845 11827 21202
2744 1088 22978
3065 7495 8809
15370 2592 13965
1514 11931 10128
2741 10343 29190
14765 6022 17090
9152 1355 8647
12711 9098 11732
8166 1804 29353
15329 4228 18901
582 15329 26796
4740 3545 20844
2370 15482 29204
7116 3622 9035
1199 13808 21239
14409 787 8771
3921 9330 29733
6698 9706 6178
308 7932 30184
7688 10726 14702
3965 6909 4279
5345 7760 28722
13160 6713 21347
9922 9393 20647
10685 4286 23916
9118 10830 7504
11825 14719 21959
6580 4265 13856
9266 14954 4061
6946 11420 11075
3643 13462 22963
682 13865 22904
278 4441 2838
4802 13943 10738
8114 9003 25670
14786 892 2223
14544 13121 30870
15149 9443 29374
10363 12016 10748
14845 8516 7642
13627 497 910
4045 14819 17336
8255 7767 1977
12745 6125 10323
5669 8000 26215
10981 1965 2748
10342 6799 21868
5228 12220 21748
2813 403 30296
14958 10899 30911
443 163 29409
13942 3486 1841
12392 9239 22550
5347 7163 7682
3160 7396 3423
13797 4545 3929
9607 2539 27925
11003 7046 3449
4971 3782 11814
842 15352 9088
13833 7175 24963
4960 6185 28050
3619 6966 7580
6556 11969 6646
1933 5441 22113
6156 7118 8195
8660 7752 29270
10245 7211 17413
11540 13858 10518
1982 10846 22619
974 1903 17408
4701 771 24145
4745 4988 27285
4902 14350 9007
9035 2140 9572
14794 4811 9758
9948 13738 12596
3679 1315 17913
3225 13447 3181
11484 6309 27696
5393 13828 27294
12603 13337 24200
13575 11623 3490
9539 10532 18989
3639 9634 23410
12977 10651 21035
12009 1809 9840
9135 1608 28346
10865 907 14267
7274 9874 30752
13825 6161 7655
232 13388 7099
12253 9577 20883
5578 2565 9684
6431 11636 27347
4702 911 10439
8216 6254 14199
13 6936 7775
8734 3597 6768
9918 2087 24495
14410 7469 25175
5375 13872 17188
1249 15318 23707
4950 12561 12740
7383 4568 20756
15206 6908 22721
14333 1038 18116
9161 4822 22362
8025 3199 21271
3555 4633 11226
4135 12024 26754
8006 6449 9627
12565 1500 332
10557 15008 12522
4789 9299 14494
10453 11925 8171
8125 4992 13157
13933 3128 29372
10609 103 25447
3334 12342 26266
8281 11926 27232
10099 10767 25681
13144 15353 17866
1059 7070 1753
1164 4408 14658
13558 4617 15325
15386 14604 26872
10581 5212 10236
4484 1696 12005
4344 10474 21227
13123 13511 6366
11063 9512 18089
9443 8951 388
6120 5239 17728
595 12634 22829
10345 3661 19735
13517 1158 28885
1112 3475 23577
13151 5639 4036
9984 8821 13613
11694 2919 17298
10084 8588 8330
6004 5140 23533
6722 10700 28295
6888 6475 25483
9096 9184 27876
4567 3696 2593
9081 3632 5124
10546 13166 18486
13812 9859 13608
12176 5853 12121
8580 4092 27786
4295 3929 12679
5580 3125 24369
6598 3168 4926
336 8223 29948
13623 9331 897
11434 7915 24524
1274 13235 30397
4645 11344 8223
14102 1556 30608
8291 1082 4474
13113 12968 11985
2842 11322 10679
7054 2189 23200
2761 10777 13377
9076 7756 25731
8040 13404 19225
6199 11478 27959
4227 8190 27494
1943 6915 23948
9870 5271 24145
8339 7632 1492
11494 3889 871
2104 1408 17722
947 7957 16693
4460 4239 20220
12913 8493 17961
8645 10988 15688
14630 7523 1176
10229 2772 22804
375 14495 10579
4344 1709 17644
6972 9389 182
14513 2660 7509
14968 1233 14168
15083 9254 19989
2465 10085 1540
10453 5097 26843
86 12739 28163
11074 3384 26837
180 186 20344
2890 139 7926
10461 5070 28770
11368 2633 17719
7127 9724 9653
5105 15143 4405
1401 8292 27396
210 13569 22989
6826 4038 3499
14243 7063 8935
5187 15403 18746
2336 1632 7423
15183 11146 20070
2800 6910 11812
10363 6567 13324
15061 14792 15430
14244 14731 19480
12038 10024 25301
14545 12096 21209
2613 6845 22386
7122 11765 26007
10545 14360 14007
7323 12491 15284
3915 12647 30349
13923 14138 17688
12684 2941 12822
10136 15431 400
9479 6698 5703
8471 10992 16781
1889 6949 9279
2221 8523 29166
8864 13231 26791
7942 47 19820
1384 7970 1563
5961 12220 26195
1817 7358 8915
14601 13363 23639
8807 6182 10028
12099 4949 7206
14391 1513 23904
4958 1284 15439
3145 1621 22265
13599 309 14540
15226 14099 6668
4996 4340 23415
8045 2098 30904
5382 14902 4484
4523 6081 21250
3003 15272 13954
14524 8330 22875
12556 9632 6961
13478 13347 22715
13744 3297 19393
6969 3865 6476
5728 11286 5612
4748 1341 30795
7524 8542 29846
15258 8597 24274
12432 6692 23177
7458 7492 8899
12380 13563 18904
922 11645 195
8943 14596 28991
7349 12886 24491
10072 4284 14755
6142 3578 30891
2370 3833 7391
13794 11957 5176
3251 4387 3096
3785 14012 19679
13318 1967 6588
2686 8108 29187
2198 4311 11353
5048 15437 24135
4371 15005 7271
6252 4267 516
10978 10713 15172
10116 140 14231
13643 4494 8420
13139 9500 25370
1793 10652 22660
11469 11353 28917
2489 12265 14571
9142 2767 19311
14205 13488 20641
6043 7670 2202
13738 7649 6248
5535 8802 6526
10007 2798 26435
2471 5957 10891
2879 284 8773
13213 3359 10777
3410 11637 2598
1595 8375 7632
8527 13692 28204
7835 2744 13723
4221 9086 17836
10738 7755 9415
15153 13051 5709
1940 424 30304
5423 6362 2903
14135 6066 6680
14491 7373 15135
2909 11128 126
12402 1224 17639
3205 308 18305
11656 10844 14354
12779 10041 4129
7723 6373 27126
15446 3651 17748
10052 7657 27771
3374 10792 22450
8162 3697 14277
7596 4756 29721
1202 6557 22668
15014 10917 9479
3171 11108 5411
5978 8381 25571
13019 14499 19745
1479 4995 18531
11139 10019 11969
10031 12371 24370
8068 8820 16422
9083 5572 1059
7063 9824 17962
14037 12685 30432
12405 4166 3612
13929 234 21172
6980 8945 7389
11582 5940 1450
13047 3308 24554
1893 4144 9879
2100 1152 16343
14794 10356 8113
6443 7371 22600
7906 6084 4529
8056 14651 11739
5736 4556 4196
4693 14822 2682
1517 3307 19901
3559 6563 17191
2024 10279 30507
6925 6282 2311
4201 11558 17038
7106 9404 8139
403 2771 17687
10332 13423 28065
6782 1094 640
14856 12087 5092
2248 10440 17745
8575 14077 6298
15494 6136 5129
4636 2547 25839
3925 3001 6586
1053 8662 2765
1170 6444 2752
2291 3491 9786
7078 13190 13831
12365 6747 14532
15460 2036 9806
13007 12424 27789
10239 5525 275
8294 6831 24781
15131 9232 30401
10594 2332 1129
6661 1765 4713
7313 1644 7548
7135 3751 30482
8494 14930 9284
6229 1184 3150
1225 10447 24608
11602 12139 30727
6747 9281 23710
4260 4714 1960
3223 11780 27234
9557 7001 13142
2933 11763 24403
5012 4786 1861
8834 3740 23399
10582 82 4249
1606 1461 30771
4729 6773 4914
9271 3186 2876
6038 13868 14710
3959 11400 5456
11425 10450 26750
13130 4815 13467
12256 6927 14458
4393 2139 11905
14681 1637 26032
11770 11772 859
13397 13975 16580
4007 10403 16783
1937 1953 22796
4911 6334 29291
8220 2196 12633
1341 6821 27783
5212 4293 14899
2589 5811 299
4764 10920 19795
8902 12423 6582
4633 15074 28835
7868 5600 20864
8345 296 6335
2900 7697 7087
5429 1922 1829
10518 15389 10903
7165 14295 19539
5765 3539 15763
14164 2119 4725
3632 5594 25532
11019 6054 26532
1347 7633 21442
8173 15312 6736
13545 1687 8462
14073 8258 7842
8510 10138 12498
14433 15429 9815
7798 11438 10698
14732 13953 20928
700 9384 3018
9576 12888 5670
13268 9871 13005
14624 1541 24506
7843 6209 4203
12645 1702 1430
14478 8230 14531
14790 6672 7236
6471 9319 5026
1538 6504 16098
13232 35 11461
3508 14385 15040
8434 5404 18583
460 5381 2635
12623 1823 15871
8611 2408 29345
14886 15204 5646
8095 11225 29104
15084 8717 1504
14981 1178 16041
8464 10777 9447
2039 13716 29071
14218 3827 16869
9904 14252 24045
13453 1305 13110
5693 7342 28910
4303 14078 28468
11188 11091 27578
11806 14480 11977
15207 15213 25851
4989 6798 9882
4287 8322 5296
3337 12430 6332
12310 8299 30961
7819 1974 21722
4721 6284 24913
9160 5580 18693
5047 9312 12401
12260 7396 156
849 14497 26640
8556 2040 7406
4434 421 28852
10318 230 27655
11480 7290 21252
6349 3930 20793
13226 8190 29925
10284 11354 15351
7820 15360 30172
9504 5751 13478
3773 2250 5418
12553 9789 14118
1691 3369 7193
12949 14975 13867
4689 13660 22050
2188 10448 28564
15261 11150 13261
5380 11479 15368
7773 12055 28959
3005 6244 22300
14891 13521 17210
4599 10386 15260
6415 1092 17679
4423 13618 7686
4874 7237 20888
7217 7948 11903
9592 1667 25706
14036 13009 23405
10179 12458 14099
12134 15309 19196
15412 81 24961
2378 3008 24488
758 1818 7038
15393 4066 24996
2816 5786 16502
9313 11819 15671
7459 512 26165
3516 12878 14124
13210 5679 2111
15472 2053 19922
6228 258 28416
1888 4008 13707
2070 6474 16025
10952 763 11821
5095 3476 27905
1175 10313 30988
5471 11997 18168
5603 6394 24194
3786 9378 4143
12769 1883 3185
3983 2834 8877
10171 11035 8192
11629 5763 20424
10564 7428 7929
10362 14915 15505
13798 3301 757
6920 6827 10052
4137 4001 21457
9540 10803 13566
10181 1905 668
10070 9191 26509
10567 8832 3769
12400 3912 22779
15388 6461 26015
11879 12783 26654
5006 7424 21845
177 3375 26878
5473 6849 2437
13565 14606 8739
15195 8776 5879
7388 2045 30147
13844 236 18027
10521 6855 20851
13356 118 4724
14741 764 29087
5508 4900 22898
12945 9790 15027
12197 2553 29261
14434 9085 14956
12710 426 18424
11190 14096 16545
10620 11601 2645
13181 21 24893
6550 6429 9046
2071 11193 16024
1026 9782 24175
8294 12142 5747
8481 6245 17721
8416 14750 23569
13004 11528 10801
8386 6470 23229
8466 4193 15219
2815 1517 3432
12776 11828 8382
1063 9341 1314
12551 11623 29504
9652 1096 4773
11393 5258 12859
13987 14110 26748
5244 394 13704
10797 9092 28698
14107 7581 28171
13202 6492 5502
5188 933 26638
2637 6918 29039
8366 7633 8382
9668 8828 25310
3132 1739 9812
8256 12373 15449
12938 2946 21475
2677 11904 14820
14500 7280 23475
7429 5925 19523
12075 3657 23710
11774 5342 8012
7665 8246 17037
10330 13026 10635
6292 7672 29059
5237 14761 8425
15176 13597 16169
9387 2874 19195
875 7360 23814
2381 306 14102
10826 3442 19826
9288 4227 10875
8763 6860 8609
5573 5334 14916
1886 2953 27708
5794 3329 20601
11803 11556 14131
10140 5711 27090
15390 5696 20770
5056 2124 4844
2429 1047 28928
1993 12722 6296
7087 1018 24821
2890 9798 22267
14598 3844 3668
9119 15381 7062
15358 829 19343
15089 11429 30967
363 2811 25631
12854 433 18184
9787 7490 12445
3019 7181 16422
10245 5222 19110
7760 3096 4525
221 5023 29507
10772 10429 9618
9158 1046 19119
4199 72 20179
5437 9724 6054
4292 13876 23060
13253 12234 19780
14036 6349 21465
6741 2112 10298
4186 4060 8390
341 4487 12211
8820 6985 9574
14664 6239 28010
2287 8491 24975
3486 11296 113
1857 6639 8907
7674 9492 11844
6293 5332 13072
14334 9699 28599
12959 9871 5355
10272 4644 1806
9075 6847 11404
11745 12499 16820
5554 2368 26564
11841 12377 28385
1042 12843 29315
11195 5686 8382
6516 373 26358
4214 8915 16340
13905 9144 29440
14206 885 5280
4552 7420 5864
9991 7431 14962
10046 13216 21629
8533 1313 13386
8720 126 19945
11754 1004 1889
1108 10523 29402
9348 2878 22949
1248 4420 6954
4655 1478 7746
10632 5777 8564
10355 14777 12621
1053 15446 21685
14882 8881 12339
3118 1891 29740
10346 12581 1532
12988 13771 8148
7274 9486 13732
14043 5948 9957
12669 4423 26722
4706 14661 4526
10322 11071 1238
5425 5206 15884
13957 12424 4668
11560 12750 21426
12746 5917 25835
3802 10923 6333
7510 8478 11557
14768 3599 24176
8617 6955 13265
5075 14953 4870
8139 2743 5789
4788 10393 13606
13222 8985 29282
11342 6842 9037
13020 10767 127
7945 6140 26687
11167 11876 25280
5802 183 8181
11042 4262 9151
6258 278 13477
14676 1284 7967
6760 6609 24304
11489 4484 13460
1348 6009 9419
12072 7453 23065
12529 5956 21215
13770 12800 13699
9480 13287 1672
5735 13552 30773
3232 13110 23559
9214 8122 14438
14793 8134 16719
10188 1566 10145
6611 6245 4058
1641 2237 8767
199 11472 11292
10120 10964 4258
280 12449 10405
6047 9369 10653
6587 2914 4963
10778 11355 17996
4185 6446 19880
2693 5470 9770
13648 385 21223
12696 3126 661
9482 11671 22095
3274 2939 22745
14938 14204 24156
11566 13711 8246
6250 7689 974
8711 14674 9227
4334 14662 6660
6624 6318 18063
6236 1175 18044
3063 2114 21700
15185 2004 4339
13241 13494 16372
8806 7354 17954
10523 1093 22787
13875 13538 23924
1981 3958 28374
11738 3686 14942
1295 2620 29156
13085 3465 21813
9778 5613 18442
11192 1621 16333
12087 10840 1953
12837 4932 24320
10525 12244 6197
8600 8120 23446
5951 11171 9604
10267 10064 26955
10430 7006 13024
14621 8164 1582
4111 9731 5218
679 8965 6450
6283 8771 4335
944 2141 24020
11181 5143 15308
5803 3794 8240
3541 11617 27234
12495 7171 4268
13524 5222 25309
116 9712 21750
9481 142 28783
10278 11769 10809
5809 725 7966
6290 13059 1034
3464 5273 10272
174 587 22288
5745 13898 1190
4575 14217 29596
387 196 19558
11510 1717 10020
13212 749 16375
11479 11597 15039
8206 8876 24504
4258 5148 15333
14922 30 11925
13520 4465 23285
14977 3606 2528
5815 362 11943
13220 5804 25082
13604 7220 5665
11386 15281 14981
3255 178 4288
9034 1720 11625
7480 14622 23774
15011 15155 755
13640 9995 17990
5612 10987 5374
1037 2892 16432
14534 9772 23465
709 27 19577
14774 1873 29892
1907 2881 5389
8686 415 18172
8388 6715 16304
8377 12432 25328
7210 13316 13474
9067 14455 9207
10628 10455 5939
14596 1840 15526
6660 9445 20682
1555 7960 28532
12364 6111 25340
1493 4119 15533
14568 8397 8284
4355 3395 16640
6306 7788 20948
10010 13747 4248
6795 11117 7074
2612 13755 7105
9081 10928 735
2156 3658 3075
9908 9575 22538
6904 14623 26574
1788 13828 17300
12543 13107 22967
2707 15353 26584
14917 12663 25435
9834 13605 21145
12510 3484 10240
12586 208 25070
1927 4186 13674
13417 10025 27605
13816 13616 8955
2529 5542 13083
6039 8369 29705
11433 9742 29174
7440 10877 15376
6981 6492 21264
2179 1249 16615
3447 5226 1503
12840 10817 27377
4559 3767 22599
4883 8754 2170
8180 4338 5303
1644 12146 18409
12252 14175 6613
13314 3140 28083
3009 13836 20097
6230 14299 2350
11847 4661 2952
13581 1836 10157
4072 10280 21940
12405 1579 8937
9526 6443 11132
14972 956 228
216 2299 28050
9118 6547 11672
4531 12309 12185
405 2848 13987
7529 15135 10888
1501 3423 2357
13064 140 10432
14147 4204 20915
4132 10080 5964
14920 6140 11279
14521 12965 24785
12722 2791 11300
15379 10290 9598
11544 2988 13136
9882 14600 15667
5316 11500 4070
9957 3716 25298
7961 3391 11021
14376 15119 25834
2377 9947 12404
310 13945 19006
305 4306 22991
2122 5852 9253
9586 1847 19606
8587 899 15914
15369 13123 4859
6876 10585 12110
4529 14223 24545
9053 13463 1242
13157 2922 2753
13934 8795 25564
1576 3548 25512
699 558 14310
6726 8796 8752
6398 10574 30930
8832 5684 12522
4250 8971 23286
5093 13244 9679
2862 12475 30900
9422 3007 29119
2458 205 28346
2678 272 2485
13913 5659 27364
13010 13871 14749
9550 7822 23645
13348 8935 3016
10798 1408 23272
7766 2123 9978
10906 14957 21277
1430 11909 13685
7778 7645 21964
10688 7982 5099
305 8171 19747
11629 12532 30416
1019 10869 26978
14520 13695 24179
13961 14578 11812
10252 7552 27581
3660 11524 23932
10475 4563 20737
12936 11186 10290
3137 10403 24830
11175 9814 22283
11984 11340 21370
3358 11215 1705
3719 15425 1168
5629 14202 29253
8630 6321 22909
10046 10621 13940
12825 10523 23764
9592 14496 19657
8332 1782 16247
7512 2563 3091
10564 10019 7423
4494 4335 17992
10232 7664 108
13931 10573 30582
3350 3539 25968
1760 4676 25341
9020 15157 8224
7064 3065 13668
11104 9153 4628
2961 327 20623
9665 6438 20764
13578 10319 15912
1837 6907 5533
5822 10159 27748
9484 3582 768
7238 8547 7023
5618 2243 2565
1573 11847 28905
7367 12725 27886
7079 14166 17478
6133 1592 7040
12076 12860 3918
6319 13830 22116
5157 14352 28125
12288 14225 12956
1609 2386 25721
7876 4810 2399
3585 9034 7898
15390 737 2580
15113 74 26710
7780 9853 23846
8875 1068 7842
5871 330 27393
5043 2703 3790
14617 5381 15205
14844 9569 10292
11228 14761 18345
6162 8610 1173
6847 9366 12049
