6000 3064
2813 2887 6753
2742 322 4522
4532 3092 1098
1221 3993 2989
3788 1258 6656
4617 5357 3654
836 4896 4317
3733 1578 3151
4956 5996 8724
186 1240 5988
3869 842 1201
5188 2640 427
1641 5199 11289
2661 5704 7773
972 4944 2196
507 4384 11772
4061 1826 4461
4484 3137 5947
350 2999 2724
811 3654 9219
1857 73 4058
3004 3795 1372
5260 413 5105
4977 2651 5559
109 699 7888
5464 1466 7146
4486 3199 6233
5479 3252 6947
4946 4550 2256
3164 2321 8040
2706 1055 11981
1565 5408 8420
1289 3434 5641
1463 3744 1299
4533 3601 7891
22 1421 604
5028 3782 1534
2395 3679 3609
2548 5528 2784
717 5160 6619
5502 3065 6400
2899 662 10991
970 3669 7544
5911 4890 2590
765 1162 4709
5589 2650 2011
2285 5688 5784
945 440 1219
1414 4750 8795
351 2884 8123
4990 2989 7022
3323 509 5485
55 5662 3090
5852 399 9159
3707 2988 216
154 838 7098
2995 5952 6373
432 4958 7334
2542 5600 3279
4262 238 8947
282 4478 1942
3098 2033 524
1861 1236 5628
5063 4481 3785
733 330 2158
3000 2408 7170
3018 1871 6022
4157 789 4871
4571 3612 3503
3445 3253 2358
1949 4195 1035
3847 2942 1136
3443 2127 5850
5691 2314 5872
3315 1566 9479
1101 78 11826
1971 4731 7170
1606 936 4169
4333 4156 9373
2946 4416 8060
2652 4295 6976
3043 4965 11963
1062 4698 10039
2041 894 5139
5545 2422 11657
4166 3969 4647
1964 470 5860
1642 5429 2178
4671 2718 9518
1671 5559 3885
4183 5900 3346
1778 640 4453
5419 3780 2156
4941 4418 6021
2592 2309 3587
941 300 2532
4125 457 6214
1911 401 11819
5741 2074 9066
5205 5301 2219
1356 3320 9492
1721 4276 1003
4016 3048 7329
5215 3194 9459
1745 1220 5126
2529 3545 9499
3052 2539 5722
4463 2092 4832
3206 5235 9486
3081 3 10320
4773 5425 3502
1968 3047 9251
3059 1676 2894
5884 2323 1897
44 2030 3230
4793 365 11191
3480 2454 2012
1018 2152 11432
581 5272 17
2417 4197 4370
2175 3528 9628
3961 4730 9573
2987 4147 11623
1543 4817 9709
4795 4922 3191
5654 629 6086
2473 1103 4492
5250 1455 4199
2798 3232 11521
2900 127 1442
5516 3948 5121
3441 2997 4300
3984 716 6810
4156 5383 8044
3505 2418 2507
3986 951 9928
5888 1933 8349
492 1766 7402
5059 4341 2327
3620 4083 10931
5919 2361 1396
3104 3887 10382
1219 4255 5145
4066 3266 6410
5941 2849 6433
2122 2360 7776
5461 5615 5457
5059 2083 4261
5595 3142 10795
3533 2421 138
5956 1693 1315
3146 4918 6717
4251 5448 1438
2476 592 3772
2322 4854 8820
1395 728 5451
3493 5523 2992
2353 5429 7933
4011 2207 1440
5855 2814 2164
1094 3986 11192
2250 88 1876
195 2029 3776
2309 5782 6003
2252 5760 453
999 4749 4038
4094 4865 10180
1099 3148 11404
4629 3428 5528
3715 3253 2178
2546 4676 5212
4155 4819 3060
1714 261 8275
958 4046 3208
3395 3733 3216
873 5009 8462
4697 1533 60
2492 2388 7817
4991 1433 8358
4254 4806 4286
4543 4868 8493
4298 2981 2426
1695 1751 5984
744 3613 7376
3725 5565 2134
3583 1036 1493
5743 541 8430
3263 1461 5918
2477 5514 5488
5865 5168 10353
3838 2871 11710
2167 3032 10278
2560 311 1024
4540 3431 4517
2220 5841 11758
4949 4974 8447
1949 4748 11653
2859 4842 11433
2279 5014 4574
3308 28 8816
1472 1587 2496
1072 5248 6486
3528 2337 924
996 4477 10978
2606 2501 9056
3145 1356 7212
3423 5610 5313
482 959 6116
1138 2395 11351
5797 5806 4542
2910 3463 1470
127 5971 3520
5102 2115 11891
1834 4154 1110
4955 3079 4999
1442 5459 6186
1331 1887 6366
73 4568 4441
87 1532 874
1652 3996 3440
4713 3898 8475
2779 5784 4781
4543 786 761
1315 3263 10291
5192 3468 9082
2919 4569 516
1245 3379 505
4173 5335 4401
5061 152 6401
737 1561 10027
5158 647 1947
3420 5698 10874
3334 1239 1594
4110 4311 10584
3366 3759 893
5827 3411 2710
3162 5487 1144
949 1773 4777
1207 3232 1824
527 4984 10480
806 751 1801
1031 159 5843
758 2883 2807
740 5984 1381
1363 5220 3824
391 5931 5228
5336 4987 4176
5075 5028 5417
4425 2880 11162
2318 1184 721
1859 5548 1748
3189 1815 2331
4804 3405 9836
2914 147 10994
5754 4652 1330
1513 3056 4674
2412 2064 6826
3937 2569 9671
4514 2413 6587
2882 3564 6536
4735 2368 11390
3659 3339 7356
5663 698 3422
602 3256 2968
4750 971 6311
4966 3915 10237
5113 1102 5886
2558 4219 3323
3280 2716 6376
4931 2046 5153
3182 1385 582
5701 2939 5692
3778 3352 9451
3257 923 5780
4333 1540 7093
3605 3131 7158
3170 1534 1073
2700 2686 3501
5285 4736 6705
1810 3288 3304
4773 763 6461
4593 1025 947
2189 4915 8244
1765 1087 1545
3256 1554 8871
646 5062 6406
5429 1193 10056
274 3879 3499
473 1162 8494
5113 1531 4494
3561 1447 5394
2600 1161 4040
897 5065 10837
3172 785 8676
835 3959 6491
4023 4927 7931
1446 2125 10023
5746 3379 1785
4377 5471 4023
1364 1230 5394
4097 5849 5305
155 5095 9902
5498 2685 607
5235 2520 2536
5596 5208 9550
323 3329 8066
1790 636 11498
1899 4752 4142
2982 4793 1107
301 4115 1072
3824 1910 11930
3300 4719 5246
5406 5981 10948
3159 1133 3949
1805 5985 362
1247 3149 9073
1719 173 10567
2411 5378 1464
5234 756 11331
5199 4553 10707
45 1660 6780
279 698 183
135 1611 7363
515 4366 10522
4175 1174 4448
2510 3328 2256
4231 2371 7674
4853 5701 4848
1152 3479 4659
3146 4352 9159
4392 5123 6668
26 5322 9332
3389 1968 4745
4691 5497 840
1781 501 6554
5266 4934 2465
3602 455 1819
2725 1950 5380
5382 3902 5828
1171 725 1743
4949 3454 11998
3700 860 1503
4212 1974 5144
2633 5264 2379
3673 5651 4576
4265 2818 8267
4669 2605 6417
3573 3266 4697
3217 352 7915
2410 1032 9070
1102 118 7429
760 4765 11257
1334 4145 9407
2384 3513 7755
1806 1255 3308
5431 3460 2364
3393 1665 862
2607 4180 760
4239 853 1877
1735 980 11835
5874 5268 11027
5829 1284 11914
3162 579 4814
3909 4157 11627
2590 3423 3217
1464 4869 3487
566 2990 3450
4798 541 2169
2540 79 1440
2000 3335 177
3156 2679 4582
1674 5703 11868
4232 2325 2215
2668 1973 2991
4768 3524 802
5121 1729 7671
4705 3941 2812
4836 5618 4351
4506 5665 2499
969 1956 1659
503 1012 10409
4520 3813 2074
2182 1228 703
2314 4123 1690
3224 5855 4167
5537 5561 4130
2767 5789 9405
1416 1251 2239
515 4387 9443
5932 3333 2942
4945 4826 8276
1110 4629 556
5080 5936 6908
2917 244 3605
2469 4732 1157
1164 1701 11190
5031 2074 3979
2651 1163 5835
4779 2758 5852
86 2014 4950
4964 3959 5416
3303 5174 3417
3252 5461 5634
1466 3534 9574
1661 3833 9797
5071 1747 435
290 71 4012
4791 5998 4849
319 4859 1600
1430 3146 8221
5418 5975 2859
1809 3270 9924
4631 4879 3695
5233 2258 5966
5385 2862 978
3794 921 7169
3119 3874 8030
4753 3606 8076
2891 4723 3693
3837 3535 8161
2911 3200 11039
3137 48 10231
4128 2602 1835
1504 2762 9582
1527 856 2108
5393 178 7710
3011 4253 8572
3572 4203 6429
5682 1527 3872
2141 5701 10773
4817 5843 11162
517 4928 1429
1730 5800 8135
4619 4601 4179
3459 769 10606
4970 3691 6961
445 2312 4884
5431 5390 6722
2668 277 4259
3153 5755 6635
2365 5964 3575
642 2595 11197
310 1394 2834
5907 3893 10281
1950 5348 477
4050 1357 4711
2 834 9854
4235 5379 11864
5017 963 3824
1365 5576 8451
3391 3949 10078
2680 1248 1598
107 4215 8345
2032 111 4733
531 1436 11997
5430 1502 1211
2212 4278 5088
4724 2759 1791
5007 3266 6165
802 4925 11061
5840 2331 2679
2187 4742 5558
3897 2120 9045
902 4272 11674
3828 801 1731
4606 4367 2399
1062 4600 9913
5427 61 6941
137 764 9933
1475 4602 11801
3678 708 4162
5107 3436 4863
3394 3796 10085
2798 1419 2175
5340 3837 2776
5370 867 2259
4752 5748 4780
4660 4959 670
3494 2920 6267
5058 4048 2997
1906 1289 4107
5864 5959 3778
2948 2859 6587
3430 2885 6171
3702 984 8269
4900 407 8282
2126 5181 1435
44 4945 7304
5002 4737 9650
435 759 1351
520 3279 9164
4491 3505 3091
2839 5256 8356
4170 582 8707
1676 1908 8225
997 129 9512
2783 13 544
830 4277 4786
1009 2829 2870
5522 4922 7089
1317 3120 10074
4075 5270 10999
3763 3164 2484
5488 1843 758
1774 2652 589
5830 4635 9949
4051 5474 8542
5102 5805 11660
2804 2217 8543
121 1841 5964
3180 3476 1508
637 1859 4407
3507 5684 10080
3153 3747 8657
2169 4118 8365
562 3259 8669
2344 2705 3807
4089 4 10890
4125 2770 10422
5051 1029 8008
5565 5077 1718
2412 4047 1566
4428 1453 8519
3659 4150 2416
3800 2479 10009
5057 421 6359
4103 3829 1866
2735 3321 9967
4227 2057 6770
2659 4875 10725
1278 948 3110
5263 26 5304
5774 4818 2748
1696 1353 2809
4188 958 8826
2271 2732 2791
3297 1495 10138
5615 5244 5613
2941 4642 8205
4270 5848 6322
963 3107 9788
3157 2353 8038
2112 4208 9535
5781 3910 1464
5125 5911 1094
2591 4864 8149
4838 5305 3563
2230 4976 6964
1271 1572 4302
3918 2421 1698
3943 5922 9887
4714 57 9366
2227 1172 749
1858 2819 1051
2805 4464 4286
4178 492 45
149 5054 4962
5890 3150 10586
3505 1632 7563
4519 5905 10497
5182 2383 7082
3995 955 10783
3099 2986 11884
194 2494 6504
4557 4103 8062
5704 3187 11373
4334 2546 1700
3531 4171 4778
2058 197 11822
160 3049 2917
5961 5350 3953
5139 5242 983
1024 5684 9274
5425 396 6339
4302 796 8457
4047 2680 10466
3049 4473 3257
2087 3860 10170
617 3307 5793
4145 817 1977
1014 3242 7136
3239 1634 10056
3311 4355 9599
4661 1681 2083
1751 2508 2980
2711 2427 7132
3526 1676 5541
4152 1549 6941
1015 5284 2349
5851 2917 9895
4191 3506 8639
1958 1929 9576
4618 5921 7597
255 2281 7593
5387 2568 5866
4044 4724 7662
3038 2387 1729
1762 4418 11228
4003 3921 4828
3272 2929 2940
5875 2556 10794
2170 3064 7070
4469 1073 8710
5961 3890 3873
3780 2362 10339
4364 4078 11505
2959 561 4327
2533 2362 188
2961 288 6195
1949 1460 4787
3269 5168 7167
1818 757 1669
1637 3349 11181
3664 4905 2455
4161 5438 3868
5818 126 11316
2155 3476 7604
4955 1398 8576
5780 1760 773
2747 2478 387
5978 3590 6081
5114 3482 346
482 2119 113
1427 3105 9083
5151 4101 3862
4719 145 7591
2996 593 10118
5364 1473 8692
2432 763 4132
1695 3901 3002
568 958 2511
2560 254 929
5653 1732 6139
3390 5088 6569
5663 5000 2294
3477 3439 9877
312 2808 3935
3032 2523 7838
3585 5670 3698
3997 4475 7499
1158 2815 11758
2878 4593 378
1741 1763 10287
176 2569 11532
4117 5133 8522
3890 137 3631
774 2249 10040
4927 5202 2808
4095 1049 5298
2765 2112 5565
4000 4765 11201
4896 1083 7828
1285 2375 276
4951 2610 10825
3738 493 3030
257 4772 11701
4928 3983 6682
5409 4658 7528
2473 5741 281
4311 2682 269
5387 5032 1194
815 4672 11095
1192 201 3574
2037 3230 6734
650 1765 9062
4417 2560 3848
1134 384 5329
3734 1384 8451
5977 3151 500
4242 1145 10202
2191 2617 1265
3169 4632 3896
841 2739 1427
2470 2764 5974
937 473 6204
2707 5538 2668
1335 2052 4165
3286 5138 7514
2816 5273 10074
3456 1066 10924
1406 3105 3415
4171 2674 452
2726 4781 11972
3412 1459 7418
2502 4905 6315
3255 5875 3457
1044 248 11680
3908 4110 8615
5912 187 10995
786 5208 3585
4831 3346 5724
2830 5841 4398
394 1777 3329
5226 1465 11267
4728 370 8971
2559 2795 7287
973 3410 10126
2996 1876 5716
4024 3225 10131
4112 3738 1717
1714 2577 11210
3585 2979 6329
4477 4900 11390
3215 1851 10015
4769 1778 7081
11 2130 5240
5914 4921 1270
5142 1003 8509
1572 1422 5330
2978 2645 1715
3351 441 10256
1672 5388 9475
5540 1165 1654
2590 1512 10419
5766 3101 10423
5151 515 7869
5972 1375 10865
1235 4196 5717
5303 1730 6469
1328 724 2280
4915 5175 10879
5153 133 9366
3393 2088 10329
3022 1882 617
2297 525 8106
666 122 10148
3243 2392 5791
430 3040 11345
967 5878 3004
5643 68 1861
5012 3246 4202
1266 4756 6558
838 3500 4109
2908 4039 7850
4057 3805 5287
5176 5915 6245
2529 822 5496
1740 5270 6665
1891 3229 2485
2394 1052 11049
4830 3960 10351
3713 1847 10029
4139 5829 5119
4093 5468 6106
1387 4321 8167
1427 711 11719
5445 131 9215
2267 2278 9520
5437 2821 7224
5274 3086 6925
2527 4033 4251
76 5999 11626
3691 462 11643
1360 3423 2602
721 4461 11762
2300 4186 6206
1206 4363 6747
1226 3857 7204
5678 1812 6418
2432 269 9623
2926 1375 11016
4059 5232 8670
4527 2772 11941
738 5095 4876
1543 4966 2996
1168 4255 8195
583 2797 10565
3954 1462 11074
342 4984 11121
5578 182 5100
3892 3174 4076
1248 4099 4875
4309 637 7194
153 4530 11156
4788 2781 948
1559 3630 8488
99 5571 8666
4264 2455 405
3434 4635 4231
529 5079 11181
4500 4220 3083
2579 1552 11058
5353 4910 9054
3188 5759 4857
5366 4073 9001
2888 2009 6583
139 4870 2225
536 1434 8817
707 638 5648
1602 1658 11949
1975 882 2023
4445 4804 175
4872 4342 2065
4607 2900 2476
5938 1513 11308
1789 1961 11147
3499 5999 5106
2096 4047 3342
4951 4921 2870
1521 3300 6756
571 3328 2527
1005 5488 10244
5856 594 1687
5851 2495 929
5005 416 8856
1229 2662 6949
5364 556 1953
5698 2162 3513
5234 4418 7078
1443 4592 260
426 1999 3685
3600 1650 6897
1954 349 4474
656 5835 3915
2131 4817 8429
3192 3572 2374
1351 5004 5096
4259 7 8199
2763 1192 7977
3719 1829 4077
1896 5777 5988
4018 83 5543
3923 5149 3775
3491 4522 2407
4450 4497 4563
5849 5979 970
4987 15 8898
1502 4883 7424
4958 4712 9704
1055 1720 11711
2670 3686 10118
3701 4002 7264
1016 37 1929
4158 4749 7741
1883 2805 1175
216 5824 8914
4972 4342 3310
2368 2626 5197
2593 5791 1794
5751 695 6316
3426 4674 7618
5071 4157 4780
1618 418 11524
5066 1507 8182
2231 4439 6929
4247 1429 10411
4898 1982 11654
2535 1504 6573
4152 653 3981
2945 1220 2242
2362 5682 7237
3124 2100 2147
2640 4108 1595
422 727 1301
3807 4957 11001
1673 221 6605
5842 1653 10086
748 2713 7108
2584 4776 2348
4640 2271 4695
3204 4071 113
2417 3861 4120
168 5279 3154
1829 2990 11208
5930 261 3183
214 4215 7770
4819 3772 9415
1238 611 3599
3068 4288 7355
4150 738 11074
1997 2614 5352
5856 1262 415
4080 4241 5774
2719 4554 5663
5976 3802 5404
2431 5096 7281
4370 720 3917
4890 3635 10849
1288 4747 2112
761 4316 3168
1571 2498 2614
669 5611 33
1272 2108 6617
4342 2499 10716
5991 2136 7846
1887 46 9402
3762 933 4588
5500 2713 3911
4184 2389 10074
622 1137 10331
1566 5059 2225
5706 2066 10767
2546 4864 10459
5215 3001 10044
3653 4960 8508
5483 461 9555
5511 3686 2797
2408 2172 11618
2404 1938 4651
2404 1007 2708
4452 2841 3303
158 4431 11752
1866 614 2914
5957 857 3126
2238 3408 2089
3073 3703 8983
3138 1062 10249
4839 5506 4627
5433 2292 7447
251 1487 4541
4866 2782 7520
1377 5791 681
4168 5761 675
1855 5011 6143
5144 3305 4790
2646 3765 7536
1579 168 5339
5299 3725 4869
4428 1787 9008
4574 2689 8464
980 1427 7482
3005 1174 10202
5848 3323 8895
3641 332 4846
2018 1560 9294
535 587 7678
2765 754 2299
2732 5177 2847
3039 4853 922
2578 966 10534
3313 5061 11383
2145 4019 2200
435 4406 7806
3087 2762 5386
2279 1790 6830
3475 3086 6462
837 295 3999
2662 1851 2644
2952 1674 7015
5474 3552 4973
5614 2677 8150
466 952 6544
4927 3748 4459
1431 4348 9318
2819 5630 7864
1848 4744 7429
5113 3924 7370
2106 1562 3971
4489 4244 3272
5050 2515 9566
5006 4448 8990
5177 2804 7930
4753 4417 2650
1192 1025 8638
531 2148 6251
3266 5582 10767
592 3130 6124
3041 3254 11840
4137 5075 10902
1111 3634 4413
3945 54 10000
1094 5456 11638
3953 581 1708
1398 1375 8298
5220 890 1135
1224 5084 11771
256 2820 9496
4038 4821 504
1013 1981 5640
1962 4907 3941
1613 5298 6199
4643 5649 8630
1953 2986 6532
3018 1390 4906
420 2045 10093
5517 3730 11400
3228 1906 9116
5563 2241 6373
3541 55 8132
3607 835 4989
860 3763 5303
4606 4517 8051
1939 113 5311
4335 5271 7182
199 4033 3544
5799 4634 4238
4117 5789 8813
1929 206 11686
4486 4533 9822
5716 5440 10421
2792 1982 2577
1728 2102 11699
2191 3391 8428
3569 658 8443
2640 4434 5588
4237 2633 2911
5261 5545 9714
2788 258 2306
2648 5866 7961
4277 3133 3643
525 5243 262
549 4783 7233
2522 1215 2908
1312 4973 4444
1086 2804 9045
3500 1103 3890
4801 4971 11985
5624 5983 5890
1726 3563 3984
5770 4615 2227
1597 5215 1935
552 3687 4356
1932 4612 4112
2614 3129 9411
439 5732 2305
495 844 6860
2455 1147 11913
4372 1822 4715
511 4157 7663
1204 1888 4086
2828 5514 8478
4426 3135 9599
811 2327 3059
4504 4258 1268
2107 3859 9515
132 47 666
327 122 9980
4329 1618 6631
5147 787 7812
1267 3001 11071
690 5518 9107
4602 5671 9106
1474 4416 4507
1895 3442 6848
2471 1883 7630
4707 5731 7854
1095 4061 11946
4134 4360 11471
3931 823 1651
1336 1021 8352
2006 3076 2558
5029 4996 11252
3031 5834 327
5023 195 3597
3653 1072 1289
1895 3433 8983
4157 3987 10465
3016 2487 11954
3991 5273 5188
5591 2317 9944
4723 4981 3414
2547 4956 9634
2969 73 8049
212 4654 10034
3826 3075 9512
4270 2300 4021
4184 801 10660
2371 976 689
2439 2044 4593
3566 4095 6754
1325 4551 2812
521 3003 3316
5342 1984 2499
2536 1195 1635
177 3207 255
813 4282 7246
2420 1738 5836
1243 1572 8699
4586 1349 4969
5582 4007 9215
2894 1886 9333
3783 3787 2603
2564 3608 3246
5661 414 2329
5122 4115 3491
3861 1837 10875
5264 3041 6097
5903 1254 294
1070 75 7865
3520 487 9521
2572 334 3404
5093 2733 9421
2547 2136 9
2856 115 11541
4901 561 8237
2107 3213 8002
4422 791 3415
4197 3886 5468
2363 2594 8986
901 3674 3624
574 5126 4828
5504 2662 622
3817 1223 99
2484 2109 2346
4779 3740 8244
1032 5729 7975
1794 140 9059
2714 5194 6646
641 731 2645
1879 4927 1167
5976 203 1143
3176 2734 4620
2468 1630 6002
540 2932 6773
3996 1675 8345
129 2489 1904
2985 5507 2064
1166 719 13
2580 2306 276
1162 3187 10680
5944 1204 8968
2848 252 6468
4815 2666 11919
4695 638 2831
3431 3047 10651
1202 657 7203
4617 1848 7540
1489 3953 2797
1875 3451 4649
2013 309 10850
5916 5014 3268
2547 5444 4395
3228 5522 6517
5644 5270 2847
3348 2167 10267
4020 5687 3408
3987 4321 11609
2643 4360 7941
2298 2061 3732
3399 4249 9599
2679 3498 9524
4104 5901 4672
952 2537 11736
1145 3977 4055
481 3217 3906
2676 3344 8592
2585 1184 4466
5623 2069 4024
370 3426 6648
2098 3354 557
40 4388 4101
5766 4628 3551
440 647 920
2563 4163 9208
5254 3818 684
5817 14 9859
4905 3495 10186
2267 2838 7264
2750 733 1248
5697 5769 2840
391 3288 5881
3762 4658 8638
1064 2152 9738
2697 2141 10634
583 2326 5808
1977 3385 1825
3333 2130 7311
2226 5131 7657
319 5433 10178
5863 2531 1723
941 2175 6776
5383 5927 10453
4908 1902 5097
3759 935 6533
1283 3118 11609
212 432 9502
1790 2316 11526
5526 4221 203
1689 366 11708
1362 1668 4362
5860 5109 7953
35 5009 11361
2602 4325 9115
1174 3342 9957
3766 5133 9136
1080 1867 820
1197 535 507
820 2806 11886
2103 456 400
4048 1036 7915
1635 4000 3078
3808 2028 74
4835 3650 1532
4391 2611 10061
3421 3268 10050
109 5571 2775
4120 5956 8270
1004 5267 8152
5703 3118 3133
3722 2470 9198
3036 5064 7548
4407 1784 4067
5286 616 11112
5524 901 8819
739 2514 2676
1012 1509 10377
5558 4530 9999
4014 1799 11339
1075 3734 5957
4843 4616 7957
3331 1144 4039
4620 3815 11143
3083 4778 810
5012 568 3490
1719 4145 11435
695 3794 1762
3991 5879 7939
605 5068 11482
820 2623 265
190 141 11766
4963 2305 6276
1841 4350 2346
5860 391 9949
3283 4077 6348
5024 5525 1575
3537 3827 716
446 5081 1114
710 4031 10541
393 1010 2080
1372 4077 9166
1806 955 7325
3441 1643 723
2793 4467 11760
1242 1932 6196
5141 1090 9979
1377 1779 6493
3452 2367 7468
4181 5473 3583
5634 4731 2885
338 2055 4496
1663 2746 7647
2521 4793 771
3487 292 4621
2072 292 8112
1704 2323 1801
1090 5738 10488
5156 654 10074
5199 2754 11129
2787 2805 4101
151 1061 1674
2640 2491 4740
3465 4629 6460
4228 4176 6887
4827 221 5080
2622 817 10913
236 1017 5310
2931 1189 5739
1383 648 9772
1476 5659 2645
5247 884 11328
5989 4489 1815
5539 124 245
3523 4641 10510
732 380 11193
4777 2626 8547
4685 186 7119
2047 1220 1125
5612 4190 9452
4926 2799 3993
367 2199 6816
4417 411 1432
4142 989 5888
2373 2824 6587
2414 2038 2686
3962 2577 1557
4315 4356 11103
1679 4423 1631
611 3537 3417
2396 2225 7188
4809 5535 3714
5085 1278 6235
5757 253 1827
2395 5325 9943
5995 2916 10487
5021 3144 2349
4559 5793 6805
2101 3183 7872
3460 2840 11495
4087 4774 4902
1652 1030 6283
1316 65 10088
3586 2201 9775
5679 4964 10471
5840 1449 3147
5691 2477 1638
4047 5368 5437
5191 5413 9838
3080 4641 11604
3116 1326 7197
5877 1309 9679
574 2835 7043
2982 3549 5947
1492 2842 2583
3566 1547 11572
4899 3388 6704
5084 1945 8272
3706 3184 4473
4867 5977 10623
5431 1002 6796
5180 1143 4973
1422 3817 4449
2717 5740 6600
5084 156 2001
771 5471 7877
2791 3671 4158
4432 902 8279
1880 3893 9524
5043 2968 5809
3893 2921 2982
3930 3552 3995
3113 1754 6694
257 235 10500
4732 1589 12000
5058 2198 7059
1109 5591 9036
635 735 11774
3709 3947 4356
1914 4066 489
4409 3718 5142
2155 2221 1263
3957 3026 10273
699 2042 10240
2153 1595 1068
741 4336 10752
5549 4308 6775
2818 1580 5299
4312 1012 9589
4162 2592 9430
3203 5973 342
5228 2286 4197
4573 3105 1602
1284 562 7599
2604 5659 3972
4499 5397 993
1131 1610 2720
5430 2670 7687
1943 2622 1318
2966 4554 4388
1177 4915 1590
4251 3188 1441
3865 3863 2139
2319 2011 5881
3259 4611 3982
430 5665 10372
4828 4338 5391
1785 288 5426
1921 5560 4556
900 5263 9175
3845 1881 9948
67 3423 4979
3728 196 257
2590 5647 6854
5323 1158 8179
3495 1789 5225
1021 2175 8645
1210 5634 8927
3229 4704 5012
2340 1002 816
2491 4942 11531
150 2754 4340
3373 1579 2854
2630 299 1255
2922 2965 11002
295 3613 3124
1066 5025 7512
2288 1486 11939
4639 1087 2815
3751 1271 1749
5444 2212 1167
3540 5733 2414
921 4653 5871
3252 1391 2705
3634 2816 5677
3144 1092 3360
5092 937 4151
473 1261 11783
5882 291 2630
1162 1963 5910
3942 1731 3606
637 5281 3049
5792 4872 4115
3896 5473 9
2795 2435 6776
1916 4927 2891
799 1784 7279
1506 2939 7504
1967 3228 6995
1799 2500 11843
2419 4876 4765
3282 2050 7420
756 5226 7358
5997 2356 7222
4629 5845 6210
1658 4167 2384
5256 4182 11576
79 3497 9077
2763 4174 59
151 4419 5597
5372 766 4270
4511 3806 1346
3122 2149 7143
5871 3498 7915
2859 5470 2006
2312 1652 4139
3407 3673 9438
2673 992 10402
4395 2894 6017
3184 4478 7908
3817 4945 1785
4884 4621 6132
3412 446 3689
1936 276 5212
591 3709 11283
628 1714 11256
5581 4743 193
1811 34 6584
3044 5990 8926
3160 693 9685
4239 4737 6633
3705 271 2993
2799 4378 4449
5803 4625 11527
3188 312 1364
5786 841 352
923 1574 7852
5779 5796 1811
627 5878 7054
4699 4464 2166
4755 3175 7064
1033 2634 5213
1879 2938 10418
905 4696 8772
5 1533 6571
3893 1326 1613
1471 4505 7529
83 3954 6016
5600 1219 5375
2266 5266 7233
2389 1565 7711
1386 3839 6968
4763 5385 5237
1908 4322 7640
1108 7 6670
3763 4317 8852
3752 3399 2300
333 1844 1173
271 1056 7093
3834 2365 10899
2699 885 7233
2215 180 7998
2770 5948 191
357 1558 2349
4910 5924 716
3594 4977 9653
3636 950 245
1618 2106 2497
1332 2362 10811
3939 2995 9021
970 1072 6702
545 494 5204
1497 4360 11645
2554 3534 3593
4651 4559 2476
3128 3154 4604
242 4053 243
2788 870 3435
4952 2040 10808
5298 3434 5069
1904 3741 5116
2745 4577 8257
557 2864 6400
5298 915 8759
879 1838 1330
3289 5995 3878
3463 1802 11167
2826 5205 2116
677 5422 1778
4007 1230 42
1559 757 2651
3326 660 6896
1287 3642 6395
3260 5798 8124
2161 163 11554
5219 2692 9035
1399 3235 9715
3628 597 3265
1237 441 3461
369 4997 4851
3178 2787 11370
4958 1148 1324
3327 5255 684
2936 4153 11066
2019 2763 8950
5831 3423 4801
2461 3664 2082
4331 5968 3806
4092 204 9239
2509 1247 1630
5299 3909 7910
1685 1305 5684
3519 1227 1588
3918 5786 10328
4541 5631 11361
2971 5870 8906
2237 340 2223
5234 921 1212
15 5190 6739
504 1692 6509
1305 1830 1146
2222 1170 5497
1964 591 10847
1435 416 4953
5794 3188 10751
4765 1076 5072
3369 5795 606
5817 3417 3754
3913 1544 10854
2814 5726 7833
712 5786 7065
4493 4557 350
5032 1169 6330
1973 4141 4555
5907 2207 8012
4402 739 835
4150 2325 3093
3189 4202 10391
108 5018 2993
2382 5495 10862
887 830 3730
3113 2965 1965
5519 4876 4016
4813 2277 4477
5319 4683 7924
145 5394 8434
4363 4230 553
944 5241 2876
2963 4 1595
95 2655 879
330 4766 450
2260 4517 7837
401 3397 7474
5580 2686 11298
2857 1273 10227
3722 535 8453
5317 3948 532
4430 1553 2078
318 3728 4883
251 2208 557
3025 146 875
3453 3992 6756
2255 4348 11729
19 5952 2154
1917 4036 11410
2749 2950 9098
4793 1727 6677
4833 1816 7784
1353 3553 848
4581 4374 5631
161 481 10778
4189 5184 6126
5959 557 4882
2689 2514 8983
1612 5008 9757
1553 2640 2188
1886 3923 2676
280 3105 8507
2106 5255 888
618 3414 5231
1459 2286 10975
3850 2542 8762
4204 4094 6119
4699 1748 5901
4320 481 11965
1901 2654 3316
4052 1206 4995
1718 4775 790
3130 5483 4049
3292 611 5108
1263 3224 3762
1433 2793 4151
3744 4334 4926
3539 2101 2789
431 3428 8454
5647 4979 1738
2073 4666 10486
1301 4338 11705
5236 2063 7498
1039 2686 5127
2555 5294 8520
3237 599 7584
4660 910 11316
785 361 4018
1436 1151 10543
3843 5864 8381
3278 1663 1765
4914 2174 8678
3236 4670 7688
2219 4288 11746
3579 2342 2591
3715 3065 9176
1205 3230 10491
378 879 1975
2971 5571 11168
838 4535 6978
3292 1879 7202
3332 2453 5376
2619 4273 10013
4404 2230 11428
5467 1977 7419
4846 5324 1043
5365 4741 5885
2206 3315 7402
5043 3798 9158
5385 2829 1164
2065 524 4194
2536 3530 8131
4170 635 3981
2204 4802 2508
163 4631 4203
5176 11 10696
2272 3654 3193
2860 5264 402
729 3885 7914
2287 1285 7961
