17500 6435
5663 11425 27976
3024 10524 23572
6401 3204 15968
17421 10828 32506
10614 1596 1194
11386 14813 20032
2028 13639 31333
5160 14980 23757
15283 9717 16000
12681 7671 30616
3291 12513 22875
8028 233 34019
8346 10473 25319
10197 10399 33644
13221 14156 12087
10926 7923 26055
10796 6702 28438
8966 9951 8261
11876 7121 7528
1865 8440 6399
12059 499 22474
1033 9039 18744
2205 1644 4315
7666 17160 161
15928 8650 18270
15823 13766 27139
1936 10793 28612
16204 6849 179
7839 3663 16984
15891 14371 29412
11778 1069 19514
6975 1193 7532
6449 15959 32861
11849 12535 29760
16071 13537 25368
6150 14789 5584
11702 17032 16841
8454 5983 1864
11875 11955 19065
3249 11927 20103
7895 14264 29469
3109 9716 29941
9120 5319 18742
14156 7441 4675
7342 11667 5905
5802 7753 19104
13256 10050 14327
9600 5897 6726
13604 7389 30947
8577 10397 28116
5929 13539 3190
8980 4781 13930
7384 15999 6516
14799 9905 24842
10058 17353 287
17482 12140 31845
2194 7573 17747
16204 12875 16117
6421 11317 2905
14962 11585 1356
15197 15051 32511
12726 319 23301
13821 8058 929
11291 12857 20904
14530 6635 34497
12442 1178 30525
7083 10214 3039
898 973 11505
1840 11787 20664
11556 5977 18154
16116 9849 12493
3525 9318 20797
16016 12312 10068
1254 13532 26873
13866 15084 162
17235 189 12009
1494 8232 34322
16687 14205 34851
12581 6508 25670
17330 2435 26212
5815 6374 21338
13241 7776 8849
12760 10765 32430
10119 582 5114
16894 8818 34549
4745 15229 3514
4550 15836 25758
11639 10223 24613
7033 3698 6287
958 802 21290
1383 1851 5061
16702 106 4471
5753 13102 12101
6503 14268 20530
16957 8177 7402
8876 11160 192
188 3714 29967
15594 11953 11917
13018 1294 11134
5577 1687 32673
10754 5068 33487
1631 6432 22407
10412 15588 5743
16432 6509 21208
2803 13828 26586
9486 11550 622
7049 3930 4112
9892 5835 12594
10206 5035 31736
13542 11138 31363
11151 11549 14623
4812 10471 28211
4929 16276 19907
445 12615 2558
9786 8374 70
201 4757 27748
4400 17476 16824
4624 8823 5331
851 2280 34110
2965 671 27280
15141 14194 1250
1348 9024 20433
10767 6474 22787
16502 13548 30826
2578 8117 18978
3563 1836 20913
14485 12188 17921
8967 6876 15460
16826 15082 6846
14308 13967 14616
15654 1454 16804
11171 6877 25229
8912 13122 194
1624 15185 8676
13458 10200 4905
13696 12579 25750
15175 16353 20645
3294 6091 7795
15086 9396 24853
12362 12151 1797
1836 7741 4196
8715 10415 17064
4703 7263 7410
6055 11783 31804
7923 7485 20449
10872 10357 13612
17236 17477 19430
5229 3600 31561
7098 5714 24932
15486 8462 1105
5744 6681 16585
14969 13859 6113
11701 13682 15787
12234 74 30608
17333 13181 30971
12638 3822 6364
9916 16911 1338
607 4824 17976
15284 5518 4851
12543 213 34165
17292 3235 15334
8246 9769 16686
5282 16440 20451
16947 16694 33349
8205 2864 11626
16788 9003 1581
4634 12366 26408
14134 12856 30307
9090 6453 23584
3224 15780 21456
17210 4109 10870
7696 10396 16187
6692 8264 20599
6082 16967 5131
15281 13671 25732
1030 4960 29491
3382 8561 27959
14949 11876 669
11860 2490 16543
8159 17119 25223
6927 8826 24405
6372 2216 9046
4456 11549 24247
4952 9654 27
7751 10499 4825
13370 1252 31108
13066 16222 32596
9043 12927 31863
1299 4763 14428
15874 35 6823
9179 6833 22694
15310 1516 2410
3168 9436 4884
10757 2181 25694
8527 10789 7688
14581 7011 7644
11371 10506 17823
910 344 15475
1450 2810 26146
2076 11064 19781
4221 6468 26839
7059 4565 279
17066 7681 2561
5175 2935 11110
5782 4967 31293
10625 11685 7109
6297 15 2724
11143 16881 29800
5818 8319 34514
1444 10892 8767
5232 1033 6213
2226 5077 14015
8380 1525 11655
6881 14969 15123
4966 5512 18789
16304 13784 30262
4191 12148 6649
15789 12848 1765
17012 8878 32018
5237 8298 17672
9793 4105 17310
16583 2760 14422
12802 8194 34910
15573 1062 14441
3043 12175 20828
3952 3535 744
15873 10662 32994
15397 919 19308
14059 16232 29607
6022 827 30263
766 9801 29774
7061 11725 6073
10203 14908 29099
9725 4526 32782
6320 1980 16132
13354 13124 18867
16884 8805 17634
9635 16080 11634
14370 9030 17271
13331 2614 4837
7640 11783 2398
7893 10369 11665
3553 9735 8283
2260 12377 34288
13899 12994 17721
6871 11609 22940
5133 10314 19171
17404 1948 21807
4094 2011 10849
4477 3710 26776
10988 16929 13213
5318 1361 13151
6499 7604 2385
7826 3280 28664
7204 1576 14833
7835 2565 14595
15056 2337 16486
8701 14648 29281
28 8909 23432
4907 14641 19376
1459 13888 30611
6208 4988 30417
5007 13674 10434
7529 7685 27060
3662 16091 5194
12033 16279 13458
4414 13112 21332
16433 16154 6310
17156 6730 9585
3034 5401 30991
440 9927 14583
6078 7865 14510
6642 16855 34001
13456 15212 5261
14737 14603 3259
174 15785 8328
11095 11056 2505
8001 8122 17620
2726 17347 4393
10224 9751 10954
15225 339 22337
5731 7186 21793
1380 12112 34667
7217 6466 25094
15684 10537 12931
3092 11684 4116
8112 15961 32096
15747 4277 10657
4023 6608 10634
5238 13833 18390
13674 6818 34065
6019 6609 13004
6306 14381 10163
16903 10355 28170
4325 11595 19936
15886 9494 6818
5629 7092 20635
4191 4026 20584
7223 16400 29480
9137 7759 32544
16426 13593 904
12497 11765 21903
14894 1165 14676
7450 16413 33338
4310 3 13168
12391 1783 21985
13768 857 33391
7530 571 12836
8149 6271 34237
5686 5216 5798
4909 11953 23940
12527 16987 25344
13972 10430 17495
13313 1563 4477
733 3325 15883
653 2114 28481
9122 10009 15132
6429 16874 19382
5697 5078 5848
5978 4963 7094
15160 15697 17842
10080 11228 34148
2714 12042 30075
15695 7838 1101
17477 5658 24491
4627 8595 10949
15787 16125 19375
7520 1574 7372
529 6776 29802
16396 8426 7357
4058 5402 13686
7450 12739 24012
7420 13951 8376
9094 7175 23472
6793 7120 33060
6524 866 32205
15821 1337 19984
129 11230 13461
9010 9457 15564
3445 15524 19651
3535 7303 29556
7422 1365 14953
14847 7004 31386
5678 9003 34100
1885 16357 954
15713 2516 29970
7142 14122 11016
8471 10165 33602
8184 7539 295
17045 13084 1836
167 4611 2694
14146 8682 32436
12051 3176 21340
15372 15965 21071
15838 7181 34093
11037 10711 9088
13220 10824 6506
13957 9522 19158
8613 6922 16666
7912 11934 1136
9308 11903 14950
14346 2257 9442
3503 8715 21164
13955 8113 3559
8207 6643 9800
1062 16409 20017
795 4072 21143
7153 144 8546
12524 3854 5415
9836 14764 13477
11312 14941 29462
17442 4161 24317
1185 6268 11673
7298 8779 2948
10619 17142 24078
7934 5000 33030
15094 2868 21044
15815 2507 23946
10617 16441 24128
4855 16161 11553
4845 10314 10319
7774 14342 14326
16656 12700 21306
2629 5239 20090
13103 3541 28161
1913 3866 16894
8516 10812 10129
6769 13579 23819
7777 16031 6312
10109 4091 25034
14167 2702 18153
8797 278 32458
442 1297 10388
16351 7574 32675
3793 12082 8670
16546 2667 7177
13454 7361 13197
5805 10252 6768
6014 6977 18745
11911 9725 15645
6830 14442 20381
15680 15878 12193
3614 6899 19483
552 10925 26518
13485 9894 7930
14550 1536 33187
10129 12031 9995
7747 14665 12931
14977 8548 26802
416 11650 11047
8418 14920 19618
14963 15035 2682
12466 15159 34047
5844 6980 9434
8026 5404 2111
17245 8158 33716
15690 13637 26032
1319 16048 10756
10736 17260 27368
13240 14179 14644
13191 15766 26249
6542 6376 15606
17158 10401 25756
7273 7749 4408
7639 7058 34020
11041 11437 2895
12229 10816 24032
12267 2776 24859
11784 4346 19996
6727 17371 1327
12480 3788 9669
1301 15905 30135
196 16949 20596
8063 4923 34641
13978 7894 27851
16061 4114 17921
8264 14828 4322
15874 14671 13349
1183 7506 25709
1491 1265 5890
16868 2900 18023
8152 8503 32159
141 11126 14781
1058 9842 9226
5902 12640 27889
3501 14747 10956
13932 5291 24139
16365 6053 19947
6114 7581 22052
11855 3554 33131
5653 14570 24822
13745 2164 8380
4077 13421 18494
10293 2104 6857
8629 10665 9646
11952 12844 909
15427 6159 7852
14031 9887 27529
5436 10976 10246
12418 7697 12670
9799 593 26823
5001 1254 11760
10849 796 14118
16229 16834 33421
10451 16343 33837
3928 11882 31594
12733 16943 16103
1382 1470 22864
5851 3786 25854
6233 5150 11697
953 10319 18240
12569 13603 1398
9683 2486 34235
14634 1747 33429
4829 2727 8828
16802 9573 7696
4844 932 20544
1627 1571 19118
6154 4927 25682
6826 7365 26140
7391 9745 8335
2331 14665 1310
5026 9980 3782
2620 7008 13284
537 11899 12982
8819 10794 6779
8607 1311 34047
3458 15088 3992
10520 7217 26487
4965 14935 28064
4794 99 17208
3691 10135 28080
5458 12540 9927
17435 3094 30343
8971 12673 20152
1799 5872 29346
13745 353 19585
10928 14401 2728
1152 11261 32407
2827 376 31998
6951 11103 1666
13119 6854 10570
6362 9391 33148
4323 211 19906
1458 15314 15608
6586 8376 11773
10590 14201 21877
16400 9889 25883
5757 13702 25036
3359 13133 34796
2162 17366 32969
5987 12358 184
17108 15214 30544
12697 17275 6234
10509 5840 29682
3265 6510 24857
3093 6400 22658
2191 5497 30756
8216 5799 10881
1716 7232 20406
17110 1612 28760
11319 3234 1698
4825 5930 1039
3980 2299 12056
1258 12997 7455
12587 8014 1442
9680 5484 12862
8720 5433 2150
813 15816 13823
4041 14909 32862
5412 14866 27444
11738 7721 22498
3040 12052 29335
14018 2595 1518
2679 7306 23167
3071 4102 28421
13124 5330 27394
2656 3617 10289
340 10712 25034
840 17009 24686
6789 3070 806
6670 2473 30488
11866 8556 19119
15712 16152 28934
3601 10194 700
11235 6745 24480
2429 13657 31847
5002 5356 18867
12976 12407 15966
495 16270 5750
16164 8183 34255
10498 3014 7159
15001 10461 32113
5006 4306 19165
14820 16190 19609
15991 1460 31896
13947 964 12871
15953 1896 13891
14985 1606 10927
7880 8878 15471
12522 9723 14056
1628 15988 24911
1779 10993 29270
3986 16053 23616
8617 1570 6689
14367 13079 32948
5908 14926 12630
12563 2353 10695
11077 8267 27583
2721 5687 18399
16999 8477 4741
13914 12844 22665
3835 27 28553
17023 6408 28096
15749 11244 27943
2969 13040 26729
2275 9587 11265
6791 2927 21596
15495 4974 30435
3824 627 32324
16557 5105 10233
4598 17125 16035
2224 14556 3921
8547 8389 14070
615 4566 24513
5936 10098 18764
2484 11757 30
455 1517 31836
4603 773 32451
8132 315 17557
6322 6507 14774
14800 16561 8078
16485 14110 20075
12721 3546 22657
6993 2331 21899
3613 1779 29949
11890 4421 14052
7593 14063 30128
374 1906 19318
2573 6029 21535
2445 12216 983
823 14027 31120
110 5906 17660
1504 13627 23540
6352 6726 4822
452 4637 19828
12136 15442 12136
404 16343 6628
16034 8184 2041
12167 429 9967
5399 16975 24680
7274 11315 25803
6382 704 22949
9549 14001 7692
11239 16852 17822
5422 11449 20417
9822 862 8334
6773 13829 8175
10006 4517 8501
12220 9048 7248
5804 9641 9312
3508 12175 9206
7614 2569 30054
16716 11827 30191
10565 9403 708
12357 5934 24607
5399 975 1498
1702 13213 26595
2123 6256 9342
626 6113 15018
17332 13382 29062
2018 1076 22164
13553 14227 4679
7197 13118 10884
11546 11698 15669
4411 8246 16449
10032 15368 13964
2017 3440 15238
4740 4078 14357
5822 12696 11510
14340 11246 34504
4699 6815 1370
11211 14840 23412
4202 5781 6251
5616 4853 22608
7413 13380 11216
14287 3678 15308
4257 11061 16268
6358 6297 26630
2755 10575 16299
12617 3200 2906
4289 606 1467
1166 7208 4509
15380 14256 10069
5458 597 7808
2693 8544 34731
15541 9292 930
12164 7298 20310
7276 4588 5301
4486 4231 26020
6242 7534 21952
7603 16519 24297
12931 15235 19350
11610 1677 8819
15938 58 17647
7538 10174 11888
16283 1423 30512
10787 5768 859
13130 12732 14769
11666 15085 21763
12543 7122 18558
3058 14552 7271
14031 13613 29405
177 868 12991
5716 873 1115
1816 17219 17342
836 7264 5738
2061 2498 14592
2583 15157 21386
6811 15376 13588
16688 13562 31395
3290 9135 4351
11770 16355 21816
4401 16594 4034
1434 15732 24346
11130 15033 22335
5967 14839 5387
6095 10716 31038
14966 15276 20627
5875 17387 28557
120 2781 32468
12320 13407 16660
8985 6294 23428
3453 8698 8803
13691 9933 13629
3339 11626 2949
10436 1880 16455
135 11897 1743
8656 11531 1125
469 6494 6715
11687 2630 831
8765 13043 2830
4671 5863 25862
16627 8674 7783
6508 4431 25812
4099 162 14188
7194 3588 14176
9909 6118 31233
2648 6532 12478
3320 702 2625
3087 10551 29954
2599 13302 10929
9121 710 20717
16944 11118 34651
10187 6103 23072
5217 9989 18409
13974 16966 21179
14748 9453 17138
14614 7008 34084
7052 2649 28084
11569 3835 27358
12041 3377 6474
5740 14851 6908
3735 8047 22709
16783 3489 26245
8324 2204 18840
12134 11127 2999
6611 12088 15429
4125 17477 1256
4017 2420 6253
6120 5976 12910
669 5883 1325
1245 8094 17556
9002 1507 10652
4572 14739 34749
13704 16618 26066
2932 9792 18463
15782 10246 10049
8968 13357 13058
3483 16196 29264
16530 15378 11959
8105 3552 26190
347 8455 25938
1205 10485 18754
16742 9542 24703
8062 11153 18238
12666 2101 16557
14453 7372 3201
16904 2730 10736
15144 690 31886
1591 11222 7530
9196 12639 7102
1544 2669 24710
13688 6446 3280
9660 6912 15616
6360 9073 5919
1976 9999 1686
612 5094 26052
12501 15133 27666
11442 14453 31014
3816 10171 25153
4942 17352 34287
10402 2156 22951
13724 12302 1813
9519 1405 5407
563 4805 11811
15808 6218 22057
10344 6203 4000
6158 1475 21079
8100 17470 11258
8796 13663 20428
816 10833 13157
6305 8643 25997
369 12381 11750
11818 10428 10780
5059 8838 32011
11547 658 10509
12502 7265 9248
6546 13897 24914
9799 1709 23339
12359 12288 27677
16569 944 25949
4763 14580 11981
7767 192 2706
1226 11558 19896
3914 2778 23186
17454 7101 32969
5987 258 132
7803 2705 32017
16345 5196 9098
13536 4534 13192
15706 4016 7930
6443 15258 28553
2274 13098 486
3033 2319 34795
6435 4972 9977
11283 12728 20857
2451 12029 33986
3860 11100 14344
9818 12006 12735
14406 15135 26864
8282 10833 6338
2974 16371 15414
4270 13516 33154
4105 14942 34749
9510 6299 30483
4286 4037 10640
15202 11044 31263
15710 13806 6427
12977 2864 3119
7774 4627 1415
11070 5069 34687
9660 9079 22654
4970 15140 3217
8433 10518 22664
8953 6146 8580
2629 8194 22594
9585 6428 23868
11190 2175 34655
4131 5286 17510
2416 13974 31156
1560 5871 4173
11271 5505 12603
12585 3754 648
9777 12088 30491
16840 16499 10550
15612 16264 18351
3876 10109 20163
12799 3417 24754
12226 16954 9853
287 9902 2161
12886 10354 23545
14777 10362 19699
8438 11623 12944
15686 10217 18543
3059 4617 30502
11470 11943 21908
15508 1586 15115
1206 5916 2825
15971 5600 22226
17498 15143 2065
4314 8686 6839
5356 1273 20218
297 11643 4976
949 8906 3981
4960 4468 21067
5177 1285 2309
7710 15917 12531
3404 8907 10018
8121 4818 32994
13522 8947 7152
12401 17484 8895
4040 13144 12466
7575 7631 31136
7270 11967 28996
11400 6447 30777
163 8682 17164
10022 14432 31299
836 8710 11429
1591 8088 25077
6479 8357 22841
15671 1794 28624
16171 10802 34091
7215 11772 10232
6595 12743 11980
1172 17250 7442
1633 14187 12465
4168 7428 18797
4873 16144 28057
7240 7886 15303
8562 15493 15464
16153 10184 33940
8587 17421 19467
14371 8825 9741
15424 15648 24226
6186 10004 18096
6539 4495 15
13730 16904 21178
13568 6873 19385
8494 17012 28180
14449 10028 12914
3989 1472 8608
2015 6976 8282
2997 1290 25651
11613 2015 20556
7209 2707 11649
8958 873 3258
16964 1977 19885
8766 15300 13253
7643 2815 1878
4542 1510 31974
7646 8151 14805
7322 15559 4030
8670 6368 31365
16462 13998 5996
7048 15567 33279
6130 2488 10786
4628 12 14916
10435 1000 32052
14746 11546 14617
13906 15783 17832
4402 12221 11421
532 12626 9925
4255 3297 7467
10158 11569 20645
9610 5391 15369
9924 15663 18783
14235 15334 34811
16994 10209 7139
16716 4897 25940
2666 15191 31300
2255 661 9699
5068 12055 26787
13439 4967 34217
5912 799 33695
2849 8414 1822
5656 7998 18436
6893 11351 8963
5941 5493 818
366 4542 11015
11637 1003 31342
4866 153 2069
5287 13550 31768
2335 5424 16204
13569 7194 33895
16781 16295 16081
7292 13974 33769
3780 13120 18701
11640 3856 15406
6076 2044 18422
8739 3727 18727
5418 82 4615
7783 17219 7436
5955 907 12158
8211 16554 9482
12784 10006 34804
12747 1600 5091
3621 13440 19922
6283 13314 5936
2124 11283 30485
10005 5936 431
6795 9409 5801
538 2229 27711
11877 1336 28868
4450 682 16984
1775 8196 17498
1192 6591 1789
1988 14471 28434
12517 12776 5455
23 1376 6067
8136 1300 33281
16314 14289 13417
15377 14279 17154
16775 9527 33409
238 1064 3
3085 15796 30494
352 3007 6017
11682 6957 20373
4615 8344 21253
5878 2367 34065
3160 6576 29134
13781 12257 8977
17096 7692 24579
8747 7939 14772
11235 2425 6107
12990 16144 13310
5592 3846 7808
12765 7728 14461
5815 11016 10653
4490 10917 5875
6865 13031 852
6497 12614 27917
2325 9508 28122
10504 7377 4133
15796 17384 24867
12576 12886 20988
12431 10180 7812
12309 76 22856
17014 14330 28059
15455 3291 15899
6181 8072 34794
13779 4680 22623
15711 13578 12776
4355 1970 25543
6352 9538 8415
3661 4541 30768
4161 6214 17923
4936 13176 28214
14906 6015 18111
1413 4375 26965
9705 10015 29911
12144 13170 33766
17031 8973 32325
15047 13073 19300
11657 4401 19540
3152 12600 11264
7958 1001 32517
8288 10037 23661
17348 12455 32445
13037 6693 26607
4804 11728 10457
10463 11352 17563
14208 2409 20911
2589 16041 8867
12692 1389 4631
951 8467 9215
12330 6118 29406
3002 1380 14151
2446 2915 25152
5550 12129 23776
3838 9084 14288
9480 10723 14081
8040 7642 33879
14065 8451 12418
2613 11545 8207
567 3014 31184
9891 14989 7064
2839 14351 197
15840 15768 9309
11364 9200 2750
4504 13270 1093
14874 715 16594
8470 3166 22468
12851 602 23810
12222 9709 23903
3638 4283 11864
5911 3627 3116
14229 10142 34382
9837 12158 33724
1850 15358 22806
6274 8075 20295
5786 3045 32384
11632 4223 29705
130 6833 23366
14670 11670 10574
3992 3545 28611
13915 2879 17512
11617 5869 31799
14519 10560 32825
9933 5438 10561
4863 8329 10576
7968 10404 4541
5026 1862 13379
7278 13948 31006
14390 11838 32773
11178 2039 10718
3791 8108 19329
954 15164 30100
8119 14837 10561
3329 13276 9776
15058 16397 8687
8361 16352 6342
556 12384 10270
11382 7634 25064
8478 11718 18482
3996 8953 9606
11906 8104 31471
11251 12590 31936
7975 3931 25719
12166 12307 25278
9910 14392 26169
9845 13991 1585
12242 4477 10671
8933 11725 17478
997 10034 7174
13592 8631 34144
11055 7293 604
7002 15365 30902
650 7315 28224
14139 14358 28031
3945 5672 8479
313 2795 1452
3712 12170 5968
15639 17043 25774
793 9188 7363
9337 15494 8710
11049 7870 579
10086 9943 26620
14476 13332 18484
14014 11627 20989
8734 6921 797
9157 2891 5918
12224 3687 17531
7136 15654 6331
12403 12047 438
14515 11388 2609
17019 2643 4407
16924 10893 25960
11759 2296 4340
9338 15177 5177
4812 15609 7663
1886 5060 4409
7711 3256 31051
10466 3482 3637
7816 733 17619
12808 12775 9867
15665 6583 32384
702 3147 3695
12100 12111 14116
10697 3043 16185
17049 6394 20700
17256 1138 22121
16360 10875 26105
5999 8216 27048
2980 7135 1811
4480 10736 13756
17247 15642 1853
14832 10054 17027
10227 7710 13835
11886 15487 19656
3025 7631 25919
4982 10487 30669
5939 3749 9327
6061 1744 23226
14881 12675 22326
10834 10496 20571
16106 5299 15584
15761 14013 20226
16728 11769 29398
2975 8337 1135
15684 8881 23365
6771 13974 21525
13815 4630 11969
8280 10136 25467
2450 8355 31236
9505 99 24233
6829 8474 7277
16679 4297 31461
5639 3475 28800
3754 13221 4040
14362 11342 8197
2072 88 25673
16573 3788 7984
1962 15190 21006
16516 8723 3123
10875 11493 8797
5557 450 19939
5271 7702 6712
16393 11759 11441
8846 10067 23588
4978 2051 16619
14442 16381 15643
4184 13602 17773
16214 13763 639
456 7086 33908
894 5417 9278
11581 9173 24355
1915 3293 34071
12880 1703 3178
74 16610 7027
7851 15138 27399
4725 14632 23014
16435 566 18245
1538 6714 27398
6039 2249 1148
1479 13307 8494
2005 10016 29937
9169 685 10956
11905 3149 10145
14388 11155 1135
7791 10304 6532
17207 14113 28079
6032 9075 10258
8338 9010 4494
16915 2526 29001
14916 4511 13486
5441 12173 30531
4342 16367 11196
7775 1979 34147
13357 15333 11816
1338 15392 28611
1115 6603 32677
16251 5418 12532
17236 7970 28051
11761 3674 17521
12269 6528 2835
13240 4277 33140
16230 14006 10079
4245 16184 31749
11551 9090 28269
2730 7091 16858
9951 14837 31343
3066 15600 17436
10295 15639 28490
15491 5002 30714
16730 373 29148
706 13629 26327
11370 15910 16626
2680 4600 2821
3889 9477 10909
9167 11872 12124
1934 11812 29262
14597 10854 32433
9938 9327 10018
1802 8042 3194
3983 1617 25219
3351 10060 12971
15876 1824 30009
9737 8843 30440
7834 13039 19579
15493 1062 30411
10554 13256 30262
549 1374 33848
8934 1729 28928
2323 11574 25548
12237 5448 31888
3802 5046 6232
7531 35 26691
3763 8435 16438
6976 5234 21558
6650 4699 16277
9579 16763 19223
10945 17005 21719
11023 5208 31466
14168 11944 11084
3037 5848 16608
11220 4115 28317
6277 11244 22371
15118 13301 19333
16085 2956 26244
3784 15554 28017
192 12798 21168
10160 1150 32091
16798 6219 9011
981 3127 15977
1908 1966 9351
8050 14175 12937
9658 8010 19185
11138 2261 5163
7784 3997 20078
715 15745 14043
11345 2613 14723
3868 8576 26073
2786 450 1618
9682 12410 23693
14809 10675 19864
1856 17373 719
4791 17265 5414
10357 11471 16052
17126 11509 9006
9210 4730 16638
11221 4359 26988
459 11848 13461
8780 900 18510
8221 2045 14287
12519 5970 27315
9778 14817 1903
3208 1902 25161
5984 8602 12974
2950 8022 8855
242 3615 27709
16167 12000 23234
3902 2674 26918
12626 4975 11992
14423 5538 20404
6906 6032 16226
2484 10386 31002
12062 3091 6397
1086 11048 15288
12710 12519 22719
3605 8127 6414
13253 1677 3667
13263 3521 3420
11767 283 12697
13383 10029 5160
1743 10534 32221
1053 217 20767
2235 8442 9454
13824 13844 100
5968 13916 21170
10042 4634 34542
16217 6524 29498
149 756 159
207 526 29721
14053 8870 10327
3532 14877 28810
15350 13707 34690
1973 3204 33583
7287 6866 18618
9050 9814 16673
10434 7870 1679
14840 9374 16320
12083 14250 20578
1744 6969 24394
14430 5307 6587
15384 11694 17178
16034 13309 33584
15056 11301 27661
6908 4569 15115
11598 11492 2102
3094 371 18166
1135 16148 12316
10578 10147 34403
365 13323 5807
14402 5020 29474
12055 4965 11609
393 15690 19910
2411 10381 11221
3187 7810 33383
3726 16365 2385
4263 9865 1564
14215 659 12325
121 5988 30356
6851 11249 6424
17268 5932 34350
3479 11139 13770
12687 11214 3186
5879 9580 28632
1085 9374 23104
16499 9725 30276
3116 11696 32644
14534 16872 29650
17004 11352 24536
8225 11805 16310
13422 1660 24507
3676 14738 22774
16880 1132 24987
15547 677 6293
6565 9266 17576
8646 1291 31248
4145 7846 6457
5806 14634 4772
6183 13493 14298
12762 10148 7542
11571 9430 4378
13282 8828 19052
15413 8790 13334
5551 449 5954
8745 5663 33766
10868 12634 33606
5660 16990 13277
5395 12690 19307
11503 13733 9931
7848 4172 20016
2799 153 10822
3903 10746 20342
12842 4643 16138
16266 15092 15725
12736 8048 17445
11126 6911 6331
14842 7877 19121
2403 11855 11436
14128 12974 22212
2668 3286 31813
16119 6037 11081
17367 12182 8835
14610 1000 15827
10723 5294 27324
13897 16165 33868
6198 6325 20410
2087 8982 11999
7185 13095 4057
1175 2346 18419
6822 10722 29174
11589 7137 17069
12838 1739 22782
17136 4189 9205
6844 9085 17707
15782 15582 23433
5538 6401 30655
7794 128 34232
46 14260 156
12337 3732 16966
13401 8618 18532
7382 3259 9595
203 16770 28504
14930 14661 893
3820 12078 9510
9881 14118 1236
8888 13692 882
10044 14783 978
2464 7337 8898
15463 253 13566
9915 6412 25354
1774 2178 34874
14637 11945 31686
6323 15293 333
6859 5299 10191
8533 14545 10279
8084 10861 22616
11317 4190 19797
16429 17372 20315
9244 12962 25289
7502 8284 7477
15962 10058 23960
14484 7008 32323
3674 7041 14511
10406 15192 690
9462 8891 12814
6568 15176 5369
9230 15326 3687
13094 16696 34071
1798 5445 33917
16420 12047 22958
17371 15334 2497
5082 3126 2286
11528 13943 26735
6066 12090 16965
9006 6381 28038
9731 11781 18339
7467 12243 13816
1912 7242 25720
9860 12324 30965
6235 13686 21164
12015 14430 9044
7095 14525 6577
5104 11745 20685
10755 11804 18995
8151 14885 17043
4691 8166 29522
16735 13588 24591
15387 10869 22406
10424 5509 19339
11192 5591 30907
1677 936 2282
14158 17131 27281
1938 5607 23240
6636 4736 21085
11891 14672 5960
16869 13030 13157
16043 11456 14901
10960 10637 6115
6211 1805 31621
13229 697 10173
17475 2319 18919
2646 1778 8705
6993 15657 10082
5594 5652 12938
17448 8470 28228
1791 3126 18546
4194 15852 34181
13542 13373 7552
16269 13045 26351
5277 13307 8657
3561 11280 20216
13319 2413 9171
5216 3144 12848
11093 5636 27870
10230 11377 7011
7950 455 33257
14670 17082 24873
10844 11070 25183
9923 9203 4436
5632 7845 204
3916 9966 6641
5127 963 19444
1126 11656 14153
6754 5618 4763
15629 3396 22103
17172 15713 19654
2340 10103 21630
10902 7569 6329
8840 7653 20422
13876 6843 11079
13420 5301 12831
14282 4596 10877
14965 9043 32558
9227 228 6180
1347 12502 12662
8290 5207 19754
10207 1652 9027
12288 12250 14032
7989 5790 34812
4046 16883 2222
11553 16610 9169
5575 17284 6647
1332 14924 15540
13456 14577 25117
15831 1226 4239
5553 12804 884
9436 14674 32419
15471 13043 4157
8462 13918 14890
15794 3270 32298
12053 4388 31763
4534 9757 12097
6687 2093 7964
15380 7416 22532
10947 8437 24393
9757 11879 26417
6316 2821 2957
9473 17476 26290
14664 6945 32506
235 4873 14580
8520 1485 18580
1406 9762 11391
2530 8032 26745
11357 2466 10672
16110 8338 11905
8565 11102 16539
3535 3733 7032
4137 9229 7848
11332 784 9932
12228 11026 28534
17362 13385 20660
12111 13591 18999
10538 192 8155
14942 4821 5415
15246 3136 19510
9673 7189 2185
13531 10081 21171
12698 2956 27371
1257 9705 25234
16459 12135 2475
318 12347 10116
6305 15399 5829
9807 4876 5009
16403 2094 33982
6954 325 9899
8019 8643 11587
5518 1684 14979
14199 1663 24899
10485 2751 11877
4999 1570 18789
14115 9205 33038
16198 11022 15586
1256 13172 18509
7688 16281 7278
6545 5487 15342
15537 10844 21780
134 12801 13108
7043 15175 18462
13106 4687 21168
4641 13998 13504
12326 4648 7855
6924 16454 16975
224 1582 15594
9145 17268 26653
13195 5743 15671
5360 3809 20728
7099 12746 24223
8643 8681 17069
11828 11934 31931
14222 878 13129
5099 7110 31025
15563 10533 11681
2996 8191 3196
14097 1800 1456
7066 4323 15216
8536 6956 13984
6313 13877 39
13514 9515 26131
10557 954 23019
1736 8230 28991
7828 16843 10175
1689 12193 16156
16213 10474 34434
9134 2114 19100
895 7173 5807
11218 4238 8156
17104 3388 34556
16983 5088 5724
15145 11848 25551
4923 15565 749
15330 14344 12010
16427 6054 26633
11303 15608 19599
7609 141 13079
6212 8225 6362
3931 10976 1533
15250 13248 28571
14080 9074 34534
7151 14329 20364
12491 12820 8560
14721 16864 30298
16725 12625 3235
7875 10913 12027
12618 15716 98
10192 11249 11772
16320 227 20299
6851 4171 9030
4777 1284 28131
13509 4244 4863
3877 2315 13787
13447 3045 1654
16704 12772 20988
11769 10775 13577
1753 10285 34209
5881 1749 1538
6572 1728 3283
13820 14197 27114
