13000 6724
1719 6302 17285
8608 11634 3737
8754 7725 20915
7337 8459 351
4575 3961 24516
9850 14 20437
2729 6413 8993
11095 1127 1445
8510 6196 7380
5386 3902 10795
5439 7171 25887
7176 4258 8958
11964 11114 4251
7642 7473 9361
12267 10040 9121
6210 1768 1103
4911 3538 5087
12723 7484 13573
10099 8509 6165
8131 5021 21101
8417 10989 15981
4650 8625 19842
7073 10725 20177
12512 1520 21776
11468 1276 3122
1499 3959 3742
9138 4910 14340
96 10899 21438
8362 10028 22757
4149 1912 16790
10263 9093 6309
5792 11994 5480
11417 141 2760
2247 4918 13474
12307 4532 8104
3374 11934 1576
5746 5830 17153
9266 8278 19516
9636 12474 13143
7954 11896 79
11508 5368 18791
7681 4958 876
11197 8769 6148
10018 2810 2787
8506 4475 5230
524 9063 23330
9800 341 10747
12986 11130 20488
8247 10570 8697
327 8196 18917
8878 3591 3841
6463 5015 13035
12099 11227 16430
2042 7930 19156
12543 12304 2976
8123 3480 21972
9873 12197 7656
11695 6747 22258
595 2088 10937
12392 11607 1392
6170 8498 24239
5179 2606 20893
2277 5177 16443
10560 9325 5244
11082 9854 5088
10652 11598 8080
7671 12476 11400
531 4244 16387
5668 730 7074
686 2698 4685
8590 6375 12337
6134 1137 233
12732 11956 5432
2099 12271 4419
6671 6623 22375
3503 11650 24641
10953 6991 629
5690 9412 3818
3600 7054 2038
3390 7440 460
4682 2714 2562
8650 6334 19829
5654 8042 3889
3998 9671 22249
7873 10210 15155
7224 11119 9005
8617 4223 11161
8281 7716 20461
10496 7284 10875
10621 11892 7850
7495 2781 8543
726 5357 15524
1943 1176 20980
8910 11829 11145
6141 12344 6444
11167 11484 15821
9330 673 8948
2828 12222 15723
1770 5225 8267
1659 6785 2117
11195 669 7899
5692 9616 20350
7500 9953 6736
9050 2363 22274
3150 261 17504
8261 7572 13726
12321 300 7065
12723 2816 20638
11968 3139 22655
5870 965 21636
3516 2020 16442
8268 6413 1708
3727 2953 17966
5326 4652 4912
12453 506 14681
917 8961 21112
9917 12951 1710
10800 4257 6078
8699 6701 17445
4731 8708 14238
11831 4465 13111
8810 6795 12817
3883 518 4091
4305 2276 6157
1323 1429 12090
5123 193 8683
1299 11816 5105
3931 4735 3784
6587 9161 23830
7499 1603 3288
9222 4468 4889
3180 4118 4861
4510 12416 17690
4102 2263 20011
487 2124 9326
12758 10859 19576
8733 12760 16324
1893 3895 11564
11812 1539 17811
4880 4075 15326
3230 11722 5037
11701 8933 19509
11596 2334 23567
6551 11111 23271
81 11259 16331
5484 1545 625
7886 2368 4224
12788 10244 22520
3421 11889 10914
7333 10216 20273
2082 410 1853
2633 5932 10488
12657 8167 7988
12696 1415 7349
7342 9945 17713
10264 11802 13474
12263 6851 17798
1560 7560 5925
5670 8823 18030
4413 7244 19655
12809 8416 10962
9401 12401 25299
4344 549 14643
1887 8794 11440
7885 4364 14686
1032 11317 2881
2576 8789 2382
9908 9921 19491
1400 10261 9572
12250 5838 6182
4526 6009 16893
1541 766 2252
9515 4348 6949
9514 1895 1792
1713 4727 16397
2830 5831 18586
7828 6419 18039
4563 2292 7076
11469 9148 12119
7385 7934 7401
3751 4004 14691
4572 2065 19571
10239 262 9413
7341 1955 1453
5104 4868 983
7829 1703 11048
12042 1701 9830
6347 12903 16394
6921 7109 8311
1534 11270 19692
6490 3582 25737
11144 11680 8553
5706 11687 14567
6965 7780 12582
8954 2917 15804
4994 5654 8396
3441 8128 22900
12950 3832 15785
10066 6757 12574
4783 6943 8754
12599 7672 22170
6403 1591 22169
12057 4368 18884
11850 4405 22537
2872 9192 9095
7052 8248 16798
7621 6631 20873
3168 10360 15486
8400 12712 6764
2449 9500 8628
7474 1363 13605
7126 5003 6556
8749 7124 12517
12964 3426 11846
10800 4385 19163
7627 8290 2599
11259 9596 20013
9255 8776 4863
9073 4074 189
2526 7671 12878
3764 5676 11145
3353 2763 4485
12739 10086 12325
1906 9964 19873
9785 9939 11551
12725 12802 24781
12889 3832 13278
10962 12504 13347
10866 7331 5818
4481 739 8221
476 6822 7493
10528 2184 4952
6255 4097 24849
7667 11937 13367
5301 2223 13648
11286 10095 5832
12074 10113 7132
9622 6103 7512
736 8130 19904
11572 8450 8733
8921 1123 20940
3250 7897 16541
8965 8215 20358
1989 3122 3085
6145 8840 25053
514 8324 882
11057 8403 17554
684 1975 8371
815 11672 14930
855 8705 5278
4363 9142 24922
11161 2898 18290
6326 5051 24348
2648 9668 15438
6210 8739 2802
1505 9209 3143
5065 11833 8396
12194 9943 5896
188 3766 24972
5741 4781 9959
4749 7051 3594
10743 12052 25655
11483 7685 15584
2175 10808 4904
10196 2785 7501
5772 600 24292
961 347 9980
1274 9077 25849
9533 6153 21580
4190 1970 17934
12658 7367 25930
10874 7462 25821
12082 7713 6222
283 3296 4664
3492 5100 4441
11901 3291 10743
4117 5182 16938
770 1620 2106
2301 11523 14184
10526 9799 21749
4217 5822 16104
1364 8035 7142
7370 10828 10804
5735 11211 8550
2664 8134 15133
6303 3686 22333
1485 9775 1948
1627 5945 12103
6423 2989 24834
5272 10081 15093
12363 8167 20849
1935 8612 13916
1981 10361 22779
1710 9321 13143
11955 1397 11543
9791 871 24357
2911 6327 9661
5476 7545 19624
10930 4731 15242
3906 3955 2165
10892 11744 462
584 11545 1148
6084 2867 10207
12471 12687 12070
5318 4058 2098
9309 6775 4989
1941 12862 18086
754 3334 5107
5888 4095 13050
7889 1428 13711
6332 1896 8546
8896 4206 5570
11492 11483 18008
8601 3923 8763
546 2703 1474
11982 3079 18507
5524 12306 16898
3590 4342 7879
6854 5871 16299
3420 5272 3898
2648 8687 17954
4110 9963 9728
5633 1591 4335
12006 8259 12985
7648 4371 5434
1447 12272 6064
7785 8134 2070
11571 3190 20522
9327 10605 6116
5127 12668 12622
11551 10495 20285
7527 3866 15065
5787 10773 16755
9723 5095 18078
10426 4207 24824
10954 542 9945
10198 8646 13087
7665 1555 10981
4605 273 22053
9513 12089 9036
9378 6020 13747
1071 11010 19260
10643 2357 12725
481 5380 14408
9271 1514 493
9500 6639 4553
6696 7419 3529
11242 10234 15596
9853 12316 4744
2022 1686 15491
9035 889 24861
4589 6031 11967
122 11932 7169
10381 9048 1252
11634 4285 13993
817 5339 8674
3126 10121 20542
2796 6536 16922
11394 339 18951
2335 6363 3911
12575 1368 17621
12646 2970 21334
6772 2179 22213
9566 4632 6021
5560 5407 3082
1810 7042 17612
1128 12794 6546
2832 12564 11382
12292 10851 10229
12311 6637 16676
5621 5396 6506
2626 8305 15756
1480 1295 14285
3918 8113 11410
10477 5953 2031
5846 15 23899
1821 4130 16580
5293 11259 18484
7685 340 16852
3852 8058 21378
4839 11143 17868
4647 9155 21534
3730 1902 847
12064 6129 708
4547 8747 25824
944 2400 7488
821 3667 16810
7531 6495 11329
2801 8501 18259
3173 7035 24972
8553 2446 9549
3364 3597 2819
4173 12555 396
7423 3332 4309
1123 10328 22823
5325 3138 23062
9024 8128 11404
3695 3631 17435
11319 6669 23677
7868 1734 20963
9226 1041 23587
7998 6909 17247
333 6042 1220
3612 394 2484
6428 10055 10342
7382 11119 20790
9750 3722 1090
7760 3198 8808
3027 7002 25514
9305 2995 22883
10833 9865 8217
6148 4940 16790
8087 2274 9030
7277 7176 23866
9498 4456 575
9827 3282 22275
11238 1307 3620
456 44 7315
9363 2954 23291
5920 236 6245
3450 8892 17992
4162 4913 12509
4582 5088 18390
5521 12815 13053
9740 10802 9558
3183 12984 16010
1533 3560 11456
760 7825 7728
4285 6164 1390
1091 3767 9834
2722 7286 20196
2368 1369 11425
3240 1137 1830
3265 1843 1749
5445 12402 23777
2737 2272 12791
6031 6319 23128
2685 85 19472
4150 5353 17816
10898 8895 19372
8382 11299 19957
3583 4309 16468
12740 10975 5600
1512 4878 1129
9400 12405 13993
328 9693 25023
5534 7063 22076
11178 10501 8827
6319 1219 20200
9832 9820 8356
7024 5734 20815
1009 4850 4011
6916 2103 19660
5817 4800 11564
4688 3210 25990
2283 6753 15804
1845 12690 10665
7641 10946 14002
8168 3341 17400
6711 8284 2745
2672 7549 5288
7213 6504 24818
10993 5710 24209
1330 10491 501
4107 11211 8666
4329 9351 17529
6694 6774 10826
517 2049 11173
1939 8255 17344
12112 1822 3758
4772 6615 694
7989 12738 12255
12303 11542 2181
5744 8124 4107
4970 8482 12433
10796 1487 19649
6562 7719 10699
3438 3061 18914
12582 2504 2406
10547 9371 3968
901 2555 818
8469 426 8328
1384 8953 6154
7689 10850 22917
8304 414 751
2849 2387 9656
6346 12394 9278
363 2915 15008
5086 11099 1865
9616 4035 3052
10904 14 14560
4885 4981 14768
10394 4385 16116
7353 1674 22434
8611 12338 14233
9067 3933 18497
6485 9270 17526
4560 2348 5587
10012 54 13766
4034 287 17849
6771 2751 17838
11928 3984 2442
8675 7141 18546
5118 1964 20497
10675 883 238
8817 9997 10504
96 4214 23724
1482 4347 15105
3043 5573 4191
2682 9396 12463
10132 11047 4515
3983 12671 18775
2162 9152 2868
6367 5994 3276
11827 9265 18991
6621 2330 15635
5073 11295 17867
1004 8362 8246
3100 7212 11263
4759 10063 8719
2020 10018 2179
690 7491 16457
6257 2790 5799
11236 7782 9166
102 9726 13760
8540 11349 24893
10230 5424 1233
3786 6866 17152
5197 5762 15741
364 4774 11241
307 1208 4903
8147 6948 15714
8968 11087 23710
10229 10316 7977
2539 5413 5044
7543 5725 9300
10419 453 23297
10110 2980 19418
3426 4857 10637
11840 7581 14831
8560 4958 22600
10438 188 4227
9225 1094 2861
11895 12416 23911
5927 10567 7270
1907 12247 11741
7700 6083 18245
9418 2533 12676
10670 7464 24102
8878 9301 6306
8824 9040 22789
683 8557 7574
10954 11331 4265
11606 1442 17725
8714 8482 12950
7247 10810 19263
11072 11603 23780
7778 5744 23369
9000 3264 8679
9861 12764 5236
1412 12839 1112
6704 10781 12474
3554 8072 20790
8288 10484 4283
4790 4490 17574
11383 3807 21965
1313 7212 7591
1520 11296 9714
3968 1186 9838
10812 10461 9966
1314 8603 18366
12844 3781 5846
62 2062 18731
8745 9381 18274
7827 8479 11160
9867 538 14603
7796 11808 21349
2624 8927 21941
11005 4721 14048
191 656 2410
10503 10100 13904
8169 5994 4613
12697 4517 9447
7615 9171 12034
10606 11884 12320
7008 4625 7186
1066 301 20974
7785 11010 4682
4767 1381 1540
4012 10894 1024
766 10410 20550
10957 6080 15231
1950 4760 11062
11916 12806 3909
1650 4085 18455
11822 599 7246
2416 5653 19045
6027 5410 18163
11660 7445 22423
5749 11757 17284
10174 4156 15737
784 10169 2162
11787 11270 3206
8622 8155 18595
7372 12729 19479
5127 9446 15181
6773 8494 5145
8875 11170 6538
2112 3106 3989
5761 6032 11543
7239 7973 16582
7872 4003 15474
10038 4613 25473
11065 3943 17013
2522 1860 4476
9445 11007 12071
2828 1662 9769
409 12430 11081
8962 10603 4135
4651 1821 9645
5242 8537 550
8042 4158 103
4001 1421 20305
3659 6632 16293
7699 2023 5757
10226 5126 13109
12835 3628 28
4918 2234 10830
9969 12836 4762
9193 11561 3900
5975 11311 9741
4083 9264 18284
7490 7931 4815
12001 6308 21485
7256 4613 24623
6128 3893 4656
712 6524 12760
8624 2374 16044
2466 2970 19031
8304 4993 11620
12600 7915 11679
9284 4985 25635
2774 9735 24861
544 918 23805
8987 12039 3772
8180 11619 18877
6497 3995 8260
3152 11295 12712
6197 6470 24612
5666 696 6157
4681 4775 10214
3676 3217 8099
7505 5842 25928
5376 3712 8196
2292 7500 20083
1437 6487 15885
171 3746 2470
7054 403 13795
8168 12065 4465
12961 2685 14833
6388 7003 11465
9856 8635 8000
5362 5595 18494
2967 9511 11876
8974 4425 925
11478 3217 23098
2876 4112 17542
5274 263 22464
5510 12170 6706
8593 9517 17636
11800 2040 22933
9501 10686 9970
1303 12432 12250
3090 7087 24923
11392 5224 16027
8948 12614 5474
11260 12952 2438
417 12153 22334
7903 3185 12108
865 11520 5895
8019 9207 12366
2602 11748 8136
2729 4571 18065
6422 5451 22819
8146 7315 25073
2774 11466 15058
3588 10550 13921
11889 7187 5385
1033 11138 11538
2334 10276 23655
12036 11484 20655
2244 12683 25655
1 5576 9802
11946 5823 14584
6392 11304 5594
12258 3699 9927
331 8431 24449
10865 10303 9946
3049 8627 12887
2586 10773 6068
5388 12419 780
10783 3086 21797
4825 11693 112
5228 7077 1536
10338 2873 25903
3339 3458 6707
3409 5676 7581
11216 1592 15573
10317 5989 7315
7087 12900 13487
1879 2549 23854
1020 5830 22200
87 3681 11526
6623 3466 14784
4 4190 24200
3039 2111 24722
5276 10330 3520
7553 421 2826
9279 3038 19816
4736 448 4168
7264 11469 25396
4946 1823 17364
7235 4845 13982
10232 12576 23792
70 5468 9948
3292 9099 9440
1616 11434 11062
11918 8687 9946
4904 1038 10202
2922 6609 19375
9354 2610 21380
714 10753 11717
4642 949 10164
396 7176 21656
6060 5929 9730
2217 3205 23309
5319 4723 6279
7228 8091 25636
9774 9995 15434
9514 3816 1260
6716 6261 2277
2677 10976 5796
5461 10746 6548
7941 3255 21076
6882 7042 16102
601 4547 4431
7854 11954 24347
6510 11186 24520
2795 10275 24855
419 5885 2582
12960 3781 8571
11320 345 21791
12278 36 3808
12617 7051 9098
9862 6150 17073
720 9074 7753
6281 12433 8706
12348 11268 23509
11795 1961 9995
12536 6003 19677
5120 12731 9524
294 8612 12676
2187 2309 5955
132 6050 10982
3312 7661 17067
10119 59 23310
3613 5127 9106
820 11895 14352
8652 6001 20280
3686 10054 10918
2093 12301 18926
7818 4431 1571
11721 6591 10201
293 10758 5099
12523 3651 22836
2815 8146 100
7399 8128 25210
7155 541 22030
8723 5047 12221
1147 4009 6034
5425 12583 22432
5031 4346 8232
2686 1636 23417
779 11585 8646
12894 8598 14565
4346 3273 3781
12290 11717 333
8238 6772 24424
1960 5253 7644
7862 3017 10584
3153 4600 8013
786 4953 830
5375 6921 19743
12751 12985 14138
6957 2967 3369
2782 3207 24228
6740 353 9943
379 12710 18395
3680 7276 25391
3895 143 2265
5885 177 10676
1223 2981 24450
6894 9797 3954
728 6638 13690
9366 2008 20637
9284 1357 1268
11869 11837 19276
10370 2197 21056
2466 7373 16605
9585 8508 20930
7061 7377 20463
3056 10328 3711
9708 10132 21825
6577 9032 18198
82 9069 1916
5197 299 17799
3029 5520 18835
2341 3590 20891
10063 1856 5783
1818 8945 19555
5656 7741 17432
653 12985 23545
9310 461 15597
4899 12829 9845
895 6371 1871
12102 11109 16513
1758 8197 6118
640 8314 5252
2507 9991 309
1729 766 19627
10669 5453 6934
3611 12723 4185
2740 7340 4008
4990 3309 22788
10309 10384 18106
2577 9204 11705
226 6538 14048
1951 7418 8739
5885 6779 5617
10392 7342 21875
7509 584 15428
11844 9189 17388
11223 5072 3549
12260 9100 1617
1573 7833 1986
9137 639 273
8060 8320 13404
6389 6799 18039
8260 2870 3946
10884 1570 25077
9451 12852 5445
3099 10314 9645
9632 4885 22937
6352 8376 5964
11851 11885 3151
2687 11052 14624
6773 10484 3938
4743 8039 8161
570 6165 342
7999 9501 22148
9108 8037 22470
11099 6756 23781
12271 526 21818
1686 1367 7606
3188 9943 23785
2557 7118 6978
6297 461 24908
9097 3184 5781
10280 3650 14158
10339 4953 10632
4940 11102 12958
5351 8138 15198
3582 5583 13434
6887 117 10662
11948 4546 5392
6517 6714 9137
3584 12876 8068
8893 8967 21439
9527 8784 3788
7067 5536 569
11743 8028 19369
6803 8573 14446
69 12006 18373
8387 10683 10285
8432 7618 17784
8550 5029 6766
1277 913 15733
7651 6638 19598
4380 1158 1147
3273 6372 18246
5877 9282 17104
9658 12286 22725
12134 1107 7409
10100 502 1592
2507 5159 23248
1943 7103 16799
9540 5933 5667
8206 12323 21671
3715 8782 19340
12623 1796 6967
3105 2676 20735
8248 9944 4261
135 1767 25856
9425 12827 24094
12814 12474 3158
3910 1891 4515
12366 1729 24540
1689 3697 20887
3314 3257 9291
10908 4422 20017
4097 486 19877
9157 9353 10960
2633 4944 3600
3714 8058 9874
7818 7920 20065
6335 818 25663
2038 8713 16142
5442 7666 15065
8373 4428 18995
5472 5445 18426
5195 2997 25282
6016 2862 3197
72 6921 17616
1804 5398 10837
11156 11063 4987
5546 12362 23760
12651 1405 22326
7124 6964 14879
3481 7600 10468
10412 4690 8193
7937 1953 23424
1057 6979 7426
6594 6968 23350
4166 3066 8850
7363 1601 23668
8912 444 7048
7414 2063 6984
3228 259 7920
11867 7609 19543
11989 10418 6809
11361 3484 8069
10246 6845 19019
12537 9886 25126
4691 2826 23694
11349 2422 11272
8215 9860 4884
12437 6322 16415
4589 5801 10086
142 1454 15812
9646 10906 16010
2574 3765 16557
5726 11648 10489
10394 9477 19508
6554 7734 5774
8991 12257 416
449 12298 24125
1295 1227 24109
12114 7261 5313
5618 3441 20325
6205 791 16040
894 5313 4570
10731 3906 677
8808 204 18261
6079 9577 16319
1218 6352 18940
7753 8523 6707
8628 12856 17938
3192 1840 2844
6878 8955 1139
6127 3965 23237
8602 4672 1376
1595 1785 4175
11802 5863 23445
2366 1689 7453
6894 9612 2908
1466 5799 7325
4373 102 7119
9103 6423 18234
7677 10396 11551
2923 582 10230
6652 5239 15935
12621 7704 21115
5698 10877 6157
10699 4435 16218
2713 4698 22122
11124 362 8901
10352 7243 21407
2158 4744 11190
8093 7282 1783
8795 11035 8813
5893 2509 5800
8685 7407 11403
5396 2530 10299
1284 7323 21445
5676 11556 7721
625 8313 7810
3430 7107 380
6045 9916 7903
5289 9110 12446
9601 801 7547
7433 1550 3408
11466 10760 18830
3334 1610 7311
11285 4217 4119
10492 4008 17620
6298 2007 13835
6037 7250 15754
6992 7422 16008
11656 10416 18942
11618 7927 1421
8591 11662 11331
9835 12391 24363
8880 6408 12594
1102 11100 2245
5711 1567 4081
10975 2957 1875
5523 9686 14228
5142 5314 2077
6525 10022 4392
11182 3259 14883
10890 7030 10423
4220 2173 7136
715 12688 13184
6617 4561 13822
11192 7259 4758
11367 12088 9047
7657 6135 10390
5993 8802 5438
8736 382 1181
12621 3527 232
1427 5510 7958
9134 7144 19127
5373 9751 18232
2126 11767 7348
697 7780 6464
3311 9486 12708
3596 12370 8764
4479 1699 17521
12462 4608 10809
10369 1157 13044
11613 4035 19756
3932 4106 973
1016 12157 22673
8009 6199 12557
6181 1685 10018
806 4290 94
3167 12678 25390
10823 3907 6436
1367 10504 9255
3247 4695 7988
1857 6873 2993
7376 837 7653
8014 651 20107
8773 5210 18388
7465 4848 20346
448 8479 12055
11308 738 3001
7821 9120 13107
9825 227 13645
10242 10070 16413
8774 1925 15033
2176 8350 17514
4421 2369 3667
7101 12919 21571
488 8650 8296
4628 5979 6054
11970 6298 11473
9343 1990 1186
8445 11401 24591
3461 3898 11195
7731 10565 4495
7730 2964 905
7592 8807 23345
3521 7295 24024
7813 10352 5936
1557 9888 19530
12903 7022 23293
3513 3446 23455
4205 9576 24835
10321 6739 4063
3963 2187 1682
4042 92 6720
7227 3074 8859
7529 7214 10150
11862 9961 11804
5872 911 24015
6993 4216 24701
7662 8603 12737
876 1565 17085
8955 497 10346
11823 12060 24423
963 11961 23345
6727 4300 16837
8120 11407 8366
2934 12142 15953
7128 8555 5620
12122 11252 16852
4838 8844 4036
9469 3552 17776
2095 9404 17743
5184 7834 17715
6289 1109 1749
1168 8366 24165
1791 10739 2029
829 1873 19696
6814 5784 14805
9698 5075 12680
5191 1491 21875
6183 1485 229
10420 7029 12659
10001 4012 13487
11059 12301 777
6689 6820 12202
7868 11385 18803
4680 1688 17259
10449 4772 11389
2784 10213 22267
10910 4448 5136
1333 2482 481
82 12107 8511
12572 10587 21442
11045 747 12927
4357 907 20104
6554 105 15513
8117 2939 6568
11224 6900 25404
7705 9574 10417
12402 114 19528
88 12027 18442
7290 547 24965
447 11203 22906
9113 6684 19263
3573 10267 10821
3814 6611 24743
3767 4227 9366
10106 5380 13107
2986 8895 12247
2688 4054 19552
9581 10448 7695
4226 3595 18622
8675 1930 1720
3845 11170 11181
627 6228 14327
12334 10570 4567
11300 7872 537
1009 11293 21431
2258 4758 10765
10623 267 4202
10013 9849 9456
10842 4028 17133
3139 6281 21826
1343 1996 16280
12856 12395 5651
8285 2859 6967
10472 5398 18584
11652 2202 21298
5675 10487 16901
11180 8852 2069
10410 6574 19613
5064 8273 8239
4532 5709 15671
197 6815 13945
6049 5421 25959
2634 9492 974
11766 12884 15216
1525 3612 8942
8787 11199 17176
8162 1652 22749
1014 12054 7833
12060 8359 21791
1870 6061 18310
2639 136 7302
5517 4433 6648
10285 7559 24092
7896 10006 19916
8476 2819 17835
7898 7201 15963
6690 8018 5659
10574 4114 7285
3038 8265 16708
8409 5011 10708
12855 10695 3516
12914 1495 19437
5294 11761 17790
5868 6244 491
752 9661 20987
12262 11007 1396
3891 7926 3138
2127 6193 22782
9665 7067 2258
5374 9836 17149
1623 3710 23762
12781 9119 16040
1143 5555 4226
11873 5021 2959
7941 8930 9673
4065 5052 247
3925 12551 7666
1327 2710 7119
6849 11189 8566
4639 2136 8488
8723 1531 13270
11785 9682 7730
11541 5374 416
5484 8414 8055
9233 11558 3128
10704 6257 21502
9725 4720 18542
1026 1740 23047
4311 6975 7001
4264 6279 4528
1359 10536 4189
11023 2035 9925
6370 1535 2128
4833 11410 2224
11993 7667 16728
6205 8288 108
814 9373 19108
3328 11107 19239
5786 11989 3638
5897 3065 13649
3031 7484 13536
6415 2718 10251
11024 5668 11670
9079 6975 4855
4358 3283 21858
9789 12112 18742
11374 3047 1941
10282 7717 19288
4556 8928 4824
4651 12482 22176
7946 4947 5760
5385 3127 12648
2327 6926 5593
2350 7519 19831
8199 10895 22836
10973 6078 835
7912 12907 20141
6920 8027 11561
10131 2106 2627
11666 12214 23224
349 371 1549
938 5128 23443
7282 2308 15609
3739 214 13767
9130 11220 23439
1898 3014 21894
5183 2809 15067
2744 8866 12199
2678 9177 18677
935 6142 25611
1815 11173 16009
10582 7982 9152
6420 5974 5116
10001 4329 15252
11364 10952 7447
1832 2949 6603
3457 8431 5681
2802 2847 2825
6508 11276 3786
2218 3267 1620
3213 2870 10025
10822 4734 17985
6664 1889 21101
3138 10858 19316
577 5668 12948
8089 4680 20732
5795 4612 10794
3173 9158 19441
3160 2039 14634
9090 8893 14144
8750 11304 25034
1190 5897 13224
11641 8112 1044
4377 7386 8412
4496 1955 21512
185 10937 10522
5067 7644 18116
6800 5429 2556
11281 12848 18691
6153 4094 7174
4228 5727 4130
7090 7656 203
10344 8637 11774
2914 12247 4223
8929 6592 19924
7073 10068 17890
8297 7760 4759
511 9619 21548
5225 9287 9640
6200 3048 5758
6334 4034 8138
5824 9577 23763
11999 8865 21279
7849 5626 20944
589 10339 14644
12116 3756 8111
2728 2545 22546
3400 6988 21100
5447 4279 25528
12182 1067 24497
164 4820 16778
6565 10117 23556
12767 3554 23794
12604 690 8013
10341 4790 13776
6147 1933 12912
11575 9308 4728
7923 608 23971
1058 1567 13341
9676 6691 17189
8303 10028 6537
4760 9060 1903
10036 5329 25877
9689 1252 23359
1749 12476 2310
11233 9349 12671
9305 3909 16811
7428 3616 13662
9897 5539 7926
5814 11660 19578
4261 8746 9753
8988 1492 10930
10271 7164 23731
9430 2644 9871
11181 12906 4534
730 1443 21776
9139 11163 12901
10741 1289 4694
12901 3077 23245
7699 10440 20927
1087 2452 19845
6932 5546 9970
878 823 19063
9109 7998 13345
9489 12845 1692
4993 4350 25708
3098 1872 6085
7845 11574 24123
5292 7488 4358
11049 5292 8119
5549 1184 13232
6926 1380 13507
2849 7145 8675
6890 8201 12940
12919 5184 15731
3580 8522 7920
4229 3760 15930
12413 1245 2404
6878 7506 8848
12176 6683 21392
500 5281 13010
8146 2193 15547
2257 8293 14393
11663 6634 3393
8773 10913 4603
2503 11926 23174
12968 6695 10150
6531 6678 12945
6870 1857 19984
3142 12240 7115
8452 11258 7397
1295 1080 24218
4341 10245 7739
9154 8217 20998
10270 408 4884
6737 12328 18262
4556 8957 21836
10109 8962 21954
1777 11528 2967
1622 8218 3214
3004 7533 15401
3343 12138 10426
711 4693 17279
3113 11699 20671
2197 4781 16632
12072 3239 18355
180 254 25563
2295 8835 17170
11015 4708 18439
10008 7844 23791
7876 8599 3241
12085 270 20465
5509 4726 22230
5295 11732 12045
2222 5504 18205
9518 6953 6250
12737 7507 3939
10154 1523 20495
67 12733 8988
7423 11825 5222
12830 10115 19161
3114 5010 10262
12488 1061 7470
8128 3902 16723
5008 2265 12833
10188 527 13449
11212 3660 8674
1945 7118 23855
6940 1226 17689
9263 1258 25294
2238 7316 5796
11509 12930 3121
5284 2137 19932
5536 8760 21167
8877 12795 14951
12501 2148 6723
11368 9044 17020
2546 7715 13376
10548 7729 19176
5122 2196 6685
1423 12403 19073
12558 8191 10390
12219 9751 8497
5256 6594 19455
11089 8396 7008
1524 11534 4301
3643 3582 18691
11001 11586 6751
4026 1026 21724
618 2229 8531
354 8514 15245
3199 6703 6252
8891 2653 19451
4202 1197 22692
8451 6352 12389
870 3873 6236
6593 9219 7344
12886 6393 8787
7165 11830 3424
1803 12156 12116
4274 10469 10229
2701 5507 23532
9432 9309 17392
1076 321 25575
3929 9589 8918
10721 2653 4067
7006 2344 6784
7710 5200 8925
11326 1102 2435
8534 1723 9784
281 4273 16606
11896 8905 17246
5954 12326 17064
6185 6950 21492
5151 6712 5862
970 12401 17218
6702 7324 14496
760 3213 16486
1841 6035 3204
12659 7999 12167
573 5894 13930
7672 2352 17802
2946 5294 25310
7607 7993 969
7007 2852 17746
11897 2125 19590
1065 11339 24480
3993 11994 19135
596 5559 5074
411 11553 2470
12398 7521 10760
4818 5799 5188
6766 10441 22720
3443 11333 10713
10993 4789 11384
8607 11248 9097
8371 12682 5469
6919 8352 24340
585 11662 12168
6906 12589 17353
7289 4729 28
3044 5680 18143
1311 9288 8544
6690 9523 2360
10423 3665 23790
7228 4866 10312
5638 5284 9569
3274 10089 11074
5215 7991 25739
6547 9997 20400
3623 4804 7043
6230 4788 2420
504 5027 11700
11470 3467 2745
1139 8655 17311
4387 9378 7423
11441 7372 9742
8179 9555 21251
12909 10571 19801
3929 9941 20762
6265 8617 9620
3576 4388 21300
8292 9969 17672
1972 23 17712
6193 1033 15408
2516 3123 19860
2738 8099 23217
9713 2083 20456
3431 4774 2609
8558 9176 7522
6706 2870 8879
9717 9411 24377
12832 11801 10306
12698 9458 8072
8932 2508 7297
2941 8241 1177
343 2128 14265
6802 9660 23119
2776 5241 2313
4123 11711 2290
12810 9284 17118
9516 8818 1679
4554 11747 5438
15 12019 19248
2412 11209 21827
5046 11769 20507
1398 5581 20854
11597 9880 14031
1208 3656 10533
11239 3978 8205
2888 12312 10498
11281 2949 19391
12740 9437 13775
7091 123 6447
10079 6081 1651
12153 5500 4326
1733 10050 25211
4756 10498 1669
3218 5882 21374
9946 10446 3731
5163 12141 2020
12770 12966 561
519 4858 10735
3758 6152 11925
6799 11372 10416
6823 10748 2894
10551 4213 24533
2646 4937 19423
3 5606 19626
299 9880 22404
10040 12449 21720
1075 4267 2572
5034 6772 5916
4773 233 5283
3660 10806 2213
6181 11010 1568
8137 5011 1177
3348 3422 25916
9845 12511 15966
4438 1589 505
9423 7045 16560
5104 3851 7796
9219 6083 19576
310 9626 23658
11377 4006 17657
1031 12059 18030
9328 6291 19366
7728 12316 7405
8492 10192 25635
9582 7945 13032
2515 10921 14859
10770 8843 16475
11496 3084 1196
987 2533 11997
12723 1111 14990
208 10059 23835
7385 277 14007
8778 4982 15312
11501 5990 8806
8084 4695 15461
9686 1555 14966
2403 2802 18480
534 10688 18572
8230 4364 22160
11566 3883 21895
7660 5153 16722
6590 4488 8547
6903 8897 15343
325 5474 2403
12191 6757 11555
11109 771 15684
9507 3134 25721
1627 3009 12043
9801 5269 8937
2486 452 2027
1537 11647 11737
