1500 1268
109 966 1783
771 1180 1804
101 1442 595
442 816 2022
165 1029 1791
1071 7 1875
354 887 1198
470 466 1292
583 1375 2055
871 1403 2288
1194 504 1019
716 1161 1497
1419 888 883
504 967 856
623 1120 931
911 668 2401
239 1204 648
373 1422 2072
949 1023 2291
741 1396 599
645 30 717
248 1361 780
1282 510 2184
1269 1072 1307
147 1014 2733
845 653 340
428 553 2419
744 699 218
1386 1394 545
486 697 2665
1481 549 2690
610 810 834
967 830 1664
1295 183 2874
1163 1246 2524
683 395 1513
1139 1147 2928
402 1343 1336
1453 919 2887
766 678 326
303 122 820
316 133 1910
70 605 2996
369 450 304
980 1437 1674
666 224 969
132 741 2674
455 1439 557
681 891 2497
1436 1278 607
229 138 967
611 778 2940
805 332 606
397 378 2683
1329 1440 1495
1015 436 1195
1201 741 219
1280 761 2767
915 1191 2109
1254 1401 2824
1457 958 1790
329 1157 2322
69 1287 2369
829 1057 1002
845 1057 2508
278 1440 2907
1082 1445 553
733 248 2791
1221 750 2336
569 1430 1776
195 771 750
38 362 1904
204 683 2612
372 159 1301
677 445 2681
466 1454 2428
1210 794 2975
1391 778 2374
1300 1394 1324
1098 1415 1135
1356 846 780
641 192 900
872 393 687
1024 1273 1941
987 311 1453
803 1289 979
247 470 2201
1412 566 2470
38 1399 591
457 47 1519
228 541 1876
305 1106 1968
549 1067 2658
314 847 2497
20 223 1805
81 1069 424
812 199 2462
9 641 1978
60 1089 732
110 77 44
368 1245 2208
536 167 1889
512 8 207
1444 1306 1408
491 165 1950
514 1292 243
682 1409 2541
780 1100 1100
793 254 1256
801 39 2240
1389 1376 2318
798 1146 1688
440 515 1639
1423 580 990
1096 1236 1565
1101 1133 1087
834 1146 200
738 220 1777
1379 547 630
739 101 2940
756 507 426
1127 424 2100
70 1007 1431
254 1331 2754
71 1348 1608
247 194 2593
1315 110 817
220 273 2232
1182 1104 1061
1100 253 164
939 1414 200
730 732 847
1084 1035 2291
612 1045 1099
696 1308 1460
424 1113 1359
898 243 2937
277 1079 2965
711 55 1601
919 482 2401
52 595 852
355 362 1962
1417 1034 469
1167 484 1261
1322 187 2760
928 321 2333
1485 488 323
1065 399 364
954 320 479
879 1117 622
1319 287 2377
520 945 797
1454 919 246
1211 382 489
740 678 348
1110 245 1983
1389 64 761
419 223 1832
1076 156 1202
515 802 843
625 891 2800
277 110 1788
1335 1231 1423
124 836 1366
684 488 296
811 1102 2623
322 442 1940
484 455 1324
441 1051 2386
16 1250 639
335 1127 1119
1186 341 879
649 311 1116
869 460 657
1375 718 2621
1421 1214 1615
452 1059 1394
164 1116 726
841 806 1343
1406 324 2890
1340 925 56
1180 421 1027
1247 1204 369
1496 1276 490
614 795 2183
761 37 2030
970 191 1282
227 1272 2524
495 213 175
1433 1342 370
27 1322 281
858 523 2069
431 190 1658
1486 768 2626
1390 721 965
1484 164 2801
1492 1380 1902
832 83 1836
759 381 618
1265 260 1095
1439 991 1083
914 22 1699
559 76 1917
1123 310 1188
704 1319 584
1206 941 2979
430 154 62
1029 1286 984
850 298 2349
280 1379 1656
1387 882 592
1326 945 1545
555 78 1426
1068 1431 195
951 510 2385
1092 936 62
1097 1370 1351
399 44 1202
614 860 1084
137 842 158
910 345 1167
944 106 417
1114 528 2083
459 505 294
325 584 1002
953 729 2921
622 1021 2661
80 234 802
977 192 1900
1228 428 410
336 1385 2773
1464 1281 1158
1157 193 469
469 1383 1768
511 519 2418
1408 1235 1511
1472 1452 2716
1303 1487 165
1328 263 1410
466 1108 2812
1488 1123 2036
1118 898 1314
802 107 1991
680 1308 2638
124 1091 356
904 401 752
583 239 1035
1046 1271 795
505 918 2334
1364 1466 1242
1221 1420 1953
535 417 2880
822 612 2382
670 202 2212
296 1221 2240
1461 279 1182
531 117 694
798 596 1392
304 154 2499
1421 263 414
622 223 804
1289 1021 861
811 660 2900
196 503 2328
769 519 111
1418 630 883
1171 886 1993
1343 1206 1414
1371 1056 607
1100 375 1125
453 468 2350
281 1332 1821
458 324 2540
552 804 2273
1009 536 2330
532 981 497
602 271 1117
1488 852 49
1413 628 2737
118 666 2081
736 1469 1932
379 295 2238
410 815 2719
1147 559 385
758 1040 1094
973 691 1340
6 65 415
48 1260 1616
330 1398 2323
411 139 1714
737 491 1722
717 1268 1830
649 1018 29
976 362 850
19 963 615
303 690 292
607 1019 931
299 1406 1343
1265 1256 2859
865 1468 2457
756 664 1488
515 112 1004
564 497 891
205 641 1769
1029 272 1449
686 1492 429
798 703 450
542 862 840
1417 516 1915
1064 1229 2000
1064 865 757
310 1179 2327
603 239 2478
211 778 1860
422 1073 1898
1014 1449 2658
1229 1189 2864
271 571 2047
301 456 99
1309 1274 2291
770 1407 279
757 990 1786
1257 471 2785
410 886 2312
1236 917 1492
226 752 1049
1174 186 316
682 1201 1280
1146 463 280
921 1456 1837
1074 1358 2748
1361 957 124
88 954 290
224 1060 1128
924 748 2382
162 824 1503
837 963 1946
238 486 2571
1110 102 494
491 618 2585
271 1004 944
1268 528 2687
179 521 1129
946 1463 1432
1481 1365 174
978 1405 207
1103 727 1262
1466 1069 2359
868 1268 2299
407 192 1082
1317 103 2358
650 231 2995
136 1163 630
1344 449 2840
1030 62 1238
1210 136 772
494 312 1548
1179 1272 1221
125 1235 762
47 77 1362
296 220 1163
830 162 1156
555 1290 2588
161 902 1575
426 575 34
859 1259 550
1245 378 2285
1000 1115 2725
1132 1229 571
372 873 16
740 1407 1848
1125 771 2911
281 729 851
1126 42 1640
331 1257 1749
1406 423 1490
1128 402 2810
350 358 2665
627 708 501
1107 726 98
326 425 1208
81 498 2491
604 1383 574
1416 36 599
1237 936 2536
780 1308 647
998 1457 2089
921 444 179
1054 342 2197
83 1418 1616
82 1271 1400
729 1097 2393
167 903 1364
0 1401 1460
821 370 1763
1266 22 419
500 1249 2724
1401 1310 1148
441 1257 41
289 1440 850
218 1037 512
1172 126 230
179 52 900
963 1306 2739
121 853 1416
606 1216 2431
743 859 203
1305 1225 335
176 1462 1473
254 603 474
539 811 2932
849 761 2384
847 1266 627
885 753 1119
1390 202 1900
551 1339 551
996 836 204
1271 722 279
1028 762 24
748 1363 2818
1456 687 1261
1084 796 1521
372 630 536
110 1015 1221
344 1216 538
584 1215 1604
1048 1325 2248
194 1118 1283
631 958 545
394 331 2573
691 791 2585
896 98 1620
485 95 1498
207 440 1031
345 857 636
414 692 545
1073 1113 2952
418 967 693
1007 192 2459
1402 903 1125
130 210 1393
327 279 2045
665 1288 1853
564 473 2419
611 231 1863
873 694 1018
1453 464 1791
877 402 816
28 90 1835
476 1244 2369
505 448 639
1093 217 2842
1199 1452 1267
1234 54 1500
1176 322 1548
171 663 2193
546 262 495
188 91 2413
115 1069 1937
994 300 2819
183 693 2932
417 706 1063
180 376 1880
119 123 2864
227 81 1845
445 621 2908
473 197 2831
44 674 91
115 1281 904
1329 1391 327
413 1025 477
1499 514 1125
43 976 1381
904 984 865
137 589 978
1342 191 3
1362 348 2064
604 579 1774
671 228 18
973 239 672
206 1168 1125
741 403 1450
239 466 901
1424 747 1742
82 385 2355
118 401 1227
439 1325 2062
384 577 1774
1290 1005 2658
48 1132 1588
959 1233 2057
129 1075 1472
1047 1319 1952
979 920 2776
671 1224 2893
1034 19 1232
32 590 1565
765 158 1987
1074 1200 818
171 881 1109
1020 941 1291
920 454 2108
688 145 2618
93 1433 1607
809 1493 577
41 725 2016
597 15 998
1062 348 171
1064 226 1862
1286 50 2113
820 1126 2184
1192 1226 1664
425 226 2812
1200 1167 525
1078 228 2271
885 995 2140
251 872 2894
139 841 361
224 707 408
301 200 1005
1163 579 2874
394 95 1977
64 753 492
1298 430 1859
1471 491 1428
1105 190 2917
445 1322 1163
1475 1466 1004
765 887 991
1321 789 1188
69 1153 1112
650 114 1363
1445 721 1554
291 640 1746
1490 1230 2540
501 691 2660
149 1323 287
501 70 1313
776 1488 1045
95 524 2978
1095 431 391
202 769 276
1467 730 1383
435 1362 453
506 865 756
230 532 563
586 247 2318
849 1438 1517
849 629 847
1345 1367 1872
1487 1056 349
707 804 2482
1114 634 45
719 1496 1690
600 427 1859
1162 709 2524
621 66 1461
1450 1177 1250
294 257 281
965 799 649
298 1375 1054
1111 372 1987
748 1259 484
123 493 2762
4 1254 878
1227 139 2599
56 491 2779
876 901 83
1255 517 1733
276 48 513
906 380 2584
800 865 2594
279 729 726
1072 795 866
1375 208 1665
1147 576 1291
613 108 2446
1009 918 1144
1172 1475 1230
1107 70 2795
816 392 448
715 1423 1544
559 295 548
295 1416 882
412 1485 2445
1208 49 2110
182 201 2008
1037 643 284
250 329 2331
952 1361 2638
823 548 2634
795 767 216
532 1461 611
1359 331 81
1462 50 936
1338 585 1552
1190 690 1342
535 1258 1561
1288 872 204
569 606 1373
122 427 597
245 1026 2182
1433 23 466
1060 109 2425
359 351 2959
724 893 1711
574 68 767
578 889 592
198 560 334
1491 452 1105
62 878 276
1029 878 2018
900 768 2305
1455 1017 2906
525 94 2953
1070 417 1081
1349 158 1802
574 1024 2314
1199 1173 1077
311 349 1681
736 1312 1786
62 587 2547
638 1240 2216
173 1411 167
1282 1330 2594
198 437 2138
162 502 807
726 345 1434
250 812 1747
1353 3 278
1036 1344 872
259 839 1135
930 915 1226
202 205 2247
967 659 568
172 208 2280
318 1260 495
821 38 2009
845 1451 595
1010 1449 2661
200 439 2768
662 900 2951
252 743 714
1459 648 2959
767 1432 2427
1219 778 1347
767 907 1508
1421 637 455
221 674 1192
296 379 914
1047 886 2235
1125 1468 2873
1171 1356 1393
1453 421 823
391 626 2355
371 1047 2465
1362 1310 1847
1202 426 2756
1439 380 660
1424 751 1371
260 1238 2393
655 515 652
925 664 448
581 1252 1347
239 1313 1791
991 701 109
32 1021 406
623 38 2737
937 490 1388
288 663 863
778 379 274
838 198 1686
36 943 2695
183 948 1479
380 733 170
667 1442 255
285 202 1625
310 320 2886
209 522 370
1340 1003 956
1391 949 1072
1294 976 1880
1209 1473 2357
1293 1259 1714
804 421 1525
1120 775 259
274 735 2775
1427 1299 996
1151 1049 2152
592 795 1379
635 421 2806
1055 1102 2496
430 862 1301
905 276 2432
389 153 1302
1345 936 529
1025 355 2588
714 492 2280
160 94 2005
302 1225 2712
270 670 422
1436 781 274
616 425 2681
484 180 1276
483 1215 1023
436 1307 1601
1012 545 350
1271 968 781
1466 1318 1980
1078 1361 1024
1480 633 1705
1432 386 991
927 18 105
1268 800 1095
994 249 1289
839 265 2829
568 106 1347
1090 205 2908
249 796 2600
879 518 2578
323 964 2173
464 81 1352
1402 564 502
1320 902 2513
945 1351 171
1261 534 1882
1242 374 506
383 402 2133
1361 1155 2959
624 772 460
1179 1459 2274
1119 942 879
965 12 1202
709 373 2724
60 1336 1914
130 1059 2718
1155 260 1155
1374 1480 1769
928 728 1725
738 958 239
1272 898 2744
437 1172 2379
673 946 30
822 1271 1779
931 882 2825
1299 1309 1170
624 542 1004
799 433 2329
270 113 1104
617 800 2119
1485 960 2578
1367 450 2684
9 937 2755
1051 145 845
825 307 372
1231 1433 2583
612 693 410
611 1427 1725
136 1170 2808
830 549 2930
705 653 1473
282 829 2429
354 1236 2192
434 1226 2855
744 58 1913
1110 518 141
225 1255 1408
302 283 154
36 545 1371
1423 610 2716
908 288 2589
1093 705 2953
589 1438 617
1126 268 17
59 656 2002
1015 217 894
151 368 1694
1104 312 1029
1008 1132 2353
373 858 2597
661 1477 436
1483 614 1020
1479 1013 2306
1374 151 2987
360 173 1494
454 1062 1029
1153 258 2947
891 0 956
542 1106 2329
288 764 2666
198 620 273
722 1313 1242
1419 140 698
934 533 1443
396 909 1040
546 255 2113
792 986 274
78 1295 2352
748 1047 1481
1205 161 1758
962 481 2826
562 1176 179
924 113 2588
966 978 1413
53 205 2027
1159 1084 783
1309 1066 796
438 1074 558
753 1320 332
257 1481 988
141 487 2361
832 1373 2068
61 1241 2418
966 694 2541
1117 879 2887
1479 932 462
1227 458 1321
183 1167 999
433 824 524
1022 1462 2818
705 1096 1083
94 1280 509
1362 217 2262
1498 1409 2869
907 1364 195
1115 241 596
1392 1483 1082
561 851 145
1155 1428 839
913 287 1471
237 740 1361
498 1192 2648
550 1176 773
270 640 753
1437 94 2628
537 211 577
1393 1373 2951
1088 1102 2269
1085 815 1612
573 379 1181
872 510 1586
29 818 911
440 630 1413
258 62 2222
1212 1487 2742
430 470 262
1062 653 1510
816 1334 2594
686 1419 842
497 1003 2289
1135 866 236
1304 1487 989
71 629 1961
1369 796 236
112 40 423
914 467 1270
952 460 2932
397 394 2767
899 392 2898
659 1248 918
553 322 2346
710 311 2014
14 463 2360
405 453 612
1214 906 307
906 565 94
897 1137 1676
1338 272 1622
408 1345 72
550 1142 2754
1287 157 155
235 729 1444
1042 1470 2509
1014 763 106
1122 615 794
1440 150 2318
573 344 345
5 1246 588
666 853 791
1220 478 349
263 1083 1383
1337 936 2633
61 991 1349
1012 787 2192
1150 535 1302
793 125 2388
1012 1001 656
597 218 1907
1468 733 2471
947 679 2892
1004 1036 402
630 549 577
275 1440 2952
745 780 268
18 626 1394
22 1359 2289
78 643 857
943 7 2117
170 1322 2582
1382 61 2223
997 903 2828
476 442 1274
651 727 1864
448 1470 2609
1348 28 2875
1270 302 654
317 1272 78
588 1477 2517
584 1313 30
1019 876 2574
465 254 695
306 1124 1718
255 200 249
687 916 172
1305 326 1068
111 823 2589
94 1449 2360
266 701 753
175 998 2524
548 68 1635
1209 78 2796
1363 1255 87
668 7 2937
122 454 1184
808 550 603
1400 798 2484
1223 1061 2513
814 547 1909
767 915 2574
1100 1441 2410
248 327 127
246 176 2521
725 211 1873
1156 994 310
527 1010 1673
758 685 1945
450 62 2526
227 529 1196
25 976 1407
113 974 1285
539 124 136
1191 1368 1176
164 1477 2887
1031 725 2540
1150 962 2717
191 1247 1922
797 1175 948
1194 103 2618
1419 329 576
1133 821 1363
574 218 297
1087 771 277
1269 1245 2403
1328 206 806
428 143 2407
1014 821 971
746 196 2176
732 1339 1204
609 65 1448
601 1470 999
439 742 2095
865 867 1316
1387 1441 735
1141 32 2224
192 1382 901
276 1190 2003
1450 485 2992
19 1069 1975
203 84 780
54 1032 864
28 184 1658
855 455 2861
1257 83 2861
1353 908 2627
823 246 2421
752 1174 121
182 926 299
608 212 419
1428 1469 856
428 448 1108
736 1037 2837
42 795 2715
850 1483 1338
163 137 122
275 767 749
290 606 989
121 1165 70
1438 1201 657
637 1315 2373
387 1459 2895
1102 712 2662
378 395 1722
1251 10 104
1142 584 138
1385 492 2413
5 1497 1341
452 1490 1698
1366 177 2741
252 1023 2055
1199 1320 2713
1046 195 2744
321 590 494
87 503 1793
686 113 145
695 1472 2659
14 825 698
1400 40 1942
1393 965 426
297 1463 371
389 1424 759
329 56 2057
619 311 2504
315 168 1576
308 1174 1994
1177 331 980
462 464 557
1168 1376 1358
734 219 2113
1040 873 833
1415 671 853
663 778 1753
40 51 1872
30 1418 1596
568 237 2609
1131 498 2335
475 1410 2915
963 259 406
127 747 2559
1275 1423 432
1137 802 736
489 746 2050
310 100 1675
1281 298 1248
27 1145 1800
200 855 1646
1352 1082 215
656 642 951
940 228 1787
1323 1240 217
13 515 2667
503 469 2416
97 481 857
312 649 817
522 273 794
121 46 1942
150 1498 2037
419 1359 1191
1284 30 121
188 495 974
662 750 2344
846 709 1408
272 556 2292
1033 535 1102
1391 869 1084
1450 1357 1560
614 446 1084
736 637 2359
289 1023 1529
86 384 1567
1281 693 2863
1139 263 2515
375 799 1502
111 497 1768
1206 569 868
665 1477 564
1339 626 228
189 1105 1310
430 1016 2146
1 603 1814
24 437 365
1053 469 2919
167 233 1964
512 1495 304
1213 564 1958
300 1459 1910
163 868 1440
353 956 2013
994 1086 145
16 37 2636
1394 367 1693
882 7 1407
538 377 1459
678 651 1831
1089 1044 2222
99 961 1438
499 783 2067
970 957 1355
105 1198 2288
1278 93 528
525 894 2903
679 110 2097
730 871 1811
1131 1259 144
44 392 2321
41 393 2541
449 1461 910
939 1360 1191
1499 904 2691
879 504 652
852 649 198
1300 521 2767
222 508 2209
1301 1294 1791
760 785 1170
1360 223 97
970 327 1972
944 1362 2508
782 930 2079
210 357 2403
57 826 2531
1498 819 1363
236 20 2870
903 126 2548
322 884 1091
480 1372 2724
65 1078 1101
218 359 870
1484 1054 1665
734 126 2817
278 789 263
851 1193 1975
1084 218 2920
908 1480 1027
1413 988 1810
763 879 1549
316 1343 259
791 596 551
1044 995 698
360 856 160
1336 432 906
512 43 408
560 646 619
1358 1106 350
166 1225 1358
838 1315 1189
508 761 1396
936 705 1055
1494 1253 2082
711 6 2760
1161 1490 217
804 422 2707
719 1049 353
949 86 2226
1335 796 2795
1307 1364 1737
1140 595 733
642 1478 105
1344 528 2463
426 1090 1902
791 511 616
815 1013 2105
1181 813 2617
692 961 2139
780 88 403
946 653 433
786 1476 2756
269 515 739
1234 497 1596
1465 1172 2961
608 1323 793
1380 607 1264
1323 699 1223
1339 439 1943
741 377 193
1240 169 1104
653 1304 2058
713 1430 930
1373 516 376
1022 85 862
827 330 2945
1397 1491 2576
783 862 2614
1357 578 1619
43 1165 484
666 1306 17
908 456 372
381 1211 1060
591 724 2895
1026 868 412
1096 779 362
273 1104 1559
1077 7 1661
685 761 583
1231 1089 686
676 1265 1341
1160 1068 292
1342 543 1548
935 604 1640
943 630 1692
199 358 330
1133 1362 2772
1081 576 700
1116 436 1809
363 1390 1222
226 641 1382
185 970 1573
509 1267 697
325 863 1060
761 76 906
1195 392 1024
1143 665 1774
1317 80 448
64 393 1722
1398 384 534
1366 1314 2885
951 193 2407
569 166 2438
611 1411 2190
402 1010 1527
546 1406 718
782 341 1235
232 1045 2445
1478 1015 1516
471 3 2310
293 1159 1614
729 290 1082
810 1360 1077
139 27 772
1368 1198 1996
1140 865 128
340 768 1595
1175 212 824
697 1183 1646
415 174 2521
1287 548 708
708 1176 964
630 1256 2452
853 218 2299
959 1478 2361
197 1460 2588
186 262 405
455 938 2572
866 600 2362
706 970 296
367 703 1872
422 19 2523
168 467 769
1285 84 108
794 303 2003
1142 566 1280
1429 49 1975
930 1462 614
744 1026 2207
1359 705 173
640 1297 2455
76 467 1777
5 292 2030
945 1407 2500
896 29 2068
600 1416 2056
1081 454 2273
548 845 2278
208 924 155
323 109 115
378 1049 1549
344 438 567
60 1080 572
207 62 1945
441 217 952
1019 598 1028
714 1134 903
1459 895 2588
1239 913 258
395 831 2103
989 1422 2056
526 157 848
1008 1304 713
750 607 1340
1484 968 530
329 1390 1079
362 723 576
473 845 200
26 1005 1552
929 288 2980
1346 425 1429
1108 1092 1139
390 76 2612
100 587 2831
525 1244 263
342 912 2390
1103 1358 1371
609 751 1081
427 303 1448
88 175 2135
781 1476 1347
547 279 2614
922 330 2307
1378 406 1301
838 879 67
790 58 2217
650 982 577
822 830 1315
1232 393 2078
1270 693 609
554 1121 2116
1248 1237 89
546 1008 457
653 765 1630
1327 513 2624
799 43 1547
1425 915 1904
979 1264 889
425 906 1786
1273 379 327
558 275 13
1174 1074 400
1289 74 316
1185 548 2591
793 94 1194
1121 224 768
717 1142 2133
1165 752 2250
111 1304 2742
949 535 532
24 734 1790
752 683 1246
302 1445 760
991 883 1705
811 120 1808
151 159 623
1376 1179 2812
361 296 1675
135 951 2192
872 327 2436
1230 427 1815
869 522 996
508 1285 2187
507 724 2938
635 708 2610
1071 989 1117
264 732 255
637 909 2849
55 810 1115
1385 61 2696
55 891 1229
1445 1342 1419
773 804 455
144 568 1504
781 278 1673
509 1098 670
1382 752 2928
142 122 505
968 789 1718
1176 1270 121
851 1185 1022
1123 1296 1603
727 926 1161
1372 324 2206
542 133 1023
1242 560 115
92 581 723
891 589 2367
139 209 2712
886 1215 2575
349 1434 1223
969 865 1284
787 1262 284
276 940 611
1001 562 2989
1118 1104 2386
379 630 1919
919 65 1651
36 1034 1768
855 1292 781
495 41 2929
683 331 943
1316 621 155
809 149 570
233 67 1207
1050 951 1482
1182 1410 2077
1116 1499 1948
354 1211 2988
1192 1202 563
328 166 1305
313 244 1169
1260 635 2044
476 136 1296
1232 126 2814
737 256 630
1367 1231 2577
593 175 521
1047 1277 2308
1259 918 756
1122 549 1385
560 414 1492
1418 1039 183
53 35 149
1085 93 735
647 56 2470
206 1392 630
582 1305 842
168 432 756
1418 1004 1761
170 410 1870
866 1354 850
1250 413 2570
472 1171 2377
1140 743 615
803 718 550
883 1079 2281
481 1042 1240
728 1062 772
364 1240 1575
606 369 1948
210 1174 954
731 1448 1986
860 633 692
1434 278 2657
1442 951 2217
1222 1369 1771
1438 1090 1039
259 192 2075
1250 29 1837
549 344 2635
526 779 574
779 1113 806
1126 651 308
153 188 2115
386 527 2844
1045 399 2255
913 209 867
1020 554 1337
91 755 2897
13 1446 2732
1171 823 2970
139 723 942
1383 933 2837
181 911 2339
730 706 2504
1272 1001 2638
587 598 995
1102 1492 2500
307 266 944
1279 717 2151
1129 308 1425
1 740 896
1223 977 1056
1062 1441 175
646 412 999
900 378 650
318 1334 193
293 249 1190
562 288 104
890 129 2001
254 1227 2718
797 776 1063
673 115 1609
1307 7 2594
150 67 1438
1256 307 1450
405 687 1163
117 1378 932
206 1469 2763
843 1425 1794
176 217 733
1011 852 1171
847 1440 1325
1260 8 933
1360 1116 1845
405 724 464
8 526 408
961 1413 95
576 523 2969
228 952 2276
364 1482 2702
23 908 2721
725 239 1443
312 337 462
99 1120 1562
112 624 1198
684 434 1267
993 438 1949
206 148 667
126 1385 2911
664 1233 936
813 366 628
1156 10 1934
1292 213 1821
1298 1299 418
932 504 1103
154 1076 1224
1124 1010 2654
165 371 1131
1026 1103 1952
191 52 2435
1286 275 902
934 312 54
1287 267 1531
341 311 660
1061 570 300
988 317 608
1254 1023 2353
414 134 1130
576 962 1021
423 245 2772
1396 711 1376
1427 1226 2557
516 1328 1457
884 621 1748
800 218 700
76 871 810
1398 1423 1555
184 1016 2526
807 1491 185
349 244 1819
1432 931 1383
174 24 6
961 403 1363
157 1212 2400
547 914 2298
1117 504 893
1443 1071 2384
842 444 377
494 1055 2907
608 736 1426
749 380 2009
1409 425 2219
1469 1118 358
1245 351 773
1005 869 1717
633 754 1766
1436 1084 110
1218 478 1238
1184 1322 2219
342 882 112
146 247 353
972 1220 1159
421 1185 386
1178 1371 1937
915 66 955
689 1246 1341
651 189 856
398 432 1618
1075 994 2192
1477 16 2391
1376 1426 2358
1178 536 1841
467 1248 2949
947 1162 1272
1406 199 1820
834 405 2682
1209 1292 1993
142 1029 1004
264 1466 1446
487 1238 2635
515 1381 2518
76 859 1374
100 294 856
792 102 227
1371 118 1873
1070 1328 1044
532 697 1616
1174 427 2128
978 1415 794
66 1129 406
6 1462 289
807 1168 818
1365 740 1059
684 606 2234
101 1461 762
511 674 2946
1491 1379 1324
366 1464 1194
1252 1130 1987
585 1099 2876
445 669 959
1008 432 1801
607 534 1330
1193 838 2566
1399 801 1071
680 1082 1681
287 1417 972
1198 1022 126
451 726 798
1306 893 436
292 58 1404
88 66 596
1216 972 2428
67 476 264
288 141 2449
72 434 1783
138 895 997
482 708 2293
204 1310 242
1069 1113 1974
441 1399 456
187 904 409
169 461 1639
1149 901 561
1065 1217 133
1133 1024 2740
281 580 1521
361 671 511
31 504 1383
137 255 1962
63 274 926
841 335 2335
1308 405 44
1124 825 1673
950 432 4
1301 901 733
422 506 1016
627 1237 589
443 913 2459
628 305 568
1019 1047 2845
806 295 6
599 1172 94
659 1401 1615
328 123 2495
1255 159 2261
697 124 1552
734 327 619
1280 948 2712
219 306 1663
1021 1087 2377
471 966 2155
443 1339 1558
7 526 2115
1253 4 1932
54 126 1771
181 750 205
1407 315 1633
775 1384 1619
1405 988 1747
1470 342 1223
505 23 2404
124 1224 1244
1207 1237 1318
189 1365 1799
779 396 2293
873 360 1922
1029 935 371
1379 964 1781
331 622 1256
1179 1062 1480
1026 336 327
50 591 2673
1055 1460 2926
383 844 1476
171 667 966
548 147 1764
822 274 1437
1205 672 1312
709 149 2880
1201 1214 1199
182 578 2930
747 1413 2909
1492 1126 1265
1158 405 1989
654 43 2253
338 776 1530
1266 799 941
1214 581 2740
556 583 1840
1210 832 371
1232 947 2982
662 1246 1922
963 1361 1868
841 1021 1262
456 509 313
621 1135 1335
417 974 2359
45 1252 1745
1301 873 1435
679 608 1634
1170 639 1617
837 49 1653
1036 1380 720
1176 317 1503
41 468 209
1430 1088 979
1107 1321 1644
1244 783 1878
813 257 1334
188 196 1676
477 1048 31
511 860 2111
579 828 731
260 820 1614
1238 993 1618
217 1362 2904
15 481 2657
571 1403 2379
437 1465 2501
1028 115 263
1105 13 2876
431 350 416
1382 468 445
114 1385 592
510 1385 1732
598 889 297
1377 1462 1728
291 882 353
758 56 1450
548 11 2185
477 544 465
1365 111 1687
66 69 1772
563 659 1627
1296 128 2785
253 684 1632
1101 308 2298
46 1018 985
290 1363 1984
1235 399 1883
1384 912 2748
1152 1446 1688
698 802 2051
274 685 696
1220 59 2402
1282 991 1944
723 61 2060
637 1307 782
84 1448 2419
1258 143 2652
269 995 2967
594 1332 2599
491 1415 1134
1486 1093 1507
1039 1226 462
632 690 2814
749 1218 997
1326 517 521
74 1470 2164
230 674 2854
217 1215 2466
197 1302 1334
481 1438 193
1143 313 1106
1055 773 2317
196 70 2295
21 572 708
339 145 2573
309 1470 2408
179 247 616
1056 458 2194
520 1492 2242
56 986 1939
926 813 2976
413 194 868
696 1076 2971
667 901 1746
235 573 1381
605 365 2834
999 501 338
787 6 786
784 1489 1151
551 444 2466
648 667 27
1049 478 984
95 135 2768
161 1199 1645
1043 520 680
881 440 1270
1129 1207 79
447 1419 898
1313 1421 1506
455 1055 2215
1438 1412 907
861 918 65
1353 191 2683
308 674 2115
447 610 2888
395 130 1593
713 859 1767
1032 1277 419
696 1077 2510
295 478 2922
364 558 2896
298 734 2167
1334 848 1112
627 334 1895
568 479 1214
576 308 918
85 898 2980
1348 640 1886
510 552 1845
499 1422 537
1280 102 1635
50 41 1708
771 1263 2605
728 699 1817
520 1411 2177
234 306 157
267 745 2220
857 530 2612
1447 1022 2770
770 211 1345
566 823 2314
37 1226 14
1238 408 940
261 859 2791
883 901 830
957 1076 1381
1299 268 2178
305 1031 1388
534 388 1433
45 1389 181
972 764 1704
1452 1133 65
1332 230 1709
366 149 1711
941 740 2028
1283 150 2768
1430 291 631
3 366 717
438 700 1521
828 644 857
1495 1381 1458
556 679 1168
168 1179 1329
1112 714 2472
1281 1091 2760
1380 528 2109
265 975 32
170 1482 846
122 1145 1161
1116 972 2205
94 313 965
721 521 777
1134 1211 1348
575 680 77
193 547 1308
610 622 1575
1225 1068 244
256 321 2811
593 361 2243
33 107 857
598 406 185
186 1200 1659
987 1381 1538
1397 597 224
1085 368 2775
680 31 1971
906 844 2994
629 1207 2607
1234 737 96
1297 1166 944
785 287 494
482 353 2663
1475 259 2911
804 479 930
1273 582 2098
1403 245 2845
187 431 2840
777 853 2497
483 1406 95
904 1267 2251
1288 732 1146
664 606 2108
492 396 2903
647 1239 327
862 382 151
312 1455 968
687 841 1550
704 1075 483
457 1161 2611
938 585 122
1350 1351 563
799 270 106
498 450 1026
1389 46 1789
1088 524 622
273 642 864
594 127 1386
1014 738 1228
1066 734 603
1080 1273 2376
1351 895 1149
25 681 354
1402 1130 155
1464 741 1347
1409 1167 2171
1264 931 2010
1034 1061 2071
1196 1037 2978
1279 541 2283
189 959 2247
1337 1460 1524
567 1479 2352
1128 1180 1461
1197 229 1234
1183 15 2827
1277 833 1305
817 233 631
376 291 2245
739 994 1363
1299 89 1480
275 1467 926
262 755 1703
1049 1311 307
786 1051 1464
1065 1230 2597
757 798 2778
534 167 2638
1443 934 1526
12 1158 1373
971 1131 250
373 1171 1190
895 282 2545
240 941 1864
1461 1047 2960
1185 425 2571
914 1299 1516
