5500 2580
1377 4600 10466
3199 2850 6369
594 1109 3604
1233 426 6523
5116 282 10564
1412 5202 7996
1680 3698 8201
2184 1171 10634
3132 1465 6143
4280 1636 6518
4574 2646 4486
2384 2665 9189
2350 4438 4769
391 3258 10560
2608 3494 9645
4222 418 4577
3060 2 8782
3679 4387 9595
2557 340 957
4782 4339 571
3537 3512 1056
2923 2057 7587
245 2042 8908
4605 3900 1143
1903 3408 6053
5335 96 9218
431 3771 10462
2527 2663 523
2586 2426 6703
1569 2238 6714
1085 4262 1814
3266 155 4602
5130 2505 238
5144 238 3011
3436 5123 2880
4381 2305 7988
4523 3602 8386
3186 2185 6330
0 3782 5713
76 2849 10477
5046 1513 5468
3408 816 7601
2914 1933 7628
290 1060 6302
2451 284 7765
2942 4173 1359
5292 2494 4508
4111 2541 4577
4682 1970 5436
889 1867 7337
5298 337 6344
174 1131 2064
378 1045 9013
407 4848 2446
4162 282 6894
28 1766 6968
552 5165 8897
844 1233 161
2870 875 1
924 3614 1651
1920 880 10822
713 4406 1224
3208 1874 8021
1421 3085 10137
350 2628 7354
1741 3391 4192
1114 349 6609
3072 4381 20
1669 3307 763
4404 1088 10799
2355 1664 8256
215 2139 6183
1937 5062 5977
600 2741 3943
550 3211 4891
5272 930 103
1462 440 213
5314 2096 5700
3875 2741 2798
5176 4498 8220
860 2394 9035
3709 3501 7673
184 4478 3449
5249 3777 6382
4872 987 9970
5198 920 1297
4330 1604 6253
4270 1747 712
937 134 10279
1375 5165 139
3167 2288 7528
4193 579 6000
4246 2386 5202
5335 2266 6172
4108 2223 5924
276 1639 3023
4611 3275 6793
3305 3928 2782
5018 1611 7657
5305 2823 6179
2825 1478 1839
270 4590 7268
5168 2450 5227
4926 4142 7384
1930 3611 5755
668 1223 9444
1535 62 9430
1031 796 5993
1120 1178 10178
5111 2768 4259
3253 2147 1784
3811 1623 9007
3818 3545 6293
979 1129 1647
4523 306 7830
3194 1641 9632
5031 5242 8366
2569 1033 10719
4444 1233 1987
2971 2234 5124
4044 1353 7141
274 743 1450
1886 4946 4085
3346 1791 3748
3378 2953 2984
5468 412 69
4967 2777 8789
684 4651 8328
260 1425 7302
1355 4929 679
1427 4024 7598
718 2324 3753
885 134 721
5228 4889 1091
2521 2084 1063
4821 3286 2972
4199 4943 197
694 222 1582
2531 5267 1825
4852 2090 5427
2593 3463 7626
5462 2649 3587
2343 3430 2901
4087 3197 6676
3203 1050 8665
5006 3229 2251
4766 2861 184
589 2769 7546
2727 2224 5030
3181 582 8757
4204 694 4330
1320 1231 10397
1095 4265 6548
3425 4490 4894
145 1482 8320
225 4429 968
4457 1739 2228
5412 1903 10322
89 4276 5569
2119 185 4914
321 885 7795
1763 638 9920
1890 2231 8765
1825 1531 6442
857 5246 1974
4853 5066 8494
1849 3011 4366
2706 5237 1334
3841 1265 7350
2047 1802 6501
724 581 10713
1341 2340 643
3657 842 10592
3007 235 580
203 4188 10005
4967 2110 5556
2123 3328 1953
4396 1181 6391
4884 2909 4396
784 1639 1821
1286 1945 10549
2367 4855 1470
1978 3588 7893
4577 4080 3458
2803 2597 5400
3860 4740 9128
2481 2365 10304
4731 4088 4097
1028 103 9728
3123 2050 5424
2238 3389 4048
983 300 494
4861 4849 9095
5432 1573 1739
4813 3571 7391
4269 5068 5500
2314 5081 8424
1985 2781 10778
3145 2456 886
343 2918 29
4916 4341 5374
4103 4677 5417
3347 2043 5227
823 308 4053
1642 4322 5849
2102 499 1456
1208 3327 3593
2218 4640 323
715 827 6152
2719 3748 6951
3699 2925 2086
4289 3591 1894
2255 2143 7665
1908 3374 6895
2972 3700 3796
2597 1193 1615
5240 5166 2761
159 4665 2595
5495 1463 2861
2232 2246 6942
4704 4883 9826
4206 4718 10506
298 3049 4244
4500 2589 8476
4306 5213 4218
959 2443 5727
4527 2465 9249
1642 2483 5716
3989 880 6509
3709 4568 8530
2904 4935 8212
3472 5245 1577
2720 1930 8553
1807 3686 231
5469 2656 8666
2019 4191 6576
4488 5403 9089
5461 5360 960
2940 64 9867
1736 3798 10062
622 3153 5046
3906 3747 4272
1717 4683 5640
1559 4577 8335
838 1111 1664
4930 4964 9886
3504 1766 2631
1264 2663 4865
923 361 10014
449 5466 6840
1991 2168 4138
128 2688 2829
2313 3004 698
4757 2329 286
3707 4624 6437
1387 924 4502
1469 1369 2486
2268 2293 6037
4315 1692 6994
202 4255 1629
3897 3441 5067
809 1046 4549
4173 5199 1096
4620 5008 3921
5383 2406 1221
4989 3478 4702
2408 3343 3555
5341 4963 9954
3483 4157 3816
3808 1588 4875
761 104 8254
4741 4994 4754
3234 1795 8087
334 3452 1026
3097 3781 93
5216 1609 8234
3730 3862 184
1533 2562 6109
3778 1107 280
2993 4703 7868
1658 4496 3
3729 4896 3417
2771 5046 10223
2625 507 9921
1007 967 273
2060 1406 6771
2541 4787 8491
505 5446 4914
3704 149 207
5344 2230 894
3624 3543 4710
490 2142 9152
4414 3116 8588
2674 5404 7497
3048 1884 9353
5452 1766 517
5135 4980 7695
23 4042 5092
105 3148 8589
3042 1169 7837
4163 1577 522
3655 1616 6600
866 3683 1995
1921 3730 7351
3390 845 10796
624 4227 670
191 653 3070
5306 865 4236
1909 947 9847
3301 4137 3552
1439 3000 1889
4382 1474 1455
49 4027 6049
1604 5357 8644
3815 2334 8214
5035 126 2036
948 3064 1996
5238 1373 10780
4123 574 5952
1000 5139 4607
5111 3179 425
5127 3298 5486
2299 3300 222
1974 4688 5904
5446 1564 3091
3236 4961 1712
377 2009 10970
1255 332 6384
4337 2208 134
1063 355 6641
3892 5416 9002
1619 4810 8307
3442 3464 10674
2733 2238 6596
4744 179 5973
2384 3397 3031
4484 4600 10137
5265 607 4012
5271 4300 2395
130 3650 4357
4808 4044 2533
741 4285 5639
1335 5134 834
3182 572 8143
4707 3072 5939
2529 2608 5504
5495 359 5337
1466 5270 1269
3989 2325 7542
2018 1131 3579
2633 2889 4202
1483 4997 9192
3302 2294 1727
1943 2976 128
108 4413 1279
2134 3316 2719
343 2225 3369
235 564 9240
2978 3816 10450
1838 2611 378
862 533 2855
346 1509 0
940 4965 816
4867 3655 7696
3235 1435 10710
1278 309 4958
5425 2987 4783
4269 783 10657
4476 4237 5222
1692 3411 10217
5301 4215 7267
4518 4108 1233
3715 899 1807
2503 4952 9879
3636 3337 444
5124 2708 8536
1528 5218 10029
2198 2904 6938
4143 4856 2005
4667 4577 5036
133 161 671
39 911 6965
5264 3286 5933
4876 2152 2332
2935 3748 5347
1602 270 9820
4597 3680 3880
56 4442 3481
4204 3330 1375
2342 850 7600
4678 5258 9355
743 2877 817
635 1136 3618
192 3832 2233
2034 3787 642
1396 4157 8659
1248 791 6956
1336 5121 9362
1955 5050 1299
5367 725 5510
1311 2119 1372
168 1898 5386
344 3964 915
3827 5373 6752
2858 1091 9251
4011 189 6500
2449 484 6662
4568 1505 581
1727 49 1890
2215 2744 8142
1596 2316 4084
2425 4126 2360
692 3628 6937
1549 771 4147
2248 282 10266
388 3231 948
543 5261 7105
190 1573 10191
754 576 1219
280 2590 9143
5033 829 3752
5278 2745 7514
3599 4205 1844
503 1650 9819
5493 2389 9767
3114 2146 1136
4927 191 8639
3174 5257 8938
1618 190 4503
1358 3748 8107
665 5317 3425
5198 943 5738
2121 4371 4737
2562 456 10086
4586 3407 9968
3303 1202 10794
2834 2057 5320
1528 2830 4297
1360 2807 2456
806 119 9935
1927 4568 10570
3509 4222 7608
662 4594 2314
4577 2037 327
3075 3617 788
3036 3498 6815
5325 2552 10568
993 4060 2054
5372 1427 6742
1499 4613 418
5315 2740 7467
2046 435 7420
4146 1602 10035
482 3680 3742
1654 5469 4131
5268 2209 10624
1565 3039 10588
856 514 7934
1991 4177 3042
3643 2549 7951
1005 2305 2871
4734 1834 4869
3751 3986 7020
221 3972 10625
1852 1192 1987
4028 3314 5157
5148 5138 10256
1724 5212 2738
3581 1648 1675
2069 2323 4906
2634 28 4665
751 2768 402
4801 5090 9100
3943 1027 4172
2233 873 5661
4175 5416 3600
366 1044 292
4415 497 4964
1147 1499 3357
440 3601 7187
2937 1184 6022
1340 2221 5690
1856 2528 10378
4640 1679 2759
2854 2231 7116
2257 4861 6255
2649 4063 8359
1083 4288 2717
2538 2968 5747
3873 2805 10086
2149 3055 9648
5456 2011 9603
3125 2109 4095
4650 1028 3486
222 22 370
4349 4404 2546
4277 2301 1398
3529 4679 8649
153 3120 9773
752 3844 5565
283 4784 6052
785 4004 3842
1974 889 7053
5324 1498 8651
3213 2133 3931
2252 2075 3251
2680 2288 7365
5286 2881 6249
1464 4039 7188
2319 3102 2262
5251 3226 10752
4082 765 5539
2907 393 3583
1977 1646 7213
1313 375 5532
3954 2057 2895
2442 836 5150
110 469 2590
2460 1901 2209
4065 2602 6733
2240 1817 8805
617 4885 10337
2490 2420 10599
5351 72 8448
4467 1793 7650
1010 2026 10170
2257 2597 443
4291 3715 3090
2932 3839 9640
2505 1817 10644
2980 3939 10794
2900 1473 4357
30 2456 2969
442 1539 6404
2305 4496 9376
1594 4671 10036
1912 3894 3686
2523 742 6192
5207 5201 6105
342 3195 5916
2824 4620 547
3725 3615 3317
4893 3431 5339
7 4835 8380
1742 3026 7109
1057 1830 7612
2719 4445 6855
5207 4679 4736
3701 3099 9227
1069 2476 353
4166 3831 2364
3063 2221 2645
4786 1033 4051
4712 2497 9827
252 2990 5472
856 425 3591
1811 1282 1209
4141 203 10559
944 1334 10926
414 450 10746
137 652 6659
1079 1304 1573
2133 2899 6375
2496 673 1859
4535 1533 801
4395 1619 721
1044 4335 9767
5334 978 6806
3473 4355 1099
95 2923 600
3771 2441 2901
4822 3842 1933
807 2534 5543
925 3806 3586
2369 1336 9467
1558 1743 1968
5021 1057 7368
3433 2170 1465
3805 3809 9839
3400 5345 5186
2510 2595 10326
1496 1832 9574
5102 3671 63
2461 4751 5148
2606 3347 4201
4598 5018 2406
2066 2578 8081
485 2996 4356
2449 5470 984
3702 1005 4776
3525 4752 6375
4505 4377 1287
80 112 6625
4123 419 7822
4034 3413 4557
1858 1789 5138
4672 5025 4596
2254 2727 2655
1713 4948 6039
4591 993 706
4116 1620 4316
1478 4875 903
4810 2515 4491
2245 4797 9714
2214 4534 5395
4645 303 970
5228 2881 1342
957 336 8441
1090 5332 920
2222 3438 227
1806 2607 5280
1681 525 2055
930 151 9435
3 3961 7401
5399 410 5980
4747 1761 8529
4373 5293 6251
4490 336 2055
2307 4346 3291
5334 2944 10382
1141 4528 8373
716 4741 7230
5200 4419 5898
2327 3067 974
2364 3826 5562
4432 1422 7903
587 51 4955
2460 4893 3445
4626 822 8140
1064 1738 1217
4875 4385 579
1783 2875 2258
2809 4664 9075
487 5257 8676
4550 3129 9642
2754 2844 5991
3044 3712 2715
3608 4966 3422
3776 2147 10144
3587 4068 1135
4489 3220 2814
3417 1757 1236
127 883 387
3465 4443 3145
734 5334 4976
1887 1024 557
641 3971 2907
2057 3388 1287
375 5452 10316
1813 1564 1698
2459 3819 2975
1689 1791 9781
3757 2494 7745
4112 1752 6614
5266 2923 3277
772 3397 10470
1910 5204 940
4033 2172 10135
422 2944 3415
901 483 1077
1434 2226 2490
862 2173 1318
398 1757 906
1274 3319 4098
1379 3866 459
4998 2569 115
4724 5043 9217
224 1725 10133
1947 3711 580
3283 975 10936
5163 5203 5463
1301 4825 9280
3939 5157 3800
424 1507 7196
4067 1159 4495
2258 2961 5400
5365 1319 9875
3931 581 3201
103 3919 1824
2037 5319 9745
4045 4728 7946
1849 4523 2348
878 2733 1928
4343 2613 5550
730 2456 7770
4993 533 8647
3443 3838 1822
2540 3055 4198
2624 373 10772
3192 3728 7009
3685 5240 4642
3994 5330 3848
1388 3196 5027
2746 4788 3503
2874 606 2926
330 5058 4669
4655 1780 2487
363 5226 7781
5360 2540 1293
1964 1717 4160
2997 497 7796
1351 2229 9303
674 4501 5133
1196 1901 1804
900 3390 5150
4802 4639 10404
3874 5033 8006
3471 1728 9405
2785 1875 4665
332 1821 9407
122 481 2966
4120 2938 4774
1068 3574 3045
3248 2423 2476
2898 2754 8002
1406 4348 5509
3979 4035 1716
1650 2656 6343
5027 2977 1347
1376 1322 5287
1250 2237 10543
3193 1829 2574
5168 4312 5428
3575 1125 3911
4337 4809 458
3697 668 10975
3269 406 3648
3703 4568 3246
4188 2186 3547
4831 4996 5925
3309 2165 9788
1793 3187 5413
4402 591 9969
5068 3507 7940
4954 587 8409
1941 1153 5231
3841 751 10239
398 5351 2814
4551 4905 10891
1255 513 9490
3635 5349 3486
2922 3826 4657
2812 2701 1306
3526 3381 3933
1719 684 818
3609 5213 10452
4409 337 8934
559 2068 1558
1608 802 7391
423 4470 8530
3240 4685 189
1179 3491 9105
4769 3880 497
4666 5292 49
5044 4238 4977
2208 2092 8415
2659 629 703
4078 3208 10499
2054 1169 6555
4492 522 7147
2258 752 6447
3959 2699 2548
3176 115 6243
1791 4072 3071
2690 3341 3280
5217 5441 8050
465 3311 1987
3473 377 2404
2023 5139 702
4963 3533 5648
3340 4540 6901
1739 3628 9903
514 2044 4963
3550 4066 8341
4887 4065 993
1259 2459 4899
5142 1574 8610
4575 1650 227
4694 4537 8112
4939 2091 744
3039 1490 2598
640 671 9166
3546 5288 5478
3545 2672 1158
1768 4204 7755
4065 4110 4017
786 286 3914
373 1255 6304
1733 630 509
1553 3880 997
3796 711 7125
3839 5398 2653
1272 3963 9110
781 3403 10779
2940 3512 7926
4526 2087 9575
1950 4475 10326
4670 573 1751
4886 3820 9301
4787 2058 865
2996 1840 4261
2393 4594 5388
2767 4217 2634
4609 2641 9315
4990 1870 8258
4496 954 4740
3919 4033 1385
3160 1404 3431
3269 4653 903
3509 3476 814
240 998 538
4671 5293 6081
5054 878 3479
691 2342 2577
2607 3305 10594
4148 3583 7866
3845 1011 5036
3945 3480 5677
2285 2714 9380
2482 2048 9089
2811 5278 5451
2809 3194 7544
4249 4586 8456
1877 2030 4919
2742 3246 329
4690 3694 3657
2517 2664 1094
3844 4853 2197
2327 2085 6499
4756 3409 7455
865 4382 10164
1013 4727 5402
5386 5219 10700
4928 3074 5753
3208 2361 1665
2366 2787 8002
5207 1457 5585
1508 230 363
3631 4741 2205
2956 3108 9203
1222 3070 304
2505 4888 10583
2471 2411 270
414 4541 310
1062 3669 5111
4970 2176 3582
4450 237 8674
1897 5024 6298
60 5274 10169
5056 5185 948
2726 4978 5549
295 1713 6257
1882 5033 1186
1142 327 427
1112 3468 7417
954 5045 8557
4595 1791 9462
968 3482 8641
191 1219 8387
877 602 2875
3026 4774 1937
227 3968 3384
5135 3842 8958
2314 4400 9754
1637 4040 6155
3168 3713 2485
4309 4729 4941
3119 589 9135
1186 1862 8405
1795 690 4851
4295 2964 3877
4140 884 1348
4536 342 741
2074 211 5206
3080 4354 9390
2473 708 6993
1354 4744 8303
4530 4776 7875
3683 410 2483
4837 2807 2436
590 1230 8147
623 1224 10984
3986 945 3177
1697 1989 6108
1146 1531 9367
1398 203 3919
2100 1781 9906
4693 552 6516
2765 3883 368
3189 3995 760
5107 5145 5513
3579 1479 10617
2716 2353 3937
1477 3962 6635
3568 2671 1681
154 4031 9308
3476 2233 10544
2607 1200 5620
2996 2023 6402
4934 4408 6805
79 4078 10543
2503 605 6378
4517 3053 10096
2206 149 4392
1841 5323 2023
791 2809 1000
3985 453 7056
4468 1703 10297
4993 249 2132
3011 4429 9872
1047 5120 3856
4345 5399 841
1455 1102 333
4828 2917 5457
1483 125 7808
3371 5127 6873
970 4135 1066
4290 2097 5312
1429 2585 8589
4756 530 527
5282 3776 6092
4604 617 172
2541 4093 10743
4037 2239 4688
2373 3522 5012
873 2944 8467
5053 1704 1859
2999 848 5882
2009 2351 4957
5219 3672 3533
950 5023 6590
2287 3187 5518
3406 2303 8445
2797 3658 10051
1648 85 8496
3172 659 2169
1480 2368 3936
4135 2037 325
3105 1440 203
4363 3245 4160
3545 1007 6942
4093 4853 262
3587 1478 1039
3296 643 1347
2470 2123 10581
924 4074 372
66 4922 10156
5110 4804 8819
2134 5355 6257
3447 4863 3057
4081 5264 2838
2227 3939 3496
5108 2859 7215
936 990 3912
4548 4809 700
1026 1538 2185
5144 659 4076
4553 3857 6705
2354 3546 9992
92 454 6992
4078 3151 10781
3815 4339 5902
1794 4139 4431
117 2977 5153
4593 850 2528
4873 1342 6715
2061 4286 6355
5049 3763 799
4880 3652 9466
3587 2409 8079
2558 1260 5782
833 1809 9638
1981 498 9447
4778 2279 2286
2288 2755 2150
1192 993 10128
1132 2353 1329
3209 3562 2105
40 5435 3236
699 2801 99
1986 521 10149
507 1489 8903
253 2158 2273
1421 2735 9833
1665 665 5876
5383 4553 9929
1235 3108 10058
4464 153 501
1665 2896 6278
4716 233 2272
1799 2774 7360
2602 771 4761
733 2464 9969
4449 1982 3475
2317 2648 6112
281 2672 71
1338 3297 5929
1527 673 3309
4144 791 8202
3277 1698 6119
5398 1398 7758
2459 5236 3086
4068 317 764
3665 4444 3758
5049 890 1183
4313 5335 4444
97 2231 1774
4272 1311 3757
4758 2358 7480
131 2176 10504
3120 4880 7703
1388 2261 4819
1386 125 754
838 654 9360
920 4794 2278
3849 3998 8556
5455 3958 5868
3340 2343 7482
962 2163 9289
4391 2422 9140
5381 2084 10207
325 5421 694
3672 2633 6529
91 2542 615
180 4104 1637
749 2007 7439
845 4818 8111
801 2948 6740
2399 3697 5348
2299 4041 4501
1246 1349 7379
3126 2810 5315
135 3281 3886
5173 283 10635
3060 4544 7640
1337 2263 2077
4928 2430 749
5284 1962 859
2831 1515 6748
978 1912 10992
2001 3795 4445
144 4222 9709
1336 5337 5979
1536 1199 9022
4041 4190 1786
2378 4921 7233
4127 2662 9117
4849 4013 5251
4656 1356 4385
672 3537 6890
3512 1632 3943
397 942 5509
3350 2205 6202
408 4647 4281
2645 5034 5805
401 448 8332
367 1689 10739
1452 3832 10335
2650 326 4223
2055 3311 4522
4565 202 6363
2248 2636 7433
41 5367 6947
1579 5474 2398
3614 1673 7022
2687 2967 4415
1552 3899 8044
726 3003 3339
2864 5238 5753
3476 1707 702
4555 4928 4317
5343 4672 10035
1293 5360 10333
1474 3035 8777
1775 4504 5494
201 1930 2276
2111 3062 10069
2614 1876 8736
644 319 9173
813 1054 8783
5071 1378 865
4426 622 3729
3887 4451 4029
467 875 6543
4864 4661 3589
4385 1770 8049
4097 3444 7396
678 1226 4229
5189 1143 3282
2500 2152 5104
2664 4065 6473
4152 359 211
3674 331 2381
2378 4575 6263
4759 3036 10054
437 3076 2134
773 4386 307
504 5443 4582
681 3679 9360
972 5086 2319
1587 2832 10894
2739 4123 4249
629 714 7334
3677 5117 3310
3973 5385 3226
1828 4542 2874
2974 223 5007
4706 1793 5445
4325 1825 737
2728 4161 3227
2538 5142 5196
2899 3331 4908
1556 5304 443
1329 2082 995
3058 1189 7490
386 4207 9659
306 3229 971
115 5392 8563
4479 1560 10786
2932 2978 7836
3231 2348 10630
971 5069 2405
67 3843 3306
3320 226 646
4478 4531 6813
2295 2223 8552
5400 5258 5135
3377 1173 2884
4983 235 1407
4754 2963 10967
4068 3347 8241
2962 875 9279
5344 14 10838
5035 714 8764
2692 4870 8589
1982 94 4434
4997 5393 10423
2267 3891 2948
1420 400 4047
57 1151 8266
4641 2658 3847
5186 5162 2193
2517 2099 5018
1228 4941 7270
5131 917 8506
2559 3139 10778
5322 4453 9721
1245 3941 8700
1918 266 8852
2232 5086 39
5368 111 4254
10 5033 886
2296 1721 5809
5019 407 9816
3956 4741 1781
1067 4671 1242
3420 1668 2338
2912 2309 1926
2967 4681 8461
1170 2979 5431
1330 2954 4283
4421 1228 10631
1981 2294 1887
4537 4944 8391
4950 247 8844
1810 302 1305
1609 4493 6201
822 2613 5646
4625 3443 3356
4379 1776 3619
4941 1311 7861
2882 4861 961
1307 3501 3686
3150 2957 9974
1204 1777 10116
2448 1272 8424
480 2830 1201
2847 2209 4066
489 3363 9034
5213 710 5824
541 516 2571
3041 1906 758
3567 1125 6514
704 984 4275
5001 3242 6706
4510 2435 6658
4344 4481 7485
5064 4273 10185
4308 4052 7995
2852 5408 1960
4311 3544 1865
1001 1073 3065
3610 4644 10071
3016 225 5911
1079 4487 1504
55 1892 1223
3941 574 9671
4902 3418 2045
1634 143 14
859 3511 2269
4233 479 4188
412 2246 10769
1779 2811 6396
1971 3565 9241
4745 669 7438
3046 3346 4642
5273 4754 10709
1140 267 5808
3925 2876 8105
4900 194 10425
2342 1494 8387
5433 449 8943
472 5416 6093
2076 4011 4985
3890 3426 4341
4775 105 3424
596 5122 10422
4874 3196 8454
1820 1750 4267
1597 4509 10348
4202 1218 3782
2850 618 1272
4798 2383 3811
1293 864 7755
5366 4425 4272
2080 2256 3813
3913 2635 7184
1386 3067 1239
2098 2927 10560
4346 1248 3897
2136 4593 10776
661 1776 2243
3761 5201 7777
2234 3306 8447
2618 2405 6526
5486 3559 4951
1235 91 4600
1902 1912 996
3987 3612 7781
1175 4093 7866
3220 452 4128
4900 1609 3571
792 2875 5378
1673 642 2786
5297 5414 10249
5279 3071 789
5076 4824 8316
1723 2380 2332
4184 2257 9088
561 1671 1585
3924 2594 6065
5140 863 9726
4232 4040 10459
3279 3923 10474
4600 5434 2712
3003 498 1015
2455 679 9153
618 1185 8116
4314 294 10219
3899 3166 7066
368 5076 5457
875 2116 2861
2962 2540 746
1453 3834 824
4683 4008 4730
2073 748 5115
4791 1523 9622
1555 5097 7494
1752 2270 8743
3393 2569 7658
2957 3211 6330
5443 2824 3911
1931 2052 1952
4870 1588 8943
4909 2278 3256
1142 3938 3939
1284 1724 1845
809 2336 9886
4897 5407 5035
4133 4118 8337
5462 2697 261
4739 2415 2125
5391 2293 5099
4051 413 8382
30 4106 7873
810 3003 6994
1332 2184 3710
3049 2666 6156
1088 4707 4701
4992 716 1637
766 4139 3855
832 436 872
1474 1620 9800
5081 2010 177
3965 1345 2268
3293 3610 1977
1206 5302 4047
1303 4914 4006
3689 498 6416
527 2741 10250
3429 1771 3391
5234 913 5333
3972 4680 5850
87 2747 10105
4720 5232 2735
1206 3302 7470
1641 1732 8939
2599 2191 7804
2225 1297 1268
2823 827 7397
905 695 9557
21 1827 3065
4747 863 8731
5330 5472 9208
2484 3931 8746
2282 2751 3459
825 3503 8242
1620 2877 1741
3831 449 9284
891 5476 7904
149 5376 3251
2424 4122 2411
1857 1939 2888
1609 2145 8445
3215 402 10922
5009 3633 7133
4028 4823 5203
512 1160 6531
549 4165 8019
3730 2527 8713
218 1534 6469
5182 2808 8491
4527 3319 5165
1310 509 546
3703 3806 5720
4633 4952 6741
4760 479 1449
5450 978 8824
4282 5319 9690
3281 3844 6143
4832 5355 5111
3061 3628 2054
4885 4970 2936
3538 2542 5125
1435 4025 6241
3621 4591 7747
5107 66 605
5099 4046 4731
2139 4406 7920
5461 1453 1405
4729 2934 7065
2455 689 505
2233 1059 6743
1264 2659 9527
2913 1763 1171
1306 2697 8292
3990 3007 8096
4838 31 5839
4632 40 9160
4889 592 1787
1891 1432 7352
532 3160 3589
2010 36 1250
4528 3408 1493
1570 3825 6688
5094 2040 55
2813 1402 353
4487 609 3956
36 4421 1920
1710 2974 613
3460 5404 5671
4350 659 195
221 4540 4638
1945 104 10528
4070 5286 4998
5091 3925 7181
5230 3485 429
1296 5072 6715
3575 658 984
5346 3399 7932
3093 3443 10358
1328 1379 7566
5474 2598 7474
3875 2058 7398
3480 4608 8591
424 3565 4132
4508 3594 2069
2848 1334 10143
5429 43 1033
3905 1638 9742
4407 4925 3453
1976 5397 10410
4330 2464 3504
4583 3377 8579
2342 5461 3432
3151 3904 10432
3444 3832 7430
1674 1647 10453
1995 4255 1288
4602 3781 8480
5407 4223 8154
3609 2747 4694
4836 4341 9270
1942 4035 5123
4134 1973 339
5304 3746 3509
3317 4030 9365
4241 3675 6085
380 4999 4114
5111 157 6301
3858 3876 1214
5294 2869 8882
1582 455 7475
3083 2268 6793
3808 4281 1066
3962 1307 10294
1362 4367 8979
1745 1122 10164
5059 5283 10255
665 3715 3138
3691 4566 10801
2169 2189 9691
4869 239 5995
1401 3430 4198
1871 541 1856
1612 4989 6625
3071 4878 10934
551 4893 3363
2285 4774 6193
581 2674 2478
2812 2801 9993
3071 2438 4799
2566 5337 10689
5413 5051 1564
1771 3034 2121
2020 3452 2681
2579 3959 1522
1984 3091 8919
4297 672 6994
1317 3555 9204
1009 3382 6025
4992 1462 1393
3009 4347 802
2948 4600 872
5448 5141 10788
3867 1562 10265
712 3480 10043
2158 574 7227
2702 4617 5211
3888 4315 10998
5405 1156 2077
1452 5173 10620
1789 1969 1085
1640 2041 7144
4255 4520 3944
3679 692 7209
5129 4674 10111
1447 2022 5610
4987 509 9665
258 1935 1095
4189 1425 5117
2554 2099 3577
3241 2056 9479
5228 2933 10922
1042 2399 6062
2229 1640 990
3870 2944 7056
179 1517 6344
4999 2227 4701
1703 4688 10553
4748 4299 10679
4902 4223 3427
4071 3467 3812
2269 2752 623
35 1783 2946
796 3360 4244
5117 463 10488
2141 3930 7939
2355 2269 2991
2295 2263 4051
3443 3057 71
4589 3922 4089
354 3708 4030
1537 1565 2666
3692 3249 5940
4824 4559 5134
3616 2998 157
1610 717 5283
725 5135 3996
1180 1335 6056
713 958 9249
1415 772 9175
4910 5186 2299
4240 3377 10465
4451 1208 2076
5396 3533 1049
3224 572 8337
2174 4677 7388
737 3248 1619
1137 3136 567
3098 1230 8174
136 1960 4617
4433 2263 1090
4986 4997 3748
4901 4074 9538
2444 1801 665
419 1672 7568
3271 4266 3499
856 3792 10807
4009 3700 3659
137 3083 2864
4784 2440 7319
3566 2991 6027
1930 4700 8441
4069 4862 7091
2568 3179 9071
977 2944 7619
1763 3630 5777
1462 2095 1923
4956 1069 2413
3495 470 3580
2283 387 5369
638 1050 9386
2811 3509 2337
4557 4663 10584
3851 901 10591
2632 3052 1142
3004 4921 10314
4415 1462 9083
2426 2296 520
3908 4669 8745
1201 5419 7984
661 4080 8690
3861 4561 3892
5049 452 4305
4075 5113 449
4624 3729 1637
4808 1580 4506
987 5257 496
2749 1031 6938
2761 2037 7096
2080 883 5153
1772 348 5438
2375 3567 6837
4896 1933 6941
1496 925 6191
3771 4859 6797
5113 241 1733
1798 3240 819
4480 1209 7755
5383 1753 3515
3796 4000 9912
1372 4225 2791
3770 5005 6260
5386 4374 10199
5197 4058 7668
204 2290 7785
1141 3444 626
1814 1413 2592
650 406 3251
4583 2131 2067
1920 1607 6469
3883 4192 4423
1116 92 3562
3178 5042 5822
5214 3013 889
4607 4688 2156
3407 3179 3839
1183 1757 8655
306 3569 1677
867 3600 2640
806 1844 7458
1066 4971 9104
943 4627 9092
629 5023 370
1425 3885 4534
1915 2644 9984
5337 4960 6550
2948 3449 9078
140 4455 7964
2492 1919 8423
4433 2382 4571
5339 3679 5411
3535 1763 1874
1328 285 6231
4645 363 3938
2813 4312 9159
3961 3619 9454
2589 1834 8997
5303 4618 5636
2036 1172 4469
1973 160 5535
4851 4613 4837
2764 3653 2333
2537 3172 8950
2057 4228 8210
555 2604 10535
3603 4157 8316
3572 4611 3365
4374 2831 726
979 3849 1697
5194 5373 5472
5210 5246 8268
1373 4213 10631
816 4843 3234
2265 3205 5700
1976 3503 328
2377 5017 10082
2605 685 10918
3406 2973 7318
3971 3279 5500
5431 837 1053
320 1696 1722
5072 1028 4068
1187 956 8446
2444 2800 3434
5262 4149 1496
4284 3255 9870
1123 505 9683
434 3246 7044
258 1038 3880
1602 434 2114
3186 3418 7493
898 1096 915
743 26 2360
4293 160 7284
400 3423 797
1542 29 9752
1868 2971 6878
4329 837 4927
1346 828 9682
1772 374 441
4905 658 10721
2916 3351 7230
1560 4450 4689
2400 4713 4674
4986 3313 3948
267 2722 3560
1968 3466 7003
5238 423 6589
51 3805 7049
