29500 9293
88 23520 32758
9673 24814 663
10619 27561 38317
14101 27415 19274
4362 2325 55508
2556 13999 250
6261 20832 10065
26724 25681 11917
27030 28106 3890
491 25105 18928
29327 1888 11241
15403 9343 4641
15737 3699 22311
28221 21367 57800
15924 21503 17496
18530 18184 10305
12596 21015 8233
1352 23607 2041
6647 17659 30245
10187 22866 37537
18955 22631 7578
13358 25205 16067
13650 21465 24464
13118 5102 7833
22044 5961 13547
2165 17588 9716
6702 11376 31799
28403 13092 45519
22784 301 10152
14385 812 30326
24638 314 21437
25918 13088 15205
29472 3095 58349
27708 10317 27120
8981 16005 10131
22591 21960 36707
4013 21080 51366
6531 2392 1735
6204 15952 51840
22592 257 41188
16111 17033 29825
23126 5957 36015
17358 22835 1651
5698 21963 31617
8223 11623 36745
14880 18679 47402
21204 2556 44668
19011 21584 49906
4190 18419 31533
24893 16008 45306
21909 14957 57697
27033 17365 13692
838 667 40491
19919 5044 4577
29337 15259 30716
6894 19201 33156
19237 15725 28818
12830 6475 7621
21748 28545 13710
2889 17560 52213
4018 17393 48570
17593 1103 46414
10622 13788 15252
7979 11714 40371
24618 24986 26865
21293 3146 56328
8979 3615 12559
1983 5055 29529
809 27142 18601
29165 22686 35097
23135 27006 27821
5315 16757 6985
22225 7838 55939
5673 9924 17120
25700 11727 40481
23108 23103 15475
7156 7221 43028
16366 5991 24459
25027 19040 49328
11622 22148 51663
2047 17436 2107
22048 8289 1548
7061 14750 43991
8272 10393 30336
23261 18732 57526
20875 926 31212
2649 27131 46215
13597 9364 44623
515 25262 12107
24891 9206 11426
24793 27553 54329
1019 11427 21446
13295 23551 22527
7230 28837 43568
5044 12670 9789
22696 13771 14496
24223 19123 36059
5308 24771 13408
21499 1663 15453
22324 23342 11322
611 17207 7061
3816 18443 14548
3540 12938 15303
2236 22765 5775
28199 17974 43677
26548 11468 58284
8410 20989 3358
15118 12549 29601
15034 25760 51505
771 19261 35069
5420 9982 38501
13595 16331 26260
24396 23444 8930
16498 17583 234
7781 25341 23994
9512 8012 12186
21355 9967 6118
27428 1993 16673
14920 25626 55950
1767 324 35433
17117 2326 33692
1883 24993 18828
17333 4616 22027
25283 27739 11021
29471 9865 25659
15131 19938 18463
8030 9907 6619
2660 13818 14657
23817 4291 44371
25476 20583 42925
24336 14605 32519
20263 24172 57305
28268 11748 41984
8820 385 10712
7466 27657 53970
4432 12930 44536
24445 4329 4478
7198 27 37638
14968 6220 40730
24685 7944 49634
2950 4954 58265
29128 2423 43387
8071 17605 45387
25738 29234 16150
13033 13857 22679
5565 8125 183
5727 6385 24809
24223 11435 20966
10858 7663 39514
26639 15461 51071
5386 13149 11150
9031 22442 44490
12275 17652 13614
1152 2281 50143
21386 15162 17989
12877 56 4202
6541 9134 6471
18775 16188 18383
24019 1666 1222
9218 13190 49648
8166 4420 32208
17649 22774 46149
22020 4020 53167
8333 16258 50301
29499 10627 9529
8259 16347 47960
4442 10952 58510
20908 20060 21608
6752 3655 1304
14462 12836 27362
5897 12030 23324
8182 17826 42711
10415 12574 20720
9843 7783 21610
4346 7022 36805
5999 21613 53205
16715 7491 3700
2356 26129 39799
26381 6180 56208
8925 6774 56181
24353 16505 17014
3826 2976 30770
11039 16769 21709
3745 17269 58397
20900 10300 47505
9561 5910 18019
392 21507 14241
22184 29235 34395
18979 6607 40217
17858 9658 11833
9328 8321 58051
5854 25290 16395
3340 7708 29003
2331 27885 13619
1461 27905 43173
20351 10276 9724
18008 26997 6009
9012 3461 43512
25857 22994 51952
16251 7538 48607
28379 9005 32791
18203 18998 49648
17196 26633 51400
18435 9783 9147
28171 13754 11335
4363 20283 47769
8947 8102 18601
22381 28867 9961
3834 3109 56118
23762 17789 34481
3996 5545 15646
4266 15873 646
9865 21679 10073
25916 1432 41041
12666 18260 24855
14132 9791 22078
26095 5721 51402
7008 21579 20293
12084 2061 55310
2598 25862 46994
10899 4332 35925
12624 19498 6009
21603 25550 36489
10361 22077 15704
4684 12371 29074
27684 6870 10728
16532 13965 47545
9986 5846 501
1186 5462 26225
9987 5434 27243
5939 26799 2516
3630 28317 33513
18096 22696 3329
19294 12484 205
16549 12591 49413
27708 884 50939
7031 7969 34752
809 28386 49080
6105 1531 53397
28016 412 14981
15158 25548 57526
10820 19039 19050
27789 6089 53543
14141 26795 43668
2150 20261 53615
14610 3164 45904
15778 26429 45617
27385 10068 24233
8862 24900 10639
13698 22884 27737
14153 29226 43149
5359 27431 10467
20945 11258 13066
11799 8731 45888
17122 4552 45846
3669 5873 28000
7195 27563 3526
6437 2697 29085
22112 26578 33377
19133 20812 50639
9708 10242 25357
26633 10300 54623
8547 23233 16655
19657 17182 46754
1824 25002 1093
10988 13983 4676
488 1001 1529
3227 3112 40388
22742 6735 54683
100 21079 13610
5671 7064 545
5443 1812 6352
5212 25700 30885
1847 14156 16771
8221 27977 44832
27063 2041 49426
6867 28945 1639
11562 16857 29372
18090 10005 15729
19831 1795 58301
8290 15716 44062
13931 6957 20670
26858 22173 19509
6230 524 31384
14320 2881 8571
12799 9872 26840
7437 28087 19736
22648 7041 18237
13485 12953 6981
10460 22820 12059
15185 1865 41028
7049 3696 5859
6508 1375 46583
27010 17484 27913
22234 17389 22851
15789 13778 37538
25293 10472 55272
5786 29246 48778
18146 11338 54915
7832 1850 4689
18466 5886 45742
21567 15703 38515
4904 18237 50648
10669 11597 46017
5047 22465 21365
21492 15949 52787
2146 18905 5283
28990 18922 26830
28671 3239 15860
7714 18151 6599
8384 4251 34576
16429 10097 21106
24746 6694 11124
12919 10379 14587
25443 18673 28659
14041 5852 22250
20298 18417 7930
1465 14653 32398
6816 11439 3589
9740 18978 21063
24339 3971 7422
20181 10237 3503
19012 24686 31326
22605 9529 57275
19547 8212 56908
28260 1283 36342
28409 7392 3237
785 6063 10699
19319 11434 32014
18772 14758 46350
4839 21514 58176
29139 27341 2349
20461 26103 31914
1979 13828 21982
27058 20050 42864
1605 16875 21788
8245 28808 57240
4444 14380 27762
23588 20371 40570
12282 4214 56177
1618 12113 11114
24773 27171 26065
26883 6229 24320
19914 17171 34467
5130 19909 51442
25888 3818 23781
7431 3903 45852
7219 9786 54641
7752 339 47784
4627 10890 39036
4293 12361 39839
8205 13059 16572
19313 26252 53299
20385 12308 9749
10423 4727 46120
22750 22144 12496
24318 11918 12643
26001 608 26266
24910 10624 32418
14578 24042 36244
29023 21484 16950
12164 13253 46716
10616 3367 57594
23750 24857 54961
14928 18674 55647
7244 23825 47019
1935 27900 8182
23455 25702 57643
17549 21473 53569
19514 16938 44438
7133 18915 18184
25520 25490 49181
2697 2383 52376
25786 5265 44656
25611 27579 4303
16791 6495 44407
26192 17649 51377
24983 21678 45995
22593 10345 10887
17895 11935 42788
21767 24501 40677
27081 8336 21340
9114 4496 5309
4011 20702 26662
9102 25349 33272
18832 10966 7447
23536 21540 39834
3853 1312 41993
4182 5809 19480
22946 15069 33358
14828 19503 32915
17104 15618 37567
27621 10527 33697
10405 22713 7340
6798 6638 22637
14633 18577 14387
6969 18752 44724
5767 1470 41299
21052 20386 46877
26182 26953 24935
26324 25926 3093
303 14539 54236
4493 25497 55292
709 4791 4705
23187 7063 42938
1846 15155 41587
15498 20903 57144
12696 1377 4270
23482 25463 18011
22579 19848 47807
3468 26295 33748
23550 23391 5547
12851 8459 53017
12692 397 4801
21750 21621 47806
12878 2636 46676
17721 8345 18749
13805 1776 29784
16658 7811 15114
17931 19859 22467
4007 14322 39062
14821 11741 39934
2103 25323 27784
366 18240 34266
15008 6266 30773
8049 7150 43280
15785 13877 19046
16996 21978 3857
3582 18515 18619
18155 14750 51764
380 16876 27467
12332 20307 39055
19474 29319 5382
16542 9112 28635
16367 13919 35426
21816 2576 11019
19670 20208 4468
26351 7318 55655
13489 11471 386
15763 29476 7689
26408 17707 9711
9518 7558 54159
24683 28907 9832
27302 21051 58450
14935 28197 5304
3127 14706 39775
27711 12079 45984
13456 5203 17270
16761 23087 7494
24277 17700 48194
17830 10179 136
3461 2489 40173
18432 11592 8943
4860 14755 31589
6026 23411 19981
22028 7748 33636
23274 1411 16078
1820 1507 4451
28270 7912 44675
2130 877 56739
9973 7979 21462
29243 25045 34055
18292 16765 30814
13037 14895 17266
26584 24689 7457
19818 27702 9074
22532 21478 17342
28482 26665 34118
5776 7419 53221
26086 29246 53544
24135 20575 3121
2362 8487 23611
9412 14431 32343
20650 14206 21467
726 10588 20532
11961 27795 40624
4078 13708 4456
5257 1857 13739
22465 26493 43116
148 11840 47811
2495 23742 58076
28201 5401 48023
16529 15548 7412
26627 2385 11827
27641 18577 32221
20338 23058 51370
19345 9133 3672
8004 28044 23121
2971 23537 4167
29365 1382 2074
11954 4414 17850
15673 6953 49068
11220 22935 32957
535 5236 37950
980 3917 20687
16079 14332 33777
10607 15060 4729
27872 28385 13008
9987 7676 36509
193 23838 28661
3907 22131 50310
13706 22951 58793
2975 28795 40676
20879 7575 5353
23399 4166 1912
4720 1053 52219
21420 3791 24472
2582 21539 5142
11810 22219 30815
4993 18066 15889
381 23021 43078
17809 23093 7779
3241 25323 6264
22539 28695 28621
14234 16917 55213
4015 24791 55994
19878 14064 24107
7887 13804 5488
16639 28638 54146
11620 3787 38318
21879 453 49170
27262 2948 8330
29197 7730 48454
10119 1451 18418
12536 28846 40687
6803 9863 53687
13116 6323 50793
22004 10629 41045
19412 10705 33724
14247 13843 30412
11321 25267 24400
23626 6118 31849
23929 22927 6527
16602 3268 42176
22653 8777 21084
17154 8070 3574
11681 18593 53426
11695 20057 5652
25582 55 28734
17503 16806 3141
14171 1672 4616
11967 16449 18402
12439 10390 58042
11319 22653 34687
3452 6936 37223
160 15091 30774
8951 16492 10883
23041 12388 9608
9306 14847 49598
27289 15308 53152
14911 19172 4594
12538 22968 16760
15926 12764 48584
6093 23940 30235
25683 2124 33942
28003 22659 51597
13059 11482 14010
9878 19820 31068
4649 19886 14073
17753 24411 22414
23114 11467 49696
22885 1985 24339
4649 5078 56393
26027 22336 5042
5003 16087 56501
13121 27126 47930
10030 26642 54663
22246 16455 3305
24168 15597 12225
14998 15185 22998
7481 6661 17321
6358 11604 23190
10443 291 5312
8150 1821 31297
12102 242 31273
28114 17157 22563
27744 14328 26801
9342 17463 58018
24755 1015 45419
16616 24678 5320
998 4189 23319
26840 9136 34003
21852 2059 41090
7353 9533 28819
20297 14274 40216
12678 24874 21986
22416 6690 39686
11182 13032 4812
23115 29287 38623
26105 2109 22928
24474 23652 20870
28917 25196 45490
11798 697 52154
7949 17978 33041
5827 23692 12207
14015 3071 4167
10669 16760 43676
29424 8929 30700
23907 3454 31193
7267 22859 17950
8168 6241 47779
15190 15446 11267
9658 26812 490
801 4880 38713
13675 2642 673
20897 4004 50338
3363 28053 6659
6128 28605 15458
21807 16647 2695
22455 22081 34507
6484 4684 38528
16809 20446 23828
12299 13765 866
2335 6262 28013
15879 16458 17081
22739 912 10657
23730 23146 32711
5092 13110 26977
3769 19653 56479
7730 3699 17538
1964 6399 9728
8093 6881 11092
16926 19191 30602
16804 19701 2250
10031 12884 55742
28215 26925 25144
2010 22381 45412
4440 7064 45867
20832 25374 28830
672 20141 14284
9331 20062 52412
12189 27036 17123
27864 9166 46319
11972 15456 34265
28399 12432 6698
27109 17635 28910
15694 20306 29174
27113 8885 27100
24115 15417 10017
23120 11139 40251
2063 14751 49461
22141 10352 11404
13167 17215 724
3752 9708 5323
22719 27680 32699
314 16387 6627
23236 20188 54680
4061 3065 13811
20209 12416 42630
12498 14611 38302
17437 9627 15174
25816 11863 27520
25500 27058 9496
26235 14464 10134
8878 27904 11086
9692 26764 22120
13590 11852 17056
12456 26009 44922
4762 15116 40780
13027 22830 5622
14744 27199 12151
9776 5737 11263
6725 11207 11351
20082 12127 38453
13628 6599 5152
7431 25310 45285
12989 28574 18548
3413 17751 27502
1518 6734 7165
15818 15368 28270
21771 10677 4883
18671 13852 33687
9170 4621 30796
12101 23955 31508
377 24186 51026
19532 13767 19024
12155 16192 13644
1016 19356 16835
14331 21590 44314
15288 1490 3346
11110 3554 53061
28696 8628 55745
25754 23677 31102
10275 28983 33351
5329 15470 27748
27990 8646 24574
12743 16466 34524
17320 21295 42976
12829 24595 54366
21512 24499 35369
2966 9273 34639
12319 10957 50516
13920 4654 25411
22529 4733 19375
3133 22422 44034
22215 13255 44910
5121 23690 8854
9549 27504 46354
22870 28106 5481
22864 17159 46190
21841 16476 21929
13055 630 32534
20088 29278 8409
7023 8946 35354
7202 28667 53153
3703 9056 21570
10228 20520 40888
4568 18738 58708
25688 9050 19760
13993 29416 9376
5657 9988 53349
20042 1588 9565
21023 11641 19094
10681 18824 31400
11341 14967 14299
8766 19748 50646
14231 13812 30832
3221 16203 13533
19203 21563 27981
3661 25431 12306
15276 24330 1005
27342 3771 4517
10596 25362 39478
18575 10684 27955
15908 23955 27460
6247 901 35592
24438 23404 52363
5517 19601 26973
13167 2524 13333
20877 17928 34735
21324 22759 14382
24213 4822 38828
5196 28928 8095
4901 11614 53471
2393 4023 48545
17049 6747 11414
14071 3657 17630
26266 11501 44600
4477 5307 41580
1632 4660 34936
13511 23436 48618
3824 18924 22395
21670 23365 21079
22149 24139 11909
2363 17774 18559
7234 8121 37986
12150 2104 8670
21190 14498 47328
6037 21775 47567
5156 29129 38244
19654 22047 30952
28766 15318 3386
17200 21672 11440
15690 7776 32077
11104 9175 9848
28739 27457 54091
7018 18092 48113
28196 22075 34540
25348 12570 43383
13777 26809 52218
8598 16723 5026
26503 1735 21171
1300 15463 45160
28395 15089 45187
8728 21847 40325
27259 12867 28711
26533 12584 22377
14236 1954 39231
14481 11695 26006
1676 22435 57738
7856 4763 6153
10247 15722 42413
21139 23731 51572
28104 20798 27356
20046 23575 37966
19231 8234 40341
14209 4817 43571
14647 26133 46613
19060 520 42150
29229 20890 11412
14250 13966 2003
28869 23727 13032
28253 4926 10487
15426 12091 6221
11176 17689 23855
15839 22994 50036
19659 25394 35569
10916 14228 41608
5569 12596 13601
23619 775 7481
23343 27011 10197
19560 8575 39319
8589 17237 42836
7713 26427 32927
16599 6093 6501
137 1183 3869
24173 20464 10388
5212 16791 9662
8299 7299 34666
14185 19298 23117
5881 11677 40210
1978 18704 44710
15382 21067 37754
439 15338 39274
25742 24068 2634
15845 22897 5177
11404 6575 29649
9042 18910 56282
17886 25715 19635
15242 24237 41568
17027 21971 1333
10455 17033 31992
24107 15241 47069
5000 1671 19827
9188 27541 42456
12929 28317 31496
22932 2039 15866
4570 27455 5698
27430 12576 37806
15814 14325 15587
6621 13586 6636
11445 15403 25239
14406 9874 46227
1673 15755 31954
8548 18147 45551
6686 15501 2622
21822 6694 33556
24260 8798 41544
24738 7103 30423
7528 2027 24876
40 11533 40776
24118 18402 35832
12909 29081 49195
5232 14734 36825
16363 16858 48733
9935 2616 3471
2840 17267 39265
7994 10578 58272
22178 18511 17101
17989 8436 48565
26207 1703 2785
28680 10112 38954
477 4115 34369
13393 26649 16609
9637 16231 15106
12561 25881 21130
16033 28553 3921
3771 17214 56420
21494 16480 11334
23706 17147 7977
5354 18261 21874
9358 26729 31649
2534 11100 55866
19910 27287 48525
22896 21616 39863
23830 14929 9559
25254 28906 30608
14310 12786 20297
23758 11235 13152
26386 9437 4130
12871 20690 36432
21216 19386 2425
14693 2585 19333
5082 21684 16896
11949 350 34795
9037 17440 11983
5293 2196 39369
191 22137 50878
23776 1307 14179
9227 26408 48216
15603 1293 30960
19661 17909 11468
1729 23907 5089
19031 11507 34491
28184 1628 5142
17507 14740 7494
13032 688 48923
6413 20337 35124
23134 26122 53844
1316 5908 5871
17765 4256 37874
5316 25944 15524
28441 11696 23997
8052 7020 34641
24543 18722 38505
12891 14728 35049
13693 20868 26534
25001 22542 29335
17591 18689 30931
5008 10528 42084
1752 17555 26309
26975 10932 48699
22993 11654 55444
4656 2991 11127
20529 14321 9896
21272 18783 49820
27872 21110 31560
3653 15324 35435
29120 25651 6322
10722 18190 46370
13299 27743 53697
26849 9157 14090
14620 20730 33579
24359 23892 38918
26380 14890 21550
11796 25315 33645
4666 22874 51633
16736 25343 44394
4491 18757 42745
17554 18635 31591
10220 17555 46854
1122 23441 46459
27580 28417 54352
13512 13142 46431
3605 5149 19601
16869 9075 25528
9980 12152 7838
4759 21466 52337
19927 28190 50372
28637 18997 1347
7180 27024 16721
878 21198 10673
11005 3398 51478
11635 24830 50572
12717 13667 57745
27434 3465 4059
9341 29322 19694
8770 23295 26720
6257 4067 38998
21234 9606 2899
14701 1758 39202
18148 11750 8328
486 25745 5461
17084 20864 34715
28687 24492 18412
16237 20815 57937
1839 19342 48028
4174 14056 6723
9214 5189 12392
12210 4839 31996
1689 26257 56645
24624 15050 11289
20652 21796 28377
3744 28301 50186
20854 20328 11507
6147 8653 26492
19106 21657 50479
1129 14302 26610
5768 5692 16115
21061 9435 523
14559 14167 53372
27379 1877 35884
10463 16296 43498
7913 3173 46930
18000 14695 49389
19525 4561 20255
22206 17597 48760
24989 26870 42481
11962 10469 10369
10489 27554 24164
21277 26392 17602
7031 390 12748
28262 7857 45423
23052 11281 28927
7294 14772 48549
5280 28048 58551
12648 6514 55492
20079 27959 17694
20988 6029 30009
21208 27335 48264
3105 27249 7860
6422 27845 1814
29460 19844 49721
26835 18811 24062
17123 13451 10647
19940 6044 56610
887 1958 23715
17729 5786 23589
14434 8758 10523
6434 2280 18225
26756 26434 15643
12297 25426 43169
26737 2428 28237
18357 16083 44806
5583 9879 33665
16953 10969 11486
1213 3333 12694
25435 14946 18689
2325 23875 29556
1255 8401 18577
11400 3316 2588
18324 9714 12537
16798 28944 14755
22068 430 36169
5427 5530 24636
13752 2971 19621
23745 3951 44119
16155 25081 47317
3507 5727 14716
23008 24405 19674
9270 2 17512
2458 16442 17374
18283 8875 51367
16801 11347 54483
6558 14341 56099
5326 28046 42198
18961 6020 1921
14563 6018 24628
15964 18770 30441
20335 18300 6069
27441 7875 30491
21328 7895 10171
22816 3969 20110
4240 26322 25504
21145 15517 16368
17578 23134 5617
29017 27547 30172
13273 22123 17693
22865 128 2725
24707 13408 31310
8611 24779 24144
12604 5600 32717
5334 28288 19675
27502 6284 55900
24630 9785 58037
5767 898 20796
2886 19774 12041
23632 20364 33724
132 1426 30299
15478 2723 9447
6419 6955 40513
2916 26791 45788
16216 5526 3170
26140 13811 57383
1056 6345 13958
29495 117 22348
17509 29337 35453
1732 9809 40686
15170 28416 38493
7756 17573 2376
21565 669 9581
27965 7152 30474
1091 20207 30625
2821 4188 1149
27368 19070 3290
1135 8719 21606
12169 1147 49482
15516 12504 1046
23630 6489 4685
24204 28121 44803
20534 19422 49879
13785 18368 37193
15884 19629 36980
12193 22464 42756
12306 13806 38182
22190 312 4187
4835 4317 56319
936 21074 48990
4186 4208 52093
16718 1398 15541
9296 17130 30977
18305 22476 47377
9014 16137 54756
12247 9468 6654
13120 8807 56137
17601 9121 45756
2897 18052 29510
25987 14403 25038
5605 13412 29390
7543 10510 13153
17437 15427 23527
12106 6386 47199
11777 23684 46930
18704 14387 36371
2449 7459 28976
12884 11848 5458
6115 6716 33167
4213 6567 13582
25290 24927 43737
14503 18247 16493
26589 16296 56788
23369 11377 37606
12000 7279 51843
22611 18322 53693
13658 11768 14548
2237 8772 55691
11269 27137 25543
2344 27903 12317
21509 18039 42469
6462 13006 48917
26745 14961 22163
26413 15780 38404
16654 23506 31119
17056 13188 52173
24107 14803 31733
21096 12826 44077
26663 16343 31048
8862 18418 482
1724 6460 46816
18536 12376 53577
8625 24432 17209
14020 25372 33306
28606 8582 34173
29401 11019 15824
461 22609 36053
2613 11313 22039
17364 28362 7035
7019 10714 286
17989 13260 12748
26431 22338 37299
8423 6276 23551
20848 7304 37616
23944 7209 34091
13647 16781 7602
16006 18415 34101
994 12546 50895
3391 5903 54860
11453 25187 19691
8569 26833 9998
16379 20305 27558
26927 608 33593
25383 13627 45186
19306 5914 52892
18652 6568 28528
1893 21308 58882
988 25394 17997
7714 19509 34243
25520 11870 23601
24138 23310 14999
19629 21980 38480
6438 22631 42873
26196 19417 37874
23970 17082 16588
5638 27743 6018
26213 3312 42035
20845 16530 53797
16925 28571 18579
19846 15863 40218
13641 18177 52966
23444 23339 26710
3024 16260 47317
27143 2242 12704
28376 17288 58482
8770 6071 47004
26899 16434 51217
11395 14878 13346
1193 26444 58628
10689 4896 45954
23077 21425 16931
1750 21169 47740
21396 17883 43322
23638 28606 34167
22469 28196 6251
10733 21136 53939
22946 6792 57460
18325 26920 6909
11450 7222 10632
5999 16089 36231
5920 246 30715
7961 2869 9618
27383 1957 19290
324 19087 13669
18597 20336 56526
3011 20110 7831
21914 27842 48737
6492 6258 42935
28596 1667 47103
21353 18684 57307
12563 17365 10748
22416 9980 58163
9880 4685 49498
6748 10641 12777
26362 21253 56015
18814 24436 26383
27719 22930 43949
9463 9339 48077
10508 6667 6345
1138 18493 52158
20132 852 46699
9349 22331 23790
362 14071 31210
14965 28025 41972
3313 10066 34814
5153 28006 46926
1720 4652 4022
7758 641 12482
5381 14677 22831
25031 28160 18461
22638 11754 14511
27671 2732 30543
13627 22372 51819
3526 25964 9873
5169 13236 58859
9191 13757 9115
3677 11851 7384
29389 1485 4119
16408 10538 11001
9843 24508 46471
15943 8254 42447
12540 12638 30821
25934 23909 39033
7730 2726 42904
6738 24368 16009
14501 16721 51114
25665 29271 44905
12132 25871 41692
22800 1712 45704
19230 12917 9575
26272 6803 42399
27849 3310 51322
2605 11496 52120
20650 18996 6845
28847 1724 9496
13337 19549 13218
11595 28709 1725
14392 4709 21936
17022 6242 53895
16574 13295 17318
28330 24730 10084
25257 7124 14444
10930 17099 48855
15040 9707 24815
16109 2312 10512
16016 8287 48321
12814 14822 48283
2671 18105 44921
11418 22329 48309
3451 18835 42168
3370 15332 43722
17204 16299 6468
25953 8775 47329
3975 24467 36883
6674 20800 3253
8523 21744 47100
23298 739 46230
29263 16873 16655
9140 13539 29138
17066 3267 9923
11378 17109 12304
13562 8937 46359
25450 3673 42932
10360 16345 3094
21262 3626 38930
26519 23992 12489
7749 8827 42532
27545 7347 2851
1838 10379 36797
16100 18222 33240
24857 14923 20002
19960 6716 21241
7060 8923 8064
16977 14615 9516
8892 13979 5953
25042 26982 44981
59 1560 30406
15136 26405 18321
21356 13825 32021
21356 5357 29686
7917 14044 55393
25089 15326 38378
29249 29295 8440
14641 12790 32943
21108 10921 35873
12597 7992 12794
6646 1608 15347
6754 17403 54856
26218 1791 7540
8504 27769 58231
14341 24155 56045
29123 2121 54780
300 18178 21572
9882 2212 41561
13873 27400 28405
15414 2995 11579
20720 14625 3370
14553 852 5955
11850 16445 30912
28501 5192 30205
14749 4292 13673
23473 12484 823
14845 9498 16112
18016 2488 13648
20602 24834 13648
12543 10354 28870
20640 8689 22940
4296 23302 20369
12272 6395 19496
17856 6698 32185
5121 19095 4329
29378 5797 30440
16180 23637 46131
17848 5915 708
5729 20963 22570
29366 2540 9863
13497 1471 14704
1744 25897 43174
3549 5476 53548
19898 11234 14724
19834 10902 29404
23180 16184 46276
25744 6884 35988
11013 4551 45407
12350 1661 43119
6558 12689 18502
9757 18276 31451
13717 13302 23165
23100 23330 50170
22786 18482 50168
2214 7169 55970
18730 9279 39340
1048 1915 10318
5285 18408 13872
9046 21584 56857
7634 24319 13364
10579 25335 32848
25956 13333 23294
2850 14852 16201
24108 20595 2630
1818 21634 25581
27835 23283 54449
2881 12688 10428
23462 17522 26895
23276 11509 30112
25847 29159 32553
25177 18472 30811
9517 5818 48763
25292 29197 40776
2392 8497 58214
1372 14472 40935
17515 645 32655
15831 21118 3077
9402 493 53891
28657 20165 10554
16400 15927 29955
18071 17169 11214
564 12172 42690
11917 6915 34934
5186 3249 55227
10787 671 23397
1338 15720 17249
18088 5489 32030
5934 6914 52630
6120 21246 44907
9673 5082 51788
14660 29451 5710
8404 11316 47152
6874 7238 32704
10986 8254 43761
6955 7673 2760
15038 22874 44702
14410 6933 55219
15586 7100 33153
14851 27374 31639
7252 17420 13794
11387 19368 9499
1017 11003 2303
27491 7561 52717
10609 7027 52795
7954 25399 37440
26795 11192 45844
8023 17115 41464
17462 10279 28683
14491 12986 48212
23223 21753 21098
26948 19563 37099
17814 26615 1630
22833 9391 28759
27926 5143 407
1242 278 49136
3551 18890 49837
7217 626 40539
6504 13532 6024
12088 10493 22136
24165 776 51070
26534 60 9979
20368 11098 41802
9681 5922 44424
17793 17228 12409
6649 18665 36298
3396 11752 26255
27329 25370 53453
18345 21038 1935
21294 11879 58743
1671 3506 19727
13678 23820 29908
22892 28313 26043
17623 4921 1251
5981 24574 25725
8850 5328 8114
6838 24161 46734
7339 18428 17312
4824 6476 24279
10789 11726 22925
26361 11533 56952
12902 28829 12284
14530 7293 10004
9446 3550 16728
28736 24188 4863
19286 15275 35403
10350 24222 58693
13260 19962 3712
27339 25248 55055
4983 22159 7263
26273 8907 53394
26511 1710 38312
8392 20827 1949
15720 14205 23739
27066 22867 36707
5863 19558 49020
16161 894 42796
21561 10130 2255
4028 7430 16110
5498 27035 37250
12681 3524 31928
29206 20156 31575
12616 13501 47288
25161 24919 11814
23599 20865 4480
10400 19456 27283
25725 17795 49981
22107 25591 2565
2245 20968 55970
28522 18427 7624
21930 12131 48062
20267 19844 33018
23217 6965 41151
3256 11623 20634
1205 5164 13724
11245 13013 17220
21261 9890 37236
14339 7475 4426
3196 6509 53439
17143 1802 39920
2452 11820 53313
9836 22917 18368
13694 26245 35706
14901 27042 42323
27050 25600 36463
1616 17809 53844
10347 13414 47120
24310 14409 4466
8971 9491 29530
13077 10894 52327
6043 5617 35266
26123 25709 47881
1039 11447 51096
7092 9738 41033
28928 3594 48759
17365 24717 7598
1908 7736 5172
4935 11369 1451
24704 10754 17656
1436 25532 58653
1696 2579 19910
24491 19336 44767
24729 5982 7033
17092 15188 43893
8816 7158 831
22063 27391 53202
15673 1835 35459
27878 13518 36091
7038 17173 7248
6743 21217 716
20200 25177 23409
5903 6724 20548
19776 24178 46906
6733 18256 18832
28376 24616 31876
1482 22463 46729
11558 15854 36285
4732 12321 37682
5807 21589 27119
22057 20559 32879
27776 3706 24071
19261 19162 30395
18930 16854 17278
12749 13300 30772
19457 22197 47887
18632 23336 5225
7223 21794 23021
18907 29234 52423
7341 17737 18990
14648 22334 15448
21503 22750 35628
8467 5508 52489
4853 9528 24847
1233 12911 22843
16825 28843 49136
23557 6176 32591
27523 11552 46313
5053 18780 39963
11224 6637 4221
27737 16667 46952
17930 21045 40900
8152 10801 45957
21627 5685 40340
6609 9182 19185
25154 4995 658
24341 14803 49860
8274 2371 8601
17331 15534 43238
10946 12372 16212
2780 9995 24045
14825 15571 41069
10763 21097 24152
2490 1732 43035
25438 23978 24956
8942 12010 32417
29006 4980 30116
8361 14665 48255
13258 27954 56628
27274 2093 45573
21983 14651 49131
13278 27315 10747
10112 7267 30422
15391 21405 34264
5416 15019 9173
9841 20157 38475
21813 12903 18157
406 11201 6917
19021 19680 743
18182 10865 1163
14808 8350 18365
19010 20744 53654
12339 24101 3623
18697 17730 23258
2213 207 13278
10182 22854 13413
20391 1191 49880
18203 17381 17199
29447 8999 11106
10697 23080 20679
21901 17034 6880
3978 7854 26199
5288 18942 7636
8647 1660 43298
6778 24910 40401
8945 7197 30432
10015 9610 37404
14092 3874 3653
5904 18454 9475
6649 12521 20770
17168 4844 42589
24336 8993 1494
5523 6969 21925
10584 21525 52022
14542 14678 34520
739 18419 37554
22230 16995 50098
2422 19426 17501
3414 9726 39786
4735 23228 38884
13241 5981 54123
26628 27888 45790
2376 24572 14965
19169 17185 46144
6759 12593 29014
11489 354 20350
10101 26335 90
9591 3045 55955
5784 24350 52737
8812 20746 5283
26228 23565 55975
10860 16175 13307
25791 27875 24115
6770 18802 41854
26630 2639 14244
23936 16049 33117
