14500 11952
4594 13117 27806
11901 1025 17413
6272 8397 24892
11342 11433 8363
9184 13558 20248
10522 11883 3237
2021 14301 12666
196 168 28041
12953 10680 17095
3770 14229 6981
9133 8004 24970
472 3971 12141
1157 8720 8529
14479 7197 2871
14350 2711 16532
5857 12258 25076
11881 11637 13877
2597 2462 1370
2958 7310 25762
9751 8228 20802
9409 777 11050
12770 10378 23256
3999 2672 11003
5931 14189 28294
3925 4924 21922
9881 7874 10513
5079 7710 16723
6460 12234 3693
13287 12588 18156
5084 5324 5999
14345 5109 2512
2219 12475 17510
753 1866 10522
8442 9729 14971
8927 11455 3186
10936 9859 5069
5648 4136 1475
12348 13353 14617
8278 12550 9486
13542 951 25724
8858 9367 477
2256 13217 12967
1846 8914 28935
6379 13899 15409
4398 10200 23764
6916 3151 1961
140 6196 19237
1261 12111 4416
4524 5624 26173
12479 8822 24738
7514 2527 24035
4163 11303 10640
7077 7992 17795
5802 5881 11404
11368 11330 7554
155 1928 24408
12542 7012 13725
6244 9849 16471
1285 8620 28414
8114 6 479
11432 12957 24633
10558 9573 9297
3685 2494 27469
1434 11265 14520
5715 10499 20370
1548 242 24221
11559 1251 4796
5354 10255 12576
3306 13268 25331
11833 6219 24528
214 1583 8938
4239 3598 5528
6222 10300 9000
7305 9482 5814
7012 10818 11002
6678 4720 7993
8403 150 21989
8462 7882 7783
250 88 2710
9478 6508 18159
778 13324 14638
2285 6992 24712
266 7696 16664
12578 8869 4529
1024 8209 7827
5958 5261 28456
7876 3492 5882
1479 6225 1757
4934 1832 3291
9073 6044 18674
12 12462 1681
4425 2623 4362
4318 2519 18937
9480 9513 2637
11176 4385 14163
6729 14158 3741
13838 2583 5363
8054 4082 15662
2400 12346 26293
2426 13332 20715
3778 243 15461
12012 5039 7144
13534 12538 26774
7995 1826 16633
5944 10038 7125
13099 2242 22930
8400 5242 406
10203 9800 1824
1622 697 17868
718 1530 3878
141 9782 7492
514 13900 24022
13454 4208 13695
1652 3878 7098
3575 13843 25003
9518 12908 1090
13729 7151 26254
12920 9245 694
6098 9570 12436
13989 3680 9081
4186 11714 6715
10246 10646 9206
13945 9324 20373
13868 12065 26847
261 2227 28849
3276 7326 3053
12499 10489 5825
9152 8101 828
7691 6181 25079
10281 14268 505
12323 1218 9351
14193 14269 22129
10544 5303 4483
1792 4338 28481
8652 11589 25732
9487 1809 20252
11395 10621 1448
13672 11409 25072
7419 13526 23704
6731 304 22012
8817 10631 24437
8562 8409 1727
2811 1885 26160
1495 5194 1081
13725 7996 18146
12625 7486 921
10030 6133 5135
157 3413 25178
8429 4081 19852
11818 2380 15206
4779 3174 23606
5794 10395 22711
14261 9466 10190
13601 14198 12412
10105 7489 18110
13380 11930 12009
9712 9938 21135
3798 4565 8221
1996 3221 15640
13047 8134 10541
8934 1619 12270
6073 8456 1473
13372 11610 17056
1909 9584 13634
12542 5425 1961
13636 9396 25965
11049 5600 2365
12970 1851 5613
4386 1145 1592
10293 4584 26665
10061 11438 21503
1998 13578 18014
1542 11434 18090
13659 5536 20052
9833 4645 1152
11463 11961 18916
5643 5835 27058
1992 13188 10482
991 5935 7910
8541 9677 14368
1546 5096 1461
10515 11981 22839
11906 5062 18990
5003 4483 25675
10611 7296 14140
11382 3770 23612
562 8186 17000
1702 7064 1624
10450 7466 26695
4039 8172 14189
13129 3815 25199
2715 9016 10794
10302 6456 28029
3239 14156 17370
623 6944 19920
3619 14127 15514
12394 6824 4577
9860 5954 1815
3827 4159 18800
2749 32 27186
11208 8400 17487
4443 12465 27640
7132 7575 7966
1703 13677 9168
12432 8825 15744
11823 7702 28157
6295 8674 9023
11841 1251 7690
7095 4052 12822
892 11652 15488
7148 6937 2732
14402 12299 2062
4029 10046 15607
5108 10153 969
6418 7224 18225
11538 7723 2259
4550 12207 25728
5379 8147 12039
12569 1715 987
8467 4367 25194
5383 8799 12675
9723 3732 14947
9357 5733 13141
14244 5405 5456
10704 10828 21774
2705 9726 18688
7576 5794 23985
3735 7736 2362
9107 11140 3127
6097 3815 28725
6718 8905 12316
12825 11890 28397
4654 8094 15165
7834 12130 24853
9847 11954 912
7364 12097 4292
713 10918 6157
6445 8845 7139
12321 13138 21965
5880 9001 11347
1916 11004 26203
915 6591 25924
7739 4919 2841
1042 9788 21742
2136 3566 20184
1407 13958 24266
11378 3533 25319
10131 9903 9226
1729 9812 24286
7229 8013 2192
6627 13158 23578
11423 1005 25168
10121 4947 255
3156 2361 20607
8229 1755 5795
3677 3409 24868
654 10502 19112
3313 2544 16773
6757 2185 6509
4986 13862 2612
5746 537 9945
13370 920 5718
11608 7557 5758
12918 13567 20934
12037 1711 20274
1375 6079 26170
12896 2563 5881
7407 4816 27130
1890 9845 9096
12390 3708 16115
5037 6172 23658
12137 10651 24076
13693 10441 23033
10050 8003 8304
4596 1433 4870
4156 3657 27088
10113 2212 28695
5815 13704 18297
7829 7772 22672
9543 10445 13781
0 2946 5032
12624 11588 20086
10540 479 22924
9011 12376 4500
6979 931 26062
474 11642 25448
8498 2408 22795
13480 8015 17351
6468 4311 28478
9819 4571 8435
6878 6540 4735
374 2091 19042
11973 4133 12605
1825 4546 8352
10010 9735 27931
11205 7654 23142
6964 14107 2655
11153 4198 19101
13020 12770 18457
10816 8635 12430
8986 7739 21134
3006 4374 23558
5012 5975 4040
13881 7659 22926
13824 2748 16587
4140 2972 2256
12096 9348 17542
2769 4313 16721
12164 2885 1319
11595 1314 22175
10247 10435 23649
9064 10214 27833
7720 9378 8113
7546 5824 4286
6485 11287 16925
13564 3597 5901
9284 14497 6056
13377 3566 4270
14161 9373 1446
10834 8864 27899
6393 11590 27250
920 13835 13309
8219 14151 15279
12433 2268 28562
13587 1340 937
2419 3553 25117
1609 12027 18026
815 1374 26343
8449 2249 24143
11039 7856 7337
13703 13817 24718
354 1304 4899
11784 5110 10454
10265 4652 13838
1380 8689 21295
422 8312 15225
4700 13281 26764
11665 5069 12865
8942 9013 3743
5108 11711 18018
878 11947 4396
3827 8980 28793
8144 6266 26731
10716 12260 2173
5154 12934 20952
4383 4220 18569
7495 6929 21404
13263 5892 2724
12371 6838 1256
3770 7587 26940
2801 6375 20950
10921 4107 10086
10406 1537 10331
1452 10621 1757
12094 9006 25007
8700 10765 8365
1251 1925 28679
2508 10600 12803
13846 8618 17498
11901 10374 19830
9149 14227 19104
888 3708 5033
7804 474 8448
6293 11180 10231
12837 7846 7130
6354 8591 9475
11667 9922 16296
9719 14406 14803
10453 10269 23789
9048 10765 24399
13533 8937 4889
1735 1998 19216
1060 665 24664
7163 847 9183
9531 2417 23434
6742 10938 14831
3198 10827 28449
13019 8397 1585
6790 4948 7121
13783 8652 9159
6584 8486 20796
673 9639 21418
7822 4952 25925
8878 4073 17431
2887 11490 25045
5123 12300 18295
5055 2546 24765
8895 5543 18303
3574 11119 5314
2460 4885 8058
11727 12314 14829
6862 269 8254
9946 2594 19309
11244 14010 19296
6453 5839 20946
1979 2358 4263
9493 1014 14326
11539 9487 6085
5295 2247 22181
4331 41 5022
12299 10904 3877
5591 1630 2176
4098 13924 6610
2099 3461 13752
2240 2872 7166
3229 14313 5814
9772 4542 27220
5920 7866 10947
9250 4581 22759
114 12361 18503
8403 10112 4005
3947 3480 3263
8642 10861 27581
9916 2495 15703
11990 4934 4311
7149 8893 2191
12999 3415 14944
14306 2090 10373
18 8287 23388
11246 9152 12438
10609 7997 4653
2026 11518 10345
9940 6324 23476
4216 10502 14350
3561 4654 12846
1377 8997 23389
12422 12778 24823
9001 8180 10267
14211 9322 16583
7468 11894 26267
1425 12851 28222
12707 5264 7640
2188 1819 28931
840 413 70
2185 10921 6747
3722 12570 4186
1642 12067 20974
721 13621 21352
9655 11875 18733
12478 5934 27122
8007 7375 26220
5559 5930 27085
13811 749 26951
8846 13808 21449
4339 780 2226
3292 3150 24434
6335 1793 1975
2820 1672 18244
7086 1076 26126
9023 6259 6183
13959 7590 20575
1155 4923 26331
6543 5493 2405
3484 12321 23629
12958 3157 7047
10754 11636 6140
2124 2708 26448
3112 13760 3636
10635 2691 9746
9975 4550 5966
2392 8457 13012
777 13535 23547
4199 9387 8777
4794 6793 13424
9306 8704 19329
3352 5260 15725
12596 2895 11858
9790 4016 10744
8439 877 7375
1599 9525 24044
5576 19 262
7004 3186 1663
12261 6595 24218
58 1462 2008
12485 6678 21148
187 7323 23978
7797 2070 13096
258 6164 24090
8099 2854 7837
8454 13698 27577
2372 7097 23307
11734 5544 25280
6395 3217 16741
239 11363 6647
7418 13493 1445
4116 4737 8692
1567 12500 26128
10843 10007 1215
13512 7055 5068
5519 5156 1180
7759 533 20000
11860 8264 17337
6248 1327 5816
389 10544 1478
6554 7732 9988
345 1410 7591
10188 766 7677
11339 2650 6574
6294 1780 7201
11812 901 19521
5936 4023 11004
3824 2146 4099
8643 4192 15361
1864 8671 25778
9754 2698 9327
14238 7075 26384
6857 6184 6091
3502 10891 740
1803 4282 18403
4653 5668 24992
5183 3800 21344
7271 2491 16715
14289 13486 12722
6085 7170 1421
1812 8126 7197
4160 2141 10238
2568 1444 6947
13450 5550 4469
8910 1562 22339
14041 12170 14071
1111 1056 10566
5817 651 12347
4601 131 24067
10074 7405 278
11047 12620 22844
11974 7657 10633
3667 1087 8119
2996 12682 27363
758 6224 6450
5389 10645 17439
9203 7541 15271
1991 2720 24506
291 162 3960
303 14417 17209
12689 3496 6657
6615 7361 24446
13986 8651 11438
9139 12277 3795
14142 8166 20686
3156 10377 26688
896 2404 2314
9806 12668 27770
13569 2790 5728
4511 9044 27646
71 4622 15474
2482 9928 5901
12597 1481 939
10251 10364 21003
2248 6003 10425
530 13145 700
3180 12645 25291
12756 1872 19049
1493 3876 24483
7556 10971 24353
2308 3531 26922
9263 13316 23212
13178 5037 22508
11541 3747 5938
4129 10436 22394
12988 14408 13622
11044 6113 6020
9063 10894 7585
3522 13083 16755
2596 616 10042
6515 9699 8696
8162 8959 24525
12118 3069 9236
10525 8304 704
11675 5488 24403
3555 3089 12259
2384 8542 21477
8493 3149 28799
10433 4992 8884
12809 6742 3131
6044 1622 16880
889 5769 2361
6114 9896 18015
483 5605 2282
7562 520 10667
4891 2536 12599
10844 14230 28740
2449 11553 3766
2772 9683 528
6492 4341 18429
11649 1904 6507
9330 9935 19612
5903 13800 2225
7776 7670 8422
11124 6023 7498
1201 12569 6004
8222 8099 27393
3744 11490 7897
6230 2884 28704
2396 11930 717
7030 9537 26504
28 4366 9279
770 11780 16938
11859 12827 19484
6832 1681 156
7740 4047 14994
5393 3526 26188
8388 2180 16687
2623 3852 22178
1583 1331 236
2660 6720 21845
3772 2435 14322
13599 13742 16743
8105 4764 22610
691 292 16932
9192 7513 8177
2741 4803 5826
3110 10769 9733
11328 6988 13719
5746 3066 18546
7816 1453 9725
10179 2813 15339
2390 6271 13627
8849 9124 11278
12507 12555 6725
12130 10732 198
7252 627 11375
13241 5497 12495
10813 11792 9400
7922 1764 17487
11863 1735 4418
2324 6337 10543
8916 13867 8576
3930 14138 18065
3318 5519 19724
13953 7518 8724
8932 5458 15021
11843 12290 19753
4693 10431 12221
1206 12403 28251
9269 13012 14027
8551 6798 2491
3483 10398 27527
10175 7479 4159
9990 6696 5775
1305 9292 16261
1645 3467 22922
13540 10697 5610
3577 1301 14530
13562 6422 25486
8148 3587 17091
6941 4754 21925
14482 4598 5620
2592 2596 10246
1494 11500 7210
12217 8994 11647
5147 3289 25414
9667 12486 22137
2734 13316 25977
7471 4559 18971
4546 5299 20845
754 12544 18834
3637 11876 8699
13926 8408 5186
3935 7760 6452
417 7394 21933
7049 5589 17289
2881 6654 10147
9050 2849 17275
2582 9717 11061
3210 12229 3135
9719 7261 18905
487 3738 22186
4016 6537 20877
879 13121 10051
386 6443 18845
7956 5670 22992
9178 9784 4237
459 5804 17325
13772 7576 17189
1852 11805 886
13594 2801 16502
8704 10946 10431
14449 7237 23729
9945 12919 28911
1132 11246 22780
194 1144 17462
2886 6835 23001
4557 11722 1638
347 470 9270
11597 11621 19959
13267 548 25324
8315 6543 6944
5924 7638 10566
11347 1883 6977
12117 4165 17154
14237 8408 610
11119 12925 6490
4921 10090 13971
12018 9573 2502
4335 12213 16954
3864 6614 6637
13463 2479 10482
621 6231 16825
4661 11698 14370
2451 5974 1362
8811 5548 3059
8506 13654 2107
11187 12592 2881
10014 6748 26100
11120 8641 17590
2483 7242 9552
14258 6195 21838
8368 1293 16535
4689 716 7414
3273 4419 4243
3607 7466 26865
1072 7515 13713
4816 14231 9205
7279 6809 14710
7960 10749 16679
8505 9570 10400
13576 11481 16357
6160 6584 2554
7985 9876 15333
7358 12395 9543
3050 10462 20807
3188 6839 27912
13427 11774 21900
37 6011 28568
3260 9310 24820
1974 1785 26644
8382 7396 9127
5274 2452 6115
6467 4474 19590
11403 1045 6494
150 13768 10996
8190 7959 7040
12836 2049 24010
8074 887 5531
4985 6810 10099
2803 2797 4480
7717 5363 15593
2133 13426 23331
5903 10931 6752
11780 8145 2324
3313 13156 18699
10414 1763 8781
1836 5914 12899
68 635 26157
9581 9803 8205
12208 7278 18415
5611 1043 22106
12825 5099 2007
3670 7271 21563
10284 8289 16472
12583 13689 11471
10315 350 20150
11587 11548 4750
13478 5862 13915
4242 2021 1882
5836 9422 9573
3840 14482 84
14062 13238 4095
2183 6096 16058
216 9601 7931
247 13492 11097
12455 8302 16400
13185 14190 19486
7176 11710 11305
5179 13276 9296
4740 8078 27066
6155 8319 4066
8637 9665 330
5585 9206 21219
10242 160 9200
6718 11040 5389
1876 8575 9936
14165 9274 17237
4345 5541 22297
11172 8094 21244
7376 10248 2849
9469 8183 3049
2265 370 17525
7728 10053 1156
11769 11547 5410
7993 12009 8186
3124 65 25763
4670 6937 17838
5775 9244 10178
6902 4653 12379
8165 1881 11016
9816 5795 5525
13305 6300 23813
13033 9247 67
14194 373 15407
13932 9059 4069
1947 3550 2785
1596 5676 9223
1565 10508 9709
3689 9961 2809
13407 2530 10895
9618 7682 10301
204 8244 4284
9567 5289 25979
5903 9094 23691
8115 10204 6204
4190 14172 4770
9092 13618 18260
12269 12248 22113
9826 6045 2990
8383 12296 14111
7505 11774 1453
756 9088 24881
12989 11205 18092
4605 9817 15302
10967 4827 7875
14217 38 26011
573 5908 25607
5121 2702 19308
655 8344 20364
3297 5265 12822
11735 9091 576
5278 7890 24139
9686 2325 22792
13610 7668 27546
8730 8897 28420
12378 8848 7088
10732 6277 22086
1246 13392 5529
13913 8381 12981
4475 3308 13453
10047 10484 27187
1640 12580 28718
7243 2830 25810
6417 1099 28599
2804 2806 2717
6857 13133 8082
5138 10218 2030
13086 6351 11886
484 5837 10756
7278 3420 4383
4685 6054 9189
5242 5995 4303
3776 14407 849
13234 7845 17595
3447 6905 21754
11319 1668 19850
11434 12079 21874
2220 11601 22045
10443 1943 4514
12811 236 10066
3047 4839 18700
1982 11088 13531
1007 10741 28532
8846 8573 6385
10670 3474 24184
8750 7452 19537
11411 9978 24036
945 13256 24953
6427 7591 19107
7563 8217 6430
6475 8009 10056
4788 5689 23783
7525 169 2600
4947 9797 938
4217 165 2920
3809 12769 12670
13378 4620 28378
8866 6961 24038
14273 12712 11970
10517 3678 20854
1206 12727 13555
9239 7216 24517
2659 12993 4828
11155 13750 23265
8505 9970 798
10584 10120 19056
4277 8918 11191
1692 14373 25469
5977 989 9141
10416 11379 843
12581 3345 24159
1093 10664 7565
5942 7644 859
10940 12162 6202
11258 6023 18344
7317 4947 4346
9830 12993 20560
12560 6952 12503
1006 7565 22852
9950 701 17631
14209 6685 3990
4908 9795 17944
6566 9351 16662
7570 5466 8852
1766 14175 729
2147 13623 28483
357 2989 6934
6525 9358 17436
12117 286 28660
8145 9328 10837
1890 3884 17267
9480 4503 5980
13775 3639 5075
8122 1340 14777
9152 6583 21881
8272 13580 3353
9046 9059 28638
889 14302 7439
4788 10757 11565
11315 1694 12242
349 3190 6943
3946 9085 22898
416 9898 520
12889 5333 9183
5186 174 14889
885 6018 23169
14386 11214 22818
7875 6922 28586
2544 9515 16733
2873 8868 6891
4254 6412 25832
2084 480 8788
12913 12441 23205
5748 5822 23722
1809 636 28998
7960 13678 23528
8241 13818 14069
1620 925 8106
1593 8525 25269
2132 14497 8338
11892 12953 16893
4608 9333 20264
7869 2435 16482
2310 14173 26222
2349 839 5130
333 2967 23139
4321 14183 26263
3999 5482 13618
12348 2005 24845
8023 8735 26814
14298 14116 29000
7713 11904 28436
8056 2023 23801
7393 5561 25025
3935 7164 26910
3896 8559 15478
13393 7099 21825
6330 6040 25920
12301 8658 20492
624 12041 20448
1855 492 15532
13775 8335 26389
9759 11743 14228
8540 6670 21764
3361 14476 17177
7144 5265 2597
8013 10726 6931
3921 1146 18464
4106 8504 14426
5132 8199 28548
4673 5599 13788
11250 2351 16678
3304 6306 25475
3088 6828 18389
6202 7612 23031
6002 10952 9603
7287 2431 24190
10458 2139 24521
3615 8594 7410
1957 6016 24254
10615 13735 20089
12690 3058 12914
12815 8808 18918
4854 2829 28833
11868 11754 7303
7074 6501 27211
1607 10428 26631
7365 9328 8581
5328 8490 1459
5921 11481 4597
4529 3007 1822
6270 387 24811
7277 4246 19595
5464 4714 19432
1027 7509 1659
13127 1868 10093
133 8959 7790
553 3194 20215
9028 4937 22369
11330 8859 23598
11849 14330 9409
4942 1095 12173
11589 2475 3715
4941 12098 10007
2407 8681 25292
8576 13675 3639
8471 3005 22633
8046 5674 27447
8802 5332 22726
10909 6129 17487
8782 7562 12954
3800 6780 12804
10665 7650 17442
5140 9668 28025
15 2473 22295
5328 144 18916
10661 8103 6179
11888 2091 10872
8651 2105 28928
4571 5760 18
8222 7376 9394
13520 5137 14059
14041 7657 20071
10772 2534 22627
12538 1670 7451
3987 10075 23126
3842 11688 21885
6044 6680 14366
469 10379 8871
5888 8974 5018
4249 10655 7479
704 7543 27706
1195 13099 20879
4550 497 8673
7002 9160 18096
10391 2100 20624
10648 4416 10370
394 9620 25808
10561 9777 22814
8154 5306 8783
2524 9984 244
13862 13375 3504
1125 9081 26389
3129 71 17202
4256 8716 12132
8091 273 6376
6497 8408 22592
3199 4090 17559
4004 14239 18227
5292 2722 14172
7602 8578 11522
13122 10109 2434
7266 1344 5057
2365 6522 3991
2585 4426 10967
5263 4281 15434
3188 10660 11631
5068 4358 11584
3240 8916 3559
12730 3747 28180
10885 7279 7876
1047 7432 5144
1082 6206 5772
13402 3090 5300
839 6996 27191
5695 9824 7655
10593 6370 9621
12967 9829 14356
12055 176 7381
5375 13522 10308
12076 12902 26159
4897 6629 425
7825 1320 14680
12735 7681 18316
11045 3517 23809
11424 11878 13949
4985 1251 4689
6127 7489 18557
2308 9576 19041
4833 4422 13063
2310 13107 24949
5189 796 6047
12657 7058 6688
12943 12284 21902
10169 3332 1907
13701 471 3411
10581 10020 14188
6931 4218 18707
4086 11781 11203
6191 9163 12452
10396 11808 20489
11841 1751 2452
2733 1175 16501
14043 8966 17559
14018 2259 13725
3600 11378 27917
3692 5348 10318
10089 8855 27358
13180 9064 13735
2924 14391 22364
10005 5553 20892
11451 5171 16445
14138 4569 22063
12715 2188 10410
1668 5552 2560
6411 4379 6712
55 5881 19719
3102 8593 8466
8299 12853 20169
4045 9512 6089
4640 830 8698
12334 1982 26310
9219 4745 14078
2735 11095 6622
4603 7114 5198
8426 3231 5526
10248 4071 18341
13507 12994 21052
6335 8709 7460
3154 7950 20981
550 12287 19844
4694 5920 21959
899 1239 23280
13864 12663 2130
10492 13622 5943
1921 836 18023
8976 9548 22351
10001 1939 28414
10564 7280 10919
1511 12215 4251
3086 9195 23507
4729 4481 19985
12285 8037 23894
11694 13823 16056
538 9944 20411
548 1588 22110
5216 1638 24943
1939 11027 3346
11979 9247 22205
2901 5966 7816
1423 11538 20384
4999 10421 26552
6105 11293 14649
177 4843 3257
14208 11500 681
1192 2327 6851
12125 12571 16258
418 4684 1969
12427 12834 22836
1746 11859 3618
12138 11603 5575
5679 8805 20644
4715 5634 19029
9486 3763 5430
3042 14218 58
6762 5913 21501
3938 4351 11176
7481 7252 21521
3527 11768 2848
1714 8981 2295
3219 13 3132
3585 7541 28399
7540 7728 8659
7515 2770 1450
9200 216 8404
3960 38 26083
13591 1908 14457
10429 8592 8643
12257 2356 28557
652 5040 8095
6941 5802 4168
11454 14107 8035
5359 9601 24214
3802 7377 23834
8441 14308 28102
11080 12671 1709
11131 5498 4424
2361 5812 14419
11741 11974 15449
6807 8582 12714
12075 7712 4697
4015 3247 10648
1947 9538 17942
9711 6619 13309
12430 11531 22601
1357 10286 11889
12946 7541 21807
12186 10684 19094
3016 502 10254
14454 10610 2343
7881 1367 28024
13310 5652 10968
10009 8723 20884
2896 7190 25425
7656 9628 17301
14219 6569 16310
1941 873 23567
2521 6238 2933
14184 10506 335
12628 7584 6483
13371 13209 28463
9165 12487 9031
12266 12780 200
8257 10736 15919
5678 6968 11791
9508 12738 23395
10723 12217 19061
596 9248 19532
577 3719 27518
1887 13950 22968
14368 1806 17189
7388 4598 8523
2930 12741 12283
13311 7525 5748
9384 12733 18531
13006 14424 17898
995 12790 5082
13861 7758 28150
2551 2526 20318
8659 1750 8922
2754 7177 9928
276 13749 26521
5717 3226 13611
6393 4267 1657
3726 966 15950
472 5039 22739
9510 9917 27484
4684 3746 21974
601 11478 27280
4832 2928 27003
10161 7581 8285
6775 5340 24781
11752 3421 11055
5763 1601 18859
12553 7206 19865
13621 8810 4253
3512 4867 13938
3461 5388 15748
1989 2497 12251
5520 3885 23567
4028 5556 5604
9128 10033 14724
1542 3099 4019
9673 878 2274
2772 7225 17570
1099 1207 10964
5902 2476 28005
13240 11024 270
1282 1095 8176
5724 3339 5351
7247 10269 8040
6428 7758 5219
12704 12586 2854
9333 2184 12768
6269 13179 11105
13979 12915 18690
7116 10089 12907
9071 11523 23240
1368 8054 4400
3068 2011 4917
5739 13808 2974
13519 4688 16976
4176 11974 3413
10972 3015 5977
3042 5663 17491
10464 11881 9970
12991 9265 11273
1590 2051 1530
10332 11293 7460
9809 9553 24006
9017 2698 9693
12737 9916 14497
4470 10946 27836
8233 6215 14748
7889 7224 17427
3428 6697 21466
2353 1280 16128
129 6841 5353
4958 10493 20319
7579 3474 20014
619 9959 10242
10125 7730 12786
182 5829 15246
469 9986 26696
10687 13873 12628
13926 13371 1458
7510 12255 9180
11923 10958 11867
11835 3584 8126
2534 2153 6958
6405 11211 24170
3032 9888 17389
12920 10529 5836
11088 6588 23671
1439 3355 7933
863 12525 1821
9650 8532 16012
4768 11738 2649
14227 210 3193
4431 9922 12331
14089 10058 2212
10693 9619 2311
12579 1741 20284
8210 1146 23332
13195 3671 26765
11196 2799 19421
10377 12485 2972
2433 8066 176
5095 8598 22264
10342 11169 4795
5586 6923 11421
4406 1619 5632
938 4394 6174
11728 693 9364
5540 12283 4597
13614 7702 10422
8698 11934 19135
3285 6014 8720
9534 5193 15574
7059 5379 25322
14300 4200 15255
14324 12081 25912
2636 13088 3356
9682 8913 9592
12038 11576 21244
11858 748 11466
6973 14402 27054
8452 5924 8400
12327 11197 21071
9075 5213 9937
11085 4695 1558
575 4780 20677
5818 591 6309
14026 11667 24176
7838 8215 1849
5910 14367 23343
13617 9658 11132
2335 7418 19895
13147 7177 14877
2346 12031 4925
2613 2829 8985
8707 10688 19723
7209 3243 9729
5972 12742 4276
1034 14213 16350
4637 11562 3117
8598 2163 9739
7638 12830 14122
9145 13413 23418
6669 13844 8263
6247 13058 9466
9211 5381 15175
5115 7635 11326
1365 985 20466
633 4818 5258
750 9298 28020
14151 11599 3959
7669 5113 10944
5688 10453 26130
699 11674 6903
6860 5622 3626
1101 9546 12591
5500 12971 16449
2378 5048 9440
13676 13710 5050
1032 2826 14411
4932 7051 5527
8124 12197 12759
4838 6087 8667
1747 4634 20862
12996 7687 27127
8694 1010 26598
10951 5745 26746
2569 12223 26963
3934 1047 28267
9669 6364 27455
13653 10791 17647
10261 10800 22957
985 13068 20998
12055 10009 8510
7681 6336 21978
12479 1918 11655
2214 8284 26150
2146 13358 7294
5031 10168 18226
5206 8376 13044
7689 10900 18826
8073 8729 5355
7513 12361 26809
3598 9015 11338
6052 10742 3011
14253 2532 23839
11956 3058 21982
3449 1450 4160
11936 9019 25806
2831 14225 18999
11947 14253 11404
13447 6458 23103
14019 14423 1052
8872 3948 22242
12884 10338 14042
13301 9635 13536
13974 12252 24089
1121 8263 9379
8913 1717 22864
11364 5347 8865
1834 3318 22473
14452 2296 8894
2305 9850 11285
4798 5680 20663
13844 5752 13879
7835 6301 2614
7293 9192 10420
2807 12615 4527
1780 14229 19613
3910 1688 24664
6774 13911 26922
8042 12299 245
8029 9819 17530
8168 10960 24270
4831 14420 14944
6378 8370 17675
7691 1860 10793
5335 10172 16282
1752 8776 26797
8922 11933 11762
12016 2833 7188
5959 2875 16801
4422 3249 15017
5674 11967 18651
2094 10247 6274
2740 9286 10746
8097 670 12684
9900 5441 3397
13547 8550 5190
2239 13086 4903
3481 12643 10790
7344 1655 18506
9500 11442 9206
9211 11631 25049
81 3078 14887
7760 5021 28952
1619 5103 11349
5727 1505 27602
12212 4952 18320
6582 1475 23512
9913 5016 17575
14191 7928 9964
1102 2405 11374
7085 7397 27335
3106 13450 28105
6051 2959 4780
13088 11204 7797
1472 8736 17341
3590 8288 18362
8494 1845 2745
10795 3622 2518
6347 13623 13330
5768 13004 21781
78 12189 14547
3943 6795 15802
6730 3103 23953
1746 14297 15068
5721 7624 28051
11323 6194 3138
12816 7054 8117
6948 14170 5876
7234 4599 616
13929 12014 19013
3915 5734 14866
7998 2431 4931
830 5843 17797
4018 10381 5939
6083 11480 11357
5802 5444 12774
2576 11956 27213
9184 9398 10761
8813 4488 24568
8799 5314 17795
12660 13690 3240
13384 14067 13402
6086 874 17909
2028 6150 5357
12147 9695 4596
7803 13717 14728
8490 6112 17025
7243 2867 26882
3694 3781 19981
9502 5727 24524
2660 7341 20516
13204 7595 4212
7045 11897 13395
7682 6011 18050
5772 12333 11236
13511 2066 21115
9511 38 28340
10005 4904 13002
5843 7681 25654
1647 7377 11355
13165 6513 19255
3102 5788 25023
8589 6055 12057
3854 11378 26318
5250 2887 16740
3590 12488 19681
5363 14009 21693
7585 2922 15435
1745 1979 11065
12238 4010 25659
5164 11765 4707
7741 3971 15391
5794 13255 3842
12868 9749 12850
1033 3523 26528
12044 72 1079
5277 241 9576
7484 7801 8548
1855 8806 13098
3644 13211 27946
1180 13642 18073
7369 12584 11555
13913 868 25882
2146 8560 11469
14077 12463 10815
11845 9247 27204
8900 1410 13678
1231 11517 19025
9096 3024 19412
813 7075 27151
8247 5547 3531
9102 13621 13997
13693 11704 14118
9600 6977 26393
7142 13239 21281
3030 5241 19503
3840 8361 23308
12948 2560 15065
3606 912 5561
9756 7838 14477
9731 3605 25305
13825 1720 15607
2872 5503 17056
13455 9402 20313
6540 11627 28893
3179 1956 2904
4738 13974 9000
2090 3338 14070
8306 7658 3863
4384 7875 9271
7797 13682 1526
14320 8273 12553
1507 12381 14663
10382 2123 9680
9803 3368 27074
14467 11253 3351
10047 11285 11685
8171 5015 28389
7461 437 27211
1176 10493 2835
5908 11203 13887
11519 13761 23371
10774 13268 19670
14251 7860 3361
13624 7405 17943
13282 200 16913
8062 1558 9352
7481 3485 3032
14388 8116 27017
9527 2312 6501
12245 10659 983
11416 8692 21239
8851 4910 19052
12301 7047 3253
6882 12611 22209
8177 10460 24147
8743 13835 21778
579 13804 13892
9448 3463 25131
2209 5691 17271
9336 6306 19631
1226 10826 20107
14246 13120 15073
13337 8830 21777
8817 8023 9037
7993 10832 25416
11017 10683 20860
13906 10506 23343
348 10697 23260
779 9210 18552
7793 481 27180
11153 5806 2689
7764 908 24709
7235 10557 28329
2232 6156 24193
14203 9064 24249
8397 4780 23859
4351 4526 5673
