7500 1412
3220 2954 10263
1856 3878 7790
7370 1950 8969
6709 7154 12819
461 5194 6387
3037 4859 8406
6543 4185 11359
6918 4132 5818
2168 5922 9411
3303 6529 4054
2744 5456 12429
2642 2700 4982
7058 1241 12308
2907 3735 11964
4242 1197 2473
5078 4579 7499
6621 6012 11365
5494 5915 7699
4192 4569 12333
6923 6085 8292
5114 5597 8647
6868 477 8700
2019 5350 11746
4067 6699 3377
526 1294 5223
675 4566 13700
4397 5928 9543
1684 6067 9806
7452 1858 9717
3292 1273 11480
4426 2869 2872
2347 2233 14080
2187 984 13735
4431 3839 9330
3969 3736 8308
2397 2825 11286
5509 5782 3260
1526 3118 6494
6784 6097 8208
4777 7454 9867
6824 1312 8813
6350 5439 9689
6968 464 9622
4044 5596 402
5181 1875 10214
3197 4428 3194
6224 5401 623
2727 318 8814
5691 529 7302
2853 4039 1012
715 7379 10964
2375 6992 7397
6800 3868 5869
5127 459 3483
4107 713 14270
7093 4896 10387
2405 2151 1192
6857 6611 10555
5147 4920 7642
2597 4790 6027
1364 3783 6408
1457 4911 5555
6066 1700 13966
3262 2627 3731
2301 1100 13777
3038 7043 3932
7489 484 14936
1972 6953 12833
6550 4628 10057
7186 6644 10200
2041 150 2110
2104 2187 5130
5866 4794 7740
5870 4179 1713
913 1011 5755
2596 6490 4818
4820 7223 4345
6680 1379 12158
5988 3527 11470
6435 5093 14041
1731 4643 14535
4772 1473 14066
285 581 97
4463 2326 3212
4157 3735 7436
5119 3579 11197
899 5177 5051
3801 5076 6302
3320 1612 5359
4376 4720 9513
391 174 13428
2944 2609 14212
4807 6936 14399
7125 844 10065
3994 6651 3506
3870 1783 4035
7357 5720 3782
4812 2261 7974
3872 3369 2745
1714 6739 1927
5607 2839 14872
2531 458 6924
6062 2995 14482
5699 2633 8933
5079 1085 9710
1445 525 6097
2433 5775 7959
3146 460 9038
3676 5582 936
6518 1328 11481
5808 7245 9053
3971 2842 10365
2328 3213 842
4649 6614 10886
1582 1855 3274
4396 1389 1735
2389 2854 14569
6967 6874 13676
4577 4 5417
7377 5213 8400
713 1882 4246
5902 3144 3441
7258 3763 12551
4392 7209 10643
3837 2728 11284
1238 3451 4400
689 589 11113
2266 2216 2371
3913 5017 8478
4471 7450 12506
105 4861 7635
5250 6381 14930
6956 6023 7102
2959 638 5085
2029 6926 12606
1189 7220 14998
6095 4630 12225
4694 3862 7950
255 2139 3601
3542 6644 2480
7115 6306 8882
365 6840 11109
5932 66 4560
4350 1069 10239
2297 1438 13306
6787 1855 6057
6806 3367 6487
308 3448 12541
1630 4747 3111
7046 4584 12025
2874 132 12195
6196 4213 1909
2845 3188 3442
1498 4143 9229
6464 1545 10459
1758 589 11506
6335 609 10102
1549 6595 9101
1014 6738 4744
1952 2554 14223
2974 1001 9686
7482 3402 13989
4799 3709 4221
2260 6526 2126
1222 4498 10783
5329 5565 8996
5557 2735 6676
6135 7256 8713
1036 523 12907
1637 2613 398
1996 2766 6705
76 2020 8139
4829 6543 2817
6773 5238 13324
2562 5051 11841
383 1102 10853
5131 4529 7866
3058 5730 5623
3167 6254 4772
3333 1383 9623
2783 2530 9439
1168 5150 6456
6703 1911 2077
6655 5440 11409
6101 191 192
7181 5630 870
3012 4428 10381
3807 3640 11386
4399 3359 5671
5129 2058 1431
3753 4434 7503
3754 2032 10891
2697 6310 13322
1117 830 12631
6318 1260 8627
5341 3494 13526
3239 6936 9067
5144 4728 4290
3868 5028 8998
4191 4533 871
125 6819 6976
6863 4667 3943
1315 4010 6537
2320 5966 11742
6395 1685 71
7127 2719 9611
2686 5851 13310
3903 7229 6296
793 3474 6944
6 2165 4292
6727 4708 14628
1318 2857 7515
97 1572 648
7289 7499 8295
2905 6621 10312
5741 5715 7218
1711 7497 2734
1918 4803 13601
3997 1906 6965
4995 1078 13760
638 1771 11814
3586 2969 12210
2889 3146 3384
6054 5465 10284
4384 4030 5936
5857 3366 11070
4857 2676 7365
4186 2404 16
3654 2375 12437
3740 2201 3261
7172 6621 7441
3982 4295 13365
6952 5688 7511
5179 1683 4453
2886 5340 12335
481 2450 6772
2729 1918 3225
6467 5779 846
1959 5226 9719
5968 6464 7026
3591 7340 3849
7472 1417 9520
3255 6956 7969
2330 5358 3094
5687 6656 932
4037 2054 13134
2439 6502 9194
6825 2772 9092
2406 2363 9138
2091 2407 2994
1782 139 9067
5111 5749 1528
3876 2498 1206
1472 2402 7154
5019 3753 10042
543 7466 10931
6790 5709 14662
3370 311 13628
2600 154 3705
6172 6552 9970
1979 2008 2273
4586 3482 5508
917 3663 13134
3269 4360 12405
7206 1393 1640
3948 5812 6739
156 2714 2001
3977 2035 8780
5036 478 3380
4781 457 14090
6552 6550 3685
571 3657 3176
5434 6569 7849
2189 2533 1925
4917 4910 13765
2932 4442 2696
4272 1148 12048
3770 4703 3515
5254 5765 4298
4256 589 6025
92 6751 1321
896 6459 1999
3229 2184 1537
6195 3939 4169
3908 2071 10785
2354 4258 13848
2915 6295 8028
5760 2522 2610
1942 5246 4804
5284 2398 1155
2585 3055 5101
4148 5569 8949
5871 6186 4078
6421 6505 12048
1675 676 1445
2566 6644 5778
6239 3340 4574
2376 1745 3909
2320 893 352
4526 2196 8914
368 6664 1863
5574 2963 1263
1678 7347 2729
4753 1077 2542
4803 611 9944
2698 170 4090
2813 5876 10779
845 3380 3298
6858 1677 10937
6873 751 8751
6526 4257 6670
1195 6038 11185
2730 7466 1833
5682 3380 1545
5769 3314 6723
4523 7313 12163
130 5409 14067
1312 1555 11045
6524 1267 7841
6601 3266 12284
484 1274 7862
1689 3866 1795
1566 1159 402
4909 6488 9078
376 6767 4683
6678 4559 7930
1066 6251 12734
1406 1092 1426
1408 5553 4822
4475 7356 584
6646 510 11598
1867 401 2580
3554 6447 5621
7199 2529 3198
4605 3331 11559
158 4221 6389
1490 3477 7205
116 6573 5748
2119 126 2239
6285 6482 11770
6078 6642 10139
2071 9 2820
3223 7170 14271
230 5471 4328
5524 1650 8683
3794 3792 2176
7488 7161 8260
84 3882 8768
2625 3267 5119
1069 3682 13407
6170 4310 9696
377 6611 14603
4879 16 13232
6408 4383 12354
1720 987 11860
5819 7313 5086
331 5414 10806
2063 3456 5774
6951 6514 2272
557 790 11503
4781 7114 13614
5519 5326 2136
1238 5127 5295
624 6958 2958
6927 6017 115
3067 2420 2982
6658 4098 2402
188 4157 1040
1438 6858 12498
2570 3253 14504
5748 3928 10707
7253 4243 14372
2095 4839 11135
2172 2132 402
1179 738 3668
5467 664 4668
4998 6539 695
6973 7477 4305
1182 1868 10267
7277 5331 13441
879 3968 9281
5582 2886 10999
816 5965 11073
4402 203 589
1561 1043 10484
1157 1448 10896
4417 6772 14318
2519 1214 2850
5807 3292 1960
1797 204 11969
4877 2220 143
489 3947 2741
5221 1633 4946
4206 87 1371
4043 4207 14663
7263 3351 6615
7457 4061 11148
4911 3329 10120
4359 3910 1101
6745 656 8630
5127 1006 13508
7373 2308 10778
1534 3605 8611
291 124 13627
1987 4113 9410
5832 3426 8085
7149 5090 5639
187 3458 7511
6410 1000 5632
398 1372 13366
1182 6806 5814
2671 4590 14031
2191 7208 2540
59 4386 3109
4830 1265 1178
3293 2830 13158
2726 7268 360
7114 21 1859
7346 2847 5658
7420 5977 411
574 6760 1014
6827 5539 9091
3115 2223 1664
4489 1840 438
5874 3808 6094
31 4129 14193
721 5534 13521
2407 5358 10832
2778 3533 9488
4646 3099 14324
708 1858 12993
1744 6355 7091
2882 1325 12460
7037 1916 1728
792 6720 8945
1888 1176 8495
5408 2970 13012
5531 2554 6322
1794 5822 4191
872 5028 4161
2427 7318 13584
6566 2245 4104
5028 3414 12921
651 5265 10064
2977 2495 39
5186 5428 7335
2153 3802 13352
6224 705 4204
3911 7343 374
1725 909 9465
7474 2510 5319
2563 557 7392
7073 6845 3158
225 1358 806
5116 3657 13982
4504 4246 12687
2555 2576 3089
7378 5392 1053
1470 5435 4000
310 1917 11474
3533 814 11575
7497 6003 12964
664 6884 10905
5918 1710 13371
6517 16 3624
3628 1801 10861
1761 2698 10028
2561 2923 13536
5608 5300 7388
5887 4708 12189
3050 2896 2283
4167 7287 3119
7419 7496 2040
7095 3963 9496
1082 94 3306
813 5215 10820
7435 5959 4161
1535 2556 11695
4160 78 6708
1520 5333 12622
6086 832 14787
6376 838 11179
5090 3646 8858
3364 676 12113
817 7082 10174
2147 3176 3726
1647 7144 3935
961 3023 11471
2446 3672 4900
290 2060 3505
6654 7010 8327
4337 4873 14079
2117 5201 5665
4464 1810 9951
535 2599 8561
6828 2428 10777
917 4441 2139
7498 246 3692
3460 5547 6861
3408 5267 9896
3386 1299 7458
1897 2588 9901
6643 694 7402
4992 7254 4232
1142 995 12373
5667 3628 12707
5488 1553 14025
3621 6159 5031
1309 4921 2929
5593 5524 14448
522 4356 13647
1636 7427 8553
7002 7139 655
6028 3754 2941
1140 7337 13231
7377 2918 12946
2682 3662 7977
1540 7341 12860
820 2347 5499
1899 6907 6973
7414 5004 11933
4141 7179 3894
1353 4170 10648
2818 6103 14344
6371 2372 9118
2661 2448 8551
6434 5035 9684
4300 936 5957
1455 1872 9125
5073 4878 10358
4799 2178 13323
1110 608 9431
5420 2165 12471
4884 3459 4153
529 620 14986
6569 7129 1296
5696 2279 5287
5084 3523 11046
5579 6030 14333
5820 7181 12364
6852 4264 14242
4766 1109 5744
4113 6499 10621
936 3036 12959
4672 3908 12577
480 354 10656
1487 2609 1080
3177 6961 1347
684 4722 8701
5641 640 3875
1764 4000 1050
1431 6903 12690
6811 1194 5014
2008 290 8825
4089 3727 13051
7166 2908 3500
2074 6613 14529
5115 2393 7061
2999 5516 11220
359 4753 9093
6486 6527 14670
4969 2046 11997
2681 953 3197
3975 6248 5382
2921 5936 2630
4124 1857 10859
1547 6419 14367
6363 7273 718
6671 7267 9300
4960 500 12392
1369 5029 4815
1944 5767 13842
2875 5793 4997
6641 3728 5215
6620 1544 571
5278 7166 9913
2863 2567 5717
5075 5204 9175
1051 235 12731
306 6322 12110
2346 4903 4952
5377 5913 8554
4739 4685 840
4539 5246 10666
4991 1460 5303
1492 6623 5122
2600 332 4784
1629 7241 5171
3985 2628 3191
5884 4449 14994
3925 420 14602
3754 4561 4850
5737 4690 13373
3003 2419 14670
1899 6802 13575
5777 28 8148
2114 7192 13997
2932 1201 9376
3801 4597 4427
2795 2770 12061
7253 1736 9054
3992 5921 13141
1055 703 9398
1584 2141 6894
4406 7056 10314
7021 3968 14225
2507 3833 602
4021 945 14358
4889 2247 3785
239 88 2730
2428 2124 2110
4108 1141 424
1616 2498 13083
6969 7343 4339
5344 1579 820
139 3216 13027
6331 6598 9139
7107 3449 12858
3119 7110 8076
4182 6553 10622
4457 5224 13847
5898 4036 11508
4568 6111 1496
3259 7228 13689
7396 120 3630
747 4894 9616
4507 1890 10368
5350 7259 7157
4181 7407 11287
5944 275 6736
200 7412 13554
6903 2561 6337
113 3230 10376
4614 1562 9082
5017 5778 8203
7188 2679 7797
6815 721 1054
6478 6810 465
5166 6852 6299
4424 547 9299
4145 2171 2264
4867 6201 2550
2484 6466 13629
2226 5472 4412
3697 3474 14053
7085 396 10685
3261 4869 6315
3128 6783 7746
4487 3485 7896
6100 6420 4075
2471 7122 4461
3613 673 125
3225 1570 11154
6297 2295 14602
2354 1906 13279
4523 1130 133
416 673 7985
4215 6406 8857
6597 5076 13413
1420 1084 12110
3126 49 5221
4438 954 4889
5060 1685 4024
4823 3725 10234
981 2817 5580
4976 319 14531
4194 5507 11465
2933 2253 2571
3574 5016 6099
5668 4998 11188
6546 4228 9183
479 6866 6809
2305 5034 10124
5677 6044 14536
3123 7019 4908
521 875 1336
2416 6828 3915
6696 6750 6199
4819 5815 4481
5939 3652 5159
1659 3551 13946
6122 2684 10130
3351 5655 5539
4710 5515 14976
4742 459 8411
1937 6496 12155
890 3108 14407
1634 5791 10686
499 2950 3105
6149 1153 10777
1126 6495 8494
7066 1353 11066
7317 3505 10918
4540 5404 3987
5480 6860 11551
66 2346 11912
2315 4774 2679
7423 7360 2042
450 5948 10904
5428 2729 14687
2017 7041 3662
3692 245 4801
406 6966 14663
6824 3095 11506
1726 2248 3960
2173 4679 1702
5243 3805 11988
5789 6447 12322
60 971 8241
4620 273 12549
6379 750 3435
1763 2213 9037
3786 69 11506
1733 4532 8851
6937 4263 9039
3562 5558 9455
3225 1257 1323
3252 4553 2174
2540 4803 12639
3621 5874 634
2756 816 7017
5321 4283 10260
1102 6583 12873
1275 7022 8239
3123 6642 2952
5143 2510 7889
3170 5180 1999
1796 674 14424
6032 6575 6710
1668 4494 14268
6736 3886 22
5934 1817 10294
2416 2179 774
2716 784 891
4532 1726 7057
3076 6400 12138
7448 3086 6588
2804 4644 4619
5873 315 6903
1484 95 9566
7375 3085 351
5289 3397 9113
3002 5362 2139
3510 3332 1690
4339 135 14281
6603 5983 10520
7355 3915 3933
5706 6857 71
5515 4654 13956
239 5758 13718
821 5484 982
7142 667 12920
1059 3355 11106
6068 5734 6539
4231 331 3841
641 1427 4916
4319 2589 9613
4321 3446 2976
5155 6275 12072
5783 1926 3205
3860 6280 7847
4184 7336 5451
1994 4080 14908
5238 3961 7052
6634 4715 2946
1810 4984 4129
4484 1261 966
7012 4664 11970
6631 2766 10232
6862 4364 14297
5106 5105 3166
2137 4010 12142
4435 2309 5246
6538 6999 7525
3294 472 8242
5656 2547 9151
501 5715 3632
3551 3197 14518
861 2972 8461
6679 6906 11758
1585 105 7775
61 5225 3001
6138 1755 5138
6553 5703 5817
1288 1761 10038
5765 3773 7564
4505 2618 13000
6741 5346 12045
599 5222 1683
1613 6030 6754
1022 2516 853
807 2424 7721
5700 2456 14036
4296 3293 11013
5520 3449 13783
560 1534 1383
5799 2172 10665
4426 2677 5177
1001 5057 2824
786 6088 221
6610 4087 7752
5808 3173 13773
5071 4276 8324
4576 657 1420
2948 5771 11947
4638 5532 10184
4646 2822 7670
2165 3585 2147
6477 6792 1409
5416 1659 9812
5178 2382 7448
5425 4537 1890
4524 1608 2452
7265 1747 10954
2655 1919 8537
3703 1572 9855
2348 5498 10925
7290 7426 3102
6152 4870 5774
5868 729 6788
5550 1559 12292
5927 2547 156
3161 3445 7598
4218 3895 14218
2015 4955 8515
6984 2422 8789
877 3017 7920
7175 367 5663
6065 508 1436
6621 4662 4274
6940 3286 4849
6115 4434 8089
6627 7191 13356
6742 4972 4190
7037 3429 6853
4556 1167 903
337 3515 7676
2395 52 14618
5610 1812 8541
2520 490 2679
5817 1925 8169
4000 2995 14679
2509 3594 9167
3409 2368 5266
2394 2995 3098
581 7229 1137
5190 1936 5027
3531 5537 5387
4619 2990 2789
6212 6319 5712
5218 1237 10681
4933 7428 1042
2322 584 13356
6153 5559 12924
4878 2522 14623
4018 7190 6806
865 7085 3848
6264 6825 231
1402 1554 10934
4428 5224 10792
4474 4116 7630
6770 2911 14835
2727 868 4134
4541 5884 6773
5018 4833 11847
4358 5341 6670
2673 2237 3348
3295 6750 8161
7410 713 14520
2664 6241 3678
1801 3814 11401
5266 2605 1090
2974 2262 10403
165 995 12423
934 6911 1986
1497 1405 6619
1314 5494 8829
6612 877 8604
6616 6765 10045
1274 4880 8766
7118 6056 10019
2841 7053 13020
3823 2160 3981
5403 680 7486
4192 7081 601
4652 1938 670
5310 7047 13632
5361 1032 8089
142 4733 13196
2565 3183 3411
6453 341 12950
4939 5951 4080
5708 7028 2661
2053 3308 8260
6565 1919 13495
1824 3580 13476
5874 7240 693
3839 852 10405
14 2364 13800
3237 3955 7914
6677 196 3117
6244 6412 11010
6988 2558 14894
1804 3955 9812
1057 4896 1138
893 3496 237
1956 307 270
7144 3282 3843
3316 7336 13095
7307 3911 11547
3127 5243 9147
734 4665 2420
844 5431 4626
1163 7384 10877
2913 6115 1995
5328 1219 8007
3834 2438 10891
3129 7016 14313
6040 4684 734
1325 5828 7109
5495 62 11662
1580 6781 11262
4687 4716 1817
2288 900 14636
4687 6092 7349
1424 6684 3325
3529 3576 7417
4248 545 14497
5583 3867 5514
3719 3236 11468
5692 2650 9714
4483 3118 11995
168 1422 14023
1843 3751 14278
1944 5250 13156
7168 2027 1516
5395 7186 13689
2625 4220 11543
353 2296 10332
2711 3177 5874
3494 2893 4087
4293 2071 10782
6288 2479 10263
812 378 9407
3436 2805 6284
486 7494 6036
1702 4557 11052
6942 5520 385
2030 2516 12094
2315 1577 12179
3307 6748 11504
961 6429 9161
6732 6305 6906
6702 5740 3382
6526 5412 10125
1224 6357 446
1210 1533 2287
7164 570 3141
1022 253 5684
350 3164 4507
7002 4001 4903
906 5770 2046
6216 6444 2274
3340 6806 751
5427 5452 14190
6742 638 9708
1246 2345 5041
3733 3890 3607
3768 3575 1519
4035 658 9920
3947 4827 7685
2616 4024 4380
1912 6193 13278
3899 3688 3018
7132 3902 2085
1393 6284 11708
1300 2537 11448
2956 2103 5506
5493 890 2846
4233 6592 1547
4734 6389 10689
78 4995 2453
2502 1313 7348
6096 6482 5333
6489 4944 3305
6461 3408 4330
7110 4559 4707
412 2857 12013
2663 3414 2175
6796 6704 10673
1733 5840 5742
3039 7112 4690
3768 6110 13455
3427 4330 10576
7224 4330 2111
4113 6311 5458
2860 3248 12205
4344 7471 5782
4379 6525 5098
4876 6826 9277
5852 7131 795
2797 6864 12609
3116 6027 14633
5292 2563 13455
4816 4735 5609
7371 1310 12712
3349 3831 679
6701 3133 7952
5622 1576 2189
54 4104 3427
6015 2387 7424
1129 117 3338
6170 2463 2
3062 4935 602
3645 5930 4580
857 1726 13851
3540 2520 11744
4656 938 4401
170 7180 7053
1928 7334 10095
2476 1572 3332
1425 464 7593
2333 6137 13595
3556 269 10236
662 5030 3932
6854 5129 2242
3956 3102 5603
2558 3872 14788
1470 91 5660
6238 4759 9622
4685 1832 10499
3638 5204 7243
4603 881 2194
110 4336 8667
6207 7314 8287
5245 1441 13126
4224 644 3915
893 938 10039
300 2229 5773
7100 4699 14592
5388 1630 4293
7156 3588 12803
2611 2950 10764
4809 2877 11323
573 2160 4942
2055 4812 10247
5884 7145 11979
4060 4075 9723
2519 5103 13818
7415 1159 6947
943 3723 3385
4423 4004 11697
6070 2765 14850
7403 6865 11653
7130 4283 6444
5343 39 5638
217 5902 14784
6758 12 5987
4170 985 5267
6241 227 6001
4832 4211 3576
578 7250 967
6484 1478 14885
5401 5529 3087
4448 2706 10308
4442 1377 7943
4279 6485 232
3095 7363 9609
6548 2967 2000
5201 5144 4524
610 7094 5645
3643 1955 7111
4827 2303 7019
5627 5602 11637
372 3912 7906
3771 4542 9140
2473 5940 11928
2800 4556 1603
7078 5293 11220
3227 4547 10005
4018 235 3607
5848 2885 176
3572 2241 12908
3051 3866 14689
5482 2415 2617
2683 6972 570
1623 4141 787
2394 5782 3576
555 2193 2143
2927 6686 9517
4068 5052 4014
6907 2562 6030
5016 4583 957
3776 1075 14702
1428 2409 11679
3594 7284 4435
5258 3059 4760
6419 186 4104
6687 4714 11500
2571 579 1737
5216 6939 2568
575 6075 13465
1575 3965 11230
6545 1979 14688
4407 2892 6902
6063 3597 4292
2859 5828 1400
688 1378 4457
3092 3054 5203
2796 2445 3488
4448 2010 7884
4882 5613 8753
1305 2729 2482
7368 1568 4553
3294 4411 338
7050 3302 11874
581 5980 5488
4179 204 953
4476 1136 5555
154 5012 1800
408 2679 914
5150 3718 6878
4720 6412 9948
4844 6388 14855
4100 2414 1366
1070 3006 11074
6081 2012 7973
4435 3832 2048
6927 1953 3868
7490 285 2493
4128 6177 3739
6657 5117 3393
5967 2790 14830
1451 5068 10019
2265 6801 11270
640 4586 11504
2937 7187 2338
3658 4118 10785
6582 1761 8984
4718 7165 11821
5041 2518 6763
3629 6778 10817
3652 5155 9939
1037 7468 5846
6925 3621 12144
3519 5189 12288
5416 3666 5623
1085 4368 7223
3369 428 14434
2494 5644 360
572 4103 3249
4680 621 12111
2423 6786 1723
2486 6718 13801
3686 335 9518
4862 5067 2832
3239 3379 7631
672 5656 3937
1661 3264 4596
7248 2815 3197
530 3585 9828
6250 250 5192
807 1228 6332
536 5434 11319
1697 5727 7858
5850 1200 8512
2325 3836 2067
4598 5262 13560
1498 6617 12904
6892 7382 9959
1846 6466 3816
3930 5079 14725
3081 5271 7013
1283 389 10809
423 6153 4415
6373 6030 8415
5312 7103 1128
1061 699 4030
6446 2217 8634
7263 1757 10274
3090 2854 1572
3230 3298 10553
127 6353 11155
5758 2892 12032
3367 2021 3331
6912 3530 3164
3815 3904 365
729 2700 6063
57 6319 2064
6399 1679 1664
7368 4712 9345
4522 1531 10333
1973 3124 3865
1322 2989 8693
1249 6154 13302
2622 1297 11770
222 420 13486
5788 1916 14535
3876 605 12848
4432 5981 11570
6929 2551 6301
3324 4690 11233
2412 5615 14718
5879 5685 4804
6949 1495 14469
3563 5642 13307
7104 4646 10989
6858 1296 14540
3736 5418 685
2498 5906 6765
2355 2505 14283
6674 2563 5527
3296 3802 13235
7182 6189 4650
2316 1188 7781
4703 5473 2007
1642 6259 10191
1800 4444 1682
7327 635 9390
1340 4065 11053
3678 1793 12538
652 7451 7770
2393 6588 939
957 7429 11459
1971 2766 3947
3162 4360 4408
6619 4265 9886
1737 911 14956
4536 4577 3686
2506 7384 9140
4915 6944 10032
7143 2953 11050
4847 4992 8907
4871 3956 14384
6629 6649 1479
6545 6099 6539
1450 7408 6338
4141 32 13139
3464 5107 3452
6955 4743 4721
4778 3379 6513
4214 6856 5085
5938 6512 3371
2674 4555 9820
7313 7086 14628
5217 2209 7468
1494 5060 8274
6080 6393 4592
3755 932 9118
4461 3209 8747
376 3264 6458
4798 1625 11788
3506 3793 13596
4887 5225 253
240 2955 12458
1763 6360 2765
257 5884 13638
725 7209 10190
4772 6673 12044
1736 3390 1135
6678 6037 9153
173 3264 12012
1103 1079 12349
131 7272 802
3970 6508 2787
2204 6383 809
2837 4496 6695
2632 6080 666
2356 3683 9650
1373 5465 7265
4003 108 11885
4580 2761 5799
2401 6274 11998
2856 219 5088
1153 3001 13627
1264 3649 9824
5037 1807 6722
216 2271 5376
1510 6394 9453
356 4613 10474
3041 6477 10798
763 5369 13840
3518 5134 14127
5887 5699 7412
3368 3922 11788
1061 6032 8271
3716 4402 8367
68 479 12805
6557 2574 6878
1051 5054 13389
3513 6720 11848
373 2215 13828
5447 6036 11444
5177 4346 802
4981 1862 7377
2399 127 799
2928 3664 7008
3706 6895 13559
2364 4441 14316
5261 618 3540
2881 6939 7766
6643 6592 7027
4103 6401 14817
4707 1812 4601
1463 4766 6935
1050 7130 6901
2979 3087 8732
396 1360 6304
4778 4833 3878
4593 3881 6822
3828 6871 8426
2847 1670 11555
396 1177 13504
6005 7447 3494
365 5683 8912
1504 1413 8289
2071 3460 13290
74 154 5266
4906 809 12410
4603 2661 5005
3149 6434 10682
7347 4173 14554
1451 4270 4220
2318 1084 729
6459 7174 4679
2502 7438 9300
2120 4077 12189
6754 7426 9149
2855 5901 10063
4949 1522 11200
6450 280 7355
180 3157 6707
807 3088 7361
6544 2650 1682
2864 5536 3246
425 1025 13157
1273 2284 12071
2597 228 5348
6905 3752 10793
2917 2206 9003
6732 6029 4780
4653 127 4638
1406 755 4318
6077 3301 10164
4781 5798 4018
1355 1844 11705
824 6933 6674
5568 4476 5987
32 4998 14497
2763 362 12161
7122 369 7319
5458 3532 5024
4707 2556 12426
7026 1522 13576
7495 3632 3565
2078 7400 210
4032 5218 7003
4711 4811 10911
893 1984 70
7136 5814 7950
2604 145 7515
5034 3379 1667
1862 110 6725
7447 3023 4961
1705 4032 14604
6069 3239 10238
4648 2557 9069
5237 1410 10921
3984 1181 3008
6536 3375 1232
3746 3983 7837
5691 5964 9307
488 6371 10102
618 5062 12113
4959 6230 8591
5742 3380 6821
4127 4656 8029
4561 1158 4049
6466 5508 10625
3077 804 10299
1088 2243 13370
5627 1680 4498
1016 2044 3405
2255 5910 12498
3441 5620 3025
7067 140 7982
4287 2928 14649
2113 5403 531
7253 6479 9690
4181 310 10118
904 4361 4166
623 6035 6236
4729 951 13177
793 7247 13049
2509 5232 11329
2690 2186 2575
2635 3639 14839
4091 3828 1777
5547 6763 2012
5173 1620 373
1352 6062 1449
2437 1706 3907
6697 7456 3736
4681 5872 8550
7336 3172 13870
4663 3246 4370
5640 6778 48
249 96 13251
935 5832 3057
470 3598 11705
1516 1181 11313
532 2911 3951
2469 3949 1399
4215 7480 13879
5889 7269 12809
1430 1494 11209
1857 5082 5101
4016 5855 11691
1329 7096 14301
3898 4824 7111
736 1240 4871
2226 3765 8100
6520 7251 1807
3017 3982 6058
6666 6630 14630
5397 5201 4822
1558 6520 14740
5482 6786 14754
5956 1492 987
7398 3297 1092
149 1854 10326
3516 3686 11351
5911 965 12608
4318 7362 11245
6111 560 8664
0 3733 2246
3737 5135 10123
1892 2024 4142
4347 4824 8471
5425 2758 354
319 2538 9862
2743 6480 9648
6415 5587 6727
6264 5991 14430
1760 5882 11869
3430 3707 3350
4071 5860 12853
4117 2932 1196
4575 2115 6453
96 3603 13004
3822 79 13279
6091 6446 10090
5413 4378 6498
7296 5080 8439
768 3352 9112
3185 1126 8346
2961 3558 2752
6966 891 12548
5841 5457 10338
4884 5560 9916
2002 154 2789
1999 6052 8684
1939 4254 14454
129 2243 1018
2994 166 5730
16 4152 8985
4156 7381 4664
775 144 10087
5122 4363 6303
2358 4719 10595
7363 3459 2147
4377 4994 3877
2080 5847 14693
785 1060 583
1187 2123 9119
2121 3520 2773
2206 3564 7070
6464 2408 3451
5550 3120 11158
1252 4636 6061
2306 2304 9624
7010 2277 11965
2743 4521 14097
1886 3896 1262
1000 1123 4562
5525 5577 13244
2157 5842 285
3633 2540 3888
28 3843 10760
3817 214 8273
3786 1995 224
1118 5089 1542
3314 912 4057
5674 5326 3375
5630 1928 6484
3371 3137 7569
6304 2766 10291
262 7044 32
5969 5282 3091
1738 2435 11950
515 2510 3479
1653 2214 3150
346 163 2779
6151 1418 4030
1210 2736 3913
622 4499 5667
3349 6944 14950
5472 6034 4316
6142 7300 1564
5362 6744 7500
2265 1988 9049
1317 855 12186
1979 3565 12694
7418 729 14025
953 2036 9150
1087 693 23
6519 8 14873
2715 93 9657
1924 5459 12147
6589 4641 2405
2947 1216 5388
7256 2852 12128
2650 3936 12899
2080 3157 6303
4149 3904 1854
4949 925 1382
3452 528 1187
5794 3427 10533
2552 1205 13721
5236 6149 7046
1205 2087 7472
6535 3519 6166
1556 3547 4297
3175 892 1706
5494 1398 10462
5004 789 341
546 749 7573
6488 3011 5706
2792 1291 8311
3579 1723 14553
4621 447 13935
6084 1464 8885
936 312 13783
2625 6435 9218
2994 3023 6184
6491 6672 3635
5398 3395 12762
5208 6516 5386
6850 5080 9223
3638 5981 14679
6728 999 10968
2858 6557 704
5836 1868 11536
456 6075 12716
1553 6703 4100
1240 4677 10571
2123 232 12238
6430 6961 9793
6647 7357 12800
7332 123 4396
7458 817 9049
3282 6211 14497
3778 5203 4099
3814 6783 10554
4947 2506 3042
2830 7435 13144
6616 4008 46
1496 6846 11896
6844 5698 14370
4397 5848 1612
2228 3179 12342
5925 843 5950
7063 2377 5194
2253 4920 13834
1038 1766 14878
4037 4956 3738
3764 3395 3067
4395 2452 13840
2684 7075 14211
2852 3561 9396
2540 4457 11031
7026 4889 6583
1949 5822 10268
4943 4005 10397
3887 2502 11727
7090 3776 2781
7495 7439 13222
1253 4114 14965
626 661 3679
3206 5791 11606
2373 253 12199
1978 219 7396
5714 5473 5881
5531 1976 212
1762 409 13735
1665 5119 12734
5088 7382 13346
7451 3428 3272
2421 5098 1219
1764 4326 2146
4533 908 2046
2326 3475 6495
2012 4290 5606
3439 5063 14660
2323 930 135
398 7126 10719
6687 510 3315
214 1051 7238
3867 2151 6346
1500 1504 4555
3271 1096 6507
4709 2602 8616
