22500 2022
9609 10939 3461
17221 5000 5266
15206 21056 31203
4404 5687 44695
22226 13094 43730
8305 11660 14261
4997 14002 10703
10447 15194 39637
6848 11280 32377
307 7218 40374
16570 17788 28163
1025 15456 19414
22097 12665 23340
9197 9024 25548
8747 15524 17253
1587 12229 31623
12612 21360 18971
3444 17893 3868
7098 7176 31531
10310 7821 33632
2127 19633 38723
4497 4014 29850
15108 20674 6808
2969 7989 38639
17909 19937 31999
12754 8148 43282
21907 6384 22280
21843 18905 24502
3133 21705 23539
15984 13974 38476
8912 6532 1778
6708 3675 25461
14590 11543 44946
16715 7188 43214
18327 6302 3583
3970 17734 29267
8693 7577 1138
11372 15545 44486
37 12045 18265
12204 13932 11452
3870 11440 33332
1869 20109 855
3068 1079 22989
3499 2632 12792
5799 8688 6094
11763 15957 2210
17384 4061 40605
10332 11847 28804
8626 8817 18247
12576 15167 26875
1210 19679 17219
16043 19778 10053
3372 854 44758
8573 16560 20099
18493 10006 24484
11494 18775 27168
10729 394 30370
1492 5590 18686
14654 14514 34281
16228 1295 41891
2094 10344 43868
13023 21017 5999
19352 13453 10524
19567 20805 4400
7623 5122 40683
17391 19472 26058
17022 7950 32426
2294 20468 19538
14087 21363 42971
9694 12333 7760
22338 3404 25288
21765 8040 9916
13125 18751 40903
16132 4495 37934
18886 17668 29078
3500 677 34561
9292 13282 6699
15863 20383 5769
19457 11894 15116
20971 6626 43466
4141 20674 37378
22193 378 18511
12374 6391 791
2687 19079 16315
4227 1115 1790
20973 10959 25968
20451 618 14986
22048 6356 12559
16098 7795 10841
18066 19800 9118
16764 14029 15217
6157 17578 8772
15824 3228 17333
15180 377 34283
19784 5080 2332
7346 19691 4856
16754 21026 18752
17187 8011 16489
21148 3150 34218
21166 15690 20230
20403 8711 7893
13952 9043 29834
1253 19553 18030
8574 7662 14834
1705 19231 35766
1519 2634 32092
3757 18682 4465
16853 6544 36648
13548 21296 19375
2821 21464 11774
2296 1061 18161
2496 16713 2835
16431 19179 37425
5604 7232 43339
12712 686 34483
15204 1037 12420
14226 13266 30324
21775 12619 4098
20159 9802 17532
13310 15741 32850
7725 10731 5165
14342 17007 31662
20488 9326 28668
14553 4717 14281
8444 8916 39453
9253 7625 4235
5504 1356 30039
13415 16307 38660
21605 17611 12064
19259 3572 40884
17395 9120 14311
14683 14939 25517
13573 6704 34891
9006 19262 392
13002 2082 7569
3885 17783 39111
7787 10940 31045
16521 13352 11793
9763 6636 6360
5423 11351 17923
10273 7562 38448
21532 16307 6657
10086 12595 4943
18028 8567 31390
5625 10002 41629
3862 592 9040
2430 13625 16284
7985 17403 23356
16560 13421 16521
9950 10839 16002
20396 19786 26806
19789 19983 44608
19086 21001 30763
18106 11196 11418
9460 14284 16605
16731 2203 31869
18141 16408 19076
20189 13758 16464
7938 3363 33911
15561 7240 6768
22071 14416 14666
4285 18742 29432
8918 13645 22909
5413 7630 21677
14781 14487 44028
3859 1569 10193
18208 769 12904
12465 16008 28456
14636 17648 8189
8723 18380 39957
11544 2573 13312
51 12125 17420
9466 15090 10732
12810 915 33569
10845 6085 31396
5152 12623 42400
8976 1292 14081
4290 4702 17440
15723 5674 41871
2951 1318 32314
21706 10390 3942
2712 10259 19165
3609 15780 8859
3223 21797 32812
14181 12187 28020
8812 1327 18641
21019 19888 18383
5494 6796 34766
10699 213 6932
3750 18778 10237
15357 19164 39661
11415 1056 44248
9675 19996 27509
5708 10503 35184
1825 4266 3799
18904 6819 1675
9738 8866 9586
20868 8126 18003
15290 21552 8249
9346 22346 19262
6765 6139 3916
3558 8271 31017
5882 18298 36097
11721 18389 5962
9591 8259 44383
18840 15719 12888
11318 19033 4023
5681 1338 14867
9944 1549 2877
21377 19691 29535
11546 21055 10775
19122 10629 20402
606 14982 29461
18006 18272 32410
4490 12986 14951
6955 16050 23045
20862 4551 31085
21058 20654 36191
22163 358 32194
13774 7104 17904
3270 17071 30000
14581 22033 33559
9803 9057 18439
12060 10868 4499
14868 13577 18917
284 8733 11348
13276 4837 27479
18656 17152 39158
10046 19783 44939
12555 17377 1299
14606 4891 16301
4455 7463 38778
11989 15741 36210
9784 20797 12587
2871 16186 13585
8715 14512 7957
11126 4206 29905
18603 13356 44595
4297 9314 17226
834 14026 25405
2551 663 15707
8815 6978 41222
14417 14604 32848
6049 4434 40484
8646 11360 31968
3970 10767 19357
12302 8115 38242
17684 9927 17557
8003 18786 24046
15389 5472 5559
2602 11249 16776
20747 18810 38628
13089 16560 9382
21344 11216 29628
10066 12728 14092
389 8881 29752
13384 3196 36562
3897 17197 20347
3015 12001 35752
8016 20087 17495
21380 22347 38842
6614 12399 20359
6995 2562 33035
6895 3976 37550
15580 16903 31630
4179 5089 21312
1343 15321 23674
14942 4024 24219
16809 1157 33212
21147 17998 7416
6551 12439 13663
4015 9200 6628
17318 12520 34927
21351 7908 27940
18042 5906 31925
17504 3455 24800
18905 5241 7004
22481 11051 566
2916 1385 26951
21536 17738 13568
9013 6067 42319
14014 800 36734
912 5447 34777
20758 8273 40261
1488 10243 38789
11845 9591 40769
251 14793 31632
16797 13084 44581
6008 2896 36310
1723 11206 37979
17993 12525 15197
11682 22496 27509
17358 14997 15916
16291 2578 10774
18577 9077 8111
6861 11844 7857
19424 7298 25197
8948 14129 41620
19590 12466 13120
15919 17275 16876
414 9323 14416
7329 12628 18012
10913 14984 28952
11239 3984 23711
6787 12116 27250
5738 13556 36226
19192 21472 20922
19318 3819 25782
6284 19883 41799
19532 1437 16051
16415 9282 40656
8150 16322 33483
2311 9045 10735
8059 16806 27921
14689 15828 41343
14662 3329 5821
19171 6112 37118
19483 7097 30602
12008 15373 4252
10934 144 13904
18377 3520 10680
9419 21667 16999
5374 8087 39378
15889 8537 800
8497 8777 34524
823 21098 7942
6163 272 5988
7500 537 15545
14118 3688 23091
16555 18584 31937
5756 11290 1097
4141 20783 39174
21961 19900 25456
17512 18997 25278
18727 11318 27870
20128 21113 5208
8248 11519 2403
19690 21722 20387
10398 300 24305
8509 16410 43701
8299 9344 10152
7365 14750 39401
794 17384 28297
10809 16091 25758
8997 15840 24800
5088 1425 43720
5343 3707 13307
3451 11847 6494
13516 17637 22330
12342 12469 899
842 14905 44188
9596 6696 42782
14355 3690 29511
6014 19338 15292
17473 680 21301
22316 10564 23008
18783 9987 31560
940 18601 12627
13142 12726 22510
21564 3925 22131
9759 14657 3286
5392 8180 27887
19771 12619 38152
947 21591 40424
5893 15364 24648
10222 21715 20040
13168 14089 15703
2459 3421 11543
14972 17137 4453
984 9539 31087
1187 5336 17457
6831 9011 20373
3770 1913 41014
7028 10099 44954
3738 16571 9991
17529 618 29008
13453 17298 38182
1955 11525 21488
18463 2292 11538
8585 1222 37955
2211 16954 17967
16479 13067 35815
8114 21485 3402
14626 20819 40448
658 14750 14491
3382 22013 35763
7797 17022 24044
7605 14293 1225
8423 20582 14986
16292 2977 23473
13762 13820 15333
18076 13903 21743
1698 6234 18159
4949 13480 4760
18809 5188 32925
16109 17469 33735
16052 9511 30547
18781 22231 5073
11924 18258 9087
5323 13736 21042
22156 12764 3365
1173 14776 10214
1622 8592 3258
12977 10176 17038
14772 1714 14178
6995 19565 21523
3262 12523 43153
21725 13859 35483
18928 13608 10887
19395 7200 571
14647 4540 11993
13528 6643 18359
11806 8254 7014
13833 11156 16955
19921 11458 5888
7349 12692 4276
7662 19241 10915
12169 12957 6052
18486 3539 7068
4165 1358 30828
2753 20230 28668
8664 3959 21359
10650 4972 40744
13547 5923 40170
18017 3365 30240
8767 2257 34878
11487 17104 43998
5028 6264 1574
19505 3466 25706
4191 8499 17617
8702 18281 26853
19760 17782 4816
12041 10368 1720
2711 1880 43084
21693 14044 43971
6408 17406 22662
18301 19553 42112
92 21583 28329
20877 12534 31160
21108 16144 2687
16176 13159 26825
15117 15419 8323
14800 10208 13820
20516 10737 35314
5700 17693 3178
15916 6952 5763
17214 8407 26347
19011 14002 17141
10446 15012 40362
18795 9200 16492
10736 12665 29906
16287 22488 2271
3526 20188 42782
1318 20925 841
22438 12864 19239
2702 22221 16176
13475 15924 33122
10784 13035 26147
29 3659 29993
20370 4821 9515
12505 72 4356
6139 4404 9715
2607 11020 10392
10533 16944 9318
20175 14337 43272
14580 5141 14078
9416 8691 12452
18095 1371 10424
13540 4231 35978
12371 312 36378
2243 115 34983
7528 16188 38273
22062 21540 21892
4465 500 34751
13594 12930 18833
17747 2446 42290
7146 18218 6915
169 12981 8643
17180 11837 9428
19718 229 22810
12852 14067 43265
17463 19102 10771
17499 10633 2751
9285 19402 38034
544 3573 12732
19687 8764 42571
13263 2435 29610
914 13868 36926
1005 16655 28222
7470 11875 5216
2125 21125 34638
4918 4267 8521
20325 11957 25139
17440 7461 27246
22070 5411 3913
15602 6400 31689
21179 17702 25710
7785 12128 27371
202 10950 41084
14670 9301 6441
3671 10503 15204
11942 21641 17205
1724 9725 40822
11721 18962 26249
10355 6864 40735
19703 2424 9484
22358 17499 44515
12016 8633 43604
17187 992 8668
11900 8678 40950
5399 22153 31744
4560 15436 44137
21273 8314 41964
22413 14203 37448
10309 11060 34194
12690 6637 24878
2666 10638 4992
4260 2882 42312
8025 4304 14415
1294 14296 8906
12230 12272 35331
13657 19759 31632
13560 15586 18096
18523 248 5727
11154 17116 44332
17269 19754 28506
14668 17200 8714
17698 3390 19704
15453 7699 40434
18218 4736 7540
11205 10250 706
20492 14734 30084
14103 3486 13781
21339 2865 5644
1952 6417 10383
13767 19391 8590
17917 831 32362
16158 14175 22486
3787 20276 9132
20817 2823 13008
16239 20894 813
1702 19884 27435
6685 13551 15062
21805 14453 24750
16735 1741 14024
8840 14116 18445
3721 2140 2224
9424 978 8713
18635 4106 43828
3801 2392 33041
10359 3595 6967
3139 6106 18335
21846 14412 27806
17327 7159 6084
6545 1966 28068
4947 10111 31030
1728 814 5021
7169 8105 19536
20398 21060 15574
11994 17581 41288
18157 4474 8068
18526 17486 6110
4759 19572 5848
4092 12833 11515
3178 14791 18679
7195 10941 36297
12144 17543 2949
20469 12743 23620
5756 3997 7234
14550 9751 29046
8153 6636 25632
16198 722 32778
20575 12026 34758
18432 15680 41299
9288 19666 25846
6972 10408 16588
11909 9601 28421
8528 7495 37505
20825 11135 30677
18132 7156 10704
15090 897 41192
11461 1146 38875
270 3724 41626
14205 15539 39468
13285 2070 30130
7117 7302 9785
1953 10736 22807
2171 7674 36843
6625 14550 32201
13868 816 8023
6643 10499 28014
22470 7818 26998
9699 1798 24769
8280 6627 8046
1893 2514 8627
17061 3531 44719
9956 12163 37685
16738 18233 28516
13485 10776 15195
4229 20436 28221
920 8986 1502
20314 3033 35818
7526 10081 32815
4039 15758 3865
14266 16921 19545
14542 13736 38431
18502 14724 30941
13980 8582 35900
18969 8998 34243
889 6470 16809
18783 2797 19747
17639 13980 20977
11397 17746 18777
10530 9787 314
16658 1546 31661
11589 2230 34323
13778 16011 13178
19585 8361 26533
1473 6576 12513
8879 13789 25299
4048 20426 1166
6111 5365 10426
20534 15239 36316
16124 8388 18915
8717 7483 15928
18346 11434 28784
341 17591 36134
7604 803 23365
3945 6121 30643
12268 15860 12870
16864 5595 35408
4147 18260 40304
10554 14274 15110
20197 9502 20941
22135 22090 4745
4112 10968 17178
9669 11344 33911
11210 7027 20232
5873 21685 35794
2316 19767 20799
10887 7342 4157
16693 15785 5996
8954 19502 26750
9338 11268 27302
15491 11893 42002
22164 13066 1111
11312 20722 36528
7637 9501 23523
15981 12604 24326
9075 15638 18956
12492 16118 37305
6813 15420 14629
18848 19253 21869
17541 1420 6085
17980 797 19505
919 15744 22619
3870 5644 21855
18569 6384 42633
1188 15997 42719
3852 20399 24002
9681 7327 41499
14768 18080 11823
9443 18847 32691
10397 19625 12555
578 18122 24663
2332 6865 33780
18149 19801 33040
9789 19420 8723
8370 12788 33171
16178 6102 34098
20897 14328 9571
864 21719 31224
7289 11262 10426
14639 11242 15925
16551 9859 33318
7043 13470 11713
4103 6448 9513
6426 20710 6958
10844 8568 41524
19372 20253 33893
6123 8770 6348
381 4352 6421
12620 206 41777
15981 21682 27456
5715 19044 38428
20546 21320 7675
8854 7454 43741
8401 12306 42334
11506 15955 38850
5710 20067 9109
21456 15606 15189
18880 11062 30675
13721 12603 34444
21624 19554 31766
9433 22073 23215
19516 10227 24487
2017 21808 39020
12586 11826 15454
4754 15986 18075
9963 268 26989
9074 15563 31890
10048 14416 43568
2220 16494 43760
4281 2708 2646
9735 9555 43148
15948 11145 2203
3233 9298 11765
1796 14032 28097
19008 1464 44902
10363 21890 14611
22449 6196 1363
5242 6667 17019
2076 15724 31245
12322 378 43513
3882 9703 21283
8600 15661 12575
13522 16630 12615
4665 15772 26892
2445 14412 38653
9747 2544 5413
7580 17557 5533
6735 17138 23323
7967 2589 14723
3964 1573 37328
14448 15661 32621
14840 6003 20208
1788 8626 11862
5297 15918 36217
20003 21310 32564
995 8615 13830
1743 18563 17077
2506 8671 32948
5919 10485 35419
9280 19899 13087
2129 13543 17409
20367 19749 27858
17048 4860 41310
2751 13838 23478
10546 12850 12209
16510 6557 915
10891 8995 25373
17286 8595 25491
20512 17179 29827
22292 14288 5921
14272 4580 3445
1736 21707 34570
7617 18812 11237
9412 5072 7991
16019 22032 12406
9830 19205 30886
21009 10397 30550
16209 10520 1555
21504 20510 20248
2389 19868 14113
21319 5209 13504
1988 688 25310
9136 20966 41202
16941 19185 27378
12523 20806 42614
13691 9643 28258
7950 3342 19824
4987 4301 42392
6707 6838 5149
6475 9723 33045
19545 2077 9858
7770 4175 29015
3031 8306 20187
4676 25 8415
21471 20939 10489
22268 388 37948
14381 18252 10818
16593 17752 34360
8466 20286 14061
3765 18411 26565
12037 6896 34002
4327 15350 4438
4959 13324 18982
20830 11082 679
16122 18849 20599
3177 8052 20986
15920 11201 25343
6964 1407 28178
5994 14391 23498
16068 20174 4178
22038 13058 36577
17112 11450 11836
22211 8018 11064
17889 8477 7409
449 8201 15468
1071 10281 10897
17226 14971 2238
13440 11242 22427
18059 16536 30128
2460 19275 437
12356 11797 29813
17614 21618 40478
8562 9697 11057
12019 10912 7862
21825 18299 26809
15622 18864 35614
14548 8340 8667
1065 4539 39812
17158 6484 30673
9741 8186 10720
18493 5612 38918
14316 6588 44675
17669 15095 16598
21201 6828 958
4559 22213 30646
1514 15741 26543
21092 9738 43673
7458 17677 26469
8050 8419 27804
3706 997 37876
10185 11795 24393
21526 8811 42118
5191 7784 36891
6026 14142 4248
13353 13633 22393
7473 21758 7770
4624 21110 2912
22122 9739 13952
8029 15760 12453
13278 14678 22894
21367 3852 66
3029 16194 26255
13556 17244 39956
2552 4342 9789
18614 8636 11934
2550 10570 39507
16314 9342 40938
15519 17914 4708
12976 18516 43770
19020 18349 24595
16189 14939 22536
17605 22446 43015
17353 3424 6428
21290 21029 35749
715 7493 43219
11751 16026 28270
12170 5081 39232
2151 15439 38452
4868 21869 7172
5218 21149 5534
7122 12686 14419
2602 226 23061
12261 17028 1896
17352 5832 35923
12817 17239 43545
709 8016 20768
6205 5415 22345
12092 21281 7677
7053 4690 31236
8159 16584 26162
4786 19365 44532
18704 22466 1237
18160 16898 19213
16867 22040 7845
19506 18226 30842
8015 14335 13294
9232 10290 28903
10675 19016 16037
18227 9358 1311
20163 10887 44035
3630 10712 40331
11878 4672 3566
1951 12870 21519
10799 21679 2040
14048 6051 23507
16796 4252 4559
7533 20474 18241
1047 16719 10367
1202 14993 21518
10906 22165 13381
18384 14312 1063
12600 9739 41630
15292 1420 5623
9500 11155 31943
243 7314 35516
5657 2662 24282
18198 584 40752
9044 17663 22843
6058 15154 17170
10376 17893 33588
21392 6351 39773
11752 17361 25995
942 4513 26028
17009 1927 12659
17786 3493 20948
6588 2965 16296
13940 5246 13898
17000 19140 8329
17766 2034 37477
20769 7007 38647
3083 14605 24562
2422 19702 44538
9680 19411 4132
18838 7211 40697
17380 14699 22408
16561 8528 7848
15732 20180 32396
10586 5484 35698
7333 2575 268
12424 9644 38871
15408 13588 26336
9474 4119 34732
8039 6118 24503
21980 21784 29668
21763 15876 21552
9410 1041 37692
20848 153 9381
21324 12274 28281
21335 10370 18791
19307 21108 16313
20003 13391 547
3599 14812 38098
7987 11750 21090
12314 7987 1660
19720 10774 18922
4939 18059 12532
7434 12295 15111
7066 17886 14512
9169 10675 35064
17186 923 30755
2234 11078 9331
22172 8597 15076
8180 16049 19845
334 16472 32948
2962 772 44830
8538 8089 24164
14623 7189 30806
21637 15804 10295
326 20782 34487
4219 622 25907
15251 18484 1684
19378 8055 9040
13320 21480 24253
2988 20601 4295
6464 20624 31049
9602 7621 33919
11112 19675 7165
13543 19646 22342
21916 2758 43093
1710 2040 20513
4753 10106 2260
3402 4508 930
20369 9886 30540
5077 5274 1518
12017 7871 26077
20990 90 15335
5871 22362 4789
18760 13328 3698
9770 684 25156
21045 5301 11837
3586 6344 5024
3401 12563 9096
7758 16306 11689
18351 7258 25506
14672 19339 38574
11677 19490 11403
6858 21327 40563
19531 19646 13726
19885 2128 36060
1155 5201 25384
17136 16410 25202
11986 12325 36888
19227 519 25205
5549 5420 12296
11413 21274 15393
21591 3935 20287
18625 14179 36477
2326 2410 19219
2907 15945 39257
11271 16984 30190
22431 13519 1019
21804 15518 1231
15055 9571 40129
6890 753 19051
19753 17336 33705
11731 12300 33321
17427 1702 13473
9538 9893 37706
8784 17298 41194
20221 14005 39838
19721 2697 44111
15370 20356 40317
11843 14943 23873
7052 20935 39422
4442 8728 3869
21680 20577 20382
21601 873 16965
13586 11422 14996
13588 4946 25024
7207 15373 20183
12349 19217 19770
19540 9601 12373
17233 18084 16597
2648 20783 20487
21096 11074 43502
12337 18394 12070
20140 753 7178
11320 11645 492
21199 8556 24952
5876 6405 26431
1829 9023 30031
18728 3724 43027
10877 992 13238
12102 8813 42691
9364 8234 35791
1021 20421 6265
2871 14165 41852
14562 22448 30468
18363 9254 12974
11513 10713 42048
14424 10381 28604
13770 7594 5400
7785 10780 30895
4880 15416 44143
7089 8962 6691
16843 18025 40620
5998 5517 7753
20156 16511 39635
122 2840 36652
19974 19036 4176
15396 6930 39516
5394 868 1988
22294 19527 44975
12342 10256 6411
9772 21970 42668
14572 11577 32267
12894 22374 37729
22305 10431 28811
5425 600 12043
2092 3607 4935
6063 13486 29151
18738 3729 21305
9416 9914 10727
8083 13647 3651
13364 7411 19589
1224 12394 23004
17937 21869 21725
22315 18760 13306
10035 20688 40316
4134 1907 40343
21861 17976 42472
8969 21860 18259
18338 1987 26337
1257 17970 10647
717 14242 33168
16990 17554 24578
21615 7144 4391
3088 18471 20758
7077 3417 708
20206 1778 22574
5738 16571 23001
18316 7203 16256
6951 12101 12415
21624 3608 44910
5459 15309 19913
1880 5018 38397
9328 20515 24493
1310 20712 17830
10711 13231 24590
15121 5508 36845
14703 10098 6094
16383 5890 32388
17606 21561 10918
690 21840 36426
20080 11761 24305
1558 2522 43396
10892 20993 1685
11664 6783 24755
1762 2043 28209
1324 773 13311
12856 21984 32463
3432 17077 42858
13561 10922 2211
6299 20421 18430
2549 2566 5468
19059 20058 42377
9135 12927 33124
7132 6850 39716
11612 17266 19116
13146 3124 19928
5662 3789 14049
12441 10794 26605
6367 18582 43493
5378 13938 3962
15241 10926 12390
1036 9901 29540
3108 4330 5184
14183 18368 21987
10031 14964 42587
17707 13619 40470
16143 9427 1615
3132 5857 32863
7354 5876 10580
2709 2362 14773
8278 7132 32127
3296 4365 9580
16239 388 28014
12498 20279 7075
9429 7917 2483
14142 21596 38184
4823 16529 16419
4318 21251 2334
19907 16980 18244
18951 10204 32907
20858 20795 6515
19302 10858 39557
9140 14589 20487
5555 419 16497
18071 2995 1845
12203 4590 19901
21512 14765 21057
12124 21264 30535
13527 21231 1564
12343 22488 32340
1505 32 5717
21369 14351 1940
2136 21964 20073
10586 12980 17590
10394 8064 8247
21620 17975 11007
7054 179 16692
20215 8034 6124
1295 5144 537
5348 15520 11705
14347 12361 7164
17079 4051 24291
1520 664 37165
19914 16507 7059
22216 21027 30391
7155 2396 19695
14896 10195 11482
17239 5788 1806
13984 17615 34605
18505 1271 18800
10718 13028 24990
1266 13467 41368
586 20122 19949
85 13630 2785
15417 14849 36437
8618 13195 27995
2116 6848 8574
9918 4838 37505
14852 3981 21543
4822 10314 16743
14435 6054 41411
13394 10449 11446
3224 7992 18286
16800 12735 17384
11997 14860 2152
10232 5820 14137
12734 19829 17667
16884 3121 7477
20940 15964 27264
7565 18642 12245
7107 7655 3698
8877 20564 30579
18019 8603 22800
11675 15373 8966
1555 17738 37149
20804 9117 28932
12340 15141 26080
12363 5871 17382
14924 1917 12635
3905 7401 24525
15224 18437 35836
7053 10247 37915
665 21585 43571
2731 20338 28125
22144 12628 38280
10160 14026 7666
382 2827 22577
20257 21689 12119
11100 4896 4839
6279 9290 10173
11475 15751 23518
10717 13350 30677
17491 21087 16347
10973 22400 18811
8129 21259 559
15337 16063 38274
19109 18649 1245
426 3964 38092
4897 5110 37193
16799 11385 3814
12576 1375 15912
8761 4805 34244
9116 17669 10048
4304 5859 7039
21809 19681 26765
11817 3628 14430
21627 21373 1054
13313 20108 12413
21422 12469 26413
17553 3646 33031
1342 13433 18900
8824 22314 23000
5939 10845 22117
10629 4719 41498
17365 6315 19127
17976 11130 40601
8764 14682 17885
6963 12640 33359
21127 10341 19829
6097 12663 26143
16976 9782 4647
4318 7111 25109
10679 9442 39935
3052 9573 43143
15287 11351 30727
18017 1209 757
2654 13382 17693
7112 12959 4571
8735 20934 9951
21375 4756 17427
12776 8137 35620
14437 9993 33339
3189 9551 36826
222 20581 19456
153 15545 13861
16711 676 15952
980 16975 20368
2516 21477 11756
5040 7660 10097
11584 1339 19864
616 15857 29884
12077 8599 12526
6187 21878 25196
10849 21817 15357
20652 15241 2430
20098 549 37439
7212 10109 26204
10773 21930 8933
1377 1799 19227
5607 5431 44525
3573 15590 24118
21080 14733 44956
9455 13046 30350
1174 2978 24675
16310 10507 43192
10238 8394 38110
12189 15982 13393
6788 20782 792
19290 6809 26325
6429 4940 3370
15199 11350 16978
8433 14481 21024
13200 18589 27653
11618 5061 39731
6043 1801 12599
21093 528 3471
13904 18652 7250
21607 4124 12487
12437 2392 13824
3159 19628 14329
2659 8098 17604
10117 3390 14418
14632 17618 16970
13950 6344 15856
10949 22376 31739
19115 20931 5686
13400 9559 8586
19397 4256 26252
17603 5486 25969
981 11643 8385
7461 21679 35499
22412 12734 39098
21897 9962 37122
9899 12615 3
18040 5754 7692
2966 16193 19789
8749 15185 44837
19641 302 12408
12580 14589 25507
6082 830 32040
16700 22106 27451
16154 13188 17485
19002 16681 40294
20246 19597 28239
14762 10853 44293
13773 1279 19057
9385 21753 16352
1636 16518 29326
14940 629 16909
19434 11419 33583
18538 2327 14659
20760 3909 12880
9694 17575 20636
12364 9024 22130
14659 21463 17702
6474 6116 9486
12331 17827 16406
19211 7456 40029
20388 21547 21000
16452 4145 29335
10319 21041 19557
5181 4738 7606
3300 15390 31890
5766 21922 16896
6451 338 36378
13022 3957 43420
11509 6387 31278
2289 10407 24025
20409 5793 10587
14079 14443 18941
18200 21885 11212
20908 19824 19417
8342 21841 1850
6894 4320 14322
5139 791 26943
3284 11365 453
2003 2334 7008
2021 14825 15967
13884 17585 39468
10438 16984 33096
8346 6059 37852
17182 5311 29967
15584 14474 14498
4355 10249 20531
11313 15989 35392
22357 20627 11217
19433 3242 39785
21352 9873 7810
22403 13814 41813
20942 9255 9288
5568 4936 37476
10095 16140 21206
21042 18758 13758
2301 13962 6005
15398 12505 40368
1579 6559 22506
16178 4994 43092
20346 14778 37703
20046 1480 36765
15307 11986 35203
14585 10646 41944
12556 3709 34640
2030 4494 22310
9210 4295 1257
6936 3214 29016
13654 8444 32246
10822 9336 27543
17534 3727 6444
15967 2415 34858
8694 12446 27692
6414 13871 14025
6760 6529 37124
11430 9831 5972
7200 3249 19064
7367 9251 22559
21565 11961 32453
14987 13585 7551
22310 19547 44323
6411 20460 37623
8875 7288 13892
17542 21736 43096
17060 8591 22052
21569 19557 28432
8884 3980 25400
6198 19012 3869
4844 16770 39778
6128 19955 1416
13506 10634 14681
1282 16848 6737
15784 1232 33790
14510 2599 31722
18510 8168 30914
15485 12733 44394
16557 17846 35499
8226 20584 21430
11559 4816 18889
17300 20986 27349
21468 9436 37700
17585 22175 2437
20936 91 6379
9826 938 2710
7185 18710 27919
962 6129 37184
7755 12294 28681
16366 21345 19980
15778 21103 24808
5159 11116 14509
9569 9787 1822
1103 16261 15894
13862 4905 22733
549 6379 16648
13290 16234 36741
3490 4597 5598
13323 19831 2108
5775 15032 16207
17724 19699 4300
12559 5160 18552
16954 22039 28119
20008 10680 6958
11863 12840 36770
21795 13218 20615
21131 1527 13463
1165 5465 42180
20162 11684 20509
21843 15487 32152
13486 9886 25366
18732 16656 43640
13094 8117 29587
3596 1891 10655
4132 4521 5016
924 20102 20702
14364 1213 21181
2738 18962 44621
20104 3934 8834
4257 8981 10598
14021 3528 4566
10593 3385 25163
11799 2234 12838
5934 2513 11603
8428 18840 28553
12381 14663 5767
21148 18791 41895
8285 22393 3907
5824 5018 41067
4037 14880 7388
6456 4242 32273
8361 8067 7561
19966 5054 24548
4028 6669 21772
865 6211 31590
4612 22186 3060
8199 20344 6384
9353 5001 28384
21132 3478 22673
9981 10323 42605
2861 20768 44900
16473 20730 21964
19077 18052 16747
18870 17316 23491
4053 18954 37748
19787 11766 38584
2115 9406 13414
19389 17852 1955
18550 3828 30334
2635 9076 4781
11355 10195 17445
2191 1805 16978
9485 10973 27071
16342 4330 31950
6450 21865 34505
22108 1939 32431
16159 11314 3276
7457 12511 20431
10372 3700 12856
16264 1115 24212
7953 13047 27669
16066 16555 13874
854 15237 8365
18887 18005 31686
11276 18241 15270
9311 13465 35178
15512 19016 19843
1115 1003 6316
3673 12557 9189
21859 429 5967
626 5188 30555
14028 15861 41354
7728 327 26930
18812 12531 16244
12 21693 43637
2083 12924 1997
13996 18927 43423
4786 14034 42732
2205 7647 8955
13152 5024 7725
14797 13631 27848
6830 11973 33293
10049 15682 28397
21638 21312 15044
13581 6742 8759
15416 3093 21921
7115 19684 38899
3251 14224 23767
17336 11717 43927
12819 12221 9240
7965 8970 10170
16307 10424 37948
10626 20300 34838
6747 3211 37145
21410 1642 6691
10675 17781 15575
8815 6931 36904
865 12685 17627
13258 20522 19839
4222 4588 15718
18268 8102 6652
8448 8812 1124
15325 18141 30697
3142 6487 35990
10019 7617 5248
13808 12517 15715
8987 634 9234
5766 9915 7736
9825 14777 30045
22189 18720 13329
11068 20350 25533
555 19858 44173
21243 14599 37220
792 227 12666
4864 16501 12433
19243 9103 18065
13303 21941 30406
825 14702 20299
18462 15963 8445
6113 1911 23977
15727 16947 21637
19035 7063 26985
17479 13372 13563
9475 9954 40231
10585 6058 8958
21697 11183 38501
3296 20582 15802
4208 17475 40137
903 19842 29041
7128 12807 27704
15882 5200 17132
14247 20842 39948
2038 20004 32920
8133 7115 28049
1891 18333 31032
21794 14901 44799
8690 6685 36481
4202 16895 27620
19835 16677 1472
3051 11282 37271
4845 5696 8120
17302 7988 20603
12015 21043 24551
10679 18246 1007
21053 15239 39660
15457 21146 26454
19298 12584 155
17463 21768 17925
9571 2571 28300
10507 12268 13038
6262 20639 25644
20855 2219 6227
19887 18892 9548
1197 13062 118
9849 12748 34368
5066 4943 3002
9261 9459 28839
21731 15259 7231
4910 21430 28183
9689 16854 28117
6199 112 44054
18879 6741 10826
11188 11233 18959
6792 9449 28260
20747 8731 7712
10659 14087 34725
21792 18315 42775
9887 1721 14355
3281 15625 5190
20677 11785 17585
19816 1210 30909
3486 3769 35963
3130 11407 36746
22497 9680 18507
2020 17167 42239
19228 16049 26758
12487 13552 7725
18136 10440 39889
15914 21114 24432
1567 20272 571
675 1870 31583
