26000 6425
5451 18765 32943
3970 7936 40891
16 19549 19817
24956 8236 11440
3369 14196 29524
21771 24222 8939
4588 3397 25961
360 19217 34347
3929 8986 16721
15009 20970 15305
41 21247 25345
3083 21066 700
13343 6911 37061
664 8309 22197
196 15644 5700
24638 5493 4562
9516 9220 26247
18076 10079 2228
12848 19173 9035
9223 20138 19563
23421 18124 339
3921 1575 27058
16413 21115 39202
20504 16314 32708
10629 10344 50548
18031 21315 21227
427 3054 43737
15853 3778 43820
21878 24353 41361
14871 18877 51790
23470 4421 340
6283 21179 16949
9256 16287 9246
13685 7141 50777
23125 11517 18286
18191 15401 17536
7202 7193 34755
17761 24849 10362
12151 15808 4620
24862 23266 11965
9535 15993 10373
6943 10086 30387
13328 22772 22746
6204 6686 42025
9502 23394 28781
13717 15432 15507
20478 24787 7122
3649 1328 38900
12228 5334 20839
24283 20964 7726
21889 18872 9926
11508 23066 22656
9423 9578 18603
5079 671 16966
2918 25078 7567
22247 13726 25825
19542 18981 13564
9220 20213 31188
12701 6656 34252
15233 1288 20241
18433 17032 8194
18750 10669 13633
25393 2933 5665
9055 5736 21221
10784 5711 23625
21796 12417 19926
24535 20296 48800
12175 18896 51712
15759 25233 37946
4841 17300 27466
922 3070 45029
4848 13033 33874
5429 21267 5746
3066 21884 25222
24654 20306 35783
2616 8446 44281
25973 1547 28580
10118 10421 4576
20487 4225 3295
9635 25804 8182
12315 6744 346
23842 15597 27696
18797 2328 28353
10349 10306 49644
4289 25381 35774
21129 7100 46409
5145 9173 50130
24365 13671 36954
21286 14712 48862
13221 10493 36672
3805 10927 34777
19069 6715 5050
21623 4382 30794
5852 25615 43736
3480 25503 6827
1946 3611 29802
19264 22483 36727
744 24393 43561
17520 363 39030
2044 8693 41862
10003 3807 44123
15449 750 34003
7750 3472 34569
270 24318 14466
4695 21863 51826
10281 1725 6544
14083 5523 48624
21089 20198 41937
17339 24315 14482
18464 9015 3621
10105 9601 27910
14551 4810 46846
4568 5668 36362
13186 13625 27808
17655 14623 45884
2420 23457 31321
17221 17411 21682
13481 18912 16949
13885 17601 11286
3317 19452 8906
2458 8154 37551
24686 11692 7487
18955 7674 40003
25497 1035 14160
8980 9356 15097
23812 11262 7759
24410 25795 8367
2153 11530 38951
25529 3427 34260
12075 6217 50214
10538 19514 41858
8989 16832 5603
22568 9392 2285
12762 20632 46103
14173 7444 30205
21792 12764 1703
7268 4884 33180
25999 3831 41
21616 7879 42775
18657 9774 41175
8150 2809 47305
11417 9363 5307
9519 25302 21474
3740 15462 36963
2853 7647 10003
21910 9265 44817
8324 23953 13019
6595 11761 35568
2084 13523 13805
10832 3716 11499
9657 25598 10515
23820 8215 17205
14078 193 33056
22233 17853 31139
15535 15296 6470
6838 3950 18115
22431 12196 47571
17585 9926 32389
17049 24448 34288
3451 21722 31762
11836 22955 11284
16718 22370 8878
24855 9978 30789
13243 1444 46574
25009 10936 27039
2398 17518 25127
45 10384 50174
4527 535 2810
10750 18991 27271
12868 20484 34148
6810 23801 36402
12852 11218 22913
1144 9870 40304
3297 67 299
10068 4188 47486
5160 4333 23554
11489 12659 36002
7805 14918 17208
21824 12216 40003
23468 18975 13640
11499 23706 14089
4661 18704 15839
11593 1066 2838
14844 7086 25786
14627 9306 17616
25498 18515 2286
670 623 13524
7651 14091 2388
9090 8833 41372
17271 12414 49419
9275 3611 31187
1586 8416 49545
16784 25802 46483
8629 16494 4452
271 17850 36727
20450 25203 21011
18689 18554 1485
2644 22999 1728
12816 505 24846
25185 19201 10813
16939 21136 12602
24370 24216 13028
15676 25093 51697
3629 22939 38810
15571 21000 19489
17720 25239 32652
19513 7266 4135
3158 10033 11540
11424 24818 4683
10855 4785 28261
1869 15509 33153
13471 15254 16280
15888 10842 20681
17023 382 34515
1421 1520 16815
18536 15819 26256
7462 4151 27769
2349 433 42823
1816 7611 200
19434 18379 33635
10105 5754 22912
14073 21592 1680
2281 14744 20916
19438 14777 16371
2540 2656 8306
6673 23275 23955
22137 9843 48045
12449 13863 15600
23262 19919 34439
21377 23903 2095
21668 19506 10890
13230 8263 7456
1994 3785 49403
100 23751 43113
13226 19872 37713
3678 15112 28649
5230 436 37282
15774 2540 6246
11033 4968 9612
7969 5835 23348
21796 25915 40417
4025 4626 1221
18051 6454 48157
19579 17525 16259
4203 22845 46606
7219 23397 6963
9863 22128 3717
1825 1087 2994
9444 19619 2741
13020 2095 19525
10997 6712 33652
7848 3701 33377
3096 21812 46676
8636 14704 1053
23330 13696 12605
22023 2526 34881
7535 23583 13318
11501 12243 3658
6620 11254 51134
13536 13683 29232
19500 951 12048
17198 6978 5468
11838 18012 23243
4827 6171 27105
109 15959 47684
14526 23056 26138
3479 9873 27464
11332 3713 6929
9488 1555 17365
24832 1144 28524
15423 18728 13584
14943 19200 35266
22463 25341 49825
25130 3057 2697
5495 3274 50271
15106 14693 14878
22081 3450 49645
10722 13296 38790
4893 6656 678
24667 475 35716
6928 4153 39978
23286 19293 20093
6920 2500 44088
4571 20054 13570
25422 9681 37527
13774 21232 20119
11911 7495 29124
9522 1065 16403
12093 22231 2135
9809 6908 700
5980 7471 10986
4231 5904 35567
24259 1475 29298
7570 7160 17454
21083 11950 14749
2209 89 41549
25038 7592 35348
5865 13388 30603
14013 923 44932
23221 18339 15752
23784 15141 51543
25731 17418 41126
4488 23577 22982
19245 22102 10507
8630 23611 14952
14130 1316 17584
19116 12269 1368
25483 17544 19851
13755 8672 22504
21276 24930 1158
11786 17925 51175
20409 19575 43250
5428 12443 32219
9611 21708 45131
720 21964 1804
10270 1823 27998
848 13717 45996
23791 25756 25971
12216 13572 16090
16964 24966 36123
25141 24328 50451
7374 19025 12588
17325 3859 6862
7986 8446 49078
1255 25790 23919
11348 5052 16893
11316 17504 50485
22574 10522 38648
371 2237 10419
17472 12922 35719
14103 17618 24889
4923 9687 42211
11688 17363 37593
17519 12385 1243
4818 19511 8758
25753 6587 24554
21685 10918 19823
18467 21715 48363
7381 14914 18037
16385 18658 27135
25606 5913 36967
23312 1228 2086
19741 24676 9852
5440 3760 6810
7706 8954 898
22513 12130 5290
19416 14875 22301
521 12953 18555
25648 16400 169
20896 10261 34139
25198 6067 49498
6916 16259 33530
15537 18417 38528
18078 2046 44810
17193 11860 26550
9473 6887 50496
22742 4960 43636
16787 6246 25015
25745 3852 11072
25478 644 44424
17792 21832 3462
879 14155 583
21480 15806 13550
9332 5734 26546
10254 24731 15812
18286 12350 5426
25399 2938 6259
11449 3092 50224
6099 19905 36107
13379 7206 39371
6029 16678 2492
10474 16999 29196
17852 21490 37764
15178 468 36958
24818 3329 19846
8414 20864 4993
11252 4502 42221
7623 16536 44256
8933 24813 31388
14956 11345 45400
2520 15349 18828
1995 18031 13821
10682 6496 7430
14589 2700 22535
13714 17202 34331
15563 12233 41155
20830 1931 6513
14943 10537 15035
2677 9276 50226
1368 10634 1830
23542 15753 24161
8710 20598 21608
582 13309 5664
7581 12776 41126
5149 10921 5316
24607 24300 15004
6176 5893 48018
19541 23698 11562
16063 14011 6488
20068 25385 1129
25387 7131 47175
14886 16113 27277
21706 397 3116
533 1811 12374
2686 17071 35001
23975 1041 48242
10468 25828 49386
25661 10897 16846
21815 732 13886
16519 16995 32561
14422 12358 14730
17331 1494 36898
21353 20204 47303
5939 5240 3951
8039 19977 5963
16491 24680 46622
5980 3993 20733
13303 12257 22759
24850 7526 37102
17021 15861 34527
22278 19264 6172
17041 19422 25560
847 3577 10731
16462 1009 5587
17649 19202 44484
191 16408 28298
12237 22578 34698
21340 5389 35845
21275 7680 21095
1718 3901 29517
17578 6221 18271
7055 19176 30628
19223 4817 29965
25668 896 10126
12936 20868 5305
23328 834 38348
18222 205 30982
15393 14330 43464
16553 1517 808
12667 24022 38339
18788 5160 21083
23882 12999 7317
16600 15089 5417
5737 9356 26164
6276 12127 23063
13919 19843 388
16879 1852 17075
9987 3076 41085
21739 9165 13160
4777 10916 42836
21224 12985 50499
10904 12582 8366
23512 14067 4930
7132 7765 38976
21370 3961 36934
18492 11617 51962
18021 16054 5461
2926 7197 39053
5538 22307 50130
17530 14421 10598
20659 9263 25388
8272 17012 44354
15977 16641 9433
5758 13805 6783
24244 17850 27109
19853 18947 36885
15226 2358 16630
3259 6081 2171
15807 13425 23580
15444 8979 16608
4908 17118 33430
20554 14866 41812
46 22129 17665
14026 2693 38152
12687 16890 35251
3602 933 16444
22288 2203 31282
10070 596 17953
8235 5067 40861
10319 24176 15241
23843 19326 48538
17790 5338 40098
11007 4267 18264
1723 18427 20488
24582 25367 8113
22910 4716 7031
383 19669 28506
10850 4031 22248
22352 21114 22968
7585 23805 4102
3100 20634 49270
18878 15245 20970
20599 1896 23370
22892 5376 37733
20017 2482 24167
7467 13964 29890
12972 4894 30288
13289 5443 27765
9549 24978 13097
4729 22121 21172
10103 23224 27343
20124 11693 11471
24286 20926 48681
7037 11179 5279
23624 10749 31458
10739 15807 29024
4504 12775 18678
11063 5889 29782
7513 15384 51570
3225 7363 2865
1309 9783 33383
18871 21397 11046
24968 11149 3260
10627 1165 31610
5403 25086 17686
16640 9288 4586
2514 7018 9989
15094 106 29368
8045 22415 37719
11410 16083 6038
6719 24390 15173
4555 13377 34467
14585 8963 25974
33 10313 22828
13420 22003 49147
24232 17228 25240
5779 850 41333
883 3912 51949
11820 22964 36457
22036 8358 39978
20394 10104 40387
18149 13974 43051
18354 5476 38760
14598 19759 2759
11175 572 6198
21304 19161 46285
4140 15508 1492
13813 19601 37786
13826 7603 17608
6518 2689 46283
8014 18380 11355
11871 16430 3924
10919 13723 27164
84 7681 50426
19908 18742 45297
11348 16919 36688
23353 25778 12633
1472 7804 8117
7813 23551 15834
17105 18061 45855
11583 2367 5713
8959 6389 25145
11767 6722 42059
16455 16376 43712
22785 2894 3122
13723 18169 5027
3233 8834 24825
20874 6751 18995
21048 8312 13755
3986 17409 20965
8527 7882 43482
16722 15363 18103
3908 22398 42964
5567 16020 25934
9790 15331 45646
9402 11143 19164
854 6569 16233
11712 1016 449
5510 12815 9409
13802 9609 23155
963 23827 6629
14793 20888 5108
3192 1744 8157
10703 9089 42952
2614 12665 35822
23762 25002 28460
12285 1513 38463
22051 9497 45026
8836 3841 38470
22974 8376 18661
21494 19833 15595
13580 4663 39429
11900 12606 30746
9849 3032 38044
12614 1422 14406
4877 6508 36151
880 6819 43773
17552 11870 38611
10952 13531 33888
2331 18306 26508
14127 19471 32802
2826 16551 33919
7069 24950 32435
21604 14057 49440
21503 1695 36421
17964 12360 39402
10482 22146 14461
8602 7788 32386
3366 1079 32351
13322 19723 2275
4021 24661 2241
14924 23064 51623
24935 22302 35692
23598 12632 33820
24861 23953 12222
15569 21841 18257
4061 12031 20988
20414 19964 28930
15556 14071 45019
7421 19023 46073
19311 5309 28108
24309 8869 37030
16881 19355 26825
16881 22518 13923
10354 2515 51300
21313 14414 6807
3029 9323 33478
12320 797 49676
23032 18975 3475
9154 25368 39938
16936 20560 12753
18202 13916 20178
21055 20881 23360
257 22982 15193
22353 6899 14806
23952 15329 33811
9946 24261 4446
4623 24258 12592
1666 5691 34705
13551 22125 37398
8994 18938 3469
8431 19214 22001
23761 2761 31002
13710 25400 43934
1084 3197 48996
8556 4685 40805
8769 19353 26343
4686 10932 3206
24192 10336 32026
11104 19240 1476
3507 23393 16374
20387 5951 5226
7576 2858 39985
10843 2561 21824
23469 23938 51283
15325 10602 44933
21105 994 17121
6502 9961 36480
10147 15356 11512
13394 23704 21806
17214 23958 22594
1717 24690 28050
12524 1669 10689
16438 19466 40280
2386 14468 35644
17932 17527 25156
3442 11915 29567
23758 13972 6179
7201 23172 36548
23413 14298 39762
5575 23618 35495
14097 5282 12488
13233 2716 5358
13287 5084 29871
22930 6823 25299
4789 18306 32292
128 10224 34271
20258 18944 12325
22351 12749 2478
2070 9762 23007
18681 2591 19610
25653 10080 24393
3546 8905 36547
20863 8257 24490
11226 23951 44166
12321 19088 19224
23269 18662 14659
18934 9555 30477
10044 15523 37523
16477 3230 47118
3981 24007 19803
20977 25948 36684
18422 3332 16888
25791 19272 14510
4664 8865 48223
9748 1262 3805
14860 9410 46841
16386 14690 29971
2578 208 25846
9938 25493 48125
5288 25389 28710
8309 25519 11016
1220 4977 10203
24520 972 21458
6110 7969 21859
22264 9632 16023
13143 25693 24090
23493 5409 1006
24559 19901 6253
7154 10348 10539
1395 487 2793
10959 3575 39583
2701 6581 23853
20405 7964 48118
16245 10296 19786
13820 13459 17139
19320 10000 38011
9740 14037 46815
6821 10478 13843
13083 3966 42888
16346 20699 20433
10726 578 27502
1562 20102 42924
6904 16336 20859
7908 2913 12403
16457 21310 50676
12908 369 680
2409 600 10613
23854 36 11679
25814 10238 48453
5916 21920 8700
22012 20068 27188
5465 22951 13042
8812 7733 16933
2455 12606 8817
18790 6039 9751
11424 4212 49836
6521 17247 19789
18646 24935 43572
7405 23318 38244
15785 24203 29849
24478 10811 49642
16079 17831 7532
23488 13522 8162
5113 3859 23582
311 6692 7492
8465 1853 28758
18301 25398 36749
6131 10276 51031
19065 6484 2945
8656 4413 50130
20997 6874 20418
24555 6806 40612
1546 18830 9659
5461 16405 30378
2443 17822 51703
22219 8619 28765
9744 11245 9327
9415 22757 23079
18332 23871 37175
3431 4913 31884
7079 22382 38353
23875 822 21017
10569 16516 8313
5146 21908 28166
22851 21794 38307
25636 7519 17345
2828 17927 41779
21740 12328 18595
1134 10677 26926
16916 20900 28094
25109 18637 30613
23848 2268 13061
15102 10932 42118
10920 21499 32136
9573 8903 31122
5144 22936 12884
23139 18757 46802
8353 18170 1639
19807 3602 51192
7562 22749 1212
2922 3506 24246
8267 7272 32477
21829 4420 8665
10777 10408 39467
15230 19746 36745
15117 8621 50468
3064 12889 14252
20069 21315 19960
646 22676 42544
16407 22846 43549
17154 8710 4223
7723 22431 5326
22153 4048 20944
451 10756 13438
14661 23685 4856
7316 25297 33944
11287 8442 30185
581 14957 34237
21813 4420 15684
3627 4001 28444
17829 14974 42553
1359 9524 22184
5858 5042 35900
8341 14193 24261
2979 20968 12308
20284 19316 7806
16396 12708 35886
25864 25773 29419
5506 12839 6361
18390 1726 37735
3240 5350 27870
19291 1913 31130
15132 17996 30963
20584 1631 9466
17460 19013 4606
22871 4017 13979
23053 6888 5919
20722 3946 24244
23109 3530 13892
2275 25605 29672
20553 10566 29780
24036 7967 37102
16972 18703 7881
20596 11231 40053
21265 20481 19875
19481 8577 22539
1100 15278 30819
22548 24432 11875
14383 24260 1037
3364 7858 47112
7867 22163 41049
21529 22057 42294
19533 7457 16382
6596 6477 36301
14830 21720 50461
18444 20626 46246
11563 8153 3285
22115 6205 8498
21781 18526 26142
6564 22132 25210
14364 17309 9781
1179 2556 6833
13286 1042 8668
4037 16709 43699
1790 10512 18645
20762 2616 42398
8329 8343 26597
1574 12380 50166
14440 1740 48721
20849 15375 50916
6870 8215 37893
21675 14781 42131
21626 6253 46385
3154 17891 37918
17767 15341 30719
14891 17697 43402
16705 10392 51005
9269 21676 7930
25017 14671 22098
2309 17133 51619
19106 1961 26564
13819 7414 47983
814 22437 8258
15599 21333 18476
20203 16558 7402
8681 916 41963
9750 10940 24625
20363 15971 20884
15071 15778 17684
20907 3306 47726
6423 14798 31080
815 23650 35031
24613 10329 16798
12247 14815 5520
21494 9691 4233
9089 8293 25585
17191 13946 38268
22815 22278 12981
5230 1447 40336
19010 2223 929
7069 508 1497
21292 4178 16275
16020 24325 13932
22387 533 50236
10023 4035 20528
38 21063 50314
3845 25171 36098
3774 21491 2323
6239 15184 42340
17674 2309 49429
10766 16386 2768
8307 3887 44606
22353 21267 17297
22960 11145 38190
25641 23157 27726
6040 2162 3919
6254 2416 49323
5380 15524 27745
5396 21110 40825
18606 11173 27067
16043 25093 3656
3104 10880 48271
68 24121 14945
15905 19224 2401
18289 18738 48082
10412 1858 39264
15563 3182 14663
19381 6534 23282
15628 1199 22957
25407 25027 13524
1924 9985 33194
13283 13543 33575
8771 19365 18999
18206 21560 33892
16238 2696 522
14601 20440 23224
7870 6390 19170
14737 8532 30566
8762 15228 3029
6709 22793 22766
16757 11341 27225
5121 21608 12336
1526 11176 28524
10986 23153 11178
18029 3946 34667
14016 18327 37595
7485 5146 13474
4699 5729 23230
4208 4305 38584
2865 20467 22483
13579 6183 15409
22491 22446 51756
16236 6718 49884
14072 13200 49058
1360 12064 38835
4848 17241 37711
22814 788 8991
25452 9572 26351
9246 13683 51180
9831 20795 44054
7418 16918 41920
14516 7844 20370
6835 3551 30159
8919 24376 26810
6355 18331 33512
6179 1579 3636
672 14263 4507
8744 14802 42502
11068 13197 32284
22408 11099 464
22396 5071 18489
4617 8755 10320
17532 23392 49764
13454 9184 7212
22281 23338 26728
16677 6253 24162
8342 17099 26657
6112 13839 17302
8267 20973 11161
18736 11019 39172
25321 2581 27682
25969 10328 23739
18251 16511 37507
12976 14101 29629
24850 18141 5434
10400 6007 16157
13659 785 43125
25982 23558 4736
20529 23374 31688
19259 6671 45516
18036 16646 38141
9421 2765 38741
14564 20897 4825
24328 14564 27016
3219 12252 48710
4969 18175 32563
4044 3053 44167
15892 6285 31442
5166 213 8534
2460 19788 8490
2312 16614 46962
13750 9374 32510
20441 1809 30366
16616 18031 1447
25383 8525 38558
24457 22310 22466
393 22648 460
21581 8340 2446
13941 10147 44365
24133 17711 4922
21415 18768 8368
19104 11838 23532
18884 25359 50261
11955 9989 20637
8304 23015 34058
2457 19410 36929
23896 13928 37858
5903 6877 228
19327 11349 37158
13928 10529 30753
8877 21732 44489
231 14856 40236
14444 11449 18766
3641 15366 38252
9203 19725 35119
13080 7648 37504
23552 8358 23247
6189 6542 505
25514 17868 19803
13414 9115 15370
11873 488 34459
21294 7110 5945
21212 15824 22147
15506 6899 28943
23036 20105 40909
8234 23185 12482
1841 15379 25235
17169 7051 51698
10654 25394 12229
23386 25886 40144
16840 25076 14657
9749 25690 3267
13560 20677 8716
73 6570 1756
11873 18302 9168
15719 6802 12837
19864 18098 35774
22328 22360 26389
16179 613 19513
4366 3948 9771
22085 5581 49904
19284 11610 24422
15141 7941 31789
7052 410 30208
11513 24080 36641
4247 10474 40581
5406 24028 19743
11917 7586 19532
4009 11801 33852
14236 14926 8539
24815 169 25538
19273 12854 5539
19659 9126 29224
15874 4447 34874
2273 23958 22437
14702 18016 14198
7585 1449 8575
8043 10831 41396
24427 20687 47862
91 12932 28565
7752 16750 21750
4853 21908 9628
25940 19473 21456
19373 7397 17817
5699 9723 41419
17447 19506 19668
16448 10966 4211
23150 22525 37128
8647 12022 22140
18154 2474 24396
14912 10321 36678
4212 14017 3723
17094 5747 17624
21562 1248 21770
19514 17649 43935
5247 7639 50041
23841 23253 1780
25859 3929 50095
6248 7393 44866
16124 8967 23615
10056 554 47827
17147 23991 30955
7093 4297 48958
7113 7464 617
22795 8177 43372
4942 6959 28864
5983 7057 23767
23311 19983 50485
5030 21310 35810
15640 22388 43798
18584 19333 21100
8680 17579 21793
849 9923 6219
5133 9524 40180
25993 8457 39673
25785 5766 21705
25226 17596 25645
13055 2155 10963
4347 13634 41088
22111 21271 37005
3289 25690 10962
1648 15627 33725
16623 13542 33371
22523 9812 30649
16449 13550 632
16055 15180 32156
15566 2428 22251
10537 1381 18703
8746 14958 19019
1696 6840 34380
7603 1961 24388
14349 25949 4536
6746 18802 47517
7767 8755 35213
25702 18159 47641
9358 23018 36456
11784 24624 6081
25242 15298 8709
10415 12781 4610
23218 7464 29750
13123 323 4542
16869 15227 23096
19944 18450 43935
5245 17887 34810
3267 25163 31255
10093 24434 24551
21758 20805 50124
5417 22175 29731
17684 12176 28096
377 425 42845
12468 20742 12258
21655 9204 10740
14868 18838 36212
14351 12710 36351
16011 5442 51558
8918 3037 50515
4139 927 14246
13659 13581 24203
7272 19335 17363
7305 6309 23383
1951 18208 13979
19129 10034 3550
862 3276 44509
21978 17018 31827
12968 18160 6819
11510 25040 32185
22633 15773 16995
18842 25099 15268
14647 23625 2
18147 3029 43144
10252 5784 19333
25877 6040 16217
2242 20169 27723
16915 19209 14036
23328 12272 31411
15502 19291 40876
18526 16549 14213
14225 12781 22240
16256 14389 21098
25371 17603 51320
15240 9152 46697
5056 13023 7155
21221 23196 34041
12585 23269 70
19799 17611 35672
709 4714 49729
4658 16765 37513
12309 18133 38258
1173 22628 8888
19264 5547 18504
160 16178 3322
8920 11428 15483
6107 18812 12367
24695 9739 16034
22754 4316 17981
21437 5787 48336
21719 6447 24840
3987 11576 34895
22382 11923 41480
18457 558 51779
2724 19315 19254
6575 8175 30760
20601 25563 37346
1915 1471 12751
2622 21975 36301
15343 1685 36379
15315 6680 37700
17438 6094 33878
9463 8593 14134
15768 1009 49446
9073 22340 26479
14265 8750 16949
21706 12375 37289
20020 6573 8588
5630 7899 31825
16793 23273 41528
23660 20450 15992
17044 18141 6345
25318 8499 36403
15939 8164 24257
22091 4663 3478
5769 23489 49715
9973 16459 47022
16785 21327 48868
24693 22103 33078
19232 11727 1793
8012 19190 18852
10797 11953 31153
16867 4205 5025
13229 15114 12791
2096 17721 10308
4928 3930 165
19721 21223 3280
3074 6764 41850
6871 16028 26656
7912 988 2236
5095 20248 37746
9357 24370 2057
10665 4911 44718
15793 2144 26988
14170 10404 10119
16442 17515 20757
22183 4971 51363
11455 15451 30972
8302 12707 50883
1490 20750 45679
1669 16344 21207
13705 20396 44789
21683 4182 34373
12090 15008 12603
49 25428 42737
2290 5163 13922
8290 4346 4372
20296 19936 20654
21388 3201 48781
19946 14368 593
16337 20935 21752
11908 5288 7844
10195 1057 22247
14546 7586 5237
5056 6451 17386
18692 8138 4844
4701 8462 11434
3478 16702 16955
20539 20873 30640
20736 21157 31602
18756 13152 32936
17660 21315 30879
10178 3707 16155
8123 6493 18965
14938 7689 4543
16771 13987 41812
7191 18666 29154
13279 16674 36498
4096 22988 36191
312 2669 46559
17896 17796 35402
7504 20671 14214
2549 9609 13699
18503 1465 6221
25539 12405 7464
17716 22783 48753
4660 22735 22097
21257 188 41139
18682 7440 49936
21803 19387 23933
25648 20001 18146
13050 8628 16202
10694 9583 41773
18349 23832 18896
154 18310 48503
20402 1638 12619
19353 5687 423
3750 6005 36520
19196 19660 45081
3091 25393 16496
20193 101 23353
22037 1143 35263
11503 3506 51758
8835 44 3725
19479 12632 14092
1138 7558 50887
5137 24687 8065
7055 10594 51215
16022 14503 19111
5290 4237 44403
17214 18454 28135
20362 24829 50013
13205 12228 37928
7137 3039 7550
9002 3806 41102
8210 7724 11216
6128 15618 9586
21390 20802 38233
17014 23388 5856
3813 1726 10553
5102 6075 9286
25789 21933 271
5672 17181 17592
5321 23311 18480
13848 25193 34924
13132 2076 10206
1330 8102 36729
18985 16901 5302
3578 5622 12911
19628 9449 33150
23321 11998 51
11468 9230 31146
10188 21723 50852
20413 25249 37969
9768 4211 19827
24188 6406 19918
21075 16054 19026
10120 20332 9945
23028 1145 43510
5572 9607 13368
8268 9683 29682
21773 11392 6247
24836 25563 49482
9336 21353 43926
8174 1559 24137
14768 20207 31876
19493 1106 33981
24092 18333 20765
7395 22214 30811
547 25172 16647
5215 10666 13511
15967 11135 40719
7093 18125 22209
19081 13086 34444
9844 25573 42722
17703 25719 30988
3452 22351 22429
17887 18792 25756
20357 4001 16179
25519 12893 852
10392 22497 45303
24561 8742 5933
19168 24575 6537
23021 22721 25287
9144 9553 16661
12486 10229 1752
4557 23120 17129
1147 5722 38216
14061 10524 13724
6263 6981 20290
869 21923 38085
18439 1280 35791
16405 13094 11085
11923 1611 23460
11728 20766 23292
22772 3469 31536
4493 7805 4718
24219 284 41862
1325 14714 5820
8868 3165 41264
1836 18827 13070
10447 10771 46380
2734 2422 2231
11892 19899 21242
3774 25507 25915
23657 12077 3874
3608 8755 17746
14046 20233 32962
10610 8887 14095
9672 10553 32433
16203 8886 44614
12300 862 27607
1092 19614 21747
10413 18569 17155
2667 1850 49018
2701 19507 13662
10115 3855 12547
854 18251 6617
16277 22696 10683
16047 18244 45539
1706 17243 21287
7450 19074 39409
23550 8796 26936
1117 19428 31375
14696 24539 3252
542 9623 23566
4148 4841 18196
12018 12776 3098
7620 13578 29088
12901 20110 1115
555 13809 45178
9917 21698 18084
12307 19885 12470
4129 9520 20549
11569 19739 24304
12744 14893 10222
7371 5783 39905
5542 22723 34095
968 13776 28566
21409 19422 47924
21299 21432 2093
1865 13936 40294
20779 12538 12314
21970 18391 19755
6424 24971 9474
16455 2188 33225
3553 11464 4343
11330 19663 25114
1595 13832 47970
25626 9430 38203
23634 14750 37457
13873 16708 43735
20470 24513 16754
525 25941 51059
4913 23875 48414
6136 15135 9787
5834 15379 19556
6224 5424 28058
23508 22954 2944
14446 19065 23291
16583 268 46164
24037 19961 12664
22738 24163 26130
9265 4567 7925
22836 2487 23858
22034 2854 36011
18214 10890 32304
16913 16265 18040
10225 3530 49005
856 18464 45304
11419 14993 41888
20646 4494 12418
6866 18513 30458
13065 18064 29306
6633 854 51128
5851 23982 16944
20833 23119 8493
16985 2239 39417
3214 11503 785
23613 13083 49084
13791 17467 6487
849 25389 41598
21565 25134 9004
6223 4079 35484
14394 23789 1394
22811 11794 23003
10276 22836 25686
15548 9753 9774
15798 15294 36126
7966 6883 50568
16541 7677 453
21959 1169 21532
21180 6920 24054
22996 22136 30214
9012 23018 28494
9713 21658 26986
9273 24282 11145
22348 1833 2625
12264 8886 15452
9763 1316 29229
9062 14530 33040
13017 8148 36414
6157 7224 8185
24550 13047 43523
9835 1591 33593
6989 8798 4278
1943 3048 4234
20097 5037 5496
22806 7756 47731
10499 17908 17813
9599 7729 40203
12574 9967 41913
8839 1152 48278
21914 12348 24806
21121 15630 49463
24881 4001 12285
10263 20122 14263
3712 2077 40535
17564 5805 39446
7194 4758 16874
1491 24050 41445
4910 24567 44927
4081 25360 48524
10139 217 1555
1436 436 14684
25570 3343 13015
15506 20094 15279
4208 1039 12604
21484 8772 17777
20300 8493 23821
476 1184 10878
11508 17888 9448
24945 18302 29120
10352 23011 40021
6093 2604 18409
22178 24736 19277
13996 10388 40373
16695 14803 33764
9097 8324 24212
14158 7294 28491
11008 2487 6169
11397 11685 41885
24364 15656 12302
24939 14938 7512
20487 4900 6070
24303 6441 41307
17452 139 713
16114 23255 13043
24724 15203 28802
24320 12326 6227
6613 25987 45358
397 19559 420
19100 4456 4255
7208 5666 13445
5155 364 29238
24878 4386 36003
19869 10202 1952
10278 23143 4358
10879 6550 47698
9609 12983 46193
20379 12489 10481
19003 13938 41255
5436 5267 20816
25812 19300 14374
12892 20946 47307
6581 3741 27138
22703 8087 45393
15050 963 2752
17458 25131 24217
6909 25266 16110
9436 202 11358
7945 24909 18474
6480 4846 3522
18635 8425 31726
12057 19498 18916
7931 14120 25386
25853 19835 6919
3731 3850 36569
16872 8146 11102
13922 7482 29169
16775 12095 9633
8941 13810 34180
25769 19917 6417
7962 23000 16843
24953 9095 23531
21119 14499 25812
3453 5226 4314
11906 3460 11212
10850 20501 47887
11494 21327 45320
23988 4338 41051
6087 22124 9834
16397 60 14122
8133 5525 10672
25562 10754 45332
12239 1860 10297
17424 11545 23143
3911 6748 1190
2177 15807 48288
10460 4887 21880
10526 25660 47185
14903 15370 26849
22032 12753 38411
23915 14874 26640
16941 11062 16140
22323 18413 17642
13391 14069 49631
25561 15898 40544
20128 9207 6706
1647 3361 10967
5817 10598 13884
5141 18165 26282
5382 17840 33991
1771 3304 38985
7886 22736 42267
22088 19651 30571
10001 8765 21404
15732 22376 15797
9754 930 24702
1764 14377 33
14448 20330 17672
23752 9030 51926
14846 8416 656
22467 6081 12874
11800 16051 34920
18970 20116 21243
3190 3296 16515
11296 1514 43852
20999 25568 31462
2501 2535 1244
8160 11941 43310
23328 8068 3957
8538 398 28377
23829 2011 28401
16678 20447 7586
3687 2089 50502
1981 3124 43371
