27500 18268
8339 2564 34645
9360 8155 26827
27017 3203 28304
16758 2926 34130
23744 8656 35554
21662 3072 27556
23979 17311 53551
22163 24262 6116
24713 18100 23796
14948 14452 19091
5679 18976 45123
2080 14666 16987
25992 26105 43432
14637 24731 51227
27263 24090 23854
842 10177 6455
15377 12581 3963
21561 4767 42611
2325 6027 47509
2701 12180 29469
3284 22965 28660
23264 25715 18435
21922 12479 18808
15243 9053 16437
10784 17733 3064
17096 2374 44879
11232 3744 9225
22212 5980 37617
14543 3153 10957
24250 5084 54142
6016 17980 16975
7124 24216 36805
13366 16079 41825
3284 965 38637
12564 23596 33440
10165 22442 35155
23899 19914 12467
2441 11356 19963
24767 5199 22960
10870 1393 40460
16330 15687 22435
11183 8310 10630
21340 3606 40658
23162 27421 43261
6296 24516 27571
18771 16271 2171
3852 10360 3278
4993 14416 26137
5520 3039 41114
27238 8046 52014
26132 13965 13954
15691 6598 46238
18271 22783 1169
25261 13139 38120
1699 15406 31635
26030 19572 13027
4838 12576 54938
10682 16227 12577
27330 13636 40501
4178 3499 41496
19594 18944 15409
24798 4782 7597
8921 4417 20037
16082 12194 40821
25569 23375 49740
4018 2131 52809
8142 1431 29586
21397 26279 41519
8672 26171 50172
18191 25185 9009
11701 13690 30611
17335 12060 18553
20222 11175 45066
4953 7848 49503
3145 3290 12974
3510 10632 18145
859 19119 28663
15110 14622 3832
21367 4205 7705
11493 24216 24436
14531 2199 35559
18628 13573 30037
27314 23046 20248
25342 27149 24596
7422 15354 649
11461 25956 54665
1234 3579 45780
23870 9542 21147
2188 18685 823
2129 16890 51341
13079 22717 4616
6171 26532 20833
21866 1554 28572
1278 10492 47718
270 12463 25045
23244 8542 52514
1672 652 4940
17768 26026 54529
22264 24868 9887
17661 8460 28448
17140 18498 1791
8538 25516 38644
20745 11727 11325
16357 26839 21945
7494 9155 7231
16751 6585 45861
8903 14887 43194
5687 7817 22676
6890 14719 30976
18036 5106 51319
24187 1868 29531
16396 2151 45533
15228 11757 45153
9211 4085 4170
305 25883 20096
2816 19924 11566
5378 15573 30809
1946 7229 14904
8143 9966 20469
149 26690 28495
3964 9217 7931
14498 20829 1643
11820 9168 54255
8191 24370 50080
4543 20607 34755
10876 17178 33626
1633 10551 51548
16516 2263 50470
1789 5543 5319
15105 24280 18681
7084 9414 2314
16085 17630 19490
7973 917 40961
15672 23273 18262
4624 20606 930
24573 7989 30960
18938 26387 49537
10902 17062 3750
22502 2567 6794
1878 24042 30692
22706 12804 12053
8864 23665 8108
19824 810 46285
27315 13251 50595
15878 12233 37477
21959 15391 31626
1319 27480 15323
1226 23470 29552
14628 11403 36539
18292 14984 13597
9457 25293 22111
14351 1445 20787
23424 13288 22518
10023 16159 40259
17562 9040 917
13333 16255 22290
17274 17613 3422
12443 17039 3098
25649 21078 37464
24264 15063 5623
21150 20084 50260
1936 17279 31398
12782 10087 22639
19054 25246 7880
24709 22091 15754
20750 10844 10727
16442 15395 5431
20377 7990 22977
26693 1931 26992
13260 556 41613
22426 4799 17975
6782 11438 52570
15233 21142 13882
7368 13872 24
23132 16637 13562
17976 14999 21647
9172 22540 679
16426 10461 28344
6657 5812 43179
25294 15011 40398
22808 774 27311
4208 16376 46885
9840 10230 9682
20008 3726 53939
12429 11448 38768
17543 22038 22299
6890 6095 22908
8754 14886 13453
20350 2516 34243
6832 23077 27457
19422 27145 6811
26573 15171 41307
991 887 40430
10336 1395 47576
23324 12182 52707
21167 15150 14634
13316 7982 15968
18173 2733 36472
19245 20083 41974
2136 10880 54198
16525 19935 12922
17314 5564 23485
26324 23628 12471
2244 24603 18787
21554 4607 2836
21956 15402 732
23041 11129 16692
22671 23464 48516
20868 221 29083
15706 13310 7589
5672 95 6873
10003 24592 19173
3434 3140 25646
20504 23629 15615
14471 10448 29413
5255 5521 34586
13425 11984 15207
23230 6578 52973
26446 7111 7025
23735 24505 12724
2653 10220 39574
18535 26278 14936
6050 7150 34719
6884 3354 36813
1144 4584 37191
26347 15031 19126
24682 15915 18108
19689 378 32089
8845 23359 41058
22383 277 43293
7551 15602 2335
20303 15083 20545
8426 19682 13454
23038 24413 23211
8713 27174 23513
12760 4361 8601
2140 20634 42578
18275 20194 26065
14072 11468 30080
11418 3524 30786
12904 25441 37716
15471 7476 51683
24349 24952 5035
2157 6074 20107
5216 11596 13723
931 25259 40196
3036 7276 53833
11125 13290 53521
25069 12983 39524
19450 17395 34601
9470 25460 53315
5509 24283 33155
21528 5608 15032
6399 8310 7161
2786 21098 42581
23811 24883 45856
26952 13726 18217
16448 16587 28141
23244 14352 37605
15045 12718 33851
3362 20714 49567
23602 21193 36150
18670 14561 25701
16899 25874 32512
882 12466 46005
22194 20866 12689
8397 283 4770
2190 12208 18556
13987 9501 11024
17797 6009 45463
15445 17339 39922
6573 18989 49798
11060 8452 51054
18471 4653 52472
2957 13351 39039
19673 20157 30184
27360 3287 37346
14262 7674 20480
18175 9851 975
26416 16513 32619
304 7028 41406
6506 9435 8540
3526 14540 52733
4766 647 2641
4852 2050 38766
14768 19236 49441
17082 6680 29008
14698 9908 7350
229 978 10504
20079 5509 13395
12546 13198 10406
15628 24974 5135
7963 10772 54431
19585 7914 7834
10472 6249 35272
22954 15671 15934
16857 24361 2059
15894 6679 37787
17277 6510 36624
12800 15458 11960
25872 18181 43450
26886 5570 46822
19620 18225 49087
2711 6679 38047
1727 12270 6648
11814 1535 35587
19407 25689 43974
13862 25930 23957
6594 7850 38548
25470 23454 21604
10738 14705 46827
3383 24045 34701
7943 13571 49670
19106 12966 45622
5597 12634 53384
5502 21374 20518
22262 26243 14400
7192 12823 20818
14477 5405 39934
9674 5775 1688
13693 4257 27800
20775 11919 49485
6815 5007 39821
7587 21118 44221
25033 17930 51236
14326 1067 7416
10617 8566 22409
7867 24845 44801
14422 27455 5431
5432 18 27505
2033 24665 45769
23327 24678 14478
25563 17662 53234
10773 98 11749
22688 25715 34402
2512 5613 4982
16052 14994 25881
18625 6993 577
25389 17768 36276
8880 1053 10912
20947 1038 25366
7575 18598 4327
3877 25427 28965
2634 11679 54567
6151 10404 20060
27191 17492 6389
7761 24937 40905
17212 16185 16429
15361 2203 17809
23375 6874 2573
26749 25761 53247
4491 818 7054
4369 10763 28290
18958 17903 51667
7804 26399 32280
26155 9587 31359
13349 24189 52688
14221 15348 13316
18055 8447 42352
14041 26669 21233
18528 19771 35856
24865 1316 30908
16021 8484 4471
6252 23310 46267
21668 5560 25306
23530 20882 32706
26259 9331 23589
24041 19302 50671
17531 22304 21432
9451 16195 36416
20195 9682 22326
24520 5184 26049
14225 13694 5689
20699 21150 2145
18015 3724 43724
21379 16532 12391
1866 2080 18950
1982 23573 47732
15989 10745 54734
19957 19205 46555
11029 20040 33250
16901 15748 26360
10317 17456 39687
10031 5474 54903
12176 20373 13924
5172 14094 3611
8365 11171 10842
21653 3870 35059
11177 10051 33464
8249 15267 36731
23656 17733 32803
14680 17444 27281
17207 9629 4139
5470 19795 48187
18999 9968 50496
11362 15066 30432
19700 14569 40117
7328 13578 23416
7326 431 50557
25375 9589 51777
22818 4342 44337
3417 26731 42411
24858 10472 53944
8397 13652 25462
7586 16693 31966
4714 12998 9897
24082 24350 32124
12030 22403 9584
9374 21601 23640
4695 27425 25915
9220 9274 28179
11889 266 50132
22341 1332 42997
25196 1158 17703
25742 21372 54454
13608 19802 22929
9767 6541 36640
12006 24705 27589
16117 8440 54047
6867 7152 4104
21445 126 54850
26171 6318 39906
16209 22726 45685
21183 16823 4678
17181 15642 50940
1031 9707 28744
6874 2009 25982
12602 3928 39142
24606 17020 1798
3830 16926 30812
11981 1160 28580
23763 9004 23706
3894 4822 47434
19732 5555 8808
20661 13483 11438
11190 4954 46920
3248 3480 37919
15690 26350 36906
17296 12272 5492
659 26523 24852
11809 12656 3898
10194 11282 29278
3489 1626 36532
25607 9607 50695
9627 23717 49483
19162 13179 18914
21225 3018 3861
25192 19011 49857
21135 10559 41059
21495 16467 52825
20088 10394 13810
26510 10474 22280
12568 11524 40408
11148 10502 3934
19214 1062 7888
2769 14757 5446
3811 17812 11991
16982 24354 25270
14073 6932 44038
21846 21091 20188
26214 11586 42734
974 10134 12222
20716 23690 38035
18295 12042 39296
6757 1570 46098
27006 22311 14935
17597 8635 2606
23117 4347 40472
9113 2541 570
13555 23741 641
14256 25606 53704
13411 11554 24713
23027 25998 11194
6640 27247 23590
5218 25885 43018
26289 15602 851
474 11154 51338
23519 117 4762
5995 11313 20916
3885 5839 11052
10561 2853 12203
23083 8628 44327
14266 6540 28788
26861 22997 34990
27362 1902 20600
10807 10407 45925
24639 22412 8810
13606 26410 43750
20924 24311 39700
593 16193 8298
3633 25365 33414
4799 17794 28399
4127 10365 19365
7111 7450 3173
13961 9784 20229
2436 12048 49507
16038 21678 9423
25113 15286 2119
16873 6114 26196
23034 22754 44389
22009 20089 42072
21661 15374 43725
2087 18255 45603
26219 3486 34730
16783 9936 13714
19356 288 7863
23285 11700 17438
12723 13215 10524
1513 20836 12382
14743 17092 7918
5261 18453 41327
18567 9213 1003
8718 13488 35698
8296 6701 1741
9790 4082 26838
117 11544 1789
24584 8302 30237
7498 27098 27501
19191 25325 34800
19667 6578 14979
12957 21813 17446
23400 6780 5804
4685 10739 37089
1632 21150 35637
15578 11882 29983
10977 9107 30512
21886 6659 42980
10092 8452 25607
247 26366 17018
689 14389 44420
6817 9381 36545
10450 21869 11685
9471 20832 35815
14476 24627 33343
13257 1833 26038
8043 16152 25501
3501 26396 44158
4956 24714 449
6503 2513 35353
1140 11085 23333
17067 11916 49220
4195 330 49868
14797 10002 16979
10453 4874 25999
21098 1045 524
23727 10268 1055
24531 18866 40508
5416 12438 51317
21280 26065 39949
19992 14283 45039
18885 9903 38917
24600 9805 52160
3672 17999 25140
24888 10839 45226
23826 19066 11705
12681 26183 29895
16522 1682 12055
7728 14854 31446
15455 17616 6544
11087 5816 48844
18415 456 45000
27490 22895 39906
3534 18186 30462
7649 22157 17597
25996 8567 15194
4292 6359 22079
21666 18719 12974
10397 12541 53068
2392 17359 39881
11019 26023 48816
21746 25031 21689
6106 24480 33256
10777 8321 21538
3892 2888 15588
7067 18464 3820
213 25443 33309
23509 7541 54344
9627 3063 17903
27124 13159 5830
2600 3674 18574
23111 6797 21703
9161 7339 6664
6597 1684 12916
27350 18076 40622
498 14284 24638
16959 3963 34273
1080 15101 8738
21775 3427 7837
22241 14690 33362
17454 27320 46544
19777 24535 54292
7964 8425 21588
16934 16504 35028
16776 15672 12098
25743 3038 33602
9416 6323 15450
2243 2323 53576
15916 18933 15812
9461 7744 28958
25422 7864 27839
17147 16705 7453
4668 26129 29962
21555 20660 15836
8790 8599 48810
11249 22151 841
5826 5668 54849
26690 4926 45989
7386 25172 26302
2317 13606 49463
3590 3372 47028
8045 22215 31454
21937 21483 9141
16841 2708 37786
26534 25837 3538
26448 2094 9889
6135 21829 34991
27013 2673 12216
25810 19156 15452
4042 18686 28549
9856 13572 21497
1138 1279 47458
24133 16135 28257
4268 22317 25451
16287 7950 26781
26197 14776 42628
12980 24490 32985
26543 25458 51010
21180 23871 7486
5125 18576 7152
20185 8873 43230
537 17850 14579
19243 1971 37289
9110 20545 23308
21404 12183 21540
26675 19837 49768
1012 23885 7363
14809 5169 27642
24580 5585 47627
8110 18781 30935
10040 18269 51176
8428 7058 5427
23084 23685 11824
4528 24513 49035
22236 10572 9668
1606 19461 45500
7352 20420 15553
16387 3 18381
26805 4179 39645
12886 6984 24976
12285 20792 37431
7542 25533 3618
5525 26367 20471
24160 12753 7890
1905 152 2744
19578 12924 32067
3644 13882 3299
15598 1807 8046
17070 7051 30788
4498 2591 19806
14022 18331 13911
21784 22524 49833
18412 20721 17149
15418 10364 34986
2764 17508 54185
8107 4606 30657
10029 11063 20734
15831 21349 41734
829 2941 2235
22710 19432 45933
10412 4445 19886
17310 26335 4550
14870 23723 16302
11279 19491 14091
21355 19027 49525
23271 2997 17638
5918 12999 25149
12527 1320 47023
2905 13000 720
18182 17667 43067
8790 8256 5345
13026 8478 15911
26162 24595 18858
11293 8258 22280
3794 925 30644
10315 2193 20642
12830 14946 41229
978 9896 8246
15923 6689 25813
4654 7136 5234
16876 5743 2332
12412 10157 23628
21700 18896 25572
1299 18900 38326
5149 6822 45446
11808 22807 36333
4278 13662 17056
20535 17671 33765
4095 10656 3931
24525 21573 23161
11021 19184 54234
22173 26923 46107
20935 15712 23875
3072 21987 26108
1418 20999 46028
17542 10546 42381
14364 21367 41568
20824 5552 12173
26515 656 38726
7656 1797 45798
13239 13991 39198
14333 6871 40176
19896 9306 17401
7118 14923 8231
3794 14328 1742
26185 1192 41856
20292 2049 12924
7835 18554 28706
27096 2317 11295
7379 14757 3511
16105 18756 27541
17133 24368 20490
2612 10940 19166
7028 5314 5792
24486 10359 4727
21025 27428 52355
25033 27150 54107
6708 20606 16739
11862 18888 19829
14367 6017 39972
19473 13871 27667
11188 6031 1159
8202 21858 52510
11310 16984 47434
26411 17863 25329
3491 4002 46067
8762 10702 4488
9425 21004 23863
1834 20353 2413
5033 24370 9268
7180 11060 32575
25211 26464 51283
15479 8565 7438
19535 25116 22360
16272 21618 26639
5679 1675 20197
18167 5618 14441
26733 16605 16445
2345 24005 38069
6274 13472 15660
2484 21973 7809
24461 21613 46422
13653 21875 4451
12998 21349 18346
25223 5291 37548
2471 18193 45717
12369 7512 44520
24224 7141 41479
23823 21303 28959
11581 20972 4683
13464 2125 14668
10028 26889 10852
26193 9026 38102
1001 4287 36065
23609 2533 8103
3759 5343 38445
8421 4054 54310
26468 21475 36392
13045 5904 4783
14279 12711 4106
19991 24317 47793
21498 18729 11903
10275 17611 48655
17212 10803 49904
25646 7062 9796
24035 11032 19426
9507 8680 22153
3210 8062 41138
25542 9712 15500
256 1244 21003
22260 13314 50572
3747 10692 463
17335 20266 7575
5458 2197 3080
11172 6137 18071
7532 2830 45421
7928 7247 29113
20200 19675 40625
10051 17023 6173
7145 13986 26538
6580 7565 34419
25063 4759 29891
5851 7564 17244
9911 23298 15685
24511 5595 47346
13263 27041 52019
17848 9927 8403
19699 24194 39940
10916 21280 40993
6158 7267 54225
26128 21770 27366
18378 2705 13354
26533 16244 877
16324 18846 31713
23438 19480 18025
951 21291 16668
12955 20082 8611
10460 26391 20696
16492 13280 9215
16713 10835 1220
4187 23681 10682
15512 19702 234
6998 3850 36289
4190 16895 39375
4331 16529 42930
14675 20058 6895
26772 16488 41153
8194 10887 20425
2992 17863 29900
25177 3593 46080
13706 11829 39067
17212 5551 16848
26944 22094 21726
14936 16560 4115
2256 23918 13927
14022 5217 2505
17101 9872 5626
26868 23422 5219
4785 1347 53912
24760 18452 34934
19942 336 49206
22063 19919 48021
4089 22563 15982
19860 9908 22445
19556 10674 45804
11090 8611 6722
20359 3932 39037
849 19336 4172
14479 11099 13986
3221 5845 43289
4862 21036 31974
5148 18807 53981
9504 3130 31029
21768 3850 49005
25578 13229 42975
7002 19851 28990
1669 6076 52645
15772 16552 51305
19433 9506 24585
8890 16776 48050
6413 26799 3546
1290 17823 41702
16271 8408 2239
16758 23083 27014
24990 3401 34254
26993 4659 42278
2476 26512 25245
5422 892 8412
20121 27061 30293
15850 17459 351
24579 4710 26042
18472 12532 16807
16348 2722 4262
12155 9329 35056
16498 7629 42301
1128 17243 11817
3468 7299 7260
25849 19995 16580
2888 12595 21908
676 5422 47924
2279 5802 53517
5262 12220 17787
22464 1738 24077
5641 2148 28138
10372 19126 24311
27039 22174 2243
7920 25604 3693
14260 19968 50764
8672 18444 38912
7505 27364 42698
10089 26600 6266
11306 15162 22238
4735 8733 38109
22286 15748 32021
23857 21365 47976
17512 19153 46870
10496 6316 27458
9698 4038 52727
7463 16199 1041
23056 19077 12096
6229 4691 23424
26234 10587 40066
5566 3584 14971
12807 3257 29347
12895 4008 2068
26183 23182 24658
27178 26315 32109
21735 3123 5118
3169 25503 40396
6256 9194 27467
22146 18995 9698
27067 9709 48656
21062 8273 49151
6608 12437 20106
3041 16563 34312
25990 965 49810
19998 26138 1276
17217 24231 38866
21303 12851 53317
3773 25409 26191
20260 4766 44840
9267 14323 15405
22842 22492 17225
9008 4019 22443
23648 14846 26953
9904 10913 21238
5639 10375 25451
24947 14137 19258
26966 21069 19740
2291 5677 12717
19737 16691 44135
357 15699 27101
81 19918 18148
5588 6300 16810
15443 8842 51612
1576 20893 52962
17175 19032 28646
2805 14914 54533
7064 1717 25194
140 25883 41782
26188 23406 27139
4497 9778 24426
13721 14824 14419
7182 2265 22356
3242 8381 13712
6945 20984 31087
15129 24310 30467
5599 17844 36093
2617 22809 47537
16339 3441 12336
5745 22151 27669
22125 9576 22606
11435 24815 31497
27336 7233 1506
8943 5945 12012
14593 25257 18077
15350 8170 40258
27421 15971 33728
13265 6281 42446
206 16512 33779
25004 23057 24162
7881 18651 39601
16476 27113 48938
11977 27485 47290
8887 15405 10747
8310 19536 23052
2645 13760 50396
5665 5792 124
14984 18768 45943
27394 13662 47824
2543 26059 46512
20572 21701 38669
7741 10564 46272
14078 14358 42969
361 26711 1194
12013 21329 22237
18122 22719 30645
7823 24776 19750
11615 15134 34684
26983 17666 10102
16786 26400 44207
13222 2867 38383
1742 5788 31203
2873 23240 30469
19635 26060 27391
8700 21758 4848
26450 20176 51209
1487 18203 10916
23726 4068 12888
19659 9159 53854
8126 16864 36469
14344 11831 17626
2845 25145 19439
7874 26739 37156
16504 5093 37709
12360 8545 46049
14101 7507 32882
2534 24754 23415
14997 11302 6563
9817 13116 29309
19853 21854 34010
10327 11402 8521
24235 16227 53149
24405 8445 5051
16467 13653 17726
277 16577 14974
8555 20816 21803
6686 9675 26220
18981 12768 14656
5692 8233 22975
6604 6196 45376
27246 15311 3104
15356 2180 26134
22053 17254 15616
13036 6127 16807
13697 26984 17898
23024 21554 45815
23568 21639 19127
15938 3037 54429
8404 15233 8688
25926 22535 29075
10878 5895 22779
13094 11651 11957
2658 308 53377
3519 10378 38054
15149 27030 19346
2838 24957 10734
4174 8022 13599
564 19339 23769
25950 3994 15414
6940 18409 4446
22636 13299 19404
16042 3023 24131
6665 17659 44779
2518 12172 3700
15726 15760 21864
24365 23965 33227
23761 25245 11311
23164 10152 22821
18068 19028 7117
9697 23813 35175
12189 25087 41246
16756 2471 48776
10963 11515 25174
23633 4803 39957
22231 19381 48471
3672 26521 18686
23440 10082 23501
1863 17003 36698
16089 4068 33571
21350 25949 29645
27252 10463 24530
4780 2518 13602
26727 16906 38225
17286 19003 5083
23786 16574 40555
17692 21260 14038
14619 26777 37748
27123 26436 50842
2775 14955 50471
22703 25160 41086
17826 10281 9032
20632 13313 28515
14316 10295 25327
24295 9231 42141
25289 1872 15118
16655 26590 30127
1115 21645 20562
20452 1145 50021
2503 24834 47821
14061 15677 34722
22064 27331 14036
14213 2788 22853
7224 25310 34847
18960 23937 17750
1525 10170 33024
15746 26983 51291
20044 13622 29104
21177 936 25602
17693 11056 15947
6891 8125 32610
6621 12698 35056
16478 216 6761
8559 5943 38720
15799 8063 46330
7595 19820 4729
24076 9830 23988
3745 18303 19827
20852 25070 9911
23579 23954 3999
13417 13181 21264
20881 1054 14114
10735 13106 53978
14341 24545 44725
6754 6355 54985
7856 20271 3556
22195 15059 4641
19676 26166 40263
13522 4024 13442
6584 11195 46029
26932 951 19589
13358 22958 49876
12530 2641 171
26765 1407 34076
26480 20145 45944
5622 10657 10417
8137 5509 43092
3133 15967 6106
1815 25060 27001
2853 6526 32214
23509 25669 32180
13541 6725 25578
14648 5855 37661
18722 14540 54850
1527 16209 40921
21324 754 15543
44 23883 12160
8489 5035 13652
13381 12403 29230
13686 22821 8043
12329 15911 53334
12875 19292 18764
16709 12990 9611
19515 22942 39926
8575 10531 39487
26691 21227 44309
14699 4032 26825
23983 508 18970
23221 16142 26204
6116 23916 35259
14583 17942 11375
9424 5564 46114
18967 27097 3448
18959 16370 4208
7354 26466 42038
7408 22392 7107
1195 21575 14486
4460 18486 46584
17520 24949 40476
14005 16949 39182
18534 5230 12314
24708 12488 39564
23240 20253 44406
1703 7327 42262
5802 23013 29878
6210 15882 49072
5337 7751 37608
24437 8821 11593
5869 20090 36679
26527 6057 46632
27287 23753 18500
12342 15328 24929
5183 7704 42172
26935 3517 13660
3374 23348 35139
19143 26371 24127
5293 12559 1468
9566 26401 45870
10778 1490 17531
16959 21484 13858
24360 11983 5004
3544 18489 18215
2665 25181 34585
25414 6790 29163
7324 1236 36425
14554 8293 41795
18521 24253 35889
3691 8815 31353
20078 7201 4311
7587 10292 18279
1892 661 15337
18992 18569 36774
23112 6887 37571
23569 5369 22075
19557 15361 49599
2962 21181 48513
4694 12158 31218
15914 10215 29489
15575 4425 17817
19389 8220 53282
8855 24267 47478
15216 17683 40770
5254 8092 36522
3044 10867 52122
19412 4124 22990
22994 3699 37148
26621 24472 21740
20158 4881 7630
23864 784 43577
269 24803 41660
18616 3133 48720
22941 25571 37493
25172 2862 52772
9529 26273 4769
9838 10546 21151
7455 23926 6914
23083 11195 34443
24075 19344 44411
2937 17498 7553
25593 23611 27326
8766 23076 40421
18800 109 48693
22690 22901 15272
2540 15470 10874
11154 87 5221
23805 4573 18424
9844 9329 43840
22349 11171 48241
20961 13609 34044
6119 1096 11941
21141 24259 52128
371 20187 31475
6738 14600 6158
7216 7625 43489
2775 21889 16909
18865 13500 48523
2037 4199 26239
27232 15873 33010
9632 24999 44802
17367 15733 37377
15204 7074 45378
7681 20478 39732
5119 10178 40783
13096 7939 40605
26566 9998 41452
14895 23211 49692
9577 23591 16913
4818 14790 46615
16863 18216 1533
21314 9679 38286
1809 19850 27661
23112 14312 15731
14785 19145 40100
14540 25738 13075
27117 17429 37055
26445 8778 21218
26264 6194 14722
24594 5631 51044
23774 23382 44969
18600 9219 8449
18856 19298 41945
3409 23879 14478
22678 23307 13450
3103 8032 52604
12245 9524 39425
9441 16894 42792
2866 8881 6723
21895 8216 18045
20360 136 53974
4679 17843 34050
17147 10869 17948
6004 6901 14196
19855 14606 48554
26688 17428 9773
7442 9486 19491
17868 3124 50938
1433 22001 6745
14440 15345 10162
26307 22307 26006
6102 18259 11180
7913 846 45947
20032 27249 9562
22793 22822 10179
18864 19557 1754
1336 18366 35625
22303 1653 28801
20366 27278 6586
13361 446 52447
5502 21591 34408
1695 2970 25641
18274 22164 36273
6563 15959 399
6486 17052 32783
10530 2175 8770
27362 11249 35538
15279 11435 34816
25333 10799 26682
2295 6744 53627
24828 20827 34737
19801 6819 3653
24126 20099 51831
11573 7250 19801
3593 12669 33543
12145 5358 54925
12634 1646 43092
21570 4418 17889
1769 21598 2440
21296 14545 51994
13166 20874 43633
2268 25024 4703
19750 13354 30264
15673 17317 15105
19123 12920 10560
1037 5566 24614
9264 27083 24787
24941 14927 43014
8498 6608 42443
8727 603 402
16602 7514 10680
21920 25297 28009
14234 11950 44426
2290 5358 21267
19175 21731 5633
24669 14034 13730
3793 7479 47857
8589 16392 38825
5128 14633 50570
18840 4484 25033
9480 17473 11310
22965 26094 40027
22497 7380 15385
7309 12451 4774
15082 14428 21742
16842 15454 52078
11282 16292 14026
13865 2684 27588
3142 6355 42481
7073 9588 44554
4987 8186 49783
22639 24973 28301
6131 25057 11961
3411 4136 53274
3296 426 53672
9148 16751 46370
23210 20708 33696
25698 12976 11133
18428 16410 3811
9219 12655 52760
2283 6231 2044
16567 4725 21825
2839 10604 34972
27367 5156 4595
25039 27466 38465
17145 17918 24869
5523 4042 25552
13349 9615 8248
15464 3293 20898
1342 23663 7149
23405 2249 17988
24097 23219 25117
19780 10788 21838
21738 21890 31572
12226 9340 53262
14178 4291 6033
16165 8756 31577
9423 17657 37893
11493 9230 45952
13269 16230 50073
19977 25618 48433
25929 14392 45214
3710 2590 44674
138 1404 37158
5942 5098 8564
1697 21368 50910
12973 25123 29903
18816 16906 11453
23709 9379 48293
1652 10354 19206
261 27493 46198
18019 2223 40892
2904 9718 52421
19779 14374 3202
2700 16119 48245
26279 21829 13525
5343 11583 5641
2021 13709 26452
7320 9054 32788
20868 26758 4078
22353 23188 3233
7653 8664 9296
24512 10197 17124
13332 23774 22886
5411 25912 5518
5878 7194 31218
21248 18033 46676
3429 12923 11234
21883 27334 19498
1243 17597 33658
26785 21085 32928
24376 8962 54742
18604 15333 30035
26842 6003 722
24712 3195 40581
23087 19809 20268
23991 27244 26676
7993 16545 3734
25343 6855 39408
16543 824 31063
5378 22441 11156
15131 14730 248
20860 7386 26264
17724 6688 48040
16207 10546 37206
12920 17629 17161
12848 27204 3433
24717 7271 20818
9136 10635 24855
20158 13027 36274
15563 26827 37808
1473 24 30600
2484 15062 32278
16417 12330 20283
18695 18811 659
8534 13998 44749
18214 5973 14815
27415 6832 26851
12929 13221 53023
2970 6246 8679
325 5530 50815
25686 13660 14964
11210 16956 47862
20347 1154 591
24137 24807 13188
23319 16014 6761
27439 13099 22493
7029 22432 15731
11756 5103 36493
11505 12914 31647
6426 17923 16312
4389 22749 19866
6602 22601 46057
10857 22962 33366
942 12605 11251
5304 26071 35647
21477 22993 16294
16966 9315 41870
5468 18359 14291
25206 5419 3475
8327 19793 1133
5679 2130 10240
16921 7223 40035
25520 19426 26573
10670 25159 44401
8875 16505 43989
6727 3094 28080
20681 18502 8894
2748 10277 19249
8560 16845 43493
22393 22017 29776
12241 13204 27029
8540 25872 26442
26901 18238 42058
24627 9307 28879
6253 17687 6052
2712 3579 39680
9955 26894 2438
17502 5346 41879
3802 11477 20430
2192 23347 17137
238 8811 43247
488 12096 33573
14463 13137 4368
19645 20549 26111
3514 11490 33326
14268 13217 54433
8340 2527 34223
5917 8240 7997
26198 18465 3220
1375 10757 50939
5414 12130 18428
7445 152 46199
27069 19395 22018
526 8872 544
18006 18488 1632
13265 15762 17344
14716 1015 6204
13415 9608 51824
26517 7328 14269
24111 7638 30118
3920 13817 36946
12532 12779 22289
21883 16715 24112
12729 14077 15356
13028 8885 25175
4955 4137 10814
11283 1436 1843
22796 18509 51455
18180 9216 5072
2349 7844 14804
21402 8338 2430
23317 25296 3337
15728 3012 8260
20847 6873 54336
19995 5242 5922
4867 22524 32830
271 21477 1518
4211 11836 54723
23312 16050 43708
19239 9471 40091
8749 21747 9318
15396 3659 42023
12549 20702 21656
23590 16255 47535
25850 11361 34987
21892 3866 24227
25836 15807 12474
19630 19751 5237
24612 13433 11404
5581 24992 6097
16938 25954 7355
4893 15676 44536
21540 17770 4311
23730 9493 22612
6617 13497 53950
13564 5165 42537
22600 1371 20621
1371 13298 585
25501 6730 32252
2685 5147 1752
15858 3637 46506
9439 2178 34684
22139 5006 31580
13702 9480 15348
24573 5550 28641
17407 20559 36561
1539 14852 32084
24781 12685 50201
1503 3322 40162
19565 136 45935
9379 25156 6155
21732 17160 31033
17837 16981 32620
17621 1580 28318
10034 17140 3664
9390 19536 52930
23997 4989 11637
97 13660 49132
22966 6855 44111
12355 14800 34354
15908 11281 45170
10624 7636 37532
21789 14721 44651
6364 20722 11774
26036 12341 43112
12452 3156 1102
6401 24929 40534
10973 8289 42749
2707 1216 40348
25116 9521 43563
23497 14622 35147
26655 5300 31979
22145 7342 43092
17048 128 33841
11435 12984 43100
11256 25318 48692
22411 18976 4183
21430 8924 22736
7645 24004 21598
4669 24520 26260
6638 2080 37523
15753 27003 43470
23950 18072 50811
1477 17815 8694
25976 10920 2026
16246 21460 40855
2331 27019 9498
8655 3138 48659
11453 17322 17149
21693 10042 28252
1356 25551 35200
15799 27061 10599
25555 8202 49225
16420 16488 47883
27172 8624 17530
14150 10690 9429
19522 12128 20727
15755 11831 23493
24990 24634 5511
7756 24324 9322
16827 16478 1774
17569 25839 39071
20248 12625 53916
1238 9512 38167
14754 13007 38931
9172 10751 21185
17975 5364 13051
16194 2027 41106
14627 545 50389
7366 3198 817
9920 507 43972
