21000 10819
19687 7759 34692
10380 6330 37404
4805 3818 5954
1811 16551 19265
1172 15039 23010
16174 14720 31519
14822 8551 13821
5883 4411 11876
7197 11916 27535
7711 19906 29178
74 7521 11939
15546 443 34579
3620 6722 13361
12758 6525 20531
12865 4519 7975
20456 8186 28216
5431 9590 8870
6721 18210 12983
2323 20609 32149
18767 874 11159
14133 7466 29461
19855 9819 13824
19821 10454 12509
20530 2605 4516
6864 16307 41507
5324 19771 29857
253 2020 20092
5925 959 3179
6116 10993 28904
18980 19056 27589
6902 13713 40132
6107 15367 24387
14787 1678 4874
13951 15007 6868
13402 7067 2660
8932 18959 35568
12183 4173 11705
9513 13990 17208
2233 13586 23182
17303 16914 5443
17034 8004 31285
18632 5622 26593
4951 4140 1122
13703 3347 38960
13854 2974 27885
1316 20056 1352
16134 18482 19939
20167 16428 22172
10559 16816 832
20322 11525 20461
6252 9080 24392
17194 2471 9861
6704 7748 19126
1099 577 19362
9073 18787 22813
13931 15518 13709
1610 5691 3613
4555 19563 24525
8316 14161 32143
7449 4026 614
8682 4289 35284
11025 9918 20738
1420 15314 10277
13834 5392 19933
4365 15694 15322
17917 13477 2637
19628 13991 731
5575 10124 18634
8369 19897 17983
11787 8476 27404
10293 19005 917
10543 13623 15139
4071 12535 3846
12031 12811 37206
17503 9660 16172
6423 15458 1020
7044 20478 28388
20506 4589 41136
20194 13380 14548
18383 5189 35560
17982 4321 26387
8886 18057 37396
11247 19577 33105
17475 17565 4277
14128 13936 10234
13559 17002 25177
14363 5745 28930
6894 10134 7664
12991 16665 34251
9694 18861 4859
8039 10191 34273
9966 19116 40116
3678 6391 36535
2459 2701 22675
15765 675 33333
17246 11698 23476
15485 17357 9765
12966 16710 19773
14182 7137 3576
16373 8177 30195
4159 10467 28735
14606 16774 25337
6159 15714 22992
2091 7515 19442
10545 19526 21564
5669 12197 4509
6660 8552 5899
11764 15425 25657
216 6915 26689
7223 19413 26921
3798 14325 31972
12719 11254 4321
20571 5845 12729
16900 8571 38201
4068 11116 8294
20449 5795 18477
16610 2224 32041
14544 10910 18467
20470 3094 26833
17821 345 37676
18473 3881 6262
12562 15399 12885
7091 9661 5047
19819 16953 13372
15166 15448 35354
11941 14161 24566
2222 15701 17767
13574 7920 1269
14548 10220 11017
18205 1509 7504
1759 8056 24500
3823 20883 11800
2412 10750 12512
5501 15137 16676
1029 12719 20352
20806 6822 10311
16901 2313 17695
5165 20384 27802
7799 15728 25520
11001 9831 32496
5636 9681 30242
4576 20515 14224
8199 3359 26819
8562 4607 18515
10253 10085 40061
1457 5866 3475
17439 12682 3358
11119 16649 12421
4407 9689 9341
11950 14709 18203
17043 4936 1459
11198 17907 20812
19376 6641 39551
11516 18462 17062
18556 1518 22630
18735 4418 12644
9246 6333 38393
15712 405 15263
10382 2550 13492
3004 6390 18163
3934 13299 17679
2132 16996 13125
18654 20792 3975
13517 15410 31108
11321 5934 8884
7018 12509 9650
18962 17025 1549
7318 19068 19109
14517 8405 6101
17196 10997 6009
11445 8845 33905
9667 7204 21182
9393 3031 38065
11748 4877 37860
19820 16469 31987
4040 2864 22393
20746 3991 8768
7119 7352 6670
17840 13059 30063
3011 11919 14485
2813 4202 4415
5601 11452 41383
12424 5861 27546
7746 1139 33901
8629 10809 16989
1602 13524 9228
2259 7780 2324
18741 2605 10884
7493 13768 31176
8562 14238 22501
15765 16343 22104
1862 9170 41011
20958 4235 6698
12533 6139 6217
16741 3990 37116
17032 7164 32661
20343 3617 33454
16775 17758 27673
4448 2899 13534
18678 13985 21314
3531 1899 20464
16359 8465 40195
14500 7529 708
8157 19989 13903
907 10875 39384
336 4635 26003
9509 18344 29743
10649 3224 29401
7767 10436 20784
8380 20409 35709
16279 20591 17792
18990 6905 28374
9424 20733 1743
20836 651 19020
3160 4073 27303
12160 6325 62
19583 32 21291
18802 16775 41608
9793 12056 20944
13157 8679 20143
384 11718 24995
20742 2111 2752
18530 5207 30748
5204 8253 13479
2945 12405 38699
11440 5870 27115
18199 10061 5787
211 8469 24031
18357 16193 1099
5552 1098 38723
3162 11462 29583
12942 1248 17753
2020 1540 12046
7207 10694 17546
883 7170 24155
8509 1736 14985
11231 10618 17697
9365 19043 4009
19010 5622 2808
2529 1419 9778
9488 3889 3942
6693 4579 7638
11321 9345 20233
11315 11158 5245
8737 130 7621
8242 20990 34309
10515 11620 41831
2833 2001 7331
18219 14622 37691
5040 18409 39696
1083 13308 14670
17148 18248 33593
10177 6639 32677
15434 2845 13804
11599 15122 27939
19824 16266 39127
14929 13434 23496
8630 11854 3634
4578 4532 7698
13082 14527 6246
107 2862 25808
9700 15316 16874
17374 12579 1155
1282 12017 3110
20743 15227 4150
20669 14511 29059
10042 7779 23410
16253 18150 5426
20685 2054 19962
16272 4116 852
3228 11278 7358
18394 13113 27943
6108 17008 36522
13060 11697 29835
17463 2329 28798
1462 19571 8974
12250 14085 15866
15977 19411 40979
9976 2818 28159
16701 16475 35620
8137 7305 11947
20069 707 33793
845 18435 19669
14144 13174 20034
18561 14586 34528
12462 14475 30742
18396 16499 32245
9535 2904 31853
5541 3372 565
17910 17273 22837
4597 4917 13367
3256 9600 2901
1816 16732 28506
10820 6354 40809
10799 5398 9225
4294 9271 14853
13063 14816 11531
7769 6954 25639
8554 17432 31617
7266 6293 29889
9606 16913 22271
17082 4447 37104
19562 13829 27860
16245 12868 22838
9325 20263 35000
19481 15941 38372
1715 10929 14201
3581 10117 12517
12730 11635 26854
7182 11666 7822
20801 12002 41944
15422 17163 25246
9001 4649 2922
20585 9209 10582
5241 10227 22817
1999 12285 25480
13217 2030 38287
18137 3371 28537
2134 6608 9582
13864 15090 30471
6511 16704 39810
6477 2890 35384
12386 5914 24417
3272 15520 28206
13712 16513 27332
935 3152 23082
6715 19354 5221
19321 10524 33601
15611 13552 26713
17876 10889 7824
14265 12290 8644
14118 9047 15329
14552 1079 17464
19811 16509 22696
10648 18928 27941
15631 16666 31146
19734 18738 2801
10060 17870 14102
12511 18390 5146
1780 2505 38952
1828 3906 18180
4911 19044 12306
9749 8199 33769
18479 1491 15100
7135 19677 2754
12099 20043 17002
8827 8570 16852
8576 19344 26437
4190 13957 22394
20723 18389 11705
9879 13258 8415
7640 6485 34630
7234 17966 5083
4965 17880 5342
8134 1123 20688
7720 810 31087
12229 16404 4457
2062 11489 23041
17073 17767 21471
18579 12586 12630
19159 16181 18141
12076 18684 31166
18907 19818 31504
9858 20765 11744
17805 4049 1413
3113 5301 12826
7891 17790 1898
13378 16349 31156
724 15485 20251
5274 18747 4843
9608 20655 27050
14708 9282 4660
5982 6891 41564
14106 15703 10386
12947 12216 18263
5955 15202 7834
12382 3554 38425
2963 19092 37069
18595 10557 16201
1690 7543 22238
18856 6479 35751
17220 1647 31386
938 1114 32345
12107 11756 20173
14002 14358 29859
409 8353 15914
18933 4523 38528
9012 7041 12494
13318 15724 32791
20087 13795 20165
12357 17471 27709
15838 5518 16035
2789 5994 37344
20913 9817 14402
13875 17833 36920
11023 5452 1954
4231 17665 12894
17392 2177 33292
6920 8599 6363
15651 18321 27845
6093 5784 24307
3333 14936 36047
16186 10741 15115
2798 15894 18777
4291 14721 33623
16758 9286 40615
12686 4378 29459
1607 9364 12323
11128 1804 38708
16293 13023 19223
20502 12666 15351
2558 20306 17579
3673 886 20261
6295 1853 24726
13581 1314 39212
2060 7697 35563
3462 1463 39990
19758 16151 20793
11594 15654 2085
6014 2767 5046
19974 13647 8902
16205 15416 12782
10160 12484 10457
11069 3315 6235
15847 18922 27514
5617 1753 25449
1605 4038 28435
8542 18063 36297
7650 8270 10404
5668 3818 31631
4085 7653 28868
6137 2189 38928
17636 9804 28965
8007 18777 22797
712 10454 38244
15634 10840 18168
14961 19277 22642
20272 8528 2966
17654 20166 7561
9544 17292 16516
19131 14761 33920
12614 11632 29484
1342 2118 38463
5523 13536 22582
15111 20861 40089
9652 20545 22147
19669 9040 1415
3637 558 36999
13413 11589 7722
18807 3160 29192
17276 2842 33478
13713 16506 19178
8503 3540 28005
15260 18464 1163
14603 3405 16281
4466 9281 23721
19063 4086 3379
14457 6818 3235
744 18987 16622
18450 8989 21172
7041 3488 21331
3615 18175 27600
20028 3735 20307
8213 2677 20678
2450 20596 36340
2806 7054 40823
16497 12536 39218
14760 8939 15844
1489 15487 11379
11738 11473 26741
955 9349 37900
16420 13265 10341
9851 14889 33849
18751 17691 8994
7653 18538 38833
12542 18842 252
11455 15330 40719
7171 10065 4500
16383 17577 16793
17913 2436 2908
7153 19420 7000
11482 14134 35434
12457 7704 35960
708 2157 23470
8253 18088 14773
14546 11265 24753
12704 5998 40705
17390 13953 18257
8453 17760 41205
10179 15134 22463
2031 20999 4646
20125 17775 22735
9006 15266 6509
8611 16009 20796
5593 18398 16205
14720 9100 843
3715 6254 24939
2084 8864 38934
3058 926 11235
1219 10006 11305
3185 10386 40144
2966 16599 22367
3727 14572 15319
6740 5623 27660
2211 20893 38943
19507 2080 39805
3400 9305 7526
17738 15606 17459
12706 12278 5662
8529 1256 26585
19852 13517 17274
7719 9041 28560
14108 8906 10332
6425 12966 3704
2405 9634 11258
20851 1096 23437
18266 14580 30073
8110 18014 20801
5834 6289 40584
5304 4373 2216
4890 17476 29263
1021 15988 31201
385 10058 6062
10923 11569 34778
5680 20767 29366
16687 5346 33698
76 18064 40393
7699 8155 37664
5474 15184 10560
11321 7295 5461
15335 7797 31289
12148 2944 12858
4211 334 29176
13283 18225 18439
7052 3304 28568
10663 17124 4562
6343 19376 7261
2229 11854 9951
10752 6989 18237
667 17230 6627
3102 4794 9062
6720 12495 23069
14737 1768 24596
18566 1343 1127
801 14915 17572
5996 17768 31674
7354 7437 5318
3909 18614 21803
20078 7069 107
9009 11697 35191
19192 17468 6912
4491 16006 8946
895 19483 1361
20058 20690 5157
3973 2333 8982
20999 2121 2729
2810 7420 9707
6391 19184 40916
15127 18352 8546
18181 20442 34406
9116 6588 33670
7676 4882 29451
1839 5165 1862
19908 885 21613
8111 5628 9069
8228 12642 27433
3066 2565 31108
14582 10844 8954
2372 20441 14874
682 4386 23682
7093 8534 33096
10127 2246 39177
121 11753 19388
13252 485 31969
4105 9737 2416
8594 5486 18373
611 20679 26345
10733 20197 10459
5796 1266 22904
14058 11736 14534
19064 5997 36606
13715 11973 26722
11654 14028 30386
9120 1724 21808
5165 19860 12663
3938 16187 34761
8136 11778 29467
13424 19949 8616
376 12818 11075
10099 2168 38198
1402 2941 29308
19507 18348 37811
13762 14868 6319
2417 19218 7452
13232 20464 10902
16844 8758 10474
7543 20809 2126
4971 19500 37143
10769 9854 15804
9761 15558 6423
2362 4836 25379
899 6866 1707
14694 2738 38471
1113 14665 2475
8198 20126 28744
5650 18120 37748
3913 18437 24519
2486 3285 4714
12153 19710 26591
13175 10092 20262
15452 2950 18635
17445 12036 21499
8094 7599 33848
9456 9147 21915
18432 14222 21222
12286 4158 19732
18926 1096 33856
13089 11608 38254
13105 18657 23526
16439 20343 10299
12625 6267 30828
10974 18034 24691
15164 5295 34043
6958 19208 1162
13487 19020 5914
8407 13925 38593
9950 1046 25607
20921 8747 17749
8297 7717 19473
1730 19315 12490
14234 13612 3494
19179 8466 23582
4003 4207 33800
9851 8372 24580
432 16963 8570
1627 8059 39295
9184 11103 35503
10865 18477 38244
404 13081 37032
11667 5682 17842
7578 2931 19066
17457 15754 15444
6241 726 33495
1797 6063 1865
15159 11182 36041
20474 12069 2945
17123 15304 18771
13023 18524 19815
20594 15706 9707
487 7058 16012
18539 20132 15495
17522 5756 34938
19476 19846 39232
2675 8275 31698
15352 4445 35330
18642 7565 18775
15725 778 1361
4059 18988 4841
13947 10779 8425
15850 8001 20298
17794 10573 4562
20966 6296 19212
8378 19468 27128
20135 2280 30051
12436 7691 25024
3372 5616 31830
13578 4606 35826
5863 12338 13969
1214 9572 16916
8640 539 17837
12649 9653 25318
12630 19289 25943
11421 3770 9237
10534 20514 18922
9387 877 22031
20338 15598 33154
1096 20012 11348
16991 13572 28975
9585 4589 8180
17389 2806 7645
5856 10508 23826
14308 12081 28677
12156 8109 15691
16265 4224 609
15050 13458 10084
6793 11011 22832
15252 16169 29463
8046 11635 35257
20726 954 1396
15201 13940 21133
4122 16969 8619
7035 7278 1409
12922 5791 20985
9962 10690 26759
4537 1693 28807
20091 12588 27525
548 7698 23923
4222 421 32326
15973 8424 33179
1322 17877 37716
722 291 10159
2345 20155 11184
18994 5584 7797
7126 13271 21716
8272 20172 40229
8844 18004 29084
14707 1408 30315
7437 15329 1633
9187 5243 41095
9358 19118 2221
7671 1267 16279
13506 5108 5843
3718 14321 38802
12132 11898 39736
7508 1088 25178
9786 1118 11555
19265 3404 22728
1930 16690 29457
8694 9346 8060
18571 10752 27226
18309 1884 21608
10371 20211 7066
16273 20017 21282
12272 14364 36214
13158 16655 36359
15817 15054 24901
9287 7691 16335
17889 8790 27447
1141 14929 25022
7620 5673 41389
17184 16432 13295
15851 7432 38936
887 14502 37749
10265 15896 20488
18155 2847 23782
15170 5412 18706
10726 5248 26698
18795 14177 11799
2948 6114 1656
5588 14882 4806
1135 5751 7375
18410 19893 17421
10096 3590 24066
1884 5119 31327
13191 12611 940
13463 8115 10280
12203 2967 13068
6360 9937 23226
5230 8446 16089
9338 7823 24555
10314 4603 30854
9465 10382 2842
20152 19045 3983
3106 20357 23100
11818 10527 6367
1497 8774 35991
13587 2759 31888
16157 3151 7922
16091 10832 16081
2114 6092 34721
3317 19785 41127
11745 5610 38426
14796 9169 28586
11206 4432 27403
7215 6040 32444
5227 3947 28210
7232 20781 748
19426 5911 31221
19097 14987 31823
9106 17898 23890
4250 16650 32134
16145 9462 3502
18 8986 33055
17767 11550 20228
12683 19082 29778
20220 13738 6838
25 18275 1923
5577 12239 5286
10371 9856 35624
20952 19008 33660
19129 3944 29426
5228 14210 3998
13227 8837 7434
18786 327 25443
14539 12495 12933
3553 16351 30967
18384 4213 9823
688 7066 39261
19926 11173 2391
14049 19407 24778
9978 17295 41653
14785 7168 38667
8047 20376 32333
15951 16420 14118
8781 10816 37479
20445 5667 11577
16127 2923 5190
12271 4130 5367
3799 11206 28717
2725 17514 1017
10602 15996 36379
17246 13516 4691
3645 20573 41319
8016 5949 13776
18562 10384 10105
13051 8702 29200
13724 20698 10510
18931 1249 31695
14545 7171 17962
10186 1259 4716
13416 11180 39618
12721 3135 38102
4300 15177 11239
6749 19299 38681
5235 15799 39258
15401 16063 8313
11013 18519 28945
7463 8518 15501
20009 12066 33646
5820 20362 41200
3177 4595 3473
8798 1859 8333
4717 809 41049
17288 17990 17330
4898 536 1104
8141 17731 15889
10296 6537 2254
19027 14136 30753
496 18349 41035
20099 14544 19343
20044 16238 38676
18390 3676 35443
14183 3779 18254
15875 14974 20836
1221 12870 31800
15034 19535 33512
13324 3675 7375
2167 18146 3356
10141 1722 22822
15310 6333 21125
346 8951 40472
18136 4991 13767
16767 3215 2476
10038 7039 41517
257 4724 22744
10070 5957 15417
19104 19365 33505
10500 3269 3106
6778 12560 7763
3791 11163 18569
7047 20730 11303
9703 7837 3340
15094 5461 12747
498 2979 41746
3343 3092 36553
12616 5387 36110
3809 15587 26581
16781 16362 35708
6436 16056 22594
8412 13304 13837
9189 13023 30925
3629 1418 26832
11659 2176 6809
19981 8725 26024
3532 1327 6400
922 3659 30956
17724 18386 9990
7156 1185 33449
15100 8583 19039
19622 4843 3026
14012 12020 22700
5896 19380 18244
10221 6834 16001
2274 10113 18231
6895 2608 23243
15667 2825 20735
12384 714 500
6546 18702 7762
13742 17154 12421
20691 16139 24234
3445 12425 36499
14192 8578 6063
20745 17769 23794
7538 13006 8050
19061 6446 7823
1378 19727 8702
9252 6180 37686
8262 18910 34952
17635 2933 11853
8280 10499 34939
3843 3194 8721
18977 1185 358
16028 17111 28588
7920 20494 38894
16609 8360 19419
6032 3233 3181
14764 6090 39561
8725 2926 5071
16305 12934 18006
12434 5873 24791
20859 10481 3750
1451 12443 11545
13833 735 40238
19536 123 36046
1371 9214 6727
8665 10502 9318
16482 16693 398
13856 6949 30133
2192 14512 16293
15200 14426 40240
15550 17259 23665
12143 13054 12931
17868 9500 33463
6990 8391 8943
8400 3169 35834
12158 19638 23810
20127 9518 19603
2836 5489 14733
12270 5263 9782
12887 11260 14840
15168 17023 22103
3830 13381 28929
19391 19684 6455
12675 13726 194
20770 15196 2131
7035 4366 8876
9091 12904 13202
15188 3684 36513
20133 4214 12770
2534 6370 27405
7637 9241 39817
591 3973 29158
8074 4504 23831
14952 18854 11620
13912 12991 40099
1111 20611 13022
7738 9558 25354
2321 7814 15095
15914 20371 13135
3745 10095 15196
7188 19275 12711
6661 9699 28830
18060 17275 40834
13439 6472 38936
15531 451 28763
20865 20220 5048
1207 15252 6346
4793 290 6411
13864 12140 37588
10907 15270 26766
415 3568 11715
664 7488 32627
6470 3725 6347
12918 19877 10723
4979 20604 14610
1952 20714 6372
9735 4683 38723
6264 6422 33888
8295 17526 15615
12993 16882 21425
1709 5461 11322
7824 3621 24682
9252 10452 28748
8223 14858 24113
19627 8640 27999
2513 921 13075
5299 8361 17617
15032 3843 39130
8889 8276 36409
10117 6861 36742
8007 14317 7830
15737 17706 40787
6136 10107 1545
20007 6929 25131
14100 4923 20825
330 20960 36323
12513 12105 32667
20936 18224 11418
11333 1742 29645
4046 5633 27148
1514 18594 5779
16918 3764 9485
2423 18996 3149
971 18568 4236
14692 15207 27899
11484 8759 5928
11537 2766 3894
20563 15157 33251
20390 4981 22468
16187 2621 37132
12648 20356 38294
10339 5817 33915
7872 12416 20881
9491 1175 19939
5567 2426 26280
17459 9796 25718
14249 15959 32298
15732 17973 15299
19536 16055 13457
13781 12434 8137
16895 18839 29841
12980 2126 13035
9391 3879 36457
1429 10613 39210
10959 2014 3562
11805 5988 41288
15227 6360 22194
7182 13091 39510
18305 16668 32836
11537 15761 15323
3355 12214 10321
863 4317 7970
4777 14777 20713
4188 174 12022
2444 10953 28691
974 12896 26732
1369 3015 26105
1144 1937 28212
9577 12934 13410
11203 12912 40490
690 3195 22828
8538 13220 12418
2653 2700 26661
18236 6020 40329
60 17824 39409
12340 19355 30184
5098 12156 92
12820 5101 32243
88 3820 23166
17925 1092 31925
16974 10779 14216
61 20067 36410
17368 2064 5103
2600 5779 10795
18979 134 31594
1176 12176 9228
5731 17892 35026
6620 8645 5302
16161 208 9201
6803 18597 16176
20764 19518 31629
6604 1740 20419
18314 6519 7624
9444 8188 13188
8574 10924 21772
16322 8135 30744
15600 3232 27656
5752 11529 30001
17774 10009 35645
15308 6674 12540
5529 16900 13072
12201 20414 15872
16996 8006 30477
3679 17252 355
3877 7332 28667
15234 3638 13948
3280 2060 10403
7144 19626 26868
1420 9469 12571
13855 1892 35334
10440 15507 16711
11867 5755 3384
18748 2124 3103
18770 11651 107
11543 13605 31430
17827 18596 24605
11529 4490 33977
10484 2223 28864
15512 6181 39694
11614 2426 32252
18131 8308 16436
17034 18831 24953
6115 16694 33696
10316 10845 28685
4123 1999 28263
20567 17230 28211
15947 10253 2252
9248 17301 38979
14341 9561 3507
4887 15552 26956
741 20619 11854
4465 8127 11200
3579 8955 8697
4208 20048 15736
18055 13933 29141
13123 13136 31167
6824 16877 24370
12722 2394 22062
18649 18713 11928
4486 11407 4657
5214 13641 38996
8185 12428 4391
7164 951 7242
4026 660 30384
14868 512 978
16697 3839 14518
16017 18934 14326
15285 9527 17769
5511 5378 33396
10731 16939 1673
19269 14875 39173
3937 15732 13719
9220 18765 773
9456 20951 4361
19760 14457 27549
15689 13903 16231
15521 15975 21505
11928 3609 30513
16916 13808 37043
4680 6704 36459
15708 17658 22081
799 13448 9839
14332 9350 3984
19410 8825 29845
2738 20563 27091
3655 4922 34497
19030 8024 11874
6305 17825 27777
11392 14220 22721
15148 12622 22936
16920 3669 40907
19683 5914 31759
17960 16080 25788
7733 16784 40858
4575 12628 20983
8629 8129 19951
11871 7010 7701
1138 16955 40191
9110 15821 6832
19877 6199 6949
12265 7573 15846
20780 9235 28379
12620 3857 27132
19416 5727 36073
1399 4299 29138
19504 366 12720
402 13578 25160
13921 15717 39771
5944 20732 33275
11743 20682 34594
6901 8586 13733
4302 13245 39493
18761 14353 27469
19515 16885 36133
13853 9435 6651
14166 11790 18834
12539 3037 39920
3432 7141 17082
18479 5830 27770
846 20714 29833
16732 1797 11391
15313 5633 35167
10339 894 35130
960 15073 21165
18158 17294 37448
13961 11282 33656
1130 8647 39472
3429 1641 2927
17549 1961 33256
7360 12549 12920
3738 14009 6808
19703 5883 38051
10157 10488 25540
16946 4338 41246
9296 3153 15633
15695 16245 32872
6922 393 26861
17241 310 16051
15310 3962 25962
10289 1050 2907
10353 17366 32400
1648 836 2481
1703 19545 2265
14363 9764 33110
17676 9571 29523
15312 9201 5112
7072 16308 16141
12951 5529 3106
10649 3875 347
3488 798 39692
13772 16593 15630
16487 7271 5625
5046 12230 19150
3112 2197 38818
5420 10607 31164
12974 18074 26308
13447 10111 39058
1564 8147 18672
7098 17240 1402
5365 19648 3824
6615 4299 2426
18850 10595 23077
3353 20618 8296
3998 16575 35031
11796 18593 39976
2628 6410 21379
9344 2202 3330
980 13348 1100
13256 16595 37815
349 14306 21225
5201 11416 23886
12180 7217 41976
5168 19972 10611
6596 13698 31615
1523 16410 23883
7615 9027 15238
11074 2173 2102
18933 6643 15961
10190 4596 32923
5239 7363 1583
6012 10914 17297
15576 3456 33319
11158 3952 1088
7581 9961 23038
17237 9305 21209
8103 17816 24006
10611 444 39905
8742 10336 312
17579 7289 1901
17772 8274 12937
20581 7058 21207
19310 5831 32771
17247 11823 21779
14622 6605 19639
19198 522 20284
11680 18792 27470
19563 7249 32168
16629 20143 7243
2511 7717 40562
16773 6761 37585
2620 8088 37604
6043 12396 8792
2492 9306 13317
20571 11637 32141
12895 8891 29398
14120 10449 41972
6579 1624 27741
16752 6133 7108
17483 1119 13181
6645 19868 26556
335 16237 11772
324 8307 19884
6310 13546 6104
15047 14008 19416
852 10991 34773
12088 18231 4770
19563 6770 28896
1817 18569 34587
13223 13173 20108
164 4864 24867
9954 10515 8612
16798 7714 34240
12507 20784 12663
14993 11421 14019
4068 18557 17326
19188 17527 26917
18148 8258 12989
494 19760 38442
3201 9404 9830
15136 14667 16962
18218 2141 2586
7736 17039 32493
10097 12588 34423
11 8545 10852
9183 821 1763
20001 19537 14888
7876 4575 23523
18973 7065 35086
3281 15809 27199
7512 5117 3570
14175 15801 14474
9564 17737 36444
15768 15640 25874
18722 530 33923
11600 18270 5704
20728 4497 8014
4767 4590 28572
4855 12851 2793
4414 6223 26432
6555 14589 26082
1920 17617 3106
10240 13920 15780
450 12602 14842
19588 10782 31061
4066 2698 8409
9270 16323 3220
20912 1777 26949
15403 19002 22817
1441 13444 24464
589 11474 19592
12949 20830 28335
6045 13834 37706
314 15095 11141
3540 1547 3695
20231 12873 1027
15114 4796 1312
3120 9624 2467
751 19321 34958
16099 16006 28531
2605 8220 29580
1429 9946 30391
8983 1314 10928
3255 8023 3050
4546 5752 19857
14110 16330 16469
6650 16094 14487
9525 13248 6824
14388 7242 14684
19662 20325 18044
11920 20951 6661
6397 4063 13973
5533 15628 30274
10538 15222 5413
18041 5628 27416
2729 1131 14419
18185 19172 4761
19140 8560 466
8178 8954 35221
1665 19514 22946
14280 19921 40415
20554 14511 23574
19351 14140 39885
18371 7793 27760
11264 13364 19000
11852 9732 3886
6287 4547 34524
19804 18942 27629
9185 2748 13885
1430 14530 23505
16942 13141 8268
6421 18204 36979
454 7088 11830
2464 13368 25080
17813 5327 18280
15752 2159 34403
17743 14310 35604
11802 7726 9194
10747 7484 7858
18493 12245 25418
2640 8664 4021
4312 20109 23788
13846 16386 12529
18329 17882 2671
8558 292 20333
17660 117 21594
5065 12562 23247
20479 6392 7253
19152 18693 16264
2371 4145 15640
1778 10291 29589
850 9278 2763
12717 14823 9607
8281 6472 37375
10249 3842 3259
7289 17950 22424
11318 5269 6232
2280 15873 7984
20049 2416 17583
10231 15881 36815
15721 13234 23487
7711 2051 26710
9828 17746 7626
5652 17843 19227
9290 5815 4848
17515 2804 16876
12919 17823 7913
5488 12071 15901
12130 9809 8549
18249 12541 28264
13898 11011 28396
10492 17489 26298
12563 1404 6443
11068 16552 22505
12790 10360 12621
16736 11111 24997
17351 4919 35952
16498 11328 5585
8452 16755 32996
14896 14167 12503
4440 700 38485
20200 6066 15057
20005 4724 2114
5672 14463 17857
4067 20331 3718
4337 20144 4437
682 20195 6531
14499 4079 11377
6037 1240 21191
5184 4952 18041
4391 19643 8054
19804 14258 12185
13810 2152 2221
16414 1669 40292
14043 2168 36398
19450 3492 23848
9422 4489 14879
4146 7989 20410
17485 13103 25244
7125 15244 17197
11519 3613 2164
13714 16887 8726
17915 20703 37959
1524 16879 41593
577 17761 7462
5276 5813 26132
3588 15201 26257
4932 12512 13866
5712 19695 5386
6799 3116 21730
2204 4662 31304
12656 1476 21723
19132 9837 19097
2374 625 10410
20457 9848 38037
14681 11262 33792
10006 17684 17489
17875 14625 9296
9586 15556 23096
12482 17252 23701
2669 6729 17591
9837 14351 18201
13701 11481 25568
1812 15749 3434
33 8634 7242
20783 2024 30180
20135 10204 35056
4693 18536 18688
6970 20434 26489
7827 5631 4352
19979 15699 36247
17507 9780 39907
15682 13620 39036
5212 7199 13648
13726 13529 41594
2502 6882 24949
1406 1215 32805
5729 11749 19519
11562 4863 38071
6163 19243 15661
2163 11507 30984
5925 5459 12576
17758 12484 22449
10499 8852 32407
15338 13025 37733
4698 14795 35781
7943 7616 25678
7823 1484 10720
9629 18577 16800
8153 357 16619
17305 8510 6721
4119 1272 5505
12164 10926 16107
7873 470 5994
1074 6638 31928
1259 9642 9107
8012 10759 36477
17458 12877 7045
19098 4988 40461
6017 12425 39224
16281 728 12356
8379 4717 34294
18741 16385 1370
6245 16016 18115
17285 20108 25583
7650 9040 4804
6103 16346 13552
4845 20531 21862
11043 11718 41686
13020 18478 33310
3450 15219 34786
7873 16317 21736
1758 12466 21626
12777 9019 29183
20391 16614 27363
15129 14266 33696
13770 20276 34383
17253 6291 12090
12098 18159 12505
16681 11181 11762
12321 14977 28830
4727 3457 20340
8800 10760 16208
4324 4524 8131
5136 14323 19236
7885 11976 27740
11682 6976 26971
12209 19409 9287
8657 11125 16939
20748 10331 41719
20329 8369 28208
3453 9755 6864
12010 19689 9848
16391 5850 3382
1226 20434 23756
9346 9072 28980
17095 1103 39833
15527 11852 29758
2669 3550 9284
2524 13459 12959
1218 7191 8344
7630 17150 5357
4580 972 17413
18839 4233 6974
2361 20704 28289
15523 15252 7508
19792 19614 38762
3469 5409 21704
12353 426 38370
9434 5886 26945
17014 1058 17387
5189 2053 8559
5610 1215 27320
536 1916 36749
6847 2460 40571
12186 12625 41037
7054 6845 40663
15127 357 32536
12913 7184 14792
13512 4679 34049
20128 1039 35308
15369 4597 31284
15201 1449 15519
10235 461 25914
12945 3706 37168
11473 16919 12273
206 20920 16533
1485 8014 20430
11259 10664 35639
13654 3915 3483
19240 20508 15644
338 12232 33618
14107 6813 19966
11480 17504 35098
5316 16484 30170
6898 16673 16856
5429 12621 16593
6308 17865 23753
17310 17818 26719
10030 12842 35302
18113 20004 4941
9661 2127 24946
6491 18602 16407
14536 19965 4522
5564 19903 5081
7538 474 3555
11824 17341 25426
6074 15633 12738
7968 7642 16369
3975 6697 21541
18215 1827 37134
19716 18426 7754
7725 15532 8400
19093 20879 41300
18050 5334 6426
1209 5049 21343
19243 11982 36497
16769 3263 5566
19922 19476 18078
15588 9583 19664
11419 9816 24425
4479 16684 32581
826 3340 953
14971 14442 27507
124 5162 25557
57 18050 7953
7228 16323 34675
2779 4779 14968
10889 19296 24963
16817 8606 12583
10728 14688 24865
11304 17291 39697
14571 9736 28799
5867 8328 13097
