20000 15449
1841 5608 19686
9979 5091 15409
10544 9379 13494
15029 2428 7233
2091 12264 31455
1458 13442 35247
16016 16260 1430
17127 6197 21277
2615 17870 4247
9284 3443 4899
624 15929 12202
19544 13375 8502
14766 12313 9867
3385 12518 22554
15763 10892 13234
5287 19158 1429
13505 11570 34251
17555 3340 18562
698 11808 36204
8749 19574 19835
4879 18708 24065
17701 291 16415
13659 1869 17287
4686 3523 4485
19065 13641 39556
5656 1832 30182
14262 14838 39570
18160 11511 25428
14546 17870 28133
7383 5909 12043
9570 8697 38807
14819 13471 33384
3559 16098 28492
1186 3050 22954
10915 14535 39588
13099 257 15495
19465 4659 36591
15471 3905 30127
1847 12547 3099
1744 14699 25436
5804 4498 11079
8630 2208 698
11226 10697 20971
11292 7889 37941
7078 14188 13620
1331 9695 16646
4378 8545 35477
17750 3230 17337
5656 4767 36695
12555 13211 38858
3912 970 3807
6807 5997 4126
4613 8029 24316
103 3155 3116
11141 3398 32639
589 16586 19450
10527 19589 3169
7953 3467 24617
1281 8108 23135
14648 15275 39534
2160 15919 2864
590 7850 17249
3883 5612 32443
14895 14015 31546
14817 13360 27949
11441 18512 7335
4705 17261 18363
4990 17332 37990
1656 13493 32810
1101 17941 39006
8661 8688 22251
2287 13364 17353
3642 5175 30382
1560 878 21863
9444 8552 20471
8078 6970 4054
1046 14527 38229
1387 4534 27642
6671 4727 26265
5563 2338 33742
19075 15730 39053
1296 4917 39105
1713 11646 27624
6936 9725 28929
7564 19357 26452
19392 526 16712
19765 16697 33330
18965 19366 12294
11464 12670 5337
13703 11949 30163
2083 15068 18772
14243 11022 34223
18550 8543 14188
9631 7044 5021
16405 167 28717
12219 8003 32619
14879 14098 28986
17506 711 16904
6329 5336 26071
14961 4292 28808
12078 4611 17377
7420 18353 9421
5302 11855 5362
15590 15898 25459
14847 1584 32831
10756 2972 2696
14953 15621 39742
18705 6016 18451
17615 13163 39304
16148 18315 13479
3747 7613 39489
15186 5260 36166
13026 10220 25197
11203 807 17583
1781 10 23502
10250 19758 4889
8484 15273 28862
15989 6169 36970
8132 11545 8276
12663 7433 7655
4470 1968 7595
11490 11408 28608
3443 11172 26253
5119 435 6428
18161 3301 19720
19124 2657 1761
11590 17264 6771
11572 7595 29019
15299 4671 7828
13871 4075 12035
7679 9121 9982
9730 6508 5523
7864 8736 32002
2932 11634 16080
13931 5274 24577
8884 6044 5802
8354 12466 9570
18982 1244 26797
4884 18844 17855
12774 1990 20810
6077 15333 24765
14950 3477 23849
18590 7982 27839
8692 4249 16059
18331 10083 25181
10136 12088 15547
15293 6014 28748
2153 5686 7859
7685 11831 23284
8748 13040 6055
11400 19880 705
14273 15695 20995
13902 14876 31562
3456 3390 17395
14806 4191 15300
542 17266 34512
10553 18207 28289
16441 4455 22795
12972 9162 26155
8341 1660 21705
8053 19993 16823
19036 9745 27113
5628 12020 23591
16761 3545 11990
13081 6681 21440
10302 2674 31591
11540 16722 8722
4112 2644 31854
2061 17926 14153
11478 9843 27158
14898 16034 30131
15471 10660 9486
9697 10232 2766
19165 338 19718
12501 498 7657
12115 9479 7717
15711 5744 35671
3946 3860 3819
16402 3097 26203
16743 4767 24175
6637 14121 25975
13249 6564 5372
8015 18377 10796
1602 8925 20054
3011 11831 38742
6191 5890 18491
1457 6297 1741
10678 6993 5069
14689 15172 30004
10658 19567 1539
13910 13644 15763
7710 8032 29602
12643 2110 38241
16659 19393 22307
10715 19686 490
5103 16722 11756
15714 2043 4452
7278 15893 35530
17009 18543 16657
11483 7387 20897
10891 888 25518
17506 14229 36007
15019 18445 4286
14802 14965 15459
15100 18914 37256
18325 305 39398
13100 1905 27429
15441 17685 4946
16710 18458 31975
2064 2371 5028
18555 19874 9174
19785 11697 28385
2550 12219 34334
11187 9321 33061
4113 11313 77
7305 7222 12797
9006 169 25545
12413 18868 34039
3778 27 16262
15457 2411 21026
9837 13621 5051
8340 15958 5975
7604 5471 29981
19658 8442 6086
5437 10318 4008
234 7502 37703
10359 959 15374
6525 18940 6744
3453 4647 27359
3279 505 3826
2203 15301 28756
14615 12904 36954
2872 19241 17587
19977 10421 30557
19911 4714 11156
2521 597 10466
7363 13895 34281
13218 210 33245
12252 9979 9411
10635 10571 29575
16045 3736 27912
9799 7895 35839
3617 4728 35862
6220 13158 35611
11379 11378 20279
1096 9099 1973
2670 17711 30642
9514 15560 20503
14968 13515 5947
10963 3599 38268
2178 12815 8468
16948 7091 39405
3769 15556 8
17271 16376 14956
4396 9439 6388
12207 15258 16649
10437 12360 12183
1953 2594 9250
16057 11332 10283
10066 14986 31959
581 6640 5855
8185 3278 35828
4979 5938 39369
5791 15490 32820
15759 12144 12788
8311 6906 30824
9832 13548 14448
18169 2856 3268
1665 5843 14180
15767 10324 20421
15588 4470 34701
506 1027 36208
19291 18925 20960
18221 9968 35635
2322 10193 29157
17796 18909 14080
2892 6060 15446
3337 18500 21064
11223 2499 30177
1280 3845 39992
7400 10879 17810
8766 10588 7486
17236 19647 25199
3252 9090 31729
4560 17564 6479
15225 7978 15199
12895 8435 16990
10041 1351 20652
10731 9501 15984
15380 14207 16119
14388 6690 37556
19262 6108 23436
10751 8204 4477
11622 10914 16050
17623 1227 36539
5687 16528 23491
16224 17290 18209
15827 11746 21917
19676 16951 30475
14556 2989 9110
11484 9277 35084
3689 9398 36865
3293 1643 12448
737 6639 22193
3686 12078 28
11528 7885 3442
19110 4481 35694
17955 12189 34064
12855 2535 5872
3847 2131 5355
1314 17039 6193
13856 16184 34754
260 3480 27298
4754 17194 5785
19979 8821 17722
15730 18298 4937
10107 17343 34905
7421 2175 33094
4176 18108 4341
12340 9130 21670
7828 18915 4886
15292 13021 6454
17852 9887 10699
7434 18798 2023
9589 18244 31236
1291 11672 11630
3417 5589 1958
10045 19478 31148
14437 102 16557
19447 14407 20631
4580 1761 23764
19467 13798 17419
9670 13669 13909
18639 8258 27443
19269 14398 5571
2031 582 27132
17760 17800 33153
5156 14341 18920
9990 17612 26383
11825 4153 18188
7842 14230 7469
2457 6046 19215
12782 6317 27684
14473 330 13427
15149 9613 26153
13954 6674 15075
8567 10269 31443
13591 4829 5069
676 6838 6609
12278 13214 31035
7061 5000 15297
13887 12899 16869
16 15489 26252
6331 8292 5041
10133 6296 30380
17822 7304 28560
10107 10507 38933
90 12854 2578
4418 12643 23788
6454 6913 23883
3423 6554 3469
19661 15559 14163
17215 9575 27392
8651 16796 16566
14987 7315 17351
13275 19886 4051
7655 19462 19125
13499 14118 21658
999 4856 17292
11783 9322 3462
4194 7283 37827
1374 5016 3499
12980 8619 35246
16230 1757 25606
13616 9340 39059
3755 8414 7632
8410 2338 32523
6026 9862 17683
14751 463 8151
5390 5347 42
4815 13484 4564
15417 13248 9375
2531 8253 27083
12927 956 38853
3951 3560 20467
9355 2543 7855
19966 11391 23189
4688 9497 38714
14973 14650 3992
832 18307 7938
9063 7080 25174
11063 4517 31406
16857 6031 3056
15617 6554 16408
5191 6799 30706
15084 4889 14231
10123 8729 15317
14833 6113 24506
6237 12177 29543
9600 4892 37346
16748 8874 32930
14044 18892 38465
6674 17435 16861
2103 13914 34082
9596 6158 8405
10868 513 7852
19159 2551 23255
3504 7557 2572
17853 9393 10046
9040 4993 12380
5864 10789 18067
19274 10133 21441
465 7728 3893
10005 8621 24234
7769 11638 18423
9514 11117 10038
10885 19162 21700
1036 5101 1311
2996 7104 20405
13550 1156 12274
13320 1428 22115
11286 210 6545
7787 5336 37049
11749 7704 30640
6338 2566 27631
781 6180 15643
2642 15587 13992
97 1679 901
1317 3564 14217
8279 13771 37601
9000 14027 8445
14665 4183 12006
19889 17997 28211
12277 11338 12
13243 10827 21711
18911 6386 4669
7772 17502 20623
1737 3380 32976
59 18727 24943
11209 6998 34069
6047 13114 35333
2003 6653 11421
17035 7463 16654
4951 3554 13924
7221 16654 12292
13945 16324 1106
13621 9249 37530
19981 1337 10715
12901 1447 10757
17960 16892 11873
9523 14448 19256
15055 18401 21230
11573 675 16951
7871 10783 19290
3656 4529 5725
11046 19756 37997
16405 18924 23299
11520 10838 2103
12406 1425 18512
3490 10671 14648
14635 15385 32739
11936 14348 4206
8650 8825 26817
7593 3545 18144
19681 19055 6666
17195 4847 23655
18744 14110 23995
15307 19965 10595
16173 2635 28126
2718 3145 10915
14783 8533 24809
11934 13351 19943
8269 8479 10117
7041 526 30183
5645 18852 23747
7373 9266 7019
6374 19420 17060
14442 2143 14055
16680 14469 22868
17118 6862 8098
7800 5791 652
13791 19960 18949
7125 6622 8257
14452 6786 18336
4880 6034 31279
14634 17609 28066
9633 16064 7741
13173 18667 34785
18828 19644 7194
6663 16380 27798
2447 19827 34976
7470 13037 39743
17836 585 30107
12962 11879 13083
9369 14748 11165
10389 16027 15721
10039 7640 4964
9347 6208 20528
10950 14528 39974
15210 2433 16453
4593 16607 16720
19191 19591 13591
9085 17838 4973
8328 10915 15717
12817 11321 20741
16365 10211 36501
19514 18933 19476
1120 13566 30195
16531 1722 14663
19718 416 2609
1025 9803 29745
8246 10200 9715
17881 18408 9540
2032 11110 28712
4875 19164 24508
10648 453 2642
14764 19068 12548
6223 2345 24805
13531 16322 12752
7319 6617 28032
14134 8825 6553
8745 6597 2235
17364 675 17498
17364 18317 24872
11943 105 19996
7192 4120 11214
14310 2497 31137
12437 19633 4644
14129 12056 8810
12793 11483 8818
19843 4208 8474
13550 17747 34664
15192 6136 18363
19194 7249 29727
2758 8050 38371
17974 1290 37911
7807 17387 2628
7949 11635 25620
4088 7263 5823
19017 12722 36899
18388 4332 18984
19976 11205 24306
4546 14055 39735
17200 13318 28374
14703 11666 13219
18814 12456 19296
6813 2223 18776
18960 19069 3429
17960 10599 39621
15788 7971 29602
8907 3834 22391
9386 17393 19004
3872 8177 18276
8385 12583 24793
6015 18714 23775
17580 578 12454
16198 10838 1651
14739 3393 1201
13280 7337 28419
102 6469 1192
5709 19224 28598
13357 5623 15421
353 5079 28678
16241 10956 31063
7308 11528 37932
13853 4765 37471
3293 15456 15405
17642 9651 16592
9141 14642 5691
2530 13258 21339
2834 16530 4755
16180 10633 4195
19304 1299 30868
12951 1264 34528
15842 5261 1805
4991 2315 36745
6798 5386 16752
10883 9838 26858
11855 13069 6132
14210 12984 18000
15126 10405 36619
18597 6970 21783
18074 10455 1408
15565 12181 1806
11123 5265 39823
12504 7482 31546
17175 9155 27247
19953 8350 2229
937 3159 1836
15059 19880 184
15829 4708 6179
3932 18124 8068
14598 7728 16268
9285 6684 34025
9208 7825 773
5861 19044 28342
18601 13008 3661
8472 10206 136
9914 5994 31453
15626 8307 13686
13935 17984 30979
4439 19383 37690
8946 4906 10532
4323 18684 12774
11988 5433 8889
18870 13814 13264
13033 12765 9665
3483 13687 1052
692 19971 180
18501 18778 12392
19478 7959 34086
15651 10352 29827
4961 13983 6769
302 8833 11960
1095 19715 418
19349 3340 5661
14152 6663 37754
13075 15766 19083
1122 13949 1080
15204 12172 30738
4512 2141 26920
17480 13518 6568
8036 13101 8114
316 7597 33820
17423 17776 3265
14164 19731 1938
9720 5131 19485
19502 15445 36795
6190 15797 39930
1367 5864 14112
9511 16681 275
15331 10180 10909
9654 10297 26307
1794 1023 3659
6599 15016 4473
13975 16097 34626
12076 2939 7464
14817 15988 32915
1216 16837 12591
9544 11799 23415
15771 2008 10428
3538 1869 17864
3410 10489 2787
1923 7286 32856
8173 13143 18101
12945 16066 25045
5727 12407 37624
11210 4119 29798
2343 10997 36856
14906 15537 27066
5673 12693 7475
18502 15853 8783
5291 9181 2629
17720 3887 11715
271 15311 5426
19874 10712 10744
5463 551 23712
6601 16553 11009
6690 12554 22254
19767 16786 35252
3901 12731 20335
2353 18968 20350
4312 14796 8955
13125 19753 36047
4188 4982 31284
2040 18761 39017
6210 14493 29049
6541 13863 23092
5434 13815 37475
19320 5709 14136
10679 10113 21610
4123 2039 6747
3766 7298 33883
7169 13333 34140
716 16459 5398
12129 5450 26060
8688 12110 22189
3614 11701 23308
1978 12291 4334
10228 19366 31461
15907 3899 7948
19279 7872 11213
4782 745 8716
9440 15326 13777
1746 2200 8464
18546 4044 22720
19186 19573 2661
4847 9663 32115
4913 298 37394
5366 12218 36340
9093 400 13552
14962 1175 2374
5575 6654 7350
19045 18350 9803
14595 16098 28318
5097 11842 32855
1427 11192 23208
19943 9364 2621
6624 14462 22760
11264 12226 25645
17763 19170 17003
14662 3879 14932
11631 12001 28738
3276 2995 23654
8215 12498 25271
1200 13365 39333
8709 10128 12062
5097 6307 36108
2545 11438 8862
8566 10243 30584
18530 3170 1188
15521 12616 7522
16216 3463 7237
15649 17293 3324
15043 2755 4766
12031 12324 14987
10091 13257 3179
542 12116 10895
19521 14482 8002
18220 7432 33095
13102 8518 33941
14369 8982 38391
18522 9468 1166
6553 17565 28181
5349 8415 31657
7246 2283 28601
2508 2803 35574
10360 6774 30074
11663 4616 8235
16114 7930 31144
526 13236 9756
19720 7551 23737
7527 17975 15546
18908 2442 29395
3830 19652 15084
11114 14622 17004
14541 8770 32962
5430 15870 12201
17089 11283 30702
6170 6266 17232
6979 8466 27691
2561 2418 21740
8853 13098 9469
16361 14538 24981
4136 13627 19785
12397 14797 26980
7208 7007 608
8806 9193 10061
4262 960 37276
9641 5234 20524
10926 5661 3953
11725 7791 6479
3071 11739 23050
0 12444 33160
14565 7380 15161
12967 16832 29403
10913 8366 7539
5054 4014 18088
7780 12794 13540
2389 8708 615
925 133 8139
18806 7615 7418
71 2353 3424
14405 5196 9191
2016 6455 6097
4826 16014 2635
3986 4817 18790
8226 1209 18485
18093 3311 36476
5646 19636 21418
1044 6429 13876
9592 11700 4929
15146 19326 22137
12004 12027 39726
3645 12745 26129
8119 8905 31972
16313 18516 3824
2101 4299 20656
10098 10269 31572
4300 15630 30389
6296 4911 16847
5959 18598 6499
7297 5637 10862
440 1619 1464
14606 17428 32719
16373 8792 18235
18042 1515 27483
5430 18957 39735
9878 1558 39288
9521 4489 32077
7202 3616 29051
14366 11123 10298
5186 18219 33944
11070 7019 33917
2171 2745 8034
19593 15629 34108
16886 19594 28031
9610 8316 34921
3767 16997 27609
18078 6314 27847
19561 18078 38141
14407 9746 24746
12172 6290 20087
6516 4830 12442
13510 973 39386
2642 17335 9997
14848 968 31885
9963 830 2745
954 14526 35597
10799 14268 22481
15366 10397 4986
11783 19268 18320
18460 16151 16968
3259 16144 20561
4102 15050 9221
4304 6280 13909
2714 14514 29581
17575 8948 35904
16043 8653 9378
15871 4467 39082
9270 19956 34725
4805 14833 585
10483 3194 30066
13195 12816 23842
16709 5966 27594
7204 11720 24695
19864 407 30323
1187 5506 20596
19666 2889 3674
13337 9453 6903
14867 13152 38578
17772 18357 16139
8 17555 30783
10511 13173 1882
870 11711 29781
16445 18585 16411
13258 8857 13164
15104 17632 17432
13405 8881 30481
3361 16761 9833
9077 5867 25555
5430 15903 12689
12438 3918 31827
11885 15981 34167
4602 14377 6642
390 3362 12561
10743 14059 16475
11344 16404 6911
7758 11980 26255
2875 12706 20679
4823 17962 11063
9043 11729 17871
14664 12151 9662
15655 6165 37045
5592 10803 21952
9677 18984 25724
315 8481 23169
991 15190 27113
7530 10622 19989
8470 7649 25606
6275 19273 14009
7175 5950 8484
12778 11122 32605
12824 19529 15532
2014 17710 22481
8420 14975 16862
223 10779 37513
13244 5617 10181
11000 6740 4476
5032 1938 16656
6453 1937 26593
17383 7298 34159
4055 14536 19366
12534 7370 15801
12502 16351 7819
5606 15037 9756
18329 11078 37280
3339 18849 38443
13536 16762 16699
3860 7962 21393
654 17677 9284
7156 6624 38849
17095 5571 21144
8076 10939 31877
6052 12284 19571
452 3780 34217
2649 1006 14181
14596 2061 10167
13203 19538 18292
1775 3093 32989
5756 18802 22999
5630 5065 36059
2672 8894 25304
14856 2508 23505
17927 1949 32804
3972 13935 10998
19902 7740 33182
7582 6143 17854
17926 6893 12365
16355 8988 22814
15571 7872 4987
11630 10141 34309
4796 6824 38956
14552 12135 10052
11666 11600 25404
1721 807 7538
6677 1282 3280
10993 2039 35262
9035 1558 17559
17017 12515 8490
9042 9443 21318
14372 15058 7753
17596 11694 22047
3394 7322 8074
5581 6047 7660
13948 15658 16369
9966 17558 29910
3873 2111 39888
12308 10213 32037
15076 13281 35813
3233 6995 23711
14348 3730 34301
14045 17065 37241
14837 9188 10785
14243 7030 33581
2298 8293 11312
19283 14631 20078
17686 19670 16088
7324 2922 33585
8951 3787 968
6683 7977 27080
17779 10000 11653
137 12715 8353
6451 4513 23777
14048 10265 21257
14709 15958 37213
6737 9334 31976
14403 7064 32855
15706 6484 35735
12325 12273 20154
12301 6624 3537
11978 2142 20453
270 2883 16493
7718 660 39269
7891 18930 23906
4756 10743 13162
7130 18590 6289
14902 7339 38965
5858 7185 11092
578 12335 8854
1701 8796 525
2610 8051 9430
7175 2490 31675
13090 366 462
6092 6714 25597
9282 3314 20204
2703 1654 37472
1486 4440 5398
2035 19296 27264
13379 10458 3177
16566 8878 22367
9788 19364 1342
18869 15212 14706
8306 7718 28074
5477 1315 17705
11607 14768 30268
17562 15595 1556
19940 8532 33755
1303 17936 7624
11858 15151 24095
1683 18307 21691
3195 6757 23804
4536 939 10919
16694 16075 28914
8243 8024 31440
19123 18615 14821
1059 7640 4986
14965 2872 21644
2446 16971 31137
4918 18996 6516
17736 964 29078
15496 15113 17133
1039 13844 5245
9006 6866 13136
3371 4963 33680
3783 7438 26646
6861 1934 7136
7198 8148 10498
18147 3544 24939
8470 76 9754
19815 18244 11755
2330 13127 38048
10003 19665 3677
6817 18152 23322
18461 18390 21926
5803 1438 22233
13204 3231 34238
9768 19322 15105
18811 12500 13995
9680 5854 38221
10846 19902 4441
16967 8514 28697
11090 1875 10129
678 13574 19860
3272 135 31752
12271 9941 5777
19808 10810 13709
6999 19647 18470
11474 15387 4603
11628 2382 12873
14125 11412 20656
6987 9639 37797
8495 12454 3472
17479 14675 35104
5727 4466 27759
2251 7515 35093
18802 10844 9535
16487 16760 578
11114 4611 17722
5168 1582 13638
12284 2813 25879
18720 19700 32360
16157 16433 23590
17898 18987 37423
10423 9418 27864
8674 19836 31001
2968 15757 31209
16145 16504 27748
625 12319 27815
6678 9186 35819
10423 18216 19183
4105 2336 26290
16414 12400 38811
17447 18171 2029
10272 14375 36584
15869 613 22010
19831 2685 13551
15408 7494 39379
1761 9647 14300
19639 7937 4445
232 2030 17879
104 15594 14129
7214 4265 1933
1935 9902 36532
3962 8012 31396
10882 5974 30478
13273 11747 29314
17075 3208 5335
11578 3529 18396
18267 11123 119
15572 10159 25814
9725 19361 5149
19845 7296 29262
6992 1822 36651
3179 1028 28496
1776 8692 7740
8904 17892 8811
8779 1467 18431
15240 9017 14249
267 4601 32568
6156 16618 2354
16416 15961 31984
4170 3905 9635
8089 1826 37158
17576 17669 31956
11924 365 2144
15408 17032 7484
19104 9926 10081
6954 19201 21449
6629 3166 20260
3169 18179 25570
14016 16589 7974
18420 4258 20501
3072 2024 4438
15608 5847 24568
7258 704 19260
4282 5276 6542
15317 16730 9583
7524 7809 3213
14650 12344 20492
1988 9197 619
11805 15864 325
12539 10494 35938
18986 12735 30757
6218 1541 18392
19181 1596 30874
9614 15139 8834
9926 13829 26363
12196 14166 27773
14750 11639 182
10007 12549 5978
18805 9192 14020
5114 12282 5604
11905 15184 4315
11130 9047 25856
12857 16581 19979
12376 10886 25008
16712 5262 38805
18105 17981 9480
16167 8062 18993
17227 1551 2655
6846 15172 35189
5679 14009 18277
16776 4530 12967
15759 6662 13207
545 19446 36613
4108 9509 14592
6028 8662 12023
4193 2724 14455
5131 5528 793
7265 1962 23122
1628 11430 19353
6912 11559 33956
12268 1248 25145
9778 1743 1318
5156 605 10520
2765 1432 10632
9678 16149 36101
13461 824 26961
14559 18432 3022
5883 8917 28686
3521 662 24392
11160 17760 4478
1483 14312 5845
11581 8753 10472
4368 18174 39254
8178 3157 14609
16006 14619 39417
7741 3008 25281
8993 295 39383
5908 16405 25852
16091 4783 39814
13460 10089 14534
15548 12778 26633
2079 13121 516
10128 1017 30366
5766 1791 2491
17944 8958 15270
9713 18535 7286
4586 9418 422
4204 17196 6680
19502 17868 36067
8290 2702 5554
14469 7625 15079
8890 15091 6007
11412 8512 26234
18586 16388 16936
7850 2799 13649
10595 12782 2297
10034 9878 30277
15429 294 39390
16698 2089 32838
7957 16042 25558
1489 5237 15753
11886 16100 18104
16668 11305 21649
4908 15609 20178
596 19237 28585
17151 14358 29569
6539 8483 38366
4067 7792 37630
787 19961 19975
17764 1303 21175
784 15096 14885
17200 15004 9540
16050 15756 21008
3342 667 21387
6939 8772 27644
13932 5324 39675
9830 14318 24009
19643 4049 13620
9428 8445 27984
14412 5291 3016
18259 18407 15644
8846 8686 20008
9701 6137 15367
5631 12932 858
3344 13371 5564
4454 16570 26411
15898 415 20319
18209 18415 7970
2001 8058 18051
5150 5371 18437
7103 15796 3256
1779 4305 9376
9011 3236 13432
14574 11737 34042
15917 14755 28152
17550 10239 23567
1054 1043 7497
2414 18000 26054
4380 9141 18705
19448 19771 14979
561 18394 26872
2702 10625 37357
7642 6331 32234
13653 2695 39035
6883 10720 13203
261 717 18155
1274 13771 15085
8513 3476 25061
17280 3364 16933
19375 13877 871
14820 5866 32604
933 19985 19044
15779 9759 12703
2572 10946 23571
11569 5568 7902
7902 8565 38268
5459 11378 38780
9318 8431 16396
13335 3844 27757
5675 12797 11958
1068 4576 5154
10337 893 19169
14057 13799 35647
2860 8247 18191
5934 18635 1836
13398 9447 36004
17926 2176 22923
12941 3220 36320
8389 2084 30387
10163 18177 29484
4965 2883 8183
3898 12416 5349
11410 1184 11449
11338 18663 15816
7851 369 12336
15262 4889 4647
11776 9678 30155
10028 15554 20088
3413 15599 7550
2838 6555 22880
463 18741 11549
11286 681 37192
8755 14927 6659
14831 15599 3106
2983 19066 33610
18883 17442 30633
10857 5262 39407
16457 19066 23507
14059 10973 19951
17522 10781 19900
9451 1114 23636
19522 13587 22570
11664 8574 21288
17593 6859 23019
14376 5211 20821
16945 12685 1623
13955 6679 37827
17538 3566 12105
15575 7920 30750
2321 5824 27144
19237 2384 21633
8162 5227 25944
13095 17046 12778
15315 15805 34374
5403 18704 4254
11216 12283 502
13734 2858 31657
1516 8519 35915
12395 3637 25227
3781 10396 35061
5320 833 26421
1644 368 19038
382 11510 21288
6143 12817 17617
272 7763 1234
16480 9840 31683
13730 14897 35490
13928 10748 7070
13826 7981 16257
15044 10724 9714
15163 5032 25945
8200 10367 32102
13901 7267 6328
18696 1883 20700
17018 262 5071
6870 18826 7578
8428 8264 18074
4568 11934 9109
1816 7581 23999
5447 11808 32338
15843 2754 36478
14881 13063 16793
10717 9236 24708
18778 4220 9422
2057 15247 6909
18561 4642 29315
12002 7938 38928
12328 9472 2422
16396 4732 32
1712 15446 30631
19010 9157 26224
5260 15592 5062
390 13088 15182
13834 8010 30482
6321 939 19638
15382 406 15363
3889 17451 16824
1697 3328 38571
19665 15543 15407
5592 3143 17654
13614 725 35104
18478 19279 3380
18056 16101 27224
8896 1958 6190
4144 2878 3012
1112 14766 28939
7193 3872 23642
13174 235 19197
10820 10359 19736
11803 19252 36450
5555 4670 23114
10391 16611 16414
19096 18323 9575
13108 16595 10424
834 19564 14059
249 14539 20646
8161 1860 31426
19338 13228 12727
11051 9249 33523
17553 16878 11455
13690 5265 13131
3391 9731 26045
15622 6615 22752
12625 6689 35246
7285 15145 8155
1240 1406 25610
11333 19217 9267
7624 697 18414
607 9531 32012
13407 16727 25338
5004 12182 10129
19990 2235 545
16352 8875 7729
425 15315 3037
15329 15422 20214
14164 7347 5527
17784 6467 1980
2335 5608 23636
5408 9448 17066
17775 15134 32981
1111 19525 34440
18733 19156 5721
10301 4409 21847
9322 5811 30274
10020 11996 32845
4846 14267 4062
295 968 6606
7498 19726 32723
10757 7353 31940
19419 6968 26935
17332 19822 25342
33 12299 17589
14032 11514 692
16196 7365 29409
13007 10652 130
18184 18928 18132
6718 4103 20239
5150 12501 6427
689 15177 15655
11721 10325 6012
2277 9228 29408
18630 11224 5564
8565 8327 7606
16399 12792 1479
6347 14477 38795
19903 10603 31622
13952 5296 37010
1936 5032 38762
15810 7886 22160
7660 1207 10056
5918 18451 15601
10486 9862 18810
10359 4245 38475
2533 18204 13460
3975 9050 4200
8024 17396 19244
5151 1904 17463
10407 17887 32517
13087 8756 39527
910 14694 19844
11579 3590 5766
1758 8195 33283
11638 18149 30922
17183 4284 1957
16075 2905 13794
8933 14141 32607
4014 817 3479
11231 2915 36982
14069 5971 22762
18554 14827 29340
5286 17804 10197
85 256 34481
8336 6797 18276
7402 3889 3275
12704 9907 11547
11599 73 30067
13914 14201 36153
3512 14326 18480
1498 2390 13606
1695 12031 6995
2245 19991 23294
2915 1533 28930
15702 18514 29413
13001 7014 30239
1298 15440 5741
17778 3551 31518
15206 13791 35360
12329 1906 4618
8120 13331 25238
2600 17876 31228
6322 7908 13406
219 3106 29090
2784 15150 7112
18693 6020 26164
19836 6985 6248
1786 15173 22622
7618 19256 2967
11088 8765 25328
19353 7931 23518
14038 5508 18190
19519 17893 16113
16603 1398 26514
8688 4667 2034
2750 7761 39302
2464 18812 24306
19916 15186 6751
1404 7490 37589
458 7318 21827
10794 7989 38514
13528 16521 19762
824 800 3531
1402 9577 31197
13171 1345 9741
18157 5439 10211
15250 4856 26561
19164 12487 16659
19105 6675 17649
7676 14648 21884
6281 18305 13860
13443 9948 2761
16741 4194 36765
1550 5268 39209
761 636 17202
11503 15006 10550
1871 13810 33731
18572 5883 30338
10929 9618 36958
15302 9665 3102
1286 17417 31544
12121 14079 14250
9968 11333 3471
8354 3839 28414
12881 915 10453
10456 6477 26952
14378 14357 17915
13193 5098 18808
11727 655 19235
8178 9368 27720
6080 9768 10528
11650 13408 8501
11103 9549 4801
14492 394 29865
9707 10325 597
4984 12412 9387
10138 2251 14655
1992 14583 38433
10392 16794 18843
6101 18891 22100
18810 1501 5231
10442 19675 35532
13655 3515 23850
17423 17208 20588
14322 6842 21109
8076 6223 9902
423 2145 1954
4264 3086 10305
6955 13077 35820
12094 13340 31348
4370 10324 11590
2218 1383 26281
12520 6813 34869
12878 9721 26668
10200 4081 22203
266 15867 22801
7176 14050 39715
3060 3309 8288
3489 5072 39184
8541 6170 8056
3561 10389 18973
15119 8956 19716
6873 18177 2681
7928 493 7585
2155 7719 37125
19062 16279 38332
6188 9875 8432
19803 1180 3200
14916 12469 33030
5071 19216 3271
17808 18464 25928
5204 3083 895
6700 17950 14072
7401 11912 16111
16569 1678 11805
9662 11342 8060
19990 13726 34080
18885 7027 5881
10617 19673 29745
1524 13473 2270
11517 19661 21815
11287 6637 26599
3846 3103 19544
6526 12709 10393
11133 10857 22215
15785 1550 22598
18546 4720 9711
14226 3221 36287
1491 1517 28490
18141 14898 12767
8886 10188 5899
4674 2981 10955
19553 6336 18368
7055 13526 36220
2315 4615 5390
6172 11176 29808
12557 17021 21038
5713 4233 9041
14363 16989 14503
2238 5137 30551
10409 12972 22909
10474 14685 3976
1073 3678 29416
18684 19358 27189
17743 17145 30778
13903 18354 14755
2869 3345 37574
9993 19288 4404
13366 716 35501
8133 16502 34203
18390 1002 22097
8212 18878 38227
9780 9615 8906
15243 13577 31650
5475 17172 37357
9413 6998 37785
14358 10005 176
16638 18420 33257
9964 19892 24116
2897 2051 12874
1826 15089 37755
398 9255 23603
17990 19827 18677
19993 539 36077
18659 18397 31141
14995 5222 8808
15322 17316 21289
17927 4256 29680
18170 12682 35429
12286 15999 36577
6783 8757 7565
18551 13482 7769
233 11779 6444
15720 2963 6905
17135 19504 29336
16428 17735 21455
3848 4084 34507
9043 10968 9746
16034 16513 25025
14892 16309 20148
5768 18275 29491
18707 6596 33728
19802 3615 14069
18590 11101 3177
10489 13187 22503
4239 12207 17615
