16000 8134
15060 6667 16479
13597 6454 17499
9522 1615 26030
4282 3733 10447
15047 1820 5093
842 4949 27016
4272 11621 27627
12807 9732 22538
14432 11302 7652
4811 10869 26357
10065 10999 24758
10380 11231 1972
12654 14443 2681
3328 6181 26419
5399 11686 2190
9288 14212 1534
13959 5369 10006
13821 2122 9839
15926 1637 20897
2444 5235 11264
3829 6598 143
2749 14934 25771
8229 8348 16752
10509 9786 17379
14092 6637 9703
10282 13540 26695
14425 7866 4532
13359 14604 18806
1089 4988 10708
6304 10842 29755
9104 7072 29282
9123 4471 9337
15783 15726 15861
2138 13 25040
12526 5837 6744
12980 14377 25171
15447 5387 29093
14424 11101 31380
7295 11417 11067
5553 14386 23099
11772 5359 13602
3160 11676 8248
13738 399 19155
15869 1645 9330
3820 197 115
3315 13493 19945
14996 4283 20706
6177 7989 25988
7339 8422 21043
7929 5461 18612
2852 3221 21687
10413 7764 6914
453 15099 29970
12301 15072 23070
11526 14572 23804
15252 3643 29635
3482 3470 13118
5487 1920 31586
4945 9298 2362
10554 11697 24053
11529 5417 11160
10678 9749 17145
12775 9246 16016
9590 742 9508
10778 4036 15825
7273 5934 10764
14085 13636 30188
10283 13896 31975
3789 1429 23724
12105 6421 7462
10446 296 305
5289 12332 13009
8074 4310 25444
13679 10814 21869
1 10468 21595
1294 9421 22556
10470 12236 16653
5952 867 1716
11017 8531 27934
5328 3999 29133
3037 7521 23297
13374 1764 19160
3054 13410 8471
1671 5858 6154
15724 7226 6744
2357 3879 22075
10101 14946 28456
3080 6562 24332
6092 8054 823
2737 4950 3252
8928 4472 3707
4363 5831 4368
3310 14930 29448
13651 3363 13724
10168 12032 2012
9941 10077 4218
7744 12915 21435
3338 8424 7069
12577 5016 4293
15674 250 10302
14309 15237 27342
2609 8659 25081
6469 7426 31263
14323 13823 24313
8457 2051 2840
14234 12513 15582
9743 8411 13025
5307 4999 27608
8500 13376 18611
3552 2720 28308
13523 11782 8092
5071 5220 13751
12671 669 4954
11941 13558 5614
9210 14146 25132
11599 4656 19668
1279 10103 19025
84 6820 13517
5101 5244 19688
11699 6624 31208
8041 12265 16706
3147 5180 8436
4108 1385 24451
9969 12221 10934
12125 2459 25208
11132 4213 8280
9535 13235 11663
14311 11429 15041
3830 14343 15128
4510 3292 8718
13980 1654 23870
8449 491 17822
7338 9648 9778
14314 4965 17577
10878 6346 30984
12131 10727 21145
7154 11029 15590
5689 9428 5712
7490 7502 22908
12743 5360 17184
15069 11193 23988
10513 5448 4566
14953 757 28730
11822 8943 9312
13800 15168 19024
7089 4411 19739
14563 2044 18287
1815 6943 28997
13229 8751 12220
5675 15514 13603
15221 10550 21202
6600 11053 20104
1720 10721 29276
5990 231 7861
7263 11389 29748
3342 373 18771
152 6780 31208
13277 15666 16219
3778 15176 2531
13822 11065 7
3150 8968 9316
13649 14858 14040
5490 2728 8899
7184 1523 20417
632 13909 14557
13913 10435 2064
12726 11641 5956
13621 5952 22169
8144 15808 15588
6603 13345 19349
6169 11244 16007
8070 735 13133
4345 6258 19807
9852 4064 19302
9870 10647 5711
14849 2198 28367
2417 8591 7880
2017 13002 2819
9710 7308 30254
1627 6570 2523
2010 4112 4963
5821 6814 29915
9735 4201 31945
15273 14503 15652
3594 4540 16092
14176 12049 6941
7592 9479 31413
7863 7162 4299
9201 997 30224
8935 8756 3029
12080 4508 22020
213 11926 18800
653 5877 14635
7545 10454 8721
2929 9301 27353
899 3896 3243
7137 2568 29768
13551 15024 10392
4165 1526 28306
9916 8007 28687
151 12606 11055
5187 3330 21574
10297 15276 727
6011 14369 11776
1917 3109 30130
6894 2178 27830
11238 1318 17056
4443 8610 16617
10403 3133 31046
3130 3641 18343
10035 9793 14160
13607 124 14544
10032 4998 17054
13799 14814 27104
2704 2752 11935
5463 12797 3477
4091 1781 12322
2630 7477 15263
13320 2110 732
12342 1527 16030
15884 2612 27871
2126 11320 4965
1231 15949 11008
9016 2106 9879
8896 14068 14852
5802 15160 3110
141 9848 9200
2534 8984 17499
4308 10894 27721
14229 13597 25752
1088 6356 9506
7913 4803 28024
869 3352 3264
6212 11180 5068
13642 8140 3346
11865 14493 30329
14027 7558 29328
2750 14309 15446
955 13838 29714
2683 8820 28715
2333 4610 6389
10595 985 13111
4841 15743 10788
7790 5415 31567
3565 13778 3311
14787 8028 28390
630 844 26939
7073 7234 6679
7739 5831 10148
6895 991 3095
3389 8312 14671
2414 12546 8417
14905 5095 31814
10828 3996 29424
11958 13921 30945
10160 12326 3371
5319 11442 17751
14238 9143 22498
391 8774 18435
7440 283 14219
3727 10372 9311
8964 14049 16607
5038 10949 4552
2110 5117 14848
6718 2612 21844
10522 8386 26048
8312 1995 27244
3991 6860 11073
12759 10335 24157
7621 8354 29476
5861 1805 3938
4652 5838 29722
8860 2377 29171
4251 14578 23343
6938 2453 19469
14868 10739 9324
3067 7228 29817
14594 2617 31249
5451 12771 12432
3271 3560 4484
5601 3752 18422
3836 9872 8630
13384 12865 9406
8638 15260 23703
7580 958 22370
2726 2865 28714
2897 3072 1719
2833 5860 747
15666 12140 27912
5763 14556 4861
1793 4703 29924
4223 12689 11760
12242 10775 7649
15348 4036 14631
13327 11967 13468
329 383 2763
11093 14091 26330
5966 10414 17262
12886 11892 10024
11423 7339 365
604 10847 25844
3506 13277 29572
255 5134 31189
5851 2464 1683
13748 1281 12688
3876 6291 8346
1380 6712 28097
7858 9234 24912
12853 8824 6546
9568 4585 22727
8669 14266 20175
12711 6948 31677
1476 5094 24014
8161 1108 25725
4259 10368 7120
12627 7389 10603
11125 11542 4202
15399 7710 23803
11669 8770 28577
2961 7375 14294
6649 10925 5968
15469 6868 1047
11870 9177 24452
11240 15403 30324
14699 10439 19028
1038 4041 2719
6350 14332 24846
6425 8209 20570
11473 13999 21645
8921 12275 19526
11781 4842 26726
10053 7539 11623
3671 204 22348
13311 4169 27181
15468 8523 12842
5635 15411 9484
6408 6856 21267
8287 10521 28557
1562 2157 19136
12957 10119 3088
9063 15767 12480
2558 2577 7090
15782 4980 21697
11143 14386 25413
10144 10292 9021
3542 10580 24711
5388 7835 1842
13309 5240 16750
14092 4140 19075
5502 2338 28454
5285 6352 18562
1230 14406 5093
6269 10772 15019
9564 8817 8701
1165 15525 30030
4504 247 2274
14257 14429 11382
8573 15231 8299
11012 624 8408
15429 1205 17752
10820 11864 6408
11407 4345 27916
14203 8635 8131
13692 3544 2333
5358 4051 27554
15338 10916 4637
1782 14349 30377
3141 2358 1115
97 10335 249
15543 4231 24811
404 4546 13039
4508 465 14691
3964 11908 21917
2206 12149 7337
11766 9997 8768
14982 5550 24644
14769 12714 5101
6668 10989 27379
3842 9488 17951
8109 7956 4470
3886 13720 3784
5169 11930 14662
5423 14815 24098
15264 13097 15772
8356 7080 149
15003 5499 9763
13313 6448 17648
15098 12907 9081
12999 9388 31610
12135 14526 29810
5665 2086 15391
297 5153 14886
9383 3456 19674
14477 12513 11354
346 11399 21159
565 9345 14833
10558 2415 21805
12023 13048 15741
10870 14002 19260
14030 8326 15100
2585 2997 21434
577 3131 27410
9064 7768 20018
4333 1492 17632
4728 12909 10944
2386 12861 2642
11778 2697 20566
12683 6913 15004
4673 3968 28217
4185 826 22353
14446 28 9017
12964 14298 2473
615 9843 8416
5669 10510 16082
8507 4880 9081
869 627 31045
14636 1127 24654
7455 11186 21931
2154 3047 18659
5255 8290 23361
2616 11971 16175
14123 742 2061
12772 13744 20356
2813 9250 11034
1202 5529 6917
15175 12129 10480
7537 14539 22952
6628 2311 7647
977 6074 1598
3889 8378 849
8089 814 26842
4711 2363 7082
9353 6838 3449
11607 2690 15817
13653 14826 8876
2216 13872 27070
2820 13756 966
10203 13410 5859
12808 4492 15221
1783 4173 26691
6407 8356 25688
6334 7277 24423
7789 9502 465
5968 5060 5695
14723 9646 13587
5145 12547 11196
12756 12278 18199
9907 12016 21080
2744 13115 9943
7394 5313 28695
15565 359 22541
2699 8920 5560
7470 13975 1446
5664 12281 29463
12812 12088 21421
13790 3822 1751
6365 14699 7358
15911 733 26773
11430 7626 9726
11729 12473 29869
7535 13 9678
11000 8215 29018
13027 12635 9187
11288 11035 21676
15658 8813 28166
7651 5065 10391
14115 14744 15518
10976 1577 18379
9914 15796 24078
5534 8903 9812
2911 9269 11910
15252 12940 24815
307 1268 31297
6793 8206 12852
3077 4271 6236
4933 7551 24105
15059 10121 17685
5393 1654 17413
1552 897 11545
13283 2648 26590
12025 13183 29529
13180 12639 16556
5521 7457 11179
5986 13112 5072
12238 90 24981
8604 9524 22736
8590 2514 31005
13127 370 28393
7385 9723 16081
9635 6832 4267
6824 4709 12121
9393 11026 21374
13193 9374 30863
11557 3862 91
10006 7773 12432
11101 3445 6810
8740 12021 22895
3158 5343 4558
7629 5252 14831
2473 1428 5845
12838 10941 28600
12005 11854 1826
2286 4445 9841
6115 1849 13596
1206 2426 8207
5600 14159 23440
15099 15718 8929
10438 15581 4974
2507 1940 6857
505 13704 16660
15460 949 9220
15713 8257 9258
9909 1324 31889
13797 3151 25756
13835 2761 7326
4418 255 24331
5832 13089 5569
15270 15178 6310
6696 8356 4405
13338 1839 1430
11283 15835 15046
11716 2755 21301
12389 12481 12739
12572 10759 28050
9280 15642 5453
10934 8340 23486
794 14784 16598
4433 10175 9740
7520 12317 25002
13617 4490 5789
14454 7308 8590
8273 3934 43
4481 12615 11679
3153 2123 11513
2234 12466 29191
5765 11226 14516
14890 14847 5715
9349 496 15137
6083 13587 8847
8728 14759 21526
6156 7040 6055
15562 4323 1800
970 14721 20413
125 7876 12419
7078 12496 10271
8726 2366 2461
5203 14187 846
13055 8785 13484
5040 7398 27174
13663 15343 23517
12373 2786 22983
4553 6958 16790
9595 4509 19392
4343 13813 19894
4354 12663 8601
6739 8798 29449
773 3617 2228
4306 6320 18776
3529 7835 20022
7033 15728 21368
11539 3951 25498
15264 10846 23511
5663 5412 25471
5527 14911 18377
10441 4389 11375
3894 3757 24577
6531 11885 21906
13418 15142 2743
8537 11716 1791
9562 4928 493
14086 14391 11536
15710 3886 1961
2043 9757 16165
8804 1922 22628
3777 5271 18895
10700 8713 332
1824 1434 16106
2539 4550 3386
1548 11619 16550
1842 14117 16602
5603 2974 17393
3127 1110 4243
7781 12419 28035
6906 4038 14917
9004 11787 593
2640 3490 6094
12418 1440 11105
6200 3284 875
7695 5103 13365
3856 5271 21133
13728 8435 19909
13630 1399 24033
15525 7425 5273
15276 4493 27167
4722 9051 1640
10224 14996 13901
8920 195 28378
8846 3154 10679
4692 12079 6620
11468 9790 2649
5516 13324 29262
1197 3635 22944
9805 1740 3933
13400 12710 25698
7899 15405 5124
11640 8965 12565
527 2652 19865
14402 9085 10010
9894 7433 11949
3376 6064 2913
1536 557 7258
15321 5765 21476
8689 15603 31278
948 9803 19441
14939 128 5843
9020 8437 31131
14106 11713 739
10749 1815 7085
3053 4015 21127
4967 12271 29243
13184 14722 18067
12612 15084 20122
6297 12241 26303
4056 952 26845
5109 15231 19916
1578 8405 3079
10444 1541 1898
1098 3716 2937
1342 5494 22481
11104 8653 22340
5299 15252 5686
12803 1913 18584
3277 6254 486
6946 5137 3957
3279 12862 4086
12064 6115 28771
14943 9045 11865
63 1601 10882
1673 11468 23398
9387 14003 27534
3447 15578 3702
8154 8510 24753
15954 8304 1329
15744 5184 9065
7348 13768 1345
9817 6675 26838
7962 12363 5733
6067 15776 15744
13587 5541 27524
10658 1712 25239
13589 7827 86
11129 14431 15415
13009 6345 16600
3302 6773 19764
3709 12216 17611
5782 12021 27626
6301 12422 4875
10178 15901 14964
14136 9788 28561
11764 7650 14388
14261 3624 14625
8521 6275 24389
12091 4162 31618
1185 12380 28701
1138 12943 11812
13890 11302 20371
1887 9070 20382
12332 4326 21974
2384 13959 18716
14885 13961 23242
13475 5861 5662
10838 15677 1627
1762 10267 31655
10991 15723 7105
1929 13782 21326
10720 8616 15742
3537 9230 4714
10522 10787 7024
11643 3084 30778
8371 11675 10539
305 12936 9365
9841 7494 6918
9112 11336 31668
4151 8309 21134
10026 15908 27212
8721 4556 7260
9780 3365 12411
8213 2016 28534
14520 12702 3102
5162 1253 13302
10226 2108 31077
5609 10541 24126
10520 7212 1585
1134 7006 6172
13678 6219 7547
15915 12661 25347
6712 5346 31150
14865 2144 22731
9268 9099 21677
12768 4956 670
1545 15987 16138
10959 10052 10838
4964 2089 10285
10988 2582 19607
6014 13841 22652
11425 7550 17485
8018 398 31810
8561 9361 21764
13385 13872 17618
10482 5874 5447
212 7767 12821
4019 13019 11857
9702 3527 477
8411 2234 31490
9128 13205 2189
8857 8194 16387
11123 10654 28616
9584 14460 11551
14532 5939 2027
10903 9414 3211
9788 13185 11737
3645 7698 293
12127 12782 1757
5708 9745 12245
4707 2397 11934
9875 3400 9362
14473 14247 7428
13289 6903 29047
9929 5911 14458
13054 14730 6409
6059 3079 22538
2250 683 14992
5272 1280 16274
1358 15707 7468
13565 8752 1454
5104 14053 26771
5062 5255 19165
148 6206 28175
499 9929 15057
13888 9734 28266
5691 14998 17425
10116 9890 26943
15320 5708 18038
9148 889 27332
12770 5807 23963
6154 13512 29518
1320 10131 8430
10038 4474 19287
9476 5233 24559
10378 8526 1841
6885 13997 10921
10761 12071 5704
11671 12195 6461
5045 11554 20789
4091 11200 6615
4483 13685 5526
2586 8955 28282
15675 11336 70
4801 11174 18149
4337 10995 15698
7445 12734 12856
8381 9863 19898
11463 15301 15418
12214 13662 28279
13637 12174 1259
3375 13153 16494
2023 7776 26257
15176 11565 297
5319 11676 22947
2950 5826 29056
8467 1045 5069
8594 3636 17233
10364 7216 14168
4931 8372 8546
8091 14172 15715
11722 11860 7356
9894 9794 30406
3445 598 12508
7900 467 5177
3482 2781 11411
11663 14948 26943
5708 13418 15755
7420 15851 31643
3410 12559 11043
8430 8411 17257
7228 3315 18734
13672 10945 21705
13123 3398 493
2504 11750 19388
1755 15941 3189
6245 637 13543
2342 4715 12419
2045 13535 21642
14772 570 2292
11653 92 3814
1379 5807 17559
7758 7753 28845
5946 14256 16666
15502 8101 28835
1471 11948 29357
14918 10199 1699
1958 3127 5170
833 9123 31139
10542 1955 14649
13373 6695 2937
9877 6698 10717
7358 5409 26209
8067 932 28858
2401 7819 1573
4189 14026 9534
13924 11967 4935
11053 11099 15332
3426 9373 13675
11212 3183 26185
1454 4737 28484
6362 1526 25332
5825 752 8970
9809 7284 1469
6283 6352 8845
12475 13428 23595
12882 12321 31587
13670 12024 29835
8510 9360 31502
13812 13517 4669
10284 6457 31357
317 10765 9127
6950 15598 3488
12743 13868 27879
9738 11194 26137
709 8269 11926
15804 7594 13903
13581 13902 22654
1224 8070 8430
1921 2181 23363
864 211 16342
15255 9878 24239
5659 1540 29886
3965 10566 31422
2934 2905 10069
3833 12976 3009
9748 15154 24376
15631 13209 31473
3133 13510 3828
15382 365 7998
3525 10559 3647
10508 2503 28768
8258 12731 3468
11517 3445 26077
4531 8389 28780
10495 6674 31135
280 14088 26578
10783 5042 12715
5349 15428 18107
6066 5881 5650
9640 6236 24116
7814 10102 20883
6334 5144 19585
11424 13948 11074
1978 15081 3509
12520 8912 23279
12958 1717 23868
6172 11638 6169
11312 3268 20113
7081 13505 10087
3402 14666 29253
15817 13496 13312
2244 3651 544
397 8063 16911
15352 4573 1985
5278 5660 20275
8797 14375 21573
7349 8477 19820
599 2130 26180
2004 9118 26791
5773 7545 3937
7246 15195 27635
11721 14066 1826
7422 11743 23924
4584 13057 21158
2402 6171 14043
15667 5654 7833
12889 3432 11998
10739 6960 16486
14028 900 1439
13181 3702 10045
5392 15155 5693
13094 11256 24649
13113 3552 19456
4995 1313 4305
2558 7200 26486
572 9351 17197
3124 6730 14402
3915 10973 9392
14079 12217 7737
14842 14839 21271
10255 14671 6923
2296 15549 22310
3428 7044 10721
11712 7309 12711
6763 13634 19870
4094 13168 17218
6263 15266 23342
9755 6047 21020
1626 11201 9608
4242 1769 4449
12906 7733 15247
14706 3689 22416
13086 4333 18880
3569 12746 28596
13243 11415 9535
9096 8411 53
3808 7762 28850
10821 5211 28357
1164 839 946
2249 4856 13788
542 7621 955
13492 11647 21569
7758 1835 6008
2626 6345 16551
10381 11614 7003
2058 12234 12385
7233 9427 10580
1320 9019 20308
4001 5524 4223
469 15906 25287
12744 7173 23998
12895 794 26770
1261 3411 3089
7150 762 17785
1739 568 12243
9967 10610 12498
2746 4732 29650
11576 193 21552
13236 629 14194
9391 14204 19476
11460 8943 3405
15278 6259 18910
6671 4771 4411
14028 8269 2147
273 12635 2065
3127 4487 1908
14724 7027 2233
7955 12936 8648
5201 6483 836
7563 8596 22845
12133 1977 13999
7140 6345 31864
11866 3808 5026
15485 5805 30062
5671 5502 7966
7117 10924 31510
15207 15101 4403
6479 15542 12670
5326 9138 5773
14519 11124 23491
2661 4632 6396
3788 5461 11511
12252 35 5171
1552 7932 12465
9967 15360 19454
14520 6382 18301
6408 10441 8400
12495 3907 6513
10619 7351 25638
11005 12879 21959
14806 13443 17346
8626 9978 4384
5272 8654 29413
4325 6528 26397
13923 1992 12685
429 8308 17048
1867 6285 1743
6486 2226 16807
12912 14240 19492
11702 6368 4997
15 312 17728
2301 9226 7960
1434 13100 13793
4326 12943 26941
7934 1428 15720
15860 2354 6724
11532 4772 30365
217 14432 22665
4769 899 10151
12519 11594 15280
4818 11001 22203
4598 5653 31689
14124 2086 14755
556 3182 26001
14948 8587 29035
7785 8068 27160
747 14711 8525
2684 10603 27342
218 3922 6397
4339 13059 24235
2912 2421 22721
11060 1151 5423
8327 6806 2019
448 6821 23590
3234 15376 10429
4364 10498 21337
5070 4956 10083
2997 12000 20523
11439 4955 2953
9272 6566 11821
5402 6489 25357
14227 12862 26084
14197 15150 390
9028 2345 22345
8891 1819 14966
1709 1422 4519
171 4229 17719
11483 5563 28467
14806 1054 5981
4931 231 25398
2966 15807 28551
1093 11397 6370
5728 9565 848
8282 12786 30910
14271 12043 3837
12884 12876 856
9814 761 5369
3436 445 6437
14969 2987 13190
11251 14420 17598
2615 9123 6414
4072 6557 10260
15396 1178 26677
5925 14352 31956
9513 12728 7308
4924 6560 1551
7958 12411 21515
10676 4923 19307
1378 5973 7486
5123 2004 20866
6933 8958 21637
14530 414 21816
5507 13928 29488
9523 7476 24274
3297 6189 30666
8463 1766 11662
7754 739 7946
10561 5238 3993
11315 11747 17147
2774 8450 27790
7599 1810 19653
10252 3331 29212
6835 7356 2714
6917 2967 27263
11557 547 917
310 7187 11727
84 7778 20190
3653 12620 1089
4112 4176 27918
6223 717 30137
2554 8086 24750
10002 12726 6475
13456 864 25461
15821 988 6247
821 12286 27059
6846 582 8936
12830 5658 14217
12928 7238 12349
11846 12912 14142
13894 4010 15449
8016 11641 26691
8906 6327 24053
12901 1912 10899
13380 14485 2552
5318 10251 1295
14125 14866 4998
3843 5995 17350
13701 6532 20022
4657 15213 16974
12501 6226 6440
2187 6845 16907
1565 11555 19628
13509 15097 26093
10492 3560 9952
15160 5201 1747
2600 12665 16383
12925 14580 20958
9991 476 24281
14232 8359 23530
3705 4496 2919
10695 8169 16844
15906 12890 5742
13380 13977 23104
5626 9019 6700
7958 11586 2502
3428 9243 25820
6131 7674 17777
2031 1909 21645
10208 7304 12329
12943 3544 22607
13704 11763 21150
5036 15600 10272
4786 7247 16277
3176 2618 13911
676 1463 27164
4608 11823 9017
2911 9066 18059
10348 10609 1372
13168 15833 24789
10247 10743 2433
12831 11971 10301
10351 3334 28954
15129 7761 29457
9559 3407 13926
4249 12671 9571
540 7266 20991
13302 3523 30566
2301 3851 13266
9461 4512 28100
14611 12148 12024
13413 9811 30748
9196 1548 3108
8354 12495 16870
567 3054 5974
1073 6148 25420
15502 11211 15182
12619 8833 14745
11238 8367 3322
8191 3518 5300
8420 8457 31197
8274 9481 859
14144 6119 2090
15409 4179 13078
1671 8309 27190
1769 9502 13437
1819 7783 27332
9354 5835 21919
846 11846 22644
12351 3128 20472
2645 13698 4639
5722 10758 6263
15215 5642 4345
7741 74 26431
9287 10327 5464
1729 10579 23868
3853 13616 23505
12877 14176 28416
5110 436 13817
12568 11320 17156
11972 5752 25844
5177 10962 18836
12269 10253 6795
11903 15996 20459
10777 366 18369
14175 12653 6283
13968 5256 26808
13837 11361 9360
6575 6139 28297
11407 9167 3945
4975 4962 4151
10551 10363 29777
10714 5801 2494
3410 13308 13563
1073 8187 4734
7898 12653 31778
12737 11865 28842
6208 7699 4406
12332 2530 22958
10484 11741 26251
3183 7950 82
14692 7832 19023
14793 12868 23910
12627 14739 12428
12899 2103 27479
3752 14625 26255
10972 13349 26346
13319 14903 29874
6072 1024 13116
12803 2434 2736
1285 5461 4795
15151 14826 9494
4004 14856 21073
13665 12426 29054
14221 8423 27286
7754 13103 21379
11012 7181 5177
7859 1408 30208
4340 11212 28264
2500 4641 5827
10806 1137 12337
271 2405 22794
1367 15853 5493
6993 6436 30642
2730 9594 16598
2915 6455 21916
12031 12983 5163
3115 4902 3862
3323 11858 25838
11399 13429 21608
15784 9106 22491
521 2190 25402
7210 3010 29136
9749 11839 11925
3910 3935 21025
9134 8992 8124
13310 6102 3203
8619 11197 16521
12656 4351 20432
13992 9497 2358
8820 7130 8623
14509 12107 27892
992 2759 15685
2633 5138 16813
1798 14031 17218
900 5481 22119
10067 1714 2021
6318 10574 26384
4501 8123 702
15838 9198 5308
15325 657 19634
7694 14136 20389
15722 15426 8549
13547 6128 13505
15890 7082 23807
2458 4615 30727
2371 10640 18874
9026 822 18974
15273 7461 1485
9104 6377 20111
14498 9042 21694
15583 10455 21268
5707 2645 26862
3167 3351 17430
13743 6122 15186
9673 13921 12242
3721 15870 17109
10489 11375 91
1186 9513 7553
7388 3073 9561
12736 13377 20159
15623 15721 31214
6581 7704 18783
13355 2818 22969
1409 9047 25460
3019 2791 22885
1640 13368 27350
6792 7431 5175
10353 3190 3339
6105 1955 3505
12618 11152 25304
5309 14002 14939
15373 9623 6014
9450 4435 27798
4106 13919 6451
3479 340 14077
7064 5033 9137
756 8337 24018
1549 15270 26709
1894 2177 30379
11724 4209 26793
5391 7747 28364
13451 9525 6698
9247 11262 3245
11580 6524 30190
10942 10776 28753
12268 10661 25561
2670 12451 7098
6847 15992 18837
14462 3119 14315
7659 10300 24928
3707 15339 13816
8006 3030 31981
2005 7812 10021
30 11529 11240
15414 10574 7535
3179 4238 14498
11591 12874 4819
15639 7789 8747
13903 13638 12706
15965 11436 5565
3797 10880 8129
1158 3763 12263
9900 297 14623
12978 14667 5856
2418 6048 1716
4860 5150 6037
4346 4021 12606
9560 4185 8166
11568 15448 23248
13628 5683 16898
10861 8053 30756
6896 14920 29794
9579 3750 9571
5614 10809 21155
890 3104 28277
6219 10264 10489
9014 10030 25576
8645 13209 9664
15414 8126 6704
5228 444 19646
7792 11240 18289
14416 4566 19042
8284 1612 1660
8674 9678 31426
15780 14950 26116
1840 8033 28841
12949 6767 31616
12933 15899 19901
13534 10587 29184
11075 5520 30107
5865 9072 25493
7957 12195 13427
2420 9366 3536
4566 11341 12970
14357 7059 23855
3506 15899 15060
2529 8077 714
6639 1225 31831
1343 5109 22932
4471 320 1523
4419 9233 8307
1686 10397 13811
4829 3357 17274
8410 3861 3380
4614 6331 31607
13940 10970 23351
9307 15319 28770
13878 2564 28973
9510 13895 5523
4939 6120 12298
9548 5479 7272
2729 10397 19179
6666 9289 30707
9290 5205 11910
6228 4016 27910
10639 538 29348
768 14597 3293
3560 10455 30903
10435 14488 6073
15144 14216 26112
4943 13572 21830
13378 15277 31895
7618 12291 6734
15567 12791 30161
7329 5339 30666
6555 1617 17028
3415 12274 13882
14679 9242 27038
1914 8904 32000
4465 12236 15655
7596 13993 22450
274 13306 15262
14531 10237 17857
15466 4028 27253
1519 3399 6221
12056 745 1025
13366 9436 10905
1790 3470 18590
1603 14352 18464
1911 5324 29723
12535 6142 13364
3175 7481 23310
1540 12847 13991
4173 3605 19874
3808 5370 20086
14465 15878 5254
7929 14261 6992
1896 8092 6075
3861 12949 23606
15763 5252 15046
1286 4085 4912
1821 14884 13115
9955 11615 27043
13286 2148 31896
15492 1071 21942
1177 7037 23089
4743 15233 30126
5488 4820 18249
11023 11348 703
15888 10432 13367
956 5567 20107
4343 9069 31095
4172 8520 25555
4621 7105 6618
11397 14026 535
1425 5460 6701
1262 2123 30989
5586 9158 842
636 13003 16831
4582 13794 20677
7116 9158 16793
5614 12859 14570
12880 4656 19990
15296 11072 10482
12920 7623 8093
6592 14770 9728
10812 916 17320
7238 6793 3353
11719 3057 5114
7604 13333 6883
14799 10015 31278
13687 7253 3469
2508 5495 7051
9791 8907 4119
5686 8384 5707
4831 7334 25783
14282 10073 22039
11650 14917 21280
14810 6829 27736
10248 13472 21726
5988 10860 12817
8469 13013 4510
5578 1898 6518
298 15581 2364
6541 4529 13500
4320 9077 13744
4203 2509 332
10233 7858 6386
8874 11645 17516
2440 9848 14468
367 781 14573
10866 1765 6556
4250 3052 17649
8206 14831 13408
2215 11954 28610
9320 6754 23134
4193 14502 21589
7788 15311 15353
15395 11260 23057
1700 14671 31525
15956 2356 10264
10618 7889 11493
11964 4783 10805
12780 9249 18511
7591 14679 27493
2143 6273 24175
9581 4925 10820
2108 13978 25220
1968 5993 22710
3161 11716 1617
9352 2906 14881
3880 15700 30726
14188 4672 4694
13972 13850 20042
6783 13289 13101
6919 8141 22494
2126 9819 10956
788 6411 3187
14642 286 14594
3625 15309 21397
10078 7903 22565
15164 4382 3734
13751 15116 15569
7468 2789 30007
14577 10322 21924
1051 13035 12022
3852 4923 334
3594 3653 17078
2031 11905 10644
4967 15196 22145
5246 2480 10570
7601 12486 27919
7237 14490 16826
7935 11399 18356
6638 9044 27346
3048 5514 9010
5522 14847 30893
5316 256 14746
15486 14364 23820
12245 12884 9677
9455 6499 15575
292 13971 1365
13142 7024 14140
1987 3177 16555
3071 11825 14878
8036 4552 12190
10880 8127 30746
4827 1574 4639
10137 10950 27448
11797 11921 13132
15536 4107 19201
796 5815 22137
5684 3112 16625
8767 13022 28625
14784 2971 15114
10167 1802 6037
8300 14732 22899
11335 6497 19702
5833 2685 31793
14641 13 2667
11057 12545 30393
15279 4191 8034
14236 4918 26076
9519 6953 20950
5426 11865 5935
3703 1641 30573
3348 4126 2698
915 7632 22199
6139 4462 8546
9009 3694 10308
7559 4312 27537
3155 5900 17349
9298 6617 6141
10496 4578 17600
959 12214 9185
14064 5748 14538
7566 14573 25749
12926 961 15018
2468 1764 13729
4947 7618 30430
3437 2951 30830
9457 15117 13474
7930 12400 11662
4777 7608 15980
4805 13133 25490
1016 7859 6711
4602 11354 7946
10038 4262 2776
8127 2325 13999
8030 1205 9140
7473 7916 24569
2458 6620 9861
13252 12604 25119
781 15021 11246
5021 14819 14488
5214 7429 8491
1366 15798 20322
8719 632 5466
12865 9134 17880
12632 14855 9093
10671 477 8710
4784 11219 6482
8422 3515 28619
1980 10316 25127
11287 4228 2685
767 14507 17835
2685 521 21919
10975 6358 20432
10944 11606 17881
1132 11907 24255
6304 7780 13403
1198 7436 13914
2360 3643 30482
3748 9245 26876
602 4145 27081
5814 11624 15437
11334 10271 24017
11043 3438 21930
15652 7938 23065
14877 14003 27686
2517 9171 31123
2149 13983 4227
1247 7631 19985
14220 15156 24249
5870 10202 7310
1616 866 27940
10716 1893 10362
8046 15844 12523
12153 10468 47
13270 3609 20855
11843 14791 8663
10248 3817 27254
1461 6553 31641
10926 14458 6912
8140 6475 27495
13273 3296 12120
7683 15561 26061
2269 4106 7217
11612 3161 5685
13896 6249 29802
8511 12771 23999
14431 3772 30598
14191 2779 14412
1352 6487 8215
10899 9181 5956
9218 4985 17425
8645 98 8379
9267 12065 5382
9115 10541 12338
6514 6160 5034
6216 5240 28324
11899 725 26381
15421 4959 21764
7554 6184 9469
4404 7726 17315
3834 11419 25004
