25000 10880
21326 19892 8925
2506 3129 26745
10130 14377 24715
1441 19835 16755
17049 10355 21854
10959 23714 23277
5645 10391 7770
15458 6430 49099
9282 359 44620
8539 5470 32145
14615 23407 14627
5596 8751 16605
4669 842 42262
4210 19436 13001
10738 5806 3890
14769 20909 31724
23274 2392 11446
15303 8462 5766
445 3985 46221
5446 11564 10594
6441 14515 19693
1929 16404 33441
2252 18760 21422
24512 44 5852
3306 7294 22965
10904 18783 3026
434 4052 10198
3881 1364 14824
20178 4233 12807
11389 8657 25098
15040 20859 1758
1644 7161 11491
6834 9118 47698
12755 6185 5428
18751 12408 35747
523 18728 48385
18479 6046 34860
10348 17052 24202
10441 13707 25212
9368 22576 7624
19957 3137 13384
620 19717 45119
9812 11158 17058
14976 2156 38268
20985 23223 36652
16327 2584 27544
5858 11994 371
3083 13941 30966
15644 6758 32577
16449 4603 37821
10589 22391 47460
4673 15959 8070
11380 5099 5903
13776 24283 47637
11829 4799 15638
3256 24193 40829
12629 20200 39121
10153 18426 7421
24265 2838 5923
23834 8835 5703
3979 16467 7237
4167 3550 7025
23879 13685 36687
9389 4286 33925
18957 5051 25504
9207 18330 21873
22513 12743 29006
20113 8223 41904
24311 5467 48057
19312 12683 47265
12030 6580 10319
2475 20450 18028
12514 16884 7442
18097 2461 36869
16575 9622 10260
9655 4134 37612
16640 21367 3388
11646 24870 42774
13106 10630 15368
20014 8117 44240
8491 4522 23453
695 4479 12011
6886 14897 32814
2655 24483 15166
7006 16537 12846
13156 6112 8565
1354 2350 2253
13889 20563 40553
4428 12097 18163
7402 24679 10541
6137 14067 37805
12028 15863 19378
23165 17379 4148
4401 876 24529
10291 6882 19934
15974 12659 8295
17888 22848 16526
23950 1702 37738
22359 12815 38366
21874 7578 13905
5781 18746 48855
2999 1175 44691
8388 23834 14592
19041 8455 45248
17118 15158 23413
23613 23021 41234
5026 13972 33411
8872 14159 32029
12815 22211 11107
23532 20749 10405
9450 6656 48197
285 6935 14012
12426 16023 23650
13762 17484 38500
8229 23492 35116
879 2395 31517
7643 5889 11802
14266 23203 18132
17489 635 27089
6885 11248 46389
19662 3579 15016
2613 18235 21952
8787 4903 37593
5843 2792 40472
8101 14104 48526
24139 20934 17001
21068 23415 37153
7864 22980 39113
11189 24774 47994
7392 12964 7860
19471 21028 30045
18215 2493 28440
21674 24670 32500
2972 15280 30124
18849 23550 6421
18635 1682 1586
2004 21548 309
17062 18459 3179
7232 14616 43066
7768 2820 27113
13889 3109 27028
18479 18487 30915
16187 13030 3463
4062 22264 22317
6812 4091 49558
21493 15111 34897
15805 7809 44481
13180 16470 10312
55 3305 29722
7243 5485 14479
16715 20424 37985
21736 873 13846
6405 5141 19986
20697 17775 13363
20739 10260 6369
20122 5642 30
10637 1816 47562
8031 19284 5186
5282 21754 7215
14561 7582 25319
23263 8918 22808
14619 7413 34762
14546 13668 23310
4492 18439 1970
24701 853 29486
810 14381 42047
2967 16924 44668
4671 16207 19623
5021 1723 16718
18817 1467 48363
21651 7490 27303
10099 17821 45962
23853 17612 15436
7655 15066 24899
21756 22147 18168
23235 15384 4785
21160 20918 10133
14860 24022 34974
7740 12720 26442
18033 8383 44034
20404 17038 28623
3414 10831 1170
17164 22944 25921
1234 5988 43698
11645 12154 46182
21469 20661 27893
6839 14282 23074
1434 24635 14004
1870 8709 46397
24308 23357 27969
21472 24429 40696
9823 5330 23084
16185 2037 46220
24344 16807 36652
24967 12692 28194
23416 4427 5442
8886 23447 15959
14514 14571 3966
16504 16567 1436
7315 19788 39416
9853 4182 24957
6177 7870 21753
23238 16111 4000
16702 21789 32220
23083 10191 2201
23464 22962 46233
10105 9758 18872
5109 7859 38681
10806 14790 5785
22684 4820 15987
24243 12738 13703
8028 14641 41582
18026 10430 48951
3997 14490 22314
23413 16899 21868
9075 16305 27370
3339 10440 40910
16074 1457 16609
19169 18234 37259
803 6090 25893
19289 3491 44423
16440 12308 14389
20009 15765 14142
10731 14596 3645
12585 19925 38766
2456 18526 7192
18240 8930 4451
20819 12533 21953
12955 23121 39293
882 24287 10150
1874 24145 21796
19691 6192 10743
3774 4961 9802
8245 1301 9560
16456 16995 2273
7707 17552 5665
24091 9996 22915
21032 2577 43321
22548 8137 6083
9371 5024 20159
11582 16548 14011
18505 4612 22652
24970 24616 35733
11865 428 42375
19640 2702 40428
8606 17867 46601
1745 20475 49041
341 6933 14011
19219 15416 49586
9490 9459 47363
6592 2035 44946
18162 11543 46878
546 1975 49281
1829 20751 31916
11455 14030 14344
14056 7536 12564
9556 3851 23492
7171 11676 39458
5992 8095 19695
16945 17760 5356
13359 3515 16130
501 21972 1644
22950 822 38054
12424 19087 14212
14155 20204 42169
14127 6711 24618
13401 12579 22670
8061 5924 19984
11977 6277 13704
16134 12374 19898
2315 10909 16434
23487 23297 18100
17623 390 19983
7143 14595 28945
358 21517 48710
24944 8186 10385
1474 3006 44263
10317 14787 34802
9745 8122 10753
17218 23232 49641
4085 834 36607
2547 19436 24975
13115 2177 46431
18311 1218 25695
2069 7712 19265
20015 10796 46526
23470 18748 26805
22174 24446 34474
12683 23862 21461
23506 13197 22151
20311 4362 43840
5244 11514 5081
2926 24559 3946
16911 4270 36129
8682 11482 325
21451 8993 4353
20189 24127 21211
10608 16666 21970
7078 16575 41922
14654 9864 15311
18414 21880 42505
16000 15167 3434
3393 6318 595
2736 7389 45406
10799 10452 32672
17061 6316 10065
3446 20799 2278
17565 4589 29130
13265 4331 40673
17034 9722 28624
21248 21662 39071
842 11795 20050
11276 6225 40102
2495 16758 3362
18547 16654 30165
38 21147 1849
21119 21499 1671
6811 6735 5300
5603 22351 40691
4449 917 12826
16922 2119 48644
12590 8081 18261
2185 6363 40479
9807 6258 38477
24681 5583 25740
18794 12596 13501
574 12658 4672
8242 21226 47226
10304 24541 40598
18133 1644 39259
19958 758 27813
16005 10294 43867
9877 21286 13298
2998 15061 20576
22030 1934 40893
2612 15625 28138
4640 22418 832
6826 3865 12340
18799 23709 29563
20919 14667 30589
12638 17995 38683
9773 17203 43692
1741 23468 25568
19500 16397 9926
5124 2361 28293
14567 11188 47174
1098 13035 40336
24251 6511 39804
8910 9882 21359
14566 1541 46931
15486 22586 29641
22371 11549 21367
2587 10817 8556
18560 1669 34213
17480 10156 8786
1476 21158 47589
23461 7830 14295
5689 8972 3576
10894 10211 5717
1002 6367 46519
18994 4278 44110
9460 9403 38508
22440 9479 31330
9191 17164 33868
3007 14485 26990
2179 21664 45548
24966 12713 5632
3113 9373 10779
1596 22835 13332
17719 7438 44249
13870 20182 2474
23621 16333 31184
14145 3909 11614
13834 1082 37973
21349 5264 14647
327 20697 5231
15179 2930 34419
2257 24873 28989
24439 669 15139
1092 23679 12758
24707 24096 24518
10452 7509 18623
3899 22250 14448
23865 750 2773
11472 13232 30213
11247 11112 32383
8798 12779 46853
20509 14704 14327
154 16340 27811
7267 15084 49315
1538 12106 48460
17963 16375 12158
152 10549 44402
5123 489 31731
4166 14771 19422
538 10357 32124
21639 6812 21468
20119 18755 10061
22945 2128 42640
715 15390 45871
5625 13551 10331
17607 19251 25633
24358 15313 15193
12680 9656 11992
157 24503 22222
12025 22209 32619
12602 7802 18363
12689 7764 16968
12712 10947 18532
16392 16864 39459
12951 81 16652
14843 18521 21268
18587 23381 1195
1688 19641 27057
22793 17915 48191
8529 10016 21549
9750 2686 13524
6546 19588 48166
21414 23326 45342
23221 17349 15715
12236 19650 18215
513 17685 21304
13185 16275 14762
10790 18599 27409
20676 4624 43397
20513 14561 6197
4809 6064 23670
24769 16895 19992
3188 19733 20000
8499 5038 5097
1850 20597 29306
13960 17431 9315
22176 2526 10697
2517 4655 8939
12054 1125 13008
22671 7132 39133
16820 8162 14995
9795 8449 30823
12182 16685 4895
9270 12043 45340
22620 1004 17883
15053 1316 9506
11888 8811 25486
16237 2602 48980
2933 18985 44451
3361 13254 48679
21186 4391 25592
13962 21168 5497
624 9678 12964
13776 8136 16226
7160 19641 42330
13193 20277 81
5850 17713 3743
21057 16941 14092
15499 1945 33525
9200 16105 13360
19874 9588 46989
22264 2134 2218
13430 14699 22374
24496 5297 47978
14212 716 21040
12966 19570 27748
8724 24017 46261
6884 10511 33103
7647 3055 29150
16365 19796 26690
12807 15639 8311
20988 1583 49542
24046 22734 35742
6035 23565 717
1043 16767 42773
18609 3011 47350
1694 9644 47839
13066 17021 20663
18700 22541 39595
22794 1209 27234
24973 13983 1576
16723 5157 2278
21259 15600 40613
2836 14835 36664
20908 24388 47536
10373 19547 39897
5796 15940 13626
19294 585 23507
10443 17063 34759
1329 12600 49763
20476 14020 33678
22341 14934 1377
17682 5765 42466
16540 15951 44954
4147 3202 29660
84 17100 22207
23989 4870 43199
1650 23486 6211
14564 8852 8418
7313 16788 24562
21466 4214 34198
3618 21366 40451
16281 14503 38507
16785 1949 30779
8246 20695 39320
11933 16850 41602
13146 3133 48131
19349 15985 43750
17013 450 3084
24950 18774 40583
5991 8428 46121
8903 14796 38224
2400 18452 668
3811 24813 10087
4618 9227 4727
11462 16940 15882
8783 5728 3000
7670 723 137
10328 24113 14397
22895 9629 10063
14262 20170 36085
20192 9713 40811
14978 3480 13021
9239 13232 22115
9271 20196 42517
120 18096 34569
10595 10646 32557
18873 17192 12698
22567 8992 33796
24536 11950 25850
20470 9070 9204
17695 2436 43042
14273 9233 39674
19302 21903 9671
2576 19912 30493
7679 5089 33114
18335 12801 31516
2501 16628 44648
8006 1671 48404
20779 14581 39594
24651 12491 46925
15067 13886 47559
6639 6055 18114
15048 16923 25053
16302 9152 30540
14020 17545 40866
16838 19302 11144
13952 24440 30557
23138 12094 12372
18368 24194 17564
15670 6961 44117
930 17554 14739
16816 5846 42398
12062 21390 12381
17818 13500 27452
16402 23314 23847
13748 4211 25845
4666 10827 22963
6281 12734 48183
14093 12788 38503
8351 24633 34560
10376 1581 36075
21580 12411 17575
7838 4307 4913
16877 13707 39706
719 11463 23642
24801 24780 24956
125 6400 33082
21941 22597 18219
19538 19578 30714
20569 4472 44677
5348 4340 3333
15035 269 6912
22766 4145 42515
19095 24231 41986
7730 3581 24718
13624 949 32636
1953 12250 28195
8168 18066 18249
1397 947 10976
4614 21651 25715
22354 363 47280
4818 22931 13025
17696 17931 32585
24486 20046 37077
5398 6256 23951
8626 2259 19829
2892 21328 46873
5517 15074 35951
23215 10820 30545
13800 16103 31010
9896 19355 2222
23323 4339 25707
3777 18970 29137
17569 5726 49680
11890 10373 8772
21602 12686 22068
6193 12044 12670
16478 21446 35978
1571 9186 14779
20884 15992 28896
4454 15565 5288
4536 20798 11485
7012 9772 15616
17988 15461 20161
16484 6585 11768
15860 11133 21574
13075 3434 33801
545 6884 18387
20903 16726 48265
9063 3949 22768
8082 15922 1839
964 21528 6789
16736 6543 31327
947 16735 25122
12805 22495 9293
3970 8755 20135
13572 6178 18242
11481 11322 36771
21866 168 4020
5825 19918 16635
22896 5215 3698
7814 16838 9117
9372 3925 30225
18073 18277 43963
4709 17928 30661
21747 24046 17530
21795 5336 1927
6366 7569 9801
19801 8197 40924
12046 9984 34214
7942 6731 17957
21504 11622 18986
9505 7152 37263
5490 20001 19969
18844 15164 20571
5819 24622 39548
12754 5882 13889
3737 18988 7473
15756 2040 44707
15573 15160 33537
13355 4830 4468
10713 23376 6891
23467 20989 9621
745 14651 16409
7839 1350 32659
12641 968 48863
5805 11383 41689
20023 13238 21114
12674 13398 10518
8236 1643 26666
5254 10681 48667
4542 6250 39261
18522 22611 47242
5212 10761 48012
20305 7715 25927
14897 24910 1437
21070 6224 14881
6765 21547 8293
7389 3697 23164
1120 15511 25311
18294 5145 23137
5261 17288 48627
5892 8721 19855
10169 10069 31464
7621 7406 22681
22882 19222 41120
13216 10310 29443
7325 8826 44352
4600 13483 29881
23049 16134 4878
22022 5015 38833
15556 15515 8680
13764 1538 3867
23135 12350 44120
21390 21557 19199
19327 7417 4892
5935 17383 35835
18751 7668 40312
22876 23800 24296
17335 15265 41238
16799 16341 20266
24445 18963 18737
17373 4985 12317
14269 22651 15719
2212 18617 27700
2477 21712 46848
10836 18197 48490
7574 1384 45549
2392 15911 3026
20942 15522 21899
20957 19835 13735
741 20605 37680
1821 24597 4888
18133 10035 38811
7172 24441 44028
17528 6546 31320
6925 19749 7270
21191 16973 33492
12946 19972 15325
10241 20761 46750
1266 122 250
8607 8999 24656
14169 5439 6202
13503 16179 5785
7351 11293 36270
3491 17102 4319
4487 24713 48877
7120 18290 31874
5687 19533 8961
20826 19643 43702
6722 1986 39258
15366 15908 33384
20191 11106 12401
17763 21781 20126
11860 20482 46792
2100 13555 6310
9672 5778 17880
16638 21021 13903
4137 15103 29926
23380 10720 28324
10589 16071 20555
2151 13309 41997
8966 13314 18550
21831 6153 47097
18498 15344 37218
10927 21449 41739
23621 8726 637
17698 20258 42210
13124 24920 31895
22895 8113 524
6902 10936 36393
10946 11831 7192
4868 17932 46182
22315 16037 22177
11125 12733 19859
11209 11571 22883
10410 7151 36140
2557 13873 10546
7429 12810 1577
18332 24075 21345
20448 1413 20703
2571 20532 32623
15324 851 36944
16049 12029 32308
14037 22112 32033
12765 24570 4960
10712 12639 34598
15172 13842 32282
22259 279 6320
10783 14750 22638
24873 18253 35736
15285 3127 12617
14936 21151 15611
14367 22356 49988
21908 8665 4627
15144 5645 8203
21057 23532 49953
23370 18620 49139
15849 18203 39244
20107 23568 35943
11057 11260 19834
3648 2351 42259
7663 12742 28813
10622 6207 25979
4659 23108 38575
6525 4120 15247
17506 12082 20189
8737 24907 19559
16467 17676 5313
22640 5017 40845
10469 4818 40892
1463 15229 32730
12161 20945 28810
18595 14517 16535
3161 22718 46380
11144 271 20731
11275 2589 7432
10040 12 4732
6687 24255 35362
6062 9971 22373
8739 13312 27212
13845 17184 39805
5594 6746 44916
17923 6366 36808
17470 23212 9661
23276 21117 25157
4483 5471 38561
14972 16193 33506
5765 23809 10273
13269 24586 11454
18778 4653 310
24927 15935 13472
23322 6474 46386
4112 178 19883
16940 20556 32660
17842 8235 40055
17323 16074 6056
95 22627 45269
19067 4084 48585
15357 641 46586
14408 9498 31221
14042 398 44164
10858 15783 1989
17903 5560 11565
3250 3873 2035
4553 19787 31297
8610 17597 7092
4486 11224 15922
17910 10316 49735
2290 9092 9168
16982 8302 12410
1824 12463 15061
3499 2855 12794
1453 1385 20447
20237 23554 7289
14687 24327 45043
9197 24379 17441
10251 22688 38589
16071 4795 16174
19243 20881 5862
11154 12278 42393
5797 22602 1843
14388 3663 39588
19927 6472 15683
11726 12816 23546
1758 12098 36923
11547 10208 49053
5620 20654 2666
15326 2092 39758
16264 11151 43957
10035 2343 42454
24884 7094 11835
1924 15917 523
5512 12826 1030
23733 9438 26305
20856 8733 48632
11085 16638 6370
10736 21759 29502
11443 913 29940
21906 16350 37331
13358 10536 13051
22666 14740 37251
15646 3962 28288
4263 17039 3088
5614 19402 15574
17156 11732 11681
17496 19014 47423
20751 21581 21211
7964 22290 5151
3430 5273 25245
17188 20074 36858
23523 6025 32292
10012 11707 31180
5263 18116 41284
20236 17685 14721
2975 14030 25092
14509 2772 29136
8036 8966 6855
5880 23896 35739
3658 20515 18747
9897 9258 38507
675 18715 31547
1113 7915 45385
8998 18970 3584
3275 14107 41854
6877 20700 10548
20104 2954 38603
2244 3214 34185
9729 5064 30147
891 21016 13198
21517 3485 7400
17374 7949 31508
11608 5339 12175
16750 3645 37232
13757 21801 38734
6788 7532 15689
20096 4595 30026
10999 5214 38702
1040 17794 22772
10568 7066 20958
10116 7321 11108
19927 12424 9060
24838 6319 22264
22636 13735 47706
18953 21278 35770
12598 20066 11696
5216 7351 14269
803 13974 24543
13400 18362 4280
10540 14591 25572
6090 12695 27086
181 13558 38690
20424 24800 6776
22107 10667 40330
18230 18222 13807
14674 23311 15809
2441 24719 7914
24320 2157 4414
3197 1656 41927
5919 21350 4865
11344 4470 14131
15624 10523 5793
19255 2988 8413
19001 15691 19680
12774 16194 5144
24315 14475 19071
9110 2301 24952
21093 13223 34044
16292 6106 36856
14169 17125 13964
9094 17051 35279
10399 8979 34580
14739 19164 28497
2819 11371 9843
3154 11809 13217
21254 19094 41929
15660 12886 7705
152 15477 15718
9290 20664 29377
21994 14056 40494
1668 13054 40176
57 6036 25990
14200 483 33211
2295 17362 22745
6635 12346 38322
15079 2105 28002
13267 21629 28908
2135 7889 36116
17189 10203 6402
8630 21686 37595
20782 4447 13230
19598 20574 7556
19423 3356 16465
857 141 37123
14043 13088 21760
23102 8589 40349
2939 18415 43975
7790 14217 14637
18194 21588 32495
7694 400 38410
5176 4038 24545
14433 12409 31365
17008 8701 31369
13333 523 11381
16447 15969 22551
8174 16335 12373
12632 5359 21522
10010 20888 10010
14385 10988 39918
13419 7271 17283
10866 21868 27999
17620 5332 9412
3953 429 4045
5974 19468 41479
16504 15422 17164
16571 2444 32483
24649 3332 6959
21567 5395 7109
14396 7278 40376
24521 23636 37116
1649 11175 19987
14778 18498 4356
15784 8920 19325
7861 24133 24658
11606 17241 24960
22912 3929 48331
19205 12115 44899
5440 15739 36753
65 9445 22247
22871 20441 12091
20519 19332 5103
5048 7904 34430
24751 2136 4676
7086 361 29974
20732 23336 20035
16073 24101 9497
9427 17972 41604
16160 17665 25554
16082 22654 5228
2223 17361 13228
6016 24622 5281
1235 15973 42992
12459 4598 700
552 8541 21981
18998 24510 30418
24821 10715 33871
13357 11573 21989
22406 12746 3522
23986 9933 34200
10190 10926 16525
12612 13233 15158
14237 22571 6865
12132 21280 20089
19024 19153 15163
4375 14267 35202
21792 5202 40162
12474 7100 11558
4435 10888 32456
14996 20536 17359
8445 8527 44206
10293 9458 14943
24107 22313 32941
7499 10422 2977
17246 19064 13138
9130 4642 41578
23629 5009 8953
2944 21086 7425
11192 22190 40906
19197 1302 14552
6364 22508 23995
9679 13076 9550
4513 19736 5874
12782 15064 48026
16537 8223 37352
24942 1426 11438
2884 4636 7355
12353 1691 49539
6066 7261 11725
19819 17994 8308
11531 14965 20725
23161 18575 13952
14794 16961 43530
23502 5254 33171
10474 5368 44073
12401 4300 36468
21294 10081 39640
21572 23090 24358
9327 10738 19356
6638 18935 25051
8935 6707 34553
11364 7500 25642
20021 15831 36938
10659 303 45543
18894 11830 35254
22313 15400 18676
3776 7634 22260
13827 12106 20661
1090 21434 40022
22183 17811 39308
17153 18701 46280
14404 19457 28599
2634 9136 23011
3031 2961 41318
6567 7973 23130
2719 5373 41608
20997 23448 23450
17592 4922 48120
21463 1212 19839
1221 23511 28019
11079 3659 14710
16557 9178 15301
5966 1634 23551
13107 12444 14210
12776 4137 41731
8931 133 32698
13368 2194 41601
24587 16506 36913
15501 3932 49063
10489 3680 33481
8355 15197 36059
22573 11106 1372
10977 2062 22790
11161 10391 23991
20106 19416 40482
473 13506 37977
2569 2993 40052
8756 4416 19241
12490 24277 26586
20301 507 37718
18595 15939 38433
23846 20974 42496
12282 21284 30860
17197 11911 40468
7278 4909 44293
1173 23001 47488
11522 21800 41026
9204 20002 12784
11503 2967 31501
20606 17087 23074
10986 15036 13387
4061 18422 10223
3046 21120 35893
12374 17491 7230
24162 13286 34208
19841 9002 10217
20210 9849 39801
11818 16146 2367
4618 12090 5310
12997 21330 49860
18184 5739 21431
6651 16385 23219
7674 22604 29673
17983 20830 26564
8658 9929 6829
5996 21480 3597
22040 3121 12737
2928 6702 21249
9254 11812 47063
23172 22632 2989
8703 24009 45897
2920 12198 41067
12405 4061 2241
3270 23254 26155
5538 10266 521
24721 6348 18007
15090 16578 35690
16604 18395 19284
9016 24119 17708
18598 23439 22954
8629 6597 34547
17116 18895 3043
8117 9284 47159
11752 22923 44417
8756 7809 15838
22343 4726 30951
23493 3080 36855
8461 12367 48985
17742 9736 41199
2044 19879 254
15794 20903 12286
23721 4618 35091
7358 18169 38918
22701 21272 26875
14469 24915 30077
13932 12646 11723
16409 17497 25966
19419 22346 31015
2266 24459 28680
2927 10104 12708
8601 2646 15056
21766 5366 35863
9141 19505 34432
10356 19717 16040
11472 19249 34667
11361 5648 31760
19111 15294 41620
20692 24432 29878
9429 18705 1403
16186 22090 34027
15949 15844 9509
18377 22281 41140
3322 7311 33701
7168 12699 39230
10031 14564 19744
18389 13229 2492
15861 6568 47915
19816 14999 28807
1112 11224 32824
20445 4293 6934
1145 8938 15147
20903 11739 26427
4335 16368 6190
22255 17386 43679
18079 24965 38786
9395 12769 31980
19190 22918 38978
19955 5802 41972
21897 20267 17627
12698 6374 19884
20040 20826 28925
1155 2282 38277
16693 10378 32408
1554 1368 25660
5577 14033 8092
23072 14477 30255
10549 21538 10043
9196 16808 4092
12904 6072 42062
4727 16646 44167
21234 10420 32598
12346 14509 24008
20066 19776 44806
15984 16258 39888
14298 5966 41491
10605 11917 39803
15692 8563 34383
8209 11184 36900
24518 1334 2480
18551 6642 33430
14414 22962 25714
5207 12737 47786
19497 17562 21340
12824 19568 35032
17904 17227 33553
17239 18093 35508
23345 18271 46032
21336 18623 46014
24258 4830 46851
7443 5832 22651
9997 12568 39110
22125 10819 21033
24511 11609 122
17925 3448 38185
14666 18998 29965
19612 3480 45077
5059 24768 48007
4743 13501 48446
21107 22177 8715
23170 5746 37478
3839 9141 724
20894 5662 40983
10411 13471 3280
18313 15456 10638
3642 3757 10760
14701 7857 27029
22382 14275 47881
6657 13082 1751
18234 17433 49242
7487 4294 11502
19185 5859 24791
19130 24089 30356
14040 21907 11478
583 6100 26847
4810 12902 7526
7379 6587 23562
11809 6045 6911
14453 2728 25264
20292 12533 9649
15444 15936 44231
9925 10941 26063
21817 16022 1354
8336 14646 22366
21669 23068 85
546 2481 5009
21687 3105 7085
12479 23257 40494
21690 11783 1935
10336 10027 10233
9428 3522 26465
667 15258 27340
16141 22282 2227
22751 1739 27955
11117 18270 23183
20508 6782 3149
24945 15177 22888
6850 13960 46573
20166 2400 18083
19647 3127 40466
3104 1990 32150
7447 986 6735
1604 7010 10591
9171 24844 25513
5853 10476 47380
12313 3852 40524
548 10392 5385
17261 17760 39153
5959 15114 9393
23090 19529 6770
23972 15578 26330
1830 16832 38189
11608 6228 35120
24154 13576 33391
4967 5609 3649
17401 10304 13982
17444 1465 4483
4172 22583 20520
3859 795 37577
2816 16940 18225
8815 11203 43794
15780 12428 11128
1909 10616 28412
11465 22429 22473
12757 23409 35942
11134 12372 5844
2802 16412 16848
21556 9645 4090
22220 10218 12248
6447 8903 16135
482 6231 38752
7505 22333 26045
2798 4392 43443
12687 19324 27005
10840 2242 17758
19517 21679 11887
2358 11185 48828
18629 7879 6827
10266 10288 2918
21613 20026 49990
21546 21203 12857
13765 20423 35898
8626 4568 34276
9541 24967 43045
12394 2780 17493
10006 15778 1820
11081 12932 17294
22879 11096 22716
16020 9332 29205
18024 10327 37321
3180 24606 36376
18904 18410 3471
3809 14151 10746
19692 15561 19161
24232 20133 11889
364 1571 40437
3760 12682 43796
12080 4608 28583
22981 19395 13706
15070 12752 21330
24681 3290 12260
11219 14659 28674
13922 11137 29034
16599 16427 15275
16736 10147 40427
6252 12911 49390
12105 11073 21785
7215 17397 27421
5908 1114 20585
16137 15644 39196
10465 10624 22250
4832 4323 15286
6865 9854 36526
18684 1378 6122
16067 21080 48790
18290 23132 47864
15303 17047 13869
10743 17675 46719
19158 16426 37148
23267 29 22098
665 13960 49852
5235 18190 33041
18697 17859 22242
2019 5258 13833
18270 14849 44359
17135 826 29166
12816 7776 6633
3212 3519 1530
18545 19167 3741
13808 4666 22266
6508 18658 46788
14256 24585 36698
17917 14597 29582
12555 12561 24751
3137 12460 5401
97 15213 38665
8565 22860 24271
24828 12804 15893
5285 23766 17938
22203 17568 42707
5179 4765 34949
2267 4941 2771
21167 9918 33926
4142 7033 28560
10113 4625 32674
18392 22170 44855
6079 13804 10799
13402 20403 43682
18573 12815 40131
6841 10473 33382
9497 18185 10137
13328 7404 20290
897 16691 8523
15267 6631 12686
10602 8149 25696
11145 3324 49528
13393 15639 15097
19814 20202 17710
22196 19000 46263
4805 4235 616
5701 19650 29477
23150 18647 5437
2958 15620 34505
6676 21177 30165
17694 3425 45199
18438 16916 46242
999 23124 25324
5683 9841 14668
8410 14328 47761
14722 22696 16177
8805 9715 45369
24436 22364 46490
24904 999 33606
18376 1569 27112
17129 19616 1245
24898 22060 38252
10135 20624 29297
4157 10980 15093
9872 16227 15475
738 193 13881
14930 747 21137
24573 11454 6218
17178 22666 27307
16721 16360 17733
13596 4802 39715
6515 4217 8262
10154 2951 15787
20252 17440 12932
16714 7997 19243
17302 1975 44367
5146 4025 15150
19160 10666 28422
15856 16075 32503
20545 15604 7120
20800 3188 45428
2572 9160 45601
13657 7727 24575
24646 19838 45607
4532 7536 48921
6327 1196 23238
22850 17273 16445
5806 3562 27222
23828 22545 43808
8209 7387 19627
12555 6836 49609
8848 14880 44158
17586 1054 30182
16431 24552 35151
1101 21090 7574
24910 21098 6952
8300 23173 20100
22284 18006 20494
18144 23416 20115
24048 11120 40663
1349 10631 43166
24379 11221 33736
14848 2412 39732
1563 6428 5663
8988 8246 1027
4883 13832 33972
22287 1454 42845
4270 6900 45163
12734 17494 18321
1904 9312 27591
23411 7777 20033
2731 21821 15916
217 22771 19777
2385 18405 26312
2792 7555 17384
9405 5443 49062
14885 23747 45971
5052 12698 29989
6029 13377 34318
17099 17247 39658
11514 17216 14989
6593 22167 3019
20302 23545 12540
13832 22649 10429
8282 17835 13802
9689 21257 38045
19816 10096 7410
5211 13272 5822
19609 23298 41451
15842 478 32329
21966 1105 42518
1961 24149 31286
22567 9537 41953
11366 21818 8157
22583 19075 21694
6706 13233 1235
18349 2324 2288
10562 9518 35139
15406 8981 10672
15804 18750 33585
16819 12206 17098
23582 16231 49087
13356 8400 32465
21005 18055 7928
9532 14768 35931
15937 14416 18064
15545 10250 28219
4816 17200 46017
4765 1899 43846
7950 10654 25573
24784 20907 10120
13322 16900 47187
933 305 26591
11044 8190 19031
14862 22955 2719
10117 19651 35210
22385 3934 43510
10559 12041 25106
7562 24720 28392
4776 10809 9394
18761 22143 28827
18299 12091 25634
22061 7100 45862
1888 16313 30753
20409 22600 43460
5452 11824 5661
14270 23608 1104
6861 20459 11359
4567 15516 14425
18163 17639 37365
22958 21480 36893
11848 24373 40253
24699 23115 30279
10256 23374 42544
24922 23401 16004
6880 4173 21430
1424 6094 32485
19355 10300 43770
1011 12341 39775
13887 7012 11813
165 5555 23385
3783 13954 34386
12687 24196 29522
8615 22491 8374
20740 1116 5518
17540 9799 2432
6573 1140 44220
14966 4799 23678
17084 23197 31013
12824 17953 2199
15856 21021 49912
16090 8916 14950
18312 21797 18524
11764 16328 11584
15230 20242 28669
1812 2530 40794
1524 22454 46835
8141 7118 40094
19970 13583 36339
628 759 7025
207 18799 25384
9275 1506 30109
9775 5678 48611
17830 320 4624
20465 215 24263
16453 23706 15486
13246 18677 8723
18174 3756 27192
3075 23913 29176
16456 24624 13205
13289 20751 11951
11343 10215 4676
341 4964 25944
2617 5840 17932
18517 4909 37994
4089 21599 11042
1213 4670 9212
21265 327 49350
2533 20385 40845
22626 12258 30664
17052 24129 12415
7427 14517 35871
5592 9460 5972
15154 5765 40107
21027 131 19234
4345 10654 48971
15453 2888 4274
20043 17349 22955
15488 20680 40960
3907 5574 37094
6910 12528 24843
24299 23884 36214
6069 16586 2381
11996 24663 24730
9275 2305 21248
12873 24820 27329
21484 9357 15808
1464 22782 9829
24137 15052 16281
24366 19790 39812
1087 8224 38285
5101 14174 19553
9034 21421 31495
2167 5543 3104
22349 19207 3351
4880 11216 20843
6638 2526 36846
19237 5006 22237
4078 5660 34659
17213 3807 41730
21249 24958 34488
7074 9274 7819
11308 6787 8003
17414 22569 23934
13964 7159 29490
10139 12507 40293
16096 7964 48362
15320 11602 31990
9880 4290 45742
6611 18122 38938
13382 18522 21350
7883 2107 24420
