2500 1476
1316 1404 848
1476 476 526
1010 156 838
538 2019 644
880 1122 979
221 1091 63
850 1867 237
387 2411 1482
12 1955 547
518 2279 1771
1598 1377 2952
449 1395 335
1728 1918 1763
1361 1036 3926
118 750 3961
2327 2098 2901
191 1107 197
1265 888 1572
1529 404 3662
522 1656 2757
178 491 940
2314 313 4116
2390 2248 358
1086 425 3655
1745 295 2787
2471 117 3438
181 1011 1077
2072 2207 4891
636 2179 4000
1930 492 4384
59 1557 1914
1492 1278 2047
547 2350 466
1322 859 3584
644 2382 2258
1501 1423 654
699 1827 1653
164 913 4206
79 632 1586
1161 1225 594
1068 2433 4873
1296 1401 1591
1172 631 2431
1358 1956 1897
231 1663 2765
1618 1924 459
896 2481 3139
1489 223 2950
1098 671 4825
580 1410 222
2025 513 3025
1565 1160 3081
1627 683 2804
1480 547 3675
1919 2090 3011
1620 2264 4765
2379 975 1774
341 1924 3040
327 865 2775
2165 2418 1770
68 254 1449
1212 234 2421
631 2241 4193
1283 437 2675
2392 1376 2844
1490 778 4576
285 890 4023
2092 1283 374
1783 2301 3406
1261 117 3313
916 135 1221
122 822 3860
1450 1403 327
1291 157 2469
798 1711 3639
1753 2043 4822
385 2050 4536
1051 1973 4401
2173 1588 2328
1722 1966 1627
496 271 860
1446 564 1895
289 1591 3787
1627 2061 882
1597 1388 3975
1758 1004 2269
2014 1481 146
97 592 4873
1298 2185 62
420 931 371
2221 408 3250
1200 480 2711
941 1902 743
1093 1292 3900
585 2180 3247
2416 1434 4733
1606 638 3389
181 1079 3730
1138 1037 499
633 886 834
2408 1369 1616
2383 143 2577
883 383 3241
450 1030 4145
1450 1714 279
280 733 1823
198 4 13
779 1499 3649
1044 1019 1261
2045 1593 4946
1655 1377 3302
2203 428 1247
1939 1015 476
484 747 4413
1293 2228 1658
433 2159 3610
2361 2283 2273
336 1029 3003
411 2220 1907
689 992 2635
2293 1126 2716
378 1344 1524
823 2127 3709
809 145 3273
1782 1446 3097
757 1891 648
1534 2347 1302
1676 185 4739
1084 282 1154
1825 2428 284
1073 981 4705
1865 2223 1115
1997 2218 149
1830 1978 755
922 1405 230
2380 2091 799
1898 62 568
4 2247 1244
523 1065 741
744 930 4599
0 1032 4012
714 482 2110
402 1811 855
847 1258 1084
785 202 4493
609 850 503
2404 2374 2534
1425 1610 3067
1558 1907 1625
1348 1869 2254
440 241 751
2194 979 322
567 780 2367
1718 960 4621
1399 1229 4744
1079 905 32
2401 352 2881
1349 1662 3743
1261 2064 944
1521 143 578
2355 1931 2774
1937 969 3461
1876 228 4850
1555 1118 372
1640 1027 4251
751 2236 290
2271 120 4984
1487 227 119
1397 951 2851
1064 897 1812
1396 1288 1286
1742 176 4729
395 604 1048
958 2341 3915
493 257 2131
2110 995 4112
76 1966 3931
10 2405 2998
1067 253 1427
842 1218 2622
513 907 342
1207 913 993
2495 2007 864
2049 2433 4754
264 421 311
1474 702 333
2141 1361 3868
1219 1338 1024
1623 853 1761
126 1888 410
394 2001 4978
471 1042 560
61 2322 3213
783 166 4938
1224 57 615
2140 195 246
587 2131 3774
2086 2077 4822
706 1428 1148
972 309 4303
489 367 1147
1513 1667 2522
1418 2404 1822
1213 1304 4368
1129 1043 4182
716 1284 4173
1085 436 2303
586 523 3906
393 2387 3749
995 1496 3162
1671 1742 1924
1075 230 4489
433 2270 4521
2422 1327 3025
1237 2008 4153
508 1251 460
1254 1684 3666
877 1219 4696
623 32 2527
2030 504 319
157 1041 353
1705 101 1500
1629 722 909
2119 2390 2238
1607 2231 1628
252 605 2466
641 1745 4552
1028 1271 1189
866 206 3838
801 2465 3786
1328 2144 3342
2118 492 2936
1844 1046 3415
1976 2032 2577
1805 1433 3953
2048 1871 2775
1388 145 922
439 1922 17
1206 21 4529
1768 1634 2073
1807 742 1438
1347 896 1713
1664 1156 3526
1076 1902 4258
1063 2385 2161
1204 534 3425
668 1167 2055
15 2185 4036
946 2308 17
1330 2347 4808
1496 2086 3125
433 2365 147
1262 1052 2455
530 592 4615
1744 299 3137
1946 2120 2801
2026 1021 3575
2084 547 1894
85 537 2739
642 662 1704
1622 796 2137
2053 1863 2792
872 58 2774
1245 2402 3484
476 2037 148
675 1310 1054
673 974 3843
2410 2355 2284
2410 2428 3670
335 1666 4613
1788 1030 3335
1346 2300 1763
962 821 236
2392 696 501
3 655 2868
389 245 1534
2055 2103 443
1357 564 291
2206 573 3625
1723 2382 1201
1967 2301 103
359 1151 1519
19 1688 4519
1998 557 3238
679 575 1023
1551 2010 2599
1083 1551 2042
2157 1992 1920
131 2125 1634
1097 750 2567
822 1652 4461
1253 445 4112
1074 551 3899
454 2339 4212
604 1715 3908
1643 565 4249
184 1351 2473
432 1665 1523
95 371 2715
2283 1413 4855
682 1178 1889
568 1451 33
849 2228 4546
631 1636 4849
504 1802 4860
1825 1638 2593
129 729 3149
1395 1659 4478
1838 2105 3463
436 1001 1366
1065 1369 32
553 782 512
1259 252 2201
1011 1337 4015
2031 1453 4497
1635 1451 516
1469 2007 3724
1227 2419 3947
692 1008 2795
1287 846 2658
1513 2241 2180
2201 561 784
1670 822 4491
1840 1506 4873
1895 623 1407
1823 1068 463
2435 1663 2308
177 2301 1664
898 989 3059
1573 1453 4937
606 916 1947
485 2293 2858
208 1004 2488
1668 2252 4519
1957 152 356
2060 1932 181
2103 2131 427
1537 352 1154
840 213 817
640 342 3809
1880 370 1957
1159 2272 4348
1727 1562 3714
1754 1099 3431
2417 1086 4342
1666 1965 2301
2271 922 3144
2261 2210 3505
1186 1290 3598
1968 450 2564
1374 1818 4971
1928 1401 1954
1466 1857 843
2225 313 4944
977 39 2912
1180 335 714
159 587 2261
1916 810 2229
636 761 1923
1237 1188 432
1971 580 4465
2360 1130 4596
691 1345 4699
0 316 2354
1105 2065 699
1808 580 4466
2175 1904 3645
1282 1158 879
322 1921 2197
989 1161 935
429 2368 2703
817 1036 352
557 2096 1041
1557 2161 2688
619 836 4322
772 2294 1596
1783 2378 117
1705 1571 952
2395 2365 2248
2137 1931 1754
1597 829 4340
2374 2077 4252
244 863 1789
1077 1446 3361
2315 1155 3637
260 224 112
2068 2127 2612
37 1205 392
123 1465 4134
1734 257 4373
1036 2434 1937
1175 1629 4690
950 2117 3911
1385 365 3512
986 1133 558
1357 6 580
581 1209 1278
1464 2023 1662
1567 104 4103
1167 1408 1580
1887 2019 850
46 2471 1331
2429 1082 411
1075 1278 4320
1026 224 3693
1019 2377 3656
241 1699 4652
1319 1700 2847
1305 1778 3332
1878 878 3239
1037 2231 2075
359 678 4494
2452 1151 2815
1100 1516 3694
387 244 4770
1273 805 519
542 1274 4083
790 615 3742
725 1561 1999
1246 2185 4996
1898 1045 989
1421 2341 963
816 1182 4847
2291 1450 1167
862 2110 2693
346 533 3365
2101 1453 2973
1028 1681 30
784 1031 1196
1271 2056 1028
1108 1618 3820
1834 165 2733
723 1382 3971
2459 2455 3547
558 1219 3372
1796 1768 2761
1773 2015 816
888 1384 3879
1420 2082 3559
1998 795 2727
2486 208 2224
1272 649 1995
1713 2104 271
2184 303 2425
2091 819 2434
2116 556 4925
2431 758 3999
1002 1522 32
49 644 3892
1540 1859 3238
42 2264 2550
39 1002 141
591 459 320
2060 727 3866
2005 1125 2337
98 736 3599
381 1215 3175
341 1780 3359
2273 1512 88
1301 695 4631
1945 36 3622
984 2088 1818
140 2061 1031
270 2485 6
2405 2395 1689
1495 600 1679
152 559 1613
1646 647 3975
2282 1843 1008
2051 1863 844
126 1806 4501
897 1719 2886
224 1217 569
904 1740 2808
632 327 4706
1866 870 3780
2434 1195 3305
1300 259 4212
2135 80 3682
1827 1795 4405
1160 1345 2009
655 1167 2619
1907 1180 2875
1301 773 892
163 668 4777
1337 2022 229
673 91 647
238 625 1870
2280 1581 4721
2284 1418 2352
1861 1149 2373
2484 2310 3776
963 1448 1343
1252 1230 1863
1933 808 4655
1467 647 3171
47 613 2210
1906 2472 3048
1498 2087 198
1655 316 2430
1404 688 2341
2474 1839 2015
2300 932 1540
1626 1198 4148
1089 56 3773
1411 1828 2634
1893 1426 4685
487 2126 210
1156 1884 751
2116 790 2397
2392 867 2633
1984 2135 1272
1422 917 3132
1350 1859 3583
1201 2322 803
1334 2259 1222
1898 2076 3847
4 338 2695
1689 1601 1347
288 234 1628
633 1359 1850
676 2471 1748
2431 1078 2211
1701 2431 1919
2283 1234 1299
145 1245 2791
1001 507 101
2275 661 1080
2292 930 405
1033 1472 3109
55 1702 3966
1452 393 3245
555 1869 553
680 1433 222
657 64 4185
393 880 1330
1709 1866 3694
217 1191 1358
651 967 2756
2281 1665 1977
1353 1938 336
1249 1439 2104
1454 384 1166
2080 1171 4631
1614 543 3613
511 2175 3975
1520 898 4664
83 640 1268
2344 554 3314
1532 968 3137
1342 1444 2162
943 694 1200
435 6 4931
280 711 2109
1503 999 2753
2466 2206 2976
544 1215 4345
1257 1462 4486
2326 2099 4956
844 1877 4202
461 1309 2170
1512 1681 129
315 883 134
670 559 3825
1686 2246 2264
2106 2391 2257
890 833 159
1977 1754 2697
1132 2289 3571
846 1780 4247
491 1046 363
1368 2276 3099
2137 618 3710
2051 2232 4686
405 1309 2379
467 1412 1497
715 834 23
2240 943 3299
2222 98 145
1827 622 2212
2156 824 1348
758 1322 2936
1634 1030 245
331 975 1512
1400 1585 3083
1250 728 2090
1697 2079 84
430 729 643
2304 2396 1378
2298 896 676
483 441 756
1005 445 1909
10 94 1070
100 1489 4354
1833 554 3916
1150 853 1289
2287 696 2310
27 179 1367
1411 895 1061
1145 2215 3554
1951 583 1008
494 1368 3809
2134 896 4925
733 780 3244
136 641 390
412 2353 4338
615 2139 4763
140 2109 4634
1436 209 4325
993 2238 928
2338 1352 2310
2493 408 2234
2415 520 3957
385 193 4193
1485 1574 3183
1550 704 1900
427 1155 2612
2478 16 2553
2463 1490 943
160 1016 4156
1939 204 2849
1623 1759 3838
61 1310 87
1276 2097 4034
1952 1855 2145
792 564 4370
155 1596 1450
1818 1487 57
1595 1298 140
1784 2113 1553
121 462 4666
1230 1459 249
1149 1755 2333
53 46 2091
941 2036 1215
1410 290 2076
2015 712 1074
1725 1961 4059
1809 2423 4369
595 520 1143
1103 549 4241
1260 1976 1279
855 450 677
1659 2326 3821
365 255 1989
1516 987 683
19 2065 2549
1361 1002 4702
1843 1162 433
366 1782 34
343 934 140
1802 1856 1641
901 390 493
1094 2260 469
2363 1541 3259
1757 498 3360
693 2050 4474
1972 2080 3101
1016 2144 1038
1122 1157 3942
1496 1448 562
2419 2421 3741
1136 1637 2039
260 2274 4665
2289 2020 724
1531 1892 1509
2257 2182 1386
1610 2445 4625
449 1286 350
770 785 3950
1523 2093 3127
2217 954 4929
1623 1568 733
1147 1847 1460
886 1791 3384
92 1395 1781
2277 836 3961
412 2233 4203
1849 1359 2313
249 2498 777
1154 1714 1450
2373 403 4389
545 2334 4877
1084 2490 5000
516 2248 2865
2195 540 958
2159 1139 3193
1545 2109 2583
2302 1456 3953
2279 1689 266
2030 983 1387
1961 975 713
2417 182 666
2496 768 4158
1717 243 2592
2034 1302 3479
2121 1029 4704
2456 574 2835
1352 829 302
725 6 958
1364 870 2632
1311 1280 2227
2376 1307 502
1662 1226 2518
1907 2255 3068
1704 157 4048
103 2305 4390
2305 340 338
1594 588 628
356 2160 2679
411 1793 2084
939 1699 1240
1434 800 729
2285 1749 4054
1220 436 3698
2054 215 4923
2477 1899 2861
410 1534 1756
1964 767 4279
1859 1611 2428
1821 158 1980
1576 1860 4115
1061 647 792
1271 2297 26
1192 1284 1802
1087 274 4085
2083 920 2746
1151 1600 1997
96 122 4222
2287 1655 339
2039 330 1414
566 2443 2499
20 2371 372
109 2447 4670
2109 2151 2030
422 2097 4047
1255 137 4494
1729 2171 3525
91 795 1453
751 347 3527
970 439 35
194 1757 2549
154 549 1264
361 616 188
337 1270 2801
79 1547 3997
808 2010 452
1016 706 4911
938 1555 3128
264 997 3555
768 1344 4108
2087 775 4722
738 312 2058
104 1332 3222
525 1341 465
1623 1384 1222
1817 253 922
913 2287 508
372 1788 2595
1136 143 1037
720 201 1313
254 195 1048
221 283 2050
871 7 4571
309 650 2846
78 1275 3256
237 1544 1447
202 781 1985
1659 228 1635
572 694 447
1251 2386 2182
2002 386 2335
2274 2087 4240
502 799 2451
1045 824 4827
332 1036 3111
2424 1420 1560
1861 1177 2237
33 2050 4968
671 1283 3783
1779 1063 3793
285 1311 4432
1260 1092 3668
625 2122 2587
20 2013 3534
1897 2235 1785
697 265 3377
1791 1506 1059
2242 644 1600
589 52 3609
1989 1473 1172
658 144 1113
2280 1432 3841
2227 1802 3463
706 730 1129
113 891 2602
1203 1379 1189
158 2058 807
58 1920 390
1326 695 377
931 155 2301
100 690 4310
2317 1170 1838
335 343 4493
1576 814 1474
1259 1729 1356
395 145 365
227 1492 2255
1273 1905 579
1477 2000 961
2062 2214 880
671 2379 559
1944 1142 4811
859 1495 1914
771 474 1819
1323 1033 3256
890 1145 4576
554 1359 1262
650 1316 4521
185 2141 1356
2153 2058 4981
2488 1305 2720
1981 1508 455
869 1357 3317
633 1648 3378
1327 1079 264
2459 1667 1700
1045 1529 418
1988 1134 750
1653 1062 4806
2299 951 2104
1154 730 3361
699 906 3870
205 548 1971
1519 2403 4486
1900 1355 4006
13 1555 1957
1790 1406 3039
2323 1640 2655
240 637 2772
1527 2307 4185
1301 176 4084
638 1636 4228
1820 642 3425
196 1100 1919
115 437 3118
437 1040 909
326 1768 2252
545 927 3514
1871 290 3171
268 987 2664
2265 2441 4173
1754 2404 1072
1340 1509 3625
802 1088 551
2391 364 4213
1007 773 1709
2279 2376 3529
1353 1224 739
551 2330 2047
2235 2033 2106
1797 568 2285
2363 852 325
592 728 4277
1646 1593 2137
1125 2281 2014
1804 1055 2598
1209 1239 2660
938 1119 2138
1379 2449 986
1560 332 1029
1374 88 3541
730 1419 4393
920 1573 3541
1409 1327 3301
1821 1200 3738
2342 2094 257
2450 1562 1707
2407 1946 1800
2483 2211 1983
2288 1651 486
311 681 2679
1040 786 3720
48 1077 1602
1256 1779 3388
1377 726 3286
560 542 2103
1730 832 4667
1107 2388 2568
1793 216 4397
1867 1344 4690
2154 2288 743
896 1393 4063
1438 1280 2566
2257 377 916
1793 1007 363
1217 531 322
770 1976 4552
2029 2388 344
2294 2083 641
1695 1115 1297
2473 1659 1693
1572 2047 4867
1331 1635 2595
2126 2391 59
1419 2049 2342
895 116 4799
1184 1908 2243
1305 688 3387
872 481 4274
856 1113 2342
1413 863 505
2413 1744 3879
1924 109 951
1632 1605 3374
2205 1172 4336
361 826 421
80 1328 1581
1555 427 3958
1975 1810 30
1933 137 4678
1480 1321 3126
1563 93 4569
1758 1263 209
2415 1063 1004
2136 2468 4865
374 2121 3095
2155 2273 475
1527 418 3629
1794 158 1025
1368 1659 2938
2079 1416 721
938 2013 799
1790 1351 2210
417 1747 1283
840 1801 1371
581 790 421
244 2147 2178
1043 554 251
2365 1989 3799
291 412 1099
2244 254 126
1797 922 1959
293 1960 708
671 2144 4858
773 172 4764
1925 2000 2567
1449 1137 780
2293 1453 3744
769 1002 4065
333 571 3119
1245 249 2623
2404 1626 3487
2247 898 3089
960 1049 74
1938 2452 96
1454 472 3883
533 2327 324
377 1077 2920
585 22 868
27 2213 2602
1042 1122 619
1576 2379 4412
1242 1843 3122
2286 13 1607
2322 406 4241
1461 1014 3301
1220 1913 3277
606 482 1491
1764 131 1069
1892 343 4350
373 863 1950
655 1286 2859
1842 514 1993
1086 269 794
2281 1214 3996
1551 2207 3280
134 797 1303
837 2471 2086
747 1701 214
1872 2385 2732
1639 54 3342
470 556 3599
762 1660 2615
968 2375 453
1007 286 951
1810 2098 627
296 2421 3582
1957 1254 272
265 1849 4369
153 575 1288
141 1493 3772
312 703 2860
438 1733 3195
480 11 423
485 2312 2483
1935 2222 2731
1958 1360 776
1078 2439 187
1756 268 3536
2298 1983 4606
1757 863 983
1610 1635 2115
1936 733 653
2366 375 1777
944 1465 702
67 177 4421
285 2254 2668
1656 1983 2113
347 1494 828
93 208 3762
421 737 4758
978 1145 3469
794 650 618
1147 717 1765
349 1150 2712
1200 1459 2761
214 137 3468
2191 2140 2893
837 2349 3732
2196 415 745
899 432 632
773 1821 3056
31 330 2149
2212 167 2215
1298 1900 3767
1668 1245 1563
2229 1571 2559
598 2091 1818
74 168 3482
1814 1652 1662
462 2110 1697
1233 12 4005
1067 990 2766
371 1469 4198
84 1901 2252
1620 2058 1794
387 918 669
1250 162 1166
866 2047 4958
1677 850 2567
1804 1001 1929
324 1363 4117
1380 1195 3819
579 1255 3505
531 1769 1559
1116 1310 4051
1382 2474 2539
129 370 3760
803 1843 4396
457 2031 2556
1715 1811 932
71 1321 4381
1616 1341 2787
1901 2318 4975
1847 1476 2182
1805 1079 4435
384 2499 1750
1968 2351 3480
404 1304 2017
638 1669 2942
2312 587 49
1657 924 4709
2438 2030 3436
2042 2224 370
2080 764 2684
1593 20 4659
1315 1120 644
1407 1822 3623
1524 2268 1892
460 731 3470
326 1082 2775
1810 1211 3791
403 369 949
156 449 1223
1877 1380 1818
2375 237 1371
90 1333 4384
2469 366 3402
1433 2364 4084
2387 824 424
190 1545 3936
443 941 4317
1109 495 4341
1517 375 3900
1975 1532 4335
328 2424 1701
1368 1203 1357
1745 542 2749
336 401 3304
1316 1655 2016
599 990 2278
1058 683 505
1973 1693 4089
2321 1318 3158
2133 532 1552
485 2494 1320
118 230 3296
38 2496 1960
1114 301 436
378 971 1701
1759 468 4630
1226 1637 310
150 632 1573
800 2476 3535
1790 227 3557
58 513 2311
1335 1406 3144
708 2339 774
934 1881 4917
692 496 3000
328 2233 1517
1925 1958 4058
1989 90 2322
1783 2360 4019
888 1381 2420
1755 2355 4057
2198 1327 2429
2360 89 4364
279 14 1277
382 264 1044
1317 941 1093
1954 1340 4923
1700 1246 2442
1774 814 2894
2354 2276 716
21 103 4948
1615 830 4655
299 2146 3542
1275 1241 1765
209 1767 1572
1987 872 4753
780 739 4493
1739 1349 148
992 158 1895
1345 539 1008
1215 346 1230
2224 1725 66
1640 1222 4944
26 927 3657
1962 654 4872
660 1472 1147
960 1058 1471
1525 2430 1967
20 2261 73
135 198 2060
1553 1476 1303
500 725 3099
2085 879 1997
626 1302 2484
1852 2258 4690
595 771 1820
367 473 63
1347 2319 3495
1229 1849 3382
2160 841 3854
2476 620 2214
1692 340 3265
539 1072 3068
2276 73 3695
459 46 4601
640 895 371
1403 469 3980
1604 993 3309
771 1010 1650
75 489 2794
1079 428 4189
1733 734 193
1635 2473 449
2492 2146 4275
1553 399 3814
1554 2286 674
1044 880 972
1854 153 4228
481 1983 1058
1062 2268 2519
68 895 1346
2150 2238 532
645 253 2041
1114 2374 928
1493 631 2506
2333 2091 663
2327 1146 2587
2158 302 1635
923 2202 4239
902 879 2287
2357 1847 4816
2266 1757 3216
774 96 982
2410 1904 2138
431 1082 1010
2379 451 4672
2380 1683 1410
1182 1886 1216
1352 1373 2358
83 2417 361
532 426 590
1356 2104 2646
280 101 3584
2086 2060 2915
2057 1253 4271
1596 1087 2543
922 2419 1109
2020 631 323
1945 104 3011
2044 2495 444
2035 1443 4676
353 1984 653
438 734 2607
973 584 1397
792 1105 1676
1922 149 2553
2270 1002 2716
1873 1945 3954
1999 1778 2755
1104 686 2436
1725 684 2315
1295 605 3860
465 911 1047
837 918 3068
1279 912 1696
338 1417 2993
122 792 4688
2255 1701 1054
852 863 2773
2091 815 2755
43 729 1721
1118 1212 3132
2433 40 1162
1288 824 1017
2353 862 2836
392 34 4872
1017 134 4897
703 1525 2106
1943 221 3107
358 1580 1936
1174 1190 4984
1393 676 297
1173 2231 2767
1208 72 2775
1743 1476 4085
2309 1654 1899
838 1694 4953
1181 1650 3486
844 2103 2202
2439 1899 1371
1124 653 170
258 1315 2941
674 1312 1152
909 293 2581
560 619 3688
1259 359 1321
2419 660 1587
1345 2350 1328
102 1251 168
446 2388 866
2413 1972 1956
64 2170 1827
991 346 1266
416 1981 3625
736 1069 1511
11 430 4648
1059 3 642
619 246 1267
2418 2194 4922
2375 2389 3727
1035 675 1718
1302 854 325
855 107 672
1785 1890 4291
2352 1139 3860
1345 395 1385
504 1007 932
2296 1293 19
1890 2067 61
2443 2214 806
1387 1352 4406
1939 748 1093
1355 60 2016
2430 2034 4077
409 2092 2732
1340 2040 3087
1162 1476 1346
2388 1902 162
2167 635 3705
2398 44 1067
2122 2418 930
2465 2115 58
174 2199 1523
522 2207 3088
2269 1584 1057
193 1832 4832
2306 1984 1218
1448 113 728
1515 1250 9
1291 679 307
450 980 2795
2127 96 2651
2136 909 1816
1673 2308 3256
195 103 3039
1771 29 4021
80 444 1679
1209 930 183
437 695 3185
271 1789 1858
1932 237 444
1960 1084 518
1215 2373 2485
1631 837 3552
2386 668 242
2118 2489 1943
1421 2241 2757
2495 1220 1377
1931 1959 44
2491 1501 2442
908 32 3148
1913 2283 4692
1681 555 4449
1055 2304 4131
1949 746 1063
2499 547 1025
602 2343 2556
1527 2185 84
272 1838 1999
242 784 2332
1882 1355 2890
1837 1699 3375
1018 2307 1250
486 1352 3537
300 2408 3773
1433 457 1564
1351 1271 514
270 1664 2365
2079 1747 591
1965 1791 3328
2083 2156 2717
2251 930 2986
382 983 4302
499 1946 4777
1253 785 1997
69 44 1018
1487 1945 1358
585 2042 4841
831 1936 1179
2206 819 2714
908 2005 1701
2360 2026 4197
2267 1550 179
1653 690 4473
678 1714 4702
255 1319 1159
490 708 4568
369 838 924
2269 222 4268
2337 665 760
638 406 3662
2274 112 3969
2310 1342 3281
795 1047 3386
1096 2044 3997
688 2324 3398
1749 1878 1898
2381 334 3376
1459 711 234
1024 236 182
1806 998 1199
1099 2331 3122
769 1740 1743
1808 1078 899
345 846 4655
1366 86 2881
371 1681 4590
641 2234 3583
146 1731 4171
942 1854 4283
1367 2124 1851
764 2015 1628
70 1510 816
2010 1750 1713
2438 1989 1064
2004 1741 3863
657 911 2744
713 409 3521
1494 1701 4217
2143 317 1654
1354 392 1871
82 2358 2983
322 725 4863
1307 2351 1707
351 1278 761
1055 1385 3682
1296 1902 289
1177 702 2472
1188 1144 890
869 705 617
2196 628 2039
2088 2230 2893
1747 1978 4573
2322 2474 1128
1311 701 1624
423 1973 1729
2432 1479 3737
1449 2204 2039
308 1906 1239
1185 259 3085
820 2422 1656
1977 422 1393
1213 509 179
1397 646 1761
30 1353 747
2360 615 2676
1901 2243 731
902 1299 2509
2165 1157 4041
1477 2187 3123
434 142 761
2178 2180 915
382 2437 1399
756 777 2643
1050 2432 1730
1674 2338 1662
1303 2074 1882
1510 2415 4731
1687 1459 3443
1784 2349 646
509 784 3019
477 3 3971
1579 212 3285
1497 1419 2560
2079 1560 3833
1950 1361 1472
1139 2143 1691
1554 98 2466
1409 1512 3427
932 279 3664
2072 1916 1975
1000 256 1823
480 1557 1159
1336 2347 4818
329 1703 2073
1577 491 4186
2262 1534 1684
2348 364 4295
119 1842 619
1135 658 4316
1696 2481 3699
1979 973 499
2254 2011 3537
282 691 1503
1487 1536 1826
527 1694 1850
52 461 4859
462 2254 2585
1442 1564 2199
694 927 505
838 695 1539
16 2449 1405
2249 1448 4552
1541 482 4637
1401 125 113
1514 394 1599
1674 1668 3268
687 1332 1042
1642 1499 2345
2074 127 2668
240 2153 2021
1169 1878 3871
332 694 2015
1717 2134 1866
700 1266 810
1341 1742 3270
49 2083 1369
1187 341 3702
2325 2397 473
2060 678 4436
2058 1531 4665
1799 1814 1219
1727 1021 2302
1618 571 16
115 2228 3513
1 2006 2739
2164 1929 128
319 258 223
241 2448 4221
978 2221 4282
739 908 845
2007 949 559
818 2266 3624
1148 2248 635
1152 1871 1869
798 1179 360
2392 1868 1180
2033 1769 3912
2208 2112 3222
315 2490 1214
1648 2122 205
1597 1353 2789
2433 1552 4526
1689 2358 1248
122 1508 2389
1142 1847 1381
554 743 2289
1714 477 3323
2012 1540 4227
2023 2007 3528
1510 2338 4712
1264 1283 4273
402 1619 771
2190 239 2433
1404 1800 859
2332 1309 397
1172 1948 2230
2459 905 1429
584 1608 2203
2461 2253 2815
2263 1476 3019
2035 867 1242
62 555 712
1020 948 1513
639 1742 4008
1927 1094 3461
2131 1245 1548
2229 978 4206
942 1921 282
2449 781 3911
350 1019 3386
2342 2245 1178
130 1897 3119
501 222 2194
1035 1532 808
146 1435 3788
1140 842 4742
595 1068 4730
1820 1171 4847
1888 825 890
1935 2367 2657
24 404 1392
2372 487 2736
79 61 330
1222 513 1137
2377 1107 1513
1985 1690 171
1983 1340 4995
2171 302 807
2028 168 2891
2314 2250 1269
643 1776 327
153 1159 3239
832 2158 270
888 1957 2876
545 1205 3914
2261 431 1022
681 2303 3355
1838 1522 3063
536 1145 4812
522 1995 1827
102 1425 124
2224 1733 4094
814 2273 4321
824 1097 4387
1955 978 1444
806 1946 3016
1931 1870 2772
2356 1031 2812
2105 464 4927
513 1947 3021
1826 1095 4565
1815 1152 4638
2318 2177 4502
2123 927 4421
604 2077 3143
1907 2346 1690
692 603 3240
1914 1562 2600
51 1217 2305
1508 1631 966
1954 323 3479
747 983 2698
856 87 616
1921 146 3633
517 636 1732
1543 1701 317
1611 1182 3883
28 888 2032
1425 631 2764
853 453 2281
858 8 3974
1331 417 4551
2298 1649 4127
1447 1962 2575
1754 462 3928
591 1536 1172
1734 1313 3096
1656 1158 4078
1428 590 616
1526 2315 707
294 1902 1771
206 408 3703
838 1407 3050
207 648 4749
341 2394 220
28 1318 4078
1081 1201 894
1492 272 3192
318 2175 2437
2451 1194 1460
1981 1306 2145
1429 2052 221
511 2234 633
521 1817 441
1393 441 2798
321 1407 4642
2040 2477 364
184 763 86
2499 2457 758
2482 2418 2986
2178 2097 685
484 535 2004
2098 1453 1483
829 1684 2993
2362 998 535
814 2250 3914
1290 587 2296
996 677 3127
294 475 1201
1689 682 4453
1462 2204 687
662 2325 2915
132 773 2774
839 1812 1487
2353 1834 469
2434 2350 2998
1991 981 3559
616 694 4777
551 893 413
458 179 1979
805 1227 2150
2125 2046 2246
8 2250 820
1713 57 2914
1896 460 3591
247 196 4405
136 2122 246
354 283 407
5 1341 3557
2256 1235 842
75 1070 1138
200 1412 2465
1667 1519 3534
2065 169 4648
2459 165 3158
1956 2102 2445
860 1426 807
1455 1543 3626
1718 2273 1981
814 597 3336
440 1624 2346
953 1855 4044
1177 1315 2589
1752 557 303
1169 1042 1409
40 622 2469
1211 601 3164
411 1714 4140
1997 537 113
1517 1567 1662
2035 1618 3795
2220 1405 3546
886 554 889
2243 1661 2806
1497 26 2732
1268 1821 2075
1688 915 528
1262 95 4227
176 8 4348
2042 752 1893
1444 121 4121
758 2489 4227
1761 2325 1568
1208 1956 3996
711 368 1264
802 1537 2170
854 2429 4787
1830 573 4523
2324 1513 4404
924 2380 1452
1522 711 3278
1456 321 2259
2437 332 2380
308 1393 2731
107 1095 4842
2183 458 3827
1259 798 2444
1317 1274 1516
381 955 4454
1048 2010 2008
875 1112 2148
1596 2279 2102
754 153 2811
2132 357 4704
521 805 3030
101 155 1576
978 2160 2834
1837 1412 3590
1325 543 4237
415 610 1384
2308 2365 760
1349 220 4951
2133 490 2793
2 2308 2028
2193 2034 2545
2365 940 1260
264 1361 3533
745 394 3959
2458 90 4768
988 268 2843
1145 796 3249
1857 1840 1727
1366 973 3626
158 2304 1816
2089 787 505
149 1357 2471
544 2078 3301
113 2336 4613
2082 2278 1350
448 693 3494
1673 2460 1465
839 2138 2343
1250 768 1320
570 1191 313
2336 2341 2951
538 75 2074
1687 1717 2448
1756 2427 4770
502 651 2959
1713 1406 3748
989 1690 2686
1023 2073 241
1428 592 4460
232 1602 2092
1630 682 413
396 558 2736
1583 1940 4016
248 1884 4395
558 261 486
2288 1324 2666
2148 1815 1078
