20500 5953
12816 5825 17101
5280 16591 20657
16065 15317 24415
3402 1811 3452
5242 20307 11559
9532 5279 6414
7914 6430 9425
15885 731 34185
14602 2937 25975
11520 7094 8062
5749 11347 9946
20371 11911 36061
19625 16585 26579
7278 615 36513
17998 1099 5489
942 14077 28693
9800 5923 21008
7123 6636 27493
4374 8955 23774
16373 18177 28772
8725 20175 5802
5333 20163 18897
212 7497 39761
19023 6903 12686
18929 937 34829
9514 12235 13921
5862 12190 33072
1402 1426 36052
12272 2147 11363
20031 376 37719
15807 3099 13912
14161 7797 30975
19249 11959 8548
2769 19413 40438
3433 12882 30713
16107 5937 33707
9989 10816 32516
18449 4379 2159
14803 14771 27731
13995 5488 32666
3225 12522 32270
5852 10949 11122
13224 18564 36772
11779 2911 7590
3882 14047 466
11093 19350 32634
18587 16187 28832
4001 6656 30376
9570 19442 12551
11150 9308 37752
15704 18690 20220
15653 6949 5531
1630 15167 40199
12046 6747 37904
19749 267 16673
10128 13402 12056
8321 16323 644
20259 14551 21656
11182 16154 10679
17073 17341 27597
8440 13828 3360
5208 3982 4736
19837 7195 6770
8249 9720 40414
4018 17633 33821
11082 14424 4452
18527 20177 26632
3308 2331 32233
8076 12439 5215
7354 19575 27393
19598 10954 35230
7876 7911 18636
4705 9675 10892
19862 7852 21835
19283 8706 21929
5105 7958 24887
3220 17531 37625
405 3453 30916
15793 8902 32474
10127 11113 27594
13777 897 7084
6535 20170 6132
13377 12921 5209
19069 7515 36198
4266 19216 17935
11475 18772 5969
19751 18417 25970
10293 12823 29137
1492 10659 24443
1779 2356 35634
11347 12596 30983
19972 5562 32992
19624 11006 14469
1473 8731 32296
15400 13060 10038
15035 2144 842
2634 18044 24041
5080 11333 38005
14163 6274 23843
16221 18161 12402
11630 3414 18134
1770 11102 34353
11740 7820 5421
17819 12754 12139
3780 9384 30095
15602 8402 9775
5010 10487 22838
6013 289 29877
2193 3571 30434
13619 4244 20177
11015 11658 35496
4909 13876 22015
18858 19271 20579
15336 16427 15781
15750 2238 25849
18720 12626 19268
2580 4548 14544
14696 3939 20006
4915 6989 23634
19495 13728 29107
1301 13066 19168
8538 5378 6769
6713 13206 6991
16923 10988 35391
11138 10814 2417
11264 9484 19399
7064 1485 38049
5045 11646 10197
6606 6799 23357
12478 14587 8152
1117 12314 10167
3924 15915 800
13466 12237 26419
12815 274 4342
6519 12383 24830
703 20207 33443
8833 5124 38743
1680 6929 25975
17737 17944 30377
3903 6095 7689
19890 8373 6398
13165 11818 2859
5785 15866 32518
13675 13378 10508
19981 19828 21823
9571 19413 15176
2924 2573 8676
16827 1176 30619
18347 12743 10987
8469 1878 29800
7546 5148 26178
5983 17288 34711
6977 8077 33751
230 11249 8931
4783 12135 31140
11547 2582 29653
9918 20124 33564
11456 8599 37846
15791 4835 13337
17507 19312 32559
10352 17023 14980
18539 14300 36853
7926 19964 33116
2571 3140 11637
5744 11115 17806
11199 2832 5234
18071 17123 17182
19829 8362 25528
12286 12600 28953
13110 18298 12327
6946 5696 34466
11906 19721 39256
5438 19948 5902
16419 5261 17443
3586 5359 29001
3755 5489 6609
6257 3921 10267
7883 5252 36401
8516 4012 13406
3603 5303 25304
12076 19262 21384
10846 15104 33853
4966 18482 22291
1474 7261 30230
15920 11882 24119
845 18509 9525
15279 10146 17150
11547 1129 2902
12826 6186 10990
11723 10135 22687
9979 2765 25482
12091 18215 20842
7513 13848 5700
9228 17815 13085
20147 1058 28136
1619 14669 9123
2000 11637 18421
17765 7892 31351
15711 15356 19306
5256 2641 35438
6274 1330 26852
9049 10370 1966
17995 5469 36553
14466 18002 33538
3820 11523 30876
14781 9502 13469
13509 5547 9190
17746 4527 19952
17890 11377 40439
16709 10053 18998
15662 18700 40086
5671 16090 23490
6053 19958 4987
16010 7515 32154
13458 1227 8989
8299 15904 2317
11692 6140 28323
13112 3637 33587
3067 6993 24319
4697 3498 22377
6218 18504 16198
5390 9489 19382
4363 8525 11000
8063 13564 28560
13722 5648 22584
8781 10714 28677
9512 530 7074
2991 12499 3614
20040 14518 28437
243 9246 32110
9472 10201 35941
15107 7903 14969
13707 12291 5410
12172 15084 33096
16829 10149 37422
15872 8526 37258
16747 1611 38321
5242 10055 9365
5879 4064 27315
1601 5153 33054
8227 15966 7835
10723 1088 25643
7579 3102 18089
19925 11095 14012
2888 3991 27951
15809 18292 18235
13903 9743 4625
811 11160 10257
11385 2882 18444
187 15762 34163
18876 20014 644
10535 11767 40423
15140 15751 14770
6676 5199 8533
11222 14977 10835
2868 6641 12767
5656 18583 35038
19413 7476 36060
3922 9316 10093
13125 18237 32534
13621 20054 12860
4783 11083 21517
6397 13592 14430
9514 9469 29246
18983 15497 22109
4878 6003 26242
11043 19816 40673
13430 9778 39903
16232 18525 33110
4717 13171 40965
19407 11009 3252
4237 4289 39158
13843 19195 8370
16300 18440 6585
4377 9668 11208
8881 4545 28166
17337 9707 21253
340 10365 26719
12156 9845 5827
1098 19692 29797
13582 16969 22205
13306 11536 16702
19229 7363 24578
15992 12755 26017
3533 9636 34538
6566 20091 26472
17972 17441 34254
17975 11191 14750
5027 9888 32381
18075 5978 35758
379 14972 1462
1198 13953 8520
6943 6233 21993
6730 18234 37084
8685 12643 9917
14927 7156 34455
16503 14184 18917
9417 6673 1398
3279 19050 5443
15468 11671 33976
3761 17104 11904
12194 91 25916
10393 18733 11483
10213 13134 33088
10654 5968 33323
12108 2575 30425
18099 8277 36843
4042 5055 36245
19491 4997 18643
17332 11072 29873
5437 5283 30687
16851 2146 9302
13613 387 33736
15570 7151 5644
17411 10563 10201
11490 18507 31142
2477 3850 18900
11771 6529 28676
244 787 25191
11065 12213 20456
5429 2982 12908
14633 17050 18299
18977 13624 34407
4968 20373 1717
9318 12285 13112
13040 16030 1435
15671 3588 27967
9714 7732 22692
12265 13043 16330
16566 15397 2613
17965 16443 12386
19122 11232 13144
18472 16987 6256
7844 1249 38964
20407 13589 24314
2665 8813 6784
15286 7835 26567
16803 16315 19589
7732 5827 40694
13746 14380 23007
13877 962 2472
2222 11354 2608
4037 700 10489
3722 20404 14594
7341 3440 14797
10435 6364 34774
8593 9292 37593
1914 3358 38449
16700 14495 5694
2422 17082 25407
2157 7008 24735
20115 10781 32781
2707 9922 39931
17624 77 32814
108 1059 6039
20130 14277 3299
11753 15756 3416
8985 2177 28904
15869 11835 17100
3239 19579 20525
9463 11636 5845
16737 16296 33091
1059 3685 23292
173 3178 19627
2067 12656 4652
13494 20289 36411
13880 11855 6696
11419 598 24839
6748 6837 10733
3590 14927 33781
6378 14632 37067
7253 9754 29418
2717 12245 14749
10152 7134 2252
7711 16189 31315
18398 2531 31504
8330 8446 39242
13566 4732 26174
5916 12491 39374
3137 9166 24400
12086 80 35614
1613 1951 18468
2278 1394 5839
5240 11994 29357
6393 2487 13985
11482 11510 15958
11255 9170 16186
18670 11133 21152
2694 8389 33811
11206 13941 33003
2137 5792 27988
515 879 16699
2557 18553 15881
4607 19737 12378
7994 6331 34619
2390 10773 40894
1310 18230 36896
12759 16148 25866
4055 1308 30749
12217 18007 17953
10550 15066 10884
3883 19793 14911
3683 7496 1538
17195 12504 27318
4556 20342 18869
19214 15759 27460
8724 1066 3957
13931 17823 6959
11171 17029 19922
18984 14171 18766
10384 8555 4782
11101 1815 13124
5716 16745 4658
18673 14848 6547
1450 10405 28837
11282 8425 17702
10261 3395 29811
12557 2385 22821
12053 9473 34505
3803 15233 15900
13405 3209 223
9237 1982 36470
16307 485 14624
9477 13614 3098
8808 6449 33755
15567 12870 17295
7179 2116 35187
1904 6129 22242
7710 14150 40221
11741 9020 40300
18493 10018 12892
19281 382 39237
11877 15518 5754
13788 10631 10905
4344 5469 31300
14170 7300 37321
4648 20088 21643
7308 7704 37200
6868 6563 17449
7713 10866 1073
13412 8746 22573
4820 8414 36161
2736 18789 606
18233 13106 32583
695 1344 2764
6123 18828 33693
13111 1605 18427
15368 4113 23649
18457 20189 37825
11850 14484 37345
5494 17034 10501
16869 10032 24016
9525 9573 28883
13612 7662 15334
9254 7149 25602
10202 16997 7213
9159 254 23868
13301 14656 8111
20044 15624 34856
18824 12577 21134
13557 11429 1023
9861 18927 28477
10029 10892 5148
11694 13752 24854
8647 11830 29378
2085 8660 10664
10099 12056 33645
8269 7610 28537
16954 18271 71
1873 11318 35191
12950 19725 3638
17823 3249 37094
3365 263 8117
6693 15595 733
7620 5464 24281
7215 9640 8867
9609 7595 1878
5763 7125 13787
5056 16825 39929
16650 4768 5164
7876 12164 37960
17402 18162 29811
4236 9144 28870
20093 16985 28073
16759 17788 6178
7578 822 34757
7380 5030 3477
10947 6205 22243
1032 5045 34797
9521 14533 27932
5225 925 12810
8579 7472 28628
5928 7966 29575
19622 10136 39020
8417 3688 25276
8185 731 32425
2904 9370 28395
18139 19823 20229
2459 14339 7640
477 6223 19488
13455 16354 6948
1110 13342 5152
6835 13653 332
19387 1761 13692
7242 9592 14461
10917 2376 1484
15726 206 23887
19311 16290 20516
16572 8195 22793
13520 16888 35041
5526 15960 40490
7567 13505 34293
5534 9788 34416
16255 1817 37681
11980 8028 33448
911 9073 23691
11128 17962 11164
3322 1766 10729
11368 2732 6760
3400 19893 19108
4076 12082 16627
4949 16227 24697
8817 8341 5728
16897 5734 33194
3287 5890 34536
7929 17601 4648
1635 931 27953
3147 4132 13806
12195 18578 2911
12631 6503 11310
2292 15707 34732
15625 12473 12951
6468 11001 16307
19549 18030 20742
19911 16414 35005
9187 12439 34707
19255 96 19394
3816 9569 17508
14790 6755 27523
6177 10446 35308
17538 9875 38010
15669 19515 34839
8334 6259 15200
528 9491 4595
11368 3452 16949
5036 14342 26997
18499 3478 37172
6843 79 3005
12164 16649 19728
18214 9794 6830
46 18809 261
5340 9355 30709
10639 14925 32767
6199 4948 2343
6411 769 20761
12255 19340 9117
18355 2427 35755
20252 19341 1585
5799 13908 9832
18478 19009 15549
3891 6925 22637
7439 6451 13372
1133 13034 116
12190 7100 8466
19343 18931 18461
9553 9589 4763
8737 16714 29854
11510 3205 33087
17224 7953 30041
6209 9458 19545
18806 19131 4510
5968 8959 34975
3083 705 6905
4977 16931 38389
13092 18461 1327
17633 2531 24739
678 8485 637
17407 2537 22931
10750 19900 3417
17753 9892 10774
4858 5523 23283
19981 13727 35848
1307 14206 7686
4950 9911 25243
16661 9475 23132
19039 8911 24496
2323 5821 5919
1165 2829 18587
10780 1167 2487
18438 7027 39156
2295 2848 30786
15342 8720 38786
632 15671 31980
7892 13559 24145
11777 16671 925
4782 3 36275
16234 15148 6215
15275 19967 15944
10604 3702 7057
15178 1085 19118
7820 8982 11079
16386 4747 5657
14002 15701 32289
16509 13594 37897
19014 9617 5640
10428 511 40768
3406 18018 13716
10497 18882 11997
5452 11919 18143
12895 13054 13036
18148 12656 9043
3260 11434 3075
9862 7952 20568
18556 7545 26822
6901 2778 38166
15320 791 6157
4648 2074 11874
19546 11571 19515
19405 15541 48
4943 19827 4879
19267 14200 24672
9792 5525 4134
5369 13386 40560
15894 1437 15405
20330 9110 28250
13313 3227 32605
925 9761 15739
12204 7457 36639
2044 7496 31613
5111 2261 33734
1649 10513 28863
9979 19233 7319
8541 4143 382
10704 9799 23418
18722 14476 11469
1165 12391 11424
18560 9788 33251
10959 11961 17728
10238 9677 2542
19132 4673 33277
6391 13905 29218
19824 9966 25646
1958 12423 25152
7495 8818 33327
6906 15308 7949
15138 9692 32348
11290 1129 25390
16892 12221 40572
5346 10717 4483
16715 5871 35340
9020 13465 22043
8526 13602 1906
137 20071 26463
10899 14451 12712
7898 2959 10673
13033 7445 35280
11295 2205 25553
3629 12948 8777
14382 7945 28464
4280 18855 3266
19272 2469 1383
8700 16069 12442
19525 13745 36821
8471 16519 8827
7178 10826 37369
2001 19775 18672
1203 7020 30958
877 20281 38339
11400 18131 29475
1139 16521 7301
5174 5453 37550
20450 7162 28295
12018 5646 11352
5982 5001 14963
11304 8649 25368
8433 5366 25865
7084 19379 10790
14595 15246 21093
19001 895 8537
6243 19970 9889
242 5080 40710
1360 8577 16676
19562 6292 4417
3866 20314 26545
4813 1178 38848
8474 17028 20557
9308 17632 23391
16568 7881 40604
12987 19498 27471
12538 14249 29073
10125 7649 20656
2617 12674 20325
2323 1892 29149
6394 2313 37339
6373 993 14782
15451 15436 6719
1509 15555 15717
14199 11606 2200
8650 5388 11977
14731 3510 37346
16164 9160 15823
15310 1544 22556
4768 10985 40056
8025 1015 33439
12996 9670 35601
13591 14936 23096
17855 8071 20573
12487 14346 23654
1791 1780 39239
9089 7660 28592
10775 15 26870
13895 3690 25019
13992 11030 4305
9956 2873 7953
2937 10881 28092
19118 17191 38394
3277 12931 3608
5446 19424 33843
10039 9775 36932
14244 18244 377
8813 7542 17414
7068 7755 12624
2998 9118 32493
5797 16086 37553
2688 13215 24454
12630 2339 13316
2700 19433 4052
12026 12192 1169
16946 437 7234
8407 3220 25467
15373 4263 12713
18767 8574 37496
12050 2664 20324
455 6199 6409
4335 4035 24025
7285 12791 37353
6689 9452 250
11388 19844 5016
12354 11614 24419
10625 2520 40064
18918 8199 39820
5419 4128 32795
13151 1633 27780
15898 18583 623
8056 10540 27482
7593 18744 11733
7865 17292 11500
1447 4714 3988
17019 16825 1768
4955 3150 11060
12441 15488 33146
17132 17295 31635
18843 17599 40366
20225 1146 33742
78 17624 31339
4592 9321 27816
2064 12786 15326
7117 7694 28244
7597 2397 39343
11320 8295 27492
11227 9479 25450
9069 2696 13713
7635 16607 25112
6243 631 18538
18921 14679 37859
1130 14797 25044
8295 10638 11863
10667 7899 27082
7352 474 13772
12783 7080 1895
5752 20431 8898
4390 17461 21900
16099 11336 37144
3778 3184 15510
20414 18567 19038
12899 12663 12306
15693 7256 8291
9156 11256 20079
7160 5823 37420
13654 13287 18038
9768 18865 7411
8635 3065 32231
3972 11081 32803
17924 6955 32506
10993 15914 3244
1708 10517 34491
9827 10257 1285
5323 15254 23067
1095 6561 425
9793 9209 39245
9975 3165 6507
18118 19777 14577
9203 7254 6482
7412 10002 18222
18830 11048 10909
15538 5668 21003
5445 6682 12431
12470 7132 597
17152 6985 27929
19059 11539 25441
10452 2690 16836
15393 7605 28823
18620 18775 20400
19720 10454 35740
5973 979 24743
11533 9551 27692
15447 16593 18899
3485 14616 33722
13624 13016 36123
12681 10021 14220
16107 8474 6346
1209 16994 22400
837 12973 1803
19698 4875 32359
2179 9895 16254
19122 7339 19896
19684 17339 14441
16800 8107 6242
17431 1217 2715
1440 17989 36097
12160 19323 11350
19295 19606 29702
19843 9936 17922
18242 14281 8921
10448 1216 39308
3402 5421 14082
3738 15953 32574
11470 1164 28201
14748 15522 21234
13923 17778 29142
4583 9029 9661
12840 5932 9656
19177 7506 36800
5854 6427 22885
9831 2972 27549
13199 20038 39695
6193 2428 13333
2602 10413 20944
15026 2507 29313
12907 13836 19562
18558 12094 1679
10532 2458 3986
11628 18810 39811
16333 16244 37830
18123 12864 24730
7012 2589 19457
150 14554 8802
1978 19002 25172
5067 11526 8811
517 19628 31530
31 5053 15057
19695 14373 5330
15911 8666 9295
1929 5978 30139
725 14174 34904
3332 4806 2034
1680 9404 11495
5676 2750 16044
7707 7760 38995
13295 16260 8445
1793 16185 34829
10534 10148 24432
15211 13710 17895
11280 19305 31757
2480 16350 8965
9339 2641 28884
11503 10748 39028
17835 1018 40465
16358 1343 26884
7965 2113 1378
189 333 29069
71 8257 13132
141 24 27728
3260 17359 24161
13297 12242 28639
3899 8261 4324
6824 8661 22172
10869 18765 9008
11831 10910 3772
11636 6729 39885
17940 13333 8263
11477 15851 20907
5199 12581 2347
16240 1616 22966
3450 14693 39842
4004 3559 25727
2191 25 1046
7666 12295 26280
5383 731 15489
11119 3938 36090
13880 17744 31897
3523 4422 27162
9163 9198 31992
12876 17240 12223
11598 12933 39397
2640 9332 32184
91 16173 22528
12374 10171 34779
8956 5656 33177
12904 15457 21939
15731 9194 6327
15055 17296 11447
7301 4956 39600
17412 18929 31495
1335 3761 12114
4910 19638 21856
806 6087 16959
13525 12674 9437
11368 15347 30714
7205 19810 8467
5292 722 20137
7327 4132 12226
2657 7627 34506
7355 15908 22556
16614 8832 17639
717 13085 24375
9526 9130 7503
18935 15954 6737
16337 644 33320
132 5408 16199
7008 16839 20252
13875 2689 8048
5021 2031 18611
17762 20300 17866
9982 10943 32389
3343 5071 15683
1385 16539 5345
18380 13170 2430
6765 18455 19139
7381 17238 28668
10728 12436 7580
15668 3468 30692
4905 1540 32614
7858 12162 19595
13734 11723 27723
6545 19762 25311
3882 7234 29651
5371 15615 15314
1179 13166 11148
11032 19493 37788
11550 12040 32790
9272 16921 35811
13169 1219 17995
20045 9640 23823
16478 10522 10044
16468 14920 22088
5673 16469 14526
4654 656 5551
11540 4966 15562
14628 5541 5595
13557 13577 806
12406 8265 3486
16147 15257 39051
18058 7058 6335
10030 13792 27533
5589 14404 2758
1638 19859 14620
16766 15458 4109
19850 6004 8621
8578 16639 3041
406 11070 34938
19583 13838 18411
4137 2036 24001
12159 15463 28585
6587 13272 17533
18598 5156 33913
8412 15454 25251
1257 1101 2137
7981 14189 12193
51 9077 10319
4026 14721 40605
17829 19777 12761
9266 19729 5236
1324 11689 14036
8889 14227 27256
8243 6015 30099
4455 17875 27847
831 15429 33217
10629 15348 20428
6159 3058 13726
8305 18849 21175
3960 19725 40616
19961 592 203
18936 1952 1014
980 17134 16875
19727 431 17888
8508 4132 17715
20186 4287 18939
13053 486 15797
19134 13805 8632
19264 6671 18235
4777 17747 37529
16082 19686 28718
932 4687 10466
11179 16502 2499
7034 7649 25271
10264 13554 18931
5839 5050 17175
11089 17628 29376
851 1519 30497
17159 10661 4434
7985 14980 35628
12078 8718 116
7479 11855 26491
4884 14770 28769
334 12484 31501
2508 817 17004
9737 6507 5030
14841 19987 229
5025 3254 4745
6222 15301 20075
490 5707 36762
6280 18054 3601
7353 5384 17625
10199 18896 22950
1248 10688 2691
7560 11791 17158
11955 2022 2774
19963 5639 11018
2875 4166 17514
4746 16954 14284
8716 20083 1031
12468 19766 9075
18923 8715 30477
10553 11587 18366
3949 5801 30892
11432 1946 18539
56 12926 35220
11473 7517 33937
17069 13625 7976
13398 4932 33998
7382 16404 23056
17973 7969 31539
20358 2465 15741
4150 14595 11576
10996 7835 35912
7099 13665 37451
1955 6323 36038
17455 11786 14476
1967 14013 10933
11890 18236 31078
20112 8400 13760
8634 19801 40819
574 6883 38286
11759 18505 9282
9276 10455 10707
2007 13505 25037
10043 8577 19649
14151 8844 25047
12569 4550 33955
17578 19926 30730
512 1807 39030
4051 1187 4816
19876 11288 1367
20313 8075 33434
6455 8381 23875
5048 19814 1847
1036 16580 25726
3185 7202 17913
16634 20235 27206
216 8372 19187
4348 849 12246
8514 6996 6129
18306 14298 7536
8210 17523 12294
18491 6761 13855
319 2579 795
6732 4067 9299
12403 7696 15989
7633 10841 32151
14177 19177 23801
16267 17264 12511
15126 15819 24786
19332 11615 5344
4352 18824 39865
2123 7429 22900
18634 627 25223
178 17210 15446
12944 9415 963
15595 13705 13368
19265 2088 27596
19488 11386 12855
17192 17870 26879
13940 4118 4688
20067 16236 9375
7006 654 16683
18655 12170 4488
6833 11511 11120
9687 13699 13601
19903 6994 40513
9605 18724 32237
13391 14494 10740
12866 16780 26721
5570 17604 8793
16947 2326 12679
16039 13344 18456
8054 9269 21975
9292 13090 10357
3824 16542 31806
3394 15813 5719
20374 14848 36978
2101 16164 6218
4922 2992 19852
15107 17162 31907
15493 349 1972
10127 478 68
10048 9290 17036
12277 17527 12509
14900 9653 23189
2173 1752 27343
18358 19315 39626
18552 16204 30984
14470 3457 33525
15552 5104 15724
2643 15420 6482
7058 18570 7344
4544 11437 28419
15426 9483 34420
12071 4510 5389
588 1614 3189
7160 18420 20145
2335 12950 5908
12667 3225 24905
14433 13373 922
17097 8629 6721
7510 13732 11883
6658 7976 25031
18889 18063 39760
16422 4409 5177
14462 9170 38432
9847 1001 36678
5664 1389 38788
4483 2742 5810
761 18810 16771
5912 8011 23764
15783 14813 30955
14660 19703 21884
16083 11989 14709
16912 2696 10242
3496 17361 9404
7942 16255 6465
19009 3641 18884
5197 16539 2802
11207 6239 40037
13334 18703 35953
4868 111 3795
640 2609 24847
4160 7882 39152
17020 12067 40818
284 18072 27699
19305 16305 16110
18785 7612 40825
6650 17564 25586
12034 9568 30138
16867 5605 36070
18465 8350 19205
4016 18554 4017
4384 605 8846
8508 7450 22361
7033 17375 12974
3648 9054 38470
15481 5200 27148
19061 18355 3886
18127 2714 39153
7733 7070 29339
7074 10258 25219
16519 6255 29900
17386 11130 21102
12729 13284 36461
5448 6482 5383
14435 11139 39096
8946 7958 11799
5918 10901 5997
13411 20040 23989
3469 13563 37108
19270 7461 22046
19973 17599 39053
7023 16603 39017
13035 20083 23399
6644 19983 20948
11966 9234 12311
15961 17014 18685
1196 18438 15202
3007 15455 38133
6368 18652 9960
9535 18659 39753
9282 10263 33876
4972 560 38450
16066 12327 12145
1636 8767 15666
7501 864 21329
19507 6092 18797
12863 12046 34496
11234 18844 37332
15678 18871 17746
9976 5224 30737
79 11005 24645
7799 19666 13336
9435 2853 22207
15894 10796 13784
11158 18553 8292
16108 1761 9183
8907 16532 17905
18036 10906 27232
17360 12755 8450
644 3921 12231
13928 19962 16748
518 12140 10358
6069 7811 5751
6266 18394 25952
13089 19105 24432
7135 11493 12702
7545 4164 37521
3528 435 17286
8622 6655 33933
12052 17639 23688
13501 1920 6028
1152 20422 15462
2889 15812 29383
18240 4198 26338
6784 15497 39227
18049 20000 29219
10382 4876 34364
4399 12758 3723
11854 13111 9299
24 18799 36307
3275 13872 1023
18775 19549 9008
3384 9695 20677
3285 8693 5855
13479 1025 18945
985 8013 20628
1187 9336 15617
6714 17712 22632
7000 18902 19298
2180 14242 33567
15448 681 1242
16515 13977 24623
14301 20327 34887
7798 9093 2610
1385 15273 4153
5943 1927 15477
20483 18650 20939
16074 16218 7559
16229 15960 26608
16366 8411 7481
1909 20436 30537
18524 13613 15719
13483 8711 40958
10892 2543 36282
7089 184 11758
6643 20350 15730
14294 15982 13911
16780 19626 15331
20281 15236 35767
1654 2735 28056
12804 12790 16815
2089 7447 26322
2374 17830 28322
14395 18150 29678
12550 8601 9475
11979 5435 7390
9432 12630 13001
19680 2519 3242
10459 11868 16517
292 19603 38400
11525 1898 14675
758 18823 32753
3263 8719 29887
7814 10768 24473
15949 1210 5587
14651 2554 17605
84 16662 24143
18510 10783 20840
16698 14999 11423
10743 10910 8275
20273 13178 12629
11227 5597 21978
13343 8795 5986
2300 3475 2068
6996 18361 1168
649 1909 13311
18756 14741 7809
4406 10983 28953
9678 8017 9965
299 399 32254
11666 14645 13785
6921 8071 30760
6801 2582 39914
19218 11157 22019
2478 17980 11045
8562 10471 40031
11213 6854 35385
5348 1978 36097
12778 12273 13322
6923 15548 31630
8066 6042 10228
12895 11526 37311
2457 18024 29744
4550 7440 10230
405 11483 5653
7958 11786 10996
18166 13963 9814
11933 10782 8839
5313 11349 21112
9755 13815 16983
2262 11055 7386
13315 13697 19885
15066 20048 21792
10931 9616 17432
9499 3673 24633
16530 15529 2547
2750 18050 6068
7404 17060 8605
2541 17396 29797
14639 14363 78
16694 11180 1036
4458 7388 4254
12685 20403 4872
1677 12885 40296
15095 19674 10023
13325 4054 31319
11248 9984 40053
15396 14649 37287
12655 10746 31601
4009 16416 31258
14295 2632 20129
13118 17631 7034
16576 6657 6773
2240 16157 40886
6918 10575 8235
9309 10803 12200
19049 3061 13665
12844 5926 21517
3863 1248 15043
7134 19269 15737
18765 8418 4021
14263 14124 29742
17790 19854 31287
10322 12033 1318
6896 1240 6742
126 17601 14679
1121 19748 10301
11513 9034 36603
9827 6776 29556
15892 258 4409
19527 3529 9635
3114 9873 22565
16781 4553 14890
14254 15165 7487
2228 18776 24089
4831 14909 17319
10708 14434 34274
6922 14335 25410
7480 10868 3684
566 10098 39416
1557 12060 20465
18886 14201 4539
7508 5887 31093
1064 16790 40112
18825 16976 20394
13968 5568 32360
14828 8161 1344
9937 5873 22426
12188 6824 29708
1108 14205 37387
15304 12653 4158
9446 15294 22745
1487 19316 37303
7619 16295 12828
14080 18843 35926
6489 20225 35241
7759 12933 17924
1866 12665 15083
10188 11832 36944
6166 12406 29437
792 18159 34069
10504 13913 5266
207 9689 39087
18040 21 8661
1275 832 12827
18954 346 35790
10150 7247 39219
10249 18019 2779
2633 16422 20226
5095 12099 39943
14433 12005 24446
2741 16292 13633
19052 1951 40052
10259 495 16819
5355 9127 25687
5868 6908 21899
7225 17661 20411
2915 13245 11225
2260 5771 28440
13061 15825 19735
14489 6809 11108
12001 7469 40848
11248 7599 4475
4389 8778 35330
15724 5064 25800
17602 2336 7202
6059 3743 20603
785 13434 2376
16588 2303 22583
17249 13318 14207
12294 18811 37100
3160 9792 21039
19750 11460 8496
10639 2677 5986
13971 16373 38361
7585 1503 20547
19703 14048 1874
10939 16350 2214
7506 16708 7702
5454 11028 23842
18146 13083 20631
15628 10487 38657
11953 1145 38467
3849 11536 8010
11674 7952 3893
118 1597 12160
16894 6616 13530
15563 2785 5712
9688 782 9364
3064 17855 40463
7355 20357 28956
181 13112 40375
6239 19811 35994
11117 10758 36601
4579 1348 1062
9564 16933 10274
15979 14617 14500
18448 4700 8592
7098 6456 2284
2348 15628 6972
5803 15725 36884
2304 10274 30527
3287 19534 39906
18738 17137 23545
4721 19297 32615
10078 17880 14865
18301 18629 28487
15128 8639 29678
19549 13087 19508
19956 4015 4099
16027 20103 17573
14577 9727 34158
7794 10058 19585
7447 18992 7259
451 12127 35755
3187 16776 1497
3971 5655 34412
3521 11519 18654
10108 2593 39618
5603 8046 6301
354 4588 34106
1437 9280 4211
19257 13634 26209
835 19384 10023
12660 8510 16428
16310 893 14336
3377 13801 25905
14946 18221 39376
13935 8784 15454
5950 16464 15565
19129 15671 4681
8239 9719 4738
13143 13821 35499
18061 5 14846
1472 8036 40588
8579 41 18093
8786 3038 35023
1341 4633 14690
348 13817 21121
12649 8807 4099
604 12445 4395
10798 20299 35262
19250 7811 666
11676 19644 28765
11784 4701 224
19228 5559 40368
12782 8282 20157
11328 64 12816
3080 19253 32479
7638 7402 280
771 18598 20103
4863 12341 16328
2933 1200 3045
3534 18448 12809
13309 14622 4552
15168 19500 27694
5878 14759 30600
2757 12019 36898
11749 1256 15246
16048 7194 30567
12767 20339 16082
13404 8478 18020
15020 7613 16672
4788 7721 26682
16028 7608 4914
2908 20400 2436
13 19019 7846
10111 4476 30334
6872 412 18607
3181 3493 27707
15389 2467 30875
7276 17640 33017
4428 7980 8937
12237 17808 4008
13158 4836 17041
19415 13128 38407
20044 9011 10821
9849 3845 38816
1518 5773 23133
19480 6390 35459
13125 7402 189
12443 2148 40776
19852 14506 6529
13252 10553 30826
2735 5258 21116
5563 9604 252
17330 15352 34908
3813 15488 16908
283 2167 17694
8009 4663 6618
5254 1768 31460
19373 10831 10364
10118 17082 8868
18212 19262 27697
9761 19041 24401
16698 1654 16828
9078 9833 28035
6365 8461 40502
13652 9649 23035
9526 7458 26712
1238 3790 19620
343 4818 39799
15588 18507 31575
13810 14502 39088
19101 1968 24363
1593 16778 27639
12890 5120 26867
3088 6059 21701
19403 17580 34641
15836 16104 13733
13651 5242 18464
10751 10293 8905
5235 2107 24954
4331 11763 37172
5912 2643 8586
14109 17648 27049
19266 6635 34854
9830 10047 32108
1678 5387 18262
10752 13541 27331
5252 19809 14865
8906 10818 123
18552 3094 39866
20099 259 13819
17408 16019 2130
4833 12772 11167
18429 7344 35357
5358 18482 8365
14857 2089 24261
12977 10867 28663
59 14156 17312
20087 10378 24105
16463 10507 9151
10945 5704 30583
20143 4126 24494
2299 6150 20760
17910 6537 8343
130 7594 16838
4231 9729 18893
2795 17457 14625
15678 10168 2334
