16500 9347
9566 944 15373
3676 15859 9035
13585 5029 30033
12420 10795 9170
13658 6364 8126
16083 5745 15567
13670 7903 29097
3949 7297 19320
7871 12926 14671
13917 2398 17471
8593 430 4068
5558 9144 21557
1625 10780 19530
9659 15393 27317
11061 8014 26796
10523 12799 13417
12573 6323 30310
7287 775 22875
7895 10273 18528
15125 11083 2722
468 5655 18542
10698 9531 29371
8665 5340 19084
2778 3788 19693
4151 10644 13229
9817 4522 6755
3346 11467 15343
10276 15350 15471
6305 12249 24465
12815 4540 27741
12612 7425 784
6488 3677 17764
2139 15013 7356
10575 10306 6725
15328 13508 5847
10926 12477 19047
15843 4440 12998
2853 14876 27440
6070 1513 16548
1680 9852 28421
1710 14849 20487
6712 6806 16312
10864 12058 12070
12471 7646 18314
6883 12017 10865
10827 733 4219
1061 4101 5866
11895 13599 21782
8817 14030 21244
4074 4818 22683
2561 16166 25221
10094 2960 24237
14946 1931 32679
7872 12473 5521
854 9793 28540
6654 11553 4892
1465 3094 5510
8657 904 2272
8182 16431 10947
3291 15587 2895
11392 4348 14022
12353 14952 31552
12859 7059 598
10256 13466 17082
1246 13921 19777
9507 2826 19629
8017 9148 6298
2313 677 10029
106 199 24356
8062 11878 5551
546 3233 11484
190 15676 32333
10945 12084 31506
9120 11056 11823
9027 1062 18901
4393 15418 21363
5891 13175 29363
4851 9823 13764
9607 1400 21326
8614 15237 13832
10056 9383 21139
7862 64 16394
12776 12998 27656
12767 29 2533
2062 3818 27671
8129 9844 30474
12917 5503 32820
14941 3669 6601
13780 14722 17452
11502 11236 6021
7634 12727 21279
10946 9828 7930
4526 12901 2327
10609 6847 25716
11707 3577 6449
2362 9755 27400
10194 1347 16481
2468 9507 13682
3720 1262 30139
15002 2067 32990
13839 8619 25956
3083 16467 8055
6609 13371 3693
1263 11752 24866
8387 575 10570
2338 2495 10457
13713 8892 6721
4241 5043 32661
5262 476 19159
9311 8576 18407
1232 8747 12734
10858 9146 28175
5278 1396 31370
16122 855 12743
1461 918 10951
11091 3299 22548
7337 10532 32171
7225 4315 23781
11158 2455 11581
6171 12486 1244
12187 2706 19838
15374 6140 23318
5611 441 10207
6453 15267 13139
13037 5481 18526
5081 4612 32504
9283 252 13077
16359 12430 29459
593 11711 21177
4706 1501 1230
5802 5649 21067
2665 5398 1271
9400 4435 5548
13337 6852 2578
16482 3155 16078
16063 5551 6785
12701 8034 2437
12670 10972 19341
10993 13615 30245
14608 7782 23997
14856 14681 23519
4254 6902 30109
12276 329 27082
2633 10149 29825
6587 7883 12792
13286 16073 6389
5500 13647 8924
8359 12758 24335
12906 13943 27017
12081 15655 21463
10987 12214 28648
16214 3172 18644
9871 10492 9760
10874 1190 22481
6142 12216 32830
5953 8121 29982
3341 3617 15893
5958 15691 5997
3061 14005 12248
13150 1992 5539
5629 2271 29130
16336 6126 3111
16199 5850 31667
5156 6985 30662
5289 16401 13151
14833 9659 20298
2452 9295 15107
5306 12564 13395
1848 4715 25889
13422 11036 14605
8565 109 27253
9125 1710 5188
1841 989 21654
15917 8210 21781
13969 1434 2512
11191 9152 5546
268 14502 5915
9712 10536 27946
7831 12492 4709
10973 11841 3768
12157 8782 2936
13380 3048 31505
7583 9438 11562
8281 16498 11073
9578 14896 21328
14463 7499 16860
9064 12973 15844
1454 15341 21405
7715 8445 30688
8997 8872 28233
644 7837 16437
3594 13353 16497
11260 13219 27834
16335 13838 6669
6904 13170 24859
5833 12321 29326
1013 5268 9137
1530 12688 423
3176 6557 19590
998 2311 11952
2614 6398 12583
7455 4463 2100
14506 2558 32751
6643 16263 26979
12179 12364 18375
8429 5084 18428
7316 14833 500
8992 10614 26414
12080 13417 2293
5914 1631 5217
13162 13447 32657
4821 12135 13182
6983 15381 22775
10637 8935 12328
3864 12605 15674
10297 6375 3090
13545 15031 27647
3724 10380 15953
12896 12417 9816
2828 13306 28662
5169 11141 16079
10950 6272 9169
4919 8250 30950
1277 8315 2284
14262 4794 24931
6789 14007 24690
14621 8293 22991
11945 3117 2472
2891 801 24645
7415 7588 17274
3663 3604 25896
8405 13311 3018
9269 325 26936
11322 6091 12681
12256 6267 12678
2824 16394 16656
8493 12646 30876
9955 8025 9378
14886 13597 1555
2346 12747 26590
971 3725 17578
10274 12580 14801
5735 11764 18024
6109 6688 1025
6174 6786 12270
8528 13455 27294
7661 5362 3982
12411 16115 30648
13721 15580 8400
16268 2822 11167
8022 5591 12527
10741 10701 20179
14218 4776 24719
728 13445 6069
14710 8749 1385
6736 6792 30323
14071 15676 12441
5660 3409 11195
14836 12317 9659
10831 8450 11644
8401 6878 30653
722 2269 27724
6290 5107 1828
12271 4507 13207
16423 4205 12587
11398 9921 2010
8727 11498 24716
1503 15390 10247
13354 9757 14726
4 10967 11878
9156 15748 22923
15415 319 1881
7190 11585 16603
16354 11998 22704
3875 8453 6848
15749 12171 13212
9110 15434 21500
5435 10640 27040
12982 4563 14119
6108 9942 18965
6141 5104 6732
16066 2077 6021
3036 7902 15070
10536 3040 18727
14041 12331 9714
5593 6639 213
11738 10511 17406
2868 3808 21379
5141 16297 26048
14913 7455 30930
3138 12816 32910
9016 14356 30175
2286 12827 15913
1181 9265 11739
7010 8690 31372
15891 2421 12738
16459 9124 4090
13285 6825 19013
13302 4979 12358
7282 8621 11462
6136 3773 27964
5445 11961 4439
1849 12095 2034
3873 9437 2962
15209 6742 20423
10037 13215 11048
6879 7023 5382
2220 11573 29260
16307 2554 12579
10852 11582 10956
1618 4951 7553
2404 2898 8276
14277 8958 6182
14470 25 21117
6610 15164 3582
1236 2768 41
969 1562 7949
4825 819 4138
16079 6103 10275
7555 656 29680
14577 1961 28192
6222 431 15071
1232 2175 7337
15610 2802 29887
6184 1954 24703
14899 11607 2339
6939 11521 4108
3389 1808 32458
808 2171 30576
9458 2159 4520
15464 4746 11722
1050 12301 6982
6668 2358 23698
5315 8007 1839
10089 1057 18488
7735 4159 27939
11631 3516 16516
6680 11946 5313
2657 5728 6493
14248 8297 482
16300 13752 11295
11800 3431 20027
4760 6195 14347
14011 1746 11279
5779 352 3604
4987 8683 17099
1980 9279 27140
7709 10567 16185
705 12558 29274
5490 3751 24770
4793 7180 17418
13026 6733 20519
9473 11541 25877
14176 14159 25275
13123 7865 21397
10397 5290 8524
1620 5900 13831
8087 11289 286
5356 14288 18323
2633 5823 5544
2673 15849 29947
16125 11016 16257
7686 238 23282
10890 5958 10284
16110 9348 18795
5213 887 14038
13669 2132 19865
4753 862 32238
11068 1778 12069
16149 11829 12093
13458 16285 32107
10807 13709 22479
793 16384 166
960 3290 13206
11003 11349 3607
12043 9286 14424
15537 5539 32770
5691 5267 7682
14599 3630 4550
2855 1905 1848
1972 6113 26882
13046 15687 9600
13087 13943 10282
2621 14497 22323
9841 11740 32641
609 7655 19196
8288 8457 21812
13285 11917 15659
11832 16254 12515
11448 245 5831
3147 1767 15678
3734 5030 23464
6076 7433 8032
908 8776 16130
7015 7510 26777
9662 1022 28510
11948 9955 19391
16482 15464 30987
6690 3107 12977
2701 2830 9594
8428 10211 24233
14891 9386 14058
9599 16118 14160
12980 9118 11649
14472 13407 4654
6610 14454 18812
3069 5077 32896
4618 16135 26435
4071 2615 21481
4148 12368 25161
14216 6774 12594
11536 11541 3126
7344 10989 14195
8033 11035 3880
16202 6301 22441
13315 7862 8344
14866 6912 423
15255 12839 19692
7841 9601 5400
5650 6081 16753
9433 10991 9509
10241 7019 17303
12629 4857 19474
15010 14943 25274
1938 2399 10277
6919 15008 23764
4075 4600 25292
249 16394 32143
5255 6224 10911
4995 6823 18447
16271 5348 16095
8407 5908 12890
11593 1061 1069
13766 13368 11577
7968 8307 27879
14802 7208 15390
15971 7541 13940
4027 6865 13260
6316 1367 32090
2300 16067 18395
13420 7453 11130
11872 7545 5253
4896 6396 15586
13750 15251 26913
3784 11599 26874
16069 13298 23764
10315 4854 25144
75 13214 16396
9549 14040 27446
15086 3223 14856
15564 4434 25025
3391 25 24155
5996 9396 11603
13578 3848 24796
2554 1805 1955
10975 7941 6795
15696 14773 16319
15472 13579 15179
9884 14642 31981
1930 6409 14204
7863 9532 8161
6864 5088 26121
8259 15071 5947
5122 11422 8403
7870 12353 29423
9729 15858 25284
5976 9695 25283
6733 3466 25426
8303 12963 21423
8681 305 10532
4322 16282 20528
3629 12375 30028
2575 15610 28489
1011 13499 16797
3050 15048 19132
15364 8622 8746
11449 14140 13247
1933 15941 615
14213 6281 14263
516 10952 20109
3581 16335 10571
10244 10130 3152
12467 5123 14727
6730 6691 4192
7408 13049 27135
8264 6967 31625
8739 14867 5772
12365 10321 12166
16038 8614 19016
14724 15650 25417
8802 1976 1948
12406 11140 31891
5029 15968 31766
1987 8644 30530
14451 10005 12682
10673 7620 25268
16121 13714 1382
15511 5256 31890
7372 1779 17465
10215 14610 21468
7466 8945 6918
4092 1910 2961
12514 7921 19670
10107 2644 20643
12722 11006 9503
7276 2310 13666
8056 10999 14359
9788 1480 10401
6982 15384 5586
5636 754 24850
10154 9336 7631
12359 11281 32987
9932 13984 21764
7060 8671 8960
13406 8432 22589
1608 6503 16797
475 15592 17709
2379 6717 25253
16053 10578 23376
15146 914 17482
15608 1677 131
14275 4942 20695
6620 12218 7372
1027 14055 7645
7873 242 28360
16408 2121 9778
376 11458 15578
15563 1232 9119
7864 1366 128
9350 12106 3022
7303 506 17898
1141 11528 24867
6875 8127 23619
10447 503 19389
745 14539 14938
15303 4596 9574
1783 7903 10115
7847 1916 5377
2438 15367 6059
4105 7341 4484
3993 14390 6977
13210 14698 5960
6464 5216 13483
741 9213 6428
4032 15909 21270
612 1583 26122
13851 15488 27417
4910 6015 15739
8378 11969 7631
14264 665 31447
16233 7074 1048
8701 13653 29131
2799 13668 13967
237 5763 32061
7088 9518 12455
6048 12508 16112
11353 12619 29956
10701 14086 29974
1587 14446 8700
11829 9658 4878
12153 9814 2535
8314 4169 18062
1472 11195 9669
233 11931 5162
4979 3468 20614
14915 5442 2276
6053 13990 18514
14124 2657 17449
2472 10226 4709
3063 4299 9342
15170 7617 32364
725 13272 25722
8419 15821 20496
10378 5627 13004
6394 4788 20297
13447 9958 23949
2405 3629 6849
4847 15311 15035
10600 12520 24435
2149 16425 32974
1831 14646 10162
97 14620 17934
12552 16201 12162
1616 14874 15017
10234 11818 28913
14215 5477 1366
10896 13757 11740
14280 7310 21913
12775 2448 25911
9330 1815 9200
12084 4958 7613
14724 14774 21020
9410 1291 7515
9437 6725 23578
9708 16070 1606
4882 13132 31010
11383 5512 32271
7434 9134 23680
859 1084 8333
11217 14424 11120
14014 13527 2433
12076 6202 2380
7022 13195 5361
15827 6117 18465
11755 12309 421
79 5245 28964
4505 14999 26720
15980 8564 13140
15580 12155 3776
5699 9072 30210
6264 3313 8416
10531 12349 13425
13977 6603 19023
1980 1798 32089
15204 6531 27164
7760 3139 25831
15594 6719 16180
9998 8190 18461
1594 5107 2445
7358 11199 11876
3611 16305 1736
13564 14666 5237
3172 12517 10819
4850 3058 20509
1103 8619 5873
14079 14282 31467
8896 12409 28676
8678 4250 4620
14722 14346 9129
11566 12272 28351
5718 5364 29786
6818 14027 3495
10574 11199 13951
2413 4191 15832
4619 8361 19240
14943 234 16441
1235 13337 5459
14204 1194 23382
10778 8902 5435
11272 3887 14025
16267 12178 22416
8669 8934 24093
13205 2422 14009
4324 4837 11846
8405 8029 3571
2429 7419 29807
10943 7853 28425
12908 3396 8480
1479 12381 6220
4894 1995 19114
11564 13386 31351
9455 4424 20907
14857 5002 32869
6345 6053 5458
14996 4518 10383
6506 5762 14904
902 10822 11230
14306 4047 29799
9499 8858 19901
2162 15857 13227
5652 207 15808
15619 10911 30389
4108 5867 26472
5904 11340 22786
5977 10711 12361
11149 10109 21798
12419 6125 13630
2600 7942 6699
7480 2583 27030
12646 6465 23829
13362 4426 27896
9506 4075 32601
5106 5391 27224
13236 7027 1360
8230 11351 14989
15094 13505 26110
9646 12000 29151
15843 6184 27826
14053 11892 29888
5710 5232 717
10621 3105 18662
4377 15650 23480
11881 8647 5780
9721 12321 26098
4844 5 9395
6275 2900 27644
16380 3120 2994
7770 1237 11244
3008 7356 19523
15674 6517 1622
11094 12966 15601
4118 1211 22871
6821 14436 20642
5209 5841 22655
10707 475 4046
4719 8105 27897
4874 6763 21212
13137 3963 16725
14907 3031 17971
6783 14992 14642
12029 424 20886
16141 10691 12912
10081 4513 27833
14958 15839 13168
13540 5578 24339
7647 954 5891
742 5700 14232
8018 4838 8076
13173 3314 24701
15514 15336 21151
2218 11124 25145
9869 2560 17832
11858 9845 17930
4565 5723 781
5396 3564 10729
3680 8515 7903
11945 12974 5199
4367 8881 11595
10651 3419 23323
14742 7613 18450
15872 1009 21198
6456 14250 2789
13953 3329 31669
10152 3752 1801
2539 4851 11604
15124 5644 31647
10934 4744 31429
1185 7654 15061
5779 6592 21459
13875 16201 30755
2282 8778 31484
4913 6700 13575
16221 6016 21416
3681 11263 20036
11646 1847 16792
12606 10988 16727
5035 5741 8670
9928 335 32534
14604 12290 31229
11519 4851 10526
6362 5658 11687
6125 11127 21297
15478 7129 26251
11064 8305 26375
16100 16344 10856
10061 14388 23346
3596 14590 26330
1466 9417 20908
6375 9615 29413
10823 4473 6270
4255 4031 7908
6221 3690 31723
8748 16489 15277
1719 12636 17857
1381 7715 5499
8852 10487 25727
2837 11005 18694
1004 11652 10593
5325 9323 17239
6407 15575 8853
4853 704 32139
12456 15371 22275
11978 8273 5212
8753 6624 21508
6091 4202 23077
3760 4927 16084
3549 16311 12568
8503 1429 19455
11685 13216 27666
8314 10359 30377
14911 1559 19249
8654 9813 13868
10615 1362 31237
9396 12490 10530
2493 6051 19135
540 4315 22407
13414 11255 22288
8237 14339 3233
8581 14597 14715
15845 9364 9962
4211 10119 21213
11717 9996 13969
6339 7561 24086
14184 14798 25883
13895 14443 11833
12651 11130 11997
11752 11631 13611
10037 8781 15696
14111 10376 22922
12679 11331 9620
11934 2866 18920
16302 5206 417
8711 588 7896
13137 4498 25421
4648 13948 22613
9718 11405 14358
1119 3577 2453
3779 8414 27000
10318 2466 20753
16311 3231 10704
8023 7915 19275
2552 11302 9494
5546 6257 4726
8780 15426 12786
5771 14217 283
16307 9821 25549
554 12269 5576
3742 13076 13019
12734 8207 24753
9682 3146 14031
4968 4710 18480
1313 3433 27420
7297 9006 4941
3188 13022 27415
8394 7939 28848
12007 5618 7435
4464 15083 14132
8149 14150 16891
14951 12914 1365
6041 7800 27399
12403 14815 20424
11742 1400 31033
11628 6878 13648
15975 1069 23049
1983 15050 32529
16072 6821 27487
13737 9722 17825
13685 8740 26954
1714 5424 31325
4802 6017 14208
13498 15735 26967
10597 13104 11706
330 16307 23347
444 16040 11250
3312 3011 15602
12479 3185 1588
10225 15444 14734
3323 5289 11275
15280 10829 7413
11488 4283 17419
11732 2542 14581
1425 569 22093
7965 7566 32939
6664 1980 10637
5527 7511 5708
13465 9735 16400
3876 8355 3979
9282 13600 2583
14923 6449 32618
14770 15469 16871
3325 16136 5236
8601 11746 993
5191 13264 17342
5246 575 14412
1928 28 13185
16019 11620 23420
12220 8738 28028
2074 13189 1323
12645 11649 18135
6187 335 20590
11491 871 22048
9941 11645 24597
813 3080 23610
9602 13958 25974
9741 15376 9204
4812 8827 24190
7518 8952 417
6634 15999 16963
12843 1608 4479
1574 4316 2885
2893 1614 9556
4747 11575 27890
701 611 3391
15390 6948 16326
5875 5755 31135
5757 12921 30383
7458 10686 20559
13659 16052 26283
13030 13577 30664
5817 1151 9201
4958 14381 22397
68 7199 7149
15047 1394 26691
7464 2463 26318
14258 3352 16810
3395 8799 13171
15959 13195 9766
11406 9350 17928
12489 14258 25352
14029 11689 8854
2495 3611 26200
15852 15562 5989
11666 13792 21239
12921 7383 27309
4569 5712 29223
15559 7891 22497
622 15849 5988
12569 8263 21428
8862 4433 28876
9292 8082 16443
5298 1440 24798
9849 12497 4017
7717 3023 8691
12935 7986 28550
15076 15838 556
15289 11201 8257
6905 1518 5614
5859 11002 1702
12054 15806 30380
7317 7634 14713
206 6936 18223
11509 5391 2214
15901 6728 5260
13535 1340 23965
12411 10504 3773
771 4252 28160
4685 1096 24307
866 6894 6830
7513 4337 22750
4625 5641 26608
808 3720 3405
1006 15007 30978
5559 12717 19828
14048 5809 6062
4471 1055 27386
9531 15490 1184
153 8265 4588
9203 6126 21646
16319 16491 29923
12550 16331 12123
13082 9286 19328
9963 10245 23857
8106 341 17776
12792 13340 25442
15021 1374 7887
15751 1348 23349
11050 4701 981
16393 12368 19544
6003 9936 7262
13308 10111 4353
7561 12813 949
5517 3231 27106
13244 7755 13573
9872 15965 18239
2761 16222 26198
7658 11772 15977
5293 11363 4625
5140 14015 25740
6743 3703 5055
87 8812 5782
10367 6595 25277
15917 12562 9643
3438 127 11591
15238 3209 28239
13318 6643 18131
8060 7177 29806
15000 6694 30011
7075 10703 1729
13642 4093 11733
15031 3253 6620
11355 8529 28921
15550 16254 8779
11160 5883 30688
8278 15795 30397
15435 7698 5515
8511 10387 5488
32 16202 7821
13591 9421 11363
4030 14638 20347
2091 1941 4465
16416 1521 23854
14787 15784 26186
12485 5237 19422
5168 13629 9279
8485 9327 7464
8035 539 12586
4710 16053 25738
10784 12870 29733
8980 4779 8341
3501 5542 9096
12903 11188 22918
10569 13413 27246
10675 5057 7188
9891 49 21632
2134 640 2979
7109 4089 26960
6292 13166 31444
3884 6347 29476
6827 16383 9826
12390 119 20681
4258 15362 12664
15864 1020 20334
15814 13045 5928
10101 13544 13941
1967 8407 11766
8053 11642 189
11431 1037 17128
6322 4333 32301
14143 12281 1079
6411 11119 27690
6316 9039 16998
10537 262 8812
13746 11409 16184
12477 8718 8296
11128 13862 9487
2120 3893 2866
1850 9982 9282
11408 16181 18068
11258 401 23959
14017 3184 4807
49 10129 11345
15832 11435 20254
298 10649 16318
1390 476 29821
1606 726 22247
6688 7274 18569
124 8072 30971
14593 14425 21617
5657 7181 24583
11777 5314 27364
12947 6803 11410
13533 4545 5066
4250 7413 10828
2760 13204 2111
15551 5921 31523
8073 1049 28532
2840 15863 19029
15929 14255 13418
10064 4796 8946
9704 7328 20489
4563 7531 28625
9572 7824 26055
7749 2464 32931
8080 12172 28896
14771 7674 3439
11823 13963 607
482 11780 19123
7595 13333 24053
10410 5850 24356
495 16354 31126
16375 5662 15503
2624 11602 25185
1813 7916 7288
578 9183 21868
3236 8612 25488
7517 15321 30018
8003 10857 2124
12009 4971 31925
5957 3453 8115
2836 7718 23946
13254 1125 28540
5131 9617 28460
2545 6952 20135
16371 9770 5531
5710 6018 21669
5839 1647 6539
6045 4720 14692
10685 2689 28590
11380 11513 15798
1973 14965 4484
12994 12003 12502
11010 2321 14719
6652 5355 26342
12471 5290 29816
10609 1869 9036
6334 8942 25813
4641 15177 14448
13037 11585 11473
6849 7556 13804
11326 5960 3602
7404 6406 28585
12919 15649 15313
6799 11523 790
11973 2649 18850
7416 3130 10969
12258 7059 5333
8630 11456 6445
938 8061 8524
2181 6251 29343
7643 10982 20657
13077 6390 19506
5721 1258 27001
6147 505 18361
10413 8511 32982
6471 5465 17017
7599 8630 1482
15248 12020 19909
2981 12671 31293
12978 8709 15325
3246 10512 14174
13831 10768 106
2395 888 18320
5736 4031 21503
13041 7437 29091
8075 434 1325
11747 775 3392
3554 13321 13005
13795 9831 23051
10077 5794 15935
13615 11114 19787
8613 669 19395
1087 15725 31979
9186 1057 20014
1613 656 1837
16024 9085 32714
3512 10198 6061
181 2727 32658
13067 7281 14421
13900 4153 1577
15212 11590 25379
7221 6489 14033
3151 12580 9928
5815 3362 16486
8925 981 22857
9106 9719 15615
465 4671 4180
13445 12475 7621
7367 2063 24216
8941 13066 2608
5174 8351 21394
8192 14773 21327
14396 14019 32352
2712 3088 23405
8909 10995 18126
13174 10751 9760
397 10777 10940
12739 9534 17363
2165 6811 31214
6354 7645 10987
3128 13580 11907
4723 15525 12005
1713 14178 19604
11927 3494 23260
5967 7795 30172
8213 11395 24714
12992 7600 3702
7976 1939 18289
10194 9376 15332
12503 14684 22821
8396 14753 1183
8691 2774 21350
2675 6990 7022
10331 4272 6064
5752 4872 22713
4111 14783 6632
1867 9853 29871
10821 462 27446
10255 4566 13162
9328 13871 7438
10016 14855 11334
3514 12520 32569
7139 15478 22183
11843 8830 17112
5818 15556 2565
3085 2747 4069
986 9370 6064
8994 14696 18024
3340 4703 22228
9241 6276 20060
2334 6109 21500
14908 7692 18619
10849 12912 16150
9368 7319 18844
14050 13999 29023
3089 2185 29458
8762 6892 29658
4718 14973 3354
9739 7704 21981
6392 5032 5116
9246 15155 623
11988 11576 5845
1363 13428 11988
3531 4786 29392
9934 13070 25538
6896 1595 13781
9057 4162 1135
5881 3091 4679
5746 11558 24291
4852 4021 20781
13902 4578 29
10482 11869 1667
9947 13079 32633
12695 2905 31877
6168 11984 494
1609 3610 24949
12341 3831 26126
13478 8407 4400
13771 4564 3863
9273 5360 26076
11955 9369 19217
12435 8406 16094
3416 10757 30545
5697 13739 28391
2122 12167 18651
9972 170 28403
7357 2959 28908
7959 11064 28615
9206 4450 13830
6448 6949 8646
12355 5534 30995
3738 4595 11493
13172 5630 5885
13600 9948 20104
9657 7529 14633
9123 1268 32599
13256 13919 10687
855 15241 26152
12025 11544 18469
5492 152 7386
7163 9876 7647
2636 646 14807
279 11360 4405
6580 3025 28446
12674 2568 4371
2927 12442 17017
16278 408 18336
6775 4597 7618
2763 11817 866
10544 9991 9454
220 7976 18578
9666 13510 10557
4739 490 15829
9311 128 10738
14261 2985 3631
421 5583 13033
5227 8015 6230
3431 4990 14971
949 6519 30540
11913 15683 27656
10293 2243 18830
9990 13869 19330
7111 10537 32447
640 15148 25626
13171 16214 13559
11075 825 16964
15566 4605 7759
6629 3517 23987
5914 3584 11554
12284 5710 18055
16493 15174 24192
4204 3205 25953
7151 3624 7841
15293 13623 25872
16260 3944 31548
539 7752 18599
11929 11927 8764
6493 10494 24862
6555 12158 28558
986 5478 14659
1021 11901 4046
1894 11099 31237
11588 11575 17607
5948 6880 19014
4200 10019 609
7899 11358 25432
8497 4601 21480
5311 8095 22889
8669 16098 14075
6063 2172 22325
6528 1674 32989
9251 8681 30683
1682 4122 32928
7872 16479 5239
2647 7498 5089
5919 12410 16278
9096 7905 29597
13564 2913 1845
12176 10802 22143
10108 11310 11176
7993 11871 19003
528 10995 30377
5609 3248 512
340 11596 4979
15535 5068 8504
427 12859 29586
4964 9399 17176
170 3676 18591
8123 16378 12105
4638 3138 422
1355 10358 10866
9536 13370 7314
12364 9164 17488
2548 9852 29582
15878 4157 22854
12079 6437 5854
10471 13550 20343
13479 3888 30715
10199 484 25632
6548 8428 19026
12232 13889 19963
5037 4374 22189
8329 9515 748
14673 117 18523
1741 13242 14778
8949 6901 21037
14486 7651 8495
1612 13686 25138
16087 14034 3673
1924 9647 3261
11339 6116 25188
1818 14084 3609
230 11330 5738
8923 1803 31713
8382 9773 24977
1283 6164 11933
1754 5900 32620
12224 4985 13354
11538 5088 13826
494 7466 7958
5402 11706 5290
8698 1156 30035
9781 11969 9157
15565 5826 6575
15743 2590 18330
9550 4822 20821
5900 1989 24183
1354 7081 29694
5261 14674 7268
1069 15023 13513
12875 7266 29646
995 10076 32109
11737 804 21486
9616 3464 8548
1957 9943 28102
9053 14962 13704
12150 2727 19141
9637 14840 8459
11437 3776 7719
10625 2954 21787
9861 9358 9037
2807 11372 4866
3518 16289 11609
3126 10454 218
5882 14884 22221
2625 16493 16802
11214 12336 28294
13462 13065 16120
5595 16437 27211
1567 1481 1789
5448 8337 15719
15560 11972 19
10173 12442 23584
984 12495 30824
9968 16012 22856
14089 6531 17044
1157 1338 18761
6231 12830 25582
14010 11480 17371
5627 12426 29696
4202 5990 23271
9365 4842 19599
4976 6671 12553
2878 13909 23271
9173 2483 16457
6379 12648 25858
8128 7771 6192
9556 5545 13771
11963 10485 30257
11903 15151 19598
2748 15013 24215
15108 5466 24534
7107 8768 22527
11574 6736 23382
2036 2430 12631
14634 8745 32799
7391 7284 31151
3326 12639 24480
380 8479 10698
9649 10775 24112
2664 5234 19309
14410 14641 29927
3846 2299 10606
1969 6482 29222
7443 9070 16458
3307 1299 15648
4057 6475 1192
15950 2182 13211
10442 2469 2515
14858 14179 22707
12405 13340 2086
568 16009 28648
5714 7562 3470
8127 1970 5226
13709 2196 3294
9679 16042 9505
11186 13159 29840
4794 2394 3302
4006 11779 15014
14710 7694 402
5900 4108 10231
12309 4454 755
12672 12409 10176
15592 13369 2289
14487 13671 849
6096 6868 26229
3429 9992 17340
15788 10093 7680
1879 11971 21059
10207 12404 2337
13915 2513 22312
14100 147 20785
12726 6543 2012
4703 7060 17607
15229 2982 32302
14385 13141 9654
14113 733 21340
8648 1901 28144
6177 3016 32539
8878 12265 1749
10041 1438 13359
6757 12973 28180
5789 168 6648
4649 15544 19634
8647 311 2013
956 4458 25477
12408 12098 18814
7875 6098 13354
14853 11283 21386
2604 15623 1123
11453 16100 11814
1087 4589 3403
15798 11541 14332
12803 9724 13363
632 13989 4767
8171 6489 4108
3523 13049 10445
10585 8927 15602
7816 1472 298
14516 15224 6349
12273 7103 20616
9755 11262 13784
6806 1682 26080
8607 15311 20577
15049 13665 5340
6525 11997 26486
5300 3018 11103
6099 176 27909
1373 7308 13954
1240 5801 9053
2498 12084 10423
1234 10305 21177
6564 3867 32533
9515 7810 23470
9308 15972 28732
6325 4789 25587
15465 9004 6621
8336 1212 30846
7149 8401 3466
779 6432 3353
10193 15904 7704
9397 8596 30823
13095 5401 15406
694 5022 12896
7032 10366 30376
704 14683 27956
11292 2093 10982
15821 15937 13978
5537 2766 8534
2189 10295 32194
4769 1972 29919
12958 2393 24760
10403 2983 11188
14741 15154 27694
13127 14964 23819
13057 5196 11309
291 9155 7438
10567 8401 23837
5382 6726 17712
2629 9044 17372
5089 6804 6573
10270 16445 20154
12928 9928 5917
2032 7038 29783
1374 6492 27688
8530 11416 9976
2707 4319 30924
2191 817 26606
9152 11543 14614
11308 180 20702
202 1218 22325
6787 13196 25301
12888 2402 9305
9267 9862 8276
5038 838 32646
8459 13089 12263
6430 5968 18614
15864 13535 14707
15668 10292 21055
4969 13744 27253
11469 598 4207
9419 15673 27034
9256 8107 3240
9441 14920 16991
3475 4219 1425
5736 12163 29936
3674 14850 15206
14948 11841 884
10668 6247 18692
8870 15803 16101
111 2954 25467
10125 1552 26770
4719 2257 5284
10163 6638 11609
14979 5032 19894
14655 15726 1001
5281 15127 20743
6127 7599 1039
15118 14206 14907
4854 11859 1664
16291 7995 24817
182 12474 32166
8620 2186 24586
2498 14922 32282
16201 2417 20090
1165 15417 4993
8005 7190 24166
7276 6670 14587
2271 12971 31410
6214 16460 18881
10811 13148 6356
7693 6498 2799
9232 10526 6808
15177 13461 18234
7293 12872 17657
15141 10518 18824
12544 13262 29337
14651 4476 4776
1735 8620 19763
16065 5039 28950
6495 4324 31199
2928 2424 11541
12819 4177 5752
8791 4302 16785
2297 9729 28188
2967 2454 9997
6509 15310 28744
9059 8596 28124
8124 12650 6219
13810 2537 18774
5671 12559 31491
3485 11898 30738
1096 10764 6174
5625 15731 24404
2965 14176 22031
15833 9895 23287
13829 15434 11523
11948 15288 9219
10734 10789 28269
13095 14664 25405
15721 6497 21183
13239 11019 29841
11064 16278 26735
1122 14418 32835
9834 8337 30330
16071 9548 32218
8212 7398 12654
11864 7315 16857
11893 3549 32255
10178 2166 10912
4495 8944 14699
12308 1035 16437
4505 13647 1443
2473 7591 29020
11544 9297 18269
14401 12559 16108
5315 6265 23574
265 682 10912
3863 3387 17000
14854 11401 4030
15233 13532 3378
1022 13634 21173
13397 10898 18728
14288 13041 19860
16251 6125 18485
4826 11896 27989
4998 6257 9921
6102 5415 11426
4676 8677 5414
9193 12942 13564
