19000 8812
15959 9121 7146
3097 11017 23874
10259 5577 13097
15359 8531 21564
14710 6348 23366
6983 11827 26611
14982 8435 25347
5030 8454 12668
13276 5459 5368
12258 861 12608
15651 17658 10288
14501 5531 23530
9514 12108 15760
7890 13740 29871
18771 408 7607
13390 9773 19302
12689 2645 21620
418 17060 28604
14926 6592 2184
13003 11122 37507
968 4126 37783
11106 13914 12486
3387 14403 6489
3678 11252 31223
8105 8140 26612
8231 549 22900
2186 18072 20799
14454 13207 14962
10418 11194 4331
9741 6832 26616
3625 15957 31851
3130 4512 24552
8332 11392 22864
13679 6457 15082
5269 2750 29140
3815 18226 21051
1461 11816 26070
18559 11641 4403
63 8212 24555
16433 15610 830
13486 7619 35811
13488 1939 1831
9540 16905 37313
15585 16237 4885
7367 3998 9326
5775 18399 32432
1321 12768 20487
4435 7633 14982
7851 6601 22956
6872 16543 31128
12025 15507 42
12950 7759 10936
7938 17856 2927
11122 5396 21993
16881 1826 8302
15297 3237 13588
13772 3058 34562
12596 18898 19914
12546 14949 6325
4716 6900 659
17362 11968 27555
13454 6088 21203
14976 16099 15053
10662 12200 21190
4889 2034 21953
5759 16886 30197
12481 4118 16195
8406 3301 27519
8838 946 15786
17317 4905 16652
16536 9086 33963
8599 15546 3007
16417 5516 20397
4822 10366 15942
13191 4791 19782
12096 17703 29634
2419 11735 29257
7604 6723 7215
3189 7035 19086
8292 17154 7336
1195 18324 32459
1540 420 27558
2403 18692 15334
11280 7147 23632
5791 14550 2007
18856 6220 1141
18637 8595 15465
3116 5454 23029
1698 10426 31056
14499 176 19411
4503 10705 29271
11032 9602 9774
17444 18208 11961
916 10620 28403
9048 6952 16159
4621 5281 36812
381 1845 35707
15167 872 32568
3173 16356 26473
2414 2456 26538
9215 14445 33961
17889 11824 15056
4494 10465 23935
1927 757 31818
8873 16071 21793
13272 10822 6627
4755 4908 33864
12338 18666 31046
13902 8554 32455
14984 14248 2524
5373 16066 37019
14207 471 24027
11901 16987 12993
7224 332 24978
9639 3439 11443
17082 11636 5380
5529 4816 10976
8600 4178 29545
10429 5048 32057
3292 13241 6037
3377 8742 33492
10945 17238 37844
9893 11159 14266
13815 3627 3913
5026 17478 23714
5942 726 36510
16581 15808 15177
15728 13141 126
2705 1502 33798
16329 471 33957
11675 15829 18660
9011 1059 9855
18221 13371 7890
10713 9338 22785
18077 2930 36929
17475 13326 4605
1817 16948 3614
11405 6099 34668
15365 4125 26478
2234 12332 14601
6704 9678 17626
13552 1423 2736
9884 9108 15122
10850 14906 2121
9583 17298 20412
11927 9709 35229
13808 5525 30726
15542 214 35650
16215 18488 34455
18623 18378 16042
18236 10141 17124
15193 17183 6203
1259 14522 3830
4848 7736 28170
4574 460 28746
5035 163 9587
11675 129 33070
9180 18906 31037
18154 14842 29904
10555 1172 14336
5161 18475 30316
13504 12326 37734
2945 767 32337
9792 5289 1288
12538 2398 25070
11399 4745 26445
10192 4123 6042
4955 12222 14435
3744 17483 27398
10978 10758 14967
13937 6220 6917
2966 17064 19217
14306 3651 4717
6595 4995 4225
11290 14271 31889
11361 9216 21963
2787 15840 6789
8821 51 11733
11331 18467 14530
13551 4363 28364
17921 3077 24382
4426 7613 32833
14929 13604 16503
13713 11446 31886
4405 2807 30986
9291 9398 34854
13870 630 25555
430 6862 19931
17688 18454 7062
15995 16222 27111
4483 10609 23858
7943 14571 28134
18464 9239 25857
16596 15619 29116
5193 2394 10093
10041 2073 27253
13723 6595 6064
381 15140 35597
179 16069 4300
4810 7375 28367
18799 4299 9596
10147 14825 15507
5813 11464 37460
12098 16871 403
4617 5623 7250
10767 12007 17231
33 11954 15953
17880 7502 17
4648 7354 9448
14009 16562 32709
2219 7715 21099
13913 1402 32631
17343 14858 20837
8378 15232 18641
18380 11019 563
13277 782 14046
11715 2788 6172
6565 1309 18120
11098 10253 33130
3206 10505 21627
8580 3503 675
5793 9182 21465
15246 17145 8207
4102 927 10593
14640 2286 36323
157 13824 4731
10923 18355 17778
1335 9826 16393
12000 11170 13685
15217 8922 6242
9847 12160 24364
8915 17132 33692
2150 355 10862
9684 14234 33324
6130 2243 4077
17532 13291 4514
10901 17951 9505
14647 1176 6865
905 4110 19186
8931 16855 32011
17886 10770 20315
12551 16721 11585
5868 1906 23446
11112 16315 11025
5919 3180 2396
4847 8372 15970
17633 9495 29813
9203 8868 18336
18597 6702 20984
4197 14170 23374
8065 14829 20169
1999 15108 23595
7749 18430 13705
17881 12047 36230
12656 14467 23785
13192 9803 15968
15407 7280 7594
9206 12510 27750
9793 3681 7305
6179 10712 34589
14793 8834 21329
17010 3639 19493
3438 1442 19565
2736 6101 2418
9878 13477 26584
17383 3658 17032
8868 4506 21163
10424 12030 28087
1486 6953 9778
734 13387 12002
6305 1192 10428
1324 16386 10308
8067 18953 36690
356 9780 10283
1568 5532 79
2547 14627 2487
5580 10358 3050
5987 10373 26157
8700 2974 11920
11836 17599 28966
13619 3888 26503
16193 14864 37456
10265 9704 21779
17835 12631 18610
4137 541 28013
4149 5646 25303
8668 14654 33086
12126 16799 28024
6510 5063 12252
4120 15588 28763
16815 10027 27818
15398 6104 29751
6320 8300 25089
18960 14976 16384
14797 11809 36409
9167 10610 1828
16416 7542 20339
8749 4897 33165
2990 5986 30059
11919 12998 29031
4614 8502 675
15977 9010 33502
3517 16151 6951
9572 332 716
13654 16814 2408
7004 4107 47
8461 17854 35861
16946 4687 2329
7135 5264 258
4694 12098 198
14468 78 479
2305 3110 13754
10904 14197 25852
11692 1833 17203
1585 1188 7034
364 17001 2411
3349 14798 13450
6287 4783 5641
17390 7347 30487
9918 9767 20670
3239 13702 6758
18791 10568 14444
12195 1325 3775
3806 14279 25813
2376 15694 30558
4582 9370 1343
18158 9915 10673
5411 5602 988
6718 17140 19680
7445 6164 530
6316 6388 24316
8010 7101 22693
9443 12744 1357
17457 2844 26326
5366 5370 5622
16799 675 27646
5993 4330 24853
15165 11334 12674
2087 17264 35976
12551 12236 424
638 746 18095
2508 4372 28691
16262 4017 18157
7537 50 16662
7252 17984 9316
15761 5676 33108
15453 3068 34338
13738 16187 23284
18895 3157 20201
271 18689 16033
4232 62 2001
1576 16586 1337
18817 16703 22900
3235 10913 26023
11024 15386 21739
14006 13192 16440
7152 16093 26148
7873 7544 10292
8943 15271 27034
8495 12981 1671
6243 8775 6125
17325 13034 8646
11530 3984 11875
2605 17595 99
7874 9588 2475
6974 13573 11014
14972 10670 17474
836 8920 15284
12822 9456 27008
10660 14950 27737
4754 1947 25315
12441 5869 20438
2999 1248 8859
17635 12262 5368
13333 8 6818
12413 18450 19468
1394 15221 8913
5368 16153 16495
5576 1005 10869
12955 14600 13304
7703 3891 25313
9655 12685 34988
11110 5864 5328
161 2306 35763
12719 16995 13948
2355 14667 20380
13786 860 25533
1188 8363 2620
13962 3610 4166
14069 4423 23886
12133 6585 36588
2347 17573 3967
18764 3311 28993
15891 10110 19875
10141 416 25677
10561 3132 27366
12519 4213 33207
14101 8770 36088
12580 11474 17307
11864 15681 11234
11812 17145 3708
6784 5033 24768
3850 7640 19632
1861 17144 3882
14319 9281 2491
12110 161 11893
6580 625 18056
18005 5582 35421
9722 13193 36397
217 8564 34832
12330 5552 26085
354 16194 19652
6124 18719 5225
13376 2213 33084
17472 6994 34400
13000 4143 20614
17670 16878 5616
8785 16921 5124
4229 5668 31426
18199 11555 1433
1194 15583 12055
1140 8804 31415
8104 18336 30003
14530 8658 16586
14754 9767 23020
2533 14433 5386
9153 7201 36285
6667 237 9151
5831 2057 13807
493 3001 23969
8900 15050 17018
8021 12998 19988
17609 18245 25389
5565 18672 35671
2401 6745 24664
8466 6258 36022
17333 17145 21222
15016 1462 15807
6947 14406 7963
10494 13940 35998
16069 3933 33435
14452 17604 31327
1730 14974 20012
3262 15412 19299
6697 4883 14295
10029 9858 32599
16954 14621 6882
6646 17160 14995
1619 7900 9650
8399 930 9474
15520 3695 31503
17360 6987 7861
17069 3485 21528
14154 1194 32889
9802 9511 6005
12989 10022 23959
1660 1998 15002
6966 12026 37304
2170 15010 22681
18107 2283 4679
8973 10796 5093
6674 3845 13926
1396 12038 1924
4996 17461 11254
9501 12100 1016
18743 5315 19729
7320 17269 9540
1319 15614 33845
9301 14126 2633
13069 9977 10069
13219 11262 8926
12372 13150 6499
18571 3444 36043
16301 8766 34428
6686 7328 34445
18308 15757 19126
14805 13766 2309
11807 1012 14050
2029 9475 2439
6545 32 2911
1656 7895 33423
16290 17270 28311
16530 10452 25685
15673 2876 24839
15171 11107 16496
2889 12334 22894
14077 1323 2103
17017 7002 24575
297 5742 8244
15224 16010 23442
11931 85 3759
18688 4104 7374
15274 16432 18837
700 13034 28623
2902 7629 5736
9326 3418 20150
14459 13843 3910
16365 4328 2368
8943 10566 2448
6079 9962 28767
16621 18732 15508
18090 1574 17
11513 11108 10636
6830 6780 21938
4945 11928 9049
15806 6874 1404
14023 15088 15351
9812 784 25022
12895 13748 1955
15493 5960 34594
14614 2078 17675
7703 6261 22278
14221 4216 18752
3383 14164 35131
2311 15063 8504
17458 12551 710
9806 10001 2688
7010 18859 1100
5341 18267 2994
1433 14581 30451
6653 12969 37303
3694 17635 22329
12352 5279 28232
1972 1974 23157
12843 10561 29847
13332 5652 11893
2723 5115 32676
13348 4161 36663
9014 518 25006
11135 3860 17470
13803 6893 29740
11826 16293 3861
11293 12200 1232
12635 12253 11268
14829 14371 15569
6759 13280 12999
4476 15251 35891
16197 2704 15810
843 13494 32125
5782 9196 32536
14506 2607 22448
6552 18305 10764
12509 1305 10805
10399 11564 15542
18573 1256 3622
10732 7855 20411
1618 7624 23055
14750 16148 12202
4403 7848 9215
3789 6891 19928
9776 14381 18921
6548 6614 27905
10445 6412 21156
16008 18019 7411
8158 2512 4309
5521 8754 19771
2381 13764 28376
16086 9879 32358
13404 17211 29215
7984 11011 961
17190 11251 22584
8937 17770 29587
17856 15587 19532
15973 12971 19379
18538 12794 14302
6972 14644 21826
7220 10657 4691
1946 5287 27672
9291 14921 26789
4471 6194 725
11263 1085 10502
5687 13470 14988
2181 945 37766
5239 8714 6322
15433 132 5162
10934 2574 20464
7228 14528 21398
14140 12522 18973
15072 13226 16628
2544 12094 3787
13500 8119 22524
7385 14386 3137
12534 1226 35771
8746 6185 37799
16701 3274 14780
16232 9688 21222
3974 11803 31107
5302 13805 15654
8225 6877 35086
16124 18493 32381
7778 8472 11396
1999 3375 6512
11642 13677 6014
18939 2879 8640
5723 11770 18291
1157 1343 22876
10163 16841 18455
4235 3841 15187
18396 432 13494
10991 6744 36304
6922 16797 12620
11394 18709 32368
299 9079 27644
3381 3472 2286
5362 10656 25339
14011 5428 29868
14931 2120 31997
16730 15104 16568
4798 15465 5515
11971 1090 9364
18110 9845 18631
13821 16801 10008
18737 17565 22950
2403 3271 22230
12752 17266 14785
16945 10803 13773
10398 14374 9954
12766 7785 15196
15044 12779 8200
9310 6389 25022
5265 6540 19466
7636 7646 12281
3889 97 19130
15428 11753 22828
10307 7428 15367
13093 6542 21691
2745 16298 14375
4216 1904 13014
4187 13062 9512
16619 7669 8638
18946 18050 34384
11352 5690 32882
18158 5028 15529
11489 5117 30871
2485 10949 12158
413 13790 5776
4015 15343 30877
13133 1558 9255
18697 1565 37877
12561 11621 27339
17917 8967 8911
11613 13639 37688
9941 13173 35407
1314 12317 20093
12278 2055 21542
11912 18572 3886
7039 9326 794
10672 6015 33459
14605 11913 10510
5934 8362 13249
10805 5524 32122
11874 1873 1055
12600 8271 21078
15633 18107 7081
13569 5670 33177
8371 8753 10005
11606 12945 32358
7725 16952 32569
9707 5257 15470
2241 3529 20605
12037 5709 17530
5768 18576 32562
17741 2201 13923
7635 15723 14044
18959 6068 8292
13205 1639 7971
15932 559 25459
1863 17688 7581
2122 5935 30874
11354 4665 5223
10284 17399 23208
6938 12728 4175
12772 8450 27583
5815 3577 17557
7705 12476 28951
9596 18716 28954
10821 6997 22191
4276 7404 26327
11346 17872 32524
4474 7751 25806
4681 6450 18195
18772 13060 24707
2852 12094 30703
18928 4343 20284
9 5297 37134
2418 12451 12734
16299 5739 22814
1295 16645 30919
11081 7234 24628
15763 2881 34152
13976 10748 26598
10922 12539 24581
4599 18917 5488
13625 17851 10757
3190 4559 30997
7119 9118 25084
5683 9223 16996
186 8645 16085
10201 9213 6966
4086 18270 611
5011 9841 18872
8898 5154 22441
11662 10874 2802
7906 6872 11808
7296 7858 24935
18140 14327 4311
2052 16498 3405
2841 12193 24156
4891 18273 20365
16659 13528 15234
6110 2508 33027
17242 2718 24280
16584 2072 29665
14003 1898 26130
1242 11230 34791
9886 14578 9763
13324 8724 36901
12477 18062 16908
12219 17801 16815
796 6732 31011
12607 11905 7174
6968 3953 14790
13832 8676 13373
7346 4738 16280
18598 10401 7803
8808 7690 10952
5937 4911 26304
10043 16221 22122
13019 6091 37810
17443 7435 31018
3928 14091 20226
11331 9370 9973
15348 11446 15713
5453 1109 13375
8321 9340 26425
6937 1491 27360
1256 14953 19486
15075 7012 9739
8142 13156 7129
2885 6343 28544
321 16786 10285
9816 10626 3822
2432 9120 6370
7963 15637 8504
2588 17339 1518
14123 2332 26223
8391 16537 33111
10450 16640 10763
4765 6462 35145
11291 2013 14234
9230 10781 15122
9475 14327 27179
8840 3080 3503
5949 6514 24562
17716 11784 37650
16853 8559 6545
18515 650 21320
12756 5427 10015
11957 55 33423
2709 10527 36314
18752 2189 30874
9210 14387 30909
4979 15684 15324
9036 7019 37522
12909 5559 30256
6203 17132 19343
15866 18213 23507
14419 12901 18194
1169 2034 29605
11578 17627 24553
12896 2294 33312
13056 5304 8065
5606 3243 9607
10512 12749 29649
4864 1890 26533
15428 2106 22999
3017 18734 20134
5343 1643 3614
14061 7017 4564
5331 3887 35292
654 16861 36159
4886 1024 25103
12808 8779 17921
17379 17006 22072
1151 10502 17892
5625 5024 9633
12516 4609 7757
17617 10448 19941
2092 10308 37435
15271 8752 7817
11979 9999 29980
1524 10179 2281
10372 17384 17341
4586 16398 14019
3774 4239 9941
1958 11227 13699
6027 14506 22279
2070 12563 5205
775 15567 26308
6255 12983 33504
10309 3357 28583
18567 9745 18231
2960 1657 27119
15328 2410 28827
8537 2775 32580
16416 10668 35723
5258 7128 26517
1386 17196 16223
14586 18606 29921
14361 15238 8240
6870 2038 7894
15551 16410 4317
6583 9711 115
14153 11173 25203
11548 9616 15123
13762 776 6471
10737 5937 14985
10375 5515 29728
18805 15836 3630
8332 9145 23532
18145 15433 24072
9015 5978 3431
7298 3773 6678
1411 8145 28150
15417 12248 21619
18842 10941 31686
16937 3727 30963
1075 410 31272
9580 5816 936
18614 9583 2250
16145 3440 13631
17474 7260 19625
9485 9600 20805
11445 15809 23173
16299 6242 17818
12359 17186 24931
17307 6060 19660
8280 17908 21271
10624 5925 22951
2997 10076 26471
8110 4721 16858
2183 4892 32728
2114 8799 10741
13686 9094 22738
12724 690 28906
9247 1107 37550
1575 2949 17262
414 5228 31342
1149 14456 21124
18499 18493 19966
13097 7825 22480
465 5192 26804
10947 16354 15990
11653 17246 27611
6897 17511 5398
13073 4643 14290
13985 4039 30696
17294 10207 3444
17857 18864 3982
14148 9959 36548
1267 15797 31367
9084 767 6489
3146 15432 34331
601 3016 21776
8920 1141 4628
1598 3714 14657
7409 10311 34513
7881 3887 6719
11575 9370 26158
10801 3978 24950
18779 13961 18708
7552 9491 27990
14840 6633 15685
15196 13558 27250
8900 18530 25716
4144 6491 20621
4431 14007 25295
2670 7760 15073
8114 16701 11718
2251 12451 5288
8452 4908 20054
838 2 22147
16692 8783 14150
5246 1016 4533
7863 7132 32231
577 18893 11492
948 10478 11870
5029 3610 1868
4628 9513 20181
2462 14636 4961
9319 13393 35134
8885 5824 25977
5304 6573 29332
2550 3272 35690
15338 15572 16212
4627 17345 36756
7353 17515 7029
13754 15914 7080
4516 14244 32823
2053 9354 8491
12415 14924 30926
14819 6310 36106
3920 6554 36318
1587 4488 30384
714 13155 21945
307 8971 3602
2269 11047 11853
13831 9732 7782
870 678 2433
5796 15944 36553
9701 11090 2455
18779 18610 4793
3549 9699 23522
6130 5735 2327
11219 6506 8154
6018 3859 27301
10397 5361 1759
3591 13634 29830
18048 6869 8647
5678 13202 8690
13449 11890 35113
9943 15155 32896
11087 14912 16961
1829 9858 1903
4012 8333 15055
6623 14795 28407
1971 15558 4168
1175 2130 37552
13278 6747 30022
1122 10918 3818
10552 9255 31488
13189 5792 24850
10554 6233 14824
7943 17355 36779
8352 18241 17056
15191 1892 36871
12717 5258 20483
6487 12752 9192
7305 17334 278
179 16094 27887
13849 2078 30530
14211 14624 2393
233 2984 24126
1445 17082 37320
1296 6365 27037
5864 16158 16798
17641 15920 11797
5671 9181 25509
915 9250 19744
7689 128 5508
8620 5002 35443
11296 4613 10212
6159 4930 27470
8890 6772 31801
6091 177 36300
18835 8538 3909
1660 6011 24064
15358 3007 30118
15180 1138 19950
15818 6439 27970
4838 16155 13784
8341 3891 32383
15229 10048 19303
3934 15521 2780
2616 5531 15107
12218 6695 16595
11264 15174 16197
18536 957 33477
14117 10756 26724
16493 17225 23525
5199 2080 2291
14728 18873 35984
7675 16158 13780
11236 5361 12237
8429 1708 25939
17370 17442 32213
3795 2926 25293
12390 625 36380
17645 6018 8270
16384 13094 24454
14365 9062 30329
10435 16687 15696
4635 8510 25666
6333 13487 22857
1421 8853 15336
761 3894 31078
11799 8820 35427
5400 233 16825
3711 15393 22012
17648 7547 33542
3524 6787 10988
6254 14056 22752
10938 14813 32751
250 5268 16966
5296 12251 18060
9944 3551 20337
14164 15212 10665
4882 3083 1338
14982 10074 8247
4931 6224 11323
3562 16715 8102
14743 16181 32648
7381 16923 16193
16814 3032 3294
14690 7126 36381
4491 14245 36227
736 3229 8682
7881 4463 25201
2763 11891 36868
6741 234 3675
11295 16284 35187
1128 17594 34826
17953 15444 26282
75 5308 19695
5758 5340 21205
17530 10738 1975
2148 969 29948
594 2333 9371
5426 17136 9905
15369 2096 18915
12464 10735 6971
7873 17530 28992
18682 16503 8830
9811 5482 13497
1733 17751 34872
18469 9078 13317
61 15864 10890
3755 6437 8948
5809 10434 4300
15462 1609 21879
10822 15173 1535
14591 1167 16375
11402 15743 36551
5373 4552 5805
2518 17226 26042
7480 13032 2118
1230 4660 18059
37 9142 3892
16827 11642 31458
7061 8957 11402
502 16793 36442
3579 15936 28182
10825 11043 1940
12540 11633 22221
15199 7371 34593
1260 1024 23391
2025 4213 25975
9245 4762 30921
14145 17244 15025
12206 16126 33334
7417 647 36500
4399 17879 32151
7440 15489 3540
89 11733 28414
9607 1142 33825
2834 15594 6424
13607 13889 2311
16007 4109 29433
5552 16818 18276
18399 232 32281
6742 7689 1733
4526 9906 12169
9528 13922 4467
345 7485 32316
13662 10112 19790
7035 181 22560
17341 424 27993
10958 12830 7986
11702 15299 14059
4827 4853 2389
9541 18261 29144
16347 414 20563
16316 5025 17370
12737 15833 28876
7844 16765 17155
14614 3084 6239
14654 5531 34648
7773 10884 6594
8740 9652 25400
653 6120 25863
14119 13917 3135
14183 4718 18174
16921 14002 10611
4461 531 27095
11398 6752 37905
11945 6385 5474
11325 7313 34098
45 7203 14979
2830 9723 37630
6584 16772 1689
18064 12214 26554
6844 7689 1033
11637 12754 9865
3564 9174 37959
1119 4316 37012
14644 6400 24076
9402 12457 4197
12547 3276 33959
887 1118 25596
14046 18833 7897
18401 9587 17495
3086 6104 562
7846 5566 36695
11949 18062 32331
3585 1548 9429
12972 3183 37442
5024 5829 25661
5900 15318 21275
12819 11194 22300
1497 5479 34070
15740 18152 11040
1981 15395 8950
5672 2510 27768
9505 11184 1563
12382 11129 810
17815 9195 2302
8855 8295 27668
14792 371 877
9505 16339 1754
10799 17602 33684
9594 9133 15581
3426 3022 14457
10531 1011 25802
2017 12376 13213
12231 5428 2680
17421 3419 25620
2489 17337 16934
11612 235 17422
16270 6209 24172
12504 11442 30699
10597 15734 14519
15248 14907 31376
6227 3351 15602
9132 10374 4972
5178 11042 6731
7299 11227 19945
6975 5913 21713
11693 7286 14617
2430 12346 12821
2536 7692 30221
110 15330 1043
2913 7609 31796
6960 3707 23864
919 17566 27495
12098 6814 27849
10713 10340 11191
13084 1276 21733
7117 16647 7846
13450 11573 32298
8536 8889 29143
15859 2329 17675
14047 1671 29391
16509 15367 35638
5261 16293 743
9753 6352 9078
17508 10416 180
10455 18993 33943
14139 221 6351
16274 637 37380
17437 11278 22080
13274 16104 8396
9351 16123 1912
17993 2960 4612
4634 5403 16617
15367 6739 330
8353 10173 11058
14423 17527 18886
13785 17595 6177
884 14189 35956
16716 14866 3169
2312 11956 14874
14004 5954 34808
4708 4893 20179
1868 5781 11140
16209 18381 37707
13587 18463 31090
7059 5615 2115
5559 4179 8550
16787 10442 8770
15610 16351 2722
520 10160 19603
10882 18350 36765
18278 3041 31904
11103 16094 25078
8370 12590 3680
7652 5634 3595
6426 8127 7315
16989 12814 34054
6243 10076 35525
8316 6712 14378
3213 283 9317
634 10380 31891
10770 13664 24457
5072 10855 18414
6885 8057 9116
17101 1713 8052
8363 15795 23250
13504 13315 12825
12009 17149 17290
15741 1802 23393
7921 10859 8479
5765 18820 13355
13719 7920 16962
7050 1202 16380
17951 4433 21082
16261 4493 29777
18149 16331 12294
4092 3490 16973
15844 949 31994
11508 13005 20906
860 2951 17349
10800 1709 27048
3314 9930 15455
14401 4208 3190
15007 14523 8832
827 16769 26
6364 17696 4132
2659 7312 25725
670 12628 6276
15711 12562 5361
11958 18734 17141
4812 3916 20536
463 13159 11736
2071 7524 25560
12102 12042 26164
13400 8984 35592
13835 12938 22172
1734 2780 15642
13809 15326 10917
7003 13468 14890
13810 2282 33810
9884 8918 25025
658 13775 30735
17519 8100 29547
18309 3523 15991
4430 509 16297
7184 7598 13085
6071 12822 11883
11633 5229 18627
13638 17599 13422
3845 15867 7938
358 14441 28218
11275 16303 288
559 7085 9649
2778 3020 33291
18713 11767 28055
4368 4287 31345
1607 11945 34422
5976 17078 27117
16565 7977 22023
15156 13698 8003
9829 2504 23709
16801 11677 18483
3483 15483 13111
18108 497 21862
2287 16064 29188
10320 2490 33583
18809 1569 11168
17833 12776 37448
10158 1888 31780
14163 14586 33021
13733 3721 10268
6906 14173 27390
13815 1545 20498
9473 12980 18504
4183 12784 17197
18651 1360 36981
2094 7700 1898
11835 6372 17475
15196 1765 28476
15292 18350 1850
3939 12185 14051
7613 11151 17372
17702 11105 31132
7252 6285 20016
8580 6458 12785
9557 11349 9024
10769 14487 5696
3900 15242 5224
3150 9338 35126
12343 1621 32953
17704 4728 11419
2242 16241 5425
13904 7008 1577
14867 9936 22406
6024 14003 33463
17335 328 25111
6773 10018 37532
5990 7735 34872
6192 5371 21316
3626 16002 26650
3545 12062 35331
13854 7497 9633
3715 14400 32974
15717 2470 20394
9618 14461 18972
15308 5655 8709
2015 18655 1850
1932 18466 8103
12722 12098 12692
2808 18397 5453
6951 16715 22698
15840 12206 22920
7940 17276 12655
16708 11015 12737
1419 7421 37932
5777 9024 25641
547 9365 9187
5393 1834 28577
14473 11419 5076
5243 17981 30814
11066 16058 23134
2064 10715 33784
7844 3028 19526
10988 13461 35112
8757 3479 20532
18522 12260 27655
15879 244 8161
16827 4359 7826
1765 6339 17939
17687 14781 27261
9415 574 7880
7164 2172 37138
4576 13871 35087
15156 8300 21144
2671 6624 3546
16286 15577 33250
6278 6926 1551
3085 18010 21551
6423 10263 14018
381 11150 14920
4641 803 20160
5493 17224 28744
9228 17654 12860
7879 9936 17263
15108 5953 19261
10343 2259 18308
8370 8277 16126
345 13729 18712
5216 10230 27982
1619 9793 12638
12276 17300 37557
12553 16029 27772
8606 1649 33603
8576 4810 25473
13852 13079 21233
9085 12491 7903
13952 6226 22214
351 17126 18512
14370 18661 28559
64 14763 2730
7813 841 28538
200 18882 10736
2586 18518 35631
9712 6182 9023
147 772 27539
14910 11300 24233
4556 7621 19023
3461 16774 23130
10520 12154 22537
9983 12628 2177
3041 13186 34089
2429 13497 7253
4787 14050 15615
4221 3559 4241
12948 17537 8405
11812 11269 21002
5831 17755 20210
4460 8844 11920
7866 7834 24031
17187 12409 37384
12832 10659 1098
7567 1649 839
765 12311 28029
72 16555 1376
2991 17786 31770
12276 18169 16427
10577 17450 3549
2308 15793 11458
12636 14061 18067
761 15105 31250
15597 1855 36056
3564 2191 11004
7272 16523 12263
17801 5182 21474
17616 15376 7049
6257 15186 21990
11136 12572 24643
9406 4492 19621
16665 18795 36787
9152 11733 34934
6398 12894 22272
711 12600 14218
1186 4888 12842
17034 4196 25543
9873 3434 16135
3211 12028 35019
11116 18315 8134
16034 5856 25933
17363 14958 4140
10795 14779 7216
1529 6953 7096
18388 3779 24080
12927 2378 8662
4556 17718 33058
14375 18285 26849
4397 16378 8852
18277 15105 2573
13628 2150 12344
14695 8829 34443
4829 15349 28315
9730 5550 28005
2195 9970 36891
13642 8026 36891
3066 6709 12400
5481 13215 26927
7656 8970 26697
2046 632 69
6225 18788 20002
5118 16813 12693
6971 9610 21580
1064 11121 35421
17038 10085 34663
6953 6452 2060
12353 6821 9906
5707 14112 20990
18378 9211 24706
10936 7621 14020
5375 7685 5638
11595 10022 18880
2166 14685 20536
17222 9790 14809
9466 4482 31572
18149 2271 12893
3774 14515 9755
3834 5308 35100
11257 16834 11755
1257 14832 5345
9518 17487 19973
5994 10025 3345
17558 3640 33314
3184 3205 32793
1518 10588 33628
9294 1369 13459
5032 16951 11343
14100 9759 34674
18759 1706 3607
0 17926 24335
11537 15404 457
11050 9943 29826
7493 8049 16243
9842 6929 5096
17180 7207 25063
9128 9743 9253
7043 6105 13692
611 6863 22736
252 6208 27713
3131 15935 36622
12427 3347 33184
15128 11325 28677
1218 11267 16755
10458 247 30886
11660 4252 2120
8040 188 22983
1268 10184 24246
6656 18642 33404
13239 941 16143
12015 10213 11285
9855 5981 27931
4991 5150 11009
4883 8212 14008
9754 8308 17402
2010 5932 25628
14170 9512 25726
1265 4600 2599
11950 482 37326
14094 2880 7455
12592 14068 20758
132 9396 33922
18788 7283 32796
10001 18229 18136
15704 3002 15984
196 2088 37936
15303 14541 26238
4832 2220 34741
16342 3849 16025
9542 11289 21837
6921 4737 2772
5832 13510 13894
12647 776 23638
12852 5544 19318
8034 9534 8511
17991 11866 16540
9585 1337 15310
5214 9748 24451
2209 11974 15602
17844 4659 21665
11618 11230 3503
14323 8249 4697
3034 3080 26477
7555 3527 16621
10218 5266 15000
6885 487 27247
18154 562 23598
4423 17887 5188
4998 5994 22317
10171 716 24217
8420 15918 34545
8052 3390 10352
18998 18638 13272
6326 15496 31957
6573 5230 14386
6658 3189 9951
1598 8996 20623
8842 1614 6245
4973 6222 20660
18131 10121 36451
12202 17574 7052
807 7418 12621
13854 18576 2520
15979 13800 554
13154 12443 750
7481 174 12102
6632 3588 11648
10490 17256 9921
7688 16422 8720
14463 15516 15818
14255 4765 16197
11607 788 18598
18670 9727 12262
9790 13490 1194
13175 5322 14624
8329 11596 5746
14668 12615 16401
9854 16031 32250
16159 10773 37382
15478 6394 13729
637 1440 2920
14513 8389 2763
15521 18081 13937
4408 11007 24369
5800 8572 12081
3199 11974 28390
8384 12972 11375
8712 18439 32916
18088 7135 14555
5268 7989 30119
18216 4650 4986
996 13016 32200
3316 10126 20517
110 6047 11954
590 14933 31607
18737 336 22578
16140 9301 11434
4039 9741 31731
6146 1135 26753
18459 11340 9738
14800 12993 34786
6515 10244 25996
4288 8691 28012
11760 14973 7165
14511 10899 10902
4255 18764 15903
3371 14691 13935
2146 14095 19447
14276 9916 36097
18213 13687 31488
13698 1849 2270
725 10536 28290
9488 7764 15554
10781 5857 19059
2217 1605 25235
18742 2569 16671
13969 7563 25725
4892 4752 5072
6910 5403 7867
14645 12336 5234
9256 15271 3644
15940 5842 26760
