21500 20919
13246 19657 27382
17876 7892 27023
11903 14889 15408
25 16263 30498
5455 238 1330
3887 20874 37002
19736 6691 26440
1156 17094 15489
13291 4107 13501
10833 9175 5713
12509 352 14294
10527 2697 11021
11944 4491 23099
21085 3182 40528
1731 3773 13706
18177 18565 24704
9364 16314 38170
5694 14356 22220
9417 16621 40751
7689 16356 8474
7113 12459 12055
3622 21071 4542
21031 8518 42982
14599 9211 26700
19968 21453 33155
2014 1594 30360
14896 15071 34665
20772 11920 37758
13940 5573 9554
9889 4736 13150
11756 2565 17872
596 11140 11472
6281 9352 22740
3879 1131 17122
9339 4772 10758
6964 8337 8574
20881 4401 14564
17996 20244 414
15948 8595 27308
9124 2142 42845
2378 14049 21569
2310 14707 24001
16735 17112 25969
4298 11547 5140
880 3711 37607
7776 10641 1737
8630 127 34481
2728 21164 15581
16589 13418 5062
11204 6856 36982
17357 11158 9749
4986 15414 15083
17396 4112 25570
18444 794 6463
7598 6009 26101
8126 20642 770
7415 8041 22177
6092 20252 11430
7130 592 28416
17526 16998 10354
2868 12756 1809
17045 4568 37175
17648 16167 39796
6469 11222 28566
5603 5363 3192
12672 17479 27979
13195 2976 31772
20476 14794 32021
7018 3188 30377
7009 5730 19661
10359 8671 21823
13011 3200 24190
7426 4355 3485
16365 4803 8082
17409 3043 1074
11262 5685 24907
1600 7820 2167
12884 672 25601
8522 11704 40526
6801 13712 24767
7218 19944 32818
5460 16533 15626
5249 11366 42585
12109 3586 34527
5705 5434 33746
8827 3948 39401
18475 2372 36006
8876 4114 27965
5987 6098 16464
9672 3634 11570
3585 20544 14902
8233 6733 13343
1610 15422 17688
11823 3495 23109
4628 17979 16432
7375 12151 593
2704 1631 37732
19796 15028 33150
10710 21174 4043
9011 8860 13181
3821 5680 23271
18147 16512 4320
18947 20329 2733
15772 3637 3595
17167 8858 30826
19995 347 30707
12188 9382 35498
13842 21090 19285
7755 20629 27493
2931 19676 35287
19211 18335 42915
10527 18849 30095
10655 3695 42443
21248 4302 1018
15277 10258 14073
4712 20252 18569
19229 10581 3126
4238 6000 12261
13683 19738 42894
19005 19839 15520
8533 6420 19806
1210 15316 35042
18223 19738 42387
9024 5293 33460
17801 404 30909
9188 18910 41392
11060 3511 14719
5946 10992 37839
15672 5216 7376
16870 18353 39174
8447 20812 11676
2278 8383 21998
540 13476 26905
845 15649 32559
5262 17090 5254
5825 11582 27018
4914 11337 20780
12202 3281 8867
13263 4337 18727
5215 9333 17310
11883 17093 17832
6560 2866 6543
11646 11173 27000
17948 12462 24011
18093 11896 38701
9555 6673 9032
11702 20931 16060
11521 15104 14016
9052 13984 5320
11983 11294 23759
705 7498 3906
13406 2395 6660
8235 15108 19206
20421 13740 40494
11395 7095 22926
11853 20896 19851
21327 4155 26732
920 17459 17117
20762 18277 20790
3760 7902 7163
520 2226 1133
4652 17376 27440
19399 9332 4654
20994 2972 37437
18358 12853 2978
8187 2402 21644
11132 9297 18354
5646 2031 29103
8069 1425 28716
20590 17929 10747
20487 3023 8446
6625 16776 22857
2266 10105 1995
10211 4737 22477
12061 12928 29444
12183 7330 2011
9330 17896 29748
18455 11186 33558
3629 18897 2288
18233 2978 41363
17583 5441 1529
7129 6880 33136
10160 1960 14463
7054 14747 36559
15581 10357 25273
16511 16401 3836
1544 10596 26380
10279 14124 25962
6199 4521 25496
13607 16229 15482
16950 2999 18122
19323 6239 15922
14573 10670 35779
11049 16344 18134
10902 10410 8503
20988 17124 37289
1602 17832 41878
5984 1454 1354
20159 1724 9115
17454 10272 24716
21317 14719 23753
17170 3180 35294
12561 10989 11157
3745 18714 13550
2255 1001 4637
14069 17435 21364
15789 17333 19045
21153 16151 5161
11685 18100 9498
301 14235 35912
21289 13238 12894
16640 5720 5901
20594 20974 15173
8358 6075 1
18227 4369 15945
17981 9934 16216
4760 16197 21571
11644 18172 34367
10630 10159 17982
12475 9675 27677
623 15195 26388
7215 10573 32987
15202 15767 17000
18188 2994 9387
3962 4998 20151
10614 13033 12094
8730 10492 22428
17914 4121 31770
6684 20373 9487
13884 11831 15964
20278 12067 22033
1723 3586 16415
9710 20868 35584
10578 9908 38071
11890 5194 31634
12487 14322 4927
13650 16751 22221
5053 1346 34544
16137 21384 17422
18914 6537 35181
5619 20361 6993
1768 2724 7542
14541 14076 38823
11957 17828 11012
11847 20398 11506
8373 2562 29473
8781 13072 23158
5949 3506 14187
15649 5063 33218
787 6172 9035
20716 4447 9359
8658 13060 15363
5738 11416 24287
15697 16390 3451
20078 19238 27523
10546 13947 42402
5592 6969 38337
16340 13878 16815
6981 908 2014
15911 20041 25649
9858 11695 11827
14065 21093 6749
1075 4237 11193
4383 44 7514
16726 7823 33018
2147 12782 3248
5327 5322 21140
4464 1617 27366
19503 10914 17839
905 15065 7249
9395 10139 41863
18638 6690 21238
14390 4057 32632
19271 53 4936
17152 15499 3644
13889 1874 8496
19459 5025 27926
19815 16544 25483
6958 15972 31767
6743 3514 12105
16547 4412 26545
16740 3652 7425
21435 1401 16361
18628 10890 38550
16277 9163 12882
3992 15125 12296
9128 8172 40790
12339 6890 12635
18425 16899 11025
20078 13109 26694
19309 7047 34164
16149 8668 37251
17172 7324 31194
6123 15835 15852
8755 6231 32527
1134 7280 22078
2481 7722 3007
12718 7987 965
12674 14523 6151
11193 1630 24271
6473 2099 42030
13025 5914 34909
2640 9745 18992
9907 783 6410
8030 7803 39945
11322 622 31439
11913 14109 578
9532 14074 13518
2892 17173 17329
12505 2351 17277
453 12278 35628
20381 12649 34099
1179 14813 36922
14212 20985 18912
10460 10994 20891
5515 1245 23889
19254 3097 5110
19088 4214 1778
16856 12076 5754
11418 8462 10909
9909 16933 14747
7649 19330 38617
3416 7397 26943
17129 5881 1840
18423 2547 41686
19618 7800 33956
16512 12371 13962
8555 12390 14614
10070 7976 12924
14288 8917 27356
1606 12065 28319
1443 2562 39980
14608 11033 5509
5724 991 5097
10928 16878 18456
4647 21006 18694
7694 2665 3051
17009 20880 15776
20328 11055 37796
6190 10562 37563
10842 4670 29432
16954 20946 33918
19903 11160 28434
17407 18658 37726
1059 6604 39079
8730 18622 5160
6433 20556 17763
4906 21058 15843
2314 3325 10246
13115 14734 40487
17312 18085 17055
18515 3876 38053
12875 14553 27180
12098 6427 33033
1450 2482 42110
13473 10883 38946
12365 7282 15297
16455 20356 8436
13958 20833 42190
1155 12280 31128
2370 6969 32348
12411 8967 2549
1345 14599 39115
19555 17959 27439
3777 9187 40380
9101 11262 33350
19855 19153 25835
12149 18215 21794
11507 18729 34004
20174 4266 19799
14032 153 11361
12448 4197 12186
12249 21391 4349
5669 15943 37184
19588 11911 14962
15144 5514 21278
12565 7927 10187
4844 9413 14045
2628 4502 10622
4097 13127 13561
21442 2245 18626
3806 17693 8023
20382 9629 41790
20719 18447 11729
5540 1184 5982
17192 14303 29268
13705 3192 18894
2540 19953 22484
7438 20070 6556
4267 19772 35785
16926 15618 22791
12305 702 40409
16590 13959 5425
11633 3634 12982
6705 10711 16093
6032 12927 30620
19610 21021 3125
19565 17978 39978
2711 17749 19421
6275 8059 1894
6316 12338 40535
12783 14233 40038
17555 92 5588
1973 7972 150
6776 8504 30940
561 20275 38745
5238 18951 6100
17069 6040 32746
19341 10500 14426
19334 1831 7139
18097 20690 33168
14991 18340 14010
10199 18045 37653
7822 5540 25154
16458 13558 27074
15258 7427 31878
606 18613 17894
7820 6219 41009
19602 6865 21545
16417 10214 41206
15001 7341 33819
21111 17515 35039
12128 1741 36266
817 11320 26567
17649 12307 33105
12466 12050 41924
4153 19781 29696
14026 12670 7493
192 1422 18936
16551 12168 1870
2656 12512 10840
15547 13950 39001
1658 18150 10370
2630 2172 39911
11658 15310 3409
18995 6176 6454
21232 8807 16452
7569 19998 26294
7969 16020 25653
19497 1196 6040
2943 21349 7311
15270 7404 24077
18277 3079 42269
20289 20870 15515
15806 13997 8002
15862 255 35691
18240 744 14620
561 735 20457
4450 4621 13960
21281 392 33241
18475 16567 10509
1907 15241 32263
1807 8129 14232
2830 17070 41118
6338 11579 7990
7806 19004 28561
20689 20979 36149
1705 7202 4456
10995 20639 3771
12688 8902 2603
11284 1945 21119
17665 6246 1690
20888 8174 12696
13397 19478 27655
11711 3615 4142
20253 16141 41728
788 1807 27058
8651 20728 29859
8028 21388 22645
4484 13862 2221
4252 6964 459
4060 5899 35726
10865 12171 15138
4305 13155 2165
17947 12977 4845
11990 6509 33463
15886 6696 34771
11226 8443 19276
8645 9887 4988
7717 437 33761
1455 15289 30841
5021 5125 8032
5817 14699 24215
14829 11982 42520
11574 19499 25829
8268 3238 28280
12770 6445 1837
10264 11735 11526
10560 8861 39640
16079 16555 3230
7528 1000 2065
7177 12903 30750
14902 3033 9391
5642 13420 2908
13633 21231 11627
12302 21276 20394
1947 1927 10384
20291 5245 40519
2514 11112 22587
14426 20399 37259
3916 19705 862
206 6598 6497
5280 225 29839
4463 5359 18746
10172 14643 14673
21124 755 17290
14857 8155 23213
20616 17866 4414
9152 19618 37892
11336 7209 42665
15648 18587 21847
17047 17179 10444
12668 5080 11292
14637 12891 24745
7648 17240 16285
4209 4003 9219
10365 19168 964
20963 3698 2016
1095 14394 6296
7904 20607 33394
17439 3714 25234
17605 9995 3890
9049 16199 33338
895 21006 14149
12608 14063 21877
2220 11177 7037
978 16293 32210
4561 679 37570
1485 12542 11913
258 12728 19393
14844 494 24902
11357 11358 22648
15088 19543 42559
20071 21248 21948
1141 19176 28029
15316 20287 36660
18812 9462 38390
6959 12914 28843
4334 2200 21481
17712 8317 21942
10010 20539 37273
5170 14600 35465
19208 21041 3934
7189 15616 20292
13372 17480 34296
19258 932 15352
7001 16603 32582
16268 14587 12213
20110 9285 16587
15258 15498 31578
14156 3913 13645
17326 14337 17302
2531 8870 40163
12648 15320 1550
1164 13602 40142
13032 13459 32915
15413 15776 977
9992 1657 6791
21308 18386 20397
7958 21169 20925
11467 4061 30862
19857 9104 11459
8361 14851 4963
108 1438 17611
18008 17822 17913
13902 1640 35784
21376 7486 23283
7268 16730 34737
16564 20128 14217
4751 9435 4967
12869 20796 2681
11171 9051 11723
7889 13245 30143
17539 15376 9271
20132 16538 15990
17926 9072 16950
2924 741 28765
10435 13116 34025
16371 17737 35412
14916 7551 1520
8798 19365 9849
13995 11393 5333
9745 16261 20808
10157 1328 35132
19940 14243 22558
17879 11708 7591
1992 17711 17253
19272 13884 12293
14540 19790 18904
1885 1857 14856
19110 8679 8971
5798 15375 34751
1809 16321 32416
16301 18612 5634
15022 4541 38141
9479 9632 16089
13585 13825 21204
6415 2608 12749
3973 17827 18711
1094 8632 40398
13052 17902 42251
17516 13180 37663
3729 7067 33509
7612 10049 9997
12933 6063 41362
13064 16053 17878
13618 485 12710
9722 4086 32765
11084 14405 1841
3866 17847 5244
10836 7476 13422
16245 5122 34903
13641 4818 6293
11695 4495 11987
17309 8464 36257
15428 9632 25239
16438 4109 40124
10540 13487 34647
15891 20002 2534
4916 2953 4897
14935 4787 37884
13784 16069 33290
8245 2943 34350
4748 10656 21732
989 11109 17793
9641 2852 22833
15802 3005 23971
901 6305 24876
10230 13253 9447
1591 18561 11488
14533 9836 13227
236 5790 22520
12661 8176 27987
5329 6620 11818
18252 12582 40789
15818 14492 9977
12536 2631 35812
642 13881 32304
7005 6932 13248
10084 10271 424
357 7624 1539
20338 6684 4721
19749 7198 32856
3377 16331 8298
20350 20975 9456
13527 12285 27798
5916 3687 12605
4883 20048 12683
2527 11610 41567
18949 14919 1992
17055 16999 413
18273 10839 44
4404 19309 10948
15330 13258 14656
15755 18549 6344
9904 10377 41467
12282 14063 38724
4959 19766 27619
6788 4947 6877
18474 10284 17670
16583 7288 29820
667 13001 22145
6842 10025 10966
15451 18344 22279
20248 12798 6347
9164 15667 418
17684 2927 35965
4228 20469 34790
2812 10146 38529
20570 9353 14946
17664 20472 27651
4781 21 22919
19411 10123 39662
14219 14999 17058
9961 19428 10222
17604 17734 10336
3472 3670 6614
16247 20239 26207
6490 6382 40119
2637 16425 25047
16296 13080 21976
13537 2651 34547
3390 20217 16913
12714 13078 636
18207 8629 6981
3592 3304 13718
7502 5236 19798
14378 12495 17862
10415 19536 19134
4245 12372 23767
2251 2871 20515
21163 918 19805
21223 18915 4309
8881 11993 21614
12650 10573 804
8460 7557 8798
10905 16111 21399
3317 6045 39155
1516 123 24395
8400 1955 1851
13847 1915 28476
3080 8044 17835
13394 19644 22425
2872 805 33320
16226 10296 1762
9577 9318 7796
2157 11525 23093
4060 10398 4712
11728 18669 10153
3596 9964 42718
19935 19771 40395
21152 15885 23490
9331 6529 38405
1700 16130 4425
11916 10289 31047
3688 9575 28957
15830 10719 32618
7416 9013 20852
1800 20756 6600
1374 7850 41545
4521 13340 11391
1902 21314 17238
12823 1419 8089
9070 12697 3392
9845 12320 9904
3868 13679 3289
15716 10194 18352
10810 4986 1748
19769 9144 33750
2464 14807 40126
9050 13297 19012
8495 7919 40887
8803 5568 7581
5368 12611 31089
5629 14205 22116
10523 11360 22971
12504 16681 2521
11317 5936 33386
20774 1666 41470
7371 14990 11865
21026 16309 21264
7663 11289 31023
9376 17800 13007
19683 18976 26251
10643 7995 29909
19349 5439 26199
10433 8728 7997
14369 2037 13700
5712 2765 19833
12550 6823 3876
19848 17082 29524
10826 6419 29336
5364 17193 2416
11185 5703 24197
17806 2248 8838
7090 742 2112
1992 2195 2053
21048 1206 9870
4224 892 25900
5724 19859 40035
13141 11563 26622
2855 13726 422
555 11054 38815
3022 10056 36759
7435 1677 23953
16596 10354 8177
15746 4035 5891
4606 4445 10544
12319 210 4815
13902 12824 470
11653 5045 4191
7826 15723 13527
73 8138 40898
17223 16727 10995
213 18982 19182
21294 8949 36364
2552 14547 81
12551 14055 36394
14889 11418 6877
10777 19886 40130
16911 13635 17047
18775 10984 8555
5253 6185 4465
15964 2542 29069
1041 9276 13514
6899 21117 13436
13548 5548 22103
7149 4997 10291
18916 1432 4223
16889 15795 14675
8052 8872 23767
3198 21193 22497
4683 8070 21252
8251 7796 15687
17173 2257 27055
9421 3805 32919
18138 8207 30586
11227 2304 2325
19639 14711 8659
13633 18802 1281
12797 10480 22480
9812 894 21884
16091 4461 34218
2967 15298 34388
9375 17496 17567
12306 12209 4265
17028 9371 2620
12304 18021 39484
18846 2495 28632
12034 9398 3843
4917 20169 25403
3165 1802 29148
17719 13092 28972
14193 13971 14389
4612 19683 26664
15724 14576 41203
796 8507 34910
8706 9794 37694
5133 15714 12726
3846 7445 16638
16157 1465 4118
18859 5033 24557
20834 13640 13185
8153 888 5120
13471 14130 29416
3534 13053 667
15607 20678 12839
13729 11174 7244
2131 3922 37093
14457 17040 18744
1638 3819 25568
3490 9014 37074
11436 13577 12302
20570 21117 8180
11472 6353 5856
4903 18653 7943
9337 4470 24252
19450 10349 33880
7275 18959 31117
11904 14882 35801
9256 20049 6903
13408 6136 18220
19495 10801 8018
14229 19221 27261
13686 13682 2701
18157 2461 30288
9327 15006 4737
18136 6151 10109
18861 10808 26038
8275 12928 37048
74 8591 21856
14678 7925 16576
9441 16581 35334
4885 9983 42330
1670 16687 32358
6330 9074 27294
7503 11459 7635
7332 12777 31552
1966 10673 32098
17565 309 13074
8017 13862 37167
870 11565 26303
7438 16772 17043
11944 12254 9441
8446 18237 30708
125 20176 38050
18581 4423 4954
17829 19191 32121
20861 8565 28882
10636 3546 40420
20146 15443 14715
2665 11006 23224
828 6828 22575
11318 3708 38349
8769 16369 7434
11496 9767 8495
21121 14939 40378
11571 15882 30594
13993 10509 27904
11082 16536 2474
16299 12099 6955
16373 990 21098
1362 1368 34442
18578 2066 37927
5260 16947 34833
2472 7118 13571
13948 18887 224
10749 8436 37508
17794 15969 26371
15402 13801 10859
532 19457 6464
2584 11789 18806
2346 14926 32929
2969 5555 16149
4849 1435 14727
12611 18321 34947
2398 20121 29933
15420 14589 38524
19466 17019 36273
15174 12745 9450
3575 17304 28810
18775 5921 11702
13609 21022 4756
469 5049 5743
11878 6566 14469
2142 6581 33170
21217 16279 319
19889 6152 7803
14389 2206 10101
11930 13831 12957
10807 6692 14807
16935 9285 21738
14580 2174 16020
8666 11253 32889
4930 9802 24942
9060 11322 1241
19186 15606 10510
8358 7713 8029
10755 8099 25536
10836 3855 16894
17765 20644 37001
6512 2958 12528
5723 3424 17428
15322 6329 25376
18051 4330 19655
2015 18478 2151
19090 4605 21780
6803 8887 36361
8705 334 8529
8353 9160 37168
16864 21026 20770
15644 6770 27865
3471 12915 38716
677 116 2594
10859 10839 23938
10804 14396 4453
2722 8699 38458
21341 1162 1137
2207 2097 8389
15809 4628 26087
627 6248 2738
12203 19188 33387
6126 4145 3567
6289 10350 12637
13593 12189 30451
3335 16770 13567
3694 15797 34569
17749 1714 1972
17315 21380 36596
20017 2700 38183
18068 18265 20876
13150 17847 4452
5221 17342 31721
17742 11794 24604
7952 44 9900
11400 4754 29075
6789 11077 14231
7186 20158 8049
11094 4672 33529
6402 7801 2941
13366 16170 39593
12011 3853 1077
155 9722 16632
20660 14808 39785
2550 19631 29133
3223 19550 9008
17264 8030 21971
16156 5438 13039
7129 6169 40160
19055 9223 41990
7619 6431 34940
11588 21334 4258
6565 13796 21611
20724 11338 30969
9933 8826 18009
732 7366 10059
16485 11683 17143
19819 1600 29697
2877 18707 42392
21098 14523 21444
16125 17488 15295
7672 19728 38175
2832 8176 29381
16298 4421 17435
19587 20165 4131
2303 7285 28769
5799 20171 10465
1239 21302 38070
14862 1230 26515
19875 20814 39382
19582 10345 30341
8380 21226 11579
18322 8788 20978
3174 14550 22395
6911 3202 17628
10210 3503 15065
13931 3506 16897
12722 14700 4990
17464 10370 39985
11308 4635 17412
17976 19417 16406
14973 1566 33122
10761 7369 23923
21467 4878 38519
2825 2589 12665
14368 8133 38736
19928 5602 10789
21368 18370 8502
14546 21090 3721
5399 19504 7086
11260 5557 40487
8159 15165 19215
2689 20842 32748
6037 17222 29034
6405 8983 10199
9076 17320 6171
2737 5229 23479
9030 11410 20619
5271 2800 17774
7227 14565 31765
8279 15205 18429
6314 19836 13948
16645 5559 10644
1528 6528 16387
10796 9851 23286
204 8284 35752
13311 10189 39897
297 1966 12908
10488 4084 9997
10176 21308 12806
14088 15246 28644
11665 10527 16715
11088 9483 17595
16356 5388 18985
14085 812 24694
1543 5747 41192
13609 15066 24555
3646 7217 21353
20962 6556 4896
2798 18899 1274
3670 12491 34821
21448 20360 30376
14350 15967 20354
15684 11876 22123
3270 21337 23642
8341 14647 9084
9605 9866 31270
1469 21370 29542
10029 13771 21187
17831 3702 27046
20926 12782 6481
8683 540 3520
12486 4965 15538
10964 4181 17101
12716 10464 20662
20946 8073 9361
12515 19709 1237
349 5120 487
14125 4033 4111
365 8620 35740
10343 17383 5313
7209 17671 30056
4230 1525 34131
15485 508 38332
10503 19681 8302
14375 20702 35844
2041 17943 16439
5087 20824 21074
12795 147 6713
19864 17831 3550
1033 2417 8821
7977 11320 26034
15774 13902 8154
17348 6245 18988
20211 6367 33196
21109 12548 10440
1285 16360 23720
13809 14740 16803
17915 9332 36120
7470 14723 21869
4448 10032 40749
5349 4428 4743
5595 18770 8142
10710 17016 22758
17474 17394 6236
1205 1167 16747
19100 671 6455
21173 18755 36585
12912 5290 31861
3663 5718 33140
18075 20300 32110
1341 20227 197
3773 13331 6956
8009 15764 3248
5984 5102 37642
4055 21070 6501
18170 9690 2549
7957 4779 6976
17248 10834 26407
3473 17494 12572
20530 7776 11229
6124 19056 17365
3211 12049 17697
2656 3122 17959
2985 20640 12523
7848 8940 15630
5459 1684 36409
18443 9412 19844
111 18798 37631
3407 14964 24341
19970 7718 39080
17264 3459 20650
8066 8885 38894
1401 19974 17855
13838 8953 35323
5141 7827 29413
5133 15024 12081
5861 20583 30786
17329 3782 34878
16342 1470 23501
18076 15310 9940
18984 10314 26688
5205 17165 31615
11709 21357 26216
6693 3464 6
6176 9066 39758
11373 17513 1742
9021 8601 40404
11382 15929 26314
18469 12821 31627
1933 19711 14746
6686 11189 14538
18594 5323 9479
10137 2537 31781
15260 11380 2882
11625 8083 31214
628 20374 36233
165 13368 3297
5459 1693 36680
7948 1650 15082
14633 15567 23065
18725 9277 34234
11683 5686 9497
15938 4937 7548
12349 17204 27063
19072 16971 25173
17554 4784 28153
14124 5566 15831
20288 1493 42218
10726 21308 7610
19500 8145 3585
141 19322 12185
9151 19591 16283
1750 16755 26102
16259 4242 24201
21145 9613 33856
3539 8786 32626
11668 11284 7732
2015 607 1092
3448 1776 41701
9899 7750 15757
911 19593 19643
8961 11034 35995
15618 9761 2349
20526 7437 41798
2916 19 18418
4391 17942 41342
17990 10692 36064
5886 15982 441
6309 4045 14688
20979 17660 9454
9921 1635 1683
11125 18269 25634
18623 7501 17106
20382 4885 6039
781 15549 6905
14500 4439 25776
6742 5604 13266
10524 2201 38231
11290 20449 22097
13015 16983 3810
10785 20847 35999
2070 13083 25162
20564 5351 26846
12938 18515 5400
1815 1769 30022
19443 9723 14153
7586 13375 17228
5400 12635 19943
4911 11499 2475
15111 11831 27608
7533 1348 41463
3955 5190 42558
11080 9915 36482
5659 7011 19354
10753 12192 33819
8790 1266 226
16177 6456 1402
606 21154 32108
11872 19425 10124
19413 1835 34098
9323 11674 23272
11119 2116 19057
2001 11435 970
14295 6006 35188
13105 10124 2379
18204 10319 23964
5801 9166 22598
767 11382 6141
576 16087 25128
18587 11541 9363
8332 10222 30790
15241 9624 529
9416 18226 35594
16193 11077 40380
13408 1660 4640
3116 657 20617
3200 11105 9126
14936 3235 40398
15858 5839 19572
11449 2499 19870
15230 9716 10074
8913 8702 8155
9164 2457 41340
2827 17810 26411
14489 20980 34851
8635 2237 16702
7327 10467 12577
7933 8026 30026
6205 21477 39280
21254 5925 29928
18700 16452 14280
5465 16259 34420
6787 16151 42002
4648 2525 13680
15759 3482 9383
9555 10467 33959
20132 12237 29225
15146 8663 23399
14826 16924 11053
3232 20987 28406
20028 11127 11309
211 1485 31911
3118 9487 25263
16570 1339 23254
7900 18445 19473
423 5858 6681
8565 16711 38155
7482 15272 8663
1784 3626 22202
13237 5193 23679
4233 5469 13582
5637 5419 36032
16189 15391 14436
11515 15760 24149
6067 16904 70
10430 5275 19725
15971 15692 42770
15974 2316 7767
19215 4209 33638
9542 17497 4582
20971 19083 31809
15237 1738 21170
21137 20770 11648
724 14277 6831
15657 19426 19727
12292 244 22324
20508 10106 8745
17678 11381 29406
6800 10937 12908
9615 20807 9141
17024 7920 22349
17085 3897 2275
16052 9541 31663
349 17344 13204
11976 8648 8171
2091 12199 38853
3364 11977 21936
9644 16528 20244
18115 3948 35546
12446 10091 12855
12044 18980 16452
7638 15766 38863
6490 213 24593
6479 10410 24404
4954 16847 37070
21080 2989 17008
9071 13459 12068
5370 8616 37287
4798 17614 28357
16613 3501 32344
14166 12589 38477
2674 1713 24074
20737 16482 33286
14725 3079 25833
13193 15598 4784
2776 12043 35637
17784 20426 21693
14898 17087 7651
11046 19386 37463
13464 1016 2444
19276 2301 3104
5926 21014 16344
8665 20956 40370
7228 18509 374
7922 15536 40322
11307 13079 16341
19890 9642 14756
8972 11490 18292
7505 380 31608
10098 6399 7186
8545 6841 5140
20769 15243 39969
7980 4984 8624
70 16444 41896
8669 2602 18693
17711 6913 39118
19321 11708 30254
13080 15012 27000
3637 14435 5685
7000 15863 37934
19840 6318 7170
18698 13970 14700
16625 3665 31931
5930 13641 33864
5137 9656 33866
17498 2598 36171
20848 5276 16402
20590 9726 12904
19374 3725 41152
16774 19538 25847
8728 18179 30836
11829 15728 40385
10942 11383 20370
1646 11076 6224
17969 8225 3552
4789 18990 31927
9830 12914 26328
178 766 26847
7885 3566 33146
8711 7334 36390
13054 7861 33255
17801 18902 27403
17814 15127 23056
19442 4408 32093
6290 8626 41032
14995 4176 34127
2870 19290 21541
3732 10373 2408
3830 19587 32464
9336 4032 8981
10878 9123 22354
6865 21397 9682
13626 5291 38688
6269 7374 21774
17743 11724 57
9561 13166 7180
9041 1766 28065
8753 9629 13507
5035 6867 9125
10595 4610 29497
1443 20519 8314
9705 5932 21657
20787 12784 12172
1966 6753 32927
11202 13114 13673
12612 9130 26774
10598 13409 22783
9192 3695 9603
15445 10628 12957
19075 394 18523
3859 19566 9737
1058 3285 13770
19291 12703 26807
3966 6229 25985
18563 15718 27618
19214 17728 10386
21276 7850 3111
11605 5151 2701
13998 14172 36866
18599 15539 5153
14250 12744 9704
19503 8769 33356
19325 13099 7187
8633 14243 13454
16123 17962 13920
19506 13015 978
19476 9721 30412
20994 9952 14033
6991 5239 20525
2724 3381 4106
20718 10399 15209
6379 18566 37653
3277 9995 35163
16013 6663 16408
17094 20132 12213
8230 4274 25509
9963 2208 21688
8262 13391 41570
2752 13749 11494
20149 577 18400
18193 9794 4216
15632 17248 8324
4184 5468 4368
4816 13669 15311
5817 341 16372
13457 223 12022
9380 7077 25517
15192 14510 8589
12498 20159 6747
18751 13573 1627
20547 16240 98
16536 13172 12245
11911 19574 7551
21296 14828 30465
7397 152 26253
19789 18864 26049
20862 2080 10550
10668 16219 30412
19701 7386 388
19236 6010 242
6603 2579 1913
9084 12235 40201
16754 5172 19195
13530 14257 36117
10763 12848 12848
17738 4275 35314
4304 128 32199
7760 13211 32678
16640 18363 27528
9593 3227 19277
3414 12504 30069
19067 14842 27006
15015 19204 33410
17298 255 6855
11183 19586 11202
884 1174 10101
12283 6874 27632
891 20392 23477
2380 1133 28195
16605 18569 19561
8034 15746 28892
10184 15691 14353
18714 20032 29984
17833 2992 36575
17652 17750 20830
1048 5751 9420
2935 5189 15219
20010 15175 40986
6780 7859 32552
4401 2030 13643
5087 21382 1808
9360 14564 34009
251 9696 39618
12586 1301 10958
14657 8881 17302
822 1960 42407
1464 6092 41625
5848 10077 31110
20718 335 17922
14869 9999 25559
16179 7839 13640
19902 21136 34220
16124 13096 35555
16903 16115 22787
6970 10989 25847
1743 210 25256
16849 4168 37873
1978 2804 8657
18056 842 12714
20126 16945 39734
14129 12388 22848
3181 20847 35012
21486 15034 23903
11674 20307 41990
1857 7339 37997
15439 3266 19567
3173 904 33508
12510 13734 35421
2764 5673 26198
20753 7756 29089
15314 5515 22027
17158 6142 32469
1651 845 6174
17853 4679 21214
11028 16757 4268
8249 3907 41451
5128 139 15620
14504 16892 1511
11580 21395 26412
12710 20305 25469
12805 18200 4616
11911 12743 17918
19820 2099 24644
9982 9896 2164
18344 19371 35954
12871 19811 6389
19898 3375 19696
7034 13512 2674
19559 16585 27370
10700 3751 21471
11403 3961 10471
14497 9435 14020
11839 20439 29466
5919 1887 29035
12414 14918 34044
18069 4560 9581
20179 9362 24698
15080 21103 33415
11674 15547 32204
3475 17426 29282
13707 6074 11853
19323 381 41833
14520 18018 25238
11632 7371 23942
17544 13580 41464
5075 11592 8295
16712 11810 40019
1383 10065 3495
19706 6384 8171
1332 893 36001
1213 3349 17211
6521 6378 33708
5887 11616 33550
620 6005 8489
10212 12503 35078
5441 20749 28920
10689 13072 4865
3751 3566 38924
13852 2612 18825
15209 8646 11029
1949 1747 21037
2229 15610 22992
20676 18304 36537
6428 1021 8297
949 6380 23215
13451 6779 10027
18218 20414 13092
18277 2862 34369
13489 11218 21860
9971 6963 17567
10436 9152 19592
6883 1401 11662
12494 6969 18887
20930 7703 24481
2417 14797 616
7085 20738 4947
10624 9061 20190
2760 10514 30578
17010 5895 16657
19514 13722 32881
1862 2023 3716
14094 9628 14724
12259 14890 37272
17607 12854 39359
8948 16873 15848
3197 8800 31081
11460 9891 31373
13503 17413 10685
1775 1677 6479
12016 5493 3745
15577 481 25257
6604 20118 22418
6328 5788 14086
15416 14793 6312
7417 16483 29550
2037 10120 34218
6936 15550 16644
7992 6383 6175
2600 4942 33136
3490 20516 34993
2476 16438 3109
6292 978 25842
20080 4 37815
