19500 10180
4423 18218 21132
12902 11688 29703
15972 4688 29479
7059 3394 13811
9078 15618 36734
3681 12183 2334
8979 8181 739
13924 7367 1731
4402 7382 18102
549 17787 15632
984 8715 5730
12138 253 18450
8792 927 36367
13610 16706 33392
18200 9751 7896
16931 3924 32895
17165 2439 37520
15744 14 22338
10809 6514 36377
2547 15506 311
11919 18049 34213
13360 2074 11027
12594 16576 33142
2855 2856 1731
2410 12256 35937
17918 10072 23001
3388 8037 2311
366 15432 3951
1906 5062 16843
9346 9242 33299
8374 18021 22053
8384 15125 26655
4310 11662 29652
15126 16786 25429
11034 2992 32832
13599 18275 33656
18971 4209 33537
15498 5446 21871
19471 13506 28623
844 15248 9875
11332 17782 10005
18726 18819 9880
4948 17030 6267
12642 1321 5988
3435 3177 25068
3082 12058 12549
7888 4801 35663
9860 262 14019
5625 5416 5246
18369 11758 6836
124 676 21025
3182 8941 34700
3101 262 5066
2337 10738 17340
288 18094 13950
952 17628 5053
9271 900 24426
13234 13868 20392
15564 10102 37013
255 12940 24747
9321 17200 19593
17364 6561 24660
616 16593 15000
17842 12166 12535
18693 3672 17650
7774 15376 6111
10159 13254 30844
941 816 27958
625 2030 3230
14115 4688 12154
15032 6778 26895
15288 6223 2296
151 14127 8401
9018 4573 18567
5504 10133 5042
8943 11249 23079
10972 14419 21411
6060 12935 1142
936 8525 31283
13932 12926 18603
860 555 21363
2288 17803 33970
14169 16337 3840
15954 10506 15303
15208 8112 38600
18032 5318 20078
16453 12784 31042
10760 8364 2673
14916 16712 11304
12822 8536 33734
13441 11636 37666
132 12597 6409
16888 3298 10437
6042 13913 20778
19464 7423 5602
13587 9211 18386
12482 17216 36427
16308 15023 29085
14500 13704 11914
16268 10774 5757
9938 11334 30649
6756 6873 19818
768 8032 10296
13027 2479 1824
11202 10006 27813
938 10796 28482
14818 18506 8792
4110 16702 10054
11802 31 56
11040 4120 32930
16163 8430 27480
8755 2477 29010
11350 3259 2205
4050 17125 19072
18059 19199 16959
19126 6550 25104
15990 16774 35311
259 3689 261
11498 17679 6117
15080 6639 35885
14635 11871 23780
2514 11804 28720
14463 9266 10981
7162 10429 33756
18172 422 16338
3566 15821 25374
371 15704 8610
5072 13667 29465
16139 18027 35326
9882 19001 18535
13270 9004 20159
8271 3239 15224
4028 13191 18788
3390 4785 16664
17216 5308 17542
6585 5155 16621
14091 4256 33753
18325 1452 31544
13687 3086 3150
3089 14039 6835
7715 10214 33282
17050 5760 15424
16469 4850 14818
18487 18232 12533
2816 6707 20227
2146 2065 178
14513 3926 22365
10069 5191 18384
5809 4322 16945
16486 3496 38494
15700 14314 37751
15143 18779 5724
17008 7689 27849
15104 18783 8346
4396 3596 34922
3982 16265 14606
13154 3737 24669
2418 12384 8670
3131 13496 4409
2751 13616 28742
7580 3940 19590
2639 17336 36983
6219 17841 37089
7525 19495 31859
3954 3036 19180
11264 7055 29805
2803 424 1800
2836 3824 20739
10739 16348 35857
18465 8032 32135
7574 16281 2261
11103 7846 33017
17485 12624 16385
13174 14661 27184
12828 14461 1541
14125 8320 18130
9939 1062 17972
9945 15289 21130
14579 3654 26755
14324 11362 25556
15897 4283 4585
9024 11372 24532
15239 7862 19953
15531 11287 19761
1865 15628 28808
7959 3674 1262
1585 12057 13895
16590 12737 24432
19253 3299 18836
9832 3882 32660
10727 10628 22894
17512 4085 33540
4470 17359 31304
2733 1449 12124
4698 5421 126
13423 12576 38554
12931 17986 28707
15451 74 26997
4576 2579 2087
14150 8491 5774
17089 10835 32407
4672 10454 28944
5470 16927 10839
17332 17024 8012
10741 10025 22371
15324 1449 4586
144 1546 34737
946 5880 20122
18017 14400 8804
443 9341 23377
12345 6074 38086
8549 7689 33631
9380 636 18103
6453 7778 10654
8586 6006 27733
17198 2109 12825
3838 11375 35890
18145 13348 26640
9370 4291 31593
12712 321 28210
4796 2315 29286
14924 6375 1197
9741 5060 25251
16215 15134 21323
4652 1733 35262
16111 13531 28174
1355 508 11750
16691 4308 9465
11549 10414 6510
5938 15148 22006
242 2015 31175
1113 12399 24540
4817 16843 6459
17143 2365 8909
18473 12515 25837
9940 13212 16305
5047 12479 12053
10342 10959 27022
1884 4381 23828
2469 6556 19960
4580 5112 32966
3944 18142 24060
1930 18280 20713
11322 13244 17494
10305 15984 9837
16911 10415 18054
5738 16922 34019
3545 16963 29703
6123 3898 2068
10428 4682 6281
19407 15785 8784
17903 16116 28109
2352 14209 33720
8910 8940 20806
10088 5437 5682
13534 9654 32987
12184 15655 29029
17070 12765 38861
5158 5724 11652
19169 15101 8701
907 12430 18157
4628 11347 28328
8247 12659 8337
12263 7580 6276
16359 15794 20675
16576 9707 22079
16098 15434 34000
3314 13199 21664
13861 18945 15096
7469 17814 31729
8219 5422 30339
5495 3596 28051
16569 13352 17178
17631 5324 13526
2584 2133 12328
1792 18782 34885
12404 14338 14131
3755 978 27618
18365 7710 15047
2786 12895 34780
16685 13327 32556
1730 5764 19968
17504 6449 33710
9803 14675 29102
19469 1806 31222
11050 2414 9146
469 9172 26674
9822 15146 37646
8003 1498 17773
16586 18299 22642
14651 2592 9434
6343 15163 36350
9874 16629 30003
18920 2851 26886
2711 17349 5870
15120 18541 33744
6841 8322 35714
2835 475 29205
1620 1181 31246
19022 15053 12587
15197 17984 36709
7585 18055 27961
10300 4009 9900
9624 7647 37011
17060 13699 21929
15849 3701 1921
7328 16641 30652
18073 8686 22788
10198 13615 25743
17812 89 10213
8937 6106 35483
1523 7119 14877
13365 2444 34915
15551 12699 6178
16683 13844 11541
15508 11915 3909
12606 7331 36729
8888 12098 953
4365 4206 35363
12002 18958 27012
11220 17053 799
4904 15435 14264
1826 15081 16636
11300 7338 19008
4187 8686 24480
1705 982 38473
13373 2306 14332
13696 3144 502
8188 3804 24542
19055 14580 4318
18867 11739 13149
18673 13615 21201
2948 978 21543
761 523 14306
2326 1662 32988
7928 18472 27219
14885 9634 8330
15513 15058 6226
5131 17347 624
4478 13358 19867
485 16015 14653
1037 15655 32751
4378 157 22481
9172 4280 19505
3374 11969 9482
14468 17898 11784
8523 9822 27133
13708 68 23960
18695 11803 35566
11511 16234 4370
17585 6159 20738
18759 1452 22363
571 78 24130
9303 18353 33452
12303 17495 21448
2369 14894 8745
2754 15582 15240
15056 17700 20455
9653 14366 22124
14617 15432 20503
3889 7158 37144
7398 19182 33119
12394 14856 18070
9531 1509 21863
1114 2710 807
15289 14774 21920
15790 6920 24901
17302 8441 32923
5312 2989 1793
14247 7680 25604
6795 9209 23151
4289 19150 29004
13942 320 121
11075 4730 36369
9872 3973 8476
18495 6785 11086
2428 13551 30176
6911 5716 5687
12156 8689 10167
2032 5720 33624
18413 1313 19278
598 15866 28398
7868 8680 18841
6807 13101 38133
1647 6268 1628
1662 16298 23506
12493 6845 3998
15400 4854 37136
15306 3964 15935
14559 2749 24740
19218 9704 20210
19312 7713 29762
9164 13568 3868
7631 19109 5739
219 8549 24983
3811 12578 10637
18196 2380 29405
19161 15166 25807
18238 10105 31448
16031 5972 20955
17255 19264 22934
841 7393 29790
18155 11177 35361
2591 17055 32299
9283 5748 23136
18529 2430 19254
12960 14981 2759
9535 10366 26102
2691 18883 26230
18877 1450 18894
19220 5959 14762
17298 15952 20255
17283 1171 5176
1753 12660 14595
11391 1561 22220
19069 1762 18179
11596 9711 29882
3166 2599 22640
10209 12088 24784
14625 6452 1013
2958 4244 28951
15820 12449 14843
8193 12984 16539
2542 11893 36478
427 18366 8338
5886 9241 22060
6906 13062 7867
2417 2161 8742
985 19459 19814
12765 19104 2545
10708 18352 38568
19071 1896 6035
7243 4255 14853
11059 18038 21983
2359 5643 11874
17479 15565 38004
3640 10331 16365
5505 1642 29942
5669 8842 17804
18397 6387 10078
17429 17952 8372
17480 16521 16070
13230 3109 3283
10158 4461 15616
4231 9565 14639
11901 1825 442
11882 1828 38459
9300 15306 22256
1655 11733 20723
7098 16801 33061
14284 1227 8557
2013 11807 4156
19287 11440 5122
999 15768 29527
17670 719 36484
362 3694 18076
2962 14162 38802
13874 7439 37457
10293 4679 26458
9498 3584 29324
2988 18073 2257
12838 7936 30930
4738 12835 28941
17516 15638 27291
9593 17171 27018
7327 3779 36044
12876 14529 17690
19247 18174 11889
14841 9672 36824
11191 1483 31847
5916 18880 32978
17396 8498 28188
7554 4575 24037
17910 9410 7979
12505 3298 21310
14076 9665 19526
15390 17439 37218
6627 11828 36909
9118 11398 7684
15711 18416 33796
4505 8161 23154
17882 5358 1870
2900 5465 22266
592 2323 17272
12414 6239 21854
3448 8377 23401
10274 17837 38253
13544 2601 16231
9181 9621 14477
19359 14515 2868
4534 14477 7418
3199 11519 13551
18284 13567 27407
4620 7995 12300
5311 10180 26312
8679 14525 5535
7470 12890 31535
13781 11010 32176
12298 330 35213
2577 15835 12665
956 13655 24157
14716 17811 9396
4581 6631 36112
12891 88 15302
6146 13834 7036
14842 6336 38674
1241 17072 250
13525 3946 30313
4206 4502 35829
5573 8507 4456
10 17394 21351
12052 19415 14203
4691 9135 23817
13046 6441 35680
18986 5496 36907
15997 1298 28634
11201 10451 21761
12479 17057 32283
10327 15758 16838
10185 394 12514
17724 819 456
17561 1425 26153
2076 1045 29832
7187 11708 38825
13222 5617 31517
11843 5272 24660
6026 19434 33017
12946 6065 14823
2608 11488 7440
14107 10020 10105
10383 8362 1628
1266 16153 26184
2210 1101 38482
3752 13877 32063
8418 1375 36850
15364 6696 18613
476 1044 7435
3522 9792 11108
11989 18435 8069
335 8589 14100
1761 15121 12869
10687 3266 37739
1033 17023 18412
8605 16698 12756
13053 6124 14865
12445 4955 18921
1809 4022 2834
15686 1957 33543
13974 3851 34819
18230 8328 30750
14546 14869 8850
9228 11071 34695
15265 14725 14138
18763 113 547
469 10584 16819
4023 13384 12630
8627 45 35683
14844 9744 3800
18174 15407 16597
17158 2844 32672
17132 16291 25312
15325 9070 32650
13923 8519 4993
2579 4796 11700
14100 10610 34914
4439 17998 25907
14614 21 5480
18835 4522 2277
1679 4721 9853
10690 6458 16950
4826 12615 22220
5594 3395 14997
6614 18079 31930
9268 13875 36117
4238 10653 24896
18670 2828 3648
10644 13861 3625
810 17182 29917
7252 17651 35373
12889 4692 16413
5352 19082 25723
10304 6641 19620
5326 8415 2176
14751 10791 27717
5725 10856 33508
14004 6033 1612
17464 11601 12160
16617 12892 38123
5770 17494 30880
10525 5470 36417
13660 5954 25695
13161 8489 22900
6315 17329 35137
12942 11114 24021
3674 5694 18514
17832 8369 1178
5731 3032 23283
3747 10476 14221
7234 8127 19378
18777 13817 1099
13265 3735 15873
9754 8274 36699
11640 14395 26731
10909 928 21305
5053 3821 26891
3198 9099 17260
13981 2303 4995
7579 3400 34061
9628 1039 7366
7081 6861 11378
4398 16895 35425
1444 12333 16180
7746 18227 9098
11224 17962 31715
16121 18753 10682
6889 1203 35538
14883 9280 15215
1051 17952 10764
16398 15114 33287
5378 17241 33352
11816 10336 14966
4046 4255 38739
17858 12456 7263
1964 5222 20201
18530 2664 2089
11936 7336 24789
5482 12043 6682
14405 2499 32419
556 3679 31176
552 4604 10964
6961 2154 12190
13856 15121 17374
17753 13503 21036
10851 12345 3254
2169 13983 8528
13774 9502 6782
14120 9209 24161
9422 15082 153
17527 11064 34695
9635 8281 7033
13504 8689 34468
2317 13308 20905
2236 12392 37533
16888 9126 1909
2429 13992 16362
15920 18278 7109
7009 7947 8184
15084 7983 27669
2234 18472 17626
19348 4411 31821
2122 13105 3775
1716 10904 30392
4581 4940 21206
5714 16210 36368
11175 13196 13648
3648 1393 32902
11053 10660 10372
19158 6069 33466
3349 3077 19503
9544 5387 17357
11510 11489 11702
3754 8101 5455
4287 6216 8159
170 15188 23745
7105 7483 13133
1726 15613 17602
1721 13680 30669
1617 5590 34424
6810 7410 22617
8918 12438 11250
6124 4837 23162
11862 6614 16315
5459 6957 5543
11853 9451 8287
15504 3296 10450
7602 6759 17620
17518 18535 27334
56 17225 6270
2800 16143 13456
18698 7247 5129
7760 11073 4591
15860 12052 13014
14896 7536 8011
12086 18601 26823
12564 10566 35971
4640 38 19305
8988 869 15458
8118 5891 30370
5833 7237 19876
6264 16181 15018
4858 4389 35194
17153 9933 34155
1389 13589 12758
6365 6935 18725
5744 4318 15726
16946 13247 26859
5872 185 5040
6646 10184 7344
9855 3481 3755
522 3180 21397
12395 6183 23239
18950 13228 20617
17347 40 9197
10172 8575 22512
13144 1401 30614
4864 10087 38086
18867 5039 546
451 5720 19967
16661 4396 33342
9023 17841 36168
8570 10635 38826
17363 13525 7019
3818 17914 15835
8922 9386 12898
10544 16887 22870
13917 4880 6006
8944 9967 26460
2560 1679 19693
9645 17123 31496
2346 11520 30567
1704 8014 22583
4595 11886 10597
15012 1511 5886
2612 16004 37013
11921 12499 24871
16951 3618 20521
3433 13312 13317
7472 10138 29073
9161 18500 23639
13754 13046 21800
5196 15200 6337
16642 14102 30792
2344 11579 25113
2356 18234 30199
10225 10237 31448
5280 8663 34143
6030 4460 17958
16759 14408 20537
14966 17802 2499
9131 14063 30199
190 2024 30683
3295 6621 16914
18126 6787 9850
14808 17229 37832
2494 17011 22574
12224 232 3026
9859 16177 33877
9265 2739 6486
1641 13702 8886
5506 3395 27731
5524 14874 28838
17702 13870 6859
6814 5447 30929
18989 12879 8486
18409 15795 14405
16642 16837 7738
15609 17994 1964
1684 15765 31398
7347 3481 18610
14660 13855 24578
6816 16899 16447
11245 12137 8985
6269 3478 26967
5050 18003 35695
3063 4547 31433
13491 7377 28891
2162 13052 4535
15740 15105 6878
565 17221 12321
17111 1527 6375
9876 2057 23384
7256 5288 30435
12827 2257 5186
7191 13284 26886
12473 15292 16652
10550 7948 13358
909 18277 27818
16284 2953 10639
12487 15076 38758
15597 3981 18279
5270 4543 34570
15434 938 19082
17632 9404 22141
335 12624 8111
4956 663 23637
1407 2240 18011
9561 17580 34552
15827 18299 15393
8043 1915 11580
9219 6673 5811
8261 6524 21932
5828 15959 7593
1970 1294 29109
6354 495 12617
11646 1514 14528
3980 18917 22643
8615 18575 9890
1640 11529 4870
14239 1744 25542
18547 11740 1406
15405 8899 30313
18585 17079 20612
93 4057 26590
9986 9052 3434
6384 8776 26193
11295 3381 26907
6966 14051 17052
2240 3879 4519
18219 5775 28865
15153 11102 16482
10635 13616 27342
18656 9336 23686
7669 7232 32872
9396 10730 28470
18184 9450 15713
16604 5814 24741
13132 3213 22218
19121 15386 18755
17989 10889 5922
6151 3520 13339
13744 12443 21065
15003 14888 32391
2538 6214 8259
1597 1367 33908
17678 17552 25955
8312 16668 32389
4464 17990 16467
8003 11924 5604
4940 14311 26741
15294 15585 17685
6791 8572 20840
10906 4563 8624
9629 2012 25763
14869 17749 15870
8851 999 5704
15029 19436 4198
952 4917 19845
2534 9240 13179
13287 254 9910
10300 10911 77
13948 17363 4800
8101 10591 10717
10786 14440 7101
18829 5139 10041
13338 11843 20830
13920 7275 19326
9666 15979 15533
7307 6649 14290
13522 8537 38085
11436 5566 14979
9263 12232 8243
11147 8954 36512
3699 18243 36349
5236 5731 14223
16811 16333 685
18905 10168 6638
1270 15300 27875
1 7330 25209
7634 4066 33812
15350 8363 35514
4099 5881 13601
14027 13501 25096
6207 13241 6910
14705 543 25158
2678 15438 6143
10408 2515 31799
790 17446 13538
19237 17942 22603
11714 3386 35730
3176 4695 2870
10771 13184 10552
26 7622 15195
19016 9388 34123
15853 2012 16454
11800 7329 1680
1836 4758 13801
17048 7413 16838
1212 11733 8238
8740 4135 8927
16538 18133 9
7147 12126 24227
18203 18664 10233
15634 15060 29852
97 9068 34057
2499 11157 18458
15461 3560 17747
9373 3352 7656
232 17959 10329
8704 16818 22934
19236 1641 10627
6699 13638 14192
9606 5449 11779
18930 16893 16179
16095 2412 32547
5264 18559 23475
5812 293 25494
11588 13895 24301
12064 8684 15431
1765 10638 25669
11907 15196 23154
15794 8809 143
1303 11879 35204
10342 7585 10278
13091 458 15492
17200 6838 26790
1135 10567 16008
3413 12080 20937
16473 17010 9531
4906 2224 20414
8277 13826 12272
660 7613 22478
830 10297 13439
9686 10529 4825
955 11282 9195
18988 4357 9045
7943 13295 38059
14377 5799 37226
364 3384 18210
7499 6706 30599
3857 6205 8115
93 16550 29590
8902 3262 24329
3130 5849 22745
19039 13499 13790
15777 19238 34013
3205 9298 22781
8586 3962 14881
232 19212 7582
12222 3530 13896
7363 159 26725
8594 12743 32001
13116 19264 30443
7958 18141 23676
17282 11945 21059
14811 15824 19595
9245 5548 32697
3327 268 28626
13066 7772 7048
6203 14541 28776
3173 11592 27131
4770 145 22791
8448 1707 29687
13770 16129 26112
3917 14869 6914
13812 5417 25393
10861 28 38476
9326 12117 14238
2526 15297 2147
4413 14629 13816
7627 3338 27113
10030 10344 1217
13029 15532 33108
9936 17803 22545
9110 10344 31367
5398 11587 36337
8720 1253 531
12154 8277 14026
14604 14484 22043
6917 12076 8905
10341 19008 38181
13627 19138 31833
9229 10302 37360
9193 2125 34686
7344 16167 33263
3050 4978 6640
15716 10515 32474
17151 7398 22769
4671 15066 23356
1161 1785 12115
3593 14357 12218
4748 7483 28248
8036 16617 4986
17655 9133 27869
8216 12794 30131
2715 10919 35627
13302 7273 23070
10923 19043 25064
15151 4697 1067
1855 5629 21454
2081 13746 3794
4762 17560 13145
3584 10766 38508
1487 2039 37034
13487 15014 31813
11984 1363 10707
9347 7390 38080
8729 19432 25955
8160 4861 22524
11789 11085 14947
14125 4888 14824
3600 13950 30259
5395 11285 18151
12449 3140 7266
7190 16209 3904
17724 17452 35516
5987 1434 13252
4435 9317 31608
13943 7329 11037
7535 4099 38310
15390 8840 36223
8366 16675 21543
2436 10713 30952
13678 593 22290
12291 129 28627
13272 8707 37548
125 1141 32963
1910 7385 22847
4739 17012 25985
18946 18294 20273
16296 11476 14904
18995 7255 19019
10987 17498 6661
2961 6046 25770
11251 8203 23046
3746 17060 5170
4105 4407 27721
6512 1169 4554
7649 15832 17381
8600 15167 36548
8263 19073 20172
8967 10186 33577
9876 8198 1317
4866 7235 28819
8500 4020 21394
3681 14582 7586
13635 8495 21620
18625 11745 36610
3606 16875 22418
8985 9083 30069
13975 10404 2542
14929 17222 11823
746 10112 28734
16281 2949 4295
12259 5736 19554
3688 3777 1038
8290 16180 17035
10021 2004 36640
6988 12666 13147
9425 11531 21222
19381 11587 26276
6092 13654 4198
2883 3236 23741
16025 11386 5762
1634 3999 10598
14692 18257 31793
12606 1623 8173
1769 15083 20548
1349 10700 19681
4024 13709 27074
14126 10132 36879
13260 13333 3369
1714 10931 25551
6272 6607 283
18823 11641 19664
2641 18115 38307
4977 13609 8165
13296 6056 14468
4559 16664 19593
3750 17260 33305
6067 10122 1142
5389 1122 31449
2578 17396 13728
5962 14067 26278
17012 5281 9520
4292 10552 6332
2071 7424 18582
11711 1669 12615
13426 71 9935
16314 12433 12300
19387 15212 9993
12473 14967 5624
18748 1255 26588
2669 6018 3907
9074 16624 27507
8027 16809 12593
18189 12984 20833
5 16871 32303
18139 161 8347
10127 16073 2113
12333 16518 5935
8614 6733 19497
19045 6322 21216
9928 662 600
18865 12017 15478
16386 10587 15819
7241 11282 32122
4338 2299 12928
14386 8496 35527
5736 12299 37047
5261 7076 22479
16925 19412 23940
2454 8357 851
493 16198 13880
1538 13592 10523
4731 8485 3067
6493 9358 13400
13620 13403 4646
19269 7001 27110
9226 5833 16118
814 14503 21434
18159 17126 11257
15995 18072 1847
13206 5619 12947
18102 10803 10956
3528 18929 7745
13199 11154 24554
11849 14546 17467
18610 2285 34784
19173 16260 11358
2098 11758 33999
18909 18705 3621
7978 14349 4039
10316 17846 21965
9631 16873 28259
974 12531 33170
2363 17409 4299
12388 8708 38249
4689 19282 9873
492 3734 1839
8645 626 38703
9332 11365 11019
18416 4445 18960
15246 3076 9249
715 10773 14903
18156 7694 21110
8278 13769 29551
4905 5466 33959
18776 10959 4515
6602 7327 12542
1080 14264 2104
12829 14933 4079
6521 8519 8598
4325 16923 7732
13317 15604 5138
9452 7099 33390
17699 15841 10763
4729 11412 13396
13112 19322 3872
17673 15614 1140
7345 6233 2460
7462 12492 14655
10461 11000 27915
7095 3194 33210
10131 8475 6716
17648 13307 7864
6809 2835 26514
14544 5335 13968
4342 3853 30380
8196 15816 35434
6124 6348 14834
18606 9074 22008
1421 7210 707
4015 4248 10617
16339 1692 18269
618 671 19137
5799 7689 32296
10061 17568 37423
8654 5259 21869
9385 3531 9270
17520 1830 22857
17827 4818 36087
6309 246 35859
12954 2301 1999
1191 10303 34465
17627 19347 37070
1555 2338 36425
3860 3158 13751
16464 1643 3143
2667 18675 27753
4059 17853 13800
12299 8612 38635
13765 18819 30258
12968 5369 1730
18891 11168 18019
2189 9980 34557
16705 16796 37273
10142 8636 17457
12919 13629 7905
6237 672 23279
1072 7383 13852
13789 17883 6643
3183 9296 30390
2999 10772 33638
4647 18294 31052
7533 6604 21698
19285 13328 6880
6483 4655 6961
16389 5642 11059
2341 161 20623
7656 7320 28081
777 10654 8243
511 7052 5463
14587 1695 261
9394 7652 14155
15314 4339 28410
18769 10146 9232
3220 4145 23303
14878 9041 15544
11558 3430 11486
2554 11117 37607
5633 4443 36701
15354 10030 18314
10321 10431 31602
12843 17004 5551
767 12821 29938
16870 16275 20842
14454 10097 18356
6360 13090 10831
507 333 10771
5355 8976 25825
8309 13593 841
18250 13811 17987
7075 2589 16488
9300 12890 135
6354 9770 22046
11570 4885 18214
7455 7452 36653
2990 10124 11069
5565 11834 23780
13642 19137 33908
15808 6678 8840
19006 14866 5074
2333 81 12513
14080 1834 5372
427 15818 4695
2409 6949 10947
9961 11667 2326
19114 16289 9039
2341 18167 35029
10578 1945 10037
2555 5438 33934
7967 5993 4940
16700 9755 16243
9813 6215 10548
18063 2026 33052
11503 18783 16803
10577 10789 27442
6767 9583 36068
18174 6316 3373
8838 1678 11417
12856 12285 7924
12046 7155 12200
9061 3065 9748
17118 16240 20947
14192 4278 10857
6296 3069 36929
5738 8623 9571
5036 13433 19211
2057 16156 23795
5114 13035 23227
1778 10786 30939
7088 13411 38781
14050 11814 14346
6809 17841 21836
15446 8198 22324
12861 16251 32326
5387 14263 6920
721 6852 25691
13749 17148 30259
9969 5211 31668
9027 16285 23854
6874 740 11112
5202 10004 5138
4733 3077 15893
6953 1526 10947
4142 13435 24243
376 9473 1140
331 1174 16435
2106 14362 29055
3078 3673 26597
15348 1067 4023
4739 17628 8958
15249 17117 19533
2815 6142 16020
14473 5583 7493
17667 2267 32635
3051 18278 4047
16404 3079 27907
1641 17013 37893
11884 12156 20476
8365 17380 1713
12944 1393 14829
18462 6710 37022
9239 2761 2759
15985 8703 32366
14048 8883 158
5155 7277 6563
11614 16813 26228
16579 14528 19157
4056 127 17027
12901 15864 20592
14901 5038 3921
16512 545 32508
4860 4784 2819
13575 16456 30039
8024 16786 14954
8724 9551 14358
5923 17301 21620
10546 10091 30637
3220 13100 3637
6659 2208 3036
10678 3131 15193
6950 9846 25750
3409 18947 14012
10439 7095 24822
4130 7705 14243
12449 14420 21016
8697 7312 15835
10607 6418 11995
17077 16441 25382
5865 7109 28082
11063 16699 34952
12443 9133 32888
2681 6135 5537
16686 8578 4278
5091 7067 27922
14414 2259 25272
12462 13838 30636
5426 19027 3915
16559 4432 17872
6935 4177 21189
225 12558 38579
6359 5029 6455
12856 9898 18433
13191 18754 21977
6466 13528 16613
17349 3389 10017
15861 8375 1174
1781 3789 33907
8780 15084 21109
18797 8080 38610
758 17125 38262
1610 13041 21842
2664 7496 22026
12508 1272 6329
19170 11385 21573
6957 14015 33149
6122 8845 28714
7529 17560 16561
14226 9064 30772
16854 6990 7175
2155 13861 10464
14501 6814 34310
3298 5022 26101
10541 9089 370
15815 16313 8738
17216 6160 14992
13749 6237 36625
13453 6734 7044
3823 4215 252
4997 4829 9666
12447 19315 26131
370 4117 10930
5098 10121 15360
8405 17766 34646
12835 11858 10301
5992 15755 15323
13490 8639 15402
10957 9518 37408
4200 11745 28387
4498 13506 18172
19306 13515 17034
279 7532 8134
9099 7487 37693
17473 19390 7333
5889 2133 26653
5587 15238 33536
3176 11959 18045
8038 19137 13814
16171 11328 35648
5063 733 25976
1903 1353 14412
9472 6793 5923
18524 16992 13842
6085 15109 6951
7619 7600 21952
10344 16629 23334
7607 11280 34307
1112 13834 25926
17934 9658 36026
2038 9919 37571
11918 1293 37729
1517 18003 19331
5283 3177 37048
569 3865 10403
10333 13573 38228
580 9652 22096
16591 5617 3546
5263 18873 29748
16993 5771 14447
3161 701 21533
6366 9259 3984
11722 18570 9609
12423 9891 32645
722 12196 38674
1845 1988 6901
14121 11267 8409
9862 13040 32631
1390 12787 13309
1024 16306 36705
17119 3913 24134
4554 13108 29332
962 14738 13915
3038 17177 30740
10764 5131 10560
12341 14039 30408
5416 8416 33696
5730 1562 264
8947 2269 19917
1408 4650 37033
7726 3978 31182
13937 15990 24566
5028 11366 2275
16298 18740 7258
16307 13887 11501
11154 17698 1520
3287 15231 27040
18855 2938 11320
1884 5819 15694
9800 9102 16812
5668 15209 18584
17184 933 26351
15742 18329 22367
9065 7626 13098
14564 7347 15258
5911 8268 20697
2535 11923 20516
3357 8307 8420
19167 18608 21748
1238 9000 23762
4728 6056 1674
3955 10810 22326
17498 8622 1415
11823 10810 3327
9046 3768 1225
17577 16542 33338
17751 16623 37248
6726 6574 16199
17838 19294 28584
1832 16420 2928
8740 17872 38918
11720 9073 12543
3497 16067 33150
7129 16064 11734
16397 19062 4177
4376 18112 6684
17981 8927 13945
4794 14375 38503
482 9720 31388
7068 16179 17622
16206 16866 37355
6279 3728 38273
11948 12875 2375
13535 9024 36110
295 6050 29803
7471 7133 31084
6503 15472 27355
19409 17047 14500
3823 2428 17930
13442 15283 22565
4866 4256 16004
858 8679 22263
15336 10187 27421
11383 5928 7054
9748 17919 23384
14207 1356 7145
3395 10034 17451
12738 9427 22983
10012 14983 20748
1495 9203 20723
8616 12345 32763
1359 14734 6538
11396 12404 7036
16269 18836 13028
15296 2210 32129
10616 10233 13833
13936 3169 18229
4280 1227 20532
3289 15455 12478
10786 17965 19148
7727 10704 29757
8659 4368 24056
17658 773 8635
14618 6398 4209
15957 6286 25457
18830 9646 10192
6358 9393 19694
16117 6162 37030
7870 17696 33265
7245 12679 1144
11630 1867 17618
2214 14150 3063
13235 10407 36226
9491 8393 28137
7695 4036 13764
16820 2637 854
121 18729 15628
5395 11761 17467
3825 5090 24936
14244 7387 34000
14313 12468 19619
15405 2174 20947
10150 4016 24825
3168 16499 28915
14294 4484 2086
16841 16985 34380
6581 1919 23773
14550 12308 32299
18305 12760 10134
6644 3066 8043
17906 1387 25577
6660 8727 11435
4378 16647 1291
1702 15765 23043
13065 6311 10495
7260 5400 34938
6938 459 23294
15843 10436 3479
1203 953 9005
11763 17316 23566
1389 8578 35264
18403 4033 10143
19476 11497 22324
293 7714 22942
16101 10512 31033
12936 9146 27082
7677 3428 14078
6379 8115 38665
5007 13899 17458
5105 4690 14170
17760 10307 2234
16717 6946 28989
14519 950 23961
18158 6362 38162
19110 9835 28684
5958 14569 22199
17949 11591 23911
14006 5572 26513
9667 7396 6039
3629 8078 3482
1165 879 23142
12637 6030 27444
16210 9099 5310
2578 18859 27472
15986 1212 2983
1268 5372 36013
2660 1085 1965
9954 2865 22717
9023 2615 30925
12236 38 23227
11330 1779 32561
15231 9079 29409
2970 12331 11409
9845 16301 8575
14412 2837 9150
1948 5574 22237
12675 11880 602
15828 10593 28548
15919 13807 14191
1963 15428 22145
9825 987 31180
9223 12783 31171
4264 19352 14563
2108 6729 4987
13335 5120 12950
18180 11319 12956
15179 14815 28934
49 13228 34657
19004 8213 15503
11796 55 1598
10718 12546 937
6952 8256 4182
18710 12071 38275
539 14093 4970
8141 10115 28030
5525 2080 34554
11066 17231 38173
13546 15705 29425
