10500 1667
4351 5192 4196
2133 5110 10594
8135 9187 12167
972 1086 3352
7320 7784 20335
5679 9161 16865
7648 6363 1131
6760 1958 20732
2859 7383 5229
3737 6888 19819
8421 601 6132
4314 1112 12858
1558 10426 17200
887 742 10207
8554 7588 2329
3927 5641 4607
7079 5844 9795
6018 7989 3892
2979 2558 15948
8214 2811 17132
9655 7637 15493
7712 8387 16136
2653 7951 17136
9290 434 17137
1799 1790 20341
8303 4471 20295
2030 5275 2706
4597 4741 17111
3326 2625 13510
7935 1538 12924
8777 8606 10684
7305 9035 3084
6523 7276 19044
9740 8239 18693
6240 8924 2914
4558 3412 8332
8478 4218 692
2168 10005 2654
8451 3954 16656
4710 8747 18441
3639 9994 17702
773 9780 6663
7089 7702 19406
4701 7105 10136
9208 9749 4052
3649 5743 17650
10457 10282 5288
8005 3708 16074
9200 8161 661
78 7778 11385
7898 189 948
6548 2161 6254
1257 521 17821
7240 2860 536
7197 9236 4038
9147 10017 2231
10150 10095 4404
2473 1356 15402
4072 7970 19932
6779 10224 6715
3255 6415 17696
2249 9232 5181
6756 4274 11038
3621 9068 4413
522 5932 7060
8328 486 8695
2931 7433 4761
6020 10263 18784
8814 2415 15812
8311 318 16416
6933 2281 4634
4089 6002 10747
8127 9514 7295
7655 1187 9880
4427 6956 16776
1444 9424 20444
2256 4044 15819
4727 217 9396
5365 9771 18567
6844 1914 15423
2322 3726 8224
737 454 17172
3531 746 6413
6264 733 3856
8357 665 8696
857 619 1719
7132 4967 11450
231 8652 3189
10285 4485 19914
10484 453 16084
4635 4205 3372
1899 2186 2663
534 8628 5356
2756 4637 3143
9410 2791 13347
6072 10281 20736
7955 7897 6152
6886 8140 4659
10092 8752 12015
1728 4899 9715
1967 2601 15825
1588 2611 13435
858 4251 4607
8464 2434 20072
768 48 19132
6527 6401 17202
10498 1170 18605
1114 8544 12568
8780 2971 12500
1163 8109 1386
7860 4226 7755
9288 6693 10198
9764 1337 16235
9123 2037 17063
9628 3507 6671
1498 8535 13363
7953 9982 13164
7430 7986 9184
328 7684 9836
7703 1494 9903
10200 8873 11997
5559 5803 6606
463 5604 20871
6098 3526 121
4159 6443 15327
1890 1392 12943
1702 4864 19366
6554 10045 4483
8369 1594 2972
377 7942 6497
4264 5440 18500
2940 3318 19240
7283 10302 10620
2499 7365 5293
3451 3623 16270
3196 1586 491
7471 4989 19982
8647 8687 13555
10458 5828 2530
2195 5143 18037
4611 9630 10723
4280 7852 10689
7339 10003 18798
1146 9170 17006
6235 7338 18492
9432 4210 8625
71 8031 13599
6706 10032 1604
6396 8636 13207
679 9792 9328
4922 294 5066
4198 9769 593
6492 10163 16130
9606 889 3322
5171 9640 18015
10303 3318 18328
770 1998 14731
2384 4310 10102
8853 3434 6482
2425 8347 8118
6625 1108 13107
10443 31 11746
908 469 1580
4445 602 6951
7876 8712 13424
621 10392 17947
2657 3618 1627
6564 1374 2528
4517 1418 15195
2035 10041 17752
8683 7433 3916
8586 6702 638
9398 3590 10390
9078 10342 11367
3685 2585 2396
2237 821 17765
754 9859 7333
4245 7863 15564
3867 2083 8520
9191 3376 3814
1021 10310 19928
5297 9374 5792
876 10043 10108
6184 9503 8259
5618 986 6205
3138 8532 1362
6017 5731 11988
4021 9845 17888
1332 4788 13372
4114 7619 15609
4264 4360 19814
2238 6811 106
9020 5753 20668
6856 5840 11776
9945 100 987
2154 6864 20363
4726 5660 2336
4325 6725 9020
8764 272 3773
3379 10394 4333
4321 8229 9222
7292 9785 5964
457 4573 499
4465 2773 20058
7167 4907 13144
2592 10412 17741
3600 7858 17819
355 490 14008
9404 4084 4151
6920 4911 14201
374 5274 11432
1493 9701 6560
7894 6062 19709
1159 3449 10370
9341 1288 20780
7689 9971 9441
5809 7928 18528
9047 6677 17293
4590 4833 12653
9897 4027 9007
127 3202 16741
1013 3438 8906
6566 9686 6597
9192 7471 9953
254 7255 13517
5865 4444 20360
8824 3646 7205
3982 997 7849
8484 3742 5251
10386 7022 10873
5586 6228 12912
5016 8746 11146
9165 888 433
1563 3582 11085
8745 2371 16975
9030 2336 15720
8024 6458 1278
5537 8601 1818
2471 6407 12864
1188 3047 18219
6385 5889 1392
5922 7986 20241
7840 9916 12749
2275 4115 12257
1759 3098 12968
8919 5889 16763
4112 1837 15062
8454 3986 7649
4076 155 4679
3723 9066 2792
5426 649 8964
858 5693 15784
6384 1165 15584
2883 4763 11209
7362 3522 1109
338 5083 1559
2144 6019 6055
6426 7905 17113
7587 3794 12228
9988 7891 19795
3863 4321 4100
2948 3731 14509
2124 1922 8872
9142 7444 14904
4606 10152 18822
10297 9699 14560
10488 7457 19712
3144 5670 7645
4157 9004 5786
4747 8482 18533
1531 3103 6823
3937 1837 7803
1795 1630 2950
7569 3713 3972
8785 2828 9310
4682 2361 14516
2776 4592 16008
10016 7598 4297
5645 4932 15377
1819 333 19014
2232 208 15197
3338 2778 18794
5294 9051 16290
271 612 8911
9859 5234 13660
6927 4170 14823
5006 9790 5999
438 3840 2659
6429 3478 17544
5553 3429 20566
5080 1209 12315
7552 7498 6387
403 6131 19635
5488 9902 16765
6980 7551 13717
2844 5610 9338
5122 3962 3931
4460 8749 10605
4532 5586 17104
5101 1693 5237
2779 6448 5331
4014 486 12634
945 3458 14631
428 762 5329
5756 2145 3502
1916 9324 15418
1121 3433 16376
5440 9140 15939
6287 861 3112
7782 9606 16877
4119 346 16471
2873 7721 5157
5353 3862 15677
10394 1630 20398
1222 5092 7209
6864 7590 19110
3424 7705 19369
9858 10296 17201
6400 8490 20543
9079 5390 13601
2010 895 16561
9662 3426 18488
5673 9022 20307
9056 8880 10179
6376 9615 3213
7951 7593 10710
700 3325 1161
10280 9957 4346
2122 4700 262
1992 2964 16505
4340 1920 486
1744 7151 16866
1984 8924 10041
2981 6458 2336
9322 2407 19645
8757 8068 19881
939 6569 10168
6740 479 2804
6169 1867 16211
10378 8232 17626
2832 7147 10544
3214 6935 20679
7952 669 4979
10074 7535 3131
5210 6379 17453
5036 2377 12666
7810 9239 13954
4088 4748 16854
7064 693 3140
2244 6096 11120
6053 6255 2333
7406 6568 5726
3329 6478 6335
1057 9175 1506
2391 2342 9574
1659 3261 13690
4648 10088 5092
6176 9040 19782
9132 8367 665
9821 10484 15052
10146 3284 6787
5047 5991 13944
8976 10281 4885
4168 2348 5216
6615 4257 3466
10225 5785 2237
7295 8802 2878
5834 7370 17855
4707 6769 6003
5545 4761 871
7045 4261 4663
9821 3132 19715
9627 2631 4806
10180 6428 6598
3293 841 5129
9182 3315 12980
92 1029 16095
3839 5735 5297
5046 2078 13288
5686 1184 15468
7168 10115 12110
6710 292 9904
8679 7453 7900
270 10482 15449
743 624 4538
5416 4057 5922
4096 4968 8144
2863 729 11437
6276 4885 10571
101 7660 14155
1359 4545 3592
2917 7835 9140
10220 4179 6964
5181 9752 10254
1360 9725 7856
107 4622 12206
3188 1401 7895
3182 7667 15174
2062 8826 3963
37 975 1658
4744 10217 11165
3059 7737 9758
6072 5330 579
4735 2152 17173
1926 9737 4126
3059 3741 17575
1647 2614 16686
6278 252 10877
2028 9733 3027
9268 6092 19592
7594 8983 10008
5646 297 14361
214 1238 11979
8065 1900 6745
5373 7449 7215
1390 7792 11485
221 8998 5112
1695 3067 20857
6770 7185 17994
9497 3144 5702
7808 1621 2999
7412 9609 11612
5067 3152 19504
8345 6836 9989
4343 488 6574
3449 7937 15906
5348 5953 13339
2761 7263 16581
4440 1848 8745
7753 5591 9607
3075 2900 8023
8477 349 5590
9855 2122 11971
3661 5801 17845
1929 6133 11781
4870 9662 1122
9007 2082 11545
4615 662 9707
10343 4431 3543
8027 5453 14032
5736 9339 10191
2515 8040 690
6681 7961 16385
9687 4633 7469
662 3859 16732
2491 8143 11167
10293 1438 9911
5812 491 20156
6173 4616 7152
9073 1007 15172
1408 2377 16330
1507 6690 9891
2124 202 19671
5520 9787 6924
585 4391 20574
1585 10441 8536
7445 6332 6300
5883 4904 7590
8425 2465 9688
2700 8984 17830
7293 6954 11179
5982 3237 5295
2789 9791 17716
8516 7677 9858
5870 6023 1229
9675 8398 11925
9122 8364 13185
3242 6445 1925
6063 3540 4505
9236 2622 6156
2423 1759 3635
3738 9579 9612
5298 7330 2699
8242 5463 5241
749 9950 2287
4487 9478 6877
8348 273 10549
2278 7714 19073
10043 10027 10101
283 9410 19529
2981 3799 18927
3602 4711 14760
9156 4411 16759
3258 9868 17903
2174 2443 3830
3286 4874 19178
9636 247 3499
7392 6723 2073
4970 3724 18924
5980 7011 5524
9510 9305 8185
8480 4824 6147
3083 4709 19392
5580 6165 16504
1184 3479 10429
2178 7662 19192
8840 9408 3110
2647 4578 13399
3216 2485 1167
4398 8811 9934
2445 10310 15085
158 8768 8089
1247 7143 15404
7513 2954 11872
10477 6327 16441
10287 8235 16582
3263 8958 408
822 8120 17383
2821 1934 14696
7005 4879 9460
3880 838 20761
3943 4580 7652
9022 982 12477
8015 4358 12480
4182 10358 20149
4306 7925 7884
2397 8976 9636
5735 4522 1968
8120 1931 8010
3414 4696 16806
9735 4487 13378
4943 7950 8012
7293 5855 5587
1430 7101 72
6898 6824 18677
9817 4012 6061
6466 2797 5337
4120 10223 11400
8154 6520 18824
9132 9672 4969
649 9359 12997
1415 8139 4024
8016 1936 19635
7994 5246 14202
7108 337 3082
3489 5482 2276
2543 875 3366
5987 5097 4200
9780 6572 369
3152 10466 7924
2918 8075 239
2157 3455 4385
3945 6760 16468
9909 8970 8548
4429 10028 15021
8456 5388 3401
1990 6484 2764
842 9577 9591
4308 9913 4970
9191 970 9394
7016 5004 20697
3617 8197 7493
6168 7736 5638
4829 2489 10296
7966 5548 3972
4247 4759 12671
5001 5885 19990
4222 7588 8922
3702 9857 5204
2811 796 18615
7304 3591 15330
1751 10210 20950
9939 19 9149
4780 8822 14667
4398 10127 2594
3590 4463 10199
2441 9060 8748
2767 542 4881
4972 9429 4975
6737 6134 19438
4552 4780 10061
9234 5020 18692
5723 5848 12603
167 2195 707
2115 4004 11908
5234 9859 5017
2501 6834 4337
7883 8452 15267
8271 4211 12280
8117 852 8714
8932 10217 16994
8633 7951 11457
6233 566 13137
8168 6639 12773
2953 3129 5575
9077 6631 3107
8479 3140 9822
9809 9452 5210
5521 7246 3326
1269 7038 17531
6883 1876 11258
6451 3252 3416
2791 6838 12751
5162 4392 14352
6975 1675 19112
3823 6828 12779
9833 1334 2989
3002 3747 6447
588 7011 8777
7507 5731 6447
4866 4214 15781
6378 6225 19795
2021 8897 3891
1581 8863 1327
8229 2426 9901
1875 2249 9716
3740 8661 18221
9484 6826 6154
9436 9470 7476
9050 8479 15224
3962 4732 8771
6001 9604 9871
3403 6874 11371
6307 6988 8333
3146 1333 5991
8144 4879 6982
4418 1110 4048
7757 8672 5752
2752 9971 905
10345 4964 18699
8868 1427 4310
8697 1315 11933
8433 4698 19083
176 5154 6775
1763 7619 6201
6052 2775 12156
8821 6228 5747
2544 2893 17873
6997 2544 18588
6605 5545 11453
9854 2056 11610
10387 2084 17411
10343 8559 5332
4444 4842 16632
2685 6258 8728
7515 8103 7486
10038 112 17716
9295 4845 3405
10441 538 14395
6523 5350 3707
7225 3398 10435
3842 4453 14598
1347 8861 12047
5141 2274 11902
8542 5542 16032
8819 1435 17675
6227 3122 18019
4961 3596 9079
8583 5640 8012
6921 3485 12523
8521 6655 5872
2778 2657 2929
3246 3851 2394
5104 6494 9911
5498 3209 12868
1210 3298 11427
6090 3031 4007
5874 7842 6728
8282 7332 10412
7280 9443 4043
10252 7452 2933
3675 8199 11374
10177 6440 19388
10491 3370 13116
8898 469 18742
10128 412 2808
4480 3495 18480
3557 6461 2910
4204 776 11926
5477 5952 4200
4407 9849 3966
8893 7517 12907
5439 932 9172
6105 3359 7977
4754 2265 8380
7269 3649 4208
7883 9115 13214
2639 323 10177
7782 11 1574
1376 8995 3174
1889 4398 633
2804 10450 16439
7214 2517 11114
6652 8110 4000
8669 9942 128
228 6344 9416
3659 892 2353
1087 7540 3634
5538 9570 13730
6747 4950 8067
8047 9914 14963
11 9557 20792
4185 1564 16421
5769 83 15976
2522 7300 15570
8265 10428 2178
4110 1275 11698
4798 7020 1353
1753 1877 9855
684 10447 7866
6166 9305 20125
1572 6357 17814
9728 7566 15919
2617 8213 5228
5804 1320 16907
8316 2165 12
1555 8162 6638
7160 4409 8419
4953 3785 20409
10174 3095 5460
1628 7689 16113
5077 2752 8463
1156 8696 10296
9515 7214 9120
4793 4675 2343
918 7384 16659
1570 10237 19734
2363 433 9744
5331 10468 1303
4974 2389 5181
9033 6025 16208
10065 3362 7839
4319 1447 19860
10088 8060 1670
1565 8526 9031
5782 9516 1400
2576 7473 18545
10411 7171 15756
8664 8233 6200
6904 619 4187
4739 7839 3772
2732 3695 16861
7075 3776 5438
6142 7468 7964
8414 10108 947
597 2367 18398
5157 5715 18498
264 3659 336
2580 3497 10670
7060 10118 15049
6592 1166 137
746 389 18692
1545 10360 3015
4475 9118 20262
10245 2349 20012
9484 4679 15403
1282 6429 12814
6788 7387 18293
946 8864 17121
748 2742 12229
9483 3732 8949
5856 2742 16459
6577 5741 8088
9333 2565 10325
7230 2444 5614
3388 6074 19648
7422 5768 12449
7258 2835 12103
1181 8588 3673
6723 287 15089
3795 10405 20753
7035 8121 16194
6839 5022 16543
9790 599 9106
3034 1961 4286
4951 1896 15114
2562 6004 2664
10330 7894 7624
1036 1166 7339
7301 4811 19059
916 7887 8285
7474 1702 16088
2835 6789 10876
10207 8384 3551
88 3509 10214
8481 5625 4190
589 4108 676
3616 2683 1037
3012 6156 10334
6833 6599 7393
706 10268 5358
877 1780 11852
2993 2568 5545
3213 5549 9812
1809 4389 6853
976 8148 17556
9032 7065 9751
8660 9154 20000
3262 1553 2918
740 5870 2294
556 8895 3974
5444 4565 15937
7642 8660 1876
2573 676 15068
7916 3576 2956
490 771 5042
4374 9901 7056
2582 442 9142
5864 8152 3874
7656 278 18093
6934 10045 2939
7338 110 18848
4614 1837 20921
6312 8215 10918
7744 2100 3345
6829 1228 20873
4827 4702 8852
9510 2595 20916
8122 4863 11908
9941 2075 9292
7332 518 16756
4118 86 8477
8734 3332 15969
5285 10290 20764
1019 2489 5404
8445 2284 6569
6662 126 7068
7610 8256 3450
10060 9625 20042
6258 2909 1127
6848 5294 5571
6292 3738 18168
252 1135 12815
10065 5448 8946
8476 3525 2929
6440 3964 5293
8192 6737 17948
10363 8460 13222
7998 4918 10220
2333 6428 12973
7977 5395 9559
7799 420 17662
8772 8391 12183
9391 5084 16615
3079 6781 4599
5581 9999 6976
628 6182 712
7946 1341 11878
9216 10130 6243
3109 9646 9889
5717 2129 12477
5527 2630 11790
7019 53 11173
2934 2801 3072
4580 6364 8605
7641 9939 1390
6571 6655 3059
4602 6942 9191
5167 7448 3736
9058 7799 5960
4633 5234 1732
1211 8347 4404
5594 2709 20391
9979 9857 5636
5816 6074 19827
5656 3991 7491
9262 87 15755
10209 8727 17766
4147 6059 1567
848 8551 10337
8867 8844 17151
58 2114 7090
2287 4489 15342
6124 4577 11275
10111 1376 20711
9975 5000 1420
2722 8725 18346
6366 4269 14238
8480 3698 5567
2185 4 9948
6447 4972 3742
1481 6873 16534
1752 10480 11065
8566 6295 15793
9731 4060 13507
2752 5178 12500
7477 2410 4058
7553 6131 4092
8707 7198 2343
9268 2011 5883
7013 5400 15837
5519 9327 10466
6010 9443 2042
5806 4401 10418
1155 356 12484
1467 10405 8620
8992 5454 20734
4452 2432 19805
9644 769 11277
6585 811 4627
1950 2695 14736
1636 3916 6177
3446 4178 12274
5711 9579 10149
4621 5905 7018
7663 7586 7223
6313 2546 8476
1018 346 10539
2656 9971 2617
4309 7172 5135
8720 9102 11716
2318 6816 6923
8874 8515 3665
7479 10033 18383
4117 4894 16691
993 2443 7739
8601 4019 6546
8948 9271 14594
5952 4056 11356
6490 7156 4969
7804 9196 13628
5545 6392 10263
8386 2979 8244
6694 663 5513
8040 4394 2650
4031 10408 20385
1268 5617 1600
280 6590 15793
5010 6474 2072
6076 9346 11211
9314 1398 10560
4809 640 16911
9005 6632 20793
7082 8286 41
5680 4902 1512
2798 8825 13650
5844 4322 11002
9272 2436 12776
7204 4266 17214
5847 3137 20556
550 2374 13147
6750 3895 14157
5331 7631 5593
1440 402 80
5345 3221 4759
7619 2133 10268
6705 2846 15070
3543 6831 2216
4010 111 9005
7000 5759 4422
1215 8756 1796
9962 804 20454
1956 1312 15952
2881 947 5070
6133 7025 1338
3425 7219 7173
5912 1408 2587
4412 2590 7882
4828 5476 3805
4068 224 14871
5432 91 7862
764 7884 14933
4827 2814 12857
102 60 16905
4758 5315 17313
3940 5994 1870
7006 8389 16781
3409 4370 14351
2374 7711 17690
3949 6290 18088
4560 10336 6991
2136 186 10539
9721 2831 13128
8085 2332 113
484 558 11246
2638 6638 7367
1917 9571 3500
8264 4965 13101
7503 3700 20548
44 3703 7534
2315 5485 1085
2786 8959 17099
3163 5885 10360
1859 7093 11257
84 733 12733
523 1588 946
4235 6224 16108
4751 574 3163
6908 4471 6048
3854 9513 6534
7499 444 18391
8962 5412 9483
1744 2423 20203
6949 6973 16718
8981 3050 9798
6415 5041 9859
3114 5453 18818
7742 3001 15548
667 7673 18169
4094 6375 7606
1911 2953 11170
4967 9991 14068
5344 7969 6707
10261 5673 6611
8754 6757 5104
5725 5979 18838
9181 2739 5077
2221 7246 11032
3110 5563 15630
3682 5062 11165
5431 5483 10922
5971 5746 18321
9736 2125 20747
10087 4117 11359
1935 5723 16162
7807 8430 13196
7369 9934 9335
4361 6424 1112
898 2073 2546
9434 2546 12556
2189 1872 7395
3522 429 15494
1298 1246 8146
9818 1125 7139
5439 8933 7698
335 6113 8093
5335 7438 16461
274 3822 20650
6663 10499 9833
5943 2825 6898
6024 7064 19153
7966 5239 7832
5701 10298 20027
3432 8612 20947
2824 228 16610
6959 10242 12834
218 6474 4066
8472 2622 13028
8287 9965 13875
6693 2457 3676
7423 5544 19304
9620 1862 19900
9591 2242 8196
10453 6147 19679
6387 7990 7826
6939 3788 339
8068 9472 10177
4751 3301 3802
3987 8548 12636
2427 135 16924
7708 8076 14685
900 449 15161
5895 7543 19442
5465 3704 17581
8782 6750 18564
7090 8521 1337
6391 2695 2334
2782 6458 13671
229 9099 6203
1287 6326 20621
2096 2431 4431
228 4607 7254
5562 4547 16552
8912 4489 13785
5558 4379 13680
742 3786 17895
10420 742 6355
3166 3039 20012
4098 5914 18884
7666 3704 16655
134 9090 95
5979 2511 15497
7429 2593 9736
9737 2874 19661
4419 916 4602
5536 4408 16249
9730 3569 1560
6062 6294 15142
6279 7586 6194
3183 4782 19963
2719 3790 16003
984 1767 11514
8296 9527 20923
2068 4314 20621
2459 7769 3278
3786 2927 1891
10226 3745 13150
5223 6447 10411
1592 6234 12432
9353 5259 7822
10174 9999 10758
8036 10188 13889
1471 2705 7989
7952 6624 16027
2426 2148 13042
10153 9411 5992
5920 3960 16594
4927 8382 5762
2209 692 15654
8207 3895 10038
2087 2020 238
2341 5505 17619
8960 1345 6308
2754 1215 14239
3607 370 14514
7917 9896 10282
7107 5102 12162
9166 2361 4897
611 8261 6736
4623 949 14216
1292 8419 6
7753 468 4768
1884 6100 4238
6919 9336 20204
9881 10145 827
9084 8741 14019
86 1361 17894
9060 6330 6705
2957 4811 6880
10045 4370 14480
2884 8921 17738
404 82 10231
10260 8620 2266
8721 2504 710
7050 8732 19285
3660 6052 16332
1791 8976 51
9656 3856 1873
5846 4293 6993
368 3980 14955
2025 4188 7964
5858 7519 6703
3068 9096 13836
3836 90 886
2193 4324 4319
5363 8337 14586
3102 7817 586
7495 3685 7276
4668 8588 15850
5813 4997 19492
2163 7954 9485
10021 9413 3192
1820 1075 4846
6804 2319 2313
4111 8175 8445
5881 2956 2070
9752 2497 6192
6712 6527 15947
9127 10190 13139
840 10324 15495
1668 9363 1762
7104 6678 12722
4395 7895 1904
4229 10178 17878
8646 2986 3808
5727 5244 20651
3355 851 10482
6844 4933 9559
6447 4489 2971
7896 6392 11807
10327 3101 11441
3938 6702 18226
4422 7145 9841
10276 2214 10791
4025 2053 8572
7452 8066 7047
1336 8386 19741
10015 8983 10416
6272 4990 8293
7529 2414 12383
1639 8001 18932
8208 9101 8882
1305 2307 2593
3551 9294 1784
2615 8066 7022
7843 4263 14692
2120 5326 4913
645 2163 19334
4210 8579 17988
8238 1980 9458
4461 6490 6272
6696 7325 18112
9080 3216 20935
3796 6507 8802
8658 7634 20713
1125 3375 5681
9502 6732 20288
813 1983 13699
8790 8178 17422
5317 1750 8985
3667 5512 11814
4012 2182 16821
6163 7854 13068
4242 4724 4843
180 6311 2085
1232 9673 19618
6923 2015 3733
4846 783 589
2850 1018 8335
2452 9120 10156
2565 718 477
5723 831 20518
450 3049 9849
10362 6088 19770
2894 7341 924
3734 4886 14142
560 1306 704
3571 8591 5798
5961 1700 19042
3461 2233 2374
4316 9025 19228
1823 3285 12948
2429 3879 9584
755 7883 7160
5974 3850 3036
7972 6274 1825
2605 2426 12511
8656 1941 3679
6990 5336 7889
5301 1151 19952
3835 5188 9845
3953 7483 16241
5987 8661 7153
9835 3418 6161
4875 3938 1487
2632 7388 17418
5228 2550 4252
9226 8125 12935
3243 5734 7194
2628 7017 5885
747 5528 12825
7735 8454 17561
9764 7375 4690
7865 10350 10229
4150 3515 2255
3348 7265 12686
10208 3004 12899
7239 8822 6719
9429 1505 10703
8337 1977 19066
2641 3255 8334
9377 855 18553
714 10387 20834
2050 5530 19338
10398 9681 2071
4038 7519 19912
6784 476 17533
2199 9075 15079
1016 5711 16691
9710 7583 20813
3084 789 6296
7346 3836 10486
6795 1447 7713
1539 8294 525
2636 5424 20315
10438 8314 2498
8393 9438 6078
8316 1811 3114
8915 9137 17168
4627 7951 15598
10318 5265 9665
4585 2526 20879
1915 1142 16864
7988 5550 18430
9047 3863 20731
5299 1488 11456
1299 109 14277
4526 8923 8739
8803 8485 3220
926 2761 10736
6469 739 19230
7784 1108 13300
6028 5150 20329
6647 9292 4880
4414 1722 10380
3435 7398 10381
6495 5403 5219
7958 1462 12800
8822 10173 1096
3295 10125 18640
9177 9062 13192
3197 8863 9467
9879 6149 16218
5034 4798 15401
8023 9771 827
3044 4208 75
7185 6413 17540
7912 4260 3282
3664 9469 17518
2145 2517 12772
8807 903 14383
8964 4696 16798
892 2225 16984
688 6350 3114
8200 2566 8739
4643 7446 18482
5506 4124 12919
136 8217 1828
5211 5425 12694
1321 235 8788
2363 3619 11954
10136 934 15577
4605 6774 18557
10211 8871 780
8919 4131 869
10226 3511 4387
2406 2727 13398
8549 3171 12370
7400 6269 6453
8326 2553 6096
3961 1237 10356
241 1383 2092
3963 1586 13739
1949 5827 5676
5979 3168 15741
6479 5096 17587
1836 10143 14676
1094 5480 4185
4899 10445 15511
6795 9874 3649
8977 5515 15549
7113 4371 11089
683 9960 19112
6016 8805 19756
5111 8929 7361
9813 7065 14109
6928 8507 4975
7451 5995 13933
3691 8339 3263
3153 3809 12107
4500 3107 9774
1906 4149 16266
5359 9352 8538
3072 7635 4748
7555 2214 738
3507 1569 7391
4069 5920 5992
6395 1023 6879
8600 1825 354
1897 5179 17601
5067 6413 6329
5110 8707 20808
4741 1098 117
5510 2183 20432
7861 1055 8306
529 3648 5391
4777 1313 11995
6634 8550 13543
9927 6617 19145
5907 4537 18070
5008 8187 633
2162 10370 8549
3673 2440 2880
6394 6616 533
1843 1700 17995
2346 9697 16887
9704 8586 16009
7415 3945 14679
4648 8764 17838
606 6122 9242
7278 7919 14114
6201 6988 5522
10040 7529 4551
626 2248 13249
4010 2018 20534
5378 7268 8061
8132 972 14939
6391 943 13956
100 8869 13583
5510 876 11629
10276 647 6842
4708 2180 8723
786 9062 16544
6392 4387 9533
1288 2069 7200
10009 7261 2680
6758 8748 19061
6223 7880 7285
6664 6998 3726
9580 6055 18542
8586 6653 18748
5300 3629 15747
7076 9332 1244
7384 8031 5599
124 5252 1981
4674 3607 5443
9883 9547 763
2355 9271 11527
9090 8056 17279
8972 48 18951
9659 2528 13931
4785 3847 7880
2506 7036 1640
2723 7741 9780
8628 1087 17829
10197 4934 4513
3921 599 16904
7984 997 4283
4246 6660 5575
8804 1331 9068
5694 9146 11862
1157 1597 6588
1883 8005 15808
9743 5484 3831
7975 8273 14981
5438 8220 16965
3330 1780 15440
3362 9654 4303
1213 3802 11932
3910 1730 9666
689 9634 1981
8164 4466 3814
2037 4872 8719
7493 5274 11252
2407 602 1604
138 5769 18616
8521 6268 5068
2475 8364 12435
5933 7225 13372
4994 7550 16086
720 5044 1738
3911 8298 15014
1392 7112 9035
5619 3628 13701
9258 8987 7944
2592 3828 14202
9602 3115 13146
4855 4441 7002
9997 2902 14074
1266 5422 7128
3501 6816 5676
8915 7227 14073
6434 928 18087
3027 10108 12561
7030 2021 12068
7319 1321 1127
5398 6416 19955
4792 6774 9996
2911 7528 1227
634 4308 7633
311 7268 3515
1107 5282 15761
5868 4930 18188
9659 1746 2387
624 7278 4574
9 4645 3525
9116 1351 325
5224 1519 16511
3698 4526 6091
1457 7658 17010
5205 7127 1941
3576 4522 11039
8704 3335 7838
7124 8780 20320
1518 8171 2412
513 4092 11519
6337 2475 14640
2561 5437 20121
7520 4905 661
5965 2186 11952
5497 5525 20965
3747 6069 5586
7534 9506 19751
4564 2148 1293
634 4801 10223
7620 63 11325
358 6466 5945
5803 6253 12660
2054 7917 2228
2799 9476 19523
7311 8316 354
4761 9110 2134
6262 8063 11035
5442 419 10300
5563 1798 18020
7083 6669 1529
886 1303 18254
7668 4167 10349
9554 5981 13768
8506 9505 2084
5228 4434 8698
5517 8637 8549
979 9571 13528
2579 8038 20305
1787 1042 15208
9219 4189 10332
4009 1588 13054
2491 9800 12121
1950 3487 6633
7119 3724 16501
3749 6933 15233
3540 3816 15467
4107 2032 18496
3390 5636 7248
5130 6288 16243
311 1853 9558
7002 6040 1391
9103 851 2973
7889 275 3205
3152 8556 7190
3304 4098 19303
420 3737 17403
2093 3679 2565
6726 1368 2754
1012 6462 6158
6959 2043 19673
5781 1888 4569
2142 1470 19667
2267 536 19916
1298 3033 16837
8798 7494 1046
1598 5077 14493
9915 8657 16478
4762 2326 10021
4873 2810 3395
3978 7380 15640
4889 659 18002
98 5452 18448
6785 8709 897
1917 431 10405
8245 9429 20386
6428 842 18713
6247 119 7161
3913 6582 16125
8736 5408 5155
524 6375 2270
3826 3518 3174
9820 169 19771
8862 6692 18416
3012 6440 14943
3040 9948 9680
1820 2549 1722
4570 4079 13248
8008 3370 3761
1638 199 2489
1061 4068 6804
6052 10122 15064
8658 131 16748
8940 524 1530
1018 3689 15103
3282 6008 7118
1973 2265 17554
5092 2538 1026
3901 7842 13415
2580 319 8503
5604 9553 14814
3629 4563 15734
260 7877 4847
1432 7858 3950
4454 7768 12307
6999 57 13929
1752 10432 19543
5018 6092 8686
7256 1440 5989
2371 7677 6377
3251 8505 9903
3731 10260 8587
8584 4077 6129
5123 3077 8394
2547 10404 3753
646 4231 3808
8070 8779 12438
4497 6005 7864
8684 996 13030
1347 10406 290
9926 4404 19494
3025 6414 11893
2226 8074 16000
5241 2372 17501
8060 1666 5160
1266 9592 17293
1659 4513 3367
3849 2302 9422
9466 7562 3597
4824 4227 5470
3206 9537 1718
9711 10477 13713
4805 1385 9849
10243 623 11307
8630 1118 17245
4735 4220 11293
7716 444 14259
6519 5794 2910
9168 8568 3115
4737 4259 186
4072 3058 5518
10047 8627 19481
4251 3499 443
1351 5411 20967
10062 2644 15919
181 7495 2417
4633 6117 8482
3175 4997 20855
9785 3996 14875
8316 5791 16266
7504 7223 19621
3696 3645 1263
5309 3292 15568
5054 2544 8419
7815 3660 4524
9588 1385 11968
644 1013 19724
4521 8576 9031
7382 8785 2369
3542 2034 15424
