12000 11679
6070 1038 3208
5548 8863 5321
11925 5965 15993
9518 1391 12115
3790 1658 962
622 9520 10502
1194 10985 15302
10756 5112 21879
9214 6550 23637
4525 2873 8093
7525 288 21307
6123 8442 12660
5721 7110 23206
11413 8503 22037
2212 10915 9549
7132 2930 12480
8981 1511 12196
8926 1590 42
6014 6630 427
7241 1532 6391
5808 574 21285
3633 9356 12786
4438 8347 21302
6773 2036 1242
841 8683 1553
7657 2894 23303
8556 6820 15965
141 9024 12091
8085 13 19455
7517 2772 20495
4055 10294 5684
2227 5552 14100
82 2210 16719
2041 7622 4535
3222 11258 20200
3445 8058 7983
11863 3156 525
3086 8744 23027
1521 1447 14464
2176 2191 18233
7978 3778 3049
4619 1087 14511
4764 6573 20160
8332 56 6624
9706 937 6494
7666 4307 9846
4829 6874 3305
5357 8183 18319
1415 3344 22154
8364 9 17637
7826 4752 19993
9316 9359 16258
10186 11412 9582
11192 9305 23708
9184 11209 23257
9861 582 9597
1148 10870 7236
6469 9267 784
8581 9184 15627
11179 3032 17666
10686 206 16953
4675 1191 16884
4254 10912 7175
11354 4491 2448
1749 7566 23595
7000 5540 30
2051 4233 19745
5900 7582 5746
7612 9098 19553
728 824 21562
6615 4519 10423
2163 8314 18380
10240 17 6537
10849 10148 23486
9431 7573 360
6352 8845 22412
8527 3004 10110
7095 4252 21319
8940 10523 3983
2958 9051 9499
11899 99 5849
270 9719 18104
9172 9170 11013
8033 3923 19344
2889 5166 12056
6528 5551 4050
6879 11059 19577
3550 10581 11849
145 1451 21640
1370 4064 20405
7002 6135 19845
9309 8715 22396
278 8202 12642
10040 8052 12908
6678 10659 21102
1461 2759 19938
8546 947 11683
1514 10200 22891
10464 5450 18228
7941 9744 5082
4997 3661 21095
2493 78 16771
4303 7509 19808
11472 8793 8539
5976 2205 13308
1247 4369 8127
2292 550 9756
83 10802 16431
2221 5126 20214
11141 721 17211
2979 264 19337
4546 7852 5797
8393 10135 16374
481 11371 16207
6887 7603 16679
5120 4029 5363
1548 4132 19713
11524 11472 16612
10325 9894 70
11075 5656 17435
9257 9462 23866
10465 61 9406
5394 10448 3187
5447 9866 7513
7803 7459 1890
9167 9421 5637
1879 3157 8527
9464 1571 12843
977 2762 23978
3750 6024 17911
5492 5625 3488
9244 4551 2824
11191 2717 8716
6401 6494 21324
7864 4781 21873
11843 11729 5602
3980 367 13222
5550 7257 15241
4967 5117 21783
8900 8987 9833
56 6860 20873
6077 9203 2251
7231 10970 2231
501 9453 14973
2868 9858 13087
11995 10644 12325
4931 6973 11483
11905 4110 9371
2949 9651 1664
2867 4096 5128
8476 11820 18158
11297 514 2893
873 11524 6130
5495 3936 20992
1631 9249 7621
7317 1932 19599
6695 6961 4180
4837 3150 12888
2990 10017 17732
11487 53 6990
8234 7764 2643
4280 2343 13633
1632 7737 9253
7417 11458 573
2013 11244 1664
6140 2578 1428
4269 7467 19472
9092 2009 365
11972 11108 5876
4392 4409 4217
10333 5126 2779
2339 1367 19162
11471 11759 15841
10781 1589 12922
5715 9375 17928
5572 368 13442
7850 9817 5209
890 5705 12600
10614 7423 10808
3920 4012 10796
7956 5490 8097
9018 4053 14398
6107 3187 9309
9353 9991 6268
1738 9186 15855
10002 6095 12285
29 3569 16285
10784 10926 9961
90 5567 18897
8473 6940 14485
3127 6250 3654
3735 11954 5606
3619 585 21517
3280 10001 7272
4199 444 18173
4359 5017 22288
8264 2252 1599
2934 10037 11855
858 389 932
4634 6408 13250
8279 3125 7882
10916 5824 13444
1296 9428 9372
8733 11491 10457
7623 6851 8282
10193 11386 18969
11763 2785 22424
11596 6171 3741
2075 3872 22260
7646 4106 3183
3268 11524 16056
2282 4632 17005
9591 9358 17955
4365 9147 15064
4062 4317 5507
9029 3633 23332
6677 7608 15587
35 8696 10454
7269 8957 11155
3372 4431 7409
11960 5645 14761
7850 1917 7031
2119 3626 9839
11152 2059 21793
4525 6939 20875
4883 3998 19282
1957 27 20179
9745 5408 7673
6539 8033 19846
9366 10365 5809
4896 464 20222
1950 6141 13785
5236 647 2767
7947 4558 20519
1163 3837 1482
8159 2565 19389
8756 3321 21020
7840 10595 16462
883 10674 2398
475 2161 5873
8850 7929 22729
931 7004 16293
11179 7633 17749
4949 7164 4299
5592 5394 21452
5333 3468 11978
9967 7926 4303
4486 11746 4739
7113 3692 8750
2216 5225 7555
2424 11878 8378
2688 8069 5920
610 1209 19825
31 4339 19389
6127 8669 17353
10502 10301 6852
1029 9193 17459
9246 10243 21158
3301 8703 13379
11869 9855 22347
4445 10877 4645
9811 961 11707
8053 2544 734
2459 5029 17818
7240 8362 4200
2024 9342 17425
11750 2877 22964
1222 10752 16448
969 924 13331
4740 3114 10072
9212 7968 9381
8894 10919 9159
11811 1508 16976
6925 5342 1563
11251 903 11189
3649 9404 21661
5372 9010 6787
9034 958 9382
2824 9327 10092
3656 954 11459
2884 5453 1003
3338 7579 21376
669 5028 18113
9836 1529 3167
6648 7034 9808
3213 9341 14678
6237 1742 10772
9821 5525 7007
11016 5383 21695
7331 9631 18119
8225 2654 16343
8027 10390 8421
3433 5917 2931
8990 11852 4350
5688 9909 20487
10704 692 15175
8805 6751 22754
10714 9826 6122
8068 6398 19642
11237 6078 13916
168 8715 8679
4188 1985 894
225 4182 17196
2181 799 1392
4455 1704 12252
335 6047 13188
10543 2440 21414
5541 503 5195
4186 5248 8636
1597 9357 20469
8543 6277 20643
6902 1529 8208
8743 11519 5858
1972 5963 8941
8173 7408 8495
5350 8335 5636
10636 8313 2199
843 5572 1069
9560 3202 19859
7983 3766 9841
11311 10579 4454
5294 9509 3646
2517 4643 8794
11442 985 5993
3826 6014 22296
5092 513 1560
7933 5421 15556
8120 5959 10861
10902 11169 20902
330 11617 17261
290 442 16304
4986 572 17314
11598 5818 6640
8299 766 23272
7440 6041 2501
10828 2780 9170
7144 5931 15802
5766 10278 23220
3020 6911 6347
9079 4678 14950
8728 5408 21317
2759 8067 8374
7 3246 19049
7519 3280 19441
1911 9458 13585
7232 10005 16117
2265 5246 5243
5164 3156 3287
8191 10678 1197
4286 2513 23411
9167 5294 17069
10247 4801 15248
10704 11400 6377
8494 5065 15100
7421 10994 16612
1327 2152 8256
11420 6490 8433
3016 3440 3744
6641 8818 2687
8359 11630 18718
10273 6375 16469
5789 5700 12336
8087 7108 13785
4529 7994 6069
2238 9031 8186
4025 7131 9970
1709 2292 2194
4085 2296 6605
8278 1262 18581
1071 11216 22393
1462 1242 11232
3123 4848 5549
1547 3837 9765
2307 9171 16673
4917 8043 2628
2185 2398 9995
2936 1384 9517
9787 7094 10668
1732 5042 14310
9762 1287 23861
4134 8498 4718
5044 7025 2117
10922 11881 11256
8996 11469 1740
5726 4167 18640
6873 58 13739
7108 3964 19907
11137 11756 12176
11582 6675 17758
10595 5272 21552
2422 10589 5747
1807 8273 8222
6143 7290 22154
6549 4031 3864
2897 3649 852
11749 5247 15615
232 6775 18955
8190 4447 20118
3828 11036 14449
101 5453 20733
131 8463 5539
3940 7670 7777
2772 9385 3086
11816 7187 5574
6511 8127 16204
6357 5577 14175
7414 4123 12159
10289 9136 7784
7366 1277 14031
7381 9745 7996
8213 3147 19721
3042 8742 6731
6303 1527 21955
5837 8558 2600
6096 3749 4484
3207 9576 1736
2169 3859 13385
10678 11251 15316
6566 6832 1851
3570 2338 21231
6095 3990 8469
23 4 5814
6049 11167 3553
11749 9056 18411
2699 11509 12618
8069 3734 16216
862 10691 17798
7070 1964 21249
1966 8259 22725
1573 8266 2956
6995 3644 11513
6046 2331 17980
6660 10651 16960
1354 2619 3256
1574 3990 23707
7206 11029 7393
4344 3314 15605
11592 486 17589
1670 7624 1845
7730 2988 18154
9993 10132 8946
10414 3231 15394
4576 4365 23512
10427 6120 22
11127 3361 20113
7750 7297 4283
2013 6316 22434
8846 11504 5393
3746 4028 8940
7595 1191 12041
10912 2429 9311
181 5923 17119
10798 7488 20550
3581 8753 21519
1349 7223 3107
9004 7775 16469
7111 6344 3783
3913 11524 2512
9841 8989 10708
3439 214 2745
1215 2726 1909
4427 10377 9116
8867 8484 5224
5159 8028 6243
2221 539 12086
662 5600 15088
10833 3561 9853
1307 11287 21110
9416 3535 17790
2147 4806 9190
5431 10022 22035
5526 11279 7033
2654 3226 8880
11615 8344 5785
8932 7829 3751
11477 1487 7939
1764 2628 17787
2596 1504 7385
157 3396 15770
5975 4172 9370
2438 9662 22228
9164 3308 13322
661 2078 22581
9118 7345 14792
1998 645 18977
844 2413 10010
3341 571 4976
6721 6164 19680
9068 3045 14914
6531 4193 17395
976 989 14085
3070 5958 10133
8604 9687 17001
205 3356 14292
1843 54 2556
211 3638 13838
11557 457 2162
7346 1308 15987
10014 5036 19633
8906 2866 21965
7570 3063 21686
10663 10752 17795
8751 1009 23855
5593 2003 23398
10622 7541 6434
2620 5692 11559
10809 5385 21096
1792 5417 8000
5270 6349 188
8772 10068 23252
11335 828 9455
8396 11121 9443
10575 2698 3992
11460 7589 23662
9539 9513 12914
340 2366 8105
10679 6686 16256
6308 11624 6144
3743 2953 22010
1217 7980 7891
11875 8686 18772
4457 5642 2754
2473 9830 7668
4173 5700 2054
6766 10350 12655
8786 5325 12492
7314 10922 12272
1452 9559 8034
3422 10799 14524
10241 3892 14359
9721 3734 11537
7394 5098 7811
8589 1336 11891
8177 5396 439
6264 2179 434
8617 7173 4497
235 11790 3680
4749 3728 12972
5983 6154 12071
9656 4522 17045
5487 4385 22464
3777 2887 10281
6984 9983 10260
4017 1929 22851
1288 4496 8685
7158 9122 9107
7004 11376 18029
9955 10016 19099
8811 7983 9046
8757 8875 7761
7488 6035 15362
11475 2075 13876
3297 6987 12938
2008 9889 1811
5970 8185 15040
1537 7110 16378
649 11532 14013
5550 5136 5644
11768 4531 5138
655 11804 20013
8892 5877 12797
9487 2965 4127
10181 7564 11777
7101 5223 23998
5159 4292 11530
7318 6949 745
11632 5532 2197
8011 697 16346
5909 6086 16133
2442 3422 12061
9828 10040 13612
8035 9148 22366
10823 3656 23467
5369 3989 3619
2054 7947 11860
2800 10546 20848
2915 1155 7422
4031 11026 2370
8830 11483 14751
72 10903 7329
8541 9284 18261
8621 8619 1761
3931 5756 9502
11624 1410 21188
7048 7712 2693
3964 3615 14726
4302 589 19882
2253 9216 20910
6109 11233 10111
4062 7692 7316
6531 4489 4755
10837 6583 15965
2093 9771 22016
1221 8996 22226
4187 2100 6183
4640 3112 9974
11838 7690 21705
5150 5844 12963
8614 1328 6543
9619 2599 12191
3922 9635 1366
146 9202 14879
145 10635 18078
7636 2401 22999
9012 3707 5747
3461 1612 12586
10526 6855 23302
7174 2085 23452
7167 10095 403
4474 7109 2047
5006 9768 13236
11290 5448 19637
3157 5564 7367
8109 7320 17962
5174 59 4361
6240 6135 18496
472 11376 21183
9439 1752 15885
3992 3914 20101
238 10355 20161
8400 8283 13285
5834 10149 9073
4958 9168 11031
303 81 8940
2336 5651 21356
5036 2628 7493
3877 10916 8065
1669 5400 13085
8815 4559 1638
9578 9387 6556
11157 11385 17693
1188 5244 1764
3257 3088 14311
2892 1739 8826
847 11941 17984
8265 4968 12790
10979 3218 8800
9953 7097 21041
496 11646 8963
5043 10885 8235
8988 9520 23086
1402 4593 17058
9133 5555 6509
5501 9242 21149
11164 8127 8638
2085 10803 17953
2033 8021 11660
10232 5884 20636
4577 6648 4710
4485 5784 5777
1830 460 16362
1654 2801 19653
5395 11939 1967
630 17 2700
4460 11977 21890
11890 11639 15870
5453 5060 23285
5975 11495 15216
2158 11957 22370
1536 1884 12958
7797 1732 20374
3819 3612 18750
9692 5616 16875
11890 6779 16784
7090 11001 8910
8686 10421 18153
1687 8641 15773
5986 6145 16360
8794 3999 1853
7776 2756 3
3339 1650 1956
6567 1401 19451
1084 9971 13148
4890 6306 14864
2905 4495 272
11168 3993 19658
7471 6581 4628
1214 1993 20749
8891 3009 14410
3984 9167 17675
278 10183 17885
5110 9731 593
1075 5516 610
5878 10013 15998
8600 1202 13369
2252 1415 14844
1036 11909 2858
9112 5378 7104
8517 11906 21731
9556 6567 4140
9919 456 1343
4015 3110 4555
9282 10680 22291
4325 1643 20249
6224 3823 10123
6476 3393 10763
3190 5352 23359
9557 7828 10959
915 11919 6250
625 4340 8182
4696 2654 4057
1226 3602 15088
10221 10047 9823
3787 3294 3401
5502 4317 6914
7794 1484 13152
9556 8389 8288
7923 1564 20332
5907 5811 2701
6660 11197 22329
11216 2036 12410
11325 932 2242
5553 11632 19931
4787 9335 22312
139 9080 5325
2839 2060 7427
8217 7725 23292
4011 5621 22866
5303 2502 3198
6689 182 14842
9551 7780 247
2619 8841 7875
10099 4573 6892
200 7544 1627
10556 7308 19563
975 4673 17423
2693 5026 11851
10151 7271 4533
4739 10782 7393
6417 4896 3774
5586 10154 9493
6887 3308 1325
5758 815 7347
9430 10396 20414
614 6799 5209
7358 11110 6559
6527 1729 20818
5101 5352 3654
3037 4650 3612
4350 1917 1648
9378 945 19964
11893 5552 1324
10203 7285 17252
3562 10774 15853
10767 10471 1575
7650 7788 9652
10062 6855 20043
9356 7661 16084
4690 6622 11076
7073 2628 19626
1766 10073 20528
2172 6341 12969
9325 11752 23979
1173 5024 9267
7294 5936 6989
10747 11373 22329
10092 5919 4491
10998 11819 8127
228 8312 14336
8362 9126 13327
10258 2862 13326
4024 4846 1298
3721 169 8567
8622 10601 4334
5023 4412 5790
5925 2332 19894
3685 2699 12494
11729 5974 12579
8951 8178 23622
6871 6689 10822
8396 222 706
4465 6155 5653
4110 11277 4097
5271 5936 6677
9300 6492 14395
2938 3480 19945
3611 10631 6017
6065 5716 18969
5335 9095 13103
225 5793 22050
5525 1378 11054
11753 6856 13027
4412 3114 20469
3913 10220 1649
6331 2412 14553
8192 6098 7211
8263 658 1517
10079 1255 7676
269 9038 17641
6693 7361 19765
9332 8128 11390
10779 4111 14164
11384 3664 6267
209 2402 3204
7365 10436 17941
2484 4738 22076
5101 5318 11809
11244 3226 9185
8584 6939 15066
591 11282 13875
1330 10720 4280
10931 2963 8706
5508 2110 1722
6442 9222 22358
6819 9429 14499
3736 8127 17416
7261 1481 22250
4436 480 19052
6267 2168 7024
9788 9104 7969
8894 588 17413
6063 704 10448
5127 11696 15059
4599 6799 311
6773 6157 23411
7237 3895 9201
9144 10390 18154
2460 2223 19055
5617 2601 21984
10132 3334 7717
10059 9210 18209
4247 9684 23042
9166 6451 12322
9228 8590 21913
5209 10267 18687
4368 1909 14111
1915 5707 22286
1068 5921 19711
2228 6536 7129
453 5625 19556
8871 7547 21449
733 7359 14781
10209 4251 12993
2987 5247 18018
3316 8967 15146
193 6886 7177
10096 9982 11116
6173 4342 17206
6223 6983 15809
8711 4548 21568
1955 685 8321
3719 7871 14250
191 2927 8463
11285 336 15086
824 4639 4029
3973 4036 3964
3082 9626 2085
1494 8009 9873
116 9369 22053
11494 8277 19953
6103 9667 20122
5567 2620 7980
8192 4367 21322
9540 7441 19646
858 6816 2555
6473 7083 18344
9370 11497 14417
8998 7331 9207
8700 2442 4704
5862 474 14288
11140 7739 14344
10040 154 17539
6538 3656 10232
1727 3263 9882
10441 10627 4143
449 1264 8938
1624 5654 5717
5902 11911 4507
897 7051 13542
1245 9676 17118
7504 6407 12129
11980 1945 2217
5 10938 21013
10923 10314 5224
5171 9731 6695
6322 7501 15359
7122 9064 13878
11889 10009 12945
11821 4334 2983
3193 6859 17144
1999 4748 19676
10343 7669 15454
9093 932 3510
10647 10426 5175
3981 6359 2459
4112 9390 4251
6366 8151 5004
2057 8968 22616
2836 5889 17041
11692 2291 19844
7239 5585 11382
7449 9885 4436
1737 11674 8105
4952 4730 6304
2478 7584 11933
11501 1771 12887
9178 4899 12400
415 5229 2527
4417 753 1400
8216 8055 21895
7838 4899 17477
2301 4732 19292
6667 6070 5906
4672 5057 23592
10037 1576 17995
541 11129 11910
1291 6931 6063
7574 11720 8514
10946 8226 484
508 7522 2630
1821 10950 2605
3989 5277 5692
6182 1771 7365
5682 5484 10016
2868 7800 17795
5107 9794 15284
7121 9138 11141
9250 10920 4937
6288 7622 23750
602 328 22588
10528 1865 8448
10536 11058 9476
10226 9683 12640
1778 11144 13070
8171 9375 341
4110 3778 21267
3850 9042 8559
3631 6969 2174
2199 10173 23783
10149 100 1905
11635 11020 5679
876 542 5023
6543 7009 15541
2733 7526 3085
1174 2524 8260
9206 135 21679
4311 3789 17852
8991 10646 18588
11355 7005 2916
3702 8854 14338
6296 4765 5366
3247 6834 1263
7832 6561 20613
11064 8156 23991
6072 2825 12833
9990 9360 18850
4901 285 4498
1364 9649 8768
1460 4857 9289
8268 10505 9972
6661 5238 12090
5613 11774 4366
989 1527 17947
6188 4493 3604
6152 9911 8071
7385 4882 906
11317 4107 22586
1289 9836 21418
8903 3846 12389
11517 9302 18580
11971 908 11051
2959 9826 11443
98 1588 5067
9197 4681 2730
4328 5400 21232
1085 5158 21512
1954 2716 20047
8857 2478 3931
11183 3141 21301
2417 9391 18056
2641 9833 11384
9737 1941 20009
2864 11031 8739
966 10241 16897
7507 1716 16886
8334 930 3791
7362 6301 10065
1940 4728 775
1298 2055 9030
1271 2472 19653
3177 6545 13509
4316 3419 15719
7597 9699 2543
2121 4708 14669
7265 10358 700
2983 11718 15735
2404 4484 17316
9987 535 23179
8371 3734 7019
11222 4486 4834
11853 2626 18572
3394 2422 4861
200 157 14586
2425 254 10657
8369 11408 12544
11154 11166 5388
2958 8093 5670
1628 9987 14842
7169 5115 20639
4121 11048 19697
1532 3021 12145
4299 9815 22851
1454 3780 19211
9245 10893 9124
1320 4034 20191
3543 5339 16638
4503 4184 22370
6820 3103 8423
8459 10319 21678
594 7154 10681
6724 4142 18190
5154 5871 6372
11176 1530 11959
3019 3134 396
11214 1485 13861
5298 7131 20134
7801 8690 10057
9592 751 13359
4026 11820 23597
10510 1887 12159
10473 2370 7390
9858 6730 4201
10377 1394 4183
8234 4050 19516
7991 7455 16730
7532 9180 9281
5043 4203 20382
4190 11902 23809
2888 2949 22201
798 11790 5127
3981 2380 9225
3496 4560 13150
10574 1276 4127
6670 3799 1941
7289 273 19873
400 5562 4610
976 11219 19474
11298 6330 14982
4619 11726 14965
877 2695 18228
6348 1862 7648
7238 6248 4794
9807 2617 15333
1414 6546 2293
8420 3498 19974
4461 4839 17496
10727 8807 6092
9683 2069 6742
8752 3677 5135
5542 2746 22254
3102 7447 371
1960 2569 16168
6665 4582 11972
5927 2817 12165
11917 7486 7628
3347 2069 15583
9647 3266 1608
9266 11130 17117
7795 251 16618
2470 4966 17017
2898 8332 22786
948 3238 19541
3228 1586 2863
3586 4338 11404
1697 940 10219
3420 9559 17889
9632 4577 11743
9339 10439 6784
9640 6709 2058
6939 6661 6852
10127 10407 21513
7266 9856 12021
332 5330 16744
2422 572 10313
5059 7019 2944
11971 8530 22038
8129 9463 11392
17 5675 11681
8099 1835 4483
4108 3545 13689
1048 4359 22410
10335 10923 2730
9091 2469 11883
696 3908 9101
9770 1345 22396
807 8522 21749
4161 4704 11976
9200 5423 5096
1978 11218 11633
3951 2144 23605
4329 9380 23917
307 7356 13922
4312 2802 20198
3783 5012 1407
4166 7954 1040
10667 3706 11653
6696 984 20787
8943 10801 4783
7364 4510 23795
9622 11668 19247
4520 9321 8969
4163 2092 8261
9362 11001 20174
9080 7378 19012
4687 3827 11479
5191 10680 14408
1659 2008 23313
5307 1302 10284
7015 9497 5420
2531 11920 6971
4400 11602 15786
6764 11165 20148
4086 1610 3416
11129 11281 19212
9096 11524 18927
7075 7522 10880
1105 300 10740
1311 11954 16757
4905 2965 964
10884 7861 6263
1494 2028 1549
7267 1911 21828
3560 2213 18895
3408 861 18395
4754 8783 13155
4300 3312 62
5547 434 14023
10675 9046 20947
11990 9693 15926
11513 6465 9260
3927 10285 75
1829 974 7774
10088 3136 12595
1892 2037 5268
7473 936 12366
8498 6490 22352
6907 5749 20041
87 308 842
3819 5444 6145
2550 9565 23627
7634 6915 17463
11352 7183 21535
7537 10415 20182
627 7544 8179
10909 2085 20081
554 11158 16281
1857 5063 17395
8880 3080 14408
10692 6073 4570
11393 5512 10034
9779 8294 12357
7672 6668 645
43 10596 1673
1553 267 20940
548 6310 2580
1122 1308 19124
9089 2215 15519
2163 6784 17014
4658 11282 11344
1182 11190 14985
6963 5512 5671
1083 4441 6048
2793 8228 18172
11674 1596 6147
11088 5571 17009
6682 8969 8261
1446 2791 6762
142 7346 5960
9465 643 10605
1803 6841 12812
8308 2511 4787
7002 6731 14739
5692 2383 5177
3741 8339 16271
2096 615 1796
5925 6969 8248
5373 3829 19657
4361 3641 6776
11881 11338 15101
8481 4906 21541
9728 5428 22132
3153 11585 13188
8998 9034 18103
1458 4851 11527
11161 2804 18854
6249 3923 7278
3324 7205 543
8100 5032 10080
2830 1877 7316
9162 11542 13856
11663 7359 14929
5427 8155 3099
10238 1562 5035
981 5881 10545
7687 1663 14681
4485 5407 10789
2735 8788 18996
6888 11042 11652
9269 11431 23727
4104 7203 19120
10674 4623 12035
5393 6823 7975
7812 8841 13701
1701 1885 13684
8673 1315 23146
5952 2132 14946
6418 7795 23187
9330 11679 11322
10630 1720 11358
11828 1869 22719
11965 5804 6210
11161 4532 4096
8574 11103 828
3467 2459 22904
1507 3279 479
793 9431 11485
2980 8876 23118
9856 4409 5134
5669 2223 2215
625 4114 5779
5730 3857 6406
2529 9412 16511
11875 3057 4618
8912 11717 9646
315 1967 22844
4600 8274 10048
794 2448 22451
3779 5135 4864
6971 3804 14252
8152 4807 11038
673 10266 23320
5786 11545 12451
10417 5800 4457
2230 8748 8548
5677 11354 12586
8600 8554 15245
6570 10151 10489
6350 1036 16069
3876 10232 23682
6373 11494 480
5069 1269 20607
10701 1535 5273
4882 8145 16014
11778 10725 1116
7163 3007 13815
2821 8635 10065
5992 1880 6724
3917 6684 7661
2449 4569 20373
8059 8857 17374
9308 9834 22809
3395 5519 20943
10278 11947 2914
2821 10412 10461
3639 8417 16499
7746 5081 8127
2012 447 14104
10844 8358 5515
10606 9744 1412
11585 591 14641
9478 8321 15249
7195 9654 21457
194 1451 2380
5529 10819 6468
10226 7085 21617
6097 4011 21027
5207 3108 13899
5426 325 1642
3615 11259 23082
7606 10795 17410
9614 2249 19649
2376 6220 22125
3842 2360 10014
755 2988 3315
7554 2889 18863
9051 5725 4901
11548 2896 15668
6363 10196 19156
9209 2867 8712
8481 140 13288
5727 5051 3840
5990 3908 14883
10153 10143 23130
9771 11406 13278
4712 1493 631
6195 6213 20124
5188 5766 6998
351 6713 7116
5020 4778 14219
1950 4574 17284
9423 4719 18942
5150 126 4291
8089 6340 6538
2527 5910 7841
4933 4468 5067
5530 7254 11023
10608 2793 12920
2704 6236 4584
10554 10267 13501
7666 2134 15827
9224 4812 12631
7327 4990 6122
6252 4892 9928
3327 11793 9764
9361 6892 20208
9284 1333 23784
9709 10799 10783
8627 1604 16835
7349 7472 11364
2873 9688 2784
1095 11144 8947
7275 10839 6376
1428 4652 4727
9096 10269 20542
653 43 5279
466 506 3350
1501 4584 21637
452 9290 4592
11609 8982 14826
1621 5625 6238
2316 3996 3583
4645 883 2415
3069 6348 17259
482 3691 54
5324 7811 7627
7055 1484 14249
5130 1438 3042
8413 2501 9712
6944 3904 8659
6467 3300 23403
11120 3731 23464
10984 10191 19411
5916 5686 13163
3462 8706 15214
8073 4580 972
9598 11732 11361
10202 10741 5926
4565 9946 17771
11897 6981 23634
10030 5465 23981
5729 10939 17596
4613 4325 2132
1333 2971 7628
5469 3526 19955
4459 11781 11900
9094 4706 4390
5284 7363 7914
584 3961 8121
11745 8929 21694
11788 7732 22389
2490 5305 5665
11895 8440 17505
8688 4041 3988
6573 3299 862
3895 1951 9312
11019 4167 1582
4007 682 17438
3201 1890 19674
8744 745 15787
9272 4494 6884
11729 5854 12198
5821 7835 19859
2474 6228 19845
9665 8464 20519
1504 9167 17738
7438 7025 12231
11379 3432 20643
7172 10550 15371
2053 11780 4393
9525 6535 21309
3808 1477 18058
5503 69 837
2598 5815 1666
11022 4644 8266
4845 6453 2103
372 11222 11204
786 4032 4821
1285 1298 6964
8813 5790 23028
8158 5843 7763
11874 4759 17921
900 10432 2754
8330 1985 20378
2559 2363 16160
545 7429 15092
10791 287 2698
2876 7990 15296
4485 3087 23659
6524 6884 8304
4711 10980 7948
7119 7547 23468
9320 7367 9755
5365 1473 2040
4733 1443 23115
354 6144 15412
11980 364 4450
9851 6499 11226
954 11209 11866
8899 6224 6142
8971 3168 7856
8695 8688 5671
9938 2466 16004
3638 9865 20010
675 7904 20752
8602 1103 5779
6682 3183 16931
3183 5688 17594
1708 11902 19850
2145 4895 6454
5501 3388 8932
8217 11933 9565
4198 8681 2455
11324 11453 1321
1621 2504 21838
6756 9384 19087
5290 8849 13763
10664 10126 1662
1939 3431 5886
9328 6909 18624
5965 4986 9987
6434 9204 8146
2436 388 982
9 9770 12916
11466 8165 8528
7163 9691 12919
8939 2976 4539
8467 10995 20859
7696 2603 7810
10915 10226 8611
3653 4327 3387
10847 9406 22925
11914 10031 23424
516 1252 2210
8584 8403 9088
11000 5421 380
2632 11985 4280
4049 11932 23026
3979 3123 23022
11434 6194 15361
3239 3792 21322
2292 11264 16241
6624 5331 3127
8988 8107 11933
9972 3340 22994
7049 4953 7292
11392 11676 747
8340 11578 18487
10788 3465 0
1942 8916 13318
1337 11038 19516
4845 1063 16549
5231 6867 11085
4256 4824 5402
521 3235 18529
336 2017 6409
6519 10291 2314
2675 3527 13493
617 1854 21468
2679 11969 10237
8641 4418 815
553 9757 15010
2879 5715 23560
4587 4828 14562
5781 9432 21972
6720 3987 10109
1050 1737 17762
8037 5801 19873
1573 1327 21766
8515 10066 13420
5349 2899 17031
579 4343 408
5053 6641 9514
10645 2660 23496
8157 8318 710
3351 3982 8786
4511 7505 22255
2727 11605 20116
2595 8743 22647
7407 9555 280
3536 5639 13339
6929 1159 8082
9481 2966 11377
6736 8554 11070
11534 9573 22843
5113 4251 1331
6150 2880 17412
8510 985 3737
9228 5113 13431
7089 4497 13079
533 2120 1129
9155 338 6053
10177 10157 11882
8738 9044 10572
9279 5053 16972
3791 7888 19172
10331 11305 4394
5772 1066 10900
3037 259 5261
7439 3539 2991
8733 6779 12555
2906 10488 17813
9689 9866 15663
1865 6484 7929
11069 6951 17230
10059 8747 8647
6910 5041 15855
8952 11064 8000
5790 11006 20303
15 8350 4328
6372 9281 2756
7847 1508 19574
8422 4369 15905
7362 4800 12733
7098 667 20092
1545 3021 13965
3336 4587 3902
9518 7064 17271
8972 3650 11589
8658 11802 4921
4023 4357 9548
49 3793 13986
2390 1479 14302
7690 2285 288
3863 8235 8858
1648 421 22655
10491 2636 467
10911 6405 13900
9923 4329 3893
3375 41 7837
10663 7997 13201
6915 10113 16910
2406 3616 13086
7993 7784 16816
3702 1124 9380
8059 5273 5624
2651 7834 10908
4576 1239 14627
6484 5643 21449
6872 318 9491
10758 6798 5433
343 8737 18474
2263 6592 9082
728 5913 19165
10997 2900 7490
2269 4557 9581
10037 11184 16143
7513 1105 20086
7867 8861 7321
1505 4960 4827
4815 3951 329
4010 6716 1783
1354 8977 16747
3524 2886 10731
2449 7445 10655
961 9284 15742
2372 3656 6539
811 11826 11237
6376 6269 21526
11681 5261 18185
654 2718 18101
11342 6477 8050
9918 1763 6247
10601 11139 17928
11357 10947 16457
8738 4762 1113
9242 3329 9450
7359 5133 13821
6278 6921 3079
10202 10455 2107
10093 8646 23461
6978 960 19396
11502 9846 23374
7217 11783 3684
10296 4309 7864
11171 10885 22203
11827 5552 22557
8185 10977 6610
1180 1490 20176
11484 8175 2389
9474 38 14219
1247 2758 22587
9750 7874 3363
9642 6271 21282
11465 4755 6134
5228 3228 8291
9348 885 20864
7112 5499 3743
3015 2811 3800
10545 2196 702
7769 5608 1911
3979 836 17357
