23500 21436
22216 4295 31223
103 6711 41886
4629 15437 26174
16101 3775 2526
12856 15892 40659
3658 11084 39668
7959 9580 14901
18424 14907 1507
4875 17454 31347
11508 2149 17081
13116 14437 15276
11046 23044 34248
17640 5763 35918
1980 114 24499
3641 18091 45829
8918 10848 46533
5483 19076 36110
21 4412 22940
4713 7031 9807
19297 543 13936
9205 11198 31036
7599 12257 46442
13616 12103 43791
11534 4056 17196
11355 8073 17184
22671 23302 30921
9813 18837 14297
20950 18847 21746
17407 18510 40338
12564 684 2498
5666 3639 37895
22857 10950 37572
14042 238 40872
16515 16668 18498
14350 19089 18833
18994 5377 34026
19452 19858 35461
8535 16626 44611
1228 11459 40358
2440 5116 37123
22682 21215 45745
21235 23074 4139
16524 14128 3563
20313 12243 44306
8240 2539 23203
5742 16847 43347
83 18637 35752
12194 17550 43282
22903 6809 4690
14502 5968 29239
7210 5633 951
13515 15617 20108
9675 16637 27372
15405 1188 2039
23276 20274 37487
23163 6527 31624
20770 5971 11775
2232 7929 38743
5784 22874 16532
1241 3008 18817
13425 9176 11108
13921 8590 41573
1990 8733 863
11014 12192 15495
3447 5126 29998
2330 2033 19352
12744 10427 19821
23213 2740 36705
8687 8229 22791
14255 10731 10022
5060 21690 36203
20755 13557 11231
11339 12185 6009
3849 19779 46144
7200 13382 40126
17956 2427 36584
16625 22149 25313
3127 11270 5112
6370 20120 13890
15175 22885 8186
7232 10369 10422
3179 1251 21377
4512 1348 36520
14117 19446 9689
1579 4272 1586
16273 5134 1374
5108 21551 24511
13519 20389 27901
18779 2037 6517
11588 17073 11074
14210 23287 12842
8733 22069 36574
12692 13344 1076
16082 22248 30752
7737 9490 36296
18021 17462 11889
2902 6540 27191
6738 19676 2351
15035 2612 26242
22168 17864 1993
23489 3053 33789
5314 9481 2312
6994 13020 9609
20183 13349 34621
7126 20114 31894
18385 7037 9340
19766 951 45959
9216 22732 21672
14695 4817 25018
16065 11136 28187
23201 15524 32620
17062 15386 42281
7137 7771 1311
10095 22908 22288
13785 22620 9778
15166 6171 36049
9211 14033 23806
11933 19215 43189
13061 19156 39580
22347 16300 37268
1925 6643 10184
18824 17045 18675
12062 10614 39283
16456 2620 39258
14269 4595 28568
18117 9430 38170
3296 21561 7546
12535 22149 23143
15614 5537 6417
9541 769 14124
11543 3539 33970
16645 20348 327
7205 3128 12358
21160 21903 25419
20116 19262 43746
19867 17284 42838
20155 17393 15153
289 6530 27424
20816 21367 15956
9810 13702 42982
8636 8273 30102
491 15352 5219
19871 18584 4035
10673 2897 10392
5395 5585 18628
18141 15175 14210
22380 8880 41083
13109 20846 11986
2457 4495 30588
10148 5606 43036
18425 15968 39568
5858 2103 39790
17496 3534 5049
21145 21403 29632
13727 20639 8162
7532 6102 30983
18656 9384 15024
4715 9232 32090
21967 18067 12365
10336 8334 33610
9746 6252 29086
2418 17343 983
21068 19202 27716
4166 21134 29850
21959 3848 9108
12066 17582 37902
18833 16698 36775
8882 18728 28983
9344 20589 36533
9833 7442 9913
7102 13517 40845
11441 10149 39147
20017 17335 30555
4278 5797 9917
7716 8568 29513
5428 14542 15149
17304 15662 15761
19620 18110 26701
10047 6634 9245
1905 3350 113
9976 18424 18947
5233 10428 23590
5436 6502 38386
16699 18497 40746
19088 6512 46854
23328 13892 12039
4600 6254 20496
4945 13631 46256
11560 7155 8569
15672 19082 14832
17522 3088 27587
3043 20075 45590
14849 16228 34592
20060 11181 43931
23059 13360 8842
10172 17653 8847
13883 11587 42063
3445 7263 4019
21364 22084 11117
8062 21278 44923
7074 13798 36167
19591 19023 17684
20862 5389 10879
6744 18392 14762
5879 11842 33825
13607 20510 37149
11312 6597 41701
20319 17368 35446
10963 9284 20274
17146 15209 18509
16560 8480 3092
2042 21871 22577
18022 22126 17538
21264 500 17650
15836 7554 3738
19634 14250 34456
7905 12091 36197
14933 14202 14758
16703 6419 46179
9236 22084 31628
4633 17623 18565
22696 16382 33548
18252 8690 36319
5581 3611 33320
11270 19160 20766
20348 8650 34966
2365 724 5177
18010 17993 26046
1816 8148 869
17271 15067 43568
2243 23348 30092
2403 1204 16272
9918 10832 4150
8521 4711 45632
6922 16597 33194
11756 12340 10130
15386 7765 41585
6821 20019 1510
22003 6156 9972
14207 15842 28593
16681 17869 46217
17865 12908 41276
17818 13530 8811
11624 12805 10089
867 21945 41015
22887 6618 45221
17945 847 13755
15497 23481 32361
831 879 35219
8414 19520 13524
3398 13631 8509
7478 9263 6831
15187 21735 13583
4917 17766 4098
10835 9460 39795
21317 1587 34659
1717 3507 6629
4778 3230 2510
11377 18033 37062
5048 18771 9225
3888 21681 27851
2350 20806 45857
12295 2551 2162
22539 20112 147
12875 1120 27238
15413 21147 22939
8579 2932 34641
20055 20074 7153
15123 16440 16243
14030 2694 25276
13680 19119 16894
21798 16227 46297
2811 17452 6939
10518 3159 42866
18608 18930 33363
23202 20741 29360
9232 16367 20847
4433 11070 28001
11761 11309 3407
19089 16628 25416
2241 18596 31867
20042 1327 18631
4140 22415 26045
3245 1723 10148
2033 5844 26410
957 15823 24748
20678 21321 35440
19866 20551 42825
7583 19878 20874
19752 9016 29107
20436 10490 21254
8250 9964 41103
16979 5309 4234
23346 895 9677
533 8198 19114
12464 8417 4655
2371 16599 28647
17669 5715 3219
4145 11541 15470
2670 21831 16850
18499 11810 23701
23413 20514 19462
13466 16585 45938
11221 1216 19081
19073 19186 2827
2245 11631 9421
6359 15565 37851
8357 17062 42298
20191 16908 40934
22530 5154 38086
13765 21458 38618
2174 12018 44728
2062 21952 19642
5274 14931 24311
11796 20837 45331
9574 6036 46908
18716 3522 37037
13502 178 12358
10264 21669 38308
22611 20373 7136
45 11459 29767
18087 11453 12991
5589 14168 9955
5297 6167 9242
18 20583 43042
19796 22382 17449
21190 19534 5857
20063 1018 19412
10353 21789 21762
6954 22785 16966
13573 7494 17935
18737 7320 45774
12993 15472 9746
9978 1178 43044
2757 5815 29598
19619 17931 10570
16187 19953 7667
2620 21318 38060
19948 2919 19504
7936 15250 23402
12441 10547 39326
22407 14093 12720
9855 19924 25343
4630 19473 28087
9914 18715 42493
15025 15628 26247
20568 19304 32958
19485 9876 14554
798 13102 34341
19033 3476 11350
19451 19657 12978
2568 17753 23882
4461 11922 12139
17263 5562 2589
85 16751 24443
8316 9015 40461
17062 14522 3716
20252 7891 27398
4734 2994 21957
22440 12323 11131
2425 1277 41706
7983 34 41347
14529 4240 12023
8051 1090 1853
11984 21234 26238
7275 2113 11476
8011 7912 46087
13253 14154 26508
4831 16186 25399
18917 8742 17538
21692 12467 6413
5705 1291 35877
18130 17454 35342
2697 18998 44622
4603 11915 32095
22719 4995 12022
10348 6630 14198
6551 11054 29665
17674 5365 3288
10901 16748 1690
19021 12907 12195
12407 9981 45733
18795 436 7384
21823 17200 29013
12385 14790 41001
16314 13068 32207
6220 2157 17544
6208 6673 8387
13891 386 8435
10481 6407 2344
7583 19903 10305
10252 16093 33311
19530 20674 20191
8366 1168 16419
21749 2355 36941
20229 2424 45021
17059 10121 3920
3376 19933 23650
14184 15843 22071
11196 1880 23064
3237 22838 15093
1649 2029 2075
14901 15054 46813
9914 2870 7852
2152 23112 18023
12638 17618 15181
622 14742 26086
17070 13662 33144
9680 13673 31608
12518 10278 32149
17432 19471 5816
1353 23258 39438
1322 221 11725
21793 11795 29503
17575 906 37535
9798 22557 29578
10240 17612 25572
23328 20015 7195
22735 3211 37716
2392 13392 1756
10874 6882 20960
4447 12407 42033
20205 23227 6304
6692 6336 31897
998 3787 11765
4022 7212 41131
16270 21885 14275
9246 7544 13641
11257 15113 39483
4271 7881 23098
1607 15565 22036
738 17630 27776
3148 7673 1521
13041 8400 11733
13205 9356 38537
18411 8655 9056
12415 22154 3104
12220 11197 32742
7292 9324 2041
7267 1570 24695
7932 4527 2496
573 15803 37495
17844 1706 20105
11508 4978 15695
7278 6158 18225
3173 8712 45005
1807 3846 43031
13006 21961 1746
14195 8880 38557
8929 10263 16391
15626 21009 38378
16358 380 30060
20360 13156 17961
19524 6695 42385
14959 23257 28969
6931 20251 32711
16005 8627 26409
8391 22293 18607
14361 17100 30336
18994 5587 21409
14430 22686 8152
4780 9126 24017
16707 18732 5601
1416 11509 27339
16005 10173 40269
23188 18822 40126
2200 4847 32112
19692 10896 35912
1064 5239 9100
7636 14101 41385
13494 6337 42873
18296 1195 18950
1076 14989 22801
13707 14420 17154
10311 4467 42017
17589 22985 5772
12826 2661 26353
17349 23188 37157
10388 10125 16238
15932 3962 30437
21855 2371 9713
4452 22318 6875
5335 21883 40158
16389 1524 27322
20782 22145 15132
3355 1801 36488
3645 17650 37503
14332 21645 12796
19190 16659 31086
8000 5321 25277
546 16458 35024
14574 1217 40843
20752 8752 5702
17365 656 28917
5718 2855 41891
11205 11559 3452
13155 144 37527
7313 820 46843
22113 2460 42927
4034 13279 8142
1342 13195 24276
12233 15720 9556
21055 20713 18370
7482 21657 6153
724 10642 12538
13253 3344 31073
3510 18485 40373
20042 2404 8251
11855 4893 6516
21524 9326 24995
12068 20772 24494
1298 19541 2835
14949 16045 33700
14561 3967 2077
16755 22524 34175
15783 6635 8216
12429 22064 37338
16661 144 27572
11484 12674 35023
8767 10070 25322
1947 14681 419
7473 8860 30166
23454 7958 11466
22439 13386 7312
135 20750 18457
16176 13406 35487
926 13766 31299
18989 20712 14147
96 19276 21273
258 13938 14312
176 10532 8261
21033 13648 16163
893 1390 28188
22357 17393 41655
18174 15301 4456
6774 6541 43130
4843 22980 76
13304 9029 18125
12876 16095 34397
13393 2225 22245
23285 7328 4141
19067 20923 13456
5932 8581 46929
22551 161 30649
4947 21499 24952
10509 97 4719
7726 18580 6270
21298 14617 20083
23351 4180 30998
17143 7113 44287
5196 17989 11510
2422 8836 4518
8249 8207 16508
1562 15606 265
21489 7380 40008
7720 362 45936
15415 192 8251
16464 10522 25056
17520 2182 4894
7553 16345 21337
11963 20623 27382
3426 15971 2304
11190 3081 16744
14885 11119 6834
5022 16660 45183
17347 8735 12562
5598 15008 5069
23329 18453 39231
18901 17238 42592
13291 1054 28045
10737 20294 7510
23399 4639 12024
5479 22747 43177
13564 18360 15181
17075 12908 8034
15903 11729 29117
17260 13340 10997
17838 16997 27801
4377 7564 74
16508 18471 4819
17586 4622 15553
23125 790 24891
18503 6956 33819
21351 12029 27819
18158 22150 43042
15823 10225 21011
9927 18690 25141
22347 11242 9220
3293 10456 46661
19694 16741 17354
17753 6258 33128
15531 9524 12119
13096 23364 31284
10983 21224 5547
8184 2292 12922
333 20550 42599
14758 21711 13813
21261 17997 29943
20602 1838 29526
1428 9707 14615
11088 21005 1914
12625 21670 17966
22089 2784 37875
10450 17653 38461
17951 10781 12860
10980 3737 16568
4961 4163 46132
22869 20211 17297
8736 19577 1157
10232 10426 36971
10999 8898 31372
20117 1614 43828
16025 7624 37246
16833 7198 36375
89 4896 31320
2897 8781 32584
4331 4192 34887
19276 21530 45225
19145 19549 21400
16429 8427 114
16483 21628 37090
13714 5551 36696
17380 7819 17104
3515 10775 35211
4292 18093 32463
17361 2896 1545
2846 5146 6664
18291 6782 13810
17668 7930 5465
15740 21602 21909
14088 20656 34977
17439 15981 38857
10872 6801 45797
2336 21235 9126
17649 5460 44206
7005 6959 41234
142 10578 15978
23013 3870 22326
7553 12096 24906
10038 7572 31663
11240 19284 12364
15330 15152 29423
2971 11105 45988
7626 7512 22046
5783 21192 6747
20411 7620 15188
14311 7947 3282
6553 15797 22676
12865 20428 30135
3468 7967 18235
11581 14064 31248
13171 11624 3370
7896 5144 18906
15980 2051 7629
2940 6308 45924
7220 23129 22155
2431 9464 45923
16308 12463 9368
4599 15025 10503
14735 20030 9594
5526 3220 46282
20265 13198 43138
5649 16780 39211
10580 6800 31391
12031 2516 33417
18802 3670 11497
22161 8370 32239
1337 1413 21724
16485 19678 29246
763 21591 32353
8665 19977 2300
16434 6700 12534
9882 20021 5658
17065 17895 39045
9321 225 41085
16470 2787 21136
10236 6397 25606
18469 4933 6503
1380 7130 27061
7718 8582 40325
22760 585 19125
7990 9102 12906
17794 22938 20570
3268 17703 46026
8760 13921 12317
17233 13427 44706
3191 20177 488
14652 3130 28512
4142 8652 14581
21182 11559 45393
12934 1106 2732
9272 3470 14232
6421 8888 7786
19199 2525 5442
13066 9378 38031
7629 1511 1297
13598 17329 18463
17553 19635 29464
4380 8744 41905
23095 12996 40672
1310 826 25073
13694 12367 46102
11971 19839 7102
18719 7670 5609
7763 19890 20117
10299 14152 9969
12012 4173 19576
11885 437 27819
5216 7688 12617
9976 20044 28492
10250 1585 6135
18410 13717 3056
11370 1825 35057
5802 15488 17526
20686 11268 27140
17977 18973 33793
795 19194 30201
2312 20184 29754
17830 15368 1952
2274 23254 22808
18764 22832 9802
10174 22306 45265
7079 17774 33859
14798 12568 43760
19397 11520 6687
17724 16018 33470
10274 1276 27851
5487 9242 19934
7186 14495 10763
5979 19210 3383
6312 16577 11903
17903 6932 7936
19438 17675 33553
9671 13190 42126
23008 7854 34057
3758 14588 39727
412 9586 8397
8111 12586 29595
18140 6160 35197
18659 724 11695
14311 15603 5601
2162 20935 29472
5639 4677 45932
1899 3664 38152
20295 21030 13351
10820 3764 350
11186 3592 15072
15181 8893 19538
5854 22157 4346
10142 15124 25851
10481 11241 35676
6957 18489 3872
4169 22319 30059
19759 8315 5167
10069 9413 43824
6704 1818 19265
3087 19135 40407
4056 23108 26044
20677 14823 17927
4225 11483 10286
18817 18521 29543
7661 6578 12217
17699 11697 36190
16902 19539 614
11930 8424 5316
21959 11756 18049
7960 20722 20530
3128 7824 19876
14566 17683 46326
3298 10729 5839
1985 3779 34929
550 16475 38371
21525 18920 34016
22143 19680 12436
4999 16292 39134
2561 1664 10161
5171 18859 29586
22745 8920 23503
14328 10173 18031
9355 20775 38894
15536 14695 30457
6845 4019 38381
9807 6494 4636
19917 9272 41335
13765 6754 24591
17149 10260 37725
13469 1393 27032
6360 12877 9972
2264 15132 42743
11908 998 1762
5229 3363 4998
17145 5787 31293
10173 13342 3688
23058 6808 17001
7393 6071 5431
2262 22285 3269
18847 22175 44955
9814 16514 24265
12267 8215 3145
9541 21781 38810
8566 22884 3656
21399 21681 29051
6495 14166 26643
1270 4730 38829
14760 14275 11012
18035 9186 20082
327 2882 7402
17068 16187 20541
4225 22100 23553
679 21246 35891
18525 9538 29322
339 3727 34112
6709 9381 41150
4122 4049 30690
1600 3556 27233
1774 13803 28394
16565 3032 19669
16184 703 18254
8093 14384 846
17755 6287 3901
22837 6957 36908
11797 19804 25005
16230 21636 14762
19718 7833 25851
7241 14770 28798
22774 253 16726
3065 16881 28491
22777 12360 17992
4116 13841 5611
5875 20815 24576
7272 199 22909
10993 22557 26285
20404 4737 13493
768 12087 1957
17998 20698 29659
14521 3077 18195
12384 22988 45986
9625 21725 20931
19926 17568 35176
18349 23276 29044
13039 15312 14715
7779 6620 17893
19324 1831 22837
13592 748 14241
15287 21134 1460
701 19606 43290
2489 18053 4429
17927 5957 34582
20841 11724 46433
4487 370 33229
17142 3202 29660
4912 14472 30579
1539 15625 34974
13734 2244 10782
22288 2736 12598
16665 18733 44395
17277 3599 13801
6433 2868 19320
21564 1640 29912
17548 11616 15969
6164 19766 34370
3188 9433 22262
6689 20534 34550
16752 17870 4830
18046 1643 31243
6057 20443 5199
19888 109 44501
19364 22329 4763
11415 2603 44981
19826 10962 39845
14335 7145 14054
19093 3797 40099
7069 12550 33105
18829 18820 33512
10275 15604 23259
22764 7334 30339
20899 1351 38495
128 1310 3385
18418 11579 6418
2964 15848 31828
6423 8784 20608
16507 9060 12025
10931 350 17506
18398 19418 18473
17910 9184 2989
12158 11411 21073
8805 12296 2799
17604 22494 29258
19945 13896 45730
7024 3618 8763
11298 477 41957
9413 5594 19361
3704 8216 34284
15869 12636 36813
17851 16735 12654
12140 15141 35315
16932 355 19368
15878 3487 18237
8713 3339 3010
1678 7871 27835
9928 20636 39181
10513 15754 36425
16913 6714 8882
8683 14069 40657
10270 13381 29908
11697 20249 1450
6832 16457 21014
6770 17166 33966
4772 6968 14733
7155 12096 45256
20547 20322 42662
15561 11812 37567
9127 23327 22347
7236 3020 29228
23487 15559 19520
12717 16915 29701
4458 1058 7048
14250 15108 36032
7387 19601 46682
8384 22202 302
10887 18928 16879
5311 382 44589
2193 14975 23671
2313 16612 43895
6311 9998 33310
3240 3816 9600
18884 5560 4753
3080 17650 38541
21994 10783 17314
193 3902 46166
2499 6942 25165
13119 6773 672
11307 20990 33507
268 2868 24392
940 7105 19290
20417 12897 8625
14454 18597 7017
21694 4685 14438
8735 12809 12014
17003 15445 21355
5488 7524 22735
16625 7216 33629
16692 8984 27771
13265 6917 45237
21510 8397 46454
6960 17093 24988
12185 5374 5263
5148 20268 41397
18051 12392 14510
19726 16622 25812
16674 3692 14882
21792 476 42606
1146 11674 14632
7670 5661 20292
14684 7547 34349
8287 22658 38443
21936 12702 18033
15904 2295 3608
9354 12631 12796
2376 19157 13952
16268 7872 30715
18139 6679 4218
18567 16043 36480
20547 5583 3144
15055 3556 3934
24 20271 13308
7949 22463 42873
18775 2442 28974
14718 15002 30340
2090 5476 35163
785 8847 14480
2145 16331 36594
3737 3766 27691
3294 19504 36620
20873 22925 21733
7085 18477 16324
19697 21986 7858
14533 16787 9300
6446 16152 21998
20506 9085 20038
8793 19689 33653
19850 13820 23687
15641 16968 5269
14390 2597 34287
3239 1530 5152
10976 9050 17447
5765 8940 1673
4838 11192 37476
17339 21798 8857
10429 19779 32768
2947 8757 27781
7061 4839 23882
3021 23417 17989
12378 21201 32782
4428 6225 45647
11357 20376 32166
2866 13084 4038
7544 12484 44186
10520 19179 32774
14626 17907 9783
23008 6902 18231
12236 2799 24530
15751 4402 13392
563 5285 26899
14817 3615 19737
6535 10194 13882
14512 14187 39112
21765 22789 17637
20880 18878 6161
4871 8520 6813
17430 10796 4666
6529 12162 39808
2386 23052 20440
17786 4937 9795
22547 10850 35438
5683 2310 42428
15761 20716 37348
2998 12356 664
11194 11499 6357
21244 16592 23275
14489 10304 8046
8037 15661 21873
9279 13874 30463
10024 22350 15121
11858 22242 21159
23443 2367 21914
9656 16581 38196
15728 5777 35085
18773 21722 8490
16684 10113 10833
19411 1479 4976
8307 22663 9173
12394 12514 11867
12606 1696 29119
20575 22687 424
22429 12821 5738
13613 3707 17975
1879 17156 25430
9703 8975 15438
5317 4918 28883
16360 15937 17556
23290 1693 2963
7931 10318 44717
16608 1914 41030
4831 883 39224
4651 5281 32002
2627 4392 4901
992 6500 35542
208 11892 19478
22475 13486 36913
1810 5375 10316
2448 21704 44883
3550 5962 35072
195 6125 33702
12325 11293 13586
16388 10001 25246
6573 14663 43411
766 18463 24144
4291 5475 14838
17450 16579 45260
8251 13252 40936
49 23346 32035
20421 1841 19343
20381 19893 952
22461 18280 17304
7160 18152 10895
17193 3308 8332
8585 19817 7561
21663 19554 39230
11635 17528 21258
6364 9507 14062
2849 8173 41940
6857 10244 7207
20031 16078 26401
14200 12018 37723
11104 9603 31616
2499 22101 45794
4815 6510 31967
9180 22330 27875
10760 1809 43129
14864 2300 45528
2262 16418 22719
16752 153 39145
8347 10296 39682
19171 23007 3045
1354 21919 3370
1106 8438 10006
10101 14253 3850
6815 1831 38598
20818 10586 4304
21475 3330 11312
15644 6128 43577
18611 10183 44151
21716 10523 5275
18355 17130 26673
6303 12640 9929
16517 1671 25204
19928 2615 39512
4965 11309 12712
18410 16411 20571
21996 23003 39082
18797 1839 16747
15150 7922 4532
23224 20672 19092
41 12254 23141
619 20521 4741
13192 11685 3158
2321 18143 17725
16640 22147 38202
15344 2322 21776
19302 1516 18525
7927 6980 19672
877 22287 25505
8709 13606 45229
22772 1152 33139
12998 22161 24957
22373 18268 37471
20118 20236 15744
19744 22859 35150
8180 23057 31226
10241 7865 26633
6058 18025 12983
909 20705 17835
4442 17295 13726
4814 3856 10812
2333 20146 18433
13156 6308 43994
7288 2614 42797
19962 19673 5144
18205 10253 38717
22701 14834 22254
2846 1564 3120
13036 20219 25186
2555 14113 22702
8939 3610 43902
23463 14523 30023
22649 20442 39923
9965 10815 4846
4871 18432 8781
19367 13928 19795
15007 9892 18649
19531 23010 10352
23355 194 21937
8304 3408 30846
20608 21997 94
9633 13110 12431
18446 17557 30882
765 20712 14835
4263 13200 41767
11072 20999 9266
8310 8083 41821
6829 4104 24632
9632 587 20373
16642 8227 32416
20709 14698 39577
14520 12557 38764
13811 6437 30831
11480 8827 45203
13989 8532 18127
828 18839 23854
8301 14089 2667
3362 1254 37372
22818 8617 8493
19498 9685 16836
20865 21028 45689
126 11479 498
14015 16281 44537
7439 9630 36366
11091 19340 30196
4996 2266 9629
19522 5937 6691
13239 20794 36429
736 8039 2500
9597 22633 17941
14373 10493 14758
21199 12045 44053
12437 4499 27328
3581 19256 11936
5313 2789 15424
19030 14845 23565
9494 16855 20076
14958 10341 45753
13743 22312 44248
20080 3797 30253
20349 11103 16680
3520 14005 4194
16503 7484 40985
13995 10746 32046
20518 4769 46158
443 12720 33807
10622 9559 36763
6147 9644 30709
19391 1230 9410
8722 18538 42721
22333 830 16146
2310 22091 2172
21353 6170 20625
9343 14296 17837
10996 19679 25276
13133 7190 33633
5362 11115 21192
2017 686 26185
8049 10109 34999
20614 4061 36072
6256 13989 38617
23363 4634 32685
2501 20148 16019
323 22720 23985
19120 10359 17457
8008 9128 4774
19649 15695 18704
11477 13063 16222
22508 18684 22789
7065 20064 36475
19595 23052 16356
142 20852 9255
5709 4185 27026
20783 21146 22087
20290 15960 15918
22687 5987 44652
9661 20967 14424
18012 2192 23919
19987 5826 26919
10886 19765 23479
6113 21892 762
1615 5956 14514
19987 5739 27130
16738 11297 31700
4213 20422 45303
9072 9189 29051
1791 8184 12816
20508 17381 41483
4271 12011 20704
22212 11194 10703
5383 3667 23280
1029 7327 36299
10858 19715 33101
760 20269 22901
15769 3899 38120
6947 2469 25460
8125 23067 8624
13375 7601 30457
22376 5870 20729
9353 12757 12420
10264 11248 31636
5344 981 6010
14102 15996 41116
8368 21183 17123
17926 4695 37252
10371 12745 25355
2894 13745 15733
1553 19975 45088
7463 18380 4179
11678 13488 22914
1640 890 463
7199 5724 39928
4444 17574 14402
2195 9103 37502
2661 21593 31752
30 14054 37772
17641 21675 12366
17435 985 1006
13705 16952 7975
14317 17509 7846
3488 20507 35717
21588 9823 20734
12725 5094 27846
14527 14690 14698
6657 6801 15544
17725 10804 32029
22139 23072 28124
17796 20510 42222
21711 3300 37732
14194 22928 44728
16207 10482 2367
15260 7278 14362
22123 20989 44611
16464 5134 18936
11640 5719 29996
15128 15003 7620
8186 955 14083
6604 11681 27946
4454 20649 1886
22484 21396 32203
15763 868 34817
12029 2110 23507
18175 5034 5283
9767 4287 323
3735 15601 646
21212 652 13963
11770 4779 20017
13665 6677 27642
19839 2313 9830
14253 3592 26232
6967 21144 22255
4138 1379 13878
22910 2296 14737
2304 15204 43855
4791 16850 22106
6796 9569 31206
2488 3661 18776
15621 20440 30075
4427 18087 28878
17133 15457 34855
17098 17949 28378
8162 7762 33718
23460 6360 35209
7413 21581 20369
2227 3137 16194
14302 8396 42940
20039 3722 46570
4445 1955 9882
9547 11745 46207
5835 1518 41926
10234 8354 8492
18732 12698 44158
3812 9017 13803
11372 21833 14733
6900 7511 6700
6528 1252 30577
14720 19099 33821
19678 13609 35081
20506 19072 26404
15613 22514 42156
184 16288 40776
19811 8648 21051
5438 3038 7228
22061 14317 16432
7810 5977 46644
11529 19903 28186
19988 18391 31044
3593 5280 13497
11000 14247 20791
13204 18020 38592
5878 20549 19826
22696 4520 4004
19026 20113 43801
3889 1755 35359
8370 21636 5188
10308 15081 17499
21033 17295 46174
7325 18455 18055
8876 5699 23859
6215 7226 15513
13467 20612 23172
22665 4236 7012
2675 22162 21952
10940 18507 6665
14144 11352 38663
15451 4137 831
4539 7052 18876
5740 16417 18159
22690 13337 27764
17104 15695 13960
12273 4333 37204
15711 21570 4447
9730 1629 39773
19526 4673 29588
17687 629 42437
344 22059 14911
12696 12148 26222
19524 17776 6047
802 22756 26941
15986 22117 26115
10891 22080 35216
11357 20942 25596
19655 11804 19290
6482 4356 39146
23193 22083 4567
18196 10820 13230
17469 574 8337
18374 21104 17549
7886 8056 3120
14477 12857 13290
11556 21475 42276
6433 20962 35862
21738 1388 27034
16179 17073 25865
23204 20157 39456
6639 16516 12644
11382 3512 3020
16548 21901 16847
6361 19984 23534
15018 12781 6338
15480 23303 24595
13533 18157 8358
9460 19436 18385
9024 8984 9897
9403 3197 45448
11018 5502 37508
20743 15402 15218
3583 10970 3852
18367 22710 1319
17919 13554 19310
13970 13145 22235
3488 4052 36178
23123 5279 440
810 15381 11413
16108 20089 43945
19019 16559 24893
15001 872 38279
20763 13148 4133
12983 23199 28815
15556 19498 24181
9200 16993 22534
6536 7275 42213
10548 13262 9989
12767 19689 5372
10691 3300 22450
14408 5656 31110
7521 22443 29345
1855 14892 14763
2161 2026 30687
19309 15741 3350
19036 18959 46305
20620 20634 7115
20715 681 2494
22103 19101 31186
6721 16265 23844
4256 9384 29482
22890 5037 22992
14289 49 42070
2722 2297 8333
21140 11252 15439
18453 15274 30641
10187 4855 22555
17790 12581 15282
9081 12606 35066
9237 1574 39955
11798 16014 16373
12124 4381 46709
14515 22410 43035
20764 13744 24935
22308 22965 35354
8368 20097 3771
6087 15012 30178
16118 14271 3218
12819 22234 27935
20128 8376 11192
11923 13991 13191
6022 21230 30398
5813 21974 20984
10242 20454 28660
2966 1814 24771
6079 4084 5794
4957 19495 46017
8785 4418 43541
18017 9842 7273
17416 13541 42185
14312 17484 161
12335 3704 35365
23198 7745 37781
14506 4123 46169
9603 140 23675
5256 14443 2017
17902 19255 31047
21278 12212 24597
6469 13910 36140
10937 5145 15130
5924 5852 11354
19586 2596 28340
6868 8707 9756
16076 13994 3819
10939 319 45007
17802 19269 30671
23380 21502 42057
18479 2240 16193
12456 6158 28799
22276 17297 45959
16889 6778 10148
6080 833 20274
11756 9978 43203
23498 13374 36429
19562 537 28629
19126 2868 6213
16912 764 33705
14225 2142 8437
9588 5793 3866
13870 3247 15433
1273 21850 45225
13409 22692 41256
6191 22785 44274
14248 11263 30221
8586 7286 33383
13194 5206 46281
22604 6082 26489
6913 22433 12909
22723 6912 22263
12330 10260 46934
5346 16825 41823
11159 99 4704
7318 15182 18919
20035 3384 20201
22956 7215 22223
8323 17317 44440
7928 8330 30147
19541 10241 34824
2092 22145 19595
7480 14130 38515
14609 20802 26621
5368 10987 13278
5025 13598 24833
9519 5468 16870
14386 8716 44112
23385 18710 23597
20284 15419 39939
4328 16306 39640
11601 11784 11604
364 4708 27224
4815 19345 35887
14307 14511 16649
11306 19585 31000
1081 1929 13605
7551 5794 24717
6988 10049 4480
15197 8008 30424
12866 14144 45800
16479 9452 41837
9800 15255 30343
7367 2088 6404
7074 7990 7722
3046 6561 33290
13798 16037 41680
13712 2974 17167
15385 8173 24017
23045 15569 12953
22410 6949 45595
18693 1857 10169
17409 12286 42561
19324 17720 36244
17722 18920 27263
21544 17843 29035
18277 5741 21196
18004 15852 37747
17005 152 17158
5875 3778 32295
20147 1827 41167
82 12652 11971
4586 631 43478
7202 20365 10906
16213 20834 14901
2483 18786 42235
16256 21342 33387
12191 16086 39894
16932 20836 20977
23031 14125 41895
2516 18898 32617
10648 12402 15754
19838 192 3613
14552 3654 28639
3254 6638 33985
11228 16106 23385
20406 9643 36941
10206 6121 8293
8182 20471 13574
9047 22927 33930
20060 14870 27962
17589 23056 28418
19235 193 46133
522 2739 1907
4531 10205 9885
17361 349 26456
7359 8349 25373
5033 16891 15072
410 3458 44680
12718 17860 39803
8998 11254 37955
22467 23497 36848
14983 6604 13738
9929 16325 5185
5522 10307 46372
17137 1666 43394
1766 2423 39627
10463 10204 40355
