4500 3943
1920 2687 3692
2697 394 3432
4088 2849 2187
1657 265 6507
1332 349 1472
4294 4317 2343
1753 2832 6173
2880 3593 5725
259 4146 872
1398 298 3434
1538 1470 4030
190 4039 2104
2223 945 1696
4331 698 7958
868 3716 2369
236 797 6729
1727 3453 4908
2080 747 8968
989 2704 2792
3229 2041 7025
3382 3467 6543
1475 2115 4679
1645 4242 7392
3244 1442 2876
4412 859 3526
951 3986 4576
648 2874 7426
3147 4116 2776
685 557 2461
2378 614 136
1116 3861 6765
945 4116 110
4080 514 4395
461 4458 8949
519 1797 2789
1806 1203 6022
2335 1996 905
653 3294 2915
27 148 8439
948 3211 1317
1098 2690 2215
272 989 4937
2819 3570 3991
1399 3131 4319
2972 1918 2010
214 3003 1756
1448 3454 4279
2558 327 8740
732 2452 3940
526 3039 1705
3263 2404 462
3436 2356 6812
337 1360 7649
1522 3728 6529
1495 3341 4477
599 2366 3104
988 3556 3928
4107 3499 8865
3442 2166 5907
1415 1784 4574
1319 3336 8900
1895 3689 2844
3208 1 8755
1808 1615 4490
2762 2221 6835
2645 4251 8538
3574 1121 8417
3357 3837 6613
4216 23 6264
2044 3806 1527
3341 4097 6638
1368 1915 3302
138 2954 6628
1425 2050 1959
1558 754 1767
2702 3514 4700
136 2521 1358
2396 1949 535
2166 2905 4976
3709 2371 7003
3093 4480 2440
4397 3941 64
3672 718 4457
3059 2965 6179
1638 1886 1092
4162 3401 2970
1714 3414 4168
776 291 7922
1757 4009 8646
2896 349 1764
505 4369 1955
3987 247 8294
1820 2339 7967
4433 2286 6203
272 1566 4737
3351 3542 1781
2767 3629 3909
4384 1584 5506
764 3038 1517
2814 3138 4240
1988 421 3080
1367 956 429
4203 1581 2665
104 677 7880
3171 3430 580
4389 4251 743
2651 3388 8620
3705 1981 2792
2188 2184 4235
1213 198 3025
4184 1005 13
4240 2203 5150
4443 1909 6502
3769 1039 4929
875 4180 2175
889 2867 4174
1274 374 8479
1894 1557 7326
3565 3942 6680
1519 2075 8923
4209 151 1786
1158 3626 2858
657 1010 5960
2552 141 47
1653 4334 7201
150 2428 7459
4010 1305 206
1539 3972 3952
4281 2220 3321
383 2940 2350
3010 2254 7362
1493 159 7900
3815 2160 5966
1550 338 2691
2222 4128 371
1863 2554 7955
3930 3457 3287
1180 1816 4284
735 4488 3864
3207 4341 4530
2665 2847 6723
119 1996 5201
2584 813 6859
471 2945 5682
4282 904 5151
2509 3756 339
1245 3828 4140
1324 4122 5986
467 284 3887
2534 3289 4680
390 3817 5510
1921 2125 6379
1472 3702 8244
3315 490 3273
4487 435 3086
3955 4367 5324
1493 873 6645
3289 2142 1005
3216 2669 1442
3194 3573 6040
572 4153 1436
2611 4115 1842
3931 1633 1601
1837 2129 3927
3482 3430 2130
3447 2903 3994
3745 4076 2641
1465 2438 5721
2971 2547 3655
1505 70 4620
812 1977 1874
4444 1305 6530
1899 1545 3310
748 650 345
1628 4479 113
1810 3556 2793
3314 2663 7364
1507 413 8953
1461 3278 5806
1008 291 6095
1787 1488 188
2007 3638 3212
4103 2567 5444
3259 1754 4799
4072 4316 5010
134 3403 2492
2177 2688 637
2642 570 5479
753 3897 469
1038 1447 4809
3979 2501 1391
1249 4442 2613
4272 1786 4422
69 2176 1858
3022 1459 3796
4428 2251 1214
2617 1837 7015
2990 2219 5507
2405 1303 3363
4374 1516 2243
1422 1812 2960
2553 2140 8018
4466 2992 1108
3779 4473 5320
4079 1204 8628
3163 464 1341
1763 2984 6281
3619 1744 7766
1599 877 5689
4139 1027 5379
4478 186 8497
518 2514 3683
3383 3577 6532
3504 1494 2151
3955 3684 2311
615 3931 1472
2363 2319 5095
31 3748 4229
1309 3648 3390
717 1438 2162
3911 3500 7043
2812 2664 4010
237 2000 1105
3382 1743 4866
1504 672 3170
1276 1693 1716
4267 4380 5254
2551 2511 6991
574 1821 8584
1084 2296 6144
1662 2703 1171
3623 1292 140
2026 2530 1979
4330 4281 313
3237 3223 3611
3107 2771 7725
1157 1463 2393
918 2759 8200
3852 3978 6653
2566 2776 7151
67 3441 6080
2607 3532 5770
3224 2275 1514
828 4464 85
2967 3027 6892
1938 1078 1928
276 845 3215
4266 3449 5579
4211 3676 8
680 3865 5619
1052 3048 5511
2055 4481 5740
1263 1937 5896
3329 553 8020
2034 3263 4527
1708 2612 799
199 24 966
833 1809 5651
3354 4181 3188
702 2071 8011
3497 3790 4158
4278 1148 628
4119 1174 7460
2486 322 3948
2885 2769 4324
90 4329 1269
1396 1993 6732
1471 1836 6595
875 2668 441
1874 3149 5728
2524 2549 3426
4041 3096 5696
4310 3141 122
1028 70 1915
3733 4340 1077
264 1998 6189
3510 3035 4981
627 123 263
2830 1318 7416
3991 3425 6165
3471 2827 4006
2256 875 8271
591 3243 6228
2050 26 3665
1724 1884 7523
272 3076 2504
936 1026 6053
1068 3021 6373
4088 2016 2434
2260 3442 4790
2504 299 1311
715 4295 4734
980 1988 419
673 3088 8930
3861 663 5880
977 1039 8673
3810 1555 2853
397 2395 1075
236 1790 1133
4420 1153 7088
2706 1782 1120
4114 1233 84
3863 4431 4954
4295 3515 8339
2874 1893 3409
527 564 1867
1502 570 4080
4299 4062 8364
3979 3669 2649
358 852 4942
3593 2218 6310
991 3449 2260
3129 3036 6808
819 3448 7429
2730 1060 5379
2774 3091 5796
2867 811 344
1318 1507 4533
1376 3820 8166
1429 1306 1921
2631 985 6985
3559 4279 8842
1552 4392 373
1292 2428 637
452 2958 965
1098 3346 4149
419 3883 2806
2604 32 5731
1847 789 3072
1969 4293 8142
4397 2057 499
4195 1536 501
3494 2227 5734
3143 2031 2996
1520 1764 2828
1228 631 3970
2026 693 2494
1585 1900 7443
1124 4345 2190
1568 2645 2484
3999 2651 1948
869 3526 3849
1663 1484 1357
4130 1235 2275
1171 1168 8931
2474 1141 2300
682 3791 5918
2764 1056 5828
1673 819 2263
992 271 5156
638 1361 4172
1949 1373 5039
1355 905 8012
2783 835 3472
4073 2370 4856
291 3328 5298
1576 92 8443
2030 1116 4203
2961 284 2280
325 4219 6419
2326 4207 8134
803 1664 1415
2266 865 3211
1226 2118 8530
1358 1178 5663
1450 2938 591
3526 1280 7934
3984 4467 2264
2045 2702 186
600 2175 6504
916 3637 6713
1925 922 6208
1611 1730 5674
688 1589 8203
4297 1657 5958
3832 2420 6526
351 2226 5391
466 3138 1280
3373 1156 5997
3095 3325 7627
2617 3483 4561
3307 2303 6095
1702 347 8498
4186 3247 32
1068 2725 6257
1682 810 4676
4225 3053 8703
3937 3234 2144
719 1602 5680
3146 2437 2959
877 1370 1491
273 3192 4753
3603 2446 2214
2036 3432 1695
783 1406 8432
1594 4134 3493
2482 3425 7587
1238 1621 6973
2855 3613 2196
4108 3218 1543
3990 284 5991
461 2300 7867
1209 1746 8968
3740 285 8422
2087 377 1200
3379 1658 7860
1971 3350 4267
2091 3711 1792
133 2191 6910
556 91 6318
3267 3134 1994
1418 3155 4118
140 1081 2547
3033 2268 6345
1784 264 6794
3644 131 7103
1624 1033 6112
4251 2442 5390
2062 2578 8645
4072 2177 5822
1804 3643 5439
3042 3184 5069
155 327 3505
1732 218 2798
2290 3635 1856
1297 896 1088
1435 1179 2423
1178 1546 4723
3270 4375 4720
3400 3006 7876
785 1546 4003
1785 137 3502
548 945 4463
2672 2829 6353
673 3264 7821
1782 4371 3952
1041 413 6937
1590 1926 3856
1397 2133 592
2780 4353 8974
3533 537 3037
1978 1316 4437
814 2312 2666
4415 1327 7754
2303 896 8796
2366 2294 2058
594 3848 6224
3624 4041 7067
1255 4434 8584
1650 693 2285
702 4479 412
2700 2820 3300
2098 366 1012
2889 2087 2439
3848 1583 707
956 1282 3922
289 3187 1197
2739 1870 3733
406 3085 4093
3713 2284 4235
72 3360 1207
3333 1958 7754
939 2309 723
716 1601 5782
3765 1819 2611
261 182 2301
4113 483 8335
1559 1460 4460
73 2359 1427
725 3111 6765
4060 3946 1339
1493 227 6444
3138 800 8748
2698 3547 7807
2483 3234 5662
4144 3964 2163
2960 559 8919
3612 97 5834
2524 3450 6103
790 989 1940
4345 3590 3267
604 1336 8184
2540 287 7388
2243 1000 864
2982 3266 8622
3630 1276 6007
4432 3088 5976
3381 3466 8982
4339 1594 6918
171 1472 5201
4417 1236 8410
3293 3770 2868
4322 3213 2916
2177 488 8588
4040 3242 4730
2698 2915 1056
3633 2559 1762
2070 4144 2788
2109 3214 609
3708 139 3905
2277 3983 943
1509 4042 7488
3324 3012 6182
1745 1990 8664
726 1023 4311
3989 2531 4059
3268 2018 6213
552 2539 3165
2826 2929 4861
3596 1977 8675
333 3422 1492
2752 1053 2222
4124 2901 2038
1933 783 6944
1878 1601 668
326 4433 7681
3159 2149 6010
1966 2326 2277
2232 3640 7689
407 887 1769
1011 1278 5137
588 3553 4566
3334 793 1578
281 1464 766
835 2041 7883
2064 3400 5043
1136 4127 1066
904 3242 3714
2868 1129 1605
4431 1171 7288
4386 1701 670
4086 232 338
1352 4087 2988
3953 606 1479
2513 101 134
2923 2104 1052
2248 75 5686
2788 1624 5114
565 484 8972
3417 1329 6622
2435 2045 877
2454 462 1883
3314 1143 837
84 3394 7748
3293 3612 6961
1542 1959 4468
2176 211 8057
4226 3353 1705
1889 2435 7401
393 3162 7831
141 3734 4011
623 1284 7053
2553 1638 3549
286 3112 22
2060 477 1210
3088 2569 1320
216 2296 3448
20 480 6896
2452 2631 6457
1852 3070 4081
1446 3231 8987
1581 260 4256
1672 3639 1612
1932 2581 7745
4163 3695 304
3851 3210 1881
4283 3695 2360
600 1815 5798
1126 439 5120
3149 556 4641
2687 1355 8935
2973 1177 6704
3771 1216 6305
723 3151 5317
616 332 4348
917 4400 7981
3898 399 655
3775 3106 6564
2039 2459 7520
914 997 6109
1087 1314 5494
2537 3462 2656
4001 2010 100
4284 2338 792
3917 1673 4615
2299 2885 3118
261 2741 6035
297 1199 4456
3237 1920 5874
3889 1652 5269
1813 2480 8820
213 1496 2964
4466 803 5396
429 2858 5125
2569 553 1778
2663 3820 5674
1607 1226 8795
2911 1179 7416
3938 1270 2400
2726 1750 5012
3602 2698 4143
736 2431 5335
3799 1278 7645
2004 542 3507
737 3663 4213
40 3350 3422
2920 1447 2540
947 2491 1035
2539 487 5433
4074 2644 360
1099 2315 6669
347 1471 2840
3015 2180 8952
470 1326 3762
1984 56 102
4243 4131 5343
4334 4032 272
3738 334 6666
3670 181 6094
712 1236 8791
1192 1807 7059
138 4208 5601
3914 3439 3119
3659 1605 4273
3431 100 874
3085 2869 6120
3353 3875 4025
3842 585 2696
989 2902 7906
667 2968 6452
483 822 8576
4358 3412 4317
2380 2627 5154
1333 1080 80
2699 372 5141
2729 3975 8404
3639 3756 4518
578 2190 6304
2356 2643 967
3562 3528 8285
1247 3715 6600
2456 2612 4186
2900 4260 1187
1725 3137 7366
3320 911 762
3718 3376 78
4259 1225 2843
1746 2008 299
2303 3688 494
2439 2003 5143
2554 44 2437
1108 1203 2652
2278 1835 4895
3178 2372 951
880 3198 4464
3290 277 4003
412 3660 6686
2384 2872 402
623 4366 8898
759 649 3356
2985 583 1598
1039 1806 6013
2288 1594 8448
1308 4255 8047
3418 1834 2759
4327 3737 2653
1654 679 2884
1026 1450 1584
3385 1111 8424
1357 1297 8104
3153 1894 7832
2329 1829 8737
3123 4274 3996
2283 3613 8397
3289 1880 6560
1467 4009 5044
3116 1766 7881
4423 1843 7189
3302 833 2851
209 818 7855
695 3107 2211
1229 906 6973
3344 3426 4951
284 1439 266
906 2449 4322
869 3180 1616
4386 3275 4401
4327 375 4223
3428 316 3524
1219 2090 2354
1553 2765 7586
501 3903 6724
2694 1035 4909
4039 4168 8741
1731 2553 1896
1703 1170 8167
398 2250 8765
3965 1202 4709
2446 1474 4653
933 2024 2330
3802 3491 4772
785 2958 7216
881 4075 5768
2564 2395 3830
41 832 4368
2371 3097 4089
651 1677 5845
3243 2046 5117
1392 2886 1246
756 2867 1421
2257 4108 2120
546 3381 3401
2476 1428 2617
1794 4007 6333
2510 1692 2121
1643 3128 3087
4161 3476 6600
3535 3570 8931
3195 4377 5271
1403 1673 831
1892 900 2224
4205 4497 7939
107 1081 4197
2566 1537 3704
4430 2955 6794
2498 3975 8198
4391 2002 3723
582 3244 941
2454 3064 5622
1934 2741 1236
253 436 8853
3796 3815 8458
3933 685 6338
1003 2153 3293
1858 398 1605
2183 1608 1574
2247 3453 8528
3039 1413 7648
2155 2860 419
2641 1004 7233
83 3618 2218
4287 4048 2448
3243 1885 3845
4407 4474 7386
3416 2987 4290
343 1068 5122
4139 2687 6829
3746 1855 5909
1578 4266 2418
1761 3223 6275
3940 143 2388
3685 1287 8983
4316 1134 4002
3139 3951 7047
644 3042 5360
4369 4422 5804
3747 487 1675
23 366 5240
1745 714 876
941 709 887
716 3051 1343
1020 1902 6582
1256 2158 6385
2421 2346 8141
3136 761 8996
3165 1399 7229
7 283 3805
732 1164 2400
4141 4192 8614
2168 3166 6906
3092 2142 164
3553 4357 5841
1632 4251 1674
2710 2358 1707
435 2601 7832
2954 2959 8124
850 3582 7642
4175 630 7311
1577 3143 420
3128 886 745
4237 2029 6536
1035 4411 4024
4177 4457 8751
995 1324 6511
174 602 698
2630 3830 5508
4215 1728 4147
1530 2498 8701
526 197 5329
339 3700 6220
3171 817 3172
4335 1787 3818
2571 1549 3598
1822 1484 2901
1875 556 2746
4107 2683 7811
3227 293 1939
361 4431 4143
3133 3824 8660
292 244 8402
1572 4342 678
1236 4063 300
7 669 800
3262 997 8461
4023 88 5736
3158 1675 519
3081 306 6211
3614 3594 4751
2614 3841 7107
2339 653 2133
2905 3558 600
1859 1935 802
557 3853 6987
917 3355 8452
2150 1226 699
3310 2148 3103
4408 4326 7809
3653 473 4377
3002 4314 5770
1678 1054 6511
3514 2216 3463
2508 1184 5998
4055 3591 1357
1798 289 835
1056 2282 3971
997 3850 2294
3128 2191 8754
1881 4166 6738
184 3078 2666
3714 3633 905
3626 680 4544
1694 4048 3296
3957 2353 8596
3785 1380 981
2831 1309 8495
856 222 1968
3242 2131 7746
2736 29 4369
3134 2530 8188
2539 895 6351
246 2979 2847
3786 213 4190
3006 99 2340
2445 3673 7494
2408 1803 7233
3582 4006 41
792 4487 3790
4228 463 2720
468 4163 8565
3991 3964 4455
4463 11 2139
1217 4201 689
4348 3570 2377
2547 3968 8973
3047 3003 4288
592 2923 2438
772 394 3439
2778 82 2179
3766 1078 4797
492 422 1804
4283 570 5713
1965 50 562
3008 3656 1325
1360 1959 6875
3575 1323 1477
3993 2816 5487
2366 225 3390
585 2357 8245
886 443 2072
1454 2365 5732
179 4235 350
1354 979 2779
1067 1980 8483
3140 2346 2858
2158 485 1915
1791 482 3450
4368 331 5055
2706 740 7662
2091 4130 44
3094 4229 1720
3497 368 5
1174 1161 1161
4173 3666 6137
4426 3279 8856
1210 3056 516
1911 831 874
2081 3658 6499
2225 522 3147
630 3159 147
1633 3452 7058
862 819 3291
2522 4228 5588
114 62 4225
1921 1572 8748
4318 1891 7624
920 1765 3944
1164 4218 2286
531 950 8848
3269 57 6214
1322 257 3347
4234 4039 1900
3491 4 8529
3598 4250 5832
3162 1401 8446
2415 766 5270
950 530 5436
2703 349 5629
1703 1398 8121
3039 889 266
1176 4305 677
1793 3419 4287
183 2109 3583
2886 2251 4053
1890 4488 5900
771 91 3613
3357 3796 3313
1101 3413 2984
75 1013 4961
634 1213 7943
1680 168 8144
1437 3801 5369
4431 1674 1640
4089 3155 8283
1798 2467 1088
2412 3163 6063
1205 2520 1883
743 2885 5485
3501 3332 8058
2010 3348 1837
4043 3718 2371
697 2822 8981
328 874 6371
3962 1614 6812
2365 2917 2917
1231 2030 5934
813 3749 2280
966 612 5510
4477 3338 8112
3964 957 8131
3342 4261 5857
820 1357 7291
3797 1469 7038
436 3458 628
2184 23 6407
4051 3956 1517
1063 3929 623
427 1693 4679
573 4274 582
315 2935 1321
3615 156 6270
3374 4492 4923
3489 3134 6612
189 440 5677
1924 633 2793
3591 2677 4378
1107 273 3703
1145 646 5096
2027 833 2276
4178 2214 5834
4436 690 595
2898 1002 2211
3834 1707 1267
2919 2185 2666
4005 4036 8031
4373 3697 6383
3438 4092 405
4413 4001 2384
2607 2977 8427
3574 2353 5412
1815 1267 5588
4012 4447 3501
3323 345 4271
3864 4248 5674
1823 2697 2703
4284 3656 2574
1926 3035 565
2153 243 1768
3980 2038 5664
3054 243 4061
1405 1052 86
331 1108 4533
2672 748 7048
3282 4421 883
2621 794 6486
3961 1432 1334
650 1457 252
3198 4114 441
2140 357 6005
4232 1471 2043
5 2328 6184
3233 1531 6339
1442 4277 2835
2164 2493 3088
1536 1832 3328
4041 3976 8858
1651 1819 2633
4006 1543 4727
3638 2358 8572
2568 187 5417
219 1044 16
2070 2251 1740
730 2462 2971
1157 769 6108
1183 3777 723
344 1269 5020
2235 2772 6860
3119 2579 2762
2906 2367 1513
2914 4388 2592
3263 1306 7105
2276 3609 8999
104 2063 7369
1848 112 3591
3281 4224 8608
2867 1790 7570
3909 3334 2240
1108 2194 2632
4453 2368 102
3729 2119 7457
1005 71 8175
3757 817 4691
827 1820 5826
1460 4282 278
2526 1614 6050
1815 387 272
2679 2984 2035
3592 622 6988
4251 718 4726
3265 3872 7782
557 2576 1826
2583 558 8176
774 291 154
3020 3609 2679
1792 2 3736
1087 2619 5833
3329 372 6148
2847 402 4699
3559 2545 2286
2604 1882 3596
2477 1511 1740
2390 1109 4063
1762 3466 114
3067 3219 238
1520 1660 843
3417 3690 1105
4419 176 3042
3887 1153 181
1699 2088 8698
2602 4394 1572
455 641 1813
2591 1627 8902
682 780 242
996 4234 2562
2217 1139 161
4083 415 1588
3364 4482 1767
2818 2904 8872
889 4342 3367
3109 4247 1692
1821 4257 1480
3849 51 2441
2412 1073 7546
797 3061 7680
2130 1667 375
3768 828 4056
4165 450 8262
4279 748 6407
1559 2820 1943
3105 3358 8191
2235 667 3834
2272 3789 71
181 3176 4358
106 896 4465
478 1429 7351
3419 890 5465
3415 173 1755
1966 1764 2784
3166 401 7196
2269 582 5550
2560 3959 2624
2532 2514 4207
2782 3367 8336
3966 871 2699
800 751 2592
1241 866 5450
2111 2575 7591
389 2770 4638
1890 3910 5843
97 679 4048
398 2694 3163
3027 2249 4349
1771 3695 7299
678 822 3601
1150 4421 667
3256 1908 4773
803 1551 7147
285 4176 8204
788 4018 5637
2386 1865 3744
2477 4320 2329
1144 1135 3448
3460 1022 1349
773 4130 8171
220 2563 4104
1666 2199 7511
3434 1224 8052
1697 1537 7831
2803 3673 2174
3884 2011 2549
3095 2250 8484
3184 927 1886
2013 3975 2873
2687 63 7483
4429 921 4736
177 2732 7679
3117 3837 6426
3355 2849 5325
1089 1583 0
1074 549 8124
2217 1221 1210
499 781 8250
23 4480 935
1109 45 8697
303 498 4713
911 498 2917
1542 1288 4663
2753 3649 3760
3222 2440 7905
411 3763 94
3389 2751 2335
752 3402 8918
3694 986 3526
1699 1393 1982
947 4194 2307
3179 96 3346
3423 2017 5081
3768 2819 4357
4235 3393 2411
1755 1160 3656
1797 3976 5875
2104 673 2097
4005 79 1237
4282 2647 54
999 3192 6737
4312 1466 5619
3046 3555 2640
1740 2990 8405
1929 1604 6135
293 715 6771
448 1455 8520
3310 1564 6703
963 3720 5111
2640 2144 4153
1005 4312 2368
2887 318 898
1802 879 5947
2355 2028 2215
4376 1290 3270
2823 1720 2134
488 2561 6510
2930 1154 7508
1168 1653 6630
390 947 8906
120 1417 1012
4403 3491 4444
2837 891 8399
4074 3886 6593
90 735 5481
2820 2313 6671
240 618 1225
342 4364 3979
720 3021 1246
4123 2562 1440
496 71 6761
743 2500 2924
715 2271 8098
3737 2204 6991
2555 121 5193
2694 2638 2848
4066 996 8689
2315 4243 7359
1188 1827 4689
3387 4351 1423
2704 3083 2378
2471 2335 4825
729 150 4331
4199 4079 8649
3797 163 7140
3388 1200 7161
3656 1239 854
1597 3703 6219
2364 2151 6879
1029 4430 4753
1189 1945 5208
2518 3744 6799
2154 2822 4522
2681 1655 485
3527 1969 1293
14 4275 94
204 829 2414
1259 3501 5850
4201 1740 8620
541 624 690
106 3903 6934
4029 2926 8839
1103 2191 5404
1986 684 7916
2981 3969 1955
4371 2608 1100
2537 510 7336
1117 3341 8123
2054 918 968
18 913 6343
392 3655 3725
527 675 8265
3272 3587 5262
815 1903 503
3030 4196 44
2140 3503 704
1471 816 2192
1743 864 7471
3497 1493 5058
1483 3559 7257
3017 132 1580
3118 4194 5190
3833 2395 4947
3931 2664 2093
3832 3539 6833
289 2452 5
4204 4229 149
4198 2112 7506
3667 1839 8068
4077 3179 2371
2200 1978 6228
3493 3866 2592
4341 335 4962
2925 3403 1539
4359 4439 326
2394 57 6832
701 2781 1194
3203 4091 3373
1259 991 8496
2454 2566 3540
4346 3805 6616
1119 1014 197
1320 4239 329
2349 74 7400
3813 2734 7501
2085 2634 2958
2195 4197 4176
2620 296 6469
692 2638 4033
507 965 3296
609 1191 1778
2062 2275 4049
955 3611 2169
498 1751 4742
3219 3282 5877
1414 527 7438
219 192 7532
393 3353 1518
2909 388 3449
3206 1053 414
2776 817 7757
3028 184 8553
2231 1765 181
3389 729 1790
3794 4092 6416
3651 4273 5675
794 3418 3427
1014 425 8404
610 1644 8500
695 313 8946
3594 4436 5655
2611 3766 8849
2610 3927 4285
186 829 4887
1893 2829 3786
1592 850 3223
880 3460 1230
1077 1640 1407
1467 3270 764
2607 3645 3372
3255 2013 8395
3512 1697 3220
3108 4282 7952
4043 1916 6926
1214 3238 5407
3587 1384 7207
4366 2868 1741
2881 248 6438
2587 2105 665
2247 3553 3154
2725 197 7623
3514 479 825
1929 4363 7288
596 3869 7958
4047 2706 6023
2199 1821 3881
4051 825 8049
2579 1337 2718
105 570 2813
4456 1984 306
1307 1536 7851
4309 3540 4593
1350 2200 3014
3521 1358 4765
818 4338 5198
3418 135 804
3030 3533 1123
1770 141 5997
3179 4338 8824
1896 2023 1847
2304 1580 3474
3944 4357 3373
2513 130 5235
1205 1367 4569
2366 669 354
1882 3824 661
533 966 6244
3813 2842 2700
4035 3886 4967
4471 3760 960
3901 998 752
2857 68 7087
2554 3906 860
3082 3452 1558
3556 256 4024
3219 4317 5801
4367 2189 8918
640 2865 7390
2252 989 343
3767 4356 2164
2999 288 2519
1139 1519 6606
4254 1277 1323
707 1002 5823
1901 23 6838
3662 2297 3704
2414 4085 4231
1573 1292 646
79 3924 797
3148 2435 8517
28 2556 8006
309 4049 2275
2348 2030 7264
700 4002 3466
2253 4245 7980
304 4440 3552
2333 3205 3517
4099 4213 836
83 4095 7076
1750 3530 296
1361 2783 5948
332 3620 4965
3828 1039 3265
3455 389 3861
4017 2899 4206
1431 3804 6872
3601 1877 4871
372 4433 4515
2323 1703 2189
2295 1094 2679
407 3373 4669
1426 1830 8547
3063 1291 484
3066 2535 7848
4366 4084 540
4180 3322 6869
3478 4021 4805
265 2194 2068
4160 2502 1722
442 923 1819
1212 3265 4199
2500 2092 7843
4155 592 1445
1677 2137 1517
1032 3361 8631
1002 1913 1433
643 895 7974
571 758 7271
1529 2749 4001
2633 1367 4854
730 3904 1481
2541 342 1727
3119 537 2126
1136 11 8493
3195 1474 7875
1655 4014 7041
1799 3821 2922
2472 3864 92
2667 4251 3672
3521 2832 801
640 2893 634
1243 1810 8929
3375 3726 1695
4439 2924 2389
2537 1950 4161
1521 1511 5641
3062 4102 2668
1480 1629 5657
3006 3893 5797
278 1748 2894
909 618 7102
160 3174 8612
1422 1483 6873
4053 967 4388
1051 1798 5043
763 3421 8638
4423 3756 334
1977 3017 8499
2130 2961 5604
766 931 3523
3804 1755 118
2310 331 3693
219 1090 1497
662 391 4961
3997 2852 5720
3683 3491 1164
2340 84 5791
4331 2531 2477
1641 1967 8860
741 731 3174
3182 3313 4091
1182 1056 3070
11 4058 7383
2423 2443 4350
2063 469 8758
3477 1889 7637
345 1824 2159
2261 3158 3173
1468 1710 8145
1891 297 2058
2635 574 2116
3685 1832 7177
2775 2591 8809
2098 3129 4819
1383 1030 2698
2161 3235 5794
705 1399 8349
3676 3898 5316
3336 446 4314
553 2268 548
2889 3767 7498
4019 3776 8856
1772 982 1746
2327 3993 4365
970 3820 6505
2538 3069 3063
831 2339 5998
778 2090 5637
76 1304 6260
3956 867 4969
3070 602 1609
1662 3682 5031
2186 1390 2558
1278 14 3946
1505 3054 4458
3837 1855 4061
115 2413 7791
3067 3802 5796
2819 1257 4405
4356 1183 3521
1139 102 3156
291 3477 5955
3501 3893 6466
1963 80 4517
3546 102 6779
337 2412 8081
2797 757 464
2051 2467 2564
1996 967 4577
3043 932 4682
4244 756 8854
3544 2564 2801
3982 1460 8627
1387 4409 2468
2900 3644 1005
354 2220 2949
2851 1297 1851
4391 176 3738
3108 4033 943
3159 3831 8663
2841 2184 7429
2300 1676 4211
347 501 8941
746 2275 5411
2543 2054 7509
3359 1173 2588
4387 1273 2076
4050 191 2943
2446 423 8296
595 1811 5138
4484 1012 7008
2456 2956 3233
347 4303 984
190 1144 8633
1900 1500 2077
982 1272 3081
1281 1426 137
3094 2413 1062
3417 794 3218
2759 2052 262
3772 1475 4136
480 3168 7131
2954 3134 5024
1129 1709 1989
571 2302 8739
2489 446 177
274 3154 3597
2729 4262 5779
2971 306 2489
3334 4283 6537
1489 429 7517
3935 2554 763
1026 3789 56
4286 3950 8646
3075 1418 814
1767 4304 3470
350 757 1166
203 446 7154
3728 2966 5066
3135 775 5477
1428 1638 992
782 3197 4112
3290 3294 251
2383 4351 7713
787 386 1483
536 3561 4283
789 3583 3470
3748 3575 3923
867 2052 6078
367 2197 5474
2527 1614 8289
1031 2652 6202
1921 2644 8671
3262 760 1477
4352 614 5022
1970 1111 2489
2014 3083 3022
2206 3496 4688
3321 2738 7178
930 226 963
1000 3028 1233
1513 1119 6491
3115 1333 7128
3650 3298 7152
4498 1835 3128
4441 3601 7622
3075 1277 8206
2024 2313 6656
295 2035 157
3848 2715 4141
4341 734 7960
994 2079 7595
2157 977 4809
4398 1368 8355
3085 3783 332
3946 534 5145
3516 2407 851
2088 3022 8818
1173 1673 4936
3619 3512 392
1372 3161 8802
1750 585 6803
2830 4203 4010
2631 920 6662
1096 2978 3091
3969 1026 2703
405 1399 8680
3486 4307 8995
4478 1175 3343
3249 2253 860
2714 859 5706
2887 323 6083
412 1628 2617
3871 54 5543
4120 1849 8692
3294 1095 2859
63 767 7408
4101 853 427
866 1371 1047
1993 1859 6262
1350 3876 7663
1849 3615 3903
1652 3416 3721
1281 4136 5221
3797 1473 3125
444 869 7374
3093 2412 5370
1366 3305 4893
820 293 5821
1355 2022 3886
165 2004 6726
1008 3937 6151
2375 487 3195
4306 1779 7752
4165 2654 6922
4341 753 1163
736 2083 4466
3179 2705 8031
1668 1172 6551
39 1308 8248
4462 2697 7275
2939 3854 6979
1534 2630 6125
2751 2250 2527
2234 3927 6003
269 2340 1757
2067 1723 5949
2655 2226 3177
898 2704 3297
109 1600 328
3627 4447 207
1049 1587 678
4302 2781 4517
3523 3103 863
3300 3545 4936
4110 2998 4483
874 4253 1627
3530 3391 4527
3915 222 7081
3361 1155 2197
3146 3005 4991
1434 1282 6170
3409 2534 4571
1085 1090 8566
4092 1512 5030
3920 2004 8444
3961 2508 3526
2935 3146 8534
4363 2744 3411
2937 712 1178
1805 1974 3740
2689 3460 3442
4145 799 828
4099 123 2013
2874 2947 2046
2978 1798 8301
4470 3650 6949
3367 2797 8983
3033 31 5611
2240 3775 4478
3747 2645 1940
2094 364 8726
2783 4374 4171
3492 3861 2062
1918 271 1131
1845 3580 3673
4093 973 6899
848 931 328
3532 821 7214
387 1955 5355
3432 3435 776
3112 191 7684
3808 24 4240
3515 878 8774
2020 3691 8038
4370 71 8006
1945 686 6633
1657 763 5399
3390 438 2830
