3500 308
1392 11 5633
2396 3290 32
1393 663 414
2032 1447 2080
3130 1171 4361
574 1830 5796
665 1665 2332
2128 1223 3592
1570 93 5187
442 79 2975
2300 2302 5244
1594 1881 224
2675 179 4551
1549 2735 6935
3346 2889 6465
3451 3003 1125
2848 1279 2736
3291 879 2144
118 1258 6293
993 2739 926
603 1964 1288
2269 1861 5155
2640 2168 4924
1460 442 2281
1398 3224 6568
1317 41 4386
2596 1461 612
3181 1368 4520
610 498 4869
2583 415 4272
1710 3118 5313
3180 1702 19
1715 2915 3726
1436 1202 4884
199 2428 5851
1926 2339 4763
1679 3044 3447
806 1727 3140
2149 612 3266
1255 2541 4333
1018 534 6022
2047 3386 3881
2357 561 4741
3226 1888 6181
3329 3155 4540
3129 1843 3598
502 1991 1149
2804 32 4659
3220 1479 837
3236 3224 5301
203 1127 6641
3236 3201 3403
2623 626 4748
596 1480 6772
2530 1626 3461
1604 2672 4948
1578 1422 965
999 1374 5761
2189 2667 236
1393 1568 6471
2363 2247 4352
2090 3196 687
508 3259 4694
2213 690 3134
3083 1296 3707
3376 2118 6509
1024 694 3912
1382 932 5235
3348 2078 1467
414 2786 2393
47 36 6930
2686 3451 3238
419 292 716
1981 229 946
3431 1627 3848
1028 1813 193
774 3206 1070
3204 1903 2880
2629 2474 5947
2822 837 5590
2925 1826 2008
846 2630 5386
654 3258 6955
558 1271 763
2627 1328 5471
1274 105 3524
491 1624 4897
1998 2097 4192
1700 1151 1784
268 1773 6711
755 2937 597
2911 3073 5730
3271 2605 2672
1152 741 3231
3232 3401 5293
1047 528 3922
1759 511 13
85 417 6513
2185 3000 4335
507 1217 5388
2146 108 1582
1832 466 129
3337 2978 2792
3273 3079 5979
1901 2169 4708
2834 1757 2084
501 1826 6260
3140 1047 4257
2349 1928 4923
406 1352 5882
2034 3341 3672
3346 746 5769
3238 2198 1112
3039 2153 1972
3317 1408 2687
2023 2647 4600
3186 2025 4715
153 2086 2657
2637 3199 3074
485 718 3082
3126 1046 5750
2709 200 1656
708 441 6606
1848 1115 1264
1227 1048 6180
746 2687 2453
0 1218 3883
171 2613 3712
1865 2461 2074
2001 3201 1253
3138 2279 3760
134 1542 179
1036 1980 6056
1880 929 3663
1058 1522 2717
3212 1000 6044
3103 472 4841
1246 1898 4308
19 2416 635
1367 121 4976
3349 199 1889
1339 985 2657
1102 150 2293
3362 2478 2323
1263 2090 6277
3168 466 6146
3480 2926 4182
2455 592 1668
2167 605 2632
97 290 743
811 2272 3449
3191 692 4016
716 1670 3558
1783 2722 1665
1616 1899 6521
956 2632 3585
2461 1005 3566
1390 633 5963
1898 2750 592
52 667 4012
2298 2941 6079
386 2872 6828
964 62 711
376 3348 680
551 2593 712
1075 2088 2836
794 1405 6989
1032 3419 6379
397 1939 3901
2211 2392 6907
2374 980 2709
2766 2419 4751
3119 509 5496
874 401 6632
1590 2963 734
340 2501 5508
442 2283 5117
332 813 4928
591 1118 1912
2156 539 5055
1455 2390 842
154 2430 6289
1069 460 3948
56 2047 370
1596 3148 5366
2892 699 1946
264 2690 2367
3084 1025 6934
3110 2894 2103
2116 1620 5696
3213 1193 2182
3283 290 2320
831 3216 1787
1568 535 1958
1375 1038 5724
1846 1331 6344
931 2583 4267
1746 2052 3015
1057 1537 2536
64 3152 5441
2144 2400 2275
1659 2478 6237
2526 203 4722
2571 2239 1397
1417 1892 6758
3097 1790 508
1158 356 2765
2674 700 5606
1739 2010 1214
513 3495 4885
3050 452 1253
2400 1584 5425
65 1453 3789
2641 1881 3732
3213 940 1116
2124 1225 2432
1429 1350 1590
1179 2831 716
961 2225 5233
1423 160 1787
1606 2730 2237
664 3283 6055
1077 1308 1332
3382 1665 5413
3001 2710 386
2182 1200 5596
2443 2734 496
1808 1897 554
1635 3165 5644
2963 2330 6642
1431 2467 1634
3394 1154 652
2035 3256 1562
2174 852 3997
2302 3287 653
854 696 2436
1708 2290 1295
1662 2215 1325
2332 3053 1319
2222 1945 2352
313 211 4199
2103 1878 5752
2996 2758 42
1801 1105 6808
732 1033 5406
1281 2000 1650
1428 79 2093
3479 3109 1088
2573 328 3293
2923 1051 5486
2171 2050 3120
3112 3052 916
682 1891 6973
720 3039 5768
485 1902 5072
296 611 2139
2224 3161 5210
2937 2614 888
1612 141 2745
404 2267 2923
2301 2339 1676
538 1152 4371
1011 641 186
2731 2865 2793
2089 3036 4980
3130 2568 2895
1699 1406 889
2591 3141 1997
2641 534 3252
879 2814 2807
2741 2900 4056
484 3162 5202
718 362 303
1286 2611 6328
913 3278 1316
2289 2543 4910
1086 1073 893
423 1873 5974
1500 990 3318
1313 2986 5695
3284 2705 2992
2254 2686 747
2225 1921 4930
2604 1550 3930
1147 1678 4947
1668 2620 2826
749 1817 2770
1776 45 4515
1858 1074 5352
2601 556 5078
838 3147 2219
987 2730 4371
873 1946 3451
3374 324 3357
1669 544 1055
1936 174 1189
740 1272 4524
2824 603 2807
348 1574 3517
1527 350 2739
114 2869 4702
3373 1669 5937
1192 2236 3570
2188 2721 477
1840 3312 1396
1955 3327 876
1733 1982 1558
244 732 4822
1659 1118 4836
1877 35 5347
1408 2384 3464
360 1249 4722
580 3461 1447
1205 1101 1447
2068 2121 1026
817 241 4797
3409 1907 6954
1627 2833 2891
1791 29 1128
464 2800 305
1487 1280 151
576 353 2844
1386 2199 2246
2873 2089 543
2821 3006 4410
327 483 1320
1318 1327 3489
2937 1605 1025
3486 1847 2376
1557 2748 900
1138 775 5708
870 3043 6784
3392 676 4223
3280 1556 6820
1402 1785 1895
3366 2278 6682
2144 3104 5880
3145 2223 3878
920 2881 5022
598 563 5045
3044 1305 4580
2938 2389 4908
2914 1737 5344
2464 2073 4838
912 2387 4331
2062 313 2356
257 2220 530
500 298 782
1147 1778 4516
602 1350 3728
1655 1627 6625
974 2465 3144
2237 1538 851
1986 505 1530
1496 2504 3710
2149 2446 4610
2958 214 2962
356 1960 5284
2418 3097 2142
3476 3324 3698
2566 1370 6509
954 912 5568
1432 3397 4581
1973 2076 3196
1422 2103 2514
3333 2710 2566
3468 2847 3045
136 1566 6026
1511 2977 4957
2436 1895 4017
2784 2218 2927
1093 2817 3228
2971 1948 4302
998 783 6728
583 2973 2843
1159 665 6459
2111 2254 804
1084 1968 6684
2918 2430 5806
2943 137 996
1122 1412 3272
3020 1109 4849
2790 1395 2092
1226 1962 1946
2711 1944 4992
1068 3007 6988
2410 514 197
3479 3188 1320
1835 644 6848
125 1110 1442
2012 1416 5030
739 2664 6743
2461 2127 4355
2392 1307 5033
441 2558 4964
1987 1831 6251
1246 490 4372
533 1513 5408
2193 2473 2433
1332 1150 2939
2954 2509 6353
2537 1409 2633
2818 1655 1625
694 1068 6570
479 3240 1643
85 244 6720
2694 2275 1334
2920 3298 5856
496 1402 4507
2692 365 3477
479 292 5027
28 356 81
3276 1389 4237
3430 3082 640
3301 1575 1842
526 1968 4771
881 2701 2534
1642 1804 1842
456 566 1486
3472 3174 2055
401 3270 2225
715 589 5152
1029 283 5240
1115 22 3819
1079 1059 1893
2918 3140 4434
1284 939 1251
2761 677 3280
2843 1290 6062
3190 2784 4006
1212 3231 299
339 2898 6719
3245 602 6063
3499 43 5838
3121 3047 311
1215 3437 6432
586 240 1976
3183 3038 220
549 1323 6179
802 1046 2148
1945 479 2006
3 2220 6353
3003 2804 2274
2202 1510 6546
712 2872 2879
3025 1024 3557
549 102 850
117 3395 4777
1758 121 3076
2046 694 5858
2612 1240 6958
3264 2805 5439
3191 3353 4319
3292 1555 3851
2445 916 3980
2817 2056 516
1337 3193 1736
2141 3117 1749
1522 3134 2231
2917 192 1358
1730 1013 5716
1035 1894 4947
1712 2569 3416
687 2243 5957
1690 1665 163
3207 634 5591
72 1509 3411
313 3074 1667
3411 1996 3638
1605 2956 5030
3402 1909 5572
2463 1291 1206
1311 2477 3031
445 1227 6870
383 2278 6496
2306 2928 3756
3350 3088 6132
3366 3068 2455
1615 852 3626
856 462 5015
1572 519 3542
1669 539 1269
853 1344 204
2544 644 4968
328 1691 4148
14 3096 520
2056 2616 5022
2564 3040 5878
3039 1256 6649
953 990 6244
2099 2319 6321
3270 1839 1262
1025 3328 1533
2109 1968 6737
722 1950 3360
1597 3300 4490
41 2838 4808
329 2356 6124
2321 1209 4864
696 3460 1190
483 1841 4001
3105 2379 331
2810 2993 65
1444 2736 1538
1706 3069 4947
710 2243 1906
1552 700 2874
722 1726 5546
879 1170 4504
2028 109 3045
2310 1084 5236
1534 3041 2903
2772 231 2494
53 818 3119
793 2338 6279
3482 97 6348
2385 256 328
2039 1258 3477
1679 1464 5786
1123 2788 5094
3226 1555 6197
306 2814 4069
2936 3426 6338
2748 580 1294
1774 2415 4540
2526 252 3211
140 3010 5771
2656 1424 6914
3299 298 374
340 3416 5414
157 1651 1627
2210 457 4800
2934 260 4920
713 292 2958
2600 2153 4306
1656 52 4259
2962 475 1574
1174 2908 217
1257 972 141
1964 954 6946
2311 817 5612
3340 771 928
362 2905 1105
2292 1720 4186
2389 3113 4452
2812 1644 5657
471 604 2973
2966 238 6425
249 1901 3114
1330 547 6311
3342 1144 2345
828 1714 6213
2864 2653 1987
257 1222 1929
651 1419 2064
1327 1726 5434
691 882 3821
2879 2390 2912
1445 1423 2860
1937 1099 1071
3024 2594 6778
3174 524 264
139 2155 1014
1732 1951 1698
3312 351 77
580 2444 2775
194 70 5418
217 1966 103
431 671 1228
2150 2491 5776
2558 818 3800
2717 540 6584
3259 1359 2392
139 42 6692
1146 1497 1998
644 2147 145
3283 2946 3540
2018 2793 2009
1518 2879 3710
803 1673 5823
3089 1363 1375
2491 2346 5342
2079 2684 5173
2637 3255 5107
1052 675 5309
1528 1945 5386
939 2783 2405
1860 1784 4328
3079 109 4531
1059 2436 5289
2869 1944 5156
3004 1504 2930
2069 10 6139
2859 1285 2596
2157 2240 5581
3493 1295 3940
950 322 2981
2298 886 4271
264 3446 4282
2278 2145 5588
1235 2093 247
3355 193 2756
1264 2791 3644
1374 1960 2116
2084 1136 793
1718 2045 5420
2665 3102 5809
740 1292 1475
3075 2393 4279
80 1794 4463
629 2915 3579
2204 3173 1488
2665 2749 6508
1113 1833 5375
2051 2571 6871
863 2873 5745
1751 2473 290
1599 966 5372
2676 557 3563
1906 1315 6139
143 3053 265
2393 784 432
699 3368 6559
1039 3332 512
2565 900 2503
2622 3148 3169
2228 3413 262
279 3414 6738
56 2914 3421
84 2903 5982
3270 2864 4645
1988 1301 977
3135 852 466
1946 384 1115
2433 2796 2580
1937 1304 1772
2702 0 4842
2049 2731 2656
1100 972 1385
841 727 3265
1997 1502 2702
3301 3216 5174
2376 2741 6818
2574 2812 5404
377 1604 1708
2620 2741 1540
301 3482 4731
1825 0 5776
805 1011 3427
899 2622 3444
3182 2965 1005
2789 1504 4256
588 1670 567
2281 475 7
3062 3374 4262
1384 800 6040
904 930 4602
3359 1754 3440
2378 3421 4424
673 3029 4671
30 656 6128
628 29 3848
1335 2882 586
1761 2321 3655
3143 3031 2712
1648 1983 135
2243 266 6254
1321 473 3250
349 1002 775
2977 1277 4088
237 1558 3811
1050 1121 2266
1760 1672 1652
2324 2660 2333
2616 3083 4635
777 805 4492
1353 621 4893
309 1335 2810
1702 384 2988
2096 3207 634
2980 1015 1215
2736 1900 2263
3444 1527 2371
1983 3421 1446
1045 2734 3643
2906 2919 1757
2485 1383 3115
2375 2415 4902
2983 1454 6002
2935 2851 555
2160 3124 2767
1422 469 573
2963 1175 2534
2675 3187 3317
867 1468 6973
2871 1991 4307
1817 475 1955
176 2332 3466
1403 1737 6873
653 3160 1085
214 127 6953
948 2749 6987
888 2836 5243
2826 1855 861
1893 2031 2759
2229 1533 2461
260 2988 6656
891 2982 4937
2290 1102 4574
2313 1266 5679
63 2037 1985
125 3486 5604
277 465 3084
419 3020 4711
2045 1981 1026
1287 2126 2294
2775 2544 1270
911 3165 1281
1896 941 3193
240 997 4338
1388 410 3944
982 757 3390
2357 712 4054
1488 2139 4432
2890 2959 2943
408 2713 916
587 240 3492
3131 2006 1280
2310 825 3971
1002 2477 2056
2834 3105 1623
3465 2648 2546
784 1042 3045
2999 2360 1001
112 611 6741
698 2752 2172
484 170 2159
1092 3377 5155
545 546 34
2227 182 2292
1672 1950 4984
1991 2690 2128
2125 2354 3667
873 1200 4845
3401 2858 2427
896 1639 850
453 293 4692
3224 303 3944
1473 1445 5683
3308 485 5924
1539 2932 417
2816 3011 4562
966 2453 6531
3066 1231 6015
2243 1154 3415
2958 50 58
2477 3351 4771
3418 200 701
1616 2502 2724
1227 3203 4703
281 3305 542
2154 964 6484
1380 796 1597
2880 3011 3451
209 3406 696
1512 581 5054
2899 1403 4625
2081 179 104
753 2240 3678
823 2059 4697
2837 1842 3704
721 1230 473
562 510 150
316 678 649
2967 445 535
971 536 1659
2162 1517 355
2796 820 6826
963 1203 150
36 142 4609
2878 309 6115
2585 2068 2786
2515 2812 2452
2487 1779 649
3176 3286 5952
793 3309 736
2430 135 4778
3098 2691 5160
1613 1879 2373
712 123 6417
3498 3275 1234
1169 5 3160
762 341 2294
2477 2467 6000
3198 227 4984
3103 2697 5727
2799 205 1688
755 990 622
636 1143 207
3254 1551 6241
749 1888 1986
227 1521 4551
860 2217 673
497 1100 5184
394 642 1885
2833 452 6027
1081 2816 1029
1439 526 4054
2389 2557 5028
494 1352 1500
1306 2214 4104
1729 2521 6684
1824 3227 6812
3139 3071 4397
3121 3165 5895
2078 2732 6038
1793 2905 5300
1444 2843 3808
1132 2568 6689
3277 1097 4392
3104 2621 6365
1360 1905 108
2056 402 5478
1171 2001 3791
2832 1189 6930
1265 1124 5891
1278 420 2371
2687 1671 250
571 1415 1498
3391 64 6012
1540 1301 6330
2442 2937 4064
711 224 4923
559 318 2030
1635 1433 3334
2945 1162 2719
2985 6 1210
2968 863 4083
403 3472 1132
1017 1861 4910
1936 584 6394
3107 1479 5758
3230 582 4874
2766 643 142
985 1924 5060
3256 1660 839
2461 145 6834
2887 360 216
276 2290 4566
1226 3214 1464
274 1087 6960
2812 1422 3912
1384 359 5457
236 1163 2466
364 1643 2516
3357 1615 2864
797 2576 5379
3300 1836 1519
763 2836 1689
551 981 4069
2551 2361 2998
1894 2061 812
3196 132 5696
3333 1083 431
1402 718 811
1008 2250 3568
1386 29 4807
325 3185 6911
470 1089 575
3135 2698 4449
477 780 3679
2803 3129 2033
3355 339 4667
1519 2492 1016
1165 254 5437
1798 1951 563
117 2642 1275
2996 1344 571
1064 3209 2594
1791 730 3171
363 3043 6958
2011 2960 96
3310 2067 2820
2859 159 5785
711 843 2147
3293 3102 2426
2148 3183 5060
1762 1888 1200
1292 3473 2493
1892 2352 3625
371 3317 2486
2396 926 5568
1711 1995 6375
2670 746 303
2292 485 2366
517 698 1450
905 2497 4524
3438 2173 633
2350 725 4959
616 2825 6994
2810 2216 3759
656 2831 6887
2970 3010 415
1505 172 4883
3192 3128 4069
355 2644 3117
1678 3320 6453
2503 1742 311
1213 977 5843
883 1282 297
1943 2995 2347
2262 1480 221
1638 2406 191
657 907 3685
2351 2217 5842
3010 2366 6850
3241 1288 3402
2984 1944 1835
1387 2256 6061
1186 2169 1562
515 214 2597
1174 868 2143
2985 2637 2020
1852 3103 3094
3390 2212 1247
707 3279 1910
1626 1545 1238
426 381 6353
2418 1012 5815
2782 794 5849
2341 1786 3407
2955 3330 44
1819 514 4953
2900 20 476
672 3245 4651
365 2638 3878
3320 793 4501
1062 876 2358
2266 2461 5443
2067 483 5765
2030 2384 1373
1905 860 2799
610 1848 6116
3299 281 5326
587 2680 4624
964 2648 5488
83 2195 2106
3475 3180 3744
2320 626 1674
703 1410 3791
880 398 3379
2637 3371 130
1248 438 4615
930 1105 3736
3052 1498 201
994 2557 326
2843 631 2660
290 1276 3856
2009 304 3841
2392 2924 6524
759 1491 1459
2013 3389 2732
650 1696 4775
398 1690 3175
2247 2054 5196
882 3269 5170
2961 2474 719
882 837 6605
577 3384 6203
670 1636 1168
2325 1432 2508
290 2836 84
1049 2044 4008
1896 2052 2145
1357 3276 2545
871 447 2496
1273 1224 6530
1486 2413 3157
344 647 5201
591 652 3396
2852 149 5398
741 779 2562
2992 2159 2012
2800 783 1098
2249 3353 2049
1210 1774 2218
3040 72 5082
2435 3384 2433
3105 2386 5902
826 692 3855
2600 2695 4680
255 2125 1042
404 1621 3787
568 3365 4267
3209 1325 5370
2979 3414 791
1029 203 1591
654 1101 4395
1925 205 404
911 2312 6998
1345 3122 3489
2765 2417 3960
773 1939 6225
1170 2866 2664
1502 2849 506
3400 341 1446
646 3017 1828
2286 3442 900
3415 1489 1826
273 617 799
178 3143 3605
656 388 5009
1909 2542 5769
2010 804 2895
2035 2242 5964
58 3270 5154
575 2076 4087
1925 1444 2614
3305 1666 5164
1369 1409 2708
3365 718 3101
1174 3023 2632
607 1756 5855
2760 2931 6609
3014 772 5659
129 938 2907
1334 1879 1648
586 598 3197
575 1194 2847
412 1029 3233
2683 3271 1070
3160 2212 4838
2155 113 3188
2345 2190 2594
840 2228 5858
886 557 161
656 3475 1460
221 2253 6981
2150 1199 1374
3332 2030 3092
1452 97 4579
3151 1123 4889
1967 1156 5055
3475 94 3941
1289 784 869
3102 1893 4115
3257 1763 5903
2080 1236 6772
1464 2210 3053
426 1405 5705
1913 2182 735
353 1579 6510
613 75 6057
89 1332 4115
2851 2991 1568
2433 3023 2767
2424 1007 2257
3189 6 2482
2101 1271 6268
69 3481 3393
889 2878 5055
101 1495 4218
1934 120 2397
1949 2456 5730
2997 259 329
1651 997 1589
133 2549 900
2846 2832 6512
1260 3184 5244
1979 2953 894
1731 335 1511
590 928 686
332 852 4474
2043 1300 5889
98 449 5246
2067 1654 3936
207 1816 2487
2704 2750 429
2828 3074 4755
2176 3483 3326
1742 1910 2951
2180 1270 1815
2122 74 2672
2780 746 5440
2172 389 1213
30 2436 2388
1293 3019 3185
983 3360 3833
1345 1866 2209
1654 674 6233
903 2079 2955
1214 1782 529
808 3130 3911
1983 1460 3231
307 980 3670
980 3003 3603
869 1146 5282
945 833 2981
1463 2471 5146
1607 1735 2195
339 1390 783
524 744 3290
1443 59 1552
2600 3483 6195
1440 1175 4617
3372 3393 4223
1977 213 5960
3032 874 6191
1700 1719 1514
1867 2004 3865
2415 2522 1951
1010 2629 2593
263 763 4335
2700 1602 1910
2798 2408 4020
1065 1836 6152
3363 138 2544
2434 2159 3814
206 25 5106
3012 3339 4540
2341 3242 6671
591 1295 3074
1854 933 1948
95 1485 306
924 243 4525
2513 431 18
2004 2996 6665
1364 482 5421
837 2971 2526
1052 1014 594
1493 1356 1418
1924 3210 3294
2913 1762 627
1417 2452 253
745 1216 4392
2546 1637 6368
2466 216 3363
2788 2989 1485
1082 921 1682
1197 2912 1403
60 2424 124
787 2670 13
2905 2831 4815
2904 3020 337
2707 1564 1821
2716 2272 5387
2098 2621 1230
687 2798 6664
1888 1284 6203
2835 1499 4915
3386 769 2469
1017 2022 5134
3352 2297 2823
1920 1345 599
2872 3026 1584
2052 1033 4107
192 2311 1742
1391 2195 282
1561 1442 3928
1304 2668 6733
81 1140 2067
3334 483 3174
2021 1321 3463
611 1398 3226
1851 2094 96
412 881 3170
531 2749 1129
790 3068 3917
3229 1301 5927
1964 3060 3015
1225 198 2238
932 2178 1533
1044 709 5377
608 637 973
1268 2001 1273
1180 1895 4952
490 2949 3376
1869 704 2922
815 232 5948
1545 2834 2312
3413 3043 3724
3392 3119 4996
3326 724 3758
499 2607 5448
2263 2767 5634
174 2103 948
222 2328 1294
1736 952 223
1781 2760 175
1116 2054 27
2940 1407 5627
1853 3050 4389
207 2326 1275
3187 1208 6226
1182 3046 5108
1021 1401 3257
3450 644 2674
2475 2492 2858
865 46 6450
2580 2144 5925
3488 2837 3723
1050 724 1750
1305 125 3423
2297 2365 2398
585 2374 4147
1866 653 633
1827 1569 794
2703 2952 5109
2849 1332 3391
186 1028 1445
83 193 6327
2399 1034 3703
2768 2613 5297
1738 2572 546
2061 1736 1875
3117 1546 5956
1236 1853 3381
228 115 2847
2268 2521 2554
280 1626 4847
2916 2321 6523
1154 2073 837
2938 2643 4681
1546 2001 2805
3275 1605 1489
2148 2767 4735
3170 1971 4840
2252 2117 6424
1756 2346 641
925 429 1854
2397 339 394
612 972 1954
1102 3378 107
831 1858 5935
3079 541 4453
2769 1104 3278
1872 1384 6196
1137 1450 4890
2721 2260 718
1493 2663 1604
346 2724 3846
3294 2211 1252
786 2452 2762
1943 712 4073
1988 2531 3418
87 2197 2814
3187 2303 1916
3408 875 1182
2559 553 4143
914 42 4261
2171 3348 5962
2572 872 4091
1580 2661 5656
1619 28 2042
3253 430 1245
2741 1634 575
2314 187 6775
1588 351 1850
3146 1385 318
260 824 1439
3383 2516 5431
997 553 6199
1883 1158 2438
2253 2636 3623
1196 2542 3848
2087 1975 2506
503 679 4735
3153 1771 6760
1674 408 440
804 3419 6220
1242 2420 5138
1735 1397 6550
2452 2620 5227
2429 3369 4960
987 1425 5864
2782 2547 6166
3365 2356 3726
849 2065 948
1061 3465 1516
2499 1694 1129
2907 1917 30
2719 3128 1508
1838 1079 4002
2158 1710 1551
1409 594 4367
475 674 303
2402 586 4650
21 3479 20
3106 1987 2364
3328 2313 6180
866 186 1041
1625 1747 241
2106 1075 655
2982 2114 6503
2084 1589 1127
524 784 3387
1699 2185 405
1953 608 3405
2828 2227 6866
1340 3403 3558
3059 2664 1081
1584 2092 5635
2479 1583 1098
612 2652 683
918 1871 3723
359 2911 5978
3403 1362 5198
2855 2527 878
707 1743 4258
1929 863 2703
3363 2156 5549
2338 671 5044
1786 2425 3941
1848 1341 6639
1873 2794 2818
3426 2353 5663
678 2086 3225
3216 3228 5951
3368 1231 6952
132 488 3068
2578 3282 2708
598 544 366
768 808 5547
565 1100 2633
2083 2789 5498
1972 3491 3839
906 2310 840
3120 390 900
3448 1826 5760
330 1648 2973
2556 1855 2733
2820 2976 6820
1994 717 2942
2373 894 966
2272 2561 2425
3364 711 602
1732 2427 393
2935 517 1043
1362 729 6521
2465 657 2063
772 2754 3122
1275 101 24
2788 26 3034
907 3475 4357
308 996 5029
2728 3370 639
2241 298 6442
1768 843 3645
1191 74 4288
2252 501 2969
775 1717 3207
265 352 3505
1613 841 4457
3173 2354 1892
2697 930 472
2505 1855 6190
274 3013 6367
1644 3400 4445
619 2477 4286
3412 1448 1731
3146 1454 718
2647 468 3823
1329 2309 3327
337 93 5665
1811 1415 2256
1887 211 4713
2354 913 5720
2987 1379 4681
1317 3469 1035
2926 2244 1776
1169 2564 5784
2745 3436 1405
691 1949 5339
2118 1207 5920
2356 1048 1739
2016 3429 6457
2172 2752 1435
1265 1060 668
1787 1900 2706
81 3237 3296
2471 2181 1531
261 1833 4202
1461 2483 1706
1047 1147 1432
2623 3402 6974
3394 3160 3561
1183 1164 5571
179 181 4806
1684 278 1499
128 2499 5136
2749 2744 2026
1630 3104 5785
1537 2388 166
3303 2715 1172
131 2941 2450
3459 3007 5023
1234 2284 2211
2028 1685 5348
3137 602 5432
1088 665 2950
2867 2792 6812
30 1142 6143
3223 1865 37
347 2624 1957
2856 1282 6146
1267 871 5381
1220 3264 3782
9 1174 3859
278 2147 1898
2030 310 4102
180 815 2795
1922 1730 5404
2437 2486 4674
1324 3440 347
2359 2080 2705
1790 1167 2727
3306 2913 871
1741 2362 37
208 907 6050
2060 2153 3476
1232 507 6040
634 2043 2251
1603 2649 2523
3408 1570 1075
738 178 5272
2974 1974 6541
3321 3375 5260
2702 214 5809
29 1359 2729
3061 3092 1934
1012 2365 3711
1949 1562 4290
1520 448 2375
2646 3499 5529
152 1856 6854
2669 1287 5482
1016 806 1652
692 894 5627
2085 528 1671
1403 363 3239
2965 528 3967
472 284 6831
1471 2681 4082
582 2652 721
3169 917 4756
2518 2569 6322
794 519 511
3054 1176 3150
331 1317 2161
3248 53 6731
1435 2006 3887
1213 1338 1285
3477 2285 4931
2112 3032 495
2215 2620 182
2268 2100 2373
1930 1623 1328
848 3238 5515
2007 968 6054
2967 935 5691
1558 1606 2028
167 3098 6836
568 2305 1321
387 1747 574
2610 204 1720
2885 3003 961
987 1033 4612
2869 592 3875
720 3181 5403
399 1914 4182
2252 1802 6239
2117 2757 4861
2176 961 581
344 1243 876
432 1510 988
928 181 574
1723 3166 6539
967 1534 2189
1218 1944 5320
2961 2177 5511
1891 1420 3524
2477 1534 6992
2536 2336 37
949 2144 2238
184 2844 2357
1560 2038 827
821 1049 1939
1678 1818 2327
761 114 6271
1861 3122 4585
1022 621 6522
1828 82 1887
1802 1927 3967
402 2987 5772
2508 1782 3725
891 762 1897
3099 2089 4666
324 583 2786
424 3284 863
682 1148 42
3025 897 6556
1110 2073 6971
3092 3492 3228
2132 1308 2677
2244 1168 2457
2713 2830 470
1752 375 1916
3493 2135 5557
1840 1879 4623
468 3152 781
138 3022 2704
413 167 4950
395 1000 5737
222 3309 1577
1655 1078 4803
1313 1695 621
1182 1063 5594
919 812 759
2060 228 5218
341 1449 199
518 1279 2773
3244 1743 197
142 890 2
345 529 2714
1136 1820 1376
1305 2636 5361
934 1483 389
2618 3482 866
2030 902 2336
2824 1907 652
982 1691 4919
952 1300 1508
3313 1450 6576
424 1523 5691
1238 1595 3791
2473 1294 843
1200 1531 2818
3127 1556 6223
2366 2114 5090
3057 1246 6841
2252 72 2675
1176 676 6375
2129 786 3240
528 1284 2405
875 2522 5272
173 609 5244
890 3016 2406
3090 1115 4114
175 1629 6287
991 1933 780
513 2912 5526
2568 2529 1234
2702 1196 101
2509 1932 1074
2570 2326 5528
3497 1553 3739
2407 2401 114
477 1762 5020
1556 1146 6079
502 252 53
1353 2353 4477
2266 1936 1734
2198 850 5511
1668 1137 3738
1282 1064 2600
3475 31 231
671 2938 2449
438 856 1805
2242 519 4846
1579 838 914
3301 778 4537
2740 1915 621
2721 75 3905
1303 2683 2541
1117 1187 124
108 2159 6688
2554 733 2000
1776 1581 377
1832 3385 4741
1992 3103 3549
2819 91 3738
643 1540 2519
2235 1426 304
3398 2684 3495
361 291 6804
1133 1760 1523
1154 2594 3922
253 3181 1249
1547 2156 6088
683 3415 2037
2921 2598 3877
2779 2354 5017
1961 1211 1073
221 715 6511
849 1728 5546
2720 687 2897
763 2607 5299
1588 1822 4235
2063 179 2317
205 1579 5742
1543 446 4728
1077 821 75
3045 2191 494
466 1660 4360
1189 1144 1076
1632 3329 1599
2548 2333 5608
1736 3248 4936
1577 1573 3781
1243 2154 3063
3289 338 5099
1882 662 6266
1775 689 2402
3144 3164 1918
3121 427 5219
1270 2435 5743
2577 823 4015
3297 1363 3181
2962 326 1473
1416 882 1302
578 2527 2193
2500 1462 145
1783 144 2860
3187 223 6904
109 1556 390
3469 2823 1238
2097 2027 849
1145 1518 246
1757 1839 1832
463 2648 277
1761 1351 5114
1092 145 4602
321 2183 1048
2925 2519 829
1663 489 5396
1971 3482 4976
243 1984 2582
2950 567 3259
3452 1618 6047
1944 631 2596
2441 1305 3869
2308 86 3378
522 2701 2029
82 681 4985
554 2255 1216
126 2146 5666
3036 1227 815
2498 1092 4174
54 1755 1101
3220 2136 6291
944 3014 4854
2850 1191 841
680 2863 3011
895 1363 5068
599 2605 1759
2675 1878 2532
1917 313 3468
1379 414 4172
2272 2747 4759
2819 1662 1547
1788 3004 1135
1640 2901 6422
1112 2682 1230
1726 3342 3531
52 490 5534
342 14 6508
1623 2073 2175
2994 135 1045
714 2499 6053
2973 281 2610
2672 1547 6974
178 1544 3040
149 2815 3348
1463 1979 2894
3030 434 4611
2899 2128 2841
1759 418 266
375 2455 3343
1657 257 5006
391 2490 1038
2284 2823 6340
774 1417 2763
1463 2262 4942
976 2592 6983
2962 1341 4188
1893 377 3907
465 1198 509
2223 609 432
2099 3042 3259
2212 2620 5693
484 999 6215
